Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.470389	2.71737	0.382249	2.1765	0.624068	2.67888	0.629266	3.63109	0.805187	4.65459	0.478911	2.75479	0.633353	3.65355	0.851973	4.89938		
0.473402	2.71628	0.385269	2.17908	0.621082	2.67962	0.630809	3.61541	0.8069	4.63293	0.480825	2.74719	0.635476	3.64104	0.852963	4.87205		
0.476418	2.71523	0.388287	2.18161	0.618093	2.68035	0.632347	3.59991	0.808626	4.61164	0.48274	2.73968	0.637614	3.62879	0.853956	4.84511		
0.479436	2.7142	0.391304	2.18409	0.615099	2.68107	0.633882	3.5846	0.810364	4.5907	0.484654	2.73227	0.639766	3.61678	0.854953	4.81855		
0.482457	2.7132	0.394318	2.18654	0.612102	2.68179	0.635414	3.56947	0.812115	4.5701	0.486569	2.72496	0.641932	3.605	0.855953	4.79235		
0.485481	2.71223	0.397331	2.18894	0.609101	2.68249	0.636943	3.55453	0.813877	4.54985	0.488484	2.71775	0.644111	3.59346	0.856957	4.76652		
0.488506	2.71128	0.400342	2.1913	0.606098	2.68319	0.638469	3.53976	0.815652	4.52992	0.490401	2.71064	0.646304	3.58214	0.857965	4.74105		
0.491534	2.71036	0.403351	2.19362	0.603091	2.68388	0.639992	3.52518	0.817438	4.51032	0.492319	2.70363	0.648508	3.57103	0.858977	4.71593		
0.494563	2.70945	0.406357	2.19589	0.600081	2.68456	0.641513	3.51076	0.819235	4.49103	0.494239	2.69671	0.650726	3.56014	0.859993	4.69116		
0.497594	2.70857	0.409362	2.19813	0.597068	2.68524	0.643032	3.49652	0.821043	4.47205	0.49616	2.6899	0.652954	3.54945	0.861014	4.66673		
0.500627	2.70771	0.412363	2.20032	0.594052	2.68592	0.644549	3.48245	0.822862	4.45337	0.498085	2.68319	0.655194	3.53895	0.86204	4.64263		
0.503661	2.70686	0.415362	2.20248	0.591035	2.68659	0.646064	3.46856	0.824692	4.43499	0.500012	2.67658	0.657445	3.52865	0.863071	4.61887		
0.506696	2.70604	0.418359	2.20459	0.588014	2.68725	0.647578	3.45482	0.826531	4.41689	0.501943	2.67007	0.659707	3.51853	0.864107	4.59543		
0.509733	2.70523	0.421352	2.20666	0.584992	2.68792	0.64909	3.44126	0.828381	4.39907	0.503877	2.66366	0.661979	3.50859	0.865149	4.57231		
0.51277	2.70443	0.424343	2.20869	0.581967	2.68858	0.650602	3.42785	0.83024	4.38152	0.505815	2.65735	0.66426	3.49883	0.866196	4.54951		
0.515808	2.70365	0.42733	2.21068	0.578941	2.68924	0.652113	3.41461	0.832109	4.36424	0.507757	2.65114	0.666551	3.48924	0.867248	4.52702		
0.518847	2.70288	0.430315	2.21263	0.575913	2.6899	0.653623	3.40153	0.833986	4.34722	0.509704	2.64503	0.668851	3.47981	0.868307	4.50483		
0.521886	2.70213	0.433295	2.21453	0.572883	2.69056	0.655134	3.38861	0.835873	4.33045	0.511656	2.63902	0.671159	3.47054	0.869372	4.48294		
0.524926	2.70138	0.436272	2.2164	0.569852	2.69122	0.656644	3.37584	0.837768	4.31393	0.513614	2.63311	0.673476	3.46142	0.870443	4.46136		
0.527966	2.70065	0.439246	2.21822	0.566819	2.69188	0.658155	3.36323	0.839671	4.29765	0.515577	2.62731	0.6758	3.45246	0.871521	4.44006		
0.531006	2.69992	0.442216	2.22001	0.563785	2.69254	0.659666	3.35077	0.841583	4.2816	0.517546	2.6216	0.678132	3.44364	0.872605	4.41905		
0.534047	2.69921	0.445181	2.22175	0.56075	2.6932	0.661178	3.33847	0.843502	4.26579	0.519522	2.61599	0.680471	3.43496	0.873696	4.39833		
0.537087	2.6985	0.448142	2.22345	0.557714	2.69387	0.662691	3.32632	0.845428	4.2502	0.521504	2.61048	0.682817	3.42642	0.874794	4.37788		
0.540127	2.6978	0.451099	2.22511	0.554677	2.69454	0.664205	3.31431	0.847362	4.23483	0.523494	2.60507	0.685169	3.41801	0.8759	4.35771		
0.543167	2.69711	0.454052	2.22673	0.551639	2.69521	0.665721	3.30245	0.849303	4.21968	0.525491	2.59976	0.687527	3.40972	0.877013	4.33782		
0.546207	2.69642	0.456999	2.22831	0.5486	2.69589	0.667239	3.29074	0.85125	4.20474	0.527496	2.59455	0.689891	3.40157	0.878133	4.31819		
0.549246	2.69574	0.459942	2.22984	0.545561	2.69657	0.668758	3.27918	0.853204	4.19	0.529508	2.58944	0.69226	3.39353	0.879262	4.29883		
0.552284	2.69507	0.46288	2.23134	0.542521	2.69725	0.67028	3.26776	0.855164	4.17546	0.53153	2.58443	0.694634	3.38561	0.880398	4.27972		
0.555322	2.69439	0.465812	2.23279	0.539481	2.69795	0.671805	3.25648	0.85713	4.16111	0.53356	2.57952	0.697013	3.3778	0.881543	4.26088		
0.558359	2.69373	0.468739	2.2342	0.536441	2.69865	0.673332	3.24534	0.859102	4.14696	0.535599	2.57471	0.699396	3.3701	0.882696	4.24229		
0.561395	2.69306	0.47166	2.23556	0.533401	2.69936	0.674862	3.23435	0.861078	4.13299	0.537648	2.57	0.701783	3.36251	0.883858	4.22394		
0.56443	2.6924	0.474575	2.23688	0.53036	2.70008	0.676396	3.22349	0.86306	4.1192	0.539706	2.56539	0.704174	3.35502	0.885028	4.20585		
0.567463	2.69174	0.477484	2.23816	0.52732	2.7008	0.677933	3.21277	0.865047	4.10559	0.541775	2.56087	0.706568	3.34763	0.886207	4.188		
0.570496	2.69108	0.480387	2.2394	0.52428	2.70154	0.679474	3.20219	0.867038	4.09215	0.543854	2.55646	0.708965	3.34033	0.887396	4.17039		
0.573527	2.69042	0.483283	2.24059	0.52124	2.70228	0.681018	3.19174	0.869034	4.07888	0.545943	2.55214	0.711364	3.33313	0.888593	4.15301		
0.576556	2.68976	0.486173	2.24174	0.518201	2.70304	0.682568	3.18143	0.871034	4.06578	0.548044	2.54793	0.713766	3.32602	0.8898	4.13588		
0.579584	2.6891	0.489055	2.24284	0.515162	2.70381	0.684121	3.17125	0.873037	4.05283	0.550156	2.54381	0.71617	3.31899	0.891017	4.11897		
0.58261	2.68844	0.491931	2.2439	0.512124	2.7046	0.68568	3.16121	0.875044	4.04005	0.55228	2.53979	0.718576	3.31205	0.892244	4.10229		
0.585634	2.68778	0.494799	2.24492	0.509087	2.7054	0.687243	3.15129	0.877055	4.02742	0.554416	2.53587	0.720983	3.3052	0.893481	4.08584		
0.588656	2.68711	0.497659	2.24589	0.506051	2.70621	0.688812	3.14151	0.879068	4.01494	0.556564	2.53204	0.723392	3.29842	0.894728	4.06961		
0.591676	2.68645	0.500512	2.24681	0.503016	2.70704	0.690387	3.13186	0.881085	4.0026	0.558725	2.52832	0.725801	3.29171	0.895985	4.0536		
0.594693	2.68577	0.503357	2.24769	0.499983	2.70789	0.691967	3.12234	0.883104	3.99041	0.560898	2.52469	0.728211	3.28508	0.897253	4.03781		
0.597708	2.6851	0.506193	2.24852	0.49695	2.70876	0.693553	3.11294	0.885125	3.97836	0.563085	2.52116	0.730621	3.27853	0.898532	4.02223		
0.60072	2.68442	0.509021	2.24931	0.49392	2.70964	0.695146	3.10367	0.887149	3.96644	0.565285	2.51773	0.733031	3.27204	0.899821	4.00686		
0.60373	2.68373	0.511841	2.25005	0.49089	2.71055	0.696746	3.09453	0.889174	3.95466	0.567499	2.51439	0.735441	3.26561	0.901122	3.99171		
0.606736	2.68304	0.514651	2.25074	0.487863	2.71148	0.698352	3.08551	0.891202	3.94301	0.569727	2.51115	0.73785	3.25926	0.902434	3.97676		
0.609739	2.68234	0.517453	2.25139	0.484838	2.71243	0.699966	3.07662	0.89323	3.93149	0.57197	2.508	0.740258	3.25296	0.903757	3.96201		
0.612739	2.68164	0.520246	2.252	0.481815	2.71341	0.701587	3.06786	0.895261	3.92009	0.574227	2.50496	0.742665	3.24672	0.905092	3.94747		
0.615735	2.68092	0.523029	2.25255	0.478795	2.71442	0.703216	3.05921	0.897292	3.90881	0.576498	2.502	0.745071	3.24054	0.906439	3.93313		
0.618728	2.6802	0.525802	2.25306	0.475777	2.71545	0.704852	3.0507	0.899323	3.89765	0.578785	2.49914	0.747475	3.23442	0.907798	3.91898		
0.621717	2.67947	0.528567	2.25353	0.472762	2.71651	0.706498	3.0423	0.901356	3.88661	0.581086	2.49638	0.749877	3.22835	0.909169	3.90503		
0.624701	2.67872	0.531321	2.25394	0.469749	2.71761	0.708152	3.03402	0.903389	3.87568	0.583403	2.49371	0.752277	3.22234	0.910552	3.89128		
0.627682	2.67797	0.534065	2.25432	0.466741	2.71874	0.709815	3.02587	0.905422	3.86486	0.585736	2.49113	0.754675	3.21637	0.911948	3.87771		
0.630657	2.67721	0.5368	2.25464	0.463735	2.7199	0.711487	3.01784	0.907455	3.85415	0.588084	2.48864	0.75707	3.21045	0.913356	3.86434		
0.633628	2.67643	0.539524	2.25492	0.460734	2.72111	0.713169	3.00993	0.909488	3.84355	0.590448	2.48625	0.759462	3.20458	0.914777	3.85115		
0.636594	2.67564	0.542238	2.25516	0.457736	2.72235	0.714861	3.00213	0.911521	3.83305	0.592829	2.48394	0.76185	3.19875	0.916211	3.83814		
0.639555	2.67483	0.544943	2.25535	0.454743	2.72364	0.716563	2.99446	0.913553	3.82265	0.595225	2.48173	0.764236	3.19297	0.917658	3.82532		
0.64251	2.67401	0.547636	2.2555	0.451754	2.72497	0.718276	2.98691	0.915584	3.81235	0.597637	2.4796	0.766618	3.18723	0.919119	3.81268		
0.645459	2.67317	0.55032	2.2556	0.44877	2.72635	0.72	2.97948	0.917614	3.80214	0.600066	2.47756	0.768996	3.18153	0.920592	3.80021		
0.648402	2.67232	0.552993	2.25567	0.445792	2.72779	0.721735	2.97216	0.919643	3.79204	0.602511	2.47561	0.771369	3.17586	0.92208	3.78792		
0.651339	2.67145	0.555656	2.25569	0.442819	2.72928	0.723482	2.96497	0.921671	3.78202	0.604972	2.47375	0.773739	3.17023	0.923581	3.77581		
0.654269	2.67056	0.558309	2.25566	0.439852	2.73083	0.725241	2.95789	0.923698	3.77209	0.60745	2.47197	0.776104	3.16464	0.925096	3.76387		
0.657192	2.66964	0.560952	2.2556	0.436891	2.73244	0.727013	2.95093	0.925722	3.76225	0.609943	2.47027	0.778464	3.15909	0.926625	3.7521		
0.660108	2.66871	0.563585	2.2555	0.433938	2.73412	0.728798	2.94409	0.927745	3.7525	0.612454	2.46865	0.78082	3.15356	0.928167	3.74049		
0.663016	2.66776	0.566208	2.25536	0.430992	2.73588	0.730596	2.93737	0.929766	3.74283	0.61498	2.46711	0.78317	3.14807	0.929725	3.72906		
0.665916	2.66678	0.568821	2.25518	0.428053	2.7377	0.732407	2.93077	0.931785	3.73325	0.617522	2.46566	0.785515	3.14261	0.931296	3.71779		
0.668808	2.66578	0.571424	2.25497	0.425123	2.73961	0.734233	2.92429	0.933801	3.72375	0.620081	2.46428	0.787854	3.13718	0.932882	3.70668		
0.671691	2.66476	0.574018	2.25472	0.422203	2.74161	0.736074	2.91792	0.935815	3.71432	0.622655	2.46297	0.790188	3.13177	0.934483	3.69573		
0.674565	2.6637	0.576603	2.25443	0.419291	2.74371	0.737929	2.91167	0.937827	3.70498	0.625245	2.46174	0.792516	3.1264	0.936098	3.68495		
0.677429	2.66262	0.579178	2.25411	0.41639	2.7459	0.7398	2.90554	0.939836	3.6957	0.627851	2.46058	0.794838	3.12105	0.937728	3.67432		
0.680284	2.66151	0.581744	2.25377	0.4135	2.7482	0.741687	2.89954	0.941841	3.68651	0.630472	2.45949	0.797154	3.11572	0.939372	3.66384		
0.683128	2.66038	0.584302	2.25339	0.410622	2.75062	0.743591	2.89364	0.943844	3.67738	0.633108	2.45848	0.799463	3.11042	0.941032	3.65352		
0.685961	2.65921	0.586851	2.25298	0.407757	2.75316	0.745511	2.88787	0.945844	3.66833	0.635759	2.45753	0.801766	3.10514	0.942707	3.64336		
0.688784	2.658	0.589392	2.25254	0.404905	2.75583	0.747449	2.88222	0.94784	3.65935	0.638425	2.45664	0.804062	3.09989	0.944397	3.63334		
0.691595	2.65677	0.591924	2.25208	0.402068	2.75864	0.749405	2.87669	0.949833	3.65043	0.641106	2.45582	0.806352	3.09465	0.946102	3.62347		
0.694393	2.6555	0.594449	2.25159	0.399246	2.76161	0.751378	2.87128	0.951823	3.64158	0.643801	2.45506	0.808634	3.08944	0.947823	3.61375		
0.69718	2.65419	0.596967	2.25107	0.396441	2.76475	0.753371	2.86599	0.953809	3.6328	0.646509	2.45435	0.81091	3.08425	0.949559	3.60417		
0.699953	2.65285	0.599477	2.25054	0.393654	2.76806	0.755383	2.86082	0.955791	3.62408	0.649232	2.45371	0.813179	3.07908	0.95131	3.59474		
0.702714	2.65147	0.601981	2.24998	0.390885	2.77156	0.757415	2.85576	0.957769	3.61543	0.651967	2.45313	0.81544	3.07392	0.953076	3.58545		
0.70546	2.65005	0.604477	2.2494	0.388138	2.77527	0.759467	2.85083	0.959743	3.60684	0.654716	2.45259	0.817694	3.06878	0.954858	3.5763		
0.708193	2.64859	0.606967	2.24881	0.385412	2.7792	0.76154	2.84602	0.961714	3.59831	0.657478	2.45211	0.819941	3.06367	0.956656	3.56728		
0.710911	2.64708	0.609452	2.2482	0.38271	2.78337	0.763634	2.84133	0.96368	3.58983	0.660252	2.45168	0.82218	3.05856	0.958469	3.5584		
0.713614	2.64554	0.61193	2.24757	0.380033	2.78779	0.765749	2.83677	0.965642	3.58142	0.663039	2.4513	0.824411	3.05348	0.960297	3.54966		
0.716303	2.64396	0.614403	2.24692	0.377382	2.79249	0.767886	2.83232	0.9676	3.57306	0.665837	2.45097	0.826635	3.04841	0.962141	3.54105		
0.718976	2.64233	0.616871	2.24627	0.37476	2.79749	0.770045	2.82799	0.969553	3.56476	0.668647	2.45068	0.828852	3.04336	0.964	3.53257		
0.721633	2.64065	0.619333	2.2456	0.372169	2.8028	0.772227	2.82378	0.971502	3.55652	0.671468	2.45044	0.83106	3.03832	0.965875	3.52422		
0.724274	2.63894	0.621791	2.24492	0.369611	2.80846	0.774431	2.81969	0.973446	3.54833	0.6743	2.45023	0.833261	3.0333	0.967765	3.516		
0.726899	2.63718	0.624245	2.24423	0.367087	2.81448	0.776659	2.81572	0.975386	3.54019	0.677143	2.45007	0.835455	3.02829	0.969671	3.50791		
0.729507	2.63537	0.626695	2.24353	0.364599	2.8209	0.77891	2.81186	0.977321	3.53211	0.679996	2.44995	0.83764	3.0233	0.971592	3.49993		
0.732099	2.63353	0.629141	2.24282	0.362151	2.82774	0.781184	2.80813	0.979252	3.52407	0.682859	2.44986	0.839818	3.01832	0.973529	3.49208		
0.734674	2.63163	0.631583	2.24211	0.359743	2.83503	0.783482	2.80451	0.981178	3.51609	0.685732	2.44981	0.841988	3.01335	0.97548	3.48435		
0.737233	2.6297	0.634022	2.24139	0.357379	2.8428	0.785803	2.801	0.983099	3.50816	0.688614	2.44979	0.84415	3.0084	0.977447	3.47674		
0.739775	2.62772	0.636458	2.24067	0.35506	2.85108	0.788148	2.7976	0.985016	3.50028	0.691506	2.44981	0.846304	3.00346	0.979429	3.46925		
0.742301	2.6257	0.638891	2.23994	0.352789	2.85991	0.790517	2.79432	0.986927	3.49245	0.694406	2.44985	0.848451	2.99854	0.981426	3.46187		
0.74481	2.62364	0.641321	2.23921	0.350567	2.86931	0.792908	2.79115	0.988834	3.48466	0.697315	2.44993	0.85059	2.99363	0.983438	3.45461		
0.747303	2.62154	0.643749	2.23848	0.348397	2.87932	0.795324	2.78808	0.990736	3.47692	0.700232	2.45004	0.852721	2.98874	0.985465	3.44746		
0.74978	2.6194	0.646175	2.23774	0.34628	2.88997	0.797762	2.78513	0.992633	3.46923	0.703157	2.45017	0.854845	2.98386	0.987506	3.44042		
0.752241	2.61722	0.648599	2.23701	0.344218	2.9013	0.800223	2.78227	0.994525	3.46159	0.70609	2.45033	0.856961	2.97899	0.989562	3.43348		
0.754686	2.615	0.651022	2.23627	0.342212	2.91334	0.802706	2.77952	0.996412	3.45399	0.709031	2.45051	0.85907	2.97413	0.991633	3.42665		
0.757117	2.61276	0.653443	2.23554	0.340265	2.92612	0.805212	2.77686	0.998294	3.44643	0.711979	2.45072	0.861171	2.96929	0.993718	3.41993		
0.759533	2.61048	0.655862	2.2348	0.338376	2.93967	0.80774	2.7743	1.00017	3.43892	0.714934	2.45094	0.863265	2.96447	0.995817	3.41331		
0.761934	2.60817	0.658281	2.23407	0.336547	2.95402	0.810288	2.77184			0.717896	2.45119	0.865352	2.95966	0.99793	3.40679		
0.764322	2.60583	0.660699	2.23335	0.334778	2.96921	0.812858	2.76946			0.720864	2.45146	0.867432	2.95486	1.00006	3.40037		
0.766697	2.60346	0.663115	2.23262	0.33307	2.98526	0.815448	2.76718			0.723839	2.45176	0.869505	2.95008				
0.769059	2.60107	0.665532	2.2319	0.331422	3.0022	0.818058	2.76498			0.72682	2.45206	0.871571	2.94531				
0.771408	2.59866	0.667947	2.23118	0.329835	3.02007	0.820688	2.76286			0.729807	2.45239	0.87363	2.94056				
0.773746	2.59623	0.670363	2.23047	0.328308	3.03888	0.823336	2.76082			0.732799	2.45273	0.875682	2.93582				
0.776074	2.59378	0.672778	2.22977	0.326841	3.05867	0.826002	2.75886			0.735798	2.45309	0.877728	2.9311				
0.77839	2.59132	0.675194	2.22907	0.325434	3.07946	0.828686	2.75697			0.738801	2.45347	0.879768	2.92639				
0.780697	2.58884	0.677609	2.22837	0.324085	3.10128	0.831386	2.75515			0.74181	2.45385	0.881801	2.9217				
0.782995	2.58636	0.680025	2.22768	0.322793	3.12415	0.834104	2.7534			0.744824	2.45426	0.883828	2.91703				
0.785284	2.58386	0.682441	2.227	0.321559	3.14811	0.836837	2.75172			0.747843	2.45467	0.885849	2.91237				
0.787566	2.58136	0.684858	2.22632	0.32038	3.17318	0.839585	2.7501			0.750866	2.4551	0.887864	2.90773				
0.78984	2.57885	0.687275	2.22565	0.319256	3.19939	0.842347	2.74854			0.753894	2.45554	0.889874	2.90311				
0.792107	2.57634	0.689693	2.22499	0.318186	3.22678	0.845124	2.74703			0.756927	2.45599	0.891878	2.8985				
0.794368	2.57383	0.692112	2.22434	0.317168	3.25537	0.847914	2.74559			0.759964	2.45645	0.893876	2.89391				
0.796624	2.57132	0.694532	2.22369	0.316202	3.28519	0.850717	2.74419			0.763004	2.45692	0.89587	2.88934				
0.798874	2.56881	0.696952	2.22306	0.315287	3.31629	0.853533	2.74284			0.766049	2.4574	0.897858	2.88479				
0.80112	2.5663	0.699374	2.22243	0.314422	3.34869	0.85636	2.74155			0.769098	2.45788	0.899842	2.88026				
0.803362	2.56381	0.701797	2.2218	0.313605	3.38245	0.859198	2.74029			0.77215	2.45838	0.901821	2.87574				
0.805601	2.56132	0.704221	2.22119	0.312836	3.4176	0.862047	2.73909			0.775207	2.45888	0.903795	2.87125				
0.807837	2.55884	0.706647	2.22059	0.312114	3.45418	0.864907	2.73792			0.778266	2.4594	0.905765	2.86677				
0.81007	2.55637	0.709073	2.21999	0.311438	3.49225	0.867776	2.73679			0.781329	2.45991	0.90773	2.86232				
0.812301	2.55391	0.711502	2.2194	0.310807	3.53185	0.870655	2.7357			0.784395	2.46044	0.909692	2.85788				
0.81453	2.55147	0.713931	2.21883	0.310221	3.57304	0.873542	2.73465			0.787465	2.46097	0.91165	2.85347				
0.816759	2.54904	0.716362	2.21826	0.309678	3.61587	0.876438	2.73363			0.790537	2.46151	0.913604	2.84908				
0.818987	2.54663	0.718795	2.2177	0.309179	3.66041	0.879343	2.73264			0.793613	2.46205	0.915555	2.8447				
0.821214	2.54423	0.72123	2.21715	0.308722	3.70671	0.882255	2.73169			0.796691	2.46259	0.917502	2.84035				
0.823441	2.54185	0.723666	2.21661	0.308306	3.75485	0.885174	2.73076			0.799773	2.46315	0.919446	2.83602				
0.825669	2.53949	0.726103	2.21607	0.307932	3.80491	0.8881	2.72987			0.802857	2.4637	0.921387	2.83172				
0.827897	2.53714	0.728543	2.21555	0.307598	3.85695	0.891033	2.72899			0.805943	2.46426	0.923325	2.82743				
0.830127	2.53482	0.730984	2.21504	0.307304	3.91106	0.893972	2.72815			0.809032	2.46482	0.925261	2.82317				
0.832357	2.53252	0.733428	2.21453	0.30705	3.96733	0.896917	2.72733			0.812124	2.46539	0.927194	2.81894				
0.83459	2.53024	0.735873	2.21403	0.306834	4.02585	0.899868	2.72653			0.815218	2.46596	0.929125	2.81472				
0.836824	2.52798	0.73832	2.21355	0.306657	4.08672	0.902825	2.72576			0.818315	2.46654	0.931054	2.81053				
0.83906	2.52574	0.740768	2.21307	0.306519	4.15005	0.905786	2.725			0.821413	2.46711	0.93298	2.80636				
0.841299	2.52353	0.743219	2.2126	0.306417	4.21595	0.908753	2.72427			0.824514	2.46769	0.934905	2.80222				
0.84354	2.52134	0.745672	2.21214	0.306353	4.28454	0.911724	2.72355			0.827617	2.46827	0.936828	2.7981				
0.845785	2.51917	0.748127	2.21169	0.306326	4.35595	0.914699	2.72285			0.830723	2.46886	0.93875	2.794				
0.848032	2.51703	0.750583	2.21125	0.306335	4.43033	0.917679	2.72217			0.83383	2.46944	0.94067	2.78993				
0.850283	2.51492	0.753042	2.21082	0.30638	4.50781	0.920662	2.72151			0.836939	2.47003	0.942589	2.78589				
0.852537	2.51282	0.755503	2.2104	0.306461	4.58856	0.92365	2.72086			0.84005	2.47062	0.944507	2.78186				
0.854795	2.51076	0.757966	2.20998	0.306577	4.67275	0.926641	2.72023			0.843163	2.47121	0.946424	2.77787				
0.857057	2.50872	0.760431	2.20958	0.306728	4.76056	0.929635	2.71961			0.846277	2.4718	0.94834	2.7739				
0.859323	2.5067	0.762897	2.20918	0.306913	4.85219	0.932632	2.719			0.849394	2.47239	0.950256	2.76995				
0.861593	2.50471	0.765366	2.20879	0.307133	4.94785	0.935633	2.71841			0.852512	2.47298	0.952171	2.76603				
0.863868	2.50275	0.767838	2.20841	0.307386	5.04776	0.938636	2.71783			0.855632	2.47358	0.954086	2.76214				
0.866147	2.50082	0.770311	2.20804	0.307672	5.15218	0.941642	2.71726			0.858753	2.47417	0.956001	2.75827				
0.86843	2.49891	0.772786	2.20768	0.307992	5.26136	0.94465	2.7167			0.861876	2.47476	0.957916	2.75443				
0.870719	2.49702	0.775263	2.20732	0.308344	5.37561	0.947661	2.71616			0.865001	2.47536	0.95983	2.75062				
0.873012	2.49517	0.777742	2.20698	0.308729	5.49522	0.950673	2.71562			0.868127	2.47596	0.961745	2.74683				
0.87531	2.49334	0.780224	2.20664	0.309146	5.62054	0.953688	2.71509			0.871254	2.47655	0.963661	2.74306				
0.877613	2.49153	0.782707	2.20631	0.309595	5.75194	0.956705	2.71457			0.874383	2.47715	0.965576	2.73933				
0.879922	2.48976	0.785193	2.20599	0.310075	5.88982	0.959724	2.71406			0.877513	2.47774	0.967493	2.73562				
0.882236	2.48801	0.787681	2.20567	0.310586	6.03462	0.962744	2.71356			0.880645	2.47834	0.96941	2.73193				
0.884555	2.48629	0.79017	2.20537	0.311128	6.18681	0.965765	2.71306			0.883778	2.47893	0.971327	2.72828				
0.88688	2.48459	0.792662	2.20507	0.3117	6.34692	0.968788	2.71257			0.886912	2.47953	0.973246	2.72465				
0.889211	2.48292	0.795156	2.20478	0.312302	6.51554	0.971813	2.71209			0.890047	2.48012	0.975166	2.72105				
0.891547	2.48128	0.797652	2.20449	0.312933	6.69328	0.974838	2.71162			0.893184	2.48071	0.977087	2.71747				
0.893888	2.47966	0.80015	2.20422	0.313594	6.88086	0.977865	2.71115			0.896321	2.48131	0.979009	2.71392				
0.896236	2.47807	0.80265	2.20395	0.314284	7.07906	0.980892	2.71069			0.89946	2.4819	0.980933	2.7104				
0.898589	2.47651	0.805152	2.20369	0.314908	7.26109	0.98392	2.71023			0.9026	2.48249	0.982858	2.7069				
0.900949	2.47498	0.807656	2.20344	0.315458	7.42361	0.986949	2.70977			0.905741	2.48308	0.984784	2.70343				
0.903314	2.47347	0.810162	2.20319	0.315923	7.56342	0.989978	2.70932			0.908883	2.48367	0.986713	2.69999				
0.905685	2.47198	0.81267	2.20295	0.316299	7.67763	0.993008	2.70888			0.912026	2.48426	0.988643	2.69658				
0.908063	2.47052	0.81518	2.20272	0.31658	7.76376	0.996038	2.70844			0.915171	2.48485	0.990575	2.69319				
0.910446	2.46909	0.817692	2.20249	0.316841	7.84465	0.999069	2.708			0.918316	2.48543	0.992509	2.68983				
0.912836	2.46769	0.820206	2.20227	0.317024	7.9019	1.0021	2.70757			0.921462	2.48602	0.994445	2.6865				
0.915232	2.46631	0.822722	2.20206	0.317313	7.99296					0.924609	2.4866	0.996383	2.68319				
0.917634	2.46495	0.82524	2.20185	0.317712	8.1201					0.927756	2.48719	0.998323	2.67991				
0.920042	2.46362	0.82776	2.20165	0.318226	8.28655					0.930905	2.48777	1.00027	2.67666				
0.922457	2.46232	0.830281	2.20146	0.318861	8.49678					0.934055	2.48835						
0.924878	2.46104	0.832805	2.20127	0.319624	8.75675					0.937205	2.48892						
0.927305	2.45978	0.83533	2.20109	0.320524	9.07441					0.940356	2.4895						
0.929739	2.45855	0.837858	2.20091	0.32145	9.41474					0.943508	2.49008						
0.932179	2.45734	0.840387	2.20074	0.322401	9.78016					0.946661	2.49065						
0.934625	2.45616	0.842918	2.20058	0.323376	10.1735					0.949815	2.49122						
0.937078	2.45501	0.84545	2.20042	0.324376	10.5979					0.952969	2.49179						
0.939537	2.45387	0.847985	2.20027	0.3254	11.057					0.956124	2.49236						
0.942003	2.45276	0.850521	2.20012	0.326447	11.5554					0.959279	2.49293						
0.944475	2.45168	0.853059	2.19998	0.327518	12.0979					0.962435	2.4935						
0.946953	2.45061	0.855599	2.19985	0.32861	12.6908					0.965592	2.49406						
0.949438	2.44957	0.858141	2.19972	0.329725	13.341					0.96875	2.49462						
0.95193	2.44856	0.860684	2.19959	0.330861	14.0573					0.971908	2.49518						
0.954427	2.44756	0.863229	2.19947	0.332018	14.85					0.975066	2.49574						
0.956931	2.44659	0.865775	2.19935	0.333195	15.7319					0.978225	2.4963						
0.959442	2.44564	0.868324	2.19924	0.334391	16.7186					0.981385	2.49685						
0.961959	2.44471	0.870873	2.19914	0.335605	17.8299					0.984545	2.4974						
0.964482	2.4438	0.873425	2.19904	0.336837	19.0907					0.987706	2.49795						
0.967012	2.44292	0.875978	2.19894	0.338086	20.5329					0.990867	2.4985						
0.969548	2.44205	0.878532	2.19885	0.339349	22.1984					0.994029	2.49905						
0.97209	2.44121	0.881088	2.19876	0.340626	24.1432					0.997191	2.49959						
0.974639	2.44039	0.883646	2.19867	0.341914	26.4433					1.00035	2.50013						
0.977194	2.43959	0.886205	2.19859	0.34321	29.2055												
0.979755	2.43881	0.888766	2.19852	0.34451	32.5839												
0.982322	2.43804	0.891328	2.19845	0.345811	36.8098												
0.984896	2.4373	0.893891	2.19838	0.347103	42.2472												
0.987476	2.43658	0.896456	2.19832	0.348376	49.5029												
0.990062	2.43588	0.899023	2.19826	0.349613	59.6713												
0.992654	2.4352	0.90159	2.1982	0.350787	74.9469												
0.995252	2.43453	0.904159	2.19815	0.351853	100.473												
0.997857	2.43388	0.90673	2.1981	0.35274	151.817												
1.00047	2.43326	0.909301	2.19806	0.353343	308.614												
		0.911874	2.19801														
		0.914449	2.19797														
		0.917024	2.19794														
		0.919601	2.19791														
		0.922179	2.19788														
		0.924758	2.19785														
		0.927339	2.19783														
		0.92992	2.19781														
		0.932503	2.19779														
		0.935086	2.19777														
		0.937671	2.19776														
		0.940257	2.19775														
		0.942844	2.19775														
		0.945432	2.19774														
		0.948021	2.19774														
		0.950611	2.19774														
		0.953202	2.19774														
		0.955794	2.19774														
		0.958386	2.19775														
		0.96098	2.19776														
		0.963574	2.19777														
		0.96617	2.19778														
		0.968766	2.19779														
		0.971363	2.19781														
		0.973961	2.19783														
		0.97656	2.19785														
		0.979159	2.19787														
