Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.350961	-0.310626	0.0103036	1.15836	0.973185	2.06813	0.433875	0.619307	0.707819	0.099213	0.184018	0.974444	0.530897	0.0787602	0.858195	-0.0518517	0.886024	0.291215
0.350586	-0.325621	0.0117071	1.22226	0.970747	2.06893	0.43463	0.662779	0.707941	0.107373	0.185206	1.04137	0.530994	0.0852798	0.858133	-0.0532979	0.88638	0.3126
0.350194	-0.339059	0.0131845	1.28354	0.968308	2.06992	0.435437	0.704752	0.708072	0.115563	0.186472	1.10571	0.531098	0.0918735	0.85807	-0.0542859	0.886761	0.333471
0.349787	-0.350992	0.0147325	1.34223	0.965868	2.07118	0.436292	0.745191	0.708213	0.123813	0.187813	1.16745	0.53121	0.0985425	0.858005	-0.0547972	0.887166	0.353901
0.349367	-0.361308	0.0163481	1.39832	0.963427	2.07261	0.437193	0.78403	0.708364	0.132036	0.189039	1.21911	0.53133	0.105215	0.85794	-0.0548675	0.887595	0.373812
0.348935	-0.370076	0.0180283	1.45189	0.960983	2.07429	0.43814	0.82135	0.708525	0.14028	0.190125	1.26157	0.531458	0.111896	0.857876	-0.0545687	0.888047	0.393273
0.348494	-0.377431	0.0197703	1.50301	0.958537	2.07625	0.439129	0.857173	0.708695	0.148564	0.191051	1.29563	0.531594	0.118666	0.857812	-0.0538246	0.888522	0.412273
0.348046	-0.383279	0.0215709	1.55171	0.956089	2.07842	0.44016	0.891464	0.708875	0.156857	0.1918	1.32174	0.531738	0.125467	0.857749	-0.0526294	0.889019	0.430791
0.347591	-0.387724	0.0234277	1.59813	0.953639	2.08084	0.44123	0.924378	0.709065	0.165166	0.19236	1.34066	0.53189	0.132332	0.857688	-0.0510447	0.889537	0.44893
0.347132	-0.390828	0.0253378	1.64234	0.951185	2.08358	0.442339	0.955856	0.709264	0.173507	0.192723	1.35262	0.53205	0.139249	0.857629	-0.0491203	0.890077	0.466606
0.34667	-0.392569	0.0272987	1.6844	0.948728	2.08656	0.443483	0.985998	0.709473	0.18184	0.19325	1.3695	0.532218	0.146198	0.857572	-0.0468828	0.890637	0.483866
0.346206	-0.393046	0.0293079	1.72435	0.946267	2.08981	0.444663	1.01486	0.709693	0.19023	0.19383	1.38754	0.532395	0.153212	0.857518	-0.044239	0.891217	0.500807
0.345743	-0.392316	0.031363	1.76237	0.943802	2.09338	0.445875	1.04241	0.709922	0.19866	0.194631	1.41142	0.532579	0.160282	0.857468	-0.041295	0.891817	0.517332
0.345282	-0.390418	0.0334619	1.79855	0.941333	2.09723	0.44712	1.06881	0.710161	0.207097	0.195664	1.44086	0.532772	0.167463	0.857421	-0.0381171	0.892437	0.533463
0.344823	-0.387426	0.0356023	1.83289	0.938859	2.10133	0.448395	1.09406	0.71041	0.215547	0.196941	1.47525	0.532974	0.174649	0.857378	-0.0346177	0.893075	0.549319
0.344369	-0.383346	0.0377821	1.86555	0.93638	2.10573	0.449698	1.11818	0.710669	0.224026	0.198476	1.51399	0.533184	0.181915	0.857339	-0.0308416	0.893731	0.564844
0.34392	-0.378263	0.0399994	1.89659	0.933895	2.1105	0.45103	1.14125	0.710938	0.232561	0.200286	1.55637	0.533403	0.189269	0.857305	-0.026805	0.894406	0.580074
0.343477	-0.372198	0.0422524	1.92608	0.931405	2.11558	0.452388	1.16335	0.711217	0.241134	0.202145	1.59656	0.53363	0.196655	0.857276	-0.0226135	0.895099	0.595006
0.343042	-0.365196	0.0445392	1.95416	0.928909	2.12089	0.453772	1.18448	0.711506	0.249712	0.204049	1.6346	0.533866	0.204174	0.857252	-0.0181858	0.895808	0.609635
0.342616	-0.357343	0.0468584	1.98086	0.926406	2.12654	0.45518	1.20469	0.711806	0.258297	0.205997	1.67065	0.534111	0.211742	0.857233	-0.013505	0.896535	0.624025
0.3422	-0.348596	0.0492082	2.00621	0.923897	2.13249	0.456612	1.22402	0.712115	0.266972	0.207987	1.70479	0.534365	0.219335	0.85722	-0.0086846	0.897279	0.638158
0.341795	-0.339085	0.051587	2.03033	0.92138	2.13876	0.458065	1.24254	0.712435	0.275679	0.210016	1.73706	0.534628	0.227049	0.857213	-0.00373121	0.89804	0.652068
0.341401	-0.328853	0.0539937	2.0533	0.918855	2.14535	0.45954	1.26025	0.712765	0.284378	0.212081	1.76755	0.534901	0.23486	0.857211	0.00141483	0.898816	0.665752
0.341019	-0.317837	0.0564267	2.07514	0.916323	2.15217	0.461036	1.27721	0.713105	0.293132	0.214182	1.7963	0.535182	0.242719	0.857216	0.00672644	0.899609	0.679205
0.340652	-0.306132	0.0588848	2.09596	0.913783	2.15929	0.462551	1.29347	0.713456	0.301925	0.216315	1.8235	0.535473	0.250673	0.857227	0.0121495	0.900417	0.692487
0.340298	-0.29378	0.0613669	2.11579	0.911234	2.16671	0.464084	1.30901	0.713817	0.310795	0.21848	1.84922	0.535773	0.258743	0.857245	0.0177221	0.901241	0.705574
0.339959	-0.280797	0.0638718	2.13464	0.908676	2.17438	0.465636	1.32389	0.714188	0.319672	0.220674	1.87347	0.536082	0.266902	0.857269	0.0233741	0.90208	0.718419
0.339636	-0.267207	0.0663983	2.15264	0.906109	2.18232	0.467205	1.33821	0.71457	0.328564	0.222896	1.89636	0.536402	0.275088	0.8573	0.0291118	0.902934	0.731145
0.339329	-0.253066	0.0689456	2.16982	0.903532	2.19043	0.468586	1.35017	0.714963	0.33756	0.225144	1.91791	0.536731	0.283404	0.857337	0.0349476	0.903804	0.743705
0.33904	-0.238406	0.0715127	2.18624	0.900946	2.19882	0.469772	1.36002	0.715366	0.346542	0.227416	1.93825	0.53707	0.291832	0.857382	0.0409062	0.904687	0.756082
0.338767	-0.223148	0.0740986	2.20185	0.898349	2.2074	0.470759	1.36794	0.71578	0.355572	0.229712	1.95742	0.537419	0.30034	0.857434	0.046964	0.905586	0.768311
0.338514	-0.207427	0.0767025	2.21675	0.895743	2.21612	0.471544	1.374	0.716204	0.364694	0.23203	1.97551	0.537778	0.308932	0.857493	0.0530738	0.906498	0.780392
0.338279	-0.191293	0.0793236	2.23103	0.893126	2.22509	0.472123	1.37842	0.716639	0.373858	0.234368	1.99253	0.538147	0.31762	0.857559	0.0592143	0.907425	0.792321
0.338063	-0.174625	0.0819611	2.24464	0.890498	2.23415	0.472495	1.38121	0.717085	0.383031	0.236726	2.00855	0.538477	0.325304	0.857632	0.0654163	0.908366	0.804096
0.337867	-0.15755	0.0846142	2.25764	0.88786	2.24333	0.473031	1.38519	0.717542	0.39222	0.239103	2.02367	0.538765	0.331822	0.857713	0.0717411	0.90932	0.815779
0.337691	-0.140099	0.0872824	2.2701	0.885211	2.25262	0.473615	1.38945	0.71801	0.401517	0.241496	2.03785	0.539007	0.337353	0.857801	0.0780918	0.910289	0.82728
0.337537	-0.122189	0.0899649	2.28206	0.88255	2.26197	0.474412	1.39506	0.718488	0.410883	0.243906	2.05121	0.539201	0.341701	0.857897	0.0844213	0.91127	0.83871
0.337403	-0.103947	0.0926612	2.29345	0.879879	2.27138	0.475424	1.40204	0.718978	0.42024	0.246331	2.06375	0.539346	0.344909	0.858	0.0908546	0.912265	0.849998
0.337292	-0.0853349	0.0953706	2.30437	0.877197	2.28081	0.476655	1.41028	0.719479	0.429651	0.24877	2.07554	0.539439	0.347041	0.858111	0.0973491	0.913274	0.861149
0.337202	-0.0663471	0.0980927	2.31486	0.874503	2.29029	0.478108	1.41955	0.719991	0.439171	0.251223	2.08661	0.539574	0.350103	0.85823	0.10382	0.914295	0.872244
0.337135	-0.0470484	0.100827	2.32485	0.871799	2.29973	0.479787	1.42978	0.720514	0.44869	0.253688	2.09697	0.539722	0.353295	0.858356	0.110315	0.91533	0.883154
0.337091	-0.0274207	0.103572	2.3345	0.869083	2.3091	0.481478	1.43962	0.721048	0.458281	0.256166	2.1067	0.539925	0.35767	0.85849	0.116861	0.916377	0.893989
0.337071	-0.00750117	0.106329	2.34377	0.866356	2.31846	0.483181	1.44901	0.721594	0.46794	0.258654	2.11577	0.540186	0.363418	0.858632	0.123435	0.917437	0.904745
0.337074	0.012709	0.109097	2.35256	0.863618	2.32773	0.484894	1.45802	0.722151	0.47759	0.261152	2.12426	0.540508	0.370346	0.858781	0.130063	0.918509	0.915344
0.337101	0.0332073	0.111874	2.36106	0.860869	2.3369	0.486617	1.46663	0.72272	0.48737	0.263661	2.13221	0.540892	0.378543	0.858938	0.136655	0.919594	0.925849
0.337144	0.0513216	0.114662	2.36928	0.85811	2.34593	0.488351	1.47485	0.7233	0.497187	0.266178	2.13966	0.541344	0.388048	0.859103	0.143247	0.920692	0.936312
0.337196	0.0669106	0.117459	2.37715	0.85534	2.35485	0.490094	1.48274	0.723892	0.507008	0.268704	2.14653	0.541807	0.397634	0.859276	0.149911	0.921801	0.946618
0.337249	0.0798694	0.120265	2.38468	0.85256	2.36367	0.491846	1.49027	0.724417	0.515682	0.271238	2.1529	0.542281	0.407335	0.859456	0.156576	0.922923	0.956829
0.337298	0.090227	0.12308	2.39191	0.849769	2.37229	0.493606	1.49744	0.724872	0.523076	0.273778	2.15883	0.542767	0.417202	0.859645	0.16324	0.924056	0.966998
0.337337	0.0977808	0.125903	2.39889	0.846968	2.38076	0.495375	1.50428	0.725253	0.529224	0.276326	2.16432	0.543264	0.427116	0.859841	0.169903	0.925202	0.977009
0.337364	0.102651	0.128734	2.4056	0.844157	2.38905	0.497152	1.51082	0.725557	0.53409	0.27888	2.16937	0.543774	0.437164	0.860045	0.176563	0.926359	0.986923
0.337405	0.109838	0.131573	2.41206	0.841337	2.39714	0.498936	1.51705	0.725782	0.537728	0.281439	2.17402	0.544295	0.447351	0.860257	0.18322	0.927528	0.99679
0.337453	0.117605	0.134419	2.41833	0.838507	2.40504	0.500727	1.52299	0.725928	0.54004	0.284004	2.17829	0.544828	0.457645	0.860477	0.189941	0.928709	1.00656
0.337523	0.128142	0.137273	2.42434	0.835668	2.41271	0.502526	1.52863	0.726137	0.543248	0.286574	2.18215	0.545373	0.468029	0.860705	0.196645	0.929901	1.01622
0.337621	0.141548	0.140133	2.43007	0.83282	2.42022	0.504331	1.53398	0.726367	0.546888	0.289147	2.18565	0.545931	0.47853	0.860941	0.203315	0.931104	1.0258
0.337752	0.157879	0.143	2.43565	0.829964	2.42753	0.506141	1.53903	0.726681	0.551861	0.291725	2.18883	0.546501	0.489165	0.861184	0.209989	0.932318	1.03529
0.337924	0.177235	0.145874	2.44104	0.827099	2.43462	0.507958	1.54383	0.727083	0.558054	0.294306	2.19166	0.547084	0.499938	0.861403	0.215821	0.933544	1.04467
0.338146	0.199613	0.148754	2.44619	0.824225	2.44147	0.50978	1.54839	0.727575	0.565653	0.296891	2.19414	0.54768	0.510818	0.861594	0.22077	0.934781	1.05399
0.338395	0.222228	0.15164	2.4512	0.821344	2.44813	0.511608	1.55268	0.72816	0.574572	0.299478	2.19637	0.548288	0.521788	0.861755	0.224879	0.936028	1.06324
0.33867	0.245035	0.154532	2.45602	0.818455	2.45458	0.51344	1.55673	0.728844	0.584912	0.302068	2.19825	0.54891	0.532913	0.861885	0.22814	0.937287	1.07237
0.338972	0.268047	0.157429	2.46069	0.815558	2.46082	0.515277	1.56052	0.729539	0.595282	0.304659	2.19985	0.549544	0.544115	0.861981	0.230674	0.938556	1.08141
0.339302	0.291272	0.160331	2.46518	0.812655	2.46684	0.517118	1.56406	0.730247	0.605704	0.307253	2.2012	0.550192	0.555465	0.862044	0.232166	0.939836	1.09041
0.339659	0.314676	0.163239	2.46949	0.809744	2.47266	0.518963	1.5674	0.730967	0.616189	0.309848	2.20224	0.550853	0.566963	0.862134	0.234197	0.94096	1.09818
0.340043	0.33828	0.166152	2.47371	0.806827	2.4783	0.520813	1.57054	0.731699	0.626741	0.312444	2.20306	0.551528	0.578535	0.862233	0.23666	0.941924	1.10472
0.340456	0.362094	0.16907	2.47775	0.803903	2.48371	0.522665	1.57343	0.732444	0.637327	0.31504	2.20357	0.552217	0.590217	0.86237	0.239921	0.942726	1.11011
0.340897	0.386123	0.171992	2.48167	0.800972	2.48897	0.524521	1.57608	0.733201	0.648004	0.317638	2.20387	0.55292	0.602064	0.862545	0.243986	0.943362	1.1143
0.341366	0.410295	0.174919	2.48546	0.798036	2.49399	0.52638	1.5785	0.733971	0.658762	0.320235	2.20394	0.553636	0.614029	0.86276	0.248977	0.943832	1.11731
0.341864	0.434686	0.177851	2.4891	0.795094	2.49883	0.528242	1.58078	0.734754	0.669524	0.322832	2.2038	0.554367	0.626091	0.863019	0.254789	0.944133	1.11939
0.342391	0.459259	0.180786	2.49264	0.792146	2.50353	0.530106	1.58287	0.735549	0.680325	0.325429	2.20339	0.555112	0.638311	0.863323	0.261452	0.944567	1.1223
0.342946	0.484034	0.183726	2.49606	0.789193	2.50803	0.531973	1.58468	0.736358	0.691255	0.328026	2.20275	0.555871	0.65061	0.863635	0.268116	0.94504	1.1253
0.343532	0.509055	0.186669	2.49938	0.786235	2.51235	0.533841	1.58632	0.737179	0.70225	0.330621	2.20196	0.556645	0.663022	0.863955	0.274781	0.945686	1.12947
0.344146	0.534274	0.189617	2.50258	0.783271	2.51651	0.535712	1.58783	0.738013	0.713241	0.333216	2.20094	0.557434	0.6756	0.864283	0.281445	0.946505	1.13469
0.344791	0.5597	0.192568	2.50567	0.780303	2.52051	0.537584	1.58911	0.73886	0.724303	0.335809	2.19969	0.558238	0.688261	0.864619	0.288074	0.947501	1.14103
0.345465	0.585304	0.195523	2.50865	0.777331	2.52434	0.539457	1.59022	0.73972	0.735437	0.338401	2.19827	0.559056	0.701037	0.864962	0.29472	0.948677	1.14833
0.34617	0.61118	0.198481	2.51153	0.774353	2.52805	0.541332	1.59114	0.740593	0.746607	0.34099	2.19664	0.55989	0.71398	0.865313	0.301376	0.950035	1.15664
0.346906	0.637338	0.201442	2.51435	0.771372	2.53164	0.543207	1.59189	0.74148	0.757868	0.343578	2.19483	0.560739	0.727007	0.865672	0.308037	0.951403	1.16486
0.347673	0.66371	0.204407	2.51706	0.768386	2.53503	0.545084	1.59249	0.74238	0.769175	0.346164	2.19287	0.561604	0.740112	0.866039	0.314663	0.952781	1.17303
0.34847	0.6903	0.207375	2.5197	0.765397	2.53829	0.546961	1.5929	0.743293	0.780504	0.348747	2.19072	0.562484	0.753403	0.866414	0.321272	0.954168	1.18111
0.3493	0.717218	0.210346	2.52227	0.762403	2.54143	0.548838	1.59317	0.744219	0.791919	0.351327	2.18839	0.563379	0.766786	0.866797	0.327909	0.955565	1.18907
0.350161	0.744409	0.21332	2.52469	0.759407	2.54443	0.550716	1.59328	0.745159	0.803376	0.353905	2.18592	0.564291	0.780253	0.867187	0.334523	0.956971	1.197
0.351054	0.771921	0.216297	2.52706	0.756406	2.54735	0.552594	1.59322	0.746113	0.81489	0.356479	2.18325	0.565219	0.793871	0.867585	0.341126	0.958386	1.20485
0.35198	0.799776	0.219277	2.52938	0.753402	2.55011	0.554471	1.59301	0.74708	0.826433	0.359051	2.18041	0.566162	0.807565	0.867991	0.347724	0.959811	1.21258
0.352939	0.827913	0.222259	2.53159	0.750396	2.55277	0.556349	1.59268	0.748061	0.838028	0.361619	2.17742	0.567122	0.82137	0.868405	0.354355	0.961244	1.22022
0.353932	0.856447	0.22486	2.53348	0.747385	2.55532	0.558225	1.59219	0.749055	0.849648	0.364183	2.17431	0.568098	0.83534	0.868826	0.36093	0.962687	1.22778
0.354958	0.885362	0.227078	2.53503	0.744373	2.55778	0.560101	1.59157	0.750063	0.861354	0.366744	2.17104	0.569091	0.849357	0.869255	0.367513	0.964138	1.23529
0.356019	0.914688	0.228914	2.53635	0.741357	2.56012	0.561977	1.59079	0.751085	0.873103	0.3693	2.16761	0.5701	0.863469	0.869692	0.374137	0.965598	1.24271
0.357114	0.944402	0.230366	2.53728	0.738338	2.56233	0.563851	1.58989	0.752121	0.884837	0.371853	2.1641	0.571126	0.87774	0.870137	0.380672	0.967067	1.25004
0.358245	0.974566	0.231434	2.53798	0.735317	2.56447	0.565724	1.58889	0.753171	0.896673	0.374401	2.16036	0.572169	0.89209	0.87059	0.387235	0.968545	1.2573
0.359411	1.00525	0.232118	2.53848	0.732294	2.56654	0.567596	1.58769	0.754235	0.908524	0.376945	2.15652	0.573229	0.906516	0.87105	0.39385	0.970031	1.26448
0.360614	1.03637	0.233101	2.53908	0.729268	2.5685	0.569466	1.58643	0.755312	0.920418	0.379484	2.15262	0.574306	0.921053	0.871518	0.400416	0.971525	1.27155
0.361854	1.06801	0.23417	2.53979	0.72624	2.57037	0.571335	1.58507	0.756404	0.932335	0.382019	2.14855	0.5754	0.935682	0.871994	0.406958	0.973028	1.27853
0.363131	1.1002	0.235624	2.54078	0.723209	2.5722	0.573202	1.58355	0.75751	0.944262	0.384548	2.14431	0.576511	0.950394	0.872477	0.413525	0.974539	1.28546
0.364447	1.13292	0.237464	2.54187	0.720177	2.57389	0.575068	1.58195	0.75863	0.956232	0.387073	2.14	0.57764	0.965221	0.872968	0.420105	0.976057	1.29233
0.365802	1.1662	0.23969	2.5432	0.717143	2.57551	0.576931	1.58023	0.759764	0.968222	0.389592	2.13557	0.578786	0.980105	0.873467	0.426654	0.977585	1.2991
0.367196	1.20005	0.242302	2.54476	0.714107	2.57706	0.578792	1.57842	0.760912	0.980297	0.392106	2.13101	0.57995	0.995055	0.873974	0.433188	0.979119	1.30574
0.36863	1.23449	0.245302	2.54649	0.711069	2.57854	0.580651	1.57649	0.762074	0.99234	0.394615	2.12635	0.581132	1.01011	0.874488	0.439714	0.980662	1.31232
0.370105	1.2695	0.248305	2.54816	0.708029	2.57998	0.582508	1.5745	0.763251	1.00437	0.397118	2.12164	0.582331	1.02525	0.875011	0.446273	0.982213	1.31883
0.371622	1.3051	0.251309	2.5498	0.704987	2.58131	0.584363	1.5724	0.764442	1.01646	0.399616	2.1168	0.583548	1.04044	0.87554	0.452848	0.983771	1.32531
0.373182	1.34124	0.254314	2.55136	0.701945	2.58258	0.586214	1.57018	0.765647	1.02859	0.402107	2.11185	0.584783	1.05569	0.876078	0.459395	0.985336	1.33166
0.374784	1.37788	0.257322	2.55283	0.6989	2.58381	0.588064	1.56794	0.766866	1.04065	0.404593	2.10685	0.586036	1.07104	0.876623	0.465928	0.986909	1.33788
0.376429	1.41506	0.260332	2.55426	0.695855	2.58495	0.58991	1.56561	0.7681	1.05277	0.407073	2.10171	0.587308	1.08645	0.877176	0.472454	0.98849	1.3441
0.378119	1.45273	0.263343	2.55567	0.692807	2.58605	0.591754	1.56316	0.769347	1.0649	0.409547	2.0965	0.588597	1.10188	0.877737	0.479012	0.990078	1.35021
0.379853	1.49075	0.266355	2.55704	0.689759	2.58708	0.593594	1.56069	0.77061	1.07701	0.412015	2.09126	0.589905	1.11739	0.878305	0.485551	0.991672	1.35624
0.381633	1.5291	0.26937	2.55831	0.68671	2.58804	0.595432	1.55817	0.771886	1.08911	0.414476	2.08593	0.591231	1.13291	0.878881	0.49208	0.993274	1.36218
0.383458	1.56772	0.272385	2.55956	0.683659	2.58894	0.597267	1.55553	0.773177	1.1012	0.416931	2.08052	0.592575	1.14851	0.879465	0.49864	0.994883	1.36804
0.385328	1.60648	0.275403	2.56078	0.680608	2.58978	0.599099	1.55285	0.774482	1.11336	0.41938	2.07507	0.593938	1.16414	0.880057	0.505179	0.996499	1.37383
0.387244	1.64534	0.278421	2.56193	0.677555	2.59058	0.600927	1.55015	0.775801	1.12545	0.421822	2.06952	0.595319	1.17976	0.880656	0.511708	0.998121	1.37951
0.389206	1.68418	0.281441	2.56306	0.674501	2.59131	0.602752	1.54737	0.777134	1.13746	0.424258	2.06397	0.596719	1.19548	0.881263	0.518232	0.99975	1.38517
0.391214	1.72279	0.284462	2.56414	0.671447	2.59203	0.604574	1.54456	0.778482	1.14951	0.426687	2.05837	0.598137	1.21118	0.881877	0.52479	1.00139	1.38798
0.393267	1.7611	0.287485	2.56515	0.668392	2.59267	0.606393	1.54169	0.779844	1.16158	0.42911	2.05271	0.599573	1.22686	0.8825	0.531364		
0.395365	1.79904	0.290508	2.5661	0.665336	2.59321	0.608208	1.53882	0.78122	1.17358	0.431526	2.04703	0.601029	1.24262	0.88313	0.537911		
0.397507	1.83647	0.293533	2.56705	0.66228	2.59378	0.61002	1.53592	0.78261	1.18555	0.433935	2.0413	0.602502	1.25837	0.883767	0.544444		
0.399693	1.8732	0.296559	2.56796	0.659223	2.59427	0.611828	1.53294	0.784014	1.19751	0.436337	2.03557	0.603995	1.27411	0.884413	0.551006		
0.401922	1.90911	0.299586	2.56882	0.656165	2.59465	0.613633	1.52998	0.785432	1.20942	0.438733	2.02982	0.605505	1.28983	0.885066	0.557583		
0.404193	1.9442	0.302614	2.56965	0.653107	2.59505	0.615435	1.527	0.786865	1.22127	0.441121	2.02405	0.607035	1.30555	0.885727	0.564131		
0.406505	1.97833	0.305643	2.57044	0.650048	2.59542	0.617232	1.52401	0.788311	1.23309	0.443503	2.01827	0.608583	1.32126	0.886396	0.570701		
0.408856	2.01133	0.308672	2.57116	0.646989	2.59571	0.619027	1.52097	0.789771	1.24486	0.445878	2.01249	0.610149	1.33691	0.887072	0.577281		
0.411246	2.04321	0.311703	2.57185	0.64393	2.59593	0.620817	1.51795	0.791245	1.25657	0.448247	2.0067	0.611734	1.35257	0.887757	0.583831		
0.413672	2.07391	0.314734	2.57252	0.640871	2.59607	0.622605	1.51498	0.792733	1.26824	0.450608	2.00092	0.613337	1.3682	0.888448	0.590402		
0.416134	2.10336	0.317766	2.57315	0.637811	2.59621	0.624388	1.51196	0.794234	1.27983	0.452963	1.9952	0.614959	1.38378	0.889148	0.59702		
0.41863	2.1316	0.320799	2.57376	0.634751	2.59634	0.626168	1.5089	0.79575	1.29137	0.455311	1.98949	0.616599	1.39926	0.889856	0.603624		
0.421158	2.15853	0.323833	2.57432	0.631692	2.59637	0.627945	1.50591	0.797278	1.30286	0.457652	1.98378	0.618257	1.41473	0.890571	0.610223		
0.423717	2.18412	0.326867	2.57482	0.628632	2.59637	0.629718	1.50295	0.79882	1.31428	0.459987	1.97814	0.619933	1.43015	0.891294	0.616818		
0.426306	2.20849	0.329902	2.57525	0.625572	2.5963	0.631487	1.50001	0.800376	1.32563	0.462315	1.9725	0.621628	1.44548	0.892025	0.623448		
0.428923	2.23162	0.332937	2.57573	0.622512	2.59616	0.633253	1.49707	0.801945	1.33687	0.464636	1.96693	0.62334	1.46073	0.892763	0.630059		
0.431566	2.25352	0.335973	2.57615	0.619453	2.59601	0.635016	1.4941	0.803527	1.34805	0.466951	1.96144	0.625071	1.47589	0.89351	0.63666		
0.434234	2.2742	0.339009	2.5765	0.616393	2.59581	0.636775	1.49123	0.805122	1.35918	0.469259	1.95595	0.626819	1.49098	0.894264	0.64333		
0.436926	2.29374	0.342046	2.57686	0.613334	2.59553	0.638531	1.4884	0.806731	1.37016	0.471561	1.95056	0.628585	1.506	0.895026	0.649961		
0.439641	2.31219	0.345083	2.57712	0.610276	2.5952	0.640283	1.48559	0.808352	1.38107	0.473857	1.94523	0.630369	1.5209	0.895796	0.656609		
0.442376	2.32954	0.34812	2.57739	0.607217	2.59484	0.642032	1.48279	0.809986	1.39195	0.476146	1.93997	0.63217	1.53568	0.896574	0.663302		
0.445132	2.34587	0.351158	2.57764	0.60416	2.59441	0.643778	1.48004	0.811633	1.40266	0.478429	1.93485	0.633988	1.55036	0.897359	0.669981		
0.447906	2.36125	0.354196	2.57783	0.601102	2.59392	0.645521	1.47738	0.813292	1.41329	0.480706	1.92976	0.635824	1.56495	0.898153	0.676653		
0.450697	2.37568	0.357234	2.57801	0.598046	2.59338	0.64726	1.47477	0.814964	1.42384	0.482978	1.92476	0.637677	1.57938	0.898954	0.683322		
0.453505	2.38927	0.360272	2.57813	0.59499	2.59272	0.648997	1.47219	0.816648	1.43424	0.485243	1.91985	0.639547	1.59367	0.899764	0.690062		
0.456329	2.40206	0.36331	2.57823	0.591934	2.59208	0.65073	1.46965	0.818344	1.44457	0.487503	1.91504	0.641433	1.60788	0.900581	0.696764		
0.459167	2.41407	0.366349	2.57824	0.58888	2.59138	0.652461	1.46721	0.820053	1.45479	0.489757	1.91041	0.643336	1.62191	0.901406	0.703485		
0.462019	2.42534	0.369387	2.57828	0.585827	2.59056	0.654188	1.46478	0.821773	1.46487	0.492006	1.90586	0.645256	1.63577	0.902239	0.71025		
0.464883	2.43592	0.372426	2.5783	0.582774	2.58965	0.655913	1.46246	0.823506	1.47486	0.494249	1.90139	0.647192	1.64955	0.90308	0.716966		
0.46776	2.44586	0.375464	2.5782	0.579723	2.58872	0.657636	1.46021	0.82525	1.48473	0.496487	1.89706	0.649144	1.66314	0.903929	0.723766		
0.470648	2.45523	0.378503	2.57812	0.576672	2.58773	0.659355	1.45798	0.827005	1.49446	0.498721	1.89285	0.651112	1.67652	0.904786	0.730535		
