Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.352664	32.2035	0.00678754	0.500202	0.977547	2.59901	0.449397	40.8547	0.707622	60.4996	0.181154	16.4817	0.530741	47.025	0.882014	75.6028	0.89694	81.1668
0.352472	29.0587	0.00796761	0.540245	0.975021	2.60044	0.449901	36.9426	0.707731	54.9702	0.182114	14.9645	0.530832	42.5862	0.88171	68.6426	0.89746	73.3873
0.352264	26.4698	0.00923008	0.579538	0.972491	2.60187	0.450452	33.7243	0.707851	50.3689	0.183159	13.7216	0.530931	38.9149	0.881401	62.852	0.898008	66.9776
0.352041	24.301	0.0105719	0.618056	0.969955	2.60329	0.451049	31.0311	0.707981	46.4804	0.184288	12.6861	0.53104	35.8281	0.881089	57.9589	0.898583	61.6054
0.351804	22.4577	0.01199	0.655778	0.967414	2.60471	0.451692	28.7447	0.708122	43.1509	0.185496	11.8111	0.531158	33.1965	0.880776	53.7699	0.899182	57.038
0.351554	20.8716	0.0134812	0.692686	0.964866	2.60612	0.45238	26.78	0.708273	40.2683	0.186782	11.0628	0.531285	30.9266	0.880463	50.1432	0.899803	53.1073
0.351293	19.4923	0.0150425	0.728777	0.962312	2.60752	0.45311	25.074	0.708435	37.7482	0.187962	10.4943	0.531421	28.9486	0.880153	46.9728	0.900446	49.689
0.351022	18.2817	0.0166707	0.764037	0.959751	2.60891	0.453882	23.579	0.708607	35.5265	0.189011	10.0611	0.531566	27.2097	0.879846	44.1778	0.901107	46.6891
0.350741	17.2107	0.0183628	0.798464	0.957183	2.61029	0.454696	22.2585	0.70879	33.5532	0.189907	9.73373	0.531721	25.6691	0.879543	41.6953	0.901786	44.0354
0.350452	16.2565	0.0201161	0.832061	0.954607	2.61166	0.455549	21.0839	0.708984	31.7889	0.190633	9.49246	0.531885	24.2948	0.879245	39.4758	0.902483	41.6713
0.350157	15.4008	0.0219276	0.864833	0.952024	2.61302	0.45644	20.0325	0.709188	30.2021	0.191177	9.32412	0.532058	23.0613	0.878953	37.4795	0.903197	39.552
0.349855	14.6293	0.0237946	0.896784	0.949433	2.61437	0.457369	19.0861	0.709403	28.7675	0.19153	9.22018	0.532241	21.9481	0.878667	35.6746	0.903926	37.6413
0.349549	13.93	0.0257143	0.92792	0.946834	2.6157	0.458334	18.2298	0.709629	27.4641	0.192042	9.07567	0.532433	20.9384	0.878388	34.0348	0.904671	35.91
0.34924	13.2933	0.0276843	0.958259	0.944227	2.61702	0.459334	17.4516	0.709865	26.2748	0.192607	8.92483	0.532634	20.0186	0.878117	32.5384	0.90543	34.334
0.348928	12.7113	0.0297022	0.987807	0.94161	2.61832	0.460368	16.7413	0.710112	25.1853	0.193387	8.72945	0.532845	19.1771	0.877853	31.1676	0.906204	32.8934
0.348615	12.1771	0.0317654	1.01658	0.938985	2.6196	0.461435	16.0905	0.71037	24.1837	0.194395	8.49724	0.533066	18.4044	0.877598	29.9071	0.906992	31.5714
0.348302	11.6851	0.0338718	1.0446	0.936351	2.62087	0.462533	15.4921	0.710639	23.2596	0.195642	8.23657	0.533296	17.6925	0.87735	28.7443	0.907793	30.3541
0.347991	11.2306	0.0360193	1.07187	0.933708	2.62212	0.463663	14.9402	0.710918	22.4045	0.197145	7.95585	0.533536	17.0344	0.877111	27.6681	0.908607	29.2295
0.347681	10.8095	0.0382058	1.09841	0.931055	2.62335	0.464821	14.4296	0.711208	21.611	0.198919	7.66301	0.533785	16.4244	0.876881	26.6694	0.909435	28.1875
0.347374	10.4183	0.0404295	1.12425	0.928392	2.62457	0.466008	13.9559	0.711509	20.8727	0.200744	7.39749	0.534044	15.8573	0.876659	25.7401	0.910275	27.2193
0.347072	10.0538	0.0426884	1.1494	0.92572	2.62576	0.467223	13.5152	0.711821	20.1841	0.202618	7.15576	0.534314	15.3289	0.876447	24.8732	0.911128	26.3174
0.346775	9.71361	0.0449808	1.17387	0.923037	2.62693	0.468464	13.1044	0.712144	19.5402	0.204537	6.93491	0.534593	14.8353	0.876244	24.0626	0.911994	25.4752
0.346483	9.3953	0.0473051	1.19769	0.920345	2.62808	0.469731	12.7205	0.712478	18.937	0.2065	6.73245	0.534881	14.3733	0.87605	23.3031	0.912871	24.687
0.346199	9.09689	0.0496597	1.22088	0.917643	2.62922	0.471022	12.361	0.712823	18.3708	0.208504	6.54625	0.53518	13.9398	0.875865	22.59	0.913761	23.9478
0.345923	8.8166	0.052043	1.24345	0.914931	2.63033	0.472338	12.0236	0.713179	17.8381	0.210546	6.37451	0.535489	13.5325	0.87569	21.9193	0.914663	23.2532
0.345655	8.55287	0.0544539	1.26542	0.912208	2.63142	0.473676	11.7065	0.713546	17.3363	0.212626	6.21569	0.535808	13.149	0.875525	21.2872	0.915576	22.5994
0.345397	8.30432	0.0568908	1.2868	0.909476	2.63248	0.475036	11.4079	0.713924	16.8626	0.21474	6.06842	0.536138	12.7872	0.875369	20.6905	0.916501	21.9827
0.345149	8.06971	0.0593525	1.30763	0.906733	2.63353	0.476418	11.1261	0.714313	16.4149	0.216886	5.93154	0.536477	12.4455	0.875222	20.1264	0.917438	21.4003
0.344912	7.84793	0.061838	1.32791	0.903981	2.63455	0.47782	10.86	0.714713	15.991	0.219064	5.80403	0.536827	12.1222	0.875086	19.5923	0.918386	20.8493
0.344687	7.63799	0.0643459	1.34766	0.901219	2.63555	0.479242	10.6082	0.715125	15.5892	0.221271	5.685	0.537188	11.8159	0.874959	19.0859	0.919346	20.3272
0.344475	7.43902	0.0668754	1.3669	0.898446	2.63653	0.480497	10.3995	0.715547	15.2077	0.223506	5.57365	0.537559	11.5253	0.874841	18.605	0.920317	19.8319
0.344275	7.25019	0.0694253	1.38564	0.895665	2.63749	0.481578	10.2291	0.715981	14.8451	0.225767	5.46929	0.53794	11.2492	0.874734	18.1479	0.921299	19.3614
0.34409	7.0708	0.0719947	1.4039	0.892873	2.63843	0.482479	10.093	0.716427	14.5	0.228052	5.3713	0.538332	10.9867	0.874636	17.7128	0.922292	18.9138
0.343919	6.90018	0.0745828	1.42169	0.890072	2.63934	0.483196	9.98845	0.716883	14.1712	0.230361	5.27914	0.538735	10.7366	0.874548	17.2982	0.923296	18.4876
0.343763	6.73774	0.0771887	1.43904	0.887262	2.64024	0.483726	9.91315	0.717351	13.8577	0.232691	5.19231	0.539095	10.5283	0.87447	16.9026	0.924311	18.0812
0.343623	6.58293	0.0798116	1.45595	0.884443	2.64111	0.484067	9.86566	0.717831	13.5583	0.235042	5.11039	0.539408	10.3574	0.874402	16.5249	0.925337	17.6934
0.343499	6.43526	0.0824507	1.47244	0.881615	2.64196	0.484557	9.79834	0.718322	13.2721	0.237413	5.03297	0.539672	10.2204	0.874344	16.1638	0.926374	17.3229
0.343391	6.29429	0.0851053	1.48852	0.878778	2.64279	0.485093	9.72639	0.718824	12.9983	0.239802	4.9597	0.539884	10.1147	0.874295	15.8182	0.927421	16.9685
0.343301	6.15958	0.0877748	1.5042	0.875932	2.64361	0.485824	9.63052	0.719338	12.7362	0.242208	4.89027	0.540041	10.0385	0.874256	15.4873	0.928479	16.6293
0.343229	6.03076	0.0904585	1.5195	0.873078	2.6444	0.486755	9.51246	0.719864	12.485	0.244631	4.82439	0.540142	9.99036	0.874227	15.1701	0.929547	16.3043
0.343175	5.90749	0.0931557	1.53444	0.870216	2.64517	0.487889	9.37423	0.720401	12.2441	0.247069	4.7618	0.540289	9.92201	0.874208	14.8657	0.930626	15.9926
0.34314	5.78943	0.0958661	1.54901	0.867346	2.64593	0.489229	9.21809	0.720951	12.0128	0.249521	4.70226	0.540449	9.84884	0.874199	14.5735	0.931716	15.6935
0.343124	5.6763	0.0985888	1.56324	0.864468	2.64666	0.490781	9.04645	0.721511	11.7906	0.251987	4.64556	0.54067	9.75114	0.8742	14.2927	0.932816	15.4062
0.343128	5.5678	0.101324	1.57713	0.861583	2.64738	0.492347	8.88237	0.722084	11.577	0.254466	4.59149	0.540953	9.63051	0.87421	14.0227	0.933926	15.13
0.343151	5.4637	0.10407	1.59069	0.85869	2.64808	0.493927	8.72536	0.722669	11.3715	0.256956	4.5399	0.541302	9.48882	0.87423	13.7629	0.935046	14.8644
0.343195	5.36375	0.106827	1.60394	0.855791	2.64877	0.49552	8.57498	0.723265	11.1737	0.259458	4.4906	0.541718	9.32818	0.87426	13.5126	0.936176	14.6087
0.34326	5.26774	0.109594	1.61689	0.852884	2.64943	0.497126	8.43083	0.723873	10.9831	0.261971	4.44345	0.542206	9.15089	0.8743	13.2715	0.937316	14.3623
0.343346	5.17545	0.112372	1.62954	0.849971	2.65009	0.498745	8.29254	0.724413	10.8227	0.264493	4.39832	0.542706	8.9807	0.87435	13.039	0.938467	14.1249
0.343438	5.09793	0.11516	1.6419	0.847051	2.65072	0.500374	8.15974	0.724881	10.6898	0.267025	4.35507	0.543218	8.81721	0.874409	12.8147	0.939627	13.8959
0.343529	5.03387	0.117957	1.65399	0.844126	2.65134	0.502015	8.03214	0.725272	10.5826	0.269565	4.31359	0.543741	8.66004	0.874478	12.5981	0.940798	13.6749
0.343614	4.98226	0.120763	1.6658	0.841194	2.65195	0.503667	7.90943	0.725585	10.4995	0.272114	4.27377	0.544276	8.50885	0.874557	12.3889	0.941978	13.4614
0.343687	4.9423	0.123577	1.67736	0.838256	2.65255	0.50533	7.79134	0.725817	10.4393	0.27467	4.23551	0.544823	8.36332	0.874645	12.1867	0.943167	13.2552
0.343745	4.91338	0.1264	1.68866	0.835313	2.65313	0.507002	7.67762	0.725966	10.4011	0.277233	4.19873	0.545381	8.22313	0.874743	11.9912	0.944367	13.0558
0.343783	4.89508	0.129231	1.69972	0.832364	2.65369	0.508684	7.56803	0.726182	10.3468	0.279802	4.16334	0.545952	8.08802	0.874851	11.802	0.945576	12.8629
0.343839	4.86904	0.132069	1.71054	0.82941	2.65425	0.510375	7.46235	0.726418	10.2885	0.282378	4.12925	0.546535	7.95772	0.874968	11.6188	0.946795	12.6763
0.343904	4.8411	0.134915	1.72112	0.826451	2.65479	0.512075	7.36037	0.726741	10.2103	0.284959	4.0964	0.547131	7.832	0.875095	11.4415	0.948023	12.4956
0.343996	4.80369	0.137768	1.73149	0.823487	2.65532	0.513783	7.26192	0.727154	10.1132	0.287545	4.06471	0.547738	7.71062	0.875232	11.2696	0.94926	12.3205
0.344121	4.75734	0.140628	1.74164	0.820519	2.65585	0.5155	7.1668	0.72766	9.9985	0.290136	4.03413	0.548358	7.59337	0.875359	11.1241	0.950507	12.1508
0.344283	4.70266	0.143494	1.75157	0.817546	2.65636	0.517224	7.07485	0.728262	9.86753	0.292731	4.00459	0.548991	7.48006	0.875473	11.0032	0.951763	11.9863
0.344489	4.64039	0.146367	1.7613	0.814568	2.65685	0.518955	6.98592	0.728964	9.7218	0.29533	3.97604	0.549636	7.3705	0.875571	10.9052	0.953029	11.8267
0.344748	4.57131	0.149246	1.77083	0.811587	2.65734	0.520694	6.89986	0.729678	9.58075	0.297932	3.94843	0.550294	7.26452	0.875651	10.829	0.954303	11.6718
0.345031	4.50466	0.152131	1.78017	0.808601	2.65783	0.522439	6.81654	0.730405	9.44416	0.300538	3.92172	0.550965	7.16196	0.875711	10.7736	0.955587	11.5215
0.345337	4.44034	0.155022	1.78932	0.805612	2.6583	0.524191	6.73582	0.731145	9.31182	0.303147	3.89584	0.551649	7.06265	0.875751	10.7385	0.95688	11.3754
0.345668	4.37825	0.157918	1.79829	0.802619	2.65876	0.525949	6.65758	0.731897	9.18356	0.305758	3.87078	0.552346	6.96646	0.875808	10.6885	0.958014	11.2515
0.346023	4.31829	0.16082	1.80708	0.799622	2.65921	0.527712	6.58172	0.732662	9.05919	0.308371	3.84647	0.553057	6.87326	0.875872	10.6346	0.958985	11.1483
0.346403	4.26037	0.163727	1.8157	0.796622	2.65966	0.529481	6.50812	0.733439	8.93855	0.310986	3.82289	0.55378	6.78291	0.87596	10.5623	0.959793	11.0646
0.346808	4.20441	0.166639	1.82415	0.793619	2.6601	0.531256	6.43669	0.734229	8.82148	0.313603	3.80001	0.554517	6.69529	0.876075	10.4723	0.960433	10.9994
0.347238	4.15033	0.169555	1.83244	0.790612	2.66053	0.533035	6.36733	0.735032	8.70783	0.316221	3.77778	0.555267	6.61029	0.876218	10.3655	0.960906	10.952
0.347693	4.09804	0.172476	1.84057	0.787602	2.66096	0.534819	6.29995	0.735848	8.59746	0.31884	3.75619	0.556032	6.5278	0.876393	10.2431	0.961209	10.9219
0.348174	4.04748	0.175402	1.84854	0.78459	2.66138	0.536607	6.23446	0.736676	8.49024	0.32146	3.73519	0.556809	6.44772	0.876603	10.1064	0.961645	10.879
0.34868	3.99859	0.178332	1.85636	0.781574	2.66179	0.538399	6.17079	0.737518	8.38603	0.32408	3.71477	0.557601	6.36996	0.876823	9.9734	0.96212	10.8328
0.349213	3.95129	0.181267	1.86404	0.778556	2.66219	0.540195	6.10887	0.738372	8.28473	0.3267	3.69489	0.558406	6.29442	0.877051	9.84404	0.962768	10.7707
0.349771	3.90553	0.184205	1.87157	0.775536	2.66259	0.541995	6.04861	0.73924	8.18621	0.32932	3.67554	0.559226	6.22101	0.877289	9.71817	0.963591	10.6933
0.350356	3.86125	0.187147	1.87897	0.772512	2.66299	0.543798	5.98995	0.74012	8.09038	0.33194	3.65668	0.56006	6.14967	0.877537	9.59564	0.96459	10.6014
0.350967	3.81839	0.190093	1.88623	0.769487	2.66338	0.545605	5.93283	0.741014	7.99713	0.33456	3.6383	0.560908	6.08029	0.877793	9.47632	0.965768	10.4959
0.351605	3.77691	0.193043	1.89336	0.766459	2.66377	0.547414	5.87719	0.741921	7.90636	0.337179	3.62038	0.56177	6.01283	0.878059	9.36011	0.967128	10.3777
0.35227	3.73675	0.195997	1.90036	0.763429	2.66415	0.549226	5.82297	0.742841	7.81798	0.339797	3.6029	0.562647	5.94719	0.878335	9.24688	0.968496	10.2626
0.352962	3.69786	0.198953	1.90724	0.760397	2.66452	0.55104	5.77011	0.743775	7.7319	0.342413	3.58584	0.563538	5.88333	0.878619	9.13652	0.969873	10.1504
0.353681	3.6602	0.201914	1.91399	0.757363	2.6649	0.552857	5.71856	0.744721	7.64805	0.345029	3.56918	0.564444	5.82117	0.878913	9.02892	0.971258	10.0411
0.354428	3.62374	0.204877	1.92063	0.754327	2.66527	0.554676	5.66828	0.745681	7.56633	0.347643	3.5529	0.565365	5.76065	0.879216	8.92399	0.972651	9.93445
0.355203	3.58842	0.207844	1.92715	0.751289	2.66563	0.556496	5.61921	0.746655	7.48668	0.350255	3.53699	0.566301	5.70172	0.879528	8.82164	0.974052	9.83044
0.356006	3.55421	0.210813	1.93355	0.748249	2.666	0.558319	5.57131	0.747642	7.40903	0.352865	3.52144	0.567252	5.64431	0.87985	8.72177	0.975462	9.72894
0.356836	3.52108	0.213786	1.93985	0.745208	2.66636	0.560142	5.52454	0.748642	7.33329	0.355472	3.50623	0.568217	5.58839	0.88018	8.6243	0.976879	9.62989
0.357696	3.48898	0.216761	1.94603	0.742165	2.66671	0.561967	5.47885	0.749656	7.25942	0.358078	3.49135	0.569199	5.5339	0.88052	8.52913	0.978304	9.53319
0.358584	3.4579	0.219739	1.95212	0.73912	2.66707	0.563793	5.43422	0.750684	7.18735	0.360681	3.47678	0.570195	5.48079	0.880869	8.43621	0.979737	9.43876
0.359501	3.42778	0.22272	1.9581	0.736074	2.66742	0.56562	5.3906	0.751725	7.11701	0.363281	3.46251	0.571207	5.42901	0.881227	8.34544	0.981178	9.34652
0.360447	3.39862	0.22532	1.96323	0.733027	2.66777	0.567448	5.34795	0.75278	7.04836	0.365879	3.44853	0.572234	5.37853	0.881594	8.25677	0.982627	9.2564
0.361423	3.37037	0.227537	1.96754	0.729978	2.66812	0.569276	5.30624	0.753848	6.98132	0.368473	3.43483	0.573277	5.3293	0.88197	8.17011	0.984083	9.16834
0.362429	3.34301	0.229372	1.97107	0.726928	2.66846	0.571104	5.26544	0.75493	6.91586	0.371064	3.42139	0.574335	5.28128	0.882355	8.08541	0.985547	9.08225
0.363465	3.31651	0.230824	1.97383	0.723877	2.66881	0.572933	5.22553	0.756026	6.85193	0.373652	3.40822	0.575409	5.23443	0.882749	8.0026	0.987018	8.99809
0.364531	3.29085	0.231891	1.97585	0.720825	2.66915	0.574762	5.18646	0.757136	6.78947	0.376237	3.3953	0.576499	5.18872	0.883153	7.92162	0.988497	8.91578
0.365628	3.26601	0.232575	1.97713	0.717771	2.6695	0.576591	5.14821	0.758259	6.72843	0.378817	3.38261	0.577606	5.14411	0.883565	7.84242	0.989983	8.83527
0.366757	3.24196	0.233557	1.97897	0.714717	2.66984	0.578419	5.11076	0.759396	6.66879	0.381394	3.37016	0.578728	5.10057	0.883986	7.76493	0.991476	8.7565
0.367917	3.21869	0.234626	1.98096	0.711662	2.67018	0.580248	5.07408	0.760547	6.61048	0.383967	3.35792	0.579866	5.05807	0.884416	7.68911	0.992977	8.67941
0.36911	3.19617	0.236079	1.98365	0.708605	2.67052	0.582075	5.03814	0.761712	6.55347	0.386536	3.34591	0.58102	5.01657	0.884855	7.6149	0.994484	8.60396
0.370335	3.17438	0.237918	1.98701	0.705548	2.67086	0.583902	5.00292	0.762891	6.49773	0.389101	3.33409	0.582191	4.97604	0.885303	7.54227	0.995999	8.53009
0.371593	3.15331	0.240143	1.99103	0.70249	2.6712	0.585728	4.9684	0.764083	6.44321	0.391662	3.32248	0.583378	4.93647	0.885759	7.47114	0.997521	8.45775
0.372884	3.13294	0.242754	1.99569	0.699432	2.67155	0.587554	4.93455	0.765289	6.38988	0.394218	3.31106	0.584582	4.89781	0.886225	7.4015	0.999049	8.38691
0.37421	3.11325	0.245753	2.00096	0.696372	2.67189	0.589378	4.90136	0.76651	6.33771	0.396769	3.29983	0.585802	4.86004	0.8867	7.33328	1.00058	8.31751
0.37557	3.09423	0.248754	2.00614	0.693313	2.67223	0.591201	4.8688	0.767744	6.28665	0.399316	3.28878	0.587039	4.82315	0.887183	7.26646		
0.376966	3.07586	0.251756	2.01124	0.690252	2.67257	0.593023	4.83686	0.768992	6.23669	0.401858	3.2779	0.588293	4.78709	0.887675	7.20098		
0.378397	3.05813	0.254761	2.01626	0.687191	2.67292	0.594844	4.80552	0.770254	6.18778	0.404395	3.26718	0.589563	4.75186	0.888176	7.13681		
0.379864	3.04103	0.257767	2.0212	0.684129	2.67327	0.596663	4.77476	0.77153	6.1399	0.406927	3.25663	0.59085	4.71742	0.888686	7.07392		
0.381369	3.02454	0.260775	2.02607	0.681067	2.67361	0.598481	4.74456	0.772819	6.09302	0.409454	3.24624	0.592154	4.68376	0.889205	7.01227		
0.382911	3.00865	0.263785	2.03086	0.678005	2.67396	0.600296	4.7149	0.774123	6.04711	0.411975	3.23599	0.593475	4.65086	0.889732	6.95182		
0.384491	2.99335	0.266797	2.03557	0.674942	2.67431	0.602111	4.68578	0.77544	6.00214	0.414492	3.2259	0.594812	4.61869	0.890268	6.89254		
0.386111	2.97862	0.26981	2.04022	0.671879	2.67467	0.603923	4.65717	0.776771	5.9581	0.417003	3.21594	0.596167	4.58723	0.890813	6.8344		
0.387769	2.96447	0.272824	2.04479	0.668816	2.67502	0.605734	4.62906	0.778116	5.91494	0.419508	3.20613	0.597539	4.55646	0.891366	6.77737		
0.389468	2.95087	0.275841	2.04929	0.665753	2.67538	0.607543	4.60145	0.779475	5.87266	0.422008	3.19644	0.598928	4.52638	0.891929	6.72142		
0.391207	2.93781	0.278858	2.05373	0.662689	2.67574	0.609349	4.5743	0.780848	5.83123	0.424503	3.18689	0.600334	4.49695	0.8925	6.66651		
0.392987	2.92529	0.281877	2.0581	0.659626	2.67611	0.611154	4.54761	0.782234	5.79062	0.426991	3.17746	0.601758	4.46817	0.893079	6.61263		
0.394808	2.91329	0.284897	2.06241	0.656562	2.67647	0.612956	4.52138	0.783634	5.75081	0.429474	3.16815	0.603198	4.44001	0.893668	6.55975		
0.396672	2.9018	0.287919	2.06665	0.653498	2.67684	0.614756	4.49557	0.785047	5.71178	0.431951	3.15896	0.604656	4.41247	0.894265	6.50783		
0.398577	2.89082	0.290942	2.07083	0.650435	2.67722	0.616554	4.4702	0.786475	5.67352	0.434422	3.14988	0.606131	4.38551	0.89487	6.45686		
0.400525	2.88033	0.293965	2.07495	0.647371	2.6776	0.61835	4.44523	0.787915	5.636	0.436888	3.14092	0.607623	4.35914	0.895485	6.40682		
0.402515	2.87031	0.29699	2.079	0.644308	2.67798	0.620144	4.42067	0.789369	5.5992	0.439347	3.13206	0.609132	4.33333	0.896107	6.35767		
0.404547	2.86076	0.300017	2.083	0.641245	2.67837	0.621935	4.39651	0.790837	5.56311	0.4418	3.12331	0.610659	4.30807	0.896739	6.30939		
0.406622	2.85167	0.303044	2.08694	0.638182	2.67876	0.623723	4.37272	0.792318	5.5277	0.444247	3.11466	0.612203	4.28335	0.897379	6.26197		
0.408739	2.84302	0.306072	2.09083	0.63512	2.67916	0.62551	4.34931	0.793813	5.49296	0.446689	3.10611	0.613764	4.25916	0.898028	6.21539		
0.410897	2.83479	0.309101	2.09466	0.632058	2.67957	0.627294	4.32626	0.795321	5.45888	0.449124	3.09766	0.615343	4.23547	0.898685	6.16961		
0.413096	2.82698	0.312131	2.09843	0.628996	2.67998	0.629075	4.30357	0.796841	5.42543	0.451553	3.0893	0.616938	4.21229	0.899351	6.12463		
0.415335	2.81956	0.315162	2.10215	0.625935	2.68039	0.630854	4.28122	0.798376	5.39261	0.453976	3.08104	0.618551	4.18959	0.900026	6.08042		
0.417615	2.81253	0.318194	2.10582	0.622874	2.68082	0.632631	4.25922	0.799923	5.36039	0.456393	3.07286	0.620181	4.16736	0.900709	6.03697		
0.419932	2.80587	0.321226	2.10944	0.619814	2.68125	0.634405	4.23754	0.801483	5.32876	0.458803	3.06478	0.621828	4.1456	0.9014	5.99426		
0.422288	2.79957	0.32426	2.11301	0.616755	2.68168	0.636176	4.21618	0.803056	5.29771	0.461208	3.05678	0.623492	4.12429	0.9021	5.95227		
0.424679	2.7936	0.327294	2.11652	0.613696	2.68213	0.637945	4.19514	0.804642	5.26722	0.463606	3.04886	0.625174	4.10342	0.902809	5.91098		
0.427107	2.78795	0.330328	2.11999	0.610638	2.68258	0.639712	4.17441	0.80624	5.23728	0.465999	3.04102	0.626872	4.08299	0.903526	5.87038		
0.429568	2.78261	0.333363	2.12341	0.607581	2.68304	0.641477	4.15398	0.807852	5.20788	0.468385	3.03327	0.628587	4.06297	0.904252	5.83045		
0.432062	2.77756	0.336399	2.12678	0.604525	2.68351	0.643238	4.13384	0.809476	5.179	0.470765	3.02559	0.630319	4.04336	0.904986	5.79118		
0.434588	2.77279	0.339436	2.13011	0.60147	2.68399	0.644998	4.11399	0.811112	5.15063	0.47314	3.01799	0.632068	4.02416	0.905729	5.75255		
0.437144	2.76828	0.342473	2.13339	0.598416	2.68448	0.646755	4.09442	0.812761	5.12276	0.475508	3.01047	0.633833	4.00535	0.90648	5.71455		
0.439728	2.76402	0.34551	2.13662	0.595364	2.68498	0.64851	4.07512	0.814421	5.09538	0.477871	3.00302	0.635615	3.98691	0.90724	5.67716		
0.44234	2.76	0.348548	2.13981	0.592312	2.68549	0.650262	4.0561	0.816094	5.06848	0.480227	2.99564	0.637413	3.96886	0.908009	5.64037		
0.444978	2.75619	0.351586	2.14296	0.589262	2.68601	0.652013	4.03734	0.81778	5.04204	0.482578	2.98834	0.639228	3.95116	0.908785	5.60417		
0.447641	2.75259	0.354625	2.14607	0.586213	2.68655	0.653761	4.01883	0.819477	5.01606	0.484924	2.98111	0.641059	3.93383	0.909571	5.56854		
0.450327	2.74918	0.357664	2.14913	0.583166	2.6871	0.655507	4.00058	0.821185	4.99052	0.487263	2.97394	0.642907	3.91684	0.910364	5.53348		
0.453036	2.74596	0.360703	2.15215	0.58012	2.68766	0.65725	3.98258	0.822906	4.96541	0.489597	2.96685	0.64477	3.90019	0.911167	5.49897		
0.455765	2.74291	0.363742	2.15513	0.577076	2.68823	0.658992	3.96482	0.824638	4.94073	0.491925	2.95982	0.64665	3.88387	0.911978	5.46499		
0.458514	2.74002	0.366782	2.15807	0.574033	2.68882	0.660732	3.9473	0.826382	4.91646	0.494248	2.95286	0.648545	3.86787	0.912797	5.43154		
0.461282	2.73729	0.369822	2.16098	0.570993	2.68943	0.662469	3.93001	0.828136	4.89259	0.496566	2.94596	0.650456	3.85219	0.913625	5.39861		
0.464067	2.73469	0.372862	2.16384	0.567955	2.69005	0.664205	3.91295	0.829902	4.86913	0.498879	2.93913	0.652382	3.83682	0.914461	5.36618		
0.466869	2.73223	0.375902	2.16666	0.564919	2.69069	0.665939	3.89611	0.83168	4.84604	0.501186	2.93237	0.654324	3.82176	0.915306	5.33425		
0.469687	2.72989	0.378942	2.16945	0.561885	2.69134	0.667671	3.8795	0.833468	4.82334	0.503489	2.92566	0.656282	3.80698	0.916159	5.3028		
0.472519	2.72767	0.381982	2.1722	0.558853	2.69202	0.669401	3.8631	0.835266	4.80101	0.505786	2.91903	0.658254	3.7925	0.917021	5.27183		
0.475365	2.72555	0.385023	2.17491	0.555824	2.69271	0.67113	3.84691	0.837076	4.77904	0.508079	2.91245	0.660241	3.77829	0.917891	5.24132		
0.478224	2.72354	0.388063	2.17759	0.552798	2.69343	0.672857	3.83093	0.838896	4.75742	0.510367	2.90593	0.662243	3.76436	0.91877	5.21127		
0.481096	2.72163	0.391103	2.18023	0.549774	2.69417	0.674583	3.81516	0.840726	4.73614	0.51265	2.89948	0.66426	3.7507	0.919657	5.18166		
0.483979	2.7198	0.394143	2.18283	0.546753	2.69493	0.676307	3.79959	0.842567	4.71521	0.51493	2.89309	0.666291	3.7373	0.920553	5.1525		
