Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
336  Points		376  Points		335  Points		319  Points		234  Points		345  Points		297  Points		227  Points		112  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.45871	2.73689	0.366646	2.1582	0.577926	2.68811	0.658572	3.92878	0.824282	4.91311	0.493588	2.94364	0.646206	3.8661	0.908998	5.42249		
0.461508	2.73436	0.369685	2.1611	0.574881	2.68868	0.660307	3.91163	0.826025	4.88915	0.495882	2.93668	0.648114	3.85036	0.909823	5.38952		
0.464323	2.73196	0.372725	2.16396	0.571837	2.68927	0.66204	3.8947	0.827779	4.8656	0.498171	2.92979	0.650037	3.83494	0.910656	5.35706		
0.467152	2.72968	0.375764	2.16678	0.568795	2.68987	0.663771	3.878	0.829545	4.84243	0.500455	2.92296	0.651976	3.81982	0.911498	5.32509		
0.469995	2.72751	0.378804	2.16956	0.565755	2.69049	0.665499	3.86151	0.831322	4.81965	0.502734	2.9162	0.653931	3.805	0.912348	5.29361		
0.472852	2.72544	0.381844	2.17231	0.562717	2.69112	0.667226	3.84523	0.83311	4.79724	0.505008	2.9095	0.655901	3.79047	0.913207	5.26261		
0.475721	2.72348	0.384883	2.17502	0.559681	2.69177	0.668951	3.82917	0.834909	4.77519	0.507277	2.90286	0.657886	3.77622	0.914074	5.23207		
0.478601	2.72161	0.387923	2.17769	0.556647	2.69244	0.670673	3.8133	0.836719	4.7535	0.509542	2.89629	0.659886	3.76225	0.914949	5.20199		
0.481493	2.71983	0.390962	2.18033	0.553616	2.69313	0.672395	3.79764	0.838539	4.73216	0.511802	2.88978	0.661901	3.74856	0.915833	5.17236		
0.484395	2.71813	0.394001	2.18293	0.550587	2.69384	0.674114	3.78218	0.840369	4.71115	0.514058	2.88333	0.663931	3.73512	0.916725	5.14316		
0.487307	2.7165	0.39704	2.1855	0.547561	2.69457	0.675832	3.76691	0.84221	4.69049	0.516309	2.87694	0.665976	3.72195	0.917625	5.1144		
0.490228	2.71495	0.400079	2.18803	0.544538	2.69533	0.677548	3.75183	0.844061	4.67014	0.518557	2.87062	0.668034	3.70902	0.918534	5.08606		
0.493158	2.71346	0.403117	2.19053	0.541517	2.69611	0.679263	3.73694	0.845922	4.65012	0.520801	2.86435	0.670107	3.69634	0.919452	5.05813		
0.496096	2.71204	0.406156	2.19299	0.5385	2.69691	0.680977	3.72224	0.847793	4.6304	0.523041	2.85815	0.672193	3.68391	0.920378	5.03061		
0.499041	2.71068	0.409193	2.19543	0.535487	2.69774	0.682689	3.70771	0.849673	4.61099	0.525278	2.852	0.674294	3.6717	0.921312	5.00349		
0.501994	2.70937	0.412231	2.19783	0.532476	2.69859	0.684401	3.69337	0.851564	4.59188	0.527511	2.84592	0.676408	3.65973	0.922255	4.97675		
0.504953	2.70812	0.415268	2.20019	0.52947	2.69948	0.686111	3.6792	0.853463	4.57307	0.529741	2.83989	0.678535	3.64798	0.923206	4.9504		
0.507919	2.70692	0.418304	2.20253	0.526467	2.7004	0.68782	3.6652	0.855372	4.55453	0.531968	2.83393	0.680675	3.63644	0.924166	4.92443		
0.510891	2.70576	0.42134	2.20483	0.523469	2.70135	0.689529	3.65137	0.857289	4.53628	0.534192	2.82802	0.682828	3.62512	0.925134	4.89883		
0.513868	2.70465	0.424375	2.2071	0.520475	2.70233	0.691237	3.63772	0.859216	4.5183	0.536413	2.82217	0.684994	3.61401	0.92611	4.87358		
0.516851	2.70358	0.42741	2.20935	0.517486	2.70336	0.692944	3.62422	0.861151	4.50058	0.538632	2.81638	0.687172	3.6031	0.927096	4.8487		
0.519839	2.70255	0.430444	2.21156	0.514502	2.70442	0.69465	3.61089	0.863095	4.48313	0.540849	2.81065	0.689363	3.59238	0.928089	4.82416		
0.522832	2.70156	0.433478	2.21374	0.511524	2.70552	0.696356	3.59772	0.865048	4.46593	0.543063	2.80498	0.691565	3.58186	0.929091	4.79997		
0.525829	2.7006	0.43651	2.21589	0.50855	2.70667	0.698062	3.5847	0.867008	4.44899	0.545275	2.79937	0.69378	3.57153	0.930102	4.77611		
0.528831	2.69967	0.439542	2.21801	0.505583	2.70786	0.699767	3.57185	0.868977	4.43228	0.547486	2.79381	0.696006	3.56138	0.931121	4.75258		
0.531837	2.69878	0.442573	2.2201	0.502622	2.7091	0.701472	3.55914	0.870954	4.41582	0.549695	2.78832	0.698243	3.55141	0.932149	4.72938		
0.534846	2.69792	0.445603	2.22217	0.499668	2.7104	0.703178	3.54658	0.872938	4.3996	0.551902	2.78288	0.700491	3.54162	0.933186	4.7065		
0.537859	2.69708	0.448633	2.2242	0.496721	2.71175	0.704883	3.53418	0.874931	4.3836	0.554108	2.7775	0.70275	3.532	0.934231	4.68393		
0.540875	2.69627	0.451661	2.22621	0.493782	2.71315	0.706588	3.52192	0.87693	4.36783	0.556314	2.77217	0.70502	3.52254	0.935285	4.66167		
0.543895	2.69549	0.454688	2.22819	0.49085	2.71463	0.708294	3.5098	0.878937	4.35228	0.558518	2.76691	0.7073	3.51325	0.936347	4.63971		
0.546918	2.69473	0.457715	2.23014	0.487928	2.71616	0.71	3.49783	0.880951	4.33694	0.560722	2.7617	0.709591	3.50411	0.937418	4.61805		
0.549943	2.694	0.46074	2.23206	0.485014	2.71777	0.711706	3.486	0.882973	4.32182	0.562925	2.75655	0.711891	3.49513	0.938498	4.59668		
0.552971	2.69328	0.463764	2.23396	0.48211	2.71946	0.713413	3.4743	0.885001	4.3069	0.565127	2.75146	0.714201	3.4863	0.939586	4.5756		
0.556002	2.69259	0.466787	2.23582	0.479216	2.72122	0.715121	3.46274	0.887035	4.29218	0.56733	2.74643	0.716521	3.47762	0.940683	4.5548		
0.559035	2.69191	0.469808	2.23767	0.476332	2.72308	0.716829	3.45132	0.889076	4.27767	0.569533	2.74145	0.71885	3.46908	0.941789	4.53428		
0.562071	2.69126	0.472829	2.23948	0.473461	2.72502	0.718538	3.44003	0.891124	4.26334	0.571735	2.73653	0.721188	3.46068	0.942904	4.51403		
0.565109	2.69062	0.475848	2.24127	0.470602	2.72706	0.720249	3.42887	0.893178	4.24921	0.573939	2.73166	0.723534	3.45242	0.944027	4.49406		
0.568148	2.69	0.478865	2.24303	0.467755	2.7292	0.72196	3.41784	0.895238	4.23527	0.576143	2.72686	0.72589	3.44429	0.945159	4.47434		
0.57119	2.68939	0.481881	2.24477	0.464923	2.73146	0.723672	3.40694	0.897303	4.2215	0.578347	2.72211	0.728253	3.43629	0.9463	4.45489		
0.574233	2.6888	0.484896	2.24648	0.462106	2.73384	0.725386	3.39617	0.899375	4.20792	0.580553	2.71742	0.730625	3.42841	0.94745	4.4357		
0.577278	2.68823	0.487909	2.24816	0.459304	2.73634	0.727101	3.38551	0.901452	4.19451	0.58276	2.71278	0.733005	3.42066	0.948609	4.41675		
0.580325	2.68766	0.49092	2.24982	0.456519	2.73898	0.728817	3.37499	0.903534	4.18127	0.584968	2.7082	0.735393	3.41303	0.949776	4.39805		
0.583373	2.68711	0.49393	2.25145	0.453751	2.74176	0.730535	3.36458	0.905622	4.1682	0.587177	2.70368	0.737787	3.40552	0.950953	4.3796		
0.586423	2.68658	0.496938	2.25306	0.451003	2.7447	0.732255	3.35429	0.907715	4.15529	0.589388	2.69922	0.74019	3.39812	0.952138	4.36139		
0.589474	2.68605	0.499944	2.25464	0.448274	2.7478	0.733976	3.34413	0.909812	4.14254	0.591601	2.69481	0.742599	3.39084	0.953333	4.34341		
0.592526	2.68554	0.502949	2.2562	0.445567	2.75108	0.735699	3.33407	0.911915	4.12996	0.593817	2.69045	0.745015	3.38366	0.954536	4.32567		
0.595579	2.68503	0.505951	2.25774	0.442882	2.75454	0.737424	3.32414	0.914022	4.11752	0.596034	2.68616	0.747437	3.37659	0.955749	4.30816		
0.598633	2.68454	0.508952	2.25924	0.440221	2.75821	0.739151	3.31432	0.916134	4.10524	0.598254	2.68192	0.749866	3.36963	0.95697	4.29087		
0.601688	2.68406	0.51195	2.26073	0.437584	2.76209	0.740881	3.30461	0.91825	4.09311	0.600476	2.67773	0.752302	3.36276	0.958201	4.2738		
0.604745	2.68358	0.514947	2.26219	0.434974	2.76619	0.742612	3.29501	0.920371	4.08112	0.602701	2.6736	0.754743	3.35599	0.95944	4.25695		
0.607802	2.68312	0.517941	2.26362	0.432392	2.77053	0.744346	3.28552	0.922495	4.06928	0.604929	2.66953	0.757189	3.34932	0.960689	4.24032		
0.61086	2.68266	0.520933	2.26503	0.429839	2.77513	0.746082	3.27614	0.924624	4.05757	0.60716	2.66551	0.759642	3.34274	0.961947	4.2239		
0.613918	2.68221	0.523923	2.26642	0.427317	2.78	0.747821	3.26687	0.926756	4.046	0.609394	2.66155	0.762099	3.33626	0.963214	4.20769		
0.616977	2.68177	0.526911	2.26778	0.424827	2.78515	0.749562	3.25771	0.928892	4.03457	0.611632	2.65764	0.764562	3.32986	0.964491	4.19169		
0.620037	2.68133	0.529896	2.26912	0.42237	2.79061	0.751306	3.24865	0.931031	4.02327	0.613873	2.65379	0.76703	3.32355	0.965776	4.17589		
0.623098	2.6809	0.532878	2.27043	0.419948	2.79638	0.753052	3.23969	0.933174	4.01209	0.616118	2.65	0.769502	3.31732	0.967071	4.16029		
0.626158	2.68048	0.535859	2.27172	0.417562	2.80248	0.754802	3.23084	0.93532	4.00105	0.618366	2.64625	0.771979	3.31118	0.968375	4.14488		
0.62922	2.68006	0.538836	2.27299	0.415213	2.80893	0.756554	3.22208	0.937469	3.99013	0.620619	2.64257	0.774461	3.30511	0.969689	4.12968		
0.632281	2.67965	0.541811	2.27423	0.412903	2.81575	0.75831	3.21343	0.939621	3.97932	0.622876	2.63894	0.776946	3.29913	0.971012	4.11466		
0.635343	2.67925	0.544783	2.27545	0.410632	2.82295	0.760069	3.20488	0.941776	3.96864	0.625137	2.63536	0.779435	3.29322	0.972344	4.09983		
0.638405	2.67885	0.547752	2.27665	0.408401	2.83055	0.76183	3.19642	0.943933	3.95808	0.627403	2.63183	0.781928	3.28738	0.973686	4.08519		
0.641467	2.67845	0.550719	2.27782	0.406212	2.83857	0.763595	3.18807	0.946093	3.94763	0.629673	2.62836	0.784425	3.28162	0.975038	4.07073		
0.64453	2.67806	0.553682	2.27897	0.404065	2.84701	0.765364	3.1798	0.948256	3.93729	0.631949	2.62495	0.786925	3.27592	0.976399	4.05645		
0.647592	2.67767	0.556643	2.28009	0.40196	2.85589	0.767136	3.17164	0.950421	3.92706	0.634229	2.62159	0.789428	3.2703	0.977769	4.04235		
0.650654	2.67729	0.5596	2.2812	0.399898	2.86523	0.768911	3.16356	0.952588	3.91694	0.636514	2.61828	0.791934	3.26474	0.979149	4.02843		
0.653717	2.67691	0.562554	2.28227	0.39788	2.87505	0.770691	3.15558	0.954757	3.90693	0.638805	2.61502	0.794443	3.25925	0.980539	4.01468		
0.656779	2.67653	0.565505	2.28333	0.395905	2.88535	0.772473	3.14769	0.956928	3.89702	0.641101	2.61182	0.796955	3.25382	0.981938	4.00111		
0.659841	2.67616	0.568453	2.28436	0.393973	2.89615	0.77426	3.13989	0.9591	3.88721	0.643402	2.60867	0.799469	3.24846	0.983347	3.9877		
0.662903	2.67579	0.571397	2.28537	0.392085	2.90746	0.776051	3.13219	0.961275	3.8775	0.645709	2.60558	0.801985	3.24315	0.984766	3.97446		
0.665965	2.67542	0.574338	2.28635	0.39024	2.91929	0.777845	3.12457	0.963451	3.86789	0.648022	2.60253	0.804503	3.2379	0.986194	3.96138		
0.669027	2.67505	0.577275	2.28731	0.388438	2.93165	0.779644	3.11704	0.965628	3.85838	0.650341	2.59954	0.807024	3.23271	0.987633	3.94847		
0.672088	2.67469	0.580209	2.28825	0.386679	2.94456	0.781447	3.10959	0.967807	3.84896	0.652666	2.5966	0.809546	3.22758	0.989081	3.93571		
0.675148	2.67433	0.583138	2.28917	0.384962	2.95803	0.783253	3.10223	0.969987	3.83963	0.654997	2.59372	0.812069	3.2225	0.990539	3.92312		
0.678209	2.67397	0.586065	2.29006	0.383286	2.97207	0.785065	3.09496	0.972167	3.8304	0.657334	2.59088	0.814594	3.21747	0.992007	3.91068		
0.681268	2.67361	0.588987	2.29093	0.381651	2.98669	0.78688	3.08777	0.974349	3.82125	0.659678	2.5881	0.81712	3.2125	0.993485	3.8984		
0.684328	2.67325	0.591905	2.29178	0.380057	3.0019	0.7887	3.08067	0.976532	3.81219	0.662029	2.58537	0.819648	3.20757	0.994974	3.88626		
0.687386	2.67289	0.59482	2.2926	0.378502	3.01771	0.790525	3.07365	0.978716	3.80322	0.664386	2.58268	0.822176	3.20269	0.996472	3.87428		
0.690444	2.67253	0.59773	2.2934	0.376987	3.03414	0.792355	3.06671	0.9809	3.79433	0.66675	2.58005	0.824705	3.19787	0.99798	3.86245		
0.693501	2.67218	0.600636	2.29418	0.37551	3.05119	0.794189	3.05985	0.983084	3.78552	0.669121	2.57748	0.827235	3.19308	0.999499	3.85076		
0.696558	2.67182	0.603539	2.29493	0.374072	3.06889	0.796027	3.05307	0.98527	3.7768	0.671499	2.57495	0.829765	3.18834	1.00103	3.83922		
0.699614	2.67147	0.606436	2.29566	0.37267	3.08724	0.797871	3.04637	0.987455	3.76815	0.673884	2.57247	0.832295	3.18365				
0.702668	2.67111	0.60933	2.29637	0.371306	3.10626	0.79972	3.03975	0.989641	3.75958	0.676277	2.57004	0.834825	3.179				
0.705722	2.67075	0.612219	2.29706	0.369977	3.12597	0.801574	3.03321	0.991826	3.75109	0.678677	2.56766	0.837356	3.17439				
0.708775	2.6704	0.615104	2.29772	0.368684	3.14637	0.803433	3.02675	0.994012	3.74268	0.681084	2.56533	0.839886	3.16982				
0.711827	2.67004	0.617984	2.29836	0.367425	3.16749	0.805297	3.02036	0.996198	3.73434	0.683499	2.56305	0.842416	3.16529				
0.714877	2.66968	0.620859	2.29898	0.366202	3.18934	0.807166	3.01405	0.998383	3.72607	0.685922	2.56082	0.844946	3.1608				
0.717926	2.66932	0.62373	2.29957	0.365012	3.21195	0.809041	3.00782	1.00057	3.71787	0.688353	2.55863	0.847475	3.15634				
0.720975	2.66896	0.626596	2.30015	0.363855	3.23532	0.810922	3.00166			0.690791	2.5565	0.850003	3.15192				
0.724021	2.6686	0.629458	2.3007	0.362731	3.25949	0.812808	2.99557			0.693238	2.55441	0.85253	3.14754				
0.727067	2.66823	0.632314	2.30123	0.36164	3.28446	0.8147	2.98956			0.695692	2.55237	0.855057	3.14319				
0.730111	2.66786	0.635166	2.30173	0.360581	3.31028	0.816597	2.98362			0.698155	2.55038	0.857582	3.13888				
0.733153	2.66749	0.638013	2.30222	0.359554	3.33695	0.818501	2.97775			0.700626	2.54843	0.860106	3.13459				
0.736194	2.66712	0.640855	2.30268	0.358557	3.3645	0.82041	2.97195			0.703105	2.54654	0.862628	3.13034				
0.739233	2.66674	0.643692	2.30312	0.357592	3.39296	0.822326	2.96623			0.705592	2.54468	0.865149	3.12612				
0.74227	2.66636	0.646524	2.30354	0.356657	3.42236	0.824248	2.96058			0.708088	2.54288	0.867668	3.12193				
0.745306	2.66598	0.649351	2.30394	0.355753	3.45273	0.826176	2.95499			0.710593	2.54112	0.870186	3.11777				
0.748339	2.6656	0.652173	2.30431	0.354879	3.48409	0.82811	2.94948			0.713106	2.5394	0.872701	3.11363				
0.75137	2.66521	0.654989	2.30467	0.354034	3.51649	0.830051	2.94404			0.715627	2.53773	0.875215	3.10953				
0.7544	2.66481	0.657801	2.305	0.353218	3.54994	0.831999	2.93866			0.718157	2.5361	0.877726	3.10545				
0.757427	2.66441	0.660607	2.30532	0.352432	3.5845	0.833953	2.93335			0.720696	2.53452	0.880236	3.10139				
0.760452	2.66401	0.663408	2.30561	0.351675	3.62019	0.835914	2.92811			0.723244	2.53298	0.882742	3.09736				
0.763474	2.6636	0.666204	2.30588	0.350946	3.65705	0.837882	2.92294			0.7258	2.53149	0.885247	3.09336				
0.766494	2.66319	0.668995	2.30614	0.350245	3.69513	0.839858	2.91784			0.728365	2.53003	0.887748	3.08938				
0.769511	2.66277	0.671781	2.30637	0.349573	3.73447	0.84184	2.9128			0.730939	2.52862	0.890247	3.08542				
0.772525	2.66234	0.674561	2.30658	0.348929	3.77512	0.84383	2.90782			0.733521	2.52725	0.892744	3.08148				
0.775537	2.66191	0.677337	2.30678	0.348312	3.81712	0.845827	2.90292			0.736112	2.52592	0.895237	3.07757				
0.778546	2.66147	0.680107	2.30695	0.347723	3.86052	0.847832	2.89808			0.738713	2.52464	0.897727	3.07368				
0.781551	2.66102	0.682872	2.30711	0.347162	3.90538	0.849845	2.8933			0.741322	2.52339	0.900214	3.06981				
0.784553	2.66057	0.685632	2.30725	0.346627	3.95176	0.851865	2.88859			0.743939	2.52218	0.902698	3.06596				
0.787552	2.66011	0.688387	2.30737	0.346119	3.99971	0.853894	2.88394			0.746566	2.52101	0.905179	3.06213				
0.790548	2.65964	0.691136	2.30747	0.345638	4.0493	0.855931	2.87936			0.749201	2.51988	0.907657	3.05832				
0.793539	2.65916	0.693881	2.30755	0.345184	4.10059	0.857976	2.87484			0.751845	2.51879	0.910131	3.05452				
0.796527	2.65867	0.696621	2.30762	0.344755	4.15365	0.860029	2.87039			0.754498	2.51774	0.912601	3.05075				
0.799511	2.65817	0.699356	2.30767	0.344353	4.20856	0.862092	2.866			0.757159	2.51672	0.915068	3.04699				
0.802491	2.65767	0.702086	2.3077	0.343977	4.2654	0.864163	2.86168			0.759829	2.51574	0.917531	3.04325				
0.805467	2.65715	0.704811	2.30772	0.343626	4.32424	0.866243	2.85741			0.762508	2.5148	0.919991	3.03953				
0.808438	2.65663	0.707531	2.30772	0.3433	4.38518	0.868333	2.85321			0.765195	2.51389	0.922446	3.03582				
0.811405	2.65609	0.710246	2.30771	0.343	4.44831	0.870431	2.84908			0.767891	2.51302	0.924898	3.03213				
0.814366	2.65554	0.712957	2.30768	0.342725	4.51372	0.87254	2.845			0.770595	2.51218	0.927346	3.02845				
0.817323	2.65498	0.715663	2.30764	0.342474	4.58153	0.874658	2.84099			0.773307	2.51137	0.92979	3.02479				
0.820275	2.6544	0.718365	2.30758	0.342248	4.65184	0.876786	2.83704			0.776028	2.5106	0.93223	3.02115				
0.823221	2.65382	0.721062	2.30751	0.342045	4.72478	0.878924	2.83316			0.778757	2.50986	0.934666	3.01751				
0.826162	2.65322	0.723755	2.30742	0.341867	4.80046	0.881073	2.82934			0.781494	2.50915	0.937097	3.0139				
0.829097	2.6526	0.726443	2.30733	0.341712	4.87903	0.883232	2.82558			0.784239	2.50847	0.939525	3.0103				
0.832026	2.65197	0.729128	2.30721	0.341581	4.96062	0.885402	2.82188			0.786993	2.50783	0.941948	3.00671				
0.834948	2.65133	0.731808	2.30709	0.341472	5.0454	0.887583	2.81825			0.789754	2.50721	0.944367	3.00313				
0.837865	2.65067	0.734484	2.30696	0.341386	5.13352	0.889776	2.81468			0.792523	2.50662	0.946782	2.99957				
0.840775	2.65	0.737156	2.30681	0.341323	5.22517	0.891979	2.81117			0.795299	2.50606	0.949192	2.99602				
0.843677	2.64931	0.739824	2.30665	0.341281	5.32052	0.894195	2.80772			0.798084	2.50553	0.951598	2.99248				
0.846573	2.6486	0.742488	2.30649	0.341262	5.41979	0.896422	2.80434			0.800875	2.50503	0.954	2.98896				
0.849462	2.64787	0.745149	2.30631	0.341263	5.52319	0.898662	2.80102			0.803674	2.50455	0.956397	2.98544				
0.852343	2.64713	0.747806	2.30612	0.341285	5.63095	0.900914	2.79776			0.806481	2.5041	0.95879	2.98194				
0.855216	2.64637	0.75046	2.30592	0.341328	5.74333	0.903179	2.79457			0.809295	2.50367	0.961179	2.97845				
0.858081	2.64558	0.75311	2.30572	0.341391	5.86061	0.905457	2.79143			0.812116	2.50327	0.963563	2.97498				
0.860938	2.64478	0.755757	2.3055	0.341473	5.98307	0.907747	2.78836			0.814943	2.5029	0.965942	2.97151				
0.863787	2.64396	0.758401	2.30528	0.341575	6.11103	0.910051	2.78536			0.817778	2.50255	0.968318	2.96806				
0.866627	2.64312	0.761041	2.30505	0.341695	6.24486	0.912369	2.78242			0.82062	2.50222	0.970689	2.96462				
0.869458	2.64226	0.763679	2.30481	0.341834	6.38491	0.9147	2.77954			0.823468	2.50191	0.973055	2.96119				
0.87228	2.64137	0.766313	2.30456	0.34199	6.53161	0.917045	2.77672			0.826323	2.50163	0.975417	2.95777				
0.875093	2.64047	0.768945	2.30431	0.342164	6.68539	0.919405	2.77396			0.829184	2.50137	0.977775	2.95436				
0.877897	2.63954	0.771574	2.30405	0.342353	6.84676	0.921778	2.77127			0.832052	2.50113	0.980128	2.95096				
0.880691	2.63859	0.774201	2.30379	0.342559	7.01625	0.924167	2.76864			0.834926	2.5009	0.982477	2.94757				
0.883475	2.63762	0.776825	2.30352	0.342781	7.19444	0.92657	2.76608			0.837806	2.5007	0.984821	2.9442				
0.886249	2.63663	0.779446	2.30324	0.343017	7.38199	0.928987	2.76357			0.840692	2.50052	0.987162	2.94083				
0.889013	2.63561	0.782065	2.30296	0.343267	7.57961	0.93142	2.76113			0.843584	2.50036	0.989498	2.93748				
0.891767	2.63457	0.784682	2.30268	0.34353	7.78809	0.933868	2.75875			0.846481	2.50021	0.991829	2.93414				
0.894511	2.63351	0.787297	2.30239	0.343806	8.00831	0.936331	2.75643			0.849385	2.50009	0.994157	2.9308				
0.897244	2.63242	0.78991	2.3021	0.344094	8.24126	0.938809	2.75417			0.852293	2.49998	0.99648	2.92748				
0.899967	2.63131	0.792521	2.3018	0.344394	8.488	0.941303	2.75197			0.855208	2.49988	0.9988	2.92417				
0.90268	2.63018	0.79513	2.3015	0.344663	8.71523	0.943812	2.74983			0.858128	2.49981	1.00111	2.92087				
0.905382	2.62902	0.797737	2.3012	0.344898	8.91861	0.946336	2.74775			0.861053	2.49975						
0.908074	2.62785	0.800342	2.30089	0.345096	9.09398	0.948876	2.74572			0.863983	2.4997						
0.910755	2.62665	0.802946	2.30058	0.345255	9.23751	0.95143	2.74376			0.866918	2.49967						
0.913426	2.62543	0.805549	2.30027	0.345373	9.34591	0.954	2.74185			0.869858	2.49965						
0.916087	2.62419	0.80815	2.29996	0.345483	9.44787	0.956586	2.74			0.872803	2.49965						
0.918738	2.62293	0.810749	2.29964	0.345559	9.5201	0.959186	2.73821			0.875752	2.49966						
0.921379	2.62165	0.813347	2.29933	0.34568	9.63514	0.9618	2.73647			0.878707	2.49968						
0.924011	2.62035	0.815945	2.29901	0.345845	9.79604	0.96443	2.73478			0.881666	2.49972						
0.926632	2.61903	0.818541	2.29869	0.346056	10.0072	0.967074	2.73314			0.884629	2.49977						
0.929245	2.61769	0.821135	2.29837	0.346314	10.2748	0.969733	2.73156			0.887596	2.49983						
0.931848	2.61634	0.823729	2.29805	0.34662	10.6071	0.972405	2.73002			0.890568	2.4999						
0.934442	2.61497	0.826322	2.29773	0.346974	11.0152	0.975091	2.72854			0.893544	2.49998						
0.937028	2.61359	0.828915	2.29741	0.347332	11.4551	0.977791	2.7271			0.896524	2.50008						
0.939605	2.61219	0.831506	2.29709	0.347691	11.9307	0.980504	2.7257			0.899508	2.50018						
0.942174	2.61078	0.834097	2.29677	0.34805	12.4463	0.98323	2.72436			0.902496	2.5003						
0.944735	2.60935	0.836687	2.29645	0.348409	13.0073	0.985969	2.72305			0.905487	2.50042						
0.947289	2.60792	0.839277	2.29613	0.348766	13.6199	0.988721	2.72179			0.908483	2.50056						
0.949835	2.60647	0.841866	2.29581	0.34912	14.2915	0.991484	2.72058			0.911482	2.5007						
0.952375	2.60502	0.844454	2.29549	0.34947	15.0309	0.994259	2.7194			0.914484	2.50085						
0.954908	2.60355	0.847043	2.29517	0.349813	15.8491	0.997045	2.71826			0.91749	2.50101						
0.957435	2.60208	0.849631	2.29486	0.35015	16.7592	0.999843	2.71715			0.920499	2.50118						
0.959956	2.6006	0.852218	2.29454	0.350478	17.7776	1.00265	2.71609			0.923512	2.50135						
0.962471	2.59912	0.854806	2.29423	0.350796	18.9251					0.926528	2.50154						
0.964982	2.59763	0.857393	2.29392	0.351103	20.2277					0.929547	2.50173						
0.967487	2.59614	0.85998	2.29361	0.351397	21.7194					0.932569	2.50193						
0.969988	2.59464	0.862567	2.2933	0.351678	23.4445					0.935595	2.50213						
0.972484	2.59315	0.865154	2.29299	0.351943	25.4626					0.938623	2.50234						
0.974977	2.59165	0.867741	2.29269	0.352192	27.8557					0.941654	2.50256						
0.977466	2.59015	0.870328	2.29239	0.352424	30.7393					0.944688	2.50279						
0.979951	2.58865	0.872915	2.29209	0.352636	34.2817					0.947724	2.50302						
0.982434	2.58716	0.875502	2.29179	0.352829	38.7387					0.950764	2.50325						
0.984914	2.58566	0.87809	2.29149	0.353	44.5179					0.953806	2.50349						
0.987391	2.58417	0.880677	2.2912	0.35315	52.3117					0.95685	2.50374						
0.989866	2.58268	0.883265	2.29091	0.353277	63.398					0.959898	2.50399						
0.992339	2.5812	0.885854	2.29062	0.353381	80.426					0.962947	2.50425						
0.994811	2.57972	0.888442	2.29033	0.353461	109.929					0.965999	2.50451						
0.99728	2.57825	0.891031	2.29005	0.353516	173.561					0.969054	2.50478						
0.999749	2.57678	0.89362	2.28977	0.353547	411.9					0.97211	2.50505						
1.00222	2.57532	0.89621	2.28949							0.975169	2.50532						
		0.8988	2.28921							0.978231	2.5056						
		0.90139	2.28894							0.981294	2.50588						
		0.903981	2.28867							0.984359	2.50617						
		0.906573	2.2884							0.987427	2.50646						
		0.909165	2.28814							0.990496	2.50675						
		0.911758	2.28788							0.993568	2.50704						
		0.914351	2.28762							0.996641	2.50734						
		0.916945	2.28737							0.999717	2.50765						
		0.919539	2.28712							1.00279	2.50795						
		0.922134	2.28687														
		0.92473	2.28662														
		0.927327	2.28638														
		0.929924	2.28614														
		0.932522	2.2859														
		0.93512	2.28567														
		0.93772	2.28544														
		0.94032	2.28521														
		0.942921	2.28499														
		0.945522	2.28477														
		0.948125	2.28455														
		0.950728	2.28434														
		0.953332	2.28413														
		0.955937	2.28392														
		0.958543	2.28371														
		0.961149	2.28351														
		0.963757	2.28331														
		0.966365	2.28312														
		0.968974	2.28293														
		0.971584	2.28274														
		0.974195	2.28255														
		0.976807	2.28237														
		0.979419	2.28219														
		0.982033	2.28201														
		0.984647	2.28184														
		0.987262	2.28167														
		0.989879	2.2815														
		0.992496	2.28134														
		0.995114	2.28117														
		0.997733	2.28101														
		1.00035	2.28086														
