Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
349  Points		387  Points		350  Points		320  Points		246  Points		346  Points		314  Points		249  Points		143  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.41446	2.37723	0.319442	2.57404	0.667536	2.5354	0.607548	1.46187	0.782672	1.22548	0.44591	1.80774	0.601815	1.42566	0.852364	0.737932	0.984349	1.38531
0.41727	2.39128	0.322475	2.57434	0.664546	2.53875	0.609268	1.45663	0.784124	1.23859	0.448036	1.80121	0.603506	1.44383	0.853235	0.739974	0.985987	1.39317
0.420096	2.40446	0.325509	2.57464	0.661552	2.54194	0.610981	1.45141	0.785592	1.25166	0.450155	1.79476	0.605218	1.46188	0.854108	0.74213	0.987633	1.40095
0.422938	2.4168	0.328544	2.57482	0.658554	2.54503	0.612689	1.44631	0.787075	1.26464	0.452267	1.78854	0.606952	1.47974	0.854984	0.74438	0.989289	1.40853
0.425793	2.42828	0.331578	2.57495	0.655553	2.54791	0.61439	1.44131	0.788573	1.27751	0.454371	1.78246	0.608706	1.49738	0.855862	0.74675	0.990953	1.41591
0.428661	2.43908	0.334613	2.57509	0.652549	2.55067	0.616086	1.43628	0.790086	1.29027	0.456468	1.77652	0.610481	1.51484	0.856744	0.74918	0.992626	1.42319
0.431542	2.4492	0.337648	2.57516	0.649541	2.55334	0.617776	1.43139	0.791614	1.30296	0.458558	1.77081	0.612277	1.53211	0.857628	0.75175	0.994308	1.43031
0.434434	2.45865	0.340683	2.57516	0.646531	2.55581	0.61946	1.42663	0.793157	1.31549	0.460642	1.76524	0.614092	1.54916	0.858516	0.754427	0.995997	1.43728
0.437337	2.46748	0.343718	2.57512	0.643517	2.55819	0.621138	1.42191	0.794714	1.32794	0.462719	1.7599	0.615928	1.56597	0.859406	0.757157	0.997695	1.44406
0.44025	2.47574	0.346752	2.57503	0.640501	2.56046	0.622811	1.41728	0.796287	1.34028	0.46479	1.75477	0.617783	1.58257	0.8603	0.76006	0.999401	1.45071
0.443172	2.4835	0.349787	2.57487	0.637482	2.56259	0.624479	1.41277	0.797873	1.35242	0.466855	1.74982	0.619658	1.59893	0.861198	0.763049	1.00111	1.45402
0.446104	2.49074	0.352821	2.57468	0.634461	2.56465	0.626141	1.40832	0.799474	1.36446	0.468914	1.74508	0.621552	1.61506	0.862099	0.766082		
0.449043	2.49755	0.355856	2.57444	0.631437	2.56658	0.627798	1.40404	0.801089	1.37642	0.470968	1.74059	0.623465	1.63092	0.863004	0.769283		
0.45199	2.50396	0.358889	2.57418	0.628411	2.56837	0.629451	1.39985	0.802719	1.38818	0.473017	1.73629	0.625396	1.64651	0.863912	0.772605		
0.454945	2.50995	0.361923	2.57382	0.625383	2.57006	0.631098	1.39574	0.804361	1.39981	0.475061	1.73223	0.627346	1.66192	0.864825	0.77595		
0.457906	2.51554	0.364956	2.57343	0.622354	2.57167	0.63274	1.39182	0.806018	1.4113	0.4771	1.72841	0.629313	1.67698	0.865741	0.779454		
0.460874	2.52079	0.367989	2.57301	0.619322	2.57322	0.634378	1.38795	0.807688	1.42258	0.479135	1.72482	0.631298	1.6918	0.866662	0.783074		
0.463848	2.52572	0.371021	2.57247	0.616289	2.57463	0.636012	1.38422	0.809371	1.43378	0.481165	1.72148	0.633301	1.70635	0.867587	0.786751		
0.466827	2.53035	0.374052	2.57191	0.613254	2.57598	0.637641	1.38068	0.811067	1.4448	0.483192	1.71839	0.63532	1.72059	0.868516	0.790568		
0.469812	2.53471	0.377083	2.57126	0.610217	2.57722	0.639266	1.37725	0.812776	1.45562	0.485216	1.71556	0.637356	1.73463	0.86945	0.794453		
0.472802	2.53876	0.380112	2.57061	0.607179	2.57838	0.640887	1.37393	0.814498	1.46627	0.487236	1.71293	0.639409	1.74831	0.870389	0.798483		
0.475796	2.54258	0.383142	2.56992	0.60414	2.57945	0.642504	1.37077	0.816233	1.47679	0.489253	1.7106	0.641477	1.76171	0.871332	0.802623		
0.478795	2.54618	0.38617	2.56909	0.601099	2.58042	0.644118	1.36776	0.817979	1.48715	0.491268	1.70851	0.643561	1.77485	0.872281	0.806816		
0.481797	2.54955	0.389197	2.56824	0.598057	2.58134	0.645728	1.36486	0.819738	1.49727	0.49328	1.70663	0.645661	1.78769	0.873234	0.811147		
0.484804	2.5527	0.392223	2.56734	0.595015	2.58215	0.647335	1.36213	0.821508	1.50723	0.49529	1.70506	0.647775	1.80022	0.874192	0.815583		
0.487814	2.55563	0.395248	2.56634	0.591971	2.58288	0.648939	1.35952	0.82329	1.51705	0.497299	1.70373	0.649904	1.81245	0.875156	0.820108		
0.490828	2.55838	0.398272	2.56529	0.588927	2.58356	0.65054	1.35712	0.825084	1.52665	0.499306	1.70266	0.652047	1.82439	0.876126	0.824751		
0.493844	2.56096	0.401295	2.56422	0.585882	2.58417	0.652138	1.35486	0.826889	1.53606	0.501312	1.70187	0.654204	1.83604	0.8771	0.829489		
0.496864	2.56339	0.404316	2.56306	0.582836	2.58466	0.653733	1.3527	0.828704	1.54531	0.503317	1.70129	0.656375	1.84739	0.878081	0.834312		
0.499886	2.56566	0.407336	2.56178	0.57979	2.58507	0.655326	1.35074	0.830531	1.55436	0.505322	1.701	0.658558	1.85845	0.879067	0.839287		
0.502911	2.56775	0.410354	2.56049	0.576743	2.58543	0.656917	1.34896	0.832368	1.56321	0.507327	1.70101	0.660755	1.86922	0.880059	0.844338		
0.505938	2.56971	0.413371	2.55911	0.573696	2.58572	0.658505	1.3473	0.834216	1.57188	0.509331	1.70123	0.662964	1.87969	0.881057	0.849463		
0.508968	2.57153	0.416386	2.55765	0.570648	2.58592	0.660092	1.34581	0.836073	1.58036	0.511337	1.7017	0.665185	1.88988	0.882061	0.854699		
0.512	2.57321	0.419399	2.55615	0.567601	2.58605	0.661678	1.34448	0.83794	1.58862	0.513342	1.70245	0.667419	1.89973	0.883071	0.860064		
0.515033	2.57482	0.422411	2.55456	0.564553	2.58608	0.663261	1.3433	0.839818	1.59675	0.515349	1.70345	0.669663	1.90927	0.884088	0.86553		
0.518068	2.57625	0.425421	2.55284	0.561505	2.58606	0.664844	1.34231	0.841704	1.60462	0.517357	1.70472	0.671919	1.91854	0.885111	0.871082		
0.521105	2.57755	0.428428	2.55107	0.558458	2.58595	0.666425	1.34148	0.8436	1.61229	0.519367	1.70623	0.674185	1.92757	0.886141	0.876752		
0.524144	2.57879	0.431434	2.54927	0.55541	2.58574	0.668006	1.34077	0.845504	1.61982	0.521379	1.70802	0.676462	1.93626	0.887178	0.882516		
0.527184	2.57992	0.434437	2.54735	0.552363	2.58545	0.669585	1.34024	0.847418	1.62711	0.523393	1.71004	0.678749	1.94467	0.888222	0.888401		
0.530225	2.58092	0.437438	2.54532	0.549316	2.58511	0.671165	1.33993	0.849339	1.63419	0.52541	1.7123	0.681046	1.9528	0.889272	0.894347		
0.533267	2.58183	0.440436	2.54321	0.54627	2.58471	0.672744	1.33974	0.851269	1.64114	0.527429	1.71482	0.683352	1.96063	0.89033	0.900395		
0.53631	2.58264	0.443432	2.54102	0.543224	2.5842	0.674322	1.33969	0.853208	1.64787	0.529452	1.71758	0.685667	1.96821	0.891394	0.906569		
0.539354	2.58338	0.446425	2.53875	0.540179	2.58355	0.675901	1.3398	0.855154	1.65439	0.531477	1.72061	0.687991	1.97548	0.892466	0.912879		
0.542399	2.58401	0.449416	2.53641	0.537134	2.58283	0.67748	1.34012	0.857107	1.66068	0.533507	1.72388	0.690323	1.98248	0.893546	0.919256		
0.545445	2.58454	0.452404	2.53392	0.534091	2.58206	0.67906	1.34061	0.859068	1.6668	0.535541	1.72739	0.692664	1.98921	0.894633	0.925704		
0.548491	2.58503	0.455389	2.53136	0.531048	2.58118	0.68064	1.34125	0.861036	1.67275	0.537579	1.73115	0.695012	1.99564	0.895728	0.932261		
0.551538	2.58542	0.45837	2.52872	0.528007	2.58022	0.682221	1.34202	0.86301	1.67851	0.539621	1.73512	0.697367	2.00183	0.89683	0.938945		
0.554585	2.58569	0.461349	2.52594	0.524967	2.57911	0.683803	1.34298	0.864992	1.68406	0.541668	1.73934	0.69973	2.00774	0.897941	0.945766		
0.557632	2.58589	0.464324	2.52304	0.521928	2.57791	0.685387	1.34413	0.86698	1.6894	0.543721	1.74383	0.7021	2.01337	0.89906	0.952655		
0.56068	2.58603	0.467296	2.52006	0.518891	2.57662	0.686972	1.34536	0.868974	1.69456	0.545779	1.74857	0.704476	2.01879	0.900186	0.959616		
0.563728	2.58607	0.470264	2.51699	0.515855	2.57519	0.688558	1.34681	0.870974	1.69952	0.547842	1.7535	0.706858	2.02391	0.901321	0.966685		
0.566775	2.58605	0.473228	2.51381	0.512821	2.57367	0.690146	1.34846	0.87298	1.70431	0.549912	1.75864	0.709246	2.02874	0.902465	0.973881		
0.569823	2.58596	0.476189	2.5105	0.509789	2.57201	0.691736	1.3502	0.874991	1.70894	0.551987	1.76406	0.71164	2.03336	0.903617	0.981179		
0.572871	2.58578	0.479146	2.50705	0.506759	2.57023	0.693328	1.35213	0.877008	1.7133	0.55407	1.76971	0.714039	2.03775	0.904778	0.988599		
0.575918	2.58554	0.482098	2.50349	0.503731	2.56829	0.694923	1.35423	0.879029	1.71753	0.556159	1.77557	0.716443	2.04185	0.905947	0.996118		
0.578965	2.5852	0.485046	2.49985	0.500705	2.56623	0.69652	1.35649	0.881056	1.72159	0.558255	1.78168	0.718852	2.0457	0.907125	1.00369		
0.582011	2.58477	0.48799	2.49608	0.497682	2.56402	0.69812	1.3589	0.883087	1.72541	0.560358	1.788	0.721265	2.04934	0.908313	1.01139		
0.585057	2.5843	0.49093	2.49215	0.494662	2.56164	0.699723	1.36146	0.885123	1.72912	0.562469	1.79449	0.723682	2.05274	0.909509	1.01919		
0.588102	2.58374	0.493864	2.4881	0.491644	2.55909	0.701329	1.3642	0.887163	1.73258	0.564588	1.80125	0.726103	2.05586	0.910715	1.02709		
0.591147	2.58309	0.496794	2.48398	0.48863	2.5564	0.702939	1.36708	0.889207	1.73589	0.566715	1.80826	0.728528	2.05875	0.91193	1.0351		
0.594191	2.58236	0.499719	2.47969	0.485619	2.55352	0.704552	1.37016	0.891254	1.73905	0.56885	1.81546	0.730955	2.06143	0.913155	1.04321		
0.597234	2.58156	0.502639	2.47524	0.482611	2.55038	0.706168	1.37339	0.893306	1.74198	0.570994	1.82287	0.733386	2.06387	0.914389	1.05147		
0.600276	2.58068	0.505553	2.47071	0.479607	2.54712	0.707789	1.37676	0.89536	1.7448	0.573146	1.83049	0.73582	2.06608	0.915633	1.05978		
0.603316	2.57969	0.508462	2.46602	0.476607	2.54359	0.709413	1.38031	0.897418	1.74738	0.575308	1.83833	0.738256	2.0681	0.916887	1.06818		
0.606356	2.57865	0.511366	2.46119	0.473612	2.53983	0.711042	1.38399	0.899479	1.74981	0.577479	1.84636	0.740695	2.06985	0.918151	1.07671		
0.609394	2.57754	0.514263	2.45628	0.470621	2.53582	0.712675	1.38785	0.901542	1.75212	0.57966	1.85462	0.743135	2.07138	0.919425	1.08536		
0.612431	2.57633	0.517155	2.45119	0.467635	2.53155	0.714313	1.3919	0.903609	1.75419	0.581851	1.8631	0.745577	2.07269	0.920709	1.09408		
0.615467	2.57502	0.520041	2.44597	0.464654	2.52703	0.715956	1.39612	0.905677	1.75614	0.584051	1.87174	0.74802	2.07379	0.922004	1.10291		
0.618501	2.5736	0.522921	2.44066	0.461679	2.52217	0.717604	1.40047	0.907748	1.75792	0.586262	1.88056	0.750465	2.07474	0.923309	1.11187		
0.621533	2.57213	0.525794	2.43518	0.458709	2.51699	0.719257	1.40499	0.909821	1.75951	0.588484	1.88963	0.75291	2.0754	0.924624	1.12089		
0.624563	2.57054	0.52866	2.42958	0.455746	2.51146	0.720916	1.4097	0.911895	1.76096	0.590716	1.89888	0.755357	2.07587	0.925951	1.13005		
0.627592	2.56884	0.53152	2.42385	0.45279	2.50559	0.72258	1.41454	0.913971	1.76228	0.59296	1.90827	0.757803	2.07615	0.927288	1.13928		
0.630618	2.56703	0.534373	2.41802	0.44984	2.49936	0.72425	1.41957	0.916049	1.76341	0.595214	1.91784	0.76025	2.07621	0.928636	1.14866		
0.633642	2.56514	0.53722	2.41207	0.446899	2.49267	0.725926	1.42482	0.918128	1.76438	0.59748	1.92763	0.762697	2.0761	0.929995	1.1581		
0.636664	2.56317	0.540059	2.40598	0.443965	2.48553	0.727608	1.4302	0.920207	1.76523	0.599758	1.93759	0.765144	2.07575	0.931366	1.16763		
0.639684	2.56105	0.542891	2.39975	0.44104	2.4779	0.729297	1.43574	0.922288	1.76591	0.602047	1.94769	0.76759	2.07524	0.932747	1.17729		
0.642701	2.55882	0.545715	2.39344	0.438125	2.46976	0.730992	1.44148	0.92437	1.76643	0.604348	1.95794	0.770035	2.07455	0.934141	1.18704		
0.645715	2.55649	0.548532	2.38707	0.435219	2.46108	0.732694	1.44739	0.926452	1.76684	0.606662	1.96834	0.772479	2.07362	0.935545	1.19685		
0.648726	2.55401	0.551341	2.38055	0.432324	2.4518	0.734404	1.45353	0.928534	1.76708	0.608988	1.97889	0.774923	2.07249	0.936962	1.20681		
0.651735	2.55142	0.554143	2.37392	0.42944	2.44186	0.73612	1.45983	0.930617	1.76713	0.611326	1.98958	0.777364	2.07124	0.93839	1.21688		
0.65474	2.54869	0.556937	2.3672	0.426568	2.4313	0.737845	1.4663	0.932699	1.76712	0.613677	2.00042	0.779805	2.0698	0.93983	1.22701		
0.657742	2.54579	0.559722	2.36044	0.423709	2.41998	0.739577	1.47299	0.934782	1.76696	0.616041	2.01134	0.782243	2.06813	0.941282	1.23723		
0.660741	2.5428	0.5625	2.35361	0.420864	2.4079	0.741316	1.47984	0.936864	1.76663	0.618418	2.0224	0.784679	2.06631	0.942746	1.24758		
0.663735	2.53966	0.56527	2.34672	0.418034	2.39495	0.743065	1.48693	0.938946	1.76621	0.620808	2.03356	0.787113	2.06433	0.944222	1.258		
0.666727	2.53633	0.568032	2.33972	0.415219	2.38112	0.744821	1.49425	0.941027	1.76563	0.623211	2.04479	0.789545	2.06218	0.945711	1.26851		
0.669714	2.53283	0.570785	2.33271	0.412422	2.36635	0.746587	1.50175	0.943108	1.76494	0.625628	2.05611	0.791974	2.05981	0.947212	1.27912		
0.672697	2.52922	0.57353	2.32568	0.409642	2.35052	0.748361	1.50946	0.945187	1.76412	0.628058	2.06749	0.7944	2.05732	0.948726	1.2898		
0.675675	2.52543	0.576266	2.31858	0.406881	2.33364	0.750144	1.51738	0.947266	1.76312	0.630501	2.07893	0.796823	2.05467	0.950252	1.3006		
0.678649	2.52142	0.578995	2.31148	0.404141	2.31563	0.751937	1.52555	0.949343	1.76207	0.632958	2.09043	0.799243	2.05185	0.951791	1.31146		
0.681618	2.51725	0.581715	2.30434	0.401423	2.29639	0.75374	1.53399	0.951419	1.76089	0.635428	2.10197	0.801659	2.0489	0.953343	1.32242		
0.684582	2.51286	0.584426	2.29726	0.398729	2.27585	0.755553	1.54261	0.953493	1.7596	0.637912	2.11353	0.804072	2.04578	0.954908	1.33342		
0.687541	2.50828	0.587129	2.2902	0.396059	2.25395	0.757376	1.55146	0.955566	1.75819	0.64041	2.12509	0.806481	2.0425	0.956486	1.34453		
0.690494	2.50354	0.589824	2.28308	0.393416	2.23068	0.75921	1.56061	0.957637	1.75664	0.642921	2.13666	0.808886	2.03906	0.958078	1.35572		
0.693442	2.49853	0.592511	2.27604	0.390801	2.20588	0.761054	1.57002	0.959707	1.75502	0.645446	2.14819	0.811287	2.03548	0.959682	1.36696		
0.696383	2.49332	0.595189	2.26908	0.388217	2.17956	0.76291	1.57966	0.961774	1.75326	0.647984	2.15971	0.813684	2.03182	0.961299	1.37833		
0.699319	2.48789	0.597859	2.26216	0.385664	2.15169	0.764778	1.58958	0.963839	1.75143	0.650536	2.17121	0.816076	2.02801	0.962931	1.38973		
0.702247	2.48217	0.600521	2.25529	0.383145	2.12218	0.766657	1.59977	0.965902	1.74949	0.653102	2.18268	0.818464	2.02398	0.964575	1.40117		
0.705169	2.47624	0.603175	2.24849	0.380662	2.09105	0.768548	1.61025	0.967963	1.74746	0.655681	2.19405	0.820847	2.01992	0.966233	1.41272		
0.708084	2.47009	0.605821	2.24179	0.378217	2.05823	0.770452	1.62102	0.970021	1.74534	0.658273	2.20534	0.823225	2.01572	0.967905	1.42428		
0.710991	2.46364	0.608459	2.23518	0.375811	2.0238	0.772369	1.63208	0.972077	1.74311	0.660879	2.21656	0.825598	2.01139	0.96959	1.43592		
0.713891	2.45694	0.611089	2.22869	0.373446	1.98775	0.774299	1.64344	0.97413	1.74079	0.663498	2.22765	0.827966	2.00696	0.971289	1.44763		
0.716782	2.44992	0.613712	2.2223	0.371126	1.95007	0.776243	1.65512	0.97618	1.73838	0.66613	2.2387	0.830328	2.0024	0.973002	1.45939		
0.719665	2.44265	0.616327	2.21602	0.36885	1.9109	0.7782	1.66711	0.978227	1.73593	0.668774	2.24964	0.832686	1.99773	0.974729	1.47116		
0.72254	2.43509	0.618935	2.20992	0.366622	1.87028	0.780172	1.67941	0.980271	1.73335	0.671432	2.26038	0.835037	1.99299	0.97647	1.48298		
0.725405	2.42724	0.621536	2.20394	0.364442	1.82837	0.782159	1.69204	0.982312	1.73071	0.674102	2.27103	0.837383	1.98816	0.978225	1.49486		
0.728261	2.41911	0.62413	2.19806	0.362312	1.78527	0.78416	1.70502	0.984351	1.72803	0.676785	2.28151	0.839723	1.98318	0.979993	1.50677		
0.731107	2.41065	0.626717	2.19237	0.360234	1.74104	0.786178	1.71828	0.986386	1.72527	0.67948	2.29185	0.842058	1.97817	0.981776	1.51869		
0.733943	2.40192	0.629297	2.18685	0.358208	1.69594	0.78821	1.73187	0.988417	1.72242	0.682187	2.30207	0.844386	1.9731	0.983573	1.53062		
0.736768	2.39286	0.631871	2.18145	0.356237	1.65012	0.79026	1.74585	0.990445	1.71949	0.684906	2.31208	0.846708	1.96792	0.985384	1.54256		
0.739583	2.38354	0.634439	2.17623	0.354319	1.60366	0.792325	1.76012	0.99247	1.71653	0.687636	2.32196	0.849024	1.96266	0.987209	1.55457		
0.742386	2.37389	0.637001	2.17116	0.352457	1.55683	0.794408	1.77473	0.994491	1.71351	0.690379	2.33163	0.851334	1.95736	0.989048	1.56658		
0.745178	2.36391	0.639556	2.16632	0.35065	1.50982	0.796509	1.78965	0.996509	1.71046	0.693132	2.34111	0.853638	1.952	0.990901	1.57852		
0.747958	2.35368	0.642107	2.16163	0.348898	1.46267	0.798627	1.80491	0.998523	1.70732	0.695897	2.35043	0.855935	1.94657	0.992769	1.59053		
0.750726	2.34318	0.644651	2.15709	0.347202	1.41561	0.800763	1.82045	1.00053	1.70572	0.698672	2.35956	0.858226	1.94111	0.99465	1.60254		
0.753481	2.3324	0.647191	2.15277	0.345561	1.36881	0.802917	1.83628			0.701458	2.36852	0.86051	1.93564	0.996546	1.61448		
0.756223	2.32137	0.649725	2.14859	0.343976	1.32231	0.805091	1.85243			0.704255	2.37724	0.862788	1.93011	0.998455	1.62645		
0.758952	2.31007	0.652255	2.1446	0.342445	1.27624	0.807284	1.86882			0.707061	2.38578	0.86506	1.9245	1.00038	1.63247		
0.761668	2.29856	0.65478	2.14081	0.340968	1.23077	0.809496	1.88544			0.709878	2.39415	0.867324	1.9189				
0.76437	2.28687	0.657301	2.1372	0.339544	1.1859	0.811728	1.90235			0.712705	2.40229	0.869583	1.91333				
0.767058	2.27499	0.659818	2.13374	0.338172	1.14171	0.81398	1.91945			0.71554	2.41024	0.871834	1.90772				
0.769732	2.26297	0.66233	2.13047	0.336853	1.09824	0.816252	1.93668			0.718386	2.41803	0.874079	1.90209				
0.772392	2.2508	0.664839	2.12738	0.335584	1.05545	0.818544	1.95412			0.72124	2.42558	0.876317	1.89646				
0.775038	2.23853	0.667345	2.12443	0.334365	1.01345	0.820858	1.9717			0.724103	2.43299	0.878549	1.89082				
0.777669	2.22621	0.669847	2.12168	0.333195	0.972233	0.823192	1.98936			0.726974	2.4402	0.880774	1.88522				
0.780285	2.21382	0.672346	2.11906	0.332073	0.931761	0.825547	2.00708			0.729854	2.44718	0.882993	1.87964				
0.782887	2.20147	0.674841	2.11662	0.330999	0.892052	0.827923	2.02481			0.732742	2.45397	0.885204	1.87403				
0.785474	2.18915	0.677334	2.11437	0.329971	0.853064	0.830319	2.04253			0.735638	2.46062	0.88741	1.86851				
0.788046	2.17687	0.679825	2.11225	0.328988	0.814784	0.832737	2.06022			0.738542	2.46709	0.889609	1.86301				
0.790605	2.16476	0.682313	2.11025	0.32805	0.77719	0.835175	2.07782			0.741453	2.47333	0.891801	1.85751				
0.793149	2.15277	0.684799	2.10844	0.327156	0.740234	0.837634	2.09537			0.744372	2.47942	0.893987	1.85209				
0.795679	2.14092	0.687283	2.1068	0.326306	0.703896	0.840114	2.11271			0.747297	2.48536	0.896166	1.8467				
0.798195	2.12928	0.689765	2.10525	0.325497	0.668207	0.842614	2.12981			0.75023	2.49114	0.89834	1.84137				
0.800698	2.11793	0.692245	2.10385	0.324731	0.633084	0.845134	2.14678			0.753169	2.49671	0.900506	1.83611				
0.803187	2.10684	0.694723	2.10256	0.324005	0.598434	0.847674	2.16347			0.756115	2.50213	0.902667	1.83091				
0.805663	2.09602	0.697201	2.10141	0.32332	0.564363	0.850233	2.17987			0.759067	2.50744	0.904822	1.82575				
0.808127	2.08555	0.699677	2.10043	0.322675	0.530791	0.852812	2.19598			0.762025	2.51255	0.906971	1.82068				
0.810579	2.07545	0.702151	2.09954	0.322069	0.497631	0.855409	2.21172			0.764989	2.51752	0.909113	1.81569				
0.813019	2.06568	0.704625	2.09876	0.321502	0.464929	0.858025	2.22718			0.767959	2.52239	0.91125	1.81074				
0.815448	2.05632	0.707098	2.09811	0.320973	0.432632	0.860659	2.24223			0.770934	2.52705	0.913381	1.80592				
0.817866	2.04736	0.70957	2.09754	0.320482	0.400776	0.86331	2.25686			0.773915	2.53159	0.915507	1.80121				
0.820274	2.03881	0.712042	2.09706	0.320028	0.369291	0.865978	2.2711			0.776901	2.53601	0.917627	1.79651				
0.822672	2.03069	0.714513	2.09672	0.319612	0.338108	0.868663	2.28492			0.779892	2.54031	0.919741	1.79192				
0.82506	2.02297	0.716984	2.09647	0.319232	0.307308	0.871364	2.29834			0.782889	2.54448	0.92185	1.7875				
0.82744	2.01574	0.719455	2.09628	0.318887	0.276838	0.87408	2.31132			0.78589	2.5485	0.923954	1.78314				
0.829811	2.00894	0.721925	2.09621	0.318579	0.24666	0.876812	2.32385			0.788896	2.55242	0.926053	1.77883				
0.832175	2.00254	0.724396	2.09626	0.318306	0.216845	0.879558	2.33598			0.791906	2.5562	0.928147	1.77466				
0.834531	1.99655	0.726866	2.09631	0.318068	0.187317	0.882318	2.34768			0.794921	2.55989	0.930236	1.7706				
0.836881	1.99107	0.729337	2.09649	0.317865	0.157998	0.885091	2.35895			0.79794	2.5635	0.93232	1.76666				
0.839224	1.98599	0.731808	2.09672	0.317696	0.129022	0.887878	2.36978			0.800963	2.56698	0.9344	1.76283				
0.841562	1.98128	0.734279	2.09702	0.31756	0.100369	0.890677	2.38018			0.80399	2.57037	0.936475	1.75908				
0.843894	1.97703	0.73675	2.09743	0.317459	0.0719186	0.893488	2.39018			0.807021	2.57364	0.938546	1.75545				
0.846222	1.97314	0.739222	2.09789	0.317391	0.0437295	0.896311	2.39979			0.810056	2.57681	0.940613	1.75195				
0.848545	1.96966	0.741695	2.09841	0.317356	0.0158426	0.899144	2.40899			0.813095	2.5799	0.942676	1.74858				
0.850864	1.96656	0.744168	2.09897	0.317354	-0.0118081	0.901989	2.4178			0.816137	2.58288	0.944735	1.74529				
0.85318	1.96384	0.746642	2.09957	0.317384	-0.0392058	0.904843	2.42628			0.819183	2.58583	0.946789	1.74211				
0.855493	1.96146	0.749117	2.10024	0.317446	-0.0663158	0.907707	2.43439			0.822232	2.58866	0.948841	1.73909				
0.857803	1.95942	0.751593	2.10098	0.31754	-0.0931431	0.910581	2.44211			0.825284	2.59139	0.950889	1.73619				
0.860111	1.95775	0.754069	2.10179	0.317666	-0.119771	0.913464	2.44953			0.82834	2.59408	0.952933	1.73338				
0.862418	1.95636	0.756547	2.10263	0.317822	-0.146148	0.916355	2.4566			0.831399	2.59666	0.954974	1.73069				
0.864723	1.95526	0.759025	2.10346	0.31801	-0.172168	0.919254	2.46332			0.83446	2.59917	0.957012	1.72814				
0.867026	1.9545	0.761505	2.10438	0.318228	-0.197988	0.922161	2.4698			0.837525	2.60163	0.959047	1.7257				
0.869329	1.954	0.763985	2.10536	0.318477	-0.223552	0.925075	2.476			0.840592	2.60403	0.96108	1.72337				
0.871632	1.95375	0.766467	2.10628	0.318755	-0.248753	0.927997	2.48189			0.843663	2.60633	0.963109	1.72115				
0.873935	1.95381	0.76895	2.10733	0.319063	-0.273741	0.930925	2.48747			0.846736	2.60857	0.965137	1.71905				
0.876237	1.9541	0.771434	2.10841	0.3194	-0.298447	0.93386	2.49282			0.849811	2.61076	0.967161	1.71709				
0.87854	1.95461	0.773919	2.10946	0.319766	-0.322811	0.936801	2.49795			0.852889	2.61292	0.969184	1.71522				
0.880844	1.95538	0.776406	2.11057	0.320161	-0.34693	0.939748	2.50282			0.85597	2.61498	0.971204	1.71349				
0.883149	1.95635	0.778894	2.11175	0.320584	-0.370704	0.9427	2.50749			0.859053	2.61697	0.973222	1.71185				
0.885455	1.95749	0.781383	2.11292	0.321035	-0.394155	0.945658	2.51192			0.862138	2.61895	0.975239	1.71033				
0.887763	1.95887	0.783874	2.11409	0.321513	-0.417328	0.948621	2.5161			0.865226	2.62086	0.977254	1.70896				
0.890073	1.96044	0.786366	2.1153	0.322019	-0.440089	0.951588	2.52014			0.868315	2.62269	0.979267	1.70764				
0.892384	1.96217	0.78886	2.11653	0.32255	-0.46254	0.954561	2.52395			0.871407	2.62448	0.981279	1.70644				
0.894697	1.96407	0.791355	2.11777	0.323109	-0.484665	0.957537	2.52758			0.874501	2.62626	0.983289	1.70539				
0.897013	1.96615	0.793852	2.11904	0.323693	-0.506355	0.960518	2.53108			0.877598	2.62795	0.985298	1.70443				
0.899332	1.9684	0.79635	2.12034	0.324302	-0.527689	0.963503	2.53436			0.880696	2.62961	0.987307	1.70359				
0.901653	1.97077	0.798849	2.12165	0.324937	-0.548604	0.966492	2.53747			0.883796	2.63127	0.989314	1.70284				
0.903977	1.97327	0.801351	2.12296	0.325509	-0.566471	0.969484	2.54045			0.886898	2.63284	0.99132	1.70217				
0.906304	1.97588	0.803853	2.12428	0.326012	-0.581482	0.97248	2.54326			0.890001	2.63436	0.993326	1.70161				
0.908634	1.97868	0.806357	2.12563	0.326437	-0.593727	0.975478	2.54595			0.893107	2.63588	0.995331	1.70119				
0.910968	1.98159	0.808863	2.12697	0.32678	-0.603202	0.97848	2.5485			0.896214	2.63734	0.997336	1.70083				
0.913305	1.98458	0.811371	2.12833	0.327035	-0.610218	0.981485	2.55091			0.899323	2.63873	0.99934	1.70058				
0.915645	1.98768	0.81388	2.12971	0.327273	-0.616473	0.984493	2.55318			0.902434	2.64012	1.00134	1.70052				
0.91799	1.99088	0.816391	2.13106	0.327439	-0.620782	0.987503	2.55534			0.905546	2.64151						
0.920338	1.99424	0.818903	2.13243	0.327702	-0.627594	0.990516	2.55741			0.90866	2.64283						
0.92269	1.99764	0.821417	2.13385	0.328064	-0.636629	0.993531	2.55932			0.911775	2.64411						
