Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.331567	11.224	0.0340452	1.04738	0.940525	2.4846	0.410067	13.8458	0.709116	23.3733	0.198405	7.69596	0.530686	17.441	0.761908	25.0994	0.886788	29.9178
0.330629	10.7629	0.0361989	1.07468	0.938121	2.48599	0.411836	13.3733	0.709279	22.5045	0.199271	7.56165	0.530729	16.7921	0.762389	24.1766	0.887028	28.7816
0.329711	10.3365	0.0383918	1.10125	0.935723	2.4874	0.413618	12.9362	0.709449	21.6985	0.200383	7.40053	0.530776	16.1899	0.762885	23.3208	0.887278	27.7293
0.328813	9.94103	0.0406218	1.12711	0.933329	2.48884	0.415414	12.5305	0.709627	20.9488	0.201751	7.21769	0.530827	15.6296	0.763398	22.525	0.887538	26.7522
0.327936	9.57341	0.0428871	1.15229	0.930941	2.4903	0.417222	12.153	0.709811	20.2498	0.203388	7.01839	0.530882	15.107	0.763925	21.7831	0.887809	25.8423
0.32708	9.23086	0.0451862	1.1768	0.928558	2.49178	0.419041	11.8009	0.710002	19.5964	0.205306	6.80775	0.530941	14.6184	0.764468	21.0898	0.88809	24.9931
0.326247	8.91097	0.0475171	1.20065	0.926181	2.49328	0.420872	11.4717	0.710201	18.9844	0.207266	6.61426	0.531006	14.1607	0.765025	20.4407	0.888382	24.1988
0.325437	8.61165	0.0498785	1.22388	0.923808	2.49481	0.422713	11.1633	0.710406	18.4099	0.209265	6.43599	0.531075	13.731	0.765598	19.8315	0.888684	23.4541
0.324651	8.33102	0.0522689	1.24648	0.92144	2.49636	0.424564	10.8737	0.710619	17.8697	0.2113	6.27128	0.53115	13.3269	0.766184	19.2587	0.888996	22.7546
0.323888	8.06748	0.0546867	1.26849	0.919077	2.49793	0.426424	10.6014	0.71084	17.3607	0.213369	6.11868	0.53123	12.9461	0.766784	18.7193	0.88932	22.0963
0.32315	7.81955	0.0571307	1.28992	0.916719	2.49953	0.428294	10.3448	0.711068	16.8804	0.215471	5.97696	0.531316	12.5867	0.767398	18.2104	0.889654	21.4758
0.322437	7.58597	0.0595997	1.31079	0.914366	2.50115	0.430172	10.1026	0.711304	16.4265	0.217604	5.84504	0.531408	12.2469	0.768025	17.7294	0.889999	20.8898
0.32175	7.36557	0.0620924	1.33111	0.912018	2.5028	0.432058	9.87361	0.711547	15.9967	0.219765	5.72196	0.531507	11.9253	0.768666	17.2743	0.890356	20.3357
0.321088	7.15733	0.0646079	1.3509	0.909674	2.50446	0.433953	9.65683	0.711799	15.5893	0.221954	5.6069	0.531612	11.6204	0.769319	16.8429	0.890723	19.8108
0.320453	6.96032	0.067145	1.37019	0.907334	2.50615	0.435855	9.45128	0.712058	15.2026	0.224168	5.49911	0.531724	11.331	0.769985	16.4334	0.891102	19.313
0.319844	6.77371	0.0697026	1.38898	0.904999	2.50787	0.437764	9.25614	0.712325	14.835	0.226406	5.39796	0.531843	11.0558	0.770663	16.0444	0.891492	18.8402
0.319263	6.59676	0.0722798	1.40729	0.902669	2.50961	0.43968	9.07062	0.7126	14.4852	0.228666	5.30285	0.531969	10.794	0.771352	15.6741	0.891893	18.3907
0.318709	6.42877	0.0748759	1.42513	0.900342	2.51137	0.441602	8.89405	0.712884	14.152	0.230948	5.21328	0.532104	10.5446	0.772054	15.3215	0.892306	17.9627
0.318184	6.26914	0.0774899	1.44252	0.89802	2.51315	0.443283	8.74697	0.713176	13.8341	0.233249	5.12879	0.532246	10.3067	0.772766	14.9851	0.892731	17.5548
0.317686	6.11729	0.0801209	1.45948	0.895701	2.51495	0.444719	8.62629	0.713476	13.5306	0.235569	5.04897	0.532397	10.0796	0.773489	14.6641	0.893168	17.1656
0.317218	5.97273	0.0827683	1.47602	0.893386	2.51678	0.445909	8.52959	0.713785	13.2406	0.237907	4.97345	0.532556	9.86257	0.774223	14.3572	0.893617	16.7938
0.316778	5.83498	0.0854313	1.49215	0.891075	2.51863	0.446851	8.45504	0.714102	12.9631	0.240261	4.90189	0.532724	9.65497	0.774967	14.0636	0.894077	16.4384
0.316368	5.70361	0.0881093	1.50789	0.888767	2.52051	0.447545	8.40126	0.714429	12.6973	0.24263	4.83399	0.532902	9.45621	0.775721	13.7826	0.89455	16.0983
0.315987	5.57823	0.0908016	1.52324	0.886463	2.5224	0.447989	8.36729	0.714764	12.4427	0.245013	4.76949	0.533089	9.26576	0.776485	13.5132	0.895036	15.7725
0.315637	5.45848	0.0935076	1.53823	0.884162	2.52432	0.448628	8.31906	0.715108	12.1984	0.24741	4.70813	0.533285	9.08312	0.777258	13.2548	0.895534	15.4602
0.315317	5.34404	0.0962267	1.55285	0.881864	2.52626	0.449324	8.26743	0.715462	11.9639	0.249818	4.64969	0.533465	8.92997	0.77804	13.0067	0.896044	15.1606
0.315028	5.23458	0.0989583	1.56713	0.879569	2.52822	0.45027	8.1985	0.715824	11.7387	0.252239	4.59397	0.533624	8.80363	0.77883	12.7684	0.896567	14.8729
0.31477	5.12984	0.101702	1.58107	0.877276	2.5302	0.451469	8.11338	0.716196	11.5221	0.25467	4.54078	0.533761	8.70194	0.779629	12.5392	0.897103	14.5964
0.314543	5.02954	0.104457	1.59469	0.874986	2.5322	0.452922	8.01341	0.716578	11.3137	0.25711	4.48995	0.533871	8.62327	0.780436	12.3187	0.897652	14.3305
0.314348	4.93346	0.107224	1.60799	0.872698	2.53423	0.454629	7.90006	0.716969	11.1131	0.25956	4.44133	0.533954	8.56637	0.781251	12.1063	0.898214	14.0747
0.314185	4.84136	0.110001	1.62098	0.870412	2.53627	0.456591	7.77494	0.71737	10.9199	0.262018	4.39477	0.534008	8.53037	0.782072	11.9017	0.89879	13.8284
0.314055	4.75303	0.112788	1.63369	0.868128	2.53833	0.458558	7.65481	0.717781	10.7336	0.264484	4.35014	0.534086	8.47917	0.782901	11.7044	0.899378	13.591
0.313957	4.66828	0.115585	1.6461	0.865845	2.54041	0.460528	7.53938	0.718202	10.5539	0.266957	4.30732	0.534173	8.42425	0.783737	11.514	0.89998	13.3621
0.313892	4.58694	0.118391	1.65823	0.863564	2.54251	0.462502	7.42837	0.718633	10.3804	0.269436	4.26619	0.534293	8.35076	0.784579	11.3302	0.900596	13.1413
0.313863	4.5187	0.121207	1.6701	0.861284	2.54462	0.464479	7.32154	0.719075	10.213	0.271921	4.22667	0.534449	8.25974	0.785427	11.1527	0.901226	12.9282
0.313858	4.46238	0.124031	1.68171	0.859004	2.54675	0.466459	7.21865	0.719527	10.0511	0.274411	4.18864	0.534643	8.15243	0.786281	10.981	0.901869	12.7223
0.313868	4.41706	0.126863	1.69306	0.856725	2.5489	0.468441	7.11949	0.71999	9.89471	0.276906	4.15203	0.534879	8.03028	0.78714	10.815	0.902526	12.5234
0.313885	4.382	0.129704	1.70416	0.854446	2.55107	0.470427	7.02385	0.720463	9.74341	0.279404	4.11675	0.535161	7.89483	0.788004	10.6544	0.903198	12.3311
0.313902	4.35665	0.132552	1.71503	0.852167	2.55325	0.472414	6.93156	0.720948	9.59701	0.281906	4.08272	0.535456	7.7642	0.788874	10.4989	0.903883	12.145
0.313916	4.34061	0.135408	1.72567	0.849888	2.55544	0.474403	6.84243	0.721443	9.45527	0.284412	4.04988	0.535763	7.63813	0.789747	10.3482	0.904583	11.965
0.313939	4.3178	0.138271	1.73608	0.847607	2.55765	0.476394	6.7563	0.72195	9.31798	0.286919	4.01816	0.536084	7.51641	0.790626	10.2021	0.905298	11.7906
0.313968	4.29335	0.141141	1.74627	0.845326	2.55987	0.478387	6.67303	0.7224	9.20183	0.289429	3.9875	0.536418	7.39884	0.791508	10.0605	0.906027	11.6217
0.314014	4.26063	0.144017	1.75626	0.843042	2.56209	0.480381	6.59246	0.722791	9.10527	0.291941	3.95784	0.536766	7.28521	0.792394	9.92315	0.90677	11.458
0.314085	4.22013	0.1469	1.76603	0.840757	2.56433	0.482375	6.51448	0.72312	9.02708	0.294453	3.92913	0.537127	7.17534	0.793283	9.7898	0.907528	11.2994
0.314187	4.17244	0.149789	1.77561	0.838469	2.56658	0.484371	6.43895	0.723382	8.96629	0.296967	3.90132	0.537503	7.06907	0.794176	9.66032	0.908302	11.1454
0.314333	4.1182	0.152685	1.78499	0.836179	2.56884	0.486367	6.36576	0.723577	8.92216	0.299481	3.87435	0.537893	6.96623	0.795071	9.53453	0.90909	10.9961
0.314533	4.05817	0.155586	1.79419	0.833885	2.5711	0.488364	6.2948	0.723702	8.89416	0.301994	3.8482	0.538298	6.86668	0.79597	9.41228	0.909893	10.8511
0.314769	4.00039	0.158492	1.8032	0.831587	2.57337	0.490361	6.22596	0.723884	8.85426	0.304508	3.82282	0.538719	6.77026	0.796754	9.30852	0.910711	10.7104
0.315042	3.94477	0.161404	1.81203	0.829286	2.57564	0.492358	6.15915	0.724083	8.81132	0.30702	3.79817	0.539155	6.67685	0.797425	9.22203	0.911545	10.5736
0.315351	3.89122	0.164321	1.82069	0.826979	2.57791	0.494354	6.09428	0.724355	8.75367	0.309531	3.77421	0.539606	6.58632	0.79798	9.15183	0.912393	10.4407
0.315698	3.83966	0.167243	1.82918	0.824667	2.58018	0.49635	6.03126	0.724704	8.68193	0.312041	3.75091	0.540074	6.49854	0.798419	9.09715	0.913257	10.3116
0.316082	3.79	0.17017	1.83751	0.82235	2.58245	0.498345	5.97001	0.725133	8.59689	0.314549	3.72824	0.540558	6.41342	0.798743	9.0574	0.914137	10.1859
0.316504	3.74218	0.173101	1.84567	0.820026	2.58472	0.50034	5.91046	0.725643	8.49946	0.317055	3.70617	0.541058	6.33084	0.79895	9.03215	0.915032	10.0638
0.316964	3.69613	0.176037	1.85368	0.817696	2.58699	0.502333	5.85253	0.726241	8.39064	0.319558	3.68467	0.541576	6.2507	0.799248	8.99614	0.915942	9.94488
0.317464	3.65177	0.178977	1.86154	0.815358	2.58924	0.504324	5.79615	0.726851	8.28488	0.322058	3.66372	0.542111	6.17291	0.799572	8.95735	0.916868	9.82916
0.318003	3.60904	0.181922	1.86926	0.813013	2.5915	0.506315	5.74126	0.727474	8.18207	0.324555	3.64328	0.542663	6.09737	0.800013	8.90519	0.91781	9.71649
0.318582	3.56789	0.184871	1.87683	0.810659	2.59374	0.508303	5.6878	0.72811	8.08209	0.327049	3.62334	0.543233	6.02401	0.800571	8.84016	0.918767	9.60677
0.319202	3.52827	0.187823	1.88426	0.808296	2.59596	0.51029	5.63571	0.728758	7.98484	0.329539	3.60387	0.543821	5.95274	0.801247	8.76291	0.919614	9.51346
0.319862	3.49011	0.190779	1.89155	0.805924	2.59818	0.512274	5.58493	0.72942	7.8902	0.332024	3.58485	0.544427	5.88348	0.80204	8.67416	0.920345	9.43558
0.320565	3.45337	0.193739	1.89871	0.803542	2.60038	0.514256	5.53542	0.730095	7.79809	0.334506	3.56626	0.545052	5.81616	0.802952	8.57473	0.920956	9.37228
0.321311	3.41801	0.196703	1.90575	0.801149	2.60256	0.516235	5.48712	0.730783	7.70841	0.336983	3.54809	0.545696	5.75071	0.803864	8.47777	0.921444	9.32293
0.3221	3.38397	0.19967	1.91265	0.798746	2.60473	0.518212	5.43998	0.731484	7.62107	0.339454	3.53031	0.546359	5.68706	0.804777	8.38321	0.921805	9.28703
0.322932	3.35123	0.20264	1.91943	0.79633	2.60687	0.520186	5.39397	0.7322	7.536	0.341921	3.5129	0.547041	5.62516	0.80569	8.29094	0.922037	9.26423
0.32381	3.31974	0.205613	1.9261	0.793903	2.60899	0.522157	5.34904	0.732929	7.4531	0.344382	3.49586	0.547744	5.56494	0.806604	8.20089	0.922372	9.23168
0.324733	3.28946	0.20859	1.93264	0.791463	2.61108	0.524124	5.30515	0.733672	7.37231	0.346838	3.47917	0.548465	5.50635	0.807518	8.11297	0.922737	9.1966
0.325703	3.26036	0.211569	1.93907	0.789011	2.61315	0.526088	5.26225	0.734429	7.29354	0.349288	3.4628	0.549207	5.44932	0.808432	8.02711	0.923238	9.14939
0.32672	3.2324	0.214551	1.94539	0.786544	2.61519	0.528048	5.22032	0.735201	7.21674	0.351731	3.44676	0.54997	5.39381	0.809346	7.94323	0.923877	9.09051
0.327785	3.20557	0.217536	1.95161	0.784065	2.6172	0.530004	5.17932	0.735987	7.14184	0.354168	3.43101	0.550753	5.33978	0.810259	7.86127	0.924658	9.02048
0.328899	3.17982	0.220524	1.95771	0.781571	2.61918	0.531957	5.13921	0.736787	7.06877	0.356598	3.41556	0.551557	5.28716	0.811173	7.78116	0.925584	8.93995
0.330064	3.15513	0.22313	1.96295	0.779063	2.62113	0.533905	5.09996	0.737602	6.99747	0.359022	3.40039	0.552382	5.23592	0.812086	7.70284	0.926662	8.84963
0.33128	3.13147	0.225352	1.96735	0.77654	2.62304	0.535848	5.06155	0.738432	6.92788	0.361439	3.38549	0.553228	5.18601	0.812998	7.62625	0.927755	8.76146
0.332547	3.10882	0.227191	1.97095	0.774003	2.62492	0.537788	5.02394	0.739277	6.85996	0.363848	3.37085	0.554096	5.13739	0.81391	7.55132	0.928864	8.67538
0.333868	3.08715	0.228646	1.97377	0.77145	2.62676	0.539722	4.98711	0.740136	6.79364	0.36625	3.35646	0.554986	5.09002	0.814821	7.47801	0.929989	8.59132
0.335242	3.06644	0.229716	1.97582	0.768883	2.62857	0.541652	4.95103	0.741011	6.72889	0.368644	3.3423	0.555897	5.04386	0.815731	7.40626	0.931129	8.50921
0.336671	3.04667	0.230401	1.97713	0.7663	2.63033	0.543577	4.91567	0.741901	6.66564	0.37103	3.32837	0.55683	4.99887	0.816641	7.33602	0.932285	8.42899
0.338155	3.02781	0.231386	1.97901	0.763702	2.63206	0.545496	4.88101	0.742807	6.60385	0.373409	3.31467	0.557786	4.95503	0.81755	7.26725	0.933455	8.3506
0.339695	3.00984	0.232457	1.98104	0.761089	2.63376	0.547411	4.84702	0.743728	6.54348	0.375779	3.30117	0.558765	4.91229	0.818458	7.1999	0.934641	8.27398
0.341292	2.99274	0.233913	1.98377	0.75846	2.63541	0.54932	4.81369	0.744665	6.48448	0.378141	3.28788	0.559765	4.87063	0.819365	7.13392	0.935843	8.19907
0.342946	2.97648	0.235756	1.9872	0.755817	2.63702	0.551223	4.781	0.745617	6.42682	0.380495	3.27479	0.560789	4.83001	0.820271	7.06927	0.937059	8.12583
0.344657	2.96104	0.237986	1.9913	0.753159	2.6386	0.553121	4.74892	0.746585	6.37045	0.382839	3.26188	0.561836	4.7904	0.821176	7.00591	0.938291	8.0542
0.346425	2.9464	0.240604	1.99605	0.750486	2.64013	0.555013	4.71743	0.747569	6.31534	0.385176	3.24916	0.562905	4.75177	0.82208	6.94381	0.939537	7.98413
0.34825	2.93253	0.243609	2.00142	0.747798	2.64163	0.556899	4.68652	0.748569	6.26145	0.387503	3.23662	0.563998	4.7141	0.822984	6.88292	0.940798	7.91557
0.350131	2.9194	0.246616	2.00669	0.745096	2.64309	0.558779	4.65616	0.749585	6.20874	0.389821	3.22425	0.565114	4.67735	0.823886	6.82322	0.942074	7.84848
0.352069	2.90699	0.249625	2.01188	0.74238	2.64451	0.560653	4.62634	0.750617	6.15719	0.392131	3.21204	0.566254	4.64151	0.824788	6.76466	0.943365	7.78282
0.354063	2.89528	0.252636	2.01699	0.73965	2.64589	0.56252	4.59705	0.751666	6.10675	0.394431	3.19999	0.567417	4.60654	0.825688	6.70722	0.94467	7.71854
0.356111	2.88423	0.255649	2.02202	0.736907	2.64724	0.564382	4.56826	0.75273	6.05741	0.396722	3.18809	0.568603	4.57243	0.826588	6.65086	0.945989	7.65561
0.358212	2.87382	0.258663	2.02697	0.734151	2.64855	0.566237	4.53997	0.753811	6.00912	0.399003	3.17634	0.569814	4.53914	0.827487	6.59555	0.947323	7.59397
0.360365	2.86401	0.261679	2.03183	0.731382	2.64983	0.568085	4.51215	0.754909	5.96186	0.401275	3.16474	0.571048	4.50666	0.828386	6.54127	0.94867	7.5336
0.362568	2.85478	0.264696	2.03662	0.7286	2.65107	0.569927	4.4848	0.756022	5.91559	0.403538	3.15328	0.572305	4.47497	0.829283	6.48798	0.950032	7.47446
0.36482	2.84611	0.267714	2.04134	0.725806	2.65228	0.571762	4.4579	0.757153	5.87031	0.405792	3.14195	0.573587	4.44404	0.83018	6.43566	0.951407	7.41652
0.367119	2.83795	0.270735	2.04598	0.723001	2.65345	0.573591	4.43144	0.7583	5.82597	0.408036	3.13076	0.574892	4.41385	0.831077	6.38428	0.952796	7.35973
0.369463	2.83028	0.273756	2.05055	0.720184	2.6546	0.575413	4.4054	0.759463	5.78255	0.41027	3.1197	0.576221	4.38438	0.831973	6.33382	0.954198	7.30407
0.37185	2.82308	0.276778	2.05505	0.717356	2.65571	0.577227	4.37978	0.760643	5.74002	0.412495	3.10876	0.577574	4.35562	0.832869	6.28426	0.955614	7.24951
0.374278	2.81632	0.279802	2.05948	0.714518	2.65679	0.579035	4.35456	0.76184	5.69838	0.414711	3.09794	0.578951	4.32754	0.833764	6.23556	0.957043	7.19601
0.376745	2.80996	0.282827	2.06384	0.71167	2.65785	0.580837	4.32973	0.763053	5.65758	0.416917	3.08724	0.580351	4.30013	0.834659	6.18772	0.958484	7.14355
0.379249	2.80399	0.285853	2.06814	0.708811	2.65888	0.582631	4.30529	0.764283	5.61761	0.419114	3.07666	0.581775	4.27336	0.835554	6.1407	0.959939	7.0921
0.381788	2.79838	0.28888	2.07237	0.705943	2.65988	0.584418	4.28121	0.765529	5.57845	0.421302	3.06619	0.583223	4.24723	0.836449	6.0945	0.961406	7.04163
0.38436	2.7931	0.291908	2.07653	0.703067	2.66085	0.586199	4.2575	0.766792	5.54008	0.42348	3.05583	0.584694	4.22171	0.837344	6.04907	0.962886	6.99211
0.386963	2.78814	0.294936	2.08063	0.700181	2.6618	0.587972	4.23413	0.768071	5.50247	0.425649	3.04558	0.586188	4.19679	0.838239	6.00442	0.964377	6.94352
0.389595	2.78348	0.297966	2.08467	0.697287	2.66273	0.589738	4.21111	0.769367	5.46561	0.427809	3.03544	0.587707	4.17245	0.839134	5.96052	0.965881	6.89584
0.392255	2.77908	0.300996	2.08865	0.694385	2.66364	0.591498	4.18843	0.77068	5.42947	0.42996	3.02541	0.589248	4.14868	0.84003	5.91734	0.967397	6.84903
0.394941	2.77494	0.304027	2.09257	0.691475	2.66452	0.59325	4.16608	0.772009	5.39405	0.432102	3.01547	0.590812	4.12547	0.840926	5.87489	0.968924	6.80308
0.397651	2.77103	0.307058	2.09643	0.688558	2.66538	0.594996	4.14404	0.773354	5.35932	0.434235	3.00564	0.592399	4.10279	0.841823	5.83313	0.970463	6.75797
0.400383	2.76735	0.31009	2.10023	0.685633	2.66623	0.596735	4.12231	0.774716	5.32527	0.43636	2.99591	0.59401	4.08063	0.842721	5.79205	0.972014	6.71367
0.403137	2.76387	0.313123	2.10398	0.682702	2.66705	0.598466	4.10089	0.776094	5.29187	0.438476	2.98627	0.595642	4.05899	0.843619	5.75164	0.973575	6.67015
0.40591	2.76058	0.316156	2.10767	0.679764	2.66786	0.600192	4.07976	0.777488	5.25911	0.440584	2.97674	0.597298	4.03784	0.844519	5.71188	0.975147	6.62742
0.408702	2.75746	0.319189	2.1113	0.67682	2.66864	0.60191	4.05893	0.778898	5.22699	0.442683	2.9673	0.598975	4.01717	0.84542	5.67275	0.97673	6.58543
0.411512	2.75451	0.322223	2.11488	0.67387	2.66942	0.603621	4.03837	0.780325	5.19547	0.444775	2.95795	0.600674	3.99698	0.846322	5.63425	0.978324	6.54417
0.414337	2.75172	0.325257	2.11841	0.670915	2.67018	0.605326	4.0181	0.781767	5.16455	0.446859	2.9487	0.602396	3.97724	0.847225	5.59635	0.979927	6.50363
0.417178	2.74907	0.328291	2.12189	0.667954	2.67092	0.607025	3.9981	0.783225	5.13421	0.448936	2.93954	0.604138	3.95795	0.84813	5.55906	0.981541	6.46378
0.420033	2.74655	0.331325	2.12531	0.664987	2.67165	0.608717	3.97836	0.784698	5.10443	0.451005	2.93048	0.605903	3.9391	0.849036	5.52234	0.983165	6.42462
0.422901	2.74416	0.33436	2.12868	0.662016	2.67236	0.610402	3.95889	0.786188	5.07521	0.453067	2.92151	0.607688	3.92067	0.849945	5.4862	0.984799	6.38611
0.425781	2.74188	0.337394	2.132	0.65904	2.67307	0.612082	3.93966	0.787692	5.04653	0.455122	2.91262	0.609494	3.90264	0.850855	5.45061	0.986442	6.34825
0.428673	2.73971	0.340428	2.13528	0.65606	2.67376	0.613755	3.92069	0.789213	5.01838	0.457171	2.90383	0.61132	3.88502	0.851767	5.41557	0.988094	6.31102
0.431576	2.73764	0.343463	2.1385	0.653075	2.67444	0.615422	3.90197	0.790748	4.99074	0.459213	2.89513	0.613167	3.86779	0.852682	5.38106	0.989756	6.27441
0.434489	2.73567	0.346497	2.14168	0.650086	2.67511	0.617083	3.88348	0.792298	4.96361	0.461249	2.88652	0.615034	3.85094	0.853599	5.34708	0.991426	6.23839
0.437411	2.73378	0.349531	2.1448	0.647093	2.67577	0.618738	3.86523	0.793863	4.93696	0.463279	2.878	0.61692	3.83445	0.854518	5.31361	0.993106	6.20296
0.440342	2.73198	0.352564	2.14789	0.644097	2.67642	0.620388	3.84721	0.795443	4.9108	0.465304	2.86957	0.618826	3.81833	0.855441	5.28065	0.994794	6.16809
0.443282	2.73026	0.355597	2.15092	0.641097	2.67707	0.622032	3.82942	0.797038	4.8851	0.467323	2.86123	0.620751	3.80256	0.856365	5.24818	0.99649	6.13379
0.446229	2.7286	0.35863	2.15391	0.638093	2.6777	0.62367	3.81185	0.798647	4.85986	0.469337	2.85298	0.622694	3.78712	0.857293	5.21619	0.998194	6.10003
0.449184	2.72702	0.361662	2.15686	0.635086	2.67833	0.625303	3.7945	0.80027	4.83506	0.471347	2.84481	0.624656	3.77202	0.858224	5.18468	0.999906	6.0668
0.452145	2.7255	0.364694	2.15976	0.632077	2.67895	0.626931	3.77736	0.801907	4.8107	0.473352	2.83674	0.626636	3.75723	0.859158	5.15363	1.00163	6.03409
0.455113	2.72404	0.367725	2.16262	0.629064	2.67957	0.628554	3.76044	0.803558	4.78676	0.475353	2.82875	0.628633	3.74276	0.860096	5.12304		
0.458087	2.72263	0.370756	2.16543	0.626049	2.68018	0.630172	3.74373	0.805222	4.76323	0.47735	2.82085	0.630648	3.72859	0.861037	5.09289		
0.461066	2.72128	0.373785	2.1682	0.623031	2.68078	0.631786	3.72722	0.806901	4.74012	0.479344	2.81304	0.63268	3.71472	0.861982	5.06319		
0.464051	2.71997	0.376814	2.17093	0.62001	2.68138	0.633395	3.71091	0.808592	4.71739	0.481335	2.80532	0.634728	3.70114	0.86293	5.03391		
0.46704	2.71872	0.379842	2.17361	0.616988	2.68198	0.635	3.6948	0.810296	4.69506	0.483322	2.79769	0.636792	3.68784	0.863883	5.00506		
