Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.3059	8.05693	0.0458423	1.18425	0.917474	2.41552	0.407264	10.573	0.708198	18.245	0.208025	6.50647	0.526315	13.5443	0.699439	18.0095	0.886567	23.0457
0.305028	7.79209	0.0481852	1.208	0.914946	2.41636	0.409221	10.3084	0.708282	17.7095	0.21002	6.33533	0.526145	13.1414	0.700345	17.5017	0.886745	22.3652
0.304184	7.54344	0.0505583	1.23111	0.912426	2.41723	0.411186	10.0593	0.708371	17.2047	0.212048	6.17694	0.525978	12.7616	0.701269	17.0235	0.886929	21.7241
0.303369	7.3096	0.0529601	1.25362	0.909913	2.41812	0.413156	9.82423	0.708464	16.7282	0.21411	6.02998	0.525815	12.403	0.702212	16.5722	0.887121	21.1192
0.302584	7.08935	0.0553892	1.27554	0.907408	2.41904	0.415132	9.60213	0.708562	16.2775	0.216201	5.89328	0.525656	12.0639	0.703173	16.1459	0.88732	20.5475
0.301827	6.88162	0.0578444	1.29688	0.90491	2.41998	0.417114	9.39195	0.708666	15.8508	0.218322	5.76586	0.525503	11.7428	0.704152	15.7423	0.887525	20.0062
0.301101	6.68543	0.0603244	1.31767	0.90242	2.42095	0.4191	9.19275	0.708774	15.446	0.220469	5.64681	0.525354	11.4382	0.705147	15.3599	0.887738	19.4932
0.300405	6.4999	0.0628279	1.33791	0.899937	2.42195	0.421092	9.00368	0.708888	15.0617	0.222641	5.53536	0.525212	11.149	0.706158	14.9969	0.887959	19.0062
0.299741	6.32425	0.0653541	1.35764	0.897462	2.42297	0.423088	8.82402	0.709008	14.6962	0.224837	5.43082	0.525076	10.8741	0.707186	14.652	0.888186	18.5433
0.299108	6.15778	0.0679017	1.37685	0.894995	2.42402	0.425089	8.65305	0.709133	14.3483	0.227055	5.33259	0.524947	10.6124	0.708228	14.3239	0.888422	18.1028
0.298506	5.99983	0.0704698	1.39557	0.892535	2.4251	0.427093	8.49018	0.709265	14.0168	0.229293	5.24012	0.524826	10.3631	0.709286	14.0113	0.888665	17.6831
0.297937	5.84982	0.0730574	1.41382	0.890084	2.42621	0.429101	8.33484	0.709402	13.7004	0.23155	5.15293	0.524713	10.1252	0.710357	13.7132	0.888916	17.2828
0.297401	5.70722	0.0756637	1.43161	0.887639	2.42735	0.431113	8.18651	0.709546	13.3982	0.233826	5.07059	0.524609	9.89814	0.711442	13.4287	0.889176	16.9006
0.296897	5.57156	0.0782878	1.44895	0.885203	2.42851	0.433128	8.04474	0.709697	13.1093	0.236118	4.99269	0.524514	9.68108	0.71254	13.1567	0.889443	16.5353
0.296428	5.44239	0.0809289	1.46586	0.882774	2.4297	0.434886	7.92621	0.709854	12.8329	0.238425	4.91891	0.524429	9.47344	0.713651	12.8966	0.889719	16.1858
0.295992	5.31929	0.0835864	1.48235	0.880353	2.43092	0.436387	7.82864	0.710019	12.5681	0.240747	4.84891	0.524354	9.27464	0.714774	12.6475	0.890004	15.8512
0.295591	5.20191	0.0862594	1.49844	0.87794	2.43217	0.437629	7.75027	0.71019	12.3143	0.243082	4.78243	0.52429	9.08415	0.715909	12.4088	0.890297	15.5304
0.295225	5.08991	0.0889473	1.51413	0.875534	2.43345	0.438611	7.68971	0.71037	12.0707	0.24543	4.71919	0.524238	8.90147	0.717055	12.1799	0.890599	15.2227
0.294894	4.98296	0.0916494	1.52945	0.873136	2.43477	0.439334	7.64596	0.710556	11.8368	0.247788	4.65896	0.524197	8.72616	0.718211	11.9601	0.890911	14.9274
0.2946	4.88078	0.0943653	1.5444	0.870746	2.43611	0.439797	7.6183	0.710751	11.6121	0.250157	4.60154	0.524168	8.5578	0.719378	11.749	0.891231	14.6436
0.294341	4.78311	0.0970942	1.55899	0.868363	2.43748	0.440462	7.57899	0.710954	11.396	0.252535	4.54672	0.524153	8.396	0.720554	11.546	0.891561	14.3707
0.29412	4.6897	0.0998355	1.57323	0.865988	2.43888	0.441186	7.53685	0.711165	11.188	0.254922	4.49433	0.524151	8.24041	0.721739	11.3506	0.891901	14.1082
0.293935	4.60032	0.102589	1.58715	0.863621	2.44031	0.44217	7.48052	0.711385	10.9878	0.257316	4.44421	0.524161	8.10963	0.722933	11.1625	0.89225	13.8554
0.293789	4.51475	0.105354	1.60074	0.861261	2.44177	0.443415	7.41082	0.711614	10.7948	0.259718	4.3962	0.524177	8.0015	0.724136	10.9812	0.89261	13.6119
0.293681	4.43281	0.10813	1.61402	0.858909	2.44327	0.444922	7.32878	0.711851	10.6088	0.262126	4.35018	0.524197	7.91435	0.725346	10.8065	0.89298	13.3771
0.293612	4.35431	0.110917	1.62699	0.856565	2.4448	0.446691	7.23551	0.712098	10.4293	0.264539	4.30601	0.524217	7.84683	0.726563	10.6378	0.893359	13.1507
0.293582	4.27909	0.113713	1.63967	0.854227	2.44635	0.448722	7.13225	0.712355	10.256	0.266957	4.26358	0.524234	7.79796	0.727787	10.475	0.89375	12.9321
0.293589	4.21608	0.11652	1.65207	0.851898	2.44794	0.450753	7.0328	0.712621	10.0887	0.269379	4.22278	0.524246	7.76701	0.729018	10.3177	0.894151	12.7209
0.293619	4.16416	0.119336	1.66419	0.849576	2.44957	0.452785	6.93696	0.712897	9.92695	0.271804	4.18351	0.524264	7.72298	0.730255	10.1656	0.894563	12.5169
0.293661	4.12243	0.122161	1.67604	0.847261	2.45122	0.454818	6.84452	0.713184	9.7706	0.274232	4.14569	0.524286	7.67571	0.731497	10.0186	0.894987	12.3197
0.293705	4.09018	0.124995	1.68763	0.844953	2.45291	0.456851	6.7553	0.713481	9.61936	0.276663	4.10922	0.524319	7.61239	0.732744	9.87624	0.895421	12.1289
0.293744	4.06688	0.127837	1.69897	0.842653	2.45463	0.458883	6.66914	0.713789	9.47299	0.279095	4.07403	0.524366	7.53389	0.733996	9.73843	0.895868	11.9443
0.293772	4.05215	0.130687	1.71006	0.84036	2.45638	0.460916	6.58587	0.714108	9.33128	0.281528	4.04005	0.524432	7.44124	0.735252	9.60491	0.896326	11.7655
0.293815	4.03122	0.133545	1.72092	0.838074	2.45817	0.462947	6.50535	0.714438	9.194	0.283962	4.0072	0.52452	7.3356	0.736512	9.47549	0.896796	11.5924
0.293868	4.00879	0.13641	1.73155	0.835795	2.45999	0.464978	6.42745	0.714779	9.06098	0.286396	3.97543	0.524638	7.21827	0.737776	9.34998	0.897278	11.4246
0.293948	3.97881	0.139283	1.74195	0.833523	2.46184	0.467007	6.35202	0.715133	8.93202	0.288829	3.94467	0.524773	7.10493	0.739042	9.2282	0.897772	11.2619
0.294063	3.94175	0.142162	1.75214	0.831258	2.46372	0.469036	6.27896	0.715498	8.80695	0.291261	3.91488	0.524926	6.99538	0.740311	9.10999	0.898279	11.1041
0.294225	3.89817	0.145048	1.76211	0.829	2.46564	0.471062	6.20815	0.715876	8.6856	0.293691	3.88599	0.525098	6.88947	0.741582	8.99518	0.898799	10.951
0.294446	3.84873	0.147941	1.77188	0.826748	2.4676	0.473087	6.13947	0.716266	8.56782	0.29612	3.85796	0.525289	6.78703	0.742856	8.88363	0.899331	10.8023
0.29474	3.79413	0.150839	1.78145	0.824503	2.46958	0.475109	6.07284	0.716668	8.45347	0.298546	3.83075	0.525499	6.6879	0.74413	8.7752	0.899877	10.658
0.29508	3.74174	0.153744	1.79083	0.822265	2.4716	0.477129	6.00816	0.71703	8.35651	0.300969	3.80432	0.525729	6.59196	0.745406	8.66976	0.900436	10.5178
0.295466	3.69147	0.156654	1.80002	0.820033	2.47366	0.479147	5.94533	0.717346	8.27576	0.303389	3.77861	0.525979	6.49906	0.746683	8.56717	0.901009	10.3816
0.295899	3.64323	0.15957	1.80903	0.817807	2.47574	0.481162	5.88428	0.717613	8.21027	0.305805	3.75361	0.526249	6.40908	0.747959	8.46733	0.901596	10.2492
0.296379	3.59695	0.162491	1.81786	0.815587	2.47786	0.483173	5.82493	0.717828	8.15929	0.308216	3.72926	0.526541	6.32189	0.749072	8.38247	0.902196	10.1204
0.296908	3.55256	0.165418	1.82651	0.813374	2.48002	0.485181	5.76721	0.717988	8.12225	0.310623	3.70555	0.526855	6.2374	0.75002	8.31165	0.902811	9.9952
0.297487	3.50999	0.168349	1.835	0.811166	2.48221	0.487186	5.71103	0.718091	8.09874	0.313025	3.68243	0.52719	6.15548	0.750804	8.25412	0.90344	9.87334
0.298116	3.46918	0.171285	1.84333	0.808964	2.48443	0.489187	5.65634	0.718241	8.0652	0.315422	3.65989	0.527548	6.07605	0.751424	8.20927	0.904083	9.75474
0.298798	3.43007	0.174226	1.85149	0.806767	2.48668	0.491183	5.60308	0.718406	8.0291	0.317813	3.63788	0.527928	5.999	0.75188	8.17665	0.904741	9.63927
0.299532	3.3926	0.177171	1.8595	0.804576	2.48897	0.493176	5.55118	0.718632	7.98058	0.320198	3.61639	0.528331	5.92425	0.752171	8.15593	0.905414	9.52683
0.30032	3.35672	0.18012	1.86736	0.80239	2.49129	0.495164	5.50059	0.718923	7.92014	0.322576	3.5954	0.528758	5.85171	0.75259	8.12635	0.906103	9.41729
0.301164	3.32238	0.183074	1.87507	0.800209	2.49364	0.497147	5.45125	0.719283	7.8484	0.324947	3.57487	0.529209	5.78129	0.753045	8.09448	0.906806	9.31056
0.302063	3.28954	0.186032	1.88264	0.798033	2.49603	0.499125	5.40312	0.719715	7.76609	0.327311	3.55479	0.529684	5.71293	0.753664	8.05159	0.907525	9.20654
0.303021	3.25816	0.188993	1.89007	0.795862	2.49845	0.501098	5.35614	0.720224	7.674	0.329667	3.53513	0.530183	5.64654	0.754446	7.99809	0.90826	9.10513
0.304037	3.22818	0.191959	1.89736	0.793694	2.50089	0.503066	5.31028	0.720748	7.58435	0.332016	3.51588	0.530707	5.58207	0.755391	7.93447	0.90901	9.00625
0.305114	3.19957	0.194927	1.90452	0.791531	2.50338	0.505027	5.26549	0.721288	7.49705	0.334356	3.49702	0.531257	5.51943	0.756498	7.86129	0.909776	8.90981
0.306252	3.1723	0.1979	1.91155	0.789373	2.50589	0.506983	5.22172	0.721843	7.41202	0.336688	3.47853	0.531832	5.45857	0.757767	7.7792	0.910558	8.81572
0.307452	3.14632	0.200875	1.91846	0.787217	2.50843	0.508933	5.17894	0.722413	7.32919	0.33901	3.4604	0.532433	5.39943	0.759033	7.69905	0.911357	8.72391
0.308715	3.1216	0.203854	1.92524	0.785065	2.511	0.510877	5.13711	0.722999	7.24847	0.341324	3.4426	0.53306	5.34194	0.760296	7.62077	0.912066	8.6457
0.310043	3.09811	0.206836	1.9319	0.782916	2.5136	0.512814	5.0962	0.723601	7.16979	0.343629	3.42513	0.533714	5.28607	0.761557	7.54429	0.91268	8.58032
0.311437	3.07581	0.209821	1.93844	0.78077	2.51623	0.514744	5.05616	0.72422	7.09309	0.345923	3.40797	0.534394	5.23174	0.762814	7.46953	0.913195	8.52713
0.312895	3.05467	0.212809	1.94487	0.778627	2.51889	0.516668	5.01698	0.724855	7.0183	0.348208	3.39111	0.535102	5.17891	0.764067	7.39645	0.913606	8.48561
0.31442	3.03464	0.2158	1.95119	0.776485	2.52158	0.518584	4.97861	0.725507	6.94536	0.350483	3.37453	0.535837	5.12754	0.765317	7.32499	0.913911	8.45539
0.316012	3.0157	0.218793	1.9574	0.774346	2.52429	0.520493	4.94103	0.726175	6.87421	0.352747	3.35822	0.536599	5.07757	0.766563	7.25508	0.914108	8.43618
0.31767	2.99781	0.221404	1.96272	0.772208	2.52703	0.522394	4.90422	0.726861	6.80479	0.355	3.34218	0.537389	5.02897	0.767805	7.18667	0.914392	8.40875
0.319394	2.98093	0.223631	1.96719	0.770071	2.52979	0.524288	4.86814	0.727564	6.73704	0.357243	3.32639	0.538207	4.98168	0.769042	7.11972	0.914702	8.37918
0.321184	2.96502	0.225473	1.97085	0.767935	2.53258	0.526174	4.83277	0.728285	6.67092	0.359475	3.31084	0.539054	4.93567	0.770275	7.05416	0.915128	8.33935
0.323039	2.95004	0.226931	1.97371	0.765798	2.53539	0.528052	4.79808	0.729023	6.60636	0.361695	3.29552	0.539928	4.89091	0.771503	6.98997	0.915672	8.28962
0.324957	2.93596	0.228003	1.9758	0.763662	2.53822	0.529922	4.76405	0.72978	6.54334	0.363905	3.28042	0.540831	4.84734	0.772726	6.92709	0.916339	8.23042
0.326937	2.92274	0.228689	1.97713	0.761525	2.54107	0.531784	4.73067	0.730554	6.48179	0.366102	3.26554	0.541763	4.80494	0.773944	6.86547	0.917132	8.16226
0.328979	2.91032	0.229676	1.97904	0.759387	2.54394	0.533637	4.6979	0.731347	6.42167	0.368288	3.25086	0.542724	4.76367	0.775157	6.80509	0.918059	8.0857
0.331079	2.89868	0.230748	1.9811	0.757247	2.54683	0.535481	4.66573	0.732158	6.36295	0.370463	3.23639	0.543714	4.72349	0.776364	6.74589	0.919003	8.01087
0.333236	2.88777	0.232208	1.98388	0.755105	2.54973	0.537317	4.63414	0.732987	6.30558	0.372625	3.22211	0.544732	4.68438	0.777566	6.68785	0.919964	7.9377
0.335448	2.87755	0.234054	1.98736	0.752961	2.55265	0.539143	4.60311	0.733835	6.24952	0.374775	3.20801	0.54578	4.64631	0.778762	6.63093	0.920943	7.86616
0.337712	2.86798	0.236288	1.99152	0.750813	2.55558	0.540961	4.57262	0.734702	6.19473	0.376914	3.1941	0.546857	4.60923	0.779953	6.57508	0.921938	7.79618
0.340026	2.85902	0.23891	1.99634	0.748661	2.55852	0.54277	4.54265	0.735588	6.14117	0.37904	3.18035	0.547963	4.57313	0.781137	6.52029	0.922951	7.72773
0.342388	2.85063	0.241921	2.00179	0.746505	2.56146	0.544569	4.5132	0.736494	6.08882	0.381155	3.16678	0.549099	4.53797	0.782316	6.46652	0.923981	7.66076
0.344795	2.84278	0.244933	2.00714	0.744343	2.56442	0.546359	4.48424	0.737418	6.03764	0.383257	3.15337	0.550263	4.50373	0.783489	6.41373	0.925028	7.59523
0.347244	2.83542	0.247947	2.01241	0.742176	2.56737	0.54814	4.45575	0.738361	5.98759	0.385347	3.14012	0.551457	4.47038	0.784656	6.36191	0.926093	7.5311
0.349734	2.82853	0.250963	2.01759	0.740002	2.57033	0.549911	4.42773	0.739324	5.93864	0.387426	3.12702	0.55268	4.4379	0.785816	6.31102	0.927174	7.46832
0.352261	2.82207	0.253981	2.02268	0.737821	2.57329	0.551673	4.40017	0.740306	5.89077	0.389492	3.11408	0.553932	4.40626	0.786971	6.26103	0.928273	7.40686
0.354824	2.81602	0.257	2.02769	0.735632	2.57625	0.553425	4.37304	0.741308	5.84393	0.391546	3.10128	0.555213	4.37543	0.78812	6.21193	0.929389	7.34668
0.35742	2.81033	0.26002	2.03263	0.733435	2.5792	0.555168	4.34633	0.742329	5.79812	0.393588	3.08863	0.556523	4.34539	0.789262	6.16368	0.930523	7.28775
0.360047	2.805	0.263042	2.03748	0.731228	2.58214	0.556901	4.32004	0.74337	5.75329	0.395619	3.07611	0.557862	4.31613	0.790399	6.11626	0.931673	7.23002
0.362703	2.79998	0.266065	2.04225	0.729012	2.58507	0.558624	4.29415	0.744431	5.70942	0.397638	3.06374	0.559229	4.28762	0.79153	6.06966	0.93284	7.17347
0.365387	2.79527	0.269089	2.04695	0.726784	2.58798	0.560337	4.26865	0.745511	5.66649	0.399645	3.0515	0.560625	4.25983	0.792654	6.02384	0.934024	7.11807
0.368095	2.79083	0.272115	2.05157	0.724545	2.59088	0.562041	4.24353	0.746611	5.62447	0.401642	3.03939	0.562049	4.23274	0.793773	5.9788	0.935225	7.06378
0.370827	2.78664	0.275141	2.05612	0.722293	2.59376	0.563735	4.21878	0.74773	5.58333	0.403627	3.02741	0.563501	4.20635	0.794886	5.9345	0.936443	7.01058
0.373581	2.78269	0.278169	2.06059	0.720029	2.59662	0.56542	4.19439	0.748869	5.54306	0.405601	3.01556	0.564981	4.18062	0.795993	5.89094	0.937677	6.95842
0.376356	2.77897	0.281197	2.065	0.717751	2.59945	0.567094	4.17036	0.750028	5.50362	0.407564	3.00384	0.566488	4.15553	0.797094	5.84808	0.938928	6.90729
0.37915	2.77544	0.284226	2.06933	0.715459	2.60226	0.56876	4.14667	0.751206	5.46501	0.409517	2.99224	0.568023	4.13108	0.79819	5.80592	0.940195	6.85717
0.381961	2.77211	0.287256	2.0736	0.713151	2.60503	0.570415	4.12331	0.752404	5.42719	0.41146	2.98077	0.569585	4.10723	0.799281	5.76444	0.941478	6.80801
0.384789	2.76895	0.290286	2.0778	0.710828	2.60777	0.572061	4.10028	0.753621	5.39015	0.413393	2.96942	0.571173	4.08398	0.800366	5.72362	0.942777	6.75979
0.387632	2.76595	0.293317	2.08193	0.708488	2.61047	0.573698	4.07757	0.754858	5.35387	0.415316	2.95819	0.572788	4.0613	0.801446	5.68344	0.944092	6.7125
0.39049	2.76311	0.296349	2.086	0.706132	2.61314	0.575325	4.05517	0.756114	5.31832	0.417229	2.94709	0.574428	4.03918	0.802521	5.6439	0.945423	6.66611
0.393361	2.7604	0.29938	2.09	0.703758	2.61576	0.576944	4.03307	0.757389	5.28349	0.419134	2.9361	0.576095	4.0176	0.803591	5.60497	0.946769	6.62059
0.396245	2.75783	0.302413	2.09394	0.701367	2.61834	0.578553	4.01127	0.758683	5.24936	0.42103	2.92523	0.577786	3.99655	0.804656	5.56664	0.948131	6.57592
0.39914	2.75538	0.305445	2.09782	0.698957	2.62088	0.580153	3.98977	0.759996	5.21592	0.422918	2.91448	0.579502	3.97601	0.805717	5.5289	0.949508	6.53207
0.402045	2.75304	0.308478	2.10164	0.696529	2.62337	0.581744	3.96854	0.761328	5.18314	0.424797	2.90385	0.581243	3.95597	0.806773	5.49174	0.950899	6.48904
0.404961	2.75081	0.31151	2.1054	0.694082	2.62581	0.583327	3.9476	0.762679	5.151	0.426669	2.89334	0.583008	3.93641	0.807826	5.45514	0.952306	6.44679
0.407887	2.74868	0.314543	2.10909	0.691616	2.62819	0.5849	3.92694	0.764048	5.1195	0.428534	2.88294	0.584797	3.91731	0.808874	5.41909	0.953727	6.4053
0.410821	2.74664	0.317576	2.11273	0.689131	2.63053	0.586466	3.90654	0.765435	5.08862	0.430392	2.87266	0.586608	3.89867	0.809918	5.38358	0.955162	6.36457
0.413763	2.74468	0.320608	2.11631	0.686627	2.63282	0.588023	3.8864	0.766841	5.05833	0.432243	2.8625	0.588443	3.88047	0.810959	5.3486	0.956611	6.32456
0.416713	2.7428	0.32364	2.11984	0.684103	2.63505	0.589572	3.86652	0.768265	5.02863	0.434088	2.85246	0.590299	3.86269	0.811997	5.31414	0.958074	6.28526
0.41967	2.741	0.326672	2.12331	0.681561	2.63722	0.591114	3.8469	0.769706	4.9995	0.435928	2.84254	0.592178	3.84533	0.813032	5.28019	0.959551	6.24665
0.422633	2.73927	0.329703	2.12672	0.678999	2.63935	0.592647	3.82752	0.771165	4.97093	0.437762	2.83273	0.594078	3.82837	0.814063	5.24673	0.961041	6.20872
0.425603	2.73761	0.332734	2.13008	0.676418	2.64142	0.594173	3.80839	0.772641	4.94289	0.439591	2.82304	0.595998	3.8118	0.815092	5.21376	0.962544	6.17144
0.428578	2.73601	0.335765	2.13338	0.673819	2.64343	0.595692	3.7895	0.774135	4.91539	0.441417	2.81347	0.597939	3.7956	0.816119	5.18127	0.96406	6.13481
0.431558	2.73446	0.338794	2.13663	0.671201	2.64539	0.597204	3.77085	0.775645	4.8884	0.443238	2.80401	0.5999	3.77977	0.817143	5.14924	0.965589	6.0988
0.434544	2.73297	0.341823	2.13983	0.668566	2.6473	0.598709	3.75243	0.777173	4.86191	0.445056	2.79468	0.60188	3.7643	0.818166	5.11768	0.96713	6.06339
0.437534	2.73153	0.344851	2.14297	0.665912	2.64916	0.600208	3.73424	0.778716	4.83591	0.44687	2.78546	0.603879	3.74917	0.819187	5.08657	0.968683	6.02859
0.440529	2.73014	0.347877	2.14606	0.663242	2.65096	0.6017	3.71627	0.780276	4.81039	0.448682	2.77636	0.605897	3.73437	0.820206	5.0559	0.970247	5.99436
0.443527	2.72879	0.350903	2.1491	0.660554	2.65272	0.603186	3.69853	0.781851	4.78534	0.450492	2.76738	0.607932	3.71989	0.821225	5.02567	0.971824	5.9607
0.446529	2.72749	0.353927	2.15209	0.65785	2.65442	0.604666	3.68101	0.783442	4.76074	0.452301	2.75851	0.609985	3.70573	0.822242	4.99587	0.973411	5.92759
0.449535	2.72622	0.35695	2.15503	0.65513	2.65607	0.606141	3.6637	0.785049	4.73658	0.454108	2.74977	0.612054	3.69187	0.823259	4.96648	0.97501	5.89502
0.452543	2.72499	0.359972	2.15792	0.652395	2.65768	0.60761	3.64661	0.78667	4.71285	0.455914	2.74115	0.61414	3.6783	0.824276	4.93751	0.976619	5.86297
0.455555	2.72379	0.362992	2.16076	0.649644	2.65925	0.609075	3.62972	0.788307	4.68954	0.45772	2.73264	0.616242	3.66502	0.825292	4.90895	0.978239	5.83144
0.458569	2.72263	0.36601	2.16355	0.646879	2.66076	0.610535	3.61305	0.789957	4.66665	0.459526	2.72426	0.618359	3.65201	0.826309	4.88078	0.979869	5.80041
0.461585	2.7215	0.369027	2.16629	0.6441	2.66224	0.61199	3.59658	0.791622	4.64415	0.461333	2.71599	0.620491	3.63928	0.827326	4.85301	0.981509	5.76986
0.464604	2.72039	0.372041	2.16898	0.641308	2.66367	0.613441	3.58031	0.793301	4.62204	0.46314	2.70785	0.622637	3.62679	0.828344	4.82562	0.983158	5.73979
0.467625	2.71932	0.375054	2.17162	0.638503	2.66507	0.614888	3.56424	0.794993	4.60031	0.46495	2.69982	0.624797	3.61456	0.829363	4.79861	0.984817	5.71019
