Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.316898	15.644	0.0152852	0.734538	0.95476	2.39343	0.376272	18.1248	0.707162	34.5654	0.190355	9.4681	0.528352	25.0875	0.673614	32.2191	0.884461	43.1991
0.3157	14.728	0.0169257	0.769776	0.952077	2.39378	0.378053	17.2323	0.707172	32.6832	0.191863	9.01469	0.528146	23.7487	0.674224	30.5275	0.884532	40.8511
0.314517	13.9082	0.0186301	0.80419	0.949401	2.39414	0.379851	16.4316	0.707183	30.9955	0.193432	8.61155	0.527932	22.5444	0.674864	29.0085	0.884606	38.7457
0.31335	13.1702	0.0203956	0.837781	0.946731	2.39452	0.381666	15.7092	0.707195	29.4736	0.195057	8.25101	0.527712	21.4553	0.675532	27.6372	0.884685	36.8471
0.312201	12.5026	0.0222193	0.870548	0.944068	2.39493	0.383495	15.0543	0.707209	28.0943	0.196737	7.9269	0.527487	20.4655	0.676228	26.3931	0.884769	35.1264
0.31107	11.8959	0.0240984	0.902502	0.941412	2.39535	0.385339	14.4578	0.707225	26.8384	0.198243	7.67019	0.527256	19.5621	0.676952	25.2595	0.884857	33.5597
0.30996	11.3423	0.0260305	0.93365	0.938763	2.3958	0.387197	13.9123	0.707243	25.6901	0.199556	7.46804	0.527022	18.7342	0.677702	24.2223	0.88495	32.1273
0.30887	10.8351	0.0280128	0.964003	0.936121	2.39626	0.389066	13.4116	0.707262	24.6362	0.200662	7.31133	0.526783	17.9728	0.678479	23.2699	0.885048	30.8125
0.307803	10.369	0.0300431	0.993575	0.933486	2.39675	0.390948	12.9504	0.707284	23.6655	0.201548	7.19359	0.526542	17.2702	0.679281	22.3923	0.885151	29.6016
0.306758	9.9392	0.0321189	1.02238	0.930859	2.39725	0.39284	12.5241	0.707308	22.7684	0.202207	7.11028	0.526298	16.6198	0.680108	21.5812	0.885258	28.4826
0.305736	9.54175	0.034238	1.05043	0.928238	2.39778	0.394743	12.1291	0.707334	21.9371	0.202631	7.05834	0.526052	16.016	0.680959	20.8292	0.885371	27.4455
0.304738	9.17322	0.0363983	1.07774	0.925625	2.39833	0.396656	11.7619	0.707363	21.1644	0.203245	6.98549	0.525806	15.454	0.681833	20.1303	0.885489	26.4817
0.303766	8.83067	0.0385978	1.10433	0.923019	2.39891	0.398578	11.4198	0.707394	20.4444	0.203917	6.90866	0.525559	14.9296	0.682731	19.4791	0.885612	25.5837
0.302819	8.51153	0.0408346	1.13021	0.92042	2.3995	0.400509	11.1004	0.707429	19.772	0.20484	6.80789	0.525312	14.4392	0.683651	18.8708	0.88574	24.745
0.301898	8.21357	0.0431068	1.15542	0.917829	2.40012	0.402448	10.8013	0.707466	19.1425	0.20602	6.68625	0.525067	13.9796	0.684592	18.3014	0.885874	23.9599
0.301003	7.93482	0.0454127	1.17995	0.915246	2.40076	0.404395	10.5208	0.707507	18.552	0.207467	6.54718	0.524823	13.548	0.685555	17.7674	0.886014	23.2234
0.300137	7.67357	0.0477508	1.20384	0.91267	2.40143	0.406349	10.2571	0.707551	17.9971	0.20919	6.39432	0.524581	13.1419	0.686538	17.2655	0.886159	22.5312
0.299298	7.4283	0.0501192	1.22709	0.910101	2.40212	0.408311	10.0089	0.707599	17.4745	0.2112	6.23128	0.524343	12.7593	0.68754	16.793	0.886311	21.8795
0.298487	7.19766	0.0525168	1.24973	0.90754	2.40284	0.410279	9.77476	0.707651	16.9815	0.213242	6.08014	0.524108	12.398	0.688562	16.3474	0.886468	21.2647
0.297706	6.98044	0.0549419	1.27177	0.904987	2.40358	0.412253	9.55356	0.707707	16.5158	0.215316	5.93967	0.523877	12.0564	0.689602	15.9265	0.886631	20.6839
0.296954	6.77558	0.0573934	1.29324	0.902442	2.40434	0.414234	9.34425	0.707767	16.0751	0.217418	5.80882	0.523651	11.733	0.69066	15.5283	0.886801	20.1343
0.296232	6.58212	0.0598699	1.31415	0.899905	2.40513	0.416219	9.1459	0.707832	15.6574	0.219548	5.68667	0.523431	11.4264	0.691735	15.151	0.886977	19.6135
0.295541	6.39919	0.0623704	1.33451	0.897375	2.40595	0.41821	8.95768	0.707901	15.2611	0.221703	5.57238	0.523218	11.1352	0.692827	14.7931	0.887159	19.1193
0.294881	6.22603	0.0648935	1.35435	0.894854	2.40679	0.420206	8.77883	0.707975	14.8846	0.223882	5.46526	0.523011	10.8585	0.693934	14.453	0.887348	18.6497
0.294252	6.06192	0.0674385	1.37367	0.89234	2.40767	0.422206	8.60866	0.708055	14.5263	0.226083	5.36466	0.522812	10.5951	0.695058	14.1296	0.887544	18.2029
0.293656	5.90624	0.070004	1.3925	0.889835	2.40856	0.424211	8.44656	0.708139	14.1851	0.228305	5.27	0.52262	10.3442	0.696196	13.8216	0.887747	17.7774
0.293093	5.75842	0.0725894	1.41086	0.887337	2.40949	0.426219	8.29198	0.708229	13.8597	0.230546	5.1808	0.522438	10.1048	0.697348	13.528	0.887958	17.3716
0.292562	5.61792	0.0751936	1.42875	0.884847	2.41044	0.428231	8.14438	0.708325	13.5491	0.232805	5.09659	0.522265	9.87637	0.698514	13.2477	0.888175	16.9843
0.292066	5.48428	0.0778159	1.44619	0.882366	2.41143	0.430246	8.00332	0.708428	13.2523	0.235081	5.01698	0.522101	9.65804	0.699692	12.9799	0.8884	16.6142
0.291604	5.35705	0.0804554	1.46319	0.879893	2.41244	0.432264	7.86837	0.708536	12.9684	0.237372	4.94159	0.521949	9.44922	0.700884	12.7239	0.888633	16.2602
0.291176	5.23584	0.0831112	1.47978	0.877427	2.41348	0.434025	7.75544	0.708651	12.6966	0.239678	4.87011	0.521807	9.24932	0.702087	12.4787	0.888874	15.9212
0.290784	5.12028	0.0857829	1.49596	0.87497	2.41454	0.435527	7.66242	0.708773	12.4362	0.241997	4.80223	0.521677	9.0578	0.703302	12.2439	0.889122	15.5965
0.290428	5.01004	0.0884696	1.51174	0.872522	2.41564	0.43677	7.58765	0.708901	12.1865	0.244328	4.7377	0.52156	8.87418	0.704528	12.0186	0.889379	15.285
0.290108	4.9048	0.0911707	1.52714	0.870081	2.41677	0.437754	7.52985	0.709037	11.9468	0.246671	4.67626	0.521455	8.69798	0.705764	11.8024	0.889644	14.986
0.289824	4.80429	0.0938856	1.54218	0.867649	2.41793	0.438477	7.48809	0.709181	11.7166	0.249023	4.61769	0.521364	8.5288	0.70701	11.5948	0.889918	14.6988
0.289579	4.70824	0.0966138	1.55685	0.865224	2.41912	0.43894	7.46167	0.709332	11.4952	0.251385	4.5618	0.521286	8.36624	0.708266	11.3951	0.8902	14.4227
0.289371	4.6164	0.0993545	1.57118	0.862808	2.42034	0.439606	7.42412	0.709491	11.2823	0.253756	4.50839	0.521224	8.20995	0.70953	11.203	0.890492	14.1571
0.289202	4.52856	0.102108	1.58517	0.860401	2.42159	0.44033	7.38386	0.709659	11.0774	0.256133	4.45731	0.521176	8.05959	0.710802	11.0181	0.890792	13.9015
0.289072	4.4445	0.104872	1.59884	0.858001	2.42287	0.441315	7.33002	0.709835	10.88	0.258518	4.4084	0.521147	7.93315	0.712083	10.8399	0.891102	13.6552
0.288981	4.36404	0.107648	1.61219	0.85561	2.42419	0.442561	7.26338	0.71002	10.6898	0.260909	4.36151	0.521132	7.82859	0.713371	10.6681	0.891421	13.4177
0.288931	4.28699	0.110434	1.62523	0.853227	2.42554	0.444069	7.18489	0.710214	10.5063	0.263305	4.31652	0.521126	7.74428	0.714665	10.5024	0.891751	13.1887
0.288923	4.21319	0.113231	1.63798	0.850852	2.42692	0.445838	7.0956	0.710418	10.3292	0.265705	4.27331	0.521126	7.67896	0.715966	10.3424	0.89209	12.9677
0.288949	4.1514	0.116038	1.65045	0.848486	2.42833	0.447868	6.99669	0.710631	10.1582	0.268109	4.23177	0.521128	7.63166	0.717273	10.1878	0.892439	12.7543
0.288996	4.10051	0.118854	1.66263	0.846127	2.42977	0.449899	6.90136	0.710854	9.99307	0.270516	4.19179	0.521131	7.60172	0.718586	10.0385	0.892799	12.5481
0.289054	4.05962	0.121679	1.67455	0.843777	2.43125	0.451931	6.80942	0.711087	9.83344	0.272926	4.15328	0.521137	7.5591	0.719903	9.89397	0.893169	12.3488
0.28911	4.02803	0.124513	1.6862	0.841435	2.43277	0.453962	6.72068	0.711331	9.67906	0.275337	4.11616	0.521145	7.51335	0.721225	9.75415	0.89355	12.156
0.289159	4.00522	0.127355	1.6976	0.839101	2.43431	0.455992	6.63498	0.711585	9.52971	0.27775	4.08034	0.52116	7.45206	0.722551	9.61878	0.893942	11.9694
0.289193	3.9908	0.130206	1.70876	0.836775	2.43589	0.458022	6.55216	0.711851	9.38514	0.280164	4.04575	0.521184	7.37606	0.723881	9.48763	0.894345	11.7888
0.289245	3.97031	0.133064	1.71967	0.834457	2.43751	0.460051	6.47207	0.712127	9.24514	0.282577	4.01232	0.521223	7.28634	0.725214	9.36052	0.89476	11.6138
0.289308	3.94836	0.13593	1.73035	0.832147	2.43916	0.462079	6.39458	0.712416	9.10951	0.28499	3.97998	0.521282	7.18402	0.72655	9.23725	0.895186	11.4443
0.289402	3.91903	0.138803	1.74081	0.829845	2.44084	0.464105	6.31956	0.712716	8.97805	0.287402	3.94868	0.521368	7.07036	0.727889	9.11766	0.895625	11.28
0.289537	3.88279	0.141684	1.75105	0.827551	2.44256	0.46613	6.24688	0.713028	8.85059	0.289812	3.91835	0.521472	6.96054	0.729229	9.00156	0.896075	11.1206
0.289723	3.84019	0.14457	1.76108	0.825265	2.44432	0.468152	6.17643	0.713353	8.72696	0.292221	3.88895	0.521597	6.85438	0.730571	8.88882	0.896538	10.9659
0.289973	3.7919	0.147464	1.7709	0.822987	2.44611	0.470173	6.10811	0.71369	8.607	0.294627	3.86042	0.521742	6.75173	0.731915	8.77928	0.897014	10.8158
0.290304	3.73861	0.150363	1.78052	0.820716	2.44793	0.47219	6.04182	0.714041	8.49055	0.297029	3.83272	0.521908	6.65242	0.733259	8.6728	0.897502	10.6701
0.290683	3.68753	0.153269	1.78995	0.818453	2.44979	0.474205	5.97747	0.714405	8.37748	0.299428	3.8058	0.522096	6.55632	0.734604	8.56926	0.898003	10.5285
0.291111	3.63856	0.15618	1.79919	0.816198	2.45169	0.476217	5.91495	0.714782	8.26764	0.301824	3.77963	0.522305	6.46329	0.735948	8.46852	0.898517	10.391
0.291589	3.59162	0.159097	1.80824	0.81395	2.45362	0.478225	5.85421	0.715122	8.17447	0.304215	3.75416	0.522536	6.37321	0.737293	8.37048	0.899045	10.2573
0.292117	3.54665	0.162019	1.81711	0.811709	2.45559	0.48023	5.79514	0.71542	8.09686	0.306601	3.72937	0.52279	6.28596	0.738636	8.27502	0.899587	10.1273
0.292698	3.50356	0.164947	1.82581	0.809476	2.4576	0.482231	5.73769	0.715672	8.03389	0.308981	3.70521	0.523067	6.20141	0.739807	8.19386	0.900142	10.0009
0.293331	3.46231	0.167879	1.83435	0.807249	2.45964	0.484227	5.68177	0.715876	7.98486	0.311356	3.68166	0.523368	6.11947	0.740803	8.1261	0.900712	9.87788
0.294019	3.42281	0.170816	1.84271	0.80503	2.46172	0.48622	5.62734	0.716028	7.94924	0.313725	3.65869	0.523692	6.04004	0.741627	8.07104	0.901296	9.75817
0.294762	3.38502	0.173758	1.85092	0.802818	2.46383	0.488207	5.57431	0.716126	7.92662	0.316087	3.63626	0.524041	5.96301	0.742278	8.02811	0.901895	9.64162
0.295563	3.34889	0.176705	1.85897	0.800613	2.46598	0.49019	5.52264	0.716269	7.89437	0.318442	3.61435	0.524415	5.8883	0.742756	7.99688	0.902508	9.52814
0.296421	3.31436	0.179656	1.86686	0.798415	2.46817	0.492168	5.47226	0.716425	7.85963	0.32079	3.59294	0.524814	5.81582	0.743062	7.97704	0.903136	9.4176
0.297338	3.28138	0.182611	1.87461	0.796223	2.4704	0.494141	5.42313	0.716641	7.81294	0.323131	3.57201	0.525238	5.74549	0.743501	7.94872	0.90378	9.30989
0.298317	3.2499	0.18557	1.88222	0.794038	2.47266	0.496107	5.37519	0.71692	7.75477	0.325463	3.55152	0.525688	5.67722	0.743979	7.91819	0.904438	9.20493
0.299357	3.2199	0.188533	1.88968	0.791858	2.47496	0.498068	5.3284	0.717264	7.68571	0.327787	3.53146	0.526165	5.61096	0.744628	7.87711	0.905113	9.10262
0.30046	3.19131	0.191499	1.89701	0.789685	2.47729	0.500023	5.28271	0.717679	7.60645	0.330102	3.51182	0.526668	5.54661	0.745448	7.82585	0.905803	9.00285
0.301628	3.16411	0.19447	1.9042	0.787518	2.47966	0.501972	5.23808	0.71817	7.51775	0.332408	3.49256	0.527198	5.48413	0.746438	7.76488	0.906509	8.90556
0.302861	3.13825	0.197443	1.91127	0.785357	2.48206	0.503914	5.19447	0.718676	7.43138	0.334705	3.47368	0.527755	5.42344	0.747597	7.69473	0.907231	8.81064
0.304161	3.11369	0.200421	1.9182	0.783202	2.4845	0.505849	5.15183	0.719199	7.34724	0.336992	3.45516	0.52834	5.36448	0.748925	7.61601	0.907969	8.71804
0.305527	3.0904	0.203401	1.92501	0.781052	2.48698	0.507778	5.11013	0.719738	7.26528	0.339269	3.43698	0.528953	5.3072	0.750249	7.53912	0.908724	8.62765
0.306962	3.06833	0.206384	1.9317	0.778907	2.48949	0.509699	5.06934	0.720293	7.18541	0.341536	3.41912	0.529594	5.25154	0.751569	7.464	0.909496	8.53943
0.308465	3.04746	0.209371	1.93828	0.776767	2.49204	0.511612	5.02943	0.720866	7.10756	0.343792	3.40157	0.530264	5.19744	0.752885	7.39057	0.910181	8.46425
0.310037	3.02773	0.21236	1.94473	0.774631	2.49462	0.513519	4.99035	0.721456	7.03167	0.346038	3.38433	0.530962	5.14485	0.754197	7.31878	0.910776	8.40138
0.311677	3.00912	0.215352	1.95108	0.772501	2.49724	0.515417	4.95208	0.722063	6.95767	0.348272	3.36737	0.53169	5.09373	0.755504	7.24857	0.911275	8.35022
0.313385	2.99157	0.218347	1.95731	0.770374	2.49989	0.517307	4.9146	0.722688	6.8855	0.350495	3.35068	0.532446	5.04403	0.756807	7.17988	0.911674	8.31029
0.315161	2.97506	0.220959	1.96266	0.768252	2.50257	0.519189	4.87786	0.72333	6.8151	0.352707	3.33426	0.533232	4.9957	0.758104	7.11266	0.91197	8.28122
0.317004	2.95953	0.223187	1.96715	0.766133	2.50529	0.521063	4.84185	0.723991	6.74641	0.354907	3.31809	0.534048	4.94871	0.759396	7.04687	0.912161	8.26274
0.318912	2.94494	0.22503	1.97082	0.764017	2.50803	0.522928	4.80655	0.72467	6.67939	0.357095	3.30217	0.534893	4.903	0.760683	6.98245	0.912436	8.23634
0.320884	2.93124	0.226489	1.9737	0.761905	2.51081	0.524784	4.77192	0.725367	6.61397	0.359271	3.28647	0.535769	4.85854	0.761964	6.91936	0.912738	8.20788
0.322918	2.91841	0.227561	1.9758	0.759795	2.51362	0.526632	4.73794	0.726083	6.55011	0.361435	3.271	0.536675	4.81529	0.763239	6.85755	0.913151	8.16955
0.325012	2.90638	0.228248	1.97713	0.757688	2.51646	0.52847	4.7046	0.726818	6.48777	0.363587	3.25575	0.537611	4.77322	0.764509	6.79698	0.91368	8.12168
0.327165	2.89512	0.229235	1.97905	0.755583	2.51933	0.530299	4.67187	0.727572	6.42689	0.365726	3.24071	0.538577	4.73228	0.765772	6.73762	0.914329	8.06468
0.329373	2.88458	0.230308	1.98111	0.753479	2.52223	0.532119	4.63973	0.728345	6.36743	0.367852	3.22586	0.539574	4.69245	0.767028	6.67941	0.915102	7.99904
0.331635	2.87471	0.231768	1.98391	0.751377	2.52515	0.533929	4.60816	0.729137	6.30935	0.369966	3.21121	0.540602	4.65369	0.768278	6.62234	0.916005	7.9253
0.333947	2.86549	0.233616	1.9874	0.749275	2.5281	0.535729	4.57715	0.729949	6.25262	0.372067	3.19675	0.54166	4.61597	0.769522	6.56635	0.916926	7.85319
0.336308	2.85685	0.235851	1.99158	0.747174	2.53108	0.53752	4.54667	0.730781	6.19718	0.374156	3.18247	0.542748	4.57925	0.770759	6.51143	0.917865	7.78267
0.338714	2.84878	0.238474	1.99642	0.745073	2.53408	0.539301	4.51671	0.731632	6.14301	0.376232	3.16837	0.543867	4.54352	0.771989	6.45753	0.918821	7.7137
0.341164	2.84122	0.241486	2.00189	0.742971	2.5371	0.541072	4.48725	0.732504	6.09006	0.378295	3.15443	0.545017	4.50873	0.773212	6.40462	0.919795	7.64623
0.343654	2.83414	0.2445	2.00726	0.740867	2.54014	0.542833	4.45828	0.733395	6.03831	0.380345	3.14067	0.546197	4.47487	0.774428	6.35268	0.920787	7.58021
0.346183	2.82751	0.247515	2.01255	0.738763	2.5432	0.544584	4.42978	0.734307	5.98771	0.382382	3.12706	0.547408	4.4419	0.775638	6.30168	0.921796	7.5156
0.348747	2.8213	0.250533	2.01774	0.736656	2.54627	0.546325	4.40175	0.735238	5.93824	0.384407	3.11361	0.548649	4.4098	0.77684	6.25159	0.922824	7.45237
0.351344	2.81547	0.253551	2.02286	0.734546	2.54937	0.548055	4.37415	0.73619	5.88987	0.38642	3.10032	0.549921	4.37855	0.778035	6.20238	0.923869	7.39048
0.353973	2.81	0.256572	2.02789	0.732432	2.55247	0.549776	4.347	0.737163	5.84256	0.38842	3.08717	0.551222	4.34811	0.779223	6.15404	0.924932	7.32987
0.356631	2.80486	0.259593	2.03283	0.730315	2.55559	0.551486	4.32026	0.738156	5.79629	0.390408	3.07418	0.552554	4.31847	0.780404	6.10653	0.926012	7.27054
0.359317	2.80002	0.262616	2.0377	0.728193	2.55871	0.553185	4.29393	0.739169	5.75103	0.392383	3.06132	0.553915	4.28959	0.781578	6.05983	0.927111	7.21242
0.362027	2.79547	0.26564	2.04249	0.726065	2.56185	0.554874	4.268	0.740203	5.70674	0.394347	3.04861	0.555305	4.26147	0.782744	6.01392	0.928226	7.1555
0.364761	2.79118	0.268666	2.0472	0.723931	2.56498	0.556553	4.24246	0.741257	5.66341	0.396299	3.03604	0.556725	4.23407	0.783904	5.96879	0.92936	7.09974
0.367518	2.78714	0.271692	2.05183	0.721791	2.56812	0.558222	4.21729	0.742332	5.62101	0.398239	3.02361	0.558174	4.20738	0.785057	5.92441	0.930511	7.0451
0.370294	2.78332	0.27472	2.0564	0.719643	2.57126	0.55988	4.19249	0.743427	5.57951	0.400168	3.01131	0.559652	4.18138	0.786203	5.88075	0.931679	6.99157
0.37309	2.77971	0.277748	2.06088	0.717486	2.5744	0.561528	4.16805	0.744543	5.5389	0.402086	2.99914	0.561158	4.15604	0.787342	5.83781	0.932865	6.9391
0.375903	2.7763	0.280777	2.0653	0.715321	2.57753	0.563166	4.14396	0.745679	5.49914	0.403993	2.98711	0.562693	4.13134	0.788474	5.79556	0.934068	6.88766
0.378733	2.77306	0.283807	2.06964	0.713145	2.58065	0.564794	4.1202	0.746835	5.46021	0.405889	2.97521	0.564255	4.10727	0.7896	5.75399	0.935288	6.83724
0.381579	2.76999	0.286837	2.07392	0.710959	2.58375	0.566411	4.09678	0.748012	5.4221	0.407775	2.96343	0.565845	4.08381	0.790719	5.71309	0.936525	6.78781
0.384438	2.76708	0.289868	2.07813	0.708762	2.58685	0.568019	4.07369	0.749209	5.38477	0.409652	2.95179	0.567462	4.06094	0.791832	5.67282	0.937779	6.73933
0.387311	2.76431	0.2929	2.08227	0.706552	2.58992	0.569617	4.05091	0.750427	5.34822	0.411519	2.94027	0.569105	4.03864	0.792938	5.63319	0.939049	6.69178
0.390196	2.76167	0.295932	2.08634	0.704329	2.59297	0.571205	4.02844	0.751664	5.31242	0.413376	2.92888	0.570775	4.0169	0.794039	5.59417	0.940336	6.64515
0.393093	2.75916	0.298964	2.09035	0.702092	2.596	0.572783	4.00627	0.752921	5.27735	0.415225	2.91762	0.57247	3.99569	0.795134	5.55575	0.941639	6.5994
0.396	2.75676	0.301996	2.0943	0.699841	2.599	0.574352	3.9844	0.754198	5.24299	0.417066	2.90648	0.574191	3.975	0.796223	5.51793	0.942959	6.55451
0.398918	2.75447	0.305029	2.09818	0.697574	2.60197	0.575912	3.96282	0.755495	5.20933	0.418898	2.89547	0.575937	3.95482	0.797306	5.48067	0.944294	6.51045
0.401844	2.75228	0.308061	2.102	0.695292	2.60491	0.577462	3.94153	0.756811	5.17634	0.420723	2.88459	0.577708	3.93514	0.798384	5.44398	0.945645	6.46722
0.40478	2.75019	0.311094	2.10576	0.692992	2.60781	0.579004	3.92051	0.758147	5.14401	0.42254	2.87383	0.579502	3.91592	0.799457	5.40784	0.947012	6.42478
0.407723	2.74818	0.314126	2.10945	0.690676	2.61067	0.580536	3.89977	0.759502	5.11233	0.424351	2.86319	0.58132	3.89717	0.800525	5.37224	0.948393	6.38312
0.410674	2.74625	0.317158	2.11309	0.688341	2.61349	0.58206	3.87929	0.760875	5.08126	0.426155	2.85268	0.583161	3.87887	0.801588	5.33716	0.94979	6.34222
0.413631	2.74441	0.32019	2.11667	0.685988	2.61626	0.583575	3.85908	0.762268	5.05081	0.427954	2.8423	0.585025	3.861	0.802647	5.3026	0.951202	6.30205
0.416596	2.74263	0.323222	2.12019	0.683617	2.61899	0.585083	3.83913	0.763679	5.02095	0.429747	2.83204	0.58691	3.84355	0.803702	5.26855	0.952628	6.2626
0.419566	2.74092	0.326252	2.12366	0.681226	2.62167	0.586582	3.81943	0.765108	4.99167	0.431535	2.82191	0.588817	3.82651	0.804753	5.235	0.954069	6.22385
0.422542	2.73927	0.329283	2.12707	0.678815	2.62429	0.588073	3.79998	0.766556	4.96296	0.433319	2.8119	0.590746	3.80986	0.8058	5.20193	0.955524	6.18579
0.425523	2.73768	0.332312	2.13042	0.676385	2.62686	0.589557	3.78078	0.768021	4.93479	0.435098	2.80202	0.592694	3.79359	0.806843	5.16934	0.956992	6.14839
0.428509	2.73614	0.335341	2.13371	0.673934	2.62938	0.591034	3.76182	0.769504	4.90716	0.436874	2.79227	0.594662	3.77769	0.807883	5.13721	0.958475	6.11164
0.431499	2.73466	0.338369	2.13695	0.671464	2.63184	0.592503	3.74309	0.771005	4.88006	0.438647	2.78264	0.59665	3.76216	0.808921	5.10555	0.95997	6.07552
0.434493	2.73322	0.341395	2.14014	0.668973	2.63425	0.593966	3.72461	0.772522	4.85346	0.440418	2.77314	0.598657	3.74696	0.809956	5.07433	0.961479	6.04001
0.437492	2.73183	0.344421	2.14327	0.666462	2.6366	0.595422	3.70635	0.774056	4.82735	0.442186	2.76376	0.600682	3.73211	0.810988	5.04356	0.963	6.00511
0.440493	2.73048	0.347445	2.14635	0.66393	2.63889	0.596872	3.68832	0.775607	4.80173	0.443953	2.75452	0.602724	3.71758	0.812018	5.01323	0.964534	5.9708
0.443498	2.72917	0.350468	2.14938	0.661379	2.64112	0.598317	3.67051	0.777174	4.77658	0.445718	2.74539	0.604784	3.70336	0.813047	4.98332	0.96608	5.93706
0.446506	2.7279	0.353489	2.15235	0.658808	2.64329	0.599755	3.65293	0.778757	4.75189	0.447483	2.7364	0.606861	3.68946	0.814074	4.95383	0.967638	5.90387
0.449517	2.72666	0.356509	2.15527	0.656217	2.6454	0.601189	3.63556	0.780355	4.72765	0.449248	2.72754	0.608954	3.67584	0.8151	4.92476	0.969208	5.87123
0.45253	2.72545	0.359527	2.15814	0.653608	2.64746	0.602617	3.61841	0.781969	4.70384	0.451013	2.7188	0.611062	3.66251	0.816125	4.89609	0.970789	5.83912
0.455546	2.72428	0.362543	2.16095	0.650979	2.64946	0.60404	3.60147	0.783597	4.68046	0.452779	2.71019	0.613185	3.64946	0.817149	4.86782	0.972381	5.80753
0.458563	2.72313	0.365556	2.16372	0.648332	2.65141	0.605459	3.58474	0.785241	4.65749	0.454546	2.70171	0.615323	3.63668	0.818173	4.83994	0.973983	5.77645
0.461583	2.72201	0.368568	2.16643	0.645667	2.65329	0.606874	3.56822	0.786898	4.63492	0.456315	2.69336	0.617475	3.62415	0.819197	4.81245	0.975597	5.74585
0.464604	2.72092	0.371577	2.1691	0.642985	2.65513	0.608286	3.55191	0.78857	4.61275	0.458086	2.68514	0.619641	3.61188	0.820222	4.78533	0.97722	5.71574
0.467626	2.71984	0.374584	2.17171	0.640285	2.65691	0.609694	3.5358	0.790255	4.59096	0.459861	2.67704	0.621819	3.59985	0.821247	4.7586	0.978854	5.6861
