Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.350137	-0.531755	0.00723873	0.993394	0.978964	2.062	0.402754	0.791297	0.707459	0.06213	0.181486	0.800293	0.53051	0.0323223	0.796403	0.108483	0.884439	0.0986878
0.349491	-0.562598	0.0084516	1.06369	0.976536	2.05836	0.403723	0.849891	0.707536	0.0686427	0.182473	0.872933	0.53055	0.0358563	0.796538	0.120007	0.884561	0.109107
0.348811	-0.588981	0.00974587	1.1314	0.974113	2.05474	0.404757	0.904019	0.707621	0.0751495	0.183544	0.943068	0.530595	0.0394819	0.796686	0.131407	0.884696	0.119546
0.348102	-0.611205	0.0111183	1.19643	0.971693	2.05116	0.405853	0.953973	0.707713	0.081718	0.184696	1.01068	0.530643	0.0431443	0.796848	0.142782	0.884843	0.130024
0.34737	-0.629578	0.0125659	1.25889	0.969278	2.04766	0.407006	1.00005	0.707813	0.088263	0.185926	1.07567	0.530696	0.0468802	0.797023	0.154107	0.885002	0.140505
0.346618	-0.644353	0.0140856	1.3187	0.966867	2.04424	0.408211	1.04254	0.707921	0.0948345	0.187231	1.13797	0.530754	0.0506898	0.797211	0.165331	0.885174	0.151066
0.345851	-0.655884	0.0156741	1.37593	0.96446	2.04087	0.409463	1.08183	0.708037	0.101459	0.188608	1.19767	0.530816	0.0545738	0.797412	0.176427	0.885359	0.161642
0.345072	-0.664444	0.0173287	1.43061	0.962056	2.03755	0.41076	1.11813	0.70816	0.108116	0.190054	1.25482	0.530882	0.0585332	0.797627	0.187412	0.885555	0.172248
0.344285	-0.670285	0.0190461	1.48277	0.959657	2.03429	0.412099	1.1517	0.708292	0.114765	0.191368	1.3025	0.530954	0.0625701	0.797854	0.198323	0.885764	0.182985
0.343493	-0.673691	0.0208236	1.5326	0.957262	2.03113	0.413475	1.18282	0.708431	0.121472	0.192525	1.34159	0.53103	0.0666888	0.798094	0.209158	0.885986	0.193693
0.342697	-0.674864	0.0226585	1.58004	0.95487	2.02805	0.414887	1.21171	0.708578	0.128221	0.193508	1.37279	0.531111	0.0708979	0.798347	0.219841	0.886221	0.204415
0.341902	-0.673986	0.0245478	1.62519	0.952481	2.02502	0.416331	1.2386	0.708733	0.13498	0.194301	1.39693	0.531197	0.0752146	0.798612	0.230368	0.886468	0.215239
0.341109	-0.671278	0.0264891	1.66818	0.950097	2.02212	0.417806	1.26366	0.708896	0.141759	0.194893	1.41413	0.531288	0.0795998	0.79889	0.240803	0.886728	0.226122
0.34032	-0.666887	0.0284797	1.7091	0.947715	2.01925	0.41931	1.28705	0.709067	0.14858	0.195275	1.42505	0.531385	0.0841223	0.79918	0.251124	0.887001	0.237047
0.339537	-0.660963	0.0305175	1.74803	0.945337	2.01652	0.42084	1.30892	0.709246	0.155484	0.19583	1.4406	0.531487	0.0887727	0.799482	0.261294	0.887287	0.248057
0.338762	-0.653655	0.0325999	1.78502	0.942962	2.0139	0.422395	1.32946	0.709434	0.162406	0.19644	1.45694	0.531594	0.0935325	0.799796	0.271306	0.887586	0.259091
0.337996	-0.645119	0.0347248	1.82018	0.94059	2.01137	0.423973	1.34877	0.709629	0.169366	0.19728	1.47886	0.531707	0.0983646	0.800121	0.281223	0.887898	0.270173
0.337241	-0.635371	0.0368901	1.85359	0.938221	2.00896	0.425574	1.36689	0.709833	0.176328	0.19836	1.50579	0.531826	0.103341	0.800459	0.290949	0.888223	0.281351
0.336499	-0.624517	0.0390937	1.8854	0.935855	2.00662	0.427195	1.38394	0.710045	0.183366	0.199693	1.53708	0.531951	0.108461	0.800807	0.300514	0.888561	0.292572
0.335769	-0.612697	0.041334	1.91562	0.933492	2.00444	0.428836	1.40009	0.710265	0.190485	0.20129	1.57231	0.532081	0.113646	0.801167	0.309975	0.888912	0.303884
0.335054	-0.59997	0.0436089	1.94434	0.931131	2.00243	0.430495	1.41533	0.710494	0.197619	0.203166	1.61082	0.532218	0.119035	0.801538	0.319231	0.889277	0.315227
0.334355	-0.58638	0.0459168	1.97168	0.928772	2.00051	0.432172	1.4297	0.710731	0.204781	0.205086	1.64725	0.532362	0.124541	0.801919	0.328293	0.889655	0.326633
0.333672	-0.572019	0.0482562	1.99765	0.926415	1.99874	0.433865	1.44335	0.710976	0.212002	0.207049	1.68169	0.532512	0.130133	0.802312	0.337262	0.890047	0.338167
0.333007	-0.55692	0.0506253	2.02234	0.924061	1.9971	0.435574	1.45629	0.71123	0.219339	0.20905	1.71426	0.532669	0.135896	0.802714	0.346045	0.890452	0.349737
0.33236	-0.541077	0.0530229	2.04587	0.921708	1.99564	0.437297	1.46854	0.711493	0.226689	0.211089	1.74504	0.532832	0.141857	0.803127	0.354602	0.890871	0.361376
0.331732	-0.524625	0.0554475	2.06825	0.919357	1.99435	0.439035	1.48023	0.711765	0.234065	0.213163	1.77405	0.533003	0.147919	0.80355	0.363001	0.891304	0.373082
0.331123	-0.507615	0.0578978	2.08957	0.917007	1.99322	0.440786	1.49132	0.712045	0.241492	0.215271	1.80145	0.533181	0.15411	0.803983	0.371228	0.891751	0.38485
0.330535	-0.490001	0.0603727	2.10988	0.914659	1.99228	0.44255	1.50183	0.712334	0.249021	0.217409	1.82731	0.533366	0.160486	0.804425	0.379334	0.892211	0.396666
0.329968	-0.471838	0.0628708	2.12918	0.912312	1.9915	0.444326	1.51188	0.712632	0.25661	0.219578	1.85163	0.533559	0.167014	0.804877	0.387195	0.892686	0.408579
0.329423	-0.453165	0.0653912	2.14763	0.909965	1.99097	0.446114	1.52144	0.712939	0.264243	0.221774	1.87459	0.53376	0.173696	0.805338	0.394862	0.893174	0.420614
0.3289	-0.433982	0.0679329	2.1652	0.907619	1.99064	0.447912	1.53051	0.713255	0.271966	0.223996	1.89621	0.533969	0.180542	0.805808	0.402431	0.893677	0.432672
0.3284	-0.414366	0.0704946	2.18196	0.905273	1.99049	0.449721	1.5392	0.71358	0.279721	0.226243	1.91651	0.534186	0.18757	0.806286	0.409733	0.894194	0.444776
0.327923	-0.394323	0.0730758	2.19798	0.902927	1.99055	0.451306	1.54644	0.713914	0.287541	0.228513	1.93567	0.534411	0.19474	0.806773	0.416865	0.894725	0.456972
0.327471	-0.373867	0.0756753	2.21324	0.900581	1.9909	0.452662	1.55231	0.714258	0.295418	0.230806	1.95367	0.534645	0.202048	0.807269	0.423806	0.895271	0.46928
0.327042	-0.353022	0.0782924	2.22786	0.898235	1.99153	0.453788	1.55706	0.71461	0.303407	0.233118	1.97058	0.534887	0.209561	0.807772	0.430583	0.895832	0.481591
0.326638	-0.331768	0.0809264	2.2418	0.895887	1.99234	0.45468	1.56066	0.714973	0.311475	0.23545	1.98651	0.535138	0.217262	0.808284	0.437179	0.896406	0.493981
0.32626	-0.310134	0.0835764	2.25509	0.893539	1.99345	0.455338	1.56333	0.715345	0.319554	0.237801	2.00139	0.535399	0.225121	0.808803	0.44356	0.896996	0.506456
0.325908	-0.288179	0.0862417	2.26785	0.891189	1.99486	0.455759	1.56498	0.715726	0.327729	0.240168	2.01539	0.535669	0.233149	0.809329	0.449804	0.8976	0.518954
0.325581	-0.265875	0.0889218	2.28002	0.888837	1.99651	0.456365	1.5673	0.716117	0.336023	0.242551	2.0285	0.535949	0.241367	0.809863	0.455845	0.898219	0.531574
0.325281	-0.24324	0.0916158	2.29171	0.886483	1.9985	0.457026	1.56987	0.716518	0.344334	0.244949	2.04077	0.5362	0.248697	0.810404	0.461702	0.898853	0.544216
0.325008	-0.220309	0.0943234	2.30291	0.884126	2.00079	0.457925	1.57313	0.716929	0.352753	0.247361	2.05229	0.536421	0.254998	0.810951	0.467338	0.899502	0.556902
0.324762	-0.197078	0.0970438	2.31361	0.881767	2.0034	0.459065	1.57719	0.717349	0.361241	0.249786	2.063	0.536607	0.260297	0.811505	0.472823	0.900166	0.569677
0.324543	-0.173542	0.0997766	2.32386	0.879404	2.00635	0.460448	1.58203	0.71778	0.369794	0.252223	2.07303	0.536757	0.26449	0.812066	0.478153	0.900845	0.582483
0.324353	-0.149688	0.102521	2.33367	0.877038	2.0096	0.462076	1.5874	0.718221	0.378477	0.254672	2.08238	0.536869	0.267624	0.812632	0.483321	0.901539	0.59535
0.32419	-0.125563	0.105277	2.34312	0.874667	2.01326	0.46395	1.59328	0.718672	0.387201	0.257132	2.09104	0.536942	0.269776	0.813205	0.488309	0.902248	0.608268
0.324057	-0.10119	0.108044	2.35221	0.872293	2.01727	0.465831	1.59886	0.719134	0.396007	0.259601	2.0991	0.537047	0.272689	0.813783	0.493085	0.902972	0.621211
0.323952	-0.0765401	0.110821	2.36086	0.869913	2.02162	0.467719	1.60417	0.719606	0.404903	0.262079	2.10658	0.537162	0.275822	0.814367	0.497731	0.903712	0.634208
0.323876	-0.0516306	0.113609	2.36923	0.867528	2.02639	0.469612	1.60918	0.720088	0.413906	0.264566	2.11347	0.537321	0.280306	0.814956	0.502188	0.904467	0.647238
0.32383	-0.0264944	0.116406	2.37724	0.865137	2.03152	0.471512	1.61391	0.720581	0.422977	0.267061	2.11984	0.537526	0.285924	0.815551	0.506488	0.905238	0.66026
0.323814	-0.00438559	0.119212	2.38492	0.862739	2.03701	0.473416	1.6184	0.721085	0.432109	0.269563	2.1257	0.53778	0.292858	0.81615	0.510693	0.906023	0.67334
0.323819	0.0146448	0.122027	2.39236	0.860335	2.04288	0.475326	1.62259	0.7216	0.441363	0.272071	2.13105	0.538085	0.30107	0.816754	0.514709	0.906825	0.686464
0.323835	0.0304345	0.124851	2.39949	0.857924	2.0492	0.477241	1.62655	0.722125	0.450718	0.274586	2.13595	0.538445	0.310701	0.817363	0.518566	0.907641	0.699601
0.323856	0.0430161	0.127683	2.40635	0.855505	2.0559	0.47916	1.63029	0.722662	0.460125	0.277106	2.14039	0.538817	0.320533	0.817977	0.522326	0.908474	0.712764
0.323876	0.0522998	0.130523	2.41296	0.853078	2.06293	0.481084	1.63377	0.72321	0.469638	0.279631	2.14436	0.539201	0.330576	0.818594	0.525889	0.909321	0.725908
0.323891	0.0582299	0.13337	2.41931	0.850643	2.07041	0.483011	1.63697	0.723696	0.478036	0.28216	2.14792	0.539596	0.340762	0.819216	0.529355	0.910185	0.739085
0.323915	0.0668884	0.136225	2.4254	0.848198	2.07825	0.484942	1.63997	0.724118	0.485172	0.284693	2.15109	0.540004	0.351128	0.819842	0.532696	0.911063	0.752255
0.323945	0.0762777	0.139087	2.43129	0.845744	2.08647	0.486876	1.64275	0.724471	0.491199	0.28723	2.15385	0.540424	0.361694	0.820472	0.535863	0.911958	0.765412
0.323992	0.0889888	0.141955	2.43698	0.84328	2.09506	0.488814	1.64527	0.724754	0.49591	0.28977	2.15625	0.540856	0.37247	0.821105	0.538974	0.912867	0.778615
0.324063	0.105261	0.144831	2.44244	0.840806	2.10398	0.490754	1.6476	0.724963	0.49937	0.292312	2.15834	0.541302	0.383461	0.821742	0.541974	0.913793	0.791765
0.324164	0.125054	0.147712	2.44771	0.838321	2.11324	0.492697	1.64975	0.725098	0.501673	0.294857	2.16004	0.54176	0.394633	0.822383	0.544825	0.914734	0.804881
0.324304	0.148416	0.1506	2.45284	0.835825	2.12283	0.494643	1.65166	0.725293	0.504952	0.297404	2.16136	0.542232	0.405969	0.823026	0.547597	0.91569	0.818003
0.324495	0.17544	0.153494	2.45776	0.833318	2.1327	0.49659	1.65332	0.725506	0.508517	0.299952	2.16239	0.542717	0.417496	0.823673	0.550284	0.916662	0.831137
0.324717	0.202721	0.156393	2.46245	0.830798	2.14285	0.49854	1.65481	0.725799	0.513358	0.302501	2.16313	0.543216	0.429229	0.82424	0.552531	0.917649	0.844221
0.324973	0.230241	0.159298	2.46702	0.828267	2.15327	0.500491	1.6561	0.726173	0.519447	0.30505	2.16353	0.543729	0.441174	0.824724	0.554369	0.918652	0.857205
0.32526	0.258027	0.162208	2.47145	0.825723	2.16391	0.502443	1.65722	0.726631	0.526912	0.3076	2.16366	0.544256	0.453336	0.825126	0.555862	0.919669	0.870209
0.325581	0.286056	0.165123	2.47571	0.823167	2.17474	0.504397	1.65811	0.727176	0.535799	0.31015	2.1635	0.544797	0.465642	0.825444	0.557132	0.920703	0.88318
0.325934	0.314352	0.168043	2.47983	0.820597	2.18576	0.506351	1.65881	0.727814	0.546047	0.312699	2.16302	0.545353	0.478131	0.825679	0.557974	0.921751	0.896084
0.326322	0.342929	0.170968	2.48383	0.818015	2.1969	0.508307	1.65935	0.728463	0.556335	0.315248	2.16231	0.545924	0.490821	0.82583	0.55846	0.922815	0.908929
0.326743	0.371756	0.173898	2.48764	0.815419	2.20811	0.510262	1.65965	0.729125	0.566789	0.317796	2.16132	0.54651	0.503721	0.826046	0.559231	0.923894	0.921729
0.327198	0.400855	0.176832	2.49132	0.81281	2.21948	0.512219	1.65984	0.729799	0.577326	0.320343	2.16007	0.547111	0.516799	0.826282	0.5601	0.924846	0.932823
0.327688	0.430309	0.17977	2.49493	0.810188	2.23085	0.514175	1.65982	0.730486	0.587904	0.322887	2.15859	0.547728	0.530077	0.826602	0.561212	0.925667	0.94227
0.328212	0.460087	0.182712	2.49843	0.807552	2.24226	0.516131	1.6596	0.731185	0.598614	0.32543	2.15687	0.548361	0.543527	0.827009	0.562538	0.926352	0.950039
0.328772	0.490101	0.185659	2.50175	0.804903	2.25364	0.518086	1.65923	0.731897	0.609461	0.327971	2.15487	0.549009	0.557173	0.827502	0.564197	0.926897	0.956095
0.329367	0.520525	0.188609	2.50497	0.80224	2.26498	0.520042	1.65867	0.732622	0.620342	0.330509	2.15266	0.549674	0.571028	0.828083	0.566079	0.927301	0.960584
0.329999	0.551338	0.191563	2.50809	0.799564	2.27622	0.521996	1.65796	0.733359	0.631312	0.333045	2.15024	0.550355	0.585023	0.828751	0.568178	0.92756	0.963545
0.330667	0.582455	0.19452	2.51113	0.796875	2.28737	0.523949	1.65705	0.73411	0.642436	0.335578	2.1476	0.551053	0.599235	0.829422	0.570252	0.927934	0.967713
0.331372	0.614017	0.197482	2.51405	0.794173	2.29845	0.525902	1.65601	0.734873	0.653602	0.338107	2.14471	0.551768	0.613592	0.830095	0.572278	0.928342	0.972095
0.332114	0.645984	0.200446	2.51688	0.791457	2.30933	0.527853	1.6548	0.73565	0.664861	0.340633	2.14165	0.552499	0.628168	0.830771	0.574243	0.9289	0.978129
0.332894	0.678374	0.203414	2.51962	0.78873	2.32003	0.529802	1.65342	0.73644	0.67624	0.343155	2.13836	0.553248	0.642926	0.831449	0.576178	0.929611	0.98575
0.333713	0.711268	0.206385	2.52225	0.785989	2.33059	0.53175	1.65193	0.737244	0.687679	0.345673	2.13485	0.554015	0.657813	0.832129	0.578098	0.930478	0.994945
0.334571	0.744671	0.209359	2.52478	0.783236	2.34094	0.533696	1.65023	0.738061	0.699221	0.348187	2.13123	0.554799	0.67291	0.832811	0.579973	0.931505	1.00569
0.335468	0.778584	0.212336	2.52729	0.780471	2.35103	0.53564	1.64839	0.738892	0.710888	0.350696	2.12737	0.555601	0.688149	0.833496	0.581863	0.932698	1.01787
0.336406	0.813009	0.215316	2.52968	0.777695	2.36089	0.537581	1.64641	0.739737	0.722618	0.353201	2.12327	0.556421	0.703569	0.834183	0.583723	0.933904	1.03
0.337385	0.84802	0.218298	2.53196	0.774907	2.37056	0.53952	1.64428	0.740595	0.734378	0.355701	2.11903	0.557259	0.719189	0.834872	0.585532	0.935125	1.04203
0.338405	0.883615	0.221284	2.53417	0.772107	2.37995	0.541457	1.64205	0.741468	0.746265	0.358196	2.11464	0.558116	0.734946	0.835563	0.587389	0.93636	1.05395
0.339467	0.91987	0.223887	2.53606	0.769297	2.38906	0.54339	1.63965	0.742354	0.758287	0.360685	2.11006	0.558991	0.750844	0.836256	0.589233	0.93761	1.0658
0.340573	0.956785	0.226108	2.53767	0.766476	2.3979	0.545321	1.63709	0.743255	0.77034	0.363169	2.10532	0.559886	0.766923	0.836952	0.59107	0.938873	1.07751
0.341722	0.994321	0.227946	2.53891	0.763645	2.40649	0.547249	1.63443	0.74417	0.782446	0.365647	2.10042	0.560799	0.783129	0.83765	0.592941	0.940149	1.08908
0.342917	1.03257	0.229399	2.53979	0.760804	2.41482	0.549174	1.63163	0.745099	0.794652	0.36812	2.09534	0.561731	0.799509	0.838349	0.594756	0.94144	1.10058
0.344156	1.07151	0.230468	2.54056	0.757954	2.42284	0.551095	1.62872	0.746043	0.806943	0.370586	2.09012	0.562683	0.816011	0.839051	0.596615	0.942743	1.11197
0.345442	1.11116	0.231153	2.54103	0.755094	2.43061	0.553013	1.62566	0.747001	0.819315	0.373046	2.08477	0.563655	0.832649	0.839756	0.598533	0.944061	1.12327
0.346775	1.15149	0.232137	2.54169	0.752225	2.43815	0.554927	1.62248	0.747974	0.831763	0.3755	2.07927	0.564646	0.849464	0.840462	0.600481	0.945391	1.13441
0.348156	1.19249	0.233207	2.54242	0.749347	2.4454	0.556837	1.61921	0.748962	0.844249	0.377947	2.07363	0.565657	0.866367	0.841171	0.602408	0.946734	1.1454
0.349586	1.2342	0.234662	2.54327	0.746461	2.45236	0.558743	1.61582	0.749964	0.856791	0.380388	2.06784	0.566688	0.883425	0.841882	0.604323	0.948091	1.15631
0.351065	1.27647	0.236504	2.54436	0.743566	2.4591	0.560645	1.61232	0.750981	0.869434	0.382821	2.06194	0.567739	0.90056	0.842595	0.606342	0.94946	1.16708
0.352595	1.31936	0.238732	2.54568	0.740665	2.46555	0.562543	1.60875	0.752013	0.882091	0.385248	2.05592	0.568811	0.917843	0.843311	0.608378	0.950842	1.17774
0.354175	1.36278	0.241347	2.54728	0.737755	2.47177	0.564437	1.60502	0.75306	0.894828	0.387667	2.04979	0.569903	0.935237	0.844029	0.610421	0.952236	1.18827
0.355807	1.40657	0.24435	2.54896	0.734838	2.47778	0.566327	1.60121	0.754123	0.907642	0.390079	2.04355	0.571015	0.952723	0.84475	0.612541	0.953642	1.19862
0.35749	1.45077	0.247355	2.55057	0.731915	2.4835	0.568211	1.59733	0.7552	0.920457	0.392484	2.0372	0.572148	0.970329	0.845473	0.614699	0.955061	1.20889
0.359226	1.49517	0.250362	2.55218	0.728985	2.48901	0.570091	1.59334	0.756292	0.933347	0.394881	2.0308	0.573302	0.987994	0.846199	0.616877	0.956492	1.21904
0.361014	1.53964	0.253371	2.55368	0.726048	2.4943	0.571967	1.58929	0.7574	0.946274	0.39727	2.02427	0.574477	1.00576	0.846927	0.619065	0.957934	1.22902
0.362855	1.58414	0.256381	2.55513	0.723106	2.49941	0.573837	1.58515	0.758522	0.959256	0.399652	2.01764	0.575673	1.02362	0.847658	0.621367	0.959389	1.23885
0.364748	1.62847	0.259393	2.55651	0.720157	2.50426	0.575703	1.58095	0.759661	0.972265	0.402026	2.01095	0.57689	1.04152	0.848392	0.623727	0.960854	1.24856
0.366693	1.67246	0.262407	2.55786	0.717203	2.50892	0.577564	1.57665	0.760814	0.985252	0.404392	2.00417	0.578128	1.05951	0.849128	0.626079	0.962331	1.25817
0.36869	1.71595	0.265422	2.55919	0.714244	2.51341	0.579419	1.57231	0.761983	0.998301	0.40675	1.99737	0.579387	1.07756	0.849867	0.628536	0.96382	1.2676
0.370738	1.75883	0.268439	2.56041	0.711279	2.5177	0.58127	1.5679	0.763167	1.01142	0.4091	1.99053	0.580668	1.09559	0.85061	0.63101	0.965319	1.27689
0.372836	1.80092	0.271457	2.56157	0.708309	2.52182	0.583115	1.56343	0.764367	1.02449	0.411441	1.98359	0.581969	1.11372	0.851355	0.633565	0.966829	1.28607
0.374983	1.84204	0.274477	2.56273	0.705335	2.52572	0.584955	1.55892	0.765582	1.03759	0.413775	1.97661	0.583293	1.13191	0.852103	0.636198	0.96835	1.29509
0.377178	1.88211	0.277498	2.56383	0.702356	2.5295	0.586789	1.55432	0.766812	1.05073	0.4161	1.96963	0.584637	1.15004	0.852854	0.638796	0.969882	1.30396
0.379419	1.92105	0.28052	2.56481	0.699373	2.5331	0.588618	1.54975	0.768058	1.06381	0.418418	1.96263	0.586003	1.16823	0.853609	0.641523	0.971424	1.31272
0.381706	1.95868	0.283543	2.56582	0.696386	2.5365	0.590442	1.54512	0.76932	1.07695	0.420726	1.95558	0.587391	1.18645	0.854366	0.644352	0.972976	1.32135
0.384036	1.99489	0.286567	2.56676	0.693394	2.53977	0.59226	1.54043	0.770597	1.09007	0.423027	1.94854	0.5888	1.20463	0.855127	0.647194	0.974538	1.3298
0.386408	2.02969	0.289593	2.56764	0.690399	2.54296	0.594073	1.53578	0.771889	1.10315	0.425319	1.9415	0.59023	1.22285	0.855892	0.65008	0.97611	1.33813
0.38882	2.06303	0.292619	2.56851	0.6874	2.54596	0.59588	1.53107	0.773197	1.11621	0.427603	1.93447	0.591682	1.241	0.85666	0.653062	0.977692	1.34632
0.39127	2.09478	0.295647	2.56932	0.684398	2.54881	0.597682	1.52633	0.77452	1.12929	0.429879	1.92744	0.593155	1.25912	0.857431	0.65609	0.979284	1.35433
0.393757	2.12505	0.298675	2.57005	0.681393	2.55158	0.599478	1.52159	0.775859	1.14236	0.432146	1.92044	0.59465	1.27723	0.858206	0.659179	0.980885	1.36226
0.396279	2.15381	0.301705	2.57075	0.678384	2.55419	0.601268	1.51687	0.777213	1.15529	0.434405	1.9135	0.596166	1.29525	0.858985	0.662372	0.982495	1.37003
0.398834	2.181	0.304735	2.57139	0.675373	2.55663	0.603053	1.51213	0.778582	1.16828	0.436656	1.90659	0.597703	1.31327	0.859767	0.665616	0.984114	1.37765
0.40142	2.20672	0.307765	2.572	0.672358	2.55901	0.604832	1.50738	0.779966	1.18122	0.438899	1.89973	0.599261	1.33122	0.860554	0.668886	0.985742	1.38516
0.404035	2.23101	0.310797	2.5726	0.669341	2.5613	0.606606	1.5027	0.781366	1.1941	0.441134	1.89293	0.60084	1.34902	0.861344	0.672242	0.987379	1.3925
0.406678	2.25392	0.313829	2.57312	0.666321	2.56344	0.608374	1.49798	0.782781	1.20695	0.443361	1.88616	0.602441	1.36678	0.862138	0.675715	0.989024	1.39973
0.409348	2.27544	0.316862	2.5736	0.663299	2.56547	0.610137	1.49331	0.784211	1.21971	0.44558	1.87951	0.604062	1.38449	0.862936	0.679209	0.990678	1.40682
0.412041	2.29566	0.319895	2.57402	0.660274	2.56739	0.611894	1.48867	0.785656	1.23242	0.447791	1.87293	0.605704	1.40205	0.863739	0.682787	0.99234	1.41373
0.414758	2.31466	0.322929	2.57442	0.657247	2.56927	0.613646	1.484	0.787116	1.24504	0.449994	1.86642	0.607367	1.41952	0.864546	0.686444	0.99401	1.42052
0.417497	2.33251	0.325963	2.57476	0.654218	2.57104	0.615392	1.47944	0.78859	1.25761	0.45219	1.86005	0.60905	1.43686	0.865357	0.69014	0.995688	1.42725
0.420256	2.34924	0.328998	2.57508	0.651187	2.57268	0.617133	1.47492	0.79008	1.27013	0.454378	1.85375	0.610753	1.45406	0.866172	0.693892	0.997374	1.43376
0.423034	2.36489	0.332033	2.57535	0.648155	2.57421	0.618868	1.47043	0.791584	1.28253	0.456559	1.8476	0.612477	1.47112	0.866992	0.697746	0.999067	1.44013
0.42583	2.3796	0.335068	2.57555	0.64512	2.57572	0.620598	1.46598	0.793103	1.29485	0.458733	1.84156	0.614221	1.48803	0.867817	0.701687	1.00077	1.44333
0.428643	2.39336	0.338103	2.57573	0.642084	2.57713	0.622324	1.4616	0.794636	1.30706	0.4609	1.83564	0.615984	1.50484	0.868646	0.705671		
0.431472	2.40625	0.341139	2.57586	0.639046	2.5784	0.624043	1.45729	0.796184	1.3192	0.46306	1.8299	0.617768	1.52145	0.86948	0.709714		
0.434315	2.4183	0.344175	2.57596	0.636006	2.57964	0.625758	1.45304	0.797745	1.33128	0.465213	1.82425	0.61957	1.53785	0.870319	0.713823		
0.437172	2.42959	0.34721	2.57601	0.632965	2.5808	0.627468	1.44887	0.799321	1.34321	0.46736	1.81875	0.621392	1.5541	0.871163	0.718038		
0.440041	2.44022	0.350246	2.57599	0.629923	2.58187	0.629173	1.44473	0.800911	1.355	0.4695	1.81344	0.623234	1.57021	0.872012	0.722343		
0.442923	2.45015	0.353282	2.57595	0.62688	2.58285	0.630874	1.44072	0.802515	1.36672	0.471634	1.80829	0.625093	1.58607	0.872865	0.726656		
0.445816	2.45944	0.356318	2.57586	0.623835	2.58377	0.632569	1.43678	0.804133	1.37833	0.473762	1.80333	0.626972	1.60176	0.873724	0.731047		
0.44872	2.46815	0.359353	2.57574	0.62079	2.58467	0.63426	1.4329	0.805764	1.38977	0.475884	1.79851	0.628869	1.61726	0.874589	0.735512		
0.451634	2.47634	0.362389	2.57557	0.617743	2.58543	0.635947	1.42917	0.807409	1.40113	0.478001	1.79387	0.630784	1.63248	0.875458	0.740052		
0.454557	2.484	0.365424	2.5753	0.614696	2.58616	0.637629	1.42551	0.809066	1.41235	0.480113	1.78942	0.632717	1.64752	0.876333	0.744703		
0.457489	2.49115	0.368459	2.57505	0.611648	2.5868	0.639307	1.42192	0.810737	1.42341	0.482219	1.78519	0.634667	1.66237	0.877213	0.749408		
0.460429	2.49792	0.371494	2.57475	0.608599	2.58735	0.64098	1.41844	0.812421	1.43436	0.48432	1.78116	0.636635	1.67693	0.878099	0.754142		
0.463376	2.50427	0.374528	2.57434	0.605549	2.58786	0.64265	1.41509	0.814118	1.44514	0.486417	1.77728	0.63862	1.69128	0.878991	0.758962		
0.466331	2.51019	0.377561	2.57392	0.602499	2.5883	0.644316	1.41184	0.815828	1.45581	0.488509	1.77366	0.640621	1.70545	0.879888	0.763862		
