Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.348029	-0.510289	0.0143673	1.32904	0.964284	2.035	0.420583	0.947645	0.70816	0.113902	0.187669	1.15915	0.530978	0.0736308	0.822603	0.119507	0.885746	0.203904
0.347419	-0.52224	0.0159678	1.3858	0.961887	2.03324	0.421723	0.985908	0.708299	0.121247	0.189071	1.21823	0.531068	0.0787814	0.822749	0.126971	0.885994	0.217171
0.346798	-0.53186	0.0176337	1.43999	0.959491	2.03161	0.422907	1.02193	0.708446	0.128613	0.190348	1.26763	0.531164	0.084029	0.822903	0.134355	0.886258	0.230449
0.346166	-0.539309	0.0193619	1.49168	0.957098	2.03004	0.424132	1.05582	0.708602	0.13602	0.191476	1.30816	0.531266	0.089324	0.823065	0.141653	0.886537	0.243749
0.345526	-0.544685	0.0211496	1.54101	0.954706	2.02867	0.425395	1.08771	0.708767	0.143437	0.192435	1.34059	0.531374	0.0947138	0.823236	0.148851	0.886832	0.257092
0.344882	-0.548185	0.022994	1.58803	0.952316	2.02745	0.426695	1.11781	0.70894	0.150946	0.193209	1.36561	0.531489	0.100147	0.823416	0.155997	0.887143	0.270447
0.344234	-0.549839	0.0248926	1.63278	0.949928	2.02633	0.42803	1.1462	0.709123	0.158421	0.193788	1.38351	0.53161	0.105666	0.823604	0.16311	0.88747	0.283827
0.343586	-0.549778	0.0268425	1.67533	0.94754	2.02541	0.429397	1.17289	0.709314	0.1659	0.194162	1.39483	0.531738	0.111284	0.823801	0.170086	0.887812	0.297257
0.342939	-0.548191	0.0288414	1.71583	0.945154	2.02466	0.430795	1.19815	0.709514	0.173462	0.194705	1.41096	0.531873	0.116955	0.824005	0.176933	0.88817	0.310715
0.342294	-0.545163	0.0308868	1.75435	0.942768	2.02406	0.432221	1.222	0.709722	0.18104	0.195303	1.42804	0.532014	0.122729	0.824218	0.183742	0.888545	0.324153
0.341654	-0.540719	0.0329764	1.79095	0.940383	2.02365	0.433675	1.24451	0.70994	0.188654	0.196127	1.45082	0.532162	0.128565	0.824438	0.190476	0.888935	0.337626
0.341019	-0.53498	0.0351081	1.82578	0.937998	2.02343	0.435154	1.26587	0.710167	0.196336	0.197187	1.47882	0.532317	0.134525	0.824666	0.197131	0.88934	0.35117
0.340393	-0.528116	0.0372798	1.8589	0.935614	2.02342	0.436659	1.28603	0.710403	0.204011	0.198497	1.51147	0.532479	0.140584	0.824903	0.203632	0.889762	0.364706
0.339775	-0.520101	0.0394896	1.89034	0.933229	2.02362	0.438186	1.30518	0.710648	0.211743	0.200068	1.54819	0.532648	0.146696	0.825146	0.21004	0.8902	0.378302
0.339167	-0.511029	0.0417354	1.92026	0.930844	2.02402	0.439735	1.32333	0.710902	0.219516	0.201917	1.58827	0.532825	0.152915	0.825398	0.216411	0.890654	0.391872
0.33857	-0.501016	0.0440157	1.94868	0.928458	2.02468	0.441305	1.34053	0.711165	0.2273	0.203812	1.62632	0.533009	0.159274	0.825657	0.222636	0.891124	0.405461
0.337986	-0.490071	0.0463285	1.9757	0.926072	2.02556	0.442895	1.35692	0.711438	0.235176	0.20575	1.66235	0.5332	0.165767	0.825923	0.228786	0.89161	0.41909
0.337415	-0.478289	0.0486724	2.00141	0.923684	2.02665	0.444503	1.37247	0.71172	0.243092	0.20773	1.6964	0.533399	0.172306	0.826196	0.234861	0.892111	0.432725
0.336859	-0.465712	0.0510459	2.02587	0.921295	2.02804	0.44613	1.38725	0.712011	0.251014	0.209749	1.72855	0.533606	0.17894	0.826476	0.240785	0.89263	0.446372
0.336317	-0.452349	0.0534475	2.04917	0.918904	2.0297	0.447773	1.40135	0.712311	0.25902	0.211804	1.75894	0.533821	0.185762	0.826763	0.246626	0.893164	0.460042
0.335792	-0.438293	0.0558758	2.07129	0.916511	2.03157	0.449433	1.41476	0.712621	0.26705	0.213895	1.78769	0.534044	0.192667	0.827057	0.252377	0.893714	0.473761
0.335284	-0.423586	0.0583295	2.09239	0.914116	2.03377	0.451107	1.42751	0.712941	0.275126	0.216018	1.81477	0.534275	0.199667	0.827358	0.25802	0.89428	0.487427
0.334794	-0.408234	0.0608076	2.11247	0.911717	2.03626	0.452797	1.43968	0.71327	0.283294	0.218172	1.84032	0.534515	0.206782	0.827666	0.263591	0.894863	0.501137
0.334322	-0.392252	0.0633087	2.1316	0.909316	2.03905	0.454501	1.45128	0.713608	0.291501	0.220355	1.86445	0.534763	0.214054	0.827979	0.269095	0.895461	0.514861
0.333869	-0.375741	0.0658318	2.14988	0.906911	2.04214	0.456218	1.46239	0.713957	0.299712	0.222567	1.88717	0.535019	0.221493	0.8283	0.274463	0.896076	0.528538
0.333436	-0.358686	0.068376	2.16726	0.904503	2.04554	0.457725	1.47161	0.714315	0.308003	0.224804	1.9086	0.535285	0.228975	0.828626	0.279706	0.896707	0.542271
0.333024	-0.341129	0.0709401	2.18383	0.90209	2.04933	0.459016	1.47922	0.714683	0.316383	0.227065	1.9288	0.535559	0.236613	0.828959	0.284919	0.897354	0.555966
0.332632	-0.323081	0.0735233	2.1997	0.899672	2.05339	0.460089	1.4853	0.715061	0.324793	0.22935	1.9478	0.535842	0.244418	0.829298	0.289998	0.898018	0.56966
0.332262	-0.304562	0.0761249	2.21482	0.89725	2.05778	0.460941	1.48988	0.715448	0.333264	0.231656	1.96565	0.536135	0.252339	0.829643	0.295029	0.898697	0.583352
0.331914	-0.285616	0.0787437	2.22923	0.894822	2.06253	0.461569	1.49343	0.715846	0.341782	0.233983	1.98248	0.536437	0.260416	0.829993	0.299963	0.899393	0.59704
0.331589	-0.266254	0.0813792	2.24305	0.892389	2.06764	0.461971	1.49559	0.716254	0.350396	0.236329	1.99833	0.536749	0.268587	0.83035	0.304779	0.900104	0.61072
0.331287	-0.246499	0.0840306	2.25624	0.889949	2.0731	0.462551	1.49844	0.716672	0.359055	0.238693	2.01318	0.53707	0.276872	0.830712	0.309575	0.900832	0.624309
0.331008	-0.226325	0.0866972	2.26886	0.887502	2.0789	0.463182	1.50167	0.7171	0.36773	0.241074	2.02716	0.537358	0.284255	0.831079	0.314261	0.901576	0.637938
0.330753	-0.205826	0.0893784	2.28091	0.885049	2.08506	0.464043	1.50599	0.717539	0.376511	0.243471	2.04027	0.53761	0.290648	0.831452	0.318872	0.902336	0.651574
0.330523	-0.184969	0.0920734	2.29248	0.882588	2.0916	0.465135	1.51126	0.717988	0.385356	0.245883	2.05253	0.537822	0.296009	0.831831	0.323407	0.903112	0.665149
0.330317	-0.163764	0.0947818	2.30355	0.880119	2.09846	0.466461	1.51745	0.718447	0.394257	0.248309	2.06405	0.537993	0.300229	0.832215	0.327862	0.903903	0.678675
0.330137	-0.142227	0.0975029	2.31412	0.877642	2.10566	0.468023	1.52447	0.718917	0.403271	0.250748	2.07486	0.53812	0.303404	0.832604	0.332232	0.904711	0.692177
0.329982	-0.120393	0.100236	2.32434	0.875156	2.11325	0.469825	1.53208	0.719398	0.412291	0.253199	2.08495	0.538202	0.305402	0.832998	0.336577	0.905535	0.705633
0.329853	-0.0982595	0.102981	2.33409	0.872661	2.1211	0.471635	1.53945	0.719889	0.421394	0.255662	2.09436	0.538321	0.308252	0.833397	0.340872	0.906374	0.719067
0.329751	-0.0758182	0.105738	2.3434	0.870156	2.12926	0.473453	1.54642	0.720391	0.430591	0.258136	2.10316	0.538451	0.31148	0.833801	0.345067	0.90723	0.732459
0.329675	-0.0531281	0.108505	2.35235	0.867642	2.13783	0.475279	1.55303	0.720904	0.439829	0.260619	2.11133	0.538631	0.315908	0.83421	0.349211	0.908101	0.745766
0.329625	-0.0301598	0.111282	2.36097	0.865117	2.1466	0.477114	1.55937	0.721428	0.449151	0.263112	2.11894	0.538862	0.321513	0.834624	0.353322	0.908988	0.759049
0.329604	-0.00692842	0.11407	2.36925	0.862582	2.15564	0.478955	1.56536	0.721962	0.458567	0.265614	2.126	0.539146	0.328299	0.835043	0.35737	0.90989	0.772287
0.329607	0.0135131	0.116867	2.37718	0.860036	2.16502	0.480803	1.57102	0.722508	0.468023	0.268123	2.13249	0.539487	0.336448	0.835467	0.361365	0.910808	0.785432
0.329626	0.0311531	0.119673	2.38484	0.857479	2.17455	0.482658	1.57642	0.723066	0.47756	0.27064	2.13853	0.539889	0.34589	0.835895	0.365326	0.911741	0.798539
0.329654	0.0457545	0.122488	2.39217	0.854911	2.1843	0.484519	1.58154	0.723634	0.487187	0.273164	2.1441	0.540303	0.355519	0.836328	0.369221	0.91269	0.811569
0.329684	0.0574068	0.125311	2.39922	0.852331	2.19428	0.486386	1.58637	0.724139	0.495591	0.275694	2.1492	0.540727	0.365277	0.836765	0.373127	0.913654	0.824519
0.32971	0.0659666	0.128143	2.40606	0.849739	2.20443	0.488258	1.5909	0.724576	0.502891	0.27823	2.15384	0.541163	0.375174	0.837207	0.376986	0.914634	0.837454
0.329728	0.0714309	0.130982	2.41257	0.847135	2.21469	0.490135	1.59519	0.724942	0.508874	0.280771	2.1581	0.541612	0.385285	0.837654	0.380748	0.915628	0.850288
0.329757	0.0794647	0.133829	2.41884	0.844519	2.22504	0.492018	1.59927	0.725235	0.513583	0.283316	2.16191	0.542072	0.395505	0.838105	0.384536	0.916638	0.862991
0.329793	0.088178	0.136684	2.42494	0.84189	2.23547	0.493905	1.60303	0.725451	0.51722	0.285866	2.16532	0.542544	0.405888	0.83856	0.388304	0.917662	0.875653
0.329847	0.100011	0.139545	2.43077	0.83925	2.24601	0.495796	1.60656	0.725591	0.519532	0.28842	2.16841	0.543028	0.416426	0.83902	0.392031	0.918702	0.888234
0.329924	0.115103	0.142413	2.43642	0.836597	2.25655	0.497692	1.6099	0.725793	0.52274	0.290977	2.1711	0.543525	0.427115	0.839484	0.39575	0.919756	0.900725
0.330033	0.133404	0.145288	2.44186	0.833931	2.26708	0.499591	1.61296	0.726014	0.526253	0.293537	2.17343	0.544035	0.437989	0.839953	0.399453	0.920825	0.913183
0.330181	0.155073	0.148168	2.44704	0.831253	2.27759	0.501493	1.61577	0.726316	0.53107	0.2961	2.17544	0.544558	0.448993	0.840426	0.403124	0.921908	0.9255
0.330379	0.18018	0.151055	2.45211	0.828563	2.28807	0.503399	1.61839	0.726703	0.537253	0.298665	2.17714	0.545093	0.460171	0.840841	0.406293	0.923006	0.937683
0.330606	0.205477	0.153948	2.45698	0.82586	2.29847	0.505308	1.62083	0.727177	0.544753	0.301232	2.17853	0.545642	0.471509	0.841198	0.408966	0.924118	0.949817
0.330863	0.230943	0.156846	2.46168	0.823145	2.30873	0.50722	1.623	0.727741	0.55357	0.3038	2.17964	0.546205	0.483002	0.841495	0.411254	0.925245	0.961854
0.33115	0.256677	0.15975	2.46624	0.820418	2.31892	0.509133	1.62497	0.728399	0.563777	0.306369	2.18041	0.546781	0.49468	0.841731	0.413042	0.926385	0.973771
0.331468	0.282654	0.162659	2.47059	0.817679	2.32897	0.51105	1.62676	0.729069	0.574045	0.308939	2.1809	0.547371	0.506489	0.841905	0.414259	0.92754	0.985592
0.331816	0.308863	0.165574	2.47483	0.814929	2.33883	0.512968	1.62831	0.729752	0.584452	0.311509	2.18115	0.547975	0.518435	0.842017	0.415088	0.928708	0.99737
0.332196	0.33526	0.168493	2.47892	0.812167	2.34851	0.514888	1.62968	0.730447	0.594892	0.31408	2.18109	0.548593	0.530598	0.842178	0.416391	0.929738	1.00747
0.332607	0.361863	0.171416	2.48285	0.809393	2.35805	0.516809	1.63083	0.731154	0.605386	0.31665	2.18081	0.549225	0.542905	0.842353	0.417664	0.930624	1.01606
0.333049	0.38875	0.174345	2.48668	0.806609	2.36738	0.518731	1.63181	0.731874	0.616016	0.31922	2.18026	0.549872	0.55532	0.842593	0.419372	0.931362	1.02312
0.333523	0.41589	0.177278	2.49038	0.803813	2.37646	0.520655	1.63263	0.732606	0.626714	0.321789	2.17947	0.550534	0.567973	0.842897	0.421675	0.931949	1.02868
0.334029	0.443266	0.180215	2.49391	0.801007	2.38532	0.52258	1.63326	0.733351	0.637447	0.324357	2.17846	0.551211	0.580745	0.843268	0.424319	0.932383	1.03276
0.334568	0.470871	0.183156	2.49737	0.798191	2.39396	0.524505	1.63369	0.734109	0.64827	0.326924	2.17718	0.551903	0.59365	0.843705	0.42746	0.932661	1.03525
0.335139	0.498735	0.186101	2.5007	0.795365	2.40238	0.52643	1.63394	0.734879	0.659174	0.329489	2.17566	0.55261	0.606767	0.844211	0.431153	0.933063	1.03897
0.335743	0.526913	0.18905	2.50392	0.792529	2.41056	0.528356	1.63403	0.735662	0.670193	0.332052	2.17399	0.553333	0.619991	0.844721	0.434795	0.933501	1.04311
0.336381	0.555394	0.192003	2.50706	0.789683	2.41851	0.530282	1.63392	0.736459	0.681269	0.334613	2.17209	0.554072	0.633377	0.845236	0.43841	0.9341	1.04846
0.337052	0.584173	0.194959	2.51005	0.786828	2.4262	0.532207	1.63365	0.737268	0.692409	0.337172	2.16993	0.554826	0.646955	0.845755	0.442048	0.934861	1.0553
0.337758	0.613248	0.197919	2.51295	0.783964	2.43361	0.534132	1.63322	0.738091	0.70362	0.339728	2.16761	0.555596	0.660666	0.846278	0.445735	0.935789	1.06356
0.338498	0.642617	0.200882	2.51575	0.781092	2.4408	0.536057	1.63268	0.738927	0.714901	0.342281	2.16509	0.556383	0.674516	0.846805	0.44941	0.936886	1.07311
0.339273	0.672389	0.203849	2.51849	0.778211	2.44778	0.537981	1.63193	0.739776	0.726328	0.344831	2.16241	0.557186	0.688545	0.847337	0.453078	0.938157	1.084
0.340083	0.702583	0.206818	2.52112	0.775323	2.45449	0.539903	1.63101	0.740638	0.737754	0.347378	2.15949	0.558006	0.702701	0.847873	0.456816	0.939441	1.09479
0.340929	0.733097	0.209791	2.52367	0.772426	2.46096	0.541825	1.62996	0.741515	0.749253	0.349921	2.15638	0.558843	0.716993	0.848414	0.460517	0.940738	1.10543
0.341811	0.764028	0.212767	2.52614	0.769522	2.46723	0.543745	1.62878	0.742404	0.760826	0.35246	2.15311	0.559696	0.731427	0.848959	0.464271	0.942047	1.11591
0.342729	0.795424	0.215745	2.52851	0.766611	2.47326	0.545664	1.62742	0.743308	0.772471	0.354996	2.14964	0.560567	0.746041	0.849508	0.468016	0.943368	1.12635
0.343685	0.827271	0.218727	2.53082	0.763693	2.47901	0.547581	1.62593	0.744225	0.784227	0.357527	2.14604	0.561454	0.760783	0.850062	0.471793	0.944701	1.13666
0.344679	0.859638	0.22171	2.53303	0.760768	2.48457	0.549496	1.62431	0.745156	0.796037	0.360054	2.14226	0.56236	0.775661	0.85062	0.475622	0.946047	1.14683
0.345712	0.892448	0.224313	2.53492	0.757836	2.49	0.55141	1.62255	0.746101	0.807875	0.362576	2.13832	0.563283	0.79068	0.851183	0.479404	0.947405	1.15686
0.346783	0.925808	0.226533	2.53654	0.754899	2.49513	0.553321	1.62068	0.747061	0.819763	0.365094	2.13419	0.564223	0.805807	0.85175	0.483236	0.948774	1.16678
0.347894	0.95981	0.22837	2.53778	0.751955	2.50005	0.555229	1.61864	0.748034	0.831786	0.367607	2.12992	0.565182	0.821098	0.852322	0.48713	0.950155	1.17665
0.349045	0.994316	0.229823	2.53868	0.749006	2.50483	0.557136	1.61649	0.749021	0.84384	0.370114	2.12556	0.566159	0.836506	0.852898	0.491054	0.951547	1.18631
0.350237	1.0294	0.230891	2.53945	0.746051	2.50941	0.55904	1.61421	0.750023	0.85591	0.372617	2.121	0.567154	0.852011	0.853479	0.494957	0.952951	1.19586
0.351471	1.06515	0.231575	2.53994	0.743091	2.51381	0.560941	1.61182	0.751038	0.86806	0.375114	2.11626	0.568167	0.867674	0.854065	0.498923	0.954366	1.20536
0.352748	1.10155	0.232559	2.54054	0.740126	2.51801	0.562839	1.60934	0.752069	0.880251	0.377605	2.11144	0.569199	0.883452	0.854655	0.50292	0.955792	1.21465
0.354068	1.13857	0.233628	2.54119	0.737156	2.522	0.564734	1.60671	0.753113	0.892499	0.38009	2.1065	0.570249	0.899324	0.85525	0.506896	0.957229	1.22384
0.355432	1.1762	0.235083	2.54215	0.734182	2.52589	0.566626	1.60397	0.754172	0.904812	0.38257	2.1014	0.571319	0.915354	0.85585	0.510935	0.958677	1.23298
0.35684	1.21454	0.236924	2.54331	0.731203	2.52963	0.568514	1.60117	0.755246	0.917157	0.385043	2.09621	0.572407	0.931425	0.856454	0.515005	0.960135	1.24194
0.358294	1.25348	0.239151	2.54463	0.728219	2.53316	0.5704	1.59823	0.756334	0.929555	0.387511	2.09087	0.573514	0.947627	0.857064	0.519128	0.961604	1.25074
0.359795	1.29302	0.241765	2.54616	0.725232	2.53655	0.572281	1.59523	0.757437	0.942017	0.389972	2.08541	0.57464	0.963968	0.857678	0.523276	0.963083	1.25946
0.361342	1.33315	0.244767	2.54786	0.722241	2.53982	0.57416	1.59211	0.758554	0.954473	0.392426	2.0799	0.575786	0.980342	0.858297	0.527438	0.964572	1.26807
0.362937	1.37376	0.247771	2.54952	0.719246	2.54293	0.576034	1.58887	0.759687	0.966927	0.394874	2.07425	0.576951	0.996805	0.858921	0.531606	0.966072	1.27655
0.36458	1.41486	0.250776	2.55108	0.716247	2.54592	0.577905	1.5856	0.760833	0.979489	0.397315	2.06846	0.578136	1.01339	0.85955	0.535851	0.967581	1.28493
0.366272	1.4564	0.253784	2.55263	0.713245	2.54881	0.579771	1.58228	0.761995	0.992032	0.399749	2.06264	0.57934	1.03006	0.860184	0.540134	0.9691	1.29315
0.368013	1.49819	0.256793	2.55414	0.710239	2.55153	0.581634	1.57883	0.763172	1.0046	0.402177	2.05672	0.580563	1.04679	0.860823	0.544436	0.970629	1.30125
0.369803	1.54021	0.259804	2.55555	0.707231	2.55411	0.583493	1.57527	0.764363	1.01722	0.404597	2.05069	0.581807	1.06354	0.861467	0.548785	0.972167	1.30925
0.371643	1.58232	0.262816	2.55692	0.704219	2.55663	0.585347	1.57173	0.765569	1.02983	0.40701	2.04463	0.58307	1.08037	0.862117	0.553156	0.973715	1.31714
0.373533	1.62436	0.265831	2.55823	0.701205	2.55904	0.587197	1.5681	0.76679	1.04244	0.409416	2.03849	0.584353	1.09728	0.862771	0.557576	0.975272	1.32489
0.375472	1.66629	0.268846	2.55946	0.698188	2.56129	0.589043	1.56437	0.768026	1.05507	0.411815	2.03227	0.585656	1.11427	0.863431	0.561983	0.976838	1.33253
0.37746	1.70791	0.271863	2.56071	0.695168	2.56346	0.590885	1.56065	0.769277	1.06773	0.414206	2.02601	0.58698	1.13126	0.864096	0.566493	0.978413	1.34006
0.379497	1.74904	0.274882	2.56188	0.692145	2.56558	0.592722	1.55688	0.770543	1.08035	0.41659	2.0197	0.588323	1.14825	0.864766	0.571019	0.979996	1.34744
0.381583	1.7896	0.277902	2.56301	0.689121	2.56757	0.594554	1.55301	0.771824	1.093	0.418967	2.01332	0.589686	1.16532	0.865442	0.575553	0.981589	1.35473
0.383715	1.82948	0.280923	2.56409	0.686094	2.56941	0.596382	1.54911	0.773119	1.10562	0.421336	2.0069	0.59107	1.18238	0.866123	0.580163	0.98319	1.36192
0.385895	1.86845	0.283945	2.56507	0.683064	2.57119	0.598206	1.54521	0.77443	1.11823	0.423697	2.00047	0.592473	1.19949	0.866809	0.584775	0.984799	1.36896
0.388119	1.90644	0.286969	2.56604	0.680033	2.57292	0.600024	1.54129	0.775755	1.13084	0.426051	1.994	0.593897	1.21661	0.867501	0.589425	0.986416	1.37588
0.390388	1.94337	0.289994	2.56699	0.677	2.57455	0.601838	1.53731	0.777095	1.1434	0.428397	1.98754	0.595341	1.2337	0.868198	0.594131	0.988042	1.38271
0.3927	1.97909	0.293019	2.56791	0.673965	2.57605	0.603648	1.53331	0.77845	1.15598	0.430736	1.98109	0.596805	1.25078	0.868901	0.5989	0.989675	1.38939
0.395053	2.01354	0.296046	2.56874	0.670928	2.57751	0.605452	1.52933	0.77982	1.1685	0.433067	1.97457	0.598289	1.26785	0.86961	0.603666	0.991317	1.39599
0.397446	2.04669	0.299074	2.56952	0.66789	2.5789	0.607252	1.52529	0.781204	1.18098	0.43539	1.96808	0.599793	1.28492	0.870324	0.608502	0.992966	1.40247
0.399877	2.07839	0.302103	2.57027	0.66485	2.58021	0.609048	1.52125	0.782603	1.19345	0.437705	1.96162	0.601317	1.30195	0.871044	0.613374	0.994622	1.40883
0.402345	2.10875	0.305132	2.57098	0.661808	2.58145	0.610838	1.5173	0.784017	1.20584	0.440013	1.95516	0.602862	1.31896	0.87177	0.618226	0.996286	1.41508
0.404847	2.13769	0.308162	2.57166	0.658765	2.58259	0.612624	1.51327	0.785446	1.21822	0.442314	1.94875	0.604426	1.33589	0.872502	0.623143	0.997958	1.42121
0.407383	2.16513	0.311194	2.5723	0.655721	2.58372	0.614405	1.50924	0.786889	1.23053	0.444607	1.94236	0.60601	1.35278	0.873239	0.628128	0.999636	1.4272
0.409951	2.19123	0.314225	2.57287	0.652675	2.58472	0.616181	1.50524	0.788346	1.24276	0.446892	1.93597	0.607615	1.36961	0.873982	0.633148	1.00132	1.43018
0.412548	2.21596	0.317258	2.57345	0.649629	2.58563	0.617953	1.50127	0.789818	1.25499	0.44917	1.92967	0.609239	1.38633	0.874731	0.638221		
0.415174	2.23927	0.320291	2.57396	0.646581	2.58656	0.61972	1.49731	0.791304	1.26711	0.45144	1.92344	0.610882	1.40305	0.875486	0.643321		
0.417826	2.26129	0.323325	2.5744	0.643532	2.58739	0.621482	1.49338	0.792804	1.27914	0.453703	1.91725	0.612546	1.41965	0.876247	0.648398		
0.420504	2.28204	0.326359	2.57484	0.640482	2.58812	0.62324	1.48952	0.794319	1.29116	0.455959	1.91112	0.614228	1.43611	0.877015	0.653573		
0.423205	2.30158	0.329394	2.5752	0.637432	2.58883	0.624993	1.48564	0.795848	1.30311	0.458208	1.90505	0.615931	1.45251	0.877788	0.658797		
0.425929	2.31995	0.332429	2.57553	0.63438	2.58945	0.626741	1.4818	0.79739	1.3149	0.460449	1.89912	0.617652	1.4688	0.878567	0.664046		
0.428673	2.33719	0.335464	2.57588	0.631328	2.59004	0.628485	1.47805	0.798947	1.32662	0.462684	1.89326	0.619393	1.485	0.879353	0.669307		
0.431437	2.35343	0.3385	2.57617	0.628276	2.59054	0.630225	1.47434	0.800517	1.33834	0.464912	1.88748	0.621152	1.50105	0.880145	0.674648		
0.43422	2.36865	0.341536	2.57634	0.625222	2.59097	0.63196	1.47062	0.802101	1.34988	0.467133	1.8818	0.622931	1.51695	0.880943	0.680028		
0.43702	2.38289	0.344573	2.57654	0.622169	2.59139	0.633691	1.467	0.803699	1.36132	0.469347	1.87625	0.624728	1.53274	0.881748	0.685392		
0.439837	2.39627	0.347609	2.57672	0.619114	2.59172	0.635418	1.46347	0.80531	1.37272	0.471555	1.87081	0.626543	1.54839	0.882559	0.690856		
0.442668	2.40886	0.350646	2.5768	0.61606	2.59202	0.637141	1.45999	0.806935	1.38395	0.473757	1.86548	0.628377	1.56387	0.883376	0.696372		
0.445514	2.42065	0.353683	2.57685	0.613005	2.59223	0.638859	1.4566	0.808572	1.39509	0.475952	1.86033	0.630229	1.57916	0.8842	0.701877		
0.448374	2.43167	0.35672	2.57687	0.60995	2.59237	0.640574	1.45322	0.810223	1.40612	0.478142	1.85526	0.632099	1.59431	0.885031	0.707412		
0.451246	2.44205	0.359757	2.57691	0.606895	2.59251	0.642285	1.44992	0.811886	1.41705	0.480325	1.85035	0.633987	1.60932	0.885868	0.713036		
0.45413	2.45178	0.362794	2.57683	0.603839	2.59256	0.643992	1.44676	0.813563	1.42787	0.482503	1.84559	0.635893	1.62415	0.886711	0.718705		
0.457025	2.46086	0.36583	2.57671	0.600784	2.59252	0.645695	1.44365	0.815252	1.43851	0.484675	1.84093	0.637815	1.63878	0.887562	0.724395		
0.45993	2.46942	0.368867	2.57662	0.597729	2.59243	0.647394	1.44059	0.816953	1.44907	0.486842	1.83652	0.639755	1.65319	0.888419	0.730097		
0.462845	2.47744	0.371904	2.57642	0.594674	2.59226	0.64909	1.43767	0.818667	1.45951	0.489004	1.83223	0.641712	1.66744	0.889282	0.735878		
0.46577	2.48497	0.37494	2.57622	0.591619	2.59207	0.650783	1.43482	0.820394	1.46983	0.491161	1.82806	0.643685	1.68148	0.890153	0.741698		
0.468702	2.49206	0.377976	2.57597	0.588564	2.59183	0.652472	1.43207	0.822132	1.47996	0.493313	1.82415	0.645675	1.69531	0.891031	0.747537		
