Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.352967	33.9587	0.00581348	0.464126	0.980816	2.61238	0.460469	43.6938	0.707507	70.378	0.180732	17.3306	0.530685	52.8293	0.883515	86.2719	0.918341	92.2215
0.352832	30.4888	0.0069179	0.504803	0.978212	2.61365	0.460902	39.336	0.707606	63.0021	0.181651	15.6501	0.530773	47.29	0.88343	77.3611	0.918617	82.4871
0.352685	27.6594	0.0081074	0.544754	0.975601	2.61491	0.461379	35.7781	0.707716	57.028	0.182657	14.2862	0.530871	42.8042	0.883338	70.1169	0.918922	74.6181
0.352527	25.3079	0.00937901	0.583955	0.972983	2.61615	0.461898	32.8191	0.707838	52.091	0.183747	13.1586	0.530979	39.0977	0.88324	64.1117	0.919256	68.1257
0.352359	23.3226	0.0107296	0.622376	0.970356	2.61739	0.462459	30.3201	0.70797	47.9427	0.18492	12.2119	0.531097	35.9838	0.883137	59.0526	0.919616	62.6782
0.35218	21.624	0.0121561	0.660002	0.967721	2.6186	0.463062	28.1821	0.708114	44.4083	0.18617	11.4068	0.531224	33.331	0.883028	54.7322	0.920004	58.0424
0.351992	20.1541	0.0136553	0.696814	0.965078	2.61981	0.463705	26.3325	0.708268	41.3611	0.187322	10.7979	0.531362	31.0441	0.882914	50.9998	0.920417	54.0498
0.351796	18.8696	0.0152242	0.732804	0.962427	2.62099	0.464387	24.7171	0.708434	38.7069	0.188347	10.3354	0.53151	29.0524	0.882797	47.743	0.920856	50.5755
0.351593	17.7374	0.0168596	0.767961	0.959767	2.62217	0.465108	23.2943	0.70861	36.3744	0.189224	9.98678	0.531667	27.3023	0.882677	44.8762	0.92132	47.5248
0.351384	16.7321	0.0185588	0.80229	0.957098	2.62332	0.465867	22.0319	0.708798	34.3085	0.189936	9.73038	0.531834	25.7523	0.882554	42.3335	0.921808	44.825
0.351169	15.8333	0.0203187	0.835789	0.95442	2.62446	0.466663	20.9044	0.708997	32.4661	0.190469	9.55175	0.532012	24.3702	0.882429	40.0628	0.92232	42.419
0.350949	15.025	0.0221363	0.868457	0.951733	2.62558	0.467495	19.8916	0.709207	30.8129	0.190815	9.44155	0.532199	23.1302	0.882303	38.0226	0.922854	40.2613
0.350726	14.2942	0.0240092	0.900306	0.949037	2.62668	0.468361	18.9769	0.709429	29.3212	0.191318	9.28848	0.532397	22.0113	0.882175	36.1797	0.923411	38.3156
0.350499	13.6303	0.0259345	0.931343	0.946331	2.62776	0.469262	18.1468	0.709661	27.9685	0.191873	9.12886	0.532605	20.9969	0.882048	34.5066	0.92399	36.5522
0.350271	13.0246	0.0279098	0.961584	0.943616	2.62883	0.470196	17.3904	0.709905	26.7363	0.19264	8.92237	0.532823	20.0729	0.881921	32.9811	0.924589	34.9467
0.350043	12.4696	0.0299325	0.991035	0.940892	2.62987	0.471163	16.6983	0.71016	25.6092	0.193631	8.67732	0.533051	19.2278	0.881795	31.5844	0.925209	33.4788
0.349814	11.9594	0.0320004	1.01971	0.938158	2.6309	0.472161	16.0628	0.710426	24.5744	0.19486	8.40272	0.533289	18.452	0.88167	30.3008	0.925849	32.1317
0.349585	11.4887	0.0341113	1.04763	0.935415	2.6319	0.473189	15.4772	0.710703	23.6211	0.196341	8.10756	0.533538	17.7373	0.881547	29.1173	0.926509	30.8912
0.349359	11.0531	0.0362629	1.07481	0.932663	2.63289	0.474247	14.9361	0.710992	22.74	0.198093	7.80029	0.533797	17.0769	0.881426	28.0225	0.927187	29.745
0.349135	10.649	0.0384533	1.10127	0.929901	2.63385	0.475334	14.4346	0.711292	21.9232	0.199897	7.52225	0.534066	16.4647	0.881308	27.0069	0.927884	28.6829
0.348915	10.273	0.0406806	1.12701	0.92713	2.6348	0.476448	13.9685	0.711603	21.1641	0.20175	7.26961	0.534345	15.8958	0.881193	26.0621	0.928599	27.6961
0.348699	9.92236	0.0429429	1.15207	0.924349	2.63572	0.47759	13.5343	0.711925	20.4566	0.203651	7.03918	0.534636	15.3657	0.881082	25.1811	0.929332	26.7767
0.348488	9.5946	0.0452385	1.17646	0.921559	2.63663	0.478757	13.1289	0.712259	19.7959	0.205596	6.82826	0.534936	14.8707	0.880974	24.3576	0.930082	25.9182
0.348283	9.28761	0.0475658	1.2002	0.91876	2.63752	0.47995	12.7496	0.712605	19.1773	0.207584	6.63459	0.535247	14.4073	0.880871	23.5862	0.930849	25.1148
0.348085	8.99949	0.0499231	1.22331	0.915953	2.63838	0.481168	12.3939	0.712962	18.5971	0.209611	6.45621	0.535569	13.9727	0.880772	22.8622	0.931632	24.3613
0.347894	8.72861	0.0523091	1.2458	0.913136	2.63923	0.482409	12.0598	0.71333	18.0518	0.211677	6.29145	0.535901	13.5644	0.880678	22.1812	0.932431	23.6533
0.347712	8.47348	0.0547223	1.26769	0.910311	2.64006	0.483674	11.7454	0.71371	17.5383	0.213778	6.13886	0.536244	13.1799	0.880589	21.5396	0.933246	22.9868
0.347538	8.23281	0.0571615	1.28901	0.907477	2.64086	0.48496	11.449	0.714101	17.0541	0.215913	5.99721	0.536598	12.8173	0.880506	20.9341	0.934077	22.3582
0.347375	8.00544	0.0596253	1.30976	0.904635	2.64165	0.486269	11.1691	0.714504	16.5966	0.218079	5.8654	0.536963	12.4749	0.880428	20.3617	0.934922	21.7645
0.347221	7.79032	0.0621127	1.32996	0.901785	2.64242	0.487598	10.9045	0.714918	16.1637	0.220277	5.74247	0.537338	12.1509	0.880356	19.8199	0.935783	21.2028
0.347079	7.58653	0.0646223	1.34965	0.898927	2.64318	0.488772	10.6853	0.715345	15.7536	0.222502	5.62759	0.537725	11.844	0.88029	19.3061	0.936658	20.6707
0.346948	7.39322	0.0671534	1.36882	0.896061	2.64391	0.489786	10.5064	0.715782	15.3645	0.224755	5.52003	0.538122	11.5529	0.88023	18.8184	0.937547	20.1658
0.34683	7.20964	0.0697049	1.38749	0.893187	2.64463	0.490631	10.3636	0.716232	14.9948	0.227033	5.41912	0.53853	11.2763	0.880177	18.3548	0.93845	19.6862
0.346724	7.0351	0.0722757	1.40569	0.890306	2.64533	0.491305	10.2539	0.716693	14.6432	0.229335	5.3243	0.53895	11.0133	0.880131	17.9136	0.939367	19.2301
0.346632	6.86898	0.074865	1.42342	0.887418	2.64601	0.491803	10.1749	0.717166	14.3083	0.231659	5.23503	0.539325	10.7945	0.880091	17.4932	0.940298	18.7957
0.346554	6.71071	0.0774721	1.44071	0.884522	2.64668	0.492123	10.1251	0.71765	13.9891	0.234006	5.15087	0.539651	10.615	0.880059	17.0922	0.941242	18.3815
0.346491	6.55979	0.080096	1.45756	0.88162	2.64733	0.492585	10.0545	0.718147	13.6844	0.236372	5.0714	0.539925	10.4713	0.880033	16.7092	0.942199	17.9863
0.346442	6.41573	0.0827361	1.47399	0.878711	2.64797	0.493089	9.97902	0.718655	13.3933	0.238757	4.99625	0.540145	10.3605	0.880015	16.3432	0.943169	17.6086
0.34641	6.2781	0.0853915	1.49002	0.875796	2.64859	0.493778	9.87853	0.719175	13.1149	0.24116	4.92508	0.540309	10.2807	0.880005	15.993	0.944152	17.2475
0.346393	6.14652	0.0880617	1.50565	0.872875	2.64919	0.494656	9.7548	0.719708	12.8485	0.243581	4.85759	0.540414	10.2302	0.880002	15.6576	0.945147	16.9018
0.346393	6.02062	0.090746	1.5209	0.869947	2.64979	0.495725	9.60998	0.720252	12.5933	0.246017	4.79352	0.540567	10.1586	0.880006	15.3361	0.946155	16.5706
0.34641	5.90006	0.0934439	1.53578	0.867014	2.65037	0.496991	9.44646	0.720808	12.3485	0.248468	4.73261	0.540734	10.082	0.880018	15.0276	0.947175	16.253
0.346445	5.78454	0.0961547	1.5503	0.864075	2.65093	0.49846	9.26679	0.721376	12.1137	0.250934	4.67463	0.540964	9.97981	0.880039	14.7315	0.948207	15.9482
0.346497	5.67377	0.0988778	1.56448	0.861131	2.65149	0.499943	9.0951	0.721957	11.8882	0.253412	4.61939	0.541258	9.85364	0.880067	14.447	0.94925	15.6554
0.346568	5.56749	0.101613	1.57833	0.858181	2.65203	0.501442	8.93088	0.722549	11.6714	0.255904	4.5667	0.54162	9.70555	0.880103	14.1734	0.950306	15.374
0.346657	5.46545	0.104359	1.59185	0.855226	2.65256	0.502955	8.77367	0.723154	11.463	0.258407	4.51638	0.542052	9.53777	0.880147	13.9101	0.951373	15.1033
0.346766	5.36743	0.107117	1.60505	0.852266	2.65307	0.504482	8.62303	0.723771	11.2624	0.260921	4.46829	0.54256	9.35276	0.8802	13.6565	0.952452	14.8427
0.346893	5.27321	0.109885	1.61795	0.849302	2.65358	0.506022	8.47857	0.724318	11.0936	0.263445	4.42227	0.543079	9.1753	0.880261	13.4123	0.953541	14.5917
0.347021	5.19407	0.112662	1.63056	0.846333	2.65408	0.507575	8.33991	0.724792	10.954	0.26598	4.3782	0.54361	9.00497	0.88033	13.1767	0.954642	14.3498
0.347142	5.12867	0.11545	1.64288	0.84336	2.65456	0.509141	8.20672	0.72519	10.8414	0.268523	4.33595	0.544152	8.84136	0.880407	12.9494	0.955754	14.1164
0.34725	5.07598	0.118247	1.65493	0.840382	2.65504	0.510719	8.07869	0.725507	10.7541	0.271075	4.29542	0.544707	8.68408	0.880493	12.73	0.956877	13.8912
0.347341	5.03518	0.121053	1.66671	0.8374	2.65551	0.512308	7.95552	0.725742	10.6909	0.273635	4.25649	0.545273	8.5328	0.880588	12.5181	0.958011	13.6737
0.347411	5.00565	0.123867	1.67823	0.834414	2.65596	0.513908	7.83696	0.725893	10.6509	0.276202	4.21909	0.545852	8.38718	0.880691	12.3133	0.959155	13.4636
0.347457	4.98697	0.12669	1.68949	0.831425	2.65641	0.51552	7.72274	0.726112	10.5939	0.278777	4.18311	0.546443	8.24692	0.880802	12.1152	0.96031	13.2605
0.347526	4.96038	0.12952	1.70051	0.828431	2.65685	0.517141	7.61263	0.726352	10.5327	0.281358	4.14847	0.547046	8.11174	0.880922	11.9236	0.961475	13.0639
0.347603	4.93185	0.132358	1.7113	0.825435	2.65729	0.518773	7.50642	0.726679	10.4507	0.283945	4.11511	0.547662	7.98139	0.881051	11.7381	0.962651	12.8738
0.347712	4.89365	0.135204	1.72185	0.822435	2.65771	0.520414	7.40391	0.727098	10.349	0.286537	4.08295	0.548289	7.85562	0.881189	11.5584	0.963836	12.6896
0.347856	4.84631	0.138057	1.73219	0.819431	2.65813	0.522065	7.30491	0.727611	10.2288	0.289135	4.05192	0.54893	7.7342	0.881316	11.4065	0.965032	12.5113
0.348042	4.79047	0.140916	1.7423	0.816425	2.65854	0.523724	7.20925	0.728222	10.0917	0.291737	4.02196	0.549582	7.61692	0.881429	11.2801	0.966238	12.3384
0.348276	4.72687	0.143782	1.75221	0.813415	2.65894	0.525391	7.11675	0.728934	9.93924	0.294344	3.99302	0.550248	7.50359	0.881527	11.1778	0.967453	12.1707
0.348564	4.6563	0.146655	1.76191	0.810402	2.65934	0.527067	7.02727	0.729659	9.79178	0.296955	3.96505	0.550926	7.394	0.881606	11.0983	0.968679	12.0081
0.348874	4.58821	0.149533	1.77141	0.807387	2.65973	0.528751	6.94066	0.730397	9.64908	0.299569	3.93799	0.551617	7.28801	0.881666	11.0405	0.969913	11.8503
0.349207	4.52249	0.152418	1.78072	0.804369	2.66012	0.530442	6.85679	0.731147	9.51091	0.302187	3.9118	0.552321	7.18543	0.881705	11.0039	0.971158	11.6971
0.349562	4.45903	0.155308	1.78984	0.801349	2.6605	0.53214	6.77552	0.73191	9.37709	0.304807	3.88643	0.553038	7.08611	0.881762	10.9517	0.97225	11.5672
0.349939	4.39774	0.158204	1.79878	0.798326	2.66087	0.533845	6.69674	0.732686	9.2474	0.30743	3.86184	0.553768	6.98991	0.881824	10.8955	0.973187	11.4589
0.35034	4.33852	0.161105	1.80755	0.7953	2.66124	0.535556	6.62034	0.733475	9.12167	0.310056	3.838	0.554511	6.8967	0.881911	10.82	0.973965	11.3712
0.350764	4.28129	0.164011	1.81614	0.792272	2.66161	0.537274	6.5462	0.734276	8.99974	0.312683	3.81488	0.555268	6.80634	0.882024	10.7261	0.974583	11.3029
0.351212	4.22596	0.166922	1.82456	0.789243	2.66197	0.538998	6.47424	0.73509	8.88143	0.315312	3.79242	0.556037	6.71872	0.882165	10.6149	0.975039	11.2532
0.351683	4.17246	0.169838	1.83283	0.78621	2.66232	0.540727	6.40435	0.735918	8.7666	0.317943	3.77062	0.556821	6.63372	0.882337	10.4873	0.975332	11.2217
0.352178	4.12071	0.172758	1.84093	0.783176	2.66267	0.542462	6.33645	0.736758	8.6551	0.320575	3.74943	0.557617	6.55123	0.882543	10.3449	0.975753	11.1767
0.352696	4.07065	0.175683	1.84888	0.78014	2.66302	0.544202	6.27046	0.737611	8.5468	0.323207	3.72882	0.558427	6.47115	0.882757	10.2064	0.976211	11.1284
0.35324	4.02221	0.178613	1.85668	0.777103	2.66337	0.545946	6.20628	0.738478	8.44156	0.325841	3.70878	0.559251	6.39338	0.88298	10.0717	0.976837	11.0633
0.353807	3.97533	0.181546	1.86434	0.774063	2.66371	0.547696	6.14386	0.739357	8.33927	0.328474	3.68927	0.560089	6.31784	0.883212	9.94074	0.977632	10.9822
0.354399	3.92994	0.184484	1.87185	0.771022	2.66405	0.549449	6.08311	0.74025	8.23981	0.331108	3.67027	0.56094	6.24443	0.883454	9.81329	0.978597	10.886
0.355016	3.886	0.187426	1.87923	0.767979	2.66438	0.551207	6.02397	0.741155	8.14307	0.333742	3.65176	0.561806	6.17308	0.883704	9.68923	0.979736	10.7756
0.355658	3.84344	0.190371	1.88647	0.764934	2.66471	0.552969	5.96638	0.742074	8.04895	0.336376	3.63372	0.562685	6.1037	0.883963	9.56843	0.981051	10.652
0.356325	3.80223	0.19332	1.89358	0.761888	2.66504	0.554734	5.91027	0.743006	7.95734	0.339009	3.61613	0.563579	6.03623	0.884231	9.45077	0.982374	10.5316
0.357017	3.7623	0.196273	1.90056	0.758841	2.66537	0.556502	5.85559	0.743952	7.86816	0.341641	3.59896	0.564487	5.97059	0.884507	9.33613	0.983707	10.4143
0.357735	3.72362	0.199229	1.90742	0.755792	2.6657	0.558274	5.80228	0.744911	7.78132	0.344273	3.58221	0.565409	5.90671	0.884793	9.2244	0.985047	10.3
0.358478	3.68614	0.202188	1.91415	0.752742	2.66602	0.560049	5.75029	0.745883	7.69672	0.346904	3.56586	0.566345	5.84454	0.885088	9.11547	0.986397	10.1885
0.359247	3.64982	0.205151	1.92077	0.74969	2.66634	0.561826	5.69957	0.746869	7.61429	0.349533	3.54988	0.567296	5.78401	0.885392	9.00925	0.987755	10.0799
0.360042	3.61462	0.208116	1.92727	0.746638	2.66666	0.563606	5.65008	0.747868	7.53396	0.35216	3.53426	0.568262	5.72506	0.885705	8.90564	0.989121	9.97386
0.360864	3.5805	0.211085	1.93366	0.743584	2.66698	0.565388	5.60177	0.74888	7.45564	0.354786	3.519	0.569242	5.66764	0.886026	8.80454	0.990495	9.87042
0.361712	3.54743	0.214057	1.93994	0.740529	2.6673	0.567173	5.55459	0.749906	7.37928	0.357411	3.50407	0.570236	5.6117	0.886357	8.70587	0.991877	9.76946
0.362586	3.51538	0.217031	1.94611	0.737473	2.66762	0.568959	5.50851	0.750946	7.30479	0.360033	3.48946	0.571246	5.55719	0.886697	8.60955	0.993268	9.6709
0.363488	3.48431	0.220009	1.95218	0.734417	2.66793	0.570747	5.46348	0.751999	7.23213	0.362653	3.47515	0.572271	5.50405	0.887045	8.51549	0.994666	9.57465
0.364416	3.45419	0.222989	1.95814	0.731359	2.66825	0.572537	5.41947	0.753066	7.16122	0.36527	3.46115	0.57331	5.45225	0.887403	8.42362	0.996072	9.48064
0.365372	3.42498	0.225588	1.96326	0.7283	2.66857	0.574328	5.37645	0.754146	7.09201	0.367885	3.44743	0.574364	5.40173	0.887769	8.33387	0.997487	9.38878
0.366355	3.39668	0.227805	1.96756	0.725241	2.66888	0.576121	5.33438	0.75524	7.02445	0.370498	3.43399	0.575434	5.35247	0.888145	8.24617	0.998908	9.29901
0.367366	3.36924	0.229639	1.97108	0.722181	2.6692	0.577914	5.29322	0.756347	6.95848	0.373107	3.42081	0.576519	5.30441	0.888529	8.16044	1.00034	9.21126
0.368405	3.34264	0.23109	1.97384	0.71912	2.66951	0.579708	5.25296	0.757468	6.89404	0.375714	3.40789	0.577619	5.25752	0.888922	8.07664		
0.369473	3.31686	0.232157	1.97585	0.716059	2.66983	0.581503	5.21355	0.758603	6.8311	0.378318	3.39521	0.578734	5.21177	0.889325	7.99469		
0.370569	3.29187	0.232841	1.97713	0.712997	2.67014	0.583299	5.17497	0.759752	6.7696	0.380918	3.38277	0.579865	5.16712	0.889736	7.91453		
0.371694	3.26765	0.233823	1.97897	0.709934	2.67046	0.585095	5.13719	0.760914	6.7095	0.383515	3.37055	0.581012	5.12353	0.890156	7.83612		
0.372848	3.24419	0.234891	1.98095	0.706871	2.67078	0.586892	5.10019	0.76209	6.65076	0.386108	3.35856	0.582174	5.08097	0.890585	7.7594		
0.374032	3.22146	0.236344	1.98363	0.703808	2.6711	0.588688	5.06394	0.763279	6.59333	0.388698	3.34678	0.583351	5.03942	0.891023	7.68431		
0.375246	3.19944	0.238182	1.98699	0.700744	2.67142	0.590485	5.02842	0.764482	6.53717	0.391284	3.3352	0.584545	4.99883	0.89147	7.61081		
0.37649	3.17811	0.240407	1.991	0.697679	2.67174	0.592282	4.99361	0.7657	6.48225	0.393866	3.32382	0.585754	4.95919	0.891926	7.53885		
0.377765	3.15746	0.243017	1.99565	0.694614	2.67206	0.594078	4.95947	0.76693	6.42853	0.396444	3.31263	0.586979	4.92047	0.89239	7.46838		
0.379071	3.13748	0.246015	2.0009	0.691549	2.67238	0.595874	4.926	0.768175	6.37598	0.399017	3.30162	0.58822	4.88264	0.892864	7.39937		
0.380409	3.11813	0.249015	2.00607	0.688484	2.67271	0.59767	4.89318	0.769433	6.32456	0.401587	3.29079	0.589477	4.84567	0.893346	7.33176		
0.38178	3.09943	0.252017	2.01116	0.685419	2.67304	0.599465	4.86097	0.770705	6.27423	0.404152	3.28014	0.59075	4.80954	0.893837	7.26552		
0.383183	3.08133	0.255021	2.01617	0.682353	2.67337	0.60126	4.82937	0.77199	6.22498	0.406713	3.26965	0.592039	4.77423	0.894337	7.20061		
0.384618	3.06385	0.258027	2.0211	0.679287	2.67371	0.603053	4.79836	0.77329	6.17675	0.409269	3.25932	0.593344	4.73971	0.894846	7.13698		
0.386088	3.04695	0.261034	2.02596	0.676222	2.67404	0.604846	4.76791	0.774602	6.12954	0.411821	3.24914	0.594665	4.70596	0.895364	7.07462		
0.387592	3.03063	0.264043	2.03074	0.673156	2.67438	0.606638	4.73802	0.775929	6.08331	0.414367	3.23911	0.596003	4.67296	0.895891	7.01347		
0.389131	3.01488	0.267054	2.03545	0.67009	2.67473	0.608429	4.70867	0.777269	6.03802	0.416909	3.22924	0.597357	4.6407	0.896426	6.95351		
0.390706	2.99969	0.270066	2.04008	0.667024	2.67507	0.610219	4.67984	0.778623	5.99367	0.419446	3.2195	0.598727	4.60914	0.89697	6.8947		
0.392316	2.98504	0.27308	2.04465	0.663958	2.67542	0.612008	4.65152	0.77999	5.95021	0.421978	3.2099	0.600114	4.57828	0.897524	6.83702		
0.393963	2.97094	0.276096	2.04914	0.660893	2.67578	0.613795	4.62369	0.781371	5.90764	0.424505	3.20043	0.601517	4.54809	0.898085	6.78042		
0.395647	2.95735	0.279113	2.05357	0.657828	2.67614	0.615582	4.59634	0.782765	5.86591	0.427026	3.19108	0.602936	4.51856	0.898656	6.7249		
0.397368	2.94428	0.282131	2.05793	0.654763	2.6765	0.617366	4.56946	0.784173	5.82502	0.429543	3.18187	0.604372	4.48967	0.899235	6.67041		
0.399128	2.93172	0.285151	2.06223	0.651698	2.67687	0.61915	4.54303	0.785594	5.78493	0.432054	3.17277	0.605825	4.4614	0.899824	6.61692		
0.400927	2.91966	0.288172	2.06647	0.648633	2.67724	0.620932	4.51704	0.787029	5.74563	0.43456	3.16379	0.607294	4.43374	0.900421	6.56443		
0.402765	2.90809	0.291194	2.07064	0.645569	2.67762	0.622712	4.49149	0.788477	5.7071	0.43706	3.15492	0.608779	4.40667	0.901026	6.51288		
0.404642	2.89699	0.294217	2.07475	0.642506	2.678	0.624491	4.46635	0.789938	5.66932	0.439555	3.14617	0.610281	4.38017	0.901641	6.46227		
0.406559	2.88636	0.297242	2.0788	0.639443	2.67839	0.626268	4.44163	0.791413	5.63226	0.442044	3.13752	0.611799	4.35424	0.902264	6.41258		
0.408517	2.8762	0.300267	2.0828	0.63638	2.67879	0.628044	4.4173	0.7929	5.59592	0.444528	3.12898	0.613334	4.32886	0.902896	6.36377		
0.410514	2.86648	0.303294	2.08673	0.633319	2.67919	0.629818	4.39336	0.794401	5.56026	0.447007	3.12054	0.614886	4.30401	0.903537	6.31582		
0.412552	2.85719	0.306322	2.09062	0.630257	2.6796	0.63159	4.3698	0.795915	5.52528	0.449479	3.11219	0.616454	4.27968	0.904186	6.26872		
0.414631	2.84834	0.309351	2.09444	0.627197	2.68001	0.633361	4.34661	0.797441	5.49095	0.451946	3.10395	0.618038	4.25586	0.904844	6.22244		
0.416749	2.8399	0.31238	2.09821	0.624137	2.68044	0.635129	4.32378	0.798981	5.45727	0.454407	3.09579	0.61964	4.23254	0.905511	6.17696		
0.418907	2.83186	0.315411	2.10193	0.621078	2.68087	0.636897	4.3013	0.800533	5.42421	0.456863	3.08773	0.621257	4.2097	0.906186	6.13227		
0.421105	2.82422	0.318443	2.10559	0.61802	2.68131	0.638662	4.27916	0.802099	5.39176	0.459313	3.07976	0.622891	4.18733	0.90687	6.08835		
0.423341	2.81695	0.321475	2.10921	0.614963	2.68176	0.640425	4.25736	0.803677	5.35991	0.461757	3.07187	0.624542	4.16543	0.907563	6.04517		
0.425616	2.81005	0.324508	2.11277	0.611907	2.68222	0.642187	4.23589	0.805267	5.32863	0.464195	3.06407	0.626209	4.14397	0.908265	6.00272		
0.427928	2.80351	0.327542	2.11629	0.608853	2.68269	0.643947	4.21473	0.80687	5.29793	0.466628	3.05635	0.627892	4.12296	0.908975	5.96099		
0.430277	2.7973	0.330576	2.11975	0.605799	2.68316	0.645706	4.19389	0.808486	5.26777	0.469055	3.04872	0.629591	4.10237	0.909694	5.91995		
0.432661	2.79141	0.333612	2.12317	0.602747	2.68365	0.647462	4.17335	0.810113	5.23815	0.471477	3.04116	0.631307	4.0822	0.910421	5.87959		
0.435081	2.78584	0.336648	2.12654	0.599696	2.68415	0.649217	4.15312	0.811754	5.20906	0.473892	3.03368	0.633039	4.06244	0.911157	5.83989		
0.437533	2.78056	0.339684	2.12987	0.596646	2.68466	0.65097	4.13317	0.813406	5.18049	0.476302	3.02628	0.634787	4.04308	0.911902	5.80085		
0.440019	2.77557	0.342721	2.13315	0.593598	2.68519	0.652721	4.11351	0.81507	5.15241	0.478707	3.01895	0.636551	4.02412	0.912655	5.76244		
0.442535	2.77084	0.345759	2.13638	0.590552	2.68573	0.654471	4.09413	0.816746	5.12483	0.481106	3.01169	0.638332	4.00553	0.913417	5.72466		
0.445081	2.76637	0.348797	2.13957	0.587507	2.68628	0.656219	4.07502	0.818434	5.09773	0.483499	3.00451	0.640128	3.98731	0.914188	5.68748		
0.447656	2.76214	0.351835	2.14272	0.584464	2.68684	0.657966	4.05618	0.820134	5.07109	0.485887	2.9974	0.64194	3.96946	0.914967	5.6509		
0.450258	2.75814	0.354874	2.14583	0.581423	2.68742	0.659711	4.03761	0.821845	5.04491	0.488269	2.99035	0.643767	3.95196	0.915755	5.61489		
0.452886	2.75436	0.357913	2.14889	0.578384	2.68802	0.661454	4.01929	0.823568	5.01917	0.490646	2.98338	0.645611	3.93481	0.916552	5.57946		
0.455539	2.75078	0.360953	2.15192	0.575347	2.68863	0.663196	4.00122	0.825302	4.99387	0.493018	2.97647	0.64747	3.918	0.917357	5.54458		
0.458216	2.74739	0.363993	2.1549	0.572312	2.68926	0.664936	3.9834	0.827048	4.969	0.495384	2.96963	0.649344	3.90152	0.91817	5.51025		
0.460915	2.74418	0.367033	2.15784	0.56928	2.68991	0.666675	3.96581	0.828804	4.94455	0.497745	2.96285	0.651234	3.88536	0.918993	5.47645		
0.463635	2.74114	0.370074	2.16075	0.56625	2.69057	0.668413	3.94847	0.830572	4.9205	0.500101	2.95614	0.653139	3.86952	0.919824	5.44318		
0.466375	2.73826	0.373115	2.16361	0.563223	2.69126	0.670149	3.93136	0.832351	4.89684	0.502452	2.94949	0.655059	3.85398	0.920663	5.41041		
0.469134	2.73553	0.376156	2.16644	0.560199	2.69197	0.671884	3.91447	0.83414	4.87358	0.504798	2.9429	0.656994	3.83875	0.921511	5.37815		
0.471911	2.73294	0.379197	2.16923	0.557178	2.6927	0.673618	3.89781	0.83594	4.8507	0.507139	2.93637	0.658944	3.82381	0.922368	5.34638		
0.474704	2.73049	0.382238	2.17199	0.55416	2.69345	0.675351	3.88137	0.837751	4.82819	0.509476	2.92991	0.660908	3.80917	0.923233	5.31508		
0.477514	2.72815	0.385279	2.17471	0.551145	2.69423	0.677083	3.86514	0.839572	4.80604	0.511807	2.9235	0.662888	3.7948	0.924107	5.28426		
0.480339	2.72594	0.38832	2.17739	0.548134	2.69504	0.678813	3.84913	0.841403	4.78425	0.514134	2.91716	0.664881	3.7807	0.924989	5.2539		
0.483177	2.72383	0.391362	2.18004	0.545126	2.69587	0.680543	3.83332	0.843244	4.7628	0.516457	2.91087	0.666889	3.76688	0.92588	5.22399		
0.48603	2.72182	0.394403	2.18265	0.542122	2.69674	0.682272	3.81771	0.845096	4.74169	0.518775	2.90464	0.668912	3.75332	0.92678	5.19453		
0.488894	2.71992	0.397444	2.18523	0.539123	2.69763	0.684	3.80231	0.846957	4.72092	0.521089	2.89847	0.670948	3.74001	0.927688	5.1655		
