Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.351056	21.697	0.0118063	0.651062	0.968348	2.58607	0.440849	27.187	0.707997	44.7634	0.186142	11.4071	0.531085	32.8958	0.86884	56.2396	0.887872	55.9911
0.350717	20.2044	0.0132886	0.688081	0.96588	2.58763	0.441642	25.3905	0.708134	41.6674	0.187464	10.7143	0.5312	30.6645	0.868622	52.2404	0.888409	52.1493
0.350364	18.9008	0.0148412	0.72428	0.963409	2.58918	0.442479	23.8245	0.708282	38.9735	0.188675	10.1857	0.531324	28.7179	0.868404	48.7705	0.888971	48.806
0.349999	17.7525	0.0164613	0.759653	0.960934	2.59073	0.443362	22.4476	0.70844	36.6082	0.18975	9.78138	0.531455	27.0048	0.868185	45.7315	0.889554	45.8701
0.349622	16.7332	0.0181458	0.794195	0.958455	2.59229	0.444286	21.2278	0.708608	34.5149	0.190665	9.475	0.531595	25.4858	0.867968	43.0477	0.890158	43.2716
0.349237	15.8223	0.0198917	0.827905	0.955972	2.59384	0.445252	20.1399	0.708786	32.6494	0.191407	9.24877	0.531744	24.1296	0.867754	40.6605	0.890782	40.9557
0.348844	15.0034	0.0216962	0.860789	0.953485	2.59539	0.446257	19.1638	0.708974	30.9765	0.191962	9.09071	0.531901	22.9114	0.867542	38.5233	0.891426	38.8786
0.348445	14.2633	0.0235566	0.892851	0.950993	2.59694	0.447301	18.2833	0.709172	29.4678	0.192322	8.993	0.532066	21.8113	0.867335	36.5988	0.892087	37.0054
0.348041	13.5911	0.0254701	0.924098	0.948496	2.59848	0.44838	17.4851	0.70938	28.1004	0.192844	8.85705	0.532241	20.813	0.867133	34.8568	0.892766	35.3075
0.347633	12.9779	0.0274342	0.954546	0.945993	2.60002	0.449496	16.7584	0.709598	26.8553	0.193419	8.715	0.532423	19.9029	0.866935	33.2727	0.893463	33.7615
0.347224	12.4164	0.0294465	0.984203	0.943485	2.60155	0.450644	16.0941	0.709827	25.7169	0.194213	8.53077	0.532615	19.0699	0.866744	31.8258	0.894175	32.3479
0.346815	11.9002	0.0315044	1.01308	0.94097	2.60308	0.451826	15.4846	0.710066	24.6721	0.195238	8.31147	0.532815	18.3047	0.866558	30.4992	0.894904	31.0504
0.346406	11.4242	0.033606	1.0412	0.938449	2.6046	0.453038	14.9234	0.710314	23.7099	0.196505	8.06484	0.533024	17.5993	0.86638	29.2785	0.895649	29.8554
0.345999	10.9839	0.0357489	1.06858	0.935922	2.60611	0.45428	14.4051	0.710574	22.8208	0.19803	7.79871	0.533242	16.9471	0.866208	28.1515	0.896408	28.7513
0.345595	10.5754	0.037931	1.09522	0.933387	2.6076	0.455551	13.925	0.710843	21.9969	0.199828	7.52049	0.533469	16.3422	0.866044	27.1079	0.897182	27.728
0.345196	10.1955	0.0401506	1.12116	0.930844	2.60909	0.45685	13.4791	0.711123	21.2313	0.201676	7.26769	0.533705	15.7798	0.865887	26.1387	0.897972	26.7771
0.344802	9.84133	0.0424057	1.1464	0.928294	2.61057	0.458175	13.064	0.711413	20.518	0.20357	7.0371	0.53395	15.2554	0.865738	25.2364	0.898775	25.8912
0.344415	9.51039	0.0446945	1.17097	0.925735	2.61203	0.459525	12.6765	0.711713	19.8519	0.205509	6.82604	0.534205	14.7655	0.865597	24.3943	0.899592	25.0638
0.344035	9.2005	0.0470155	1.19489	0.923168	2.61347	0.460899	12.3141	0.712024	19.2285	0.20749	6.63222	0.534468	14.3068	0.865464	23.6065	0.900423	24.2894
0.343665	8.90978	0.0493669	1.21816	0.920592	2.61491	0.462297	11.9744	0.712346	18.6438	0.209511	6.45369	0.534741	13.8763	0.865339	22.868	0.901268	23.5631
0.343303	8.63653	0.0517474	1.24082	0.918008	2.61632	0.463717	11.6554	0.712678	18.0944	0.211569	6.2888	0.535024	13.4717	0.865223	22.1743	0.902126	22.8806
0.342953	8.37928	0.0541555	1.26287	0.915414	2.61772	0.465159	11.3553	0.71302	17.5771	0.213663	6.13608	0.535316	13.0906	0.865115	21.5215	0.902997	22.238
0.342613	8.1367	0.05659	1.28435	0.91281	2.6191	0.466621	11.0724	0.713373	17.0894	0.21579	5.99429	0.535617	12.731	0.865016	20.9062	0.903882	21.6319
0.342286	7.90761	0.0590493	1.30525	0.910197	2.62047	0.468103	10.8054	0.713737	16.6286	0.217949	5.86235	0.535928	12.3913	0.864926	20.3251	0.904779	21.0594
0.341972	7.69096	0.0615326	1.32561	0.907573	2.62181	0.469604	10.553	0.714111	16.1927	0.220138	5.73929	0.536249	12.0699	0.864844	19.7755	0.905689	20.5178
0.341672	7.48579	0.0640386	1.34544	0.90494	2.62313	0.471123	10.314	0.714496	15.7798	0.222355	5.62429	0.53658	11.7652	0.864772	19.2549	0.906612	20.0046
0.341386	7.29127	0.0665661	1.36475	0.902296	2.62443	0.472461	10.1158	0.714892	15.388	0.224599	5.5166	0.536921	11.4762	0.864708	18.7612	0.907547	19.5177
0.341115	7.10661	0.0691144	1.38357	0.899642	2.62571	0.473612	9.95387	0.715298	15.0158	0.226868	5.41557	0.537272	11.2015	0.864654	18.2923	0.908494	19.0551
0.340861	6.93113	0.0716823	1.4019	0.896977	2.62697	0.47457	9.82453	0.715715	14.6619	0.22916	5.32061	0.537633	10.9402	0.864608	17.8464	0.909454	18.6151
0.340622	6.76418	0.0742689	1.41976	0.894301	2.62821	0.475332	9.72507	0.716144	14.3248	0.231475	5.23122	0.538005	10.6914	0.864572	17.4218	0.910426	18.1961
0.340401	6.6052	0.0768735	1.43717	0.891615	2.62942	0.475895	9.65345	0.716583	14.0035	0.233812	5.14694	0.538386	10.4541	0.864544	17.0172	0.91141	17.7966
0.340197	6.45367	0.0794953	1.45415	0.888918	2.63061	0.476256	9.60828	0.717033	13.6968	0.236168	5.06734	0.538728	10.2562	0.864526	16.631	0.912406	17.4153
0.340012	6.3091	0.0821333	1.4707	0.88621	2.63178	0.476777	9.54422	0.717494	13.4039	0.238542	4.99206	0.539025	10.0937	0.864517	16.2622	0.913414	17.0509
0.339845	6.17106	0.084787	1.48684	0.883492	2.63292	0.477345	9.47574	0.717966	13.1238	0.240935	4.92076	0.539275	9.96329	0.864517	15.9095	0.914434	16.7025
0.339698	6.03915	0.0874556	1.50259	0.880763	2.63403	0.47812	9.38449	0.71845	12.8557	0.243343	4.85315	0.539476	9.86269	0.864526	15.5719	0.915465	16.369
0.339571	5.913	0.0901386	1.51795	0.878023	2.63513	0.479105	9.27208	0.718944	12.5988	0.245768	4.78894	0.539625	9.79008	0.864545	15.2486	0.916508	16.0494
0.339463	5.79226	0.0928352	1.53294	0.875273	2.6362	0.480303	9.14041	0.71945	12.3526	0.248207	4.7279	0.539721	9.74421	0.864572	14.9385	0.917562	15.743
0.339377	5.67663	0.095545	1.54757	0.872512	2.63724	0.481719	8.99162	0.719968	12.1163	0.25066	4.66979	0.53986	9.67906	0.864609	14.641	0.918628	15.4489
0.339311	5.56582	0.0982673	1.56185	0.86974	2.63827	0.483356	8.82797	0.720496	11.8894	0.253126	4.61442	0.540013	9.60928	0.864655	14.3553	0.919705	15.1664
0.339267	5.45955	0.101002	1.57579	0.866959	2.63926	0.485005	8.67145	0.721036	11.6713	0.255604	4.5616	0.540223	9.51609	0.86471	14.0807	0.920794	14.8949
0.339245	5.35759	0.103747	1.5894	0.864168	2.64024	0.486667	8.52161	0.721587	11.4616	0.258093	4.51114	0.540492	9.40095	0.864774	13.8166	0.921893	14.6337
0.339245	5.2597	0.106504	1.6027	0.861366	2.64119	0.488341	8.37802	0.72215	11.2598	0.260594	4.46291	0.540823	9.26561	0.864848	13.5624	0.923004	14.3823
0.339268	5.16567	0.109272	1.6157	0.858556	2.64212	0.490025	8.24031	0.722725	11.0654	0.263104	4.41676	0.541219	9.11208	0.86493	13.3176	0.924125	14.1401
0.339313	5.07529	0.11205	1.62839	0.855735	2.64302	0.491721	8.10814	0.723311	10.8781	0.265623	4.37254	0.541685	8.94248	0.865022	13.0816	0.925258	13.9067
0.339372	4.99938	0.114837	1.6408	0.852906	2.64391	0.493426	7.98117	0.723909	10.6975	0.268151	4.33016	0.542161	8.77953	0.865123	12.8541	0.926402	13.6815
0.339437	4.93666	0.117634	1.65293	0.850067	2.64477	0.495142	7.8591	0.72444	10.5453	0.270688	4.28948	0.542649	8.62287	0.865233	12.6345	0.927556	13.4642
0.3395	4.88613	0.12044	1.66479	0.847219	2.64561	0.496867	7.74167	0.724899	10.4192	0.273231	4.25041	0.543149	8.47215	0.865352	12.4224	0.928721	13.2544
0.339556	4.84701	0.123255	1.67639	0.844363	2.64643	0.498601	7.6286	0.725284	10.3174	0.275782	4.21286	0.54366	8.32705	0.86548	12.2176	0.929896	13.0517
0.339601	4.8187	0.126078	1.68773	0.841499	2.64723	0.500343	7.51968	0.725591	10.2384	0.278339	4.17673	0.544183	8.18727	0.865617	12.0195	0.931082	12.8557
0.339632	4.80079	0.128909	1.69883	0.838626	2.64801	0.502094	7.41466	0.725819	10.1811	0.280903	4.14194	0.544718	8.05254	0.865763	11.828	0.932279	12.6661
0.339678	4.7753	0.131747	1.70968	0.835746	2.64878	0.503853	7.31336	0.725966	10.1449	0.283471	4.10843	0.545264	7.9226	0.865918	11.6427	0.933486	12.4826
0.339731	4.74795	0.134594	1.72031	0.832858	2.64952	0.505619	7.21556	0.726178	10.0932	0.286045	4.07611	0.545823	7.79721	0.866082	11.4632	0.934703	12.305
0.339808	4.71134	0.137447	1.73071	0.829962	2.65024	0.507393	7.12111	0.726409	10.0377	0.288624	4.04492	0.546395	7.67614	0.866256	11.2894	0.935931	12.1329
0.339914	4.66597	0.140307	1.74089	0.82706	2.65095	0.509173	7.02982	0.726727	9.96328	0.291206	4.0148	0.546978	7.55918	0.866438	11.121	0.937168	11.9661
0.340054	4.61247	0.143174	1.75086	0.82415	2.65164	0.510959	6.94154	0.727133	9.87087	0.293793	3.9857	0.547575	7.44615	0.866629	10.9577	0.938416	11.8044
0.340237	4.55155	0.146048	1.76063	0.821234	2.65231	0.512752	6.85613	0.72763	9.76161	0.296382	3.95756	0.548184	7.33685	0.866802	10.8194	0.939674	11.6476
0.34047	4.48397	0.148927	1.77019	0.818311	2.65297	0.514551	6.77344	0.728221	9.63677	0.298975	3.93034	0.548805	7.23111	0.866956	10.7044	0.940942	11.4954
0.340729	4.4188	0.151813	1.77956	0.815382	2.65362	0.516355	6.69335	0.728911	9.49778	0.301571	3.90397	0.54944	7.12878	0.867087	10.6111	0.942219	11.3476
0.341013	4.35591	0.154704	1.78874	0.812447	2.65424	0.518164	6.61574	0.729614	9.36315	0.304169	3.87843	0.550088	7.02969	0.867192	10.5386	0.943507	11.2041
0.341324	4.29522	0.157601	1.79774	0.809506	2.65486	0.519979	6.54049	0.730328	9.23269	0.306769	3.85368	0.550748	6.93371	0.867271	10.4859	0.944804	11.0646
0.341661	4.23663	0.160503	1.80656	0.806559	2.65546	0.521798	6.4675	0.731055	9.10621	0.30937	3.82966	0.551422	6.8407	0.867322	10.4525	0.945942	10.9463
0.342024	4.18005	0.163411	1.81521	0.803607	2.65604	0.523621	6.39666	0.731795	8.98354	0.311973	3.80635	0.55211	6.75054	0.867397	10.4048	0.946918	10.8477
0.342414	4.12539	0.166323	1.82369	0.80065	2.65662	0.525449	6.32789	0.732547	8.86453	0.314577	3.78372	0.552811	6.6631	0.867478	10.3535	0.947729	10.7677
0.342831	4.07259	0.169241	1.832	0.797688	2.65718	0.52728	6.26108	0.733311	8.74901	0.317182	3.76172	0.553526	6.57827	0.867592	10.2846	0.948373	10.7054
0.343275	4.02157	0.172163	1.84016	0.794721	2.65773	0.529115	6.19616	0.734089	8.63684	0.319787	3.74034	0.554254	6.49595	0.867738	10.1988	0.948847	10.6601
0.343747	3.97225	0.175089	1.84816	0.79175	2.65827	0.530953	6.13304	0.734878	8.52789	0.322392	3.71954	0.554997	6.41603	0.867919	10.0971	0.949152	10.6313
0.344246	3.92457	0.17802	1.856	0.788774	2.6588	0.532795	6.07166	0.735681	8.42202	0.324998	3.69931	0.555753	6.33842	0.868138	9.98037	0.949591	10.5903
0.344773	3.87847	0.180955	1.86371	0.785793	2.65932	0.534639	6.01193	0.736497	8.31912	0.327603	3.6796	0.556524	6.26303	0.868397	9.8499	0.950068	10.5462
0.345328	3.83388	0.183894	1.87126	0.782809	2.65983	0.536486	5.9538	0.737325	8.21907	0.330207	3.6604	0.557309	6.18977	0.868665	9.72296	0.95072	10.4868
0.345911	3.79076	0.186838	1.87868	0.77982	2.66032	0.538335	5.89719	0.738166	8.12175	0.332811	3.64169	0.558108	6.11856	0.868941	9.59943	0.951548	10.4127
0.346523	3.74904	0.189784	1.88597	0.776828	2.66081	0.540186	5.84205	0.73902	8.02706	0.335414	3.62344	0.558923	6.04933	0.869227	9.47917	0.952553	10.3248
0.347163	3.70869	0.192735	1.89312	0.773832	2.6613	0.542039	5.78832	0.739888	7.93491	0.338015	3.60564	0.559751	5.982	0.869521	9.36206	0.953739	10.2239
0.347833	3.66964	0.195689	1.90014	0.770833	2.66177	0.543894	5.73594	0.740768	7.8452	0.340615	3.58826	0.560595	5.9165	0.869823	9.24797	0.955108	10.1108
0.348531	3.63185	0.198647	1.90704	0.76783	2.66223	0.545751	5.68486	0.741662	7.75784	0.343213	3.5713	0.561454	5.85276	0.870135	9.1368	0.956486	10.0006
0.349259	3.59529	0.201608	1.91381	0.764824	2.66269	0.547608	5.63504	0.742569	7.67274	0.34581	3.55472	0.562327	5.79073	0.870455	9.02843	0.957873	9.89323
0.350017	3.5599	0.204573	1.92047	0.761815	2.66314	0.549467	5.58642	0.743489	7.58982	0.348404	3.53852	0.563216	5.73034	0.870783	8.92277	0.95927	9.7885
0.350805	3.52565	0.20754	1.927	0.758803	2.66359	0.551327	5.53896	0.744423	7.50902	0.350996	3.52268	0.564121	5.67154	0.87112	8.81972	0.960674	9.68635
0.351623	3.49251	0.210511	1.93343	0.755789	2.66402	0.553187	5.49262	0.74537	7.43024	0.353585	3.50718	0.56504	5.61426	0.871466	8.71918	0.962088	9.58669
0.352471	3.46043	0.213484	1.93974	0.752771	2.66446	0.555048	5.44735	0.74633	7.35343	0.356172	3.49202	0.565976	5.55847	0.87182	8.62107	0.96351	9.48943
0.353351	3.42938	0.21646	1.94595	0.749751	2.66488	0.556909	5.40313	0.747304	7.27851	0.358755	3.47717	0.566927	5.5041	0.872183	8.52531	0.964941	9.39448
0.354261	3.39934	0.219439	1.95205	0.746728	2.6653	0.558771	5.3599	0.748292	7.20542	0.361336	3.46263	0.567893	5.45112	0.872555	8.43181	0.96638	9.30176
0.355203	3.37027	0.222421	1.95805	0.743703	2.66572	0.560632	5.31764	0.749293	7.1341	0.363913	3.44839	0.568876	5.39947	0.872934	8.34049	0.967828	9.21121
0.356177	3.34214	0.225022	1.96319	0.740675	2.66613	0.562494	5.27632	0.750308	7.06449	0.366487	3.43442	0.569875	5.34912	0.873323	8.25129	0.969283	9.12274
0.357184	3.31492	0.22724	1.96752	0.737646	2.66654	0.564354	5.23589	0.751336	6.99654	0.369057	3.42073	0.57089	5.30002	0.873719	8.16414	0.970748	9.03629
0.358223	3.28859	0.229075	1.97105	0.734614	2.66694	0.566215	5.19633	0.752378	6.93019	0.371624	3.4073	0.571921	5.25213	0.874125	8.07895	0.97222	8.95179
0.359295	3.26313	0.230527	1.97382	0.73158	2.66734	0.568074	5.15762	0.753435	6.8654	0.374186	3.39412	0.572969	5.20541	0.874538	7.99569	0.9737	8.86918
0.3604	3.23851	0.231595	1.97585	0.728545	2.66773	0.569933	5.11971	0.754505	6.8021	0.376745	3.38118	0.574034	5.15984	0.87496	7.91427	0.975188	8.78839
0.36154	3.21471	0.232279	1.97713	0.725507	2.66812	0.571791	5.0826	0.755588	6.74026	0.379299	3.36848	0.575114	5.11536	0.875391	7.83465	0.976684	8.70937
0.362714	3.1917	0.233262	1.97898	0.722468	2.66851	0.573648	5.04624	0.756686	6.67983	0.381849	3.356	0.576212	5.07196	0.87583	7.75676	0.978188	8.63207
0.363923	3.16947	0.23433	1.98097	0.719427	2.6689	0.575503	5.01062	0.757798	6.62076	0.384394	3.34373	0.577327	5.0296	0.876277	7.68055	0.9797	8.55642
0.365168	3.148	0.235784	1.98366	0.716385	2.66928	0.577358	4.9757	0.758923	6.56302	0.386934	3.33168	0.578458	4.98824	0.876732	7.60598	0.981219	8.48238
0.366449	3.12727	0.237624	1.98704	0.713341	2.66966	0.57921	4.94148	0.760063	6.50656	0.38947	3.31982	0.579606	4.94786	0.877196	7.53299	0.982746	8.4099
0.367767	3.10727	0.239849	1.99107	0.710295	2.67004	0.581061	4.90793	0.761217	6.45135	0.392001	3.30816	0.580772	4.90843	0.877668	7.46153	0.98428	8.33893
0.369122	3.08797	0.242461	1.99574	0.707248	2.67042	0.58291	4.87502	0.762385	6.39735	0.394526	3.29669	0.581955	4.86992	0.878149	7.39156	0.985822	8.26943
0.370515	3.06936	0.245461	2.00102	0.7042	2.67079	0.584758	4.84274	0.763566	6.34453	0.397047	3.2854	0.583155	4.8323	0.878638	7.32303	0.987371	8.20134
0.371946	3.05143	0.248463	2.00621	0.701151	2.67117	0.586603	4.81107	0.764762	6.29284	0.399562	3.27428	0.584372	4.79556	0.879135	7.2559	0.988927	8.13464
0.373418	3.03417	0.251466	2.01133	0.6981	2.67154	0.588446	4.77998	0.765972	6.24227	0.402072	3.26333	0.585607	4.75966	0.87964	7.19013	0.99049	8.06928
0.374929	3.01755	0.254471	2.01636	0.695049	2.67191	0.590288	4.74947	0.767196	6.19277	0.404576	3.25255	0.58686	4.72459	0.880154	7.12569	0.992061	8.00521
0.37648	3.00157	0.257479	2.02131	0.691996	2.67228	0.592126	4.71951	0.768435	6.14431	0.407075	3.24192	0.58813	4.69031	0.880675	7.06253	0.993638	7.94241
0.378073	2.98621	0.260488	2.02619	0.688942	2.67265	0.593963	4.6901	0.769687	6.09687	0.409568	3.23144	0.589417	4.65681	0.881206	7.00062	0.995222	7.88083
0.379708	2.97146	0.263498	2.03099	0.685888	2.67303	0.595797	4.6612	0.770954	6.05042	0.412055	3.22111	0.590723	4.62407	0.881744	6.93992	0.996813	7.82045
0.381385	2.95731	0.266511	2.03571	0.682833	2.6734	0.597628	4.63281	0.772234	6.00493	0.414536	3.21093	0.592046	4.59207	0.88229	6.8804	0.998411	7.76122
0.383106	2.94375	0.269524	2.04037	0.679776	2.67377	0.599457	4.60492	0.773529	5.96038	0.417011	3.20088	0.593387	4.56078	0.882845	6.82203	1.00001	7.70312
0.38487	2.93077	0.27254	2.04495	0.67672	2.67414	0.601283	4.57751	0.774838	5.91673	0.41948	3.19097	0.594746	4.53019	0.883408	6.76477		
0.386677	2.91834	0.275557	2.04946	0.673662	2.67451	0.603107	4.55056	0.776161	5.87398	0.421943	3.18118	0.596123	4.50028	0.883979	6.70861		
0.388529	2.90647	0.278575	2.05391	0.670604	2.67489	0.604927	4.52407	0.777498	5.83208	0.4244	3.17152	0.597518	4.47103	0.884559	6.6535		
0.390426	2.89513	0.281594	2.05829	0.667545	2.67526	0.606745	4.49802	0.778849	5.79102	0.42685	3.16199	0.598931	4.44243	0.885146	6.59941		
0.392367	2.88432	0.284615	2.0626	0.664486	2.67564	0.60856	4.4724	0.780214	5.75078	0.429294	3.15257	0.600362	4.41445	0.885742	6.54634		
0.394353	2.87402	0.287637	2.06685	0.661426	2.67602	0.610372	4.4472	0.781593	5.71133	0.431732	3.14327	0.601811	4.38709	0.886346	6.49423		
0.396383	2.86421	0.290661	2.07104	0.658366	2.6764	0.61218	4.4224	0.782986	5.67266	0.434163	3.13408	0.603278	4.36033	0.886958	6.44308		
0.398457	2.85489	0.293685	2.07516	0.655306	2.67678	0.613986	4.39801	0.784393	5.63474	0.436588	3.125	0.604763	4.33414	0.887578	6.39286		
0.400575	2.84603	0.296711	2.07922	0.652245	2.67717	0.615789	4.37399	0.785814	5.59756	0.439006	3.11602	0.606266	4.30853	0.888206	6.34354		
0.402737	2.83763	0.299737	2.08323	0.649185	2.67756	0.617588	4.35036	0.787249	5.5611	0.441418	3.10715	0.607788	4.28346	0.888843	6.2951		
0.404941	2.82966	0.302765	2.08718	0.646124	2.67795	0.619385	4.32709	0.788697	5.52533	0.443823	3.09838	0.609327	4.25894	0.889487	6.24752		
0.407186	2.82211	0.305794	2.09107	0.643063	2.67835	0.621178	4.30418	0.790159	5.49024	0.446222	3.0897	0.610884	4.23494	0.89014	6.20078		
0.409473	2.81497	0.308823	2.0949	0.640001	2.67874	0.622968	4.28162	0.791635	5.45582	0.448614	3.08112	0.61246	4.21145	0.890801	6.15485		
0.411799	2.80821	0.311854	2.09868	0.63694	2.67915	0.624755	4.2594	0.793125	5.42205	0.451	3.07264	0.614053	4.18847	0.89147	6.10972		
0.414164	2.80182	0.314885	2.1024	0.633879	2.67955	0.626538	4.23752	0.794628	5.38891	0.453379	3.06424	0.615665	4.16597	0.892147	6.06537		
0.416566	2.79578	0.317917	2.10608	0.630818	2.67997	0.628319	4.21595	0.796145	5.35639	0.455751	3.05594	0.617294	4.14395	0.892833	6.02179		
0.419004	2.79007	0.32095	2.1097	0.627757	2.68038	0.630096	4.19471	0.797675	5.32446	0.458117	3.04772	0.618942	4.1224	0.893526	5.97894		
0.421476	2.78468	0.323983	2.11326	0.624696	2.6808	0.631871	4.17377	0.799218	5.29313	0.460476	3.03958	0.620607	4.10129	0.894228	5.93682		
0.423982	2.77959	0.327017	2.11678	0.621636	2.68123	0.633642	4.15314	0.800775	5.26236	0.462829	3.03153	0.62229	4.08064	0.894938	5.8954		
0.426519	2.77479	0.330052	2.12025	0.618576	2.68166	0.635409	4.13281	0.802344	5.23216	0.465176	3.02356	0.62399	4.06041	0.895655	5.85468		
0.429087	2.77025	0.333087	2.12367	0.615517	2.6821	0.637174	4.11276	0.803927	5.2025	0.467516	3.01567	0.625708	4.0406	0.896381	5.81463		
0.431683	2.76597	0.336123	2.12705	0.612457	2.68255	0.638936	4.093	0.805523	5.17337	0.46985	3.00786	0.627444	4.02121	0.897115	5.77524		
0.434307	2.76193	0.339159	2.13037	0.609399	2.683	0.640694	4.07351	0.807132	5.14476	0.472177	3.00012	0.629197	4.00221	0.897858	5.7365		
0.436956	2.75811	0.342196	2.13365	0.606341	2.68346	0.64245	4.05429	0.808753	5.11666	0.474499	2.99247	0.630968	3.98361	0.898608	5.69839		
0.43963	2.75449	0.345233	2.13689	0.603283	2.68393	0.644203	4.03534	0.810388	5.08906	0.476814	2.98488	0.632755	3.9654	0.899366	5.66089		
0.442328	2.75108	0.348271	2.14008	0.600227	2.6844	0.645953	4.01665	0.812035	5.06194	0.479123	2.97737	0.63456	3.94755	0.900133	5.624		
0.445047	2.74785	0.351309	2.14323	0.597171	2.68489	0.647699	3.99821	0.813694	5.03529	0.481426	2.96993	0.636382	3.93007	0.900908	5.58769		
0.447787	2.7448	0.354347	2.14633	0.594116	2.68538	0.649443	3.98002	0.815366	5.0091	0.483723	2.96257	0.638221	3.91295	0.901691	5.55197		
0.450546	2.7419	0.357385	2.14939	0.591062	2.68589	0.651185	3.96208	0.81705	4.98337	0.486015	2.95527	0.640076	3.89617	0.902482	5.51681		
0.453324	2.73916	0.360424	2.15241	0.588009	2.6864	0.652923	3.94437	0.818746	4.95807	0.488301	2.94804	0.641948	3.87974	0.903281	5.4822		
0.456118	2.73656	0.363463	2.15539	0.584957	2.68692	0.654659	3.9269	0.820454	4.93321	0.490581	2.94089	0.643837	3.86363	0.904089	5.44813		
0.458929	2.73409	0.366502	2.15832	0.581906	2.68746	0.656392	3.90966	0.822174	4.90877	0.492856	2.9338	0.645742	3.84785	0.904904	5.41459		
0.461756	2.73175	0.369541	2.16122	0.578857	2.688	0.658123	3.89264	0.823905	4.88474	0.495125	2.92677	0.647663	3.83238	0.905728	5.38157		
0.464597	2.72953	0.37258	2.16408	0.575808	2.68856	0.659851	3.87585	0.825649	4.86111	0.497389	2.91982	0.6496	3.81722	0.90656	5.34906		
0.467451	2.72741	0.375619	2.1669	0.572762	2.68913	0.661577	3.85927	0.827403	4.83787	0.499648	2.91293	0.651552	3.80237	0.9074	5.31704		
0.470317	2.7254	0.378658	2.16968	0.569717	2.68972	0.663301	3.84291	0.829169	4.81502	0.501903	2.9061	0.653521	3.7878	0.908249	5.28552		
0.473196	2.72348	0.381697	2.17242	0.566673	2.69032	0.665022	3.82675	0.830947	4.79254	0.504152	2.89934	0.655505	3.77353	0.909105	5.25446		
0.476086	2.72165	0.384736	2.17513	0.563632	2.69094	0.666741	3.8108	0.832735	4.77043	0.506397	2.89264	0.657504	3.75953	0.90997	5.22388		
0.478986	2.71991	0.387774	2.1778	0.560592	2.69157	0.668458	3.79505	0.834534	4.74868	0.508637	2.88601	0.659519	3.74581	0.910843	5.19375		
0.481897	2.71824	0.390813	2.18043	0.557554	2.69222	0.670174	3.7795	0.836345	4.72728	0.510873	2.87944	0.661548	3.73235	0.911725	5.16408		
