Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.326708	-1.01709	0.0048268	0.826547	0.976455	2.32212	0.362938	1.28864	0.707118	0.00234374	0.180825	0.740088	0.529691	-0.107048	0.66985	0.28879	0.884049	0.030128
0.325497	-1.03426	0.00584643	0.902629	0.973722	2.31701	0.364483	1.33015	0.707121	0.00279557	0.181741	0.813102	0.529559	-0.116609	0.670207	0.317216	0.884086	0.0334528
0.32427	-1.04443	0.00695431	0.976206	0.970994	2.31184	0.366073	1.36541	0.707124	0.00333299	0.182742	0.88369	0.529416	-0.125842	0.670598	0.345284	0.884127	0.0368066
0.323035	-1.04911	0.00814737	1.04726	0.968273	2.30656	0.367701	1.39581	0.707129	0.00389516	0.183824	0.951772	0.529262	-0.13464	0.671021	0.373001	0.884173	0.0402183
0.321797	-1.04945	0.00942273	1.11576	0.965557	2.30128	0.369363	1.42231	0.707133	0.00450679	0.184985	1.01733	0.529099	-0.143008	0.671477	0.40031	0.884222	0.0436726
0.320561	-1.04632	0.0107772	1.18165	0.962848	2.29592	0.371054	1.44574	0.707139	0.00521737	0.186222	1.08018	0.528925	-0.151028	0.671964	0.427169	0.884276	0.0471387
0.319331	-1.04043	0.0122079	1.24493	0.960146	2.29046	0.372771	1.46667	0.707146	0.00597933	0.187531	1.14042	0.528743	-0.158572	0.672484	0.453641	0.884333	0.0506286
0.318109	-1.03223	0.0137116	1.30559	0.95745	2.28497	0.374511	1.48552	0.707153	0.00684408	0.18891	1.19803	0.528551	-0.165604	0.673034	0.479633	0.884395	0.0542392
0.316898	-1.02206	0.0152852	1.36362	0.95476	2.27941	0.376272	1.50265	0.707162	0.00784116	0.190355	1.25299	0.528352	-0.172197	0.673614	0.505176	0.884461	0.0578715
0.3157	-1.01029	0.0169257	1.41912	0.952077	2.27379	0.378053	1.51838	0.707172	0.00888318	0.191863	1.30535	0.528146	-0.178277	0.674224	0.530262	0.884532	0.0615473
0.314517	-0.997077	0.0186301	1.47217	0.949401	2.2681	0.379851	1.53285	0.707183	0.0100151	0.193432	1.35512	0.527932	-0.183847	0.674864	0.554798	0.884606	0.0653101
0.31335	-0.982664	0.0203956	1.52276	0.946731	2.26238	0.381666	1.54625	0.707195	0.0112534	0.195057	1.40237	0.527712	-0.188906	0.675532	0.578821	0.884685	0.0691002
0.312201	-0.96717	0.0222193	1.57098	0.944068	2.25656	0.383495	1.5587	0.707209	0.0126315	0.196737	1.44728	0.527487	-0.193386	0.676228	0.602331	0.884769	0.0729451
0.31107	-0.950682	0.0240984	1.61696	0.941412	2.25072	0.385339	1.57034	0.707225	0.0141426	0.198243	1.48451	0.527256	-0.197366	0.676952	0.625328	0.884857	0.0768996
0.30996	-0.933381	0.0260305	1.66073	0.938763	2.24481	0.387197	1.58124	0.707243	0.0156999	0.199556	1.51486	0.527022	-0.200784	0.677702	0.647811	0.88495	0.0809268
0.30887	-0.915259	0.0280128	1.70241	0.936121	2.2388	0.389066	1.59147	0.707262	0.0174229	0.200662	1.53907	0.526783	-0.203591	0.678479	0.669707	0.885048	0.085026
0.307803	-0.896373	0.0300431	1.74205	0.933486	2.23276	0.390948	1.60117	0.707284	0.0192576	0.201548	1.55756	0.526542	-0.20591	0.679281	0.691085	0.885151	0.0891962
0.306758	-0.876838	0.0321189	1.77973	0.930859	2.22671	0.39284	1.61024	0.707308	0.0212425	0.202207	1.57074	0.526298	-0.207618	0.680108	0.711942	0.885258	0.093435
0.305736	-0.856664	0.034238	1.81561	0.928238	2.22053	0.394743	1.61879	0.707334	0.0233811	0.202631	1.57907	0.526052	-0.208764	0.680959	0.732197	0.885371	0.097811
0.304738	-0.835871	0.0363983	1.84973	0.925625	2.21432	0.396656	1.62696	0.707363	0.0256075	0.203245	1.59096	0.525806	-0.209372	0.681833	0.751906	0.885489	0.102242
0.303766	-0.814502	0.0385978	1.88215	0.923019	2.20813	0.398578	1.63464	0.707394	0.0280096	0.203917	1.60351	0.525559	-0.209342	0.682731	0.771109	0.885612	0.106709
0.302819	-0.792563	0.0408346	1.91301	0.92042	2.20182	0.400509	1.64188	0.707429	0.0305434	0.20484	1.62015	0.525312	-0.208769	0.683651	0.789738	0.88574	0.111321
0.301898	-0.770145	0.0431068	1.94235	0.917829	2.19543	0.402448	1.64875	0.707466	0.0332671	0.20602	1.64054	0.525067	-0.207696	0.684592	0.807808	0.885874	0.116078
0.301003	-0.747209	0.0454127	1.97026	0.915246	2.18903	0.404395	1.65523	0.707507	0.036151	0.207467	1.66419	0.524823	-0.205991	0.685555	0.825345	0.886014	0.120905
0.300137	-0.72375	0.0477508	1.9968	0.91267	2.18259	0.406349	1.66138	0.707551	0.0391356	0.20919	1.69064	0.524581	-0.203678	0.686538	0.842328	0.886159	0.125798
0.299298	-0.699829	0.0501192	2.02204	0.910101	2.1761	0.408311	1.66715	0.707599	0.0423217	0.2112	1.71934	0.524343	-0.200884	0.68754	0.858789	0.886311	0.130824
0.298487	-0.675425	0.0525168	2.04608	0.90754	2.16955	0.410279	1.67263	0.707651	0.045691	0.213242	1.74635	0.524108	-0.197494	0.688562	0.874718	0.886468	0.135968
0.297706	-0.650567	0.0549419	2.06897	0.904987	2.16298	0.412253	1.67779	0.707707	0.0492069	0.215316	1.77169	0.523877	-0.193569	0.689602	0.890096	0.886631	0.141202
0.296954	-0.625241	0.0573934	2.09079	0.902442	2.15635	0.414234	1.68263	0.707767	0.0529427	0.217418	1.79553	0.523651	-0.189089	0.69066	0.904959	0.886801	0.146616
0.296232	-0.599491	0.0598699	2.11158	0.899905	2.14968	0.416219	1.68717	0.707832	0.0568255	0.219548	1.81781	0.523431	-0.18401	0.691735	0.919305	0.886977	0.152099
0.295541	-0.573259	0.0623704	2.13134	0.897375	2.14301	0.41821	1.69141	0.707901	0.0608558	0.221703	1.8387	0.523218	-0.178467	0.692827	0.933129	0.887159	0.157716
0.294881	-0.546576	0.0648935	2.15019	0.894854	2.13625	0.420206	1.69537	0.707975	0.0651077	0.223882	1.85826	0.523011	-0.172361	0.693934	0.946494	0.887348	0.163459
0.294252	-0.519505	0.0674385	2.16821	0.89234	2.12949	0.422206	1.69903	0.708055	0.0695833	0.226083	1.87646	0.522812	-0.165716	0.695058	0.959308	0.887544	0.169304
0.293656	-0.491949	0.070004	2.18535	0.889835	2.12269	0.424211	1.70247	0.708139	0.0742131	0.228305	1.89347	0.52262	-0.158579	0.696196	0.971606	0.887747	0.175354
0.293093	-0.464011	0.0725894	2.20175	0.887337	2.11584	0.426219	1.70561	0.708229	0.079005	0.230546	1.90934	0.522438	-0.150895	0.697348	0.983458	0.887958	0.181523
0.292562	-0.4356	0.0751936	2.21743	0.884847	2.10903	0.428231	1.70845	0.708325	0.0840477	0.232805	1.92408	0.522265	-0.142705	0.698514	0.994783	0.888175	0.187781
0.292066	-0.406757	0.0778159	2.23236	0.882366	2.10214	0.430246	1.71106	0.708428	0.0892993	0.235081	1.93775	0.522101	-0.134016	0.699692	1.00564	0.8884	0.194217
0.291604	-0.377489	0.0804554	2.24663	0.879893	2.09523	0.432264	1.71343	0.708536	0.0947486	0.237372	1.95041	0.521949	-0.124842	0.700884	1.01608	0.888633	0.200791
0.291176	-0.347736	0.0831112	2.2603	0.877427	2.08832	0.434025	1.71531	0.708651	0.100374	0.239678	1.96212	0.521807	-0.115135	0.702087	1.02605	0.888874	0.207494
0.290784	-0.317601	0.0857829	2.27336	0.87497	2.08137	0.435527	1.71672	0.708773	0.106204	0.241997	1.97292	0.521677	-0.10495	0.703302	1.0355	0.889122	0.214381
0.290428	-0.286994	0.0884696	2.28586	0.872522	2.07443	0.43677	1.71774	0.708901	0.112299	0.244328	1.98287	0.52156	-0.0943207	0.704528	1.04453	0.889379	0.221417
0.290108	-0.255955	0.0911707	2.29781	0.870081	2.06743	0.437754	1.71863	0.709037	0.118556	0.246671	1.99194	0.521455	-0.0831701	0.705764	1.05314	0.889644	0.228604
0.289824	-0.22442	0.0938856	2.30927	0.867649	2.06047	0.438477	1.71919	0.709181	0.125064	0.249023	2.00021	0.521364	-0.0715621	0.70701	1.06126	0.889918	0.235947
0.289579	-0.192405	0.0966138	2.32026	0.865224	2.05351	0.43894	1.71946	0.709332	0.131781	0.251385	2.00771	0.521286	-0.0594791	0.708266	1.06895	0.8902	0.243454
0.289371	-0.159941	0.0993545	2.3308	0.862808	2.04648	0.439606	1.71992	0.709491	0.138696	0.253756	2.01447	0.521224	-0.0469586	0.70953	1.07626	0.890492	0.251145
0.289202	-0.126948	0.102108	2.3409	0.860401	2.03951	0.44033	1.72033	0.709659	0.145861	0.256133	2.02056	0.521176	-0.0340024	0.710802	1.08313	0.890792	0.258984
0.289072	-0.0934803	0.104872	2.35055	0.858001	2.03253	0.441315	1.72088	0.709835	0.153233	0.258518	2.02594	0.521147	-0.0223125	0.712083	1.08954	0.891102	0.26697
0.288981	-0.0595046	0.107648	2.35981	0.85561	2.02553	0.442561	1.7216	0.71002	0.160872	0.260909	2.03069	0.521132	-0.0121008	0.713371	1.09562	0.891421	0.275179
0.288931	-0.0249517	0.110434	2.36875	0.853227	2.01857	0.444069	1.72221	0.710214	0.16868	0.263305	2.03482	0.521126	-0.00350095	0.714665	1.10127	0.891751	0.283541
0.288923	0.0100965	0.113231	2.37732	0.850852	2.0116	0.445838	1.7228	0.710418	0.176753	0.265705	2.03835	0.521126	0.00351766	0.715966	1.10647	0.89209	0.292061
0.288949	0.0411071	0.116038	2.38552	0.848486	2.00461	0.447868	1.72326	0.710631	0.185061	0.268109	2.04129	0.521128	0.00862764	0.717273	1.11132	0.892439	0.300752
0.288996	0.0678997	0.118854	2.39342	0.846127	1.99767	0.449899	1.72349	0.710854	0.193547	0.270516	2.04363	0.521131	0.0119514	0.718586	1.11575	0.892799	0.309637
0.289054	0.090294	0.121679	2.40103	0.843777	1.99081	0.451931	1.72349	0.711087	0.202317	0.272926	2.04547	0.521137	0.0167975	0.719903	1.11984	0.893169	0.318765
0.28911	0.108183	0.124513	2.40833	0.841435	1.98392	0.453962	1.72324	0.711331	0.211361	0.275337	2.04675	0.521145	0.0220959	0.721225	1.12355	0.89355	0.328012
0.289159	0.121469	0.127355	2.41532	0.839101	1.97702	0.455992	1.72278	0.711585	0.220585	0.27775	2.04757	0.52116	0.0295058	0.722551	1.12687	0.893942	0.337425
0.289193	0.129983	0.130206	2.42212	0.836775	1.97017	0.458022	1.72208	0.711851	0.230025	0.280164	2.04788	0.521184	0.0388651	0.723881	1.12984	0.894345	0.347094
0.289245	0.142311	0.133064	2.42861	0.834457	1.96336	0.460051	1.72114	0.712127	0.23975	0.282577	2.04766	0.521223	0.0504167	0.725214	1.13243	0.89476	0.356912
0.289308	0.155821	0.13593	2.43486	0.832147	1.95663	0.462079	1.71997	0.712416	0.249678	0.28499	2.04708	0.521282	0.064335	0.72655	1.13467	0.895186	0.366879
0.289402	0.174231	0.138803	2.4409	0.829845	1.94991	0.464105	1.71859	0.712716	0.259867	0.287402	2.04598	0.521368	0.0806833	0.727889	1.13658	0.895625	0.377071
0.289537	0.197823	0.141684	2.4467	0.827551	1.9432	0.46613	1.71701	0.713028	0.270284	0.289812	2.04441	0.521472	0.0973536	0.729229	1.13814	0.896075	0.387496
0.289723	0.226761	0.14457	2.45229	0.825265	1.93659	0.468152	1.71516	0.713353	0.280937	0.292221	2.04248	0.521597	0.114478	0.730571	1.13935	0.896538	0.39809
0.289973	0.261165	0.147464	2.45768	0.822987	1.93003	0.470173	1.71307	0.71369	0.291842	0.294627	2.04009	0.521742	0.132012	0.731915	1.14023	0.897014	0.408807
0.290304	0.301327	0.150363	2.46289	0.820716	1.92351	0.47219	1.71078	0.714041	0.302959	0.297029	2.03729	0.521908	0.149898	0.733259	1.14074	0.897502	0.419765
0.290683	0.342319	0.153269	2.46789	0.818453	1.91706	0.474205	1.70827	0.714405	0.314354	0.299428	2.03413	0.522096	0.168179	0.734604	1.14097	0.898003	0.430916
0.291111	0.384165	0.15618	2.4727	0.816198	1.91068	0.476217	1.70556	0.714782	0.325937	0.301824	2.03057	0.522305	0.186878	0.735948	1.14091	0.898517	0.44223
0.291589	0.426841	0.159097	2.47734	0.81395	1.90437	0.478225	1.70259	0.715122	0.336235	0.304215	2.02663	0.522536	0.205932	0.737293	1.1405	0.899045	0.4538
0.292117	0.470444	0.162019	2.48186	0.811709	1.89812	0.48023	1.69942	0.71542	0.34512	0.306601	2.02228	0.52279	0.22531	0.738636	1.13982	0.899587	0.465513
0.292698	0.515061	0.164947	2.4862	0.809476	1.89198	0.482231	1.69604	0.715672	0.352622	0.308981	2.01761	0.523067	0.245106	0.739807	1.13897	0.900142	0.477368
0.293331	0.560587	0.167879	2.49034	0.807249	1.88594	0.484227	1.69245	0.715876	0.358576	0.311356	2.01261	0.523368	0.265258	0.740803	1.13803	0.900712	0.489431
0.294019	0.607154	0.170816	2.49437	0.80503	1.87993	0.48622	1.68864	0.716028	0.363091	0.313725	2.00721	0.523692	0.285735	0.741627	1.13723	0.901296	0.501692
0.294762	0.654864	0.173758	2.49826	0.802818	1.87406	0.488207	1.68461	0.716126	0.365906	0.316087	2.00147	0.524041	0.306557	0.742278	1.13642	0.901895	0.514131
0.295563	0.703584	0.176705	2.50202	0.800613	1.86833	0.49019	1.68039	0.716269	0.369941	0.318442	1.99546	0.524415	0.327734	0.742756	1.13596	0.902508	0.526776
0.296421	0.75336	0.179656	2.50564	0.798415	1.86266	0.492168	1.67594	0.716425	0.374493	0.32079	1.98911	0.524814	0.349236	0.743062	1.13554	0.903136	0.539541
0.297338	0.804321	0.182611	2.50909	0.796223	1.8571	0.494141	1.67127	0.716641	0.380655	0.323131	1.98243	0.525238	0.371046	0.743501	1.13475	0.90378	0.552474
0.298317	0.856353	0.18557	2.51247	0.794038	1.85169	0.496107	1.66644	0.71692	0.388556	0.325463	1.9755	0.525688	0.393194	0.743979	1.1341	0.904438	0.565596
0.299357	0.909431	0.188533	2.51572	0.791858	1.84644	0.498068	1.66139	0.717264	0.398153	0.327787	1.96822	0.526165	0.415621	0.744628	1.13314	0.905113	0.578876
0.30046	0.963546	0.191499	2.51883	0.789685	1.8413	0.500023	1.65611	0.717679	0.40971	0.330102	1.96063	0.526668	0.438333	0.745448	1.1318	0.905803	0.592327
0.301628	1.01862	0.19447	2.52185	0.787518	1.83628	0.501972	1.65066	0.71817	0.423076	0.332408	1.95284	0.527198	0.461335	0.746438	1.13	0.906509	0.605897
0.302861	1.07457	0.197443	2.52472	0.785357	1.83144	0.503914	1.64504	0.718676	0.436643	0.334705	1.94477	0.527755	0.484628	0.747597	1.12771	0.907231	0.619634
0.304161	1.13126	0.200421	2.52754	0.783202	1.82675	0.505849	1.63922	0.719199	0.450458	0.336992	1.93642	0.52834	0.508212	0.748925	1.12488	0.907969	0.633486
0.305527	1.18861	0.203401	2.53026	0.781052	1.82226	0.507778	1.63317	0.719738	0.46447	0.339269	1.92781	0.528953	0.532053	0.750249	1.12182	0.908724	0.647493
0.306962	1.24643	0.206384	2.53284	0.778907	1.81798	0.509699	1.62699	0.720293	0.478727	0.341536	1.91896	0.529594	0.556095	0.751569	1.11853	0.909496	0.661665
0.308465	1.30453	0.209371	2.53535	0.776767	1.81382	0.511612	1.62064	0.720866	0.49318	0.343792	1.90996	0.530264	0.580348	0.752885	1.11498	0.910181	0.674098
0.310037	1.36266	0.21236	2.53774	0.774631	1.80989	0.513519	1.61406	0.721456	0.507804	0.346038	1.9007	0.530962	0.604852	0.754197	1.11119	0.910776	0.684724
0.311677	1.42062	0.215352	2.54004	0.772501	1.8062	0.515417	1.60733	0.722063	0.522623	0.348272	1.8912	0.53169	0.629592	0.755504	1.10725	0.911275	0.693511
0.313385	1.47823	0.218347	2.54228	0.770374	1.8027	0.517307	1.60045	0.722688	0.537686	0.350495	1.88154	0.532446	0.654486	0.756807	1.10308	0.911674	0.70058
0.315161	1.53517	0.220959	2.54414	0.768252	1.79944	0.519189	1.59338	0.72333	0.552909	0.352707	1.8717	0.533232	0.679567	0.758104	1.09872	0.91197	0.705813
0.317004	1.59117	0.223187	2.54566	0.766133	1.79643	0.521063	1.58619	0.723991	0.568283	0.354907	1.86172	0.534048	0.704816	0.759396	1.09416	0.912161	0.709126
0.318912	1.64605	0.22503	2.54694	0.764017	1.7937	0.522928	1.57885	0.72467	0.583881	0.357095	1.85157	0.534893	0.730221	0.760683	1.08943	0.912436	0.713853
0.320884	1.69961	0.226489	2.5479	0.761905	1.79126	0.524784	1.57134	0.725367	0.599626	0.359271	1.84125	0.535769	0.75574	0.761964	1.08457	0.912738	0.719076
0.322918	1.75158	0.227561	2.54859	0.759795	1.78908	0.526632	1.5637	0.726083	0.615556	0.361435	1.83086	0.536675	0.781391	0.763239	1.07951	0.913151	0.72625
0.325012	1.80177	0.228248	2.54901	0.757688	1.78722	0.52847	1.55597	0.726818	0.631614	0.363587	1.82035	0.537611	0.807143	0.764509	1.0743	0.91368	0.73526
0.327165	1.85012	0.229235	2.54964	0.755583	1.78568	0.530299	1.54807	0.727572	0.647846	0.365726	1.80975	0.538577	0.832947	0.765772	1.06903	0.914329	0.746244
0.329373	1.89645	0.230308	2.55034	0.753479	1.78445	0.532119	1.54006	0.728345	0.664202	0.367852	1.79907	0.539574	0.858849	0.767028	1.06361	0.915102	0.75916
0.331635	1.94067	0.231768	2.55117	0.751377	1.78359	0.533929	1.53195	0.729137	0.680693	0.369966	1.78831	0.540602	0.884764	0.768278	1.05804	0.916005	0.773985
0.333947	1.98274	0.233616	2.55223	0.749275	1.78311	0.535729	1.52372	0.729949	0.697324	0.372067	1.77755	0.54166	0.910722	0.769522	1.0524	0.916926	0.788905
0.336308	2.02257	0.235851	2.55354	0.747174	1.78305	0.53752	1.51539	0.730781	0.714026	0.374156	1.76674	0.542748	0.936702	0.770759	1.04665	0.917865	0.803945
0.338714	2.06027	0.238474	2.55499	0.745073	1.78335	0.539301	1.50698	0.731632	0.73091	0.376232	1.75589	0.543867	0.962655	0.771989	1.04084	0.918821	0.818973
0.341164	2.09583	0.241486	2.55657	0.742971	1.7841	0.541072	1.49853	0.732504	0.747848	0.378295	1.74511	0.545017	0.988559	0.773212	1.03498	0.919795	0.833994
0.343654	2.12921	0.2445	2.5581	0.740867	1.78532	0.542833	1.49002	0.733395	0.764886	0.380345	1.73434	0.546197	1.01444	0.774428	1.02904	0.920787	0.849085
0.346183	2.16054	0.247515	2.55952	0.738763	1.78694	0.544584	1.48137	0.734307	0.782011	0.382382	1.72357	0.547408	1.04027	0.775638	1.02307	0.921796	0.864174
0.348747	2.18991	0.250533	2.56089	0.736656	1.7891	0.546325	1.47268	0.735238	0.79918	0.384407	1.71291	0.548649	1.06596	0.77684	1.01704	0.922824	0.879263
0.351344	2.21737	0.253551	2.56216	0.734546	1.79179	0.548055	1.46402	0.73619	0.816443	0.38642	1.70235	0.549921	1.09156	0.778035	1.01106	0.923869	0.894315
0.353973	2.24304	0.256572	2.56338	0.732432	1.79497	0.549776	1.45529	0.737163	0.833754	0.38842	1.69186	0.551222	1.11702	0.779223	1.00503	0.924932	0.909385
0.356631	2.26697	0.259593	2.56454	0.730315	1.79871	0.551486	1.44654	0.738156	0.851089	0.390408	1.6815	0.552554	1.14235	0.780404	0.998979	0.926012	0.924427
0.359317	2.28927	0.262616	2.5656	0.728193	1.80302	0.553185	1.43776	0.739169	0.868472	0.392383	1.67126	0.553915	1.16751	0.781578	0.992986	0.927111	0.939419
0.362027	2.31004	0.26564	2.5666	0.726065	1.80792	0.554874	1.42898	0.740203	0.88588	0.394347	1.66116	0.555305	1.19246	0.782744	0.987023	0.928226	0.954385
0.364761	2.3294	0.268666	2.56754	0.723931	1.8134	0.556553	1.42023	0.741257	0.903262	0.396299	1.65127	0.556725	1.21721	0.783904	0.981112	0.92936	0.969266
0.367518	2.34743	0.271692	2.56841	0.721791	1.81952	0.558222	1.4115	0.742332	0.92067	0.398239	1.64157	0.558174	1.24174	0.785057	0.975226	0.930511	0.984067
0.370294	2.36421	0.27472	2.56922	0.719643	1.82626	0.55988	1.40278	0.743427	0.938053	0.400168	1.63203	0.559652	1.26605	0.786203	0.969391	0.931679	0.998792
0.37309	2.37978	0.277748	2.56991	0.717486	1.83367	0.561528	1.39409	0.744543	0.955387	0.402086	1.62276	0.561158	1.29007	0.787342	0.963653	0.932865	1.01341
0.375903	2.39426	0.280777	2.57059	0.715321	1.84175	0.563166	1.38543	0.745679	0.972696	0.403993	1.61373	0.562693	1.3138	0.788474	0.958001	0.934068	1.02796
0.378733	2.40781	0.283807	2.57115	0.713145	1.85045	0.564794	1.37685	0.746835	0.989994	0.405889	1.60489	0.564255	1.33724	0.7896	0.952465	0.935288	1.04242
0.381579	2.42036	0.286837	2.57165	0.710959	1.85985	0.566411	1.36839	0.748012	1.00721	0.407775	1.59637	0.565845	1.36039	0.790719	0.947024	0.936525	1.05675
0.384438	2.43206	0.289868	2.57212	0.708762	1.86995	0.568019	1.35998	0.749209	1.02435	0.409652	1.58812	0.567462	1.3832	0.791832	0.94163	0.937779	1.07095
0.387311	2.44293	0.2929	2.57246	0.706552	1.88069	0.569617	1.35164	0.750427	1.04142	0.411519	1.58018	0.569105	1.40567	0.792938	0.936442	0.939049	1.08497
0.390196	2.45301	0.295932	2.57278	0.704329	1.89206	0.571205	1.3434	0.751664	1.05838	0.413376	1.57255	0.570775	1.42778	0.794039	0.931395	0.940336	1.09887
0.393093	2.46245	0.298964	2.57297	0.702092	1.90411	0.572783	1.33529	0.752921	1.07524	0.415225	1.56519	0.57247	1.44953	0.795134	0.926418	0.941639	1.11266
0.396	2.47123	0.301996	2.57311	0.699841	1.91679	0.574352	1.32732	0.754198	1.09199	0.417066	1.55821	0.574191	1.47087	0.796223	0.921659	0.942959	1.12626
0.398918	2.47936	0.305029	2.57321	0.697574	1.93006	0.575912	1.31941	0.755495	1.1086	0.418898	1.55157	0.575937	1.49188	0.797306	0.917045	0.944294	1.13965
0.401844	2.48697	0.308061	2.57319	0.695292	1.94393	0.577462	1.31169	0.756811	1.12507	0.420723	1.54528	0.577708	1.51248	0.798384	0.912578	0.945645	1.15294
0.40478	2.49408	0.311094	2.57311	0.692992	1.95835	0.579004	1.30413	0.758147	1.1414	0.42254	1.53936	0.579502	1.53264	0.799457	0.90833	0.947012	1.16603
0.407723	2.50063	0.314126	2.57296	0.690676	1.97326	0.580536	1.29669	0.759502	1.15762	0.424351	1.53379	0.58132	1.55238	0.800525	0.904265	0.948393	1.17891
0.410674	2.50677	0.317158	2.57273	0.688341	1.98866	0.58206	1.28949	0.760875	1.17364	0.426155	1.5286	0.583161	1.5717	0.801588	0.900402	0.94979	1.19161
0.413631	2.51247	0.32019	2.5724	0.685988	2.00443	0.583575	1.28241	0.762268	1.18945	0.427954	1.5238	0.585025	1.59063	0.802647	0.896712	0.951202	1.20408
0.416596	2.51778	0.323222	2.57202	0.683617	2.02061	0.585083	1.2755	0.763679	1.20512	0.429747	1.51939	0.58691	1.6091	0.803702	0.893183	0.952628	1.21635
0.419566	2.5227	0.326252	2.57153	0.681226	2.03713	0.586582	1.26878	0.765108	1.22057	0.431535	1.51535	0.588817	1.62713	0.804753	0.889953	0.954069	1.22846
0.422542	2.52728	0.329283	2.57092	0.678815	2.05385	0.588073	1.26228	0.766556	1.23584	0.433319	1.51172	0.590746	1.64467	0.8058	0.88691	0.955524	1.2403
0.425523	2.53155	0.332312	2.57029	0.676385	2.0708	0.589557	1.25602	0.768021	1.25088	0.435098	1.50851	0.592694	1.66179	0.806843	0.884071	0.956992	1.25193
0.428509	2.53548	0.335341	2.56953	0.673934	2.08786	0.591034	1.24996	0.769504	1.26572	0.436874	1.5057	0.594662	1.67849	0.807883	0.881479	0.958475	1.26335
0.431499	2.5391	0.338369	2.56868	0.671464	2.105	0.592503	1.24412	0.771005	1.28032	0.438647	1.50331	0.59665	1.69467	0.808921	0.879121	0.95997	1.27452
0.434493	2.54248	0.341395	2.56774	0.668973	2.1222	0.593966	1.23848	0.772522	1.29468	0.440418	1.50134	0.598657	1.71045	0.809956	0.877026	0.961479	1.28548
0.437492	2.54563	0.344421	2.56668	0.666462	2.13931	0.595422	1.2331	0.774056	1.30882	0.442186	1.49973	0.600682	1.72574	0.810988	0.8751	0.963	1.29624
0.440493	2.54849	0.347445	2.56553	0.66393	2.15633	0.596872	1.22796	0.775607	1.32267	0.443953	1.49857	0.602724	1.74056	0.812018	0.873478	0.964534	1.30671
0.443498	2.55113	0.350468	2.5643	0.661379	2.17324	0.598317	1.22304	0.777174	1.33633	0.445718	1.49783	0.604784	1.75496	0.813047	0.872117	0.96608	1.31693
0.446506	2.55355	0.353489	2.56295	0.658808	2.1899	0.599755	1.21842	0.778757	1.34968	0.447483	1.49751	0.606861	1.76891	0.814074	0.870961	0.967638	1.32694
0.449517	2.55578	0.356509	2.5615	0.656217	2.20632	0.601189	1.21403	0.780355	1.3628	0.449248	1.4976	0.608954	1.78236	0.8151	0.87009	0.969208	1.33671
0.45253	2.55778	0.359527	2.55994	0.653608	2.22245	0.602617	1.20989	0.781969	1.37566	0.451013	1.49808	0.611062	1.79535	0.816125	0.869471	0.970789	1.34621
0.455546	2.55955	0.362543	2.55821	0.650979	2.23823	0.60404	1.20606	0.783597	1.38817	0.452779	1.49902	0.613185	1.80792	0.817149	0.869089	0.972381	1.35546
0.458563	2.5612	0.365556	2.55639	0.648332	2.25367	0.605459	1.20242	0.785241	1.40046	0.454546	1.50033	0.615323	1.82003	0.818173	0.868971	0.973983	1.36448
