Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.297401	-0.441103	0.0756637	2.21907	0.887639	2.07067	0.431113	1.70842	0.709546	0.124986	0.233826	1.93779	0.524609	-0.0844927	0.711442	0.92636	0.889176	0.223535
0.296897	-0.412726	0.0782878	2.23387	0.885203	2.06413	0.433128	1.71098	0.709697	0.130693	0.236118	1.95141	0.524514	-0.0764123	0.71254	0.937277	0.889443	0.230605
0.296428	-0.384023	0.0809289	2.24801	0.882774	2.05763	0.434886	1.71306	0.709854	0.136541	0.238425	1.96404	0.524429	-0.0678687	0.713651	0.947758	0.889719	0.23786
0.295992	-0.354963	0.0835864	2.26151	0.880353	2.05109	0.436387	1.71476	0.710019	0.142596	0.240747	1.97574	0.524354	-0.0589113	0.714774	0.957881	0.890004	0.245192
0.295591	-0.325481	0.0862594	2.27443	0.87794	2.04452	0.437629	1.716	0.71019	0.148848	0.243082	1.98657	0.52429	-0.0494926	0.715909	0.967508	0.890297	0.252679
0.295225	-0.295593	0.0889473	2.28681	0.875534	2.03797	0.438611	1.71691	0.71037	0.155272	0.24543	1.99649	0.524238	-0.0395909	0.717055	0.976725	0.890599	0.260328
0.294894	-0.265334	0.0916494	2.29867	0.873136	2.03145	0.439334	1.71767	0.710556	0.161894	0.247788	2.00566	0.524197	-0.0293088	0.718211	0.985566	0.890911	0.268082
0.2946	-0.2347	0.0943653	2.31001	0.870746	2.02495	0.439797	1.71807	0.710751	0.168693	0.250157	2.01406	0.524168	-0.0185591	0.719378	0.993947	0.891231	0.276046
0.294341	-0.203606	0.0970942	2.32083	0.868363	2.01846	0.440462	1.71856	0.710954	0.175699	0.252535	2.02166	0.524153	-0.00738684	0.720554	1.00192	0.891561	0.284137
0.29412	-0.172107	0.0998355	2.33126	0.865988	2.012	0.441186	1.71913	0.711165	0.182899	0.254922	2.02854	0.524151	0.00419105	0.721739	1.00951	0.891901	0.292337
0.293935	-0.140237	0.102589	2.34128	0.863621	2.00552	0.44217	1.71985	0.711385	0.190269	0.257316	2.03476	0.524161	0.0145946	0.722933	1.01672	0.89225	0.300753
0.293789	-0.107919	0.105354	2.35085	0.861261	1.99909	0.443415	1.72075	0.711614	0.19783	0.259718	2.0404	0.524177	0.0237165	0.724136	1.0235	0.89261	0.309308
0.293681	-0.0751417	0.10813	2.36002	0.858909	1.99266	0.444922	1.72167	0.711851	0.205629	0.262126	2.04534	0.524197	0.0315357	0.725346	1.02991	0.89298	0.317996
0.293612	-0.0418875	0.110917	2.36885	0.856565	1.98625	0.446691	1.72259	0.712098	0.213609	0.264539	2.04964	0.524217	0.037778	0.726563	1.0359	0.893359	0.326876
0.293582	-0.00819165	0.113713	2.37735	0.854227	1.97995	0.448722	1.72347	0.712355	0.221805	0.266957	2.05341	0.524234	0.0422073	0.727787	1.04151	0.89375	0.335919
0.293589	0.021531	0.11652	2.38549	0.851898	1.97365	0.450753	1.72413	0.712621	0.230215	0.269379	2.05661	0.524246	0.0452709	0.729018	1.0468	0.894151	0.345144
0.293619	0.0472457	0.119336	2.39327	0.849576	1.96734	0.452785	1.72456	0.712897	0.238831	0.271804	2.05923	0.524264	0.0497742	0.730255	1.05167	0.894563	0.35451
0.293661	0.0686114	0.122161	2.40079	0.847261	1.96111	0.454818	1.72475	0.713184	0.24764	0.274232	2.06139	0.524286	0.0544131	0.731497	1.05613	0.894987	0.364016
0.293705	0.0857519	0.124995	2.40804	0.844953	1.95494	0.456851	1.72476	0.713481	0.256616	0.276663	2.06305	0.524319	0.0610212	0.732744	1.0603	0.895421	0.373724
0.293744	0.0983518	0.127837	2.41502	0.842653	1.94882	0.458883	1.72455	0.713789	0.265852	0.279095	2.06414	0.524366	0.0695392	0.733996	1.0641	0.895868	0.38362
0.293772	0.106454	0.130687	2.42171	0.84036	1.94273	0.460916	1.72412	0.714108	0.275315	0.281528	2.06479	0.524432	0.0799875	0.735252	1.06751	0.896326	0.393671
0.293815	0.11827	0.133545	2.42814	0.838074	1.93672	0.462947	1.72346	0.714438	0.28494	0.283962	2.06504	0.52452	0.0925319	0.736512	1.0706	0.896796	0.403885
0.293868	0.131091	0.13641	2.43434	0.835795	1.93077	0.464978	1.72262	0.714779	0.294814	0.286396	2.06481	0.524638	0.107256	0.737776	1.07335	0.897278	0.414278
0.293948	0.148675	0.139283	2.44029	0.833523	1.92487	0.467007	1.72158	0.715133	0.304894	0.288829	2.0641	0.524773	0.122345	0.739042	1.07576	0.897772	0.42481
0.294063	0.171099	0.142162	2.44604	0.831258	1.91908	0.469036	1.72025	0.715498	0.315166	0.291261	2.06301	0.524926	0.137836	0.740311	1.0778	0.898279	0.435547
0.294225	0.198528	0.145048	2.4516	0.829	1.91335	0.471062	1.71874	0.715876	0.325676	0.293691	2.06152	0.525098	0.153749	0.741582	1.07953	0.898799	0.446475
0.294446	0.231138	0.147941	2.45694	0.826748	1.90769	0.473087	1.71708	0.716266	0.33637	0.29612	2.0596	0.525289	0.170018	0.742856	1.08095	0.899331	0.457565
0.29474	0.269179	0.150839	2.46212	0.824503	1.90216	0.475109	1.71518	0.716668	0.347284	0.298546	2.05732	0.525499	0.186612	0.74413	1.08204	0.899877	0.468831
0.29508	0.307865	0.153744	2.46707	0.822265	1.89666	0.477129	1.71302	0.71703	0.357003	0.300969	2.05468	0.525729	0.203625	0.745406	1.08281	0.900436	0.48023
0.295466	0.347276	0.156654	2.47184	0.820033	1.8913	0.479147	1.7107	0.717346	0.365383	0.303389	2.0516	0.525979	0.220993	0.746683	1.08326	0.901009	0.491821
0.295899	0.387417	0.15957	2.47647	0.817807	1.88607	0.481162	1.70818	0.717613	0.372398	0.305805	2.0482	0.526249	0.238723	0.747959	1.08343	0.901596	0.503578
0.296379	0.428287	0.162491	2.48089	0.815587	1.88089	0.483173	1.70546	0.717828	0.378072	0.308216	2.04444	0.526541	0.25678	0.749072	1.08333	0.902196	0.515521
0.296908	0.470036	0.165418	2.4852	0.813374	1.87586	0.485181	1.70252	0.717988	0.382102	0.310623	2.04033	0.526855	0.275183	0.75002	1.08312	0.902811	0.527614
0.297487	0.512664	0.168349	2.48936	0.811166	1.87095	0.487186	1.69933	0.718091	0.38476	0.313025	2.03593	0.52719	0.29398	0.750804	1.08285	0.90344	0.539861
0.298116	0.556133	0.171285	2.49334	0.808964	1.86617	0.489187	1.69598	0.718241	0.388689	0.315422	2.03113	0.527548	0.313046	0.751424	1.0824	0.904083	0.55227
0.298798	0.6005	0.174226	2.4972	0.806767	1.86151	0.491183	1.69247	0.718406	0.392925	0.317813	2.02606	0.527928	0.332467	0.75188	1.08214	0.904741	0.564858
0.299532	0.645901	0.177171	2.5009	0.804576	1.85704	0.493176	1.68874	0.718632	0.398779	0.320198	2.02067	0.528331	0.352248	0.752171	1.08198	0.905414	0.577582
0.30032	0.692295	0.18012	2.50448	0.80239	1.85271	0.495164	1.68475	0.718923	0.406131	0.322576	2.01493	0.528758	0.372319	0.75259	1.08169	0.906103	0.590432
0.301164	0.739626	0.183074	2.50799	0.800209	1.84851	0.497147	1.68063	0.719283	0.415179	0.324947	2.00895	0.529209	0.392682	0.753045	1.08133	0.906806	0.603461
0.302063	0.788047	0.186032	2.51134	0.798033	1.84452	0.499125	1.67631	0.719715	0.425926	0.327311	2.00266	0.529684	0.413337	0.753664	1.0807	0.907525	0.616629
0.303021	0.837489	0.188993	2.51453	0.795862	1.8407	0.501098	1.67176	0.720224	0.438485	0.329667	1.99611	0.530183	0.434358	0.754446	1.07991	0.90826	0.629928
0.304037	0.887955	0.191959	2.51762	0.793694	1.8371	0.503066	1.66707	0.720748	0.451246	0.332016	1.98925	0.530707	0.455635	0.755391	1.07876	0.90901	0.643342
0.305114	0.939482	0.194927	2.52064	0.791531	1.83363	0.505027	1.6622	0.721288	0.464218	0.334356	1.98212	0.531257	0.47715	0.756498	1.07726	0.909776	0.656914
0.306252	0.991906	0.1979	2.52352	0.789373	1.83042	0.506983	1.65713	0.721843	0.477333	0.336688	1.97478	0.531832	0.499003	0.757767	1.07531	0.910558	0.670581
0.307452	1.04525	0.200875	2.5263	0.787217	1.82745	0.508933	1.65181	0.722413	0.490665	0.33901	1.96716	0.532433	0.5211	0.759033	1.07313	0.911357	0.684364
0.308715	1.0995	0.203854	2.529	0.785065	1.82466	0.510877	1.6464	0.722999	0.504216	0.341324	1.95928	0.53306	0.543464	0.760296	1.07076	0.912066	0.696513
0.310043	1.15446	0.206836	2.5316	0.782916	1.82215	0.512814	1.6408	0.723601	0.517913	0.343629	1.95117	0.533714	0.566035	0.761557	1.0681	0.91268	0.706848
0.311437	1.20999	0.209821	2.5341	0.78077	1.81991	0.514744	1.635	0.72422	0.531866	0.345923	1.94287	0.534394	0.588856	0.762814	1.06524	0.913195	0.715486
0.312895	1.26599	0.212809	2.53647	0.778627	1.81793	0.516668	1.62906	0.724855	0.545947	0.348208	1.93439	0.535102	0.611912	0.764067	1.06216	0.913606	0.722318
0.31442	1.3223	0.2158	2.53879	0.776485	1.81624	0.518584	1.62291	0.725507	0.560202	0.350483	1.92565	0.535837	0.635159	0.765317	1.0589	0.913911	0.727434
0.316012	1.37865	0.218793	2.54101	0.774346	1.81483	0.520493	1.61664	0.726175	0.57469	0.352747	1.9167	0.536599	0.658648	0.766563	1.05547	0.914108	0.730726
0.31767	1.43492	0.221404	2.5429	0.772208	1.81376	0.522394	1.61025	0.726861	0.589295	0.355	1.90761	0.537389	0.682294	0.767805	1.05182	0.914392	0.735308
0.319394	1.49084	0.223631	2.54445	0.770071	1.81303	0.524288	1.60365	0.727564	0.604105	0.357243	1.89838	0.538207	0.706129	0.769042	1.04802	0.914702	0.740337
0.321184	1.54616	0.225473	2.54562	0.767935	1.81266	0.526174	1.59694	0.728285	0.619053	0.359475	1.88897	0.539054	0.730131	0.770275	1.04406	0.915128	0.747278
0.323039	1.60067	0.226931	2.54666	0.765798	1.81264	0.528052	1.59007	0.729023	0.634145	0.361695	1.87936	0.539928	0.754291	0.771503	1.03993	0.915672	0.756096
0.324957	1.65414	0.228003	2.54731	0.763662	1.81299	0.529922	1.58305	0.72978	0.649418	0.363905	1.86968	0.540831	0.778565	0.772726	1.03562	0.916339	0.766756
0.326937	1.7064	0.228689	2.54772	0.761525	1.81375	0.531784	1.57595	0.730554	0.664781	0.366102	1.85986	0.541763	0.802934	0.773944	1.03124	0.917132	0.779299
0.328979	1.75714	0.229676	2.54839	0.759387	1.81491	0.533637	1.56867	0.731347	0.680337	0.368288	1.84993	0.542724	0.827459	0.775157	1.02674	0.918059	0.793764
0.331079	1.80624	0.230748	2.54903	0.757247	1.81657	0.535481	1.56129	0.732158	0.696025	0.370463	1.83992	0.543714	0.852064	0.776364	1.02211	0.919003	0.808248
0.333236	1.8536	0.232208	2.54993	0.755105	1.81863	0.537317	1.55383	0.732987	0.711815	0.372625	1.82982	0.544732	0.876707	0.777566	1.01738	0.919964	0.822813
0.335448	1.899	0.234054	2.55106	0.752961	1.82116	0.539143	1.54625	0.733835	0.727731	0.374775	1.81968	0.54578	0.901443	0.778762	1.01256	0.920943	0.837384
0.337712	1.94243	0.236288	2.55232	0.750813	1.82424	0.540961	1.53858	0.734702	0.743745	0.376914	1.80948	0.546857	0.926226	0.779953	1.00766	0.921938	0.851994
0.340026	1.98385	0.23891	2.55377	0.748661	1.82782	0.54277	1.53079	0.735588	0.759882	0.37904	1.79925	0.547963	0.951032	0.781137	1.00268	0.922951	0.866659
0.342388	2.02316	0.241921	2.55539	0.746505	1.83192	0.544569	1.5229	0.736494	0.77608	0.381155	1.78898	0.549099	0.975813	0.782316	0.997666	0.923981	0.881316
0.344795	2.06032	0.244933	2.55694	0.744343	1.83653	0.546359	1.51497	0.737418	0.792383	0.383257	1.77871	0.550263	1.00062	0.783489	0.992594	0.925028	0.895932
0.347244	2.09541	0.247947	2.55837	0.742176	1.84172	0.54814	1.50701	0.738361	0.808774	0.385347	1.76849	0.551457	1.0254	0.784656	0.987495	0.926093	0.910565
0.349734	2.12849	0.250963	2.55978	0.740002	1.84755	0.549911	1.49896	0.739324	0.825245	0.387426	1.75829	0.55268	1.05006	0.785816	0.982382	0.927174	0.925168
0.352261	2.15957	0.253981	2.56111	0.737821	1.85394	0.551673	1.49084	0.740306	0.841758	0.389492	1.74813	0.553932	1.07473	0.786971	0.977226	0.928273	0.939721
0.354824	2.18869	0.257	2.56232	0.735632	1.86087	0.553425	1.48268	0.741308	0.85829	0.391546	1.73804	0.555213	1.09929	0.78812	0.972084	0.929389	0.954285
0.35742	2.21596	0.26002	2.56351	0.733435	1.86849	0.555168	1.47449	0.742329	0.874906	0.393588	1.72801	0.556523	1.12373	0.789262	0.966986	0.930523	0.968781
0.360047	2.2415	0.263042	2.56462	0.731228	1.87672	0.556901	1.46626	0.74337	0.891564	0.395619	1.71813	0.557862	1.14811	0.790399	0.961874	0.931673	0.983244
0.362703	2.26533	0.266065	2.56569	0.729012	1.88554	0.558624	1.45805	0.744431	0.908205	0.397638	1.70831	0.559229	1.17232	0.79153	0.956791	0.93284	0.997616
0.365387	2.28757	0.269089	2.56666	0.726784	1.89506	0.560337	1.44984	0.745511	0.924876	0.399645	1.69861	0.560625	1.19635	0.792654	0.951759	0.934024	1.01187
0.368095	2.30832	0.272115	2.56755	0.724545	1.90517	0.562041	1.4416	0.746611	0.941561	0.401642	1.68911	0.562049	1.22024	0.793773	0.94679	0.935225	1.0261
0.370827	2.32763	0.275141	2.5684	0.722293	1.91586	0.563735	1.43337	0.74773	0.958216	0.403627	1.67974	0.563501	1.2439	0.794886	0.941888	0.936443	1.04025
0.373581	2.34564	0.278169	2.56919	0.720029	1.9272	0.56542	1.4252	0.748869	0.974857	0.405601	1.67055	0.564981	1.26738	0.795993	0.93702	0.937677	1.05424
0.376356	2.3624	0.281197	2.56991	0.717751	1.93912	0.567094	1.41704	0.750028	0.99149	0.407564	1.66157	0.566488	1.29065	0.797094	0.932242	0.938928	1.06816
0.37915	2.37804	0.284226	2.57053	0.715459	1.95161	0.56876	1.4089	0.751206	1.00808	0.409517	1.65279	0.568023	1.31368	0.79819	0.92762	0.940195	1.08197
0.381961	2.39259	0.287256	2.5711	0.713151	1.96465	0.570415	1.4008	0.752404	1.02458	0.41146	1.64426	0.569585	1.33639	0.799281	0.923038	0.941478	1.09561
0.384789	2.40613	0.290286	2.57164	0.710828	1.97821	0.572061	1.3928	0.753621	1.04107	0.413393	1.6359	0.571173	1.35889	0.800366	0.91855	0.942777	1.10917
0.387632	2.41876	0.293317	2.57209	0.708488	1.9923	0.573698	1.38484	0.754858	1.05748	0.415316	1.62779	0.572788	1.38112	0.801446	0.914255	0.944092	1.12254
0.39049	2.4305	0.296349	2.57246	0.706132	2.00677	0.575325	1.37698	0.756114	1.07378	0.417229	1.62001	0.574428	1.403	0.802521	0.910057	0.945423	1.13578
0.393361	2.44142	0.29938	2.57276	0.703758	2.02165	0.576944	1.3692	0.757389	1.09003	0.419134	1.61249	0.576095	1.42456	0.803591	0.90598	0.946769	1.14889
0.396245	2.4516	0.302413	2.57298	0.701367	2.03691	0.578553	1.36151	0.758683	1.1062	0.42103	1.60521	0.577786	1.44582	0.804656	0.902037	0.948131	1.16181
0.39914	2.46112	0.305445	2.5732	0.698957	2.05249	0.580153	1.35396	0.759996	1.12224	0.422918	1.59824	0.579502	1.46677	0.805717	0.898235	0.949508	1.17457
0.402045	2.46999	0.308478	2.57331	0.696529	2.06834	0.581744	1.34649	0.761328	1.13809	0.424797	1.59165	0.581243	1.48736	0.806773	0.894613	0.950899	1.18714
0.404961	2.47823	0.31151	2.57329	0.694082	2.08437	0.583327	1.33913	0.762679	1.15389	0.426669	1.58531	0.583008	1.50757	0.807826	0.89119	0.952306	1.19954
0.407887	2.4859	0.314543	2.57328	0.691616	2.10053	0.5849	1.33189	0.764048	1.16956	0.428534	1.57928	0.584797	1.52742	0.808874	0.887904	0.953727	1.21175
0.410821	2.49303	0.317576	2.57317	0.689131	2.11681	0.586466	1.32483	0.765435	1.18504	0.430392	1.5736	0.586608	1.54691	0.809918	0.884796	0.955162	1.22378
0.413763	2.49971	0.320608	2.57297	0.686627	2.13312	0.588023	1.31794	0.766841	1.20037	0.432243	1.5683	0.588443	1.56595	0.810959	0.881887	0.956611	1.23562
0.416713	2.50598	0.32364	2.57275	0.684103	2.14939	0.589572	1.31119	0.768265	1.21554	0.434088	1.56334	0.590299	1.58466	0.811997	0.879115	0.958074	1.24726
0.41967	2.51175	0.326672	2.57243	0.681561	2.16561	0.591114	1.3046	0.769706	1.23059	0.435928	1.55867	0.592178	1.60296	0.813032	0.876593	0.959551	1.25867
0.422633	2.51716	0.329703	2.57201	0.678999	2.18171	0.592647	1.29811	0.771165	1.24541	0.437762	1.55443	0.594078	1.62082	0.814063	0.87427	0.961041	1.26988
0.425603	2.52221	0.332734	2.57151	0.676418	2.19765	0.594173	1.29187	0.772641	1.26003	0.439591	1.55055	0.595998	1.63832	0.815092	0.872083	0.962544	1.28086
0.428578	2.52686	0.335765	2.57093	0.673819	2.21335	0.595692	1.28585	0.774135	1.27448	0.441417	1.54704	0.597939	1.65538	0.816119	0.870184	0.96406	1.29166
0.431558	2.53124	0.338794	2.57027	0.671201	2.22879	0.597204	1.27999	0.775645	1.2887	0.443238	1.54389	0.5999	1.67204	0.817143	0.868466	0.965589	1.30227
0.434544	2.53529	0.341823	2.56954	0.668566	2.24398	0.598709	1.27427	0.777173	1.30273	0.445056	1.5411	0.60188	1.68825	0.818166	0.866947	0.96713	1.31262
0.437534	2.53904	0.344851	2.56873	0.665912	2.25885	0.600208	1.26881	0.778716	1.31656	0.44687	1.53872	0.603879	1.70404	0.819187	0.865675	0.968683	1.32274
0.440529	2.54256	0.347877	2.56782	0.663242	2.27334	0.6017	1.2636	0.780276	1.33014	0.448682	1.53669	0.605897	1.71941	0.820206	0.8646	0.970247	1.33264
0.443527	2.54579	0.350903	2.56681	0.660554	2.28746	0.603186	1.25853	0.781851	1.34352	0.450492	1.53509	0.607932	1.73438	0.821225	0.863769	0.971824	1.34234
0.446529	2.5488	0.353927	2.56572	0.65785	2.3012	0.604666	1.25373	0.783442	1.35666	0.452301	1.53389	0.609985	1.74889	0.822242	0.863134	0.973411	1.35178
0.449535	2.55158	0.35695	2.56452	0.65513	2.31454	0.606141	1.24913	0.785049	1.36949	0.454108	1.53299	0.612054	1.76296	0.823259	0.862743	0.97501	1.361
0.452543	2.55411	0.359972	2.56326	0.652395	2.32744	0.60761	1.24478	0.78667	1.38213	0.455914	1.53251	0.61414	1.77663	0.824276	0.862584	0.976619	1.37
0.455555	2.55643	0.362992	2.56186	0.649644	2.33992	0.609075	1.24067	0.788307	1.39456	0.45772	1.53248	0.616242	1.78983	0.825292	0.862652	0.978239	1.37871
0.458569	2.55858	0.36601	2.56035	0.646879	2.35198	0.610535	1.23678	0.789957	1.40671	0.459526	1.53277	0.618359	1.80266	0.826309	0.862978	0.979869	1.38728
