Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.346002	-0.878107	0.00932046	1.11007	0.974761	2.10861	0.387427	1.1834	0.707517	0.0595354	0.183712	0.951328	0.530375	0.00767967	0.75697	0.192189	0.884446	0.0859346
0.344957	-0.891259	0.0106683	1.17601	0.972279	2.10379	0.388847	1.22368	0.70759	0.0647424	0.184873	1.01819	0.530385	0.00874229	0.757206	0.208061	0.884552	0.0937489
0.343901	-0.899398	0.0120923	1.23933	0.969803	2.0989	0.390311	1.25898	0.707669	0.0699561	0.186112	1.08247	0.530396	0.00991537	0.757461	0.223837	0.884667	0.101614
0.342837	-0.903371	0.0135895	1.30005	0.967332	2.09404	0.391814	1.29025	0.707755	0.0751833	0.187425	1.14401	0.530408	0.0112362	0.757734	0.239423	0.884791	0.109507
0.341772	-0.903919	0.0151566	1.35814	0.964867	2.08923	0.393352	1.31822	0.707846	0.0805108	0.188808	1.20294	0.530422	0.0126326	0.758025	0.25492	0.884925	0.117456
0.340707	-0.901647	0.0167907	1.41368	0.962408	2.08445	0.394922	1.34332	0.707944	0.0858192	0.19026	1.25927	0.530438	0.0141804	0.758334	0.270315	0.885068	0.125445
0.339646	-0.896884	0.0184887	1.46675	0.959954	2.07964	0.396519	1.36606	0.708049	0.0911625	0.191776	1.31298	0.530456	0.0158844	0.758662	0.285504	0.885221	0.133438
0.338593	-0.890067	0.0202478	1.51737	0.957506	2.07485	0.398141	1.38686	0.708159	0.0965756	0.193148	1.35777	0.530476	0.017681	0.759007	0.300574	0.885383	0.141514
0.337549	-0.881486	0.0220652	1.56559	0.955063	2.0701	0.399788	1.4059	0.708276	0.102055	0.194353	1.39448	0.530497	0.019663	0.75937	0.315479	0.885554	0.149684
0.336515	-0.871357	0.0239379	1.61155	0.952627	2.06537	0.401455	1.42347	0.7084	0.107521	0.195374	1.42378	0.530522	0.0217959	0.759751	0.330202	0.885736	0.157819
0.335495	-0.85996	0.0258636	1.65529	0.950195	2.06068	0.403143	1.43979	0.70853	0.113033	0.196195	1.44629	0.530549	0.0240109	0.760149	0.34478	0.885926	0.166034
0.334488	-0.847347	0.0278395	1.69691	0.94777	2.05597	0.404849	1.45499	0.708666	0.118637	0.196807	1.46249	0.530579	0.0264633	0.760564	0.35914	0.886127	0.174334
0.333497	-0.833694	0.0298633	1.73658	0.945349	2.05132	0.406572	1.4692	0.708809	0.124279	0.197203	1.47268	0.530611	0.0290977	0.760995	0.373286	0.886337	0.182657
0.332523	-0.819132	0.0319327	1.77425	0.942935	2.0467	0.408312	1.48255	0.708959	0.129996	0.197776	1.48698	0.530647	0.0318761	0.761443	0.387295	0.886557	0.1911
0.331567	-0.803704	0.0340452	1.81003	0.940525	2.04208	0.410067	1.4951	0.709116	0.135716	0.198405	1.50234	0.530686	0.0348696	0.761908	0.401105	0.886788	0.199563
0.330629	-0.787495	0.0361989	1.84408	0.938121	2.03752	0.411836	1.50695	0.709279	0.141519	0.199271	1.52285	0.530729	0.0380001	0.762389	0.414661	0.887028	0.208067
0.329711	-0.770606	0.0383918	1.87646	0.935723	2.03303	0.413618	1.5182	0.709449	0.14741	0.200383	1.54789	0.530776	0.0413315	0.762885	0.428005	0.887278	0.216652
0.328813	-0.753087	0.0406218	1.90722	0.933329	2.02858	0.415414	1.52883	0.709627	0.153333	0.201751	1.57709	0.530827	0.0449179	0.763398	0.441142	0.887538	0.225325
0.327936	-0.734969	0.0428871	1.93652	0.930941	2.02416	0.417222	1.53889	0.709811	0.15932	0.203388	1.60983	0.530882	0.0486485	0.763925	0.454085	0.887809	0.234102
0.32708	-0.71631	0.0451862	1.96435	0.928558	2.01978	0.419041	1.54846	0.710002	0.165361	0.205306	1.64559	0.530941	0.052594	0.764468	0.46679	0.88809	0.242941
0.326247	-0.697084	0.0475171	1.99079	0.926181	2.01548	0.420872	1.55763	0.710201	0.17151	0.207266	1.67937	0.531006	0.0567496	0.765025	0.479234	0.888382	0.251829
0.325437	-0.677381	0.0498785	2.01598	0.923808	2.0112	0.422713	1.56632	0.710406	0.17773	0.209265	1.7113	0.531075	0.0611058	0.765598	0.491452	0.888684	0.260816
0.324651	-0.657238	0.0522689	2.03992	0.92144	2.00698	0.424564	1.57461	0.710619	0.184017	0.2113	1.74141	0.53115	0.0657167	0.766184	0.503437	0.888996	0.269855
0.323888	-0.636654	0.0546867	2.06269	0.919077	2.00284	0.426424	1.58254	0.71084	0.190366	0.213369	1.76979	0.53123	0.0705439	0.766784	0.515176	0.88932	0.278997
0.32315	-0.615627	0.0571307	2.08442	0.916719	1.99875	0.428294	1.59006	0.711068	0.196766	0.215471	1.79654	0.531316	0.075584	0.767398	0.526641	0.889654	0.288272
0.322437	-0.594155	0.0595997	2.10511	0.914366	1.99475	0.430172	1.59726	0.711304	0.203265	0.217604	1.82175	0.531408	0.0808303	0.768025	0.537852	0.889999	0.297595
0.32175	-0.572379	0.0620924	2.1248	0.912018	1.99084	0.432058	1.60412	0.711547	0.209893	0.219765	1.84552	0.531507	0.0863423	0.768666	0.54885	0.890356	0.30701
0.321088	-0.550212	0.0646079	2.1436	0.909674	1.98698	0.433953	1.61066	0.711799	0.216555	0.221954	1.86784	0.531612	0.0920929	0.769319	0.559565	0.890723	0.31654
0.320453	-0.52763	0.067145	2.1615	0.907334	1.9832	0.435855	1.61693	0.712058	0.223289	0.224168	1.88882	0.531724	0.0980278	0.769985	0.57001	0.891102	0.326151
0.319844	-0.504734	0.0697026	2.17854	0.904999	1.97954	0.437764	1.62288	0.712325	0.230165	0.226406	1.90853	0.531843	0.104258	0.770663	0.580206	0.891492	0.335852
0.319263	-0.481499	0.0722798	2.19483	0.902669	1.97595	0.43968	1.62854	0.7126	0.237104	0.228666	1.92707	0.531969	0.110712	0.771352	0.590125	0.891893	0.345659
0.318709	-0.457954	0.0748759	2.21043	0.900342	1.97242	0.441602	1.63394	0.712884	0.244099	0.230948	1.94447	0.532104	0.117395	0.772054	0.599782	0.892306	0.355532
0.318184	-0.434082	0.0774899	2.22528	0.89802	1.96904	0.443283	1.63842	0.713176	0.251203	0.233249	1.96079	0.532246	0.124315	0.772766	0.609135	0.892731	0.365536
0.317686	-0.409849	0.0801209	2.23946	0.895701	1.96579	0.444719	1.64214	0.713476	0.258455	0.235569	1.97605	0.532397	0.131491	0.773489	0.618246	0.893168	0.375657
0.317218	-0.385334	0.0827683	2.25302	0.893386	1.96266	0.445909	1.64508	0.713785	0.265779	0.237907	1.99034	0.532556	0.138958	0.774223	0.627093	0.893617	0.385864
0.316778	-0.360545	0.0854313	2.266	0.891075	1.95962	0.446851	1.64731	0.714102	0.273176	0.240261	2.00376	0.532724	0.146641	0.774967	0.635633	0.894077	0.396171
0.316368	-0.335432	0.0881093	2.27842	0.888767	1.95668	0.447545	1.64896	0.714429	0.280647	0.24263	2.01621	0.532902	0.154609	0.775721	0.643922	0.89455	0.406605
0.315987	-0.310034	0.0908016	2.29029	0.886463	1.9539	0.447989	1.64995	0.714764	0.288265	0.245013	2.02786	0.533089	0.162782	0.776485	0.651932	0.895036	0.417145
0.315637	-0.28436	0.0935076	2.30166	0.884162	1.95125	0.448628	1.65135	0.715108	0.29603	0.24741	2.03873	0.533285	0.171217	0.777258	0.659676	0.895534	0.427753
0.315317	-0.258427	0.0962267	2.31254	0.881864	1.94881	0.449324	1.65292	0.715462	0.303796	0.249818	2.04882	0.533465	0.178784	0.77804	0.667106	0.896044	0.438494
0.315028	-0.232195	0.0989583	2.32301	0.879569	1.94649	0.45027	1.65491	0.715824	0.311711	0.252239	2.05819	0.533624	0.185315	0.77883	0.674275	0.896567	0.449355
0.31477	-0.20566	0.101702	2.33303	0.877276	1.94427	0.451469	1.6574	0.716196	0.319777	0.25467	2.06687	0.533761	0.190905	0.779629	0.681217	0.897103	0.460312
0.314543	-0.178884	0.104457	2.34261	0.874986	1.94231	0.452922	1.66031	0.716578	0.327926	0.25711	2.0749	0.533871	0.195383	0.780436	0.68785	0.897652	0.471386
0.314348	-0.151846	0.107224	2.3518	0.872698	1.94053	0.454629	1.66351	0.716969	0.336166	0.25956	2.08225	0.533954	0.198859	0.781251	0.69423	0.898214	0.482548
0.314185	-0.124503	0.110001	2.36067	0.870412	1.93888	0.456591	1.66701	0.71737	0.344518	0.262018	2.08904	0.534008	0.200946	0.782072	0.700326	0.89879	0.493812
0.314055	-0.0969164	0.112788	2.36917	0.868128	1.93748	0.458558	1.67029	0.717781	0.353018	0.264484	2.09529	0.534086	0.203922	0.782901	0.706146	0.899378	0.505207
0.313957	-0.0690626	0.115585	2.3773	0.865845	1.93628	0.460528	1.67333	0.718202	0.361594	0.266957	2.10094	0.534173	0.207436	0.783737	0.711706	0.89998	0.516718
0.313892	-0.0408941	0.118391	2.38516	0.863564	1.93528	0.462502	1.67617	0.718633	0.370325	0.269436	2.10604	0.534293	0.212095	0.784579	0.716967	0.900596	0.528314
0.313863	-0.0162051	0.121207	2.39266	0.861284	1.93452	0.464479	1.67879	0.719075	0.379144	0.271921	2.11067	0.534449	0.21809	0.785427	0.721996	0.901226	0.540006
0.313858	0.00505582	0.124031	2.3999	0.859004	1.93403	0.466459	1.6812	0.719527	0.388066	0.274411	2.11482	0.534643	0.225523	0.786281	0.726781	0.901869	0.551819
0.313868	0.0227212	0.126863	2.40691	0.856725	1.93378	0.468441	1.6834	0.71999	0.397193	0.276906	2.11847	0.534879	0.234413	0.78714	0.731298	0.902526	0.563725
0.313885	0.0368609	0.129704	2.41361	0.854446	1.93379	0.470427	1.68537	0.720463	0.406367	0.279404	2.12169	0.535161	0.244841	0.788004	0.735569	0.903198	0.575747
0.313902	0.0472045	0.132552	2.42004	0.852167	1.9341	0.472414	1.68713	0.720948	0.415632	0.281906	2.12447	0.535456	0.255548	0.788874	0.739572	0.903883	0.587851
0.313916	0.0537492	0.135408	2.42625	0.849888	1.93466	0.474403	1.68871	0.721443	0.425081	0.284412	2.12685	0.535763	0.266468	0.789747	0.743329	0.904583	0.600047
0.313939	0.0634009	0.138271	2.43222	0.847607	1.93555	0.476394	1.69012	0.72195	0.434675	0.286919	2.12881	0.536084	0.277677	0.790626	0.746887	0.905298	0.612355
0.313968	0.0739932	0.141141	2.43801	0.845326	1.93676	0.478387	1.6913	0.7224	0.443084	0.289429	2.13037	0.536418	0.289141	0.791508	0.750196	0.906027	0.62474
0.314014	0.0882579	0.144017	2.44358	0.843042	1.93828	0.480381	1.69225	0.722791	0.450334	0.291941	2.13156	0.536766	0.300843	0.792394	0.753224	0.90677	0.637204
0.314085	0.106425	0.1469	2.44893	0.840757	1.94016	0.482375	1.69306	0.72312	0.456411	0.294453	2.13241	0.537127	0.312809	0.793283	0.756058	0.907528	0.649754
0.314187	0.128608	0.149789	2.45406	0.838469	1.94239	0.484371	1.69369	0.723382	0.461201	0.296967	2.13287	0.537503	0.325055	0.794176	0.75865	0.908302	0.662403
0.314333	0.154791	0.152685	2.45906	0.836179	1.945	0.486367	1.69407	0.723577	0.464674	0.299481	2.13299	0.537893	0.337513	0.795071	0.761051	0.90909	0.675103
0.314533	0.185176	0.155586	2.46386	0.833885	1.94797	0.488364	1.69426	0.723702	0.466969	0.301994	2.13279	0.538298	0.35026	0.79597	0.763289	0.909893	0.687906
0.314769	0.215859	0.158492	2.46847	0.831587	1.95133	0.490361	1.69432	0.723884	0.470416	0.304508	2.13225	0.538719	0.363263	0.796754	0.765018	0.910711	0.700768
0.315042	0.246837	0.161404	2.473	0.829286	1.95511	0.492358	1.69417	0.724083	0.474011	0.30702	2.1314	0.539155	0.376502	0.797425	0.766319	0.911545	0.713675
0.315351	0.278184	0.164321	2.4773	0.826979	1.95932	0.494354	1.6938	0.724355	0.478877	0.309531	2.13024	0.539606	0.390006	0.79798	0.767386	0.912393	0.72667
0.315698	0.309897	0.167243	2.48144	0.824667	1.96394	0.49635	1.69329	0.724704	0.485203	0.312041	2.12882	0.540074	0.403717	0.798419	0.768298	0.913257	0.739698
0.316082	0.341977	0.17017	2.48547	0.82235	1.96898	0.498345	1.69263	0.725133	0.492835	0.314549	2.12708	0.540558	0.417713	0.798743	0.768691	0.914137	0.752789
0.316504	0.374459	0.173101	2.48936	0.820026	1.97447	0.50034	1.69175	0.725643	0.501911	0.317055	2.12508	0.541058	0.431962	0.79895	0.768945	0.915032	0.765935
0.316964	0.40729	0.176037	2.49312	0.817696	1.98045	0.502333	1.69065	0.726241	0.51245	0.319558	2.12276	0.541576	0.446447	0.799248	0.769548	0.915942	0.779115
0.317464	0.440624	0.178977	2.49674	0.815358	1.98685	0.504324	1.6894	0.726851	0.52314	0.322058	2.12017	0.542111	0.461161	0.799572	0.770068	0.916868	0.792293
0.318003	0.474394	0.181922	2.50025	0.813013	1.99372	0.506315	1.68801	0.727474	0.533904	0.324555	2.11737	0.542663	0.476135	0.800013	0.770661	0.91781	0.805539
0.318582	0.508637	0.184871	2.5036	0.810659	2.00109	0.508303	1.68647	0.72811	0.54478	0.327049	2.11429	0.543233	0.491312	0.800571	0.77137	0.918767	0.818846
0.319202	0.543373	0.187823	2.50687	0.808296	2.00886	0.51029	1.68471	0.728758	0.555821	0.329539	2.11096	0.543821	0.506738	0.801247	0.772115	0.919614	0.830433
0.319862	0.578612	0.190779	2.51005	0.805924	2.01709	0.512274	1.68277	0.72942	0.567017	0.332024	2.10738	0.544427	0.522434	0.80204	0.772938	0.920345	0.840294
0.320565	0.614506	0.193739	2.51309	0.803542	2.02579	0.514256	1.6807	0.730095	0.578292	0.334506	2.10355	0.545052	0.538302	0.802952	0.773719	0.920956	0.848492
0.321311	0.650909	0.196703	2.51604	0.801149	2.03497	0.516235	1.67842	0.730783	0.589679	0.336983	2.0995	0.545696	0.554439	0.803864	0.774329	0.921444	0.854911
0.3221	0.687935	0.19967	2.51885	0.798746	2.04455	0.518212	1.676	0.731484	0.601232	0.339454	2.09525	0.546359	0.570784	0.804777	0.774854	0.921805	0.859702
0.322932	0.725637	0.20264	2.52161	0.79633	2.05455	0.520186	1.67347	0.7322	0.612904	0.341921	2.09074	0.547041	0.587343	0.80569	0.775189	0.922037	0.862751
0.32381	0.76397	0.205613	2.52428	0.793903	2.06495	0.522157	1.67074	0.732929	0.624673	0.344382	2.086	0.547744	0.604118	0.806604	0.775394	0.922372	0.867045
0.324733	0.803022	0.20859	2.52684	0.791463	2.07572	0.524124	1.66784	0.733672	0.636563	0.346838	2.0811	0.548465	0.621112	0.807518	0.775496	0.922737	0.871842
0.325703	0.842836	0.211569	2.52932	0.789011	2.08687	0.526088	1.66482	0.734429	0.648624	0.349288	2.07598	0.549207	0.638288	0.808432	0.775474	0.923238	0.878367
0.32672	0.883434	0.214551	2.53172	0.786544	2.09832	0.528048	1.66165	0.735201	0.660733	0.351731	2.07063	0.54997	0.655702	0.809346	0.775353	0.923877	0.886498
0.327785	0.92479	0.217536	2.53403	0.784065	2.1101	0.530004	1.65832	0.735987	0.672977	0.354168	2.0651	0.550753	0.673307	0.810259	0.775146	0.924658	0.896358
0.328899	0.966891	0.220524	2.53623	0.781571	2.12215	0.531957	1.65482	0.736787	0.685361	0.356598	2.05937	0.551557	0.691082	0.811173	0.774822	0.925584	0.907921
0.330064	1.0098	0.22313	2.53809	0.779063	2.13438	0.533905	1.65116	0.737602	0.697815	0.359022	2.0535	0.552382	0.709089	0.812086	0.774441	0.926662	0.921172
0.33128	1.05353	0.225352	2.53967	0.77654	2.14683	0.535848	1.64739	0.738432	0.710451	0.361439	2.04746	0.553228	0.72721	0.812998	0.773958	0.927755	0.934463
0.332547	1.09806	0.227191	2.54093	0.774003	2.1595	0.537788	1.64353	0.739277	0.723141	0.363848	2.04121	0.554096	0.745573	0.81391	0.773423	0.928864	0.947627
0.333868	1.14332	0.228646	2.54183	0.77145	2.17225	0.539722	1.63951	0.740136	0.735895	0.36625	2.03483	0.554986	0.764093	0.814821	0.772862	0.929989	0.960765
0.335242	1.18928	0.229716	2.54265	0.768883	2.18508	0.541652	1.63534	0.741011	0.748827	0.368644	2.02827	0.555897	0.782728	0.815731	0.772179	0.931129	0.973925
0.336671	1.23595	0.230401	2.54315	0.7663	2.19798	0.543577	1.63102	0.741901	0.761848	0.37103	2.02154	0.55683	0.801566	0.816641	0.771508	0.932285	0.986987
0.338155	1.2832	0.231386	2.54368	0.763702	2.21091	0.545496	1.62663	0.742807	0.774914	0.373409	2.0147	0.557786	0.820581	0.81755	0.770807	0.933455	0.999964
0.339695	1.33089	0.232457	2.54434	0.761089	2.22379	0.547411	1.62213	0.743728	0.788112	0.375779	2.0077	0.558765	0.839719	0.818458	0.770016	0.934641	1.0129
0.341292	1.37901	0.233913	2.54525	0.75846	2.23659	0.54932	1.61746	0.744665	0.801412	0.378141	2.00057	0.559765	0.858956	0.819365	0.769255	0.935843	1.02577
0.342946	1.42742	0.235756	2.54638	0.755817	2.2493	0.551223	1.61267	0.745617	0.814764	0.380495	1.99334	0.560789	0.878316	0.820271	0.768508	0.937059	1.03855
0.344657	1.47595	0.237986	2.54773	0.753159	2.2619	0.553121	1.60782	0.746585	0.828179	0.382839	1.98603	0.561836	0.89781	0.821176	0.767695	0.938291	1.05127
0.346425	1.52442	0.240604	2.5492	0.750486	2.27435	0.555013	1.60291	0.747569	0.841697	0.385176	1.97856	0.562905	0.917445	0.82208	0.766886	0.939537	1.06389
0.34825	1.57267	0.243609	2.55088	0.747798	2.28659	0.556899	1.59782	0.748569	0.855341	0.387503	1.97098	0.563998	0.937187	0.822984	0.766151	0.940798	1.07639
0.350131	1.62057	0.246616	2.55249	0.745096	2.29862	0.558779	1.59263	0.749585	0.869012	0.389821	1.96335	0.565114	0.957019	0.823886	0.765382	0.942074	1.08887
0.352069	1.66792	0.249625	2.55406	0.74238	2.31044	0.560653	1.5874	0.750617	0.882695	0.392131	1.95561	0.566254	0.976896	0.824788	0.764594	0.943365	1.10118
0.354063	1.71455	0.252636	2.55551	0.73965	2.32201	0.56252	1.58208	0.751666	0.896494	0.394431	1.94783	0.567417	0.996832	0.825688	0.763907	0.94467	1.11339
0.356111	1.76021	0.255649	2.55693	0.736907	2.33328	0.564382	1.57671	0.75273	0.910352	0.396722	1.93998	0.568603	1.01687	0.826588	0.763234	0.945989	1.12553
0.358212	1.80483	0.258663	2.5583	0.734151	2.34431	0.566237	1.57124	0.753811	0.924203	0.399003	1.93203	0.569814	1.037	0.827487	0.762568	0.947323	1.13753
0.360365	1.84823	0.261679	2.55957	0.731382	2.35503	0.568085	1.56565	0.754909	0.938122	0.401275	1.9241	0.571048	1.05713	0.828386	0.761978	0.94867	1.14939
0.362568	1.89026	0.264696	2.56082	0.7286	2.36541	0.569927	1.56003	0.756022	0.952114	0.403538	1.91614	0.572305	1.07727	0.829283	0.761427	0.950032	1.16111
0.36482	1.93079	0.267714	2.56204	0.725806	2.37548	0.571762	1.55437	0.757153	0.96614	0.405792	1.9081	0.573587	1.09745	0.83018	0.760895	0.951407	1.17276
0.367119	1.96977	0.270735	2.56316	0.723001	2.38528	0.573591	1.54868	0.7583	0.980185	0.408036	1.90005	0.574892	1.11764	0.831077	0.760483	0.952796	1.18425
0.369463	2.00717	0.273756	2.56423	0.720184	2.39477	0.575413	1.5429	0.759463	0.994239	0.41027	1.89203	0.576221	1.13785	0.831973	0.76013	0.954198	1.19557
0.37185	2.04286	0.276778	2.56524	0.717356	2.40388	0.577227	1.53709	0.760643	1.0083	0.412495	1.88403	0.577574	1.15802	0.832869	0.759807	0.955614	1.20676
0.374278	2.07682	0.279802	2.56619	0.714518	2.41271	0.579035	1.53129	0.76184	1.02236	0.414711	1.87604	0.578951	1.17818	0.833764	0.759573	0.957043	1.21784
0.376745	2.10903	0.282827	2.5671	0.71167	2.42121	0.580837	1.52542	0.763053	1.03645	0.416917	1.86805	0.580351	1.19829	0.834659	0.759382	0.958484	1.22881
0.379249	2.13957	0.285853	2.56796	0.708811	2.42937	0.582631	1.51952	0.764283	1.05054	0.419114	1.8601	0.581775	1.21834	0.835554	0.759324	0.959939	1.23956
0.381788	2.16842	0.28888	2.56879	0.705943	2.43725	0.584418	1.5136	0.765529	1.06461	0.421302	1.85221	0.583223	1.23841	0.836449	0.759367	0.961406	1.25018
0.38436	2.19563	0.291908	2.56954	0.703067	2.44488	0.586199	1.50772	0.766792	1.07867	0.42348	1.84438	0.584694	1.25832	0.837344	0.759463	0.962886	1.26065
0.386963	2.22128	0.294936	2.57024	0.700181	2.45217	0.587972	1.50181	0.768071	1.0927	0.425649	1.83662	0.586188	1.27817	0.838239	0.759657	0.964377	1.27094
0.389595	2.24535	0.297966	2.57089	0.697287	2.45911	0.589738	1.49588	0.769367	1.10671	0.427809	1.82893	0.587707	1.29795	0.839134	0.759937	0.965881	1.2811
0.392255	2.26793	0.300996	2.5715	0.694385	2.46583	0.591498	1.49003	0.77068	1.12067	0.42996	1.82135	0.589248	1.31761	0.84003	0.760297	0.967397	1.29109
0.394941	2.28911	0.304027	2.57206	0.691475	2.47224	0.59325	1.48414	0.772009	1.13461	0.432102	1.81386	0.590812	1.33715	0.840926	0.760806	0.968924	1.30095
0.397651	2.30896	0.307058	2.57253	0.688558	2.4784	0.594996	1.47826	0.773354	1.1485	0.434235	1.80649	0.592399	1.35655	0.841823	0.761391	0.970463	1.31061
0.400383	2.32757	0.31009	2.57298	0.685633	2.48433	0.596735	1.47243	0.774716	1.16233	0.43636	1.79926	0.59401	1.37584	0.842721	0.762049	0.972014	1.32009
0.403137	2.34497	0.313123	2.57339	0.682702	2.48997	0.598466	1.46662	0.776094	1.1761	0.438476	1.79212	0.595642	1.39494	0.843619	0.762891	0.973575	1.32948
0.40591	2.36124	0.316156	2.57374	0.679764	2.4954	0.600192	1.4609	0.777488	1.18979	0.440584	1.78515	0.597298	1.4139	0.844519	0.763788	0.975147	1.33864
0.408702	2.37641	0.319189	2.57403	0.67682	2.50054	0.60191	1.45518	0.778898	1.20345	0.442683	1.77833	0.598975	1.43268	0.84542	0.764786	0.97673	1.34765
0.411512	2.39063	0.322223	2.57428	0.67387	2.50548	0.603621	1.44954	0.780325	1.21698	0.444775	1.77166	0.600674	1.45126	0.846322	0.765944	0.978324	1.35652
0.414337	2.40396	0.325257	2.57448	0.670915	2.51022	0.605326	1.44397	0.781767	1.23045	0.446859	1.76518	0.602396	1.46967	0.847225	0.767182	0.979927	1.36516
0.417178	2.41638	0.328291	2.57462	0.667954	2.51473	0.607025	1.43844	0.783225	1.24384	0.448936	1.75886	0.604138	1.48788	0.84813	0.768497	0.981541	1.37369
0.420033	2.42797	0.331325	2.57472	0.664987	2.51906	0.608717	1.43296	0.784698	1.2571	0.451005	1.75273	0.605903	1.50585	0.849036	0.769997	0.983165	1.38203
0.422901	2.43882	0.33436	2.57477	0.662016	2.52318	0.610402	1.42759	0.786188	1.27024	0.453067	1.74678	0.607688	1.52363	0.849945	0.771589	0.984799	1.39018
0.425781	2.449	0.337394	2.57476	0.65904	2.5271	0.612082	1.4223	0.787692	1.28334	0.455122	1.74105	0.609494	1.54116	0.850855	0.7733	0.986442	1.39822
0.428673	2.45849	0.340428	2.57468	0.65606	2.53083	0.613755	1.41709	0.789213	1.29629	0.457171	1.73556	0.61132	1.55845	0.851767	0.775145	0.988094	1.40601
0.431576	2.46737	0.343463	2.57457	0.653075	2.53441	0.615422	1.412	0.790748	1.30907	0.459213	1.73024	0.613167	1.57553	0.852682	0.777056	0.989756	1.41367
0.434489	2.47569	0.346497	2.57441	0.650086	2.53783	0.617083	1.407	0.792298	1.32179	0.461249	1.72517	0.615034	1.5923	0.853599	0.779147	0.991426	1.4212
0.437411	2.48348	0.349531	2.57418	0.647093	2.54109	0.618738	1.40208	0.793863	1.33438	0.463279	1.72029	0.61692	1.60886	0.854518	0.781327	0.993106	1.42852
0.440342	2.49078	0.352564	2.57388	0.644097	2.54417	0.620388	1.39728	0.795443	1.34679	0.465304	1.71569	0.618826	1.62512	0.855441	0.783626	0.994794	1.4357
0.443282	2.49758	0.355597	2.57355	0.641097	2.5471	0.622032	1.39261	0.797038	1.35907	0.467323	1.71134	0.620751	1.64108	0.856365	0.786094	0.99649	1.44269
0.446229	2.50395	0.35863	2.5732	0.638093	2.54989	0.62367	1.38804	0.798647	1.37122	0.469337	1.70718	0.622694	1.65683	0.857293	0.788646	0.998194	1.44952
0.449184	2.50995	0.361662	2.57277	0.635086	2.55254	0.625303	1.38359	0.80027	1.38319	0.471347	1.70331	0.624656	1.67225	0.858224	0.791277	0.999906	1.45619
0.452145	2.51555	0.364694	2.57226	0.632077	2.55505	0.626931	1.37932	0.801907	1.39503	0.473352	1.69969	0.626636	1.68739	0.859158	0.794094	1.00163	1.45947
0.455113	2.5208	0.367725	2.57167	0.629064	2.55744	0.628554	1.37513	0.803558	1.4067	0.475353	1.69634	0.628633	1.70225	0.860096	0.797041		
0.458087	2.52574	0.370756	2.57105	0.626049	2.55973	0.630172	1.37106	0.805222	1.41818	0.47735	1.69321	0.630648	1.71678	0.861037	0.800089		
0.461066	2.53037	0.373785	2.57038	0.623031	2.56188	0.631786	1.36719	0.806901	1.42952	0.479344	1.69035	0.63268	1.73101	0.861982	0.803261		
