Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.353151	27.7679	0.00602406	0.472179	0.973461	2.63469	0.4828	39.5894	0.707705	60.0066	0.181808	15.4264	0.530952	42.4889	0.883902	73.7742
0.353078	25.4078	0.0071454	0.512711	0.970654	2.6355	0.483208	36.1312	0.70783	54.5647	0.182829	14.1028	0.531075	38.8362	0.883906	67.1677
0.353	23.4163	0.00835124	0.552512	0.967839	2.63629	0.483652	33.2357	0.707968	50.0302	0.183935	13.0058	0.531209	35.7638	0.883912	61.6473
0.352918	21.7134	0.00963854	0.591556	0.965016	2.63707	0.484132	30.7762	0.708117	46.1936	0.185121	12.0828	0.531355	33.1438	0.883918	56.9656
0.352833	20.2406	0.0110042	0.629815	0.962185	2.63783	0.484647	28.6617	0.708279	42.9056	0.18622	11.3909	0.531511	30.8833	0.883925	52.9448
0.352744	18.954	0.012445	0.667271	0.959347	2.63857	0.485196	26.8246	0.708452	40.0564	0.187201	10.8689	0.531679	28.9132	0.883933	49.4543
0.352652	17.8206	0.0139579	0.703913	0.9565	2.63929	0.485779	25.214	0.708637	37.5639	0.188043	10.4774	0.531858	27.1809	0.883943	46.3957
0.352558	16.8145	0.01554	0.739731	0.953646	2.64	0.486396	23.7907	0.708835	35.3651	0.188728	10.1906	0.532048	25.646	0.883954	43.6936
0.352463	15.9154	0.0171879	0.774717	0.950785	2.6407	0.487045	22.5241	0.709045	33.411	0.189242	9.99126	0.532249	24.2766	0.883966	41.2889
0.352367	15.1071	0.0188989	0.80887	0.947916	2.64138	0.487727	21.3899	0.709266	31.6631	0.189576	9.86852	0.532461	23.0474	0.883979	39.1353
0.352269	14.3766	0.02067	0.84219	0.94504	2.64204	0.488441	20.3684	0.7095	30.0905	0.190062	9.69832	0.532685	21.938	0.883995	37.1953
0.352172	13.7131	0.0224983	0.874686	0.942157	2.64269	0.489186	19.4439	0.709746	28.668	0.190598	9.5212	0.53292	20.9318	0.884011	35.4387
0.352076	13.1078	0.0243813	0.906361	0.939268	2.64332	0.489962	18.6033	0.710003	27.3753	0.191341	9.29258	0.533166	20.015	0.88403	33.8407
0.351981	12.5534	0.0263161	0.937228	0.936371	2.64394	0.490768	17.8359	0.710273	26.1954	0.192302	9.02205	0.533424	19.1763	0.884051	32.3807
0.351887	12.0439	0.0283003	0.967295	0.933469	2.64454	0.491604	17.1324	0.710555	25.1142	0.193495	8.71989	0.533693	18.4061	0.884074	31.0416
0.351796	11.5739	0.0303316	0.99658	0.93056	2.64513	0.492468	16.4855	0.710849	24.1199	0.194938	8.3963	0.533973	17.6965	0.8841	29.809
0.351708	11.1391	0.0324074	1.02509	0.927645	2.64571	0.49336	15.8885	0.711156	23.2025	0.196647	8.06075	0.534265	17.0406	0.884127	28.6707
0.351624	10.7357	0.0345259	1.05285	0.924724	2.64627	0.49428	15.3361	0.711474	22.3534	0.198411	7.75827	0.534568	16.4326	0.884158	27.6162
0.351543	10.3605	0.0366845	1.07987	0.921797	2.64682	0.495227	14.8234	0.711805	21.5653	0.200227	7.48438	0.534883	15.8674	0.884191	26.6368
0.351468	10.0106	0.0388815	1.10617	0.918864	2.64736	0.496201	14.3465	0.712148	20.8319	0.202092	7.23538	0.535209	15.3408	0.884226	25.7245
0.351398	9.68354	0.0411151	1.13177	0.915926	2.64789	0.4972	13.9017	0.712503	20.1477	0.204005	7.00815	0.535547	14.8489	0.884265	24.8729
0.351334	9.37723	0.0433831	1.15668	0.912983	2.6484	0.498224	13.486	0.71287	19.508	0.205962	6.80007	0.535896	14.3884	0.884307	24.0759
0.351276	9.08978	0.0456842	1.18092	0.910035	2.6489	0.499273	13.0966	0.71325	18.9085	0.207961	6.60891	0.536257	13.9565	0.884352	23.3287
0.351226	8.81952	0.0480166	1.20452	0.907082	2.6494	0.500346	12.7311	0.713641	18.3458	0.209999	6.43278	0.536629	13.5506	0.884401	22.6265
0.351183	8.56498	0.0503786	1.22748	0.904123	2.64988	0.501442	12.3876	0.714046	17.8164	0.212076	6.27003	0.537013	13.1684	0.884453	21.9656
0.351148	8.32486	0.0527691	1.24984	0.901161	2.65035	0.502561	12.064	0.714462	17.3175	0.214188	6.11927	0.537409	12.8079	0.884509	21.3423
0.351122	8.09799	0.0551864	1.2716	0.898193	2.65081	0.503702	11.7587	0.714891	16.8467	0.216334	5.97926	0.537816	12.4675	0.884569	20.7536
0.351106	7.88334	0.0576294	1.29278	0.895222	2.65126	0.504864	11.4703	0.715332	16.4016	0.218512	5.84893	0.538235	12.1454	0.884632	20.1966
0.3511	7.67997	0.0600968	1.31341	0.892246	2.6517	0.505895	11.2316	0.715786	15.9802	0.22072	5.72736	0.538666	11.8402	0.8847	19.669
0.351103	7.48705	0.0625874	1.3335	0.889266	2.65214	0.506785	11.0369	0.716252	15.5806	0.222956	5.61373	0.539109	11.5507	0.884772	19.1683
0.351118	7.30381	0.0651001	1.35306	0.886283	2.65256	0.50753	10.8815	0.71673	15.2013	0.22522	5.5073	0.539504	11.3104	0.884849	18.6927
0.351144	7.12957	0.067634	1.37211	0.883295	2.65298	0.508124	10.7622	0.717221	14.8408	0.227509	5.40744	0.539849	11.1136	0.884929	18.2403
0.351182	6.96371	0.070188	1.39068	0.880304	2.65339	0.508564	10.6763	0.717725	14.4977	0.229822	5.31357	0.540138	10.9563	0.885015	17.8095
0.351232	6.80567	0.0727611	1.40876	0.877309	2.65379	0.508847	10.6222	0.71824	14.1708	0.232157	5.2252	0.540371	10.8352	0.885105	17.3987
0.351295	6.65492	0.0753526	1.42639	0.874311	2.65418	0.509255	10.5455	0.718769	13.8589	0.234514	5.14187	0.540543	10.7479	0.8852	17.0065
0.351371	6.511	0.0779616	1.44357	0.87131	2.65457	0.509701	10.4635	0.71931	13.5612	0.236892	5.06316	0.540654	10.6929	0.8853	16.6319
0.351461	6.37348	0.0805873	1.46033	0.868306	2.65495	0.510312	10.3544	0.719864	13.2767	0.239288	4.98873	0.540815	10.6148	0.885405	16.2736
0.351565	6.24197	0.0832289	1.47666	0.865298	2.65532	0.51109	10.2201	0.72043	13.0045	0.241703	4.91823	0.540992	10.5312	0.885516	15.9305
0.351684	6.1161	0.0858858	1.49259	0.862288	2.65568	0.512041	10.0629	0.721009	12.7438	0.244135	4.85137	0.541234	10.4198	0.885632	15.6018
0.351817	5.99554	0.0885573	1.50813	0.859275	2.65604	0.513169	9.88555	0.7216	12.494	0.246583	4.78788	0.541545	10.2825	0.885753	15.2866
0.351966	5.87998	0.0912426	1.52329	0.856259	2.6564	0.514479	9.69078	0.722205	12.2544	0.249046	4.72753	0.541927	10.1215	0.88588	14.984
0.35213	5.76914	0.0939415	1.53808	0.85324	2.65675	0.515806	9.50479	0.722822	12.0244	0.251523	4.67008	0.542383	9.93938	0.886012	14.6934
0.352311	5.66276	0.096653	1.55252	0.850219	2.65709	0.51715	9.327	0.723452	11.8035	0.254014	4.61534	0.542918	9.73886	0.886151	14.414
0.352507	5.56059	0.099377	1.56662	0.847195	2.65743	0.51851	9.1569	0.724011	11.618	0.256517	4.56311	0.543466	9.54686	0.886295	14.1451
0.352721	5.46241	0.102113	1.58038	0.844169	2.65776	0.519885	8.99399	0.724495	11.4647	0.259033	4.51325	0.544025	9.36285	0.886445	13.8864
0.352921	5.37994	0.104859	1.59383	0.841141	2.65809	0.521275	8.83786	0.724901	11.3412	0.26156	4.46558	0.544597	9.18637	0.886601	13.637
0.353102	5.31181	0.107617	1.60696	0.838111	2.65842	0.52268	8.68808	0.725226	11.2455	0.264097	4.41997	0.545181	9.01697	0.886764	13.3967
0.353258	5.25691	0.110385	1.61978	0.835078	2.65874	0.524099	8.54429	0.725466	11.1763	0.266645	4.37628	0.545777	8.85425	0.886932	13.1649
0.353387	5.21441	0.113163	1.63232	0.832044	2.65905	0.525532	8.40614	0.725621	11.1325	0.269202	4.33441	0.546386	8.69783	0.887107	12.9411
0.353485	5.18366	0.115951	1.64457	0.829008	2.65936	0.526977	8.2733	0.725845	11.0702	0.271767	4.29424	0.547008	8.54737	0.887289	12.725
0.353548	5.16419	0.118748	1.65655	0.82597	2.65967	0.528436	8.1455	0.726089	11.0033	0.274341	4.25566	0.547641	8.40254	0.887477	12.5161
0.353641	5.13649	0.121553	1.66826	0.82293	2.65998	0.529907	8.02244	0.726425	10.9137	0.276923	4.21859	0.548288	8.26304	0.887671	12.3142
0.353744	5.10677	0.124367	1.67972	0.819888	2.66028	0.531391	7.90387	0.726853	10.8026	0.279512	4.18293	0.548947	8.1286	0.887873	12.1189
0.353888	5.06698	0.12719	1.69092	0.816845	2.66058	0.532886	7.78957	0.727378	10.6716	0.282108	4.14861	0.549618	7.99896	0.888053	11.9538
0.354077	5.01767	0.13002	1.70188	0.8138	2.66088	0.534392	7.67929	0.728003	10.5222	0.28471	4.11555	0.550303	7.87387	0.888212	11.8166
0.354314	4.95951	0.132858	1.71261	0.810753	2.66117	0.535909	7.57284	0.728732	10.3563	0.287318	4.08368	0.551	7.75311	0.888345	11.7057
0.354606	4.89325	0.135703	1.72311	0.807705	2.66146	0.537437	7.47003	0.729474	10.1961	0.289931	4.05294	0.55171	7.63646	0.888453	11.6194
0.354958	4.81973	0.138555	1.73338	0.804656	2.66175	0.538975	7.37067	0.730229	10.0413	0.29255	4.02326	0.552433	7.52374	0.888533	11.5569
0.35533	4.74879	0.141413	1.74344	0.801605	2.66203	0.540522	7.2746	0.730997	9.89153	0.295173	3.9946	0.553168	7.41475	0.888585	11.5172
0.355721	4.6803	0.144279	1.75329	0.798553	2.66232	0.54208	7.18165	0.731778	9.74667	0.297801	3.96689	0.553917	7.30932	0.88866	11.4607
0.356132	4.61416	0.14715	1.76294	0.7955	2.6626	0.543646	7.09168	0.732573	9.60646	0.300433	3.94009	0.554679	7.20729	0.888743	11.3998
0.356563	4.55026	0.150028	1.77239	0.792446	2.66288	0.545221	7.00454	0.73338	9.47069	0.303068	3.91416	0.555454	7.1085	0.888856	11.3182
0.357014	4.48851	0.152912	1.78166	0.78939	2.66316	0.546805	6.92012	0.734201	9.33916	0.305707	3.88904	0.556242	7.01282	0.889002	11.2167
0.357486	4.42882	0.155801	1.79073	0.786334	2.66344	0.548397	6.83827	0.735035	9.21167	0.308348	3.86471	0.557043	6.9201	0.889182	11.0964
0.357978	4.3711	0.158696	1.79963	0.783276	2.66372	0.549997	6.7589	0.735882	9.08806	0.310993	3.84112	0.557857	6.83022	0.889399	10.9586
0.35849	4.31526	0.161596	1.80834	0.780218	2.66399	0.551605	6.68188	0.736743	8.96816	0.31364	3.81823	0.558685	6.74305	0.889654	10.8049
0.359024	4.26123	0.164501	1.81689	0.777158	2.66427	0.55322	6.60712	0.737617	8.85181	0.316289	3.79602	0.559526	6.65849	0.889916	10.6555
0.359579	4.20894	0.167411	1.82527	0.774098	2.66454	0.554842	6.53452	0.738504	8.73887	0.31894	3.77445	0.56038	6.57643	0.890186	10.5104
0.360155	4.15832	0.170326	1.8335	0.771037	2.66481	0.556471	6.46399	0.739404	8.62918	0.321592	3.75349	0.561248	6.49676	0.890463	10.3694
0.360753	4.10931	0.173245	1.84156	0.767975	2.66509	0.558106	6.39543	0.740318	8.52263	0.324247	3.73312	0.56213	6.41939	0.890747	10.2323
0.361372	4.06184	0.176169	1.84947	0.764912	2.66536	0.559748	6.32877	0.741245	8.41908	0.326902	3.71331	0.563025	6.34423	0.891039	10.099
0.362013	4.01585	0.179097	1.85723	0.761848	2.66563	0.561395	6.26393	0.742185	8.31841	0.329558	3.69403	0.563933	6.27119	0.891339	9.96919
0.362676	3.97128	0.18203	1.86485	0.758784	2.6659	0.563048	6.20084	0.743139	8.22052	0.332215	3.67526	0.564856	6.20019	0.891646	9.84288
0.363361	3.92809	0.184966	1.87233	0.75572	2.66617	0.564707	6.13943	0.744107	8.1253	0.334872	3.65698	0.565792	6.13116	0.891961	9.7199
0.364068	3.88623	0.187906	1.87967	0.752654	2.66645	0.566371	6.07962	0.745087	8.03264	0.33753	3.63916	0.566742	6.06401	0.892283	9.60013
0.364798	3.84564	0.19085	1.88687	0.749588	2.66672	0.56804	6.02136	0.746082	7.94245	0.340188	3.6218	0.567706	5.99868	0.892613	9.48343
0.365551	3.80629	0.193798	1.89395	0.746522	2.66699	0.569714	5.96459	0.74709	7.85463	0.342845	3.60486	0.568684	5.9351	0.892951	9.3697
0.366326	3.76812	0.196749	1.9009	0.743455	2.66726	0.571392	5.90925	0.748111	7.76911	0.345502	3.58834	0.569675	5.87321	0.893296	9.25883
0.367124	3.7311	0.199704	1.90772	0.740388	2.66754	0.573075	5.85529	0.749146	7.68579	0.348159	3.57221	0.570681	5.81295	0.89365	9.15072
0.367945	3.69518	0.202662	1.91443	0.73732	2.66781	0.574761	5.80265	0.750194	7.6046	0.350815	3.55646	0.571701	5.75427	0.894011	9.04526
0.368789	3.66034	0.205623	1.92101	0.734252	2.66809	0.576452	5.75129	0.751256	7.52546	0.353471	3.54107	0.572735	5.69709	0.89438	8.94237
0.369656	3.62652	0.208588	1.92749	0.731184	2.66837	0.578146	5.70116	0.752332	7.44831	0.356125	3.52603	0.573783	5.64139	0.894757	8.84196
0.370547	3.59371	0.211555	1.93385	0.728115	2.66865	0.579844	5.65222	0.753421	7.37306	0.358778	3.51132	0.574846	5.5871	0.895142	8.74393
0.371461	3.56187	0.214525	1.9401	0.725046	2.66893	0.581545	5.60442	0.754524	7.29967	0.361429	3.49694	0.575922	5.53417	0.895535	8.64821
0.372399	3.53096	0.217498	1.94624	0.721977	2.66921	0.58325	5.55772	0.75564	7.22805	0.36408	3.48287	0.577014	5.48257	0.895936	8.55472
0.373361	3.50096	0.220474	1.95228	0.718908	2.66949	0.584957	5.51209	0.75677	7.15817	0.366728	3.4691	0.578119	5.43224	0.896345	8.46339
0.374347	3.47184	0.223453	1.95822	0.715838	2.66978	0.586667	5.46749	0.757913	7.08995	0.369375	3.45561	0.579239	5.38316	0.896762	8.37414
0.375358	3.44358	0.226051	1.96332	0.712769	2.67006	0.58838	5.42388	0.75907	7.02334	0.372019	3.4424	0.580374	5.33527	0.897187	8.28691
0.376392	3.41613	0.228266	1.9676	0.709699	2.67035	0.590095	5.38123	0.760241	6.9583	0.374662	3.42945	0.581523	5.28854	0.897621	8.20164
0.377452	3.38949	0.2301	1.97111	0.70663	2.67065	0.591813	5.33951	0.761425	6.89477	0.377302	3.41676	0.582686	5.24293	0.898062	8.11825
0.378536	3.36363	0.23155	1.97385	0.70356	2.67094	0.593532	5.29868	0.762622	6.8327	0.37994	3.40431	0.583865	5.19841	0.898512	8.0367
0.379645	3.33852	0.232617	1.97586	0.70049	2.67124	0.595254	5.25872	0.763834	6.77204	0.382575	3.39211	0.585058	5.15494	0.898969	7.95692
0.380779	3.31415	0.2333	1.97713	0.697421	2.67154	0.596977	5.21961	0.765059	6.71277	0.385208	3.38013	0.586266	5.11249	0.899435	7.87886
0.381938	3.29049	0.234282	1.97896	0.694352	2.67185	0.598703	5.1813	0.766297	6.65482	0.387838	3.36838	0.587489	5.07104	0.899909	7.80246
0.383123	3.26752	0.235349	1.98094	0.691282	2.67215	0.600429	5.14378	0.767549	6.59816	0.390465	3.35683	0.588726	5.03055	0.900392	7.72768
0.384334	3.24523	0.236802	1.9836	0.688213	2.67246	0.602157	5.10703	0.768815	6.54275	0.393089	3.3455	0.589979	4.99099	0.900882	7.65447
0.385572	3.2236	0.238639	1.98695	0.685145	2.67278	0.603887	5.07101	0.770093	6.48856	0.39571	3.33436	0.591246	4.95234	0.901381	7.58278
0.386835	3.20261	0.240863	1.99095	0.682076	2.6731	0.605617	5.0357	0.771386	6.43555	0.398328	3.32341	0.592529	4.91457	0.901888	7.51257
0.388126	3.18225	0.243472	1.99558	0.679008	2.67342	0.607349	5.0011	0.772692	6.38368	0.400942	3.31265	0.593826	4.87765	0.902404	7.44379
0.389443	3.16249	0.246469	2.00081	0.67594	2.67375	0.609082	4.96716	0.774011	6.33292	0.403553	3.30207	0.595139	4.84157	0.902928	7.3764
0.390788	3.14333	0.249467	2.00596	0.672873	2.67408	0.610815	4.93388	0.775344	6.28324	0.40616	3.29166	0.596467	4.80629	0.90346	7.31036
0.39216	3.12474	0.252468	2.01103	0.669806	2.67442	0.612549	4.90123	0.77669	6.2346	0.408764	3.28142	0.597809	4.77179	0.904	7.24564
0.39356	3.10673	0.25547	2.01602	0.666739	2.67476	0.614284	4.8692	0.77805	6.18699	0.411364	3.27134	0.599167	4.73806	0.904549	7.18219
0.394989	3.08927	0.258475	2.02094	0.663673	2.67511	0.61602	4.83776	0.779422	6.14036	0.41396	3.26142	0.60054	4.70507	0.905106	7.11999
0.396447	3.07235	0.261481	2.02577	0.660608	2.67546	0.617755	4.8069	0.780808	6.09469	0.416552	3.25165	0.601929	4.6728	0.905671	7.059
0.397934	3.05597	0.264489	2.03054	0.657543	2.67582	0.619492	4.77661	0.782208	6.04996	0.41914	3.24203	0.603332	4.64124	0.906245	6.99918
0.399451	3.0401	0.267498	2.03523	0.654479	2.67619	0.621228	4.74686	0.78362	6.00614	0.421724	3.23255	0.604751	4.61036	0.906827	6.9405
0.400998	3.02475	0.27051	2.03985	0.651416	2.67656	0.622965	4.71765	0.785046	5.9632	0.424304	3.22321	0.606185	4.58014	0.907418	6.88294
0.402576	3.00989	0.273522	2.0444	0.648353	2.67694	0.624702	4.68896	0.786484	5.92112	0.426879	3.214	0.607635	4.55057	0.908016	6.82646
0.404185	2.99552	0.276537	2.04888	0.645292	2.67733	0.626439	4.66077	0.787936	5.87988	0.42945	3.20492	0.6091	4.52164	0.908624	6.77103
0.405825	2.98164	0.279553	2.0533	0.642231	2.67772	0.628176	4.63307	0.789401	5.83946	0.432017	3.19597	0.61058	4.49331	0.909239	6.71663
0.407498	2.96823	0.28257	2.05765	0.639171	2.67812	0.629913	4.60584	0.790878	5.79982	0.434579	3.18714	0.612076	4.46559	0.909864	6.66324
0.409203	2.95528	0.285588	2.06193	0.636112	2.67853	0.63165	4.57909	0.792369	5.76097	0.437137	3.17842	0.613587	4.43845	0.910496	6.61081
0.410942	2.94279	0.288608	2.06616	0.633055	2.67895	0.633387	4.55278	0.793872	5.72286	0.43969	3.16983	0.615113	4.41188	0.911137	6.55934
0.412714	2.93075	0.29163	2.07032	0.629998	2.67938	0.635123	4.52691	0.795388	5.68549	0.442239	3.16134	0.616654	4.38586	0.911786	6.50879
0.41452	2.91914	0.294652	2.07442	0.626943	2.67982	0.63686	4.50148	0.796917	5.64883	0.444783	3.15296	0.618211	4.36039	0.912444	6.45915
0.416361	2.90798	0.297676	2.07846	0.623889	2.68027	0.638596	4.47646	0.798458	5.61286	0.447322	3.14469	0.619784	4.33544	0.91311	6.41038
0.418238	2.89723	0.300701	2.08245	0.620836	2.68072	0.640331	4.45185	0.800012	5.57758	0.449856	3.13652	0.621372	4.31101	0.913785	6.36248
0.420149	2.88691	0.303727	2.08637	0.617785	2.68119	0.642067	4.42764	0.801578	5.54295	0.452385	3.12845	0.622975	4.28708	0.914468	6.31541
0.422097	2.87699	0.306754	2.09025	0.614735	2.68167	0.643802	4.40381	0.803156	5.50898	0.45491	3.12048	0.624593	4.26364	0.915159	6.26916
0.424081	2.86748	0.309782	2.09406	0.611687	2.68216	0.645537	4.38037	0.804747	5.47563	0.45743	3.1126	0.626227	4.24068	0.915859	6.22371
0.426101	2.85836	0.312811	2.09783	0.608641	2.68267	0.647271	4.35729	0.80635	5.44289	0.459944	3.10481	0.627876	4.21818	0.916567	6.17904
0.428157	2.84963	0.315841	2.10154	0.605596	2.68319	0.649005	4.33457	0.807966	5.41075	0.462454	3.09711	0.629541	4.19614	0.917284	6.13513
0.430251	2.84128	0.318872	2.1052	0.602553	2.68372	0.650738	4.31221	0.809593	5.37919	0.464959	3.0895	0.63122	4.17454	0.918009	6.09196
0.432381	2.83329	0.321904	2.10881	0.599512	2.68427	0.652471	4.29019	0.811232	5.34821	0.467459	3.08198	0.632915	4.15338	0.918743	6.04952
0.434547	2.82567	0.324937	2.11237	0.596474	2.68483	0.654204	4.26851	0.812883	5.31777	0.469953	3.07454	0.634625	4.13264	0.919485	6.00778
0.43675	2.81839	0.32797	2.11588	0.593437	2.6854	0.655936	4.24715	0.814546	5.28788	0.472443	3.06718	0.63635	4.11231	0.920236	5.96674
0.438989	2.81146	0.331005	2.11934	0.590403	2.686	0.657668	4.22611	0.816221	5.25852	0.474928	3.0599	0.63809	4.09239	0.920995	5.92638
0.441263	2.80485	0.33404	2.12276	0.587372	2.68661	0.659399	4.20539	0.817907	5.22968	0.477408	3.0527	0.639846	4.07287	0.921762	5.88667
0.443573	2.79857	0.337075	2.12612	0.584342	2.68724	0.66113	4.18498	0.819604	5.20134	0.479882	3.04557	0.641616	4.05373	0.922538	5.84762
0.445917	2.79259	0.340112	2.12945	0.581316	2.68789	0.662861	4.16486	0.821313	5.17349	0.482352	3.03852	0.643401	4.03496	0.923322	5.80919
0.448294	2.78692	0.343149	2.13273	0.578292	2.68856	0.664591	4.14504	0.823034	5.14613	0.484817	3.03154	0.645201	4.01656	0.924115	5.77139
0.450705	2.78152	0.346187	2.13596	0.575272	2.68925	0.66632	4.1255	0.824765	5.11923	0.487276	3.02463	0.647016	3.99853	0.924916	5.73419
0.453148	2.7764	0.349225	2.13915	0.572255	2.68997	0.66805	4.10625	0.826507	5.09279	0.489731	3.01779	0.648846	3.98084	0.925726	5.69758
0.455621	2.77155	0.352264	2.1423	0.569241	2.69071	0.669779	4.08727	0.828261	5.0668	0.492181	3.01102	0.65069	3.9635	0.926544	5.66155
0.458125	2.76694	0.355303	2.14541	0.56623	2.69147	0.671507	4.06855	0.830025	5.04125	0.494626	3.00431	0.652549	3.94649	0.92737	5.62608
0.460658	2.76258	0.358343	2.14848	0.563224	2.69226	0.673236	4.05011	0.8318	5.01612	0.497065	2.99768	0.654423	3.92981	0.928205	5.59117
0.463219	2.75844	0.361384	2.1515	0.560221	2.69308	0.674964	4.03192	0.833585	4.99142	0.499501	2.9911	0.65631	3.91345	0.929048	5.55681
0.465807	2.75452	0.364424	2.15449	0.557222	2.69392	0.676692	4.01398	0.835381	4.96712	0.501931	2.98459	0.658213	3.89741	0.9299	5.52297
0.468421	2.75081	0.367465	2.15744	0.554228	2.6948	0.678419	3.99629	0.837187	4.94322	0.504356	2.97815	0.660129	3.88167	0.93076	5.48965
0.471059	2.74729	0.370507	2.16035	0.551239	2.69571	0.680147	3.97885	0.839004	4.91971	0.506777	2.97176	0.66206	3.86623	0.931629	5.45685
0.473721	2.74395	0.373549	2.16322	0.548254	2.69666	0.681874	3.96164	0.840831	4.89658	0.509193	2.96543	0.664004	3.85108	0.932506	5.42454
0.476405	2.74079	0.376591	2.16605	0.545275	2.69764	0.683601	3.94467	0.842667	4.87383	0.511605	2.95917	0.665963	3.83622	0.933392	5.39272
0.47911	2.73779	0.379633	2.16885	0.542301	2.69866	0.685329	3.92792	0.844514	4.85144	0.514012	2.95296	0.667936	3.82164	0.934286	5.36138
0.481836	2.73494	0.382676	2.17161	0.539333	2.69973	0.687056	3.9114	0.84637	4.82941	0.516415	2.94681	0.669922	3.80733	0.935188	5.33051
0.48458	2.73225	0.385719	2.17434	0.536371	2.70083	0.688783	3.8951	0.848236	4.80773	0.518813	2.94072	0.671922	3.79329	0.936099	5.3001
0.487343	2.72969	0.388762	2.17703	0.533415	2.70199	0.690511	3.87902	0.850111	4.78638	0.521207	2.93469	0.673935	3.77951	0.937018	5.27014
0.490123	2.72726	0.391805	2.17968	0.530466	2.70319	0.692238	3.86315	0.851996	4.76538	0.523596	2.92871	0.675962	3.76599	0.937946	5.24062
0.49292	2.72495	0.394848	2.18231	0.527525	2.70444	0.693966	3.84748	0.85389	4.74469	0.525981	2.92278	0.678002	3.75271	0.938882	5.21153
0.495732	2.72275	0.397891	2.1849	0.524591	2.70575	0.695694	3.83203	0.855793	4.72433	0.528363	2.91691	0.680055	3.73968	0.939827	5.18287
0.498558	2.72067	0.400935	2.18745	0.521666	2.70711	0.697422	3.81677	0.857705	4.70428	0.53074	2.9111	0.682121	3.72689	0.94078	5.15463
0.501398	2.71868	0.403978	2.18997	0.518749	2.70854	0.699151	3.80171	0.859626	4.68454	0.533113	2.90534	0.6842	3.71433	0.941741	5.12679
0.504251	2.71679	0.407022	2.19247	0.515841	2.71003	0.70088	3.78685	0.861556	4.66509	0.535483	2.89963	0.686291	3.702	0.942711	5.09935
0.507116	2.71499	0.410065	2.19493	0.512943	2.7116	0.702609	3.77217	0.863494	4.64594	0.537849	2.89397	0.688396	3.6899	0.943689	5.07231
0.509993	2.71327	0.413109	2.19736	0.510055	2.71323	0.704339	3.75768	0.865441	4.62707	0.540211	2.88836	0.690512	3.67801	0.944676	5.04565
0.512881	2.71163	0.416152	2.19975	0.507178	2.71495	0.70607	3.74338	0.867396	4.60849	0.54257	2.88281	0.692641	3.66633	0.945671	5.01937
0.515779	2.71007	0.419195	2.20212	0.504312	2.71675	0.707801	3.72926	0.869359	4.59018	0.544925	2.87731	0.694782	3.65486	0.946675	4.99346
0.518686	2.70857	0.422238	2.20446	0.501459	2.71864	0.709533	3.71531	0.87133	4.57214	0.547277	2.87185	0.696935	3.6436	0.947687	4.96792
0.521603	2.70714	0.425281	2.20677	0.498619	2.72062	0.711265	3.70154	0.873309	4.55436	0.549626	2.86645	0.6991	3.63254	0.948707	4.94273
0.524528	2.70577	0.428324	2.20905	0.495792	2.72271	0.712999	3.68794	0.875296	4.53684	0.551971	2.8611	0.701276	3.62167	0.949736	4.9179
0.527462	2.70447	0.431366	2.2113	0.49298	2.7249	0.714733	3.67451	0.877291	4.51957	0.554314	2.8558	0.703464	3.61099	0.950774	4.89341
