Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.347566	-0.9504	0.00563446	0.887303	0.980741	2.14719	0.378706	1.20144	0.707316	0.0399489	0.180251	0.692661	0.530299	-0.00565286	0.742489	0.149352	0.884176	0.0588104
0.34643	-0.97276	0.00672446	0.961328	0.978214	2.14209	0.380151	1.2463	0.707366	0.0445325	0.181112	0.76811	0.530292	-0.00597028	0.742675	0.167162	0.88425	0.0658675
0.345273	-0.986717	0.00790034	1.03284	0.975692	2.13695	0.381644	1.28395	0.707421	0.0490853	0.182061	0.841227	0.530285	-0.00623892	0.742883	0.184838	0.884331	0.0729506
0.344105	-0.994271	0.00915889	1.10175	0.973177	2.13181	0.383177	1.3161	0.707481	0.0537231	0.183095	0.911947	0.530277	-0.00640997	0.743111	0.202465	0.884421	0.0800123
0.34293	-0.996855	0.0104972	1.16807	0.970667	2.12664	0.384746	1.34394	0.707547	0.0583844	0.184211	0.980072	0.53027	-0.00645912	0.74336	0.219921	0.88452	0.0871045
0.341755	-0.995577	0.0119121	1.23173	0.968164	2.1215	0.386345	1.36848	0.707619	0.0630197	0.185405	1.04564	0.530262	-0.00641092	0.743629	0.237256	0.884627	0.0942575
0.340583	-0.991262	0.0134004	1.29275	0.965667	2.11636	0.387971	1.39032	0.707696	0.0677491	0.186675	1.1086	0.530254	-0.00616803	0.743919	0.254493	0.884742	0.101459
0.339418	-0.984465	0.0149591	1.35123	0.963176	2.1112	0.389622	1.40998	0.707779	0.0725206	0.188018	1.16888	0.530247	-0.00582875	0.744229	0.271536	0.884866	0.108684
0.338263	-0.975631	0.0165853	1.40711	0.960691	2.10609	0.391295	1.42791	0.707867	0.0773027	0.18943	1.22653	0.530241	-0.00536991	0.744559	0.288409	0.884998	0.115957
0.337119	-0.96514	0.0182757	1.46048	0.958212	2.10092	0.392988	1.44437	0.707961	0.0821795	0.190909	1.28155	0.530235	-0.00467196	0.744909	0.305164	0.885139	0.123252
0.335988	-0.953241	0.0200276	1.51142	0.955739	2.09577	0.394699	1.45955	0.708061	0.0870257	0.192451	1.33401	0.53023	-0.003862	0.745278	0.321756	0.885289	0.130591
0.334872	-0.940136	0.0218381	1.55997	0.953272	2.09067	0.396428	1.47366	0.708166	0.0919575	0.193844	1.37769	0.530226	-0.00290125	0.745667	0.338166	0.885447	0.138018
0.333772	-0.925938	0.0237045	1.60625	0.950811	2.08553	0.398173	1.48686	0.708277	0.0969872	0.195066	1.41346	0.530223	-0.00171219	0.746076	0.354359	0.885614	0.145474
0.33269	-0.910871	0.0256241	1.65025	0.948356	2.08044	0.399932	1.49927	0.708395	0.101993	0.1961	1.442	0.530222	-0.00035944	0.746503	0.370341	0.88579	0.152989
0.331625	-0.89502	0.0275942	1.69217	0.945908	2.07532	0.401707	1.51098	0.708518	0.107097	0.196932	1.46402	0.530222	0.00117418	0.746948	0.38619	0.885975	0.160548
0.33058	-0.878407	0.0296126	1.73208	0.943465	2.07021	0.403494	1.52209	0.708647	0.112251	0.197551	1.47969	0.530224	0.00292306	0.747413	0.401775	0.886168	0.168196
0.329555	-0.861146	0.0316768	1.77001	0.941028	2.06519	0.405294	1.5326	0.708782	0.117432	0.197951	1.48961	0.530229	0.00488272	0.747895	0.417125	0.886371	0.175875
0.32855	-0.843251	0.0337845	1.80608	0.938597	2.06014	0.407106	1.54256	0.708924	0.122741	0.198531	1.50374	0.530236	0.00704424	0.748396	0.432299	0.886583	0.183614
0.327567	-0.824819	0.0359337	1.84036	0.936172	2.05508	0.40893	1.55207	0.709072	0.128085	0.199167	1.51859	0.530246	0.00938975	0.748914	0.447191	0.886804	0.191476
0.326606	-0.805899	0.0381223	1.87296	0.933753	2.05008	0.410765	1.56114	0.709226	0.133499	0.200042	1.53842	0.530258	0.01203	0.74945	0.461888	0.887034	0.199363
0.325668	-0.786444	0.0403483	1.90396	0.93134	2.04515	0.41261	1.56982	0.709386	0.138981	0.201165	1.56287	0.530274	0.0148934	0.750003	0.476341	0.887274	0.2073
0.324753	-0.766503	0.04261	1.93343	0.928933	2.0402	0.414465	1.5781	0.709553	0.144526	0.202546	1.59129	0.530293	0.0179104	0.750573	0.490525	0.887523	0.215336
0.323861	-0.746176	0.0449055	1.96147	0.926531	2.03527	0.416329	1.58603	0.709727	0.150195	0.204196	1.62311	0.530316	0.0212344	0.751159	0.504464	0.887781	0.2235
0.322994	-0.725444	0.0472332	1.98811	0.924136	2.03039	0.418203	1.59361	0.709907	0.155893	0.20613	1.65781	0.530343	0.0248062	0.751762	0.518133	0.88805	0.231696
0.322151	-0.704269	0.0495915	2.01347	0.921746	2.02554	0.420085	1.60085	0.710094	0.161651	0.208104	1.69061	0.530375	0.0285806	0.75238	0.531556	0.888327	0.239959
0.321334	-0.682719	0.051979	2.03762	0.919361	2.02074	0.421976	1.60779	0.710288	0.167526	0.210115	1.72159	0.530411	0.0326138	0.753015	0.544704	0.888615	0.248355
0.320542	-0.660787	0.0543942	2.06056	0.916983	2.01598	0.423875	1.61442	0.710489	0.173491	0.212162	1.75078	0.530451	0.036945	0.753664	0.557597	0.888913	0.256799
0.319776	-0.638529	0.0568358	2.08243	0.91461	2.01129	0.425781	1.6208	0.710697	0.179561	0.214242	1.77829	0.530498	0.0415056	0.754329	0.5702	0.88922	0.265335
0.319037	-0.615911	0.0593025	2.10325	0.912242	2.00661	0.427695	1.62689	0.710912	0.185695	0.216353	1.80421	0.530549	0.0463057	0.755008	0.582516	0.889538	0.273986
0.318325	-0.592943	0.0617932	2.12305	0.90988	2.002	0.429616	1.63269	0.711135	0.191883	0.218494	1.8286	0.530607	0.051438	0.755702	0.594549	0.889866	0.282717
0.317639	-0.569637	0.0643066	2.142	0.907523	1.99747	0.431544	1.63822	0.711365	0.198182	0.220663	1.85156	0.530671	0.0567954	0.75641	0.606312	0.890205	0.291537
0.316982	-0.546023	0.0668419	2.16006	0.905172	1.99295	0.433477	1.6435	0.711602	0.204626	0.222859	1.87314	0.530741	0.0623833	0.757131	0.617751	0.890553	0.300462
0.316352	-0.522088	0.0693979	2.1772	0.902826	1.98852	0.435417	1.64856	0.711847	0.211142	0.225078	1.89339	0.530818	0.0682856	0.757866	0.628911	0.890913	0.309522
0.315751	-0.4978	0.0719736	2.19361	0.900485	1.98414	0.437363	1.65333	0.7121	0.21773	0.227321	1.91241	0.530902	0.0744506	0.758613	0.639806	0.891283	0.318634
0.315179	-0.473249	0.0745683	2.20929	0.898149	1.97985	0.439314	1.6579	0.71236	0.22446	0.229586	1.93026	0.530993	0.0809213	0.759374	0.650388	0.891664	0.327848
0.314636	-0.448388	0.077181	2.22424	0.895818	1.97566	0.441019	1.66171	0.712629	0.231254	0.231871	1.94699	0.531092	0.0876369	0.760146	0.660714	0.892056	0.337195
0.314122	-0.423204	0.0798109	2.23854	0.893493	1.97152	0.442475	1.66477	0.712905	0.238178	0.234175	1.96265	0.5312	0.094623	0.760931	0.670673	0.892459	0.34666
0.313638	-0.397739	0.0824573	2.25222	0.891172	1.96748	0.443681	1.66724	0.71319	0.245213	0.236497	1.97729	0.531315	0.10193	0.761727	0.680336	0.892873	0.356216
0.313185	-0.372002	0.0851194	2.26527	0.888855	1.96352	0.444636	1.6691	0.713483	0.252327	0.238836	1.99101	0.53144	0.109513	0.762535	0.689774	0.893298	0.365879
0.312762	-0.345945	0.0877966	2.27777	0.886544	1.95963	0.445339	1.67055	0.713785	0.259596	0.24119	2.00381	0.531573	0.117354	0.763353	0.698836	0.893735	0.375683
0.312369	-0.319611	0.0904881	2.28972	0.884236	1.95587	0.445789	1.67138	0.714095	0.266956	0.243559	2.0157	0.531716	0.125493	0.764182	0.707585	0.894184	0.38555
0.312008	-0.293018	0.0931935	2.30117	0.881933	1.95222	0.446436	1.67249	0.714414	0.274426	0.245941	2.02677	0.531869	0.133934	0.765021	0.716074	0.894644	0.395542
0.311679	-0.266125	0.0959121	2.31214	0.879635	1.94867	0.447141	1.67383	0.714742	0.282041	0.248336	2.03707	0.532032	0.142613	0.76587	0.724264	0.895116	0.405713
0.311381	-0.238927	0.0986433	2.32265	0.87734	1.94524	0.448099	1.67551	0.715079	0.289727	0.250742	2.04665	0.532183	0.150414	0.766728	0.732147	0.8956	0.415947
0.311116	-0.211484	0.101387	2.33275	0.87505	1.94196	0.449313	1.67755	0.715425	0.297556	0.25316	2.0555	0.532317	0.157266	0.767595	0.739709	0.896096	0.426308
0.310883	-0.18377	0.104142	2.3424	0.872763	1.93876	0.450783	1.67991	0.71578	0.305523	0.255587	2.06367	0.532433	0.163055	0.768471	0.746998	0.896605	0.436775
0.310682	-0.155735	0.106908	2.35168	0.87048	1.93574	0.452509	1.68258	0.716145	0.313621	0.258024	2.07115	0.532528	0.167636	0.769356	0.753957	0.897126	0.447383
0.310515	-0.127424	0.109685	2.36057	0.868201	1.93285	0.454494	1.68541	0.716519	0.321832	0.260469	2.07805	0.532599	0.171136	0.770249	0.760625	0.89766	0.458126
0.310382	-0.0988534	0.112472	2.36911	0.865924	1.93008	0.456482	1.68803	0.716904	0.330124	0.262922	2.08431	0.532645	0.173377	0.771149	0.767002	0.898206	0.468918
0.310282	-0.0699838	0.115269	2.37734	0.863651	1.92753	0.458473	1.69048	0.717298	0.338579	0.265382	2.09001	0.532713	0.176514	0.772056	0.773092	0.898765	0.479881
0.310217	-0.0408091	0.118075	2.38522	0.861381	1.92513	0.460466	1.69269	0.717702	0.347213	0.267848	2.0952	0.532788	0.180103	0.772971	0.7789	0.899337	0.490968
0.310188	-0.0152226	0.120891	2.39278	0.859114	1.92291	0.462462	1.69467	0.718116	0.355912	0.27032	2.09985	0.532893	0.18505	0.773892	0.784364	0.899922	0.502155
0.310185	0.00683291	0.123715	2.40007	0.856849	1.92089	0.464461	1.69647	0.718541	0.36474	0.272797	2.104	0.533029	0.191295	0.77482	0.789578	0.90052	0.513471
0.310196	0.0252248	0.126548	2.40709	0.854586	1.91903	0.466461	1.6981	0.718976	0.373753	0.275279	2.10762	0.5332	0.19904	0.775753	0.794514	0.901132	0.524895
0.310215	0.0397752	0.129388	2.41382	0.852326	1.91737	0.468463	1.69954	0.719421	0.382844	0.277765	2.11078	0.533409	0.208352	0.776692	0.799111	0.901758	0.536465
0.310234	0.0504635	0.132237	2.42032	0.850067	1.91596	0.470467	1.70073	0.719878	0.392091	0.280254	2.11353	0.533661	0.21926	0.777637	0.803472	0.902397	0.548106
0.310248	0.0573939	0.135093	2.42659	0.84781	1.91476	0.472472	1.70174	0.720346	0.401502	0.282747	2.11586	0.533926	0.230426	0.778586	0.80758	0.90305	0.559888
0.310272	0.0674737	0.137957	2.4326	0.845554	1.9138	0.474478	1.7026	0.720824	0.411022	0.285242	2.11772	0.534204	0.241942	0.77954	0.8114	0.903716	0.571806
0.310303	0.0783395	0.140827	2.4384	0.843299	1.91314	0.476485	1.70322	0.721314	0.420688	0.287738	2.11917	0.534496	0.253706	0.780499	0.814941	0.904397	0.583778
0.310352	0.0932026	0.143704	2.44398	0.841044	1.9127	0.478492	1.70364	0.721751	0.42922	0.290237	2.12029	0.534802	0.265741	0.781461	0.818212	0.905092	0.595856
0.310427	0.112148	0.146587	2.44937	0.838791	1.91248	0.4805	1.70388	0.72213	0.436526	0.292736	2.12096	0.535122	0.278057	0.782427	0.821239	0.905802	0.608074
0.310535	0.13511	0.149477	2.45459	0.836537	1.91263	0.482509	1.70393	0.722448	0.442656	0.295236	2.1213	0.535457	0.29066	0.783397	0.823998	0.906526	0.620426
0.310687	0.162387	0.152373	2.45959	0.834282	1.91306	0.484517	1.70381	0.722703	0.447601	0.297736	2.12128	0.535807	0.303553	0.784369	0.826513	0.907264	0.632824
0.310897	0.194041	0.155274	2.4644	0.832028	1.91379	0.486524	1.70353	0.722892	0.451302	0.300236	2.12087	0.536173	0.316738	0.785345	0.82876	0.908017	0.645316
0.311145	0.226018	0.158182	2.46904	0.829772	1.91487	0.488532	1.70302	0.723014	0.453614	0.302735	2.12019	0.536554	0.330179	0.786323	0.830837	0.908785	0.657922
0.31143	0.25834	0.161094	2.47355	0.827514	1.91631	0.490539	1.70229	0.72319	0.45692	0.305233	2.11916	0.536951	0.343857	0.787177	0.832407	0.909568	0.67061
0.311754	0.291053	0.164012	2.47789	0.825255	1.91808	0.492544	1.70145	0.723383	0.460539	0.30773	2.1178	0.537364	0.357874	0.787906	0.833612	0.910366	0.683388
0.312116	0.324219	0.166934	2.4821	0.822993	1.92015	0.494549	1.70041	0.723648	0.46551	0.310225	2.11616	0.537795	0.372134	0.78851	0.834533	0.911179	0.696272
0.312518	0.357831	0.169862	2.48613	0.820729	1.92268	0.496552	1.69916	0.723988	0.471992	0.312718	2.11417	0.538242	0.386624	0.788988	0.835179	0.912007	0.709224
0.312959	0.391849	0.172794	2.49001	0.818461	1.92563	0.498554	1.69776	0.724404	0.479788	0.315208	2.1119	0.538706	0.40145	0.78934	0.835642	0.91285	0.722237
0.313441	0.426326	0.175731	2.49381	0.81619	1.92896	0.500554	1.69618	0.724902	0.489017	0.317695	2.10937	0.539188	0.416517	0.789565	0.835956	0.913709	0.7353
0.313964	0.461362	0.178672	2.49746	0.813915	1.93269	0.502552	1.69441	0.725484	0.499761	0.32018	2.10649	0.539688	0.431814	0.789889	0.836412	0.914583	0.74846
0.314529	0.496935	0.181618	2.50095	0.811635	1.93686	0.504548	1.69246	0.72608	0.510627	0.32266	2.10341	0.540206	0.447372	0.790241	0.836739	0.915473	0.761671
0.315136	0.532995	0.184567	2.50435	0.80935	1.94152	0.506541	1.69038	0.726688	0.521626	0.325137	2.10003	0.540742	0.463208	0.79072	0.837152	0.916379	0.774909
0.315785	0.569665	0.187521	2.50763	0.807059	1.94661	0.508532	1.6881	0.727309	0.532802	0.32761	2.09641	0.541297	0.479329	0.791326	0.837724	0.9173	0.788202
0.316478	0.607006	0.190478	2.51075	0.804761	1.95217	0.51052	1.68564	0.727944	0.544139	0.330079	2.09254	0.541872	0.495666	0.79206	0.83824	0.918115	0.799832
0.317216	0.64494	0.193438	2.51385	0.802457	1.95824	0.512505	1.68302	0.728592	0.555557	0.332542	2.08834	0.542466	0.512221	0.792921	0.838747	0.91882	0.809826
0.317998	0.683535	0.196403	2.51681	0.800146	1.96475	0.514487	1.68024	0.729253	0.567126	0.335001	2.08397	0.543079	0.529031	0.79391	0.839116	0.919409	0.818064
0.318827	0.722865	0.199371	2.51966	0.797826	1.97174	0.516465	1.67732	0.729928	0.578843	0.337454	2.07936	0.543713	0.546079	0.794899	0.839374	0.919879	0.824511
0.319702	0.762964	0.202342	2.52243	0.795498	1.97921	0.51844	1.67417	0.730617	0.59067	0.339902	2.07453	0.544366	0.563392	0.795888	0.839429	0.920227	0.829292
0.320625	0.803851	0.205316	2.52503	0.793161	1.9872	0.520411	1.67091	0.731321	0.602627	0.342344	2.06945	0.545041	0.580947	0.796877	0.839311	0.920451	0.832361
0.321597	0.845462	0.208293	2.52761	0.790814	1.99571	0.522379	1.66752	0.732038	0.614757	0.34478	2.06412	0.545736	0.598697	0.797866	0.839068	0.920774	0.836802
0.322618	0.88791	0.211274	2.53012	0.788457	2.00467	0.524342	1.66396	0.73277	0.627011	0.347209	2.05864	0.546452	0.616654	0.798855	0.838617	0.921127	0.8416
0.32369	0.931217	0.214257	2.53251	0.786089	2.01408	0.526301	1.6602	0.733516	0.639401	0.349632	2.05293	0.547189	0.634824	0.799843	0.838062	0.921611	0.848125
0.324813	0.975319	0.217243	2.5348	0.78371	2.02398	0.528255	1.65635	0.734277	0.651894	0.352048	2.047	0.547948	0.653211	0.80083	0.837382	0.922228	0.856456
0.325989	1.02026	0.220231	2.53703	0.781319	2.03432	0.530205	1.65233	0.735052	0.664513	0.354457	2.04088	0.548729	0.671816	0.801817	0.836602	0.922982	0.866398
0.327218	1.06606	0.222838	2.53893	0.778915	2.04505	0.532149	1.64813	0.735843	0.677268	0.356858	2.03457	0.549531	0.690604	0.802802	0.835663	0.923878	0.878134
0.328501	1.11265	0.225061	2.54046	0.776499	2.05625	0.534089	1.64386	0.736649	0.690127	0.359252	2.02808	0.550356	0.709629	0.803786	0.834608	0.924921	0.891644
0.32984	1.15997	0.226901	2.54175	0.774069	2.0678	0.536024	1.63943	0.73747	0.703112	0.361639	2.02146	0.551204	0.728809	0.804769	0.833458	0.92598	0.905065
0.331235	1.20798	0.228356	2.54263	0.771625	2.07971	0.537953	1.63483	0.738306	0.716196	0.364017	2.0146	0.552074	0.748104	0.805751	0.83226	0.927054	0.918513
0.332688	1.2566	0.229427	2.54338	0.769167	2.09196	0.539877	1.63015	0.739158	0.729403	0.366387	2.00758	0.552967	0.767639	0.806731	0.830965	0.928145	0.931976
0.334197	1.30577	0.230112	2.54388	0.766694	2.10444	0.541796	1.62532	0.740025	0.742745	0.368749	2.00049	0.553884	0.787331	0.807709	0.829549	0.929251	0.945372
0.335765	1.35533	0.231097	2.54442	0.764206	2.11725	0.543708	1.62034	0.740908	0.756191	0.371102	1.9932	0.554823	0.807174	0.808686	0.828108	0.930373	0.958735
0.337392	1.40516	0.232168	2.54514	0.761704	2.13027	0.545615	1.61528	0.741807	0.769689	0.373447	1.98575	0.555786	0.827167	0.809661	0.826619	0.931511	0.972045
0.339077	1.45513	0.233625	2.54607	0.759185	2.14342	0.547516	1.61012	0.742722	0.783286	0.375783	1.97822	0.556773	0.847271	0.810635	0.825105	0.932664	0.985328
0.340822	1.50501	0.235469	2.54713	0.756651	2.15675	0.54941	1.60479	0.743654	0.797042	0.37811	1.97053	0.557783	0.867503	0.811606	0.823506	0.933833	0.998562
0.342625	1.55475	0.237699	2.54849	0.754102	2.17016	0.551298	1.59942	0.744601	0.810842	0.380427	1.9627	0.558818	0.887873	0.812576	0.821901	0.935018	1.01173
0.344486	1.60408	0.240317	2.54996	0.751536	2.18364	0.55318	1.59395	0.745565	0.8247	0.382736	1.95482	0.559876	0.908386	0.813543	0.820256	0.936218	1.02484
0.346405	1.65273	0.243323	2.55165	0.748955	2.19712	0.555055	1.58832	0.746545	0.838697	0.385035	1.94682	0.560959	0.928932	0.814509	0.818591	0.937433	1.03787
0.348382	1.70064	0.246332	2.55326	0.746358	2.21054	0.556924	1.58265	0.747542	0.852726	0.387324	1.93872	0.562065	0.949569	0.815473	0.816953	0.938664	1.05084
0.350414	1.74763	0.249342	2.55476	0.743745	2.22397	0.558785	1.57688	0.748555	0.866809	0.389605	1.93057	0.563197	0.970362	0.816435	0.815292	0.93991	1.06369
0.352501	1.79346	0.252353	2.55621	0.741116	2.23729	0.56064	1.57104	0.749585	0.880991	0.391875	1.92235	0.564353	0.991158	0.817394	0.813655	0.941171	1.07645
0.354641	1.83795	0.255367	2.55763	0.738471	2.25045	0.562488	1.56511	0.750631	0.89526	0.394136	1.91407	0.565533	1.01203	0.818352	0.812032	0.942447	1.08909
0.356833	1.88106	0.258382	2.55896	0.735811	2.26343	0.564329	1.55911	0.751695	0.909536	0.396386	1.90576	0.566738	1.03294	0.819308	0.810451	0.943738	1.10168
0.359075	1.92262	0.261398	2.56028	0.733136	2.27622	0.566163	1.5531	0.752775	0.923851	0.398627	1.89739	0.567968	1.05387	0.820263	0.808891	0.945044	1.11416
0.361365	1.96251	0.264416	2.56149	0.730446	2.28883	0.56799	1.54699	0.753872	0.93826	0.400859	1.88895	0.569222	1.07484	0.821215	0.807306	0.946364	1.12651
0.363701	2.00077	0.267436	2.56261	0.727741	2.30115	0.569809	1.54082	0.754987	0.952642	0.40308	1.88056	0.570501	1.0958	0.822166	0.805817	0.947699	1.13877
0.36608	2.03722	0.270456	2.56376	0.725022	2.3132	0.571622	1.53462	0.756118	0.967048	0.405291	1.87219	0.571805	1.11679	0.823114	0.804414	0.949048	1.15087
0.368502	2.07185	0.273478	2.56481	0.722289	2.32501	0.573427	1.52837	0.757266	0.981538	0.407493	1.8638	0.573133	1.13773	0.824062	0.803016	0.950412	1.16281
0.370964	2.10473	0.276502	2.56577	0.719542	2.33646	0.575224	1.5221	0.758431	0.996034	0.409684	1.85539	0.574486	1.15867	0.825007	0.801695	0.951789	1.17468
0.373463	2.13585	0.279526	2.56673	0.716782	2.34763	0.577014	1.51581	0.759614	1.01053	0.411866	1.84701	0.575864	1.17957	0.825951	0.800448	0.953181	1.1864
0.375998	2.16522	0.282551	2.56761	0.714009	2.35848	0.578797	1.50952	0.760813	1.025	0.414038	1.83872	0.577267	1.20035	0.826894	0.799276	0.954586	1.19798
0.378567	2.19287	0.285578	2.56842	0.711223	2.36898	0.580572	1.50315	0.76203	1.03944	0.4162	1.83047	0.578694	1.22111	0.827835	0.798177	0.956004	1.2094
0.381167	2.21889	0.288605	2.56919	0.708425	2.37915	0.58234	1.49681	0.763263	1.05395	0.418352	1.82228	0.580145	1.24181	0.828775	0.797151	0.957436	1.22065
0.383797	2.24333	0.291634	2.5699	0.705615	2.38899	0.5841	1.4905	0.764514	1.06842	0.420495	1.81419	0.581621	1.26242	0.829714	0.796236	0.958881	1.2318
0.386454	2.26624	0.294663	2.57059	0.702794	2.39851	0.585853	1.48419	0.765781	1.08284	0.422628	1.80616	0.58312	1.2829	0.830652	0.795412	0.960339	1.24279
0.389138	2.28773	0.297692	2.57119	0.699962	2.40765	0.587598	1.47789	0.767066	1.09722	0.424752	1.79822	0.584644	1.30321	0.831589	0.794707	0.961811	1.2536
0.391847	2.30785	0.300723	2.57174	0.697119	2.41648	0.589336	1.47159	0.768368	1.11159	0.426867	1.79041	0.586192	1.32344	0.832525	0.794061	0.963294	1.26424
0.394578	2.32662	0.303754	2.57228	0.694266	2.42499	0.591067	1.46532	0.769686	1.12592	0.428972	1.78273	0.587764	1.34359	0.83346	0.793519	0.96479	1.27472
0.39733	2.34418	0.306786	2.57269	0.691404	2.43316	0.59279	1.45911	0.771021	1.14015	0.431068	1.77516	0.589359	1.36351	0.834395	0.793138	0.966299	1.28506
0.400103	2.36064	0.309818	2.57308	0.688531	2.44099	0.594506	1.45293	0.772373	1.15437	0.433156	1.76774	0.590978	1.38325	0.83533	0.792801	0.967819	1.2952
0.402895	2.37598	0.312851	2.57346	0.68565	2.44852	0.596215	1.44677	0.773742	1.16851	0.435235	1.76052	0.592619	1.40283	0.836264	0.792632	0.969352	1.30518
0.405703	2.39028	0.315884	2.57376	0.68276	2.45574	0.597916	1.44072	0.775128	1.18257	0.437306	1.75343	0.594284	1.42221	0.837198	0.792584	0.970896	1.31504
0.408528	2.40369	0.318917	2.57398	0.679862	2.46265	0.599611	1.43469	0.77653	1.19653	0.439368	1.74648	0.595972	1.44146	0.838132	0.792597	0.972451	1.32466
0.411369	2.41622	0.321951	2.57417	0.676956	2.46928	0.601298	1.42875	0.777948	1.21043	0.441422	1.73975	0.597682	1.46042	0.839066	0.792787	0.974018	1.33412
0.414224	2.4279	0.324984	2.5743	0.674042	2.47566	0.602978	1.42288	0.779383	1.22422	0.443469	1.73323	0.599414	1.47917	0.840001	0.793101	0.975596	1.34343
0.417092	2.4388	0.328018	2.57436	0.67112	2.48175	0.604652	1.41709	0.780833	1.2379	0.445507	1.7269	0.601168	1.49773	0.840936	0.793515	0.977184	1.35252
0.419972	2.44901	0.331052	2.57439	0.668192	2.48757	0.606318	1.41142	0.7823	1.25151	0.447539	1.72076	0.602944	1.51599	0.841871	0.794088	0.978784	1.36149
0.422864	2.45854	0.334086	2.57437	0.665257	2.49312	0.607978	1.40579	0.783783	1.26498	0.449563	1.71487	0.604741	1.53402	0.842807	0.794777	0.980393	1.37026
0.425767	2.46745	0.33712	2.57425	0.662316	2.49844	0.609632	1.40027	0.785282	1.27831	0.451581	1.70919	0.60656	1.55182	0.843744	0.795598	0.982013	1.37882
0.42868	2.47582	0.340154	2.57412	0.659368	2.50351	0.611279	1.39488	0.786796	1.29153	0.453592	1.70374	0.608399	1.56933	0.844683	0.796558	0.983643	1.38724
0.431602	2.48359	0.343187	2.57394	0.656415	2.50838	0.61292	1.38958	0.788326	1.30462	0.455597	1.69856	0.610259	1.58654	0.845622	0.79766	0.985283	1.39544
0.434534	2.49089	0.346221	2.57363	0.653456	2.51299	0.614554	1.3844	0.789871	1.31757	0.457595	1.69356	0.612139	1.60349	0.846563	0.798907	0.986932	1.4035
0.437473	2.49772	0.349254	2.57333	0.650492	2.51738	0.616183	1.37936	0.791432	1.33038	0.459588	1.68886	0.614038	1.62018	0.847505	0.800263	0.988591	1.41137
0.440421	2.5041	0.352286	2.57296	0.647522	2.52162	0.617805	1.37442	0.793007	1.34305	0.461576	1.68446	0.615957	1.63654	0.848449	0.801783	0.990259	1.41904
0.443376	2.51008	0.355318	2.57252	0.644548	2.52563	0.619422	1.36961	0.794597	1.35558	0.463559	1.68028	0.617896	1.65259	0.849395	0.803459	0.991936	1.42658
0.446337	2.51566	0.35835	2.57205	0.64157	2.52948	0.621034	1.36497	0.796202	1.36788	0.465537	1.67636	0.619852	1.66838	0.850343	0.805249	0.993622	1.43389
0.449305	2.52091	0.36138	2.57144	0.638586	2.53314	0.622639	1.36045	0.797821	1.38007	0.46751	1.67275	0.621828	1.68382	0.851293	0.807169	0.995316	1.44103
0.452279	2.52584	0.364411	2.57085	0.635599	2.53658	0.62424	1.35607	0.799455	1.3921	0.469479	1.66941	0.623821	1.69894	0.852245	0.809228	0.997018	1.44805
0.455259	2.53043	0.36744	2.57018	0.632607	2.53987	0.625836	1.35186	0.801103	1.4039	0.471445	1.66631	0.625832	1.71375	0.8532	0.811429	0.998729	1.45485
0.458243	2.5347	0.370469	2.56937	0.629612	2.54301	0.627426	1.34778	0.802764	1.41556	0.473407	1.66352	0.627861	1.72826	0.854158	0.813812	1.00045	1.45816
