Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.352491	27.0431	0.00930629	0.581802	0.974204	2.60872	0.455921	34.8128	0.707782	53.549	0.182901	14.0035	0.530902	40.7976	0.882785	66.4068	0.90857	64.7193
0.352303	24.7875	0.0106526	0.620272	0.971629	2.61006	0.456476	31.9776	0.707908	49.174	0.18401	12.9224	0.531011	37.4173	0.882609	60.9869	0.909023	59.7368
0.352102	22.8765	0.012075	0.657944	0.969046	2.61139	0.457076	29.5777	0.708044	45.4618	0.1852	12.0119	0.531129	34.556	0.882426	56.3828	0.909504	55.4723
0.35189	21.2366	0.0135703	0.694805	0.966456	2.61271	0.457717	27.5204	0.708192	42.2726	0.186468	11.2353	0.531257	32.1028	0.882236	52.4232	0.910012	51.7813
0.351667	19.814	0.0151355	0.730841	0.963859	2.61401	0.458401	25.7378	0.70835	39.5031	0.187633	10.6467	0.531394	29.9763	0.882043	48.9816	0.910545	48.5555
0.351436	18.568	0.0167675	0.766053	0.961253	2.61531	0.459125	24.1786	0.708519	37.0758	0.18867	10.1989	0.531541	28.1155	0.881845	45.9626	0.911103	45.7125
0.351196	17.4677	0.0184633	0.80043	0.95864	2.61659	0.459889	22.8036	0.7087	34.9311	0.189557	9.86094	0.531697	26.4735	0.881645	43.2929	0.911685	43.188
0.350949	16.4889	0.0202198	0.833973	0.956019	2.61785	0.460692	21.5822	0.70889	33.0223	0.190276	9.61211	0.531863	25.014	0.881444	40.9152	0.912289	40.9315
0.350695	15.6125	0.0220345	0.866692	0.953388	2.6191	0.461533	20.4903	0.709092	31.3127	0.190814	9.43863	0.532039	23.7082	0.881243	38.7842	0.912914	38.9025
0.350436	14.8233	0.0239045	0.89859	0.95075	2.62034	0.462411	19.5086	0.709305	29.7726	0.191163	9.33156	0.532224	22.5331	0.881041	36.8633	0.913561	37.0685
0.350174	14.1088	0.0258272	0.929679	0.948102	2.62156	0.463324	18.6212	0.709529	28.3782	0.191671	9.18277	0.532419	21.4701	0.880841	35.1231	0.914227	35.4026
0.349908	13.459	0.0277999	0.959965	0.945446	2.62276	0.464272	17.8155	0.709763	27.1098	0.192231	9.02754	0.532625	20.5039	0.880643	33.5391	0.914913	33.8828
0.349639	12.8655	0.0298202	0.989461	0.94278	2.62394	0.465254	17.0807	0.710009	25.951	0.193005	8.8266	0.532839	19.622	0.880447	32.0913	0.915617	32.4909
0.34937	12.3213	0.0318858	1.01819	0.940104	2.6251	0.466268	16.408	0.710265	24.8883	0.194004	8.58797	0.533064	18.8138	0.880254	30.7628	0.916339	31.2112
0.349101	11.8205	0.0339945	1.04615	0.93742	2.62625	0.467314	15.79	0.710533	23.9103	0.195242	8.32032	0.533299	18.0704	0.880065	29.5396	0.917078	30.0309
0.348832	11.3581	0.0361442	1.07338	0.934725	2.62738	0.46839	15.2203	0.710811	23.0072	0.196734	8.03236	0.533543	17.3845	0.879881	28.4096	0.917835	28.9389
0.348565	10.93	0.0383327	1.09988	0.932021	2.62848	0.469496	14.6935	0.711101	22.1709	0.198496	7.73228	0.533798	16.7496	0.879701	27.3626	0.918608	27.9256
0.348302	10.5325	0.0405582	1.12567	0.929308	2.62957	0.470631	14.2051	0.711402	21.3942	0.200311	7.46047	0.534063	16.1603	0.879526	26.3898	0.919396	26.9829
0.348041	10.1625	0.0428188	1.15077	0.926584	2.63064	0.471794	13.7511	0.711713	20.6709	0.202174	7.21326	0.534337	15.6119	0.879356	25.4836	0.920201	26.1036
0.347786	9.81722	0.0451129	1.1752	0.923851	2.63168	0.472983	13.3279	0.712036	19.9959	0.204084	6.98759	0.534622	15.1003	0.879193	24.6374	0.92102	25.2817
0.347536	9.49432	0.0474387	1.19898	0.921108	2.63271	0.474199	12.9327	0.71237	19.3644	0.206038	6.78088	0.534918	14.6219	0.879035	23.8455	0.921854	24.5116
0.347292	9.19173	0.0497947	1.22212	0.918356	2.63371	0.47544	12.5628	0.712716	18.7724	0.208034	6.59092	0.535223	14.1737	0.878884	23.1028	0.922703	23.7888
0.347056	8.90763	0.0521795	1.24465	0.915593	2.63469	0.476704	12.2158	0.713072	18.2163	0.210069	6.41584	0.535539	13.7528	0.87874	22.4049	0.923566	23.1089
0.346828	8.64041	0.0545915	1.26658	0.912822	2.63566	0.477993	11.8897	0.71344	17.693	0.212141	6.25402	0.535865	13.357	0.878603	21.7479	0.924443	22.4683
0.346608	8.38865	0.0570296	1.28793	0.91004	2.6366	0.479304	11.5828	0.713819	17.1997	0.214248	6.10408	0.536202	12.9839	0.878473	21.1284	0.925333	21.8637
0.346398	8.15108	0.0594924	1.30872	0.90725	2.63752	0.480637	11.2934	0.71421	16.734	0.216389	5.96479	0.536549	12.6319	0.87835	20.5431	0.926237	21.2921
0.346198	7.92657	0.0619788	1.32896	0.90445	2.63842	0.481991	11.02	0.714611	16.2935	0.218562	5.83512	0.536907	12.299	0.878235	19.9895	0.927154	20.751
0.34601	7.7141	0.0644876	1.34868	0.901641	2.6393	0.483366	10.7615	0.715025	15.8763	0.220764	5.71412	0.537275	11.984	0.878128	19.4649	0.928084	20.238
0.345833	7.51276	0.067018	1.36788	0.898823	2.64016	0.48458	10.5474	0.715449	15.4806	0.222994	5.60099	0.537654	11.6853	0.878028	18.9672	0.929027	19.751
0.345668	7.32173	0.0695686	1.38659	0.895996	2.64099	0.485626	10.3725	0.715885	15.1049	0.22525	5.49501	0.538044	11.4017	0.877937	18.4944	0.929982	19.2881
0.345516	7.14028	0.0721388	1.40482	0.89316	2.64181	0.486499	10.2329	0.716333	14.7476	0.227532	5.39555	0.538445	11.1322	0.877853	18.0447	0.93095	18.8475
0.345378	6.96774	0.0747275	1.42258	0.890317	2.64261	0.487194	10.1256	0.716792	14.4075	0.229837	5.30204	0.538857	10.8757	0.877779	17.6164	0.93193	18.4276
0.345255	6.80348	0.077334	1.4399	0.887464	2.64339	0.487708	10.0484	0.717263	14.0834	0.232165	5.21399	0.539225	10.6621	0.877712	17.208	0.932922	18.0271
0.345146	6.64698	0.0799574	1.45678	0.884604	2.64416	0.488038	9.99969	0.717745	13.7741	0.234514	5.13093	0.539545	10.4869	0.877654	16.8183	0.933926	17.6447
0.345052	6.4977	0.082597	1.47324	0.881736	2.6449	0.488514	9.93066	0.718239	13.4787	0.236882	5.05248	0.539814	10.3466	0.877604	16.4459	0.934941	17.2792
0.344975	6.3552	0.085252	1.48929	0.87886	2.64563	0.489033	9.85688	0.718745	13.1964	0.239269	4.97826	0.54003	10.2384	0.877563	16.0898	0.935968	16.9294
0.344914	6.21905	0.0879219	1.50494	0.875977	2.64634	0.489743	9.7586	0.719262	12.9262	0.241674	4.90795	0.540191	10.1603	0.877531	15.7489	0.937007	16.5945
0.344869	6.08887	0.090606	1.52022	0.873086	2.64703	0.490647	9.63758	0.719791	12.6674	0.244096	4.84126	0.540294	10.111	0.877508	15.4223	0.938057	16.2734
0.344842	5.96429	0.0933035	1.53513	0.870189	2.6477	0.491748	9.49591	0.720332	12.4193	0.246533	4.77791	0.540444	10.0411	0.877494	15.1091	0.939118	15.9654
0.344833	5.845	0.096014	1.54967	0.867284	2.64836	0.493051	9.33592	0.720885	12.1813	0.248984	4.71768	0.540608	9.9662	0.877488	14.8085	0.94019	15.6697
0.344843	5.73068	0.098737	1.56388	0.864373	2.64901	0.49456	9.1601	0.72145	11.9529	0.25145	4.66033	0.540833	9.86625	0.877491	14.5198	0.941273	15.3855
0.34487	5.62105	0.101472	1.57774	0.861456	2.64964	0.496085	8.99205	0.722026	11.7333	0.253929	4.60568	0.541123	9.74285	0.877504	14.2423	0.942368	15.1123
0.344917	5.51587	0.104218	1.59129	0.858532	2.65025	0.497623	8.83129	0.722615	11.5222	0.25642	4.55353	0.541478	9.59796	0.877525	13.9753	0.943472	14.8494
0.344984	5.41488	0.106975	1.60451	0.855602	2.65085	0.499176	8.67736	0.723216	11.3191	0.258923	4.50371	0.541903	9.43376	0.877556	13.7183	0.944588	14.5962
0.34507	5.31787	0.109743	1.61744	0.852667	2.65144	0.500742	8.52984	0.723829	11.1235	0.261436	4.45609	0.542401	9.25261	0.877595	13.4708	0.945714	14.3522
0.345177	5.22462	0.112521	1.63006	0.849726	2.65201	0.502321	8.38834	0.724373	10.9589	0.26396	4.4105	0.542911	9.07879	0.877644	13.2322	0.94685	14.117
0.345287	5.14628	0.115309	1.64241	0.846779	2.65257	0.503912	8.2525	0.724844	10.8227	0.266493	4.36684	0.543433	8.91188	0.877702	13.002	0.947997	13.89
0.345393	5.08156	0.118105	1.65447	0.843827	2.65312	0.505516	8.122	0.725238	10.7128	0.269035	4.32497	0.543966	8.75149	0.877769	12.7799	0.949154	13.6709
0.345489	5.02941	0.120911	1.66627	0.84087	2.65365	0.50713	7.99653	0.725553	10.6276	0.271585	4.28479	0.544511	8.59725	0.877846	12.5654	0.950321	13.4593
0.345571	4.98903	0.123726	1.6778	0.837908	2.65418	0.508756	7.87581	0.725787	10.5659	0.274143	4.2462	0.545069	8.44884	0.877931	12.3582	0.951498	13.2547
0.345635	4.95981	0.126548	1.68909	0.834942	2.65469	0.510392	7.75957	0.725937	10.5268	0.276708	4.2091	0.545638	8.30593	0.878026	12.1578	0.952685	13.0569
0.345677	4.94131	0.129379	1.70013	0.831971	2.65519	0.512039	7.64758	0.726155	10.4711	0.279281	4.17341	0.546219	8.16825	0.87813	11.964	0.953882	12.8655
0.345739	4.915	0.132217	1.71093	0.828995	2.65568	0.513695	7.53961	0.726392	10.4114	0.281859	4.13905	0.546813	8.03551	0.878243	11.7765	0.955089	12.6802
0.34581	4.88676	0.135063	1.7215	0.826016	2.65617	0.515361	7.43544	0.726718	10.3313	0.284443	4.10594	0.547418	7.90746	0.878366	11.5949	0.956305	12.5008
0.34591	4.84896	0.137916	1.73185	0.823032	2.65664	0.517036	7.33489	0.727134	10.2319	0.287032	4.07401	0.548036	7.78388	0.878497	11.419	0.957531	12.3269
0.346045	4.80211	0.140776	1.74198	0.820044	2.6571	0.518719	7.23776	0.727644	10.1144	0.289627	4.0432	0.548667	7.66455	0.87862	11.2701	0.958767	12.1583
0.346219	4.74685	0.143642	1.7519	0.817053	2.65756	0.520411	7.1439	0.72825	9.9804	0.292226	4.01345	0.54931	7.54925	0.87873	11.1463	0.960012	11.9949
0.346438	4.68391	0.146515	1.76161	0.814058	2.65801	0.52211	7.05312	0.728957	9.83131	0.294829	3.98471	0.549966	7.43779	0.878824	11.0461	0.961266	11.8362
0.346712	4.61409	0.149394	1.77113	0.811059	2.65845	0.523818	6.9653	0.729677	9.68705	0.297436	3.95691	0.550635	7.33001	0.878902	10.9682	0.96253	11.6823
0.347008	4.54672	0.152278	1.78045	0.808057	2.65888	0.525532	6.88027	0.73041	9.5474	0.300046	3.93002	0.551316	7.22572	0.87896	10.9116	0.963803	11.5328
0.347327	4.4817	0.155169	1.78959	0.805052	2.6593	0.527254	6.79793	0.731155	9.41215	0.302659	3.90399	0.55201	7.12477	0.878998	10.8757	0.964919	11.406
0.347669	4.41892	0.158065	1.79854	0.802044	2.65972	0.528982	6.71813	0.731913	9.2811	0.305275	3.87877	0.552718	7.02701	0.879053	10.8245	0.965877	11.3003
0.348035	4.35829	0.160966	1.80732	0.799033	2.66013	0.530716	6.64076	0.732683	9.15407	0.307894	3.85432	0.553438	6.93231	0.879115	10.7694	0.966672	11.2147
0.348425	4.29971	0.163872	1.81593	0.796019	2.66053	0.532457	6.56572	0.733466	9.03088	0.310514	3.83061	0.554172	6.84052	0.8792	10.6955	0.967303	11.148
0.348839	4.24311	0.166784	1.82436	0.793002	2.66093	0.534203	6.4929	0.734262	8.91137	0.313136	3.80761	0.554919	6.75152	0.879311	10.6035	0.967769	11.0995
0.349277	4.1884	0.1697	1.83264	0.789983	2.66133	0.535954	6.42219	0.735071	8.79539	0.31576	3.78527	0.555679	6.6652	0.87945	10.4943	0.968067	11.0687
0.34974	4.13551	0.172621	1.84075	0.786961	2.66171	0.537711	6.35352	0.735893	8.68278	0.318385	3.76356	0.556453	6.58145	0.879619	10.3693	0.968497	11.0248
0.350227	4.08435	0.175546	1.84872	0.783937	2.66209	0.539473	6.28679	0.736727	8.57341	0.321011	3.74247	0.557241	6.50016	0.879822	10.2296	0.968966	10.9775
0.350739	4.03487	0.178476	1.85653	0.78091	2.66247	0.541239	6.22193	0.737575	8.46715	0.323638	3.72196	0.558042	6.42123	0.880035	10.0937	0.969605	10.914
0.351276	3.98699	0.18141	1.86419	0.777881	2.66284	0.54301	6.15884	0.738435	8.36388	0.326265	3.70199	0.558857	6.34457	0.880256	9.96162	0.970415	10.8348
0.351839	3.94066	0.184348	1.87172	0.77485	2.66321	0.544785	6.09747	0.739309	8.26347	0.328892	3.68256	0.559686	6.27009	0.880487	9.83309	0.9714	10.7408
0.352426	3.89582	0.18729	1.8791	0.771817	2.66358	0.546564	6.03774	0.740196	8.16582	0.33152	3.66364	0.560529	6.19771	0.880727	9.708	0.972562	10.633
0.35304	3.85242	0.190236	1.88635	0.768782	2.66394	0.548346	5.97958	0.741096	8.07081	0.334147	3.64519	0.561386	6.12734	0.880977	9.58622	0.973903	10.5122
0.353679	3.81039	0.193185	1.89347	0.765745	2.66429	0.550132	5.92294	0.742009	7.97836	0.336773	3.62721	0.562257	6.05891	0.881235	9.46762	0.975253	10.3945
0.354344	3.76969	0.196138	1.90046	0.762706	2.66465	0.551921	5.86775	0.742935	7.88836	0.339399	3.60967	0.563142	5.99235	0.881503	9.35209	0.97661	10.2799
0.355036	3.73028	0.199095	1.90733	0.759665	2.665	0.553713	5.81395	0.743875	7.80072	0.342024	3.59256	0.564042	5.92759	0.88178	9.2395	0.977977	10.1681
0.355753	3.69211	0.202054	1.91407	0.756623	2.66534	0.555507	5.7615	0.744827	7.71536	0.344648	3.57586	0.564956	5.86457	0.882066	9.12976	0.979351	10.0591
0.356498	3.65512	0.205017	1.9207	0.753579	2.66569	0.557304	5.71034	0.745794	7.6322	0.34727	3.55954	0.565885	5.80321	0.882361	9.02276	0.980734	9.95286
0.357269	3.6193	0.207984	1.92721	0.750534	2.66603	0.559104	5.66043	0.746773	7.55116	0.349891	3.5436	0.566828	5.74347	0.882666	8.91839	0.982125	9.84918
0.358067	3.58459	0.210953	1.93361	0.747487	2.66637	0.560905	5.61171	0.747766	7.47215	0.35251	3.52802	0.567786	5.68529	0.882979	8.81658	0.983524	9.748
0.358892	3.55095	0.213925	1.93989	0.744439	2.66671	0.562709	5.56415	0.748773	7.39513	0.355127	3.51278	0.56876	5.62862	0.883302	8.71722	0.984931	9.64924
0.359745	3.51836	0.2169	1.94607	0.74139	2.66704	0.564514	5.5177	0.749793	7.32	0.357743	3.49787	0.569747	5.57339	0.883634	8.62024	0.986345	9.5528
0.360625	3.48678	0.219877	1.95215	0.738339	2.66738	0.56632	5.47232	0.750827	7.24671	0.360356	3.48328	0.57075	5.51957	0.883975	8.52555	0.987768	9.45862
0.361533	3.45618	0.222858	1.95812	0.735287	2.66771	0.568128	5.42798	0.751874	7.17521	0.362966	3.469	0.571769	5.46711	0.884325	8.43307	0.989198	9.36661
0.362469	3.42653	0.225457	1.96324	0.732234	2.66804	0.569937	5.38463	0.752935	7.10542	0.365574	3.45501	0.572802	5.41596	0.884684	8.34274	0.990636	9.27671
0.363434	3.39779	0.227674	1.96755	0.72918	2.66837	0.571748	5.34225	0.754009	7.03729	0.368179	3.4413	0.573851	5.36608	0.885052	8.25447	0.992082	9.18884
0.364427	3.36995	0.229509	1.97108	0.726125	2.6687	0.573559	5.3008	0.755097	6.97077	0.370781	3.42786	0.574915	5.31743	0.88543	8.16821	0.993535	9.10293
0.365449	3.34297	0.23096	1.97384	0.723069	2.66903	0.57537	5.26025	0.756199	6.90581	0.373381	3.41469	0.575994	5.26997	0.885816	8.08389	0.994995	9.01893
0.366501	3.31683	0.232028	1.97585	0.720012	2.66936	0.577182	5.22057	0.757314	6.84235	0.375977	3.40177	0.577089	5.22366	0.886211	8.00144	0.996463	8.93677
0.367582	3.29151	0.232711	1.97713	0.716954	2.66968	0.578995	5.18173	0.758443	6.78036	0.378569	3.38908	0.5782	5.17848	0.886616	7.92081	0.997938	8.85639
0.368693	3.26698	0.233694	1.97897	0.713895	2.67001	0.580807	5.1437	0.759586	6.71978	0.381158	3.37664	0.579326	5.13437	0.887029	7.84194	0.99942	8.77774
0.369834	3.24322	0.234762	1.98096	0.710836	2.67034	0.58262	5.10646	0.760743	6.66057	0.383743	3.36442	0.580469	5.09132	0.887452	7.76477	1.00091	8.70076
0.371006	3.22022	0.236215	1.98364	0.707776	2.67067	0.584433	5.06997	0.761913	6.60269	0.386325	3.35241	0.581627	5.04928	0.887883	7.68926		
0.372209	3.19795	0.238054	1.987	0.704715	2.671	0.586245	5.03423	0.763097	6.54609	0.388903	3.34062	0.582801	5.00824	0.888323	7.61535		
0.373443	3.17639	0.240278	1.99102	0.701654	2.67133	0.588057	4.9992	0.764295	6.49075	0.391477	3.32902	0.583991	4.96815	0.888773	7.543		
0.374709	3.15553	0.242889	1.99567	0.698592	2.67166	0.589869	4.96485	0.765507	6.43662	0.394046	3.31762	0.585197	4.92899	0.889231	7.47215		
0.376007	3.13535	0.245888	2.00093	0.69553	2.67199	0.591679	4.93118	0.766732	6.38367	0.396611	3.30641	0.58642	4.89074	0.889698	7.40277		
0.377339	3.11583	0.248888	2.00611	0.692467	2.67232	0.59349	4.89816	0.767972	6.33186	0.399172	3.29539	0.587658	4.85337	0.890174	7.3348		
0.378704	3.09696	0.25189	2.0112	0.689403	2.67265	0.595299	4.86577	0.769225	6.28116	0.401728	3.28453	0.588913	4.81685	0.890659	7.26822		
0.380102	3.07872	0.254894	2.01622	0.68634	2.67299	0.597108	4.83398	0.770491	6.23153	0.40428	3.27385	0.590185	4.78116	0.891153	7.20298		
0.381535	3.06111	0.2579	2.02115	0.683276	2.67333	0.598915	4.80279	0.771772	6.18296	0.406827	3.26333	0.591473	4.74628	0.891656	7.13904		
0.383003	3.04411	0.260908	2.02601	0.680212	2.67367	0.600721	4.77218	0.773067	6.1354	0.409369	3.25297	0.592777	4.71218	0.892168	7.07636		
0.384507	3.0277	0.263918	2.0308	0.677148	2.67401	0.602526	4.74212	0.774375	6.08883	0.411906	3.24276	0.594098	4.67885	0.892688	7.01492		
0.386047	3.01187	0.266929	2.03551	0.674083	2.67435	0.60433	4.71261	0.775696	6.04323	0.414438	3.23271	0.595435	4.64626	0.893217	6.95467		
0.387623	2.99662	0.269941	2.04015	0.671018	2.6747	0.606132	4.68362	0.777032	5.99856	0.416965	3.22279	0.596789	4.61439	0.893755	6.89559		
0.389237	2.98193	0.272956	2.04472	0.667954	2.67505	0.607933	4.65514	0.778381	5.9548	0.419487	3.21301	0.59816	4.58323	0.894302	6.83764		
0.390889	2.96779	0.275971	2.04922	0.664889	2.6754	0.609733	4.62716	0.779744	5.91192	0.422003	3.20337	0.599547	4.55275	0.894858	6.78079		
0.392579	2.95419	0.278989	2.05365	0.661824	2.67576	0.61153	4.59967	0.781121	5.86991	0.424515	3.19386	0.600951	4.52293	0.895423	6.72501		
0.394309	2.94112	0.282007	2.05802	0.658759	2.67612	0.613326	4.57264	0.782511	5.82874	0.42702	3.18448	0.602372	4.49377	0.895996	6.67028		
0.396078	2.92858	0.285027	2.06232	0.655695	2.67648	0.61512	4.54608	0.783915	5.78838	0.42952	3.17522	0.60381	4.46524	0.896578	6.61656		
0.397887	2.91654	0.288048	2.06656	0.65263	2.67685	0.616913	4.51996	0.785332	5.74882	0.432015	3.16608	0.605265	4.43732	0.897169	6.56383		
0.399737	2.905	0.291071	2.07073	0.649566	2.67723	0.618704	4.49427	0.786763	5.71003	0.434504	3.15705	0.606736	4.41001	0.897769	6.51207		
0.401627	2.89395	0.294094	2.07485	0.646502	2.6776	0.620492	4.469	0.788207	5.672	0.436988	3.14814	0.608225	4.38328	0.898377	6.46125		
0.403559	2.88339	0.297119	2.0789	0.643439	2.67799	0.622279	4.44415	0.789665	5.6347	0.439465	3.13934	0.60973	4.35712	0.898994	6.41135		
0.405532	2.87329	0.300145	2.0829	0.640375	2.67837	0.624064	4.4197	0.791136	5.59812	0.441937	3.13064	0.611252	4.33152	0.89962	6.36233		
0.407546	2.86365	0.303172	2.08684	0.637312	2.67877	0.625847	4.39564	0.79262	5.56224	0.444404	3.12204	0.612791	4.30646	0.900254	6.3142		
0.409602	2.85445	0.3062	2.09072	0.63425	2.67917	0.627628	4.37196	0.794117	5.52704	0.446864	3.11355	0.614347	4.28193	0.900898	6.2669		
0.411698	2.84569	0.309229	2.09455	0.631188	2.67957	0.629406	4.34865	0.795628	5.4925	0.449318	3.10516	0.61592	4.25792	0.90155	6.22044		
0.413836	2.83735	0.312259	2.09832	0.628127	2.67998	0.631183	4.3257	0.797152	5.45861	0.451767	3.09685	0.617509	4.23441	0.90221	6.17479		
0.416014	2.82942	0.31529	2.10204	0.625066	2.6804	0.632958	4.30311	0.798688	5.42535	0.45421	3.08865	0.619116	4.21139	0.902879	6.12993		
0.418231	2.82189	0.318321	2.10571	0.622006	2.68083	0.63473	4.28086	0.800238	5.3927	0.456647	3.08053	0.620739	4.18885	0.903557	6.08584		
0.420489	2.81474	0.321354	2.10932	0.618947	2.68126	0.6365	4.25895	0.801801	5.36066	0.459078	3.0725	0.622379	4.16678	0.904244	6.0425		
0.422784	2.80795	0.324387	2.11289	0.615889	2.68171	0.638269	4.23737	0.803376	5.3292	0.461503	3.06456	0.624036	4.14517	0.904939	5.99989		
0.425118	2.80152	0.327421	2.1164	0.612831	2.68216	0.640035	4.21611	0.804964	5.29832	0.463922	3.0567	0.625709	4.124	0.905643	5.958		
0.427488	2.79543	0.330456	2.11987	0.609775	2.68262	0.641799	4.19516	0.806565	5.26799	0.466335	3.04893	0.627399	4.10327	0.906355	5.91682		
0.429893	2.78966	0.333491	2.12329	0.606719	2.68309	0.643561	4.17452	0.808178	5.2382	0.468742	3.04124	0.629106	4.08296	0.907076	5.87631		
0.432333	2.7842	0.336527	2.12666	0.603665	2.68356	0.645321	4.15418	0.809803	5.20895	0.471144	3.03362	0.630829	4.06307	0.907806	5.83648		
0.434806	2.77904	0.339563	2.12998	0.600612	2.68405	0.647079	4.13413	0.811441	5.18022	0.473539	3.02608	0.632569	4.04358	0.908544	5.7973		
0.437311	2.77415	0.3426	2.13326	0.59756	2.68455	0.648835	4.11437	0.813092	5.15199	0.475929	3.01862	0.634325	4.02449	0.909291	5.75876		
0.439847	2.76954	0.345638	2.1365	0.594509	2.68506	0.650588	4.09489	0.814754	5.12426	0.478313	3.01124	0.636098	4.00578	0.910047	5.72085		
0.442413	2.76517	0.348676	2.13969	0.59146	2.68559	0.65234	4.07568	0.816428	5.09701	0.480692	3.00392	0.637886	3.98745	0.910811	5.68355		
0.445006	2.76104	0.351714	2.14284	0.588412	2.68612	0.65409	4.05674	0.818115	5.07024	0.483065	2.99668	0.639691	3.96949	0.911583	5.64684		
0.447626	2.75714	0.354753	2.14595	0.585366	2.68667	0.655838	4.03807	0.819813	5.04392	0.485432	2.98951	0.641512	3.95189	0.912365	5.61072		
0.450271	2.75344	0.357792	2.14901	0.582322	2.68723	0.657584	4.01965	0.821523	5.01806	0.487793	2.98241	0.643349	3.93464	0.913154	5.57517		
0.452941	2.74995	0.360831	2.15203	0.579279	2.68781	0.659328	4.00149	0.823244	4.99263	0.490149	2.97537	0.645202	3.91774	0.913953	5.54018		
0.455634	2.74664	0.363871	2.15501	0.576238	2.6884	0.661071	3.98357	0.824977	4.96764	0.4925	2.9684	0.647071	3.90117	0.91476	5.50574		
0.458348	2.74352	0.366911	2.15796	0.573199	2.68901	0.662811	3.9659	0.826722	4.94306	0.494845	2.9615	0.648955	3.88492	0.915575	5.47184		
0.461082	2.74055	0.369951	2.16086	0.570163	2.68963	0.66455	3.94846	0.828477	4.9189	0.497185	2.95467	0.650855	3.869	0.916399	5.43846		
0.463836	2.73774	0.372992	2.16372	0.567129	2.69028	0.666288	3.93125	0.830244	4.89514	0.49952	2.9479	0.65277	3.85339	0.917232	5.40559		
0.466609	2.73508	0.376032	2.16655	0.564097	2.69094	0.668024	3.91428	0.832022	4.87176	0.50185	2.94119	0.6547	3.83808	0.918073	5.37323		
0.469398	2.73256	0.379073	2.16934	0.561067	2.69162	0.669758	3.89752	0.83381	4.84878	0.504175	2.93455	0.656646	3.82308	0.918923	5.34136		
0.472204	2.73016	0.382113	2.17209	0.558041	2.69232	0.671491	3.88099	0.835609	4.82617	0.506494	2.92797	0.658607	3.80836	0.919781	5.30998		
0.475025	2.72788	0.385154	2.17481	0.555017	2.69304	0.673222	3.86467	0.837419	4.80392	0.50881	2.92145	0.660582	3.79393	0.920648	5.27907		
0.47786	2.72572	0.388195	2.17749	0.551996	2.69379	0.674952	3.84857	0.839239	4.78203	0.51112	2.91499	0.662572	3.77978	0.921524	5.24862		
0.480709	2.72366	0.391236	2.18013	0.548978	2.69456	0.676681	3.83267	0.84107	4.7605	0.513426	2.90859	0.664577	3.76589	0.922408	5.21862		
0.483571	2.7217	0.394276	2.18274	0.545964	2.69535	0.678408	3.81698	0.842911	4.7393	0.515727	2.90225	0.666596	3.75228	0.9233	5.18907		
0.486445	2.71983	0.397317	2.18531	0.542953	2.69618	0.680135	3.80149	0.844762	4.71844	0.518024	2.89597	0.668629	3.73892	0.924202	5.15996		
