Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
473  Points		492  Points		473  Points		206  Points		388  Points		129  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.570603	1.85578	0.484464	2.23199	0.57037	1.85544			0.788777	1.39058		
0.572333	1.8582	0.486543	2.23201	0.572099	1.8579			0.790074	1.3936		
0.574066	1.86066	0.488623	2.23198	0.573832	1.86034			0.791374	1.39658		
0.575801	1.86309	0.490702	2.23196	0.575566	1.86273			0.792677	1.39953		
0.577537	1.86548	0.492782	2.23199	0.577303	1.86514			0.793982	1.40251		
0.579277	1.86785	0.494861	2.23197	0.579041	1.86755			0.79529	1.40546		
0.581018	1.87021	0.496941	2.23192	0.580783	1.86992			0.796601	1.40844		
0.582762	1.87256	0.49902	2.23194	0.582526	1.87225			0.797915	1.41139		
0.584507	1.87487	0.5011	2.23194	0.584271	1.87455			0.799231	1.41434		
0.586255	1.87716	0.503179	2.23195	0.586019	1.87683			0.80055	1.41731		
0.588005	1.87944	0.505259	2.23191	0.587769	1.87911			0.801872	1.42026		
0.589757	1.88168	0.507338	2.23189	0.58952	1.88138			0.803197	1.4232		
0.591512	1.88389	0.509418	2.23192	0.591274	1.88362			0.804524	1.42613		
0.593268	1.88614	0.511497	2.2319	0.59303	1.88583			0.805854	1.42907		
0.595026	1.88836	0.513577	2.23189	0.594788	1.88804			0.807187	1.432		
0.596787	1.89053	0.515656	2.23188	0.596548	1.89024			0.808522	1.43489		
0.598549	1.89264	0.517736	2.23184	0.598311	1.8924			0.809861	1.4378		
0.600313	1.8948	0.519815	2.23186	0.600075	1.89451			0.811202	1.44072		
0.60208	1.89694	0.521894	2.23187	0.601841	1.89663			0.812545	1.44361		
0.603848	1.89903	0.523974	2.23184	0.603609	1.89875			0.813892	1.44648		
0.605618	1.90114	0.526053	2.23186	0.605379	1.90083			0.815241	1.44935		
0.607391	1.90318	0.528133	2.23183	0.607151	1.90294			0.816592	1.45225		
0.609165	1.90523	0.530212	2.23182	0.608925	1.90498			0.817947	1.45516		
0.610941	1.90728	0.532291	2.23181	0.610701	1.90699			0.819304	1.45801		
0.612719	1.90929	0.534371	2.23181	0.612478	1.90902			0.820663	1.46082		
0.614499	1.91129	0.53645	2.23181	0.614258	1.91102			0.822026	1.4637		
0.61628	1.91324	0.538529	2.23177	0.616039	1.91297			0.823391	1.46652		
0.618064	1.9152	0.540609	2.23179	0.617822	1.91494			0.824759	1.46937		
0.619849	1.91717	0.542688	2.23179	0.619608	1.91691			0.826129	1.47222		
0.621636	1.91911	0.544767	2.23176	0.621394	1.91885			0.827502	1.475		
0.623425	1.92103	0.546847	2.23175	0.623183	1.92077			0.828877	1.47781		
0.625216	1.92291	0.548926	2.23178	0.624974	1.92265			0.830256	1.48061		
0.627008	1.9248	0.551005	2.23175	0.626766	1.92454			0.831636	1.48341		
0.628802	1.9267	0.553085	2.23174	0.62856	1.92644			0.83302	1.48619		
0.630598	1.92852	0.555164	2.23174	0.630355	1.92826			0.834406	1.48894		
0.632396	1.93035	0.557243	2.2317	0.632153	1.93009			0.835794	1.49171		
0.634195	1.93215	0.559322	2.23171	0.633952	1.93196			0.837185	1.49448		
0.635996	1.93396	0.561402	2.23172	0.635753	1.93373			0.838579	1.49726		
0.637799	1.93578	0.563481	2.23173	0.637555	1.9355			0.839975	1.50001		
0.639603	1.93753	0.56556	2.23169	0.639359	1.9373			0.841374	1.5027		
0.641409	1.93929	0.56764	2.23167	0.641165	1.93908			0.842775	1.50543		
0.643217	1.94105	0.569719	2.2317	0.642973	1.94081			0.844179	1.50816		
0.645026	1.94277	0.571798	2.23168	0.644782	1.94252			0.845586	1.51084		
0.646837	1.9445	0.573877	2.23167	0.646592	1.94425			0.846995	1.51357		
0.64865	1.94622	0.575957	2.23166	0.648405	1.94596			0.848406	1.51625		
0.650464	1.94788	0.578036	2.23166	0.650218	1.94766			0.84982	1.51891		
0.652279	1.94955	0.580115	2.23166	0.652034	1.94935			0.851236	1.5216		
0.654097	1.95119	0.582194	2.23166	0.653851	1.951			0.852655	1.52422		
0.655915	1.95286	0.584273	2.23166	0.655669	1.95263			0.854077	1.52689		
0.657735	1.95449	0.586353	2.23162	0.657489	1.95425			0.855501	1.52954		
0.659557	1.95612	0.588432	2.2316	0.659311	1.9559			0.856927	1.53219		
0.66138	1.95774	0.590511	2.23163	0.661134	1.95754			0.858356	1.53483		
0.663205	1.95931	0.59259	2.23164	0.662958	1.95908			0.859787	1.53739		
0.665031	1.96087	0.594669	2.23161	0.664784	1.96066			0.86122	1.53999		
0.666859	1.96246	0.596749	2.2316	0.666612	1.96226			0.862656	1.54261		
0.668688	1.96402	0.598828	2.23159	0.668441	1.96383			0.864095	1.5452		
0.670519	1.96553	0.600907	2.23159	0.670271	1.96534			0.865536	1.54778		
0.672351	1.96709	0.602986	2.23159	0.672103	1.96687			0.866979	1.55035		
0.674184	1.96861	0.605065	2.23158	0.673936	1.9684			0.868425	1.55288		
0.676019	1.9701	0.607144	2.23155	0.675771	1.9699			0.869873	1.55543		
0.677855	1.97161	0.609223	2.23157	0.677607	1.97142			0.871323	1.55798		
0.679693	1.9731	0.611303	2.23157	0.679445	1.97291			0.872776	1.56054		
0.681532	1.97458	0.613382	2.23154	0.681283	1.97435			0.874231	1.56307		
0.683372	1.97601	0.615461	2.23156	0.683124	1.9758			0.875688	1.56554		
0.685214	1.97746	0.61754	2.23154	0.684965	1.97726			0.877148	1.56802		
0.687057	1.97892	0.619619	2.23152	0.686808	1.97869			0.87861	1.57054		
0.688902	1.98031	0.621698	2.23152	0.688652	1.98013			0.880075	1.57301		
0.690747	1.9817	0.623777	2.23151	0.690498	1.98155			0.881541	1.57549		
0.692594	1.98312	0.625856	2.23151	0.692345	1.98292			0.88301	1.57798		
0.694443	1.98453	0.627935	2.23151	0.694193	1.98434			0.884482	1.58039		
0.696292	1.9859	0.630015	2.23151	0.696042	1.98574			0.885955	1.58284		
0.698143	1.98727	0.632094	2.23151	0.697893	1.98707			0.887431	1.58528		
0.699995	1.98862	0.634173	2.23151	0.699745	1.98842			0.888909	1.5877		
0.701849	1.98995	0.636252	2.23147	0.701598	1.9898			0.89039	1.59012		
0.703703	1.99132	0.638331	2.23149	0.703453	1.99111			0.891872	1.59251		
0.705559	1.99266	0.64041	2.2315	0.705308	1.99246			0.893357	1.59491		
0.707416	1.99395	0.642489	2.23147	0.707165	1.99379			0.894844	1.59732		
0.709275	1.99522	0.644568	2.23145	0.709023	1.99505			0.896334	1.59969		
0.711134	1.99655	0.646647	2.23145	0.710883	1.99637			0.897825	1.60205		
0.712995	1.99784	0.648726	2.23144	0.712744	1.99765			0.899319	1.6044		
0.714857	1.9991	0.650805	2.23144	0.714605	1.99892			0.900815	1.60675		
0.71672	2.00036	0.652884	2.23144	0.716468	2.00021			0.902313	1.6091		
0.718584	2.00161	0.654963	2.23144	0.718332	2.00144			0.903813	1.6114		
0.72045	2.00289	0.657042	2.23144	0.720198	2.00272			0.905315	1.61373		
0.722317	2.00412	0.659121	2.23144	0.722064	2.00394			0.90682	1.61607		
0.724184	2.00532	0.6612	2.23144	0.723932	2.00514			0.908327	1.61833		
0.726053	2.00655	0.663279	2.23144	0.725801	2.0064			0.909836	1.6206		
0.727923	2.00774	0.665358	2.2314	0.727671	2.00761			0.911347	1.62291		
0.729795	2.00896	0.667437	2.23138	0.729542	2.0088			0.91286	1.62519		
0.731667	2.01016	0.669516	2.23141	0.731414	2.00999			0.914375	1.62747		
0.73354	2.01131	0.671595	2.23142	0.733287	2.01116			0.915892	1.62971		
0.735415	2.0125	0.673674	2.23139	0.735161	2.01234			0.917412	1.63193		
0.73729	2.01365	0.675753	2.23138	0.737037	2.01351			0.918933	1.63417		
0.739167	2.01481	0.677832	2.23137	0.738913	2.01465			0.920457	1.63639		
0.741045	2.01598	0.679911	2.23137	0.740791	2.0158			0.921983	1.6386		
0.742924	2.01707	0.68199	2.23137	0.74267	2.01693			0.92351	1.64084		
0.744803	2.01821	0.684069	2.23137	0.744549	2.01804			0.92504	1.64302		
0.746684	2.01936	0.686148	2.23136	0.74643	2.01918			0.926572	1.64521		
0.748566	2.02045	0.688227	2.23136	0.748312	2.0203			0.928106	1.64741		
0.750449	2.02154	0.690306	2.23136	0.750195	2.02141			0.929642	1.64953		
0.752333	2.02264	0.692385	2.23133	0.752078	2.02252			0.931179	1.65169		
0.754218	2.02374	0.694464	2.23131	0.753963	2.02358			0.932719	1.65387		
0.756104	2.02483	0.696543	2.23134	0.755849	2.02466			0.934261	1.65602		
0.757991	2.0259	0.698622	2.23135	0.757736	2.02575			0.935805	1.65816		
0.759879	2.02694	0.7007	2.23132	0.759624	2.02681			0.937351	1.66025		
0.761768	2.02797	0.702779	2.23131	0.761513	2.02785			0.938899	1.66236		
0.763658	2.02904	0.704858	2.2313	0.763403	2.02889			0.940449	1.66448		
0.765549	2.03009	0.706937	2.23133	0.765293	2.02995			0.942	1.66656		
0.767441	2.03112	0.709016	2.23131	0.767185	2.03096			0.943554	1.66866		
0.769334	2.03215	0.711095	2.2313	0.769078	2.03198			0.94511	1.67074		
0.771228	2.03314	0.713174	2.2313	0.770971	2.03304			0.946667	1.67281		
0.773122	2.03415	0.715253	2.23126	0.772866	2.03404			0.948227	1.6749		
0.775018	2.03517	0.717332	2.23127	0.774762	2.03502			0.949788	1.67694		
0.776915	2.03615	0.71941	2.23128	0.776658	2.03602			0.951352	1.67894		
0.778812	2.03712	0.721489	2.23129	0.778556	2.037			0.952917	1.68101		
0.780711	2.03812	0.723568	2.23129	0.780454	2.038			0.954484	1.68303		
0.78261	2.03909	0.725647	2.23125	0.782353	2.03898			0.956053	1.68503		
0.78451	2.04006	0.727726	2.23124	0.784253	2.03994			0.957624	1.68705		
0.786411	2.04105	0.729805	2.23126	0.786154	2.0409			0.959197	1.68906		
0.788313	2.04199	0.731884	2.23128	0.788056	2.04182			0.960771	1.69101		
0.790216	2.04289	0.733963	2.23125	0.789959	2.04279			0.962348	1.69301		
0.79212	2.04386	0.736041	2.23123	0.791863	2.04375			0.963926	1.695		
0.794025	2.04478	0.73812	2.23123	0.793767	2.04467			0.965506	1.69695		
0.79593	2.04569	0.740199	2.23122	0.795673	2.04557			0.967088	1.69891		
0.797837	2.04665	0.742278	2.23122	0.797579	2.0465			0.968672	1.70084		
0.799744	2.04757	0.744357	2.23122	0.799486	2.0474			0.970257	1.70276		
0.801652	2.04843	0.746435	2.23122	0.801394	2.04833			0.971845	1.70471		
0.803561	2.04934	0.748514	2.23122	0.803303	2.04923			0.973434	1.70667		
0.805471	2.05023	0.750593	2.23122	0.805213	2.05009			0.975025	1.70857		
0.807382	2.05112	0.752672	2.23122	0.807123	2.05103			0.976618	1.71043		
0.809293	2.052	0.754751	2.23122	0.809035	2.0519			0.978212	1.71235		
0.811205	2.05288	0.756829	2.23118	0.810947	2.05274			0.979808	1.71423		
0.813118	2.05376	0.758908	2.23116	0.81286	2.05363			0.981406	1.71612		
0.815032	2.05461	0.760987	2.23119	0.814773	2.05448			0.983006	1.71802		
0.816947	2.05543	0.763066	2.2312	0.816688	2.05535			0.984608	1.71984		
0.818862	2.05628	0.765145	2.23117	0.818603	2.05618			0.986211	1.72171		
0.820778	2.05715	0.767223	2.23116	0.820519	2.05704			0.987816	1.72356		
0.822695	2.05798	0.769302	2.23115	0.822436	2.05791			0.989423	1.72536		
0.824613	2.05884	0.771381	2.23115	0.824354	2.05871			0.991031	1.72722		
0.826532	2.05967	0.77346	2.23115	0.826273	2.05951			0.992641	1.72906		
0.828451	2.06045	0.775538	2.23115	0.828192	2.06035			0.994253	1.73086		
0.830371	2.06128	0.777617	2.23114	0.830112	2.06118			0.995866	1.73267		
0.832292	2.0621	0.779696	2.23114	0.832033	2.06195			0.997482	1.73446		
0.834214	2.06288	0.781775	2.23114	0.833954	2.06278			0.999098	1.73623		
0.836136	2.0637	0.783853	2.23114	0.835876	2.0636			1.00072	1.73712		
0.838059	2.06448	0.785932	2.23114	0.837799	2.06437						
0.839983	2.06524	0.788011	2.23114	0.839723	2.06516						
0.841908	2.06606	0.79009	2.23111	0.841648	2.06596						
0.843833	2.06683	0.792168	2.23109	0.843573	2.06673						
0.845759	2.06759	0.794247	2.23112	0.845499	2.06748						
0.847686	2.06836	0.796326	2.23113	0.847425	2.06825						
0.849613	2.06912	0.798404	2.2311	0.849353	2.06901						
0.851541	2.0699	0.800483	2.23109	0.851281	2.06979						
0.85347	2.07066	0.802562	2.23108	0.853209	2.07054						
0.8554	2.07137	0.804641	2.23107	0.855139	2.07125						
0.85733	2.07209	0.806719	2.23111	0.857069	2.07201						
0.859261	2.07285	0.808798	2.23109	0.859	2.07275						
0.861192	2.0736	0.810877	2.23108	0.860931	2.07349						
0.863125	2.0743	0.812955	2.23108	0.862864	2.07419						
0.865058	2.07502	0.815034	2.23104	0.864796	2.07491						
0.866991	2.07574	0.817113	2.23105	0.86673	2.07567						
0.868926	2.07644	0.819191	2.23106	0.868664	2.07638						
0.870861	2.07715	0.82127	2.23107	0.870599	2.07706						
0.872796	2.07787	0.823349	2.23107	0.872535	2.07773						
0.874732	2.07856	0.825427	2.23103	0.874471	2.07844						
0.876669	2.07924	0.827506	2.23102	0.876407	2.07915						
0.878607	2.07994	0.829585	2.23104	0.878345	2.07984						
0.880545	2.08062	0.831663	2.23106	0.880283	2.08055						
0.882484	2.08129	0.833742	2.23103	0.882222	2.08124						
0.884423	2.08199	0.835821	2.23101	0.884161	2.08187						
0.886363	2.08264	0.837899	2.23101	0.886101	2.08252						
0.888304	2.08329	0.839978	2.231	0.888042	2.08321						
0.890245	2.08394	0.842056	2.23104	0.889983	2.08388						
0.892187	2.08464	0.844135	2.23102	0.891925	2.08455						
0.89413	2.08528	0.846214	2.23097	0.893867	2.08518						
0.896073	2.08589	0.848292	2.23102	0.89581	2.08582						
0.898017	2.08656	0.850371	2.23101	0.897754	2.08651						
0.899961	2.08723	0.852449	2.23097	0.899698	2.08711						
0.901906	2.08785	0.854528	2.23098	0.901643	2.08774						
0.903852	2.08846	0.856607	2.23099	0.903589	2.08842						
0.905798	2.08909	0.858685	2.23099	0.905535	2.08901						
0.907744	2.08974	0.860764	2.23096	0.907481	2.08964						
0.909692	2.09035	0.862842	2.23094	0.909428	2.09025						
0.911639	2.09096	0.864921	2.23097	0.911376	2.09085						
0.913588	2.09159	0.867	2.23098	0.913324	2.09151						
0.915537	2.09216	0.869078	2.23095	0.915273	2.0921						
0.917486	2.09277	0.871157	2.23094	0.917223	2.09269						
0.919437	2.09341	0.873235	2.23097	0.919173	2.09331						
0.921387	2.09398	0.875314	2.23095	0.921124	2.09391						
0.923338	2.09457	0.877392	2.23094	0.923075	2.09447						
0.92529	2.09515	0.879471	2.23093	0.925026	2.09508						
0.927243	2.09573	0.881549	2.23093	0.926979	2.09568						
0.929195	2.09632	0.883628	2.23093	0.928931	2.09623						
0.931149	2.0969	0.885707	2.23093	0.930885	2.09684						
0.933103	2.09749	0.887785	2.23093	0.932839	2.0974						
0.935057	2.09804	0.889864	2.23089	0.934793	2.09794						
0.937012	2.09861	0.891942	2.23091	0.936748	2.09854						
0.938968	2.09918	0.894021	2.23092	0.938703	2.09913						
0.940924	2.09973	0.896099	2.23092	0.940659	2.09964						
0.94288	2.10029	0.898178	2.23092	0.942616	2.10019						
0.944838	2.10083	0.900256	2.23089	0.944573	2.10076						
0.946795	2.10139	0.902335	2.23087	0.94653	2.10134						
0.948753	2.10193	0.904413	2.2309	0.948489	2.10188						
0.950712	2.10246	0.906492	2.23087	0.950447	2.10241						
0.952671	2.10305	0.90857	2.23086	0.952406	2.10293						
0.954631	2.10357	0.910649	2.23089	0.954366	2.10345						
0.956591	2.10408	0.912727	2.23087	0.956326	2.10404						
0.958551	2.10463	0.914806	2.23086	0.958286	2.10455						
0.960512	2.10512	0.916884	2.23086	0.960247	2.10507						
0.962474	2.10566	0.918963	2.23085	0.962209	2.10561						
0.964436	2.10619	0.921041	2.23085	0.964171	2.10611						
0.966399	2.10671	0.92312	2.23085	0.966133	2.10661						
0.968362	2.10723	0.925198	2.23085	0.968096	2.10716						
0.970325	2.1077	0.927277	2.23085	0.97006	2.10769						
0.972289	2.10824	0.929355	2.23081	0.972024	2.10817						
0.974254	2.10876	0.931433	2.23083	0.973988	2.10867						
0.976219	2.10924	0.933512	2.23084	0.975953	2.10917						
0.978184	2.10974	0.93559	2.23081	0.977918	2.10965						
0.98015	2.11024	0.937669	2.23083	0.979884	2.11014						
0.982116	2.11071	0.939747	2.2308	0.98185	2.11068						
0.984083	2.11121	0.941826	2.23079	0.983817	2.11117						
0.98605	2.11171	0.943904	2.23082	0.985784	2.11163						
0.988018	2.11218	0.945983	2.23084	0.987752	2.11212						
0.989986	2.11263	0.948061	2.23081	0.98972	2.11259						
0.991955	2.11312	0.950139	2.23079	0.991689	2.11307						
0.993924	2.11362	0.952218	2.23079	0.993657	2.11354						
0.995893	2.11409	0.954296	2.23078	0.995627	2.11399						
0.997863	2.11458	0.956375	2.23078	0.997597	2.11451						
0.999833	2.11504	0.958453	2.23078	0.999567	2.11499						
1.0018	2.11525	0.960532	2.23078	1.00154	2.1152						
		0.96261	2.23078								
		0.964688	2.23078								
		0.966767	2.23078								
		0.968845	2.23078								
		0.970924	2.23074								
		0.973002	2.23076								
		0.97508	2.23077								
		0.977159	2.23074								
		0.979237	2.23072								
		0.981315	2.23071								
		0.983394	2.23075								
		0.985472	2.23076								
		0.987551	2.23073								
		0.989629	2.23072								
		0.991707	2.23071								
		0.993786	2.23071								
		0.995864	2.23071								
		0.997942	2.23071								
		1.00002	2.23071								
