Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.263492	8.16297	0.0527604	1.81946	0.26135	8.20258	0.353914	11.1491	0.320975	9.87557	0.494061	15.5546
0.26803	8.07061	0.0548753	1.83348	0.266041	8.11259	0.358739	10.9788	0.328079	9.81286	0.497986	15.2314
0.27223	7.97337	0.0569893	1.84663	0.270391	8.01746	0.363864	10.827	0.335184	9.75355	0.501975	14.928
0.276101	7.87195	0.0591024	1.85898	0.274408	7.91782	0.369286	10.6919	0.342283	9.69723	0.506024	14.6427
0.279661	7.76711	0.0612144	1.87059	0.277647	7.82789	0.374994	10.572	0.349373	9.64353	0.51013	14.374
0.282929	7.65968	0.0633253	1.88153	0.280225	7.74936	0.380972	10.4656	0.356448	9.59214	0.514292	14.1206
0.285929	7.55045	0.0654351	1.89184	0.282237	7.68339	0.387198	10.3712	0.363503	9.54274	0.518508	13.8812
0.288686	7.4402	0.0675439	1.90159	0.283754	7.63069	0.393651	10.2873	0.370534	9.49507	0.522776	13.6549
0.291224	7.32962	0.0696515	1.9108	0.28483	7.5917	0.400307	10.2126	0.377535	9.44888	0.527093	13.4406
0.293568	7.21932	0.0717579	1.91953	0.285502	7.56666	0.407143	10.1458	0.384501	9.40394	0.53146	13.2374
0.295739	7.10981	0.0738633	1.9278	0.286445	7.53056	0.414135	10.0859	0.391427	9.36004	0.535874	13.0446
0.297758	7.00152	0.0759676	1.93565	0.287441	7.49121	0.421264	10.0319	0.398307	9.31699	0.540335	12.8615
0.299643	6.89481	0.078071	1.94312	0.288749	7.43757	0.428509	9.98293	0.405136	9.2746	0.544842	12.6875
0.301412	6.78993	0.0801733	1.95022	0.290329	7.36964	0.435853	9.93831	0.411907	9.2327	0.549396	12.5218
0.303077	6.6871	0.0822747	1.95699	0.292139	7.28754	0.44328	9.8974	0.418616	9.19113	0.553996	12.3641
0.304654	6.58648	0.0843752	1.96344	0.294131	7.19159	0.450777	9.85968	0.425256	9.14974	0.558643	12.2139
0.306151	6.48817	0.0864748	1.96959	0.296262	7.08235	0.45833	9.82467	0.43182	9.10839	0.563339	12.0706
0.30758	6.39224	0.0885737	1.97547	0.298246	6.97443	0.465928	9.79198	0.438303	9.06695	0.568084	11.9341
0.30895	6.29874	0.0906717	1.9811	0.3001	6.86815	0.473561	9.76127	0.444698	9.02528	0.572879	11.8038
0.310267	6.20767	0.0927689	1.98648	0.301841	6.76378	0.48122	9.73224	0.450998	8.98328	0.577728	11.6795
0.311538	6.11904	0.0948655	1.99164	0.303483	6.66149	0.488897	9.70463	0.457197	8.94083	0.582632	11.5609
0.312769	6.03282	0.0969613	1.99659	0.305038	6.56145	0.496584	9.67822	0.463289	8.89784	0.587594	11.4477
0.313965	5.94899	0.0990566	2.00134	0.306518	6.46373	0.504273	9.6528	0.469267	8.85422	0.592617	11.3397
0.315131	5.8675	0.101151	2.0059	0.307931	6.36841	0.511959	9.62822	0.475126	8.80989	0.597702	11.2367
0.316271	5.7883	0.103245	2.01028	0.309287	6.27552	0.519636	9.60431	0.480859	8.76478	0.602854	11.1384
0.317387	5.71135	0.105339	2.0145	0.310591	6.18507	0.527299	9.58094	0.486461	8.71883	0.608075	11.0448
0.318484	5.63658	0.107432	2.01856	0.311852	6.09705	0.534941	9.55799	0.491928	8.672	0.613368	10.9555
0.319563	5.56394	0.109524	2.02247	0.313074	6.01144	0.542558	9.53535	0.497255	8.62427	0.618735	10.8705
0.320628	5.49336	0.111616	2.02624	0.314262	5.9282	0.550145	9.51293	0.502439	8.5756	0.624178	10.7895
0.32168	5.42479	0.113707	2.02987	0.315421	5.84729	0.557698	9.49064	0.507477	8.526	0.629699	10.7124
0.322721	5.35817	0.115799	2.03338	0.316554	5.76867	0.565213	9.46841	0.512366	8.47547	0.6353	10.6391
0.323754	5.29343	0.117889	2.03677	0.317666	5.69227	0.572686	9.44615	0.517105	8.42404	0.640981	10.5693
0.324779	5.23051	0.119979	2.04005	0.318758	5.61804	0.580112	9.42381	0.521694	8.37173	0.646743	10.5029
0.325798	5.16936	0.122069	2.04321	0.319833	5.54593	0.587487	9.40134	0.526134	8.3186	0.652585	10.4399
0.326813	5.10991	0.124159	2.04628	0.320894	5.47587	0.594809	9.37868	0.530424	8.26469	0.658506	10.3799
0.327823	5.05212	0.126248	2.04924	0.321944	5.40779	0.602074	9.35578	0.534568	8.21006	0.664504	10.3228
0.328831	4.99592	0.128337	2.05212	0.322983	5.34165	0.609277	9.3326	0.53806	8.16193	0.670578	10.2685
0.329838	4.94127	0.130425	2.0549	0.324013	5.27738	0.616416	9.3091	0.540952	8.12055	0.676725	10.2169
0.330843	4.88811	0.132514	2.0576	0.325037	5.21491	0.623488	9.28525	0.543286	8.0861	0.682941	10.1677
0.331849	4.83639	0.134602	2.06021	0.326055	5.1542	0.630489	9.26101	0.545094	8.05874	0.689224	10.1209
0.332855	4.78606	0.136689	2.06275	0.327068	5.09517	0.637416	9.23636	0.546403	8.03855	0.69557	10.0762
0.333862	4.73708	0.138777	2.06521	0.328078	5.03779	0.644267	9.21128	0.547232	8.0256	0.701974	10.0336
0.334871	4.6894	0.140864	2.06761	0.329086	4.98199	0.651039	9.18573	0.548412	8.00695	0.708432	9.9928
0.335882	4.64298	0.142951	2.06993	0.330092	4.92771	0.657729	9.15971	0.549678	7.98663	0.71494	9.95379
0.336895	4.59778	0.145038	2.07219	0.331097	4.87492	0.664334	9.13319	0.551373	7.95893	0.721493	9.91639
0.337912	4.55375	0.147124	2.07439	0.332103	4.82355	0.670851	9.10616	0.553474	7.9238	0.728087	9.8805
0.338932	4.51086	0.149211	2.07653	0.333109	4.77357	0.67728	9.0786	0.555952	7.88118	0.734717	9.84598
0.339956	4.46907	0.151297	2.07861	0.334116	4.72492	0.683616	9.05051	0.558774	7.83105	0.741379	9.81274
0.340984	4.42834	0.153383	2.08063	0.335126	4.67757	0.689859	9.02187	0.561903	7.7734	0.748068	9.78066
0.342016	4.38865	0.155468	2.08261	0.336137	4.63146	0.696006	8.99269	0.56492	7.7157	0.754779	9.74964
0.343053	4.34995	0.157554	2.08453	0.337152	4.58655	0.702055	8.96296	0.56783	7.65799	0.761509	9.71959
0.344095	4.31221	0.159639	2.0864	0.338169	4.54282	0.708005	8.93267	0.570639	7.60037	0.768252	9.69043
0.345142	4.27541	0.161725	2.08822	0.33919	4.50021	0.713855	8.90182	0.57335	7.54288	0.775006	9.66207
0.346194	4.23952	0.16381	2.09	0.340215	4.45869	0.719601	8.87043	0.575969	7.48558	0.781765	9.63442
0.347251	4.20449	0.165895	2.09174	0.341244	4.41823	0.725245	8.83849	0.5785	7.42853	0.788525	9.60743
0.348314	4.17032	0.167979	2.09343	0.342277	4.37879	0.730784	8.80601	0.580949	7.37177	0.795284	9.58101
0.349383	4.13697	0.170064	2.09509	0.343315	4.34033	0.736219	8.773	0.583318	7.31535	0.802036	9.55511
0.350457	4.10441	0.172148	2.0967	0.344358	4.30284	0.741548	8.73947	0.585613	7.25932	0.808779	9.52966
0.351538	4.07263	0.174233	2.09828	0.345407	4.26627	0.746771	8.70543	0.587838	7.20369	0.815508	9.5046
0.352625	4.04159	0.176317	2.09982	0.34646	4.23059	0.751888	8.67091	0.589995	7.14852	0.82222	9.47989
0.353717	4.01128	0.178401	2.10132	0.347519	4.19579	0.756899	8.63591	0.59209	7.09382	0.828912	9.45547
0.354816	3.98167	0.180485	2.10279	0.348583	4.16183	0.761805	8.60046	0.594125	7.03962	0.83558	9.4313
0.355921	3.95275	0.182569	2.10423	0.349654	4.12868	0.766606	8.56458	0.596105	6.98595	0.842221	9.40733
0.35689	3.92808	0.184653	2.10563	0.35073	4.09632	0.770705	8.53297	0.59803	6.93282	0.848831	9.38352
0.357719	3.90744	0.186736	2.10701	0.351812	4.06472	0.774137	8.50579	0.599906	6.88026	0.855408	9.35982
0.358407	3.89064	0.18882	2.10835	0.3529	4.03387	0.776932	8.48316	0.601735	6.82826	0.861949	9.33621
0.358953	3.87752	0.190903	2.10967	0.353994	4.00374	0.779115	8.46516	0.603518	6.77685	0.86845	9.31265
0.359356	3.86796	0.192987	2.11096	0.355094	3.97431	0.780705	8.45188	0.60526	6.72604	0.874909	9.2891
0.359614	3.86189	0.19507	2.11222	0.356201	3.94555	0.781715	8.44336	0.606962	6.67584	0.881323	9.26554
0.359985	3.85321	0.197153	2.11345	0.357314	3.91745	0.783159	8.43107	0.608626	6.62624	0.887688	9.24194
0.36039	3.84385	0.199236	2.11466	0.358434	3.88999	0.784716	8.41768	0.610255	6.57726	0.894003	9.21827
0.360941	3.83124	0.201319	2.11585	0.35956	3.86315	0.786813	8.3994	0.611851	6.52889	0.900265	9.19451
0.361641	3.81549	0.203402	2.11701	0.360692	3.83691	0.789432	8.37618	0.613415	6.48115	0.906472	9.17063
0.36249	3.79673	0.205485	2.11815	0.361831	3.81125	0.79255	8.34796	0.614949	6.43402	0.91262	9.14662
0.363492	3.77511	0.207568	2.11926	0.362977	3.78616	0.79614	8.31466	0.616455	6.38751	0.918708	9.12245
0.364647	3.75081	0.20965	2.12036	0.364129	3.76162	0.80017	8.27622	0.617935	6.34163	0.924734	9.09811
0.365808	3.72704	0.211733	2.12143	0.365287	3.73762	0.804107	8.23756	0.61939	6.29635	0.930695	9.07359
0.366976	3.70378	0.213816	2.12248	0.366453	3.71413	0.807952	8.1987	0.620821	6.25169	0.936591	9.04888
0.368151	3.68102	0.215898	2.12352	0.367624	3.69115	0.811708	8.15967	0.62223	6.20764	0.942418	9.02395
0.369332	3.65875	0.21798	2.12453	0.368803	3.66866	0.815377	8.1205	0.623619	6.1642	0.948177	8.99881
0.37052	3.63695	0.220063	2.12552	0.369988	3.64665	0.818961	8.0812	0.624987	6.12135	0.953864	8.97343
0.371714	3.61561	0.222145	2.1265	0.371179	3.62511	0.822461	8.04181	0.626337	6.0791	0.959479	8.94783
0.372915	3.59471	0.224227	2.12746	0.372377	3.60401	0.825881	8.00235	0.62767	6.03744	0.965021	8.92199
0.374123	3.57425	0.226309	2.1284	0.373582	3.58336	0.829222	7.96283	0.628986	5.99636	0.970489	8.89592
0.375337	3.55421	0.228391	2.12932	0.374793	3.56313	0.832486	7.92329	0.630286	5.95585	0.975192	8.873
0.376557	3.53459	0.230473	2.13023	0.37601	3.54332	0.835675	7.88373	0.631572	5.91592	0.979156	8.85331
0.377784	3.51536	0.232555	2.13112	0.377234	3.52392	0.838792	7.84419	0.632844	5.87655	0.982403	8.83694
0.379018	3.49653	0.234637	2.13199	0.378465	3.50491	0.841839	7.80468	0.634103	5.83774	0.984949	8.82392
0.380258	3.47807	0.236719	2.13285	0.379702	3.48629	0.844817	7.76522	0.63535	5.79947	0.98681	8.81432
0.381504	3.45999	0.238801	2.1337	0.380946	3.46804	0.84773	7.72583	0.636586	5.76175	0.987996	8.80816
0.382757	3.44226	0.240883	2.13453	0.382195	3.45015	0.850578	7.68653	0.637811	5.72456	0.989694	8.79928
0.384016	3.42489	0.242964	2.13535	0.383452	3.43262	0.853365	7.64732	0.639026	5.6879	0.991529	8.78959
0.385281	3.40785	0.245046	2.13615	0.384714	3.41544	0.856091	7.60823	0.640231	5.65176	0.99401	8.77638
0.386553	3.39116	0.247128	2.13694	0.385983	3.39859	0.858759	7.56926	0.641427	5.61613	0.997122	8.75959
0.387831	3.37478	0.249209	2.13772	0.387258	3.38207	0.861371	7.53044	0.642615	5.58101	1.00085	8.73917
0.389115	3.35873	0.251291	2.13848	0.38854	3.36588	0.863928	7.49178	0.643796	5.54638		
0.390406	3.34298	0.253372	2.13923	0.389827	3.34999	0.866433	7.45328	0.644969	5.51224		
0.391702	3.32753	0.255453	2.13997	0.391121	3.33441	0.868887	7.41496	0.646135	5.47858		
0.393005	3.31238	0.257535	2.1407	0.392421	3.31913	0.871291	7.37683	0.647295	5.4454		
0.394313	3.29752	0.259616	2.14142	0.393727	3.30414	0.873648	7.33889	0.648449	5.41268		
0.395628	3.28293	0.261697	2.14212	0.395039	3.28943	0.87596	7.30116	0.649597	5.38043		
0.396949	3.26862	0.263779	2.14282	0.396357	3.275	0.878226	7.26365	0.650741	5.34862		
0.398275	3.25458	0.26586	2.1435	0.397681	3.26083	0.88045	7.22636	0.65188	5.31726		
0.399608	3.24079	0.267941	2.14417	0.399011	3.24693	0.882633	7.18929	0.653014	5.28634		
0.400946	3.22726	0.270022	2.14484	0.400346	3.23329	0.884775	7.15247	0.654145	5.25585		
0.40229	3.21398	0.272103	2.14549	0.401688	3.21989	0.886879	7.11588	0.655271	5.22579		
0.40364	3.20094	0.274184	2.14613	0.403035	3.20675	0.888946	7.07954	0.656395	5.19614		
0.404996	3.18813	0.276266	2.14677	0.404388	3.19384	0.890976	7.04345	0.657515	5.1669		
0.406357	3.17556	0.278347	2.14739	0.405747	3.18116	0.892972	7.00761	0.658632	5.13806		
0.407725	3.16321	0.280427	2.148	0.407112	3.16871	0.894935	6.97204	0.659747	5.10962		
0.409097	3.15109	0.282508	2.14861	0.408482	3.15649	0.896865	6.93673	0.66086	5.08157		
0.410475	3.13917	0.284589	2.14921	0.409858	3.14448	0.898765	6.90168	0.661971	5.0539		
0.411859	3.12747	0.28667	2.1498	0.411239	3.13268	0.900634	6.86691	0.66308	5.02661		
0.413248	3.11598	0.288751	2.15038	0.412626	3.1211	0.902474	6.8324	0.664187	4.99969		
0.414643	3.10468	0.290832	2.15095	0.414018	3.10971	0.904286	6.79817	0.665293	4.97314		
0.416043	3.09358	0.292913	2.15151	0.415416	3.09853	0.906071	6.76421	0.666397	4.94694		
0.417449	3.08268	0.294993	2.15207	0.416819	3.08753	0.907831	6.73053	0.667501	4.9211		
0.418859	3.07196	0.297074	2.15262	0.418227	3.07673	0.909565	6.69713	0.668604	4.89561		
0.420275	3.06142	0.299155	2.15316	0.419641	3.06612	0.911275	6.664	0.669706	4.87045		
0.421696	3.05107	0.301236	2.15369	0.42106	3.05568	0.912961	6.63116	0.670808	4.84563		
0.423123	3.04089	0.303316	2.15422	0.422484	3.04543	0.914626	6.59859	0.67191	4.82114		
0.424554	3.03088	0.305397	2.15473	0.423913	3.03534	0.916268	6.5663	0.673011	4.79698		
0.425991	3.02105	0.307477	2.15525	0.425347	3.02543	0.91789	6.5343	0.674113	4.77313		
0.427432	3.01137	0.309558	2.15575	0.426787	3.01568	0.919491	6.50257	0.675215	4.7496		
0.428879	3.00186	0.311638	2.15625	0.428231	3.0061	0.921073	6.47112	0.676317	4.72638		
0.43033	2.9925	0.313719	2.15674	0.42968	2.99667	0.922637	6.43995	0.677419	4.70345		
0.431787	2.9833	0.315799	2.15723	0.431134	2.9874	0.924182	6.40905	0.678522	4.68083		
0.433248	2.97425	0.31788	2.15771	0.432594	2.97829	0.92571	6.37844	0.679625	4.6585		
0.434714	2.96535	0.31996	2.15818	0.434058	2.96932	0.927221	6.3481	0.68073	4.63646		
0.436185	2.95659	0.322041	2.15865	0.435526	2.9605	0.928716	6.31803	0.681835	4.61471		
0.437661	2.94798	0.324121	2.15911	0.437	2.95182	0.930195	6.28824	0.682941	4.59323		
0.439141	2.9395	0.326202	2.15956	0.438478	2.94328	0.931659	6.25872	0.684048	4.57203		
0.440626	2.93116	0.328282	2.16001	0.439961	2.93488	0.933109	6.22947	0.685157	4.55109		
0.442116	2.92296	0.330362	2.16046	0.441448	2.92661	0.934545	6.20049	0.686266	4.53043		
0.44361	2.91488	0.332443	2.16089	0.442941	2.91848	0.935968	6.17178	0.687378	4.51002		
0.445109	2.90693	0.334523	2.16133	0.444437	2.91047	0.937378	6.14333	0.68849	4.48988		
0.446612	2.89911	0.336603	2.16175	0.445938	2.90259	0.938775	6.11515	0.689604	4.46998		
0.448119	2.89141	0.338683	2.16218	0.447444	2.89484	0.94016	6.08722	0.69072	4.45034		
0.449631	2.88383	0.340764	2.16259	0.448954	2.8872	0.941534	6.05957	0.691837	4.43094		
0.451148	2.87636	0.342844	2.16301	0.450468	2.87969	0.942896	6.03216	0.692956	4.41178		
0.452668	2.86902	0.344924	2.16341	0.451987	2.87229	0.944248	6.00502	0.694076	4.39285		
0.454193	2.86178	0.347004	2.16382	0.45351	2.86501	0.94559	5.97813	0.695199	4.37417		
0.455723	2.85466	0.349084	2.16421	0.455038	2.85783	0.946921	5.95149	0.696323	4.35571		
0.457256	2.84765	0.351165	2.16461	0.456569	2.85077	0.948243	5.92511	0.69745	4.33747		
0.458794	2.84074	0.353245	2.16499	0.458105	2.84382	0.949556	5.89897	0.698578	4.31946		
0.460335	2.83394	0.355325	2.16538	0.459645	2.83697	0.95086	5.87308	0.699709	4.30167		
0.461881	2.82724	0.357405	2.16576	0.461189	2.83022	0.952156	5.84743	0.700841	4.2841		
0.463431	2.82064	0.359485	2.16613	0.462737	2.82358	0.953443	5.82202	0.701976	4.26673		
0.464985	2.81414	0.361565	2.1665	0.464289	2.81703	0.954723	5.79686	0.703113	4.24958		
0.466543	2.80773	0.363645	2.16687	0.465845	2.81059	0.955995	5.77193	0.704253	4.23263		
0.468105	2.80142	0.365725	2.16723	0.467405	2.80424	0.95726	5.74723	0.705394	4.21588		
0.46967	2.79521	0.367805	2.16759	0.468969	2.79798	0.958518	5.72277	0.706538	4.19934		
0.47124	2.78909	0.369885	2.16795	0.470537	2.79182	0.959769	5.69855	0.707684	4.18299		
0.472813	2.78305	0.371965	2.1683	0.472109	2.78574	0.961013	5.67454	0.708833	4.16683		
0.474391	2.7771	0.374045	2.16864	0.473684	2.77976	0.962252	5.65077	0.709984	4.15086		
0.475972	2.77124	0.376125	2.16899	0.475263	2.77386	0.963485	5.62722	0.711138	4.13508		
0.477556	2.76547	0.378205	2.16932	0.476846	2.76804	0.964712	5.60389	0.712294	4.11949		
0.479145	2.75978	0.380285	2.16966	0.478433	2.76232	0.965933	5.58078	0.713453	4.10407		
0.480737	2.75417	0.382365	2.16999	0.480024	2.75667	0.967149	5.55789	0.714614	4.08884		
0.482332	2.74864	0.384444	2.17032	0.481618	2.7511	0.968361	5.53522	0.715778	4.07378		
0.483932	2.74319	0.386524	2.17064	0.483215	2.74562	0.969567	5.51276	0.716944	4.0589		
0.485534	2.73781	0.388604	2.17096	0.484816	2.74021	0.970769	5.4905	0.718113	4.04418		
0.487141	2.73252	0.390684	2.17128	0.486421	2.73488	0.971966	5.46846	0.719285	4.02964		
0.48875	2.72729	0.392764	2.1716	0.48803	2.72962	0.97316	5.44662	0.720459	4.01526		
0.490364	2.72214	0.394844	2.17191	0.489641	2.72444	0.974349	5.42499	0.721636	4.00105		
0.49198	2.71706	0.396924	2.17222	0.491256	2.71933	0.975535	5.40356	0.722816	3.98699		
0.493601	2.71206	0.399003	2.17252	0.492875	2.71429	0.976717	5.38233	0.723999	3.9731		
0.495224	2.70712	0.401083	2.17282	0.494497	2.70932	0.977895	5.3613	0.725184	3.95936		
0.496851	2.70225	0.403163	2.17312	0.496122	2.70442	0.97907	5.34046	0.726372	3.94577		
0.498481	2.69744	0.405243	2.17342	0.497751	2.69959	0.980242	5.31982	0.727563	3.93234		
0.500114	2.69271	0.407322	2.17371	0.499383	2.69482	0.981411	5.29937	0.728757	3.91906		
0.501751	2.68803	0.409402	2.174	0.501018	2.69012	0.982577	5.2791	0.729953	3.90592		
0.50339	2.68343	0.411482	2.17428	0.502656	2.68548	0.98374	5.25903	0.731153	3.89293		
0.505033	2.67888	0.413561	2.17457	0.504298	2.68091	0.984901	5.23914	0.732355	3.88008		
0.506679	2.67439	0.415641	2.17485	0.505942	2.67639	0.986059	5.21943	0.73356	3.86738		
0.508329	2.66997	0.417721	2.17513	0.50759	2.67194	0.987215	5.19991	0.734768	3.85481		
0.509981	2.6656	0.4198	2.1754	0.509241	2.66755	0.988369	5.18056	0.735979	3.84238		
0.511636	2.66129	0.42188	2.17567	0.510895	2.66322	0.989521	5.16139	0.737192	3.83009		
0.513295	2.65704	0.42396	2.17594	0.512552	2.65894	0.990671	5.1424	0.738409	3.81793		
0.514956	2.65285	0.426039	2.17621	0.514212	2.65472	0.991819	5.12358	0.739628	3.8059		
0.51662	2.64871	0.428119	2.17647	0.515875	2.65056	0.992965	5.10493	0.740851	3.794		
0.518288	2.64463	0.430199	2.17674	0.517541	2.64645	0.99411	5.08646	0.742076	3.78223		
0.519958	2.64059	0.432278	2.177	0.51921	2.64239	0.995254	5.06814	0.743304	3.77058		
0.521631	2.63662	0.434358	2.17725	0.520882	2.63839	0.996395	5.05	0.744535	3.75906		
0.523307	2.63269	0.436437	2.17751	0.522557	2.63444	0.997536	5.03202	0.745769	3.74766		
0.524986	2.62881	0.438517	2.17776	0.524234	2.63054	0.998676	5.0142	0.747006	3.73638		
0.526667	2.62499	0.440596	2.17801	0.525914	2.62669	0.999814	4.99654	0.748245	3.72522		
0.528352	2.62121	0.442676	2.17826	0.527598	2.62289	1.00095	4.97904	0.749488	3.71418		
0.530039	2.61748	0.444755	2.1785	0.529284	2.61914			0.750734	3.70326		
0.531729	2.6138	0.446835	2.17875	0.530972	2.61544			0.751982	3.69245		
0.533422	2.61017	0.448915	2.17899	0.532664	2.61179			0.753234	3.68175		
0.535117	2.60658	0.450994	2.17922	0.534358	2.60818			0.754488	3.67116		
0.536815	2.60304	0.453074	2.17946	0.536054	2.60462			0.755746	3.66068		
0.538515	2.59954	0.455153	2.1797	0.537754	2.6011			0.757006	3.65031		
0.540219	2.59608	0.457232	2.17993	0.539456	2.59762			0.758269	3.64005		
0.541924	2.59267	0.459312	2.18016	0.541161	2.59419			0.759535	3.62989		
0.543633	2.5893	0.461391	2.18038	0.542868	2.59081			0.760804	3.61984		
0.545344	2.58598	0.463471	2.18061	0.544577	2.58746			0.762076	3.60989		
0.547057	2.58269	0.46555	2.18083	0.54629	2.58416			0.763351	3.60004		
0.548773	2.57945	0.46763	2.18106	0.548005	2.58089			0.764629	3.59029		
0.550491	2.57624	0.469709	2.18128	0.549722	2.57767			0.76591	3.58064		
0.552212	2.57308	0.471788	2.18149	0.551442	2.57449			0.767194	3.57109		
0.553935	2.56995	0.473868	2.18171	0.553164	2.57134			0.76848	3.56163		
0.555661	2.56686	0.475947	2.18192	0.554888	2.56824			0.76977	3.55227		
0.557389	2.56381	0.478027	2.18214	0.556615	2.56517			0.771062	3.543		
0.559119	2.56079	0.480106	2.18235	0.558345	2.56214			0.772358	3.53382		
0.560852	2.55781	0.482185	2.18255	0.560076	2.55914			0.773656	3.52474		
0.562587	2.55487	0.484265	2.18276	0.56181	2.55618			0.774957	3.51574		
0.564325	2.55196	0.486344	2.18297	0.563547	2.55326			0.776261	3.50684		
0.566064	2.54909	0.488423	2.18317	0.565285	2.55037			0.777568	3.49802		
0.567806	2.54625	0.490503	2.18337	0.567026	2.54752			0.778878	3.48928		
0.56955	2.54344	0.492582	2.18357	0.568769	2.5447			0.78019	3.48064		
0.571296	2.54067	0.494661	2.18377	0.570514	2.54191			0.781506	3.47207		
0.573045	2.53793	0.496741	2.18397	0.572262	2.53916			0.782824	3.46359		
0.574796	2.53523	0.49882	2.18416	0.574012	2.53643			0.784145	3.4552		
0.576548	2.53255	0.500899	2.18435	0.575764	2.53374			0.785469	3.44688		
0.578303	2.5299	0.502978	2.18455	0.577518	2.53108			0.786796	3.43864		
0.580061	2.52729	0.505058	2.18474	0.579274	2.52846			0.788126	3.43049		
0.58182	2.52471	0.507137	2.18492	0.581032	2.52586			0.789459	3.42241		
