Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym3		Asym4	
0.270893	5.96651	0.0563412	2.27086	0.375706	5.08186	0.499158	4.2296	0.624034	3.5957	0.314305	7.27712	0.497559	4.19695	0.74848	2.78623
0.276352	5.74769	0.0584566	2.27005	0.380505	5.22206	0.503177	4.3952	0.627419	3.67057	0.318473	7.28557	0.501503	4.27006	0.751105	2.84842
0.281603	5.5228	0.0605712	2.26909	0.385437	5.36653	0.507348	4.55933	0.630873	3.74407	0.321771	7.29104	0.505515	4.34099	0.753788	2.90966
0.286643	5.29379	0.0626848	2.26807	0.390505	5.51404	0.511672	4.72146	0.634396	3.81622	0.324198	7.29467	0.509592	4.40974	0.756527	2.96997
0.291468	5.0628	0.0647975	2.267	0.395712	5.66315	0.516146	4.88117	0.637984	3.88705	0.325751	7.29673	0.513732	4.47651	0.759322	3.02943
0.296077	4.83199	0.0669092	2.26592	0.401058	5.81225	0.520768	5.03797	0.641639	3.95657	0.327985	7.29914	0.517934	4.54133	0.762172	3.08791
0.300471	4.60349	0.0690198	2.26476	0.406542	5.95965	0.525534	5.19148	0.645357	4.02487	0.330415	7.30128	0.522195	4.60425	0.765076	3.14549
0.304655	4.37933	0.0711293	2.26363	0.412163	6.10372	0.530442	5.34131	0.649139	4.09194	0.333719	7.30347	0.526513	4.66543	0.768033	3.2022
0.308632	4.16135	0.0732378	2.26252	0.417916	6.24288	0.535487	5.48725	0.652982	4.15776	0.3379	7.30512	0.530888	4.72494	0.771043	3.25797
0.312409	3.95106	0.0753452	2.26137	0.423796	6.37582	0.540667	5.62904	0.656886	4.22246	0.342956	7.30522	0.535318	4.78287	0.774104	3.31291
0.315994	3.74962	0.0774516	2.26029	0.429796	6.50144	0.545976	5.76644	0.66085	4.28607	0.348887	7.30288	0.539801	4.83934	0.777216	3.36704
0.319396	3.55805	0.079557	2.25927	0.43591	6.61887	0.551412	5.89937	0.664873	4.34856	0.355689	7.29707	0.544335	4.89448	0.780378	3.42029
0.322624	3.3769	0.0816615	2.25825	0.44213	6.72774	0.556969	6.02767	0.668953	4.41004	0.362484	7.28786	0.548921	4.94845	0.783589	3.47268
0.325689	3.2065	0.083765	2.25722	0.447629	6.81541	0.562644	6.15127	0.67309	4.4706	0.369269	7.27535	0.553556	5.00124	0.786849	3.52435
0.328599	3.04689	0.0858676	2.25627	0.452371	6.88463	0.568431	6.27021	0.677283	4.53018	0.376041	7.25954	0.55824	5.05306	0.790157	3.57525
0.331366	2.89798	0.0879693	2.25536	0.456327	6.93804	0.574327	6.38447	0.681532	4.58893	0.382797	7.24039	0.562972	5.10403	0.793511	3.62534
0.333999	2.75951	0.0900702	2.2545	0.459476	6.97787	0.580328	6.49397	0.685834	4.64687	0.389533	7.218	0.567751	5.15419	0.796912	3.67476
0.336508	2.63105	0.0921703	2.25366	0.461803	7.00582	0.586428	6.59885	0.690191	4.7041	0.396247	7.1923	0.572576	5.20375	0.800359	3.7235
0.338902	2.51218	0.0942697	2.25284	0.463297	7.02302	0.592624	6.69913	0.6946	4.76069	0.402935	7.16326	0.577448	5.25284	0.80385	3.77156
0.341189	2.4024	0.0963683	2.25211	0.46545	7.04682	0.598911	6.7948	0.699062	4.81667	0.409595	7.13098	0.582364	5.30145	0.807386	3.81895
0.343379	2.30112	0.0984662	2.25137	0.467799	7.0716	0.605286	6.88601	0.703575	4.87215	0.416223	7.0954	0.587326	5.34975	0.810967	3.86577
0.345477	2.20777	0.100563	2.25064	0.471007	7.10357	0.611743	6.97278	0.70814	4.92724	0.422816	7.05647	0.592333	5.39792	0.81459	3.91202
0.347492	2.12184	0.10266	2.24998	0.475084	7.14121	0.618279	7.05513	0.712757	4.98204	0.429372	7.0142	0.597385	5.44592	0.818256	3.95772
0.349431	2.04279	0.104756	2.24935	0.480041	7.18255	0.624889	7.13312	0.717424	5.03663	0.435886	6.96856	0.602481	5.49388	0.821965	4.00291
0.351299	1.97009	0.106851	2.24875	0.485891	7.2257	0.63157	7.20685	0.722142	5.09111	0.442357	6.91952	0.607622	5.5419	0.825715	4.04757
0.353102	1.90329	0.108946	2.24819	0.492645	7.26857	0.638318	7.2763	0.726911	5.14564	0.44878	6.8671	0.612808	5.58997	0.829507	4.09178
0.354846	1.84189	0.111041	2.24762	0.499436	7.30469	0.645129	7.34152	0.73173	5.20036	0.455153	6.81133	0.618038	5.63821	0.83334	4.1356
0.356534	1.78552	0.113135	2.24707	0.506257	7.3344	0.651998	7.40253	0.736601	5.25539	0.461472	6.7521	0.623314	5.68656	0.837213	4.179
0.358173	1.73379	0.115228	2.24662	0.513102	7.35819	0.658923	7.45928	0.741523	5.31088	0.467735	6.68952	0.628635	5.73507	0.841127	4.222
0.359765	1.6863	0.117321	2.24614	0.519968	7.37649	0.665898	7.51178	0.746497	5.36699	0.473937	6.62359	0.634001	5.78375	0.84508	4.26465
0.361315	1.64265	0.119413	2.24564	0.526848	7.38967	0.67292	7.56001	0.751524	5.42392	0.480077	6.55434	0.639412	5.83248	0.849074	4.30695
0.362826	1.60268	0.121505	2.24521	0.533738	7.39816	0.679985	7.60389	0.756604	5.48191	0.486151	6.48181	0.644869	5.8813	0.853106	4.34891
0.364301	1.56601	0.123597	2.24481	0.540633	7.40234	0.687089	7.6433	0.761739	5.54111	0.492155	6.4061	0.649661	5.92379	0.857177	4.39059
0.365744	1.53237	0.125688	2.24442	0.547531	7.40248	0.694228	7.67826	0.766929	5.60179	0.498088	6.3273	0.653774	5.95994	0.861287	4.43196
0.367157	1.50157	0.127779	2.24405	0.554427	7.39886	0.701397	7.70862	0.772177	5.6642	0.503945	6.2455	0.657193	5.98983	0.865436	4.47304
0.368542	1.47336	0.12987	2.24368	0.561318	7.39181	0.708592	7.73418	0.777484	5.72852	0.509726	6.16091	0.659909	6.01344	0.869622	4.51382
0.369902	1.44756	0.13196	2.24335	0.568201	7.38154	0.715808	7.75484	0.782852	5.79513	0.515426	6.07353	0.661913	6.03069	0.873847	4.55436
0.371239	1.42393	0.13405	2.243	0.575073	7.36825	0.723042	7.77046	0.788283	5.86426	0.521043	5.98366	0.663198	6.0417	0.878109	4.59465
0.372556	1.4024	0.13614	2.24268	0.581931	7.35215	0.730288	7.78082	0.793779	5.93615	0.526575	5.89149	0.66505	6.05747	0.882408	4.63458
0.373853	1.38276	0.138229	2.24241	0.588773	7.33344	0.737541	7.78579	0.799344	6.01117	0.532021	5.79713	0.667069	6.07458	0.886745	4.67429
0.375132	1.3648	0.140318	2.24213	0.595596	7.31223	0.744796	7.78518	0.80498	6.08958	0.537378	5.70089	0.669823	6.09788	0.891118	4.71373
0.376396	1.34851	0.142407	2.2418	0.602398	7.28862	0.752048	7.77899	0.810691	6.17161	0.542644	5.60303	0.673321	6.12702	0.895528	4.75283
0.377645	1.33373	0.144496	2.24153	0.609177	7.26282	0.75836	7.76893	0.81648	6.25745	0.547818	5.50375	0.677574	6.16193	0.899975	4.79163
0.378881	1.32027	0.146584	2.24132	0.615932	7.23487	0.763734	7.75675	0.822351	6.34732	0.5529	5.40328	0.682594	6.2024	0.904457	4.83013
0.380105	1.30816	0.148672	2.24107	0.622659	7.2049	0.76817	7.74417	0.828308	6.4413	0.557887	5.30192	0.688394	6.24802	0.908975	4.8683
0.381319	1.29726	0.15076	2.24084	0.629357	7.17295	0.771672	7.73272	0.834354	6.53932	0.562779	5.19997	0.694236	6.29262	0.913529	4.90612
0.382522	1.2874	0.152848	2.24061	0.636025	7.13911	0.774243	7.72341	0.840493	6.64131	0.567576	5.09769	0.700119	6.33605	0.918117	4.9436
0.383718	1.27859	0.154935	2.24038	0.64266	7.10351	0.775888	7.71692	0.846729	6.747	0.572278	4.99524	0.706043	6.3782	0.92274	4.98069
0.384905	1.27079	0.157022	2.24016	0.649261	7.06612	0.778248	7.70712	0.853065	6.85598	0.576884	4.89293	0.712005	6.41883	0.927398	5.01737
0.386085	1.26383	0.159109	2.23994	0.655827	7.02699	0.780811	7.69576	0.859505	6.96768	0.581396	4.79106	0.718003	6.45786	0.93209	5.05366
0.38726	1.25768	0.161196	2.23976	0.662355	6.98618	0.78429	7.67899	0.866049	7.08135	0.585812	4.6898	0.724038	6.49517	0.936815	5.08956
0.388429	1.25233	0.163283	2.23959	0.668845	6.94377	0.788679	7.656	0.8727	7.19627	0.590134	4.58933	0.730107	6.53067	0.941574	5.12504
0.389594	1.24771	0.165369	2.23944	0.675294	6.89982	0.793967	7.62552	0.878583	7.29668	0.594364	4.48988	0.736207	6.56425	0.946365	5.16002
0.390754	1.24374	0.167456	2.23925	0.681702	6.85427	0.800143	7.58625	0.883663	7.38197	0.598501	4.39163	0.742338	6.59575	0.951189	5.19454
0.391762	1.24077	0.169542	2.23908	0.688067	6.80721	0.80719	7.53711	0.887908	7.4521	0.602547	4.29479	0.748498	6.62517	0.956044	5.22864
0.39262	1.23853	0.171628	2.23893	0.694387	6.7587	0.814188	7.48431	0.891293	7.50705	0.606504	4.19942	0.754684	6.65243	0.960932	5.26226
0.393329	1.23699	0.173714	2.23874	0.700661	6.70871	0.821136	7.4285	0.893798	7.54721	0.610372	4.10567	0.760894	6.67746	0.96585	5.29539
0.393888	1.23593	0.1758	2.23861	0.706888	6.65734	0.82803	7.37056	0.895408	7.57268	0.614154	4.01367	0.767126	6.7003	0.970799	5.32801
0.394299	1.23527	0.177885	2.23847	0.713066	6.60459	0.83487	7.3116	0.897731	7.60884	0.617851	3.92351	0.773379	6.72083	0.975778	5.36016
0.394562	1.23479	0.179971	2.23833	0.719194	6.55054	0.841655	7.25257	0.90027	7.64789	0.621465	3.83529	0.77965	6.73909	0.980787	5.3918
0.39494	1.23414	0.182056	2.23822	0.725272	6.49523	0.848384	7.19442	0.903743	7.70036	0.624998	3.74903	0.785937	6.75506	0.985176	5.41905
0.395351	1.23369	0.184141	2.23805	0.731298	6.43865	0.855061	7.13802	0.908169	7.76537	0.628451	3.66477	0.792237	6.76872	0.988935	5.44193
0.395909	1.23302	0.186227	2.23793	0.73727	6.38088	0.861685	7.08415	0.91357	7.84181	0.631827	3.58262	0.798549	6.78017	0.992054	5.4607
0.396615	1.23228	0.188312	2.23784	0.743188	6.32197	0.868261	7.03352	0.919973	7.92825	0.635127	3.50257	0.804871	6.78933	0.994529	5.47536
0.397467	1.23174	0.190397	2.23768	0.74905	6.26201	0.874791	6.98649	0.927405	8.023	0.638353	3.42461	0.811201	6.7963	0.996353	5.48602
0.398467	1.23135	0.192481	2.23757	0.754856	6.20108	0.88128	6.94338	0.934923	8.1126	0.641508	3.34879	0.817535	6.80106	0.997522	5.49289
0.399614	1.23119	0.194566	2.23747	0.760605	6.13912	0.88773	6.90444	0.942522	8.19688	0.644594	3.2751	0.823874	6.80359	0.999205	5.50273
0.400761	1.23144	0.196651	2.23739	0.766296	6.07628	0.894145	6.86962	0.950197	8.27578	0.647611	3.20347	0.830213	6.80405	1.00104	5.50806
0.401909	1.23204	0.198735	2.23727	0.771928	6.01264	0.90053	6.83891	0.957943	8.3494	0.650563	3.13396	0.836552	6.80241		
0.403057	1.23297	0.20082	2.23714	0.7775	5.94822	0.906889	6.8121	0.965755	8.41785	0.653451	3.06658	0.842889	6.7987		
0.404206	1.2342	0.202904	2.23708	0.783012	5.88316	0.913224	6.78899	0.973628	8.4813	0.656277	3.00117	0.849221	6.79303		
0.405357	1.23566	0.204988	2.23701	0.788462	5.81746	0.919539	6.76938	0.981559	8.54009	0.659043	2.93778	0.855547	6.78533		
0.406509	1.23741	0.207072	2.23686	0.793852	5.75124	0.925838	6.75283	0.989542	8.59439	0.661751	2.87646	0.861864	6.77569		
0.407663	1.23942	0.209156	2.23679	0.799179	5.68459	0.932123	6.73914	0.997574	8.64446	0.664403	2.81705	0.868172	6.76421		
0.408818	1.2416	0.21124	2.23672	0.804444	5.6175	0.938396	6.72797	1.00565	8.6685	0.667001	2.75951	0.874469	6.75089		
0.409976	1.24404	0.213324	2.23661	0.809647	5.55015	0.944659	6.71898			0.669545	2.7039	0.880752	6.73576		
0.411136	1.24669	0.215408	2.23655	0.814786	5.4826	0.950916	6.71192			0.672039	2.65013	0.88702	6.71887		
0.412299	1.24948	0.217492	2.23645	0.819863	5.41488	0.957166	6.70649			0.674483	2.59812	0.893272	6.70024		
0.413465	1.25249	0.219575	2.23637	0.824876	5.34707	0.963413	6.70242			0.67688	2.54788	0.899505	6.67997		
0.414633	1.25564	0.221659	2.23632	0.829827	5.27922	0.969656	6.69947			0.679231	2.49931	0.905719	6.65808		
0.415804	1.25894	0.223742	2.23623	0.834714	5.21146	0.975896	6.69737			0.681538	2.45244	0.911912	6.63461		
0.416979	1.26238	0.225826	2.23614	0.839538	5.14385	0.982135	6.69592			0.683801	2.40718	0.918082	6.60959		
0.418157	1.26597	0.227909	2.2361	0.844299	5.07639	0.988373	6.69494			0.686023	2.36349	0.924228	6.58305		
0.419338	1.26967	0.229993	2.23604	0.848997	5.00919	0.994611	6.69426			0.688205	2.32132	0.930349	6.55509		
0.420523	1.27342	0.232076	2.23598	0.853633	4.94233	1.00085	6.69399			0.690349	2.28057	0.936443	6.52573		
0.421711	1.27735	0.234159	2.23591	0.858206	4.8758					0.692455	2.24133	0.942509	6.49502		
0.422903	1.2814	0.236242	2.23584	0.862718	4.80969					0.694525	2.20348	0.948546	6.46292		
0.424099	1.28548	0.238325	2.23576	0.867169	4.74404					0.696561	2.16693	0.954552	6.42959		
0.425298	1.28964	0.240408	2.23569	0.871558	4.67891					0.698563	2.13174	0.960526	6.39509		
0.426502	1.29392	0.242491	2.23566	0.875887	4.61431					0.700533	2.09778	0.966468	6.35934		
0.427709	1.29822	0.244574	2.2356	0.880157	4.55025					0.702472	2.06505	0.972376	6.3225		
0.428921	1.3026	0.246657	2.23554	0.884366	4.48688					0.704381	2.03353	0.97825	6.28456		
0.430137	1.3071	0.24874	2.2355	0.888517	4.42414					0.706261	2.00315	0.984087	6.24556		
0.431356	1.31162	0.250823	2.23545	0.89261	4.36204					0.708114	1.9739	0.989888	6.20566		
0.432581	1.31615	0.252905	2.23539	0.896646	4.30067					0.709939	1.94569	0.995651	6.16476		
0.433809	1.32076	0.254988	2.23532	0.900624	4.23999					0.711739	1.91855	1.00137	6.14405		
0.435042	1.32541	0.257071	2.23529	0.904546	4.18006					0.713514	1.89238				
0.436279	1.33008	0.259153	2.23527	0.908413	4.12095					0.715265	1.86717				
0.43752	1.33483	0.261236	2.23519	0.912225	4.06257					0.716994	1.84292				
0.438766	1.33955	0.263318	2.23515	0.915983	4.00496					0.718699	1.81959				
0.440016	1.34432	0.265401	2.23513	0.919688	3.94818					0.720384	1.79712				
0.441271	1.34917	0.267483	2.23504	0.92334	3.89221					0.722048	1.77549				
0.44253	1.35397	0.269566	2.23504	0.926941	3.83706					0.723693	1.75471				
0.443794	1.35878	0.271648	2.235	0.93049	3.78275					0.725318	1.73465				
0.445062	1.36365	0.27373	2.23491	0.933989	3.72922					0.726925	1.71536				
0.446335	1.3685	0.275812	2.2349	0.937439	3.67657					0.728514	1.69685				
0.447612	1.37337	0.277895	2.23489	0.94084	3.62476					0.730087	1.67906				
0.448894	1.3783	0.279977	2.23482	0.944194	3.57373					0.731643	1.66193				
0.450181	1.38318	0.282059	2.23478	0.9475	3.5236					0.733184	1.64542				
0.451472	1.38804	0.284141	2.23476	0.950759	3.4743					0.734709	1.62954				
0.452767	1.39296	0.286223	2.23471	0.953974	3.42584					0.73622	1.61432				
0.454067	1.39787	0.288305	2.23469	0.957143	3.37821					0.737717	1.59971				
0.455372	1.40275	0.290387	2.23464	0.960268	3.33136					0.739201	1.58567				
0.456681	1.40764	0.292469	2.23458	0.963351	3.28542					0.740672	1.57213				
0.457995	1.4125	0.294551	2.23459	0.966391	3.24025					0.74213	1.55914				
0.459313	1.41742	0.296633	2.23455	0.969389	3.19592					0.743577	1.5467				
0.460636	1.4223	0.298715	2.2345	0.972346	3.1524					0.745013	1.53474				
0.461963	1.42712	0.300797	2.23451	0.975263	3.10965					0.746437	1.52326				
0.463295	1.43198	0.302879	2.23444	0.97814	3.06778					0.747851	1.51222				
0.464632	1.43687	0.304961	2.23441	0.980979	3.02666					0.749255	1.50164				
0.465973	1.44169	0.307042	2.23443	0.98378	2.98632					0.750649	1.49152				
0.467318	1.44648	0.309124	2.23436	0.986544	2.94675					0.752034	1.48177				
0.468668	1.45129	0.311206	2.23433	0.989271	2.90795					0.75341	1.47246				
0.470022	1.45608	0.313288	2.23432	0.991962	2.86995					0.754778	1.46352				
0.471381	1.46085	0.315369	2.23427	0.994619	2.83271					0.756137	1.45495				
0.472745	1.46559	0.317451	2.23425	0.997241	2.79619					0.757489	1.44679				
0.474112	1.47033	0.319533	2.23424	0.999829	2.76038					0.758833	1.43893				
0.475484	1.47508	0.321614	2.2342	1.00238	2.74269					0.76017	1.43142				
0.476861	1.47977	0.323696	2.23418							0.761501	1.42421				
0.478242	1.48442	0.325777	2.23416							0.762824	1.41735				
0.479627	1.48909	0.327859	2.23412							0.764142	1.41081				
0.481017	1.49376	0.32994	2.2341							0.765453	1.40454				
0.48241	1.49837	0.332022	2.23409							0.766759	1.39854				
0.483809	1.50295	0.334103	2.23405							0.768059	1.39284				
0.485211	1.50751	0.336185	2.23403							0.769354	1.38742				
0.486618	1.51206	0.338266	2.23402							0.770644	1.38222				
0.488029	1.5166	0.340348	2.23401							0.77193	1.37728				
0.489444	1.52111	0.342429	2.23397							0.773211	1.37257				
0.490863	1.52559	0.34451	2.23395							0.774488	1.3681				
0.492286	1.53004	0.346592	2.23394							0.77576	1.36388				
0.493714	1.53445	0.348673	2.2339							0.777029	1.35987				
0.495146	1.5389	0.350755	2.23388							0.778294	1.35603				
0.496582	1.54328	0.352836	2.23387							0.779556	1.35243				
0.498021	1.54759	0.354917	2.23387							0.780814	1.34902				
0.499465	1.55195	0.356998	2.23383							0.78207	1.34577				
0.500913	1.55625	0.35908	2.23381							0.783322	1.34272				
0.502365	1.56052	0.361161	2.2338							0.784572	1.33988				
0.503821	1.56479	0.363242	2.23376							0.785819	1.33721				
0.505281	1.569	0.365323	2.23374							0.787063	1.33463				
0.506745	1.57324	0.367404	2.23376							0.788306	1.33228				
0.508213	1.5774	0.369486	2.23374							0.789546	1.33008				
0.509684	1.58154	0.371567	2.23369							0.790784	1.32799				
0.51116	1.58566	0.373648	2.2337							0.79202	1.3261				
0.512639	1.58977	0.375729	2.23367							0.793255	1.32432				
0.514122	1.59384	0.37781	2.23366							0.794488	1.32266				
0.515609	1.59788	0.379891	2.23365							0.79572	1.32117				
0.517099	1.60192	0.381972	2.23361							0.79695	1.3198				
0.518594	1.60588	0.384053	2.23363							0.798179	1.31853				
0.520092	1.60984	0.386134	2.2336							0.799407	1.31738				
0.521594	1.6138	0.388215	2.23355							0.800634	1.31637				
0.523099	1.61768	0.390296	2.23356							0.80186	1.31546				
0.524608	1.62156	0.392377	2.23356							0.803085	1.31464				
0.526121	1.62544	0.394458	2.23353							0.80431	1.31393				
0.527637	1.62929	0.396539	2.23351							0.805533	1.31336				
0.529157	1.63308	0.39862	2.2335							0.806757	1.31286				
0.53068	1.63684	0.400701	2.2335							0.80798	1.31242				
0.532207	1.64063	0.402782	2.23346							0.809202	1.31213				
0.533737	1.64435	0.404863	2.23344							0.810425	1.31195				
0.535271	1.64801	0.406944	2.23347							0.811647	1.31178				
0.536808	1.6517	0.409025	2.23345							0.812869	1.31174				
0.538349	1.65538	0.411106	2.23343							0.814091	1.31179				
0.539892	1.65898	0.413186	2.23343							0.815313	1.31185				
0.54144	1.66257	0.415267	2.23339							0.816536	1.31203				
0.542991	1.66613	0.417348	2.23337							0.817758	1.3123				
0.544544	1.66966	0.419429	2.23336							0.818981	1.31265				
0.546102	1.67319	0.42151	2.23335							0.820204	1.31305				
0.547662	1.67671	0.423591	2.23335							0.821428	1.31347				
0.549226	1.68019	0.425671	2.23335							0.822652	1.31401				
0.550793	1.68361	0.427752	2.23331							0.823876	1.31464				
0.552363	1.68701	0.429833	2.23329							0.825102	1.31526				
0.553937	1.69043	0.431914	2.23332							0.826327	1.31596				
0.555513	1.69379	0.433994	2.2333							0.827554	1.31676				
0.557093	1.69712	0.436075	2.23325							0.828781	1.31756				
0.558676	1.70046	0.438156	2.23326							0.830009	1.31843				
0.560262	1.70375	0.440237	2.23327							0.831238	1.31935				
0.56185	1.707	0.442317	2.23324							0.832467	1.32032				
0.563442	1.71024	0.444398	2.23322							0.833698	1.32135				
0.565037	1.71347	0.446479	2.23321							0.834929	1.32242				
0.566635	1.7167	0.448559	2.23321							0.836162	1.32354				
0.568236	1.71985	0.45064	2.2332							0.837396	1.32472				
0.56984	1.723	0.452721	2.2332							0.838631	1.3259				
0.571447	1.72615	0.454801	2.2332							0.839866	1.32714				
0.573056	1.72923	0.456882	2.23317							0.841103	1.32843				
0.574669	1.7323	0.458963	2.23315							0.842342	1.32973				
0.576284	1.73534	0.461043	2.23317							0.843581	1.33111				
0.577903	1.7384	0.463124	2.23315							0.844822	1.3325				
0.579524	1.74143	0.465204	2.2331							0.846064	1.33392				
0.581148	1.74437	0.467285	2.23312							0.847308	1.33537				
0.582774	1.74735	0.469366	2.23312							0.848553	1.33686				
0.584404	1.75034	0.471446	2.23309							0.849799	1.33837				
0.586036	1.75322	0.473527	2.23311							0.851046	1.33994				
0.58767	1.75613	0.475607	2.23308							0.852296	1.34153				
0.589308	1.75901	0.477688	2.23307							0.853546	1.34312				
0.590948	1.76184	0.479768	2.23306							0.854798	1.3448				
