Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.18018	7.88214	0.0333101	1.57275	0.325987	14.2278	0.57003	24.813	0.596651	25.8312	0.20241	11.1234	0.452969	19.9341	0.718753	32.0163
0.187191	7.86814	0.0340544	1.58303	0.329495	13.819	0.57137	23.9019	0.599028	24.9286	0.205692	10.9591	0.455659	19.2627	0.720416	30.8117
0.194155	7.85333	0.0350686	1.59658	0.333099	13.4448	0.572792	23.0626	0.601479	24.0963	0.209718	10.7762	0.458438	18.6458	0.722142	29.7019
0.20107	7.83765	0.0363538	1.61306	0.336794	13.1013	0.574298	22.2871	0.604002	23.3267	0.214514	10.5812	0.461304	18.0773	0.723931	28.6766
0.207931	7.82108	0.0379114	1.63206	0.340579	12.7851	0.575888	21.569	0.606599	22.6133	0.220108	10.3801	0.464254	17.5521	0.725781	27.7266
0.214736	7.80357	0.0397426	1.65311	0.343948	12.5297	0.577564	20.9023	0.609268	21.9504	0.225791	10.1999	0.467288	17.0657	0.727692	26.8441
0.221481	7.78509	0.0418483	1.67575	0.34687	12.3254	0.579327	20.2823	0.612009	21.3331	0.231556	10.0379	0.470403	16.6141	0.729664	26.0225
0.228162	7.76559	0.0439575	1.6969	0.349322	12.1651	0.581179	19.7044	0.614821	20.757	0.237395	9.89148	0.473597	16.194	0.731697	25.2558
0.234774	7.74504	0.0460693	1.71668	0.351282	12.0436	0.583121	19.1648	0.617705	20.2184	0.243302	9.75879	0.476868	15.8025	0.733788	24.5388
0.241313	7.72339	0.048183	1.73521	0.352736	11.957	0.585154	18.6602	0.62066	19.7139	0.249272	9.63806	0.480215	15.4368	0.735939	23.8671
0.247776	7.70059	0.050298	1.75257	0.353672	11.9028	0.58728	18.1877	0.623685	19.2406	0.255299	9.52786	0.483635	15.0946	0.738148	23.2366
0.254157	7.67662	0.0524137	1.76886	0.355024	11.8265	0.589499	17.7444	0.62678	18.7959	0.261378	9.42694	0.487127	14.774	0.740414	22.6439
0.260451	7.65142	0.0545298	1.78418	0.356504	11.7456	0.591814	17.3281	0.629945	18.3773	0.267504	9.33423	0.490689	14.4731	0.742738	22.0856
0.266655	7.62496	0.0566461	1.79859	0.358533	11.6389	0.594224	16.9366	0.63318	17.9829	0.273673	9.24881	0.494319	14.1902	0.745118	21.5591
0.272763	7.59721	0.058762	1.81217	0.361125	11.5092	0.596731	16.5681	0.636483	17.6107	0.279881	9.16988	0.498016	13.9239	0.747554	21.0618
0.27877	7.56814	0.0608776	1.82497	0.3643	11.3598	0.599337	16.2209	0.639856	17.2591	0.286125	9.09675	0.501778	13.6729	0.750045	20.5915
0.284672	7.53771	0.0629926	1.83707	0.368079	11.1942	0.60204	15.8933	0.643296	16.9265	0.2924	9.02881	0.505602	13.436	0.75259	20.146
0.290464	7.50592	0.0651069	1.8485	0.372487	11.0162	0.604843	15.584	0.646806	16.6116	0.298703	8.96552	0.509488	13.2121	0.755189	19.7237
0.296143	7.47274	0.0672204	1.85933	0.376972	10.8498	0.607746	15.2917	0.650383	16.3132	0.305032	8.90641	0.513433	13.0004	0.757841	19.3228
0.301703	7.43817	0.0693331	1.86958	0.381533	10.6944	0.610748	15.0152	0.654028	16.03	0.311383	8.85106	0.516919	12.825	0.760546	18.9418
0.307141	7.40222	0.071445	1.87931	0.386171	10.5489	0.613851	14.7536	0.657741	15.7611	0.317754	8.79912	0.519924	12.6818	0.763303	18.5793
0.312455	7.3649	0.0735558	1.88855	0.390886	10.4126	0.617053	14.5057	0.661521	15.5055	0.324141	8.75025	0.522433	12.5675	0.766111	18.2341
0.31764	7.32623	0.0756658	1.89734	0.395678	10.285	0.620354	14.2707	0.665369	15.2624	0.330543	8.70415	0.524431	12.4797	0.768969	17.9051
0.322695	7.28625	0.0777748	1.9057	0.400546	10.1654	0.623755	14.0479	0.669285	15.031	0.336958	8.66058	0.525908	12.4166	0.771877	17.5912
0.327618	7.245	0.0798829	1.91367	0.405493	10.0532	0.627253	13.8363	0.673268	14.8105	0.343382	8.61929	0.526857	12.3767	0.774834	17.2914
0.332408	7.20253	0.08199	1.92127	0.410516	9.94798	0.630849	13.6354	0.677319	14.6004	0.349814	8.58008	0.528227	12.3203	0.77784	17.005
0.337065	7.1589	0.0840963	1.92852	0.415618	9.84923	0.63454	13.4445	0.681437	14.4	0.356251	8.54276	0.529721	12.26	0.780894	16.7309
0.341588	7.11418	0.0862017	1.93545	0.420797	9.75655	0.638326	13.2629	0.685624	14.2087	0.362692	8.50714	0.531765	12.1797	0.783995	16.4686
0.345978	7.06845	0.0883062	1.94207	0.426053	9.66953	0.6417	13.1118	0.689879	14.0261	0.369135	8.47309	0.534367	12.081	0.787142	16.2173
0.350236	7.0218	0.0904098	1.94841	0.431385	9.58781	0.644632	12.988	0.694202	13.8516	0.375577	8.44046	0.537539	11.9654	0.790335	15.9764
0.354364	6.97429	0.0925127	1.95449	0.436792	9.51104	0.647093	12.889	0.698594	13.6848	0.382018	8.40913	0.541294	11.8352	0.793573	15.7454
0.358365	6.92603	0.0946147	1.96031	0.442274	9.4389	0.649062	12.8127	0.703056	13.5253	0.388454	8.37897	0.54565	11.6922	0.796856	15.5235
0.362241	6.8771	0.096716	1.9659	0.447827	9.37108	0.650523	12.7577	0.707587	13.3728	0.394885	8.34987	0.550053	11.5558	0.800183	15.3105
0.365994	6.82759	0.0988167	1.97126	0.45345	9.30729	0.651464	12.7231	0.711592	13.2453	0.401308	8.32175	0.554502	11.4257	0.803553	15.1056
0.369629	6.7776	0.100917	1.97642	0.459141	9.24725	0.652825	12.6739	0.715049	13.1403	0.407722	8.29451	0.558996	11.3013	0.806965	14.9087
0.373149	6.72721	0.103016	1.98138	0.464896	9.19071	0.654314	12.6212	0.717938	13.0561	0.414126	8.26807	0.563535	11.1824	0.81042	14.7191
0.376557	6.67651	0.105114	1.98615	0.470714	9.13742	0.656356	12.5511	0.720241	12.9911	0.420517	8.24235	0.568116	11.0687	0.813916	14.5366
0.379857	6.62558	0.107212	1.99075	0.47659	9.08714	0.658966	12.4646	0.721945	12.9441	0.426895	8.21729	0.572739	10.9598	0.817452	14.3608
0.383054	6.5745	0.10931	1.99517	0.482522	9.03965	0.662164	12.3632	0.72304	12.9145	0.433256	8.19281	0.577403	10.8555	0.821029	14.1914
0.386151	6.52334	0.111406	1.99944	0.488505	8.99475	0.665969	12.2486	0.724621	12.8723	0.439601	8.16886	0.582108	10.7556	0.824645	14.028
0.389152	6.47217	0.113503	2.00356	0.494538	8.95224	0.670407	12.1225	0.726349	12.8272	0.445926	8.14539	0.586851	10.6597	0.8283	13.8703
0.392062	6.42106	0.115598	2.00754	0.500615	8.91195	0.674917	12.0018	0.728713	12.7669	0.452231	8.12233	0.591634	10.5678	0.831993	13.7181
0.394883	6.37006	0.117694	2.01138	0.506734	8.8737	0.679496	11.8863	0.731728	12.6925	0.458515	8.09964	0.596453	10.4795	0.835242	13.5898
0.397621	6.31925	0.119788	2.0151	0.512891	8.83733	0.68414	11.7756	0.735411	12.605	0.464774	8.07728	0.601311	10.3946	0.838034	13.4834
0.400278	6.26866	0.121883	2.01869	0.519082	8.8027	0.688847	11.6695	0.739783	12.5059	0.471009	8.0552	0.606204	10.3131	0.840359	13.3974
0.402859	6.21834	0.123977	2.02217	0.525305	8.76967	0.693613	11.5677	0.744869	12.3966	0.477217	8.03337	0.611133	10.2348	0.842206	13.3307
0.405366	6.16834	0.12607	2.02553	0.531556	8.73812	0.698433	11.4698	0.75003	12.2919	0.483397	8.01174	0.616098	10.1594	0.84357	13.2823
0.407804	6.1187	0.128163	2.02879	0.537833	8.70792	0.703305	11.3758	0.755265	12.1916	0.489547	7.99029	0.621097	10.0868	0.844445	13.2517
0.410176	6.06944	0.130256	2.03195	0.544131	8.67898	0.708225	11.2853	0.760577	12.0954	0.495665	7.96897	0.626131	10.017	0.845707	13.208
0.412485	6.0206	0.132348	2.03501	0.550449	8.65119	0.713191	11.1982	0.765964	12.0032	0.501751	7.94776	0.631198	9.94979	0.847082	13.1611
0.414735	5.97222	0.13444	2.03798	0.556783	8.62445	0.718197	11.1142	0.771427	11.9149	0.507803	7.92664	0.636299	9.88501	0.84896	13.0982
0.416927	5.92431	0.136532	2.04086	0.563132	8.5987	0.723241	11.0332	0.776966	11.8302	0.513818	7.90557	0.641432	9.82259	0.851347	13.02
0.419066	5.87689	0.138623	2.04366	0.569493	8.57384	0.728321	10.955	0.782582	11.749	0.519797	7.88452	0.646598	9.76242	0.854251	12.9276
0.421153	5.82998	0.140714	2.04638	0.575862	8.54982	0.733433	10.8794	0.788274	11.6712	0.525736	7.86349	0.651797	9.70439	0.857682	12.822
0.423191	5.78361	0.142805	2.04902	0.58224	8.52655	0.738575	10.8063	0.794041	11.5967	0.531636	7.84244	0.657027	9.64842	0.861651	12.7044
0.425184	5.73778	0.144895	2.05159	0.588622	8.50399	0.743743	10.7356	0.799885	11.5252	0.537493	7.82135	0.662289	9.59442	0.865654	12.5904
0.427132	5.69251	0.146986	2.05409	0.595008	8.48208	0.748936	10.6671	0.805803	11.4566	0.543308	7.8002	0.667582	9.54231	0.869689	12.48
0.428797	5.65351	0.149076	2.05652	0.601395	8.46076	0.754151	10.6007	0.811796	11.391	0.549078	7.77899	0.672906	9.492	0.873757	12.373
0.430191	5.62061	0.151165	2.05888	0.607783	8.43999	0.759387	10.5363	0.817862	11.328	0.554802	7.75769	0.678261	9.44342	0.877857	12.2692
0.431329	5.59365	0.153255	2.06119	0.614168	8.41973	0.764641	10.4738	0.824001	11.2676	0.560479	7.73629	0.683645	9.3965	0.881988	12.1684
0.432219	5.57248	0.155344	2.06343	0.62055	8.39993	0.769912	10.4131	0.830211	11.2097	0.566109	7.71478	0.68906	9.35118	0.88615	12.0707
0.432867	5.55701	0.157433	2.06561	0.626928	8.38056	0.775199	10.3541	0.836492	11.1542	0.571688	7.69314	0.694505	9.30738	0.890343	11.9758
0.43328	5.54714	0.159522	2.06774	0.633299	8.36159	0.7805	10.2968	0.842842	11.101	0.577217	7.67136	0.699978	9.26505	0.894565	11.8837
0.433871	5.53301	0.16161	2.06982	0.639662	8.34298	0.785815	10.2411	0.849259	11.0499	0.582695	7.64944	0.705481	9.22413	0.898818	11.7942
0.434508	5.51773	0.163699	2.07184	0.646017	8.3247	0.791142	10.1868	0.855742	11.0009	0.58812	7.62737	0.711011	9.18456	0.903099	11.7073
0.435368	5.49706	0.165787	2.07382	0.652362	8.30673	0.796482	10.134	0.86229	10.9539	0.593492	7.60514	0.71657	9.14629	0.907409	11.6228
0.436445	5.47112	0.167875	2.07574	0.658696	8.28904	0.801832	10.0825	0.8689	10.9087	0.598809	7.58274	0.722156	9.10926	0.911747	11.5406
0.437732	5.44005	0.169962	2.07762	0.665017	8.27161	0.807193	10.0324	0.875571	10.8654	0.604071	7.56018	0.72777	9.07343	0.916114	11.4607
0.439219	5.40401	0.17205	2.07946	0.671325	8.25442	0.812565	9.98355	0.882302	10.8238	0.609277	7.53745	0.733409	9.03875	0.920507	11.383
0.4409	5.36321	0.174138	2.08125	0.677619	8.23744	0.817946	9.93593	0.88909	10.7838	0.614427	7.51454	0.739074	9.00517	0.924928	11.3074
0.442554	5.323	0.176225	2.08301	0.683897	8.22065	0.823338	9.8895	0.895933	10.7453	0.619519	7.49146	0.744765	8.97264	0.929376	11.2338
0.444181	5.28337	0.178312	2.08472	0.69016	8.20405	0.828739	9.84421	0.90283	10.7084	0.624554	7.46821	0.750479	8.94113	0.933849	11.1622
0.445785	5.24432	0.180399	2.08639	0.696405	8.1876	0.83415	9.80003	0.909779	10.6729	0.629531	7.44478	0.756218	8.91059	0.938349	11.0924
0.447365	5.20586	0.182486	2.08803	0.702631	8.1713	0.839571	9.75692	0.916778	10.6387	0.63445	7.42118	0.76198	8.88098	0.942874	11.0245
0.448924	5.16797	0.184573	2.08963	0.708839	8.15514	0.845002	9.71484	0.923825	10.6058	0.63931	7.39741	0.767763	8.85227	0.947425	10.9583
0.450463	5.13065	0.186659	2.09119	0.715027	8.13908	0.850443	9.67377	0.930918	10.5741	0.644112	7.37348	0.773569	8.8244	0.952	10.8939
0.451982	5.0939	0.188746	2.09272	0.721195	8.12314	0.855893	9.63367	0.938056	10.5436	0.648854	7.34939	0.779394	8.79736	0.9566	10.831
0.453483	5.05771	0.190832	2.09422	0.72734	8.10728	0.861354	9.59452	0.945236	10.5142	0.653538	7.32513	0.78524	8.7711	0.961224	10.7698
0.454967	5.02207	0.192918	2.09569	0.733464	8.09151	0.866825	9.55629	0.952458	10.4859	0.658163	7.30073	0.791104	8.74559	0.965871	10.71
0.456435	4.98699	0.195004	2.09712	0.739564	8.0758	0.872306	9.51894	0.959719	10.4586	0.662728	7.27617	0.796986	8.72079	0.970543	10.6518
0.457887	4.95244	0.19709	2.09853	0.745641	8.06016	0.877798	9.48247	0.967017	10.4322	0.667235	7.25148	0.802885	8.69668	0.975237	10.595
0.459325	4.91843	0.199176	2.09991	0.751693	8.04456	0.883301	9.44683	0.974351	10.4067	0.671684	7.22665	0.8088	8.67322	0.979954	10.5395
0.46075	4.88495	0.201262	2.10126	0.75772	8.029	0.888815	9.41201	0.981719	10.3821	0.676074	7.2017	0.814729	8.65038	0.984694	10.4854
0.462162	4.852	0.203348	2.10258	0.763721	8.01348	0.894339	9.37799	0.98912	10.3583	0.680406	7.17662	0.820673	8.62813	0.989456	10.4326
0.463562	4.81956	0.205433	2.10388	0.769696	7.99797	0.899875	9.34474	0.996551	10.3353	0.684681	7.15143	0.82663	8.60645	0.994241	10.3811
0.464951	4.78762	0.207519	2.10515	0.775642	7.98249	0.905422	9.31225	1.00401	10.313	0.688898	7.12613	0.832598	8.58531	0.999046	10.3308
0.46633	4.75619	0.209604	2.1064	0.781561	7.96701	0.910981	9.28049			0.693059	7.10073	0.838577	8.56469	1.00387	10.2817
0.467699	4.72525	0.211689	2.10762	0.787452	7.95154	0.916551	9.24944			0.697163	7.07524	0.844567	8.54455		
0.469059	4.69479	0.213775	2.10882	0.793313	7.93606	0.922133	9.21909			0.701211	7.04967	0.850564	8.52487		
0.47041	4.66481	0.21586	2.10999	0.799144	7.92057	0.927726	9.18942			0.705204	7.02402	0.85657	8.50564		
0.471753	4.63531	0.217945	2.11115	0.804945	7.90507	0.933331	9.1604			0.709142	6.9983	0.862583	8.48683		
0.473089	4.60626	0.22003	2.11228	0.810715	7.88954	0.938948	9.13202			0.713025	6.97251	0.868601	8.46841		
0.474417	4.57767	0.222114	2.11339	0.816453	7.87399	0.944577	9.10427			0.716855	6.94667	0.874624	8.45037		
0.47574	4.54953	0.224199	2.11448	0.82216	7.85841	0.950218	9.07712			0.720632	6.92079	0.880651	8.43269		
0.477056	4.52183	0.226284	2.11555	0.827833	7.8428	0.955871	9.05057			0.724357	6.89487	0.88668	8.41535		
0.478367	4.49457	0.228369	2.11661	0.833474	7.82715	0.961535	9.02459			0.728029	6.86891	0.892711	8.39833		
0.479673	4.46773	0.230453	2.11764	0.839081	7.81146	0.967211	8.99917			0.731651	6.84293	0.898743	8.38161		
0.480974	4.4413	0.232538	2.11866	0.844654	7.79573	0.972899	8.97429			0.735223	6.81693	0.904775	8.36518		
0.482271	4.41529	0.234622	2.11966	0.850193	7.77995	0.978598	8.94995			0.738744	6.79092	0.910806	8.34902		
0.483564	4.38969	0.236706	2.12064	0.855698	7.76412	0.984309	8.92612			0.742217	6.7649	0.916835	8.33311		
0.484853	4.36448	0.238791	2.1216	0.861167	7.74825	0.990031	8.90279			0.745641	6.73888	0.922861	8.31745		
0.486139	4.33966	0.240875	2.12255	0.8666	7.73231	0.995764	8.87994			0.749018	6.71288	0.928883	8.30201		
0.487422	4.31522	0.242959	2.12348	0.871998	7.71633	1.00151	8.85757			0.752348	6.68688	0.9349	8.28679		
0.488703	4.29116	0.245043	2.1244	0.87736	7.70029					0.755632	6.66091	0.940912	8.27176		
0.489981	4.26748	0.247127	2.1253	0.882685	7.68419					0.75887	6.63497	0.946918	8.25693		
0.491257	4.24415	0.249211	2.12618	0.887974	7.66804					0.762064	6.60905	0.952916	8.24227		
0.492531	4.22118	0.251295	2.12706	0.893226	7.65183					0.765214	6.58318	0.958906	8.22778		
0.493804	4.19856	0.253379	2.12791	0.898441	7.63556					0.76832	6.55735	0.964888	8.21344		
0.495076	4.17629	0.255463	2.12876	0.903618	7.61923					0.771385	6.53156	0.97086	8.19925		
0.496346	4.15436	0.257547	2.12959	0.908758	7.60285					0.774407	6.50583	0.976822	8.1852		
0.497616	4.13275	0.25963	2.1304	0.913861	7.5864					0.777389	6.48016	0.982772	8.17127		
0.498884	4.11148	0.261714	2.13121	0.918926	7.5699					0.78033	6.45455	0.988711	8.15745		
0.500153	4.09052	0.263798	2.132	0.923954	7.55335					0.783232	6.429	0.994638	8.14375		
0.501421	4.06988	0.265881	2.13278	0.928943	7.53673					0.786095	6.40353	1.00055	8.13014		
0.502689	4.04955	0.267965	2.13355	0.933895	7.52006					0.78892	6.37814				
0.503957	4.02952	0.270048	2.1343	0.938809	7.50334					0.791708	6.35283				
0.505225	4.00979	0.272132	2.13505	0.943685	7.48656					0.794459	6.3276				
0.506494	3.99035	0.274215	2.13578	0.948523	7.46973					0.797175	6.30245				
0.507763	3.9712	0.276299	2.13651	0.953323	7.45285					0.799855	6.2774				
0.509033	3.95233	0.278382	2.13722	0.958085	7.43592					0.8025	6.25245				
0.510303	3.93374	0.280465	2.13792	0.96281	7.41894					0.805112	6.22759				
0.511575	3.91542	0.282548	2.13861	0.967497	7.40191					0.80769	6.20283				
0.512847	3.89737	0.284632	2.13929	0.972146	7.38484					0.810237	6.17818				
0.514121	3.87958	0.286715	2.13996	0.976757	7.36773					0.812751	6.15364				
0.515396	3.86205	0.288798	2.14063	0.981331	7.35057					0.815234	6.1292				
0.516673	3.84477	0.290881	2.14128	0.985868	7.33337					0.817687	6.10488				
0.517951	3.82774	0.292964	2.14192	0.990367	7.31614					0.82011	6.08067				
0.51923	3.81096	0.295047	2.14256	0.99483	7.29887					0.822504	6.05658				
0.520511	3.79442	0.29713	2.14318	0.999255	7.28156					0.824869	6.03261				
0.521794	3.77811	0.299213	2.1438	1.00364	7.26422					0.827207	6.00876				
0.523079	3.76203	0.301296	2.14441							0.829517	5.98504				
0.524366	3.74618	0.303379	2.14501							0.8318	5.96144				
0.525654	3.73056	0.305462	2.1456							0.834057	5.93796				
0.526945	3.71515	0.307545	2.14619							0.836289	5.91462				
0.528238	3.69996	0.309628	2.14677							0.838496	5.89141				
0.529533	3.68499	0.31171	2.14734							0.840678	5.86833				
0.53083	3.67022	0.313793	2.1479							0.842837	5.84538				
0.53213	3.65565	0.315876	2.14845							0.844972	5.82256				
0.533432	3.64129	0.317959	2.149							0.847085	5.79988				
0.534736	3.62713	0.320041	2.14954							0.849175	5.77734				
0.536043	3.61316	0.322124	2.15007							0.851244	5.75494				
0.537352	3.59938	0.324206	2.1506							0.853291	5.73267				
0.538664	3.58579	0.326289	2.15112							0.855318	5.71054				
0.539978	3.57238	0.328372	2.15163							0.857324	5.68855				
0.541295	3.55915	0.330454	2.15214							0.859311	5.6667				
0.542615	3.54611	0.332537	2.15264							0.861279	5.645				
0.543937	3.53324	0.334619	2.15314							0.863228	5.62343				
0.545262	3.52054	0.336702	2.15363							0.865159	5.60201				
0.54659	3.50801	0.338784	2.15411							0.867071	5.58073				
0.547921	3.49565	0.340867	2.15459							0.868967	5.55959				
0.549254	3.48345	0.342949	2.15506							0.870845	5.53859				
0.550591	3.47141	0.345031	2.15552							0.872707	5.51773				
0.55193	3.45953	0.347114	2.15598							0.874552	5.49702				
0.553272	3.44781	0.349196	2.15644							0.876382	5.47645				
0.554617	3.43624	0.351278	2.15689							0.878197	5.45602				
0.555965	3.42482	0.353361	2.15733							0.879996	5.43574				
0.557315	3.41355	0.355443	2.15777							0.881781	5.4156				
0.558669	3.40242	0.357525	2.1582							0.883552	5.3956				
0.560026	3.39144	0.359607	2.15863							0.885309	5.37574				
0.561386	3.3806	0.36169	2.15906							0.887052	5.35602				
0.562748	3.3699	0.363772	2.15948							0.888782	5.33645				
0.564114	3.35934	0.365854	2.15989							0.890499	5.31702				
0.565483	3.34891	0.367936	2.1603							0.892204	5.29772				
0.566854	3.33861	0.370018	2.1607							0.893897	5.27857				
0.568229	3.32844	0.3721	2.16111							0.895577	5.25956				
0.569607	3.3184	0.374183	2.1615							0.897247	5.24069				
0.570988	3.30849	0.376265	2.16189							0.898904	5.22196				
0.572372	3.2987	0.378347	2.16228							0.900551	5.20336				
0.573759	3.28903	0.380429	2.16267							0.902188	5.1849				
0.575149	3.27949	0.382511	2.16305							0.903814	5.16658				
0.576542	3.27006	0.384593	2.16342							0.90543	5.1484				
0.577938	3.26074	0.386675	2.16379							0.907036	5.13035				
0.579337	3.25155	0.388757	2.16416							0.908632	5.11244				
0.580739	3.24246	0.390839	2.16452							0.910219	5.09466				
0.582145	3.23349	0.392921	2.16488							0.911798	5.07702				
0.583553	3.22462	0.395003	2.16524							0.913367	5.05951				
0.584964	3.21586	0.397085	2.16559							0.914928	5.04214				
0.586379	3.20721	0.399167	2.16594							0.91648	5.02489				
0.587796	3.19867	0.401249	2.16628							0.918025	5.00778				
0.589217	3.19022	0.403331	2.16663							0.919561	4.99079				
0.590641	3.18188	0.405412	2.16696							0.92109	4.97394				
0.592067	3.17364	0.407494	2.1673							0.922611	4.95721				
0.593497	3.16549	0.409576	2.16763							0.924125	4.94062				
0.59493	3.15744	0.411658	2.16796							0.925633	4.92415				
0.596366	3.14949	0.41374	2.16828							0.927133	4.9078				
0.597804	3.14163	0.415822	2.1686							0.928626	4.89158				
0.599246	3.13386	0.417904	2.16892							0.930114	4.87549				
0.600691	3.12619	0.419985	2.16924							0.931595	4.85952				
0.602139	3.1186	0.422067	2.16955							0.93307	4.84367				
0.60359	3.1111	0.424149	2.16986							0.934539	4.82795				
0.605044	3.10369	0.426231	2.17017							0.936002	4.81235				
0.606501	3.09637	0.428312	2.17047							0.93746	4.79686				
0.60796	3.08912	0.430394	2.17077							0.938912	4.7815				
0.609423	3.08197	0.432476	2.17107							0.940359	4.76626				
0.610889	3.07489	0.434558	2.17136							0.941801	4.75113				
0.612358	3.0679	0.436639	2.17165							0.943239	4.73612				
0.613829	3.06098	0.438721	2.17194							0.944671	4.72122				
0.615304	3.05414	0.440803	2.17223							0.946099	4.70644				
0.616781	3.04739	0.442884	2.17251							0.947522	4.69178				
0.618262	3.0407	0.444966	2.17279							0.948941	4.67723				
0.619745	3.03409	0.447048	2.17307							0.950356	4.66279				
0.621231	3.02756	0.449129	2.17335							0.951767	4.64846				
0.62272	3.0211	0.451211	2.17362							0.953174	4.63424				
0.624212	3.01471	0.453293	2.17389							0.954577	4.62014				
0.625707	3.00839	0.455374	2.17416							0.955976	4.60614				
0.627204	3.00215	0.457456	2.17442							0.957372	4.59225				
0.628705	2.99597	0.459537	2.17469							0.958764	4.57847				
0.630208	2.98986	0.461619	2.17495							0.960153	4.56479				
0.631714	2.98381	0.4637	2.17521							0.961539	4.55122				
0.633223	2.97783	0.465782	2.17546							0.962922	4.53775				
0.634735	2.97192	0.467864	2.17572							0.964302	4.52439				
0.636249	2.96607	0.469945	2.17597							0.965679	4.51113				
0.637767	2.96029	0.472027	2.17622							0.967053	4.49797				
0.639287	2.95457	0.474108	2.17647							0.968424	4.48492				
0.640809	2.94891	0.47619	2.17671							0.969793	4.47196				
0.642335	2.94331	0.478271	2.17696							0.97116	4.45911				
