Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.232066	8.4822	0.0405379	1.70985	0.234804	8.46253	0.344834	12.3541	0.282352	10.1406	0.476231	17.3092
0.238596	8.43367	0.0426517	1.73098	0.241248	8.4123	0.348685	12.0885	0.289263	10.0524	0.479818	16.8683
0.244914	8.38098	0.0447669	1.75063	0.247472	8.35781	0.352688	11.8447	0.296202	9.97072	0.483486	16.4582
0.251002	8.32392	0.046883	1.76893	0.252704	8.30672	0.35686	11.6212	0.303167	9.89483	0.487231	16.0758
0.256843	8.26236	0.0489994	1.786	0.257013	8.26046	0.361217	11.4167	0.310151	9.82403	0.491051	15.7187
0.262424	8.19624	0.0511157	1.80195	0.260469	8.2203	0.365771	11.2299	0.317149	9.75775	0.494943	15.3844
0.267733	8.12558	0.0532316	1.81686	0.263129	8.18733	0.370534	11.0598	0.324159	9.69547	0.498905	15.0711
0.272759	8.0505	0.055347	1.83084	0.265044	8.1624	0.375514	10.9052	0.331174	9.63675	0.502934	14.777
0.2775	7.97123	0.0574615	1.84396	0.266251	8.14614	0.380714	10.765	0.338191	9.58118	0.507029	14.5003
0.281955	7.88808	0.0595751	1.85629	0.26796	8.12237	0.386136	10.638	0.345205	9.5284	0.511185	14.2398
0.286127	7.80147	0.0616877	1.86789	0.269783	8.09598	0.391773	10.5232	0.352214	9.4781	0.515403	13.994
0.290026	7.71186	0.0637993	1.87882	0.272205	8.05921	0.397618	10.4194	0.359211	9.42997	0.519678	13.762
0.293663	7.61979	0.0659098	1.88914	0.275171	8.01127	0.403661	10.3257	0.366194	9.38377	0.52401	13.5426
0.297052	7.52579	0.0680192	1.89889	0.278614	7.95128	0.409886	10.2409	0.373158	9.33925	0.528398	13.3349
0.300209	7.43038	0.0701275	1.90812	0.282451	7.87824	0.416281	10.164	0.380099	9.2962	0.532838	13.138
0.303152	7.33409	0.0722347	1.91686	0.286592	7.79126	0.422828	10.0943	0.387013	9.25442	0.53733	12.9513
0.305897	7.23738	0.0743409	1.92515	0.290459	7.70135	0.429513	10.0307	0.393896	9.21373	0.541873	12.7739
0.308463	7.14069	0.076446	1.93303	0.294067	7.60902	0.436319	9.9727	0.400743	9.17396	0.546465	12.6053
0.310867	7.04439	0.07855	1.94051	0.297428	7.51483	0.443232	9.91947	0.40755	9.13496	0.551107	12.4449
0.313123	6.9488	0.0806531	1.94764	0.300559	7.4193	0.450238	9.87045	0.414313	9.09658	0.555796	12.2922
0.315246	6.85422	0.0827553	1.95443	0.303478	7.32293	0.457324	9.82511	0.421027	9.05869	0.560533	12.1467
0.317251	6.76085	0.0848566	1.96091	0.306203	7.22621	0.464477	9.78297	0.427688	9.02116	0.565317	12.0079
0.319149	6.66889	0.086957	1.9671	0.308749	7.12954	0.471687	9.74362	0.434291	8.98388	0.570149	11.8755
0.320952	6.57849	0.0890565	1.97301	0.311134	7.03331	0.478943	9.7067	0.440831	8.94673	0.575029	11.7491
0.32267	6.48976	0.0911553	1.97866	0.313374	6.93783	0.486237	9.67189	0.447303	8.90962	0.579957	11.6285
0.324311	6.40279	0.0932534	1.98408	0.315484	6.84337	0.49356	9.63892	0.453703	8.87244	0.584933	11.5132
0.325884	6.31764	0.0953507	1.98927	0.317476	6.75015	0.500904	9.60753	0.460026	8.83511	0.589959	11.403
0.327397	6.23435	0.0974473	1.99425	0.319362	6.65837	0.508263	9.57752	0.466266	8.79754	0.595035	11.2976
0.328854	6.15295	0.0995433	1.99902	0.321155	6.56815	0.515629	9.54869	0.47242	8.75966	0.600163	11.1969
0.330263	6.07344	0.101639	2.00362	0.322863	6.47963	0.522999	9.52089	0.478482	8.72139	0.605344	11.1006
0.331629	5.99582	0.103733	2.00803	0.324496	6.39286	0.530365	9.49396	0.483686	8.68768	0.610578	11.0085
0.332956	5.92009	0.105828	2.01228	0.326062	6.30793	0.537723	9.46778	0.488062	8.65865	0.615868	10.9205
0.334249	5.84623	0.107921	2.01636	0.327567	6.22485	0.545069	9.44222	0.491638	8.63442	0.621215	10.8363
0.33551	5.7742	0.110014	2.0203	0.329019	6.14367	0.552398	9.4172	0.494437	8.61511	0.626619	10.7557
0.336745	5.70398	0.112107	2.0241	0.330423	6.06438	0.559707	9.39261	0.496479	8.60082	0.632083	10.6787
0.337955	5.63553	0.114199	2.02777	0.331784	5.98698	0.566992	9.36838	0.497779	8.59164	0.637606	10.6051
0.339143	5.56883	0.116291	2.0313	0.333107	5.91147	0.574249	9.34443	0.499637	8.57838	0.64319	10.5347
0.340312	5.50382	0.118382	2.03472	0.334396	5.83782	0.581475	9.32071	0.501643	8.5639	0.648835	10.4675
0.341463	5.44047	0.120473	2.03802	0.335654	5.766	0.588667	9.29714	0.504348	8.54407	0.654542	10.4032
0.3426	5.37874	0.122564	2.04122	0.336886	5.69599	0.595822	9.27369	0.50773	8.51878	0.660311	10.3417
0.343724	5.31858	0.124654	2.04431	0.338093	5.62774	0.602937	9.25029	0.511762	8.48786	0.66614	10.283
0.344836	5.25996	0.126744	2.0473	0.339279	5.56123	0.61001	9.22692	0.516408	8.45112	0.672031	10.2268
0.345938	5.20284	0.128834	2.0502	0.340445	5.49642	0.617038	9.20352	0.521627	8.40832	0.67798	10.1731
0.347032	5.14716	0.130923	2.053	0.341595	5.43326	0.624019	9.18007	0.526723	8.36484	0.683988	10.1218
0.348118	5.09289	0.133012	2.05572	0.342731	5.37171	0.63095	9.15654	0.531695	8.32068	0.690053	10.0726
0.349198	5.03999	0.1351	2.05837	0.343853	5.31174	0.637829	9.13288	0.536541	8.27585	0.696172	10.0256
0.350273	4.98842	0.137189	2.06093	0.344964	5.25329	0.644654	9.10908	0.541261	8.23037	0.702344	9.98056
0.351343	4.93814	0.139277	2.06342	0.346065	5.19633	0.651422	9.08511	0.545854	8.18427	0.708566	9.93741
0.35241	4.88911	0.141365	2.06583	0.347158	5.14082	0.658132	9.06095	0.550322	8.13758	0.714835	9.89602
0.353474	4.8413	0.143452	2.06818	0.348243	5.08671	0.664781	9.03657	0.554664	8.09033	0.721148	9.8563
0.354536	4.79467	0.14554	2.07046	0.349322	5.03397	0.670524	9.01514	0.558882	8.04256	0.727503	9.81813
0.355598	4.74918	0.147627	2.07268	0.350396	4.98255	0.675381	8.99673	0.562978	7.99432	0.733897	9.78142
0.356658	4.7048	0.149714	2.07484	0.351466	4.93242	0.67937	8.98139	0.566954	7.94565	0.740325	9.74608
0.357718	4.66149	0.1518	2.07694	0.352533	4.88353	0.682506	8.96919	0.570812	7.89661	0.746786	9.71201
0.358779	4.61923	0.153887	2.07899	0.353597	4.83586	0.684802	8.96018	0.574555	7.84724	0.753275	9.67912
0.359841	4.57799	0.155973	2.08098	0.354659	4.78936	0.686266	8.9544	0.578185	7.7976	0.759789	9.64733
0.360904	4.53772	0.158059	2.08292	0.35572	4.744	0.688366	8.94605	0.581706	7.74773	0.766325	9.61656
0.361968	4.49841	0.160145	2.08482	0.35678	4.69974	0.690639	8.93695	0.585121	7.69769	0.77288	9.58673
0.363035	4.46003	0.162231	2.08666	0.357841	4.65656	0.693716	8.92451	0.588433	7.64753	0.779451	9.55777
0.364104	4.42254	0.164317	2.08846	0.358902	4.61442	0.697584	8.90867	0.591646	7.59729	0.786033	9.52962
0.365176	4.38593	0.166402	2.09021	0.359963	4.57329	0.702224	8.88936	0.594763	7.54703	0.792625	9.5022
0.366251	4.35016	0.168488	2.09193	0.361026	4.53313	0.707617	8.86649	0.597788	7.49678	0.799222	9.47546
0.367329	4.31521	0.170573	2.0936	0.362091	4.49393	0.713734	8.83995	0.600723	7.44659	0.805823	9.44933
0.368411	4.28106	0.172658	2.09523	0.363158	4.45565	0.719776	8.81308	0.603574	7.3965	0.812423	9.42377
0.369496	4.24769	0.174743	2.09682	0.364228	4.41827	0.725739	8.78587	0.606343	7.34655	0.81902	9.39871
0.370586	4.21507	0.176828	2.09838	0.3653	4.38175	0.731624	8.75832	0.609033	7.29677	0.825611	9.37412
0.371538	4.18723	0.178912	2.0999	0.366375	4.34608	0.737428	8.73042	0.611647	7.2472	0.832193	9.34995
0.372353	4.16394	0.180997	2.10139	0.367454	4.31123	0.74315	8.70218	0.61419	7.19787	0.837919	9.32919
0.373029	4.14496	0.183081	2.10284	0.368536	4.27717	0.74879	8.67359	0.616664	7.1488	0.842793	9.3117
0.373564	4.13014	0.185166	2.10427	0.369622	4.24388	0.754346	8.64466	0.619072	7.10003	0.846816	9.29736
0.373958	4.11935	0.18725	2.10566	0.370712	4.21135	0.759818	8.61538	0.621416	7.05157	0.849993	9.2861
0.374211	4.11248	0.189334	2.10702	0.371806	4.17954	0.765205	8.58576	0.623701	7.00346	0.852326	9.27786
0.374574	4.10267	0.191418	2.10835	0.372904	4.14843	0.770506	8.5558	0.625928	6.95569	0.853818	9.2726
0.37497	4.0921	0.193502	2.10965	0.374007	4.11802	0.775722	8.52552	0.628101	6.90831	0.855961	9.26507
0.37551	4.07784	0.195586	2.11093	0.375114	4.08827	0.780852	8.49491	0.630221	6.86132	0.858287	9.25691
0.376193	4.06003	0.19767	2.11218	0.376226	4.05917	0.785896	8.46399	0.632291	6.81473	0.861447	9.24586
0.377022	4.03881	0.199753	2.1134	0.377343	4.03071	0.790853	8.43277	0.634313	6.76856	0.865435	9.23196
0.377998	4.01435	0.201837	2.1146	0.378465	4.00285	0.795725	8.40125	0.636291	6.72282	0.870245	9.21523
0.379123	3.98685	0.20392	2.11578	0.379592	3.9756	0.800511	8.36945	0.638225	6.67752	0.87587	9.19573
0.380253	3.95994	0.206004	2.11693	0.380724	3.94892	0.805212	8.33738	0.640118	6.63267	0.882298	9.17348
0.381388	3.93359	0.208087	2.11806	0.381862	3.92281	0.809828	8.30506	0.641971	6.58828	0.888695	9.15135
0.382529	3.9078	0.21017	2.11917	0.383004	3.89725	0.81436	8.2725	0.643788	6.54434	0.89506	9.1293
0.383674	3.88255	0.212253	2.12025	0.384152	3.87222	0.818809	8.23971	0.645568	6.50088	0.90139	9.10732
0.384826	3.85783	0.214336	2.12132	0.385305	3.84771	0.823176	8.20671	0.647315	6.45788	0.907683	9.08538
0.385982	3.83362	0.216419	2.12236	0.386464	3.8237	0.827461	8.17351	0.64903	6.41535	0.913937	9.06346
0.387144	3.8099	0.218502	2.12339	0.387629	3.80019	0.831665	8.14012	0.650713	6.3733	0.920151	9.04154
0.388312	3.78667	0.220585	2.1244	0.388799	3.77716	0.835791	8.10658	0.652368	6.33173	0.926321	9.0196
0.389485	3.76392	0.222668	2.12538	0.389974	3.7546	0.839838	8.07288	0.653995	6.29063	0.932448	8.99762
0.390664	3.74162	0.224751	2.12635	0.391155	3.73249	0.843808	8.03904	0.655595	6.25001	0.938528	8.9756
0.391848	3.71977	0.226833	2.12731	0.392342	3.71082	0.847702	8.00509	0.65717	6.20987	0.94456	8.95351
0.393038	3.69836	0.228916	2.12824	0.393534	3.68959	0.851522	7.97103	0.658721	6.1702	0.950543	8.93135
0.394234	3.67737	0.230998	2.12916	0.394733	3.66877	0.855268	7.93688	0.660249	6.13101	0.956475	8.90909
0.395436	3.6568	0.233081	2.13006	0.395936	3.64837	0.858943	7.90265	0.661755	6.09228	0.962355	8.88674
0.396643	3.63663	0.235163	2.13095	0.397146	3.62836	0.862548	7.86837	0.66324	6.05403	0.968181	8.86428
0.397855	3.61685	0.237246	2.13182	0.398361	3.60875	0.866084	7.83404	0.664706	6.01625	0.973953	8.84169
0.399074	3.59746	0.239328	2.13268	0.399582	3.58951	0.869552	7.79968	0.666153	5.97893	0.979668	8.81899
0.400298	3.57844	0.24141	2.13352	0.400809	3.57065	0.872954	7.7653	0.667583	5.94207	0.985326	8.79615
0.401528	3.55979	0.243493	2.13435	0.402041	3.55214	0.876292	7.73092	0.668995	5.90567	0.990927	8.77317
0.402764	3.54149	0.245575	2.13516	0.403279	3.53399	0.879566	7.69655	0.670392	5.86972	0.996468	8.75006
0.404005	3.52354	0.247657	2.13596	0.404523	3.51618	0.882779	7.66219	0.671773	5.83421	1.00195	8.7268
0.405252	3.50593	0.249739	2.13675	0.405772	3.49871	0.885932	7.62787	0.673139	5.79916		
0.406505	3.48864	0.251821	2.13752	0.407027	3.48156	0.889025	7.59359	0.674492	5.76454		
0.407764	3.47168	0.253903	2.13829	0.408288	3.46473	0.892061	7.55937	0.675832	5.73036		
0.409028	3.45504	0.255985	2.13904	0.409554	3.44822	0.895042	7.52521	0.677159	5.69661		
0.410297	3.4387	0.258067	2.13977	0.410827	3.432	0.897967	7.49112	0.678474	5.66329		
0.411573	3.42267	0.260149	2.1405	0.412104	3.41609	0.90084	7.45713	0.679779	5.63039		
0.412854	3.40692	0.262231	2.14121	0.413388	3.40046	0.90366	7.42322	0.681072	5.59791		
0.41414	3.39146	0.264312	2.14192	0.414676	3.38512	0.90643	7.38942	0.682356	5.56583		
0.415432	3.37628	0.266394	2.14261	0.415971	3.37006	0.909151	7.35573	0.68363	5.53417		
0.41673	3.36138	0.268476	2.14329	0.417271	3.35526	0.911824	7.32216	0.684895	5.5029		
0.418033	3.34674	0.270557	2.14396	0.418576	3.34073	0.91445	7.28872	0.686151	5.47204		
0.419342	3.33236	0.272639	2.14463	0.419887	3.32646	0.91703	7.25541	0.687399	5.44156		
0.420656	3.31823	0.274721	2.14528	0.421203	3.31244	0.919567	7.22224	0.68864	5.41147		
0.421975	3.30436	0.276802	2.14592	0.422525	3.29866	0.922061	7.18922	0.689874	5.38176		
0.4233	3.29072	0.278884	2.14655	0.423852	3.28513	0.924513	7.15635	0.6911	5.35243		
0.424631	3.27733	0.280965	2.14718	0.425185	3.27183	0.926924	7.12364	0.692321	5.32346		
0.425966	3.26416	0.283047	2.14779	0.426523	3.25876	0.929296	7.09109	0.693535	5.29487		
0.427307	3.25123	0.285128	2.14839	0.427866	3.24592	0.931629	7.05871	0.694743	5.26663		
0.428654	3.23851	0.287209	2.14899	0.429215	3.2333	0.933925	7.02651	0.695946	5.23875		
0.430005	3.22602	0.289291	2.14958	0.430568	3.22089	0.936185	6.99448	0.697144	5.21122		
0.431362	3.21373	0.291372	2.15016	0.431927	3.20869	0.93841	6.96264	0.698338	5.18404		
0.432724	3.20166	0.293453	2.15073	0.433291	3.1967	0.940601	6.93098	0.699527	5.15719		
0.434091	3.18978	0.295535	2.1513	0.434661	3.18491	0.942758	6.89951	0.700712	5.13069		
0.435463	3.17811	0.297616	2.15185	0.436035	3.17332	0.944883	6.86823	0.701892	5.10451		
0.436841	3.16663	0.299697	2.1524	0.437414	3.16191	0.946977	6.83715	0.70307	5.07866		
0.438223	3.15534	0.301778	2.15294	0.438799	3.1507	0.949041	6.80626	0.704244	5.05313		
0.439611	3.14424	0.30386	2.15347	0.440189	3.13968	0.951075	6.77558	0.705415	5.02792		
0.441003	3.13332	0.305941	2.154	0.441583	3.12883	0.95308	6.74509	0.706583	5.00302		
0.442401	3.12257	0.308022	2.15452	0.442983	3.11816	0.955058	6.71481	0.707748	4.97843		
0.443803	3.11201	0.310103	2.15503	0.444387	3.10767	0.957008	6.68474	0.708911	4.95415		
0.44521	3.10161	0.312184	2.15554	0.445796	3.09734	0.958933	6.65487	0.710072	4.93016		
0.446622	3.09138	0.314265	2.15604	0.44721	3.08718	0.960832	6.62521	0.711231	4.90646		
0.448039	3.08132	0.316346	2.15653	0.448629	3.07719	0.962706	6.59576	0.712387	4.88306		
0.449461	3.07142	0.318427	2.15702	0.450053	3.06735	0.964557	6.56653	0.713543	4.85994		
0.450887	3.06167	0.320508	2.1575	0.451481	3.05767	0.966385	6.5375	0.714696	4.8371		
0.452319	3.05208	0.322589	2.15797	0.452915	3.04814	0.968189	6.50869	0.715849	4.81454		
0.453754	3.04264	0.32467	2.15844	0.454352	3.03876	0.969973	6.48009	0.717	4.79226		
0.455195	3.03335	0.326751	2.1589	0.455795	3.02953	0.971735	6.4517	0.71815	4.77024		
0.45664	3.0242	0.328832	2.15935	0.457242	3.02045	0.973476	6.42353	0.7193	4.74849		
0.45809	3.0152	0.330912	2.1598	0.458693	3.0115	0.975198	6.39557	0.720449	4.727		
0.459544	3.00634	0.332993	2.16025	0.46015	3.00269	0.976901	6.36783	0.721597	4.70576		
0.461003	2.99761	0.335074	2.16069	0.46161	2.99402	0.978584	6.3403	0.722745	4.68479		
0.462466	2.98902	0.337155	2.16112	0.463075	2.98548	0.98025	6.31298	0.723892	4.66406		
0.463934	2.98055	0.339236	2.16155	0.464545	2.97708	0.981898	6.28588	0.725039	4.64357		
0.465406	2.97222	0.341316	2.16197	0.466019	2.96879	0.983529	6.25899	0.726186	4.62333		
0.466882	2.96401	0.343397	2.16239	0.467497	2.96064	0.985144	6.23231	0.727334	4.60333		
0.468363	2.95593	0.345478	2.16281	0.46898	2.95261	0.986743	6.20585	0.728481	4.58356		
0.469848	2.94797	0.347559	2.16321	0.470466	2.94469	0.988326	6.1796	0.729628	4.56403		
0.471337	2.94012	0.349639	2.16362	0.471957	2.9369	0.989894	6.15356	0.730776	4.54472		
0.472831	2.9324	0.35172	2.16402	0.473453	2.92922	0.991448	6.12772	0.731925	4.52564		
0.474329	2.92479	0.353801	2.16441	0.474952	2.92166	0.992988	6.1021	0.733074	4.50678		
0.475831	2.91729	0.355881	2.1648	0.476456	2.91421	0.994514	6.07669	0.734223	4.48814		
0.477337	2.9099	0.357962	2.16519	0.477964	2.90686	0.996026	6.05148	0.735374	4.46972		
0.478847	2.90262	0.360042	2.16557	0.479475	2.89963	0.997526	6.02648	0.736525	4.45151		
0.480361	2.89545	0.362123	2.16594	0.480991	2.8925	0.999014	6.00168	0.737677	4.4335		
0.481879	2.88838	0.364204	2.16632	0.482511	2.88547	1.00049	5.97709	0.73883	4.41571		
0.483401	2.88141	0.366284	2.16668	0.484035	2.87854			0.739983	4.39811		
0.484928	2.87454	0.368365	2.16705	0.485563	2.87172			0.741138	4.38072		
0.486458	2.86777	0.370445	2.16741	0.487095	2.86499			0.742295	4.36352		
0.487992	2.8611	0.372526	2.16776	0.48863	2.85836			0.743452	4.34652		
0.489529	2.85453	0.374606	2.16811	0.49017	2.85182			0.744611	4.32971		
0.491071	2.84804	0.376687	2.16846	0.491713	2.84538			0.745771	4.31309		
0.492617	2.84165	0.378767	2.16881	0.49326	2.83902			0.746932	4.29665		
0.494166	2.83535	0.380847	2.16915	0.494811	2.83276			0.748095	4.2804		
0.495719	2.82914	0.382928	2.16948	0.496365	2.82658			0.74926	4.26433		
0.497276	2.82301	0.385008	2.16982	0.497923	2.82049			0.750426	4.24844		
0.498836	2.81697	0.387089	2.17015	0.499485	2.81448			0.751593	4.23272		
0.5004	2.81101	0.389169	2.17047	0.501051	2.80856			0.752762	4.21718		
0.501967	2.80513	0.391249	2.17079	0.50262	2.80272			0.753933	4.20181		
0.503539	2.79934	0.39333	2.17111	0.504192	2.79696			0.755106	4.18661		
0.505113	2.79362	0.39541	2.17143	0.505769	2.79127			0.756281	4.17157		
0.506692	2.78799	0.39749	2.17174	0.507348	2.78567			0.757457	4.1567		
0.508273	2.78243	0.399571	2.17205	0.508931	2.78014			0.758635	4.14199		
0.509858	2.77694	0.401651	2.17236	0.510518	2.77468			0.759815	4.12743		
0.511447	2.77153	0.403731	2.17266	0.512108	2.7693			0.760997	4.11304		
0.513039	2.76619	0.405812	2.17296	0.513701	2.76399			0.762181	4.0988		
0.514634	2.76092	0.407892	2.17326	0.515298	2.75875			0.763367	4.08471		
0.516233	2.75572	0.409972	2.17355	0.516898	2.75358			0.764555	4.07077		
0.517835	2.7506	0.412052	2.17384	0.518502	2.74848			0.765746	4.05698		
0.51944	2.74553	0.414133	2.17413	0.520108	2.74345			0.766938	4.04334		
0.521049	2.74054	0.416213	2.17442	0.521718	2.73849			0.768132	4.02984		
0.522661	2.73561	0.418293	2.1747	0.523331	2.73358			0.769329	4.01649		
0.524276	2.73075	0.420373	2.17498	0.524948	2.72875			0.770527	4.00327		
0.525894	2.72595	0.422453	2.17525	0.526567	2.72397			0.771728	3.9902		
0.527515	2.72121	0.424533	2.17553	0.52819	2.71926			0.772931	3.97726		
0.529139	2.71653	0.426614	2.1758	0.529815	2.71461			0.774137	3.96445		
0.530767	2.71192	0.428694	2.17607	0.531444	2.71002			0.775344	3.95178		
0.532397	2.70736	0.430774	2.17634	0.533076	2.70548			0.776554	3.93924		
0.534031	2.70286	0.432854	2.1766	0.534711	2.70101			0.777767	3.92683		
0.535668	2.69842	0.434934	2.17686	0.536348	2.69659			0.778981	3.91455		
0.537307	2.69404	0.437014	2.17712	0.537989	2.69223			0.780198	3.9024		
0.53895	2.68971	0.439094	2.17738	0.539633	2.68792			0.781417	3.89036		
0.540595	2.68543	0.441174	2.17763	0.54128	2.68367			0.782639	3.87846		
0.542244	2.68121	0.443254	2.17788	0.542929	2.67947			0.783863	3.86667		
0.543895	2.67704	0.445334	2.17813	0.544582	2.67533			0.785089	3.855		
0.545549	2.67293	0.447415	2.17838	0.546237	2.67123			0.786318	3.84345		
0.547206	2.66886	0.449495	2.17862	0.547895	2.66719			0.787549	3.83202		
0.548866	2.66485	0.451575	2.17886	0.549556	2.66319			0.788783	3.8207		
0.550528	2.66088	0.453655	2.1791	0.55122	2.65925			0.790019	3.80949		
0.552194	2.65697	0.455735	2.17934	0.552886	2.65535			0.791257	3.7984		
0.553862	2.6531	0.457815	2.17958	0.554555	2.65151			0.792498	3.78742		
0.555532	2.64928	0.459895	2.17981	0.556227	2.64771			0.793742	3.77655		
0.557206	2.64551	0.461975	2.18004	0.557902	2.64395			0.794988	3.76578		
0.558882	2.64178	0.464055	2.18027	0.559579	2.64024			0.796236	3.75512		
0.560561	2.63809	0.466135	2.1805	0.561259	2.63658			0.797487	3.74457		
0.562242	2.63446	0.468215	2.18072	0.562941	2.63296			0.79874	3.73412		
0.563926	2.63086	0.470294	2.18095	0.564626	2.62938			0.799996	3.72377		
0.565613	2.62731	0.472374	2.18117	0.566314	2.62585			0.801255	3.71352		
0.567302	2.6238	0.474454	2.18139	0.568004	2.62235			0.802516	3.70338		
0.568993	2.62033	0.476534	2.18161	0.569697	2.6189			0.803779	3.69333		
0.570687	2.61691	0.478614	2.18182	0.571392	2.61549			0.805046	3.68338		
0.572384	2.61352	0.480694	2.18204	0.57309	2.61213			0.806314	3.67352		
0.574083	2.61017	0.482774	2.18225	0.57479	2.6088			0.807585	3.66376		
0.575785	2.60687	0.484854	2.18246	0.576492	2.60551			0.808859	3.65409		
0.577489	2.6036	0.486934	2.18267	0.578197	2.60225			0.810135	3.64452		
0.579195	2.60037	0.489014	2.18287	0.579905	2.59904			0.811414	3.63504		
0.580904	2.59718	0.491093	2.18308	0.581615	2.59586			0.812696	3.62565		
0.582615	2.59402	0.493173	2.18328	0.583327	2.59272			0.813979	3.61634		
0.584329	2.5909	0.495253	2.18348	0.585041	2.58962			0.815266	3.60713		
0.586044	2.58782	0.497333	2.18368	0.586758	2.58655			0.816555	3.598		
0.587763	2.58478	0.499413	2.18388	0.588477	2.58352			0.817847	3.58895		
0.589483	2.58176	0.501493	2.18408	0.590198	2.58052			0.819141	3.58		
0.591206	2.57878	0.503572	2.18427	0.591922	2.57756			0.820437	3.57112		
0.592931	2.57584	0.505652	2.18447	0.593648	2.57463			0.821737	3.56233		
0.594658	2.57293	0.507732	2.18466	0.595376	2.57173			0.823039	3.55362		
0.596387	2.57005	0.509812	2.18485	0.597106	2.56887			0.824343	3.54499		
0.598119	2.56721	0.511892	2.18504	0.598839	2.56603			0.82565	3.53644		
0.599852	2.56439	0.513971	2.18522	0.600573	2.56323			0.826959	3.52797		
0.601588	2.56161	0.516051	2.18541	0.60231	2.56046			0.828271	3.51958		
0.603326	2.55886	0.518131	2.18559	0.604049	2.55773			0.829586	3.51127		
0.605066	2.55614	0.520211	2.18577	0.60579	2.55502			0.830903	3.50303		
0.606809	2.55345	0.52229	2.18596	0.607533	2.55234			0.832223	3.49486		
0.608553	2.55079	0.52437	2.18614	0.609278	2.54969			0.833545	3.48677		
