Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym3		Asym4	
0.233667	7.05166	0.043993	2.26956	0.349212	4.36579	0.495977	3.17101	0.604809	3.07966	0.277073	7.0442	0.476511	3.70081	0.733292	2.3562
0.240172	6.90651	0.0461084	2.27099	0.353328	4.46958	0.499003	3.32404	0.607717	3.16213	0.281112	7.06769	0.479999	3.78634	0.735519	2.42368
0.246537	6.7515	0.0482248	2.27178	0.357541	4.57624	0.502171	3.47901	0.610701	3.24322	0.284314	7.08498	0.483566	3.86952	0.737808	2.4903
0.252753	6.58664	0.0503416	2.27211	0.361855	4.68635	0.505485	3.63549	0.61376	3.32292	0.286674	7.09679	0.48721	3.95034	0.740159	2.55608
0.25881	6.41219	0.0524586	2.27205	0.366273	4.80031	0.508946	3.79305	0.616893	3.40131	0.288186	7.10398	0.490927	4.02884	0.742571	2.621
0.264701	6.22873	0.0545753	2.27169	0.3708	4.91836	0.512553	3.9512	0.620098	3.47833	0.290362	7.11411	0.494717	4.10506	0.745043	2.68507
0.270417	6.03703	0.0566916	2.27111	0.375438	5.04049	0.516308	4.10944	0.623375	3.55409	0.292731	7.12443	0.498577	4.17906	0.747575	2.74832
0.275951	5.83804	0.0588073	2.27034	0.380192	5.16648	0.520211	4.26729	0.626721	3.62855	0.295958	7.13733	0.502504	4.25095	0.750164	2.81065
0.281296	5.63306	0.0609221	2.26941	0.385065	5.29584	0.52426	4.42427	0.630136	3.70173	0.300048	7.15238	0.506498	4.32075	0.752812	2.87211
0.286447	5.42356	0.0630361	2.26843	0.390061	5.42778	0.528455	4.57987	0.633619	3.77368	0.305004	7.16845	0.510555	4.38851	0.755516	2.93269
0.291402	5.21126	0.0651491	2.26739	0.39518	5.56137	0.532794	4.73368	0.637168	3.84441	0.310831	7.18441	0.514675	4.45431	0.758277	2.99241
0.296158	4.9978	0.0672611	2.26628	0.400424	5.69546	0.537276	4.8853	0.640782	3.91403	0.317533	7.19913	0.518855	4.5183	0.761092	3.05128
0.300715	4.78498	0.0693721	2.26518	0.405792	5.82874	0.541897	5.03428	0.644461	3.98251	0.324246	7.21019	0.523095	4.58051	0.763962	3.10925
0.305074	4.57459	0.071482	2.26404	0.411285	5.96008	0.546656	5.18027	0.648203	4.04983	0.330968	7.21766	0.527391	4.64099	0.766886	3.16637
0.309239	4.36813	0.0735909	2.26293	0.41617	6.07203	0.55155	5.32297	0.652008	4.11611	0.337695	7.22165	0.531743	4.6999	0.769863	3.22262
0.313214	4.16708	0.0756987	2.26185	0.420405	6.16495	0.556575	5.46205	0.655873	4.18146	0.344425	7.22222	0.536148	4.75731	0.772891	3.27805
0.317004	3.97271	0.0778056	2.26073	0.423955	6.23964	0.561728	5.59731	0.659799	4.24578	0.351153	7.21943	0.540607	4.81332	0.775971	3.33266
0.320616	3.7859	0.0799114	2.25969	0.426792	6.29722	0.567005	5.72853	0.663785	4.30917	0.357877	7.21349	0.545118	4.86799	0.779101	3.38644
0.324058	3.60746	0.0820163	2.2587	0.428894	6.33873	0.572402	5.85554	0.667829	4.37172	0.364595	7.2044	0.549678	4.92143	0.782281	3.43936
0.327338	3.43794	0.0841202	2.25769	0.430247	6.36468	0.577916	5.97816	0.671931	4.43354	0.371302	7.19213	0.554288	4.97377	0.78551	3.49152
0.330465	3.27753	0.0862232	2.25671	0.432201	6.40139	0.583542	6.09632	0.67609	4.49463	0.377997	7.17681	0.558946	5.02511	0.788787	3.54288
0.333446	3.12642	0.0883253	2.25582	0.434338	6.44055	0.589276	6.20996	0.680306	4.55498	0.384675	7.15845	0.563652	5.07557	0.792112	3.59345
0.33629	2.98453	0.0904267	2.25497	0.437264	6.49215	0.595114	6.31896	0.684578	4.61483	0.391336	7.13704	0.568404	5.12522	0.795483	3.64332
0.339007	2.85169	0.0925272	2.25407	0.440998	6.555	0.601051	6.4233	0.688906	4.67418	0.397974	7.1126	0.573202	5.17413	0.798901	3.69238
0.341604	2.72766	0.0946269	2.25329	0.445561	6.62714	0.607083	6.5229	0.693288	4.7331	0.404589	7.08519	0.578045	5.22245	0.802364	3.74077
0.34409	2.61203	0.096726	2.25253	0.450975	6.7063	0.613205	6.61781	0.697725	4.79178	0.411177	7.05471	0.582934	5.27031	0.805871	3.78848
0.346471	2.50448	0.0988242	2.25175	0.457264	6.78997	0.619414	6.70803	0.702217	4.85017	0.417735	7.02123	0.587866	5.31768	0.809423	3.83548
0.348757	2.40459	0.100922	2.25106	0.463627	6.86597	0.625705	6.79346	0.706763	4.9085	0.42426	6.98475	0.592843	5.36474	0.813018	3.8818
0.350952	2.31187	0.103019	2.25039	0.470058	6.93425	0.632073	6.8741	0.711363	4.96693	0.43075	6.9452	0.597863	5.41155	0.816656	3.92748
0.353064	2.22592	0.105115	2.24977	0.476548	6.99502	0.638514	6.94997	0.716018	5.02549	0.437202	6.90261	0.602926	5.45815	0.820337	3.97257
0.3551	2.14629	0.107211	2.24916	0.483092	7.04855	0.645024	7.02107	0.720728	5.08439	0.443612	6.857	0.608033	5.50462	0.824059	4.01704
0.357064	2.07257	0.109306	2.24856	0.489682	7.09523	0.651597	7.08732	0.725492	5.14374	0.449979	6.80834	0.613184	5.55097	0.827822	4.06095
0.358962	2.00439	0.111401	2.24801	0.496313	7.13542	0.65823	7.14863	0.730313	5.20378	0.456299	6.75661	0.617707	5.59133	0.831626	4.10429
0.360799	1.94134	0.113495	2.24747	0.502978	7.16951	0.664918	7.20504	0.735189	5.26467	0.462569	6.70189	0.621589	5.62576	0.83547	4.14711
0.362579	1.88299	0.115589	2.24699	0.509673	7.19786	0.671656	7.2564	0.740123	5.32654	0.468787	6.64414	0.624817	5.65422	0.839354	4.18938
0.364308	1.82907	0.117682	2.24649	0.516391	7.22087	0.678439	7.30266	0.745115	5.3897	0.47495	6.5834	0.62738	5.67667	0.843276	4.23116
0.365988	1.77929	0.119775	2.24602	0.523128	7.23896	0.685264	7.34376	0.750166	5.45436	0.481055	6.51971	0.629272	5.6931	0.847238	4.27245
0.367623	1.73329	0.121867	2.2456	0.52988	7.2524	0.692124	7.37946	0.755278	5.52077	0.487099	6.45314	0.630486	5.70368	0.851238	4.31329
0.369217	1.69079	0.123959	2.24517	0.536642	7.26154	0.699014	7.4097	0.760453	5.5892	0.493079	6.38372	0.632234	5.71892	0.855275	4.35365
0.370774	1.65157	0.126051	2.24474	0.543411	7.26677	0.705931	7.43435	0.765693	5.65985	0.498994	6.31154	0.63414	5.73538	0.85935	4.39359
0.372295	1.6154	0.128142	2.24437	0.550183	7.26829	0.712868	7.45334	0.771	5.73305	0.50484	6.23671	0.63674	5.75783	0.863462	4.4331
0.373784	1.58201	0.130233	2.24401	0.556955	7.26633	0.718925	7.46516	0.776376	5.80912	0.510615	6.1593	0.640044	5.7862	0.867611	4.47221
0.375243	1.5512	0.132324	2.24364	0.563723	7.26122	0.724094	7.47168	0.781824	5.88824	0.516317	6.07954	0.64406	5.82043	0.871796	4.51094
0.376674	1.52283	0.134414	2.24335	0.570485	7.2531	0.728372	7.47451	0.787348	5.97075	0.521944	5.99744	0.648802	5.86049	0.876016	4.54923
0.37808	1.4967	0.136504	2.24302	0.577238	7.24219	0.731754	7.4751	0.79295	6.05681	0.527493	5.91321	0.654284	5.90626	0.880273	4.58712
0.379463	1.47264	0.138594	2.24271	0.58398	7.22867	0.734242	7.47453	0.798634	6.14661	0.532963	5.82705	0.659808	5.95177	0.884564	4.62469
0.380825	1.45053	0.140683	2.24241	0.590708	7.21269	0.735834	7.47368	0.804404	6.2403	0.538351	5.7391	0.665374	5.99691	0.88889	4.66188
0.382166	1.43018	0.142772	2.24211	0.59742	7.19441	0.738121	7.47194	0.810262	6.33788	0.543657	5.64961	0.670982	6.04159	0.893251	4.69869
0.383489	1.41153	0.144861	2.24185	0.604114	7.17391	0.740607	7.46926	0.816214	6.43929	0.548878	5.55872	0.676632	6.08573	0.897646	4.7351
0.384796	1.39444	0.146949	2.24158	0.610788	7.15132	0.743986	7.46419	0.822261	6.54426	0.554015	5.46669	0.682323	6.12914	0.902074	4.77116
0.386088	1.37879	0.149038	2.24133	0.61744	7.12677	0.748256	7.45568	0.828408	6.65255	0.559065	5.37369	0.688053	6.1718	0.906536	4.80688
0.387366	1.36449	0.151126	2.24113	0.624068	7.10033	0.753412	7.44228	0.833848	6.74915	0.564028	5.27995	0.693823	6.21352	0.911031	4.8422
0.38863	1.35141	0.153214	2.24089	0.63067	7.07201	0.759447	7.42215	0.838548	6.83294	0.568904	5.18577	0.699631	6.25416	0.915559	4.87717
0.389884	1.33953	0.155302	2.24065	0.637246	7.04196	0.766351	7.39373	0.842479	6.90312	0.573691	5.09125	0.705477	6.29367	0.920119	4.9118
0.391127	1.32873	0.157389	2.24046	0.643792	7.0102	0.773225	7.35975	0.845615	6.95892	0.578391	4.99661	0.711359	6.33188	0.924712	4.94599
0.39236	1.31893	0.159476	2.24022	0.650309	6.97682	0.780065	7.32064	0.847938	6.99996	0.583002	4.90215	0.717276	6.36867	0.929336	4.97981
0.393584	1.31009	0.161564	2.24003	0.656793	6.94189	0.786866	7.27699	0.849431	7.0264	0.587525	4.80801	0.723226	6.40395	0.933991	5.0133
0.394801	1.30209	0.163651	2.23986	0.663244	6.90538	0.793625	7.22946	0.851588	7.06445	0.591961	4.71433	0.729209	6.4376	0.938677	5.04638
0.395855	1.29585	0.165737	2.23966	0.66966	6.86735	0.800337	7.17895	0.853946	7.10572	0.59631	4.62134	0.735222	6.46962	0.943394	5.07907
0.396751	1.29097	0.167824	2.23949	0.676041	6.82787	0.807002	7.12639	0.857174	7.16193	0.600572	4.52922	0.741264	6.49983	0.948142	5.11134
0.397488	1.28724	0.16991	2.23933	0.682383	6.78696	0.813617	7.07271	0.861293	7.23262	0.60475	4.43804	0.747334	6.52816	0.952303	5.13918
0.39807	1.28446	0.171997	2.23918	0.688687	6.74467	0.820181	7.01884	0.866329	7.31744	0.608842	4.34799	0.753429	6.5546	0.955868	5.16274
0.398497	1.28254	0.174083	2.239	0.694951	6.70101	0.826695	6.96576	0.87231	7.41561	0.612852	4.25917	0.759547	6.57913	0.958828	5.18195
0.39877	1.28139	0.176169	2.23883	0.701174	6.656	0.833161	6.91436	0.879271	7.52581	0.616779	4.17169	0.765688	6.60165	0.961177	5.19702
0.399162	1.2797	0.178255	2.23871	0.707354	6.60973	0.83958	6.86525	0.886333	7.63269	0.620625	4.08569	0.771849	6.62214	0.962908	5.20818
0.399588	1.27803	0.18034	2.23858	0.71349	6.5622	0.845954	6.81902	0.893494	7.73557	0.624392	4.0012	0.778028	6.64059	0.964018	5.21521
0.400166	1.27593	0.182426	2.23844	0.719582	6.51342	0.852286	6.7762	0.900748	7.83403	0.628081	3.91827	0.784223	6.65699	0.965616	5.22525
0.400895	1.27334	0.184511	2.23829	0.725627	6.46348	0.85858	6.73707	0.908092	7.92768	0.631693	3.83699	0.790432	6.67141	0.967356	5.23624
0.401775	1.27058	0.186597	2.23815	0.731626	6.41243	0.86484	6.70176	0.91552	8.01626	0.635231	3.75743	0.796654	6.68372	0.969729	5.251
0.402806	1.26775	0.188682	2.23804	0.737576	6.36024	0.871068	6.67033	0.923029	8.09973	0.638695	3.6796	0.802887	6.69397	0.97274	5.26948
0.403986	1.26495	0.190767	2.23795	0.743478	6.30701	0.877269	6.64275	0.930613	8.17801	0.642087	3.60358	0.809128	6.70228	0.976395	5.29168
0.405163	1.26267	0.192852	2.23779	0.749329	6.25282	0.883446	6.61893	0.938268	8.25121	0.64541	3.52932	0.815376	6.70856	0.980702	5.31751
0.406338	1.2608	0.194937	2.23768	0.755129	6.19764	0.889603	6.59863	0.945988	8.31953	0.648664	3.45682	0.821628	6.71284	0.98567	5.34674
0.407512	1.25938	0.197022	2.23758	0.760877	6.14152	0.895742	6.58163	0.95377	8.38309	0.651851	3.38614	0.827884	6.7152	0.990665	5.37557
0.408685	1.25839	0.199106	2.23746	0.766573	6.0846	0.901867	6.56771	0.961609	8.44219	0.654973	3.31729	0.834141	6.71564	0.995686	5.40401
0.409857	1.25774	0.201191	2.2374	0.772215	6.02689	0.90798	6.55662	0.969501	8.49701	0.658032	3.25024	0.840398	6.71422	1.00073	5.41815
0.411029	1.25753	0.203276	2.2373	0.777803	5.96844	0.914085	6.54803	0.977443	8.54778	0.66103	3.18496	0.846653	6.71094		
0.4122	1.2576	0.20536	2.23718	0.783337	5.90933	0.920182	6.54168	0.985429	8.59481	0.663967	3.12149	0.852903	6.70586		
0.413372	1.25797	0.207444	2.23708	0.788815	5.8496	0.926274	6.53738	0.993458	8.63829	0.666846	3.0598	0.859148	6.699		
0.414544	1.25867	0.209529	2.23699	0.794237	5.7893	0.932364	6.53478	1.00153	8.65915	0.669669	2.9998	0.865386	6.69037		
0.415718	1.25964	0.211613	2.23691	0.799603	5.72854	0.938451	6.53367			0.672436	2.94153	0.871615	6.68005		
0.416892	1.26086	0.213697	2.23683	0.804911	5.66739	0.944538	6.53385			0.67515	2.885	0.877834	6.66811		
0.418067	1.26231	0.215781	2.23672	0.810163	5.60588	0.950626	6.53507			0.677812	2.83008	0.88404	6.65453		
0.419244	1.26402	0.217865	2.23663	0.815357	5.54407	0.956716	6.53714			0.680424	2.7768	0.890234	6.63935		
0.420422	1.26594	0.219949	2.23658	0.820494	5.48203	0.962808	6.53987			0.682986	2.72515	0.896412	6.62264		
0.421603	1.26807	0.222032	2.23653	0.825573	5.41981	0.968902	6.5431			0.685502	2.67504	0.902574	6.60444		
0.422785	1.27038	0.224116	2.23642	0.830593	5.3575	0.975	6.54669			0.687971	2.62648	0.908719	6.58475		
0.42397	1.27282	0.2262	2.23633	0.835556	5.29518	0.981101	6.55043			0.690396	2.57942	0.914844	6.56363		
0.425157	1.27547	0.228283	2.23629	0.84046	5.23286	0.987206	6.55427			0.692777	2.53384	0.920949	6.54113		
0.426347	1.27829	0.230367	2.23623	0.845307	5.1706	0.993314	6.55806			0.695117	2.4897	0.927033	6.51728		
0.427539	1.28124	0.23245	2.23617	0.850095	5.1085	0.999426	6.56161			0.697417	2.44698	0.933094	6.4921		
0.428734	1.28433	0.234534	2.2361	0.854826	5.04653	1.00554	6.56332			0.699677	2.40559	0.93913	6.46567		
0.429932	1.28756	0.236617	2.23602	0.859499	4.98479					0.701899	2.36555	0.945142	6.43802		
0.431133	1.29086	0.2387	2.23595	0.864114	4.92334					0.704085	2.32682	0.951127	6.40915		
0.432338	1.2943	0.240783	2.23588	0.868673	4.86222					0.706235	2.28929	0.957084	6.37915		
0.433545	1.29785	0.242866	2.23584	0.873174	4.80145					0.708351	2.25306	0.963014	6.34803		
0.434756	1.30146	0.24495	2.23579	0.87762	4.74103					0.710433	2.21799	0.968913	6.31585		
0.43597	1.3052	0.247033	2.23572	0.882009	4.68109					0.712484	2.18408	0.974782	6.28266		
0.437188	1.30905	0.249116	2.23569	0.886342	4.6216					0.714503	2.15131	0.98062	6.24844		
0.43841	1.31292	0.251199	2.2356	0.890621	4.56256					0.716492	2.11962	0.986426	6.21328		
0.439635	1.31687	0.253281	2.23556	0.894844	4.50407					0.718453	2.08905	0.992198	6.17728		
0.440863	1.32089	0.255364	2.23554	0.899014	4.44612					0.720385	2.05944	0.997936	6.14039		
0.442096	1.32499	0.257447	2.23549	0.903129	4.38872					0.72229	2.03084	1.00364	6.12169		
0.443332	1.32917	0.25953	2.23543	0.907191	4.33193					0.724169	2.00324				
0.444573	1.33334	0.261613	2.23536	0.911201	4.27571					0.726023	1.97659				
0.445817	1.33759	0.263695	2.23533	0.915159	4.22013					0.727853	1.95085				
0.447065	1.34187	0.265778	2.23527	0.919065	4.1652					0.729658	1.92596				
0.448317	1.34621	0.26786	2.23521	0.92292	4.1109					0.731441	1.90195				
0.449574	1.35058	0.269943	2.23518	0.926725	4.05727					0.733202	1.87874				
0.450834	1.35496	0.272025	2.23516	0.93048	4.00431					0.734942	1.85636				
0.452098	1.35942	0.274108	2.23512	0.934187	3.95204					0.736662	1.83481				
0.453367	1.36388	0.27619	2.23506	0.937845	3.90042					0.738361	1.81397				
0.45464	1.36835	0.278273	2.23503	0.941455	3.84949					0.740042	1.79384				
0.455917	1.37289	0.280355	2.23502	0.945018	3.79931					0.741704	1.77444				
0.457198	1.37739	0.282437	2.23497	0.948534	3.74983					0.743348	1.75573				
0.458483	1.38192	0.28452	2.23491	0.952005	3.70102					0.744975	1.73769				
0.459773	1.38649	0.286602	2.23485	0.955431	3.65289					0.746586	1.72029				
0.461067	1.39104	0.288684	2.23481	0.958812	3.6055					0.748181	1.7035				
0.462365	1.39566	0.290766	2.23483	0.962149	3.55884					0.74976	1.68734				
0.463668	1.40024	0.292848	2.23481	0.965443	3.51288					0.751325	1.67175				
0.464974	1.4048	0.294931	2.23472	0.968695	3.4676					0.752876	1.6567				
0.466285	1.40939	0.297013	2.23468	0.971905	3.42302					0.754412	1.64222				
0.467601	1.41399	0.299095	2.23469	0.975074	3.3792					0.755936	1.62824				
0.46892	1.4186	0.301177	2.23466	0.978202	3.33608					0.757446	1.61481				
0.470244	1.42317	0.303259	2.23461	0.98129	3.29362					0.758945	1.60187				
0.471572	1.42777	0.305341	2.23459	0.984339	3.25187					0.760431	1.58939				
0.472905	1.43237	0.307423	2.23454	0.987349	3.21083					0.761906	1.57736				
0.474241	1.43698	0.309504	2.23451	0.990322	3.17045					0.76337	1.56579				
0.475582	1.44156	0.311586	2.2345	0.993257	3.13078					0.764824	1.55472				
0.476927	1.44611	0.313668	2.23446	0.996156	3.09176					0.766267	1.54399				
0.478277	1.45066	0.31575	2.23444	0.999018	3.05346					0.767701	1.53368				
0.479631	1.45521	0.317832	2.23443	1.00185	3.03452					0.769125	1.5238				
0.480989	1.45979	0.319914	2.23442							0.77054	1.51425				
0.482351	1.46431	0.321995	2.23438							0.771947	1.50508				
0.483717	1.46881	0.324077	2.23432							0.773345	1.49628				
0.485088	1.47333	0.326159	2.2343							0.774735	1.48785				
0.486462	1.47782	0.328241	2.23428							0.776117	1.47972				
0.487841	1.4823	0.330322	2.23428							0.777492	1.47192				
0.489225	1.48677	0.332404	2.23424							0.77886	1.46443				
0.490612	1.49121	0.334485	2.23422							0.780221	1.45724				
0.492003	1.49566	0.336567	2.23421							0.781576	1.45039				
0.493399	1.50005	0.338649	2.23416							0.782924	1.44378				
0.494798	1.50444	0.34073	2.23414							0.784266	1.43743				
0.496202	1.50883	0.342812	2.23413							0.785602	1.43137				
0.49761	1.51319	0.344893	2.23409							0.786933	1.42555				
0.499022	1.51753	0.346975	2.23407							0.788259	1.42004				
0.500438	1.52186	0.349056	2.23406							0.789579	1.41472				
0.501858	1.52614	0.351138	2.23405							0.790895	1.40961				
0.503282	1.53041	0.353219	2.23401							0.792206	1.40479				
0.504709	1.53471	0.3553	2.23399							0.793513	1.40014				
0.506141	1.53891	0.357382	2.23399							0.794815	1.39573				
0.507577	1.54313	0.359463	2.23394							0.796113	1.39151				
0.509017	1.54733	0.361545	2.23396							0.797408	1.38749				
0.51046	1.55148	0.363626	2.23393							0.798699	1.38369				
0.511908	1.55564	0.365707	2.23392							0.799986	1.38007				
0.513359	1.55977	0.367789	2.23387							0.80127	1.37661				
0.514814	1.56389	0.36987	2.23385							0.802551	1.37334				
0.516273	1.56796	0.371951	2.23388							0.803829	1.37024				
0.517736	1.57201	0.374032	2.23385							0.805105	1.36727				
0.519202	1.57605	0.376114	2.2338							0.806377	1.36453				
0.520673	1.58005	0.378195	2.23378							0.807647	1.36192				
0.522147	1.58403	0.380276	2.2338							0.808915	1.35941				
0.523624	1.58799	0.382357	2.23378							0.81018	1.35709				
0.525106	1.59195	0.384439	2.23373							0.811444	1.35494				
0.526591	1.59587	0.38652	2.23374							0.812705	1.35288				
0.52808	1.59977	0.388601	2.23375							0.813965	1.35093				
0.529572	1.60363	0.390682	2.23372							0.815223	1.34919				
0.531068	1.60746	0.392763	2.23366							0.816479	1.34755				
0.532567	1.61132	0.394844	2.23367							0.817734	1.34596				
0.53407	1.61508	0.396925	2.23368							0.818987	1.34454				
0.535577	1.61886	0.399006	2.23364							0.820239	1.34328				
0.537087	1.62262	0.401088	2.23363							0.82149	1.34207				
0.5386	1.62633	0.403169	2.23362							0.82274	1.34095				
0.540117	1.63006	0.40525	2.23361							0.823989	1.33998				
0.541638	1.63371	0.407331	2.23357							0.825237	1.3391				
0.543162	1.63737	0.409412	2.23359							0.826484	1.33829				
0.544689	1.64099	0.411493	2.23356							0.82773	1.33763				
0.546219	1.6446	0.413574	2.23355							0.828976	1.33704				
0.547753	1.64816	0.415655	2.23354							0.830222	1.33649				
0.54929	1.65174	0.417736	2.2335							0.831467	1.33607				
0.550831	1.65528	0.419817	2.23352							0.832711	1.33575				
0.552375	1.65878	0.421898	2.23353							0.833956	1.33548				
0.553922	1.66228	0.423978	2.2335							0.8352	1.33531				
0.555472	1.66572	0.426059	2.23348							0.836444	1.33519				
0.557026	1.66916	0.42814	2.23347							0.837688	1.33516				
0.558583	1.67256	0.430221	2.23343							0.838932	1.33522				
0.560143	1.67595	0.432302	2.23345							0.840176	1.33529				
0.561706	1.67933	0.434383	2.23345							0.84142	1.33547				
0.563272	1.68266	0.436464	2.23342							0.842664	1.33574				
0.564841	1.68602	0.438545	2.23341							0.843909	1.33606				
0.566414	1.6893	0.440626	2.2334							0.845154	1.33644				
0.567989	1.69256	0.442706	2.23339							0.846399	1.33685				
0.569567	1.69583	0.444787	2.23335							0.847645	1.33731				
0.571149	1.69905	0.446868	2.23334							0.848891	1.33787				
0.572733	1.70223	0.448949	2.23336							0.850138	1.33848				
0.574321	1.70543	0.45103	2.23334							0.851385	1.33916				
0.575911	1.70861	0.45311	2.23333							0.852634	1.33986				
0.577505	1.71173	0.455191	2.23332							0.853882	1.34057				
0.579101	1.71483	0.457272	2.23332							0.855132	1.34137				
0.5807	1.71792	0.459353	2.23332							0.856382	1.34225				
0.582302	1.721	0.461434	2.23328							0.857633	1.34312				
0.583907	1.72408	0.463514	2.2333							0.858884	1.34404				
0.585515	1.72709	0.465595	2.23327							0.860137	1.34505				
0.587125	1.73009	0.467676	2.23326							0.861391	1.3461				
0.588739	1.73309	0.469756	2.23325							0.862645	1.34714				
0.590355	1.73602	0.471837	2.23325							0.863901	1.34821				
0.591973	1.73899	0.473918	2.23324							0.865158	1.34936				
0.593595	1.7419	0.475999	2.23321							0.866415	1.35056				
0.595219	1.74479	0.478079	2.23322							0.867674	1.35175				
0.596846	1.74769	0.48016	2.2332							0.868934	1.35297				
