Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
462  Points		491  Points		161  Points		123  Points		110  Points		334  Points		334  Points		134  Points		107  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.474709	1.4244	0.303452	2.23468	0.985121	3.35167					0.764559	1.63965	0.764185	1.64288				
0.476038	1.42886	0.305534	2.23468	0.988225	3.31061					0.766081	1.62655	0.76571	1.62973				
0.477372	1.43333	0.307616	2.2346	0.99129	3.27019					0.76759	1.61391	0.767222	1.617				
0.478709	1.43776	0.309698	2.2346	0.994318	3.23035					0.769088	1.60177	0.768723	1.6047				
0.480051	1.44224	0.31178	2.2346	0.99731	3.19121					0.770575	1.59006	0.770212	1.59284				
0.481396	1.44668	0.313862	2.23453	1.00026	3.17181					0.772051	1.57875	0.771691	1.58146				
0.482746	1.45114	0.315944	2.23449							0.773517	1.56786	0.773159	1.57049				
0.484101	1.4556	0.318026	2.23447							0.774972	1.55736	0.774617	1.55988				
0.485459	1.45999	0.320108	2.23446							0.776419	1.54724	0.776066	1.5497				
0.486821	1.46442	0.322189	2.23442							0.777855	1.53757	0.777505	1.53989				
0.488188	1.46883	0.324271	2.2344							0.779284	1.52819	0.778935	1.53044				
0.489558	1.47324	0.326353	2.23439							0.780703	1.51914	0.780357	1.52136				
0.490933	1.47763	0.328435	2.23435							0.782114	1.51048	0.78177	1.51257				
0.492311	1.48199	0.330516	2.23433							0.783518	1.50216	0.783175	1.50415				
0.493694	1.48637	0.332598	2.23432							0.784913	1.49411	0.784573	1.49606				
0.495081	1.49076	0.33468	2.23428							0.786302	1.48639	0.785963	1.48824				
0.496472	1.49507	0.336761	2.23425							0.787683	1.47902	0.787346	1.48078				
0.497867	1.49939	0.338843	2.23424							0.789058	1.47189	0.788722	1.4736				
0.499266	1.50371	0.340925	2.2342							0.790426	1.46503	0.790092	1.46669				
0.500669	1.50796	0.343006	2.23418							0.791788	1.45845	0.791455	1.46004				
0.502076	1.51225	0.345088	2.23417							0.793144	1.45215	0.792812	1.45364				
0.503487	1.51651	0.347169	2.23417							0.794494	1.44611	0.794164	1.44755				
0.504902	1.52073	0.349251	2.23413							0.795838	1.44031	0.79551	1.44172				
0.506321	1.52497	0.351332	2.23411							0.797178	1.43477	0.79685	1.43609				
0.507743	1.52921	0.353414	2.2341							0.798512	1.42944	0.798186	1.43072				
0.50917	1.53338	0.355495	2.23406							0.799841	1.42432	0.799516	1.42558				
0.510601	1.53752	0.357577	2.23403							0.801166	1.41945	0.800842	1.42063				
0.512035	1.54167	0.359658	2.23402							0.802486	1.41479	0.802164	1.41592				
0.513473	1.54576	0.36174	2.23402							0.803802	1.41033	0.803481	1.41144				
0.514916	1.54986	0.363821	2.23398							0.805114	1.40608	0.804794	1.40711				
0.516361	1.554	0.365903	2.23396							0.806422	1.40206	0.806103	1.40297				
0.517811	1.55804	0.367984	2.23395							0.807727	1.39818	0.807408	1.39907				
0.519265	1.56208	0.370065	2.23395							0.809028	1.39444	0.80871	1.39536				
0.520722	1.56611	0.372147	2.23394							0.810325	1.39093	0.810008	1.39178				
0.522183	1.57007	0.374228	2.23391							0.811619	1.3876	0.811303	1.38839				
0.523648	1.57406	0.376309	2.23389							0.812911	1.38443	0.812595	1.38518				
0.525116	1.57803	0.378391	2.23384							0.814199	1.38142	0.813884	1.38216				
0.526588	1.58196	0.380472	2.23382							0.815485	1.37856	0.815171	1.37925				
0.528064	1.58587	0.382553	2.23384							0.816768	1.37584	0.816454	1.37648				
0.529543	1.58972	0.384634	2.23382							0.818049	1.37328	0.817736	1.37388				
0.531026	1.59359	0.386715	2.23381							0.819327	1.37086	0.819014	1.37145				
0.532513	1.59747	0.388797	2.2338							0.820603	1.36859	0.820291	1.36914				
0.534003	1.60131	0.390878	2.23376							0.821877	1.36647	0.821566	1.36695				
0.535497	1.60506	0.392959	2.23374							0.823149	1.36445	0.822838	1.36491				
0.536994	1.60884	0.39504	2.23373							0.82442	1.36253	0.824109	1.36301				
0.538494	1.6126	0.397121	2.23373							0.825688	1.36076	0.825378	1.36122				
0.539999	1.61631	0.399203	2.23372							0.826955	1.35915	0.826645	1.35955				
0.541506	1.62003	0.401284	2.23372							0.828221	1.35764	0.827911	1.35799				
0.543017	1.62373	0.403365	2.23369							0.829485	1.35623	0.829176	1.35655				
0.544532	1.6274	0.405446	2.23367							0.830748	1.3549	0.830439	1.3552				
0.54605	1.631	0.407527	2.23366							0.83201	1.35369	0.831701	1.35398				
0.547571	1.63463	0.409608	2.23362							0.83327	1.35261	0.832962	1.35289				
0.549096	1.63824	0.411689	2.23363							0.83453	1.35159	0.834222	1.35184				
0.550624	1.64176	0.41377	2.23364							0.835789	1.35068	0.835481	1.35091				
0.552155	1.64532	0.415851	2.23361							0.837047	1.34993	0.836739	1.35008				
0.55369	1.64886	0.417932	2.23359							0.838304	1.34919	0.837997	1.34933				
0.555228	1.65235	0.420013	2.23355							0.839561	1.34853	0.839254	1.3487				
0.556769	1.65581	0.422094	2.23356							0.840817	1.34801	0.84051	1.34817				
0.558313	1.65927	0.424175	2.23357							0.842073	1.34757	0.841766	1.34768				
0.559861	1.66272	0.426256	2.23353							0.843328	1.3472	0.843021	1.34725				
0.561411	1.66612	0.428337	2.23352							0.844583	1.34687	0.844276	1.34693				
0.562965	1.66951	0.430418	2.23351							0.845838	1.34664	0.845531	1.3467				
0.564522	1.67286	0.432499	2.23351							0.847093	1.34652	0.846786	1.34654				
0.566082	1.67618	0.43458	2.23347							0.848347	1.34646	0.84804	1.34646				
0.567646	1.67952	0.436661	2.23348							0.849602	1.34643	0.849295	1.34643				
0.569212	1.6828	0.438742	2.23349							0.850856	1.34649	0.850549	1.34644				
0.570781	1.68609	0.440823	2.23346							0.852111	1.34662	0.851804	1.34656				
0.572354	1.68935	0.442904	2.23344							0.853365	1.3468	0.853058	1.34677				
0.573929	1.69255	0.444985	2.23344							0.85462	1.34704	0.854313	1.34698				
0.575508	1.69576	0.447066	2.23343							0.855875	1.34734	0.855568	1.34727				
0.577089	1.69894	0.449146	2.23339							0.857131	1.34775	0.856824	1.34767				
0.578673	1.70211	0.451227	2.23337							0.858387	1.34817	0.85808	1.34805				
0.580261	1.70523	0.453308	2.2334							0.859643	1.34864	0.859336	1.3485				
0.581851	1.70837	0.455389	2.23338							0.8609	1.34917	0.860592	1.34906				
0.583444	1.71147	0.45747	2.23337							0.862157	1.34976	0.86185	1.34963				
0.58504	1.71453	0.459551	2.2334							0.863415	1.35042	0.863107	1.35024				
0.586639	1.71759	0.461631	2.23338							0.864673	1.35108	0.864366	1.35091				
0.588241	1.72063	0.463712	2.23333							0.865933	1.35182	0.865625	1.35162				
0.589845	1.72361	0.465793	2.23331							0.867192	1.35259	0.866884	1.35237				
0.591452	1.7266	0.467874	2.23333							0.868453	1.35341	0.868145	1.35322				
0.593062	1.7296	0.469955	2.23331							0.869714	1.3543	0.869406	1.35409				
0.594675	1.73252	0.472035	2.23329							0.870977	1.35518	0.870668	1.35496				
0.596291	1.73545	0.474116	2.23332							0.87224	1.35614	0.871931	1.35588				
0.597909	1.73838	0.476197	2.23327							0.873504	1.35713	0.873194	1.35688				
0.59953	1.74124	0.478277	2.23327							0.874768	1.35813	0.874459	1.3579				
0.601154	1.74409	0.480358	2.23328							0.876034	1.35922	0.875725	1.35895				
0.60278	1.74695	0.482439	2.23324							0.877301	1.36032	0.876991	1.36007				
0.604409	1.74977	0.48452	2.23326							0.878569	1.36145	0.878259	1.36114				
0.606041	1.75257	0.4866	2.23324							0.879838	1.3626	0.879528	1.3623				
0.607675	1.75536	0.488681	2.23322							0.881108	1.3638	0.880797	1.36353				
0.609311	1.75815	0.490762	2.23322							0.882379	1.36506	0.882068	1.36478				
0.610951	1.76086	0.492842	2.23321							0.883652	1.36631	0.88334	1.36598				
0.612593	1.76358	0.494923	2.23321							0.884925	1.3676	0.884614	1.36724				
0.614237	1.76632	0.497004	2.23321							0.8862	1.3689	0.885888	1.36861				
0.615884	1.76898	0.499084	2.23321							0.887476	1.37025	0.887164	1.36995				
0.617533	1.77166	0.501165	2.23317							0.888753	1.37165	0.888441	1.37132				
0.619185	1.77432	0.503246	2.23315							0.890032	1.37305	0.889719	1.37269				
0.62084	1.77689	0.505326	2.23318							0.891312	1.37448	0.890999	1.37412				
0.622496	1.77954	0.507407	2.23316							0.892593	1.37593	0.89228	1.3756				
0.624156	1.78214	0.509488	2.23315							0.893876	1.37739	0.893562	1.37703				
0.625817	1.78469	0.511568	2.23314							0.89516	1.37892	0.894846	1.37852				
0.627481	1.78724	0.513649	2.23314							0.896445	1.38042	0.896131	1.38003				
0.629148	1.7898	0.515729	2.23314							0.897732	1.38194	0.897417	1.38159				
0.630816	1.79233	0.51781	2.2331							0.89902	1.38354	0.898705	1.38314				
0.632487	1.7948	0.519891	2.23312							0.90031	1.38515	0.899995	1.38472				
0.634161	1.79728	0.521971	2.23313							0.901601	1.38672	0.901286	1.38636				
0.635836	1.79973	0.524052	2.23309							0.902894	1.38831	0.902578	1.38794				
0.637514	1.8022	0.526132	2.23308							0.904188	1.38999	0.903872	1.38958				
0.639195	1.80464	0.528213	2.23307							0.905484	1.39167	0.905167	1.39124				
0.640877	1.80703	0.530293	2.23307							0.906782	1.39331	0.906464	1.39291				
0.642562	1.8094	0.532374	2.23306							0.908081	1.39501	0.907763	1.39459				
0.644249	1.81179	0.534454	2.23306							0.909381	1.39671	0.909063	1.39627				
0.645938	1.81416	0.536535	2.23306							0.910683	1.39843	0.910365	1.39802				
0.647629	1.81648	0.538615	2.23306							0.911987	1.40017	0.911668	1.39975				
0.649323	1.81881	0.540696	2.23306							0.913292	1.40192	0.912973	1.40148				
0.651018	1.82111	0.542777	2.23303							0.914599	1.40371	0.914279	1.40327				
0.652716	1.82344	0.544857	2.23301							0.915908	1.40549	0.915588	1.40504				
0.654416	1.8257	0.546937	2.233							0.917218	1.40725	0.916898	1.40684				
0.656118	1.82796	0.549018	2.23303							0.91853	1.40905	0.918209	1.40862				
0.657822	1.83019	0.551098	2.23301							0.919844	1.4109	0.919522	1.41043				
0.659528	1.83241	0.553179	2.233							0.921159	1.41271	0.920837	1.41228				
0.661237	1.83465	0.555259	2.23299							0.922476	1.41453	0.922154	1.41409				
0.662947	1.83683	0.55734	2.23299							0.923795	1.41642	0.923472	1.41594				
0.664659	1.83899	0.55942	2.23299							0.925116	1.41829	0.924793	1.41782				
0.666374	1.84116	0.561501	2.23295							0.926438	1.4201	0.926114	1.41964				
0.66809	1.84331	0.563581	2.23297							0.927762	1.42199	0.927438	1.42154				
0.669809	1.84541	0.565662	2.23298							0.929088	1.42389	0.928763	1.42344				
0.671529	1.84756	0.567742	2.23295							0.930415	1.42579	0.93009	1.42531				
0.673251	1.84966	0.569823	2.23293							0.931744	1.4277	0.931419	1.42723				
0.674976	1.85174	0.571903	2.23296							0.933075	1.4296	0.93275	1.42914				
0.676702	1.85384	0.573983	2.23294							0.934408	1.43151	0.934082	1.43105				
0.67843	1.85587	0.576064	2.23293							0.935743	1.43345	0.935416	1.43299				
0.68016	1.85792	0.578144	2.23296							0.937079	1.43541	0.936752	1.43488				
0.681892	1.85993	0.580225	2.23294							0.938418	1.4373	0.93809	1.43681				
0.683626	1.86192	0.582305	2.23289							0.939758	1.43924	0.93943	1.43881				
0.685362	1.86395	0.584385	2.2329							0.941099	1.44123	0.940771	1.44075				
0.687099	1.86595	0.586466	2.23291							0.942443	1.44318	0.942114	1.44268				
0.688839	1.8679	0.588546	2.23291							0.943789	1.44511	0.943459	1.44463				
0.69058	1.86986	0.590627	2.23291							0.945136	1.44709	0.944806	1.4466				
0.692323	1.87183	0.592707	2.23288							0.946485	1.44908	0.946155	1.44857				
0.694068	1.87374	0.594787	2.23286							0.947836	1.45102	0.947506	1.45058				
0.695814	1.87564	0.596868	2.23289							0.949189	1.45302	0.948858	1.45254				
0.697563	1.87754	0.598948	2.23286							0.950544	1.45501	0.950212	1.4545				
0.699313	1.87941	0.601028	2.23285							0.9519	1.45699	0.951568	1.45651				
0.701065	1.88129	0.603109	2.23288							0.953259	1.45897	0.952926	1.45851				
0.702819	1.88315	0.605189	2.23286							0.954619	1.46095	0.954286	1.46049				
0.704574	1.885	0.607269	2.23285							0.955981	1.46296	0.955648	1.46247				
0.706331	1.88687	0.60935	2.23281							0.957345	1.46496	0.957011	1.46449				
0.70809	1.88865	0.61143	2.23283							0.958711	1.46698	0.958377	1.46649				
0.70985	1.89046	0.61351	2.23283							0.960079	1.46898	0.959744	1.46847				
0.711613	1.89228	0.615591	2.23284							0.961448	1.47097	0.961113	1.47046				
0.713376	1.89406	0.617671	2.23284							0.96282	1.47299	0.962484	1.47247				
0.715142	1.89584	0.619751	2.2328							0.964193	1.47499	0.963857	1.47451				
0.716909	1.89757	0.621832	2.23282							0.965568	1.47698	0.965231	1.47651				
0.718678	1.89931	0.623912	2.2328							0.966945	1.47903	0.966608	1.47854				
0.720448	1.90106	0.625992	2.23278							0.968324	1.48105	0.967987	1.48054				
0.72222	1.90278	0.628073	2.23281							0.969705	1.48301	0.969367	1.48253				
0.723994	1.90448	0.630153	2.23279							0.971087	1.48505	0.970749	1.48455				
0.725769	1.90621	0.632233	2.23278							0.972472	1.48706	0.972133	1.48655				
0.727546	1.90788	0.634313	2.23281							0.973858	1.48906	0.973519	1.48858				
0.729324	1.90952	0.636394	2.23279							0.975247	1.49112	0.974907	1.49061				
0.731104	1.91122	0.638474	2.23274							0.976637	1.49313	0.976297	1.49262				
0.732885	1.91287	0.640554	2.23276							0.978029	1.4951	0.977688	1.49465				
0.734668	1.91447	0.642634	2.23276							0.979423	1.49714	0.979082	1.49665				
0.736453	1.91611	0.644715	2.23277							0.980819	1.49915	0.980477	1.49865				
0.738239	1.91774	0.646795	2.23277							0.982216	1.50114	0.981874	1.50067				
0.740026	1.91936	0.648875	2.23277							0.983616	1.5032	0.983274	1.5027				
0.741815	1.92093	0.650955	2.23273							0.985017	1.50518	0.984675	1.50471				
0.743606	1.92249	0.653036	2.23271							0.986421	1.5072	0.986077	1.5067				
0.745398	1.92411	0.655116	2.23274							0.987826	1.50923	0.987482	1.50872				
0.747191	1.92566	0.657196	2.23276							0.989233	1.5112	0.988889	1.51072				
0.748986	1.9272	0.659276	2.23273							0.990642	1.51321	0.990297	1.51271				
0.750782	1.92874	0.661357	2.23271							0.992053	1.51524	0.991707	1.51473				
0.75258	1.93027	0.663437	2.23274							0.993465	1.51725	0.99312	1.51676				
0.754379	1.93178	0.665517	2.23272							0.99488	1.51924	0.994534	1.51877				
0.75618	1.93326	0.667597	2.23271							0.996296	1.52122	0.99595	1.52073				
0.757982	1.93481	0.669677	2.2327							0.997715	1.52324	0.997368	1.52273				
0.759785	1.93628	0.671758	2.2327							0.999135	1.52523	0.998787	1.52476				
0.76159	1.93774	0.673838	2.2327							1.00056	1.52622	1.00021	1.52575				
0.763396	1.93925	0.675918	2.2327														
0.765203	1.94069	0.677998	2.2327														
0.767012	1.94211	0.680078	2.23266														
0.768822	1.94356	0.682158	2.23268														
0.770634	1.94497	0.684239	2.23269														
0.772446	1.94641	0.686319	2.23265														
0.774261	1.94783	0.688399	2.23268														
0.776076	1.9492	0.690479	2.23269														
0.777893	1.95061	0.692559	2.23265														
0.779711	1.95198	0.694639	2.23264														
0.78153	1.95332	0.69672	2.23267														
0.78335	1.95473	0.6988	2.23264														
0.785172	1.95609	0.70088	2.23263														
0.786995	1.95739	0.70296	2.23263														
0.78882	1.95874	0.70504	2.23263														
0.790645	1.96007	0.70712	2.23262														
0.792472	1.96136	0.7092	2.23262														
0.7943	1.96266	0.711281	2.23262														
0.796129	1.96397	0.713361	2.23262														
0.79796	1.96529	0.715441	2.23262														
0.799791	1.96657	0.717521	2.23262														
0.801624	1.96783	0.719601	2.23262														
0.803458	1.96909	0.721681	2.23259														
0.805293	1.97033	0.723761	2.2326														
0.80713	1.97158	0.725841	2.23261														
0.808967	1.97283	0.727921	2.23258														
0.810806	1.97407	0.730002	2.23257														
0.812646	1.97528	0.732082	2.23259														
0.814487	1.97651	0.734162	2.23257														
0.816329	1.97771	0.736242	2.23256														
0.818172	1.97889	0.738322	2.23259														
0.820016	1.98011	0.740402	2.23257														
0.821862	1.98127	0.742482	2.23256														
0.823708	1.98243	0.744562	2.23255														
0.825556	1.98364	0.746642	2.23255														
0.827404	1.98479	0.748722	2.23255														
0.829254	1.98591	0.750802	2.23255														
0.831105	1.9871	0.752882	2.23255														
0.832957	1.98824	0.754962	2.23255														
0.83481	1.98932	0.757042	2.23255														
0.836664	1.99045	0.759122	2.23255														
0.838519	1.9916	0.761203	2.23251														
0.840375	1.99269	0.763283	2.23253														
0.842232	1.99378	0.765363	2.23254														
0.84409	1.99488	0.767443	2.23251														
0.845949	1.99598	0.769523	2.23253														
0.847809	1.99707	0.771603	2.2325														
0.84967	1.99813	0.773683	2.23249														
0.851533	1.99918	0.775763	2.23252														
0.853396	2.00025	0.777843	2.23253														
0.85526	2.00133	0.779923	2.23251														
0.857125	2.00235	0.782003	2.23249														
0.858991	2.00337	0.784083	2.23248														
0.860858	2.0044	0.786163	2.23248														
0.862726	2.00546	0.788243	2.23251														
0.864595	2.00647	0.790323	2.2325														
0.866465	2.00748	0.792403	2.23245														
0.868336	2.0085	0.794483	2.23246														
0.870207	2.00949	0.796563	2.23251														
0.87208	2.01046	0.798643	2.23249														
0.873954	2.01146	0.800723	2.23245														
0.875828	2.01247	0.802803	2.23246														
0.877704	2.01341	0.804883	2.23247														
0.87958	2.0144	0.806963	2.23244														
0.881457	2.01537	0.809043	2.23246														
0.883335	2.01633	0.811123	2.23247														
0.885214	2.01725	0.813203	2.23243														
0.887094	2.01818	0.815282	2.23246														
0.888975	2.01916	0.817362	2.23247														
0.890857	2.02009	0.819442	2.23243														
0.892739	2.02103	0.821522	2.23242														
0.894623	2.02194	0.823602	2.23241														
0.896507	2.02284	0.825682	2.23244														
0.898392	2.02376	0.827762	2.23246														
0.900278	2.02466	0.829842	2.23243														
0.902165	2.02555	0.831922	2.23242														
0.904053	2.02644	0.834002	2.23241														
0.905941	2.02736	0.836082	2.23241														
0.90783	2.02825	0.838162	2.2324														
0.90972	2.02911	0.840242	2.2324														
0.911611	2.02997	0.842322	2.2324														
0.913503	2.03084	0.844402	2.2324														
0.915396	2.03172	0.846482	2.2324														
0.917289	2.03256	0.848561	2.2324														
0.919183	2.03342	0.850641	2.2324														
0.921078	2.03425	0.852721	2.23237														
0.922974	2.03507	0.854801	2.23238														
0.92487	2.03596	0.856881	2.23239														
0.926767	2.03677	0.858961	2.23236														
0.928665	2.03757	0.861041	2.23238														
0.930564	2.03842	0.863121	2.23239														
0.932464	2.03924	0.865201	2.23236														
0.934364	2.04006	0.86728	2.23235														
0.936265	2.04083	0.86936	2.23237														
0.938167	2.04166	0.87144	2.23235														
0.94007	2.04247	0.87352	2.23234														
0.941973	2.04321	0.8756	2.23237														
0.943877	2.04402	0.87768	2.23235														
0.945782	2.04482	0.87976	2.23234														
0.947687	2.04556	0.88184	2.23237														
0.949593	2.04633	0.88392	2.23235														
0.9515	2.04715	0.885999	2.23234														
0.953408	2.04789	0.888079	2.23233														
0.955316	2.04863	0.890159	2.23233														
0.957225	2.0494	0.892239	2.23233														
0.959135	2.05015	0.894319	2.23233														
0.961046	2.0509	0.896399	2.23233														
0.962957	2.05163	0.898478	2.23233														
0.964869	2.0524	0.900558	2.23233														
0.966781	2.05312	0.902638	2.23233														
0.968694	2.05381	0.904718	2.23233														
0.970608	2.05455	0.906798	2.23229														
0.972523	2.05529	0.908878	2.23231														
0.974438	2.05599	0.910958	2.23232														
0.976354	2.05671	0.913037	2.23229														
0.97827	2.05743	0.915117	2.23231														
0.980188	2.05812	0.917197	2.23232														
0.982106	2.0588	0.919277	2.23229														
0.984024	2.0595	0.921357	2.23227														
0.985943	2.06022	0.923436	2.23226														
0.987863	2.06091	0.925516	2.2323														
0.989783	2.06158	0.927596	2.23231														
0.991705	2.06225	0.929676	2.23228														
0.993626	2.06291	0.931756	2.23227														
0.995549	2.06361	0.933835	2.23226														
0.997472	2.06429	0.935915	2.23226														
0.999395	2.06492	0.937995	2.23229														
1.00132	2.06523	0.940075	2.23228														
		0.942155	2.23227														
		0.944234	2.23226														
		0.946314	2.23226														
		0.948394	2.23226														
		0.950474	2.23226														
		0.952554	2.23226														
		0.954633	2.23222														
		0.956713	2.23224														
		0.958793	2.23225														
		0.960873	2.23225														
		0.962952	2.23225														
		0.965032	2.23226														
		0.967112	2.23222														
		0.969192	2.2322														
		0.971271	2.23223														
		0.973351	2.23224														
		0.975431	2.23225														
		0.977511	2.23222														
		0.97959	2.2322														
		0.98167	2.23223														
		0.98375	2.23221														
		0.98583	2.23219														
		0.987909	2.23223														
		0.989989	2.2322														
		0.992069	2.23219														
		0.994149	2.23222														
		0.996228	2.2322														
		0.998308	2.23219														
		1.00039	2.23221														
