Sym0		Asym0		Sym1		Sym2		Asym1	
0.384033	3.29436	0.253194	2.13951	0.384048	3.29419	0.857528	7.34842	0.632853	5.42094
0.385344	3.2794	0.255275	2.14025	0.385359	3.27923	0.859734	7.30897	0.633975	5.38755
0.386662	3.26472	0.257356	2.14097	0.386677	3.26456	0.861896	7.26977	0.635092	5.35465
0.387985	3.25033	0.259438	2.14169	0.388	3.25017	0.864015	7.23082	0.636204	5.32222
0.389315	3.23621	0.261519	2.14239	0.38933	3.23605	0.866094	7.19214	0.637313	5.29026
0.39065	3.22235	0.2636	2.14308	0.390666	3.2222	0.868134	7.15373	0.638419	5.25877
0.391992	3.20876	0.265681	2.14376	0.392008	3.20861	0.870136	7.1156	0.639521	5.22773
0.39334	3.19542	0.267762	2.14443	0.393355	3.19527	0.872102	7.07775	0.64062	5.19713
0.394694	3.18233	0.269843	2.14509	0.394709	3.18219	0.874032	7.04018	0.641717	5.16698
0.396053	3.16949	0.271923	2.14574	0.396069	3.16934	0.87593	7.00291	0.642812	5.13725
0.397419	3.15688	0.274004	2.14638	0.397434	3.15673	0.877794	6.96593	0.643904	5.10795
0.39879	3.1445	0.276085	2.14701	0.398806	3.14436	0.879628	6.92925	0.644995	5.07907
0.400167	3.13234	0.278166	2.14763	0.400183	3.1322	0.881432	6.89287	0.646085	5.05059
0.40155	3.12041	0.280247	2.14824	0.401565	3.12027	0.883207	6.85679	0.647173	5.02251
0.402938	3.10869	0.282327	2.14884	0.402954	3.10856	0.884954	6.82102	0.64826	4.99483
0.404332	3.09718	0.284408	2.14944	0.404348	3.09705	0.886675	6.78555	0.649346	4.96754
0.405732	3.08588	0.286489	2.15002	0.405748	3.08575	0.88837	6.7504	0.650431	4.94063
0.407137	3.07478	0.288569	2.1506	0.407153	3.07465	0.89004	6.71554	0.651516	4.91409
0.408547	3.06387	0.29065	2.15117	0.408563	3.06375	0.891687	6.681	0.6526	4.88792
0.409963	3.05316	0.29273	2.15173	0.409979	3.05304	0.893311	6.64677	0.653685	4.86212
0.411385	3.04263	0.294811	2.15228	0.411401	3.04251	0.894913	6.61284	0.654769	4.83666
0.412811	3.03229	0.296891	2.15283	0.412828	3.03217	0.896493	6.57923	0.655854	4.81156
0.414243	3.02212	0.298972	2.15337	0.41426	3.02201	0.898054	6.54592	0.656939	4.7868
0.41568	3.01214	0.301052	2.1539	0.415697	3.01202	0.899595	6.51292	0.658024	4.76238
0.417123	3.00232	0.303133	2.15442	0.417139	3.00221	0.901117	6.48023	0.65911	4.73829
0.41857	2.99267	0.305213	2.15494	0.418587	2.99256	0.902621	6.44785	0.660197	4.71452
0.420023	2.98318	0.307294	2.15545	0.42004	2.98307	0.904107	6.41577	0.661284	4.69108
0.421481	2.97386	0.309374	2.15595	0.421497	2.97375	0.905578	6.38399	0.662373	4.66795
0.422943	2.96469	0.311454	2.15644	0.42296	2.96458	0.907031	6.35252	0.663462	4.64512
0.424411	2.95567	0.313535	2.15693	0.424428	2.95557	0.90847	6.32134	0.664553	4.62261
0.425884	2.94681	0.315615	2.15742	0.4259	2.94671	0.909894	6.29047	0.665645	4.60039
0.427361	2.93809	0.317695	2.15789	0.427378	2.93799	0.911303	6.25989	0.666738	4.57846
0.428843	2.92951	0.319775	2.15836	0.42886	2.92942	0.912699	6.22961	0.667833	4.55683
0.43033	2.92108	0.321856	2.15883	0.430347	2.92098	0.914081	6.19962	0.668929	4.53547
0.431822	2.91278	0.323936	2.15929	0.431839	2.91269	0.915451	6.16992	0.670027	4.5144
0.433318	2.90462	0.326016	2.15974	0.433335	2.90453	0.916809	6.14051	0.671127	4.4936
0.434819	2.89659	0.328096	2.16019	0.434836	2.8965	0.918155	6.11139	0.672228	4.47307
0.436325	2.8887	0.330176	2.16063	0.436342	2.88861	0.919489	6.08256	0.673331	4.45281
0.437835	2.88092	0.332256	2.16107	0.437852	2.88084	0.920813	6.054	0.674437	4.43281
0.43935	2.87328	0.334336	2.1615	0.439367	2.87319	0.922127	6.02573	0.675544	4.41306
0.440869	2.86575	0.336416	2.16192	0.440886	2.86566	0.923431	5.99773	0.676653	4.39356
0.442392	2.85834	0.338496	2.16234	0.44241	2.85826	0.924725	5.97001	0.677765	4.37432
0.44392	2.85105	0.340576	2.16276	0.443938	2.85097	0.92601	5.94256	0.678878	4.35532
0.445453	2.84388	0.342656	2.16317	0.44547	2.84379	0.927286	5.91538	0.679994	4.33655
0.446989	2.83681	0.344736	2.16357	0.447007	2.83673	0.928554	5.88847	0.681112	4.31803
0.44853	2.82986	0.346816	2.16397	0.448548	2.82978	0.929813	5.86182	0.682233	4.29973
0.450075	2.82301	0.348896	2.16437	0.450093	2.82293	0.931065	5.83544	0.683356	4.28167
0.451625	2.81627	0.350976	2.16476	0.451642	2.8162	0.93231	5.80932	0.684481	4.26383
0.453178	2.80963	0.353056	2.16515	0.453196	2.80956	0.933547	5.78345	0.685609	4.24621
0.454735	2.8031	0.355136	2.16553	0.454753	2.80303	0.934777	5.75784	0.686739	4.22881
0.456297	2.79666	0.357216	2.1659	0.456315	2.79659	0.936001	5.73248	0.687872	4.21162
0.457863	2.79033	0.359296	2.16628	0.45788	2.79025	0.937219	5.70737	0.689007	4.19464
0.459432	2.78408	0.361375	2.16665	0.45945	2.78401	0.938431	5.68251	0.690145	4.17787
0.461006	2.77793	0.363455	2.16701	0.461024	2.77786	0.939637	5.65789	0.691285	4.16131
0.462583	2.77188	0.365535	2.16737	0.462601	2.77181	0.940837	5.63352	0.692429	4.14494
0.464164	2.76591	0.367615	2.16773	0.464182	2.76584	0.942032	5.60938	0.693575	4.12878
0.465749	2.76003	0.369695	2.16808	0.465768	2.75997	0.943223	5.58548	0.694724	4.1128
0.467338	2.75424	0.371774	2.16843	0.467356	2.75417	0.944408	5.56181	0.695875	4.09702
0.468931	2.74853	0.373854	2.16877	0.468949	2.74847	0.945589	5.53838	0.697029	4.08143
0.470527	2.74291	0.375934	2.16912	0.470545	2.74285	0.946765	5.51517	0.698186	4.06602
0.472127	2.73737	0.378013	2.16945	0.472146	2.73731	0.947938	5.49219	0.699346	4.0508
0.473731	2.73191	0.380093	2.16979	0.473749	2.73185	0.949106	5.46944	0.700509	4.03576
0.475338	2.72653	0.382173	2.17012	0.475357	2.72647	0.950271	5.4469	0.701675	4.02089
0.476949	2.72123	0.384253	2.17044	0.476968	2.72117	0.951432	5.42459	0.702843	4.0062
0.478563	2.716	0.386332	2.17076	0.478582	2.71594	0.952589	5.40249	0.704015	3.99168
0.480181	2.71085	0.388412	2.17108	0.4802	2.71079	0.953744	5.38061	0.705189	3.97732
0.481803	2.70577	0.390491	2.1714	0.481821	2.70571	0.954895	5.35894	0.706367	3.96314
0.483428	2.70077	0.392571	2.17171	0.483446	2.70071	0.956043	5.33747	0.707547	3.94912
0.485056	2.69583	0.394651	2.17202	0.485074	2.69577	0.957189	5.31622	0.70873	3.93526
0.486687	2.69096	0.39673	2.17233	0.486706	2.69091	0.958332	5.29516	0.709917	3.92156
0.488322	2.68617	0.39881	2.17263	0.488341	2.68611	0.959473	5.27431	0.711106	3.90801
0.489961	2.68144	0.400889	2.17293	0.489979	2.68138	0.960611	5.25367	0.712298	3.89462
0.491602	2.67677	0.402969	2.17323	0.491621	2.67672	0.961747	5.23321	0.713494	3.88139
0.493247	2.67217	0.405048	2.17352	0.493266	2.67212	0.962881	5.21296	0.714692	3.8683
0.494895	2.66763	0.407128	2.17381	0.494914	2.66758	0.964014	5.19289	0.715893	3.85536
0.496546	2.66316	0.409207	2.1741	0.496565	2.66311	0.965144	5.17302	0.717098	3.84257
0.4982	2.65875	0.411287	2.17438	0.498219	2.6587	0.966273	5.15334	0.718305	3.82992
0.499858	2.65439	0.413366	2.17467	0.499877	2.65434	0.9674	5.13384	0.719516	3.81741
0.501518	2.6501	0.415446	2.17495	0.501537	2.65005	0.968526	5.11452	0.720729	3.80504
0.503182	2.64586	0.417525	2.17522	0.503201	2.64582	0.96965	5.09539	0.721946	3.7928
0.504849	2.64169	0.419605	2.1755	0.504868	2.64164	0.970774	5.07644	0.723166	3.78071
0.506518	2.63756	0.421684	2.17577	0.506537	2.63752	0.971896	5.05767	0.724388	3.76874
0.508191	2.6335	0.423763	2.17604	0.50821	2.63345	0.973017	5.03907	0.725614	3.75691
0.509866	2.62948	0.425843	2.1763	0.509886	2.62944	0.974137	5.02065	0.726843	3.74521
0.511545	2.62553	0.427922	2.17656	0.511564	2.62548	0.975256	5.00239	0.728075	3.73363
0.513226	2.62162	0.430002	2.17683	0.513246	2.62157	0.976375	4.98431	0.72931	3.72218
0.514911	2.61776	0.432081	2.17708	0.51493	2.61772	0.977493	4.9664	0.730548	3.71085
0.516598	2.61396	0.43416	2.17734	0.516617	2.61392	0.97861	4.94865	0.73179	3.69965
0.518287	2.6102	0.43624	2.17759	0.518307	2.61016	0.979727	4.93107	0.733034	3.68857
0.51998	2.6065	0.438319	2.17784	0.52	2.60646	0.980844	4.91364	0.734282	3.6776
0.521676	2.60284	0.440398	2.17809	0.521695	2.6028	0.98196	4.89638	0.735532	3.66675
0.523374	2.59923	0.442478	2.17834	0.523393	2.59919	0.983076	4.87928	0.736786	3.65602
0.525075	2.59567	0.444557	2.17858	0.525094	2.59563	0.984192	4.86233	0.738042	3.64541
0.526778	2.59215	0.446636	2.17882	0.526798	2.59211	0.985308	4.84554	0.739302	3.6349
0.528484	2.58868	0.448715	2.17906	0.528504	2.58864	0.986423	4.8289	0.740565	3.62451
0.530193	2.58525	0.450795	2.1793	0.530213	2.58521	0.987539	4.81241	0.741831	3.61422
0.531905	2.58187	0.452874	2.17953	0.531924	2.58183	0.988655	4.79608	0.7431	3.60404
0.533619	2.57852	0.454953	2.17977	0.533638	2.57849	0.989771	4.77989	0.744372	3.59397
0.535335	2.57522	0.457032	2.18	0.535355	2.57519	0.990887	4.76384	0.745647	3.58401
0.537054	2.57197	0.459112	2.18023	0.537074	2.57193	0.992003	4.74794	0.746925	3.57414
0.538776	2.56875	0.461191	2.18045	0.538796	2.56871	0.99312	4.73218	0.748206	3.56438
0.5405	2.56557	0.46327	2.18068	0.54052	2.56554	0.994237	4.71657	0.749491	3.55473
0.542226	2.56244	0.465349	2.1809	0.542246	2.5624	0.995355	4.70109	0.750778	3.54516
0.543955	2.55934	0.467428	2.18112	0.543975	2.5593	0.996473	4.68575	0.752068	3.5357
0.545687	2.55628	0.469508	2.18134	0.545707	2.55624	0.997591	4.67055	0.753362	3.52634
0.547421	2.55326	0.471587	2.18156	0.54744	2.55322	0.998711	4.65548	0.754658	3.51707
0.549157	2.55027	0.473666	2.18177	0.549177	2.55024	0.99983	4.64055	0.755957	3.50789
0.550895	2.54732	0.475745	2.18198	0.550915	2.54729	1.00095	4.62575	0.75726	3.49881
0.552636	2.54441	0.477824	2.18219	0.552656	2.54438			0.758565	3.48982
0.554379	2.54154	0.479903	2.1824	0.554399	2.5415			0.759874	3.48092
0.556124	2.53869	0.481982	2.18261	0.556144	2.53866			0.761185	3.4721
0.557872	2.53589	0.484062	2.18282	0.557892	2.53585			0.7625	3.46338
0.559622	2.53311	0.486141	2.18302	0.559642	2.53308			0.763817	3.45475
0.561374	2.53037	0.48822	2.18322	0.561394	2.53034			0.765137	3.44619
0.563129	2.52766	0.490299	2.18342	0.563149	2.52763			0.766461	3.43773
0.564885	2.52499	0.492378	2.18362	0.564905	2.52496			0.767787	3.42935
0.566644	2.52235	0.494457	2.18382	0.566664	2.52232			0.769116	3.42105
0.568405	2.51973	0.496536	2.18401	0.568425	2.5197			0.770449	3.41283
0.570167	2.51715	0.498615	2.18421	0.570188	2.51712			0.771784	3.40469
0.571932	2.5146	0.500694	2.1844	0.571953	2.51457			0.773122	3.39664
0.5737	2.51208	0.502773	2.18459	0.57372	2.51205			0.774463	3.38866
0.575469	2.50959	0.504852	2.18478	0.575489	2.50956			0.775807	3.38075
0.57724	2.50713	0.506931	2.18497	0.57726	2.5071			0.777153	3.37293
0.579013	2.50469	0.50901	2.18515	0.579034	2.50466			0.778503	3.36518
0.580788	2.50229	0.511089	2.18534	0.580809	2.50226			0.779856	3.3575
0.582566	2.49991	0.513168	2.18552	0.582586	2.49988			0.781211	3.3499
0.584345	2.49756	0.515247	2.1857	0.584365	2.49753			0.782569	3.34237
0.586126	2.49524	0.517326	2.18588	0.586147	2.49521			0.783931	3.33492
0.587909	2.49294	0.519405	2.18606	0.58793	2.49291			0.785295	3.32753
0.589694	2.49067	0.521484	2.18623	0.589715	2.49064			0.786661	3.32021
0.591481	2.48842	0.523563	2.18641	0.591502	2.4884			0.788031	3.31297
0.59327	2.4862	0.525642	2.18658	0.59329	2.48618			0.789404	3.30579
0.595061	2.48401	0.527721	2.18676	0.595081	2.48398			0.790779	3.29868
0.596853	2.48184	0.5298	2.18693	0.596874	2.48181			0.792157	3.29163
0.598648	2.47969	0.531879	2.1871	0.598668	2.47967			0.793538	3.28465
0.600444	2.47757	0.533958	2.18727	0.600464	2.47755			0.794922	3.27774
0.602242	2.47547	0.536037	2.18744	0.602262	2.47545			0.796308	3.27089
0.604041	2.4734	0.538116	2.1876	0.604062	2.47338			0.797697	3.26411
0.605843	2.47135	0.540194	2.18777	0.605864	2.47132			0.799089	3.25738
0.607646	2.46932	0.542273	2.18793	0.607667	2.4693			0.800484	3.25072
0.609451	2.46731	0.544352	2.18809	0.609472	2.46729			0.801881	3.24412
0.611258	2.46533	0.546431	2.18825	0.611279	2.46531			0.803282	3.23759
0.613067	2.46337	0.54851	2.18841	0.613087	2.46334			0.804684	3.23111
0.614877	2.46142	0.550589	2.18857	0.614897	2.4614			0.80609	3.22469
0.616689	2.4595	0.552668	2.18873	0.616709	2.45948			0.807498	3.21832
0.618502	2.4576	0.554747	2.18889	0.618523	2.45758			0.808909	3.21202
0.620317	2.45573	0.556825	2.18904	0.620338	2.4557			0.810323	3.20577
0.622134	2.45387	0.558904	2.1892	0.622155	2.45385			0.811739	3.19958
0.623952	2.45203	0.560983	2.18935	0.623973	2.45201			0.813158	3.19345
0.625772	2.45021	0.563062	2.1895	0.625793	2.45019			0.814579	3.18737
0.627594	2.44841	0.565141	2.18965	0.627615	2.44839			0.816004	3.18134
0.629417	2.44663	0.567219	2.1898	0.629438	2.44661			0.81743	3.17537
0.631242	2.44487	0.569298	2.18995	0.631263	2.44485			0.81886	3.16945
0.633068	2.44313	0.571377	2.1901	0.633089	2.44311			0.820292	3.16359
