Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
451  Points		491  Points		158  Points		129  Points		109  Points		282  Points		139  Points		111  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.363175	3.49039	0.100912	2.25369	0.456745	6.15423	0.655503	4.70746	0.715759	5.20575	0.410344	6.76819	0.558132	4.79835	0.807759	3.66269
0.366374	3.37823	0.103012	2.25294	0.462511	6.22032	0.656507	4.72499	0.720016	5.28043	0.416642	6.75001	0.562625	4.84496	0.811192	3.70634
0.36947	3.27058	0.10511	2.25227	0.468336	6.28256	0.657957	4.74975	0.723692	5.34459	0.422922	6.72997	0.56716	4.89057	0.814665	3.74934
0.372468	3.16749	0.107208	2.25161	0.474218	6.34074	0.659542	4.77619	0.726766	5.39793	0.429182	6.70805	0.571738	4.93527	0.818178	3.79169
0.375372	3.0689	0.109306	2.25098	0.480152	6.39484	0.661712	4.81129	0.729219	5.44045	0.435422	6.68424	0.576356	4.97912	0.821731	3.83346
0.378187	2.97471	0.111403	2.25038	0.486134	6.44481	0.664478	4.85429	0.731034	5.47171	0.441638	6.65864	0.581016	5.0221	0.825322	3.8746
0.380915	2.88489	0.113499	2.24982	0.492161	6.49071	0.667855	4.90436	0.732202	5.49179	0.447829	6.63115	0.585715	5.06432	0.828951	3.91506
0.383562	2.79931	0.115595	2.24925	0.498229	6.53263	0.671861	4.96024	0.733887	5.5208	0.453994	6.60184	0.590452	5.1059	0.832617	3.95496
0.386131	2.7178	0.11769	2.2487	0.504334	6.57062	0.676511	5.02056	0.73573	5.55233	0.460131	6.57078	0.595229	5.14675	0.83632	3.99425
0.388627	2.64024	0.119785	2.24821	0.510472	6.60477	0.681216	5.07698	0.738252	5.59539	0.466238	6.53786	0.600043	5.18696	0.839577	4.028
0.391051	2.56657	0.12188	2.24771	0.516641	6.63525	0.685971	5.12939	0.74147	5.65004	0.472314	6.50312	0.604894	5.22662	0.842375	4.05647
0.393409	2.49658	0.123974	2.24728	0.522836	6.66221	0.690774	5.17783	0.745403	5.71632	0.478356	6.46667	0.609782	5.26575	0.844703	4.07981
0.395703	2.43012	0.126067	2.24684	0.529055	6.6858	0.69562	5.22248	0.750076	5.79436	0.484364	6.42845	0.614706	5.30439	0.846554	4.09805
0.397937	2.36709	0.12816	2.24637	0.535295	6.7062	0.700505	5.26348	0.755516	5.88409	0.490335	6.38851	0.619666	5.34257	0.847919	4.11132
0.400114	2.3073	0.130253	2.24598	0.541552	6.7235	0.705428	5.30094	0.76104	5.97385	0.496268	6.34685	0.624662	5.38027	0.848796	4.11986
0.402237	2.25064	0.132346	2.24561	0.547823	6.73791	0.710383	5.33512	0.766648	6.06352	0.502161	6.30347	0.629692	5.41757	0.850059	4.13204
0.404308	2.19694	0.134438	2.2452	0.554107	6.74961	0.715369	5.36624	0.772339	6.15289	0.508014	6.25845	0.634757	5.4545	0.851436	4.1451
0.40633	2.14608	0.136529	2.24485	0.5604	6.75872	0.720383	5.39443	0.778113	6.24173	0.513823	6.2118	0.639856	5.49101	0.853316	4.16284
0.408307	2.0979	0.138621	2.24453	0.566701	6.7654	0.725421	5.42003	0.78397	6.32988	0.519589	6.16362	0.644988	5.52718	0.855705	4.18514
0.41024	2.0523	0.140712	2.24418	0.573007	6.76981	0.730482	5.4433	0.789908	6.41713	0.525309	6.11389	0.650155	5.56299	0.858611	4.21183
0.412131	2.00914	0.142802	2.24387	0.579316	6.77197	0.735564	5.46438	0.795928	6.50328	0.530981	6.06266	0.655355	5.5984	0.862043	4.24271
