Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.106983	5.96002	0.0233571	1.25843	0.293169	16.094	0.444368	24.5967	0.568405	30.9746	0.844415	45.3557	0.177937	9.86741	0.430245	23.7869	0.705137	38.643
0.112416	5.95362	0.0252661	1.29621	0.294548	15.3828	0.445385	23.4439	0.569371	29.528	0.845016	43.2248	0.18095	9.60218	0.431384	22.6816	0.705799	36.8003
0.117827	5.9468	0.0272035	1.33194	0.295985	14.7407	0.446459	22.4018	0.570382	28.217	0.845646	41.2893	0.183573	9.39626	0.432577	21.6821	0.706493	35.1299
0.123218	5.93956	0.0291662	1.36574	0.297481	14.1582	0.44759	21.4556	0.571438	27.0237	0.846305	39.5235	0.185778	9.23848	0.433822	20.7744	0.707218	33.609
0.128585	5.93187	0.0311509	1.3977	0.299034	13.6278	0.44878	20.5929	0.572539	25.9332	0.846992	37.9062	0.187543	9.12101	0.435119	19.9466	0.707976	32.2185
0.133927	5.92371	0.033155	1.42793	0.300644	13.1431	0.450029	19.8036	0.573685	24.9329	0.847707	36.4197	0.188853	9.03845	0.436468	19.1888	0.708765	30.9424
0.139243	5.91506	0.035176	1.45652	0.302309	12.6987	0.451338	19.0789	0.574875	24.0123	0.848452	35.0487	0.189697	8.98723	0.437867	18.4929	0.709586	29.7675
0.14453	5.90592	0.0372116	1.48358	0.30403	12.29	0.452707	18.4117	0.576109	23.1624	0.849224	33.7805	0.190917	8.9157	0.439316	17.8516	0.710438	28.6822
0.149787	5.89624	0.0389961	1.50597	0.305806	11.9131	0.454138	17.7956	0.577387	22.3756	0.850025	32.604	0.192252	8.84066	0.440815	17.2591	0.711322	27.6768
0.155011	5.88602	0.0405241	1.52424	0.307636	11.5647	0.45563	17.2252	0.578707	21.6453	0.850854	31.5097	0.194082	8.74289	0.442363	16.7101	0.712236	26.7429
0.160201	5.87524	0.0417918	1.5388	0.30952	11.2417	0.457185	16.6959	0.580071	20.9657	0.85171	30.4895	0.19642	8.62584	0.443959	16.2003	0.713181	25.8733
0.165354	5.86385	0.0427967	1.54997	0.311458	10.9419	0.458803	16.2036	0.581476	20.3318	0.852595	29.536	0.199282	8.49336	0.445602	15.7256	0.714157	25.0616
0.170468	5.85185	0.0435369	1.558	0.31345	10.6629	0.460485	15.745	0.582924	19.7394	0.853507	28.6432	0.202684	8.34944	0.447292	15.2827	0.715163	24.3023
0.175539	5.8392	0.0440111	1.56306	0.315497	10.4028	0.462232	15.3167	0.584414	19.1846	0.854448	27.8053	0.206644	8.19792	0.449029	14.8688	0.7162	23.5907
0.180567	5.82588	0.0446936	1.57023	0.317599	10.16	0.464043	14.9162	0.585945	18.664	0.855415	27.0177	0.21066	8.05936	0.450811	14.481	0.717267	22.9223
0.185547	5.81185	0.0454363	1.57788	0.319757	9.93294	0.465919	14.5411	0.587517	18.1747	0.85641	26.2759	0.214728	7.93226	0.452638	14.1172	0.718364	22.2936
0.190477	5.7971	0.0464478	1.58805	0.321683	9.74695	0.467861	14.1891	0.58913	17.714	0.857433	25.5761	0.218845	7.81535	0.454509	13.7753	0.719491	21.7011
0.195354	5.78158	0.0477293	1.60054	0.323359	9.59649	0.46987	13.8584	0.590783	17.2797	0.858482	24.915	0.223007	7.70754	0.456424	13.4534	0.720648	21.1419
0.200174	5.76527	0.0492819	1.61512	0.324769	9.47737	0.471945	13.5473	0.592476	16.8695	0.859559	24.2895	0.227211	7.60786	0.458382	13.15	0.721833	20.6132
0.204935	5.74815	0.0511069	1.63152	0.3259	9.38641	0.474086	13.2543	0.594209	16.4816	0.860663	23.6968	0.231455	7.51548	0.460381	12.8635	0.723049	20.1128
0.209633	5.73018	0.0532055	1.64945	0.326741	9.32129	0.476294	12.978	0.59598	16.1143	0.861793	23.1344	0.235734	7.42967	0.462423	12.5927	0.724293	19.6385
0.214265	5.71133	0.0553077	1.66649	0.327283	9.28037	0.478569	12.7172	0.597791	15.7661	0.86295	22.6003	0.240047	7.34978	0.464505	12.3365	0.725566	19.1883
0.218827	5.69158	0.0574131	1.68269	0.328067	9.22256	0.480912	12.4707	0.599639	15.4355	0.864134	22.0922	0.244391	7.27525	0.466627	12.0936	0.726868	18.7604
0.223316	5.67091	0.059521	1.6981	0.328928	9.16105	0.483321	12.2375	0.601526	15.1214	0.865344	21.6084	0.248763	7.20556	0.46879	11.8632	0.728199	18.3534
0.227728	5.64929	0.061631	1.71277	0.33011	9.07955	0.485797	12.0167	0.603451	14.8227	0.86658	21.1473	0.253162	7.14028	0.470991	11.6443	0.729558	17.9658
0.23206	5.62671	0.0637428	1.72675	0.331627	8.9799	0.488339	11.8075	0.605413	14.5381	0.867842	20.7073	0.257585	7.07901	0.47323	11.4363	0.730945	17.5962
0.236309	5.60315	0.0658557	1.74007	0.333493	8.86431	0.490948	11.609	0.607412	14.2669	0.869131	20.287	0.26203	7.02139	0.475507	11.2382	0.73236	17.2435
0.240471	5.57861	0.0679697	1.75278	0.335728	8.7352	0.493623	11.4207	0.609448	14.0082	0.870445	19.8852	0.266496	6.9671	0.477822	11.0496	0.733802	16.9066
0.244545	5.55309	0.0700843	1.7649	0.338354	8.59518	0.496364	11.2417	0.61152	13.7611	0.871784	19.5008	0.270979	6.91586	0.480172	10.8698	0.735273	16.5845
0.248527	5.52659	0.0721994	1.77648	0.341049	8.46333	0.49917	11.0717	0.613628	13.525	0.873149	19.1326	0.275479	6.8674	0.482559	10.6982	0.73677	16.2762
0.252415	5.49911	0.0743147	1.78755	0.343814	8.33914	0.502041	10.9099	0.615772	13.2992	0.87454	18.7797	0.279993	6.8215	0.484982	10.5343	0.738295	15.981
0.256207	5.47068	0.07643	1.79814	0.346651	8.22215	0.504976	10.7559	0.617952	13.083	0.875956	18.4411	0.284521	6.77795	0.487439	10.3777	0.739847	15.698
0.259902	5.44133	0.0785453	1.80827	0.349563	8.11194	0.507974	10.6092	0.620166	12.8759	0.877397	18.1161	0.289059	6.73656	0.48993	10.2278	0.741426	15.4265
0.263499	5.41108	0.0806604	1.81797	0.35255	8.00811	0.511035	10.4694	0.622416	12.6774	0.878862	17.8039	0.293608	6.69714	0.492456	10.0844	0.743031	15.1659
0.266996	5.37998	0.0827751	1.82726	0.355614	7.91031	0.514158	10.3361	0.6247	12.4869	0.880353	17.5037	0.298165	6.65955	0.494684	9.96436	0.744663	14.9156
0.270396	5.34806	0.0848894	1.83617	0.358757	7.81819	0.517342	10.2089	0.627018	12.3041	0.881868	17.2149	0.302728	6.62365	0.496603	9.86548	0.746321	14.6749
0.273696	5.31539	0.0870032	1.84471	0.361979	7.73143	0.520586	10.0875	0.629371	12.1285	0.883407	16.9369	0.307297	6.58929	0.498203	9.78601	0.748005	14.4435
0.276899	5.28202	0.0891165	1.85292	0.365282	7.64974	0.523461	9.98608	0.631757	11.9598	0.884971	16.6691	0.31187	6.55636	0.499477	9.72459	0.749715	14.2206
0.280006	5.24802	0.0912291	1.86079	0.368665	7.57283	0.525947	9.90276	0.634177	11.7975	0.886558	16.411	0.316445	6.52475	0.500419	9.68021	0.75145	14.006
0.283019	5.21344	0.093341	1.86837	0.372128	7.50043	0.528027	9.83593	0.636631	11.6414	0.88817	16.1621	0.321022	6.49436	0.501024	9.65215	0.753211	13.7992
0.285939	5.17836	0.0954524	1.87565	0.375672	7.43228	0.529687	9.78437	0.639118	11.4911	0.889805	15.922	0.325599	6.46509	0.501896	9.61227	0.754998	13.5998
0.28877	5.14285	0.097563	1.88265	0.379294	7.36813	0.530916	9.74716	0.641638	11.3463	0.891464	15.6901	0.330175	6.43686	0.502848	9.56952	0.756809	13.4074
0.291513	5.10698	0.0996728	1.8894	0.382994	7.30774	0.531707	9.72365	0.644191	11.2068	0.893146	15.4661	0.334747	6.40959	0.50415	9.51237	0.758646	13.2217
0.294174	5.07081	0.101782	1.89589	0.38677	7.25089	0.532848	9.69027	0.646777	11.0724	0.894852	15.2496	0.339317	6.38321	0.505806	9.44166	0.760507	13.0424
0.296753	5.03443	0.10389	1.90216	0.390619	7.19734	0.534095	9.65453	0.649395	10.9427	0.896581	15.0402	0.343881	6.35764	0.507825	9.35845	0.762394	12.8691
0.299255	4.99788	0.105998	1.90819	0.39454	7.14689	0.535803	9.60681	0.652047	10.8175	0.898332	14.8377	0.348439	6.33282	0.510215	9.26389	0.764304	12.7016
0.301684	4.96124	0.108105	1.91402	0.398529	7.09933	0.53798	9.54788	0.654731	10.6967	0.900107	14.6417	0.352989	6.3087	0.512987	9.15926	0.766239	12.5396
0.304042	4.92456	0.110211	1.91964	0.402583	7.05448	0.540641	9.47868	0.657447	10.58	0.901904	14.4519	0.357531	6.28521	0.515789	9.0586	0.768199	12.3829
0.306333	4.88792	0.112316	1.92507	0.4067	7.01213	0.5438	9.40024	0.660196	10.4673	0.903723	14.268	0.362063	6.26232	0.518621	8.9617	0.770182	12.2312
0.308561	4.85134	0.114421	1.93032	0.410876	6.97213	0.547473	9.31374	0.662978	10.3584	0.905565	14.0899	0.366585	6.23996	0.521483	8.86837	0.772189	12.0842
0.310729	4.8149	0.116525	1.93539	0.415107	6.9343	0.551197	9.23078	0.665429	10.2665	0.907428	13.9171	0.371094	6.2181	0.524374	8.77845	0.77422	11.9419
0.31284	4.77862	0.118628	1.9403	0.41939	6.89848	0.55497	9.15118	0.667537	10.1902	0.909314	13.7496	0.37559	6.1967	0.527295	8.69178	0.776274	11.804
0.314898	4.74256	0.120731	1.94505	0.423722	6.86453	0.558792	9.07478	0.669295	10.1285	0.911221	13.587	0.380071	6.17571	0.530244	8.6082	0.778352	11.6702
0.316906	4.70675	0.122832	1.94965	0.428098	6.8323	0.56266	9.0014	0.670693	10.0807	0.91315	13.4292	0.384537	6.15509	0.533223	8.52757	0.780453	11.5405
0.318866	4.67122	0.124934	1.9541	0.432515	6.80166	0.566574	8.9309	0.671726	10.0459	0.915101	13.276	0.388987	6.13482	0.536231	8.44977	0.782578	11.4147
0.320781	4.63601	0.127034	1.95841	0.436971	6.7725	0.570532	8.86312	0.672389	10.0239	0.917072	13.1271	0.393419	6.11487	0.539267	8.37466	0.784725	11.2925
0.322417	4.6056	0.129134	1.9626	0.441461	6.7447	0.574533	8.79794	0.673346	9.9926	0.919065	12.9825	0.397831	6.09519	0.542332	8.30214	0.786896	11.1739
0.323787	4.5799	0.131233	1.96665	0.445983	6.71816	0.578575	8.73521	0.67439	9.95891	0.921079	12.8419	0.402224	6.07576	0.545425	8.23208	0.789089	11.0588
0.324904	4.55879	0.133332	1.97059	0.450533	6.69277	0.582657	8.67482	0.675816	9.91373	0.923113	12.7053	0.406596	6.05657	0.548547	8.16438	0.791305	10.9469
0.325778	4.54221	0.13543	1.97441	0.455109	6.66844	0.586778	8.61665	0.677632	9.8576	0.925168	12.5723	0.410946	6.03757	0.551697	8.09896	0.793543	10.8382
0.326415	4.53008	0.137527	1.97812	0.459707	6.6451	0.590936	8.56059	0.679844	9.79119	0.927243	12.443	0.415272	6.01874	0.554875	8.03571	0.795804	10.7325
0.326821	4.52234	0.139624	1.98172	0.464325	6.62266	0.59513	8.50653	0.682462	9.71531	0.929339	12.3171	0.419575	6.00008	0.558082	7.97455	0.798087	10.6297
0.327401	4.51126	0.14172	1.98522	0.46896	6.60106	0.599358	8.45437	0.685499	9.6308	0.931455	12.1946	0.423852	5.98154	0.561316	7.91539	0.800094	10.5424
0.328027	4.49926	0.143816	1.98863	0.473611	6.58022	0.603619	8.40403	0.68857	9.54895	0.93359	12.0752	0.428102	5.96312	0.564579	7.85815	0.801819	10.4697
0.328872	4.48302	0.145911	1.99194	0.478273	6.56008	0.607911	8.3554	0.691675	9.46965	0.935746	11.959	0.432325	5.9448	0.56787	7.80278	0.803254	10.4106
0.32993	4.46263	0.148006	1.99516	0.482947	6.5406	0.612232	8.3084	0.694815	9.39283	0.937921	11.8458	0.43652	5.92655	0.571189	7.74918	0.804395	10.3646
0.331195	4.43819	0.150101	1.99829	0.487628	6.52171	0.616582	8.26295	0.69799	9.31839	0.940116	11.7354	0.440685	5.90836	0.574537	7.6973	0.805237	10.3312
0.332659	4.40983	0.152194	2.00134	0.492316	6.50337	0.620957	8.21897	0.701201	9.24625	0.94233	11.6278	0.44482	5.89022	0.577912	7.64707	0.805777	10.3099
0.334314	4.3777	0.154288	2.00431	0.497009	6.48554	0.625358	8.17638	0.704449	9.17634	0.944563	11.5229	0.448924	5.87212	0.581316	7.59843	0.806556	10.2796
0.335944	4.34602	0.156381	2.00721	0.501704	6.46817	0.629782	8.13512	0.707733	9.10857	0.946815	11.4205	0.452996	5.85404	0.584747	7.55132	0.807405	10.247
0.337551	4.3148	0.158473	2.01003	0.5064	6.45123	0.634227	8.09511	0.711055	9.0429	0.949086	11.3207	0.457034	5.83596	0.588207	7.50569	0.808564	10.2031
0.339136	4.28404	0.160565	2.01278	0.511097	6.43468	0.638691	8.05629	0.714415	8.97923	0.951375	11.2233	0.461039	5.81789	0.591695	7.46149	0.810038	10.1484
0.3407	4.25374	0.162657	2.01546	0.515791	6.41849	0.643174	8.0186	0.717815	8.91753	0.953684	11.1282	0.46501	5.7998	0.595211	7.41867	0.811831	10.0834
0.342246	4.22391	0.164748	2.01808	0.520482	6.40263	0.647673	7.98197	0.721254	8.85773	0.95601	11.0354	0.468945	5.78169	0.598754	7.37717	0.813949	10.0088
0.343775	4.19454	0.166839	2.02063	0.525169	6.38708	0.652186	7.94635	0.724733	8.79978	0.958355	10.9447	0.472844	5.76356	0.602326	7.33695	0.8164	9.92524
0.345287	4.16564	0.16893	2.02312	0.529849	6.37181	0.656711	7.91168	0.728254	8.74361	0.960413	10.8675	0.476706	5.74539	0.605925	7.29796	0.818872	9.84379
0.346784	4.13719	0.17102	2.02555	0.534523	6.35679	0.661248	7.8779	0.731818	8.6892	0.962179	10.8029	0.480531	5.72717	0.609551	7.26017	0.821365	9.76441
0.348267	4.10921	0.17311	2.02792	0.539189	6.34201	0.665793	7.84497	0.735424	8.63648	0.963646	10.7503	0.484318	5.70892	0.613205	7.22353	0.823879	9.687
0.349737	4.08169	0.175199	2.03024	0.543846	6.32744	0.670345	7.81284	0.739075	8.58542	0.964811	10.7092	0.488067	5.69061	0.616886	7.188	0.826415	9.61152
0.351195	4.05462	0.177288	2.0325	0.548493	6.31307	0.674902	7.78146	0.742771	8.53597	0.96567	10.6793	0.491777	5.67225	0.620594	7.15354	0.828971	9.5379
0.352642	4.028	0.179377	2.03472	0.553128	6.29888	0.679463	7.75078	0.746513	8.48809	0.966221	10.6603	0.495448	5.65383	0.624328	7.12011	0.831548	9.46608
0.354079	4.00182	0.181466	2.03688	0.557752	6.28485	0.684025	7.72076	0.750303	8.44175	0.967015	10.6331	0.499079	5.63536	0.628088	7.08769	0.834146	9.39599
0.355506	3.97608	0.183554	2.039	0.562363	6.27098	0.688586	7.69137	0.75414	8.3969	0.96788	10.6038	0.502671	5.61682	0.631874	7.05623	0.836764	9.3276
0.356925	3.95078	0.185642	2.04107	0.56696	6.25723	0.693146	7.66255	0.758027	8.35352	0.96906	10.5644	0.506222	5.59822	0.635686	7.02569	0.839403	9.26083
0.358336	3.92591	0.187729	2.04309	0.571543	6.24361	0.697701	7.63428	0.761964	8.31157	0.970559	10.5151	0.509734	5.57957	0.639522	6.99605	0.842062	9.19564
0.35974	3.90146	0.189817	2.04507	0.576111	6.2301	0.70225	7.60651	0.765952	8.27101	0.972379	10.4564	0.513205	5.56085	0.643383	6.96727	0.844742	9.13199
0.361136	3.87744	0.191904	2.04701	0.580663	6.21668	0.706793	7.57923	0.769991	8.23181	0.974528	10.3888	0.516636	5.54208	0.647268	6.93933	0.847441	9.06982
0.362527	3.85382	0.193991	2.04891	0.585198	6.20336	0.711326	7.55238	0.774084	8.19395	0.977009	10.3128	0.520026	5.52325	0.651176	6.91219	0.850161	9.0091
0.363913	3.83061	0.196077	2.05077	0.589716	6.19012	0.715849	7.52596	0.778229	8.15738	0.979507	10.2385	0.523377	5.50436	0.655107	6.88581	0.8529	8.94976
0.365294	3.8078	0.198164	2.05259	0.594216	6.17694	0.720361	7.49993	0.782429	8.12208	0.982023	10.1658	0.526687	5.48543	0.65906	6.86018	0.85566	8.89179
0.36667	3.78538	0.20025	2.05437	0.598697	6.16383	0.72486	7.47427	0.786682	8.08801	0.984555	10.0947	0.529957	5.46644	0.663035	6.83527	0.858439	8.83513
0.368042	3.76335	0.202336	2.05611	0.60316	6.15077	0.729345	7.44895	0.790991	8.05515	0.987104	10.025	0.533188	5.44741	0.66703	6.81104	0.861237	8.77974
0.369411	3.74169	0.204421	2.05783	0.607602	6.13777	0.733815	7.42396	0.795354	8.02345	0.98967	9.95688	0.536379	5.42834	0.671046	6.78747	0.864056	8.7256
0.370776	3.72042	0.206507	2.0595	0.612025	6.1248	0.73827	7.39929	0.799772	7.9929	0.992252	9.89015	0.53953	5.40923	0.675081	6.76454	0.866893	8.67265
0.372139	3.69951	0.208592	2.06115	0.616427	6.11186	0.742709	7.37491	0.804245	7.96345	0.994851	9.82482	0.542643	5.39009	0.679135	6.74221	0.86975	8.62088
0.3735	3.67896	0.210677	2.06276	0.620808	6.09896	0.747131	7.35081	0.808772	7.93507	0.997466	9.76083	0.545718	5.37093	0.683207	6.72047	0.872626	8.57024
0.374859	3.65877	0.212762	2.06434	0.625167	6.08607	0.751536	7.32699	0.813354	7.90774	1.0001	9.69816	0.548754	5.35174	0.687295	6.69929	0.875521	8.52071
0.376216	3.63892	0.214846	2.06589	0.629504	6.07321	0.755924	7.30343	0.817989	7.88141			0.551752	5.33253	0.6914	6.67865	0.878435	8.47225
0.377571	3.61942	0.216931	2.06741	0.633818	6.06036	0.760296	7.28013	0.822676	7.85605			0.554714	5.3133	0.69552	6.65853	0.881368	8.42483
0.378926	3.60025	0.219015	2.06891	0.638109	6.04751	0.764651	7.25709	0.827416	7.83163			0.557638	5.29407	0.699655	6.63889	0.88432	8.37842
0.38028	3.58141	0.221099	2.07037	0.642377	6.03468	0.768989	7.2343	0.832207	7.80812			0.560527	5.27484	0.703804	6.61974	0.88729	8.33301
0.381634	3.5629	0.223183	2.07181	0.646621	6.02184	0.773312	7.21175	0.837047	7.78548			0.56338	5.2556	0.707965	6.60103	0.890279	8.28855
0.382988	3.5447	0.225267	2.07322	0.650841	6.009	0.777619	7.18945	0.841936	7.76367			0.566197	5.23637	0.712138	6.58276	0.893286	8.24503
0.384341	3.52682	0.22735	2.07461	0.655036	5.99615	0.781911	7.1674	0.846873	7.74267			0.56898	5.21716	0.716323	6.5649	0.896311	8.20241
0.385695	3.50924	0.229434	2.07597	0.659207	5.9833	0.78619	7.14559	0.851855	7.72244			0.571729	5.19796	0.720517	6.54743	0.899355	8.16069
0.387049	3.49196	0.231517	2.07731	0.663352	5.97044	0.790456	7.12403	0.856882	7.70296			0.574445	5.17878	0.724721	6.53035	0.902416	8.11982
0.388404	3.47497	0.2336	2.07862	0.667472	5.95756	0.794709	7.10273	0.861952	7.68418			0.577128	5.15963	0.728934	6.51362	0.905496	8.07979
0.38976	3.45827	0.235683	2.07991	0.671566	5.94467	0.798951	7.08167	0.867064	7.66607			0.579778	5.14051	0.733154	6.49724	0.908593	8.04058
0.391117	3.44186	0.237766	2.08118	0.675634	5.93176	0.803182	7.06086	0.872216	7.64862			0.582398	5.12142	0.737381	6.48119	0.911708	8.00217
0.392475	3.42572	0.239849	2.08243	0.679676	5.91883	0.807403	7.04031	0.877407	7.63178			0.584986	5.10238	0.741614	6.46545	0.91484	7.96454
0.393834	3.40986	0.241931	2.08366	0.683691	5.90588	0.811616	7.02001	0.882634	7.61554			0.587543	5.08338	0.745852	6.45001	0.91799	7.92766
0.395195	3.39426	0.244013	2.08486	0.68768	5.89291	0.815822	6.99998	0.887897	7.59985			0.590071	5.06443	0.750095	6.43485	0.921157	7.89151
0.396557	3.37892	0.246096	2.08605	0.691642	5.87991	0.82002	6.9802	0.893195	7.58471			0.59257	5.04553	0.754341	6.41996	0.924342	7.85609
0.397922	3.36384	0.248178	2.08721	0.695577	5.86689	0.828399	6.94142	0.898524	7.57007			0.59504	5.02668	0.758589	6.40533	0.927544	7.82137
0.399288	3.34901	0.25026	2.08836	0.699484	5.85385	0.832581	6.92242	0.903885	7.55593			0.597483	5.0079	0.76284	6.39094	0.930762	7.78733
0.400656	3.33443	0.252342	2.08948	0.703365	5.84078	0.83676	6.90368	0.909276	7.54225			0.599898	4.98918	0.767091	6.37678	0.933998	7.75395
0.402026	3.32009	0.254423	2.09059	0.707217	5.82769	0.840935	6.88521	0.914694	7.52901			0.602286	4.97053	0.771343	6.36285	0.93725	7.72123
0.403399	3.30599	0.256505	2.09168	0.711043	5.81457	0.845108	6.86699	0.92014	7.51619			0.604648	4.95195	0.775594	6.34912	0.940519	7.68915
0.404774	3.29212	0.258587	2.09276	0.71484	5.80142	0.849279	6.84903	0.925611	7.50378			0.606985	4.93344	0.779844	6.33559	0.943805	7.65768
0.406151	3.27848	0.260668	2.09382	0.71861	5.78825	0.853449	6.83133	0.931107	7.49174			0.609297	4.91501	0.784092	6.32225	0.947107	7.62682
0.407531	3.26506	0.262749	2.09486	0.722353	5.77505	0.857618	6.81389	0.936625	7.48007			0.611584	4.89666	0.788338	6.30908	0.950426	7.59655
0.408913	3.25187	0.26483	2.09588	0.726067	5.76183	0.861786	6.79669	0.942166	7.46874			0.613848	4.87839	0.79258	6.29609	0.95376	7.56685
0.410298	3.23888	0.266911	2.09689	0.729754	5.74859	0.865955	6.77975	0.947727	7.45775			0.616088	4.86021	0.796818	6.28325	0.957111	7.53772
0.411686	3.22611	0.268992	2.09788	0.733413	5.73532	0.870123	6.76305	0.953307	7.44706			0.618305	4.84211	0.801052	6.27056	0.960478	7.50913
0.413077	3.21355	0.271073	2.09886	0.737045	5.72203	0.874293	6.7466	0.958905	7.43667			0.620501	4.82411	0.80528	6.25802	0.963861	7.48109
0.41447	3.20118	0.273154	2.09982	0.740648	5.70871	0.878463	6.73039	0.964521	7.42656			0.622674	4.80619	0.809501	6.24561	0.967259	7.45357
0.415867	3.18902	0.275235	2.10077	0.744224	5.69538	0.882634	6.71442	0.970153	7.41671			0.624827	4.78837	0.813717	6.23332	0.970674	7.42656
0.417266	3.17705	0.277315	2.1017	0.747773	5.68202	0.886806	6.69868	0.9758	7.40712			0.626958	4.77064	0.817925	6.22116	0.974104	7.40005
0.418668	3.16528	0.279396	2.10262	0.751294	5.66864	0.890979	6.68317	0.98146	7.39777			0.62907	4.75302	0.822125	6.2091	0.977549	7.37403
0.420074	3.15369	0.281476	2.10353	0.754788	5.65525	0.895154	6.66789	0.987133	7.38865			0.631162	4.73549	0.826317	6.19715	0.98101	7.34849
0.421482	3.14228	0.283556	2.10443	0.758255	5.64184	0.899331	6.65283	0.992819	7.37974			0.633235	4.71806	0.830499	6.1853	0.984486	7.32342
0.422894	3.13106	0.285637	2.10531	0.761694	5.62841	0.903508	6.63798	0.998514	7.37103			0.635289	4.70073	0.834672	6.17354	0.987977	7.2988
0.424309	3.12001	0.287717	2.10618	0.765107	5.61497	0.907687	6.62335	1.00422	7.3625			0.637325	4.68351	0.838835	6.16187	0.991483	7.27463
0.425727	3.10914	0.289797	2.10703	0.768493	5.60152	0.911868	6.60892					0.639344	4.66639	0.842987	6.15028	0.995004	7.2509
0.427148	3.09843	0.291877	2.10788	0.771852	5.58806	0.916049	6.5947					0.641345	4.64938	0.847128	6.13876	0.99854	7.2276
0.428573	3.0879	0.293957	2.10871	0.775184	5.57458	0.920232	6.58067					0.643329	4.63248	0.851258	6.12732	1.00209	7.20471
0.43	3.07753	0.296036	2.10953	0.778491	5.5611	0.924416	6.56684					0.645297	4.61568	0.855375	6.11594		
0.431432	3.06732	0.298116	2.11034	0.781771	5.54761	0.928601	6.55319					0.647248	4.59899	0.85948	6.10462		
