Sym0		Asym0		Sym1		Sym2		Sym3		Asym2		Asym3		Asym4	
0.29847	7.12402	0.0686768	1.87377	0.399254	9.98322	0.546123	13.2143	0.646035	15.4572	0.324674	8.84271	0.521402	12.5388	0.762513	18.484
0.30246	7.06221	0.0707889	1.88351	0.40109	9.94639	0.550735	13.0321	0.649637	15.2044	0.331051	8.79327	0.525456	12.3593	0.765258	18.1408
0.306281	6.99916	0.0728999	1.89276	0.402274	9.92332	0.555465	12.8605	0.653296	14.9638	0.33743	8.74627	0.529562	12.1888	0.768051	17.8136
0.309936	6.93504	0.07501	1.90155	0.403985	9.89084	0.560312	12.6988	0.657013	14.7345	0.343809	8.70146	0.533718	12.0266	0.770891	17.5013
0.313433	6.87005	0.077119	1.9099	0.405858	9.85641	0.565273	12.5463	0.660787	14.5158	0.350183	8.65862	0.537923	11.8721	0.773778	17.2029
0.316776	6.80437	0.079227	1.91786	0.408429	9.81102	0.570343	12.4024	0.664617	14.3071	0.356551	8.61755	0.542177	11.7249	0.776712	16.9177
0.319974	6.73821	0.0813341	1.92543	0.411717	9.75589	0.575521	12.2664	0.668503	14.1078	0.36291	8.57808	0.546478	11.5844	0.779691	16.6448
0.323032	6.67172	0.0834402	1.93267	0.415748	9.69244	0.580802	12.1379	0.672445	13.9173	0.369257	8.54003	0.550825	11.4505	0.782714	16.3835
0.32596	6.60508	0.0855453	1.93957	0.420549	9.62224	0.586182	12.0164	0.676441	13.7352	0.37559	8.50326	0.555218	11.3225	0.785782	16.1331
0.328763	6.53845	0.0876495	1.94617	0.426152	9.54692	0.591658	11.9014	0.680493	13.5609	0.381905	8.46763	0.559656	11.2002	0.788894	15.893
0.33145	6.47196	0.0897529	1.95248	0.431849	9.47674	0.597226	11.7924	0.684599	13.3941	0.388201	8.43301	0.564138	11.0832	0.792049	15.6625
0.334027	6.40574	0.0918554	1.95852	0.437634	9.41128	0.602882	11.689	0.688761	13.2343	0.394474	8.39929	0.568665	10.9713	0.795246	15.4413
0.336501	6.33992	0.093957	1.96431	0.443501	9.35011	0.608622	11.5909	0.692977	13.0811	0.400723	8.36637	0.573234	10.8642	0.798485	15.2287
0.33888	6.27459	0.0960579	1.96986	0.449444	9.29286	0.614442	11.4977	0.697249	12.9342	0.406944	8.33415	0.577847	10.7616	0.801766	15.0243
0.341169	6.20984	0.098158	1.97519	0.455455	9.23917	0.620337	11.4091	0.701576	12.7934	0.413136	8.30253	0.582502	10.6633	0.805088	14.8276
0.343374	6.14576	0.100257	1.98031	0.461529	9.18872	0.626304	11.3248	0.705959	12.6583	0.419295	8.27143	0.586594	10.5809	0.808449	14.6384
0.345502	6.08242	0.102356	1.98523	0.467659	9.1412	0.632338	11.2445	0.710399	12.5286	0.425419	8.24078	0.590107	10.513	0.811851	14.4561
0.347557	6.01986	0.104454	1.98996	0.473839	9.09634	0.638434	11.1679	0.714897	12.4041	0.431506	8.21051	0.593029	10.4585	0.815292	14.2804
0.349546	5.95815	0.106551	1.99451	0.480064	9.05389	0.644589	11.0947	0.719453	12.2845	0.437553	8.18054	0.595351	10.4163	0.818772	14.1111
0.351471	5.89731	0.108648	1.9989	0.486326	9.01362	0.650797	11.0248	0.724068	12.1697	0.443557	8.15082	0.597065	10.3858	0.82229	13.9478
0.353339	5.83739	0.110744	2.00313	0.492622	8.97531	0.657054	10.9578	0.728744	12.0595	0.449517	8.12129	0.598165	10.3665	0.825846	13.7902
0.355152	5.77841	0.11284	2.00721	0.498946	8.93879	0.663355	10.8936	0.733483	11.9536	0.455429	8.09189	0.599749	10.3391	0.829439	13.638
0.356916	5.72039	0.114935	2.01114	0.505293	8.90388	0.669695	10.832	0.738287	11.8519	0.461291	8.06258	0.601476	10.3098	0.83307	13.491
0.358633	5.66334	0.11703	2.01495	0.511659	8.87043	0.67607	10.7728	0.743156	11.7543	0.467101	8.03331	0.603834	10.2705	0.836737	13.349
0.360307	5.60728	0.119124	2.01862	0.51804	8.8383	0.681649	10.723	0.748094	11.6606	0.472856	8.00404	0.60683	10.222	0.84044	13.2117
0.361941	5.55221	0.121217	2.02217	0.524432	8.80735	0.686419	10.6817	0.753103	11.5706	0.478555	7.97472	0.610474	10.1648	0.84418	13.0789
0.363538	5.49813	0.12331	2.0256	0.530831	8.77749	0.690373	10.6484	0.758186	11.4843	0.484194	7.94534	0.614778	10.1	0.847954	12.9505
0.365101	5.44504	0.125403	2.02893	0.537235	8.74859	0.693503	10.6225	0.763346	11.4016	0.489772	7.91584	0.619756	10.0283	0.851763	12.8261
0.366632	5.39294	0.127495	2.03215	0.54364	8.72058	0.695808	10.6038	0.768586	11.3223	0.495286	7.88622	0.624775	9.95933	0.855608	12.7058
0.368134	5.34183	0.129587	2.03527	0.550043	8.69336	0.697283	10.5919	0.773908	11.2463	0.500735	7.85643	0.629836	9.89307	0.859486	12.5892
0.369609	5.29168	0.131679	2.03829	0.556441	8.66686	0.699405	10.5749	0.779317	11.1736	0.506116	7.82645	0.634938	9.82935	0.863398	12.4762
0.371059	5.24251	0.13377	2.04122	0.562832	8.64102	0.701713	10.5567	0.784816	11.1041	0.511429	7.79628	0.64008	9.76808	0.867344	12.3667
0.372485	5.19428	0.135861	2.04406	0.569214	8.61575	0.704853	10.5323	0.790408	11.0378	0.51667	7.76588	0.645264	9.70913	0.871323	12.2606
0.37389	5.14701	0.137951	2.04683	0.575584	8.59102	0.708825	10.5018	0.795359	10.9824	0.52184	7.73526	0.650488	9.65242	0.875335	12.1577
0.375275	5.10065	0.140041	2.04951	0.58194	8.56676	0.713629	10.4657	0.799639	10.937	0.526935	7.70439	0.655751	9.59783	0.87938	12.0578
0.376642	5.05522	0.142131	2.05211	0.588281	8.54292	0.719263	10.4242	0.80322	10.9006	0.531956	7.67327	0.661054	9.54528	0.883456	11.9609
0.377992	5.01068	0.144221	2.05464	0.594603	8.51948	0.725719	10.3776	0.806079	10.8726	0.536901	7.6419	0.666397	9.49469	0.887565	11.8668
0.379327	4.96703	0.14631	2.0571	0.600907	8.49637	0.732161	10.3321	0.808196	10.8525	0.541769	7.61026	0.671777	9.44596	0.891705	11.7755
0.380647	4.92424	0.148399	2.05949	0.607189	8.47357	0.738584	10.2875	0.809558	10.8398	0.54656	7.57838	0.677195	9.39901	0.895876	11.6868
0.381955	4.88231	0.150488	2.06182	0.613449	8.45105	0.744983	10.2436	0.811526	10.8218	0.551272	7.54623	0.68265	9.35376	0.900078	11.6006
0.383251	4.84122	0.152577	2.06409	0.619684	8.42876	0.751352	10.2005	0.813677	10.8025	0.555906	7.51384	0.688141	9.31014	0.904311	11.5169
0.384371	4.80607	0.154665	2.0663	0.625894	8.40668	0.757687	10.1581	0.816625	10.7769	0.560462	7.4812	0.693666	9.26807	0.908574	11.4355
0.385319	4.7766	0.156753	2.06845	0.632076	8.38479	0.763985	10.1161	0.820389	10.7454	0.564938	7.44832	0.699225	9.22747	0.912867	11.3563
0.3861	4.75256	0.158841	2.07054	0.63823	8.36307	0.770242	10.0747	0.824993	10.7087	0.569336	7.41522	0.704816	9.18829	0.916632	11.2892
0.386715	4.73376	0.160929	2.07258	0.644354	8.34147	0.776456	10.0337	0.830469	10.6673	0.573656	7.38191	0.710439	9.15044	0.919859	11.2332
0.387166	4.72005	0.163016	2.07457	0.650446	8.31999	0.782626	9.99312	0.836851	10.6222	0.577898	7.34839	0.716091	9.11388	0.92254	11.1877
0.387454	4.71133	0.165103	2.07652	0.656506	8.29861	0.788751	9.95292	0.843337	10.5794	0.582062	7.31468	0.721771	9.07852	0.924667	11.1523
0.387867	4.69887	0.16719	2.07841	0.662533	8.27731	0.794831	9.9131	0.849925	10.5388	0.58615	7.2808	0.727479	9.04432	0.926235	11.1266
0.388315	4.68541	0.169277	2.08026	0.668524	8.25606	0.800867	9.87364	0.856612	10.5005	0.590161	7.24676	0.733211	9.01121	0.927241	11.1102
0.388924	4.66726	0.171364	2.08206	0.67448	8.23486	0.80686	9.83457	0.863396	10.4641	0.594097	7.21258	0.738968	8.97914	0.92869	11.0869
0.38969	4.64456	0.17345	2.08383	0.680398	8.21368	0.812814	9.79589	0.870271	10.4297	0.597959	7.17827	0.744746	8.94805	0.930267	11.0618
0.390614	4.61749	0.175537	2.08555	0.686278	8.19252	0.818729	9.75761	0.877235	10.397	0.601748	7.14386	0.750544	8.91789	0.932419	11.028
0.391694	4.58623	0.177623	2.08723	0.692119	8.17137	0.824609	9.71976	0.884283	10.3661	0.605465	7.10935	0.756362	8.88861	0.93515	10.986
0.392927	4.55103	0.179709	2.08887	0.69792	8.1502	0.830457	9.68236	0.891411	10.3368	0.609111	7.07476	0.762196	8.86016	0.938466	10.936
0.394156	4.51652	0.181795	2.09048	0.703679	8.12901	0.836276	9.64543	0.898614	10.3089	0.612688	7.04012	0.768045	8.83249	0.942375	10.8786
0.395381	4.4827	0.183881	2.09205	0.709396	8.10779	0.84207	9.609	0.905888	10.2824	0.616196	7.00543	0.773907	8.80556	0.946888	10.8144
0.396601	4.44953	0.185966	2.09359	0.71507	8.08652	0.847842	9.57308	0.913228	10.2573	0.619637	6.97071	0.779782	8.77933	0.951427	10.7518
0.397819	4.41702	0.188052	2.09509	0.720699	8.06521	0.853594	9.5377	0.92063	10.2333	0.623012	6.93599	0.785666	8.75376	0.955992	10.6909
0.399033	4.38515	0.190137	2.09656	0.726284	8.04384	0.859331	9.50287	0.92809	10.2105	0.626323	6.90127	0.791558	8.7288	0.960585	10.6315
0.400246	4.35389	0.192222	2.098	0.731823	8.02241	0.865054	9.4686	0.935604	10.1887	0.629572	6.86657	0.797458	8.70442	0.965203	10.5735
0.401456	4.32324	0.194307	2.09941	0.737316	8.0009	0.870766	9.43491	0.943169	10.168	0.632759	6.8319	0.803362	8.68059	0.969847	10.5171
0.402665	4.29318	0.196392	2.10079	0.742762	7.97932	0.876469	9.40179	0.95078	10.1481	0.635886	6.79729	0.809269	8.65726	0.974517	10.462
0.403873	4.2637	0.198477	2.10214	0.748159	7.95766	0.882167	9.36927	0.958436	10.1291	0.638954	6.76273	0.815178	8.63441	0.979211	10.4083
0.40508	4.23479	0.200562	2.10346	0.753508	7.93591	0.88786	9.33734	0.966131	10.1108	0.641965	6.72826	0.821086	8.61201	0.983931	10.3559
0.406286	4.20643	0.202647	2.10476	0.758809	7.91408	0.893551	9.30601	0.973865	10.0934	0.644921	6.69387	0.826994	8.59003	0.988675	10.3048
0.407492	4.17862	0.204731	2.10603	0.764059	7.89215	0.899241	9.27527	0.981633	10.0766	0.647822	6.65958	0.832898	8.56843	0.993443	10.2549
0.408699	4.15133	0.206816	2.10728	0.76926	7.87013	0.904931	9.24511	0.989434	10.0604	0.650671	6.62541	0.838797	8.5472	0.998236	10.2062
0.409906	4.12455	0.2089	2.1085	0.77441	7.84801	0.910623	9.21554	0.997264	10.0449	0.653468	6.59135	0.844691	8.52631	1.00305	10.1587
0.411113	4.09828	0.210984	2.1097	0.779509	7.8258	0.916317	9.18655	1.00512	10.0299	0.656214	6.55744	0.850577	8.50573		
0.412321	4.0725	0.213069	2.11087	0.784558	7.80349	0.922015	9.15813			0.658912	6.52366	0.856454	8.48544		
0.413531	4.0472	0.215153	2.11202	0.789554	7.78108	0.927717	9.13027			0.661563	6.49004	0.86232	8.46542		
0.414742	4.02238	0.217237	2.11315	0.794499	7.75858	0.933423	9.10296			0.664168	6.45657	0.868175	8.44564		
0.415954	3.99801	0.219321	2.11426	0.799393	7.73598	0.939135	9.0762			0.666727	6.42328	0.874017	8.4261		
0.417168	3.97409	0.221405	2.11535	0.804234	7.71328	0.944852	9.04996			0.669244	6.39016	0.879844	8.40677		
0.418384	3.95061	0.223488	2.11642	0.809023	7.6905	0.950574	9.02424			0.671717	6.35723	0.885656	8.38764		
0.419603	3.92756	0.225572	2.11747	0.813761	7.66762	0.956302	8.99902			0.67415	6.32449	0.891451	8.36868		
0.420823	3.90493	0.227656	2.1185	0.818446	7.64465	0.962035	8.97429			0.676543	6.29194	0.897228	8.34988		
0.422046	3.88271	0.229739	2.11951	0.823079	7.6216	0.967774	8.95003			0.678897	6.2596	0.902986	8.33123		
0.423271	3.86089	0.231822	2.12051	0.827661	7.59847	0.973518	8.92624			0.681214	6.22746	0.908724	8.31271		
0.424499	3.83946	0.233906	2.12149	0.832191	7.57526	0.979267	8.9029			0.683494	6.19554	0.91444	8.29431		
0.425729	3.81841	0.235989	2.12245	0.836669	7.55198	0.98502	8.87999			0.685739	6.16383	0.920134	8.27602		
0.426963	3.79774	0.238072	2.12339	0.841096	7.52863	0.990778	8.8575			0.68795	6.13235	0.925805	8.25782		
0.428199	3.77743	0.240156	2.12432	0.845472	7.5052	0.996539	8.83541			0.690127	6.10109	0.931451	8.23971		
0.429439	3.75748	0.242239	2.12523	0.849797	7.48172	1.0023	8.81371			0.692273	6.07005	0.937072	8.22167		
0.430682	3.73789	0.244322	2.12613	0.854071	7.45818					0.694387	6.03925	0.942667	8.2037		
0.431928	3.71863	0.246405	2.12701	0.858296	7.43458					0.696471	6.00869	0.948235	8.18578		
0.433177	3.69971	0.248488	2.12787	0.862471	7.41093					0.698525	5.97836	0.953774	8.1679		
0.43443	3.68112	0.250571	2.12873	0.866596	7.38724					0.700551	5.94827	0.959285	8.15007		
0.435686	3.66284	0.252654	2.12956	0.870673	7.36351					0.70255	5.91842	0.964767	8.13227		
0.436946	3.64488	0.254736	2.13039	0.874701	7.33974					0.704522	5.88881	0.970218	8.11449		
0.438209	3.62723	0.256819	2.1312	0.878681	7.31594					0.706468	5.85944	0.975639	8.09673		
0.439476	3.60988	0.258902	2.132	0.882614	7.29212					0.708389	5.83033	0.981027	8.07899		
0.440747	3.59282	0.260984	2.13279	0.886499	7.26827					0.710286	5.80145	0.986384	8.06125		
0.442021	3.57605	0.263067	2.13356	0.890338	7.24441					0.71216	5.77282	0.991708	8.04351		
0.4433	3.55956	0.265149	2.13432	0.894131	7.22053					0.714011	5.74445	0.996998	8.02577		
0.444582	3.54335	0.267232	2.13508	0.897878	7.19664					0.71584	5.71631	1.00225	8.00803		
0.445868	3.5274	0.269314	2.13581	0.90158	7.17275					0.717648	5.68843				
0.447157	3.51172	0.271397	2.13654	0.905238	7.14886					0.719435	5.66079				
0.448451	3.4963	0.273479	2.13726	0.908851	7.12498					0.721203	5.6334				
0.449749	3.48113	0.275561	2.13797	0.912422	7.1011					0.722951	5.60626				
0.451051	3.46621	0.277644	2.13866	0.915949	7.07724					0.724681	5.57936				
0.452357	3.45154	0.279726	2.13935	0.919434	7.05339					0.726393	5.55271				
0.453666	3.4371	0.281808	2.14002	0.922878	7.02956					0.728088	5.52631				
0.45498	3.42289	0.28389	2.14069	0.92628	7.00576					0.729766	5.50015				
0.456298	3.40891	0.285972	2.14134	0.929642	6.98198					0.731428	5.47423				
0.45762	3.39515	0.288054	2.14199	0.932963	6.95824					0.733074	5.44856				
0.458946	3.38162	0.290136	2.14263	0.936246	6.93453					0.734705	5.42313				
0.460276	3.3683	0.292218	2.14326	0.939489	6.91086					0.736321	5.39794				
0.461611	3.35518	0.2943	2.14388	0.942694	6.88724					0.737923	5.37298				
0.462949	3.34228	0.296382	2.14449	0.945861	6.86365					0.739512	5.34827				
0.464292	3.32957	0.298464	2.14509	0.94899	6.84012					0.741088	5.32379				
0.465638	3.31707	0.300546	2.14569	0.952084	6.81664					0.742651	5.29955				
0.466989	3.30476	0.302628	2.14627	0.955141	6.79321					0.744201	5.27554				
0.468344	3.29263	0.30471	2.14685	0.958162	6.76984					0.74574	5.25176				
0.469703	3.2807	0.306791	2.14742	0.961149	6.74653					0.747267	5.22821				
0.471066	3.26895	0.308873	2.14798	0.964101	6.72328					0.748784	5.20489				
0.472433	3.25737	0.310955	2.14854	0.967019	6.7001					0.750289	5.1818				
0.473804	3.24598	0.313036	2.14909	0.969903	6.67698					0.751785	5.15893				
0.47518	3.23475	0.315118	2.14963	0.972755	6.65394					0.753271	5.13629				
0.476559	3.2237	0.3172	2.15016	0.975575	6.63097					0.754747	5.11387				
0.477943	3.21281	0.319281	2.15069	0.978363	6.60807					0.756214	5.09166				
0.47933	3.20208	0.321363	2.15121	0.981119	6.58525					0.757672	5.06968				
0.480722	3.19151	0.323444	2.15173	0.983845	6.5625					0.759121	5.04791				
0.482118	3.1811	0.325526	2.15223	0.986541	6.53984					0.760563	5.02635				
0.483518	3.17085	0.327607	2.15273	0.989207	6.51726					0.761996	5.00501				
0.484922	3.16074	0.329689	2.15323	0.991844	6.49477					0.763422	4.98387				
0.486329	3.15078	0.33177	2.15372	0.994452	6.47236					0.764841	4.96295				
0.487741	3.14097	0.333852	2.1542	0.997032	6.45004					0.766252	4.94223				
0.489157	3.1313	0.335933	2.15468	0.999584	6.42781					0.767657	4.92171				
0.490577	3.12177	0.338014	2.15515	1.00211	6.40566					0.769055	4.9014				
0.492	3.11238	0.340095	2.15561							0.770447	4.88129				
0.493428	3.10312	0.342177	2.15607							0.771833	4.86137				
0.49486	3.09399	0.344258	2.15653							0.773213	4.84165				
0.496295	3.085	0.346339	2.15697							0.774588	4.82213				
0.497735	3.07613	0.348421	2.15742							0.775958	4.8028				
0.499178	3.06739	0.350502	2.15786							0.777322	4.78366				
0.500625	3.05877	0.352583	2.15829							0.778681	4.7647				
0.502076	3.05027	0.354664	2.15872							0.780036	4.74593				
0.503531	3.04189	0.356745	2.15914							0.781386	4.72735				
0.504989	3.03363	0.358826	2.15956							0.782732	4.70895				
0.506452	3.02548	0.360907	2.15997							0.784074	4.69073				
0.507918	3.01744	0.362989	2.16038							0.785412	4.67269				
0.509388	3.00952	0.36507	2.16078							0.786746	4.65483				
0.510861	3.0017	0.367151	2.16118							0.788077	4.63714				
0.512338	2.99399	0.369232	2.16158							0.789404	4.61962				
0.513819	2.98638	0.371313	2.16197							0.790728	4.60228				
0.515304	2.97888	0.373394	2.16235							0.792049	4.5851				
0.516792	2.97148	0.375475	2.16274							0.793367	4.5681				
0.518284	2.96418	0.377556	2.16311							0.794682	4.55125				
0.519779	2.95697	0.379637	2.16349							0.795995	4.53457				
0.521278	2.94987	0.381717	2.16386							0.797305	4.51806				
0.522781	2.94285	0.383798	2.16422							0.798613	4.5017				
0.524287	2.93593	0.385879	2.16458							0.799918	4.4855				
0.525797	2.9291	0.38796	2.16494							0.801222	4.46946				
0.52731	2.92237	0.390041	2.1653							0.802523	4.45357				
0.528826	2.91572	0.392122	2.16565							0.803822	4.43784				
0.530346	2.90915	0.394203	2.16599							0.80512	4.42226				
0.53187	2.90267	0.396283	2.16634							0.806416	4.40682				
0.533397	2.89628	0.398364	2.16668							0.807711	4.39154				
0.534927	2.88997	0.400445	2.16701							0.809004	4.3764				
0.536461	2.88374	0.402526	2.16734							0.810296	4.3614				
0.537998	2.87759	0.404606	2.16767							0.811586	4.34655				
0.539538	2.87152	0.406687	2.168							0.812876	4.33184				
0.541081	2.86552	0.408768	2.16832							0.814164	4.31728				
0.542628	2.85961	0.410849	2.16864							0.815451	4.30284				
0.544178	2.85376	0.412929	2.16896							0.816738	4.28855				
0.545732	2.84799	0.41501	2.16927							0.818024	4.27439				
0.547288	2.8423	0.417091	2.16958							0.819309	4.26036				
0.548848	2.83667	0.419171	2.16989							0.820594	4.24647				
0.550411	2.83112	0.421252	2.17019							0.821878	4.23271				
0.551977	2.82563	0.423332	2.17049							0.823161	4.21907				
0.553546	2.82021	0.425413	2.17079							0.824444	4.20557				
0.555118	2.81486	0.427494	2.17108							0.825727	4.19219				
0.556693	2.80957	0.429574	2.17138							0.82701	4.17893				
0.558272	2.80435	0.431655	2.17167							0.828293	4.1658				
0.559853	2.7992	0.433735	2.17195							0.829575	4.15279				
0.561438	2.7941	0.435816	2.17224							0.830857	4.1399				
0.563025	2.78907	0.437896	2.17252							0.83214	4.12713				
0.564616	2.7841	0.439977	2.1728							0.833422	4.11448				
0.566209	2.77919	0.442057	2.17307							0.834705	4.10195				
0.567805	2.77434	0.444138	2.17334							0.835988	4.08953				
0.569404	2.76954	0.446218	2.17362							0.837271	4.07722				
0.571007	2.76481	0.448299	2.17388							0.838555	4.06503				
0.572612	2.76013	0.450379	2.17415							0.839838	4.05295				
0.574219	2.7555	0.45246	2.17441							0.841123	4.04098				
0.57583	2.75093	0.45454	2.17467							0.842407	4.02911				
0.577443	2.74641	0.456621	2.17493							0.843693	4.01736				
