Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.156345	5.13326	0.0463183	1.51511	0.305342	10.0783	0.437709	14.4634	0.57746	19.3561	0.850153	28.0942	0.19568	7.60328	0.442221	14.5213	0.711475	23.5155	0.845074	27.6172
0.160926	5.12684	0.0478435	1.53035	0.306854	9.82602	0.439027	14.0737	0.578604	18.8071	0.850873	27.2781	0.199033	7.46336	0.443597	14.1341	0.712258	22.8381	0.845695	26.8209
0.165484	5.12009	0.0491083	1.54257	0.308403	9.58954	0.440391	13.708	0.57978	18.2914	0.851614	26.5101	0.202433	7.33463	0.44501	13.7703	0.713064	22.2008	0.846337	26.0709
0.170019	5.113	0.0501103	1.55198	0.309784	9.39529	0.441802	13.3643	0.580987	17.8061	0.852377	25.7859	0.20588	7.21591	0.446459	13.428	0.713892	21.6	0.846998	25.3633
0.174528	5.10555	0.0508483	1.55877	0.310984	9.23778	0.443259	13.0409	0.582227	17.3487	0.85316	25.1021	0.209369	7.10614	0.447942	13.1053	0.714743	21.0328	0.847679	24.6947
0.17901	5.09772	0.051321	1.56306	0.311992	9.11279	0.444763	12.736	0.583497	16.9169	0.853964	24.4554	0.212898	7.00443	0.44946	12.8008	0.715615	20.4965	0.84838	24.062
0.183463	5.0895	0.0520012	1.56915	0.3128	9.01718	0.446315	12.4483	0.584799	16.5087	0.854789	23.8428	0.216465	6.90998	0.451012	12.513	0.71651	19.9887	0.849102	23.4625
0.187886	5.08087	0.0527413	1.57566	0.313399	8.94863	0.447914	12.1765	0.586132	16.1223	0.855634	23.2619	0.220068	6.82209	0.452598	12.2406	0.717426	19.5073	0.849843	22.8936
0.192276	5.07181	0.0537492	1.58435	0.313785	8.9055	0.44956	11.9194	0.587495	15.756	0.8565	22.7102	0.223705	6.74015	0.454217	11.9824	0.718364	19.0502	0.850605	22.3531
0.196632	5.06229	0.0550258	1.59507	0.314344	8.84451	0.451255	11.6759	0.588889	15.4084	0.857387	22.1856	0.227373	6.66362	0.455869	11.7375	0.719324	18.6157	0.851388	21.839
0.200952	5.05231	0.0565722	1.60764	0.314956	8.77953	0.452997	11.4451	0.590312	15.0781	0.858294	21.6863	0.231071	6.592	0.457553	11.5049	0.720306	18.2022	0.852191	21.3493
0.205232	5.04184	0.0583897	1.62187	0.315796	8.69329	0.454788	11.226	0.591766	14.7638	0.859221	21.2104	0.234797	6.52487	0.45927	11.2837	0.721309	17.8083	0.853014	20.8825
0.209472	5.03085	0.0604794	1.63754	0.316872	8.58761	0.456626	11.018	0.593249	14.4646	0.860168	20.7564	0.238549	6.46184	0.461018	11.0732	0.722333	17.4325	0.853859	20.4371
0.213669	5.01934	0.0625728	1.65253	0.318193	8.46465	0.458513	10.8203	0.594761	14.1794	0.861136	20.3228	0.242326	6.40256	0.462797	10.8726	0.723378	17.0739	0.854724	20.0115
0.217821	5.00726	0.0646694	1.66689	0.319771	8.32678	0.460447	10.6322	0.596302	13.9072	0.862124	19.9084	0.246126	6.34673	0.464607	10.6813	0.724445	16.7311	0.85561	19.6046
0.221924	4.99462	0.0667687	1.68064	0.321621	8.17657	0.46243	10.4531	0.597873	13.6473	0.863132	19.5119	0.249948	6.29407	0.466447	10.4988	0.725532	16.4033	0.856517	19.2152
0.225977	4.98137	0.0688704	1.69382	0.323512	8.03435	0.46446	10.2824	0.599471	13.3988	0.86416	19.1322	0.25379	6.24432	0.468317	10.3243	0.72664	16.0894	0.857446	18.8422
0.229976	4.96751	0.0709741	1.70645	0.325447	7.89961	0.466539	10.1197	0.601098	13.1611	0.865207	18.7682	0.257652	6.19726	0.470216	10.1576	0.727769	15.7887	0.858395	18.4846
0.233919	4.95301	0.0730795	1.71858	0.327426	7.77188	0.468665	9.96444	0.602754	12.9335	0.866274	18.4191	0.261531	6.15268	0.472145	9.99802	0.728919	15.5003	0.859366	18.1416
0.237804	4.93786	0.0751862	1.73021	0.329451	7.65075	0.470838	9.8162	0.604436	12.7154	0.867361	18.084	0.265426	6.11039	0.474102	9.84523	0.730089	15.2236	0.860359	17.8122
0.241628	4.92204	0.0772941	1.74138	0.331523	7.53582	0.473059	9.67458	0.606147	12.5063	0.868468	17.762	0.269337	6.07022	0.476088	9.69881	0.731279	14.9578	0.861373	17.4957
0.245389	4.90554	0.0794029	1.75211	0.333644	7.42676	0.475032	9.55626	0.607884	12.3056	0.869594	17.4525	0.273262	6.03201	0.477841	9.57613	0.73249	14.7024	0.862409	17.1914
0.249083	4.88834	0.0815123	1.76243	0.335816	7.32323	0.476742	9.45896	0.609649	12.1129	0.870739	17.1547	0.2772	5.99563	0.479351	9.47499	0.733721	14.4568	0.863466	16.8986
0.252709	4.87045	0.0836223	1.77234	0.338041	7.22495	0.478176	9.38088	0.61144	11.9277	0.871904	16.868	0.28115	5.96094	0.480612	9.39364	0.734972	14.2204	0.864546	16.6168
0.256264	4.85185	0.0857327	1.78189	0.34032	7.13165	0.479322	9.32061	0.613258	11.7496	0.873087	16.5918	0.285111	5.92783	0.481616	9.33073	0.736243	13.9927	0.865647	16.3452
0.259747	4.83254	0.0878432	1.79107	0.342656	7.04308	0.480171	9.2771	0.615102	11.5782	0.87429	16.3256	0.289082	5.89618	0.482358	9.28526	0.737533	13.7733	0.866771	16.0835
0.263156	4.81254	0.0899538	1.79991	0.34505	6.95902	0.480718	9.24961	0.616973	11.4133	0.875512	16.0689	0.293062	5.86589	0.482835	9.25649	0.738843	13.5618	0.867917	15.8311
0.266489	4.79185	0.0920645	1.80843	0.347504	6.87925	0.481508	9.21056	0.618869	11.2544	0.876753	15.8211	0.29705	5.83687	0.483523	9.21559	0.740173	13.3578	0.869085	15.5875
0.269746	4.77049	0.094175	1.81664	0.35002	6.80358	0.482372	9.16873	0.62079	11.1012	0.878012	15.5819	0.301046	5.80903	0.484274	9.17174	0.741523	13.1609	0.870275	15.3523
0.272924	4.74846	0.0962853	1.82456	0.3526	6.73182	0.483557	9.11287	0.622737	10.9535	0.87929	15.3507	0.305048	5.7823	0.485301	9.11308	0.742891	12.9707	0.871488	15.1251
0.276025	4.72581	0.0983954	1.83219	0.355246	6.66379	0.485071	9.04385	0.624709	10.8111	0.880587	15.1273	0.309055	5.75659	0.486608	9.04047	0.744279	12.7869	0.872724	14.9055
0.279048	4.70255	0.100505	1.83956	0.357958	6.59933	0.486924	8.96274	0.626706	10.6735	0.881902	14.9113	0.313067	5.73185	0.488203	8.95494	0.745686	12.6092	0.873982	14.6932
0.281993	4.67872	0.102614	1.84668	0.360738	6.53828	0.489129	8.87077	0.628728	10.5407	0.883235	14.7022	0.317083	5.70801	0.490091	8.85766	0.747112	12.4374	0.875263	14.4878
0.284861	4.65435	0.104723	1.85355	0.363587	6.48048	0.491701	8.76924	0.630774	10.4124	0.884587	14.4998	0.321102	5.685	0.492281	8.74991	0.748557	12.2711	0.876567	14.289
0.287653	4.62949	0.106832	1.8602	0.366505	6.42579	0.494317	8.6718	0.632844	10.2883	0.885957	14.3038	0.325123	5.66279	0.494497	8.64612	0.750021	12.1102	0.877894	14.0966
0.290369	4.60417	0.10894	1.86662	0.369494	6.37406	0.496976	8.57823	0.634938	10.1683	0.887345	14.1139	0.329145	5.6413	0.496738	8.54607	0.751503	11.9543	0.879244	13.9101
0.293013	4.57845	0.111047	1.87283	0.372552	6.32515	0.499678	8.48835	0.637056	10.0523	0.888751	13.9299	0.333168	5.6205	0.499003	8.4496	0.753004	11.8032	0.880617	13.7295
0.295585	4.55237	0.113154	1.87884	0.375679	6.27893	0.502421	8.40198	0.639198	9.93992	0.890174	13.7514	0.337191	5.60035	0.501292	8.35653	0.754524	11.6568	0.882013	13.5544
0.298088	4.52597	0.11526	1.88466	0.378875	6.23526	0.505206	8.31894	0.641084	9.84495	0.891616	13.5782	0.341214	5.58079	0.503606	8.26671	0.756062	11.5148	0.883432	13.3845
0.300524	4.49931	0.117366	1.89029	0.38214	6.194	0.508032	8.23907	0.642705	9.76605	0.893075	13.4102	0.345234	5.5618	0.505943	8.17997	0.757619	11.3771	0.884875	13.2198
0.302895	4.47243	0.119471	1.89575	0.38547	6.15503	0.510898	8.16222	0.644055	9.70219	0.894551	13.247	0.349252	5.54333	0.508303	8.09618	0.759193	11.2434	0.886341	13.0599
0.304911	4.44886	0.121576	1.90104	0.388865	6.11823	0.513803	8.08824	0.645129	9.65256	0.896045	13.0885	0.353268	5.52535	0.510687	8.0152	0.760786	11.1137	0.887831	12.9047
0.306594	4.42868	0.12368	1.90617	0.392324	6.08346	0.516748	8.01701	0.645922	9.61655	0.897556	12.9346	0.357279	5.50783	0.513094	7.93692	0.762397	10.9877	0.889344	12.754
0.307961	4.41196	0.125783	1.91114	0.395843	6.05062	0.51973	7.94839	0.646432	9.59371	0.899085	12.7849	0.361286	5.49074	0.515524	7.8612	0.764027	10.8652	0.890881	12.6076
0.309027	4.39872	0.127886	1.91597	0.399421	6.01958	0.522751	7.88227	0.647165	9.56117	0.90063	12.6395	0.365288	5.47404	0.517976	7.78795	0.765674	10.7463	0.892442	12.4653
0.309803	4.38897	0.129988	1.92065	0.403054	5.99023	0.525808	7.81853	0.647966	9.52616	0.902192	12.498	0.369283	5.45772	0.520451	7.71706	0.767339	10.6306	0.894026	12.327
0.310295	4.38273	0.13209	1.9252	0.406742	5.96247	0.528902	7.75707	0.649059	9.47917	0.903772	12.3603	0.373272	5.44174	0.522948	7.64842	0.769021	10.5182	0.895634	12.1925
0.310999	4.37375	0.13419	1.92962	0.41048	5.93619	0.532031	7.69777	0.65045	9.42074	0.905368	12.2264	0.377254	5.42609	0.525467	7.58195	0.770722	10.4088	0.897266	12.0618
0.311757	4.364	0.136291	1.93391	0.414266	5.9113	0.535195	7.64056	0.652143	9.35151	0.90698	12.0959	0.381227	5.41073	0.528008	7.51755	0.77244	10.3024	0.898921	11.9346
0.312778	4.35073	0.138391	1.93809	0.418098	5.8877	0.538393	7.58533	0.654144	9.27226	0.90861	11.969	0.385192	5.39565	0.530571	7.45515	0.774176	10.1988	0.900601	11.8108
0.314053	4.33395	0.14049	1.94214	0.421972	5.8653	0.541625	7.53199	0.656462	9.18383	0.910255	11.8453	0.389147	5.38083	0.533156	7.39467	0.775703	10.1108	0.902304	11.6903
0.315569	4.31368	0.142588	1.94609	0.425885	5.84402	0.54489	7.48048	0.658802	9.09798	0.911917	11.7247	0.393092	5.36624	0.535762	7.33602	0.777015	10.0373	0.904032	11.5729
0.317316	4.28995	0.144686	1.94993	0.429836	5.82378	0.548187	7.4307	0.661164	9.01462	0.913595	11.6073	0.397026	5.35188	0.538391	7.27914	0.778107	9.97767	0.905783	11.4587
0.31928	4.2628	0.146784	1.95367	0.433822	5.8045	0.551516	7.38258	0.663548	8.93363	0.915289	11.4927	0.400948	5.33771	0.54104	7.22396	0.778976	9.93117	0.907559	11.3474
0.321201	4.23577	0.148881	1.9573	0.437839	5.78612	0.554876	7.33606	0.665954	8.85495	0.917	11.3811	0.404858	5.32373	0.543711	7.17043	0.779617	9.89736	0.909358	11.239
0.323084	4.20888	0.150977	1.96085	0.441885	5.76857	0.558266	7.29107	0.668381	8.77847	0.918726	11.2722	0.408755	5.30992	0.546404	7.11847	0.780028	9.87588	0.911182	11.1333
0.32493	4.18217	0.153073	1.9643	0.445959	5.75179	0.561685	7.24754	0.67083	8.70413	0.920468	11.1659	0.412638	5.29626	0.549117	7.06803	0.780622	9.84523	0.913029	11.0303
0.326741	4.15565	0.155169	1.96766	0.450057	5.73572	0.565134	7.20541	0.673301	8.63183	0.922225	11.0622	0.416506	5.28273	0.551853	7.01907	0.781268	9.81221	0.914901	10.9299
0.32852	4.12934	0.157264	1.97094	0.454178	5.72032	0.568611	7.16463	0.675792	8.56151	0.923998	10.9609	0.420359	5.26934	0.554609	6.97151	0.782152	9.76779	0.916796	10.832
0.330269	4.10327	0.159358	1.97414	0.458319	5.70552	0.572115	7.12515	0.678306	8.4931	0.925787	10.8621	0.424197	5.25606	0.557387	6.92533	0.783274	9.71239	0.918716	10.7365
0.331989	4.07744	0.161452	1.97726	0.462478	5.69129	0.575647	7.0869	0.68084	8.42653	0.927591	10.7656	0.428018	5.24287	0.560187	6.88046	0.784641	9.64655	0.92066	10.6433
0.333683	4.05188	0.163545	1.9803	0.466654	5.67758	0.579205	7.04984	0.683395	8.36174	0.92941	10.6713	0.431821	5.22978	0.563007	6.83687	0.786256	9.57087	0.922628	10.5524
0.335351	4.02658	0.165638	1.98327	0.470844	5.66436	0.582788	7.01392	0.685972	8.29866	0.931244	10.5792	0.435606	5.21676	0.56585	6.79451	0.788126	9.48605	0.924619	10.4637
0.336997	4.00158	0.167731	1.98617	0.475048	5.65158	0.586397	6.97909	0.688569	8.23724	0.933093	10.4892	0.439373	5.20381	0.568713	6.75334	0.790013	9.40331	0.926374	10.3881
0.338621	3.97686	0.169823	1.989	0.479262	5.63921	0.590031	6.94532	0.691188	8.17742	0.934717	10.4124	0.443121	5.19091	0.571599	6.71333	0.791917	9.32259	0.927885	10.3249
0.340225	3.95245	0.171915	1.99176	0.483486	5.62722	0.593688	6.91256	0.693827	8.11916	0.93611	10.3481	0.446848	5.17806	0.574506	6.67444	0.793838	9.24382	0.929144	10.2735
0.34181	3.92834	0.174006	1.99446	0.487718	5.61558	0.597369	6.88077	0.696488	8.06239	0.937268	10.2958	0.450555	5.16525	0.577434	6.63662	0.795776	9.16693	0.930146	10.2334
0.343377	3.90455	0.176097	1.9971	0.491957	5.60427	0.601072	6.84992	0.699169	8.00707	0.938188	10.2549	0.45424	5.15246	0.580384	6.59986	0.797731	9.09187	0.930886	10.2041
0.344928	3.88107	0.178187	1.99968	0.496201	5.59325	0.604798	6.81997	0.701872	7.95316	0.938866	10.2252	0.457904	5.1397	0.583356	6.56411	0.799703	9.01858	0.931362	10.1856
0.346465	3.85791	0.180277	2.0022	0.50045	5.58251	0.608545	6.79087	0.704595	7.90061	0.939301	10.2062	0.461545	5.12695	0.58635	6.52934	0.801692	8.94701	0.932047	10.1591
0.347987	3.83508	0.182367	2.00466	0.504701	5.57202	0.612313	6.76261	0.707339	7.84938	0.939928	10.1792	0.465162	5.11421	0.589365	6.49553	0.803698	8.87709	0.932795	10.1305
0.349496	3.81256	0.184456	2.00707	0.508954	5.56177	0.616101	6.73515	0.710105	7.79943	0.940611	10.15	0.468756	5.10146	0.592403	6.46264	0.805721	8.80879	0.933817	10.092
0.350993	3.79037	0.186545	2.00943	0.513207	5.55172	0.61991	6.70845	0.712891	7.75072	0.941543	10.1107	0.472326	5.08871	0.595462	6.43065	0.807761	8.74204	0.935118	10.0439
0.352479	3.7685	0.188634	2.01174	0.51746	5.54188	0.623737	6.68249	0.715699	7.70321	0.942727	10.0616	0.475871	5.07595	0.598543	6.39954	0.809817	8.6768	0.936704	9.9867
0.353955	3.74696	0.190722	2.014	0.521712	5.53221	0.627583	6.65725	0.718528	7.65687	0.944166	10.003	0.47939	5.06317	0.601646	6.36927	0.81189	8.61304	0.93858	9.92083
0.355421	3.72573	0.19281	2.01621	0.525961	5.5227	0.631447	6.63268	0.721378	7.61167	0.945863	9.93555	0.482883	5.05037	0.604771	6.33982	0.81398	8.55069	0.940755	9.84685
0.356879	3.70483	0.194897	2.01837	0.530207	5.51335	0.635329	6.60878	0.724249	7.56757	0.947825	9.85966	0.48635	5.03754	0.607918	6.31117	0.816087	8.48973	0.942954	9.77454
0.358329	3.68425	0.196985	2.02049	0.534449	5.50413	0.639227	6.5855	0.727142	7.52455	0.949801	9.78537	0.48979	5.02469	0.611087	6.28329	0.818211	8.43012	0.945176	9.70386
0.359771	3.66398	0.199072	2.02257	0.538685	5.49504	0.643141	6.56284	0.730056	7.48256	0.951791	9.71264	0.493203	5.01179	0.614277	6.25616	0.820351	8.3718	0.947422	9.63476
0.361207	3.64402	0.201158	2.02461	0.542916	5.48606	0.647072	6.54076	0.732992	7.4416	0.953794	9.64142	0.496588	4.99887	0.617489	6.22976	0.822507	8.31475	0.949691	9.56719
0.362637	3.62438	0.203245	2.0266	0.547141	5.47718	0.651017	6.51924	0.73595	7.40162	0.955812	9.57167	0.499945	4.9859	0.620724	6.20408	0.824681	8.25894	0.951984	9.50111
0.364061	3.60504	0.205331	2.02856	0.551358	5.46839	0.654977	6.49827	0.73893	7.3626	0.957843	9.50334	0.503274	4.97289	0.623979	6.17907	0.826871	8.20432	0.9543	9.43647
0.36548	3.58601	0.207416	2.03047	0.555567	5.45969	0.658951	6.47782	0.741932	7.32451	0.959888	9.4364	0.506574	4.95984	0.627256	6.15474	0.829077	8.15086	0.956639	9.37325
0.366894	3.56728	0.209502	2.03235	0.559767	5.45106	0.662938	6.45786	0.744957	7.28734	0.961947	9.37081	0.509846	4.94674	0.630555	6.13106	0.8313	8.09853	0.959001	9.31139
0.368305	3.54885	0.211587	2.0342	0.563958	5.44249	0.666938	6.43839	0.748004	7.25106	0.964019	9.30653	0.513088	4.9336	0.633874	6.108	0.83354	8.04731	0.961386	9.25086
0.369712	3.53071	0.213672	2.036	0.56814	5.43398	0.67095	6.41939	0.751074	7.21565	0.966104	9.24352	0.516301	4.92041	0.637215	6.08555	0.835795	7.99715	0.963794	9.19162
0.371116	3.51286	0.215757	2.03778	0.57231	5.42552	0.674973	6.40082	0.754166	7.18109	0.968203	9.18175	0.519484	4.90718	0.640576	6.0637	0.838068	7.94804	0.966224	9.13365
0.372517	3.49529	0.217841	2.03952	0.57647	5.41711	0.679008	6.38269	0.757282	7.14735	0.970315	9.12119	0.522637	4.8939	0.643957	6.04242	0.840356	7.89994	0.968678	9.0769
0.373915	3.47801	0.219926	2.04122	0.580618	5.40873	0.683052	6.36497	0.760422	7.11442	0.97244	9.0618	0.525761	4.88057	0.647359	6.02169	0.842662	7.85283	0.971154	9.02134
0.375312	3.461	0.222009	2.0429	0.584753	5.40039	0.687107	6.34764	0.763584	7.08227	0.974578	9.00356	0.528855	4.86719	0.650781	6.00151	0.844983	7.80668	0.973652	8.96694
0.376706	3.44427	0.224093	2.04455	0.588876	5.39207	0.691171	6.33069	0.766771	7.0509	0.976729	8.94642	0.53192	4.85378	0.654222	5.98185	0.847321	7.76147	0.976173	8.91367
0.3781	3.42781	0.226177	2.04616	0.592986	5.38377	0.695242	6.3141	0.769982	7.02028	0.978893	8.89038	0.534954	4.84032	0.657683	5.96269	0.849674	7.71717	0.978716	8.8615
0.379492	3.41162	0.22826	2.04775	0.597082	5.37549	0.699322	6.29787	0.773217	6.9904	0.98107	8.83538	0.537959	4.82681	0.661162	5.94403	0.852044	7.67376	0.981281	8.8104
0.380883	3.39568	0.230343	2.04931	0.601164	5.36722	0.703409	6.28196	0.776478	6.96123	0.983259	8.78142	0.540934	4.81327	0.66466	5.92584	0.85443	7.63122	0.983868	8.76035
0.382274	3.38	0.232426	2.05084	0.605232	5.35896	0.707503	6.26638	0.779763	6.93278	0.985461	8.72846	0.54388	4.79969	0.668176	5.90811	0.856833	7.58952	0.986477	8.71131
0.383664	3.36458	0.234509	2.05234	0.609284	5.3507	0.711603	6.25111	0.783073	6.90501	0.987676	8.67647	0.546796	4.78607	0.67171	5.89083	0.859251	7.54864	0.989107	8.66326
0.385054	3.3494	0.236591	2.05382	0.613321	5.34244	0.715707	6.23613	0.786409	6.87792	0.989903	8.62544	0.549683	4.77242	0.67526	5.87397	0.861685	7.50857	0.991759	8.61618
0.386444	3.33447	0.238673	2.05528	0.617342	5.33417	0.719817	6.22143	0.78977	6.85149	0.992142	8.57533	0.552541	4.75874	0.678828	5.85753	0.864136	7.46928	0.994433	8.57004
0.387835	3.31978	0.240756	2.0567	0.621347	5.3259	0.723931	6.207	0.793158	6.82571	0.994394	8.52614	0.55537	4.74503	0.682411	5.84149	0.866602	7.43075	0.997127	8.52481
0.389225	3.30533	0.242837	2.05811	0.625335	5.31762	0.728048	6.19283	0.796573	6.80057	0.996658	8.47782	0.55817	4.73129	0.686011	5.82584	0.869084	7.39297	0.999843	8.48048
0.390617	3.29111	0.244919	2.05949	0.629307	5.30933	0.732168	6.17891	0.800014	6.77605	0.998934	8.43037	0.560942	4.71753	0.689625	5.81056	0.871582	7.35592	1.00258	8.43702
0.39201	3.27711	0.247001	2.06085	0.633261	5.30102	0.73629	6.16522	0.803482	6.75214	1.00122	8.38376	0.563686	4.70375	0.693255	5.79564	0.874095	7.31958		
0.393403	3.26334	0.249082	2.06218	0.637198	5.2927	0.740414	6.15175	0.806977	6.72883			0.566402	4.68995	0.696898	5.78107	0.876624	7.28393		
0.394798	3.2498	0.251163	2.06349	0.641117	5.28435	0.744538	6.13851	0.8105	6.70611			0.56909	4.67614	0.700555	5.76684	0.879169	7.24896		
0.396193	3.23646	0.253244	2.06479	0.645018	5.27599	0.748663	6.12546	0.814051	6.68396			0.571752	4.66232	0.704225	5.75293	0.88173	7.21465		
