Sym0		Asym0		Sym1		Sym2		Sym3		Asym2		Asym3		Asym4	
0.485631	1.54449	0.341599	2.23358	0.975857	2.72314					0.754531	1.54569				
0.487072	1.54864	0.34368	2.23353	0.978381	2.69628					0.755968	1.53884				
0.488517	1.55273	0.345761	2.2335	0.980881	2.66985					0.757398	1.53223				
0.489965	1.55679	0.347842	2.23349	0.983356	2.64389					0.758823	1.52588				
0.491418	1.56091	0.349923	2.23345	0.985808	2.61839					0.760242	1.51974				
0.492874	1.56499	0.352004	2.23343	0.988235	2.59329					0.761655	1.51385				
0.494334	1.569	0.354085	2.23341	0.99064	2.56862					0.763063	1.50823				
0.495798	1.57302	0.356166	2.23337	0.993022	2.54439					0.764465	1.50282				
0.497265	1.57705	0.358246	2.23332	0.995381	2.52059					0.765863	1.49759				
0.498736	1.58104	0.360327	2.23332	0.997719	2.49723					0.767256	1.4926				
0.500211	1.58501	0.362408	2.23333	1.00003	2.48568					0.768644	1.48779				
0.50169	1.58893	0.364489	2.23326							0.770028	1.48323				
0.503172	1.59288	0.366569	2.23326							0.771408	1.47882				
0.504658	1.59679	0.36865	2.23322							0.772784	1.47457				
0.506148	1.60065	0.370731	2.2332							0.774156	1.47057				
0.507641	1.60452	0.372811	2.23319							0.775524	1.46671				
0.509137	1.60836	0.374892	2.23315							0.776889	1.46298				
0.510638	1.61218	0.376973	2.23313							0.77825	1.45951				
0.512141	1.616	0.379053	2.23312							0.779609	1.45616				
0.513649	1.61977	0.381134	2.23312							0.780964	1.45291				
0.51516	1.62353	0.383214	2.23308							0.782316	1.44989				
0.516674	1.62728	0.385295	2.23306							0.783665	1.44699				
0.518192	1.63098	0.387375	2.23305							0.785012	1.44423				
0.519713	1.63466	0.389456	2.23301							0.786357	1.44163				
0.521238	1.63833	0.391536	2.23299							0.787698	1.43916				
0.522766	1.642	0.393617	2.23298							0.789038	1.4368				
0.524298	1.64563	0.395697	2.23297							0.790376	1.43455				
0.525833	1.6492	0.397778	2.23297							0.791711	1.43251				
0.527371	1.65278	0.399858	2.23293							0.793045	1.43054				
0.528912	1.65637	0.401939	2.23291							0.794377	1.42864				
0.530457	1.65988	0.404019	2.23286							0.795707	1.42692				
0.532005	1.6634	0.406099	2.23284							0.797036	1.42532				
0.533557	1.66691	0.40818	2.23287							0.798363	1.4238				
0.535111	1.67035	0.41026	2.23284							0.799689	1.42234				
0.536669	1.67379	0.41234	2.23283							0.801014	1.42102				
0.53823	1.67724	0.414421	2.23282							0.802337	1.41985				
0.539795	1.68061	0.416501	2.23278							0.803659	1.41875				
0.541362	1.68398	0.418581	2.23276							0.804981	1.41769				
0.542933	1.68734	0.420661	2.23275							0.806301	1.41676				
0.544506	1.69068	0.422742	2.23271							0.807621	1.41592				
0.546083	1.69399	0.424822	2.23269							0.808939	1.41518				
0.547663	1.6973	0.426902	2.23272							0.810258	1.41451				
0.549246	1.70056	0.428982	2.2327							0.811575	1.41388				
0.550832	1.70377	0.431062	2.23268							0.812892	1.41339				
