Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym3		Asym4	
0.142813	8.2598	0.0267356	2.20868	0.305909	3.04963	0.469697	1.45422	0.575808	1.97622	0.196376	5.94752	0.438201	2.32575	0.710761	1.44907
0.150485	8.20731	0.0280028	2.21878	0.308813	3.18057	0.471101	1.56187	0.577697	2.07757	0.201992	6.10067	0.440425	2.44705	0.712148	1.52762
0.158106	8.14994	0.0290085	2.22591	0.311836	3.30629	0.472607	1.67341	0.57968	2.17759	0.207744	6.23981	0.442761	2.56602	0.713608	1.60555
0.165671	8.08734	0.02975	2.23058	0.314974	3.42714	0.474219	1.78888	0.581755	2.27625	0.213619	6.36612	0.445207	2.6826	0.71514	1.68283
0.173176	8.01899	0.0302254	2.2333	0.318222	3.54353	0.475941	1.90835	0.583921	2.37352	0.219607	6.48068	0.44776	2.79666	0.716744	1.75945
0.180614	7.94445	0.0309096	2.23711	0.321577	3.65581	0.477775	2.03193	0.586178	2.46941	0.225695	6.58448	0.450418	2.90826	0.718419	1.83534
0.187979	7.86335	0.0316547	2.24083	0.325034	3.76459	0.479727	2.15956	0.588523	2.56393	0.231876	6.67841	0.453179	3.01735	0.720164	1.91052
0.195266	7.77506	0.0326698	2.24527	0.328591	3.87045	0.481799	2.29118	0.590955	2.65701	0.23814	6.76329	0.45604	3.12384	0.721979	1.98492
0.202467	7.67911	0.0339564	2.25035	0.332246	3.97398	0.483996	2.42685	0.593474	2.74863	0.244479	6.83981	0.459	3.22775	0.723862	2.05858
0.209575	7.57503	0.0355158	2.25544	0.335997	4.07602	0.486322	2.56641	0.596077	2.83884	0.250885	6.90869	0.462055	3.32908	0.725815	2.13148
0.216583	7.46229	0.0373492	2.26025	0.339841	4.17734	0.488779	2.7096	0.598764	2.92764	0.257352	6.97044	0.465203	3.42781	0.727834	2.20353
0.223481	7.34039	0.0394574	2.2645	0.343781	4.27869	0.491371	2.85625	0.601532	3.01494	0.263874	7.0256	0.468442	3.52397	0.729921	2.27476
0.230261	7.20894	0.0415689	2.26758	0.347814	4.38097	0.494101	3.00619	0.604382	3.10083	0.270444	7.07477	0.47177	3.61757	0.732073	2.34521
0.236914	7.06763	0.0436827	2.2697	0.351944	4.48498	0.496972	3.15901	0.60731	3.18531	0.276204	7.11301	0.475183	3.7086	0.734291	2.41478
0.24343	6.91625	0.0457982	2.2711	0.356172	4.5914	0.499987	3.31437	0.610317	3.26836	0.281138	7.14239	0.47868	3.79706	0.736573	2.48345
0.249801	6.75479	0.0479147	2.27187	0.3605	4.70096	0.503148	3.47192	0.613401	3.35001	0.285232	7.16455	0.482259	3.88308	0.738918	2.5513
0.256017	6.58331	0.0500316	2.27214	0.364931	4.81419	0.506457	3.63118	0.616559	3.43025	0.288478	7.18064	0.485916	3.96664	0.741327	2.61829
0.262069	6.40231	0.0521486	2.27206	0.36947	4.93137	0.509915	3.79163	0.619793	3.50913	0.290869	7.19177	0.48965	4.04778	0.743797	2.68438
0.267947	6.21234	0.0542653	2.27165	0.37412	5.05271	0.513522	3.95286	0.623098	3.58663	0.292402	7.1986	0.493459	4.12655	0.746329	2.74953
0.273645	6.01426	0.0563815	2.27101	0.378886	5.17807	0.51728	4.11442	0.626476	3.66283	0.294607	7.20795	0.497339	4.20296	0.748921	2.81378
0.279154	5.80927	0.0584971	2.27021	0.383769	5.30704	0.521189	4.27566	0.629924	3.73772	0.297007	7.2175	0.50129	4.27718	0.751572	2.87716
0.28447	5.5988	0.0606118	2.2693	0.388775	5.43902	0.525248	4.43613	0.633441	3.81134	0.300276	7.22949	0.505309	4.34922	0.754282	2.93968
0.289587	5.38447	0.0627257	2.26829	0.393904	5.57304	0.529455	4.59536	0.637026	3.88372	0.304418	7.24322	0.509395	4.41912	0.75705	3.00124
0.294503	5.16792	0.0648385	2.2672	0.399159	5.70808	0.533811	4.75282	0.640678	3.95487	0.309436	7.25771	0.513544	4.48699	0.759874	3.06186
0.299217	4.95096	0.0669504	2.26611	0.404541	5.84295	0.538312	4.90809	0.644395	4.02488	0.315335	7.27192	0.517756	4.55293	0.762755	3.12167
0.303729	4.73553	0.0690612	2.26498	0.410047	5.97631	0.542956	5.06078	0.648177	4.09371	0.322117	7.28466	0.522028	4.617	0.765691	3.18057
0.308041	4.52322	0.0711709	2.26383	0.415677	6.10687	0.547742	5.21044	0.652023	4.16143	0.328909	7.29366	0.526359	4.6792	0.768682	3.23852
0.312157	4.31562	0.0732796	2.26274	0.420681	6.21755	0.552665	5.3567	0.655932	4.22816	0.335708	7.29908	0.530747	4.73975	0.771726	3.29562
0.316083	4.11421	0.0753873	2.26161	0.425016	6.30896	0.557723	5.49937	0.659902	4.29387	0.34251	7.30102	0.535191	4.79874	0.774823	3.35187
0.319823	3.91999	0.0774938	2.26053	0.428648	6.38213	0.562913	5.63815	0.663933	4.35864	0.349313	7.2995	0.539689	4.85622	0.777972	3.40725
0.323387	3.73391	0.0795995	2.25948	0.431549	6.43829	0.568229	5.77273	0.668024	4.42255	0.356112	7.29467	0.54424	4.9123	0.781172	3.46176
0.326781	3.55665	0.0817041	2.25844	0.433698	6.47865	0.57367	5.90296	0.672174	4.48564	0.362906	7.28658	0.548843	4.96703	0.784422	3.5154
0.330014	3.3886	0.0838079	2.25748	0.435081	6.50403	0.579229	6.02873	0.676382	4.54794	0.36969	7.27529	0.553495	5.0206	0.787722	3.56827
0.333095	3.22998	0.0859107	2.25652	0.437077	6.53964	0.584903	6.14988	0.680648	4.60956	0.376462	7.26085	0.558198	5.0731	0.791071	3.62033
0.336033	3.08081	0.0880126	2.25557	0.43926	6.57744	0.590689	6.2663	0.684972	4.67061	0.38322	7.24323	0.562949	5.12457	0.794468	3.67156
0.338836	2.94098	0.0901137	2.25469	0.442248	6.62734	0.59658	6.37798	0.689352	4.73119	0.389959	7.22256	0.567747	5.17522	0.797913	3.72202
0.341513	2.81022	0.092214	2.25389	0.446058	6.68773	0.602573	6.48482	0.693788	4.79133	0.396678	7.19882	0.572592	5.22509	0.801404	3.77175
0.344073	2.6883	0.0943136	2.25308	0.450712	6.75691	0.608664	6.5868	0.69828	4.85113	0.403374	7.17193	0.577483	5.27429	0.804941	3.82073
0.346523	2.57482	0.0964124	2.25231	0.45623	6.83243	0.614847	6.68391	0.702827	4.91074	0.410042	7.14197	0.58242	5.32289	0.808524	3.86897
0.348871	2.4693	0.0985105	2.2516	0.462634	6.91178	0.621119	6.77603	0.70743	4.97027	0.416682	7.10894	0.587402	5.37102	0.812151	3.91652
0.351124	2.37135	0.100608	2.25091	0.469109	6.98343	0.627473	6.86328	0.712089	5.02984	0.423289	7.07283	0.592428	5.41879	0.815822	3.96336
0.353289	2.28056	0.102705	2.2502	0.475647	7.04734	0.633907	6.94559	0.716803	5.0896	0.429861	7.03365	0.597499	5.46622	0.819536	4.00957
0.355374	2.19639	0.104801	2.24955	0.482241	7.10383	0.640416	7.02289	0.721573	5.14972	0.436396	6.99128	0.602614	5.51347	0.823293	4.05518
0.357382	2.1185	0.106897	2.24897	0.488884	7.15328	0.646994	7.09523	0.726399	5.21034	0.442889	6.94585	0.607773	5.56051	0.827092	4.10013
0.359321	2.04643	0.108992	2.24839	0.49557	7.19595	0.653637	7.16252	0.731282	5.27166	0.449338	6.89731	0.612976	5.60742	0.830933	4.14447
0.361195	1.97971	0.111086	2.24784	0.502293	7.23226	0.66034	7.22471	0.736222	5.33388	0.455741	6.84566	0.618222	5.6543	0.834815	4.18826
0.36301	1.91805	0.11318	2.24735	0.509047	7.26272	0.667099	7.2818	0.741221	5.39716	0.462094	6.7909	0.622829	5.69511	0.838737	4.23152
0.36477	1.86108	0.115274	2.24681	0.515826	7.28758	0.673909	7.33365	0.746279	5.46182	0.468395	6.73301	0.626783	5.72983	0.8427	4.27423
0.366478	1.80844	0.117367	2.24632	0.522626	7.30726	0.680765	7.38014	0.751398	5.52802	0.474641	6.6721	0.63007	5.75859	0.846702	4.31638
0.368139	1.75979	0.11946	2.24589	0.529443	7.32223	0.687661	7.42119	0.75658	5.59604	0.480828	6.60817	0.632682	5.78127	0.850743	4.35805
0.369757	1.71486	0.121552	2.24546	0.536271	7.33272	0.694593	7.45672	0.761826	5.66624	0.486954	6.54123	0.634608	5.79793	0.854823	4.39926
0.371335	1.67341	0.123644	2.24506	0.543106	7.33906	0.701556	7.48653	0.767138	5.7388	0.493017	6.47136	0.635844	5.80861	0.858941	4.44002
0.372875	1.63511	0.125735	2.24464	0.549946	7.34157	0.708544	7.51042	0.77252	5.81406	0.499013	6.39867	0.637624	5.82388	0.863096	4.48031
0.374382	1.59982	0.127826	2.24424	0.556786	7.34052	0.715551	7.52832	0.777972	5.89229	0.50494	6.32321	0.639565	5.84057	0.867289	4.52015
0.375856	1.56726	0.129917	2.2439	0.563624	7.33615	0.722572	7.54023	0.783499	5.97374	0.510796	6.24513	0.642213	5.86328	0.871519	4.55956
0.377302	1.53722	0.132008	2.24358	0.570457	7.32873	0.728697	7.54558	0.789104	6.05872	0.516577	6.16452	0.645577	5.89184	0.875785	4.59854
0.378721	1.50957	0.134098	2.24324	0.577281	7.31843	0.73392	7.54627	0.794789	6.14746	0.522282	6.08155	0.649667	5.92633	0.880088	4.63717
0.380115	1.4841	0.136188	2.24289	0.584094	7.30536	0.738239	7.54404	0.800559	6.24011	0.527909	5.99635	0.654495	5.96666	0.884426	4.67537
0.381486	1.46069	0.138277	2.2426	0.590893	7.28975	0.741652	7.54073	0.806417	6.3368	0.533456	5.9091	0.660076	6.01269	0.8888	4.71319
0.382837	1.43914	0.140367	2.24235	0.597677	7.27176	0.744161	7.53711	0.812367	6.43745	0.53892	5.81999	0.665699	6.05838	0.893209	4.7506
0.384168	1.41933	0.142456	2.24204	0.604443	7.25156	0.745766	7.53436	0.818412	6.54199	0.544301	5.72919	0.671365	6.1036	0.897652	4.78761
0.385482	1.40118	0.144544	2.24177	0.61119	7.2292	0.748072	7.52988	0.824557	6.65023	0.549596	5.63698	0.677072	6.14829	0.90213	4.82429
0.386779	1.38457	0.146633	2.24153	0.617914	7.20472	0.750576	7.52405	0.830804	6.76167	0.554805	5.54353	0.682821	6.19231	0.906642	4.86059
0.388062	1.36937	0.148721	2.24126	0.624615	7.17834	0.753979	7.51484	0.837157	6.87586	0.559926	5.44901	0.688611	6.23553	0.911187	4.89648
0.389331	1.35545	0.150809	2.24105	0.63129	7.15007	0.758277	7.50095	0.84278	6.97702	0.564958	5.35374	0.694441	6.27783	0.915766	4.93195
0.390587	1.34276	0.152897	2.2408	0.637938	7.11996	0.763462	7.48114	0.847639	7.0641	0.569902	5.25792	0.700309	6.31908	0.920377	4.96706
0.391833	1.33124	0.154985	2.24057	0.644558	7.08818	0.769526	7.45362	0.851702	7.13649	0.574756	5.1617	0.706216	6.35919	0.925021	5.00185
0.393068	1.32079	0.157072	2.24042	0.651146	7.05467	0.776454	7.41684	0.854945	7.19382	0.57952	5.06536	0.712159	6.398	0.929698	5.03618
0.394294	1.31132	0.15916	2.24019	0.657703	7.01957	0.783346	7.37516	0.857346	7.23598	0.584195	4.96911	0.718137	6.43538	0.934406	5.07014
0.395511	1.30278	0.161247	2.23997	0.664227	6.98283	0.790197	7.32901	0.85889	7.26284	0.58878	4.87315	0.72415	6.47121	0.939145	5.1037
0.396721	1.29507	0.163333	2.23982	0.670715	6.94453	0.797003	7.27917	0.861119	7.30143	0.593275	4.77768	0.730196	6.50546	0.943916	5.13684
0.39777	1.28902	0.16542	2.23964	0.677167	6.90477	0.803761	7.22667	0.863555	7.34325	0.597682	4.68281	0.736273	6.53804	0.948717	5.16964
0.398661	1.28435	0.167507	2.23944	0.683581	6.86354	0.810469	7.17244	0.866891	7.39966	0.602001	4.58879	0.742379	6.56876	0.953549	5.20199
0.399395	1.28076	0.169593	2.2393	0.689956	6.82088	0.817126	7.1175	0.871147	7.47043	0.606233	4.49579	0.748513	6.59759	0.957784	5.22984
0.399974	1.27811	0.17168	2.23916	0.696291	6.77677	0.823732	7.06285	0.876346	7.55461	0.610379	4.40384	0.754673	6.62453	0.961412	5.25336
0.400399	1.27633	0.173766	2.23898	0.702584	6.73131	0.830287	7.00938	0.88252	7.65112	0.614439	4.31319	0.760857	6.6495	0.964424	5.27268
0.40067	1.27516	0.175852	2.23881	0.708834	6.68456	0.836793	6.95793	0.889699	7.7584	0.618416	4.22388	0.767063	6.67243	0.966813	5.28786
0.401061	1.27362	0.177937	2.23866	0.71504	6.6365	0.843252	6.9092	0.896977	7.86145	0.62231	4.13598	0.77329	6.6933	0.968575	5.2989
0.401484	1.27207	0.180023	2.23854	0.721201	6.58717	0.849668	6.86378	0.904348	7.9597	0.626123	4.04969	0.779536	6.71212	0.969704	5.30594
0.402059	1.26989	0.182109	2.23841	0.727315	6.53665	0.856042	6.82199	0.911809	8.05284	0.629856	3.96498	0.785797	6.72886	0.97133	5.316
0.402785	1.26749	0.184194	2.23828	0.733381	6.48495	0.86238	6.78411	0.919354	8.14069	0.633511	3.88194	0.792074	6.74349	0.9731	5.3269
0.403662	1.26486	0.186279	2.23817	0.739399	6.43207	0.868684	6.75018	0.926978	8.22324	0.63709	3.80065	0.798363	6.75604	0.975514	5.34171
0.404687	1.26217	0.188365	2.23804	0.745366	6.37813	0.874958	6.7203	0.934677	8.30056	0.640593	3.72112	0.804663	6.76653	0.978577	5.36027
0.405862	1.25956	0.19045	2.23791	0.751284	6.32318	0.881206	6.69433	0.942445	8.37268	0.644023	3.64341	0.810972	6.77499	0.982295	5.3825
0.407034	1.25741	0.192535	2.2378	0.757149	6.26721	0.887432	6.67204	0.950278	8.43988	0.647382	3.56749	0.817288	6.78139	0.986675	5.40825
0.408205	1.25571	0.19462	2.23768	0.762962	6.2103	0.893639	6.65336	0.958172	8.50229	0.650671	3.49343	0.823608	6.78575	0.991728	5.43744
0.409374	1.25446	0.196704	2.23758	0.768721	6.15255	0.89983	6.63793	0.966122	8.56016	0.653892	3.42124	0.829932	6.78816	0.996807	5.46628
0.410543	1.25358	0.198789	2.23749	0.774426	6.09397	0.906008	6.6255	0.974123	8.61385	0.657046	3.35083	0.836257	6.78863	1.00191	5.4806
0.41171	1.25307	0.200874	2.23738	0.780077	6.03462	0.912176	6.6158	0.982172	8.66355	0.660136	3.2823	0.842582	6.78718		
0.412878	1.25296	0.202958	2.23728	0.785671	5.97458	0.918336	6.60854	0.990266	8.70945	0.663162	3.21566	0.848904	6.78382		
0.414045	1.25316	0.205043	2.2372	0.79121	5.91387	0.92449	6.60348	0.998402	8.75185	0.666128	3.15078	0.855223	6.77862		
0.415213	1.25366	0.207127	2.23712	0.796691	5.85265	0.93064	6.60032	1.00657	8.77221	0.669034	3.08768	0.861536	6.77159		
0.416381	1.25443	0.209211	2.23701	0.802115	5.79091	0.936789	6.59878			0.671881	3.0264	0.867841	6.76284		
0.41755	1.25547	0.211295	2.23691	0.807482	5.72869	0.942937	6.59864			0.674673	2.96686	0.874137	6.75235		
0.41872	1.25679	0.21338	2.23683	0.81279	5.66616	0.949085	6.5997			0.67741	2.90908	0.880423	6.74014		
0.419892	1.25837	0.215464	2.23675	0.81804	5.60329	0.955234	6.60169			0.680094	2.85302	0.886697	6.72632		
0.421065	1.26015	0.217548	2.23668	0.823231	5.54018	0.961386	6.60445			0.682726	2.79858	0.892957	6.71087		
0.42224	1.2621	0.219631	2.2366	0.828364	5.47695	0.967541	6.6078			0.685309	2.7458	0.899202	6.69381		
0.423417	1.26429	0.221715	2.23653	0.833437	5.41354	0.973699	6.61157			0.687843	2.69469	0.90543	6.6752		
0.424596	1.2667	0.223799	2.23645	0.838451	5.35009	0.979861	6.61561			0.69033	2.64511	0.91164	6.65517		
0.425777	1.26926	0.225883	2.23638	0.843406	5.28669	0.986027	6.61972			0.692771	2.59703	0.917831	6.63366		
0.426961	1.27193	0.227966	2.23631	0.848302	5.22334	0.992196	6.62386			0.695169	2.55047	0.924001	6.61071		
0.428148	1.2748	0.23005	2.23623	0.853139	5.16011	0.998369	6.62788			0.697524	2.50544	0.93015	6.58638		
0.429337	1.27781	0.232133	2.23616	0.857918	5.09703	1.00455	6.6298			0.699838	2.46183	0.936274	6.56074		
0.430529	1.28089	0.234217	2.23612	0.862637	5.03418					0.702111	2.41959	0.942375	6.53382		
0.431723	1.28419	0.2363	2.23607	0.867298	4.97163					0.704346	2.37873	0.94845	6.5056		
0.432922	1.28756	0.238383	2.23597	0.871901	4.90941					0.706544	2.33918	0.954497	6.47618		
0.434123	1.29104	0.240466	2.23592	0.876446	4.8475					0.708705	2.30095	0.960517	6.44562		
0.435327	1.29465	0.24255	2.23589	0.880934	4.78604					0.710831	2.26397	0.966508	6.41389		
0.436535	1.29828	0.244633	2.23581	0.885365	4.72498					0.712924	2.22819	0.972469	6.38107		
0.437746	1.30204	0.246716	2.23576	0.889738	4.66436					0.714983	2.19364	0.978398	6.34723		
0.438961	1.30594	0.248799	2.23571	0.894056	4.60427					0.717011	2.16021	0.984296	6.31237		
0.44018	1.30986	0.250882	2.23564	0.898318	4.54471					0.719009	2.1279	0.990161	6.27655		
0.441402	1.3138	0.252965	2.23561	0.902525	4.48571					0.720976	2.09673	0.995992	6.23986		
0.442628	1.31789	0.255048	2.23555	0.906677	4.42727					0.722916	2.06657	1.00179	6.2213		
0.443858	1.32203	0.25713	2.23553	0.910774	4.36942					0.724827	2.03742				
0.445092	1.32618	0.259213	2.23548	0.914819	4.31218					0.726712	2.0093				
0.446329	1.33038	0.261296	2.23542	0.91881	4.25562					0.728571	1.98213				
0.447571	1.33465	0.263379	2.23535	0.922748	4.19966					0.730406	1.95587				
0.448816	1.33901	0.265461	2.23531	0.926635	4.14436					0.732216	1.93055				
0.450066	1.34335	0.267544	2.2353	0.930471	4.08975					0.734003	1.9061				
0.451319	1.34772	0.269627	2.23525	0.934256	4.03583					0.735768	1.88248				
0.452577	1.35218	0.271709	2.23519	0.937991	3.98261					0.737511	1.85972				
0.453839	1.3566	0.273792	2.23516	0.941677	3.93007					0.739233	1.83776				
0.455105	1.36108	0.275874	2.23511	0.945315	3.87824					0.740935	1.81653				
0.456375	1.3656	0.277956	2.23505	0.948904	3.82709					0.742618	1.79606				
0.457649	1.37009	0.280039	2.23506	0.952446	3.77669					0.744282	1.7763				
0.458928	1.37467	0.282121	2.23502	0.955941	3.72702					0.745928	1.75727				
0.460211	1.3792	0.284204	2.23497	0.959391	3.6781					0.747557	1.73893				
0.461498	1.38377	0.286286	2.23494	0.962795	3.62986					0.749168	1.72119				
0.46279	1.38837	0.288368	2.23489	0.966155	3.58231					0.750764	1.70415				
0.464085	1.39293	0.29045	2.23483	0.96947	3.53554					0.752344	1.68768				
0.465385	1.39756	0.292532	2.23484	0.972743	3.48948					0.753909	1.6718				
0.466689	1.40214	0.294615	2.2348	0.975973	3.44411					0.755459	1.65653				
0.467998	1.40674	0.296697	2.23475	0.97916	3.39953					0.756995	1.64179				
0.469311	1.41135	0.298779	2.23476	0.982307	3.35563					0.758518	1.62761				
0.470628	1.41596	0.300861	2.23473	0.985413	3.31244					0.760028	1.61397				
0.471949	1.42057	0.302943	2.23467	0.98848	3.26998					0.761526	1.60077				
0.473275	1.42515	0.305025	2.23461	0.991507	3.2282					0.763011	1.58809				
0.474605	1.42978	0.307107	2.23462	0.994495	3.18717					0.764485	1.5759				
0.475939	1.43437	0.309189	2.23462	0.997446	3.14684					0.765948	1.56412				
0.477278	1.43893	0.311271	2.23455	1.00036	3.12685					0.7674	1.55281				
0.47862	1.44356	0.313353	2.23451							0.768841	1.54196				
0.479967	1.44811	0.315435	2.23449							0.770273	1.53148				
0.481319	1.45265	0.317517	2.23448							0.771695	1.52141				
0.482674	1.45723	0.319598	2.23444							0.773108	1.51175				
0.484034	1.46179	0.32168	2.23442							0.774512	1.50242				
0.485398	1.4663	0.323762	2.23441							0.775907	1.49347				
0.486766	1.47079	0.325844	2.23437							0.777295	1.4849				
0.488139	1.47531	0.327926	2.23435							0.778674	1.47665				
0.489516	1.47976	0.330007	2.23434							0.780046	1.46872				
0.490896	1.48423	0.332089	2.2343							0.781411	1.46113				
0.492281	1.48873	0.334171	2.23428							0.782769	1.45382				
0.49367	1.49317	0.336252	2.23427							0.78412	1.4468				
0.495064	1.49756	0.338334	2.23422							0.785465	1.44014				
0.496461	1.50195	0.340416	2.2342							0.786804	1.43369				
0.497862	1.50634	0.342497	2.23419							0.788137	1.4275				
0.499268	1.51073	0.344579	2.23419							0.789464	1.42166				
0.500677	1.51505	0.34666	2.23415							0.790786	1.416				
0.502091	1.51938	0.348742	2.23413							0.792102	1.4106				
0.503509	1.5237	0.350823	2.23412							0.793414	1.40545				
0.50493	1.52794	0.352905	2.23408							0.794721	1.40049				
0.506356	1.53223	0.354986	2.23409							0.796024	1.39582				
0.507785	1.5365	0.357068	2.23406							0.797322	1.39132				
0.509219	1.54072	0.359149	2.23401							0.798616	1.38702				
0.510656	1.54488	0.361231	2.23402							0.799907	1.38293				
0.512098	1.54905	0.363312	2.23399							0.801193	1.37905				
0.513543	1.55322	0.365393	2.23398							0.802476	1.37539				
0.514992	1.55735	0.367475	2.23397							0.803756	1.37188				
0.516445	1.56147	0.369556	2.23393							0.805033	1.36855				
0.517901	1.56558	0.371638	2.23395							0.806306	1.36538				
0.519362	1.56962	0.373719	2.23392							0.807577	1.3624				
0.520826	1.57365	0.3758	2.23387							0.808845	1.3596				
0.522294	1.57768	0.377882	2.23388							0.81011	1.35688				
0.523766	1.58167	0.379963	2.23388							0.811373	1.35438				
0.525242	1.58564	0.382044	2.23385							0.812634	1.35203				
0.526721	1.58957	0.384125	2.23383							0.813893	1.34976				
0.528204	1.59347	0.386207	2.23382							0.815149	1.34771				
0.52969	1.5974	0.388288	2.23378							0.816404	1.34577				
0.53118	1.60127	0.390369	2.23376							0.817657	1.34392				
0.532674	1.60511	0.39245	2.23379							0.818908	1.34222				
0.534171	1.60897	0.394531	2.23377							0.820158	1.34068				
0.535672	1.61273	0.396613	2.23372							0.821407	1.33921				
0.537176	1.61652	0.398694	2.23373							0.822654	1.33786				
0.538684	1.62028	0.400775	2.23374							0.823899	1.33667				
0.540195	1.62403	0.402856	2.2337							0.825144	1.33552				
0.54171	1.62773	0.404937	2.23369							0.826388	1.33451				
0.543229	1.63138	0.407018	2.23368							0.827631	1.3336				
0.54475	1.63507	0.409099	2.23364							0.828873	1.33278				
0.546275	1.63871	0.41118	2.23365							0.830114	1.33212				
0.547804	1.64229	0.413262	2.23366							0.831355	1.33149				
0.549336	1.64587	0.415343	2.23363							0.832596	1.33092				
0.550871	1.64946	0.417424	2.23361							0.833835	1.33049				
0.552409	1.65297	0.419505	2.2336							0.835075	1.33013				
0.553951	1.65649	0.421586	2.23356							0.836314	1.32984				
0.555496	1.66	0.423667	2.23354							0.837553	1.32962				
0.557044	1.66344	0.425748	2.23357							0.838792	1.32951				
0.558595	1.66689	0.427829	2.23355							0.84003	1.32949				
0.56015	1.67033	0.42991	2.23354							0.841269	1.32952				
0.561708	1.6737	0.431991	2.23353							0.842508	1.3296				
0.563269	1.67707	0.434072	2.23353							0.843746	1.32976				
0.564833	1.68044	0.436153	2.23352							0.844985	1.33002				
0.5664	1.68377	0.438234	2.23349							0.846225	1.33029				
0.56797	1.68708	0.440314	2.23347							0.847464	1.33065				
0.569544	1.69035	0.442395	2.23346							0.848704	1.33109				
0.57112	1.6936	0.444476	2.23345							0.849945	1.33152				
0.5727	1.69683	0.446557	2.23345							0.851185	1.33207				
0.574282	1.70002	0.448638	2.23345							0.852427	1.33268				
0.575867	1.70323	0.450719	2.23345							0.853669	1.33334				
0.577456	1.70641	0.4528	2.23341							0.854911	1.33404				
0.579047	1.70953	0.454881	2.2334							0.856155	1.33476				
0.580641	1.71267	0.456962	2.23342							0.857399	1.33556				
0.582239	1.71574	0.459042	2.2334							0.858643	1.3364				
0.583839	1.71882	0.461123	2.23335							0.859889	1.33726				
0.585441	1.72189	0.463204	2.23336							0.861135	1.3382				
0.587047	1.72493	0.465285	2.23337							0.862382	1.33922				
0.588656	1.72795	0.467366	2.23337							0.863631	1.3402				
0.590267	1.73093	0.469447	2.23334							0.86488	1.34125				
0.591881	1.73388	0.471527	2.23332							0.86613	1.34239				
0.593498	1.73682	0.473608	2.23335							0.867381	1.34351				
0.595117	1.73976	0.475689	2.23333							0.868633	1.34466				
0.59674	1.74269	0.47777	2.23331							0.869887	1.34585				
0.598365	1.74555	0.47985	2.23327							0.871141	1.34711				
0.599992	1.7484	0.481931	2.23329							0.872397	1.3484				
