Sym0		Asym0		Sym1		Sym2		Sym3		Asym2		Asym3		Asym4	
0.224701	6.77738	0.0390713	2.25944	0.343172	4.0338	0.495056	2.93486	0.602152	2.86115	0.257863	6.57317	0.470853	3.36796	0.729504	2.11759
0.230957	6.64709	0.0411787	2.26377	0.346977	4.13393	0.497854	3.07175	0.604854	2.93752	0.259264	6.58441	0.474029	3.44853	0.731506	2.17952
0.237088	6.50846	0.0432895	2.26699	0.350875	4.23627	0.50078	3.21033	0.607626	3.01277	0.261282	6.59996	0.477279	3.52704	0.733565	2.24075
0.243085	6.36142	0.045403	2.2693	0.354871	4.34125	0.503836	3.35036	0.610468	3.08687	0.263481	6.61617	0.480602	3.60358	0.735681	2.30132
0.248941	6.20629	0.0475181	2.27086	0.358965	4.44927	0.507023	3.4915	0.613378	3.15986	0.26648	6.63715	0.483994	3.67806	0.737853	2.36116
0.25465	6.0434	0.0496344	2.27186	0.363161	4.56057	0.510342	3.63337	0.616356	3.2318	0.270285	6.66186	0.487455	3.75055	0.740081	2.42026
0.260203	5.87325	0.0517515	2.27236	0.367463	4.67506	0.513793	3.77566	0.6194	3.30266	0.274906	6.68942	0.490983	3.82113	0.742363	2.47871
0.265594	5.69665	0.0538687	2.27246	0.371873	4.79265	0.517378	3.91795	0.62251	3.37244	0.28035	6.71842	0.494576	3.88985	0.7447	2.53642
0.270818	5.51453	0.055986	2.27226	0.376394	4.91306	0.521094	4.05986	0.625684	3.44118	0.286624	6.74769	0.498231	3.95675	0.747089	2.5934
0.27587	5.32807	0.0581028	2.27179	0.381028	5.03566	0.524943	4.20106	0.628922	3.50894	0.292924	6.77283	0.501948	4.02186	0.749532	2.64964
0.280746	5.13846	0.0602192	2.27115	0.385777	5.15979	0.528922	4.34116	0.632223	3.57576	0.299244	6.79398	0.505726	4.08528	0.752027	2.70514
0.285445	4.94704	0.0623349	2.27035	0.39001	5.26862	0.533032	4.47978	0.635585	3.64165	0.305583	6.8114	0.509561	4.14708	0.754573	2.75996
0.289964	4.75528	0.0644497	2.26944	0.393689	5.36136	0.53727	4.61662	0.639009	3.70663	0.311937	6.82512	0.513453	4.20724	0.75717	2.81408
0.294305	4.56462	0.0665637	2.26848	0.396779	5.43767	0.541634	4.75135	0.642492	3.77082	0.318301	6.83536	0.517401	4.26591	0.759817	2.8674
0.29847	4.37636	0.0686768	2.26744	0.399254	5.49775	0.546123	4.88364	0.646035	3.83415	0.324674	6.84227	0.521402	4.32317	0.762513	2.92005
0.30246	4.19181	0.0707889	2.26634	0.40109	5.54147	0.550735	5.01322	0.649637	3.89673	0.331051	6.84594	0.525456	4.37911	0.765258	2.97203
0.306281	4.01204	0.0728999	2.26528	0.402274	5.56932	0.555465	5.13989	0.653296	3.95868	0.33743	6.8465	0.529562	4.43372	0.768051	3.02326
0.309936	3.83802	0.07501	2.26423	0.403985	5.60918	0.560312	5.26329	0.657013	4.01996	0.343809	6.84395	0.533718	4.48711	0.770891	3.07379
0.313433	3.6706	0.077119	2.26312	0.405858	5.65194	0.565273	5.38332	0.660787	4.08064	0.350183	6.83844	0.537923	4.53942	0.773778	3.12366
0.316776	3.51029	0.079227	2.26202	0.408429	5.70949	0.570343	5.49981	0.664617	4.14082	0.356551	6.83	0.542177	4.5907	0.776712	3.17285
0.319974	3.35747	0.0813341	2.26099	0.411717	5.78095	0.575521	5.61253	0.668503	4.20063	0.36291	6.81868	0.546478	4.64105	0.779691	3.22136
0.323032	3.21252	0.0834402	2.26	0.415748	5.86507	0.580802	5.72138	0.672445	4.26004	0.369257	6.80452	0.550825	4.69048	0.782714	3.26916
0.32596	3.07548	0.0855453	2.259	0.420549	5.96015	0.586182	5.82621	0.676441	4.31917	0.37559	6.78755	0.555218	4.73916	0.785782	3.31635
0.328763	2.94626	0.0876495	2.25802	0.426152	6.06407	0.591658	5.92695	0.680493	4.37817	0.381905	6.76783	0.559656	4.78716	0.788894	3.36297
0.33145	2.8248	0.0897529	2.25709	0.431849	6.16194	0.597226	6.02347	0.684599	4.43707	0.388201	6.74537	0.564138	4.83453	0.792049	3.40891
0.334027	2.71093	0.0918554	2.25618	0.437634	6.25325	0.602882	6.11567	0.688761	4.49605	0.394474	6.72015	0.568665	4.88137	0.795246	3.45419
0.336501	2.60441	0.093957	2.25529	0.443501	6.33773	0.608622	6.20353	0.692977	4.55521	0.400723	6.69216	0.573234	4.92773	0.798485	3.4989
0.33888	2.5049	0.0960579	2.25448	0.449444	6.41519	0.614442	6.28697	0.697249	4.61463	0.406944	6.66146	0.577847	4.97373	0.801766	3.54307
0.341169	2.41199	0.098158	2.25371	0.455455	6.48571	0.620337	6.36582	0.701576	4.67451	0.413136	6.62806	0.582502	5.01943	0.805088	3.58664
0.343374	2.32543	0.100257	2.25292	0.461529	6.54936	0.626304	6.44008	0.705959	4.73502	0.419295	6.59195	0.586594	5.05899	0.808449	3.62963
0.345502	2.24488	0.102356	2.25216	0.467659	6.6063	0.632338	6.50972	0.710399	4.79627	0.425419	6.55313	0.590107	5.09261	0.811851	3.6721
0.347557	2.16991	0.104454	2.25145	0.473839	6.65678	0.638434	6.57452	0.714897	4.85843	0.431506	6.5116	0.593029	5.12033	0.815292	3.71406
0.349546	2.10025	0.106551	2.2508	0.480064	6.70103	0.644589	6.63446	0.719453	4.92181	0.437553	6.46737	0.595351	5.14213	0.818772	3.75548
0.351471	2.03556	0.108648	2.25018	0.486326	6.73945	0.650797	6.68952	0.724068	4.98652	0.443557	6.42045	0.597065	5.15822	0.82229	3.79643
0.353339	1.97547	0.110744	2.24954	0.492622	6.77232	0.657054	6.73944	0.728744	5.05275	0.449517	6.37092	0.598165	5.16848	0.825846	3.83688
0.355152	1.91967	0.11284	2.24893	0.498946	6.79992	0.663355	6.78413	0.733483	5.12082	0.455429	6.31873	0.599749	5.18324	0.829439	3.87683
0.356916	1.86791	0.114935	2.24837	0.505293	6.82269	0.669695	6.82355	0.738287	5.19097	0.461291	6.26388	0.601476	5.19927	0.83307	3.91631
0.358633	1.8199	0.11703	2.24783	0.511659	6.84086	0.67607	6.85766	0.743156	5.26337	0.467101	6.20654	0.603834	5.22096	0.836737	3.95536
0.360307	1.77537	0.119124	2.24734	0.51804	6.85477	0.681649	6.88288	0.748094	5.33831	0.472856	6.14667	0.60683	5.2485	0.84044	3.99404
0.361941	1.73414	0.121217	2.24684	0.524432	6.8647	0.686419	6.90096	0.753103	5.41604	0.478555	6.08433	0.610474	5.28169	0.84418	4.03221
0.363538	1.69593	0.12331	2.24637	0.530831	6.8709	0.690373	6.91342	0.758186	5.49678	0.484194	6.01964	0.614778	5.32055	0.847954	4.06996
0.365101	1.6605	0.125403	2.24592	0.537235	6.87371	0.693503	6.92184	0.763346	5.58079	0.489772	5.95266	0.619756	5.36502	0.851763	4.10738
0.366632	1.62775	0.127495	2.24547	0.54364	6.87325	0.695808	6.927	0.768586	5.66823	0.495286	5.8835	0.624775	5.40941	0.855608	4.14435
0.368134	1.59739	0.129587	2.24506	0.550043	6.86976	0.697283	6.92983	0.773908	5.75918	0.500735	5.81219	0.629836	5.45369	0.859486	4.18093
0.369609	1.56934	0.131679	2.24468	0.556441	6.86351	0.699405	6.93349	0.779317	5.8537	0.506116	5.73892	0.634938	5.49773	0.863398	4.21718
0.371059	1.54341	0.13377	2.2443	0.562832	6.85467	0.701713	6.93657	0.784816	5.95184	0.511429	5.66387	0.64008	5.54154	0.867344	4.25299
0.372485	1.51947	0.135861	2.24393	0.569214	6.8433	0.704853	6.93947	0.790408	6.05335	0.51667	5.58709	0.645264	5.58505	0.871323	4.28842
0.37389	1.49735	0.137951	2.2436	0.575584	6.82962	0.708825	6.94113	0.795359	6.14436	0.52184	5.50875	0.650488	5.62815	0.875335	4.32355
0.375275	1.47694	0.140041	2.24329	0.58194	6.81378	0.713629	6.93996	0.799639	6.22381	0.526935	5.42907	0.655751	5.6708	0.87938	4.35828
0.376642	1.45815	0.142131	2.24295	0.588281	6.79582	0.719263	6.93431	0.80322	6.29057	0.531956	5.34818	0.661054	5.71292	0.883456	4.39265
0.377992	1.44086	0.144221	2.24263	0.594603	6.77597	0.725719	6.92222	0.806079	6.34395	0.536901	5.26621	0.666397	5.75438	0.887565	4.42669
0.379327	1.42495	0.14631	2.24233	0.600907	6.75421	0.732161	6.90435	0.808196	6.38362	0.541769	5.1834	0.671777	5.79511	0.891705	4.46033
0.380647	1.41035	0.148399	2.24206	0.607189	6.7307	0.738584	6.88073	0.809558	6.40917	0.54656	5.09992	0.677195	5.83499	0.895876	4.49363
0.381955	1.39697	0.150488	2.24179	0.613449	6.7055	0.744983	6.85174	0.811526	6.44598	0.551272	5.01592	0.68265	5.8739	0.900078	4.52662
0.383251	1.38471	0.152577	2.2415	0.619684	6.67859	0.751352	6.8178	0.813677	6.48608	0.555906	4.93162	0.688141	5.91174	0.904311	4.55927
0.384371	1.37486	0.154665	2.24128	0.625894	6.65019	0.757687	6.77955	0.816625	6.54095	0.560462	4.84717	0.693666	5.94842	0.908574	4.59153
0.385319	1.36713	0.156753	2.24107	0.632076	6.62028	0.763985	6.73769	0.820389	6.61063	0.564938	4.76269	0.699225	5.9839	0.912867	4.62339
0.3861	1.36112	0.158841	2.24081	0.63823	6.58884	0.770242	6.69292	0.824993	6.69489	0.569336	4.67844	0.704816	6.01801	0.916632	4.65096
0.386715	1.35651	0.160929	2.24057	0.644354	6.55602	0.776456	6.6461	0.830469	6.79356	0.573656	4.59457	0.710439	6.05066	0.919859	4.67418
0.387166	1.35342	0.163016	2.24038	0.650446	6.52185	0.782626	6.59813	0.836851	6.90582	0.577898	4.51114	0.716091	6.08182	0.92254	4.69329
0.387454	1.35145	0.165103	2.24014	0.656506	6.48635	0.788751	6.54982	0.843337	7.01626	0.582062	4.42838	0.721771	6.11139	0.924667	4.70831
0.387867	1.34858	0.16719	2.23995	0.662533	6.44955	0.794831	6.50208	0.849925	7.12425	0.58615	4.34635	0.727479	6.13932	0.926235	4.7193
0.388315	1.34579	0.169277	2.23977	0.668524	6.41149	0.800867	6.45562	0.856612	7.22911	0.590161	4.26519	0.733211	6.16556	0.927241	4.72631
0.388924	1.34206	0.171364	2.23958	0.67448	6.3722	0.80686	6.41111	0.863396	7.33024	0.594097	4.18503	0.738968	6.19003	0.92869	4.73632
0.38969	1.33751	0.17345	2.23941	0.680398	6.33176	0.812814	6.36908	0.870271	7.42721	0.597959	4.10591	0.744746	6.21274	0.930267	4.74714
0.390614	1.33249	0.175537	2.23925	0.686278	6.29015	0.818729	6.32994	0.877235	7.51968	0.601748	4.02801	0.750544	6.23361	0.932419	4.76182
0.391694	1.32708	0.177623	2.23906	0.692119	6.24741	0.824609	6.294	0.884283	7.60755	0.605465	3.95134	0.756362	6.25265	0.93515	4.78029
0.392927	1.32151	0.179709	2.23889	0.69792	6.20359	0.830457	6.26142	0.891411	7.69063	0.609111	3.87594	0.762196	6.26987	0.938466	4.80239
0.394156	1.31656	0.181795	2.23877	0.703679	6.15876	0.836276	6.23238	0.898614	7.76887	0.612688	3.80191	0.768045	6.28518	0.942375	4.82818
0.395381	1.31218	0.183881	2.2386	0.709396	6.11291	0.84207	6.20677	0.905888	7.84245	0.616196	3.72927	0.773907	6.29869	0.946888	4.85736
0.396601	1.30842	0.185966	2.23844	0.71507	6.0661	0.847842	6.18451	0.913228	7.91139	0.619637	3.65812	0.779782	6.31032	0.951427	4.8862
0.397819	1.30518	0.188052	2.23833	0.720699	6.01838	0.853594	6.16558	0.92063	7.97582	0.623012	3.58845	0.785666	6.32008	0.955992	4.91476
0.399033	1.30243	0.190137	2.2382	0.726284	5.96973	0.859331	6.14971	0.92809	8.03605	0.626323	3.52022	0.791558	6.32808	0.960585	4.94291
0.400246	1.30013	0.192222	2.23802	0.731823	5.92028	0.865054	6.13672	0.935604	8.0922	0.629572	3.45354	0.797458	6.3342	0.965203	4.97072
0.401456	1.29829	0.194307	2.2379	0.737316	5.87007	0.870766	6.12642	0.943169	8.14444	0.632759	3.38842	0.803362	6.33855	0.969847	4.99822
0.402665	1.29686	0.196392	2.2378	0.742762	5.81907	0.876469	6.11859	0.95078	8.19312	0.635886	3.3248	0.809269	6.34116	0.974517	5.02536
0.403873	1.29581	0.198477	2.23768	0.748159	5.76739	0.882167	6.11296	0.958436	8.23834	0.638954	3.26271	0.815178	6.34206	0.979211	5.0522
0.40508	1.29514	0.200562	2.23758	0.753508	5.71511	0.88786	6.1093	0.966131	8.28025	0.641965	3.20215	0.821086	6.34119	0.983931	5.07872
0.406286	1.29481	0.202647	2.23746	0.758809	5.6622	0.893551	6.10747	0.973865	8.31914	0.644921	3.14312	0.826994	6.33867	0.988675	5.10488
0.407492	1.29482	0.204731	2.23732	0.764059	5.60872	0.899241	6.10718	0.981633	8.35518	0.647822	3.08562	0.832898	6.33456	0.993443	5.13073
0.408699	1.29509	0.206816	2.23722	0.76926	5.5548	0.904931	6.10824	0.989434	8.38847	0.650671	3.0296	0.838797	6.32876	0.998236	5.1563
0.409906	1.29566	0.2089	2.23713	0.77441	5.50045	0.910623	6.11046	0.997264	8.41914	0.653468	2.97507	0.844691	6.32143	1.00305	5.16897
0.411113	1.29649	0.210984	2.23701	0.779509	5.4457	0.916317	6.11365	1.00512	8.43383	0.656214	2.92202	0.850577	6.31257		
0.412321	1.29757	0.213069	2.23692	0.784558	5.39068	0.922015	6.11767			0.658912	2.87041	0.856454	6.30217		
0.413531	1.29892	0.215153	2.23687	0.789554	5.33537	0.927717	6.12235			0.661563	2.82022	0.86232	6.2903		
0.414742	1.30047	0.217237	2.23677	0.794499	5.27985	0.933423	6.12754			0.664168	2.77143	0.868175	6.27701		
0.415954	1.30227	0.219321	2.23665	0.799393	5.22415	0.939135	6.13311			0.666727	2.72404	0.874017	6.26234		
0.417168	1.30419	0.221405	2.23655	0.804234	5.16835	0.944852	6.13889			0.669244	2.67796	0.879844	6.24633		
0.418384	1.30629	0.223488	2.23647	0.809023	5.11255	0.950574	6.14479			0.671717	2.63321	0.885656	6.22895		
0.419603	1.30866	0.225572	2.23639	0.813761	5.05667	0.956302	6.15074			0.67415	2.58978	0.891451	6.2103		
0.420823	1.31112	0.227656	2.23631	0.818446	5.00086	0.962035	6.15657			0.676543	2.54763	0.897228	6.19039		
0.422046	1.31371	0.229739	2.23624	0.823079	4.9452	0.967774	6.16223			0.678897	2.5067	0.902986	6.16923		
0.423271	1.31647	0.231822	2.23616	0.827661	4.88961	0.973518	6.1677			0.681214	2.46701	0.908724	6.14693		
0.424499	1.31939	0.233906	2.23613	0.832191	4.8342	0.979267	6.17278			0.683494	2.42849	0.91444	6.12351		
0.425729	1.32242	0.235989	2.23603	0.836669	4.77903	0.98502	6.17744			0.685739	2.39111	0.920134	6.09895		
0.426963	1.32555	0.238072	2.23595	0.841096	4.72409	0.990778	6.18164			0.68795	2.35491	0.925805	6.0733		
0.428199	1.3288	0.240156	2.23587	0.845472	4.66945	0.996539	6.18532			0.690127	2.31982	0.931451	6.04667		
0.429439	1.33214	0.242239	2.2358	0.849797	4.61514	1.0023	6.18703			0.692273	2.28575	0.937072	6.019		
0.430682	1.33557	0.244322	2.23576	0.854071	4.56117					0.694387	2.25279	0.942667	5.99037		
0.431928	1.33912	0.246405	2.23567	0.858296	4.50761					0.696471	2.22082	0.948235	5.96086		
0.433177	1.34272	0.248488	2.23562	0.862471	4.45445					0.698525	2.18986	0.953774	5.93046		
0.43443	1.34643	0.250571	2.23556	0.866596	4.4017					0.700551	2.15987	0.959285	5.89919		
0.435686	1.35023	0.252654	2.2355	0.870673	4.34942					0.70255	2.13082	0.964767	5.86714		
0.436946	1.35403	0.254736	2.23546	0.874701	4.29765					0.704522	2.10271	0.970218	5.83431		
0.438209	1.3579	0.256819	2.23541	0.878681	4.24632					0.706468	2.07546	0.975639	5.80076		
0.439476	1.36186	0.258902	2.23535	0.882614	4.19553					0.708389	2.0491	0.981027	5.76655		
0.440747	1.36589	0.260984	2.23528	0.886499	4.14527					0.710286	2.02358	0.986384	5.73161		
0.442021	1.36995	0.263067	2.23521	0.890338	4.09553					0.71216	1.99888	0.991708	5.69613		
0.4433	1.37403	0.265149	2.23517	0.894131	4.04638					0.714011	1.97495	0.996998	5.66011		
0.444582	1.37816	0.267232	2.23515	0.897878	3.99778					0.71584	1.95186	1.00225	5.64195		
0.445868	1.38235	0.269314	2.23507	0.90158	3.94971					0.717648	1.92951				
0.447157	1.38657	0.271397	2.23503	0.905238	3.90224					0.719435	1.90786				
0.448451	1.3908	0.273479	2.23497	0.908851	3.8554					0.721203	1.88693				
0.449749	1.39504	0.275561	2.23495	0.912422	3.80909					0.722951	1.86669				
0.451051	1.39936	0.277644	2.23489	0.915949	3.76337					0.724681	1.84712				
0.452357	1.40368	0.279726	2.23483	0.919434	3.71829					0.726393	1.82821				
0.453666	1.408	0.281808	2.23484	0.922878	3.67381					0.728088	1.80993				
0.45498	1.41236	0.28389	2.23477	0.92628	3.62989					0.729766	1.79226				
0.456298	1.41673	0.285972	2.2347	0.929642	3.58662					0.731428	1.77519				
0.45762	1.42112	0.288054	2.2347	0.932963	3.54396					0.733074	1.7587				
0.458946	1.42551	0.290136	2.23466	0.936246	3.50183					0.734705	1.74273				
0.460276	1.4299	0.292218	2.23461	0.939489	3.46037					0.736321	1.72732				
0.461611	1.43429	0.2943	2.23458	0.942694	3.41953					0.737923	1.7125				
0.462949	1.43872	0.296382	2.23453	0.945861	3.37927					0.739512	1.6981				
0.464292	1.44317	0.298464	2.23447	0.94899	3.33961					0.741088	1.68423				
0.465638	1.44756	0.300546	2.23443	0.952084	3.30056					0.742651	1.67086				
0.466989	1.45195	0.302628	2.23442	0.955141	3.26206					0.744201	1.6579				
0.468344	1.45641	0.30471	2.23441	0.958162	3.22421					0.74574	1.6455				
0.469703	1.46081	0.306791	2.23437	0.961149	3.18694					0.747267	1.63343				
0.471066	1.4652	0.308873	2.23431	0.964101	3.15021					0.748784	1.6218				
0.472433	1.46963	0.310955	2.23429	0.967019	3.11413					0.750289	1.61063				
0.473804	1.47405	0.313036	2.23424	0.969903	3.07861					0.751785	1.59985				
0.47518	1.47841	0.315118	2.23425	0.972755	3.04364					0.753271	1.58944				
0.476559	1.48279	0.3172	2.23422	0.975575	3.00924					0.754747	1.57941				
0.477943	1.48718	0.319281	2.23416	0.978363	2.97541					0.756214	1.56974				
0.47933	1.49153	0.321363	2.23414	0.981119	2.9422					0.757672	1.56043				
0.480722	1.49591	0.323444	2.23409	0.983845	2.90952					0.759121	1.55146				
0.482118	1.50026	0.325526	2.23406	0.986541	2.87732					0.760563	1.5428				
0.483518	1.50456	0.327607	2.23405	0.989207	2.84573					0.761996	1.53448				
0.484922	1.50886	0.329689	2.23404	0.991844	2.81471					0.763422	1.52647				
0.486329	1.51318	0.33177	2.234	0.994452	2.78418					0.764841	1.5188				
0.487741	1.51746	0.333852	2.23395	0.997032	2.75419					0.766252	1.51138				
0.489157	1.52173	0.335933	2.23392	0.999584	2.72473					0.767657	1.50427				
0.490577	1.52598	0.338014	2.23391	1.00211	2.71013					0.769055	1.49745				
0.492	1.5302	0.340095	2.2339							0.770447	1.49082				
0.493428	1.53443	0.342177	2.23389							0.771833	1.4845				
0.49486	1.53867	0.344258	2.23386							0.773213	1.47848				
0.496295	1.54284	0.346339	2.2338							0.774588	1.47266				
0.497735	1.54698	0.348421	2.23377							0.775958	1.46703				
0.499178	1.55113	0.350502	2.2338							0.777322	1.46169				
0.500625	1.55526	0.352583	2.23377							0.778681	1.45657				
0.502076	1.55938	0.354664	2.23372							0.780036	1.45166				
0.503531	1.56345	0.356745	2.2337							0.781386	1.44698				
0.504989	1.5675	0.358826	2.23368							0.782732	1.44247				
0.506452	1.57157	0.360907	2.23368							0.784074	1.43817				
0.507918	1.57559	0.362989	2.23364							0.785412	1.43404				
0.509388	1.57961	0.36507	2.23362							0.786746	1.43011				
0.510861	1.5836	0.367151	2.23357							0.788077	1.42639				
0.512338	1.58754	0.369232	2.23355							0.789404	1.42284				
0.513819	1.59144	0.371313	2.23357							0.790728	1.41942				
0.515304	1.59538	0.373394	2.23355							0.792049	1.41621				
0.516792	1.59928	0.375475	2.2335							0.793367	1.41314				
0.518284	1.60314	0.377556	2.23351							0.794682	1.41021				
0.519779	1.60701	0.379637	2.23348							0.795995	1.40746				
0.521278	1.61085	0.381717	2.23347							0.797305	1.40481				
0.522781	1.61464	0.383798	2.23346							0.798613	1.40235				
0.524287	1.6184	0.385879	2.23342							0.799918	1.40005				
0.525797	1.62218	0.38796	2.2334							0.801222	1.39781				
0.52731	1.62591	0.390041	2.23339							0.802523	1.39573				
0.528826	1.6296	0.392122	2.23338							0.803822	1.39382				
0.530346	1.63331	0.394203	2.23334							0.80512	1.39198				
0.53187	1.63696	0.396283	2.23332							0.806416	1.39026				
0.533397	1.64062	0.398364	2.23335							0.807711	1.3887				
0.534927	1.64424	0.400445	2.23333							0.809004	1.38722				
0.536461	1.64781	0.402526	2.23328							0.810296	1.38583				
0.537998	1.65139	0.404606	2.23326							0.811586	1.38458				
0.539538	1.65494	0.406687	2.23324							0.812876	1.38341				
0.541081	1.65847	0.408768	2.23327							0.814164	1.38234				
0.542628	1.66199	0.410849	2.23325							0.815451	1.38141				
0.544178	1.66544	0.412929	2.23321							0.816738	1.38054				
0.545732	1.66889	0.41501	2.23318							0.818024	1.37974				
0.547288	1.67237	0.417091	2.23317							0.819309	1.37904				
0.548848	1.67575	0.419171	2.23316							0.820594	1.37844				
0.550411	1.67913	0.421252	2.23316							0.821878	1.37796				
0.551977	1.68251	0.423332	2.23316							0.823161	1.3775				
0.553546	1.68584	0.425413	2.23312							0.824444	1.37712				
0.555118	1.68919	0.427494	2.2331							0.825727	1.37686				
0.556693	1.69248	0.429574	2.23313							0.82701	1.37665				
0.558272	1.6957	0.431655	2.23311							0.828293	1.37651				
0.559853	1.69896	0.433735	2.23306							0.829575	1.37644				
0.561438	1.70223	0.435816	2.23304							0.830857	1.37645				
0.563025	1.70545	0.437896	2.23306							0.83214	1.37648				
0.564616	1.70859	0.439977	2.23304							0.833422	1.37665				
0.566209	1.71174	0.442057	2.23302							0.834705	1.37684				
0.567805	1.71488	0.444138	2.23302							0.835988	1.37705				
0.569404	1.71803	0.446218	2.23298							0.837271	1.37741				
0.571007	1.72111	0.448299	2.233							0.838555	1.37777				
0.572612	1.72419	0.450379	2.233							0.839838	1.37817				
0.574219	1.72726	0.45246	2.23297							0.841123	1.37866				
