Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.473498	-0.944408	0.0488351	3.34315	0.92044	3.94099	0.751552	2.15976	0.399652	2.77214	0.948439	-1.6461
0.472917	-0.945093	0.0509044	3.39249	0.918007	3.97786	0.75289	2.19325	0.401368	2.81156	0.947428	-1.64586
0.472336	-0.944463	0.0530034	3.44063	0.915552	4.0144	0.754247	2.2258	0.403107	2.84962	0.946417	-1.6445
0.471757	-0.942648	0.0551318	3.48759	0.913075	4.05059	0.755624	2.25746	0.404869	2.88632	0.945407	-1.642
0.471178	-0.939574	0.0572886	3.53332	0.910575	4.08632	0.757021	2.28812	0.406653	2.92161	0.9444	-1.63845
0.470602	-0.935202	0.0594731	3.57799	0.908054	4.12156	0.758436	2.31779	0.408459	2.95566	0.943394	-1.63389
0.470029	-0.929679	0.0616848	3.62148	0.905511	4.15629	0.759869	2.34658	0.410285	2.98832	0.942392	-1.62822
0.46946	-0.922854	0.0639228	3.66379	0.902947	4.19053	0.761319	2.37451	0.41213	3.01966	0.941394	-1.62167
0.468895	-0.914759	0.0661864	3.70509	0.900362	4.22423	0.762786	2.4015	0.413995	3.04978	0.9404	-1.61422
0.468336	-0.905455	0.0684752	3.74538	0.897757	4.25733	0.76427	2.42758	0.415878	3.07871	0.93941	-1.60578
0.467783	-0.894955	0.0707883	3.78463	0.895132	4.28986	0.765769	2.45286	0.417778	3.10634	0.938427	-1.59655
0.467236	-0.883175	0.0731253	3.82282	0.892486	4.3217	0.767284	2.47721	0.419694	3.13273	0.937449	-1.58642
0.466698	-0.870168	0.0754854	3.8601	0.889822	4.35296	0.768813	2.50069	0.421627	3.15806	0.936477	-1.57548
0.466167	-0.855928	0.0778681	3.89644	0.887138	4.3836	0.770356	2.52345	0.423575	3.18219	0.935513	-1.56384
0.465646	-0.840445	0.0802728	3.9318	0.884435	4.41356	0.771913	2.5453	0.425537	3.20512	0.934556	-1.55133
0.465134	-0.823806	0.082699	3.96631	0.881715	4.44281	0.773483	2.56634	0.427513	3.22699	0.933607	-1.53808
0.464634	-0.805857	0.0851462	3.9999	0.878977	4.47143	0.775066	2.58666	0.429502	3.24773	0.932666	-1.52413
0.464144	-0.786622	0.0876136	4.03264	0.876221	4.49936	0.776662	2.60619	0.431503	3.26744	0.931734	-1.50945
0.463667	-0.766256	0.090101	4.06457	0.873448	4.52655	0.778269	2.62491	0.433516	3.28608	0.930811	-1.49408
0.463203	-0.744629	0.0926077	4.09568	0.870659	4.55317	0.779887	2.64293	0.435541	3.30372	0.929898	-1.47801
0.462752	-0.721703	0.0951333	4.12601	0.867854	4.57909	0.781516	2.66019	0.437576	3.32033	0.928995	-1.46131
0.462316	-0.697623	0.0976773	4.15556	0.865033	4.60425	0.783155	2.6767	0.43962	3.33588	0.928103	-1.44401
0.461895	-0.672232	0.100239	4.18434	0.862197	4.6287	0.784805	2.69253	0.441674	3.35055	0.927221	-1.42597
0.46149	-0.645555	0.102819	4.21248	0.859346	4.65261	0.786464	2.70762	0.443737	3.36423	0.926351	-1.40733
0.461102	-0.617637	0.105415	4.23986	0.85648	4.67577	0.788132	2.72203	0.445808	3.37692	0.925492	-1.38814
0.460731	-0.58846	0.108028	4.26653	0.853601	4.69821	0.789808	2.73574	0.447886	3.38876	0.924645	-1.36832
0.460379	-0.557987	0.110657	4.29266	0.850708	4.72009	0.791493	2.74884	0.449972	3.39965	0.923811	-1.34791
0.460046	-0.526254	0.113302	4.31802	0.847801	4.7413	0.793186	2.76126	0.451794	3.40846	0.922989	-1.32695
0.459732	-0.493222	0.115963	4.34276	0.844882	4.76184	0.794886	2.773	0.453351	3.41544	0.92218	-1.30537
0.45944	-0.458817	0.118638	4.36692	0.84195	4.7817	0.796593	2.78416	0.454641	3.42097	0.921385	-1.2832
0.459169	-0.423106	0.121328	4.39047	0.839007	4.80099	0.798306	2.79469	0.455663	3.42502	0.920604	-1.26052
0.45892	-0.38612	0.124033	4.41346	0.836052	4.81969	0.800027	2.80453	0.456414	3.42774	0.919836	-1.23725
0.458694	-0.347802	0.126751	4.4359	0.833085	4.83775	0.801752	2.81377	0.456896	3.42948	0.919084	-1.2135
0.458492	-0.308045	0.129483	4.45777	0.830108	4.85522	0.803484	2.82248	0.457588	3.4319	0.918345	-1.18922
0.458316	-0.266962	0.132228	4.47909	0.82712	4.87216	0.80522	2.83057	0.458342	3.43447	0.917622	-1.16431
0.458164	-0.224452	0.134986	4.49995	0.824121	4.88849	0.806962	2.83809	0.459367	3.43789	0.916915	-1.13893
0.45804	-0.180531	0.137757	4.52034	0.821113	4.90416	0.808707	2.84502	0.460665	3.44177	0.916223	-1.11304
0.457943	-0.135231	0.14054	4.54013	0.818096	4.91939	0.810457	2.85143	0.462237	3.44609	0.915547	-1.08659
0.457874	-0.0885056	0.143336	4.55949	0.815069	4.93407	0.812211	2.85726	0.464083	3.45063	0.914888	-1.05969
0.457834	-0.040264	0.146143	4.57845	0.812033	4.94823	0.813968	2.86247	0.466204	3.45501	0.914245	-1.03232
0.457824	0.0094557	0.148961	4.59692	0.808989	4.96188	0.815728	2.86723	0.468328	3.45865	0.91362	-1.00436
0.457845	0.0605765	0.151791	4.61497	0.805937	4.97495	0.817491	2.87142	0.470454	3.46158	0.913011	-0.975868
0.457899	0.113277	0.154631	4.63253	0.802876	4.98756	0.819256	2.87512	0.472581	3.46376	0.912421	-0.946985
0.457985	0.167473	0.157483	4.64977	0.799808	4.99965	0.821023	2.87832	0.47471	3.46519	0.911848	-0.917546
0.458104	0.223213	0.160344	4.66658	0.796733	5.0113	0.822793	2.88093	0.476839	3.46585	0.911293	-0.887658
0.458259	0.280488	0.163216	4.68299	0.793651	5.02248	0.824563	2.88303	0.478968	3.46579	0.910757	-0.857318
0.458449	0.339277	0.166098	4.69904	0.790562	5.03318	0.826335	2.8847	0.481097	3.46509	0.91024	-0.826406
0.458676	0.39965	0.16899	4.71469	0.787467	5.04348	0.828108	2.88591	0.483226	3.46369	0.909742	-0.795019
0.45894	0.461636	0.171891	4.73	0.784365	5.05329	0.829881	2.88657	0.485353	3.46154	0.909263	-0.763233
0.459243	0.525182	0.174802	4.74496	0.781258	5.0627	0.831654	2.88676	0.487479	3.45875	0.908804	-0.730986
0.459585	0.590293	0.177721	4.75967	0.778145	5.07163	0.833428	2.88649	0.489603	3.45535	0.908365	-0.698261
0.459968	0.656978	0.18065	4.77397	0.775027	5.08015	0.835201	2.88573	0.491724	3.45121	0.907946	-0.665022
0.460393	0.725258	0.183587	4.78791	0.771903	5.08832	0.836973	2.88453	0.493843	3.44641	0.907548	-0.631312
0.460859	0.79506	0.186533	4.80158	0.768775	5.096	0.838745	2.88291	0.495959	3.44107	0.90717	-0.597216
0.461369	0.866351	0.189487	4.81492	0.765642	5.10336	0.840516	2.88079	0.498071	3.43507	0.906814	-0.56268
0.461924	0.939177	0.192449	4.82804	0.762504	5.11029	0.842285	2.8782	0.50018	3.42841	0.906479	-0.527709
0.462523	1.01352	0.195419	4.84085	0.759363	5.11683	0.844052	2.87526	0.502284	3.42119	0.906166	-0.492201
0.463169	1.08933	0.198396	4.85335	0.756217	5.12302	0.845817	2.87181	0.504383	3.41341	0.905874	-0.456285
0.463862	1.16654	0.201382	4.86559	0.753068	5.12874	0.84758	2.86792	0.506478	3.40497	0.905605	-0.419998
0.464602	1.24508	0.204375	4.87751	0.749916	5.13417	0.849341	2.86369	0.508567	3.39597	0.905358	-0.383301
0.465392	1.32487	0.207375	4.88926	0.74676	5.13927	0.851099	2.85901	0.51065	3.38642	0.905134	-0.34612
0.46623	1.4059	0.210382	4.90074	0.743601	5.1439	0.852854	2.85386	0.512728	3.37625	0.904933	-0.308523
0.467119	1.48811	0.213396	4.91194	0.74044	5.14828	0.854606	2.84834	0.514799	3.36556	0.904755	-0.27054
0.468059	1.57133	0.216417	4.9229	0.737276	5.15226	0.856354	2.84242	0.516863	3.35438	0.9046	-0.232118
0.46905	1.65557	0.219445	4.93361	0.734109	5.15578	0.858098	2.83612	0.51892	3.34263	0.90447	-0.193375
0.470093	1.74063	0.222479	4.94412	0.730941	5.15905	0.859838	2.82942	0.52097	3.33031	0.904363	-0.154209
0.471188	1.82644	0.22552	4.9545	0.72777	5.16204	0.861574	2.82234	0.523012	3.31754	0.90428	-0.114643
0.472337	1.91297	0.228567	4.96458	0.724598	5.16456	0.863306	2.81484	0.525046	3.30427	0.904222	-0.0747227
0.473539	1.99995	0.23162	4.97441	0.721425	5.16672	0.865033	2.80697	0.527072	3.29053	0.904188	-0.0344248
0.474794	2.08727	0.234679	4.98407	0.71825	5.1686	0.866755	2.79876	0.529089	3.27621	0.90418	0.00618327
0.476103	2.17483	0.237743	4.99351	0.715074	5.17014	0.868472	2.79013	0.531097	3.26145	0.904196	0.0471894
0.477466	2.26252	0.240814	5.00273	0.711898	5.17132	0.870183	2.78121	0.533096	3.24629	0.904238	0.0885474
0.478883	2.35016	0.24389	5.01184	0.70872	5.17212	0.871889	2.7719	0.535086	3.23066	0.904305	0.130165
0.480354	2.43757	0.246972	5.02073	0.705543	5.17251	0.873589	2.76218	0.537066	3.21457	0.904398	0.17219
0.481878	2.52464	0.250059	5.0294	0.702365	5.17263	0.875283	2.75218	0.539036	3.19802	0.904516	0.214475
0.483456	2.61115	0.253152	5.03797	0.699187	5.17242	0.876971	2.74185	0.540995	3.18103	0.904661	0.257057
0.485087	2.69708	0.256249	5.04633	0.69601	5.17178	0.878652	2.73117	0.542944	3.16371	0.904832	0.299903
0.48677	2.78218	0.259352	5.05449	0.692833	5.17082	0.880326	2.72015	0.544882	3.14599	0.90503	0.34305
0.488505	2.86631	0.26246	5.06248	0.689656	5.16947	0.881994	2.70877	0.54681	3.12786	0.905254	0.38647
0.490292	2.94947	0.265572	5.07036	0.686481	5.16776	0.883654	2.69712	0.548726	3.1094	0.905504	0.430099
0.49189	3.02103	0.268689	5.07801	0.683307	5.16568	0.885308	2.68514	0.55063	3.09051	0.905782	0.474038
0.493282	3.08113	0.271811	5.08554	0.680134	5.16318	0.886742	2.67448	0.552523	3.07135	0.906087	0.518152
0.494455	3.13025	0.274938	5.09293	0.676963	5.16029	0.887961	2.66527	0.554404	3.05183	0.906419	0.562393
0.495394	3.16886	0.278069	5.10015	0.673794	5.15708	0.888965	2.65751	0.556273	3.03201	0.90673	0.601203
0.496093	3.19697	0.281204	5.10726	0.670626	5.15342	0.889757	2.6511	0.558129	3.01189	0.907012	0.634368
0.496543	3.21489	0.284344	5.11416	0.667462	5.14933	0.890339	2.6467	0.559973	2.99144	0.907257	0.66181
0.497194	3.24041	0.287488	5.12095	0.6643	5.14481	0.89071	2.64369	0.561805	2.97083	0.907457	0.683645
0.497908	3.26784	0.290636	5.12765	0.66114	5.13988	0.891243	2.63917	0.563623	2.94991	0.907609	0.699632
0.498889	3.30495	0.293788	5.13417	0.657984	5.13458	0.891822	2.63463	0.565429	2.92874	0.907708	0.709787
0.500145	3.35129	0.296944	5.14053	0.654832	5.12875	0.892607	2.62806	0.567222	2.90732	0.907853	0.72468
0.501687	3.4065	0.300104	5.14682	0.651683	5.12242	0.893597	2.61973	0.569001	2.88573	0.908014	0.740886
0.503528	3.47	0.303268	5.15295	0.648538	5.11566	0.89479	2.60962	0.570768	2.86399	0.908238	0.762675
0.505682	3.54122	0.306436	5.15899	0.645397	5.10846	0.896184	2.59742	0.57252	2.84201	0.908531	0.790425
0.507879	3.6106	0.309607	5.16486	0.642261	5.10072	0.897776	2.5833	0.574259	2.81991	0.908899	0.823999
0.510118	3.67806	0.312782	5.17059	0.63913	5.09247	0.899358	2.56891	0.575985	2.79776	0.909351	0.863531
0.512398	3.74361	0.31596	5.17627	0.636004	5.08363	0.900932	2.55428	0.577697	2.77535	0.909896	0.908883
0.514718	3.80715	0.319142	5.18175	0.632884	5.07429	0.902497	2.53946	0.579395	2.75293	0.910468	0.95433
0.517076	3.86869	0.322327	5.18716	0.629769	5.06437	0.904052	2.52433	0.581079	2.73044	0.911068	0.99988
0.519471	3.92829	0.325515	5.19253	0.626661	5.05387	0.905598	2.50899	0.58275	2.70781	0.911696	1.04537
0.521903	3.98591	0.328707	5.19772	0.62356	5.04275	0.907135	2.49349	0.584407	2.68523	0.912353	1.09089
0.524369	4.04155	0.331902	5.20277	0.620465	5.03095	0.908662	2.4778	0.586049	2.66255	0.913037	1.13642
0.526869	4.09525	0.335099	5.20776	0.617378	5.01857	0.910179	2.46185	0.587678	2.63988	0.913749	1.18189
0.529401	4.14703	0.3383	5.21262	0.614299	5.00547	0.911687	2.44576	0.589293	2.61732	0.914489	1.22735
0.531964	4.19686	0.341504	5.21735	0.611228	4.99172	0.913184	2.4295	0.590894	2.59472	0.915257	1.27279
0.534557	4.24483	0.344711	5.22203	0.608166	4.97721	0.914672	2.41303	0.592481	2.57214	0.916053	1.31806
0.537179	4.29102	0.34792	5.22662	0.605113	4.96186	0.916149	2.39647	0.594054	2.54969	0.916876	1.36325
0.53983	4.33539	0.351133	5.23103	0.602069	4.94583	0.917616	2.37975	0.595614	2.5273	0.917728	1.40839
0.542506	4.37802	0.354347	5.23539	0.599036	4.92897	0.919073	2.36284	0.597159	2.50505	0.918607	1.45334
0.545209	4.41893	0.357565	5.23968	0.596013	4.91124	0.92052	2.34583	0.598692	2.48293	0.919514	1.49809
0.547936	4.45817	0.360785	5.24382	0.593002	4.89268	0.921955	2.32877	0.60021	2.46093	0.920448	1.54268
0.550686	4.49583	0.364008	5.24787	0.590002	4.87311	0.923381	2.31157	0.601715	2.43915	0.921409	1.58713
0.55346	4.53194	0.367233	5.25186	0.587014	4.85263	0.924796	2.29426	0.603207	2.41755	0.922398	1.63135
0.556255	4.56654	0.370461	5.25573	0.584039	4.83122	0.9262	2.27683	0.604686	2.39608	0.923413	1.67529
0.559071	4.59967	0.373691	5.25947	0.581078	4.80872	0.927593	2.25933	0.606151	2.37485	0.924456	1.71897
0.561906	4.63134	0.376923	5.26318	0.578131	4.78516	0.928976	2.24187	0.607604	2.35391	0.925525	1.76236
0.564761	4.66167	0.380158	5.26682	0.575199	4.76048	0.930348	2.2243	0.609043	2.33327	0.926621	1.80555
0.567634	4.69072	0.383394	5.27032	0.572282	4.73467	0.931709	2.20669	0.61047	2.31284	0.927744	1.84842
0.570524	4.71852	0.386633	5.27366	0.569381	4.7077	0.933059	2.18906	0.611885	2.29269	0.928893	1.89096
0.573432	4.74503	0.389874	5.277	0.566498	4.67943	0.934398	2.17141	0.613287	2.27284	0.930067	1.93316
0.576355	4.77039	0.393117	5.28024	0.563632	4.64988	0.935727	2.15381	0.614678	2.25336	0.931268	1.97493
0.579293	4.79462	0.396362	5.28338	0.560784	4.61899	0.937045	2.13612	0.616056	2.23423	0.932494	2.01636
0.582246	4.81768	0.399609	5.28646	0.557956	4.58676	0.938352	2.1185	0.617423	2.21539	0.933745	2.05746
0.585212	4.83976	0.402857	5.28938	0.555149	4.55306	0.939648	2.10097	0.618778	2.19698	0.935022	2.09817
0.588192	4.86085	0.406108	5.29222	0.552362	4.51788	0.940933	2.08344	0.620122	2.17894	0.936323	2.1384
0.591185	4.88095	0.40936	5.29502	0.549598	4.48116	0.942208	2.06595	0.621455	2.16126	0.937649	2.17824
0.594189	4.90011	0.412614	5.29773	0.546856	4.44284	0.943471	2.04859	0.622778	2.14397	0.939	2.21759
0.597205	4.91835	0.415869	5.30027	0.544139	4.40297	0.944725	2.03125	0.62409	2.12711	0.940374	2.25649
0.600232	4.93575	0.418707	5.30249	0.541446	4.36142	0.945967	2.01403	0.625391	2.11074	0.941772	2.29499
0.60327	4.95228	0.421127	5.30435	0.53878	4.31811	0.947199	1.99692	0.626683	2.09483	0.943194	2.33295
0.606317	4.96804	0.423129	5.30572	0.536141	4.27301	0.948421	1.97992	0.627965	2.07933	0.944639	2.37043
0.609374	4.98303	0.424713	5.30694	0.53353	4.22614	0.949632	1.96309	0.629238	2.06424	0.946106	2.40744
0.61244	4.99719	0.425877	5.30773	0.530948	4.17739	0.950833	1.9464	0.630501	2.04965	0.947597	2.44388
0.615514	5.01071	0.426623	5.30824	0.528397	4.12677	0.952024	1.92984	0.631756	2.03557	0.949109	2.47982
0.618596	5.02358	0.427694	5.309	0.525878	4.07428	0.953204	1.91345	0.633003	2.02198	0.950643	2.51523
0.621686	5.03568	0.428859	5.30972	0.523391	4.01984	0.954375	1.89726	0.634241	2.00891	0.952199	2.5501
0.624784	5.04718	0.430444	5.31083	0.520939	3.96339	0.955535	1.88122	0.635471	1.99632	0.953777	2.58447
0.627888	5.05809	0.432448	5.3121	0.518521	3.90503	0.956686	1.86548	0.636693	1.9842	0.955375	2.61826
0.630998	5.06832	0.434873	5.3136	0.516141	3.84464	0.957827	1.84994	0.637909	1.97258	0.956994	2.65148
0.634115	5.07805	0.437718	5.31533	0.513797	3.78227	0.958959	1.83457	0.639117	1.96155	0.958633	2.68409
0.637238	5.08719	0.440984	5.31718	0.511493	3.71795	0.960081	1.81944	0.640319	1.95104	0.960292	2.71617
0.640366	5.09575	0.444251	5.319	0.509229	3.65164	0.961194	1.8046	0.641514	1.94106	0.96197	2.74765
0.643499	5.10387	0.447519	5.32068	0.507007	3.58343	0.962299	1.79001	0.642704	1.93163	0.963668	2.77855
0.646637	5.11137	0.450788	5.32224	0.504826	3.51334	0.963394	1.77572	0.643888	1.92264	0.965384	2.80894
0.649779	5.1184	0.454059	5.32375	0.50269	3.44135	0.96448	1.76175	0.645066	1.91425	0.967119	2.83868
0.652926	5.12502	0.45733	5.32517	0.500598	3.36757	0.965558	1.74804	0.64624	1.90645	0.968872	2.86777
0.656076	5.13106	0.460602	5.32643	0.498552	3.2921	0.966628	1.73458	0.647409	1.89916	0.970642	2.89632
0.65923	5.13668	0.463874	5.32756	0.496553	3.21492	0.96769	1.72151	0.648573	1.89246	0.972431	2.9243
0.662387	5.14194	0.467147	5.32863	0.494602	3.13621	0.968743	1.70882	0.649734	1.88628	0.974236	2.95163
0.665548	5.14668	0.470421	5.32961	0.4927	3.0561	0.969789	1.69641	0.650891	1.88058	0.976057	2.9784
0.668711	5.15099	0.473696	5.33048	0.490847	2.97462	0.970828	1.68438	0.652044	1.87551	0.977895	3.00456
0.671877	5.15487	0.476971	5.3312	0.489045	2.89186	0.971859	1.6727	0.653195	1.87103	0.979749	3.03008
0.675045	5.15837	0.480246	5.33178	0.487294	2.80798	0.972883	1.66142	0.654343	1.86701	0.981618	3.055
0.678215	5.1615	0.483522	5.33229	0.485595	2.7231	0.9739	1.6505	0.655489	1.86361	0.983502	3.07935
0.681387	5.16424	0.486798	5.33266	0.483948	2.63741	0.974911	1.63993	0.656633	1.86075	0.985402	3.10307
0.68456	5.16655	0.490074	5.3329	0.482354	2.55112	0.975915	1.62981	0.657775	1.85843	0.987315	3.12621
0.687735	5.16848	0.49335	5.33302	0.480814	2.46418	0.976913	1.62015	0.658917	1.85665	0.989243	3.14872
0.69091	5.17006	0.496627	5.33297	0.479327	2.37683	0.977906	1.61093	0.660057	1.85544	0.991184	3.17058
0.694087	5.17123	0.499903	5.33283	0.477893	2.28932	0.978893	1.60209	0.661196	1.85483	0.993138	3.19195
0.697264	5.17205	0.503179	5.33254	0.476514	2.20161	0.979874	1.59362	0.662336	1.85474	0.995106	3.21269
0.700442	5.17256	0.506455	5.33206	0.475188	2.11393	0.980851	1.58572	0.663475	1.85515	0.997086	3.23278
0.70362	5.17265	0.50973	5.33143	0.473916	2.02656	0.981823	1.57827	0.664615	1.85613	0.999078	3.25232
0.706797	5.17237	0.513006	5.33068	0.472698	1.93947	0.98279	1.57122	0.665756	1.85773	1.00108	3.26195
0.709975	5.17183	0.51628	5.32974	0.471533	1.8528	0.983753	1.56469	0.666898	1.85986		
0.713152	5.1709	0.519554	5.32861	0.470422	1.76677	0.984712	1.55865	0.668041	1.86254		
0.716328	5.16955	0.522827	5.32737	0.469363	1.68146	0.985668	1.55313	0.669186	1.86571		
0.719504	5.16792	0.5261	5.32587	0.468356	1.59693	0.986621	1.54809	0.670333	1.86946		
0.722678	5.16595	0.529371	5.32417	0.4674	1.5134	0.98757	1.54352	0.671483	1.87383		
0.725851	5.16357	0.532641	5.32238	0.466496	1.43088	0.988517	1.53951	0.672636	1.87869		
0.729022	5.16088	0.535911	5.32032	0.465642	1.34946	0.989462	1.53606	0.673791	1.88411		
0.732192	5.15787	0.539178	5.31801	0.464838	1.26928	0.990405	1.53317	0.674951	1.8901		
0.73536	5.15448	0.542445	5.31547	0.464083	1.19033	0.991346	1.53078	0.676114	1.89665		
0.738525	5.15067	0.545709	5.31269	0.463376	1.11273	0.992285	1.52887	0.677281	1.90382		
0.741688	5.14655	0.548972	5.3097	0.462716	1.03651	0.993224	1.52763	0.678453	1.91145		
0.744849	5.1421	0.552233	5.30642	0.462102	0.961727	0.994162	1.52696	0.67963	1.91971		
0.748006	5.13732	0.555492	5.30284	0.461534	0.888462	0.9951	1.52679	0.680812	1.92851		
0.751161	5.13209	0.558749	5.29905	0.46101	0.816687	0.996038	1.52726	0.681999	1.9379		
0.754312	5.12654	0.562003	5.29488	0.46053	0.746338	0.996977	1.52827	0.683193	1.94793		
0.75746	5.12065	0.565255	5.29041	0.460093	0.677616	0.997916	1.52994	0.684393	1.9585		
0.760604	5.11426	0.568503	5.28561	0.459698	0.610486	0.998857	1.53228	0.685599	1.96973		
0.763744	5.10757	0.571749	5.28044	0.459343	0.544871	0.999799	1.53511	0.686813	1.98151		
0.766879	5.1005	0.574991	5.27491	0.459028	0.480844	1.00074	1.53665	0.688034	1.99389		
0.77001	5.09303	0.57823	5.26898	0.458752	0.418435			0.689263	2.00697		
0.773137	5.08518	0.581465	5.26268	0.458514	0.357597			0.6905	2.02062		
0.776258	5.07681	0.584696	5.25587	0.458313	0.298237			0.691745	2.03495		
0.779375	5.06813	0.587923	5.24857	0.458148	0.240498			0.693	2.04999		
0.782486	5.05907	0.591145	5.24082	0.458018	0.184334			0.694264	2.06574		
0.785591	5.04943	0.594362	5.23261	0.457921	0.129656			0.695538	2.08216		
0.78869	5.03944	0.597574	5.22378	0.457858	0.0765058			0.696822	2.09926		
0.791783	5.02906	0.600781	5.21437	0.457827	0.0248546			0.698117	2.11714		
0.794869	5.01815	0.603981	5.20439	0.457828	-0.025242			0.699424	2.1358		
0.797948	5.00675	0.607175	5.19373	0.457858	-0.0738952			0.700742	2.15524		
