Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.458288	-1.46003	0.0285233	2.57401	0.940841	3.47133	0.541865	2.70828	0.275949	2.52772	0.749676	-0.0174822
0.457225	-1.42778	0.0304418	2.63428	0.938276	3.49543	0.543866	2.72605	0.277836	2.59425	0.749664	-0.0155095
0.456185	-1.39495	0.0324039	2.69218	0.935692	3.52	0.54588	2.74335	0.279771	2.65821	0.749653	-0.0132318
0.45517	-1.36144	0.0344078	2.74777	0.93309	3.54505	0.547907	2.76025	0.281752	2.7197	0.749644	-0.0107146
0.454179	-1.3274	0.0364518	2.80115	0.93047	3.57059	0.549947	2.77683	0.283777	2.77885	0.749637	-0.00790353
0.453214	-1.29277	0.0385343	2.85239	0.92783	3.59658	0.551998	2.79302	0.285845	2.83564	0.749633	-0.0047829
0.452275	-1.25751	0.0406538	2.90152	0.925172	3.62308	0.554061	2.8089	0.287955	2.89019	0.74963	-0.00132098
0.451362	-1.22173	0.0428086	2.94864	0.922493	3.64995	0.556136	2.82447	0.290103	2.94251	0.749631	0.00245293
0.450475	-1.18539	0.0449975	2.99387	0.919795	3.6772	0.558222	2.83966	0.292289	2.99275	0.749634	0.00648025
0.449616	-1.14845	0.047219	3.03717	0.917076	3.70483	0.560319	2.85456	0.294512	3.0409	0.74964	0.0108291
0.448783	-1.11089	0.0494717	3.07865	0.914337	3.73284	0.562427	2.86919	0.296769	3.08708	0.74965	0.0155431
0.447979	-1.07274	0.0517543	3.11845	0.911577	3.76117	0.564546	2.88352	0.299059	3.13136	0.749663	0.0206167
0.447203	-1.03405	0.0540656	3.15663	0.908796	3.78976	0.566675	2.89755	0.301382	3.17378	0.74968	0.0259464
0.446456	-0.994752	0.0564044	3.19315	0.905994	3.81868	0.568814	2.91133	0.303431	3.20936	0.749701	0.0316029
0.445738	-0.954786	0.0587696	3.22812	0.903171	3.8478	0.570964	2.92482	0.305195	3.23863	0.749727	0.0376353
0.445049	-0.914229	0.0611599	3.26164	0.900326	3.87714	0.573123	2.93809	0.306666	3.26214	0.749757	0.0440487
0.444391	-0.873044	0.0635744	3.29377	0.897459	3.90663	0.575292	2.9511	0.307836	3.28022	0.749792	0.050761
0.443763	-0.831161	0.0660121	3.32448	0.894571	3.93625	0.57747	2.96377	0.308701	3.2934	0.749832	0.0577931
0.443167	-0.788621	0.0684718	3.35393	0.891661	3.96602	0.579658	2.97624	0.309256	3.30175	0.749877	0.0651869
0.442601	-0.745416	0.0709529	3.38218	0.888728	3.99583	0.581855	2.98848	0.310056	3.3134	0.749928	0.0729335
0.442068	-0.701532	0.0734543	3.40921	0.885774	4.02561	0.58406	3.00046	0.310929	3.32591	0.749984	0.0810149
0.441568	-0.656934	0.0759751	3.4351	0.882798	4.05543	0.586275	3.0122	0.312122	3.34264	0.750047	0.0894884
0.441101	-0.611561	0.0785146	3.45984	0.8798	4.08525	0.588498	3.02372	0.31364	3.36327	0.750116	0.0982825
0.440667	-0.565377	0.0810719	3.48356	0.87678	4.11495	0.590729	3.03498	0.315487	3.38757	0.750192	0.10744
0.440268	-0.518497	0.0836464	3.50636	0.873738	4.14453	0.592969	3.04604	0.31767	3.41499	0.750274	0.116954
0.439903	-0.470782	0.0862373	3.52816	0.870674	4.17394	0.595216	3.05684	0.320197	3.44519	0.750364	0.12681
0.439574	-0.42223	0.0888439	3.54895	0.867589	4.20322	0.597472	3.06741	0.322745	3.47409	0.750461	0.137072
0.439281	-0.372837	0.0914654	3.56895	0.864482	4.2323	0.599735	3.07781	0.325315	3.5018	0.750566	0.14759
0.439025	-0.322506	0.0941014	3.5881	0.861354	4.26111	0.602006	3.08796	0.327904	3.52815	0.750679	0.158528
0.438806	-0.271315	0.0967512	3.60639	0.858205	4.28964	0.604284	3.09788	0.330512	3.55333	0.750799	0.169844
0.438625	-0.219147	0.0994141	3.62399	0.855035	4.31787	0.60657	3.10754	0.333138	3.57745	0.750929	0.181449
0.438483	-0.16595	0.10209	3.64084	0.851844	4.34572	0.608862	3.11703	0.335782	3.6004	0.751067	0.193451
0.438381	-0.111809	0.104778	3.65694	0.848633	4.37325	0.611161	3.12637	0.338442	3.62229	0.751214	0.20578
0.438319	-0.0566126	0.107477	3.67236	0.845402	4.40043	0.613468	3.13541	0.341118	3.64316	0.75137	0.218487
0.438297	-0.000231529	0.110188	3.68718	0.842151	4.42716	0.61578	3.14424	0.343809	3.66304	0.751536	0.23158
0.438318	0.0572217	0.112909	3.70135	0.83888	4.4535	0.6181	3.15292	0.346514	3.68201	0.751711	0.244981
0.438382	0.1158	0.11564	3.71486	0.83559	4.4793	0.620425	3.16137	0.349233	3.70002	0.751897	0.258721
0.438489	0.17561	0.118381	3.72789	0.832282	4.50468	0.622757	3.16956	0.351965	3.71713	0.752092	0.272858
0.43864	0.236677	0.121132	3.74034	0.828954	4.5296	0.625094	3.17762	0.354709	3.73342	0.752298	0.287329
0.438838	0.299057	0.123891	3.75226	0.825609	4.55397	0.627438	3.18548	0.357465	3.74889	0.752515	0.302097
0.439081	0.362762	0.126659	3.76369	0.822246	4.57786	0.629787	3.19314	0.360232	3.76347	0.752744	0.317272
0.439372	0.427824	0.129436	3.77461	0.818865	4.6012	0.632142	3.20058	0.363009	3.77735	0.752983	0.3328
0.439711	0.4943	0.13222	3.78514	0.815467	4.62397	0.634502	3.20778	0.365796	3.79054	0.753234	0.348661
0.4401	0.562215	0.135012	3.79517	0.812053	4.64625	0.636867	3.21486	0.368593	3.80292	0.753496	0.364818
0.440539	0.631618	0.137811	3.80475	0.808623	4.66793	0.639238	3.2217	0.371398	3.81458	0.753771	0.381384
0.441031	0.70261	0.140617	3.81393	0.805177	4.68906	0.641613	3.22834	0.374212	3.8256	0.754058	0.398302
0.441575	0.775109	0.143429	3.82273	0.801715	4.70964	0.643994	3.23486	0.377034	3.83597	0.754358	0.415463
0.442172	0.849141	0.146248	3.83117	0.798239	4.72959	0.646379	3.24114	0.379863	3.84569	0.75467	0.433016
0.442825	0.92485	0.149073	3.83924	0.794748	4.749	0.648768	3.2472	0.382699	3.85477	0.754996	0.450983
0.443535	1.00215	0.151904	3.84696	0.791243	4.76782	0.651162	3.25312	0.385542	3.8632	0.755335	0.469222
0.444302	1.08107	0.15474	3.85432	0.787724	4.7861	0.65356	3.25885	0.38839	3.87108	0.755687	0.487726
0.445127	1.16163	0.157582	3.86137	0.784192	4.80376	0.655963	3.26438	0.391245	3.87844	0.756053	0.506669
0.446013	1.24381	0.160428	3.86814	0.780648	4.82082	0.658369	3.26978	0.394104	3.88518	0.756433	0.525933
0.44696	1.32759	0.162913	3.87377	0.777091	4.83734	0.66047	3.27427	0.396968	3.89133	0.756828	0.545469
0.447969	1.41286	0.165034	3.87838	0.773522	4.85323	0.662262	3.27803	0.399836	3.897	0.757237	0.565363
0.449041	1.49967	0.16679	3.88213	0.769941	4.86863	0.663746	3.28111	0.402709	3.9022	0.757661	0.585604
0.450178	1.58795	0.168179	3.88508	0.766349	4.88339	0.66492	3.2833	0.405585	3.90679	0.7581	0.606166
0.45138	1.67761	0.169201	3.88705	0.762747	4.89755	0.665784	3.28506	0.408464	3.91089	0.758554	0.627002
0.452649	1.76856	0.169856	3.88839	0.759135	4.91121	0.666337	3.28622	0.411346	3.91461	0.759023	0.648198
0.453986	1.86068	0.170797	3.89024	0.755512	4.92427	0.667133	3.28766	0.414231	3.91776	0.759509	0.669746
0.45539	1.95384	0.171821	3.89211	0.75188	4.93678	0.667998	3.28931	0.417118	3.92041	0.76001	0.691533
0.456864	2.0479	0.173214	3.8949	0.74824	4.94873	0.669175	3.29154	0.420006	3.92266	0.760527	0.713706
0.458407	2.14272	0.174977	3.8981	0.74459	4.96012	0.670665	3.29418	0.422896	3.92448	0.761061	0.736188
0.46002	2.23814	0.177111	3.90188	0.740933	4.97095	0.672468	3.29741	0.425787	3.92585	0.76154	0.755939
0.461704	2.33393	0.179617	3.9062	0.737267	4.98121	0.674586	3.30102	0.428679	3.92672	0.761958	0.773058
0.463459	2.42991	0.182496	3.91089	0.733595	4.99099	0.677019	3.30501	0.431572	3.92716	0.762311	0.787381
0.465284	2.52587	0.185378	3.91545	0.729915	5.00018	0.679455	3.30881	0.434465	3.92723	0.762595	0.79868
0.46718	2.62163	0.188264	3.91972	0.726229	5.00883	0.681893	3.31247	0.437357	3.9269	0.762806	0.806882
0.469146	2.7169	0.191152	3.92376	0.722536	5.01695	0.684335	3.31592	0.44025	3.92614	0.762943	0.81229
0.471182	2.81154	0.194044	3.92768	0.718838	5.02449	0.686778	3.31923	0.443141	3.92496	0.76314	0.820309
0.473288	2.90531	0.196938	3.9314	0.715135	5.0315	0.689224	3.3224	0.446032	3.92341	0.763357	0.828776
0.475462	2.99789	0.199835	3.93488	0.711426	5.03803	0.691673	3.32538	0.448921	3.92147	0.763656	0.840336
0.477704	3.0892	0.202735	3.93819	0.707713	5.04403	0.694123	3.32817	0.451808	3.91916	0.764039	0.855217
0.480013	3.17899	0.205637	3.94138	0.703995	5.04947	0.696575	3.33081	0.454694	3.91638	0.764512	0.873183
0.482387	3.26703	0.208541	3.94436	0.700274	5.05432	0.69903	3.33334	0.457578	3.91328	0.765079	0.894594
0.484826	3.35325	0.211447	3.94715	0.69655	5.05864	0.701486	3.33567	0.460459	3.90987	0.765747	0.91942
0.487327	3.43749	0.214356	3.94984	0.692822	5.06247	0.703944	3.33785	0.463338	3.90604	0.766434	0.944525
0.489889	3.51944	0.217266	3.95239	0.689092	5.06577	0.706403	3.33987	0.466213	3.90185	0.767139	0.969909
0.492511	3.59913	0.220178	3.95478	0.68536	5.06849	0.708864	3.34171	0.469086	3.8973	0.767863	0.995571
0.495191	3.67651	0.223092	3.95704	0.681625	5.07058	0.711326	3.34342	0.471955	3.89239	0.768606	1.02156
0.497927	3.75132	0.226008	3.95914	0.67789	5.07218	0.713789	3.34502	0.47482	3.8872	0.769368	1.0478
0.500718	3.8236	0.228924	3.96107	0.674153	5.07324	0.716254	3.34647	0.477681	3.88164	0.770149	1.07435
0.50356	3.89338	0.231843	3.96292	0.670416	5.0737	0.718719	3.3477	0.480538	3.87566	0.77095	1.10116
0.506453	3.96049	0.234762	3.96467	0.666679	5.07361	0.721185	3.34882	0.48339	3.86943	0.771771	1.12818
0.509395	4.02495	0.237683	3.96629	0.662942	5.07285	0.723652	3.3498	0.486238	3.86284	0.772612	1.15554
0.512382	4.08688	0.240605	3.9678	0.659206	5.07153	0.72612	3.35062	0.489081	3.85594	0.773473	1.18316
0.515415	4.14618	0.243528	3.9692	0.655471	5.06964	0.728588	3.35135	0.491918	3.84873	0.774355	1.21101
0.51849	4.2029	0.246452	3.97045	0.651738	5.06704	0.731057	3.35195	0.494751	3.84119	0.775257	1.23911
0.521607	4.25712	0.249377	3.97159	0.648007	5.06381	0.733526	3.35238	0.497577	3.83339	0.776181	1.26747
0.524762	4.30887	0.252303	3.97272	0.644278	5.05993	0.735995	3.35265	0.500398	3.82523	0.777125	1.2961
0.527954	4.35818	0.25523	3.9737	0.640553	5.05541	0.738465	3.35283	0.503212	3.81675	0.77809	1.32497
0.531182	4.4051	0.258157	3.97456	0.636831	5.05017	0.740935	3.35292	0.50602	3.80797	0.779077	1.35408
0.534443	4.44975	0.261085	3.97536	0.633113	5.04423	0.743404	3.35282	0.508822	3.79894	0.780085	1.38337
0.537737	4.49217	0.264013	3.97603	0.6294	5.03753	0.745874	3.35264	0.511617	3.78966	0.781114	1.41288
0.541061	4.53245	0.266942	3.9767	0.625692	5.03007	0.748343	3.35236	0.514404	3.78006	0.782166	1.4427
0.544414	4.57066	0.269871	3.97726	0.62199	5.02183	0.750812	3.35194	0.517185	3.77022	0.78324	1.47266
0.547794	4.60688	0.272801	3.97768	0.618294	5.01275	0.753281	3.35141	0.519959	3.76006	0.784335	1.50283
0.551201	4.64114	0.275731	3.97803	0.614605	5.00284	0.755749	3.35077	0.522724	3.7496	0.785454	1.5332
0.554631	4.67354	0.278661	3.97834	0.610924	4.99209	0.758217	3.35004	0.525482	3.739	0.786594	1.56372
0.558085	4.70424	0.281592	3.97859	0.607251	4.98041	0.760684	3.34921	0.528232	3.7281	0.787757	1.5945
0.561561	4.73322	0.284522	3.97877	0.603587	4.96772	0.763151	3.34828	0.530974	3.71695	0.788943	1.62545
0.565058	4.7605	0.287453	3.97885	0.599933	4.95409	0.765617	3.34726	0.533708	3.70558	0.790152	1.65654
0.568574	4.78627	0.290384	3.97889	0.596289	4.93944	0.768082	3.34615	0.536433	3.69397	0.791383	1.68779
0.572109	4.81056	0.293315	3.97887	0.592657	4.92367	0.770546	3.34495	0.53915	3.68219	0.792638	1.71916
0.575661	4.83338	0.296245	3.97872	0.589036	4.90685	0.77301	3.3437	0.541857	3.67014	0.793916	1.75069
0.579229	4.85484	0.299176	3.97855	0.585428	4.88888	0.775472	3.34233	0.544556	3.65791	0.795217	1.78239
0.582813	4.87498	0.302106	3.97833	0.581834	4.8696	0.777933	3.34095	0.547246	3.64549	0.796542	1.81417
0.586411	4.89385	0.305036	3.97808	0.578255	4.84911	0.780394	3.33947	0.549927	3.63289	0.79789	1.84609
0.590022	4.91158	0.307966	3.97772	0.574691	4.8273	0.782853	3.33795	0.552598	3.6201	0.799261	1.87808
0.593646	4.92813	0.310896	3.97731	0.571143	4.80408	0.785311	3.3364	0.555259	3.60713	0.800656	1.91015
0.597282	4.94356	0.313826	3.97687	0.567614	4.7794	0.787768	3.33474	0.557912	3.59402	0.802075	1.9424
0.600929	4.95791	0.316755	3.97638	0.564103	4.7532	0.790223	3.33308	0.560554	3.5808	0.803518	1.97464
0.604585	4.97124	0.319683	3.97585	0.560612	4.72545	0.792678	3.33137	0.563187	3.56738	0.804984	2.00688
0.608252	4.98364	0.322612	3.97526	0.557141	4.69607	0.795131	3.32964	0.565809	3.55386	0.806474	2.03926
0.611927	4.99508	0.325539	3.9746	0.553694	4.66492	0.797583	3.32789	0.568422	3.54029	0.807988	2.07166
0.61561	5.00565	0.328467	3.97389	0.550269	4.632	0.800034	3.32613	0.571025	3.52651	0.809526	2.10408
0.619301	5.01531	0.331394	3.97317	0.54687	4.59719	0.802483	3.32433	0.573617	3.51267	0.811088	2.1365
0.622999	5.02415	0.33432	3.9724	0.543497	4.56045	0.804931	3.32255	0.576199	3.49876	0.812673	2.16887
0.626702	5.03219	0.337245	3.97159	0.540152	4.52171	0.807377	3.32082	0.578771	3.48476	0.814283	2.20128
0.630412	5.03939	0.34017	3.97072	0.536836	4.48083	0.809823	3.31908	0.581333	3.47072	0.815916	2.23364
0.634126	5.04591	0.343095	3.96978	0.533551	4.43779	0.812267	3.31733	0.583884	3.45661	0.817573	2.26595
0.637845	5.05171	0.346018	3.96885	0.530298	4.39249	0.81471	3.31562	0.586425	3.44252	0.819254	2.29822
0.641568	5.05675	0.348941	3.96792	0.52708	4.34496	0.817151	3.31393	0.588955	3.42838	0.820959	2.33043
0.645294	5.06108	0.351864	3.96685	0.523898	4.29501	0.819592	3.3123	0.591475	3.41418	0.822687	2.36256
0.649024	5.06474	0.354785	3.9658	0.520753	4.24256	0.822031	3.31079	0.593985	3.39999	0.824439	2.39461
0.652755	5.06779	0.357706	3.96477	0.517648	4.18768	0.824469	3.30929	0.596484	3.38581	0.826215	2.42647
0.656489	5.07019	0.360626	3.96361	0.514584	4.13026	0.826906	3.30785	0.598973	3.37168	0.828014	2.45825
0.660224	5.07194	0.363545	3.96243	0.511563	4.07028	0.829342	3.30653	0.601451	3.35762	0.829836	2.48993
0.663961	5.07311	0.366463	3.96123	0.508588	4.00766	0.831777	3.30526	0.603919	3.34355	0.831682	2.52139
0.667698	5.07369	0.36938	3.96003	0.50566	3.94244	0.834211	3.30412	0.606376	3.32952	0.83355	2.55272
0.671435	5.07365	0.372297	3.95883	0.50278	3.87465	0.836644	3.30313	0.608824	3.31565	0.835442	2.58391
0.675172	5.07302	0.375212	3.95753	0.499952	3.80418	0.839077	3.30222	0.611261	3.30181	0.837357	2.61484
0.678908	5.07184	0.378127	3.95619	0.497176	3.73116	0.841509	3.30144	0.613688	3.28803	0.839294	2.64558
0.682644	5.07005	0.38104	3.95483	0.494455	3.65563	0.84394	3.30082	0.616105	3.27438	0.841254	2.67615
0.686377	5.06776	0.383953	3.95349	0.491791	3.57765	0.846371	3.30037	0.618511	3.26084	0.843237	2.70645
0.690109	5.06494	0.386864	3.95209	0.489185	3.4973	0.848802	3.3001	0.620908	3.24749	0.845241	2.73651
0.693839	5.06152	0.389775	3.95064	0.486639	3.41469	0.851233	3.29996	0.623295	3.23424	0.847268	2.76632
0.697565	5.05755	0.392684	3.94922	0.484154	3.32999	0.853663	3.30008	0.625673	3.22113	0.849316	2.79586
0.701289	5.05304	0.395592	3.94773	0.481733	3.24322	0.856094	3.30037	0.628041	3.20818	0.851387	2.82513
0.705009	5.04802	0.3985	3.94624	0.479377	3.15464	0.858525	3.30089	0.630399	3.19536	0.853478	2.85408
0.708726	5.04241	0.401406	3.94475	0.477086	3.06446	0.860957	3.30166	0.632748	3.18279	0.855591	2.88273
0.712437	5.03628	0.404311	3.94322	0.474862	2.97278	0.863389	3.30259	0.635087	3.17039	0.857725	2.91109
0.716145	5.02969	0.407215	3.94162	0.472707	2.87983	0.865822	3.30385	0.637418	3.15817	0.859879	2.93912
0.719847	5.02252	0.410117	3.93999	0.47062	2.78584	0.868256	3.30541	0.63974	3.14617	0.862055	2.9668
0.723544	5.01477	0.413019	3.93839	0.468603	2.69097	0.870691	3.3072	0.642053	3.13439	0.86425	2.99412
0.72676	5.00761	0.415919	3.9368	0.466656	2.59554	0.873128	3.30931	0.644357	3.12284	0.866465	3.02112
0.729498	5.00121	0.418818	3.93512	0.464779	2.49973	0.875567	3.31175	0.646653	3.11151	0.8687	3.04773
0.73176	4.99575	0.421716	3.9334	0.462973	2.40373	0.878007	3.3145	0.648941	3.10043	0.870955	3.07396
0.733547	4.99113	0.424613	3.93171	0.461238	2.30779	0.880449	3.31754	0.651221	3.08956	0.873229	3.09985
0.734859	4.98781	0.427508	3.93003	0.459574	2.21207	0.882894	3.32096	0.653492	3.07893	0.875522	3.12536
0.735699	4.9856	0.430402	3.92831	0.45798	2.11681	0.885341	3.3248	0.655756	3.06862	0.877833	3.15043
0.736905	4.98228	0.433295	3.92653	0.456455	2.02217	0.887792	3.32899	0.658013	3.05855	0.880163	3.17506
0.738215	4.97877	0.436187	3.92475	0.455001	1.92832	0.890246	3.33354	0.660262	3.0487	0.88251	3.19932
0.739995	4.97369	0.439077	3.92299	0.453615	1.83548	0.892703	3.3385	0.662504	3.03914	0.884876	3.22317
0.742244	4.96715	0.441966	3.92118	0.452297	1.74366	0.895164	3.34395	0.664739	3.02992	0.887258	3.24659
0.74496	4.95902	0.444853	3.91934	0.451046	1.65303	0.897629	3.34982	0.666967	3.0209	0.889658	3.2696
0.74814	4.94908	0.447739	3.91755	0.449862	1.56377	0.900098	3.35609	0.669189	3.01218	0.892075	3.29217
0.751781	4.93711	0.450624	3.91568	0.448742	1.47586	0.902573	3.36284	0.671405	3.00379	0.894508	3.3143
0.755413	4.9246	0.453508	3.91377	0.447687	1.38943	0.905052	3.37006	0.673614	2.99566	0.896957	3.33597
0.759036	4.91158	0.45639	3.91189	0.446696	1.30458	0.907537	3.37784	0.675818	2.98779	0.899422	3.35723
0.762648	4.89794	0.459271	3.90998	0.445766	1.22123	0.910028	3.38608	0.678016	2.98025	0.901903	3.378
0.766251	4.8838	0.46215	3.90809	0.444896	1.13949	0.912526	3.39479	0.680208	2.973	0.904399	3.39835
0.769843	4.86904	0.465028	3.90618	0.444087	1.0594	0.915029	3.40405	0.682395	2.96599	0.906909	3.41825
0.773424	4.85369	0.467904	3.9042	0.443336	0.980916	0.91754	3.41387	0.684578	2.9593	0.909434	3.43765
0.776993	4.83777	0.470779	3.90224	0.442642	0.904091	0.920058	3.4242	0.686755	2.95294	0.911973	3.45662
0.78055	4.82129	0.473653	3.90029	0.442004	0.828818	0.922585	3.43511	0.688928	2.94684	0.914526	3.47513
0.784095	4.80425	0.476525	3.89834	0.441421	0.755167	0.925119	3.44659	0.691096	2.94101	0.917093	3.49319
0.787628	4.78655	0.479396	3.89635	0.440892	0.683093	0.927662	3.45863	0.69326	2.93555	0.919672	3.51074
0.791147	4.76835	0.482265	3.89428	0.440415	0.612598	0.930214	3.47127	0.69542	2.93031	0.922265	3.52786
0.794652	4.74957	0.485132	3.89228	0.439989	0.543593	0.932775	3.48445	0.697577	2.92538	0.924869	3.54457
0.798143	4.73012	0.487999	3.89026	0.439614	0.475992	0.935347	3.49822	0.69973	2.92074	0.927486	3.56075
0.80162	4.71016	0.490863	3.88823	0.439288	0.409905	0.937929	3.51261	0.70188	2.91638	0.930115	3.57649
0.805082	4.68962	0.493726	3.88619	0.43901	0.345269	0.940522	3.52763	0.704026	2.9123	0.932755	3.59177
0.808529	4.66851	0.496588	3.88407	0.438779	0.281959	0.943126	3.5432	0.70617	2.9085	0.935406	3.60658
0.81196	4.64689	0.499448	3.88203	0.438595	0.219913	0.945741	3.55932	0.708311	2.90498	0.938068	3.62094
0.815374	4.62463	0.502307	3.87999	0.438455	0.159189	0.948369	3.57609	0.710449	2.90169	0.94074	3.63479
0.818772	4.60178	0.505164	3.87786	0.43836	0.099722	0.951009	3.59347	0.712585	2.89875	0.943422	3.64825
0.822153	4.57846	0.50802	3.87573	0.438308	0.0413772	0.953663	3.61142	0.714719	2.89607	0.946115	3.66128
0.825517	4.55465	0.510873	3.87365	0.438299	-0.0157419	0.956329	3.62993	0.716852	2.89362	0.948816	3.67377
0.828863	4.53029	0.513726	3.87154	0.438325	-0.0646896	0.95901	3.64897	0.718982	2.89143	0.951526	3.68585
0.832191	4.50537	0.516577	3.86942	0.438372	-0.105726	0.961705	3.66863	0.721111	2.88949	0.954246	3.69749
0.8355	4.47999	0.519426	3.86729	0.438427	-0.139215	0.964414	3.68883	0.723239	2.88783	0.956973	3.70864
0.83879	4.45419	0.522274	3.86512	0.438482	-0.165421	0.967139	3.7095	0.725365	2.8864	0.959709	3.71941
0.842062	4.4279	0.52512	3.86297	0.438528	-0.184541	0.969879	3.73076	0.727491	2.88522	0.962453	3.72965
0.845313	4.40114	0.527965	3.86082	0.438575	-0.201878	0.972635	3.75251	0.729616	2.88431	0.965203	3.7395
0.848545	4.374	0.530808	3.85869	0.43861	-0.213935	0.975407	3.77464	0.73174	2.88357	0.967961	3.74896
0.851757	4.34653	0.533649	3.85651	0.438668	-0.232886	0.978195	3.79734	0.733864	2.88306	0.970726	3.75791
0.854948	4.31863	0.536489	3.85431	0.438756	-0.258166	0.981001	3.82045	0.735987	2.88286	0.973497	3.76641
0.858119	4.29041	0.539327	3.85214	0.43888	-0.289802	0.983824	3.84391	0.73811	2.88285	0.976275	3.77456
0.861269	4.26189	0.542163	3.84995	0.439049	-0.327735	0.986664	3.86782	0.740234	2.88303	0.979058	3.78229
0.864397	4.23308	0.544998	3.84774	0.439274	-0.371487	0.989521	3.8921	0.742357	2.88344	0.981846	3.78953
0.867504	4.20405	0.547832	3.84557	0.439566	-0.420861	0.992397	3.91661	0.744482	2.88406	0.98464	3.79635
0.87059	4.17475	0.550663	3.84337	0.439894	-0.469451	0.995291	3.94142	0.746606	2.88489	0.987439	3.80277
0.873654	4.14532	0.553494	3.84111	0.440257	-0.517231	0.998203	3.96656	0.748731	2.88594	0.990242	3.80881
0.876697	4.11574	0.556322	3.83892	0.440656	-0.564144	1.00113	3.97917	0.750857	2.88717	0.99305	3.81442
0.879717	4.08608	0.559149	3.83671	0.441088	-0.610298			0.752985	2.88852	0.995861	3.81959
0.882716	4.05629	0.561974	3.8345	0.441555	-0.655656			0.755113	2.89013	0.998677	3.8244
0.885693	4.02643	0.564798	3.83228	0.442054	-0.700292			0.757242	2.8919	1.0015	3.82671
0.888648	3.99663	0.567619	3.83001	0.442586	-0.744243			0.759373	2.89385		
0.891581	3.96682	0.57044	3.82781	0.443151	-0.78748			0.761505	2.89599		
0.894491	3.93704	0.573258	3.8256	0.443746	-0.830036			0.763639	2.89826		
0.89738	3.90742	0.576075	3.82338	0.444373	-0.871882			0.765775	2.90069		
0.900248	3.87797	0.578891	3.82111	0.445031	-0.913094			0.767912	2.90334		
