Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.473498	19.1667	0.0488351	1.85862	0.92044	5.57973	0.751552	30.0838	0.399652	16.0552	0.948439	38.024
0.472917	18.6787	0.0509044	1.89311	0.918007	5.58578	0.75289	29.414	0.401368	15.7357	0.947428	37.0704
0.472336	18.2138	0.0530034	1.92714	0.915552	5.59175	0.754247	28.7764	0.403107	15.4322	0.946417	36.1616
0.471757	17.7705	0.0551318	1.96073	0.913075	5.59762	0.755624	28.1687	0.404869	15.1435	0.945407	35.2945
0.471178	17.3473	0.0572886	1.99387	0.910575	5.6034	0.757021	27.5889	0.406653	14.8686	0.9444	34.4664
0.470602	16.9428	0.0594731	2.02657	0.908054	5.60909	0.758436	27.0352	0.408459	14.6065	0.943394	33.6747
0.470029	16.556	0.0616848	2.05883	0.905511	5.61469	0.759869	26.5058	0.410285	14.3564	0.942392	32.9171
0.46946	16.1857	0.0639228	2.09066	0.902947	5.6202	0.761319	25.9993	0.41213	14.1175	0.941394	32.1915
0.468895	15.831	0.0661864	2.12206	0.900362	5.62562	0.762786	25.5141	0.413995	13.8891	0.9404	31.4958
0.468336	15.4908	0.0684752	2.15303	0.897757	5.63096	0.76427	25.049	0.415878	13.6705	0.93941	30.8284
0.467783	15.1643	0.0707883	2.18359	0.895132	5.63621	0.765769	24.6027	0.417778	13.4611	0.938427	30.1875
0.467236	14.8509	0.0731253	2.21372	0.892486	5.64137	0.767284	24.1742	0.419694	13.2604	0.937449	29.5716
0.466698	14.5496	0.0754854	2.24344	0.889822	5.64646	0.768813	23.7625	0.421627	13.0678	0.936477	28.9794
0.466167	14.26	0.0778681	2.27276	0.887138	5.65146	0.770356	23.3665	0.423575	12.8829	0.935513	28.4095
0.465646	13.9813	0.0802728	2.30168	0.884435	5.65638	0.771913	22.9854	0.425537	12.7052	0.934556	27.8606
0.465134	13.713	0.082699	2.3302	0.881715	5.66122	0.773483	22.6184	0.427513	12.5342	0.933607	27.3318
0.464634	13.4545	0.0851462	2.35833	0.878977	5.66599	0.775066	22.2647	0.429502	12.3698	0.932666	26.8218
0.464144	13.2054	0.0876136	2.38607	0.876221	5.67068	0.776662	21.9236	0.431503	12.2113	0.931734	26.3298
0.463667	12.9653	0.090101	2.41343	0.873448	5.67531	0.778269	21.5945	0.433516	12.0587	0.930811	25.8549
0.463203	12.7335	0.0926077	2.44042	0.870659	5.67985	0.779887	21.2767	0.435541	11.9114	0.929898	25.3962
0.462752	12.5099	0.0951333	2.46703	0.867854	5.68434	0.781516	20.9697	0.437576	11.7693	0.928995	24.9529
0.462316	12.2939	0.0976773	2.49328	0.865033	5.68875	0.783155	20.6729	0.43962	11.6321	0.928103	24.5242
0.461895	12.0853	0.100239	2.51917	0.862197	5.6931	0.784805	20.3859	0.441674	11.4995	0.927221	24.1095
0.46149	11.8837	0.102819	2.54471	0.859346	5.69738	0.786464	20.1081	0.443737	11.3714	0.926351	23.7082
0.461102	11.6888	0.105415	2.5699	0.85648	5.70161	0.788132	19.8391	0.445808	11.2474	0.925492	23.3196
0.460731	11.5003	0.108028	2.59474	0.853601	5.70578	0.789808	19.5785	0.447886	11.1273	0.924645	22.9431
0.460379	11.3179	0.110657	2.61924	0.850708	5.70988	0.791493	19.326	0.449972	11.0111	0.923811	22.5782
0.460046	11.1414	0.113302	2.64341	0.847801	5.71394	0.793186	19.0811	0.451794	10.9127	0.922989	22.2244
0.459732	10.9706	0.115963	2.66725	0.844882	5.71794	0.794886	18.8435	0.453351	10.8309	0.92218	21.8813
0.45944	10.8052	0.118638	2.69076	0.84195	5.72189	0.796593	18.6129	0.454641	10.7647	0.921385	21.5483
0.459169	10.6451	0.121328	2.71396	0.839007	5.72579	0.798306	18.389	0.455663	10.7132	0.920604	21.2251
0.45892	10.4899	0.124033	2.73685	0.836052	5.72964	0.800027	18.1715	0.456414	10.6758	0.919836	20.9112
0.458694	10.3395	0.126751	2.75942	0.833085	5.73345	0.801752	17.96	0.456896	10.6521	0.919084	20.6063
0.458492	10.1938	0.129483	2.78169	0.830108	5.73722	0.803484	17.7545	0.457588	10.6182	0.918345	20.31
0.458316	10.0526	0.132228	2.80367	0.82712	5.74094	0.80522	17.5546	0.458342	10.5819	0.917622	20.022
0.458164	9.91567	0.134986	2.82535	0.824121	5.74462	0.806962	17.36	0.459367	10.533	0.916915	19.7419
0.45804	9.7829	0.137757	2.84674	0.821113	5.74827	0.808707	17.1706	0.460665	10.4721	0.916223	19.4695
0.457943	9.65415	0.14054	2.86784	0.818096	5.75189	0.810457	16.9862	0.462237	10.3999	0.915547	19.2044
0.457874	9.52928	0.143336	2.88867	0.815069	5.75546	0.812211	16.8066	0.464083	10.3172	0.914888	18.9464
0.457834	9.40816	0.146143	2.90922	0.812033	5.75901	0.813968	16.6315	0.466204	10.2247	0.914245	18.6953
0.457824	9.29068	0.148961	2.9295	0.808989	5.76253	0.815728	16.4609	0.468328	10.1348	0.91362	18.4507
0.457845	9.1767	0.151791	2.94951	0.805937	5.76602	0.817491	16.2944	0.470454	10.0472	0.913011	18.2124
0.457899	9.06614	0.154631	2.96926	0.802876	5.76948	0.819256	16.1321	0.472581	9.96192	0.912421	17.9803
0.457985	8.95887	0.157483	2.98876	0.799808	5.77292	0.821023	15.9736	0.47471	9.87885	0.911848	17.7541
0.458104	8.8548	0.160344	3.008	0.796733	5.77634	0.822793	15.819	0.476839	9.7979	0.911293	17.5336
0.458259	8.75383	0.163216	3.02699	0.793651	5.77974	0.824563	15.668	0.478968	9.71896	0.910757	17.3185
0.458449	8.65589	0.166098	3.04574	0.790562	5.78312	0.826335	15.5205	0.481097	9.64197	0.91024	17.1088
0.458676	8.56087	0.16899	3.06424	0.787467	5.78648	0.828108	15.3763	0.483226	9.56684	0.909742	16.9043
0.45894	8.4687	0.171891	3.08251	0.784365	5.78982	0.829881	15.2355	0.485353	9.49349	0.909263	16.7047
0.459243	8.37929	0.174802	3.10055	0.781258	5.79316	0.831654	15.0977	0.487479	9.42185	0.908804	16.5099
0.459585	8.29259	0.177721	3.11835	0.778145	5.79648	0.833428	14.9631	0.489603	9.35186	0.908365	16.3198
0.459968	8.20851	0.18065	3.13593	0.775027	5.79979	0.835201	14.8313	0.491724	9.28345	0.907946	16.1342
0.460393	8.12698	0.183587	3.15329	0.771903	5.8031	0.836973	14.7024	0.493843	9.21655	0.907548	15.953
0.460859	8.04794	0.186533	3.17043	0.768775	5.80639	0.838745	14.5762	0.495959	9.15112	0.90717	15.776
0.461369	7.97133	0.189487	3.18736	0.765642	5.80969	0.840516	14.4527	0.498071	9.08708	0.906814	15.6031
0.461924	7.89709	0.192449	3.20407	0.762504	5.81298	0.842285	14.3317	0.50018	9.0244	0.906479	15.4342
0.462523	7.82515	0.195419	3.22058	0.759363	5.81627	0.844052	14.2132	0.502284	8.96302	0.906166	15.2691
0.463169	7.75547	0.198396	3.23688	0.756217	5.81956	0.845817	14.0971	0.504383	8.90288	0.905874	15.1078
0.463862	7.68798	0.201382	3.25299	0.753068	5.82286	0.84758	13.9833	0.506478	8.84395	0.905605	14.9501
0.464602	7.62264	0.204375	3.26889	0.749916	5.82616	0.849341	13.8718	0.508567	8.78618	0.905358	14.796
0.465392	7.5594	0.207375	3.2846	0.74676	5.82946	0.851099	13.7624	0.51065	8.72952	0.905134	14.6453
0.46623	7.4982	0.210382	3.30012	0.743601	5.83278	0.852854	13.6551	0.512728	8.67394	0.904933	14.4979
0.467119	7.43899	0.213396	3.31545	0.74044	5.8361	0.854606	13.5499	0.514799	8.61939	0.904755	14.3538
0.468059	7.38174	0.216417	3.3306	0.737276	5.83944	0.856354	13.4466	0.516863	8.56584	0.9046	14.2128
0.46905	7.32638	0.219445	3.34556	0.734109	5.84279	0.858098	13.3453	0.51892	8.51326	0.90447	14.0749
0.470093	7.27289	0.222479	3.36035	0.730941	5.84616	0.859838	13.2458	0.52097	8.46161	0.904363	13.94
0.471188	7.2212	0.22552	3.37496	0.72777	5.84954	0.861574	13.1481	0.523012	8.41085	0.90428	13.808
0.472337	7.17129	0.228567	3.38939	0.724598	5.85295	0.863306	13.0521	0.525046	8.36096	0.904222	13.6788
0.473539	7.1231	0.23162	3.40366	0.721425	5.85637	0.865033	12.9579	0.527072	8.31191	0.904188	13.5523
0.474794	7.07658	0.234679	3.41776	0.71825	5.85983	0.866755	12.8653	0.529089	8.26366	0.90418	13.4285
0.476103	7.03171	0.237743	3.43169	0.715074	5.8633	0.868472	12.7743	0.531097	8.21619	0.904196	13.3074
0.477466	6.98843	0.240814	3.44546	0.711898	5.86681	0.870183	12.6848	0.533096	8.16947	0.904238	13.1887
0.478883	6.94671	0.24389	3.45907	0.70872	5.87035	0.871889	12.5969	0.535086	8.12348	0.904305	13.0726
0.480354	6.90649	0.246972	3.47252	0.705543	5.87391	0.873589	12.5104	0.537066	8.0782	0.904398	12.9588
0.481878	6.86775	0.250059	3.48581	0.702365	5.87752	0.875283	12.4254	0.539036	8.03359	0.904516	12.8474
0.483456	6.83043	0.253152	3.49896	0.699187	5.88116	0.876971	12.3417	0.540995	7.98964	0.904661	12.7383
0.485087	6.79449	0.256249	3.51195	0.69601	5.88485	0.878652	12.2594	0.542944	7.94633	0.904832	12.6315
0.48677	6.7599	0.259352	3.5248	0.692833	5.88857	0.880326	12.1783	0.544882	7.90363	0.90503	12.5268
0.488505	6.72661	0.26246	3.5375	0.689656	5.89234	0.881994	12.0986	0.54681	7.86153	0.905254	12.4243
0.490292	6.69458	0.265572	3.55005	0.686481	5.89616	0.883654	12.0201	0.548726	7.82001	0.905504	12.3238
0.49189	6.66766	0.268689	3.56247	0.683307	5.90003	0.885308	11.9428	0.55063	7.77904	0.905782	12.2253
0.493282	6.64543	0.271811	3.57474	0.680134	5.90395	0.886742	11.8763	0.552523	7.73862	0.906087	12.1289
0.494455	6.62752	0.274938	3.58688	0.676963	5.90793	0.887961	11.8204	0.554404	7.69872	0.906419	12.0344
0.495394	6.61367	0.278069	3.59888	0.673794	5.91197	0.888965	11.7746	0.556273	7.65933	0.90673	11.9535
0.496093	6.60365	0.281204	3.61076	0.670626	5.91607	0.889757	11.7387	0.558129	7.62043	0.907012	11.8857
0.496543	6.59731	0.284344	3.6225	0.667462	5.92023	0.890339	11.7125	0.559973	7.58201	0.907257	11.8304
0.497194	6.5883	0.287488	3.63411	0.6643	5.92447	0.89071	11.6958	0.561805	7.54406	0.907457	11.7872
0.497908	6.57863	0.290636	3.64559	0.66114	5.92878	0.891243	11.6718	0.563623	7.50655	0.907609	11.7557
0.498889	6.5657	0.293788	3.65695	0.657984	5.93316	0.891822	11.6459	0.565429	7.46949	0.907708	11.7356
0.500145	6.5497	0.296944	3.66818	0.654832	5.93763	0.892607	11.611	0.567222	7.43285	0.907853	11.7069
0.501687	6.53087	0.300104	3.6793	0.651683	5.94217	0.893597	11.5671	0.569001	7.39662	0.908014	11.676
0.503528	6.50947	0.303268	3.69029	0.648538	5.94681	0.89479	11.5145	0.570768	7.3608	0.908238	11.6342
0.505682	6.4858	0.306436	3.70117	0.645397	5.95154	0.896184	11.4535	0.57252	7.32536	0.908531	11.582
0.507879	6.46306	0.309607	3.71193	0.642261	5.95636	0.897776	11.3845	0.574259	7.29031	0.908899	11.5196
0.510118	6.44119	0.312782	3.72257	0.63913	5.96129	0.899358	11.3164	0.575985	7.25563	0.909351	11.4477
0.512398	6.42018	0.31596	3.7331	0.636004	5.96632	0.900932	11.2492	0.577697	7.22131	0.909896	11.3666
0.514718	6.39998	0.319142	3.74352	0.632884	5.97146	0.902497	11.183	0.579395	7.18734	0.910468	11.2872
0.517076	6.38056	0.322327	3.75383	0.629769	5.97672	0.904052	11.1176	0.581079	7.15372	0.911068	11.2092
0.519471	6.36189	0.325515	3.76403	0.626661	5.9821	0.905598	11.0531	0.58275	7.12043	0.911696	11.1328
0.521903	6.34394	0.328707	3.77413	0.62356	5.98761	0.907135	10.9895	0.584407	7.08747	0.912353	11.0579
0.524369	6.32667	0.331902	3.78412	0.620465	5.99325	0.908662	10.9267	0.586049	7.05483	0.913037	10.9844
0.526869	6.31006	0.335099	3.794	0.617378	5.99903	0.910179	10.8646	0.587678	7.0225	0.913749	10.9123
0.529401	6.29407	0.3383	3.80378	0.614299	6.00496	0.911687	10.8034	0.589293	6.99048	0.914489	10.8416
0.531964	6.27869	0.341504	3.81346	0.611228	6.01104	0.913184	10.743	0.590894	6.95876	0.915257	10.7722
0.534557	6.26388	0.344711	3.82305	0.608166	6.01728	0.914672	10.6832	0.592481	6.92733	0.916053	10.7042
0.537179	6.24962	0.34792	3.83253	0.605113	6.02368	0.916149	10.6243	0.594054	6.89619	0.916876	10.6375
0.53983	6.23588	0.351133	3.84192	0.602069	6.03026	0.917616	10.566	0.595614	6.86534	0.917728	10.572
0.542506	6.22264	0.354347	3.8512	0.599036	6.03703	0.919073	10.5084	0.597159	6.83476	0.918607	10.5078
0.545209	6.20988	0.357565	3.8604	0.596013	6.04399	0.92052	10.4516	0.598692	6.80445	0.919514	10.4447
0.547936	6.19757	0.360785	3.8695	0.593002	6.05114	0.921955	10.3954	0.60021	6.77441	0.920448	10.3829
0.550686	6.1857	0.364008	3.87851	0.590002	6.05851	0.923381	10.3398	0.601715	6.74463	0.921409	10.3222
0.55346	6.17425	0.367233	3.88743	0.587014	6.0661	0.924796	10.2849	0.603207	6.71511	0.922398	10.2627
0.556255	6.16319	0.370461	3.89626	0.584039	6.07392	0.9262	10.2306	0.604686	6.68584	0.923413	10.2042
0.559071	6.15251	0.373691	3.905	0.581078	6.08198	0.927593	10.1769	0.606151	6.65683	0.924456	10.1468
0.561906	6.14219	0.376923	3.91365	0.578131	6.0903	0.928976	10.1239	0.607604	6.62806	0.925525	10.0905
0.564761	6.13221	0.380158	3.92222	0.575199	6.09888	0.930348	10.0714	0.609043	6.59954	0.926621	10.0353
0.567634	6.12257	0.383394	3.9307	0.572282	6.10774	0.931709	10.0195	0.61047	6.57126	0.927744	9.98102
0.570524	6.11324	0.386633	3.93909	0.569381	6.11688	0.933059	9.96816	0.611885	6.54322	0.928893	9.92776
0.573432	6.1042	0.389874	3.9474	0.566498	6.12634	0.934398	9.91738	0.613287	6.51541	0.930067	9.87548
0.576355	6.09546	0.393117	3.95563	0.563632	6.13611	0.935727	9.86715	0.614678	6.48784	0.931268	9.82414
0.579293	6.08698	0.396362	3.96378	0.560784	6.14622	0.937045	9.81744	0.616056	6.46049	0.932494	9.77373
0.582246	6.07877	0.399609	3.97185	0.557956	6.15668	0.938352	9.76826	0.617423	6.43338	0.933745	9.72423
0.585212	6.07081	0.402857	3.97983	0.555149	6.16751	0.939648	9.71959	0.618778	6.40649	0.935022	9.67562
0.588192	6.06308	0.406108	3.98774	0.552362	6.17872	0.940933	9.67143	0.620122	6.37983	0.936323	9.62788
0.591185	6.05558	0.40936	3.99557	0.549598	6.19034	0.942208	9.62376	0.621455	6.35339	0.937649	9.581
0.594189	6.04829	0.412614	4.00333	0.546856	6.20238	0.943471	9.57658	0.622778	6.32717	0.939	9.53494
0.597205	6.04122	0.415869	4.011	0.544139	6.21486	0.944725	9.52987	0.62409	6.30117	0.940374	9.4897
0.600232	6.03434	0.418707	4.01763	0.541446	6.22781	0.945967	9.48364	0.625391	6.27539	0.941772	9.44525
0.60327	6.02764	0.421127	4.02324	0.53878	6.24124	0.947199	9.43786	0.626683	6.24982	0.943194	9.40158
0.606317	6.02113	0.423129	4.02784	0.536141	6.25518	0.948421	9.39254	0.627965	6.22447	0.944639	9.35867
0.609374	6.01479	0.424713	4.03146	0.53353	6.26966	0.949632	9.34766	0.629238	6.19934	0.946106	9.31651
0.61244	6.00862	0.425877	4.03412	0.530948	6.28469	0.950833	9.30322	0.630501	6.17441	0.947597	9.27507
0.615514	6.0026	0.426623	4.03581	0.528397	6.30031	0.952024	9.25922	0.631756	6.1497	0.949109	9.23435
0.618596	5.99673	0.427694	4.03823	0.525878	6.31654	0.953204	9.21563	0.633003	6.12521	0.950643	9.19432
0.621686	5.99101	0.428859	4.04086	0.523391	6.33341	0.954375	9.17247	0.634241	6.10092	0.952199	9.15498
0.624784	5.98542	0.430444	4.04442	0.520939	6.35094	0.955535	9.12972	0.635471	6.07684	0.953777	9.11629
0.627888	5.97996	0.432448	4.0489	0.518521	6.36918	0.956686	9.08737	0.636693	6.05297	0.955375	9.07826
0.630998	5.97463	0.434873	4.05428	0.516141	6.38814	0.957827	9.04543	0.637909	6.02931	0.956994	9.04087
0.634115	5.96942	0.437718	4.06053	0.513797	6.40786	0.958959	9.00388	0.639117	6.00586	0.958633	9.0041
0.637238	5.96432	0.440984	4.06765	0.511493	6.42838	0.960081	8.96272	0.640319	5.98262	0.960292	8.96793
0.640366	5.95933	0.444251	4.0747	0.509229	6.44972	0.961194	8.92194	0.641514	5.95958	0.96197	8.93236
0.643499	5.95445	0.447519	4.08167	0.507007	6.47193	0.962299	8.88155	0.642704	5.93675	0.963668	8.89736
0.646637	5.94966	0.450788	4.08858	0.504826	6.49503	0.963394	8.84152	0.643888	5.91412	0.965384	8.86294
0.649779	5.94497	0.454059	4.09542	0.50269	6.51907	0.96448	8.80187	0.645066	5.8917	0.967119	8.82907
0.652926	5.94037	0.45733	4.10219	0.500598	6.54408	0.965558	8.76258	0.64624	5.86948	0.968872	8.79574
0.656076	5.93585	0.460602	4.1089	0.498552	6.5701	0.966628	8.72365	0.647409	5.84747	0.970642	8.76294
0.65923	5.93142	0.463874	4.11554	0.496553	6.59717	0.96769	8.68508	0.648573	5.82567	0.972431	8.73066
0.662387	5.92707	0.467147	4.12211	0.494602	6.62532	0.968743	8.64686	0.649734	5.80406	0.974236	8.69889
0.665548	5.92279	0.470421	4.12862	0.4927	6.6546	0.969789	8.60899	0.650891	5.78266	0.976057	8.66761
0.668711	5.91858	0.473696	4.13506	0.490847	6.68505	0.970828	8.57146	0.652044	5.76147	0.977895	8.63681
0.671877	5.91444	0.476971	4.14144	0.489045	6.7167	0.971859	8.53427	0.653195	5.74047	0.979749	8.60649
0.675045	5.91037	0.480246	4.14776	0.487294	6.7496	0.972883	8.49742	0.654343	5.71968	0.981618	8.57662
0.678215	5.90635	0.483522	4.15401	0.485595	6.78379	0.9739	8.46091	0.655489	5.69909	0.983502	8.54721
0.681387	5.9024	0.486798	4.1602	0.483948	6.81932	0.974911	8.42473	0.656633	5.67871	0.985402	8.51823
0.68456	5.89849	0.490074	4.16632	0.482354	6.85621	0.975915	8.38887	0.657775	5.65852	0.987315	8.48969
0.687735	5.89465	0.49335	4.17238	0.480814	6.89452	0.976913	8.35334	0.658917	5.63854	0.989243	8.46157
0.69091	5.89085	0.496627	4.17838	0.479327	6.93428	0.977906	8.31813	0.660057	5.61876	0.991184	8.43385
0.694087	5.88709	0.499903	4.18432	0.477893	6.97554	0.978893	8.28324	0.661196	5.59918	0.993138	8.40654
0.697264	5.88339	0.503179	4.19019	0.476514	7.01834	0.979874	8.24866	0.662336	5.5798	0.995106	8.37962
0.700442	5.87972	0.506455	4.19601	0.475188	7.06272	0.980851	8.2144	0.663475	5.56062	0.997086	8.35308
0.70362	5.87609	0.50973	4.20176	0.473916	7.10873	0.981823	8.18045	0.664615	5.54164	0.999078	8.32691
0.706797	5.8725	0.513006	4.20745	0.472698	7.1564	0.98279	8.14681	0.665756	5.52286	1.00108	8.30111
0.709975	5.86894	0.51628	4.21308	0.471533	7.20578	0.983753	8.11348	0.666898	5.50428		
0.713152	5.86542	0.519554	4.21864	0.470422	7.25693	0.984712	8.08045	0.668041	5.4859		
0.716328	5.86193	0.522827	4.22415	0.469363	7.30986	0.985668	8.04772	0.669186	5.46772		
0.719504	5.85846	0.5261	4.2296	0.468356	7.36465	0.986621	8.01529	0.670333	5.44974		
0.722678	5.85502	0.529371	4.23498	0.4674	7.42132	0.98757	7.98316	0.671483	5.43196		
0.725851	5.8516	0.532641	4.2403	0.466496	7.47992	0.988517	7.95133	0.672636	5.41437		
0.729022	5.8482	0.535911	4.24557	0.465642	7.54051	0.989462	7.91979	0.673791	5.39699		
0.732192	5.84482	0.539178	4.25077	0.464838	7.60312	0.990405	7.88855	0.674951	5.3798		
0.73536	5.84146	0.542445	4.2559	0.464083	7.66782	0.991346	7.8576	0.676114	5.36281		
0.738525	5.83812	0.545709	4.26098	0.463376	7.73464	0.992285	7.82693	0.677281	5.34602		
0.741688	5.83479	0.548972	4.26599	0.462716	7.80365	0.993224	7.79656	0.678453	5.32943		
0.744849	5.83147	0.552233	4.27095	0.462102	7.87489	0.994162	7.76647	0.67963	5.31303		
0.748006	5.82816	0.555492	4.27583	0.461534	7.94843	0.9951	7.73666	0.680812	5.29683		
0.751161	5.82485	0.558749	4.28066	0.46101	8.02431	0.996038	7.70715	0.681999	5.28083		
0.754312	5.82156	0.562003	4.28542	0.46053	8.1026	0.996977	7.67791	0.683193	5.26503		
0.75746	5.81826	0.565255	4.29012	0.460093	8.18336	0.997916	7.64895	0.684393	5.24942		
0.760604	5.81497	0.568503	4.29475	0.459698	8.26665	0.998857	7.62028	0.685599	5.23401		
0.763744	5.81168	0.571749	4.29931	0.459343	8.35255	0.999799	7.59189	0.686813	5.2188		
0.766879	5.80839	0.574991	4.30381	0.459028	8.44112	1.00074	7.56377	0.688034	5.20379		
0.77001	5.80509	0.57823	4.30825	0.458752	8.53244			0.689263	5.18897		
0.773137	5.80179	0.581465	4.31261	0.458514	8.62658			0.6905	5.17435		
0.776258	5.79849	0.584696	4.3169	0.458313	8.72363			0.691745	5.15993		
0.779375	5.79517	0.587923	4.32113	0.458148	8.82366			0.693	5.14571		
0.782486	5.79184	0.591145	4.32528	0.458018	8.92677			0.694264	5.13169		
0.785591	5.78851	0.594362	4.32936	0.457921	9.03305			0.695538	5.11786		
0.78869	5.78515	0.597574	4.33336	0.457858	9.14261			0.696822	5.10424		
0.791783	5.78178	0.600781	4.33729	0.457827	9.25553			0.698117	5.09082		
0.794869	5.7784	0.603981	4.34114	0.457828	9.37193			0.699424	5.0776		
0.797948	5.77499	0.607175	4.34492	0.457858	9.49193			0.700742	5.06458		
0.801021	5.77157	0.610363	4.34861	0.457919	9.61564			0.702072	5.05176		
0.804086	5.76812	0.613543	4.35221	0.458007	9.74319			0.703415	5.03915		
0.807143	5.76464	0.616715	4.35574	0.458124	9.87472			0.704771	5.02674		
0.810192	5.76114	0.61988	4.35917	0.458267	10.0104			0.706141	5.01454		
0.813233	5.75761	0.623035	4.36252	0.458436	10.1503			0.707525	5.00254		
0.816265	5.75405	0.626182	4.36577	0.458604	10.2758			0.708924	4.99076		
0.819288	5.75046	0.629318	4.36892	0.458761	10.3855			0.710339	4.97918		
