Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.481402	-0.871369	0.0189375	2.27528	0.959234	3.244	0.673902	1.62156	0.344647	1.87716	0.947635	-2.24467
0.480834	-0.894307	0.0204245	2.34963	0.957138	3.27524	0.674963	1.67812	0.345876	1.94655	0.946196	-2.23257
0.480252	-0.915559	0.0219588	2.42232	0.955022	3.30716	0.67606	1.73318	0.34715	2.01423	0.944765	-2.21983
0.479657	-0.935137	0.0235393	2.4933	0.952885	3.33978	0.677192	1.78673	0.348466	2.08018	0.943342	-2.20646
0.479049	-0.953065	0.0251648	2.56257	0.950728	3.37297	0.678358	1.83873	0.349825	2.14435	0.941927	-2.19256
0.478431	-0.969287	0.0268344	2.6302	0.948548	3.40667	0.679556	1.88925	0.351224	2.20679	0.940522	-2.17813
0.477803	-0.983792	0.0285469	2.69616	0.946347	3.44084	0.680787	1.93828	0.352662	2.26745	0.939127	-2.16317
0.477166	-0.99667	0.0303013	2.76045	0.944124	3.47554	0.682049	1.98581	0.354139	2.32635	0.937741	-2.14779
0.476521	-1.00789	0.0320964	2.82303	0.941878	3.51065	0.68334	2.03195	0.355654	2.38356	0.936365	-2.132
0.47587	-1.01747	0.0339313	2.88409	0.93961	3.54606	0.684661	2.07668	0.357204	2.43897	0.934999	-2.1158
0.475213	-1.0254	0.035805	2.94357	0.937318	3.58186	0.686011	2.11997	0.35879	2.49268	0.933644	-2.09923
0.474551	-1.03169	0.0377163	3.0014	0.935004	3.61789	0.687387	2.16186	0.360409	2.5447	0.9323	-2.08232
0.473886	-1.03643	0.0396644	3.05772	0.932666	3.6542	0.68879	2.20244	0.362062	2.59504	0.930967	-2.06507
0.473219	-1.03965	0.0416481	3.11253	0.930305	3.69062	0.690219	2.24169	0.363746	2.64371	0.929645	-2.04744
0.47255	-1.0412	0.0436666	3.1659	0.927921	3.72715	0.691673	2.27962	0.365461	2.69073	0.928334	-2.02947
0.47188	-1.04122	0.045719	3.21775	0.925512	3.76381	0.693151	2.31634	0.367206	2.73616	0.927035	-2.01126
0.471211	-1.03977	0.0478042	3.26819	0.923081	3.80041	0.694651	2.35177	0.36898	2.78001	0.925748	-1.99267
0.470543	-1.03678	0.0499215	3.31725	0.920626	3.83699	0.696175	2.38601	0.370781	2.82228	0.924473	-1.97375
0.469878	-1.03228	0.0520698	3.36497	0.918147	3.87354	0.69772	2.41905	0.372609	2.86298	0.92321	-1.95458
0.469216	-1.02635	0.0542484	3.41137	0.915645	3.9099	0.699285	2.45096	0.374462	2.90225	0.921959	-1.93514
0.468558	-1.01894	0.0564563	3.4564	0.913119	3.94612	0.700871	2.48175	0.376341	2.94004	0.920722	-1.91537
0.467905	-1.01008	0.0586928	3.5002	0.910571	3.98204	0.702476	2.5114	0.378243	2.97633	0.919497	-1.89526
0.467259	-0.999894	0.0609571	3.54278	0.907999	4.0177	0.7041	2.54001	0.380168	3.01124	0.918285	-1.87488
0.46662	-0.988224	0.0632483	3.58423	0.905404	4.05314	0.705743	2.56763	0.382115	3.04476	0.917086	-1.85428
0.465988	-0.975178	0.0655659	3.62444	0.902787	4.08814	0.707402	2.5942	0.384083	3.07689	0.9159	-1.83335
0.465366	-0.960761	0.0679089	3.66349	0.900148	4.12281	0.709078	2.61975	0.386071	3.1077	0.914728	-1.81209
0.464753	-0.944982	0.0702766	3.70146	0.897486	4.157	0.710771	2.64433	0.388079	3.13728	0.91357	-1.79059
0.464151	-0.927859	0.0726684	3.73833	0.894802	4.19069	0.712479	2.668	0.390105	3.16555	0.912426	-1.76881
0.46356	-0.909428	0.0750836	3.77419	0.892097	4.22399	0.714201	2.69082	0.392149	3.19257	0.911296	-1.74679
0.462981	-0.889654	0.0775215	3.80908	0.889371	4.25673	0.715939	2.71269	0.39421	3.21839	0.91018	-1.7244
0.462416	-0.868468	0.0799815	3.84298	0.886624	4.28889	0.71769	2.73371	0.396288	3.24296	0.909078	-1.70171
0.461864	-0.84605	0.082463	3.87586	0.883856	4.32052	0.719454	2.7539	0.39838	3.26642	0.907992	-1.67882
0.461328	-0.822335	0.0849654	3.90787	0.881068	4.35152	0.721231	2.77326	0.400488	3.28881	0.90692	-1.65555
0.460807	-0.797301	0.087488	3.93898	0.878261	4.38198	0.72302	2.79182	0.402609	3.31004	0.905863	-1.63205
0.460303	-0.771007	0.0900303	3.96916	0.875433	4.41182	0.724821	2.80961	0.404744	3.33022	0.904821	-1.60828
0.459816	-0.743361	0.0925918	3.99852	0.872588	4.44091	0.726633	2.82663	0.406892	3.34933	0.903795	-1.5842
0.459347	-0.714392	0.0951719	4.0271	0.869723	4.4695	0.728455	2.84293	0.409051	3.3674	0.902784	-1.55981
0.458897	-0.684156	0.0977701	4.05486	0.86684	4.49737	0.730288	2.85856	0.410942	3.38236	0.901789	-1.53512
0.458467	-0.65266	0.100386	4.08184	0.86394	4.52456	0.732131	2.87336	0.41256	3.39458	0.90081	-1.51016
0.458058	-0.619811	0.103019	4.10808	0.861022	4.55113	0.733983	2.88758	0.413903	3.40433	0.899847	-1.48486
0.45767	-0.585635	0.105668	4.13361	0.858088	4.577	0.735844	2.90114	0.414967	3.41153	0.898901	-1.45932
0.457305	-0.550187	0.108334	4.15846	0.855137	4.60221	0.737713	2.91395	0.415751	3.41705	0.897971	-1.43348
0.456963	-0.513361	0.111015	4.18257	0.85217	4.62672	0.739591	2.9262	0.416254	3.4204	0.897057	-1.40729
0.456645	-0.475265	0.113712	4.20606	0.849188	4.65058	0.741476	2.93784	0.416977	3.42477	0.896161	-1.38081
0.456352	-0.435797	0.116424	4.22894	0.84619	4.6738	0.743369	2.94882	0.417764	3.42986	0.895282	-1.35407
0.456084	-0.394965	0.11915	4.25116	0.843178	4.69634	0.745268	2.95921	0.418836	3.43646	0.89442	-1.327
0.455844	-0.352783	0.12189	4.27276	0.840151	4.71819	0.747174	2.96905	0.420194	3.44437	0.893575	-1.29962
0.455631	-0.309177	0.124644	4.29378	0.837111	4.73938	0.749086	2.97834	0.421842	3.4536	0.892749	-1.27193
0.455446	-0.264207	0.127412	4.31428	0.834057	4.76002	0.751003	2.98704	0.42378	3.46375	0.89194	-1.24392
0.455291	-0.217891	0.130192	4.33426	0.83099	4.77995	0.752927	2.99522	0.42601	3.47469	0.891149	-1.21561
0.455166	-0.17005	0.132985	4.35364	0.827911	4.79922	0.754855	3.00286	0.428248	3.48477	0.890377	-1.18701
0.455072	-0.120749	0.13579	4.37255	0.824819	4.81791	0.756788	3.00997	0.430491	3.49406	0.889623	-1.15805
0.455011	-0.0701208	0.138607	4.39093	0.821716	4.83597	0.758725	3.01654	0.432741	3.50247	0.888888	-1.12877
0.454982	-0.0178959	0.141436	4.40882	0.818601	4.85342	0.760667	3.02259	0.434995	3.51013	0.888172	-1.09919
0.454988	0.0358252	0.144276	4.42633	0.815475	4.87028	0.762612	3.0282	0.437254	3.51703	0.887474	-1.06933
0.455028	0.0910473	0.147128	4.44331	0.812338	4.88659	0.764561	3.03337	0.439517	3.52314	0.886797	-1.03911
0.455105	0.147786	0.14999	4.45986	0.809191	4.90232	0.766512	3.03799	0.441784	3.52853	0.886138	-1.0086
0.455218	0.206071	0.152863	4.47598	0.806034	4.91745	0.768467	3.04212	0.444055	3.53319	0.8855	-0.977719
0.45537	0.265964	0.155745	4.49166	0.802868	4.932	0.770424	3.04583	0.446328	3.53716	0.884881	-0.946532
0.45556	0.327374	0.158638	4.50699	0.799693	4.94603	0.772383	3.0491	0.448603	3.54042	0.884282	-0.915045
0.455791	0.390438	0.161541	4.52194	0.796508	4.95954	0.774345	3.05193	0.45088	3.54295	0.883704	-0.88317
0.456062	0.455112	0.164453	4.53646	0.793315	4.97255	0.776308	3.0543	0.453159	3.5448	0.883147	-0.851049
0.456376	0.521414	0.167374	4.55065	0.790114	4.98498	0.778272	3.05629	0.455438	3.54605	0.88261	-0.818542
0.456733	0.589273	0.170304	4.56447	0.786905	4.99691	0.780238	3.05781	0.457718	3.54661	0.882094	-0.785687
0.457134	0.658763	0.173243	4.57789	0.783689	5.00833	0.782204	3.05885	0.459999	3.54658	0.8816	-0.752563
0.45758	0.729919	0.176191	4.59105	0.780465	5.0193	0.784171	3.05954	0.462279	3.54593	0.881127	-0.71911
0.458072	0.802606	0.179147	4.60389	0.777235	5.02978	0.786138	3.05987	0.464558	3.54454	0.880675	-0.68532
0.458612	0.876866	0.182111	4.6164	0.773998	5.03979	0.788106	3.05978	0.466837	3.54268	0.880245	-0.651173
0.4592	0.952789	0.185083	4.62858	0.770754	5.04931	0.790073	3.05928	0.469114	3.54021	0.879838	-0.616738
0.459837	1.03023	0.188062	4.64041	0.767505	5.05838	0.792039	3.05839	0.471389	3.53706	0.879452	-0.581937
0.460524	1.10912	0.19105	4.65199	0.76425	5.06707	0.794005	3.05714	0.473662	3.53342	0.879089	-0.546831
0.461263	1.18952	0.194044	4.66335	0.760989	5.07522	0.79597	3.05548	0.475932	3.52921	0.878749	-0.511432
0.462054	1.27126	0.197046	4.67439	0.757724	5.08291	0.797934	3.05344	0.4782	3.52445	0.878432	-0.475658
0.462898	1.35439	0.200055	4.68512	0.754454	5.09024	0.799897	3.05106	0.480464	3.5191	0.878138	-0.439562
0.463796	1.43881	0.203071	4.69566	0.751179	5.09714	0.801858	3.04831	0.482725	3.51324	0.877867	-0.403138
0.464748	1.52433	0.206093	4.7059	0.747899	5.10362	0.803816	3.04515	0.484982	3.50686	0.877619	-0.366484
0.465756	1.61099	0.209122	4.71587	0.744616	5.10967	0.805773	3.04169	0.487234	3.49996	0.877395	-0.329474
0.466819	1.69866	0.212157	4.72563	0.741329	5.11531	0.807728	3.03795	0.489482	3.49253	0.877196	-0.292071
0.46794	1.78718	0.215198	4.73517	0.738038	5.12054	0.80968	3.03378	0.491725	3.48462	0.87702	-0.254415
0.469117	1.87644	0.218246	4.74449	0.734745	5.12536	0.811629	3.02925	0.493963	3.47626	0.876868	-0.216462
0.470353	1.96634	0.221299	4.75358	0.731448	5.12982	0.813575	3.02443	0.496195	3.4673	0.876741	-0.178236
0.471646	2.05667	0.224358	4.7624	0.728148	5.13384	0.815518	3.01926	0.498421	3.45794	0.876639	-0.139675
0.472997	2.14732	0.227423	4.77104	0.724847	5.13743	0.817457	3.0138	0.500642	3.44817	0.876562	-0.100762
0.474407	2.23818	0.230493	4.7795	0.721542	5.14069	0.819393	3.00797	0.502855	3.43787	0.87651	-0.0616764
0.475875	2.32906	0.233568	4.78773	0.718236	5.14359	0.821325	3.00183	0.505062	3.42709	0.876483	-0.0222462
0.477402	2.41976	0.236649	4.79579	0.714929	5.14599	0.823253	2.99538	0.507262	3.41592	0.876481	0.0174755
0.478987	2.51008	0.239735	4.80364	0.711619	5.14803	0.825177	2.98865	0.509455	3.40434	0.876505	0.0574616
0.48063	2.59998	0.242826	4.81126	0.708309	5.14969	0.826849	2.98255	0.511639	3.39228	0.876555	0.097738
0.48233	2.68923	0.245922	4.81876	0.704998	5.15097	0.828273	2.97709	0.513817	3.37983	0.876631	0.138171
0.484087	2.77763	0.249022	4.82612	0.701685	5.15185	0.829447	2.97251	0.515985	3.36703	0.876733	0.178916
0.485902	2.86505	0.252128	4.8332	0.698373	5.15233	0.830375	2.9688	0.518146	3.35378	0.876861	0.219968
0.487772	2.95138	0.255237	4.84013	0.69506	5.15244	0.831057	2.96587	0.520298	3.34015	0.877015	0.26121
0.489697	3.03638	0.258351	4.847	0.691748	5.15203	0.831492	2.96418	0.522441	3.32617	0.877172	0.297345
0.491676	3.11997	0.26147	4.85361	0.688435	5.1513	0.832118	2.96165	0.524575	3.31181	0.877321	0.328232
0.493709	3.20204	0.264592	4.86006	0.685124	5.15018	0.832798	2.9587	0.5267	3.29714	0.877456	0.353847
0.495793	3.28242	0.267719	4.86636	0.681813	5.14856	0.833721	2.95484	0.528815	3.28206	0.87757	0.374262
0.497929	3.36115	0.27085	4.8725	0.678503	5.14659	0.834887	2.94965	0.53092	3.26667	0.877657	0.3891
0.500115	3.43795	0.273984	4.87852	0.675195	5.14414	0.836295	2.94333	0.533015	3.25101	0.877715	0.398675
0.50235	3.51278	0.277123	4.8844	0.671889	5.14126	0.837941	2.93569	0.5351	3.23501	0.877801	0.412724
0.504632	3.5857	0.280265	4.89011	0.668584	5.13795	0.839826	2.9267	0.537175	3.21867	0.877897	0.427794
0.506961	3.65661	0.283411	4.89569	0.665282	5.13418	0.841705	2.91742	0.539239	3.20207	0.878034	0.448204
0.509026	3.71668	0.28656	4.90112	0.661982	5.12994	0.843577	2.90791	0.541292	3.18528	0.878216	0.474203
0.510814	3.76659	0.289713	4.90646	0.658686	5.12516	0.845444	2.89816	0.543335	3.16812	0.87845	0.505781
0.512309	3.80713	0.292869	4.91162	0.655392	5.11997	0.847304	2.88803	0.545366	3.15074	0.878744	0.542931
0.513503	3.83855	0.296029	4.91663	0.652102	5.11426	0.849158	2.87777	0.547386	3.13318	0.879107	0.585682
0.514387	3.86108	0.299191	4.92157	0.648816	5.10803	0.851004	2.86727	0.549395	3.11538	0.879497	0.62855
0.514956	3.87556	0.302357	4.92634	0.645534	5.10131	0.852844	2.85645	0.551392	3.09735	0.879915	0.671583
0.515777	3.89613	0.305526	4.931	0.642256	5.09401	0.854677	2.84542	0.553378	3.07916	0.880361	0.714752
0.516674	3.91801	0.308698	4.93554	0.638984	5.08612	0.856503	2.83417	0.555352	3.06078	0.880834	0.757989
0.517902	3.94758	0.311872	4.93995	0.635716	5.07765	0.858322	2.82271	0.557313	3.04219	0.881335	0.801365
0.519468	3.98411	0.31505	4.94421	0.632455	5.06867	0.860133	2.81103	0.559263	3.02356	0.881865	0.844812
0.521381	4.02728	0.31823	4.94839	0.629199	5.05899	0.861936	2.7992	0.561201	3.00474	0.882422	0.888293
0.523652	4.07633	0.321413	4.95249	0.625949	5.04865	0.863732	2.78707	0.563127	2.98578	0.883007	0.931898
0.52629	4.13069	0.324598	4.95644	0.622707	5.03774	0.86552	2.77475	0.565041	2.96675	0.88362	0.975512
0.528963	4.18308	0.327376	4.95981	0.619472	5.02611	0.8673	2.76232	0.566942	2.94763	0.884261	1.01908
0.531669	4.23337	0.329746	4.96254	0.616244	5.01378	0.869072	2.74969	0.568831	2.92846	0.88493	1.06278
0.534407	4.2817	0.331706	4.96486	0.613025	5.00069	0.870836	2.73685	0.570707	2.90922	0.885628	1.10644
0.537175	4.32805	0.333257	4.96658	0.609814	4.98683	0.872591	2.72384	0.572572	2.88994	0.886353	1.14998
0.539972	4.37251	0.334397	4.96786	0.606612	4.97215	0.874338	2.71066	0.574424	2.87064	0.887106	1.19355
0.542797	4.41506	0.335127	4.96872	0.60342	4.95671	0.876077	2.69737	0.576263	2.85139	0.887888	1.2371
0.545649	4.45582	0.336177	4.9698	0.600239	4.94046	0.877807	2.68394	0.57809	2.83215	0.888697	1.28053
0.548527	4.49487	0.337318	4.97102	0.597068	4.92325	0.879528	2.67033	0.579905	2.81293	0.889534	1.32389
0.551429	4.53223	0.338871	4.97275	0.593908	4.90506	0.881241	2.65662	0.581707	2.79372	0.8904	1.36718
0.554355	4.56789	0.340835	4.97478	0.59076	4.88599	0.882944	2.64276	0.583497	2.77461	0.891292	1.41031
0.557303	4.60191	0.343212	4.97722	0.587625	4.8659	0.884639	2.62883	0.585275	2.75561	0.892213	1.45326
0.560272	4.63447	0.346001	4.98004	0.584503	4.84471	0.886324	2.6148	0.58704	2.73666	0.893161	1.49607
0.563262	4.66561	0.349204	4.98313	0.581396	4.8225	0.888001	2.60068	0.588794	2.7179	0.894137	1.53876
0.566271	4.69524	0.352409	4.98617	0.578302	4.79919	0.889669	2.5865	0.590535	2.69923	0.89514	1.58128
0.569299	4.72348	0.355616	4.98906	0.575225	4.77466	0.891327	2.5722	0.592265	2.68072	0.89617	1.62355
0.572345	4.75045	0.358824	4.99184	0.572163	4.74885	0.892976	2.55778	0.593982	2.66239	0.897227	1.66554
0.575408	4.77613	0.362034	4.99455	0.569118	4.72184	0.894616	2.5434	0.595688	2.64425	0.898312	1.70734
0.578487	4.8006	0.365247	4.99713	0.566091	4.69352	0.896247	2.529	0.597382	2.62632	0.899423	1.74894
0.581581	4.82387	0.36846	4.99959	0.563083	4.66372	0.897868	2.51452	0.599065	2.60855	0.900561	1.79028
0.584689	4.84601	0.371675	5.00203	0.560094	4.63256	0.89948	2.50002	0.600737	2.59112	0.901725	1.83122
0.587812	4.86712	0.374892	5.00432	0.557126	4.59997	0.901082	2.48549	0.602397	2.57391	0.902915	1.87191
0.590948	4.88717	0.37811	5.00652	0.554179	4.56579	0.902676	2.47096	0.604046	2.55692	0.904132	1.91231
0.594096	4.90616	0.38133	5.00863	0.551255	4.53	0.90426	2.45648	0.605685	2.54026	0.905374	1.95236
0.597257	4.92425	0.384551	5.01059	0.548354	4.4926	0.905835	2.44207	0.607313	2.52386	0.906642	1.99208
0.600428	4.94142	0.387773	5.01247	0.545478	4.45347	0.9074	2.4276	0.60893	2.5078	0.907936	2.03136
0.603611	4.9577	0.390996	5.01426	0.542628	4.41255	0.908956	2.4132	0.610537	2.49208	0.909254	2.07037
0.606803	4.97311	0.39422	5.01595	0.539804	4.3699	0.910503	2.39888	0.612135	2.47668	0.910598	2.10892
0.610005	4.98766	0.397446	5.01754	0.537009	4.32534	0.912041	2.38456	0.613722	2.46166	0.911966	2.14709
0.613217	5.00146	0.400672	5.01903	0.534243	4.27889	0.913569	2.3704	0.6153	2.44699	0.913359	2.18491
0.616436	5.01452	0.403899	5.0204	0.531507	4.23047	0.915089	2.35636	0.616869	2.43264	0.914776	2.22218
0.619665	5.02683	0.407128	5.02173	0.528803	4.18	0.916599	2.34234	0.618428	2.41873	0.916216	2.25908
0.6229	5.0384	0.410357	5.02292	0.526132	4.12747	0.918101	2.32843	0.619979	2.40525	0.917681	2.29556
0.626143	5.04934	0.413586	5.02395	0.523495	4.07294	0.919593	2.31474	0.621521	2.39214	0.919168	2.33159
0.629393	5.05958	0.416817	5.02493	0.520895	4.01629	0.921077	2.30115	0.623055	2.37948	0.920679	2.36711
0.632649	5.06916	0.420048	5.02585	0.518331	3.95745	0.922552	2.28767	0.624581	2.36721	0.922212	2.40212
0.635911	5.07819	0.423279	5.02658	0.515806	3.89655	0.924019	2.2744	0.626099	2.35539	0.923767	2.43666
0.639179	5.08664	0.426511	5.02721	0.513321	3.83345	0.925477	2.26129	0.627609	2.34413	0.925345	2.47075
0.642452	5.09447	0.429744	5.02778	0.510877	3.76818	0.926926	2.24837	0.629113	2.33324	0.926944	2.5043
0.64573	5.10167	0.432976	5.02823	0.508475	3.70078	0.928368	2.2357	0.630609	2.32275	0.928565	2.53732
0.649012	5.10841	0.436209	5.02856	0.506118	3.63126	0.929801	2.22321	0.6321	2.31279	0.930207	2.56985
0.652298	5.11464	0.439442	5.02878	0.503806	3.55971	0.931227	2.21091	0.633583	2.30335	0.93187	2.60188
0.655589	5.1203	0.442676	5.02889	0.501541	3.48614	0.932644	2.19888	0.635061	2.29438	0.933553	2.63334
0.658882	5.12552	0.445909	5.02889	0.499323	3.41054	0.934054	2.18713	0.636534	2.28592	0.935256	2.66425
0.662179	5.1302	0.449142	5.02873	0.497155	3.33301	0.935456	2.17568	0.638001	2.27792	0.936979	2.69461
0.665479	5.1344	0.452375	5.02844	0.495037	3.25371	0.936852	2.16443	0.639463	2.27047	0.938721	2.72444
0.668782	5.13814	0.455608	5.02814	0.492971	3.17271	0.93824	2.15345	0.64092	2.26351	0.940482	2.75379
0.672086	5.14145	0.458841	5.02767	0.490958	3.09009	0.939621	2.14287	0.642373	2.257	0.942262	2.78253
0.675393	5.14432	0.462073	5.02695	0.488998	3.00595	0.940995	2.13253	0.643822	2.25104	0.94406	2.8107
0.678701	5.14671	0.465305	5.02623	0.487093	2.92046	0.942363	2.12254	0.645268	2.24567	0.945876	2.83831
0.682011	5.14871	0.468536	5.02538	0.485243	2.83376	0.943724	2.11292	0.64671	2.24081	0.94771	2.86533
0.685322	5.15023	0.471767	5.02438	0.483449	2.74589	0.94508	2.1036	0.648149	2.23637	0.94956	2.89179
0.688633	5.15137	0.474997	5.02324	0.481712	2.65718	0.946429	2.0947	0.649586	2.23255	0.951428	2.91776
0.691945	5.15209	0.478226	5.02193	0.480032	2.56776	0.947773	2.08616	0.65102	2.22926	0.953312	2.94311
0.695258	5.1524	0.481454	5.02048	0.47841	2.47765	0.949112	2.07796	0.652452	2.22651	0.955212	2.96788
0.698571	5.15229	0.484681	5.0189	0.476846	2.38712	0.950445	2.0702	0.653883	2.22428	0.957128	2.9921
0.701883	5.15181	0.487908	5.01721	0.47534	2.29638	0.951774	2.06293	0.655312	2.22253	0.95906	3.01573
0.705195	5.15094	0.491133	5.0153	0.473893	2.20554	0.953098	2.056	0.656741	2.22139	0.961006	3.03885
0.708507	5.1496	0.494357	5.01324	0.472504	2.11471	0.954418	2.04946	0.658169	2.22082	0.962967	3.06139
0.711817	5.14792	0.497579	5.01109	0.471174	2.02412	0.955733	2.04343	0.659596	2.22074	0.964943	3.08328
0.715126	5.14586	0.5008	5.00869	0.469902	1.9339	0.957045	2.03786	0.661024	2.22118	0.966932	3.10462
0.718434	5.1434	0.50402	5.00611	0.468687	1.84421	0.958354	2.03275	0.662453	2.22215	0.968935	3.12548
0.72174	5.14052	0.507237	5.00344	0.46753	1.75525	0.959659	2.02817	0.663882	2.22374	0.970951	3.14573
0.725044	5.13722	0.510453	5.00056	0.46643	1.66703	0.960962	2.02408	0.665312	2.22587	0.97298	3.16541
0.728346	5.13356	0.513667	4.99748	0.465387	1.57974	0.962262	2.02039	0.666744	2.22847	0.975021	3.18453
0.731645	5.12955	0.516879	4.99419	0.464399	1.49347	0.963559	2.01732	0.668177	2.23163	0.977075	3.20312
0.734941	5.12511	0.520089	4.99069	0.463466	1.40829	0.964856	2.01478	0.669613	2.23533	0.97914	3.22111
0.738235	5.12023	0.523297	4.98702	0.462588	1.32432	0.96615	2.01277	0.671052	2.23968	0.981217	3.23855
0.741525	5.11498	0.526502	4.98318	0.461763	1.2417	0.967444	2.01128	0.672493	2.2445	0.983304	3.25549
0.744812	5.10933	0.529704	4.97908	0.460991	1.16044	0.968736	2.01038	0.673938	2.24983	0.985403	3.27187
0.748095	5.10327	0.532904	4.97474	0.460271	1.08058	0.970029	2.01009	0.675386	2.25574	0.987511	3.2877
0.751374	5.09673	0.536101	4.97019	0.459602	1.00217	0.971321	2.01032	0.676838	2.26219	0.98963	3.30294
0.754649	5.0898	0.539295	4.96542	0.458983	0.925278	0.972614	2.01123	0.678295	2.26924	0.991759	3.31767
0.757919	5.08252	0.542486	4.96038	0.458412	0.85003	0.973907	2.01269	0.679756	2.2768	0.993896	3.33194
0.761184	5.07474	0.545674	4.95505	0.45789	0.776271	0.975202	2.01475	0.681223	2.28487	0.996043	3.3456
0.764444	5.06649	0.548858	4.94952	0.457414	0.704113	0.976498	2.01753	0.682694	2.29358	0.998198	3.35874
0.767699	5.05786	0.552038	4.94372	0.456984	0.633561	0.977796	2.02093	0.684172	2.30282	1.00036	3.36521
0.770948	5.04877	0.555214	4.93759	0.456599	0.564632	0.979097	2.02492	0.685656	2.31258		
0.774191	5.03923	0.558387	4.93118	0.456258	0.497355	0.9804	2.02962	0.687146	2.32293		
0.777428	5.02916	0.561555	4.92453	0.45596	0.431684	0.981706	2.03505	0.688643	2.33384		
0.780658	5.01866	0.564719	4.91759	0.455703	0.367635	0.983017	2.04116	0.690147	2.34534		
0.783881	5.00773	0.567879	4.91025	0.455487	0.30513	0.984331	2.04793	0.691658	2.35736		
0.787097	4.99621	0.571033	4.9026	0.455311	0.244226	0.98565	2.0554	0.693178	2.36994		
0.790306	4.98419	0.574183	4.89463	0.455173	0.184935	0.986974	2.06364	0.694706	2.38314		
0.793506	4.97176	0.577327	4.8863	0.455073	0.127169	0.988304	2.0726	0.696242	2.39695		
0.796699	4.95875	0.580466	4.87762	0.455009	0.0709693	0.989639	2.08233	0.697788	2.41134		
0.799882	4.94519	0.583599	4.86856	0.454982	0.0163468	0.990981	2.09282	0.699343	2.42623		
0.803057	4.93119	0.586726	4.85915	0.454988	-0.0368187	0.99233	2.10401	0.700908	2.44174		
0.806223	4.91655	0.589847	4.84929	0.455029	-0.0884886	0.993687	2.11602	0.702483	2.45793		
0.809379	4.90132	0.592962	4.83901	0.455102	-0.138653	0.995051	2.12888	0.704068	2.47468		
0.812526	4.88564	0.596069	4.8284	0.455207	-0.187399	0.996424	2.14252	0.705665	2.49197		
0.815662	4.86931	0.59917	4.81731	0.455343	-0.234689	0.997806	2.15698	0.707273	2.50996		
0.818787	4.85239	0.602264	4.80571	0.455509	-0.280656	0.999198	2.17223	0.708892	2.52855		
