Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.461232	-1.41426	0.0329001	2.73134	0.93725	3.49669	0.560092	2.72408	0.289656	2.62709	0.77825	-0.198027
0.46023	-1.38785	0.0348721	2.78702	0.934743	3.52262	0.562047	2.7458	0.291555	2.68642	0.778108	-0.19994
0.459248	-1.36034	0.0368832	2.84061	0.932216	3.54909	0.564017	2.7666	0.293495	2.74347	0.777965	-0.201474
0.458286	-1.33188	0.0389318	2.8922	0.92967	3.57605	0.566001	2.78662	0.295476	2.79837	0.77782	-0.202631
0.457345	-1.30235	0.0410166	2.94182	0.927105	3.60342	0.567999	2.80586	0.297495	2.85116	0.777675	-0.203228
0.456425	-1.27185	0.0431361	2.98959	0.924521	3.63124	0.570011	2.82436	0.299551	2.90193	0.77753	-0.20337
0.455527	-1.24046	0.0452892	3.03555	0.921916	3.65945	0.572035	2.84218	0.301642	2.95065	0.777384	-0.203083
0.454652	-1.20824	0.0474744	3.07973	0.919291	3.68801	0.574073	2.85939	0.303768	2.99749	0.77724	-0.202317
0.453801	-1.17512	0.0496906	3.12216	0.916645	3.71694	0.576122	2.87604	0.305926	3.04246	0.777095	-0.20107
0.452973	-1.14115	0.0519365	3.163	0.913979	3.74625	0.578183	2.89215	0.308116	3.0855	0.776952	-0.199342
0.45217	-1.10644	0.054211	3.20226	0.911291	3.77574	0.580255	2.90775	0.310336	3.1269	0.77681	-0.197127
0.451392	-1.07084	0.056513	3.23993	0.908582	3.80551	0.582339	2.92281	0.312584	3.16663	0.77667	-0.194416
0.450639	-1.03449	0.0588414	3.2762	0.905852	3.83554	0.584432	2.93747	0.314861	3.20465	0.776533	-0.191286
0.449913	-0.997317	0.0611952	3.31103	0.903101	3.86571	0.586537	2.9517	0.316867	3.23655	0.776397	-0.1877
0.449214	-0.959352	0.0635733	3.34448	0.900328	3.89606	0.588651	2.96546	0.318592	3.26277	0.776264	-0.183584
0.448542	-0.920665	0.065975	3.37663	0.897533	3.92649	0.590775	2.97884	0.320029	3.2839	0.776135	-0.178979
0.447898	-0.881109	0.0683991	3.40751	0.894716	3.95697	0.592908	2.99185	0.321171	3.30022	0.776009	-0.173877
0.447283	-0.840767	0.0708448	3.43727	0.891878	3.98758	0.595051	3.0045	0.322015	3.31201	0.775886	-0.168352
0.446697	-0.799619	0.0733115	3.46576	0.889017	4.01814	0.597202	3.0168	0.322557	3.31936	0.775768	-0.162363
0.44614	-0.757718	0.075798	3.49314	0.886135	4.0486	0.599362	3.02872	0.323337	3.32974	0.775654	-0.155829
0.445614	-0.714979	0.0783037	3.51954	0.883231	4.07907	0.601531	3.04032	0.324189	3.34112	0.775545	-0.148872
0.445118	-0.671329	0.0808279	3.54482	0.880306	4.10944	0.603707	3.05159	0.325351	3.3562	0.775441	-0.141453
0.444654	-0.626906	0.0833698	3.56913	0.877358	4.13962	0.605892	3.06258	0.326828	3.37468	0.775343	-0.133584
0.444222	-0.581605	0.0859288	3.59253	0.874389	4.16962	0.608084	3.07329	0.328625	3.39644	0.77525	-0.125201
0.443823	-0.535411	0.0885041	3.61498	0.871399	4.19944	0.610284	3.08363	0.330748	3.4211	0.775164	-0.11636
0.443457	-0.488382	0.0910951	3.63658	0.868388	4.229	0.612491	3.0937	0.333203	3.44818	0.775084	-0.107083
0.443125	-0.440355	0.0937013	3.65735	0.865355	4.25823	0.614705	3.10354	0.335676	3.47413	0.775011	-0.0973141
0.442828	-0.391379	0.096322	3.67729	0.862302	4.28719	0.616927	3.1131	0.338168	3.4989	0.774945	-0.0871346
0.442566	-0.341462	0.0989567	3.69646	0.859228	4.31587	0.619154	3.12237	0.340677	3.52251	0.774887	-0.0765163
0.44234	-0.290523	0.101605	3.71483	0.856134	4.34411	0.621389	3.13136	0.343202	3.54505	0.774836	-0.0654023
0.442151	-0.238588	0.104266	3.73258	0.85302	4.37195	0.62363	3.14009	0.345743	3.56659	0.774793	-0.0538699
0.441999	-0.185617	0.106939	3.74964	0.849886	4.39944	0.625877	3.14857	0.348299	3.5871	0.774759	-0.0418826
0.441885	-0.13153	0.109625	3.766	0.846732	4.42646	0.628129	3.15683	0.35087	3.60662	0.774733	-0.029463
0.441811	-0.0763575	0.112321	3.78173	0.84356	4.45298	0.630388	3.16485	0.353454	3.62521	0.774717	-0.0166563
0.441776	-0.0200365	0.115029	3.79685	0.840368	4.4791	0.632652	3.1726	0.356051	3.64286	0.774709	-0.00336188
0.441782	0.0375304	0.117748	3.81143	0.837158	4.5047	0.634922	3.18016	0.35866	3.65966	0.774712	0.010335
0.44183	0.0962259	0.120476	3.82541	0.83393	4.52974	0.637197	3.18744	0.361281	3.67561	0.774724	0.0244547
0.44192	0.156224	0.123215	3.83886	0.830685	4.5543	0.639478	3.19448	0.363913	3.6907	0.774747	0.0390381
0.442053	0.21749	0.125963	3.85181	0.827422	4.57832	0.641763	3.20128	0.366555	3.70502	0.77478	0.0539761
0.442231	0.280049	0.12872	3.86424	0.824142	4.60182	0.644053	3.20793	0.369208	3.71858	0.774824	0.0693366
0.442453	0.344052	0.131485	3.87621	0.820845	4.62475	0.646347	3.21434	0.37187	3.73137	0.774879	0.0851603
0.442722	0.40941	0.134259	3.88775	0.817532	4.64711	0.648647	3.22047	0.374541	3.74341	0.774946	0.101337
0.443038	0.476146	0.137042	3.89878	0.814203	4.66892	0.65095	3.22644	0.37722	3.75472	0.775024	0.117934
0.443403	0.544392	0.139831	3.90938	0.810859	4.6901	0.653258	3.23216	0.379907	3.76544	0.775114	0.134894
0.443816	0.614134	0.142629	3.91961	0.807501	4.71077	0.655569	3.23769	0.382601	3.77548	0.775217	0.152293
0.44428	0.685337	0.145433	3.92945	0.804127	4.73082	0.657885	3.24302	0.385303	3.7848	0.775332	0.170093
0.444796	0.758128	0.148244	3.93894	0.800739	4.7503	0.660204	3.24814	0.38801	3.79352	0.77546	0.188216
0.445364	0.832468	0.151062	3.94797	0.797338	4.7692	0.662527	3.25303	0.390724	3.80165	0.775601	0.206795
0.445986	0.90838	0.153887	3.95667	0.793924	4.78753	0.664853	3.25774	0.393443	3.8092	0.775755	0.225715
0.446662	0.985909	0.156717	3.96509	0.790496	4.80526	0.667183	3.2623	0.396168	3.81612	0.775923	0.245027
0.447395	1.06495	0.159553	3.97316	0.787056	4.8224	0.669515	3.26656	0.398897	3.82245	0.776105	0.264744
0.448184	1.14559	0.162395	3.9809	0.783604	4.83901	0.671851	3.27067	0.401631	3.82834	0.776302	0.284793
0.449032	1.2278	0.165243	3.98834	0.78014	4.85504	0.67419	3.2746	0.404369	3.83362	0.776513	0.305217
0.449939	1.31152	0.168095	3.99549	0.776665	4.87049	0.676531	3.27826	0.40711	3.83836	0.776738	0.326012
0.450906	1.39674	0.170953	4.00235	0.77318	4.88533	0.678875	3.28186	0.409854	3.84264	0.776978	0.347165
0.451935	1.48333	0.173815	4.00891	0.769684	4.89965	0.680919	3.28477	0.412601	3.84636	0.777234	0.368653
0.453026	1.57133	0.176682	4.01523	0.766177	4.91339	0.682664	3.28711	0.415351	3.84965	0.777505	0.390525
0.454181	1.66061	0.179184	4.02058	0.762662	4.92655	0.684107	3.28912	0.418103	3.85244	0.777792	0.412781
0.455399	1.75104	0.18132	4.02496	0.759137	4.93921	0.685249	3.29047	0.420857	3.8547	0.778095	0.435329
0.456683	1.84262	0.183087	4.02854	0.755603	4.95134	0.686089	3.29148	0.423612	3.85654	0.778414	0.458271
0.458033	1.93514	0.184486	4.03118	0.75206	4.96291	0.686626	3.29221	0.426369	3.85794	0.77875	0.481523
0.459449	2.0284	0.185515	4.03317	0.74851	4.97393	0.6874	3.29309	0.429126	3.85888	0.779103	0.505107
0.460932	2.12241	0.186174	4.03446	0.744952	4.98441	0.68824	3.294	0.431883	3.8594	0.779472	0.529069
0.462482	2.21692	0.187121	4.03616	0.741386	4.99437	0.689384	3.29529	0.434641	3.85946	0.779859	0.553311
0.4641	2.31168	0.188152	4.03807	0.737814	5.00381	0.69083	3.29685	0.437399	3.85916	0.780263	0.57792
0.465786	2.40658	0.189554	4.0406	0.734235	5.01274	0.692581	3.2987	0.440157	3.85839	0.780629	0.599563
0.467539	2.50144	0.191328	4.04365	0.73065	5.02115	0.694636	3.30065	0.442913	3.85719	0.780953	0.618314
0.469361	2.59606	0.193475	4.04732	0.727059	5.029	0.696995	3.30276	0.445669	3.85569	0.781227	0.633872
0.47125	2.69018	0.195997	4.05147	0.723463	5.03638	0.699356	3.30472	0.448424	3.85374	0.78145	0.646223
0.473205	2.78359	0.198894	4.05602	0.719861	5.04322	0.701718	3.30641	0.451177	3.85138	0.781616	0.655547
0.475228	2.87617	0.201794	4.06039	0.716255	5.04955	0.704081	3.30798	0.453928	3.84863	0.781723	0.661352
0.477316	2.96764	0.204697	4.06459	0.712645	5.05543	0.706446	3.30938	0.456677	3.84553	0.781879	0.669819
0.479469	3.05785	0.207603	4.06859	0.70903	5.06079	0.708811	3.31061	0.459424	3.84207	0.782052	0.67924
0.481686	3.14659	0.210511	4.07241	0.705412	5.06559	0.711177	3.3117	0.462168	3.83824	0.78229	0.691793
0.483966	3.23363	0.213423	4.07609	0.701791	5.06993	0.713544	3.31258	0.464909	3.83409	0.782597	0.707942
0.486307	3.31891	0.216337	4.07955	0.698166	5.07376	0.715911	3.3133	0.467648	3.82952	0.782978	0.727645
0.488709	3.40228	0.219253	4.08285	0.69454	5.07701	0.718279	3.31386	0.470382	3.82462	0.783438	0.750957
0.49117	3.48356	0.222172	4.08603	0.690911	5.07978	0.720647	3.31423	0.473114	3.81935	0.783984	0.777951
0.493688	3.56265	0.225093	4.08901	0.68728	5.08209	0.723016	3.31446	0.475841	3.8138	0.78455	0.805248
0.496261	3.63946	0.228016	4.09188	0.683648	5.08384	0.725384	3.31453	0.478564	3.80792	0.785135	0.832934
0.498889	3.71391	0.23094	4.09461	0.680014	5.08504	0.727753	3.31442	0.481283	3.80164	0.78574	0.860814
0.501569	3.78595	0.233867	4.09721	0.67638	5.08574	0.730121	3.31423	0.483997	3.79511	0.786365	0.888936
0.5043	3.85553	0.236796	4.09966	0.672746	5.08588	0.732489	3.31384	0.486707	3.78821	0.787011	0.917369
0.507079	3.92259	0.239726	4.10193	0.669112	5.08549	0.734857	3.31327	0.489411	3.78104	0.787676	0.946149
0.509906	3.98711	0.242658	4.10417	0.665478	5.08453	0.737224	3.31255	0.49211	3.77354	0.788363	0.97515
0.512777	4.0492	0.245592	4.10624	0.661845	5.08299	0.739591	3.31171	0.494804	3.76573	0.78907	1.0044
0.515693	4.10882	0.248527	4.10814	0.658214	5.08086	0.741957	3.31072	0.497492	3.75767	0.789798	1.03393
0.51865	4.16589	0.251463	4.10999	0.654584	5.07823	0.744323	3.30961	0.500174	3.74925	0.790548	1.06368
0.521646	4.22053	0.254401	4.11173	0.650956	5.07497	0.746687	3.30833	0.50285	3.74055	0.791318	1.09375
0.524681	4.27282	0.257339	4.11332	0.647331	5.07103	0.749051	3.30688	0.50552	3.73162	0.792111	1.12396
0.527753	4.32276	0.260279	4.11483	0.643709	5.06649	0.751413	3.30535	0.508184	3.72242	0.792925	1.15449
0.530859	4.37041	0.26322	4.1162	0.64009	5.06132	0.753775	3.30367	0.51084	3.71291	0.793761	1.18523
0.533999	4.41585	0.266162	4.11751	0.636475	5.05547	0.756135	3.30188	0.51349	3.70314	0.794619	1.21616
0.53717	4.45909	0.269105	4.11869	0.632865	5.04894	0.758493	3.29993	0.516132	3.69314	0.795499	1.24733
0.540372	4.50021	0.272048	4.11976	0.62926	5.0417	0.760851	3.29791	0.518768	3.68289	0.796401	1.27868
0.543602	4.53938	0.274992	4.12082	0.62566	5.03371	0.763207	3.2957	0.521396	3.67237	0.797326	1.3103
0.546859	4.57655	0.277937	4.12173	0.622066	5.02498	0.765561	3.29336	0.524016	3.66162	0.798274	1.34206
0.550142	4.61185	0.280883	4.12257	0.618478	5.01546	0.767913	3.29099	0.526629	3.65066	0.799244	1.37403
0.55345	4.64529	0.283829	4.12327	0.614898	5.0051	0.770264	3.28847	0.529234	3.6395	0.800238	1.40615
0.556781	4.67703	0.286776	4.12391	0.611325	4.99395	0.772613	3.28583	0.53183	3.62809	0.801254	1.43845
0.560134	4.70708	0.289723	4.12452	0.607761	4.98194	0.77496	3.28312	0.534419	3.61647	0.802293	1.47093
0.563508	4.73548	0.29267	4.12501	0.604205	4.96901	0.777305	3.28029	0.536999	3.60469	0.803356	1.50349
0.566902	4.76239	0.295618	4.12545	0.600659	4.95508	0.779648	3.27739	0.53957	3.59268	0.804442	1.53625
0.570314	4.78786	0.298566	4.12576	0.597124	4.94022	0.781989	3.27437	0.542133	3.58052	0.805552	1.56915
0.573745	4.81186	0.301515	4.12602	0.593599	4.92433	0.784328	3.27123	0.544688	3.56819	0.806685	1.60217
0.577191	4.83445	0.304463	4.12619	0.590086	4.90737	0.786664	3.26809	0.547233	3.55562	0.807841	1.6353
0.580654	4.85577	0.307411	4.12632	0.586585	4.88929	0.788998	3.26484	0.549769	3.54299	0.809022	1.66847
0.584131	4.87586	0.31036	4.12639	0.583098	4.87004	0.79133	3.2615	0.552296	3.53023	0.810226	1.70182
0.587622	4.89476	0.313309	4.12633	0.579625	4.84958	0.79366	3.25812	0.554814	3.51726	0.811454	1.73521
0.591126	4.9125	0.316257	4.12625	0.576168	4.82786	0.795987	3.2547	0.557323	3.50418	0.812706	1.76862
0.594643	4.92916	0.319206	4.12612	0.572726	4.80486	0.798311	3.25118	0.559822	3.49101	0.813982	1.80217
0.598171	4.94472	0.322154	4.12591	0.569301	4.78043	0.800633	3.24761	0.562312	3.47773	0.815281	1.83576
0.60171	4.95932	0.325102	4.12566	0.565894	4.7546	0.802952	3.24405	0.564793	3.46437	0.816605	1.86936
0.605258	4.97295	0.32805	4.12529	0.562506	4.72728	0.805269	3.24041	0.567263	3.4509	0.817953	1.90297
0.608817	4.98561	0.330998	4.12487	0.559138	4.69834	0.807583	3.23673	0.569724	3.43739	0.819325	1.93658
0.612384	4.99736	0.333945	4.12443	0.555791	4.66776	0.809895	3.23308	0.572176	3.42381	0.820721	1.97019
0.615959	5.00825	0.336892	4.12396	0.552467	4.63554	0.812204	3.22939	0.574618	3.41014	0.82214	2.00376
0.619541	5.01839	0.339839	4.1234	0.549166	4.60157	0.81451	3.22568	0.577049	3.39648	0.823584	2.03735
0.623131	5.02768	0.342785	4.12273	0.54589	4.56571	0.816814	3.22196	0.579472	3.38282	0.825052	2.0709
0.626727	5.03615	0.345731	4.12206	0.542641	4.52799	0.819115	3.21824	0.581884	3.36906	0.826544	2.10439
0.630328	5.04391	0.348677	4.1213	0.539419	4.48826	0.821413	3.21457	0.584287	3.35531	0.82806	2.1378
0.633935	5.05094	0.351621	4.12054	0.536227	4.44643	0.823709	3.21092	0.586679	3.34166	0.829599	2.17112
0.637547	5.05726	0.354565	4.11973	0.533065	4.40259	0.826002	3.20728	0.589062	3.32795	0.831163	2.20435
0.641163	5.06293	0.357509	4.11884	0.529935	4.35654	0.828293	3.20364	0.591435	3.31427	0.83275	2.23748
0.644783	5.06788	0.360452	4.11792	0.526838	4.30818	0.830581	3.20011	0.593799	3.3007	0.83436	2.27048
0.648406	5.07223	0.363394	4.11694	0.523777	4.25758	0.832866	3.19662	0.596153	3.28713	0.835994	2.30335
0.652032	5.07597	0.366336	4.11592	0.520754	4.20461	0.835149	3.19316	0.598497	3.27362	0.837652	2.33607
0.65566	5.07906	0.369276	4.11484	0.517768	4.14919	0.83743	3.1898	0.600831	3.26022	0.839333	2.36862
0.65929	5.08161	0.372216	4.11368	0.514824	4.09136	0.839708	3.1865	0.603156	3.24694	0.841037	2.40103
0.662922	5.08355	0.375155	4.11252	0.511921	4.03107	0.841984	3.18332	0.605472	3.2337	0.842764	2.43318
0.666555	5.08486	0.378094	4.11137	0.509063	3.96828	0.844257	3.18025	0.607778	3.22055	0.844515	2.46516
0.670189	5.08565	0.381031	4.11013	0.50625	3.90295	0.846529	3.17729	0.610074	3.20757	0.846288	2.49695
0.673356	5.08593	0.383968	4.10879	0.503485	3.83513	0.848798	3.17442	0.612362	3.19478	0.848083	2.52856
0.676056	5.08584	0.386903	4.10746	0.500769	3.76481	0.851066	3.17169	0.61464	3.18208	0.849901	2.55983
0.678289	5.08549	0.389838	4.10612	0.498104	3.69207	0.853331	3.16919	0.616909	3.16947	0.851742	2.59089
0.680054	5.08512	0.392772	4.10469	0.495492	3.61696	0.855595	3.16674	0.61917	3.15711	0.853604	2.62175
0.681351	5.08478	0.395704	4.10321	0.492935	3.53941	0.857857	3.16451	0.621421	3.14496	0.855488	2.65222
0.682182	5.08446	0.398636	4.10175	0.490434	3.45967	0.860117	3.16249	0.623664	3.13291	0.857394	2.68244
0.683375	5.08396	0.401566	4.10021	0.487991	3.37782	0.862377	3.16057	0.625899	3.12106	0.859322	2.71241
0.684673	5.08343	0.404496	4.09863	0.485607	3.29386	0.864634	3.1589	0.628125	3.10946	0.861271	2.74205
0.686437	5.08259	0.407424	4.09707	0.483283	3.20797	0.866891	3.15744	0.630343	3.09807	0.863241	2.77138
0.688668	5.08133	0.410351	4.09539	0.481022	3.12042	0.869147	3.15623	0.632552	3.08693	0.865232	2.80038
0.691365	5.07956	0.413277	4.09369	0.478824	3.03126	0.871402	3.1553	0.634754	3.07597	0.867243	2.82901
0.694527	5.07704	0.416201	4.09202	0.47669	2.94061	0.873656	3.15454	0.636948	3.06523	0.869275	2.85731
0.698154	5.07373	0.419125	4.09024	0.474621	2.8488	0.87591	3.15407	0.639135	3.05476	0.871327	2.88526
0.701778	5.06992	0.422047	4.08844	0.472618	2.75599	0.878164	3.15393	0.641314	3.04455	0.873398	2.91285
0.7054	5.06563	0.424968	4.08663	0.470682	2.66233	0.880418	3.15405	0.643486	3.03463	0.875489	2.94005
0.709018	5.06077	0.427887	4.08477	0.468814	2.56803	0.882672	3.15449	0.645651	3.02489	0.8776	2.96689
0.712632	5.05542	0.430806	4.08294	0.467012	2.47338	0.884926	3.15524	0.647809	3.01549	0.87973	2.99334
0.716243	5.04964	0.433723	4.08101	0.465279	2.37845	0.887181	3.15633	0.649961	3.00634	0.881878	3.01936
0.719849	5.04327	0.436638	4.079	0.463613	2.28351	0.889437	3.15773	0.652106	2.99747	0.884045	3.04497
0.72345	5.03636	0.439552	4.07704	0.462015	2.18884	0.891694	3.15953	0.654245	2.98893	0.88623	3.0702
0.727047	5.02904	0.442465	4.07506	0.460485	2.09451	0.893952	3.16172	0.656377	2.9806	0.888433	3.09503
0.730638	5.02117	0.445376	4.07297	0.459022	2.00068	0.896212	3.16429	0.658504	2.97257	0.890653	3.11943
0.734223	5.01275	0.448286	4.07087	0.457626	1.90756	0.898474	3.16725	0.660626	2.96488	0.892891	3.14338
0.737802	5.00386	0.451194	4.06882	0.456296	1.81538	0.900739	3.17064	0.662742	2.9575	0.895145	3.16691
0.741374	4.99441	0.454101	4.0667	0.455031	1.72414	0.903006	3.17449	0.664852	2.95037	0.897417	3.19004
0.744939	4.98442	0.457006	4.06449	0.453832	1.63401	0.905276	3.17875	0.666958	2.94356	0.899704	3.21273
0.748498	4.97394	0.45991	4.06229	0.452696	1.54513	0.907549	3.1835	0.669059	2.9371	0.902008	3.23491
0.752048	4.96292	0.462812	4.06004	0.451623	1.45751	0.909825	3.1887	0.671156	2.93086	0.904328	3.25665
0.75559	4.9514	0.465712	4.05782	0.450613	1.37128	0.912106	3.1944	0.673248	2.92497	0.906662	3.27803
0.759124	4.93929	0.468611	4.05557	0.449664	1.28649	0.914391	3.20064	0.675336	2.91945	0.909012	3.29888
0.762649	4.92664	0.471508	4.05324	0.448774	1.20325	0.91668	3.20734	0.67742	2.91416	0.911377	3.31929
0.766165	4.91344	0.474404	4.05089	0.447944	1.12155	0.918974	3.21461	0.679501	2.90917	0.913756	3.33933
0.769671	4.89968	0.477297	4.04857	0.447171	1.04133	0.921274	3.2224	0.681578	2.90448	0.916149	3.35881
0.773168	4.8854	0.48019	4.04616	0.446456	0.962726	0.92358	3.23073	0.683652	2.90013	0.918556	3.37785
0.776653	4.87052	0.48308	4.04372	0.445796	0.885742	0.925891	3.23967	0.685723	2.8961	0.920977	3.39645
0.780128	4.85506	0.485969	4.0413	0.44519	0.810272	0.92821	3.24916	0.687791	2.89236	0.923411	3.41458
0.783592	4.83907	0.488856	4.03886	0.444638	0.736398	0.930535	3.25925	0.689856	2.88891	0.925857	3.43229
0.787044	4.82248	0.491741	4.03639	0.444137	0.664092	0.932868	3.26988	0.691919	2.88576	0.928316	3.44955
0.790484	4.80531	0.494624	4.03382	0.443688	0.593298	0.935208	3.28116	0.69398	2.88294	0.930787	3.46629
0.793912	4.7876	0.497506	4.03129	0.44329	0.524	0.937557	3.29311	0.69604	2.88039	0.93327	3.48259
0.797326	4.76929	0.500386	4.02874	0.44294	0.456168	0.939915	3.30567	0.698097	2.87811	0.935764	3.49848
0.800728	4.75035	0.503263	4.02613	0.442638	0.389833	0.942281	3.31878	0.700153	2.87615	0.93827	3.51382
0.804115	4.7309	0.506139	4.02358	0.442382	0.324966	0.944658	3.33254	0.702207	2.87446	0.940786	3.52875
0.807489	4.71086	0.509014	4.02092	0.442173	0.26141	0.947044	3.34706	0.704261	2.87304	0.943313	3.54328
0.810848	4.69019	0.511886	4.01825	0.442009	0.199141	0.949441	3.36211	0.706313	2.87195	0.94585	3.55733
0.814192	4.66897	0.514756	4.01558	0.441889	0.138298	0.951849	3.3778	0.708365	2.87112	0.948397	3.57089
0.817521	4.64719	0.517625	4.01286	0.441811	0.0786845	0.954268	3.39423	0.710417	2.87051	0.950953	3.58407
0.820833	4.62484	0.520491	4.01022	0.441776	0.0202926	0.9567	3.41124	0.712468	2.87021	0.953519	3.59677
0.82413	4.60187	0.523356	4.00746	0.441782	-0.036802	0.959144	3.42891	0.714519	2.8702	0.956093	3.609
0.82741	4.5784	0.526219	4.00465	0.441829	-0.0928342	0.9616	3.44724	0.71657	2.87039	0.958677	3.62079
0.830673	4.55444	0.529079	4.00191	0.441902	-0.140806	0.96407	3.46615	0.718621	2.87086	0.961268	3.63213
0.833919	4.52985	0.531938	3.9991	0.441987	-0.180919	0.966554	3.48573	0.720673	2.87162	0.963867	3.6431
0.837147	4.50477	0.534795	3.99627	0.442074	-0.213637	0.969052	3.50593	0.722725	2.87263	0.966475	3.6536
0.840357	4.47919	0.537649	3.99347	0.442152	-0.239405	0.971565	3.52677	0.724778	2.87384	0.969089	3.66367
0.843549	4.45307	0.540502	3.99058	0.442216	-0.257976	0.974092	3.54817	0.726832	2.87526	0.971711	3.67329
0.846721	4.42651	0.543353	3.98771	0.442278	-0.274953	0.976635	3.57014	0.728887	2.87698	0.974339	3.6825
0.849875	4.39952	0.546201	3.98479	0.442324	-0.286911	0.979195	3.59273	0.730944	2.87893	0.976973	3.6913
0.853009	4.37208	0.549047	3.9819	0.4424	-0.305243	0.98177	3.61582	0.733002	2.88105	0.979614	3.69962
0.856123	4.34418	0.551892	3.97898	0.44251	-0.329779	0.984362	3.63944	0.735061	2.88341	0.982261	3.70759
0.859217	4.31596	0.554734	3.97604	0.442662	-0.36073	0.986971	3.66357	0.737123	2.88601	0.984913	3.71516
0.862291	4.28733	0.557574	3.97308	0.442863	-0.397639	0.989598	3.6882	0.739186	2.8888	0.98757	3.72224
0.865345	4.25835	0.560412	3.97008	0.443124	-0.440178	0.992242	3.71331	0.741251	2.89181	0.990233	3.72898
0.868377	4.22907	0.563248	3.96715	0.443456	-0.488174	0.994905	3.73885	0.743319	2.89504	0.9929	3.73531
0.871389	4.19952	0.566082	3.9641	0.443822	-0.535282	0.997586	3.76475	0.745389	2.89842	0.995571	3.74115
0.874379	4.16976	0.568913	3.9611	0.444221	-0.581468	1.00029	3.77778	0.747461	2.90197	0.998246	3.7467
0.877348	4.1397	0.571743	3.95807	0.444653	-0.626764			0.749536	2.90575	1.00093	3.7494
