Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.46118	-1.29952	0.0423608	3.00144	0.924537	3.6384	0.585446	2.78338	0.31009	2.89972	0.803861	-0.433085
0.46026	-1.27495	0.0445232	3.05013	0.921926	3.66866	0.587443	2.80573	0.312179	2.94722	0.80355	-0.435829
0.459357	-1.24902	0.0467199	3.097	0.919294	3.6992	0.589456	2.82705	0.314302	2.99277	0.803238	-0.43788
0.458474	-1.2218	0.0489493	3.14213	0.916639	3.7301	0.591484	2.84742	0.316456	3.03649	0.802924	-0.439212
0.457611	-1.19344	0.0512105	3.18561	0.913963	3.76135	0.593525	2.86698	0.318642	3.07848	0.80261	-0.43987
0.456769	-1.16392	0.0535021	3.22748	0.911264	3.7928	0.595581	2.88575	0.320856	3.11873	0.802296	-0.43985
0.455948	-1.13324	0.0558231	3.26776	0.908542	3.82438	0.59765	2.90371	0.323099	3.1573	0.801982	-0.439142
0.455149	-1.1015	0.0581722	3.30651	0.905798	3.85623	0.599731	2.92102	0.325368	3.19424	0.801668	-0.437725
0.454374	-1.06867	0.0605486	3.3439	0.903031	3.88822	0.601824	2.93768	0.327664	3.22963	0.801356	-0.435656
0.453622	-1.03481	0.0629511	3.3798	0.900241	3.9202	0.603929	2.95362	0.329684	3.25926	0.801046	-0.432949
0.452895	-0.999937	0.0653788	3.41437	0.897428	3.95228	0.606045	2.96899	0.331421	3.28362	0.800737	-0.429542
0.452193	-0.964093	0.0678308	3.44769	0.894593	3.98443	0.608172	2.98386	0.332867	3.3032	0.800432	-0.425496
0.451517	-0.927166	0.0703061	3.47966	0.891734	4.01647	0.61031	2.99813	0.334016	3.31833	0.800129	-0.420843
0.450868	-0.889314	0.0728038	3.51047	0.888853	4.04845	0.612457	3.01187	0.334864	3.32916	0.79983	-0.415548
0.450246	-0.850471	0.0753231	3.54021	0.885948	4.08032	0.614614	3.02513	0.335408	3.33594	0.799535	-0.409636
0.449652	-0.810602	0.0778633	3.56873	0.883021	4.11199	0.616781	3.0379	0.336193	3.34573	0.799245	-0.403065
0.449088	-0.769827	0.0804234	3.59617	0.880072	4.14352	0.618956	3.05026	0.337048	3.35623	0.798959	-0.395844
0.448552	-0.728003	0.0830028	3.62268	0.877099	4.17478	0.62114	3.06217	0.338215	3.37006	0.798679	-0.388086
0.448047	-0.685226	0.0856008	3.64812	0.874105	4.20579	0.623332	3.07368	0.339698	3.38719	0.798405	-0.379733
0.447573	-0.641405	0.0882165	3.67263	0.871089	4.23649	0.625533	3.08476	0.341502	3.40729	0.798136	-0.370761
0.44713	-0.596546	0.0908495	3.69625	0.868051	4.26686	0.627741	3.09538	0.343631	3.42993	0.797875	-0.361222
0.44672	-0.550755	0.093499	3.71894	0.864991	4.29684	0.629956	3.10571	0.346091	3.45481	0.79762	-0.351121
0.446343	-0.503865	0.0961645	3.74084	0.86191	4.32643	0.632179	3.11569	0.348568	3.47857	0.797373	-0.340468
0.446	-0.455923	0.0988452	3.76191	0.858808	4.35562	0.634409	3.12524	0.351062	3.50125	0.797134	-0.329189
0.445692	-0.406928	0.101541	3.78219	0.855685	4.3843	0.636646	3.1345	0.353572	3.52285	0.796902	-0.317422
0.445419	-0.356782	0.104251	3.80172	0.852542	4.41254	0.638889	3.14337	0.356097	3.54334	0.79668	-0.305157
0.445182	-0.30548	0.106974	3.82055	0.849379	4.44028	0.641138	3.15195	0.358636	3.56285	0.796466	-0.292277
0.444982	-0.253106	0.109711	3.83863	0.846196	4.4675	0.643393	3.16023	0.361189	3.58139	0.796262	-0.278931
0.44482	-0.199545	0.11246	3.85608	0.842994	4.49423	0.645655	3.1682	0.363754	3.59897	0.796068	-0.265036
0.444697	-0.144754	0.115222	3.87293	0.839773	4.52038	0.647921	3.17582	0.366332	3.61559	0.795883	-0.250616
0.444613	-0.0887456	0.117995	3.88915	0.836534	4.54594	0.650193	3.18314	0.368922	3.63135	0.79571	-0.235717
0.44457	-0.031448	0.12078	3.90478	0.833276	4.5709	0.652471	3.19023	0.371522	3.64629	0.795547	-0.22034
0.444568	0.0271345	0.123576	3.9198	0.830001	4.59533	0.654753	3.19697	0.374133	3.66036	0.795395	-0.204484
0.444609	0.0870451	0.126382	3.93428	0.826709	4.61915	0.657039	3.20347	0.376753	3.67364	0.795254	-0.18805
0.444693	0.148327	0.129198	3.94824	0.8234	4.64236	0.659331	3.20969	0.379383	3.68611	0.795126	-0.171227
0.444821	0.211015	0.132025	3.96166	0.820074	4.665	0.661627	3.21565	0.382021	3.69779	0.79501	-0.153909
0.444994	0.275082	0.13486	3.97465	0.816733	4.68697	0.663927	3.22135	0.384668	3.70878	0.794906	-0.136081
0.445214	0.340667	0.137705	3.98716	0.813376	4.70837	0.66623	3.22673	0.387322	3.71906	0.794815	-0.117902
0.445481	0.407759	0.140558	3.9992	0.810004	4.72912	0.668538	3.23187	0.389983	3.72863	0.794737	-0.0992094
0.445797	0.476337	0.14342	4.01076	0.806617	4.74923	0.670849	3.23679	0.392651	3.73753	0.794673	-0.0800643
0.446162	0.546454	0.14629	4.02194	0.803216	4.76882	0.673164	3.24147	0.395324	3.7457	0.794623	-0.0604913
0.446578	0.618218	0.149168	4.03276	0.799802	4.78775	0.675482	3.24588	0.398004	3.75327	0.794587	-0.0404446
0.447045	0.691556	0.152054	4.04312	0.796374	4.80604	0.677803	3.25001	0.400688	3.7603	0.794565	-0.0200233
0.447566	0.766514	0.154947	4.05314	0.792933	4.82371	0.680127	3.25397	0.403378	3.76664	0.794558	0.000860481
0.448141	0.843089	0.157846	4.06278	0.78948	4.84081	0.682453	3.25769	0.406071	3.77238	0.794566	0.0221919
0.448771	0.921275	0.160753	4.07203	0.786015	4.85734	0.684782	3.26112	0.408769	3.77759	0.79459	0.0438456
0.449458	1.00115	0.163666	4.08099	0.782538	4.87322	0.687114	3.26435	0.41147	3.78216	0.794629	0.0659529
0.450202	1.08261	0.166585	4.08963	0.77905	4.88855	0.689448	3.26737	0.414174	3.78621	0.794684	0.0884899
0.451005	1.16568	0.169511	4.09795	0.775551	4.90327	0.691783	3.27017	0.416881	3.78976	0.794756	0.111409
0.451868	1.25036	0.172442	4.10598	0.772043	4.91742	0.694121	3.27271	0.419591	3.79278	0.794843	0.134709
0.452792	1.33655	0.175379	4.11364	0.768524	4.93101	0.696461	3.27502	0.422302	3.79524	0.794948	0.158392
0.453778	1.42422	0.178321	4.12104	0.764995	4.94397	0.698802	3.27716	0.425014	3.79719	0.79507	0.18255
0.454827	1.51332	0.181268	4.1282	0.761458	4.95642	0.700843	3.27883	0.427729	3.79869	0.795209	0.206994
0.455941	1.60367	0.184221	4.13506	0.757912	4.96833	0.702584	3.28015	0.430443	3.79968	0.795366	0.231816
0.457119	1.69528	0.187178	4.14173	0.754358	4.97964	0.704024	3.28115	0.433159	3.80017	0.79554	0.257108
0.458363	1.78806	0.19014	4.14808	0.750795	4.99042	0.705163	3.28189	0.435874	3.80023	0.795733	0.282672
0.459674	1.88185	0.193106	4.15421	0.747225	5.00071	0.706	3.28245	0.43859	3.79983	0.795944	0.30859
0.461053	1.97642	0.195695	4.15938	0.743648	5.0104	0.706537	3.28269	0.441305	3.799	0.796174	0.334929
0.462499	2.07168	0.197904	4.16363	0.740065	5.01957	0.707307	3.28301	0.444019	3.79769	0.796423	0.361631
0.464014	2.16756	0.199732	4.16708	0.736475	5.02827	0.708145	3.28348	0.446732	3.79593	0.796691	0.388678
0.465597	2.26373	0.201179	4.16964	0.732879	5.0364	0.709285	3.28409	0.449444	3.79381	0.796978	0.416034
0.467249	2.36001	0.202243	4.17164	0.729277	5.04397	0.710727	3.2847	0.452154	3.79127	0.797285	0.443719
0.46897	2.45631	0.202925	4.17293	0.72567	5.0511	0.712471	3.2853	0.454863	3.78828	0.797569	0.468148
0.470759	2.55236	0.203905	4.17463	0.722058	5.0577	0.714517	3.28587	0.457568	3.78487	0.797823	0.489173
0.472617	2.6479	0.20497	4.17645	0.718442	5.06375	0.716865	3.28639	0.460272	3.78107	0.798042	0.506628
0.474544	2.74283	0.20642	4.17888	0.714821	5.06935	0.719213	3.28674	0.462972	3.77688	0.79822	0.520603
0.476537	2.83691	0.208255	4.1819	0.711197	5.07443	0.721562	3.28683	0.465669	3.77239	0.798354	0.530876
0.478598	2.92986	0.210476	4.18547	0.707569	5.07897	0.723911	3.28677	0.468364	3.76748	0.798442	0.537542
0.480725	3.0215	0.213084	4.18961	0.703938	5.08299	0.726259	3.28651	0.471054	3.76211	0.798569	0.547159
0.482916	3.11167	0.216079	4.19411	0.700305	5.08653	0.728608	3.28604	0.47374	3.75646	0.79871	0.557453
0.485172	3.20023	0.219078	4.19842	0.696669	5.0896	0.730956	3.28538	0.476422	3.75044	0.798906	0.571669
0.48749	3.28703	0.22208	4.20253	0.693031	5.09212	0.733303	3.28452	0.4791	3.74404	0.799161	0.589799
0.489869	3.37181	0.225084	4.20649	0.689391	5.0941	0.73565	3.28352	0.481773	3.73735	0.79948	0.611796
0.492309	3.45446	0.228091	4.21034	0.685751	5.09557	0.737996	3.2823	0.484441	3.73028	0.799869	0.637876
0.494806	3.53497	0.231101	4.21398	0.682109	5.09652	0.740341	3.28093	0.487104	3.72284	0.800335	0.668086
0.497361	3.61319	0.234114	4.21747	0.678467	5.09698	0.742685	3.27938	0.489762	3.7151	0.800824	0.698566
0.49997	3.68894	0.237129	4.22079	0.674825	5.09685	0.745027	3.27761	0.492414	3.70708	0.801334	0.729372
0.502633	3.76231	0.240146	4.22393	0.671183	5.09621	0.747369	3.27567	0.49506	3.69872	0.801866	0.760436
0.505347	3.83315	0.243165	4.22698	0.667541	5.09502	0.749709	3.2736	0.4977	3.69006	0.80242	0.791773
0.508111	3.90148	0.246187	4.22989	0.663901	5.09322	0.752047	3.27138	0.500334	3.68109	0.802997	0.823389
0.510923	3.96728	0.24921	4.23259	0.660262	5.09086	0.754384	3.26897	0.502961	3.67183	0.803597	0.855288
0.513781	4.0305	0.252236	4.23523	0.656626	5.08796	0.756719	3.26639	0.505581	3.66224	0.80422	0.887472
0.516683	4.09126	0.255263	4.23774	0.652991	5.08443	0.759052	3.26361	0.508195	3.65238	0.804866	0.919894
0.519628	4.14944	0.258292	4.24005	0.649359	5.08026	0.761383	3.2607	0.510801	3.6423	0.805534	0.95253
0.522613	4.20518	0.261323	4.2423	0.64573	5.07554	0.763712	3.25767	0.5134	3.6319	0.806227	0.985417
0.525638	4.25849	0.264355	4.24443	0.642105	5.0701	0.766039	3.25448	0.515992	3.62122	0.806943	1.01857
0.528699	4.30945	0.267389	4.2464	0.638484	5.064	0.768363	3.25112	0.518575	3.61034	0.807683	1.05196
0.531796	4.35807	0.270424	4.24824	0.634868	5.05725	0.770685	3.24757	0.521151	3.59921	0.808446	1.0855
0.534928	4.40441	0.27346	4.25002	0.631257	5.04977	0.773005	3.24394	0.523719	3.58783	0.809234	1.11928
0.538091	4.44859	0.276498	4.25168	0.627651	5.04159	0.775321	3.24021	0.526279	3.57621	0.810046	1.1533
0.541285	4.49063	0.279537	4.25322	0.624052	5.03267	0.777635	3.2363	0.52883	3.56439	0.810882	1.18746
0.544509	4.53059	0.282576	4.25466	0.620459	5.02295	0.779947	3.23224	0.531373	3.55232	0.811743	1.22182
0.54776	4.56858	0.285617	4.256	0.616873	5.01239	0.782255	3.22806	0.533907	3.54008	0.812628	1.25638
0.551038	4.60466	0.288659	4.25725	0.613295	5.00101	0.78456	3.22378	0.536432	3.5277	0.813538	1.29109
0.554341	4.63889	0.291701	4.25835	0.609726	4.98875	0.786862	3.21939	0.538949	3.51506	0.814473	1.32592
0.557668	4.67135	0.294745	4.25942	0.606166	4.9756	0.789161	3.21486	0.541456	3.50225	0.815433	1.36091
0.561017	4.7021	0.297789	4.26039	0.602615	4.96151	0.791457	3.2102	0.543954	3.48931	0.816418	1.39607
0.564388	4.7312	0.300833	4.26121	0.599075	4.94643	0.793749	3.20549	0.546443	3.4762	0.817429	1.43127
0.567779	4.75877	0.303879	4.262	0.595546	4.93031	0.796038	3.20065	0.548922	3.46296	0.818464	1.46663
0.571189	4.78486	0.306925	4.26268	0.592029	4.91316	0.798323	3.19574	0.551392	3.44956	0.819525	1.50212
0.574617	4.80945	0.309971	4.26321	0.588524	4.89489	0.800605	3.19071	0.553852	3.43608	0.820611	1.53763
0.578062	4.83266	0.313017	4.26376	0.585033	4.87544	0.802883	3.18562	0.556302	3.42246	0.821722	1.57324
0.581524	4.85463	0.316064	4.26418	0.581556	4.8548	0.805158	3.18045	0.558743	3.40873	0.822859	1.60895
0.585	4.87528	0.319111	4.26449	0.578095	4.83289	0.807428	3.17519	0.561174	3.39499	0.824022	1.64467
0.588491	4.89469	0.322159	4.26478	0.574649	4.80971	0.809696	3.16993	0.563595	3.3811	0.82521	1.68043
0.591996	4.91299	0.325207	4.26498	0.571221	4.78511	0.811959	3.16453	0.566006	3.36713	0.826423	1.71621
0.595513	4.9302	0.328254	4.26503	0.567811	4.75902	0.814218	3.15911	0.568407	3.35318	0.827662	1.75201
0.599042	4.94629	0.331302	4.26506	0.56442	4.73149	0.816474	3.15363	0.570798	3.33914	0.828927	1.78782
0.602582	4.96137	0.33435	4.26507	0.561049	4.7024	0.818725	3.14812	0.573179	3.3251	0.830217	1.82358
0.606132	4.97548	0.337397	4.26493	0.557699	4.67162	0.820973	3.1426	0.57555	3.31106	0.831533	1.85932
0.609692	4.98862	0.340445	4.26472	0.554372	4.6392	0.823216	3.13707	0.577911	3.29697	0.832875	1.89499
0.613262	5.00087	0.343492	4.26447	0.551069	4.60501	0.825456	3.13149	0.580262	3.28291	0.834241	1.93064
0.616839	5.01227	0.346539	4.26411	0.547791	4.5689	0.827692	3.12588	0.582603	3.26891	0.835634	1.96623
0.620425	5.02286	0.349586	4.26373	0.544539	4.53096	0.829924	3.12035	0.584934	3.25493	0.837052	2.00169
0.624018	5.03258	0.352633	4.26326	0.541316	4.491	0.832151	3.11477	0.587255	3.24098	0.838495	2.03704
0.627154	5.04041	0.355679	4.26269	0.538121	4.44899	0.834375	3.10921	0.589566	3.22712	0.839963	2.07229
0.629831	5.04673	0.358725	4.26212	0.534957	4.40488	0.836595	3.10371	0.591867	3.21332	0.841456	2.10743
0.632048	5.05151	0.36177	4.26145	0.531826	4.35849	0.838811	3.09819	0.594158	3.19959	0.842975	2.14243
0.633802	5.05527	0.364815	4.26069	0.528728	4.30992	0.841023	3.09276	0.59644	3.18604	0.844518	2.17727
0.635092	5.05784	0.36786	4.25992	0.525666	4.25901	0.843231	3.08737	0.598711	3.17253	0.846086	2.21192
0.635918	5.05937	0.370903	4.25906	0.522641	4.2057	0.845435	3.08204	0.600974	3.15914	0.847679	2.24639
0.637107	5.06163	0.373946	4.25811	0.519656	4.14997	0.847635	3.07681	0.603226	3.14595	0.849297	2.28062
0.638399	5.06393	0.376989	4.25715	0.516711	4.0918	0.849832	3.07161	0.60547	3.13287	0.850939	2.31464
0.640157	5.06697	0.380031	4.2561	0.513808	4.03114	0.852025	3.06657	0.607704	3.11997	0.852605	2.34851
0.642382	5.0706	0.383072	4.25501	0.510949	3.96787	0.854215	3.06162	0.609929	3.10722	0.854295	2.38205
0.645075	5.07462	0.386112	4.25384	0.508137	3.90208	0.856401	3.05676	0.612144	3.09464	0.856009	2.41535
0.648236	5.07889	0.389151	4.25263	0.505373	3.83381	0.858583	3.05208	0.614351	3.08233	0.857747	2.44847
0.651867	5.08321	0.392189	4.25136	0.502658	3.76296	0.860763	3.0475	0.61655	3.07021	0.859508	2.48122
0.655501	5.08695	0.395227	4.25001	0.499995	3.68965	0.862939	3.04306	0.618739	3.05823	0.861293	2.51363
0.659137	5.09001	0.398263	4.24861	0.497385	3.61389	0.865112	3.03883	0.62092	3.04655	0.863101	2.54584
0.662775	5.09255	0.401299	4.2472	0.49483	3.53571	0.867282	3.03476	0.623093	3.03508	0.864931	2.5777
0.666415	5.09453	0.404333	4.24568	0.492332	3.45527	0.869449	3.03087	0.625258	3.02386	0.866785	2.60924
0.670056	5.0959	0.407366	4.24411	0.489892	3.37259	0.871613	3.02715	0.627415	3.01294	0.86866	2.64043
0.673698	5.09673	0.410399	4.24252	0.487512	3.28783	0.873775	3.02367	0.629564	3.00223	0.870558	2.67122
0.67734	5.09701	0.41343	4.24086	0.485193	3.2011	0.875935	3.02045	0.631705	2.99182	0.872478	2.70169
0.680982	5.09671	0.41646	4.23912	0.482937	3.11255	0.878092	3.0175	0.63384	2.98169	0.874419	2.73178
0.684624	5.0959	0.419488	4.23735	0.480745	3.02235	0.880247	3.01474	0.635967	2.97181	0.876382	2.76149
0.688265	5.09463	0.422515	4.23555	0.478618	2.93067	0.8824	3.01221	0.638087	2.96228	0.878366	2.79085
0.691905	5.0928	0.425541	4.23365	0.476556	2.83774	0.884552	3.01004	0.6402	2.95303	0.880371	2.81981
0.695543	5.09041	0.428566	4.23175	0.474562	2.74374	0.886702	3.00814	0.642307	2.94406	0.882396	2.84828
0.69918	5.08754	0.431589	4.22974	0.472635	2.64885	0.888851	3.00657	0.644408	2.93547	0.884441	2.87637
0.702814	5.08415	0.434611	4.22774	0.470776	2.55324	0.890999	3.00531	0.646502	2.92716	0.886507	2.90411
0.706446	5.08026	0.437631	4.22569	0.468986	2.45722	0.893146	3.0044	0.648591	2.91919	0.888592	2.93135
0.710075	5.07587	0.44065	4.22352	0.467265	2.36096	0.895293	3.00384	0.650674	2.91152	0.890696	2.95815
0.7137	5.07096	0.443667	4.22133	0.465612	2.26461	0.897439	3.00366	0.652752	2.90416	0.892819	2.98454
0.717322	5.06555	0.446683	4.21909	0.464028	2.16845	0.899585	3.00385	0.654825	2.89718	0.894961	3.01048
0.72094	5.05964	0.449697	4.21683	0.462513	2.07258	0.901732	3.00443	0.656893	2.89054	0.897122	3.03596
0.724553	5.0532	0.452709	4.2145	0.461066	1.9773	0.903879	3.00543	0.658956	2.88421	0.8993	3.06097
0.728161	5.04626	0.45572	4.21215	0.459687	1.88271	0.906027	3.00689	0.661015	2.87828	0.901496	3.08551
0.731765	5.03877	0.458729	4.20973	0.458375	1.78894	0.908177	3.00877	0.663069	2.87264	0.90371	3.10962
0.735363	5.03078	0.461737	4.20723	0.45713	1.69621	0.910327	3.01109	0.66512	2.86734	0.905941	3.13323
0.738955	5.02235	0.464742	4.20469	0.455951	1.60454	0.91248	3.01392	0.667167	2.86244	0.908188	3.1564
0.74254	5.0133	0.467746	4.20213	0.454837	1.51412	0.914635	3.01725	0.669211	2.85784	0.910451	3.17911
0.746119	5.00372	0.470748	4.19951	0.453787	1.42506	0.916792	3.02106	0.671252	2.85359	0.912731	3.20126
0.749691	4.99368	0.473747	4.19687	0.452801	1.33735	0.918952	3.0254	0.673289	2.84974	0.915027	3.22298
0.753256	4.98307	0.476746	4.19416	0.451876	1.25114	0.921116	3.03029	0.675324	2.84619	0.917337	3.24425
0.756813	4.97189	0.479742	4.19137	0.451013	1.16648	0.923283	3.0357	0.677357	2.84294	0.919663	3.26501
0.760362	4.96015	0.482736	4.1886	0.450209	1.0834	0.925454	3.04169	0.679387	2.84012	0.922004	3.28527
0.763902	4.94787	0.485728	4.18578	0.449464	1.00192	0.92763	3.04827	0.681416	2.83761	0.924358	3.30505
0.767433	4.9351	0.488718	4.18288	0.448777	0.922065	0.929811	3.05548	0.683443	2.83545	0.926727	3.32434
0.770955	4.9217	0.491706	4.17991	0.448147	0.843804	0.931997	3.06324	0.685468	2.83361	0.929109	3.3432
0.774467	4.90769	0.494691	4.1769	0.447571	0.767213	0.934189	3.0716	0.687492	2.83211	0.931505	3.36156
0.777969	4.89314	0.497675	4.17391	0.44705	0.692241	0.936387	3.0807	0.689516	2.83098	0.933913	3.37939
0.78146	4.87803	0.500657	4.17084	0.446582	0.618885	0.938591	3.09036	0.691538	2.83008	0.936335	3.39675
0.78494	4.86232	0.503636	4.16773	0.446166	0.547139	0.940803	3.10069	0.69356	2.82958	0.938768	3.41364
0.788409	4.84601	0.506613	4.1646	0.4458	0.476987	0.943023	3.11172	0.695582	2.82943	0.941213	3.43006
0.791866	4.82911	0.509588	4.16136	0.445484	0.408401	0.94525	3.12339	0.697604	2.82959	0.94367	3.44596
0.79531	4.81155	0.51256	4.15807	0.445216	0.341322	0.947487	3.13577	0.699626	2.83001	0.946138	3.46141
0.798742	4.79345	0.51553	4.1548	0.444996	0.275731	0.949732	3.14889	0.701648	2.83079	0.948617	3.47643
0.802161	4.77476	0.518498	4.1515	0.444822	0.211588	0.951987	3.16265	0.703672	2.8319	0.951106	3.49092
0.805566	4.75539	0.521463	4.14813	0.444694	0.148906	0.954252	3.17713	0.705696	2.83321	0.953606	3.50494
0.808957	4.73539	0.524426	4.14472	0.444609	0.0876216	0.956527	3.19239	0.707721	2.83492	0.956115	3.5185
0.812334	4.71484	0.527387	4.14125	0.444568	0.0276551	0.958814	3.20837	0.709747	2.83692	0.958634	3.53157
0.815695	4.69367	0.530345	4.13775	0.44457	-0.0309168	0.961113	3.22501	0.711775	2.83916	0.961163	3.54423
0.819042	4.67182	0.5333	4.13419	0.444613	-0.0881845	0.963423	3.2424	0.713805	2.84172	0.9637	3.55638
0.822372	4.64944	0.536253	4.13059	0.444696	-0.144276	0.965747	3.26055	0.715836	2.84452	0.966245	3.56809
0.825687	4.62641	0.539204	4.12702	0.444801	-0.192097	0.968083	3.27941	0.71787	2.84764	0.968799	3.57934
0.828984	4.60276	0.542151	4.12338	0.444913	-0.232178	0.970433	3.29901	0.719906	2.85107	0.971361	3.59012
0.832265	4.57857	0.545097	4.11965	0.445023	-0.264861	0.972798	3.31927	0.721945	2.85469	0.97393	3.60048
0.835528	4.55373	0.548039	4.11592	0.445119	-0.29039	0.975177	3.34029	0.723986	2.85855	0.976506	3.61038
0.838773	4.52832	0.550979	4.11215	0.445196	-0.308863	0.977572	3.36201	0.72603	2.86273	0.97909	3.61982
0.841999	4.50234	0.553916	4.10835	0.44527	-0.325932	0.979982	3.38443	0.728077	2.86716	0.98168	3.62884
0.845207	4.47584	0.55685	4.10449	0.445324	-0.33767	0.982408	3.40748	0.730128	2.8718	0.984276	3.63746
0.848396	4.44879	0.559782	4.10061	0.445413	-0.355698	0.984852	3.43123	0.732181	2.87671	0.986878	3.64558
0.851565	4.42118	0.562711	4.09671	0.44554	-0.380205	0.987312	3.45571	0.734239	2.88183	0.989486	3.65328
0.854714	4.3931	0.565637	4.09275	0.445714	-0.410732	0.98979	3.4807	0.7363	2.88721	0.992099	3.66056
0.857844	4.36454	0.56856	4.08872	0.445942	-0.447214	0.992287	3.50633	0.738365	2.89277	0.994717	3.6674
0.860952	4.33551	0.57148	4.0847	0.446234	-0.489162	0.994802	3.53256	0.740434	2.89855	0.99734	3.67383
0.86404	4.30604	0.574398	4.08068	0.4466	-0.536325	0.997335	3.55933	0.742508	2.90455	0.999968	3.67986
0.867106	4.27618	0.577312	4.07662	0.447	-0.582538	0.999888	3.58666	0.744585	2.91079	1.0026	3.68276
0.870151	4.24592	0.580224	4.07249	0.447433	-0.627657	1.00246	3.60041	0.746668	2.91721		
0.873174	4.21532	0.583132	4.06828	0.447897	-0.671751			0.748754	2.92381		
0.876175	4.1844	0.586038	4.06412	0.448393	-0.714855			0.750846	2.93064		
0.879154	4.15324	0.588941	4.05993	0.448919	-0.756986			0.752943	2.93764		
