Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.467594	28.4807	0.0219743	1.26949	0.951925	5.3569	0.548728	34.1604	0.279228	17.4578	0.77906	48.7015
0.466497	27.2287	0.0236793	1.31375	0.949522	5.36495	0.550574	32.8155	0.280843	16.8078	0.778932	46.6113
0.465413	26.0778	0.0254329	1.35723	0.947102	5.37298	0.552441	31.5817	0.282509	16.2141	0.778801	44.6924
0.464343	25.0162	0.0272334	1.39994	0.944665	5.38097	0.554327	30.4458	0.284225	15.6699	0.778666	42.9245
0.463289	24.0342	0.0290792	1.44185	0.942211	5.38892	0.556232	29.3966	0.28599	15.1696	0.77853	41.2905
0.462252	23.1232	0.0309686	1.483	0.93974	5.39684	0.558154	28.4248	0.2878	14.7082	0.778391	39.7757
0.461232	22.2759	0.0329001	1.52336	0.93725	5.40473	0.560092	27.5219	0.289656	14.2815	0.77825	38.3675
0.46023	21.486	0.0348721	1.56296	0.934743	5.41257	0.562047	26.6811	0.291555	13.8859	0.778108	37.0551
0.459248	20.748	0.0368832	1.60179	0.932216	5.42037	0.564017	25.8962	0.293495	13.5182	0.777965	35.829
0.458286	20.057	0.0389318	1.63987	0.92967	5.42812	0.566001	25.1617	0.295476	13.1758	0.77782	34.681
0.457345	19.4089	0.0410166	1.6772	0.927105	5.43582	0.567999	24.4731	0.297495	12.8561	0.777675	33.6039
0.456425	18.7997	0.0431361	1.7138	0.924521	5.44347	0.570011	23.8262	0.299551	12.5572	0.77753	32.5913
0.455527	18.2263	0.0452892	1.74966	0.921916	5.45107	0.572035	23.2174	0.301642	12.2771	0.777384	31.6376
0.454652	17.6856	0.0474744	1.78481	0.919291	5.45861	0.574073	22.6434	0.303768	12.0142	0.77724	30.7378
0.453801	17.1751	0.0496906	1.81926	0.916645	5.4661	0.576122	22.1013	0.305926	11.767	0.777095	29.8874
0.452973	16.6923	0.0519365	1.853	0.913979	5.47352	0.578183	21.5885	0.308116	11.5342	0.776952	29.0827
0.45217	16.2352	0.054211	1.88607	0.911291	5.48088	0.580255	21.1028	0.310336	11.3147	0.77681	28.3199
0.451392	15.8018	0.056513	1.91847	0.908582	5.48818	0.582339	20.6422	0.312584	11.1073	0.77667	27.5959
0.450639	15.3905	0.0588414	1.9502	0.905852	5.4954	0.584432	20.2046	0.314861	10.9111	0.776533	26.9078
0.449913	14.9996	0.0611952	1.98129	0.903101	5.50257	0.586537	19.7885	0.316867	10.7487	0.776397	26.253
0.449214	14.6279	0.0635733	2.01174	0.900328	5.50966	0.588651	19.3923	0.318592	10.616	0.776264	25.6293
0.448542	14.2738	0.065975	2.04158	0.897533	5.51668	0.590775	19.0147	0.320029	10.5102	0.776135	25.0344
0.447898	13.9364	0.0683991	2.0708	0.894716	5.52363	0.592908	18.6543	0.321171	10.4288	0.776009	24.4664
0.447283	13.6146	0.0708448	2.09943	0.891878	5.5305	0.595051	18.31	0.322015	10.3703	0.775886	23.9235
0.446697	13.3073	0.0733115	2.12747	0.889017	5.5373	0.597202	17.9809	0.322557	10.3334	0.775768	23.4042
0.44614	13.0137	0.075798	2.15494	0.886135	5.54402	0.599362	17.6658	0.323337	10.2811	0.775654	22.907
0.445614	12.7329	0.0783037	2.18185	0.883231	5.55067	0.601531	17.364	0.324189	10.2252	0.775545	22.4304
0.445118	12.4643	0.0808279	2.20822	0.880306	5.55724	0.603707	17.0747	0.325351	10.1507	0.775441	21.9733
0.444654	12.207	0.0833698	2.23405	0.877358	5.56373	0.605892	16.797	0.326828	10.059	0.775343	21.5344
0.444222	11.9605	0.0859288	2.25936	0.874389	5.57015	0.608084	16.5303	0.328625	9.95175	0.77525	21.1128
0.443823	11.7242	0.0885041	2.28416	0.871399	5.57648	0.610284	16.274	0.330748	9.83066	0.775164	20.7075
0.443457	11.4975	0.0910951	2.30846	0.868388	5.58274	0.612491	16.0274	0.333203	9.69764	0.775084	20.3175
0.443125	11.2799	0.0937013	2.33227	0.865355	5.58892	0.614705	15.7901	0.335676	9.57059	0.775011	19.9421
0.442828	11.071	0.096322	2.3556	0.862302	5.59502	0.616927	15.5615	0.338168	9.44912	0.774945	19.5803
0.442566	10.8702	0.0989567	2.37847	0.859228	5.60105	0.619154	15.3412	0.340677	9.33287	0.774887	19.2316
0.44234	10.6773	0.101605	2.40088	0.856134	5.607	0.621389	15.1287	0.343202	9.22153	0.774836	18.8953
0.442151	10.4917	0.104266	2.42285	0.85302	5.61287	0.62363	14.9236	0.345743	9.11481	0.774793	18.5706
0.441999	10.3133	0.106939	2.44438	0.849886	5.61866	0.625877	14.7256	0.348299	9.01241	0.774759	18.2571
0.441885	10.1415	0.109625	2.4655	0.846732	5.62439	0.628129	14.5342	0.35087	8.9141	0.774733	17.9542
0.441811	9.9762	0.112321	2.48619	0.84356	5.63004	0.630388	14.3492	0.353454	8.81964	0.774717	17.6613
0.441776	9.81702	0.115029	2.50648	0.840368	5.63561	0.632652	14.1703	0.356051	8.7288	0.774709	17.3781
0.441782	9.6637	0.117748	2.52638	0.837158	5.64112	0.634922	13.9971	0.35866	8.64138	0.774712	17.104
0.44183	9.516	0.120476	2.5459	0.83393	5.64656	0.637197	13.8294	0.361281	8.5572	0.774724	16.8386
0.44192	9.37367	0.123215	2.56503	0.830685	5.65193	0.639478	13.6669	0.363913	8.47609	0.774747	16.5815
0.442053	9.2365	0.125963	2.5838	0.827422	5.65723	0.641763	13.5095	0.366555	8.39786	0.77478	16.3325
0.442231	9.10428	0.12872	2.60221	0.824142	5.66247	0.644053	13.3567	0.369208	8.32239	0.774824	16.091
0.442453	8.9768	0.131485	2.62027	0.820845	5.66764	0.646347	13.2086	0.37187	8.24951	0.774879	15.8568
0.442722	8.8539	0.134259	2.63798	0.817532	5.67276	0.648647	13.0648	0.374541	8.1791	0.774946	15.6296
0.443038	8.73539	0.137042	2.65537	0.814203	5.67782	0.65095	12.9252	0.37722	8.11104	0.775024	15.4091
0.443403	8.6211	0.139831	2.67242	0.810859	5.68281	0.653258	12.7895	0.379907	8.0452	0.775114	15.1951
0.443816	8.5109	0.142629	2.68916	0.807501	5.68776	0.655569	12.6577	0.382601	7.98148	0.775217	14.9871
0.44428	8.40463	0.145433	2.70558	0.804127	5.69265	0.657885	12.5295	0.385303	7.91977	0.775332	14.7851
0.444796	8.30215	0.148244	2.7217	0.800739	5.69749	0.660204	12.4049	0.38801	7.85998	0.77546	14.5887
0.445364	8.20334	0.151062	2.73752	0.797338	5.70228	0.662527	12.2836	0.390724	7.80202	0.775601	14.3978
0.445986	8.10807	0.153887	2.75305	0.793924	5.70703	0.664853	12.1655	0.393443	7.7458	0.775755	14.2122
0.446662	8.01623	0.156717	2.7683	0.790496	5.71173	0.667183	12.0506	0.396168	7.69124	0.775923	14.0316
0.447395	7.92771	0.159553	2.78327	0.787056	5.71639	0.669515	11.9387	0.398897	7.63826	0.776105	13.8558
0.448184	7.8424	0.162395	2.79797	0.783604	5.72101	0.671851	11.8296	0.401631	7.58679	0.776302	13.6847
0.449032	7.7602	0.165243	2.8124	0.78014	5.72559	0.67419	11.7232	0.404369	7.53677	0.776513	13.5182
0.449939	7.68102	0.168095	2.82657	0.776665	5.73014	0.676531	11.6196	0.40711	7.48813	0.776738	13.3559
0.450906	7.60476	0.170953	2.84049	0.77318	5.73465	0.678875	11.5185	0.409854	7.44081	0.776978	13.1979
0.451935	7.53135	0.173815	2.85417	0.769684	5.73914	0.680919	11.4324	0.412601	7.39476	0.777234	13.0439
0.453026	7.46069	0.176682	2.8676	0.766177	5.7436	0.682664	11.3604	0.415351	7.34991	0.777505	12.8939
0.454181	7.3927	0.179184	2.87911	0.762662	5.74803	0.684107	11.3019	0.418103	7.30622	0.777792	12.7476
0.455399	7.32732	0.18132	2.88878	0.759137	5.75245	0.685249	11.2562	0.420857	7.26364	0.778095	12.6049
0.456683	7.26445	0.183087	2.89668	0.755603	5.75684	0.686089	11.2229	0.423612	7.22212	0.778414	12.4658
0.458033	7.20403	0.184486	2.90287	0.75206	5.76122	0.686626	11.2018	0.426369	7.18163	0.77875	12.33
0.459449	7.14599	0.185515	2.90739	0.74851	5.76558	0.6874	11.1716	0.429126	7.1421	0.779103	12.1976
0.460932	7.09025	0.186174	2.91026	0.744952	5.76993	0.68824	11.1391	0.431883	7.10352	0.779472	12.0684
0.462482	7.03675	0.187121	2.91438	0.741386	5.77428	0.689384	11.0953	0.434641	7.06584	0.779859	11.9423
0.4641	6.98542	0.188152	2.91882	0.737814	5.77861	0.69083	11.0406	0.437399	7.02902	0.780263	11.8191
0.465786	6.93619	0.189554	2.92482	0.734235	5.78295	0.692581	10.9754	0.440157	6.99303	0.780629	11.7142
0.467539	6.889	0.191328	2.93234	0.73065	5.78728	0.694636	10.9004	0.442913	6.95783	0.780953	11.6264
0.469361	6.84378	0.193475	2.94132	0.727059	5.79162	0.696995	10.8162	0.445669	6.9234	0.781227	11.555
0.47125	6.80046	0.195997	2.95171	0.723463	5.79596	0.699356	10.7338	0.448424	6.88972	0.78145	11.4992
0.473205	6.75899	0.198894	2.96345	0.719861	5.80032	0.701718	10.6532	0.451177	6.85673	0.781616	11.4587
0.475228	6.71929	0.201794	2.97498	0.716255	5.80468	0.704081	10.5743	0.453928	6.82443	0.781723	11.4329
0.477316	6.68131	0.204697	2.98632	0.712645	5.80906	0.706446	10.4972	0.456677	6.79279	0.781879	11.396
0.479469	6.64499	0.207603	2.99747	0.70903	5.81346	0.708811	10.4217	0.459424	6.76177	0.782052	11.3563
0.481686	6.61025	0.210511	3.00842	0.705412	5.81788	0.711177	10.3478	0.462168	6.73137	0.78229	11.3028
0.483966	6.57704	0.213423	3.0192	0.701791	5.82233	0.713544	10.2754	0.464909	6.70155	0.782597	11.2359
0.486307	6.5453	0.216337	3.02979	0.698166	5.8268	0.715911	10.2044	0.467648	6.67229	0.782978	11.1564
0.488709	6.51497	0.219253	3.04021	0.69454	5.83131	0.718279	10.135	0.470382	6.64357	0.783438	11.0648
0.49117	6.48598	0.222172	3.05046	0.690911	5.83586	0.720647	10.0669	0.473114	6.61538	0.783984	10.9619
0.493688	6.45829	0.225093	3.06053	0.68728	5.84044	0.723016	10.0001	0.475841	6.5877	0.78455	10.8612
0.496261	6.43184	0.228016	3.07044	0.683648	5.84507	0.725384	9.93471	0.478564	6.5605	0.785135	10.7629
0.498889	6.40656	0.23094	3.08019	0.680014	5.84974	0.727753	9.87055	0.481283	6.53376	0.78574	10.6667
0.501569	6.38241	0.233867	3.08978	0.67638	5.85447	0.730121	9.80762	0.483997	6.50748	0.786365	10.5726
0.5043	6.35933	0.236796	3.09922	0.672746	5.85925	0.732489	9.74588	0.486707	6.48164	0.787011	10.4806
0.507079	6.33728	0.239726	3.1085	0.669112	5.86409	0.734857	9.6853	0.489411	6.45622	0.787676	10.3906
0.509906	6.31619	0.242658	3.11763	0.665478	5.869	0.737224	9.62584	0.49211	6.4312	0.788363	10.3025
0.512777	6.29604	0.245592	3.12661	0.661845	5.87398	0.739591	9.56748	0.494804	6.40657	0.78907	10.2164
0.515693	6.27676	0.248527	3.13545	0.658214	5.87904	0.741957	9.51018	0.497492	6.38233	0.789798	10.132
0.51865	6.25832	0.251463	3.14415	0.654584	5.88417	0.744323	9.45391	0.500174	6.35845	0.790548	10.0495
0.521646	6.24067	0.254401	3.15271	0.650956	5.88939	0.746687	9.39864	0.50285	6.33492	0.791318	9.96878
0.524681	6.22377	0.257339	3.16114	0.647331	5.8947	0.749051	9.34434	0.50552	6.31174	0.792111	9.88974
0.527753	6.20759	0.260279	3.16943	0.643709	5.90011	0.751413	9.29099	0.508184	6.28888	0.792925	9.81236
0.530859	6.19208	0.26322	3.17759	0.64009	5.90562	0.753775	9.23856	0.51084	6.26634	0.793761	9.7366
0.533999	6.17721	0.266162	3.18562	0.636475	5.91124	0.756135	9.18702	0.51349	6.24411	0.794619	9.66243
0.53717	6.16296	0.269105	3.19353	0.632865	5.91698	0.758493	9.13636	0.516132	6.22218	0.795499	9.58981
0.540372	6.14927	0.272048	3.20132	0.62926	5.92284	0.760851	9.08655	0.518768	6.20054	0.796401	9.51869
0.543602	6.13613	0.274992	3.20898	0.62566	5.92884	0.763207	9.03755	0.521396	6.17917	0.797326	9.44904
0.546859	6.12351	0.277937	3.21652	0.622066	5.93497	0.765561	8.98937	0.524016	6.15808	0.798274	9.38083
0.550142	6.11137	0.280883	3.22395	0.618478	5.94125	0.767913	8.94196	0.526629	6.13724	0.799244	9.31402
0.55345	6.0997	0.283829	3.23127	0.614898	5.94768	0.770264	8.89532	0.529234	6.11666	0.800238	9.24858
0.556781	6.08846	0.286776	3.23847	0.611325	5.95428	0.772613	8.84942	0.53183	6.09632	0.801254	9.18448
0.560134	6.07764	0.289723	3.24556	0.607761	5.96105	0.77496	8.80424	0.534419	6.07622	0.802293	9.12168
0.563508	6.06721	0.29267	3.25254	0.604205	5.968	0.777305	8.75977	0.536999	6.05635	0.803356	9.06015
0.566902	6.05714	0.295618	3.25942	0.600659	5.97515	0.779648	8.71598	0.53957	6.03671	0.804442	8.99987
0.570314	6.04743	0.298566	3.26619	0.597124	5.98251	0.781989	8.67287	0.542133	6.01727	0.805552	8.94081
0.573745	6.03805	0.301515	3.27286	0.593599	5.99008	0.784328	8.63041	0.544688	5.99805	0.806685	8.88293
0.577191	6.02899	0.304463	3.27942	0.590086	5.99788	0.786664	8.58859	0.547233	5.97903	0.807841	8.82622
0.580654	6.02022	0.307411	3.28589	0.586585	6.00592	0.788998	8.54739	0.549769	5.96021	0.809022	8.77064
0.584131	6.01173	0.31036	3.29226	0.583098	6.01422	0.79133	8.5068	0.552296	5.94158	0.810226	8.71617
0.587622	6.00351	0.313309	3.29854	0.579625	6.02279	0.79366	8.4668	0.554814	5.92313	0.811454	8.66279
0.591126	5.99554	0.316257	3.30472	0.576168	6.03164	0.795987	8.42738	0.557323	5.90487	0.812706	8.61047
0.594643	5.98781	0.319206	3.31081	0.572726	6.0408	0.798311	8.38853	0.559822	5.88678	0.813982	8.55918
0.598171	5.9803	0.322154	3.3168	0.569301	6.05028	0.800633	8.35023	0.562312	5.86886	0.815281	8.50892
0.60171	5.97301	0.325102	3.32271	0.565894	6.06009	0.802952	8.31247	0.564793	5.85111	0.816605	8.45964
0.605258	5.96592	0.32805	3.32853	0.562506	6.07026	0.805269	8.27523	0.567263	5.83352	0.817953	8.41134
0.608817	5.95902	0.330998	3.33427	0.559138	6.0808	0.807583	8.23852	0.569724	5.81609	0.819325	8.36398
0.612384	5.9523	0.333945	3.33992	0.555791	6.09175	0.809895	8.20231	0.572176	5.79882	0.820721	8.31756
0.615959	5.94575	0.336892	3.34548	0.552467	6.10311	0.812204	8.16659	0.574618	5.78169	0.82214	8.27204
0.619541	5.93937	0.339839	3.35096	0.549166	6.11492	0.81451	8.13136	0.577049	5.76471	0.823584	8.22742
0.623131	5.93314	0.342785	3.35637	0.54589	6.1272	0.816814	8.09659	0.579472	5.74788	0.825052	8.18366
0.626727	5.92705	0.345731	3.36169	0.542641	6.13997	0.819115	8.0623	0.581884	5.73119	0.826544	8.14076
0.630328	5.92109	0.348677	3.36693	0.539419	6.15327	0.821413	8.02845	0.584287	5.71463	0.82806	8.09869
0.633935	5.91527	0.351621	3.3721	0.536227	6.16712	0.823709	7.99505	0.586679	5.69821	0.829599	8.05743
0.637547	5.90957	0.354565	3.37719	0.533065	6.18156	0.826002	7.96209	0.589062	5.68192	0.831163	8.01698
0.641163	5.90398	0.357509	3.38221	0.529935	6.19661	0.828293	7.92955	0.591435	5.66576	0.83275	7.9773
0.644783	5.8985	0.360452	3.38715	0.526838	6.21231	0.830581	7.89742	0.593799	5.64972	0.83436	7.93839
0.648406	5.89312	0.363394	3.39202	0.523777	6.22871	0.832866	7.86571	0.596153	5.63381	0.835994	7.90023
0.652032	5.88783	0.366336	3.39682	0.520754	6.24582	0.835149	7.8344	0.598497	5.61803	0.837652	7.8628
0.65566	5.88264	0.369276	3.40155	0.517768	6.2637	0.83743	7.80349	0.600831	5.60236	0.839333	7.82608
0.65929	5.87753	0.372216	3.40621	0.514824	6.28239	0.839708	7.77296	0.603156	5.58682	0.841037	7.79007
0.662922	5.8725	0.375155	3.41081	0.511921	6.30192	0.841984	7.74281	0.605472	5.57139	0.842764	7.75474
0.666555	5.86754	0.378094	3.41533	0.509063	6.32235	0.844257	7.71303	0.607778	5.55607	0.844515	7.72008
0.670189	5.86265	0.381031	3.41979	0.50625	6.34371	0.846529	7.68362	0.610074	5.54087	0.846288	7.68608
0.673356	5.85844	0.383968	3.42419	0.503485	6.36606	0.848798	7.65457	0.612362	5.52579	0.848083	7.65272
0.676056	5.85489	0.386903	3.42852	0.500769	6.38945	0.851066	7.62588	0.61464	5.51081	0.849901	7.62
0.678289	5.85198	0.389838	3.43279	0.498104	6.41393	0.853331	7.59753	0.616909	5.49595	0.851742	7.58788
0.680054	5.84969	0.392772	3.43699	0.495492	6.43956	0.855595	7.56953	0.61917	5.48119	0.853604	7.55637
0.681351	5.84802	0.395704	3.44114	0.492935	6.46637	0.857857	7.54186	0.621421	5.46654	0.855488	7.52545
0.682182	5.84695	0.398636	3.44522	0.490434	6.49444	0.860117	7.51453	0.623664	5.452	0.857394	7.4951
0.683375	5.84541	0.401566	3.44925	0.487991	6.52382	0.862377	7.48752	0.625899	5.43757	0.859322	7.46532
0.684673	5.84376	0.404496	3.45321	0.485607	6.55456	0.864634	7.46083	0.628125	5.42324	0.861271	7.43609
0.686437	5.84151	0.407424	3.45712	0.483283	6.58673	0.866891	7.43447	0.630343	5.40902	0.863241	7.4074
0.688668	5.83868	0.410351	3.46097	0.481022	6.62039	0.869147	7.40841	0.632552	5.3949	0.865232	7.37923
0.691365	5.83529	0.413277	3.46477	0.478824	6.65559	0.871402	7.38267	0.634754	5.38088	0.867243	7.35158
0.694527	5.83133	0.416201	3.46851	0.47669	6.6924	0.873656	7.35722	0.636948	5.36697	0.869275	7.32444
0.698154	5.82682	0.419125	3.47219	0.474621	6.73088	0.87591	7.33208	0.639135	5.35317	0.871327	7.29779
0.701778	5.82235	0.422047	3.47583	0.472618	6.7711	0.878164	7.30724	0.641314	5.33946	0.873398	7.27162
0.7054	5.8179	0.424968	3.47941	0.470682	6.81311	0.880418	7.28269	0.643486	5.32586	0.875489	7.24592
0.709018	5.81348	0.427887	3.48293	0.468814	6.85699	0.882672	7.25843	0.645651	5.31236	0.8776	7.22068
0.712632	5.80908	0.430806	3.48641	0.467012	6.90279	0.884926	7.23446	0.647809	5.29896	0.87973	7.1959
0.716243	5.8047	0.433723	3.48983	0.465279	6.95057	0.887181	7.21077	0.649961	5.28566	0.881878	7.17155
0.719849	5.80033	0.436638	3.49321	0.463613	7.00042	0.889437	7.18736	0.652106	5.27247	0.884045	7.14764
0.72345	5.79598	0.439552	3.49653	0.462015	7.05239	0.891694	7.16423	0.654245	5.25937	0.88623	7.12415
0.727047	5.79164	0.442465	3.49981	0.460485	7.10654	0.893952	7.14138	0.656377	5.24638	0.888433	7.10106
0.730638	5.7873	0.445376	3.50303	0.459022	7.16296	0.896212	7.11879	0.658504	5.23349	0.890653	7.07838
0.734223	5.78296	0.448286	3.50621	0.457626	7.2217	0.898474	7.09648	0.660626	5.2207	0.892891	7.05609
0.737802	5.77863	0.451194	3.50934	0.456296	7.28283	0.900739	7.07444	0.662742	5.20801	0.895145	7.03419
0.741374	5.77429	0.454101	3.51243	0.455031	7.34644	0.903006	7.05266	0.664852	5.19543	0.897417	7.01266
0.744939	5.76995	0.457006	3.51547	0.453832	7.41259	0.905276	7.03115	0.666958	5.18294	0.899704	6.9915
0.748498	5.7656	0.45991	3.51847	0.452696	7.48136	0.907549	7.0099	0.669059	5.17056	0.902008	6.97069
0.752048	5.76123	0.462812	3.52142	0.451623	7.55283	0.909825	6.98891	0.671156	5.15827	0.904328	6.95024
0.75559	5.75686	0.465712	3.52432	0.450613	7.62708	0.912106	6.96818	0.673248	5.14609	0.906662	6.93012
0.759124	5.75246	0.468611	3.52719	0.449664	7.70419	0.914391	6.9477	0.675336	5.13401	0.909012	6.91034
0.762649	5.74805	0.471508	3.53001	0.448774	7.78426	0.91668	6.92749	0.67742	5.12203	0.911377	6.89088
0.766165	5.74361	0.474404	3.53279	0.447944	7.86737	0.918974	6.90752	0.679501	5.11015	0.913756	6.87174
0.769671	5.73915	0.477297	3.53552	0.447171	7.95362	0.921274	6.88782	0.681578	5.09837	0.916149	6.85292
0.773168	5.73467	0.48019	3.53822	0.446456	8.04312	0.92358	6.86836	0.683652	5.08669	0.918556	6.83439
0.776653	5.73015	0.48308	3.54087	0.445796	8.13596	0.925891	6.84915	0.685723	5.07512	0.920977	6.81616
0.780128	5.7256	0.485969	3.54349	0.44519	8.23227	0.92821	6.8302	0.687791	5.06365	0.923411	6.79822
0.783592	5.72102	0.488856	3.54606	0.444638	8.33215	0.930535	6.81149	0.689856	5.05227	0.925857	6.78056
0.787044	5.7164	0.491741	3.54859	0.444137	8.43574	0.932868	6.79303	0.691919	5.041	0.928316	6.76317
0.790484	5.71174	0.494624	3.55109	0.443688	8.54316	0.935208	6.77483	0.69398	5.02983	0.930787	6.74605
0.793912	5.70704	0.497506	3.55355	0.44329	8.65456	0.937557	6.75686	0.69604	5.01876	0.93327	6.7292
0.797326	5.7023	0.500386	3.55597	0.44294	8.77008	0.939915	6.73915	0.698097	5.0078	0.935764	6.7126
0.800728	5.69751	0.503263	3.55835	0.442638	8.88988	0.942281	6.72168	0.700153	4.99693	0.93827	6.69625
0.804115	5.69267	0.506139	3.5607	0.442382	9.01412	0.944658	6.70446	0.702207	4.98616	0.940786	6.68014
0.807489	5.68777	0.509014	3.563	0.442173	9.14298	0.947044	6.68748	0.704261	4.9755	0.943313	6.66426
0.810848	5.68283	0.511886	3.56528	0.442009	9.27665	0.949441	6.67074	0.706313	4.96494	0.94585	6.64862
0.814192	5.67783	0.514756	3.56751	0.441889	9.41533	0.951849	6.65425	0.708365	4.95447	0.948397	6.63321
0.817521	5.67278	0.517625	3.56971	0.441811	9.55923	0.954268	6.63801	0.710417	4.94411	0.950953	6.61801
0.820833	5.66766	0.520491	3.57188	0.441776	9.70857	0.9567	6.622	0.712468	4.93385	0.953519	6.60303
0.82413	5.66249	0.523356	3.57401	0.441782	9.8636	0.959144	6.60624	0.714519	4.92369	0.956093	6.58826
0.82741	5.65725	0.526219	3.57611	0.441829	10.0246	0.9616	6.59073	0.71657	4.91362	0.958677	6.57369
0.830673	5.65194	0.529079	3.57818	0.441902	10.1699	0.96407	6.57545	0.718621	4.90366	0.961268	6.55932
0.833919	5.64658	0.531938	3.58021	0.441987	10.2977	0.966554	6.56042	0.720673	4.8938	0.963867	6.54514
0.837147	5.64114	0.534795	3.58221	0.442074	10.4061	0.969052	6.54562	0.722725	4.88404	0.966475	6.53116
0.840357	5.63563	0.537649	3.58417	0.442152	10.4937	0.971565	6.53107	0.724778	4.87437	0.969089	6.51735
0.843549	5.63006	0.540502	3.5861	0.442216	10.5592	0.974092	6.51676	0.726832	4.86481	0.971711	6.50373
0.846721	5.62441	0.543353	3.58801	0.442278	10.6202	0.976635	6.50269	0.728887	4.85534	0.974339	6.49028
0.849875	5.61868	0.546201	3.58988	0.442324	10.6631	0.979195	6.48885	0.730944	4.84597	0.976973	6.477
0.853009	5.61289	0.549047	3.59172	0.4424	10.731	0.98177	6.47526	0.733002	4.8367	0.979614	6.46388
0.856123	5.60702	0.551892	3.59353	0.44251	10.8248	0.984362	6.4619	0.735061	4.82753	0.982261	6.45093
0.859217	5.60107	0.554734	3.5953	0.442662	10.946	0.986971	6.44878	0.737123	4.81846	0.984913	6.43813
0.862291	5.59504	0.557574	3.59705	0.442863	11.0967	0.989598	6.43589	0.739186	4.80948	0.98757	6.42549
0.865345	5.58894	0.560412	3.59877	0.443124	11.2792	0.992242	6.42324	0.741251	4.8006	0.990233	6.413
0.868377	5.58276	0.563248	3.60046	0.443456	11.4967	0.994905	6.41082	0.743319	4.79181	0.9929	6.40065
0.871389	5.5765	0.566082	3.60212	0.443822	11.7234	0.997586	6.39863	0.745389	4.78312	0.995571	6.38844
0.874379	5.57017	0.568913	3.60375	0.444221	11.9597	1.00029	6.38667	0.747461	4.77452	0.998246	6.37637
0.877348	5.56375	0.571743	3.60536	0.444653	12.2061			0.749536	4.76602	1.00093	6.36443
0.880295	5.55726	0.57457	3.60693	0.445117	12.4634			0.751614	4.75762		
0.883221	5.55069	0.577395	3.60848	0.445612	12.732			0.753694	4.74931		
0.886125	5.54405	0.580218	3.61	0.446138	13.0127			0.755778	4.74109		
0.889007	5.53732	0.583039	3.61149	0.446695	13.3063			0.757865	4.73296		
0.891868	5.53052	0.585857	3.61296	0.447281	13.6135			0.759955	4.72493		
0.894706	5.52365	0.588673	3.6144	0.447896	13.9353			0.762048	4.71699		
