Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.501229	3.56187	0.267428	4.65061	0.674907	5.12849	0.798473	3.10205	0.515547	3.42754	0.8502	0.385443
0.5036	3.63456	0.269705	4.65397	0.671529	5.12633	0.800514	3.09593	0.517801	3.41499	0.850395	0.413649
0.506018	3.70516	0.271589	4.65669	0.668153	5.12366	0.802552	3.08961	0.520047	3.40214	0.850642	0.446847
0.508482	3.77354	0.27308	4.65885	0.664778	5.12061	0.804585	3.08309	0.522284	3.38903	0.850949	0.485214
0.51099	3.83965	0.274176	4.66054	0.661406	5.11699	0.806614	3.0763	0.524512	3.37564	0.851282	0.523716
0.513541	3.90361	0.274878	4.66149	0.658036	5.11286	0.808639	3.06933	0.526732	3.36196	0.851639	0.562387
0.516134	3.96534	0.275887	4.66269	0.654669	5.10823	0.810658	3.06212	0.528942	3.34807	0.852023	0.6013
0.518766	4.02479	0.276984	4.66421	0.651305	5.10311	0.812673	3.05468	0.531143	3.33398	0.852432	0.640385
0.521437	4.08206	0.278477	4.66633	0.647945	5.09743	0.814683	3.04708	0.533335	3.31963	0.852866	0.679607
0.524145	4.13715	0.280366	4.66875	0.644589	5.09113	0.816688	3.03924	0.535517	3.30505	0.853327	0.719002
0.526888	4.19005	0.282652	4.67164	0.641237	5.08434	0.818688	3.03128	0.53769	3.29025	0.853814	0.758535
0.529665	4.24085	0.285335	4.67507	0.637889	5.07698	0.820682	3.02305	0.539852	3.27529	0.854326	0.798189
0.532476	4.28962	0.288416	4.67886	0.634547	5.06899	0.822671	3.01464	0.542005	3.26014	0.854865	0.837955
0.53495	4.33054	0.2915	4.68246	0.63121	5.06036	0.824654	3.00608	0.544148	3.2448	0.855431	0.877881
0.537078	4.36417	0.294586	4.68592	0.62788	5.05108	0.826632	2.9973	0.546281	3.22931	0.856022	0.917887
0.53885	4.39111	0.297674	4.68935	0.624555	5.04111	0.828604	2.98835	0.548403	3.2137	0.85664	0.957984
0.540258	4.41207	0.300765	4.69263	0.621237	5.03051	0.830569	2.97927	0.550515	3.19796	0.857284	0.998179
0.541298	4.42698	0.303857	4.69571	0.617927	5.01923	0.832529	2.97001	0.552617	3.18207	0.857955	1.03842
0.541966	4.43634	0.306952	4.69876	0.614624	5.00715	0.834483	2.96062	0.554708	3.16604	0.858653	1.07874
0.542927	4.44995	0.310048	4.70173	0.611329	4.99427	0.83643	2.95105	0.556788	3.15	0.859377	1.1191
0.543976	4.4644	0.313147	4.70451	0.608043	4.98062	0.838371	2.9413	0.558858	3.13385	0.860127	1.15943
0.545408	4.48347	0.316247	4.7072	0.604767	4.96618	0.840306	2.93145	0.560918	3.11754	0.860904	1.19979
0.547227	4.50714	0.319349	4.70978	0.6015	4.95086	0.842234	2.9215	0.562966	3.10125	0.861708	1.24022
0.54944	4.53488	0.322453	4.71227	0.598243	4.93463	0.844155	2.9114	0.565004	3.08498	0.862538	1.28063
0.552052	4.56624	0.325558	4.71465	0.594998	4.91749	0.84607	2.90112	0.567031	3.06866	0.863395	1.32098
0.555072	4.60067	0.328665	4.71693	0.591764	4.89937	0.847978	2.89075	0.569047	3.05227	0.864279	1.36126
0.558114	4.63347	0.331773	4.7191	0.588542	4.88023	0.849879	2.88028	0.571053	3.03589	0.865189	1.40149
0.561177	4.66479	0.334883	4.72117	0.585334	4.86006	0.851773	2.86976	0.573047	3.01956	0.866126	1.44169
0.564261	4.69469	0.337994	4.72314	0.582139	4.83878	0.85366	2.85912	0.575031	3.00327	0.867089	1.48184
0.567363	4.72311	0.341106	4.72501	0.578958	4.81633	0.85554	2.84836	0.577004	2.987	0.868078	1.52186
0.570484	4.75011	0.344219	4.72677	0.575793	4.79276	0.857413	2.83754	0.578967	2.97078	0.869094	1.56175
0.573622	4.77578	0.347334	4.72842	0.572643	4.76799	0.859279	2.82664	0.580919	2.95469	0.870136	1.60148
0.576777	4.80022	0.35045	4.72998	0.56951	4.74185	0.861137	2.8157	0.58286	2.93868	0.871204	1.64113
0.579947	4.82347	0.353566	4.73143	0.566395	4.71434	0.862989	2.80469	0.584791	2.92274	0.872298	1.68063
0.583132	4.84555	0.356684	4.73283	0.563299	4.68552	0.864833	2.79359	0.586711	2.9069	0.873418	1.71986
0.586331	4.86649	0.359802	4.73415	0.560221	4.65522	0.86667	2.7825	0.588621	2.89127	0.874564	1.759
0.589544	4.88628	0.362922	4.73532	0.557165	4.62343	0.868499	2.77142	0.590521	2.87579	0.875736	1.79794
0.59277	4.90508	0.366042	4.73638	0.554129	4.59008	0.870321	2.76033	0.59241	2.86043	0.876933	1.83662
0.596007	4.92292	0.369162	4.73732	0.551117	4.55508	0.872136	2.74914	0.59429	2.84524	0.878156	1.87507
0.599256	4.93977	0.372284	4.73826	0.548128	4.51844	0.873944	2.73796	0.596159	2.83024	0.879404	1.9133
0.602516	4.9557	0.375406	4.73909	0.545163	4.48006	0.875744	2.72687	0.598019	2.81549	0.880677	1.95127
0.605786	4.97081	0.378528	4.73976	0.542225	4.43987	0.877537	2.71574	0.599869	2.80097	0.881975	1.98895
0.609066	4.985	0.381651	4.74036	0.539313	4.39781	0.879322	2.70463	0.601709	2.78667	0.883298	2.02638
0.612354	4.99836	0.384774	4.74087	0.53643	4.35388	0.8811	2.69358	0.603541	2.77258	0.884645	2.06349
0.615652	5.01094	0.387897	4.74133	0.533576	4.30797	0.882871	2.68257	0.605363	2.75875	0.886017	2.10027
0.618957	5.02278	0.391021	4.74166	0.530754	4.26007	0.884635	2.67158	0.607176	2.7452	0.887412	2.13673
0.62227	5.03392	0.394145	4.74188	0.527963	4.21005	0.886391	2.66074	0.60898	2.73195	0.888832	2.17294
0.62559	5.04431	0.397269	4.74204	0.525207	4.15798	0.888141	2.64994	0.610775	2.71901	0.890275	2.2087
0.628916	5.05407	0.400393	4.74207	0.522485	4.10374	0.889883	2.63921	0.612562	2.70638	0.891742	2.24408
0.632249	5.06314	0.403517	4.74203	0.519799	4.04728	0.891618	2.62866	0.614341	2.69406	0.893232	2.27918
0.635587	5.07151	0.406642	4.74191	0.517152	3.98872	0.893346	2.61816	0.616112	2.68204	0.894745	2.31387
0.638931	5.07932	0.409765	4.74164	0.514544	3.92786	0.895068	2.60778	0.617875	2.67034	0.896281	2.34815
0.64228	5.08653	0.412889	4.7413	0.511977	3.86477	0.896782	2.59751	0.619631	2.65905	0.897839	2.38202
0.645633	5.09315	0.416013	4.74087	0.509451	3.79948	0.89849	2.58741	0.621379	2.64812	0.89942	2.41547
0.648991	5.09925	0.419136	4.74034	0.50697	3.73199	0.900192	2.57754	0.62312	2.63753	0.901022	2.44851
0.652352	5.10479	0.422259	4.73972	0.504534	3.66225	0.901887	2.56779	0.624854	2.62731	0.902646	2.48114
0.655717	5.10973	0.425381	4.73899	0.502145	3.59032	0.903575	2.5582	0.626582	2.61749	0.904291	2.51336
0.659085	5.11417	0.428503	4.73816	0.499803	3.51637	0.905257	2.54885	0.628303	2.60802	0.905957	2.5451
0.662455	5.11815	0.431624	4.73723	0.497512	3.44035	0.906933	2.53972	0.630018	2.59899	0.907645	2.57631
0.665829	5.12159	0.434745	4.73619	0.49527	3.36227	0.908604	2.53075	0.631727	2.59044	0.909352	2.60713
0.669204	5.12456	0.437865	4.7351	0.493081	3.28235	0.910268	2.52202	0.633431	2.58222	0.91108	2.63752
0.672581	5.12708	0.440984	4.73389	0.490946	3.2006	0.911927	2.51356	0.63513	2.57439	0.912827	2.66736
0.675959	5.12911	0.444102	4.7325	0.488864	3.11718	0.91358	2.50535	0.636823	2.56705	0.914594	2.69679
0.679339	5.13065	0.447219	4.73108	0.486838	3.03227	0.915228	2.49746	0.638512	2.56012	0.916381	2.72569
0.682719	5.13173	0.450336	4.72955	0.484869	2.94583	0.916871	2.48979	0.640196	2.5536	0.918186	2.75412
0.686101	5.13242	0.453451	4.7279	0.482957	2.85819	0.918508	2.48243	0.641877	2.54754	0.920009	2.78207
0.689482	5.13261	0.456565	4.72614	0.481103	2.76941	0.920141	2.47538	0.643553	2.54192	0.921851	2.80945
0.692863	5.1324	0.459678	4.72428	0.479308	2.67968	0.92177	2.46865	0.645226	2.53678	0.923711	2.83635
0.696245	5.13172	0.46279	4.72231	0.477572	2.58919	0.923394	2.46228	0.646896	2.53209	0.925589	2.8628
0.699625	5.1306	0.4659	4.72019	0.475896	2.49803	0.925014	2.45619	0.648562	2.52783	0.927483	2.88876
0.703005	5.12917	0.469009	4.71799	0.474281	2.40643	0.926631	2.45051	0.650226	2.52399	0.929395	2.91412
0.706383	5.1272	0.472117	4.71564	0.472726	2.31458	0.928243	2.44523	0.651888	2.52062	0.931323	2.93897
0.70976	5.12483	0.475223	4.71323	0.471231	2.22267	0.929852	2.44031	0.653547	2.51774	0.933267	2.96341
0.713136	5.12208	0.478327	4.71068	0.469797	2.13083	0.931459	2.43573	0.655205	2.51532	0.935228	2.98729
0.716509	5.11885	0.48143	4.708	0.468423	2.03923	0.933062	2.43163	0.656862	2.51338	0.937203	3.01062
0.719881	5.11521	0.48453	4.70521	0.46711	1.94801	0.934663	2.42797	0.658517	2.5119	0.939194	3.03342
0.723249	5.11116	0.487629	4.70226	0.465857	1.85733	0.936261	2.42474	0.660171	2.51079	0.9412	3.05575
0.726615	5.10665	0.490726	4.69924	0.464663	1.76733	0.937857	2.42194	0.661825	2.51019	0.943221	3.07758
0.729978	5.10176	0.493821	4.69607	0.463528	1.67818	0.939452	2.41955	0.663479	2.51014	0.945255	3.09885
0.733337	5.09646	0.496914	4.69272	0.462452	1.59	0.941045	2.41774	0.665133	2.51048	0.947304	3.11959
0.736693	5.09071	0.500004	4.68929	0.461433	1.50281	0.942638	2.41642	0.666787	2.51127	0.949366	3.13985
0.740045	5.08446	0.503093	4.68576	0.460471	1.41678	0.944229	2.41555	0.668442	2.51255	0.951441	3.15961
0.743392	5.07782	0.506178	4.68202	0.459566	1.33205	0.945821	2.41517	0.670097	2.51428	0.953529	3.17882
0.746735	5.07077	0.509262	4.67819	0.458716	1.24855	0.947412	2.41534	0.671754	2.51649	0.955629	3.19758
0.750074	5.06325	0.512342	4.6742	0.457921	1.16638	0.949003	2.4161	0.673413	2.51914	0.957742	3.21577
0.753407	5.0553	0.51542	4.67003	0.457179	1.08574	0.950595	2.41746	0.675074	2.52223	0.959867	3.23341
0.756735	5.04682	0.518496	4.66577	0.45649	1.0066	0.952188	2.41933	0.676736	2.5258	0.962003	3.25062
0.760057	5.03792	0.521568	4.66136	0.455853	0.928909	0.953783	2.42172	0.678402	2.52981	0.96415	3.26736
0.763373	5.0286	0.524638	4.65678	0.455266	0.852762	0.955379	2.42478	0.68007	2.5343	0.966308	3.28349
0.766682	5.01871	0.527704	4.652	0.45473	0.778152	0.956978	2.42848	0.681741	2.53924	0.968476	3.29918
0.769985	5.00838	0.530767	4.64712	0.454241	0.705168	0.958579	2.43277	0.683415	2.54456	0.970655	3.31442
0.773281	4.99757	0.533827	4.64214	0.4538	0.633777	0.960183	2.43766	0.685094	2.55043	0.972843	3.32909
0.77657	4.98626	0.536884	4.63691	0.453406	0.563916	0.961791	2.44321	0.686776	2.55667	0.975041	3.34331
0.779851	4.97449	0.539937	4.6315	0.453057	0.495664	0.963402	2.44945	0.688462	2.56337	0.977248	3.35705
0.783125	4.96213	0.542986	4.626	0.452753	0.428972	0.965018	2.45641	0.690153	2.5705	0.979464	3.37024
0.78639	4.94922	0.546032	4.62034	0.452492	0.363848	0.966639	2.46398	0.691849	2.57806	0.981689	3.383
0.789646	4.93588	0.549074	4.61446	0.452274	0.300306	0.968265	2.47227	0.69355	2.58608	0.983922	3.39533
0.792893	4.92196	0.552112	4.60836	0.452096	0.23827	0.969897	2.48133	0.695257	2.59454	0.986163	3.40714
0.796131	4.90749	0.555146	4.60215	0.45196	0.177692	0.971534	2.49104	0.696969	2.60344	0.988411	3.41844
0.799359	4.89248	0.558176	4.59573	0.451862	0.118684	0.973179	2.50149	0.698687	2.6127	0.990667	3.42931
0.802578	4.8769	0.561202	4.58916	0.451803	0.0611604	0.97483	2.51267	0.700412	2.62241	0.99293	3.43972
0.805785	4.86077	0.564223	4.5824	0.451782	0.00504927	0.97649	2.52463	0.702142	2.63254	0.995199	3.44964
0.808982	4.84401	0.567239	4.57545	0.451797	-0.0495824	0.978157	2.5374	0.70388	2.6431	0.997475	3.45911
0.812168	4.82667	0.570251	4.56829	0.451847	-0.102809	0.979833	2.55093	0.705625	2.65408	0.999757	3.46814
0.815342	4.80878	0.573259	4.56099	0.451932	-0.154675	0.981518	2.56525	0.707377	2.66547	1.00204	3.47256
0.818504	4.7903	0.576261	4.55345	0.452051	-0.205168	0.983213	2.58034	0.709137	2.67723		
0.821654	4.77117	0.579258	4.5457	0.452202	-0.254363	0.984918	2.59622	0.710905	2.68942		
0.824791	4.75146	0.582251	4.53783	0.452361	-0.296098	0.986634	2.61297	0.712681	2.70205		
0.827914	4.73114	0.585237	4.5297	0.452514	-0.330837	0.988361	2.63051	0.714465	2.71504		
