Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.481862	-0.909282	0.0154967	2.07768	0.962982	3.18403	0.639805	1.58215	0.326583	1.77114	0.925396	-1.93336
0.481254	-0.937213	0.0168919	2.15685	0.960876	3.21162	0.640869	1.64656	0.327775	1.84597	0.92412	-1.9385
0.480628	-0.962933	0.0183386	2.2342	0.958751	3.23997	0.641975	1.709	0.329015	1.9189	0.922841	-1.9411
0.479985	-0.986511	0.0198357	2.30965	0.956607	3.269	0.643121	1.76944	0.330303	1.98996	0.921562	-1.94155
0.479328	-1.00798	0.0213818	2.38328	0.954443	3.29869	0.644306	1.82787	0.331637	2.05917	0.920283	-1.93995
0.478657	-1.0273	0.022976	2.45513	0.95226	3.32906	0.645529	1.88434	0.333016	2.12643	0.919006	-1.93665
0.477974	-1.0446	0.0246168	2.5251	0.950057	3.36007	0.646789	1.93896	0.334439	2.19186	0.917731	-1.93182
0.477281	-1.05983	0.0263031	2.59324	0.947833	3.39164	0.648084	1.99165	0.335904	2.2554	0.916461	-1.92557
0.476578	-1.07299	0.0280337	2.65962	0.945588	3.42382	0.649413	2.04255	0.337411	2.31701	0.915194	-1.91814
0.475867	-1.0842	0.0298074	2.72422	0.943322	3.45647	0.650775	2.09162	0.338957	2.37673	0.913933	-1.90961
0.475149	-1.09346	0.0316231	2.78701	0.941034	3.48967	0.652169	2.13891	0.340542	2.43465	0.912678	-1.89999
0.474426	-1.10079	0.0334796	2.84808	0.938724	3.52333	0.653594	2.18449	0.342165	2.49071	0.91143	-1.88947
0.473699	-1.10622	0.0353758	2.90744	0.936391	3.55731	0.655048	2.22842	0.343824	2.54494	0.910188	-1.87816
0.472968	-1.10985	0.0373105	2.96515	0.934037	3.59171	0.65653	2.27071	0.345518	2.59737	0.908955	-1.866
0.472236	-1.11161	0.0392827	3.02122	0.931659	3.62644	0.65804	2.31146	0.347246	2.64805	0.90773	-1.85306
0.471504	-1.11161	0.0412913	3.07567	0.929258	3.66139	0.659576	2.35071	0.349007	2.69701	0.906513	-1.83953
0.470772	-1.10996	0.0433353	3.12852	0.926835	3.69659	0.661137	2.38841	0.3508	2.74416	0.905306	-1.8253
0.470041	-1.10656	0.0454135	3.17986	0.924388	3.732	0.662723	2.42474	0.352623	2.78969	0.904108	-1.81052
0.469314	-1.1015	0.0475251	3.2297	0.921917	3.76748	0.664332	2.45971	0.354476	2.8336	0.90292	-1.79526
0.46859	-1.09481	0.049669	3.27801	0.919424	3.80301	0.665964	2.4933	0.356357	2.87586	0.901743	-1.77933
0.467871	-1.08651	0.0518443	3.32492	0.916906	3.83856	0.667617	2.52556	0.358265	2.91656	0.900576	-1.76291
0.467158	-1.07674	0.05405	3.37046	0.914366	3.87412	0.669291	2.55663	0.3602	2.95571	0.89942	-1.74613
0.466452	-1.06538	0.0562852	3.41463	0.911802	3.90961	0.670986	2.58655	0.36216	2.99329	0.898275	-1.72883
0.465755	-1.0525	0.0585492	3.45749	0.909214	3.94495	0.672699	2.61522	0.364144	3.02939	0.897142	-1.711
0.465066	-1.03824	0.0608409	3.49908	0.906604	3.98012	0.674431	2.64273	0.366151	3.06412	0.896021	-1.69285
0.464387	-1.02245	0.0631596	3.53938	0.90397	4.01514	0.676181	2.66926	0.368181	3.09741	0.894912	-1.67426
0.463718	-1.00529	0.0655044	3.57845	0.901313	4.04985	0.677949	2.69466	0.370232	3.1293	0.893815	-1.65522
0.463062	-0.986697	0.0678746	3.61639	0.898634	4.08426	0.679732	2.71905	0.372304	3.15982	0.892731	-1.63587
0.462418	-0.966712	0.0702694	3.65323	0.895932	4.11838	0.681531	2.74256	0.374396	3.18907	0.891659	-1.61614
0.461788	-0.945386	0.0726882	3.68889	0.893208	4.15203	0.683346	2.76504	0.376506	3.21712	0.890601	-1.59604
0.461173	-0.922725	0.07513	3.72345	0.890461	4.18536	0.685174	2.78657	0.378635	3.2438	0.889556	-1.57551
0.460572	-0.89874	0.0775942	3.75704	0.887693	4.21824	0.687017	2.80727	0.38078	3.2693	0.888525	-1.55467
0.459988	-0.873351	0.0800803	3.78961	0.884903	4.25065	0.688873	2.82713	0.382942	3.29368	0.887508	-1.53349
0.459422	-0.846707	0.0825875	3.82121	0.882092	4.28254	0.690742	2.84613	0.38512	3.31686	0.886505	-1.51195
0.458873	-0.818797	0.0851152	3.85187	0.87926	4.3139	0.692623	2.86434	0.387313	3.33898	0.885516	-1.4901
0.458343	-0.789595	0.0876628	3.8816	0.876408	4.34471	0.694516	2.88181	0.389235	3.3573	0.884541	-1.46785
0.457832	-0.759056	0.0902297	3.91041	0.873536	4.37495	0.696421	2.89851	0.390882	3.3724	0.883582	-1.44531
0.457343	-0.727187	0.0928152	3.9384	0.870644	4.40466	0.698336	2.91442	0.392249	3.38436	0.882637	-1.42249
0.456874	-0.694109	0.095419	3.96559	0.867732	4.43373	0.700261	2.92965	0.393334	3.39352	0.881707	-1.39933
0.456428	-0.659752	0.0980403	3.9919	0.864802	4.46216	0.702196	2.94428	0.394133	3.40027	0.880793	-1.37579
0.456005	-0.62408	0.100679	4.01748	0.861853	4.48999	0.70414	2.9582	0.394645	3.40438	0.879895	-1.35192
0.455606	-0.587124	0.103334	4.04233	0.858886	4.51719	0.706093	2.97144	0.395383	3.41011	0.879012	-1.3278
0.455231	-0.548844	0.106005	4.06645	0.855901	4.54371	0.708055	2.98403	0.396186	3.41642	0.878145	-1.30337
0.454883	-0.509263	0.108692	4.08983	0.852899	4.56962	0.710025	2.99607	0.39728	3.42484	0.877295	-1.27856
0.45456	-0.468424	0.111394	4.11256	0.84988	4.59482	0.712003	3.00751	0.398669	3.43498	0.87646	-1.25348
0.454265	-0.42621	0.114111	4.13461	0.846844	4.61942	0.713988	3.01836	0.400353	3.44675	0.875643	-1.22807
0.453999	-0.382594	0.116842	4.15601	0.843793	4.64336	0.71598	3.02868	0.402335	3.46005	0.874842	-1.20232
0.453761	-0.337725	0.119587	4.17687	0.840726	4.66658	0.717979	3.03845	0.40462	3.47438	0.874059	-1.1763
0.453554	-0.291491	0.122345	4.19705	0.837644	4.6892	0.719984	3.04762	0.406913	3.48781	0.873292	-1.14994
0.453377	-0.243873	0.125117	4.21667	0.834548	4.71114	0.721994	3.05634	0.409215	3.50042	0.872544	-1.12334
0.453232	-0.194835	0.127901	4.23573	0.831437	4.73244	0.724011	3.06455	0.411525	3.51217	0.871812	-1.09633
0.453121	-0.1443	0.130698	4.25428	0.828312	4.75317	0.726032	3.07216	0.413843	3.52307	0.871099	-1.06904
0.453042	-0.0924327	0.133507	4.2723	0.825174	4.77319	0.728059	3.07942	0.416167	3.53318	0.870404	-1.04149
0.452999	-0.0391408	0.136327	4.28982	0.822023	4.79252	0.73009	3.08616	0.418498	3.54248	0.869727	-1.01354
0.452991	0.0156885	0.139159	4.30682	0.818859	4.81129	0.732125	3.0924	0.420835	3.55102	0.869068	-0.985294
0.453019	0.0720388	0.142002	4.32332	0.815684	4.82945	0.734164	3.09825	0.423177	3.5588	0.868428	-0.956763
0.453086	0.129842	0.144855	4.33944	0.812496	4.84704	0.736207	3.10362	0.425524	3.56586	0.867808	-0.927979
0.453191	0.189204	0.14772	4.35511	0.809297	4.86399	0.738254	3.10856	0.427876	3.57213	0.867206	-0.898792
0.453335	0.25013	0.150594	4.37029	0.806087	4.88027	0.740303	3.11305	0.430231	3.57775	0.866623	-0.869317
0.45352	0.312632	0.153478	4.385	0.802867	4.89606	0.742355	3.11717	0.43259	3.58269	0.86606	-0.839576
0.453747	0.37673	0.156372	4.39941	0.799636	4.91127	0.74441	3.12085	0.434951	3.58691	0.865517	-0.809408
0.454016	0.442365	0.159275	4.41342	0.796395	4.92585	0.746467	3.12406	0.437316	3.59053	0.864994	-0.779006
0.45433	0.509621	0.162187	4.42703	0.793146	4.93998	0.748527	3.12698	0.439682	3.59348	0.864491	-0.748343
0.454688	0.578566	0.165108	4.44027	0.789887	4.95354	0.750588	3.12949	0.442051	3.59573	0.864008	-0.717263
0.455092	0.649131	0.168037	4.45308	0.786619	4.96646	0.75265	3.1316	0.44442	3.59737	0.863546	-0.685866
0.455543	0.721275	0.170975	4.46565	0.783343	4.97895	0.754714	3.13336	0.446791	3.59845	0.863104	-0.65425
0.456042	0.795025	0.173921	4.47784	0.780058	4.99086	0.756779	3.13468	0.449162	3.59894	0.862684	-0.622299
0.456591	0.870434	0.176875	4.48968	0.776767	5.00227	0.758844	3.13568	0.451533	3.59882	0.862284	-0.589989
0.457189	0.947398	0.179837	4.50125	0.773467	5.01327	0.76091	3.13633	0.453903	3.59809	0.861906	-0.557375
0.457839	1.02592	0.182806	4.51248	0.770161	5.02367	0.762977	3.13659	0.456274	3.59684	0.86155	-0.524465
0.458541	1.10601	0.185783	4.52344	0.766848	5.03361	0.765043	3.1365	0.458643	3.59503	0.861215	-0.491273
0.459296	1.18756	0.188766	4.53407	0.763529	5.04311	0.767109	3.1361	0.46101	3.59262	0.860902	-0.457722
0.460106	1.27061	0.191757	4.54446	0.760203	5.05207	0.769175	3.1354	0.463376	3.58971	0.860612	-0.423871
0.460971	1.35497	0.194754	4.55457	0.756872	5.06056	0.771241	3.13432	0.46574	3.58628	0.860344	-0.389728
0.461891	1.44063	0.197758	4.56433	0.753535	5.06865	0.773305	3.13288	0.468102	3.58239	0.860098	-0.355313
0.462869	1.52753	0.200768	4.57391	0.750193	5.07632	0.775369	3.13114	0.47046	3.57791	0.859876	-0.320561
0.463904	1.61556	0.203785	4.58321	0.746847	5.08348	0.777431	3.12912	0.472816	3.57287	0.859676	-0.285444
0.464997	1.70461	0.206807	4.5923	0.743495	5.09014	0.779491	3.12672	0.475168	3.56746	0.8595	-0.250119
0.46615	1.79457	0.209836	4.60115	0.74014	5.0964	0.781551	3.124	0.477517	3.56159	0.859347	-0.214477
0.467362	1.88531	0.21287	4.60973	0.73678	5.10231	0.783608	3.12106	0.479861	3.55518	0.859217	-0.178516
0.468634	1.97667	0.215909	4.61809	0.733417	5.1077	0.785663	3.11775	0.482201	3.54825	0.859111	-0.142327
0.469967	2.06856	0.218955	4.62621	0.73005	5.11269	0.787716	3.11413	0.484536	3.5409	0.85903	-0.105788
0.47136	2.16076	0.222005	4.63418	0.72668	5.11727	0.789766	3.11022	0.486866	3.53319	0.858972	-0.0689644
0.472814	2.25309	0.225061	4.64192	0.723308	5.12136	0.791814	3.10603	0.489192	3.52498	0.858939	-0.0318802
0.474328	2.34546	0.228121	4.64942	0.719932	5.12509	0.793596	3.10217	0.491511	3.51632	0.85893	0.00551728
0.475904	2.4377	0.231187	4.65677	0.716555	5.1284	0.795113	3.09871	0.493825	3.50722	0.858946	0.043127
0.47754	2.52957	0.234257	4.66389	0.713175	5.1313	0.796367	3.09561	0.496132	3.49776	0.858987	0.0810577
0.479237	2.62092	0.237332	4.67079	0.709794	5.13377	0.797357	3.09319	0.498433	3.48789	0.859053	0.119216
0.480994	2.71154	0.240411	4.67755	0.706411	5.13583	0.798084	3.09163	0.500728	3.47758	0.859144	0.157622
0.48281	2.80131	0.243495	4.68413	0.703027	5.13745	0.79855	3.09034	0.503016	3.46688	0.85926	0.196316
0.484685	2.89003	0.246583	4.69056	0.699642	5.13861	0.799219	3.08837	0.505296	3.45583	0.859383	0.230182
0.486618	2.97755	0.249676	4.69678	0.696256	5.13939	0.799945	3.08653	0.507569	3.4444	0.859503	0.259171
0.488608	3.06382	0.252772	4.70279	0.69287	5.13971	0.800932	3.08382	0.509834	3.43258	0.859612	0.283309
0.490655	3.14852	0.255872	4.70872	0.689484	5.13963	0.80218	3.08034	0.512092	3.42045	0.859706	0.30242
0.492757	3.23155	0.258976	4.71445	0.686098	5.13915	0.803686	3.07599	0.514341	3.40797	0.859779	0.316539
0.494913	3.31287	0.262084	4.72002	0.682712	5.13818	0.805451	3.07066	0.516582	3.39509	0.859827	0.325625
0.497122	3.39233	0.265195	4.72545	0.679328	5.13677	0.807472	3.06434	0.518815	3.38192	0.859899	0.338722
0.499382	3.46985	0.26831	4.73072	0.675944	5.13488	0.809488	3.05772	0.521038	3.36845	0.85998	0.352826
0.501694	3.54534	0.271429	4.73589	0.672562	5.13254	0.8115	3.05088	0.523253	3.35467	0.860096	0.372049
0.504054	3.61873	0.27455	4.74082	0.669181	5.12974	0.813508	3.04384	0.525458	3.34064	0.860252	0.396666
0.506462	3.69	0.277675	4.74562	0.665803	5.12652	0.815511	3.03648	0.527655	3.32626	0.860453	0.426372
0.508916	3.75901	0.280803	4.75035	0.662427	5.12276	0.817509	3.02887	0.529841	3.31157	0.860708	0.461364
0.511415	3.82586	0.283934	4.75494	0.659053	5.11846	0.819502	3.02108	0.532018	3.29666	0.861025	0.50177
0.513957	3.89048	0.286665	4.75875	0.655682	5.1137	0.82149	3.01299	0.534185	3.28154	0.861369	0.542326
0.516541	3.95279	0.288995	4.762	0.652315	5.10841	0.823472	3.00469	0.536342	3.26616	0.86174	0.583061
0.519165	4.0129	0.290923	4.76456	0.648951	5.10261	0.825449	2.99614	0.538488	3.25049	0.862138	0.623989
0.521828	4.07085	0.292448	4.76657	0.645592	5.09618	0.82742	2.98742	0.540625	3.23463	0.862562	0.665014
0.52418	4.11957	0.293569	4.76826	0.642237	5.08923	0.829385	2.97849	0.54275	3.21862	0.863014	0.706191
0.526206	4.15978	0.294287	4.76922	0.638886	5.08175	0.831344	2.96927	0.544866	3.20233	0.863493	0.747495
0.527896	4.19221	0.29532	4.77041	0.635541	5.07362	0.833297	2.95989	0.54697	3.1859	0.863999	0.789019
0.529241	4.21726	0.296442	4.77175	0.632201	5.06483	0.835244	2.95033	0.549063	3.16935	0.864532	0.830548
0.530236	4.23519	0.29797	4.77366	0.628867	5.05543	0.837185	2.94053	0.551146	3.15263	0.865093	0.872184
0.530874	4.24662	0.299902	4.77612	0.62554	5.04543	0.839119	2.93056	0.553217	3.13572	0.865681	0.913977
0.531795	4.26298	0.30224	4.77888	0.622219	5.03466	0.841046	2.92044	0.555278	3.11867	0.866297	0.955745
0.5328	4.28024	0.304985	4.78208	0.618906	5.02315	0.842967	2.9101	0.557327	3.1016	0.866941	0.997604
0.534174	4.30334	0.308136	4.78569	0.615601	5.01101	0.84488	2.89954	0.559364	3.08442	0.867612	1.03956
0.535921	4.33201	0.31129	4.78916	0.612304	4.99803	0.846787	2.88888	0.561391	3.06713	0.86831	1.08151
0.53805	4.36563	0.314447	4.79249	0.609015	4.98428	0.848687	2.87801	0.563406	3.04973	0.869037	1.12347
0.540567	4.4037	0.317605	4.79571	0.605736	4.96974	0.850579	2.86703	0.565409	3.03233	0.869791	1.16542
0.543482	4.44558	0.320766	4.79888	0.602467	4.95421	0.852464	2.85589	0.567401	3.01487	0.870572	1.20737
0.546425	4.48568	0.323928	4.80186	0.599209	4.93788	0.854342	2.84458	0.569381	2.9974	0.871382	1.24932
0.549393	4.52401	0.327093	4.80475	0.595961	4.92063	0.856213	2.83317	0.57135	2.98001	0.872218	1.29121
0.552386	4.56058	0.330259	4.80754	0.592725	4.90241	0.858075	2.82161	0.573308	2.96251	0.873083	1.33303
0.555402	4.59554	0.333427	4.81023	0.589501	4.88316	0.85993	2.80993	0.575254	2.94506	0.873975	1.37476
0.558441	4.62881	0.336597	4.81282	0.586291	4.8629	0.861778	2.79814	0.577188	2.92768	0.874894	1.4164
0.561501	4.66052	0.339769	4.81525	0.583094	4.84153	0.863617	2.78628	0.579111	2.91035	0.875841	1.45798
0.564581	4.69082	0.342942	4.81761	0.579912	4.81898	0.865449	2.77429	0.581023	2.89314	0.876815	1.49944
0.567682	4.7196	0.346116	4.81982	0.576744	4.79524	0.867273	2.76224	0.582923	2.87598	0.877817	1.54073
0.5708	4.74703	0.349292	4.82202	0.573593	4.77032	0.869088	2.7501	0.584813	2.85891	0.878845	1.58188
0.573936	4.77313	0.35247	4.8241	0.570459	4.7441	0.870896	2.73782	0.58669	2.84199	0.879901	1.62286
0.577089	4.79788	0.355649	4.82602	0.567342	4.71653	0.872696	2.72552	0.588557	2.82519	0.880984	1.66365
0.580258	4.8215	0.358829	4.82786	0.564244	4.68758	0.874487	2.7132	0.590413	2.80855	0.882093	1.70425
0.583442	4.84387	0.36201	4.82956	0.561166	4.65715	0.876271	2.70088	0.592258	2.7921	0.883229	1.74464
0.58664	4.86511	0.365192	4.83123	0.558108	4.62528	0.878046	2.68845	0.594092	2.7758	0.884392	1.78478
0.589852	4.88536	0.368376	4.8328	0.555072	4.59178	0.879813	2.67597	0.595915	2.75973	0.885581	1.82468
0.593077	4.90444	0.37156	4.8342	0.552058	4.55668	0.881572	2.66352	0.597728	2.74387	0.886796	1.86431
0.596315	4.92258	0.374745	4.83552	0.549068	4.51995	0.883323	2.65108	0.599531	2.72827	0.888037	1.9037
0.599564	4.93978	0.377931	4.83675	0.546102	4.4814	0.885065	2.63864	0.601323	2.71292	0.889305	1.94282
0.602823	4.95594	0.381118	4.83794	0.543163	4.44105	0.886799	2.62616	0.603105	2.69773	0.890597	1.98154
0.606094	4.97132	0.384306	4.839	0.540251	4.3989	0.888525	2.61375	0.604877	2.68288	0.891915	2.02001
0.609374	4.9858	0.387494	4.83994	0.537367	4.35489	0.890243	2.60144	0.60664	2.66836	0.893259	2.05815
0.612663	4.99946	0.390683	4.84078	0.534513	4.30882	0.891953	2.58912	0.608393	2.65406	0.894627	2.09592
0.615961	5.0124	0.393872	4.8415	0.53169	4.26069	0.893655	2.57679	0.610137	2.64013	0.896021	2.13339
0.619267	5.02447	0.397062	4.84213	0.528899	4.21064	0.895348	2.56462	0.611872	2.62653	0.897438	2.17041
0.622581	5.03583	0.400252	4.84265	0.526142	4.15839	0.897034	2.55253	0.613598	2.61326	0.89888	2.20705
0.625903	5.04654	0.403443	4.84311	0.52342	4.10393	0.898712	2.54048	0.615315	2.6003	0.900346	2.24334
0.629231	5.0565	0.406634	4.84345	0.520734	4.0474	0.900381	2.5286	0.617024	2.58771	0.901836	2.2792
0.632565	5.06583	0.409825	4.84372	0.518087	3.98863	0.902043	2.51681	0.618725	2.57557	0.903349	2.31463
0.635906	5.07454	0.413016	4.84386	0.515479	3.92753	0.903698	2.50516	0.620418	2.56375	0.904886	2.34964
0.639251	5.08257	0.416207	4.84382	0.512912	3.86428	0.905344	2.49364	0.622103	2.55229	0.906445	2.38424
0.642602	5.09005	0.419398	4.8438	0.510387	3.79878	0.906983	2.48229	0.623781	2.54128	0.908027	2.41837
0.645958	5.09696	0.422589	4.84364	0.507906	3.73107	0.908615	2.47107	0.625451	2.5307	0.909632	2.45201
0.649318	5.10325	0.42578	4.8433	0.505471	3.66112	0.910239	2.46003	0.627115	2.52055	0.911258	2.48525
0.652682	5.10899	0.428971	4.84292	0.503082	3.58895	0.911856	2.44927	0.628773	2.51075	0.912906	2.51797
0.65605	5.11425	0.432161	4.84247	0.500742	3.51474	0.913466	2.43861	0.630423	2.5014	0.914576	2.55018
0.659421	5.119	0.435352	4.84184	0.498451	3.43841	0.915069	2.42821	0.632068	2.49259	0.916267	2.58198
0.662795	5.12313	0.438541	4.8411	0.496212	3.36002	0.916666	2.41803	0.633708	2.48414	0.917978	2.61321
0.666171	5.12686	0.44173	4.84032	0.494024	3.27978	0.918255	2.40808	0.635342	2.47613	0.91971	2.64395
0.66955	5.13012	0.444919	4.83936	0.49189	3.19781	0.919839	2.39844	0.63697	2.46866	0.921462	2.67423
0.672931	5.13283	0.448107	4.83826	0.489811	3.11406	0.921416	2.38901	0.638594	2.46161	0.923233	2.70398
0.676313	5.13513	0.451294	4.83709	0.487787	3.02868	0.922986	2.37989	0.640214	2.45503	0.925025	2.7332
0.679697	5.13694	0.45448	4.83583	0.48582	2.94193	0.924551	2.37104	0.641829	2.44899	0.926835	2.76184
0.683082	5.13827	0.457666	4.83447	0.483911	2.85387	0.926111	2.36252	0.643441	2.44339	0.928664	2.78999
0.686467	5.13919	0.46085	4.83291	0.48206	2.76468	0.927664	2.35432	0.645049	2.4382	0.930511	2.81769
0.689853	5.1397	0.464033	4.8312	0.480268	2.67453	0.929213	2.34639	0.646653	2.43359	0.932376	2.84479
0.693239	5.1397	0.467216	4.82947	0.478536	2.58362	0.930756	2.3389	0.648255	2.42942	0.934259	2.87134
0.696625	5.13933	0.470397	4.82762	0.476864	2.49203	0.932294	2.33174	0.649854	2.42578	0.93616	2.89736
0.700011	5.13853	0.473577	4.82555	0.475252	2.4	0.933828	2.3249	0.651451	2.42266	0.938077	2.92285
0.703396	5.13725	0.476755	4.82333	0.473701	2.30771	0.935358	2.31852	0.653046	2.41997	0.940011	2.94782
0.70678	5.13557	0.479932	4.82108	0.472211	2.21531	0.936883	2.31249	0.65464	2.41779	0.941961	2.97216
0.710163	5.13349	0.483107	4.81865	0.470782	2.12301	0.938405	2.30688	0.656232	2.41618	0.943927	2.99604
0.713544	5.131	0.486281	4.81605	0.469414	2.03092	0.939923	2.30175	0.657823	2.41502	0.945909	3.01937
0.716923	5.1281	0.489453	4.8134	0.468106	1.93922	0.941438	2.29695	0.659414	2.41433	0.947905	3.04212
0.720301	5.12473	0.492623	4.81052	0.466859	1.84811	0.942949	2.29264	0.661005	2.41419	0.949917	3.06437
0.723676	5.12097	0.495792	4.80747	0.465671	1.75767	0.944458	2.28883	0.662595	2.41454	0.951943	3.08606
0.727048	5.11682	0.498958	4.80434	0.464543	1.66804	0.945965	2.28552	0.664186	2.41544	0.953983	3.10721
0.730418	5.11215	0.502122	4.80102	0.463473	1.57942	0.94747	2.28262	0.665778	2.41677	0.956037	3.12783
0.733784	5.10712	0.505284	4.79759	0.462462	1.49186	0.948973	2.28024	0.66737	2.41862	0.958104	3.14788
0.737147	5.10166	0.508443	4.79397	0.461508	1.40543	0.950474	2.27843	0.668965	2.421	0.960185	3.16738
0.740506	5.09577	0.5116	4.79013	0.46061	1.32028	0.951975	2.27711	0.67056	2.42385	0.962278	3.18635
0.743861	5.08945	0.514755	4.7862	0.459768	1.23649	0.953475	2.27635	0.672158	2.42724	0.964383	3.2048
0.747212	5.08267	0.517907	4.78205	0.458981	1.15404	0.954974	2.27612	0.673759	2.43111	0.9665	3.22272
0.750558	5.07545	0.521056	4.77775	0.458248	1.07304	0.956474	2.27653	0.675362	2.43548	0.968629	3.24012
0.753899	5.0678	0.524202	4.77333	0.457567	0.993604	0.957974	2.27745	0.676968	2.44036	0.97077	3.25701
0.757236	5.05973	0.527345	4.76868	0.456938	0.915724	0.959475	2.27895	0.678577	2.4457	0.972921	3.27332
0.760566	5.05113	0.530485	4.76376	0.45636	0.839408	0.960977	2.2811	0.68019	2.45158	0.975083	3.28914
0.763891	5.04207	0.533622	4.75872	0.455832	0.76467	0.96248	2.28383	0.681807	2.45794	0.977255	3.30441
0.76721	5.03257	0.536755	4.75355	0.455353	0.691532	0.963986	2.28727	0.683429	2.46474	0.979437	3.31919
0.770522	5.02253	0.539885	4.74812	0.454921	0.620042	0.965494	2.29132	0.685055	2.47213	0.981628	3.33347
0.773828	5.01208	0.543011	4.74246	0.454536	0.550187	0.967005	2.29599	0.686686	2.47997	0.983829	3.34718
0.777126	5.0011	0.546134	4.73662	0.454196	0.481949	0.968519	2.30137	0.688322	2.48829	0.986038	3.36046
0.780417	4.98961	0.549253	4.73064	0.453901	0.415286	0.970037	2.30744	0.689965	2.49711	0.988257	3.37322
0.7837	4.97759	0.552367	4.72434	0.453649	0.350323	0.971559	2.31419	0.691613	2.50639	0.990483	3.38544
0.786976	4.96506	0.555477	4.71782	0.453439	0.286894	0.973086	2.32167	0.693267	2.51621	0.992717	3.3972
0.790242	4.95206	0.558583	4.71115	0.453271	0.224982	0.974618	2.32985	0.694928	2.52651	0.994959	3.40847
0.793501	4.93847	0.561685	4.70418	0.453143	0.164756	0.976156	2.33877	0.696596	2.53725	0.997208	3.41923
0.796749	4.92431	0.564782	4.69703	0.453054	0.106037	0.9777	2.34845	0.698271	2.54847	0.999465	3.42948
0.799989	4.90962	0.567874	4.68961	0.453003	0.0487786	0.979251	2.35894	0.699954	2.56024	1.00173	3.43448
0.803218	4.89436	0.570961	4.68192	0.45299	-0.00690381	0.980808	2.37009	0.701645	2.57245		
0.806438	4.87854	0.574043	4.67403	0.453012	-0.0610924	0.982373	2.38209	0.703343	2.58513		
0.809647	4.86214	0.577119	4.66589	0.45307	-0.113847	0.983947	2.39492	0.705051	2.59831		
0.812844	4.84513	0.580191	4.65742	0.453162	-0.165184	0.985529	2.40843	0.706767	2.61194		
0.816031	4.82751	0.583256	4.64873	0.453288	-0.215033	0.98712	2.42285	0.708492	2.62606		
0.819205	4.80928	0.586316	4.63983	0.453446	-0.263561	0.988721	2.43809	0.710227	2.64068		
0.822367	4.79048	0.58937	4.63062	0.453609	-0.304687	0.990333	2.4541	0.711972	2.65575		
0.825517	4.77103	0.592417	4.62109	0.453767	-0.338881	0.991955	2.47101	0.713726	2.67127		
0.828654	4.7509	0.595458	4.6113	0.453909	-0.366694	0.993589	2.48879	0.715491	2.68731		
0.831777	4.73016	0.598493	4.60128	0.45403	-0.388381	0.995234	2.50742	0.717267	2.70383		
