Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
477  Points		492  Points		478  Points		257  Points		405  Points		144  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.522115	1.84007	0.445099	2.23063	0.521365	1.83885	0.961856	1.27478	0.726723	1.382		
0.52383	1.84283	0.447177	2.23063	0.52308	1.84161	0.963043	1.27378	0.728012	1.3851		
0.525549	1.84556	0.449255	2.23059	0.524797	1.84438	0.96423	1.27288	0.729304	1.38819		
0.527269	1.84832	0.451333	2.23057	0.526517	1.84715	0.965415	1.2721	0.730598	1.39124		
0.528993	1.85102	0.453412	2.23056	0.528239	1.84982	0.9666	1.27138	0.731896	1.39433		
0.530718	1.85369	0.45549	2.23056	0.529964	1.85251	0.967784	1.27076	0.733196	1.39742		
0.532447	1.85634	0.457568	2.23052	0.531691	1.85518	0.968968	1.2702	0.7345	1.40054		
0.534178	1.85895	0.459646	2.2305	0.533421	1.85779	0.970151	1.2697	0.735806	1.40364		
0.535911	1.86153	0.461724	2.23052	0.535153	1.86042	0.971334	1.26934	0.737115	1.40669		
0.537646	1.86411	0.463802	2.2305	0.536887	1.86301	0.972516	1.26901	0.738427	1.40975		
0.539384	1.86668	0.465881	2.23045	0.538624	1.86555	0.973699	1.26874	0.739742	1.41282		
0.541125	1.86921	0.467959	2.23047	0.540363	1.86807	0.974881	1.2686	0.74106	1.41593		
0.542867	1.87168	0.470037	2.23047	0.542105	1.87061	0.976063	1.26846	0.742381	1.41902		
0.544612	1.87416	0.472115	2.23044	0.543849	1.87309	0.977244	1.26839	0.743704	1.42203		
0.54636	1.87665	0.474193	2.23042	0.545595	1.87557	0.978426	1.26842	0.745031	1.42511		
0.548109	1.87903	0.476271	2.23041	0.547344	1.87802	0.979608	1.26848	0.74636	1.42819		
0.549861	1.88146	0.478349	2.23041	0.549095	1.88038	0.98079	1.26862	0.747692	1.43123		
0.551615	1.88385	0.480427	2.23041	0.550848	1.88281	0.981972	1.26883	0.749027	1.43429		
0.553371	1.88621	0.482505	2.23037	0.552603	1.88519	0.983154	1.26905	0.750364	1.43736		
0.55513	1.88857	0.484583	2.23035	0.554361	1.88752	0.984336	1.26934	0.751705	1.44039		
0.55689	1.89085	0.486661	2.23034	0.556121	1.88986	0.985519	1.26974	0.753048	1.44341		
0.558653	1.89316	0.488739	2.23034	0.557882	1.89216	0.986702	1.27013	0.754395	1.44646		
0.560418	1.89545	0.490817	2.23033	0.559646	1.89445	0.987886	1.27058	0.755744	1.44948		
0.562185	1.89769	0.492895	2.23033	0.561412	1.89672	0.98907	1.27109	0.757096	1.4525		
0.563954	1.89995	0.494973	2.2303	0.563181	1.89896	0.990255	1.27165	0.75845	1.45551		
0.565726	1.90217	0.497051	2.23028	0.564951	1.90118	0.99144	1.27225	0.759808	1.45851		
0.567499	1.90431	0.499129	2.2303	0.566723	1.90339	0.992625	1.27288	0.761168	1.46152		
0.569274	1.90648	0.501207	2.23028	0.568498	1.90555	0.993812	1.2736	0.762531	1.46452		
0.571051	1.9087	0.503285	2.23023	0.570274	1.90773	0.994998	1.27433	0.763897	1.46749		
0.572831	1.91084	0.505363	2.23025	0.572053	1.90989	0.996186	1.27506	0.765266	1.47047		
0.574612	1.91289	0.507441	2.23025	0.573833	1.91199	0.997374	1.2759	0.766637	1.47343		
0.576395	1.91498	0.509519	2.23022	0.575615	1.91407	0.998564	1.27676	0.768011	1.47641		
0.57818	1.91709	0.511597	2.2302	0.5774	1.91617	0.999754	1.27766	0.769388	1.47936		
0.579967	1.91917	0.513674	2.23019	0.579186	1.91828	1.00094	1.27816	0.770768	1.48231		
0.581756	1.9212	0.515752	2.23019	0.580974	1.92032			0.77215	1.48524		
0.583547	1.9232	0.51783	2.23019	0.582764	1.9223			0.773535	1.48818		
0.58534	1.92519	0.519908	2.23015	0.584556	1.92431			0.774923	1.49111		
0.587135	1.92717	0.521986	2.23013	0.58635	1.92634			0.776314	1.494		
0.588931	1.92915	0.524064	2.23016	0.588146	1.92831			0.777707	1.49695		
0.59073	1.9311	0.526141	2.23013	0.589943	1.93025			0.779103	1.49985		
0.59253	1.93306	0.528219	2.23012	0.591742	1.9322			0.780502	1.50269		
0.594332	1.93495	0.530297	2.23012	0.593544	1.93413			0.781904	1.50558		
0.596135	1.93682	0.532375	2.23011	0.595347	1.93601			0.783308	1.50849		
0.597941	1.93874	0.534453	2.23011	0.597151	1.93787			0.784714	1.51133		
0.599748	1.94061	0.53653	2.23008	0.598958	1.93975			0.786124	1.51415		
0.601557	1.94243	0.538608	2.23006	0.600766	1.94164			0.787536	1.51702		
0.603367	1.94425	0.540686	2.23005	0.602576	1.94347			0.788951	1.51985		
0.60518	1.94608	0.542764	2.23004	0.604387	1.9453			0.790368	1.52265		
0.606994	1.94787	0.544841	2.23004	0.6062	1.94709			0.791788	1.52552		
0.608809	1.94965	0.546919	2.23004	0.608015	1.94886			0.793211	1.52831		
0.610627	1.95141	0.548997	2.23	0.609832	1.95067			0.794636	1.5311		
0.612446	1.95318	0.551074	2.22998	0.61165	1.95241			0.796064	1.53388		
0.614266	1.9549	0.553152	2.23001	0.61347	1.95413			0.797494	1.53663		
0.616088	1.9566	0.55523	2.22999	0.615291	1.95586			0.798927	1.53943		
0.617912	1.95833	0.557307	2.22998	0.617115	1.95761			0.800363	1.54219		
0.619737	1.96004	0.559385	2.22997	0.618939	1.95929			0.801801	1.54492		
0.621564	1.9617	0.561463	2.22997	0.620765	1.96093			0.803241	1.54768		
0.623393	1.96334	0.56354	2.22997	0.622593	1.96263			0.804685	1.55037		
0.625223	1.965	0.565618	2.22993	0.624423	1.96429			0.80613	1.55308		
0.627054	1.96663	0.567696	2.22991	0.626253	1.96592			0.807579	1.55582		
0.628887	1.96822	0.569773	2.22994	0.628086	1.96755			0.809029	1.55851		
0.630722	1.96986	0.571851	2.22991	0.62992	1.96913			0.810483	1.56117		
0.632558	1.97144	0.573928	2.22987	0.631755	1.97076			0.811938	1.56386		
0.634395	1.97301	0.576006	2.22988	0.633592	1.97234			0.813397	1.56652		
0.636234	1.97459	0.578083	2.22989	0.63543	1.97387			0.814857	1.56917		
0.638075	1.97612	0.580161	2.22989	0.63727	1.97544			0.816321	1.57185		
0.639917	1.97765	0.582239	2.22989	0.639111	1.97703			0.817786	1.57447		
0.64176	1.97918	0.584316	2.22985	0.640954	1.97856			0.819255	1.57707		
0.643605	1.98072	0.586394	2.22984	0.642798	1.98001			0.820725	1.57972		
0.645451	1.98222	0.588471	2.22983	0.644644	1.98151			0.822198	1.58232		
0.647298	1.98367	0.590549	2.22982	0.646491	1.98303			0.823674	1.58487		
0.649147	1.98512	0.592626	2.22982	0.648339	1.98452			0.825151	1.58747		
0.650997	1.98662	0.594704	2.22982	0.650188	1.98597			0.826632	1.59004		
0.652849	1.98806	0.596781	2.22982	0.652039	1.98742			0.828114	1.59258		
0.654702	1.98948	0.598859	2.22978	0.653892	1.98888			0.829599	1.59516		
0.656556	1.99092	0.600936	2.22976	0.655745	1.9903			0.831087	1.5977		
0.658412	1.9923	0.603014	2.22975	0.657601	1.99171			0.832576	1.60021		
0.660269	1.99373	0.605091	2.22975	0.659457	1.99311			0.834069	1.60275		
0.662127	1.99513	0.607169	2.22975	0.661314	1.99451			0.835563	1.60527		
0.663986	1.99646	0.609246	2.22975	0.663173	1.99586			0.83706	1.60777		
0.665847	1.99785	0.611324	2.22975	0.665034	1.99724			0.838559	1.61023		
0.667709	1.99921	0.613401	2.22975	0.666895	1.99862			0.84006	1.61271		
0.669572	2.00051	0.615478	2.22971	0.668758	1.99997			0.841564	1.61519		
0.671437	2.0019	0.617556	2.22969	0.670622	2.00131			0.84307	1.61764		
0.673303	2.00321	0.619633	2.22972	0.672487	2.0026			0.844578	1.62007		
0.67517	2.00449	0.621711	2.22969	0.674353	2.00394			0.846089	1.6225		
0.677038	2.00579	0.623788	2.22968	0.676221	2.00527			0.847602	1.62495		
0.678907	2.0071	0.625865	2.22968	0.67809	2.00652			0.849117	1.62735		
0.680778	2.00837	0.627943	2.22967	0.67996	2.0078			0.850634	1.62976		
0.68265	2.00963	0.63002	2.22967	0.681831	2.00907			0.852154	1.63218		
0.684523	2.01089	0.632097	2.22964	0.683704	2.01032			0.853675	1.63452		
0.686397	2.0121	0.634175	2.22965	0.685577	2.01161			0.855199	1.6369		
0.688272	2.01337	0.636252	2.22963	0.687452	2.01284			0.856726	1.63926		
0.690148	2.01462	0.638329	2.22961	0.689328	2.01404			0.858254	1.64161		
0.692026	2.0158	0.640407	2.22964	0.691205	2.01526			0.859785	1.64396		
0.693905	2.01701	0.642484	2.22962	0.693083	2.01649			0.861317	1.64631		
0.695784	2.01824	0.644561	2.22957	0.694963	2.0177			0.862852	1.64861		
0.697665	2.0194	0.646639	2.22959	0.696843	2.01889			0.864389	1.6509		
0.699547	2.02057	0.648716	2.22959	0.698725	2.02006			0.865929	1.65326		
0.701431	2.02174	0.650793	2.22956	0.700607	2.02124			0.86747	1.65553		
0.703315	2.02291	0.652871	2.22958	0.702491	2.02241			0.869013	1.65777		
0.7052	2.02404	0.654948	2.22955	0.704376	2.02351			0.870559	1.66006		
0.707086	2.02516	0.657025	2.22954	0.706261	2.02469			0.872107	1.66234		
0.708974	2.0263	0.659102	2.22957	0.708148	2.02586			0.873657	1.66458		
0.710862	2.02746	0.66118	2.22955	0.710036	2.02696			0.875209	1.6668		
0.712752	2.02855	0.663257	2.22954	0.711925	2.02806			0.876763	1.66904		
0.714642	2.02965	0.665334	2.22953	0.713815	2.02915			0.878319	1.67126		
0.716534	2.03078	0.667411	2.22949	0.715707	2.03029			0.879877	1.67347		
0.718426	2.03183	0.669489	2.22951	0.717599	2.03137			0.881437	1.67567		
0.72032	2.0329	0.671566	2.22948	0.719492	2.03242			0.882999	1.67784		
0.722214	2.03402	0.673643	2.22947	0.721386	2.03354			0.884563	1.68002		
0.72411	2.03505	0.67572	2.2295	0.723281	2.0346			0.88613	1.68221		
0.726006	2.03609	0.677797	2.22947	0.725177	2.03561			0.887698	1.68436		
0.727904	2.03715	0.679875	2.22946	0.727074	2.03667			0.889268	1.6865		
0.729802	2.0382	0.681952	2.22946	0.728972	2.03775			0.890841	1.68867		
0.731702	2.03919	0.684029	2.22946	0.730871	2.03876			0.892415	1.69078		
0.733602	2.04021	0.686106	2.22945	0.732771	2.03978			0.893991	1.6929		
0.735504	2.04126	0.688183	2.22942	0.734672	2.0408			0.895569	1.69502		
0.737406	2.04227	0.69026	2.2294	0.736574	2.04183			0.89715	1.6971		
0.739309	2.04324	0.692338	2.22943	0.738477	2.04282			0.898732	1.69921		
0.741213	2.04424	0.694415	2.22944	0.740381	2.04379			0.900316	1.70129		
0.743118	2.04522	0.696492	2.22941	0.742285	2.04482			0.901902	1.70335		
0.745024	2.04619	0.698569	2.22939	0.744191	2.04578			0.90349	1.70541		
0.746931	2.04718	0.700646	2.22939	0.746097	2.04673			0.90508	1.70746		
0.748839	2.04812	0.702723	2.22938	0.748005	2.04772			0.906672	1.70951		
0.750748	2.04906	0.7048	2.22938	0.749913	2.04865			0.908265	1.71153		
0.752657	2.05001	0.706877	2.22934	0.751822	2.0496			0.909861	1.71356		
0.754568	2.05096	0.708954	2.22936	0.753732	2.05055			0.911458	1.7156		
0.756479	2.05191	0.711032	2.22937	0.755643	2.05146			0.913058	1.71758		
0.758391	2.05279	0.713109	2.22934	0.757555	2.05239			0.914659	1.71959		
0.760304	2.05371	0.715186	2.22932	0.759468	2.05333			0.916262	1.72158		
0.762218	2.05464	0.717263	2.22931	0.761381	2.05424			0.917867	1.72353		
0.764133	2.05555	0.71934	2.22931	0.763295	2.05514			0.919474	1.7255		
0.766048	2.05644	0.721417	2.22931	0.765211	2.05606			0.921082	1.72747		
0.767965	2.05732	0.723494	2.22931	0.767127	2.05696			0.922693	1.72944		
0.769882	2.05821	0.725571	2.22931	0.769044	2.05782			0.924305	1.73134		
0.7718	2.05909	0.727648	2.22931	0.770961	2.05868			0.925919	1.73328		
0.773719	2.05997	0.729725	2.22927	0.77288	2.05956			0.927535	1.73524		
0.775638	2.06081	0.731802	2.22925	0.774799	2.06047			0.929152	1.7371		
0.777559	2.06167	0.733879	2.22928	0.776719	2.06133			0.930771	1.73902		
0.77948	2.06254	0.735956	2.22926	0.77864	2.06212			0.932393	1.74093		
0.781402	2.06338	0.738033	2.22924	0.780562	2.063			0.934015	1.7428		
0.783325	2.0642	0.74011	2.22927	0.782484	2.06387			0.93564	1.74469		
0.785249	2.06505	0.742187	2.22925	0.784408	2.06468			0.937267	1.74655		
0.787173	2.06588	0.744264	2.22921	0.786332	2.06548			0.938895	1.74843		
0.789098	2.06666	0.746341	2.22922	0.788256	2.06633			0.940525	1.75029		
0.791024	2.06749	0.748418	2.22923	0.790182	2.06715			0.942156	1.75209		
0.792951	2.06834	0.750495	2.22919	0.792108	2.06796			0.943789	1.75395		
0.794878	2.06914	0.752572	2.22921	0.794035	2.06877			0.945424	1.75579		
0.796806	2.0699	0.754649	2.22922	0.795963	2.06955			0.947061	1.75759		
0.798735	2.07068	0.756725	2.22919	0.797892	2.07033			0.948699	1.75937		
0.800665	2.07148	0.758802	2.22918	0.799821	2.07117			0.950339	1.76118		
0.802595	2.07228	0.760879	2.22917	0.801751	2.07195			0.951981	1.763		
0.804526	2.07304	0.762956	2.22916	0.803682	2.07267			0.953625	1.76478		
0.806458	2.07379	0.765033	2.22916	0.805613	2.07347			0.95527	1.76656		
0.80839	2.07457	0.76711	2.22916	0.807546	2.07424			0.956916	1.76829		
0.810324	2.07533	0.769187	2.22912	0.809478	2.07499			0.958565	1.77007		
0.812258	2.07607	0.771264	2.22914	0.811412	2.07576			0.960215	1.77183		
0.814192	2.07684	0.773341	2.22915	0.813346	2.07648			0.961866	1.77352		
0.816128	2.07756	0.775417	2.22912	0.815281	2.07725			0.963519	1.77528		
0.818064	2.07829	0.777494	2.2291	0.817217	2.07799			0.965174	1.77704		
0.82	2.07905	0.779571	2.22909	0.819153	2.0787			0.966831	1.77873		
0.821938	2.07976	0.781648	2.22913	0.821091	2.07945			0.968489	1.78041		
0.823876	2.08045	0.783725	2.22911	0.823028	2.08016			0.970148	1.7821		
0.825814	2.08119	0.785802	2.22906	0.824967	2.08088			0.97181	1.78382		
0.827754	2.0819	0.787879	2.22907	0.826906	2.0816			0.973472	1.78552		
0.829694	2.08258	0.789955	2.22908	0.828845	2.0823			0.975137	1.78718		
0.831634	2.08332	0.792032	2.22908	0.830786	2.08301			0.976803	1.78885		
0.833576	2.08402	0.794109	2.22908	0.832727	2.08369			0.97847	1.79053		
0.835518	2.0847	0.796186	2.22905	0.834669	2.0844			0.980139	1.79217		
0.83746	2.08537	0.798263	2.22903	0.836611	2.08509			0.98181	1.7938		
0.839404	2.08604	0.800339	2.22902	0.838554	2.08576			0.983482	1.79546		
0.841347	2.08674	0.802416	2.22902	0.840498	2.08642			0.985155	1.79709		
0.843292	2.08741	0.804493	2.22905	0.842442	2.08712			0.98683	1.79868		
0.845237	2.08808	0.80657	2.22903	0.844387	2.0878			0.988507	1.80031		
0.847183	2.08875	0.808646	2.22899	0.846332	2.08843			0.990185	1.80194		
0.849129	2.08937	0.810723	2.229	0.848278	2.08908			0.991865	1.80352		
0.851076	2.09005	0.8128	2.22901	0.850225	2.08977			0.993546	1.80511		
0.853024	2.09072	0.814877	2.22901	0.852172	2.09044			0.995228	1.80668		
0.854972	2.09131	0.816953	2.22897	0.85412	2.09104			0.996912	1.80827		
0.856921	2.09197	0.81903	2.22896	0.856069	2.0917			0.998598	1.80983		
0.85887	2.09263	0.821107	2.22899	0.858018	2.09236			1.00028	1.81057		
0.86082	2.09326	0.823184	2.22896	0.859968	2.09295						
0.862771	2.09386	0.82526	2.22895	0.861918	2.09357						
0.864722	2.09449	0.827337	2.22898	0.863869	2.09425						
0.866674	2.09514	0.829414	2.22896	0.86582	2.09484						
0.868626	2.09572	0.83149	2.22891	0.867772	2.09543						
0.870579	2.09634	0.833567	2.22893	0.869725	2.0961						
0.872532	2.09694	0.835644	2.22893	0.871678	2.09668						
0.874486	2.09753	0.83772	2.2289	0.873632	2.09727						
0.876441	2.09816	0.839797	2.22892	0.875586	2.09789						
0.878396	2.09873	0.841874	2.22893	0.877541	2.0985						
0.880351	2.09931	0.84395	2.2289	0.879496	2.09906						
0.882308	2.09993	0.846027	2.22888	0.881452	2.09963						
0.884264	2.10049	0.848104	2.22887	0.883409	2.10024						
0.886222	2.10107	0.85018	2.22887	0.885366	2.10084						
0.88818	2.10165	0.852257	2.22887	0.887324	2.1014						
0.890138	2.10223	0.854334	2.22887	0.889282	2.10197						
0.892097	2.10278	0.85641	2.22887	0.89124	2.10255						
0.894056	2.10335	0.858487	2.22883	0.8932	2.1031						
0.896016	2.10392	0.860563	2.22881	0.895159	2.10366						
0.897977	2.10447	0.86264	2.22884	0.89712	2.1042						
0.899938	2.10503	0.864717	2.22885	0.89908	2.10476						
0.901899	2.10553	0.866793	2.22882	0.901041	2.10534						
0.903861	2.10608	0.86887	2.22881	0.903003	2.10588						
0.905824	2.10664	0.870946	2.2288	0.904966	2.10641						
0.907787	2.10718	0.873023	2.2288	0.906928	2.10693						
0.90975	2.10775	0.8751	2.22883	0.908892	2.10748						
0.911714	2.10828	0.877176	2.22881	0.910855	2.10802						
0.913679	2.10877	0.879253	2.22877	0.91282	2.10854						
0.915644	2.10927	0.881329	2.22878	0.914784	2.10909						
0.917609	2.10982	0.883406	2.22879	0.91675	2.10963						
0.919575	2.11034	0.885482	2.22875	0.918715	2.11011						
0.921541	2.11086	0.887559	2.22874	0.920682	2.11061						
0.923508	2.11138	0.889635	2.22873	0.922648	2.11116						
0.925476	2.11186	0.891712	2.22876	0.924616	2.11165						
0.927444	2.11235	0.893788	2.22874	0.926583	2.11215						
0.929412	2.11289	0.895865	2.22873	0.928551	2.11266						
0.931381	2.11338	0.897941	2.22873	0.93052	2.11313						
0.93335	2.11385	0.900018	2.22869	0.932489	2.11366						
0.93532	2.11437	0.902094	2.2287	0.934458	2.11418						
0.93729	2.11486	0.904171	2.22871	0.936428	2.11462						
0.93926	2.11532	0.906247	2.22872	0.938399	2.1151						
0.941231	2.11584	0.908324	2.22872	0.94037	2.11563						
0.943203	2.11632	0.9104	2.22868	0.942341	2.11608						
0.945175	2.11675	0.912477	2.22866	0.944313	2.11656						
0.947147	2.11721	0.914553	2.22866	0.946285	2.11702						
0.94912	2.11771	0.916629	2.22865	0.948258	2.11747						
0.951093	2.11821	0.918706	2.22869	0.950231	2.11799						
0.953067	2.11868	0.920782	2.22867	0.952204	2.11847						
0.955041	2.1191	0.922859	2.22862	0.954178	2.11889						
0.957016	2.11956	0.924935	2.22863	0.956153	2.11936						
0.958991	2.12001	0.927012	2.22864	0.958128	2.11985						
0.960966	2.12046	0.929088	2.22864	0.960103	2.12028						
0.962942	2.12094	0.931164	2.22861	0.962078	2.12071						
0.964919	2.12136	0.933241	2.22859	0.964054	2.12115						
0.966895	2.12179	0.935317	2.22862	0.966031	2.12162						
0.968872	2.12226	0.937394	2.2286	0.968008	2.12208						
0.97085	2.12272	0.93947	2.22858	0.969985	2.12249						
0.972828	2.12313	0.941546	2.22858	0.971963	2.12296						
0.974806	2.12356	0.943623	2.22858	0.973941	2.12337						
0.976785	2.12399	0.945699	2.22857	0.97592	2.1238						
0.978764	2.12442	0.947775	2.22857	0.977899	2.12427						
0.980743	2.12486	0.949852	2.22857	0.979878	2.12465						
0.982723	2.12526	0.951928	2.22857	0.981858	2.12506						
0.984704	2.12568	0.954004	2.22854	0.983838	2.12552						
0.986684	2.12612	0.956081	2.22852	0.985818	2.12593						
0.988665	2.12655	0.958157	2.22855	0.987799	2.12636						
0.990647	2.12695	0.960233	2.22856	0.989781	2.12676						
0.992629	2.12733	0.96231	2.22853	0.991762	2.12717						
0.994611	2.12775	0.964386	2.22852	0.993744	2.1276						
0.996593	2.12817	0.966462	2.22851	0.995727	2.12796						
0.998576	2.12857	0.968538	2.2285	0.997709	2.1284						
1.00056	2.12875	0.970615	2.2285	0.999693	2.1288						
		0.972691	2.22846	1.00168	2.12896						
		0.974767	2.22848								
		0.976844	2.22849								
		0.97892	2.22846								
		0.980996	2.22844								
		0.983072	2.22847								
		0.985149	2.22849								
		0.987225	2.22842								
		0.989301	2.22842								
		0.991377	2.22846								
		0.993453	2.22841								
		0.99553	2.22842								
		0.997606	2.22842								
		0.999682	2.22839								
		1.00176	2.2284								
