Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.298865	5.50401	0.074104	2.26691	0.377714	4.48022	0.592136	3.03586	0.644395	3.52926	0.891165	2.35085	0.312702	6.3281	0.511915	3.91619	0.76048	2.7006
0.303939	5.38642	0.0762157	2.26604	0.381922	4.55324	0.595011	3.13512	0.64771	3.58576	0.893376	2.39457	0.318607	6.3447	0.513693	3.94213	0.763018	2.74759
0.308902	5.2658	0.0783265	2.26513	0.386198	4.62688	0.597978	3.23449	0.651077	3.64193	0.895627	2.43793	0.324525	6.35908	0.515008	3.96116	0.7656	2.79395
0.313751	5.14261	0.0804365	2.26424	0.390543	4.70109	0.601038	3.33376	0.654496	3.69785	0.897919	2.48085	0.330456	6.3714	0.515853	3.97314	0.768224	2.83974
0.318485	5.01731	0.0825457	2.26331	0.394958	4.77599	0.604191	3.43277	0.657967	3.75346	0.90025	2.52339	0.336398	6.38177	0.517072	3.9902	0.770891	2.88502
0.323101	4.89041	0.084654	2.26238	0.399443	4.85156	0.607435	3.53132	0.66149	3.80879	0.902621	2.56557	0.342348	6.39021	0.518403	4.00867	0.7736	2.92974
0.327598	4.76251	0.0867614	2.26147	0.403998	4.92765	0.610337	3.61665	0.665065	3.86392	0.905031	2.60737	0.348305	6.39681	0.520222	4.03347	0.776351	2.97384
0.331975	4.63416	0.088868	2.26057	0.408625	5.00415	0.612865	3.68891	0.66869	3.9189	0.907479	2.64871	0.354268	6.40165	0.52254	4.06449	0.779142	3.01744
0.336233	4.50592	0.0909737	2.25972	0.413323	5.08089	0.614993	3.74833	0.672367	3.97369	0.909966	2.68971	0.360234	6.40477	0.525366	4.1013	0.781973	3.06047
0.340371	4.37835	0.0930787	2.25886	0.418093	5.1576	0.6167	3.79497	0.676095	4.02843	0.912491	2.73034	0.366202	6.40622	0.528713	4.14367	0.784845	3.10288
0.344391	4.25189	0.0951828	2.25795	0.422934	5.23397	0.617969	3.82914	0.679874	4.08312	0.915054	2.77049	0.372171	6.40599	0.532596	4.19122	0.787755	3.14478
0.348294	4.12716	0.0972861	2.25713	0.427846	5.30973	0.618786	3.85088	0.683703	4.13778	0.917654	2.81031	0.378139	6.40415	0.536523	4.23767	0.790705	3.18616
0.352082	4.00455	0.0993888	2.25639	0.432828	5.38452	0.61997	3.88197	0.687082	4.18544	0.920291	2.84973	0.384104	6.40082	0.540493	4.28305	0.793692	3.22697
0.355756	3.88441	0.101491	2.25562	0.437879	5.45799	0.621267	3.91573	0.689993	4.22607	0.922964	2.88872	0.390066	6.39593	0.544504	4.32731	0.796718	3.2672
0.35932	3.76713	0.103592	2.25483	0.442998	5.52977	0.62305	3.96127	0.692421	4.25982	0.925674	2.92731	0.396023	6.38953	0.548556	4.3706	0.79978	3.30694
0.362776	3.65296	0.105692	2.2541	0.448183	5.59953	0.625333	4.01826	0.694355	4.2864	0.928419	2.96552	0.401972	6.38168	0.552648	4.41298	0.80288	3.34613
0.366127	3.54218	0.107792	2.25345	0.453432	5.66701	0.628138	4.08634	0.695785	4.30619	0.931199	3.00334	0.407914	6.3723	0.556779	4.45434	0.806015	3.38474
0.369376	3.43495	0.109891	2.25279	0.458743	5.73191	0.631488	4.16502	0.696703	4.31875	0.934015	3.04075	0.413846	6.36153	0.560948	4.4948	0.809187	3.42285
0.372528	3.33139	0.11199	2.2521	0.464113	5.79402	0.63541	4.25352	0.698028	4.3367	0.936866	3.07776	0.419768	6.34929	0.565155	4.53448	0.812393	3.46046
0.375584	3.23155	0.114088	2.25149	0.46954	5.8531	0.639414	4.33992	0.699474	4.35652	0.93975	3.11437	0.425678	6.3356	0.569398	4.57332	0.815635	3.49754
0.378549	3.13559	0.116185	2.2509	0.47502	5.90896	0.643497	4.42413	0.701452	4.38337	0.942669	3.15061	0.431574	6.32054	0.573677	4.61138	0.818911	3.53413
0.381427	3.04344	0.118282	2.25031	0.48055	5.96158	0.647658	4.5059	0.70397	4.4174	0.945621	3.18646	0.437455	6.30408	0.577991	4.64872	0.821793	3.56558
0.38422	2.95507	0.120379	2.24979	0.486128	6.01089	0.651893	4.58505	0.707042	4.45872	0.948606	3.22189	0.443321	6.28615	0.582339	4.68538	0.82427	3.59209
0.386933	2.87054	0.122474	2.24924	0.491751	6.05678	0.656202	4.66151	0.710681	4.50749	0.951625	3.25696	0.449169	6.26685	0.586721	4.72139	0.826332	3.61381
0.389569	2.78967	0.12457	2.24875	0.497415	6.09928	0.66058	4.73515	0.714907	4.5638	0.954675	3.29163	0.454998	6.24618	0.591137	4.75679	0.827971	3.63087
0.392132	2.71245	0.126665	2.24824	0.503116	6.13848	0.665025	4.80584	0.719186	4.62056	0.957758	3.3259	0.460808	6.22406	0.595585	4.79163	0.829182	3.64344
0.394624	2.6388	0.128759	2.24777	0.508853	6.17437	0.669535	4.87349	0.723517	4.6778	0.960873	3.3598	0.466596	6.20054	0.600065	4.82593	0.829958	3.6513
0.397049	2.56855	0.130853	2.24735	0.514622	6.20711	0.674106	4.938	0.727902	4.73557	0.964019	3.39331	0.472362	6.17564	0.604578	4.85975	0.831078	3.66257
0.39941	2.50165	0.132947	2.24689	0.520419	6.23674	0.678736	4.99922	0.732341	4.794	0.967196	3.42643	0.478104	6.14938	0.609121	4.8931	0.832299	3.67491
0.40171	2.43802	0.13504	2.24647	0.526243	6.26338	0.683422	5.05715	0.736835	4.85307	0.970404	3.45919	0.483821	6.12175	0.613695	4.92603	0.833965	3.69151
0.403953	2.37749	0.137133	2.24608	0.53209	6.28718	0.68816	5.11183	0.741384	4.91278	0.973642	3.49161	0.489511	6.0927	0.6183	4.95858	0.836084	3.71239
0.40614	2.31992	0.139225	2.24567	0.537958	6.30819	0.692947	5.16308	0.74599	4.97328	0.97691	3.52364	0.495174	6.06224	0.622935	4.99074	0.838662	3.73738
0.408276	2.26522	0.141317	2.24531	0.543845	6.32658	0.697781	5.21086	0.750652	5.03448	0.979782	3.55124	0.500807	6.03042	0.6276	5.02257	0.841709	3.76634
0.410361	2.21331	0.143409	2.24499	0.549747	6.3425	0.702657	5.25529	0.755371	5.09646	0.982248	3.57454	0.506411	5.99727	0.632294	5.05409	0.845233	3.79916
0.4124	2.16397	0.145501	2.24464	0.555663	6.35611	0.707573	5.29637	0.760148	5.15921	0.984299	3.59374	0.511983	5.96278	0.637018	5.0853	0.848788	3.83153
0.41414	2.123	0.147592	2.24429	0.561591	6.36742	0.712526	5.33408	0.764984	5.22269	0.985929	3.60876	0.517522	5.92693	0.64177	5.11625	0.852373	3.86346
0.415597	2.08956	0.149683	2.24396	0.567528	6.37658	0.717513	5.36847	0.76988	5.28699	0.987132	3.61975	0.523027	5.88975	0.646551	5.14696	0.855987	3.89496
0.416786	2.06277	0.151773	2.24369	0.573473	6.38377	0.72253	5.39961	0.774836	5.35196	0.987903	3.62677	0.528497	5.85127	0.651361	5.1774	0.85963	3.92598
0.417714	2.04236	0.153864	2.24341	0.579424	6.38908	0.727574	5.4276	0.779853	5.41754	0.989015	3.63678	0.53393	5.81156	0.656199	5.2076	0.863303	3.95661
0.418392	2.02756	0.155954	2.24312	0.585379	6.39258	0.732643	5.45258	0.784931	5.48377	0.990227	3.64765	0.539326	5.77057	0.661065	5.23757	0.867003	3.98687
0.418822	2.01831	0.158043	2.24283	0.591336	6.39437	0.737735	5.47463	0.790071	5.55058	0.991881	3.66241	0.544683	5.72833	0.665958	5.26731	0.870732	4.01668
0.419438	2.00528	0.160133	2.24258	0.597294	6.39456	0.742845	5.49389	0.795274	5.61774	0.993982	3.68091	0.55	5.68494	0.67088	5.29683	0.874488	4.04606
0.420103	1.99127	0.162222	2.24234	0.603251	6.39327	0.747972	5.51059	0.800539	5.68524	0.996538	3.70304	0.555276	5.64043	0.675828	5.32609	0.878271	4.07506
0.421	1.9728	0.164311	2.24207	0.609207	6.3905	0.753113	5.52484	0.805868	5.75301	0.999555	3.72884	0.56051	5.59478	0.680804	5.35508	0.882081	4.1037
0.422122	1.94992	0.1664	2.24183	0.615159	6.38633	0.758267	5.53683	0.81126	5.82077	1.00304	3.74359	0.565701	5.54803	0.685807	5.38382	0.885918	4.13193
0.423463	1.92337	0.168489	2.24164	0.621107	6.38088	0.76343	5.54671	0.816714	5.88848			0.570848	5.50031	0.690836	5.41229	0.889781	4.15978
0.425012	1.89361	0.170577	2.24143	0.627049	6.3742	0.768602	5.5548	0.822232	5.95603			0.575951	5.45158	0.695892	5.44044	0.893669	4.1873
0.426761	1.86109	0.172665	2.24122	0.632985	6.36639	0.773781	5.56126	0.827813	6.02321			0.581007	5.40199	0.700974	5.46828	0.897583	4.21446
0.42848	1.83029	0.174753	2.241	0.638912	6.35739	0.778965	5.56621	0.833456	6.08986			0.586017	5.35156	0.706082	5.49572	0.901522	4.24126
0.430171	1.80112	0.176841	2.24078	0.644831	6.34733	0.784153	5.56997	0.83916	6.15582			0.590979	5.30026	0.711215	5.52276	0.905486	4.26773
0.431836	1.77357	0.178929	2.2406	0.65074	6.33626	0.789344	5.57269	0.844926	6.22099			0.595893	5.24829	0.716373	5.54943	0.909475	4.29382
0.433476	1.74752	0.181016	2.24043	0.656638	6.32416	0.794537	5.57453	0.850753	6.28525			0.600759	5.19564	0.721555	5.57566	0.913487	4.31961
0.435092	1.72289	0.183104	2.24024	0.662524	6.31112	0.799732	5.5757	0.856638	6.34844			0.605575	5.1424	0.726762	5.60141	0.917524	4.34506
0.436686	1.6997	0.185191	2.24007	0.668398	6.29721	0.804927	5.5764	0.862582	6.41039			0.610341	5.08861	0.731993	5.62659	0.921584	4.37021
0.438259	1.67774	0.187278	2.23992	0.674259	6.28237	0.810123	5.57678	0.868583	6.47103			0.615057	5.03432	0.737247	5.65122	0.925667	4.39508
0.439813	1.65702	0.189365	2.23976	0.680105	6.26664	0.815319	5.57698	0.87464	6.53031			0.619722	4.97967	0.742524	5.6753	0.929774	4.41964
0.441347	1.63751	0.191451	2.23961	0.685936	6.25014	0.820515	5.57704	0.880752	6.58815			0.624336	4.92466	0.747822	5.69876	0.933903	4.44386
0.442864	1.61907	0.193538	2.23947	0.691751	6.23284	0.825711	5.57714	0.886917	6.64439			0.628898	4.86936	0.753143	5.72152	0.938054	4.4678
0.444364	1.60172	0.195624	2.23932	0.69755	6.21474	0.830907	5.57745	0.893133	6.69903			0.633409	4.81388	0.758484	5.74359	0.942228	4.49149
0.445849	1.58539	0.197711	2.23914	0.703332	6.19584	0.836104	5.57793	0.899399	6.75202			0.637868	4.75827	0.763845	5.76495	0.946424	4.51487
0.447318	1.57001	0.199797	2.23901	0.709095	6.17621	0.841301	5.57869	0.905715	6.80338			0.642276	4.70256	0.769226	5.78555	0.950641	4.53794
0.448774	1.55559	0.201883	2.23891	0.71484	6.15588	0.846499	5.57983	0.912077	6.85304			0.646631	4.64684	0.774626	5.80541	0.95488	4.5608
0.450217	1.542	0.203969	2.23878	0.720566	6.13484	0.851698	5.58136	0.918484	6.90095			0.650935	4.59114	0.780044	5.82439	0.95914	4.5834
0.451647	1.5292	0.206054	2.23865	0.726272	6.11312	0.856899	5.58329	0.924936	6.9472			0.655186	4.53554	0.785479	5.84256	0.96342	4.60572
0.453066	1.51724	0.20814	2.23851	0.731957	6.09072	0.862102	5.58569	0.93143	6.99179			0.659386	4.48008	0.790931	5.85992	0.967722	4.62779
0.454475	1.50602	0.210226	2.2384	0.737621	6.06762	0.867308	5.58853	0.937964	7.03466			0.663534	4.42482	0.796398	5.87632	0.972044	4.6496
0.455873	1.4955	0.212311	2.23831	0.743264	6.04391	0.872516	5.59182	0.944538	7.07588			0.667631	4.36976	0.801881	5.89189	0.976386	4.67119
0.457261	1.48566	0.214396	2.23815	0.748883	6.01957	0.877727	5.59563	0.95115	7.11545			0.671677	4.31502	0.807377	5.90656	0.980748	4.6925
0.458641	1.47646	0.216482	2.23804	0.75448	5.99458	0.882943	5.59988	0.957797	7.1534			0.675672	4.26066	0.812887	5.92026	0.98513	4.71359
0.460013	1.4679	0.218567	2.23798	0.760054	5.96905	0.888162	5.6046	0.964479	7.18981			0.679616	4.20656	0.818409	5.93308	0.989531	4.7345
0.461376	1.45989	0.220652	2.23788	0.765603	5.94288	0.893386	5.60978	0.971194	7.22464			0.68351	4.15289	0.823942	5.94495	0.993952	4.75513
0.462733	1.45244	0.222737	2.23776	0.771128	5.91614	0.898615	5.6153	0.977941	7.25791			0.687355	4.09972	0.829487	5.9559	0.998392	4.77552
0.464083	1.44557	0.224822	2.23766	0.776627	5.88885	0.90385	5.62128	0.984719	7.28971			0.69115	4.04692	0.835041	5.96592	1.00285	4.78566
0.465427	1.43916	0.226907	2.23757	0.782101	5.86103	0.90909	5.62768	0.991525	7.32008			0.694896	3.99463	0.840603	5.97495		
0.466765	1.43322	0.228991	2.23749	0.787548	5.83266	0.914336	5.6344	0.998359	7.34899			0.698593	3.94292	0.846174	5.98306		
0.468097	1.42775	0.231076	2.23738	0.792969	5.80375	0.919589	5.64145	1.00522	7.36307			0.702243	3.89172	0.851752	5.99026		
0.469425	1.42271	0.23316	2.23729	0.798363	5.77439	0.924849	5.64883					0.705845	3.84104	0.857337	5.9965		
0.470748	1.41811	0.235245	2.23724	0.803729	5.74451	0.930115	5.65643					0.7094	3.79094	0.862926	6.00186		
0.472068	1.4139	0.237329	2.23714	0.809067	5.71416	0.935389	5.66433					0.712909	3.74147	0.86852	6.00629		
0.473383	1.41004	0.239413	2.23706	0.814377	5.68338	0.94067	5.67246					0.716372	3.6926	0.874118	6.00979		
0.474695	1.40653	0.241498	2.23698	0.819658	5.65217	0.945959	5.6807					0.71979	3.64439	0.879719	6.01238		
0.476004	1.40335	0.243582	2.2369	0.824909	5.62052	0.951255	5.68914					0.723163	3.59678	0.885322	6.01412		
0.47731	1.40055	0.245666	2.23683	0.830131	5.58848	0.95656	5.69775					0.726492	3.54979	0.890926	6.01498		
0.478614	1.39805	0.24775	2.23676	0.835323	5.55609	0.961872	5.70642					0.729778	3.50349	0.89653	6.01494		
0.479915	1.39581	0.249834	2.23668	0.840484	5.52334	0.967193	5.71518					0.73302	3.45781	0.902134	6.01411		
0.481215	1.39389	0.251918	2.23661	0.845615	5.49023	0.972522	5.724					0.736221	3.41285	0.907736	6.01242		
0.482512	1.39223	0.254002	2.23657	0.850715	5.45683	0.977859	5.73276					0.73938	3.36858	0.913337	6.00985		
0.483809	1.39078	0.256085	2.23652	0.855783	5.4231	0.983204	5.74154					0.742498	3.32495	0.918935	6.00652		
0.485104	1.38962	0.258169	2.23642	0.86082	5.38909	0.988558	5.75028					0.745575	3.28201	0.92453	6.00243		
0.486398	1.3887	0.260253	2.23633	0.865825	5.35484	0.993919	5.75898					0.748613	3.23977	0.93012	5.9975		
0.487692	1.38795	0.262336	2.23629	0.870798	5.32036	0.999289	5.76757					0.751612	3.19818	0.935705	5.99181		
0.488985	1.38743	0.26442	2.23626	0.875739	5.28565	1.00467	5.77183					0.754573	3.15728	0.941285	5.98537		
0.490277	1.38714	0.266503	2.23618	0.880647	5.25072							0.757496	3.11713	0.946858	5.97816		
0.491569	1.38702	0.268587	2.2361	0.885523	5.21563							0.760381	3.07761	0.952425	5.97027		
0.492862	1.38708	0.27067	2.2361	0.890366	5.18041							0.76323	3.03877	0.957983	5.96168		
0.494154	1.38732	0.272753	2.23602	0.895176	5.14503							0.766044	3.00067	0.963534	5.95236		
0.495447	1.3877	0.274837	2.23595	0.899953	5.10954							0.768822	2.9632	0.969075	5.94236		
0.49674	1.38826	0.27692	2.23591	0.904697	5.07393							0.771565	2.92641	0.974607	5.93172		
0.498034	1.38901	0.279003	2.23586	0.909408	5.03822							0.774275	2.89029	0.980128	5.92039		
0.499328	1.38983	0.281086	2.23579	0.914085	5.00249							0.776951	2.85484	0.985639	5.90843		
0.500623	1.39079	0.283169	2.23576	0.91873	4.96668							0.779595	2.82012	0.991138	5.89589		
0.50192	1.39196	0.285252	2.23575	0.92334	4.93083							0.782206	2.78599	0.996625	5.8827		
0.503217	1.39321	0.287335	2.23566	0.927918	4.895							0.784786	2.75251	1.0021	5.87594		
0.504516	1.39453	0.289418	2.23559	0.932462	4.85914							0.787335	2.71974				
0.505816	1.39599	0.291501	2.23558	0.936972	4.8233							0.789854	2.68757				
0.507117	1.39757	0.293584	2.23555	0.941449	4.78751							0.792343	2.65606				
0.50842	1.39927	0.295667	2.23546	0.945893	4.75174							0.794803	2.62519				
0.509724	1.40104	0.297749	2.23545	0.950304	4.71603							0.797235	2.59492				
0.511031	1.40291	0.299832	2.2354	0.954681	4.68041							0.799639	2.56528				
0.512339	1.40487	0.301915	2.23535	0.959025	4.64484							0.802015	2.53622				
0.513648	1.40688	0.303997	2.23536	0.963336	4.60936							0.804364	2.50781				
0.51496	1.40898	0.30608	2.23529	0.967614	4.57401							0.806688	2.48001				
0.516274	1.4112	0.308163	2.23521	0.971859	4.53872							0.808986	2.45275				
0.51759	1.41345	0.310245	2.23522	0.976071	4.50361							0.811258	2.42608				
0.518908	1.41574	0.312328	2.23518	0.980251	4.46862							0.813506	2.4				
0.520228	1.41817	0.31441	2.23512	0.984398	4.43369							0.815731	2.37451				
0.52155	1.42063	0.316493	2.2351	0.988513	4.39898							0.817931	2.34957				
0.522875	1.42311	0.318575	2.23508	0.992595	4.36441							0.820109	2.32513				
0.524202	1.42566	0.320657	2.23504	0.996645	4.32999							0.822264	2.30126				
0.525532	1.4283	0.32274	2.23498	1.00066	4.31285							0.824397	2.27794				
0.526864	1.43093	0.324822	2.23495									0.826508	2.25511				
0.528198	1.43364	0.326904	2.23494									0.828599	2.23281				
0.529535	1.43639	0.328987	2.23489									0.830669	2.21105				
0.530875	1.43919	0.331069	2.23487									0.832719	2.18976				
0.532217	1.44202	0.333151	2.23486									0.834749	2.16894				
0.533562	1.44486	0.335233	2.23482									0.836761	2.14864				
0.534909	1.44778	0.337315	2.23476									0.838753	2.12879				
0.536259	1.45071	0.339397	2.23473									0.840727	2.10941				
0.537612	1.45364	0.34148	2.23475									0.842684	2.0905				
0.538968	1.45664	0.343562	2.23469									0.844623	2.07199				
0.540327	1.45964	0.345644	2.23466									0.846545	2.05399				
0.541688	1.46264	0.347726	2.23465									0.84845	2.03638				
0.543052	1.46576	0.349808	2.2346									0.850339	2.01919				
0.544419	1.46885	0.35189	2.23458									0.852213	2.00243				
0.545789	1.4719	0.353972	2.23457									0.854071	1.98607				
0.547162	1.475	0.356054	2.23456									0.855914	1.97012				
0.548538	1.47816	0.358135	2.23452									0.857742	1.95457				
0.549916	1.48132	0.360217	2.23447									0.859556	1.93939				
0.551298	1.48447	0.362299	2.23444									0.861356	1.92459				
0.552683	1.48762	0.364381	2.23446									0.863142	1.91012				
0.55407	1.49081	0.366463	2.23444									0.864915	1.89604				
0.55546	1.49405	0.368545	2.23439									0.866675	1.88233				
0.556854	1.49724	0.370626	2.23436									0.868422	1.86896				
0.55825	1.50041	0.372708	2.23435									0.870158	1.85594				
