Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.124124	7.63218	0.0251033	1.41851	0.299689	18.5896	0.472665	28.8098	0.571505	35.455	0.188693	11.5207	0.434352	27.1007	0.708057	43.221
0.131035	7.62055	0.0271271	1.45621	0.30196	17.7072	0.473917	27.3339	0.572965	33.6033	0.193493	11.1779	0.436113	25.7157	0.709133	40.9573
0.137909	7.60805	0.0289063	1.48691	0.304332	16.9218	0.475253	26.0131	0.574501	31.9477	0.198417	10.8769	0.437965	24.48	0.710266	38.928
0.144742	7.59465	0.0304327	1.51161	0.306803	16.2189	0.476675	24.825	0.576113	30.4592	0.203453	10.611	0.439904	23.3713	0.711456	37.0988
0.151531	7.5803	0.0317008	1.53107	0.30937	15.5869	0.478186	23.7512	0.577799	29.1142	0.208591	10.3749	0.441931	22.3716	0.712702	35.4419
0.158272	7.56496	0.0327068	1.54587	0.312031	15.0161	0.479788	22.7767	0.57956	27.8935	0.213825	10.1642	0.444043	21.4661	0.714004	33.9343
0.164963	7.54859	0.0334482	1.55644	0.314781	14.4984	0.481482	21.889	0.581394	26.7808	0.218456	9.99842	0.446239	20.6425	0.715361	32.5572
0.171598	7.53112	0.0339234	1.56306	0.317621	14.0273	0.483272	21.0776	0.5833	25.763	0.222451	9.86869	0.448518	19.8906	0.716774	31.2945
0.178173	7.51251	0.0346075	1.5724	0.320547	13.597	0.485159	20.3336	0.585278	24.8286	0.225787	9.76863	0.450877	19.2019	0.718242	30.1329
0.184684	7.4927	0.0353521	1.58231	0.323559	13.203	0.487145	19.6496	0.587326	23.9681	0.228443	9.69376	0.453315	18.5689	0.719763	29.0608
0.191126	7.47163	0.0363665	1.5954	0.326655	12.8411	0.489234	19.0191	0.589443	23.1735	0.230406	9.64094	0.455831	17.9856	0.721339	28.0685
0.197493	7.44923	0.0376521	1.61134	0.329834	12.5079	0.491426	18.4365	0.591629	22.4376	0.231667	9.60808	0.458422	17.4465	0.722968	27.1477
0.203781	7.42544	0.03921	1.62974	0.333096	12.2006	0.493724	17.8972	0.593884	21.7544	0.233485	9.56209	0.461088	16.947	0.72465	26.291
0.209983	7.40021	0.0410417	1.65019	0.336441	11.9165	0.496129	17.3968	0.596205	21.1186	0.23547	9.5137	0.463827	16.4832	0.726384	25.4923
0.216094	7.37345	0.0431478	1.67222	0.33987	11.6534	0.498644	16.9318	0.598592	20.5258	0.23818	9.45042	0.466636	16.0516	0.72817	24.7458
0.222107	7.34512	0.0452574	1.69286	0.343385	11.4094	0.501269	16.499	0.601044	19.9718	0.241627	9.37432	0.469515	15.6491	0.730008	24.0469
0.228016	7.31515	0.0473699	1.7122	0.346985	11.1828	0.504007	16.0955	0.60356	19.4532	0.245823	9.28771	0.472462	15.273	0.731896	23.3912
0.233815	7.28348	0.0494842	1.73036	0.350673	10.9722	0.506857	15.7188	0.60614	18.9668	0.25078	9.193	0.475474	14.921	0.733835	22.775
0.239497	7.25006	0.0516	1.74741	0.354451	10.7763	0.509821	15.3668	0.608783	18.5099	0.256511	9.09254	0.478552	14.591	0.735823	22.1949
0.245056	7.21486	0.0537166	1.76345	0.358322	10.5939	0.512901	15.0373	0.611487	18.0799	0.262283	8.99992	0.481692	14.281	0.737861	21.648
0.250486	7.17784	0.0558337	1.77855	0.362287	10.424	0.516095	14.7286	0.614253	17.6748	0.268092	8.91427	0.484894	13.9895	0.739948	21.1316
0.255782	7.13898	0.0579509	1.79278	0.365822	10.2854	0.519405	14.4392	0.617078	17.2925	0.273935	8.83482	0.488156	13.715	0.742083	20.6433
0.260937	7.09828	0.060068	1.80622	0.368895	10.1738	0.52283	14.1674	0.619963	16.9313	0.279806	8.76093	0.491477	13.4561	0.744265	20.181
0.265947	7.05574	0.0621847	1.81891	0.371477	10.0858	0.52637	13.9121	0.622906	16.5895	0.285703	8.69201	0.494855	13.2115	0.746495	19.7427
0.270808	7.0114	0.0643009	1.83091	0.373547	10.0189	0.530024	13.672	0.625908	16.2659	0.291622	8.62754	0.498289	12.9803	0.748771	19.3267
0.275517	6.9653	0.0664164	1.84228	0.375084	9.97117	0.533792	13.4461	0.628966	15.9589	0.29756	8.56707	0.501777	12.7615	0.751094	18.9313
0.280071	6.9175	0.0685313	1.85305	0.376074	9.94122	0.537673	13.2333	0.632081	15.6676	0.303514	8.51021	0.505319	12.5541	0.753462	18.5553
0.28447	6.8681	0.0706453	1.86327	0.377508	9.89901	0.541664	13.0326	0.635252	15.3907	0.309481	8.4566	0.508912	12.3573	0.755875	18.1972
0.288712	6.81717	0.0727584	1.87298	0.379078	9.85422	0.545766	12.8434	0.638478	15.1274	0.315458	8.40593	0.512557	12.1705	0.758332	17.8558
0.292799	6.76486	0.0748706	1.88221	0.381236	9.79508	0.549975	12.6648	0.641758	14.8768	0.321443	8.3579	0.51625	11.9929	0.760833	17.5302
0.296733	6.71126	0.0769818	1.89099	0.384	9.72312	0.55429	12.496	0.645093	14.6379	0.327432	8.31226	0.519993	11.8239	0.763378	17.2191
0.300515	6.65654	0.0790921	1.89936	0.387396	9.64016	0.558708	12.3365	0.648482	14.4102	0.333424	8.26879	0.523783	11.663	0.765966	16.9219
0.30415	6.60082	0.0812014	1.90734	0.391453	9.5482	0.563228	12.1857	0.651924	14.1928	0.339415	8.22727	0.527619	11.5096	0.768595	16.6375
0.307641	6.54426	0.0833098	1.91495	0.396206	9.44939	0.567847	12.0428	0.655419	13.9852	0.345404	8.18753	0.531501	11.3634	0.771267	16.3653
0.310993	6.48701	0.0854172	1.92223	0.401061	9.35727	0.572562	11.9075	0.658966	13.7868	0.351388	8.14939	0.535428	11.2237	0.77398	16.1045
0.314212	6.42921	0.0875237	1.92918	0.406018	9.27137	0.577369	11.7793	0.662565	13.5971	0.357364	8.1127	0.539399	11.0904	0.776734	15.8544
0.317304	6.37101	0.0896292	1.93584	0.411072	9.19123	0.582268	11.6576	0.666217	13.4155	0.363331	8.07731	0.543412	10.9629	0.779527	15.6145
0.320273	6.31254	0.091734	1.94222	0.41622	9.11643	0.587253	11.5421	0.66992	13.2417	0.369286	8.0431	0.547469	10.841	0.782361	15.3842
0.323127	6.25394	0.0938378	1.94832	0.421458	9.04655	0.592323	11.4324	0.673676	13.0751	0.375227	8.00996	0.551567	10.7243	0.785234	15.1629
0.325871	6.19533	0.0959408	1.95419	0.426782	8.98121	0.597473	11.3281	0.677483	12.9154	0.381152	7.97776	0.555172	10.6266	0.788146	14.9501
0.328511	6.13682	0.098043	1.95981	0.432186	8.92005	0.6027	11.2289	0.681343	12.7623	0.387058	7.94642	0.55827	10.5462	0.791096	14.7455
0.331053	6.07852	0.100144	1.96522	0.437666	8.86272	0.608001	11.1344	0.685254	12.6155	0.392944	7.91584	0.560849	10.4816	0.794084	14.5485
0.333503	6.02051	0.102245	1.97042	0.443215	8.8089	0.613373	11.0443	0.689219	12.4745	0.398807	7.88594	0.562898	10.4317	0.797109	14.3588
0.335867	5.96289	0.104345	1.97542	0.448829	8.75829	0.618811	10.9584	0.693236	12.3391	0.404645	7.85664	0.564412	10.3956	0.800171	14.1761
0.338149	5.90573	0.106444	1.98023	0.454501	8.71062	0.624312	10.8763	0.697307	12.2091	0.410456	7.82787	0.565383	10.3728	0.80327	13.9999
0.340356	5.84909	0.108543	1.98487	0.460227	8.66562	0.629872	10.7979	0.701432	12.0842	0.416238	7.79955	0.566782	10.3404	0.806405	13.83
0.342491	5.79303	0.110641	1.98934	0.466001	8.62307	0.634762	10.7324	0.705612	11.9642	0.421989	7.77163	0.568308	10.3057	0.809575	13.666
0.34456	5.7376	0.112738	1.99365	0.471818	8.58273	0.638961	10.6784	0.709849	11.8488	0.427707	7.74406	0.570392	10.2593	0.812781	13.5076
0.346567	5.68285	0.114835	1.99782	0.477673	8.54443	0.642454	10.6351	0.714142	11.7379	0.433389	7.71676	0.573041	10.2019	0.816021	13.3547
0.348516	5.62881	0.116931	2.00183	0.483561	8.50796	0.645229	10.6016	0.718494	11.6313	0.439034	7.6897	0.576264	10.1344	0.819296	13.2069
0.35041	5.57552	0.119027	2.00572	0.489479	8.47317	0.647275	10.5774	0.722906	11.5289	0.444639	7.66283	0.580072	10.0578	0.822605	13.0641
0.352254	5.52298	0.121122	2.00948	0.49542	8.43991	0.648588	10.5621	0.72738	11.4304	0.450202	7.6361	0.584478	9.97305	0.825948	12.9259
0.354051	5.47123	0.123216	2.01311	0.501383	8.40803	0.650479	10.5403	0.731916	11.3357	0.455722	7.60948	0.588923	9.89164	0.829324	12.7922
0.355805	5.42029	0.12531	2.01662	0.507362	8.37741	0.652539	10.517	0.736518	11.2447	0.461197	7.58292	0.593407	9.81339	0.832733	12.6628
0.357517	5.37015	0.127404	2.02003	0.513355	8.34793	0.655348	10.4858	0.741188	11.1573	0.466624	7.5564	0.59793	9.73813	0.836175	12.5375
0.359191	5.32084	0.129497	2.02333	0.519358	8.3195	0.658913	10.4472	0.745927	11.0733	0.472001	7.52987	0.602491	9.66575	0.839649	12.4162
0.36083	5.27235	0.13159	2.02653	0.525368	8.29202	0.663242	10.4017	0.750116	11.0029	0.477328	7.50332	0.60709	9.59609	0.843155	12.2986
0.362437	5.22469	0.133683	2.02963	0.531382	8.2654	0.66834	10.3498	0.753731	10.9448	0.482601	7.47671	0.611727	9.52906	0.846692	12.1846
0.364012	5.17786	0.135775	2.03264	0.537397	8.23956	0.674216	10.2923	0.756753	10.8981	0.487819	7.45002	0.616402	9.46453	0.850261	12.074
0.365559	5.13186	0.137866	2.03556	0.543412	8.21444	0.680112	10.2367	0.759162	10.862	0.492982	7.42323	0.621116	9.40239	0.853861	11.9668
0.36708	5.08667	0.139957	2.03839	0.549424	8.18996	0.686026	10.1829	0.760946	10.836	0.498086	7.39632	0.625867	9.34254	0.857491	11.8628
0.368576	5.0423	0.142048	2.04115	0.555429	8.16608	0.691951	10.1308	0.762093	10.8195	0.50313	7.36928	0.630655	9.28489	0.861152	11.7619
0.370049	4.99874	0.144139	2.04383	0.561428	8.14273	0.697883	10.0801	0.763749	10.7961	0.508114	7.34208	0.635481	9.22934	0.864842	11.6638
0.371501	4.95598	0.146229	2.04643	0.567416	8.11986	0.703817	10.0309	0.76556	10.771	0.513036	7.31472	0.640344	9.1758	0.868563	11.5686
0.372933	4.91402	0.148319	2.04896	0.573394	8.09744	0.709749	9.98284	0.768039	10.7375	0.517894	7.28719	0.645243	9.1242	0.872313	11.4762
0.374348	4.87283	0.150409	2.05143	0.579358	8.07541	0.715673	9.93596	0.771202	10.6962	0.522689	7.25948	0.650179	9.07444	0.876092	11.3863
0.375566	4.83757	0.152498	2.05383	0.585307	8.05375	0.721585	9.89011	0.775071	10.6476	0.527418	7.23159	0.655151	9.02646	0.879409	11.3101
0.376596	4.80797	0.154587	2.05616	0.591241	8.03241	0.72748	9.84518	0.779671	10.5927	0.532081	7.2035	0.660158	8.98017	0.882253	11.2466
0.377441	4.7838	0.156676	2.05844	0.597156	8.01137	0.733354	9.8011	0.785033	10.5322	0.536677	7.17522	0.6652	8.93551	0.884617	11.195
0.378106	4.76489	0.158765	2.06065	0.603052	7.99059	0.739204	9.75779	0.790486	10.4744	0.541206	7.14675	0.670276	8.8924	0.886494	11.1549
0.378592	4.7511	0.160853	2.06281	0.608927	7.97005	0.745027	9.71516	0.796033	10.4193	0.545668	7.11809	0.675385	8.85078	0.887879	11.1257
0.378903	4.74233	0.162941	2.06492	0.614781	7.94972	0.750819	9.67317	0.801673	10.3667	0.550062	7.08925	0.680527	8.81059	0.888766	11.1072
0.379348	4.72978	0.165029	2.06697	0.620611	7.92958	0.756578	9.63175	0.807409	10.3166	0.554388	7.06022	0.685701	8.77176	0.890045	11.0808
0.37983	4.71622	0.167117	2.06898	0.626417	7.90961	0.762303	9.59088	0.81324	10.2688	0.558645	7.03102	0.690905	8.73423	0.891439	11.0524
0.380484	4.69794	0.169204	2.07093	0.632198	7.88978	0.767993	9.55051	0.819165	10.2234	0.562835	7.00165	0.696139	8.69795	0.893339	11.0141
0.381306	4.67506	0.171291	2.07284	0.637952	7.87008	0.773647	9.51063	0.825184	10.1801	0.566957	6.97212	0.701401	8.66286	0.895752	10.9665
0.382296	4.64775	0.173379	2.07471	0.643678	7.85049	0.779265	9.47122	0.831295	10.139	0.571012	6.94244	0.70669	8.62889	0.898684	10.91
0.383449	4.6162	0.175465	2.07653	0.649376	7.83099	0.784849	9.43227	0.837497	10.0999	0.574999	6.91261	0.712006	8.59601	0.902143	10.845
0.384763	4.58065	0.177552	2.07831	0.655043	7.81157	0.790399	9.39379	0.843787	10.0626	0.57892	6.88266	0.717346	8.56415	0.906137	10.7724
0.386068	4.54577	0.179639	2.08005	0.66068	7.79222	0.795917	9.35577	0.850162	10.0273	0.582775	6.85259	0.722711	8.53327	0.910158	10.7017
0.387366	4.51155	0.181725	2.08175	0.666285	7.77291	0.801405	9.31823	0.856619	9.9936	0.586565	6.82241	0.728097	8.50333	0.914205	10.6328
0.388656	4.47799	0.183811	2.08341	0.671858	7.75365	0.806865	9.28117	0.863155	9.96158	0.590291	6.79214	0.733504	8.47427	0.918279	10.5657
0.389939	4.44506	0.185897	2.08503	0.677397	7.73441	0.812299	9.24461	0.869767	9.93109	0.593953	6.76179	0.73893	8.44604	0.922378	10.5003
0.391217	4.41275	0.187983	2.08662	0.682902	7.71518	0.817711	9.20855	0.876449	9.90205	0.597552	6.73136	0.744375	8.41862	0.926504	10.4365
0.392489	4.38106	0.190069	2.08818	0.688371	7.69597	0.823101	9.17301	0.8832	9.87438	0.601089	6.70088	0.749835	8.39195	0.930654	10.3744
0.393757	4.34997	0.192154	2.0897	0.693804	7.67675	0.828474	9.13801	0.890015	9.848	0.604566	6.67035	0.755311	8.366	0.93483	10.3138
0.39502	4.31947	0.19424	2.09119	0.699201	7.65752	0.833831	9.10354	0.896891	9.82281	0.607982	6.6398	0.760801	8.34073	0.93903	10.2548
0.396279	4.28953	0.196325	2.09265	0.704559	7.63827	0.839175	9.06962	0.903824	9.79876	0.61134	6.60922	0.766302	8.3161	0.943255	10.1972
0.397535	4.26017	0.19841	2.09408	0.70988	7.61899	0.844507	9.03626	0.910812	9.77577	0.614641	6.57864	0.771814	8.29208	0.947504	10.141
0.398788	4.23135	0.200495	2.09548	0.715161	7.59968	0.84983	9.00347	0.917849	9.75377	0.617884	6.54805	0.777336	8.26863	0.951777	10.0861
0.400039	4.20307	0.20258	2.09686	0.720403	7.58033	0.855147	8.97124	0.924935	9.7327	0.621073	6.51749	0.782864	8.24572	0.956075	10.0326
0.401288	4.17532	0.204665	2.0982	0.725605	7.56094	0.860458	8.93958	0.932064	9.7125	0.624207	6.48696	0.7884	8.22333	0.960395	9.98036
0.402535	4.14808	0.20675	2.09952	0.730765	7.5415	0.865766	8.9085	0.939236	9.69312	0.627287	6.45646	0.79394	8.20141	0.964739	9.92936
0.403781	4.12135	0.208834	2.10081	0.735885	7.522	0.871072	8.87798	0.946446	9.67451	0.630316	6.42601	0.799483	8.17994	0.969106	9.87957
0.405026	4.09512	0.210919	2.10208	0.740962	7.50245	0.876377	8.84803	0.953693	9.65663	0.633294	6.39562	0.805028	8.15891	0.973496	9.83095
0.406271	4.06937	0.213003	2.10332	0.745997	7.48284	0.881683	8.81865	0.960974	9.63941	0.636223	6.3653	0.810575	8.13827	0.977908	9.78345
0.407514	4.04409	0.215088	2.10454	0.750989	7.46317	0.886991	8.78982	0.968287	9.62283	0.639103	6.33506	0.81612	8.11801	0.982343	9.73706
0.408758	4.01927	0.217172	2.10574	0.755938	7.44343	0.892301	8.76155	0.975629	9.60685	0.641935	6.30491	0.821663	8.0981	0.986799	9.69173
0.410003	3.9949	0.219256	2.10691	0.760843	7.42362	0.897615	8.73383	0.982999	9.59142	0.644721	6.27486	0.827204	8.07852	0.991278	9.64743
0.411247	3.97098	0.22134	2.10806	0.765704	7.40375	0.902932	8.70664	0.990393	9.57651	0.647462	6.24491	0.832739	8.05925	0.995778	9.60414
0.412492	3.94749	0.223424	2.10919	0.770521	7.38381	0.908255	8.67998	0.997811	9.5621	0.650159	6.21507	0.838269	8.04027	1.0003	9.56183
0.413738	3.92443	0.225507	2.11031	0.775294	7.3638	0.913583	8.65385	1.00525	9.54814	0.652814	6.18535	0.843792	8.02156		
0.414986	3.90177	0.227591	2.1114	0.780022	7.34372	0.918916	8.62822			0.655426	6.15576	0.849306	8.0031		
0.416234	3.87953	0.229675	2.11247	0.784705	7.32357	0.924255	8.60309			0.657998	6.12631	0.854812	7.98487		
0.417484	3.85768	0.231758	2.11352	0.789343	7.30335	0.929601	8.57845			0.66053	6.09699	0.860306	7.96686		
0.418736	3.83622	0.233842	2.11455	0.793936	7.28307	0.934952	8.55428			0.663023	6.06782	0.86579	7.94905		
0.419989	3.81514	0.235925	2.11557	0.798484	7.26272	0.94031	8.53058			0.665479	6.03881	0.87126	7.93143		
0.421245	3.79443	0.238008	2.11657	0.802988	7.2423	0.945673	8.50734			0.667898	6.00995	0.876717	7.91399		
0.422502	3.77408	0.240092	2.11755	0.807446	7.22182	0.951043	8.48453			0.670281	5.98125	0.882159	7.8967		
0.423762	3.75409	0.242175	2.11851	0.811859	7.20129	0.956418	8.46215			0.67263	5.95272	0.887586	7.87956		
0.425024	3.73445	0.244258	2.11946	0.816227	7.18069	0.961799	8.44018			0.674945	5.92436	0.892995	7.86255		
0.426288	3.71514	0.246341	2.12039	0.820551	7.16004	0.967186	8.41862			0.677227	5.89617	0.898387	7.84567		
0.427556	3.69618	0.248424	2.12131	0.824829	7.13933	0.972577	8.39744			0.679478	5.86817	0.903761	7.82889		
0.428825	3.67753	0.250507	2.12221	0.829064	7.11858	0.977972	8.37664			0.681697	5.84034	0.909115	7.81222		
0.430098	3.65921	0.25259	2.1231	0.833254	7.09778	0.983372	8.35621			0.683887	5.8127	0.914449	7.79565		
0.431374	3.6412	0.254672	2.12397	0.837401	7.07693	0.988776	8.33613			0.686047	5.78525	0.919762	7.77915		
0.432652	3.62349	0.256755	2.12483	0.841503	7.05604	0.994182	8.31638			0.688178	5.75798	0.925053	7.76273		
0.433934	3.60609	0.258838	2.12568	0.845562	7.03512	0.999591	8.29697			0.690282	5.73091	0.930322	7.74638		
0.435218	3.58898	0.26092	2.12651	0.849578	7.01416	1.005	8.27787			0.69236	5.70404	0.935567	7.73008		
0.436506	3.57215	0.263003	2.12733	0.853551	6.99317					0.694411	5.67736	0.940788	7.71384		
0.437797	3.55561	0.265085	2.12813	0.857482	6.97215					0.696437	5.65088	0.945984	7.69764		
0.439092	3.53934	0.267168	2.12893	0.861371	6.95111					0.698438	5.6246	0.951155	7.68148		
0.44039	3.52334	0.26925	2.12971	0.865217	6.93005					0.700416	5.59852	0.9563	7.66536		
0.441691	3.5076	0.271332	2.13048	0.869023	6.90897					0.70237	5.57264	0.961419	7.64926		
0.442996	3.49213	0.273414	2.13124	0.872787	6.88788					0.704302	5.54696	0.96651	7.63319		
0.444304	3.4769	0.275497	2.13198	0.876511	6.86678					0.706213	5.52149	0.971574	7.61713		
0.445616	3.46193	0.277579	2.13272	0.880194	6.84567					0.708102	5.49623	0.97661	7.60109		
0.446931	3.4472	0.279661	2.13345	0.883838	6.82455					0.709971	5.47116	0.981617	7.58505		
0.44825	3.4327	0.281743	2.13416	0.887442	6.80344					0.71182	5.44631	0.986594	7.56903		
0.449573	3.41844	0.283825	2.13486	0.891008	6.78233					0.713649	5.42166	0.991543	7.553		
0.450899	3.40441	0.285907	2.13556	0.894535	6.76122					0.71546	5.39721	0.996462	7.53698		
0.452229	3.3906	0.287989	2.13624	0.898023	6.74013					0.717253	5.37298	1.00135	7.52095		
0.453563	3.37701	0.290071	2.13692	0.901475	6.71905					0.719028	5.34894				
0.454901	3.36364	0.292153	2.13758	0.904889	6.69798					0.720787	5.32511				
0.456243	3.35048	0.294234	2.13824	0.908266	6.67693					0.722528	5.30149				
0.457588	3.33752	0.296316	2.13888	0.911607	6.65591					0.724254	5.27807				
0.458937	3.32477	0.298398	2.13952	0.914912	6.63491					0.725965	5.25486				
0.46029	3.31221	0.300479	2.14015	0.918182	6.61393					0.72766	5.23185				
0.461647	3.29985	0.302561	2.14077	0.921417	6.59299					0.729341	5.20904				
0.463008	3.28768	0.304643	2.14138	0.924618	6.57208					0.731008	5.18643				
0.464372	3.2757	0.306724	2.14199	0.927785	6.5512					0.732661	5.16403				
0.46574	3.2639	0.308806	2.14258	0.930918	6.53036					0.734302	5.14182				
0.467113	3.25229	0.310887	2.14317	0.934018	6.50956					0.735929	5.11981				
0.468489	3.24084	0.312969	2.14375	0.937085	6.4888					0.737544	5.09801				
0.469869	3.22958	0.31505	2.14432	0.94012	6.46809					0.739147	5.0764				
0.471253	3.21848	0.317132	2.14489	0.943124	6.44743					0.740739	5.05498				
0.472641	3.20755	0.319213	2.14544	0.946096	6.42681					0.742319	5.03376				
0.474033	3.19678	0.321294	2.146	0.949037	6.40625					0.743889	5.01274				
0.475428	3.18617	0.323376	2.14654	0.951948	6.38574					0.745448	4.9919				
0.476828	3.17572	0.325457	2.14708	0.954829	6.36528					0.746998	4.97126				
0.478231	3.16542	0.327538	2.14761	0.957681	6.34488					0.748537	4.95081				
0.479638	3.15528	0.329619	2.14813	0.960503	6.32454					0.750067	4.93054				
0.481049	3.14529	0.3317	2.14865	0.963297	6.30426					0.751588	4.91047				
0.482464	3.13544	0.333782	2.14916	0.966063	6.28405					0.7531	4.89058				
0.483883	3.12573	0.335863	2.14966	0.968801	6.26389					0.754604	4.87087				
0.485305	3.11617	0.337944	2.15016	0.971511	6.2438					0.756099	4.85135				
0.486732	3.10674	0.340025	2.15065	0.974195	6.22378					0.757586	4.83201				
0.488162	3.09745	0.342106	2.15114	0.976852	6.20383					0.759066	4.81284				
0.489596	3.08829	0.344187	2.15162	0.979483	6.18395					0.760539	4.79386				
0.491034	3.07926	0.346268	2.15209	0.982088	6.16414					0.762004	4.77506				
0.492475	3.07036	0.348349	2.15256	0.984668	6.1444					0.763463	4.75643				
0.493921	3.06159	0.35043	2.15302	0.987223	6.12474					0.764914	4.73797				
0.49537	3.05294	0.352511	2.15348	0.989753	6.10515					0.76636	4.71969				
0.496823	3.04441	0.354592	2.15393	0.99226	6.08563					0.767799	4.70157				
0.498279	3.036	0.356672	2.15438	0.994743	6.0662					0.769233	4.68363				
0.499739	3.02771	0.358753	2.15482	0.997202	6.04684					0.770661	4.66585				
0.501203	3.01954	0.360834	2.15526	0.999639	6.02756					0.772083	4.64825				
0.502671	3.01148	0.362915	2.15569	1.00205	6.00836					0.7735	4.6308				
0.504142	3.00353	0.364996	2.15612							0.774912	4.61352				
0.505617	2.99568	0.367076	2.15654							0.776319	4.5964				
0.507095	2.98795	0.369157	2.15696							0.777721	4.57944				
0.508577	2.98032	0.371238	2.15737							0.779119	4.56264				
0.510063	2.9728	0.373318	2.15778							0.780513	4.546				
0.511552	2.96537	0.375399	2.15818							0.781902	4.52951				
0.513045	2.95805	0.37748	2.15858							0.783288	4.51318				
0.514541	2.95083	0.37956	2.15898							0.784669	4.497				
0.516041	2.9437	0.381641	2.15937							0.786047	4.48097				
0.517545	2.93667	0.383721	2.15976							0.787422	4.46509				
0.519051	2.92973	0.385802	2.16014							0.788793	4.44936				
0.520562	2.92288	0.387883	2.16052							0.790161	4.43378				
0.522075	2.91613	0.389963	2.16089							0.791526	4.41834				
0.523593	2.90946	0.392044	2.16126							0.792888	4.40304				
0.525113	2.90288	0.394124	2.16163							0.794248	4.38789				
0.526637	2.89639	0.396204	2.16199							0.795604	4.37287				
0.528164	2.88998	0.398285	2.16235							0.796958	4.358				
0.529695	2.88365	0.400365	2.16271							0.79831	4.34326				
0.531229	2.87741	0.402446	2.16306							0.79966	4.32866				
0.532766	2.87124	0.404526	2.16341							0.801007	4.3142				
0.534306	2.86516	0.406607	2.16375							0.802353	4.29987				
0.53585	2.85915	0.408687	2.16409							0.803696	4.28567				
0.537397	2.85322	0.410767	2.16443							0.805038	4.2716				
0.538947	2.84737	0.412848	2.16476							0.806378	4.25766				
0.540501	2.84159	0.414928	2.16509							0.807716	4.24385				
0.542057	2.83588	0.417008	2.16542							0.809053	4.23017				
0.543617	2.83024	0.419088	2.16575							0.810388	4.21661				
0.54518	2.82468	0.421169	2.16607							0.811722	4.20318				
0.546746	2.81918	0.423249	2.16638							0.813055	4.18986				
0.548315	2.81376	0.425329	2.1667							0.814387	4.17667				
0.549887	2.8084	0.427409	2.16701							0.815718	4.1636				
0.551462	2.8031	0.42949	2.16732							0.817047	4.15065				
0.55304	2.79788	0.43157	2.16763							0.818376	4.13782				
0.554621	2.79271	0.43365	2.16793							0.819704	4.1251				
