Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.351245	5.25743	0.128594	2.02694	0.524996	8.47717	0.667226	10.0598	0.746265	11.1489	0.475681	7.69588	0.47471	7.70115	0.613469	9.71271	0.841384	12.5455
0.352683	5.20634	0.130686	2.03011	0.531257	8.45113	0.672842	10.0218	0.750898	11.0642	0.481017	7.66664	0.480057	7.67194	0.61579	9.6801	0.844959	12.4262
0.354096	5.15628	0.132778	2.03317	0.537515	8.4258	0.677646	9.99035	0.755584	10.9824	0.486288	7.63724	0.48534	7.64257	0.618739	9.63973	0.848568	12.3106
0.355485	5.10722	0.134869	2.03614	0.543768	8.40112	0.681629	9.96499	0.760325	10.9037	0.491492	7.60765	0.490556	7.61301	0.622326	9.59219	0.852211	12.1986
0.356854	5.05916	0.13696	2.03903	0.550013	8.37702	0.684784	9.94532	0.765123	10.8278	0.496627	7.57785	0.495703	7.58325	0.626564	9.53815	0.855888	12.09
0.358203	5.01209	0.13905	2.04183	0.556247	8.35344	0.687107	9.93106	0.76998	10.7548	0.501691	7.54782	0.500781	7.55327	0.631467	9.47835	0.859599	11.9847
0.359534	4.96598	0.14114	2.04455	0.562469	8.33031	0.688595	9.92203	0.774897	10.6844	0.506684	7.51755	0.505786	7.52305	0.636412	9.42082	0.863343	11.8825
0.36085	4.92082	0.14323	2.04719	0.568676	8.3076	0.690736	9.90916	0.779877	10.6167	0.511602	7.48703	0.510718	7.49257	0.641398	9.36547	0.867122	11.7834
0.36215	4.8766	0.14532	2.04976	0.574865	8.28525	0.693064	9.89533	0.784923	10.5515	0.516445	7.45624	0.515575	7.46183	0.646426	9.3122	0.870933	11.6872
0.363437	4.83329	0.147409	2.05226	0.581036	8.26323	0.696235	9.87678	0.790038	10.4889	0.521212	7.42518	0.520355	7.43082	0.651495	9.26093	0.874777	11.5939
0.364712	4.79088	0.149498	2.0547	0.587186	8.24149	0.700249	9.85373	0.795224	10.4288	0.525901	7.39384	0.525058	7.39953	0.656605	9.21157	0.878654	11.5032
0.365976	4.74936	0.151587	2.05706	0.593313	8.22	0.705109	9.82641	0.800484	10.371	0.530512	7.36223	0.529684	7.36797	0.661755	9.16403	0.882564	11.4152
0.36723	4.7087	0.153675	2.05936	0.599416	8.19872	0.710815	9.7951	0.80513	10.3227	0.535044	7.33035	0.53423	7.33613	0.666945	9.11825	0.886506	11.3296
0.368475	4.66889	0.155763	2.06161	0.605494	8.17764	0.717368	9.76009	0.809139	10.2828	0.539496	7.29819	0.538697	7.30402	0.672173	9.07415	0.89048	11.2465
0.369712	4.62991	0.157851	2.06379	0.611544	8.15671	0.72392	9.72596	0.812488	10.2508	0.543869	7.26577	0.543084	7.27165	0.677439	9.03164	0.894485	11.1657
0.370942	4.59174	0.159939	2.06592	0.617566	8.13592	0.730469	9.69261	0.815159	10.2261	0.548162	7.23309	0.547391	7.23902	0.682741	8.99066	0.898522	11.0871
0.372009	4.55912	0.162027	2.068	0.623557	8.11525	0.737009	9.65997	0.817135	10.2083	0.552375	7.20017	0.551619	7.20614	0.68808	8.95113	0.902591	11.0108
0.372915	4.53178	0.164114	2.07002	0.629517	8.09466	0.743537	9.62795	0.818406	10.1971	0.556509	7.16701	0.555767	7.17302	0.693452	8.913	0.90669	10.9365
0.373661	4.50949	0.166201	2.072	0.635444	8.07415	0.750047	9.59647	0.820241	10.1811	0.560564	7.13363	0.559836	7.13969	0.698858	8.87618	0.910819	10.8642
0.374251	4.49207	0.168288	2.07393	0.641337	8.05368	0.756535	9.56546	0.822246	10.164	0.56454	7.10005	0.563827	7.10614	0.704295	8.84063	0.914979	10.7938
0.374683	4.47937	0.170374	2.07581	0.647195	8.03326	0.762996	9.53484	0.824991	10.1412	0.568439	7.06628	0.567739	7.0724	0.709763	8.80626	0.919169	10.7254
0.37496	4.47129	0.172461	2.07764	0.653017	8.01285	0.769428	9.50455	0.828493	10.1131	0.57226	7.03234	0.571575	7.03849	0.715258	8.77304	0.923388	10.6587
0.375357	4.45975	0.174547	2.07944	0.658801	7.99245	0.775825	9.47453	0.832774	10.0802	0.576006	6.99824	0.575334	7.00442	0.720781	8.74089	0.927088	10.6021
0.375788	4.44729	0.176633	2.08119	0.664546	7.97204	0.782185	9.44473	0.837861	10.0431	0.579676	6.96401	0.579018	6.97021	0.726329	8.70976	0.93026	10.5548
0.376374	4.4305	0.178719	2.0829	0.670251	7.95161	0.788504	9.41511	0.843787	10.0024	0.583273	6.92966	0.582628	6.93588	0.731901	8.6796	0.932895	10.5164
0.377114	4.4095	0.180805	2.08458	0.675916	7.93114	0.79478	9.38564	0.849808	9.96371	0.586798	6.89521	0.586166	6.90144	0.737494	8.65035	0.934986	10.4865
0.378007	4.38445	0.182891	2.08621	0.681538	7.91063	0.801011	9.35628	0.855924	9.92698	0.590251	6.86067	0.589632	6.86692	0.743107	8.62197	0.936528	10.4647
0.379052	4.35557	0.184976	2.08781	0.687118	7.89007	0.807196	9.32702	0.862135	9.89213	0.593634	6.82608	0.593027	6.83234	0.748738	8.5944	0.937516	10.4509
0.38025	4.32305	0.187062	2.08938	0.692653	7.86945	0.813334	9.29785	0.86844	9.85908	0.596949	6.79144	0.596355	6.79771	0.754386	8.5676	0.93894	10.4312
0.381446	4.29119	0.189147	2.09091	0.698144	7.84875	0.819426	9.26877	0.874838	9.82776	0.600198	6.75677	0.599615	6.76304	0.760048	8.54152	0.940491	10.4099
0.382641	4.25998	0.191232	2.09241	0.703589	7.82797	0.825472	9.23978	0.881326	9.79809	0.603381	6.7221	0.60281	6.72837	0.765722	8.51612	0.942606	10.3813
0.383835	4.2294	0.193317	2.09388	0.708988	7.80711	0.831473	9.2109	0.887902	9.77	0.6065	6.68743	0.60594	6.6937	0.771408	8.49137	0.945289	10.3457
0.385028	4.19944	0.195402	2.09531	0.71434	7.78616	0.837433	9.18214	0.894562	9.74339	0.609557	6.6528	0.609008	6.65906	0.777102	8.46721	0.948549	10.3033
0.386221	4.17008	0.197486	2.09672	0.719643	7.7651	0.843352	9.15353	0.901303	9.7182	0.612553	6.6182	0.612015	6.62445	0.782804	8.44362	0.952392	10.2546
0.387415	4.1413	0.199571	2.0981	0.724897	7.74395	0.849233	9.1251	0.908121	9.69432	0.61549	6.58366	0.614963	6.5899	0.788511	8.42056	0.956826	10.2
0.388608	4.1131	0.201655	2.09945	0.730102	7.72269	0.85508	9.09685	0.915012	9.67169	0.61837	6.54919	0.617853	6.55542	0.794223	8.39799	0.961287	10.1468
0.389803	4.08545	0.20374	2.10077	0.735258	7.70132	0.860896	9.06883	0.921972	9.65023	0.621193	6.51481	0.620687	6.52102	0.799936	8.37589	0.965774	10.0949
0.390998	4.05835	0.205824	2.10207	0.740362	7.67984	0.866683	9.04106	0.928998	9.62985	0.623963	6.48053	0.623466	6.48673	0.805649	8.35421	0.970287	10.0443
0.392195	4.03179	0.207908	2.10334	0.745415	7.65824	0.872444	9.01355	0.936084	9.61049	0.626679	6.44637	0.626192	6.45254	0.811362	8.33294	0.974825	9.99484
0.393394	4.00574	0.209992	2.10458	0.750417	7.63653	0.878183	8.98634	0.943228	9.59208	0.629344	6.41233	0.628866	6.41847	0.817071	8.31204	0.979388	9.94661
0.394594	3.9802	0.212076	2.10581	0.755366	7.6147	0.883902	8.95945	0.950425	9.57456	0.63196	6.37843	0.63149	6.38455	0.822776	8.29149	0.983976	9.89953
0.395796	3.95516	0.21416	2.107	0.760264	7.59276	0.889604	8.93288	0.957671	9.55785	0.634527	6.34467	0.634066	6.35077	0.828475	8.27126	0.988588	9.85357
0.397	3.9306	0.216243	2.10818	0.765108	7.5707	0.895291	8.90666	0.964964	9.54191	0.637047	6.31108	0.636595	6.31714	0.834166	8.25133	0.993224	9.80869
0.398207	3.90651	0.218327	2.10933	0.7699	7.54852	0.900966	8.8808	0.9723	9.52668	0.639522	6.27765	0.639077	6.28368	0.839849	8.23168	0.997884	9.76486
0.399416	3.88288	0.220411	2.11047	0.774638	7.52623	0.90663	8.85531	0.979676	9.51211	0.641952	6.2444	0.641516	6.2504	0.845521	8.21228	1.00257	9.72205
0.400628	3.8597	0.222494	2.11158	0.779324	7.50382	0.912285	8.83019	0.987088	9.49816	0.64434	6.21134	0.643911	6.2173	0.851181	8.19311		
0.401843	3.83696	0.224577	2.11267	0.783956	7.48131	0.917934	8.80545	0.994535	9.48478	0.646687	6.17847	0.646265	6.1844	0.856827	8.17416		
0.40306	3.81466	0.226661	2.11374	0.788534	7.45869	0.923576	8.7811	1.00201	9.47194	0.648993	6.1458	0.648579	6.15169	0.86246	8.1554		
0.404281	3.79276	0.228744	2.11479	0.79306	7.43596	0.929214	8.75713			0.651261	6.11334	0.650854	6.11919	0.868076	8.13682		
0.405505	3.77128	0.230827	2.11583	0.797532	7.41313	0.934849	8.73355			0.653492	6.08109	0.653091	6.08691	0.873675	8.1184		
0.406732	3.7502	0.23291	2.11684	0.80195	7.3902	0.940481	8.71035			0.655686	6.04906	0.655292	6.05484	0.879255	8.10013		
0.407963	3.72951	0.234993	2.11784	0.806316	7.36718	0.946111	8.68753			0.657845	6.01726	0.657457	6.023	0.884816	8.08199		
0.409197	3.7092	0.237076	2.11882	0.810629	7.34407	0.95174	8.66508			0.65997	5.98569	0.659588	5.99138	0.890357	8.06397		
0.410435	3.68927	0.239159	2.11978	0.81489	7.32088	0.957367	8.643			0.662063	5.95435	0.661686	5.96	0.895875	8.04605		
0.411677	3.66969	0.241241	2.12073	0.819098	7.2976	0.962993	8.62128			0.664123	5.92325	0.663753	5.92886	0.90137	8.02823		
0.412922	3.65048	0.243324	2.12166	0.823254	7.27425	0.968619	8.59991			0.666153	5.89239	0.665788	5.89795	0.906841	8.01048		
0.414171	3.63161	0.245407	2.12258	0.827359	7.25083	0.974244	8.57889			0.668153	5.86178	0.667794	5.86729	0.912287	7.99281		
0.415424	3.61308	0.247489	2.12348	0.831413	7.22734	0.979868	8.55819			0.670125	5.83141	0.669771	5.83688	0.917707	7.97519		
0.416681	3.59488	0.249572	2.12436	0.835415	7.20379	0.985491	8.53783			0.672069	5.80129	0.67172	5.80672	0.9231	7.95763		
0.417942	3.57701	0.251654	2.12524	0.839368	7.18019	0.991112	8.51778			0.673987	5.77143	0.673642	5.77681	0.928464	7.9401		
0.419208	3.55945	0.253736	2.12609	0.843271	7.15653	0.996732	8.49803			0.675878	5.74182	0.675538	5.74715	0.9338	7.92261		
0.420477	3.54221	0.255819	2.12694	0.847124	7.13284	1.00235	8.47858			0.677745	5.71246	0.677409	5.71775	0.939107	7.90514		
0.42175	3.52527	0.257901	2.12777	0.850928	7.1091					0.679588	5.68336	0.679256	5.68861	0.944382	7.88769		
0.423028	3.50862	0.259983	2.12858	0.854685	7.08533					0.681407	5.65452	0.68108	5.65972	0.949627	7.87025		
0.42431	3.49227	0.262065	2.12939	0.858393	7.06153					0.683204	5.62594	0.682881	5.63109	0.954839	7.85281		
0.425596	3.4762	0.264147	2.13018	0.862054	7.03771					0.68498	5.59761	0.68466	5.60271	0.960019	7.83537		
0.426886	3.4604	0.266229	2.13096	0.865669	7.01387					0.686735	5.56954	0.686419	5.5746	0.965166	7.81793		
0.428181	3.44488	0.268311	2.13172	0.869237	6.99002					0.688469	5.54174	0.688157	5.54675	0.970278	7.80047		
0.42948	3.42963	0.270393	2.13248	0.872761	6.96615					0.690184	5.51419	0.689876	5.51915	0.975357	7.783		
0.430784	3.41463	0.272475	2.13322	0.876239	6.94229					0.691881	5.4869	0.691575	5.49182	0.9804	7.76551		
0.432092	3.39989	0.274557	2.13396	0.879673	6.91843					0.693559	5.45987	0.693257	5.46474	0.985407	7.748		
0.433404	3.38539	0.276639	2.13468	0.883064	6.89458					0.69522	5.4331	0.694921	5.43792	0.990379	7.73046		
0.434721	3.37115	0.27872	2.13539	0.886411	6.87073					0.696864	5.40658	0.696568	5.41136	0.995314	7.71289		
0.436042	3.35714	0.280802	2.13609	0.889717	6.84691					0.698493	5.38032	0.698199	5.38505	1.00021	7.69529		
0.437367	3.34336	0.282884	2.13678	0.892981	6.8231					0.700105	5.35431	0.699815	5.359				
0.438697	3.32981	0.284965	2.13746	0.896203	6.79932					0.701703	5.32856	0.701415	5.3332				
0.440032	3.31648	0.287047	2.13813	0.899385	6.77557					0.703286	5.30307	0.703	5.30766				
0.44137	3.30338	0.289129	2.1388	0.902528	6.75185					0.704855	5.27782	0.704572	5.28237				
0.442714	3.29048	0.29121	2.13945	0.905631	6.72817					0.70641	5.25282	0.70613	5.25732				
0.444061	3.2778	0.293291	2.14009	0.908695	6.70453					0.707953	5.22807	0.707675	5.23253				
0.445413	3.26533	0.295373	2.14073	0.911722	6.68094					0.709484	5.20357	0.709208	5.20799				
0.44677	3.25305	0.297454	2.14135	0.914712	6.65739					0.711002	5.17932	0.710728	5.18369				
0.448131	3.24097	0.299536	2.14197	0.917664	6.6339					0.712509	5.15531	0.712237	5.15963				
0.449496	3.22909	0.301617	2.14258	0.920581	6.61046					0.714005	5.13154	0.713735	5.13582				
0.450866	3.21739	0.303698	2.14318	0.923462	6.58708					0.71549	5.10801	0.715222	5.11224				
0.45224	3.20589	0.305779	2.14377	0.926309	6.56376					0.716965	5.08471	0.716699	5.08891				
0.453618	3.19456	0.307861	2.14435	0.929121	6.54051					0.71843	5.06166	0.718166	5.06581				
0.455001	3.18341	0.309942	2.14493	0.9319	6.51733					0.719885	5.03884	0.719623	5.04295				
0.456388	3.17243	0.312023	2.1455	0.934645	6.49421					0.721332	5.01625	0.721071	5.02032				
0.45778	3.16163	0.314104	2.14606	0.937359	6.47117					0.72277	4.99389	0.72251	4.99792				
0.459175	3.151	0.316185	2.14661	0.94004	6.44821					0.724199	4.97176	0.723941	4.97575				
0.460575	3.14052	0.318266	2.14716	0.94269	6.42532					0.72562	4.94986	0.725364	4.9538				
0.46198	3.13021	0.320347	2.1477	0.945309	6.40252					0.727034	4.92818	0.726779	4.93208				
0.463389	3.12006	0.322428	2.14823	0.947899	6.3798					0.72844	4.90672	0.728186	4.91059				
0.464802	3.11007	0.324509	2.14876	0.950458	6.35716					0.729839	4.88548	0.729586	4.88931				
0.466219	3.10022	0.32659	2.14928	0.952989	6.33461					0.731231	4.86447	0.73098	4.86825				
0.46764	3.09053	0.328671	2.14979	0.955491	6.31215					0.732616	4.84366	0.732366	4.84741				
0.469066	3.08098	0.330751	2.1503	0.957965	6.28978					0.733996	4.82307	0.733747	4.82678				
0.470496	3.07157	0.332832	2.1508	0.960412	6.26751					0.735369	4.80269	0.735121	4.80636				
