Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.389172	1.99318	0.14131	2.24538	0.544483	6.24526	0.70118	5.29876	0.751987	5.34953	0.975549	3.45669	0.495383	5.70039	0.624086	4.95675	0.840989	3.69489
0.390541	1.96374	0.143402	2.24501	0.550304	6.25085	0.706125	5.31461	0.757009	5.43019	0.978784	3.48752	0.500674	5.65676	0.628721	4.99084	0.84311	3.7146
0.391658	1.94026	0.145494	2.24467	0.55613	6.25438	0.711083	5.32748	0.762106	5.5115	0.982048	3.51798	0.505923	5.6118	0.633386	5.02467	0.845689	3.73816
0.392532	1.92231	0.147585	2.24429	0.561959	6.25586	0.716052	5.33746	0.767279	5.59318	0.985339	3.54814	0.511131	5.56548	0.638083	5.05824	0.848735	3.7656
0.39317	1.90957	0.149676	2.24398	0.567788	6.25546	0.721029	5.34498	0.772528	5.6751	0.988231	3.5742	0.516294	5.5179	0.642812	5.09151	0.852258	3.79667
0.393576	1.90149	0.151766	2.24369	0.573615	6.25328	0.726012	5.35028	0.777854	5.75701	0.990712	3.59621	0.521413	5.46913	0.647571	5.12451	0.85581	3.82737
0.394156	1.89001	0.153857	2.24335	0.57944	6.24945	0.730999	5.35355	0.783256	5.83868	0.992776	3.61421	0.526485	5.41922	0.652361	5.1572	0.85939	3.85769
0.394783	1.87785	0.155947	2.24304	0.58526	6.24401	0.735987	5.35519	0.788733	5.91991	0.994414	3.62845	0.531511	5.36819	0.657181	5.18955	0.862998	3.88762
0.395629	1.8617	0.158036	2.24277	0.591075	6.23705	0.740977	5.35546	0.794287	6.00044	0.995623	3.63892	0.536488	5.31616	0.662031	5.22154	0.866634	3.91719
0.396689	1.84199	0.160126	2.24253	0.596882	6.22866	0.745967	5.3546	0.799915	6.08004	0.996399	3.64545	0.541417	5.26316	0.666911	5.25314	0.870297	3.9464
0.397955	1.81899	0.162215	2.24223	0.602681	6.21893	0.750955	5.35293	0.805616	6.15844	0.997517	3.65489	0.546295	5.20926	0.671819	5.28428	0.873988	3.97522
0.399421	1.79336	0.164304	2.242	0.608471	6.20788	0.755941	5.3507	0.81139	6.23554	0.998734	3.6653	0.551124	5.15459	0.676757	5.31501	0.877705	4.00376
0.401079	1.76543	0.166393	2.24178	0.614249	6.19558	0.760925	5.34805	0.817235	6.31111	1.0004	3.67234	0.5559	5.09917	0.681723	5.34525	0.881448	4.03191
0.402711	1.73908	0.168481	2.24152	0.620015	6.18214	0.765907	5.34526	0.82315	6.38494			0.560625	5.04311	0.686717	5.37487	0.885218	4.05969
0.40432	1.7143	0.17057	2.24128	0.625769	6.16751	0.770886	5.34255	0.829133	6.45697			0.565298	4.98645	0.691739	5.40396	0.889013	4.08716
0.405906	1.69093	0.172658	2.24105	0.631508	6.15181	0.775862	5.34002	0.835182	6.52704			0.569917	4.92933	0.696787	5.43242	0.892834	4.11434
0.40747	1.66891	0.174745	2.24087	0.637232	6.13506	0.780836	5.3378	0.841295	6.59504			0.574483	4.8718	0.701862	5.46016	0.89668	4.14118
0.409015	1.64824	0.176833	2.24066	0.64294	6.11732	0.785809	5.336	0.847471	6.66089			0.578995	4.81389	0.706962	5.48722	0.90055	4.16771
0.410542	1.62878	0.178921	2.24045	0.648631	6.09859	0.790779	5.33477	0.853707	6.72458			0.583453	4.75578	0.712086	5.51353	0.904446	4.19391
0.41205	1.61052	0.181008	2.24027	0.654304	6.0789	0.795749	5.33411	0.860002	6.78609			0.587857	4.69751	0.717235	5.53899	0.908365	4.21978
0.413543	1.59337	0.183095	2.24007	0.659958	6.05832	0.800719	5.33412	0.866352	6.84534			0.592206	4.63911	0.722408	5.56366	0.912309	4.24543
0.415019	1.57729	0.185182	2.2399	0.665593	6.03683	0.805689	5.33485	0.872757	6.90235			0.596502	4.58068	0.727603	5.58741	0.916276	4.27074
0.416482	1.56218	0.187269	2.23974	0.671207	6.01451	0.81066	5.33624	0.879214	6.95712			0.600742	4.52232	0.732819	5.61024	0.920267	4.29577
0.41793	1.54799	0.189356	2.23955	0.6768	5.99134	0.815632	5.33837	0.885721	7.0097			0.604928	4.46414	0.738057	5.63213	0.924281	4.32052
0.419366	1.53479	0.191442	2.23938	0.682371	5.96738	0.820607	5.34126	0.892276	7.06016			0.609061	4.40608	0.743314	5.65304	0.928318	4.34498
0.42079	1.5224	0.193528	2.23926	0.68792	5.94265	0.825585	5.34483	0.898877	7.10842			0.613139	4.34826	0.748591	5.67298	0.932377	4.36919
0.422203	1.51082	0.195615	2.23909	0.693445	5.9171	0.830567	5.34907	0.905522	7.1546			0.617163	4.29079	0.753885	5.69184	0.936459	4.39312
0.423606	1.50001	0.197701	2.23893	0.698946	5.89085	0.835553	5.35397	0.912209	7.19878			0.621134	4.23368	0.759197	5.70963	0.940563	4.4168
0.424998	1.48996	0.199787	2.23882	0.704422	5.86389	0.840543	5.35957	0.918936	7.2409			0.625052	4.17696	0.764524	5.72636	0.94469	4.44022
0.426382	1.48057	0.201873	2.23865	0.709872	5.83619	0.84554	5.36578	0.925701	7.28104			0.628917	4.12065	0.769867	5.74201	0.948837	4.46335
0.427757	1.47185	0.203958	2.23853	0.715297	5.80785	0.850542	5.37251	0.932503	7.31928			0.63273	4.06493	0.775224	5.75657	0.953006	4.48623
0.429125	1.46376	0.206044	2.23843	0.720695	5.7788	0.855551	5.37983	0.93934	7.35568			0.636492	4.00971	0.780594	5.77004	0.957197	4.50888
0.430485	1.45627	0.208129	2.23827	0.726065	5.74916	0.860567	5.38763	0.94621	7.39025			0.640202	3.95507	0.785976	5.78234	0.961408	4.53126
0.431838	1.44937	0.210215	2.23812	0.731408	5.71888	0.86559	5.39588	0.953111	7.42303			0.643862	3.90106	0.791369	5.79355	0.96564	4.55344
0.433185	1.44292	0.2123	2.23804	0.736722	5.68796	0.870621	5.40462	0.960042	7.45403			0.647471	3.84761	0.796771	5.80369	0.969893	4.57541
0.434527	1.43706	0.214385	2.23793	0.742007	5.65653	0.875661	5.41368	0.967001	7.48326			0.651031	3.79488	0.802183	5.81268	0.974166	4.59712
0.435863	1.43168	0.21647	2.2378	0.747262	5.62456	0.880709	5.42312	0.973986	7.51084			0.654543	3.74285	0.807603	5.82058	0.978459	4.61856
0.437195	1.42675	0.218555	2.2377	0.752487	5.59198	0.885766	5.43289	0.980996	7.53672			0.658006	3.69149	0.813029	5.82739	0.982772	4.63979
0.438522	1.42227	0.22064	2.23758	0.757682	5.55892	0.890833	5.44283	0.98803	7.5609			0.661421	3.64087	0.818461	5.83303	0.987105	4.66084
0.439845	1.41817	0.222724	2.23748	0.762846	5.5254	0.895908	5.45308	0.995085	7.58335			0.66479	3.59099	0.823898	5.83764	0.991457	4.68166
0.441164	1.41447	0.224809	2.23736	0.767978	5.49139	0.900994	5.46351	1.00216	7.59413			0.668113	3.54184	0.829339	5.84123	0.995829	4.70225
0.442481	1.41115	0.226893	2.23726	0.773078	5.45691	0.906089	5.47407					0.67139	3.49347	0.834783	5.84372	1.00022	4.71248
0.443794	1.40825	0.228978	2.23721	0.778146	5.42206	0.911194	5.48477					0.674622	3.44584	0.840228	5.84518		
0.445105	1.40566	0.231062	2.23711	0.783182	5.38684	0.916309	5.49547					0.677811	3.39899	0.845675	5.84562		
0.446413	1.40334	0.233146	2.23699	0.788184	5.35121	0.921434	5.50624					0.680956	3.35294	0.851121	5.845		
0.44772	1.40134	0.235231	2.23689	0.793153	5.31527	0.92657	5.51704					0.684059	3.30764	0.856566	5.84341		
0.449025	1.39968	0.237315	2.23684	0.798089	5.27902	0.931715	5.52779					0.687119	3.26313	0.86201	5.84085		
0.450328	1.39826	0.239399	2.23675	0.80299	5.24248	0.93687	5.53847					0.690139	3.21942	0.86745	5.83734		
0.45163	1.39712	0.241483	2.23666	0.807857	5.20564	0.942035	5.54905					0.693118	3.1765	0.872887	5.83288		
0.452931	1.39625	0.243566	2.23658	0.81269	5.16858	0.94721	5.55947					0.696058	3.13432	0.878319	5.82749		
0.454232	1.3956	0.24565	2.23651	0.817488	5.13134	0.952395	5.56973					0.698959	3.09294	0.883746	5.82125		
0.455532	1.39516	0.247734	2.23643	0.822252	5.09389	0.957589	5.57981					0.701822	3.05233	0.889166	5.81406		
0.456832	1.39498	0.249818	2.23636	0.82698	5.05628	0.962792	5.58964					0.704647	3.0125	0.89458	5.806		
0.458131	1.39496	0.251901	2.23628	0.831674	5.01857	0.968004	5.59925					0.707435	2.97344	0.899985	5.7971		
0.459431	1.39514	0.253985	2.23621	0.836332	4.98071	0.973225	5.60855					0.710187	2.93512	0.905382	5.78741		
0.460731	1.39555	0.256068	2.23614	0.840955	4.94277	0.978455	5.61753					0.712904	2.89757	0.910769	5.77689		
0.462031	1.39609	0.258151	2.23606	0.845542	4.9048	0.983693	5.62619					0.715587	2.86078	0.916146	5.76556		
0.463332	1.3968	0.260235	2.23603	0.850094	4.86673	0.988939	5.63448					0.718235	2.82474	0.921513	5.75351		
0.464634	1.3977	0.262318	2.23597	0.854611	4.82869	0.994192	5.64239					0.72085	2.78936	0.926867	5.74068		
0.465937	1.39874	0.264401	2.23587	0.859092	4.79067	0.999453	5.64997					0.723433	2.75478	0.93221	5.72709		
0.467241	1.39992	0.266484	2.23582	0.863538	4.75261	1.00472	5.65367					0.725983	2.72091	0.937539	5.71282		
0.468545	1.40124	0.268567	2.2358	0.867948	4.71461							0.728503	2.68771	0.942855	5.69789		
0.469852	1.40267	0.27065	2.23571	0.872323	4.67672							0.730992	2.65525	0.948157	5.68225		
0.471159	1.40426	0.272733	2.23563	0.876662	4.63887							0.733451	2.62346	0.953443	5.66594		
0.472468	1.40594	0.274816	2.23559	0.880967	4.60109							0.73588	2.59237	0.958715	5.64903		
0.473779	1.40773	0.276899	2.23553	0.885236	4.56345							0.738281	2.56195	0.96397	5.63149		
0.475091	1.40965	0.278982	2.23547	0.88947	4.52595							0.740654	2.53221	0.969208	5.61331		
0.476406	1.41164	0.281065	2.23544	0.89367	4.4886							0.743	2.50309	0.974429	5.59463		
0.477722	1.41376	0.283147	2.23538	0.897834	4.4514							0.745318	2.47465	0.979633	5.57536		
0.47904	1.41593	0.28523	2.23532	0.901964	4.41434							0.747611	2.44685	0.984819	5.55555		
0.48036	1.41818	0.287313	2.23529	0.90606	4.37746							0.749878	2.41961	0.989985	5.53528		
0.481683	1.42055	0.289395	2.23524	0.910121	4.34078							0.75212	2.39303	0.995133	5.51445		
0.483007	1.42298	0.291478	2.23517	0.914149	4.30432							0.754337	2.36707	1.00026	5.50389		
0.484334	1.42552	0.29356	2.23514	0.918142	4.26807							0.75653	2.34171				
0.485664	1.42806	0.295643	2.23509	0.922102	4.23203							0.7587	2.31691				
0.486995	1.43069	0.297725	2.23506	0.926028	4.19618							0.760848	2.29268				
0.48833	1.4334	0.299808	2.23501	0.929921	4.16061							0.762973	2.26907				
0.489666	1.43615	0.30189	2.23495	0.933781	4.12528							0.765076	2.24598				
0.491006	1.43895	0.303972	2.23492	0.937608	4.09014							0.767158	2.22342				
0.492348	1.44177	0.306054	2.23491	0.941402	4.05529							0.769219	2.20144				
0.493692	1.44469	0.308137	2.23486	0.945164	4.02073							0.77126	2.17994				
0.49504	1.44765	0.310219	2.2348	0.948894	3.98642							0.773281	2.15898				
0.49639	1.45067	0.312301	2.23474	0.952593	3.95234							0.775283	2.13853				
0.497743	1.45368	0.314383	2.2347	0.956259	3.91853							0.777266	2.11857				
0.499099	1.45672	0.316465	2.23469	0.959894	3.88504							0.779231	2.09914				
0.500457	1.45985	0.318547	2.23468	0.963499	3.85181							0.781177	2.08012				
0.501819	1.46299	0.320629	2.23464	0.967072	3.81883							0.783107	2.06157				
0.503183	1.46614	0.322711	2.23458	0.970614	3.78615							0.785019	2.04354				
0.504551	1.46932	0.324793	2.23455	0.974127	3.75377							0.786915	2.02595				
0.505921	1.47256	0.326875	2.2345	0.977609	3.72165							0.788794	2.00878				
0.507295	1.4758	0.328957	2.23448	0.981062	3.68981							0.790658	1.99202				
0.508671	1.47906	0.331039	2.23443	0.984485	3.65828							0.792506	1.9757				
0.510051	1.48234	0.33312	2.2344	0.987879	3.62703							0.794339	1.95981				
0.511433	1.48566	0.335202	2.23439	0.991243	3.5961							0.796158	1.94432				
0.512819	1.48897	0.337284	2.23435	0.994579	3.56543							0.797962	1.92921				
0.514208	1.49228	0.339366	2.23433	0.997887	3.53505							0.799753	1.91452				
0.5156	1.49565	0.341447	2.23432	1.00117	3.51997							0.80153	1.90021				
0.516995	1.49902	0.343529	2.23427									0.803294	1.88625				
0.518393	1.50239	0.345611	2.23422									0.805045	1.87268				
0.519794	1.50576	0.347692	2.23419									0.806783	1.85944				
0.521199	1.50913	0.349774	2.23417									0.808509	1.84653				
0.522607	1.51253	0.351855	2.23417									0.810224	1.83399				
0.524017	1.51596	0.353937	2.23413									0.811927	1.82179				
0.525431	1.51936	0.356019	2.23411									0.813619	1.80991				
0.526849	1.52278	0.3581	2.23406									0.815299	1.79836				
0.528269	1.52621	0.360181	2.23404									0.81697	1.78713				
0.529692	1.52961	0.362263	2.23402									0.81863	1.77617				
0.531119	1.53303	0.364344	2.23398									0.820279	1.76552				
