Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
464  Points		493  Points		185  Points		139  Points		118  Points		339  Points		153  Points		121  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.240574	7.05033	0.0504184	1.72687	0.353766	10.6345	0.540239	15.8154	0.610125	18.1269	0.257399	8.8357	0.478103	14.2435	0.736244	21.5275
0.246002	7.01778	0.0525341	1.74369	0.355113	10.5692	0.543124	15.4777	0.612837	17.7171	0.263014	8.74868	0.481155	13.9473	0.738243	21.0135
0.251315	6.98373	0.0546508	1.75953	0.355981	10.5283	0.546111	15.1603	0.61561	17.3304	0.268664	8.66799	0.484266	13.6683	0.74029	20.5273
0.25651	6.94819	0.056768	1.77447	0.357237	10.4707	0.5492	14.8617	0.618444	16.9652	0.274345	8.59296	0.487435	13.4052	0.742382	20.0669
0.261581	6.91114	0.0588855	1.78857	0.358612	10.4094	0.552391	14.5804	0.621338	16.6199	0.280053	8.52301	0.49066	13.1568	0.74452	19.6303
0.266526	6.87261	0.0610029	1.80189	0.3605	10.3286	0.555684	14.3153	0.624292	16.2928	0.285784	8.45763	0.493941	12.9219	0.746703	19.2159
0.271341	6.83262	0.0631201	1.81449	0.362917	10.2301	0.559077	14.0651	0.627305	15.9828	0.291537	8.39635	0.497275	12.6996	0.748931	18.8219
0.276024	6.79121	0.0652369	1.82643	0.365884	10.1164	0.562571	13.8289	0.630377	15.6887	0.297307	8.33878	0.500662	12.489	0.751204	18.4471
0.280572	6.74843	0.0673531	1.83774	0.369427	9.99006	0.566164	13.6056	0.633508	15.4093	0.303092	8.28454	0.504101	12.2892	0.753519	18.0901
0.284986	6.70434	0.0694685	1.84847	0.373577	9.85401	0.569854	13.3944	0.636699	15.1437	0.308889	8.23333	0.507591	12.0994	0.755879	17.7497
0.289263	6.659	0.0715832	1.85866	0.377817	9.72681	0.573642	13.1944	0.639947	14.891	0.314696	8.18486	0.51113	11.9191	0.75828	17.4249
0.293404	6.61251	0.0736971	1.86835	0.382148	9.60785	0.577524	13.005	0.643255	14.6503	0.320511	8.13887	0.514717	11.7475	0.760724	17.1146
0.297411	6.56496	0.0758101	1.87757	0.38657	9.49658	0.581498	12.8255	0.646621	14.421	0.32633	8.09512	0.518351	11.5841	0.76321	16.818
0.301284	6.51644	0.0779222	1.88635	0.391083	9.39247	0.585563	12.6551	0.650046	14.2023	0.332152	8.05341	0.522032	11.4284	0.765737	16.5342
0.305027	6.46707	0.0800334	1.89472	0.395687	9.29504	0.589717	12.4933	0.653531	13.9936	0.337975	8.01355	0.525277	11.2986	0.768305	16.2625
0.308641	6.41694	0.0821436	1.90271	0.400379	9.20383	0.593956	12.3395	0.657074	13.7942	0.343795	7.97538	0.528069	11.192	0.770913	16.0021
0.312131	6.36618	0.0842529	1.91034	0.405159	9.11842	0.598277	12.1933	0.660678	13.6038	0.349612	7.93873	0.530397	11.1067	0.773561	15.7525
0.315499	6.31489	0.0863612	1.91764	0.410024	9.03839	0.602679	12.0541	0.664342	13.4218	0.355423	7.90347	0.532249	11.0408	0.776248	15.5129
0.318751	6.26317	0.0884687	1.92461	0.414972	8.96337	0.607156	11.9215	0.668067	13.2477	0.361225	7.86946	0.533617	10.9933	0.778974	15.2828
