Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.164963	7.15118	0.0334482	2.23019	0.314781	3.00018	0.481482	1.86975	0.581394	2.00703	0.218456	5.74133	0.446239	2.40123	0.715361	1.48672
0.171598	7.08942	0.0339234	2.23276	0.317621	3.09427	0.483272	1.97313	0.5833	2.08414	0.222451	5.80313	0.448518	2.48873	0.716774	1.54572
0.178173	7.02288	0.0346075	2.23608	0.320547	3.18658	0.485159	2.0789	0.585278	2.16029	0.225787	5.85116	0.450877	2.57452	0.718242	1.60423
0.184684	6.95125	0.0353521	2.23942	0.323559	3.27751	0.487145	2.18695	0.587326	2.23546	0.228443	5.8872	0.453315	2.65858	0.719763	1.66222
0.191126	6.8742	0.0363665	2.24363	0.326655	3.36737	0.489234	2.2972	0.589443	2.3097	0.230406	5.91279	0.455831	2.74086	0.721339	1.71975
0.197493	6.79144	0.0376521	2.24839	0.329834	3.45673	0.491426	2.40961	0.591629	2.38296	0.231667	5.92866	0.458422	2.82142	0.722968	1.77674
0.203781	6.70269	0.03921	2.25331	0.333096	3.54601	0.493724	2.52406	0.593884	2.45528	0.233485	5.95075	0.461088	2.90027	0.72465	1.83323
0.209983	6.60772	0.0410417	2.25808	0.336441	3.63566	0.496129	2.64037	0.596205	2.52661	0.23547	5.97408	0.463827	2.97733	0.726384	1.88921
0.216094	6.50626	0.0431478	2.26242	0.33987	3.7262	0.498644	2.75837	0.598592	2.59706	0.23818	6.00443	0.466636	3.05265	0.72817	1.94464
0.222107	6.39812	0.0452574	2.26583	0.343385	3.81798	0.501269	2.87785	0.601044	2.66655	0.241627	6.04082	0.469515	3.12624	0.730008	1.99953
0.228016	6.28319	0.0473699	2.26834	0.346985	3.91146	0.504007	2.99867	0.60356	2.73507	0.245823	6.08204	0.472462	3.19812	0.731896	2.05388
0.233815	6.16138	0.0494842	2.27011	0.350673	4.00701	0.506857	3.12063	0.60614	2.80274	0.25078	6.12665	0.475474	3.26835	0.733835	2.10764
0.239497	6.03276	0.0516	2.27132	0.354451	4.10488	0.509821	3.2434	0.608783	2.86946	0.256511	6.17329	0.478552	3.33688	0.735823	2.16081
0.245056	5.89752	0.0537166	2.27204	0.358322	4.20525	0.512901	3.36678	0.611487	2.93529	0.262283	6.21528	0.481692	3.40379	0.737861	2.21346
0.250486	5.75588	0.0558337	2.27236	0.362287	4.30814	0.516095	3.49049	0.614253	3.0003	0.268092	6.25283	0.484894	3.46904	0.739948	2.26553
0.255782	5.60824	0.0579509	2.27237	0.365822	4.39978	0.519405	3.61428	0.617078	3.0644	0.273935	6.28615	0.488156	3.53275	0.742083	2.317
0.260937	5.45521	0.060068	2.27209	0.368895	4.47936	0.52283	3.73785	0.619963	3.12771	0.279806	6.31555	0.491477	3.59491	0.744265	2.36793
0.265947	5.29746	0.0621847	2.27161	0.371477	4.54616	0.52637	3.86092	0.622906	3.19026	0.285703	6.3412	0.494855	3.65558	0.746495	2.41824
0.270808	5.13583	0.0643009	2.27101	0.373547	4.59947	0.530024	3.98329	0.625908	3.25198	0.291622	6.36329	0.498289	3.71482	0.748771	2.46795
0.275517	4.97122	0.0664164	2.27027	0.375084	4.63888	0.533792	4.1046	0.628966	3.31297	0.29756	6.38202	0.501777	3.77257	0.751094	2.51713
0.280071	4.80467	0.0685313	2.26942	0.376074	4.66419	0.537673	4.22463	0.632081	3.37326	0.303514	6.39751	0.505319	3.82903	0.753462	2.56569
0.28447	4.63726	0.0706453	2.26849	0.377508	4.70071	0.541664	4.34311	0.635252	3.43291	0.309481	6.4099	0.508912	3.88418	0.755875	2.61366
0.288712	4.47007	0.0727584	2.26754	0.379078	4.7407	0.545766	4.4598	0.638478	3.49192	0.315458	6.41932	0.512557	3.938	0.758332	2.66111
0.292799	4.30415	0.0748706	2.26652	0.381236	4.7952	0.549975	4.57446	0.641758	3.55034	0.321443	6.42586	0.51625	3.9907	0.760833	2.70797
0.296733	4.14055	0.0769818	2.2655	0.384	4.86423	0.55429	4.68689	0.645093	3.60821	0.327432	6.42961	0.519993	4.04228	0.763378	2.75422
0.300515	3.98028	0.0790921	2.26448	0.387396	4.94784	0.558708	4.79689	0.648482	3.66559	0.333424	6.43071	0.523783	4.09271	0.765966	2.79992
0.30415	3.82409	0.0812014	2.26345	0.391453	5.04546	0.563228	4.90425	0.651924	3.72254	0.339415	6.42917	0.527619	4.14214	0.768595	2.84502
0.307641	3.67269	0.0833098	2.26243	0.396206	5.15651	0.567847	5.00881	0.655419	3.77911	0.345404	6.42507	0.531501	4.19062	0.771267	2.88961
0.310993	3.5267	0.0854172	2.2614	0.401061	5.26568	0.572562	5.1104	0.658966	3.83532	0.351388	6.41848	0.535428	4.23822	0.77398	2.93367
0.314212	3.38656	0.0875237	2.26045	0.406018	5.37208	0.577369	5.20886	0.662565	3.89136	0.357364	6.4094	0.539399	4.285	0.776734	2.97711
0.317304	3.25261	0.0896292	2.2595	0.411072	5.47509	0.582268	5.30413	0.666217	3.9472	0.363331	6.3979	0.543412	4.33102	0.779527	3.02005
0.320273	3.12505	0.091734	2.25854	0.41622	5.57402	0.587253	5.39599	0.66992	4.0029	0.369286	6.38402	0.547469	4.37634	0.782361	3.06249
0.323127	3.00395	0.0938378	2.25763	0.421458	5.66823	0.592323	5.48436	0.673676	4.05865	0.375227	6.36778	0.551567	4.42104	0.785234	3.10437
0.325871	2.88935	0.0959408	2.25677	0.426782	5.75731	0.597473	5.56919	0.677483	4.11447	0.381152	6.34919	0.555172	4.45954	0.788146	3.14573
0.328511	2.78114	0.098043	2.2559	0.432186	5.84088	0.6027	5.65029	0.681343	4.17046	0.387058	6.32824	0.55827	4.49201	0.791096	3.18664
0.331053	2.6792	0.100144	2.2551	0.437666	5.91878	0.608001	5.72759	0.685254	4.2267	0.392944	6.30503	0.560849	4.51869	0.794084	3.22699
0.333503	2.58335	0.102245	2.25429	0.443215	5.99076	0.613373	5.80098	0.689219	4.28338	0.398807	6.27954	0.562898	4.53969	0.797109	3.26689
0.335867	2.49339	0.104345	2.25353	0.448829	6.05682	0.618811	5.87042	0.693236	4.34062	0.404645	6.25175	0.564412	4.55504	0.800171	3.30634
0.338149	2.40905	0.106444	2.25281	0.454501	6.11705	0.624312	5.93583	0.697307	4.39849	0.410456	6.22163	0.565383	4.56487	0.80327	3.34526
0.340356	2.33008	0.108543	2.25209	0.460227	6.17153	0.629872	5.99715	0.701432	4.45718	0.416238	6.18924	0.566782	4.57887	0.806405	3.38376
0.342491	2.25623	0.110641	2.25143	0.466001	6.22037	0.634762	6.04717	0.705612	4.51683	0.421989	6.15467	0.568308	4.59404	0.809575	3.42179
0.34456	2.18719	0.112738	2.25078	0.471818	6.26376	0.638961	6.08721	0.709849	4.57763	0.427707	6.11779	0.570392	4.61478	0.812781	3.4594
0.346567	2.12273	0.114835	2.25012	0.477673	6.30204	0.642454	6.11842	0.714142	4.63966	0.433389	6.07866	0.573041	4.64078	0.816021	3.49661
0.348516	2.06257	0.116931	2.24953	0.483561	6.33543	0.645229	6.14194	0.718494	4.70317	0.439034	6.03734	0.576264	4.67209	0.819296	3.53338
0.35041	2.00641	0.119027	2.24899	0.489479	6.36414	0.647275	6.15872	0.722906	4.76836	0.444639	5.99383	0.580072	4.70862	0.822605	3.56972
0.352254	1.95408	0.121122	2.24842	0.49542	6.38841	0.648588	6.16897	0.72738	4.83538	0.450202	5.94812	0.584478	4.75035	0.825948	3.60571
0.354051	1.90531	0.123216	2.24788	0.501383	6.40857	0.650479	6.18315	0.731916	4.9044	0.455722	5.90026	0.588923	4.79194	0.829324	3.64128
0.355805	1.85985	0.12531	2.24739	0.507362	6.42488	0.652539	6.19825	0.736518	4.97563	0.461197	5.85033	0.593407	4.83332	0.832733	3.67646
0.357517	1.81755	0.127404	2.24692	0.513355	6.4375	0.655348	6.21765	0.741188	5.04932	0.466624	5.7983	0.59793	4.87459	0.836175	3.71129
0.359191	1.77814	0.129497	2.24647	0.519358	6.44678	0.658913	6.24049	0.745927	5.12543	0.472001	5.74427	0.602491	4.91573	0.839649	3.74573
0.36083	1.74151	0.13159	2.24599	0.525368	6.45284	0.663242	6.26582	0.750116	5.19388	0.477328	5.68832	0.60709	4.95674	0.843155	3.77982
0.362437	1.70743	0.133683	2.24556	0.531382	6.45591	0.66834	6.29199	0.753731	5.25394	0.482601	5.63047	0.611727	4.99764	0.846692	3.81357
0.364012	1.67567	0.135775	2.24517	0.537397	6.4562	0.674216	6.31746	0.756753	5.30468	0.487819	5.57081	0.616402	5.03841	0.850261	3.84702
0.365559	1.64621	0.137866	2.24475	0.543412	6.45389	0.680112	6.33793	0.759162	5.34568	0.492982	5.50942	0.621116	5.07902	0.853861	3.88007
0.36708	1.61886	0.139957	2.2444	0.549424	6.44915	0.686026	6.35329	0.760946	5.37617	0.498086	5.44639	0.625867	5.11942	0.857491	3.91278
0.368576	1.59345	0.142048	2.24404	0.555429	6.44209	0.691951	6.36338	0.762093	5.39594	0.50313	5.38187	0.630655	5.15958	0.861152	3.94518
0.370049	1.56989	0.144139	2.24367	0.561428	6.43292	0.697883	6.36821	0.763749	5.42471	0.508114	5.31593	0.635481	5.19951	0.864842	3.97729
0.371501	1.54804	0.146229	2.24334	0.567416	6.42167	0.703817	6.36788	0.76556	5.45616	0.513036	5.24864	0.640344	5.23911	0.868563	4.00908
0.372933	1.52777	0.148319	2.243	0.573394	6.40847	0.709749	6.36233	0.768039	5.4997	0.517894	5.18024	0.645243	5.27828	0.872313	4.0405
0.374348	1.50898	0.150409	2.24271	0.579358	6.39351	0.715673	6.35172	0.771202	5.5557	0.522689	5.11078	0.650179	5.31705	0.876092	4.0717
0.375566	1.49375	0.152498	2.24243	0.585307	6.37685	0.721585	6.33627	0.775071	5.62465	0.527418	5.04034	0.655151	5.3553	0.879409	4.09858
0.376596	1.48158	0.154587	2.2421	0.591241	6.35851	0.72748	6.31631	0.779671	5.70733	0.532081	4.96916	0.660158	5.39288	0.882253	4.12129
0.377441	1.47205	0.156676	2.24186	0.597156	6.33862	0.733354	6.29212	0.785033	5.80432	0.536677	4.89731	0.6652	5.4298	0.884617	4.13998
0.378106	1.46491	0.158765	2.2416	0.603052	6.31724	0.739204	6.26417	0.790486	5.9032	0.541206	4.82499	0.670276	5.46602	0.886494	4.1548
0.378592	1.45969	0.160853	2.24132	0.608927	6.29447	0.745027	6.23298	0.796033	6.00358	0.545668	4.75231	0.675385	5.50134	0.887879	4.16537
0.378903	1.45646	0.162941	2.24107	0.614781	6.27027	0.750819	6.19904	0.801673	6.10508	0.550062	4.67939	0.680527	5.53577	0.888766	4.17223
0.379348	1.45211	0.165029	2.24083	0.620611	6.24476	0.756578	6.1631	0.807409	6.20702	0.554388	4.60638	0.685701	5.56917	0.890045	4.18223
0.37983	1.44736	0.167117	2.24064	0.626417	6.21806	0.762303	6.1258	0.81324	6.30886	0.558645	4.53337	0.690905	5.60151	0.891439	4.19277
0.380484	1.44112	0.169204	2.2404	0.632198	6.19009	0.767993	6.08766	0.819165	6.41002	0.562835	4.46057	0.696139	5.63273	0.893339	4.20722
0.381306	1.43368	0.171291	2.24017	0.637952	6.16092	0.773647	6.04941	0.825184	6.50993	0.566957	4.38803	0.701401	5.66266	0.895752	4.22542
0.382296	1.42512	0.173379	2.23998	0.643678	6.13058	0.779265	6.01167	0.831295	6.60805	0.571012	4.31586	0.70669	5.69136	0.898684	4.24719
0.383449	1.4158	0.175465	2.23978	0.649376	6.09915	0.784849	5.97497	0.837497	6.70379	0.574999	4.24422	0.712006	5.71871	0.902143	4.27251
0.384763	1.40587	0.177552	2.2396	0.655043	6.0667	0.790399	5.93978	0.843787	6.79675	0.57892	4.17318	0.717346	5.74469	0.906137	4.30134
0.386068	1.39684	0.179639	2.23941	0.66068	6.03319	0.795917	5.90639	0.850162	6.88651	0.582775	4.10282	0.722711	5.76925	0.910158	4.32989
0.387366	1.38862	0.181725	2.2392	0.666285	5.99864	0.801405	5.87528	0.856619	6.97281	0.586565	4.03319	0.728097	5.7923	0.914205	4.35816
0.388656	1.38114	0.183811	2.23906	0.671858	5.96309	0.806865	5.84661	0.863155	7.05548	0.590291	3.96446	0.733504	5.81386	0.918279	4.3861
0.389939	1.3744	0.185897	2.23891	0.677397	5.9266	0.812299	5.82044	0.869767	7.13431	0.593953	3.89666	0.73893	5.83386	0.922378	4.41372
0.391217	1.36832	0.187983	2.23873	0.682902	5.88924	0.817711	5.79696	0.876449	7.20925	0.597552	3.8298	0.744375	5.85233	0.926504	4.44113
0.392489	1.36287	0.190069	2.23857	0.688371	5.85096	0.823101	5.77617	0.8832	7.28026	0.601089	3.764	0.749835	5.86925	0.930654	4.46823
0.393757	1.35801	0.192154	2.23841	0.693804	5.81183	0.828474	5.75805	0.890015	7.34741	0.604566	3.69927	0.755311	5.88459	0.93483	4.495
0.39502	1.35368	0.19424	2.23826	0.699201	5.77187	0.833831	5.74247	0.896891	7.41076	0.607982	3.63564	0.760801	5.89835	0.93903	4.5215
0.396279	1.34991	0.196325	2.23811	0.704559	5.73112	0.839175	5.72934	0.903824	7.47041	0.61134	3.57317	0.766302	5.9105	0.943255	4.54775
0.397535	1.34666	0.19841	2.23796	0.70988	5.68962	0.844507	5.71859	0.910812	7.52653	0.614641	3.51186	0.771814	5.92108	0.947504	4.57369
0.398788	1.34387	0.200495	2.23785	0.715161	5.64737	0.84983	5.71004	0.917849	7.5792	0.617884	3.45177	0.777336	5.93014	0.951777	4.59937
0.400039	1.34148	0.20258	2.23772	0.720403	5.60449	0.855147	5.70349	0.924935	7.6286	0.621073	3.3929	0.782864	5.93763	0.956075	4.62477
0.401288	1.33952	0.204665	2.23759	0.725605	5.56094	0.860458	5.69882	0.932064	7.67488	0.624207	3.33523	0.7884	5.94354	0.960395	4.64988
0.402535	1.33795	0.20675	2.23748	0.730765	5.51675	0.865766	5.6959	0.939236	7.71819	0.627287	3.27882	0.79394	5.94796	0.964739	4.67474
0.403781	1.33677	0.208834	2.23736	0.735885	5.47202	0.871072	5.69452	0.946446	7.75871	0.630316	3.22363	0.799483	5.9509	0.969106	4.69933
0.405026	1.33592	0.210919	2.23722	0.740962	5.42677	0.876377	5.69452	0.953693	7.79651	0.633294	3.1697	0.805028	5.95234	0.973496	4.72364
0.406271	1.33535	0.213003	2.23711	0.745997	5.381	0.881683	5.69577	0.960974	7.83178	0.636223	3.11703	0.810575	5.95232	0.977908	4.74769
0.407514	1.33514	0.215088	2.23703	0.750989	5.33478	0.886991	5.69807	0.968287	7.86457	0.639103	3.06554	0.81612	5.95092	0.982343	4.77148
0.408758	1.33525	0.217172	2.23691	0.755938	5.2882	0.892301	5.70139	0.975629	7.89503	0.641935	3.01529	0.821663	5.94806	0.986799	4.79501
0.410003	1.3356	0.219256	2.23678	0.760843	5.24122	0.897615	5.7055	0.982999	7.92326	0.644721	2.96625	0.827204	5.94385	0.991278	4.81835
0.411247	1.33614	0.22134	2.23671	0.765704	5.19392	0.902932	5.71026	0.990393	7.94932	0.647462	2.91841	0.832739	5.93834	0.995778	4.84138
0.412492	1.337	0.223424	2.23664	0.770521	5.14633	0.908255	5.71561	0.997811	7.9733	0.650159	2.87178	0.838269	5.93144	1.0003	4.85279
0.413738	1.33808	0.225507	2.2365	0.775294	5.0985	0.913583	5.7214	1.00525	7.98475	0.652814	2.82634	0.843792	5.92331		
0.414986	1.33932	0.227591	2.23639	0.780022	5.05057	0.918916	5.72752			0.655426	2.78206	0.849306	5.9139		
0.416234	1.34082	0.229675	2.23633	0.784705	5.00239	0.924255	5.73391			0.657998	2.73889	0.854812	5.90322		
0.417484	1.34252	0.231758	2.23627	0.789343	4.9541	0.929601	5.74047			0.66053	2.69684	0.860306	5.8914		
0.418736	1.34436	0.233842	2.23616	0.793936	4.90582	0.934952	5.74705			0.663023	2.65593	0.86579	5.87842		
0.419989	1.34634	0.235925	2.23607	0.798484	4.85747	0.94031	5.7536			0.665479	2.6161	0.87126	5.86428		
0.421245	1.34854	0.238008	2.23599	0.802988	4.80909	0.945673	5.7601			0.667898	2.57733	0.876717	5.849		
0.422502	1.35089	0.240092	2.23592	0.807446	4.76081	0.951043	5.76642			0.670281	2.53959	0.882159	5.83265		
0.423762	1.35334	0.242175	2.23584	0.811859	4.7126	0.956418	5.77251			0.67263	2.50289	0.887586	5.81528		
0.425024	1.35592	0.244258	2.23573	0.816227	4.66448	0.961799	5.7783			0.674945	2.46725	0.892995	5.79689		
0.426288	1.35864	0.246341	2.23567	0.820551	4.61654	0.967186	5.78376			0.677227	2.43255	0.898387	5.77752		
0.427556	1.3615	0.248424	2.23565	0.824829	4.56877	0.972577	5.7888			0.679478	2.3988	0.903761	5.75717		
0.428825	1.36444	0.250507	2.23556	0.829064	4.52119	0.977972	5.79344			0.681697	2.36603	0.909115	5.73587		
0.430098	1.36748	0.25259	2.23548	0.833254	4.47388	0.983372	5.7976			0.683887	2.33419	0.914449	5.71375		
0.431374	1.37065	0.254672	2.2354	0.837401	4.42683	0.988776	5.80121			0.686047	2.30321	0.919762	5.69072		
0.432652	1.37388	0.256755	2.23533	0.841503	4.38002	0.994182	5.8043			0.688178	2.27312	0.925053	5.66683		
0.433934	1.37714	0.258838	2.23529	0.845562	4.33357	0.999591	5.8068			0.690282	2.24393	0.930322	5.64221		
0.435218	1.38053	0.26092	2.23523	0.849578	4.28743	1.005	5.80792			0.69236	2.21561	0.935567	5.61679		
0.436506	1.38406	0.263003	2.23513	0.853551	4.24161					0.694411	2.18804	0.940788	5.5906		
0.437797	1.38758	0.265085	2.23508	0.857482	4.19622					0.696437	2.1613	0.945984	5.56371		
0.439092	1.39113	0.267168	2.23506	0.861371	4.15118					0.698438	2.13536	0.951155	5.53616		
0.44039	1.39482	0.26925	2.23501	0.865217	4.10655					0.700416	2.11016	0.9563	5.50799		
0.441691	1.39852	0.271332	2.23495	0.869023	4.06229					0.70237	2.08573	0.961419	5.47919		
0.442996	1.40228	0.273414	2.23488	0.872787	4.01849					0.704302	2.06202	0.96651	5.44977		
0.444304	1.4061	0.275497	2.23481	0.876511	3.97512					0.706213	2.03903	0.971574	5.41983		
0.445616	1.40992	0.277579	2.23474	0.880194	3.9322					0.708102	2.0167	0.97661	5.3894		
0.446931	1.4138	0.279661	2.23474	0.883838	3.88972					0.709971	1.99506	0.981617	5.35844		
0.44825	1.41776	0.281743	2.2347	0.887442	3.84768					0.71182	1.97409	0.986594	5.32707		
0.449573	1.42171	0.283825	2.23461	0.891008	3.80615					0.713649	1.95372	0.991543	5.29527		
0.450899	1.42567	0.285907	2.23457	0.894535	3.76506					0.71546	1.93398	0.996462	5.26303		
0.452229	1.4297	0.287989	2.23454	0.898023	3.72445					0.717253	1.91488	1.00135	5.24684		
0.453563	1.43376	0.290071	2.23449	0.901475	3.68433					0.719028	1.89636				
0.454901	1.43781	0.292153	2.23443	0.904889	3.64464					0.720787	1.87838				
0.456243	1.44188	0.294234	2.23437	0.908266	3.6055					0.722528	1.86097				
0.457588	1.44597	0.296316	2.23433	0.911607	3.56681					0.724254	1.84413				
0.458937	1.4501	0.298398	2.23432	0.914912	3.52861					0.725965	1.8278				
0.46029	1.45422	0.300479	2.23427	0.918182	3.49094					0.72766	1.81199				
0.461647	1.45836	0.302561	2.23425	0.921417	3.45372					0.729341	1.79668				
0.463008	1.46253	0.304643	2.2342	0.924618	3.41702					0.731008	1.78181				
0.464372	1.46666	0.306724	2.23414	0.927785	3.38076					0.732661	1.76746				
0.46574	1.47081	0.308806	2.23411	0.930918	3.34502					0.734302	1.75358				
0.467113	1.47497	0.310887	2.23406	0.934018	3.30979					0.735929	1.74016				
0.468489	1.47918	0.312969	2.23403	0.937085	3.27496					0.737544	1.72711				
0.469869	1.48333	0.31505	2.23402	0.94012	3.24066					0.739147	1.71451				
0.471253	1.4875	0.317132	2.23394	0.943124	3.20689					0.740739	1.70235				
0.472641	1.49167	0.319213	2.2339	0.946096	3.17356					0.742319	1.69056				
0.474033	1.4958	0.321294	2.23392	0.949037	3.14071					0.743889	1.6792				
0.475428	1.49999	0.323376	2.23389	0.951948	3.10835					0.745448	1.66818				
0.476828	1.50414	0.325457	2.2338	0.954829	3.07643					0.746998	1.6575				
0.478231	1.5083	0.327538	2.23379	0.957681	3.04498					0.748537	1.64722				
0.479638	1.51247	0.329619	2.23379	0.960503	3.01401					0.750067	1.63728				
0.481049	1.51657	0.3317	2.23372	0.963297	2.98352					0.751588	1.62766				
0.482464	1.52067	0.333782	2.23368	0.966063	2.95348					0.7531	1.61839				
0.483883	1.5248	0.335863	2.23366	0.968801	2.92388					0.754604	1.60943				
0.485305	1.52892	0.337944	2.23365	0.971511	2.89473					0.756099	1.60077				
0.486732	1.53303	0.340025	2.23361	0.974195	2.86605					0.757586	1.59242				
0.488162	1.5371	0.342106	2.23359	0.976852	2.83783					0.759066	1.58436				
0.489596	1.54115	0.344187	2.23358	0.979483	2.80999					0.760539	1.57663				
0.491034	1.54523	0.346268	2.23354	0.982088	2.78263					0.762004	1.5691				
0.492475	1.54928	0.348349	2.23348	0.984668	2.75573					0.763463	1.56186				
0.493921	1.55328	0.35043	2.23345	0.987223	2.72924					0.764914	1.55494				
0.49537	1.5573	0.352511	2.23347	0.989753	2.70318					0.76636	1.54819				
0.496823	1.56132	0.354592	2.23345	0.99226	2.67752					0.767799	1.5417				
0.498279	1.56527	0.356672	2.2334	0.994743	2.65227					0.769233	1.53552				
0.499739	1.56926	0.358753	2.23337	0.997202	2.62745					0.770661	1.52951				
0.501203	1.5732	0.360834	2.23332	0.999639	2.60307					0.772083	1.52371				
0.502671	1.57711	0.362915	2.2333	1.00205	2.59098					0.7735	1.51822				
0.504142	1.58104	0.364996	2.23332							0.774912	1.51287				
0.505617	1.58495	0.367076	2.23326							0.776319	1.50771				
0.507095	1.58884	0.369157	2.23323							0.777721	1.50282				
0.508577	1.59266	0.371238	2.23325							0.779119	1.49806				
0.510063	1.5965	0.373318	2.23319							0.780513	1.49353				
0.511552	1.60033	0.375399	2.23316							0.781902	1.48921				
0.513045	1.60411	0.37748	2.23318							0.783288	1.485				
0.514541	1.60791	0.37956	2.23315							0.784669	1.48099				
0.516041	1.61168	0.381641	2.2331							0.786047	1.47719				
0.517545	1.61539	0.383721	2.23308							0.787422	1.47353				
0.519051	1.61911	0.385802	2.23307							0.788793	1.47002				
0.520562	1.62284	0.387883	2.23306							0.790161	1.46669				
0.522075	1.6265	0.389963	2.23306							0.791526	1.46352				
0.523593	1.63016	0.392044	2.23302							0.792888	1.46044				
0.525113	1.63379	0.394124	2.23296							0.794248	1.45754				
0.526637	1.63739	0.396204	2.23297							0.795604	1.45481				
0.528164	1.64099	0.398285	2.23298							0.796958	1.45216				
0.529695	1.64455	0.400365	2.23294							0.79831	1.44967				
0.531229	1.64812	0.402446	2.23293							0.79966	1.44732				
0.532766	1.65167	0.404526	2.23288							0.801007	1.44508				
0.534306	1.65516	0.406607	2.23286							0.802353	1.44294				
0.53585	1.65863	0.408687	2.23288							0.803696	1.44095				
0.537397	1.66208	0.410767	2.23286							0.805038	1.43908				
0.538947	1.66557	0.412848	2.23281							0.806378	1.4373				
0.540501	1.669	0.414928	2.23282							0.807716	1.43561				
0.542057	1.67236	0.417008	2.23279							0.809053	1.43407				
0.543617	1.67572	0.419088	2.23278							0.810388	1.43263				
0.54518	1.67909	0.421169	2.23277							0.811722	1.43126				
0.546746	1.68246	0.423249	2.23273							0.813055	1.42999				
0.548315	1.68575	0.425329	2.23275							0.814387	1.42884				
0.549887	1.68901	0.427409	2.23272							0.815718	1.42779				
