Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.0903865	7.42753	0.0160951	1.97563	0.290733	1.80905	0.491293	0.847182	0.565685	1.11804	0.165416	4.01938	0.426866	1.30175	0.703271	0.772763
0.0972957	7.40282	0.017961	2.02585	0.292476	1.93271	0.492116	0.921309	0.566766	1.20271	0.169262	4.22695	0.428126	1.40162	0.704019	0.833714
0.104181	7.37582	0.01987	2.06872	0.294334	2.0534	0.493009	0.997053	0.567926	1.28656	0.173293	4.41849	0.429478	1.50036	0.704824	0.894386
0.11104	7.34635	0.0218158	2.10517	0.296303	2.171	0.493974	1.07457	0.569163	1.36967	0.177495	4.59508	0.430921	1.59794	0.705686	0.954793
0.11787	7.31428	0.0237928	2.13596	0.298379	2.2855	0.495012	1.15379	0.570478	1.45203	0.181855	4.75763	0.432455	1.69421	0.706603	1.01489
0.124669	7.27953	0.0257959	2.16186	0.300561	2.39695	0.496124	1.23489	0.571869	1.53355	0.186361	4.90717	0.434078	1.7892	0.707577	1.07473
0.131435	7.24189	0.0278212	2.18364	0.302846	2.50543	0.497313	1.31792	0.573335	1.61419	0.190999	5.04466	0.435789	1.88287	0.708606	1.1342
0.138164	7.20124	0.0296011	2.19976	0.30523	2.61099	0.49858	1.4029	0.574877	1.69403	0.195761	5.17119	0.437587	1.97507	0.70969	1.1933
0.144853	7.15737	0.031128	2.21147	0.307711	2.71371	0.499927	1.48987	0.576492	1.77299	0.200002	5.27319	0.43947	2.06587	0.71083	1.25211
0.151501	7.11013	0.0323962	2.22004	0.310287	2.81384	0.501356	1.57886	0.578181	1.85107	0.203681	5.35428	0.441436	2.15517	0.712024	1.31055
0.158102	7.05931	0.0334023	2.22605	0.312954	2.91156	0.502869	1.6699	0.579941	1.92829	0.206764	5.41752	0.443486	2.24296	0.713272	1.36854
0.164655	7.00462	0.0341437	2.23019	0.315712	3.00702	0.504468	1.76291	0.581774	2.00457	0.209226	5.4653	0.445616	2.32926	0.714574	1.42615
0.171155	6.946	0.034619	2.23276	0.318558	3.10045	0.506154	1.85796	0.583677	2.08001	0.211051	5.49909	0.447826	2.41396	0.715929	1.48337
0.177598	6.88317	0.035303	2.23599	0.321489	3.19224	0.50793	1.95505	0.58565	2.15457	0.212224	5.52007	0.450114	2.49708	0.717338	1.54015
0.183981	6.81581	0.0360476	2.23928	0.324506	3.28266	0.509797	2.05408	0.587692	2.22826	0.213919	5.54944	0.452479	2.57859	0.718799	1.59651
0.190298	6.74379	0.0370619	2.24347	0.327606	3.37195	0.511757	2.15495	0.589802	2.30106	0.21577	5.58043	0.454919	2.65848	0.720313	1.65241
0.196547	6.66691	0.0383473	2.24814	0.330789	3.46051	0.513813	2.25767	0.591979	2.37299	0.218305	5.62106	0.457433	2.7368	0.721878	1.70787
0.202721	6.58486	0.0399052	2.25306	0.334055	3.54871	0.515964	2.3621	0.594223	2.44413	0.221537	5.66991	0.460019	2.81347	0.723495	1.76285
0.208817	6.49751	0.0417366	2.2578	0.337402	3.63687	0.518214	2.46814	0.596534	2.5144	0.225481	5.72558	0.462675	2.88852	0.725163	1.81735
0.214829	6.4047	0.0438424	2.26223	0.340832	3.72536	0.520563	2.5757	0.598909	2.58381	0.230155	5.78631	0.465401	2.962	0.726882	1.87135
0.220752	6.30623	0.045952	2.26565	0.344344	3.81446	0.523014	2.68455	0.601348	2.65249	0.235577	5.85037	0.468195	3.03388	0.72865	1.92487
0.22658	6.20209	0.0480642	2.2682	0.347939	3.90447	0.525566	2.79465	0.603851	2.72039	0.241056	5.90884	0.471054	3.10412	0.730468	1.97791
0.232308	6.09219	0.0501785	2.27007	0.351141	3.98384	0.528221	2.9058	0.606417	2.78758	0.246588	5.96203	0.473979	3.17281	0.732336	2.03039
0.237932	5.9766	0.0522942	2.27133	0.353922	4.05225	0.53098	3.01772	0.609046	2.85399	0.252166	6.01023	0.476967	3.23996	0.734252	2.08238
0.243445	5.8555	0.0544109	2.27214	0.356258	4.10946	0.533844	3.13031	0.611736	2.91972	0.257787	6.0537	0.480016	3.30555	0.736216	2.13386
0.248843	5.72895	0.0565281	2.27255	0.358128	4.15505	0.536813	3.24334	0.614486	2.98483	0.263446	6.09279	0.483126	3.36965	0.738228	2.18482
0.25412	5.59736	0.0586455	2.2726	0.359516	4.18884	0.539888	3.35655	0.617297	3.04934	0.26914	6.12783	0.486295	3.4323	0.740287	2.23524
0.259273	5.46111	0.0607629	2.27245	0.36041	4.21059	0.543068	3.46974	0.620168	3.11325	0.274865	6.15897	0.489522	3.4935	0.742393	2.28511
0.264297	5.32067	0.06288	2.27204	0.361704	4.242	0.546353	3.58265	0.623099	3.17661	0.280617	6.18645	0.492805	3.55322	0.744545	2.33445
0.269188	5.17676	0.0649966	2.27147	0.363121	4.27636	0.549744	3.6951	0.626088	3.23953	0.286393	6.21047	0.496143	3.61163	0.746743	2.38326
0.273943	5.02992	0.0671126	2.27078	0.365067	4.32342	0.553239	3.80678	0.629135	3.30196	0.292189	6.23117	0.499535	3.6687	0.748986	2.43151
0.27856	4.88096	0.0692279	2.26997	0.367559	4.38335	0.556837	3.91741	0.632241	3.36404	0.298004	6.24876	0.502979	3.72446	0.751274	2.47923
0.283038	4.73071	0.0713425	2.26908	0.370618	4.45648	0.560538	4.02683	0.635404	3.42581	0.303833	6.26338	0.506475	3.77899	0.753606	2.52641
0.287375	4.57998	0.0734561	2.26816	0.374271	4.54313	0.564341	4.13477	0.638624	3.4873	0.309675	6.27509	0.510021	3.83232	0.755982	2.57301
0.291572	4.42962	0.0755689	2.26722	0.37855	4.64332	0.568243	4.24095	0.641902	3.54862	0.315526	6.28402	0.513616	3.88449	0.7584	2.61913
0.29563	4.28045	0.0776808	2.26621	0.382923	4.74406	0.572243	4.34512	0.645237	3.60981	0.321385	6.29035	0.517259	3.9355	0.760862	2.6647
0.299548	4.13327	0.0797917	2.26519	0.38739	4.84482	0.57634	4.44712	0.648628	3.67096	0.327248	6.2941	0.520949	3.98552	0.763366	2.70971
0.303331	3.98877	0.0819018	2.2642	0.391951	4.94508	0.58053	4.54667	0.652077	3.73217	0.333113	6.29536	0.524686	4.03452	0.765911	2.75416
0.306981	3.84764	0.0840108	2.26319	0.396605	5.04428	0.584812	4.64353	0.655583	3.7935	0.338978	6.29422	0.528467	4.08257	0.768498	2.7981
0.310501	3.71039	0.086119	2.26218	0.40135	5.14182	0.589183	4.7375	0.659146	3.85508	0.344841	6.29069	0.531799	4.12371	0.771125	2.84152
0.313895	3.57749	0.0882262	2.26119	0.406186	5.23717	0.59364	4.82838	0.662766	3.91702	0.3507	6.28486	0.534665	4.15828	0.773793	2.88441
0.317167	3.4493	0.0903325	2.26026	0.411109	5.32971	0.59818	4.91595	0.666445	3.97937	0.356553	6.27682	0.537053	4.18656	0.7765	2.92675
0.320322	3.32615	0.0924379	2.25932	0.416117	5.41893	0.6028	5.00006	0.670182	4.04234	0.362396	6.26657	0.538953	4.20876	0.779246	2.96859
0.323365	3.20817	0.0945424	2.25841	0.421207	5.50434	0.607497	5.08046	0.673977	4.106	0.36823	6.25409	0.540356	4.22475	0.782032	3.00994
0.3263	3.09548	0.0966462	2.25752	0.426374	5.58557	0.612267	5.15695	0.677833	4.1705	0.37405	6.2395	0.541256	4.23499	0.784855	3.05075
0.329133	2.98815	0.0987491	2.25667	0.431615	5.66237	0.617107	5.22944	0.681748	4.23599	0.379856	6.22283	0.542555	4.24987	0.787716	3.09105
0.331869	2.88616	0.100851	2.25587	0.436925	5.73442	0.622012	5.29781	0.685726	4.30258	0.385646	6.20402	0.543972	4.26575	0.790615	3.13085
0.334511	2.78939	0.102953	2.25504	0.4423	5.80161	0.626336	5.35386	0.689766	4.37043	0.391417	6.18315	0.545907	4.28719	0.79355	3.17018
0.337066	2.69774	0.105053	2.25426	0.447736	5.86384	0.630058	5.39895	0.69387	4.43972	0.397167	6.16019	0.548369	4.31416	0.796522	3.20899
0.339538	2.61111	0.107153	2.25353	0.453227	5.92111	0.633158	5.43435	0.698039	4.5106	0.402896	6.1352	0.551366	4.34641	0.79953	3.24736
0.341932	2.52933	0.109252	2.25284	0.458769	5.97347	0.635624	5.46109	0.702275	4.58323	0.4086	6.10824	0.55491	4.38389	0.802573	3.28527
0.344251	2.4522	0.111351	2.25217	0.464358	6.02093	0.637444	5.47999	0.706579	4.65774	0.414278	6.07927	0.559014	4.42636	0.805652	3.32272
0.346501	2.37953	0.113449	2.25146	0.469989	6.0637	0.638612	5.49173	0.710954	4.73425	0.419928	6.04827	0.563158	4.4684	0.808765	3.35968
0.348685	2.31109	0.115546	2.25082	0.475657	6.10193	0.640296	5.50807	0.715401	4.81286	0.425548	6.01526	0.567341	4.50996	0.811912	3.39616
0.350808	2.24672	0.117643	2.25024	0.481359	6.13577	0.642132	5.52527	0.719922	4.89369	0.431137	5.9803	0.571562	4.55106	0.815093	3.43229
0.352872	2.18625	0.11974	2.24966	0.48709	6.16543	0.644637	5.54767	0.723924	4.966	0.436692	5.94345	0.575821	4.59187	0.818308	3.46794
0.354882	2.12939	0.121835	2.24911	0.492847	6.19114	0.64782	5.57419	0.727383	5.02901	0.442211	5.90466	0.580118	4.63234	0.821555	3.50312
0.35684	2.07603	0.123931	2.24854	0.498627	6.21308	0.651689	5.60377	0.730276	5.082	0.447694	5.86395	0.584453	4.67246	0.824835	3.53796
0.35875	2.02593	0.126025	2.24801	0.504425	6.2314	0.656252	5.63486	0.732586	5.12469	0.453138	5.82141	0.588825	4.7123	0.828148	3.57233
0.360615	1.97889	0.128119	2.24755	0.510238	6.24643	0.661518	5.66572	0.734296	5.15632	0.458542	5.77699	0.593234	4.75195	0.831492	3.60628
0.362437	1.93478	0.130213	2.24707	0.516064	6.2583	0.66681	5.69158	0.735396	5.17667	0.463903	5.73083	0.59768	4.79134	0.834868	3.63992
0.36422	1.89342	0.132307	2.24661	0.5219	6.26713	0.672123	5.7122	0.736986	5.20634	0.469221	5.68292	0.602162	4.83047	0.838275	3.67312
0.365966	1.85472	0.1344	2.24616	0.527742	6.27319	0.677454	5.72764	0.738723	5.23881	0.474493	5.63326	0.606681	4.86942	0.841712	3.70592
0.367676	1.8184	0.136492	2.24575	0.533589	6.27666	0.682796	5.73807	0.741104	5.28333	0.479718	5.58199	0.611236	4.90811	0.84518	3.73833
0.369354	1.78437	0.138584	2.24536	0.539438	6.27766	0.688146	5.74362	0.744144	5.34045	0.484894	5.52914	0.615826	4.94658	0.848678	3.77041
0.371001	1.75257	0.140676	2.24495	0.545287	6.27633	0.693499	5.74448	0.747864	5.41051	0.490021	5.47481	0.620453	4.98478	0.851751	3.79811
0.37262	1.72272	0.142768	2.24456	0.551134	6.27277	0.69885	5.741	0.752291	5.49388	0.495096	5.41901	0.625115	5.0227	0.854388	3.82144
0.374008	1.69824	0.144859	2.24422	0.556976	6.26722	0.704196	5.73351	0.757454	5.59096	0.500118	5.36185	0.629812	5.06034	0.85658	3.84062
0.375177	1.67851	0.146949	2.24386	0.562812	6.25972	0.709534	5.72236	0.762709	5.6892	0.505087	5.30342	0.634544	5.09762	0.858322	3.85572
0.376133	1.66292	0.14904	2.24354	0.56864	6.25037	0.714859	5.70804	0.768056	5.78827	0.510001	5.24382	0.639311	5.13453	0.859607	3.86665
0.376882	1.65098	0.15113	2.24323	0.574459	6.23929	0.72017	5.69106	0.773495	5.88776	0.514858	5.18318	0.644112	5.17104	0.860431	3.87368
0.37743	1.64258	0.15322	2.2429	0.580266	6.22656	0.725464	5.67188	0.779027	5.98723	0.519659	5.12147	0.648947	5.20702	0.861618	3.88381
0.37778	1.63723	0.155309	2.24262	0.586061	6.21233	0.730739	5.65105	0.784651	6.08619	0.524402	5.05891	0.653815	5.24248	0.862912	3.8947
0.37828	1.62966	0.157399	2.24233	0.591842	6.19657	0.735994	5.62913	0.790368	6.18415	0.529086	4.99562	0.658716	5.27738	0.864678	3.90951
0.378821	1.62183	0.159488	2.24208	0.597608	6.17935	0.741228	5.6066	0.796175	6.28074	0.53371	4.93164	0.663649	5.31161	0.866921	3.92805
0.379552	1.61138	0.161577	2.24181	0.603357	6.16082	0.746441	5.58398	0.802071	6.37551	0.538275	4.86713	0.668613	5.34513	0.869647	3.95027
0.380471	1.5986	0.163665	2.24152	0.609088	6.14104	0.751634	5.56165	0.808055	6.46808	0.54278	4.80213	0.673609	5.37789	0.872865	3.97619
0.381572	1.58388	0.165753	2.24131	0.6148	6.11995	0.756805	5.53998	0.814124	6.5581	0.547223	4.73682	0.678634	5.4098	0.876584	4.00559
0.382851	1.56759	0.167841	2.24105	0.620492	6.09768	0.761957	5.51932	0.820275	6.64533	0.551606	4.67132	0.683689	5.4408	0.880329	4.03471
0.384303	1.54998	0.169929	2.24082	0.626162	6.07428	0.76709	5.49995	0.826507	6.72956	0.555928	4.60568	0.688773	5.47085	0.884102	4.06349
0.385739	1.53364	0.172017	2.24063	0.63181	6.04973	0.772205	5.4821	0.832815	6.81063	0.560188	4.54001	0.693884	5.49993	0.887901	4.09194
0.387161	1.51843	0.174104	2.24042	0.637435	6.02412	0.777305	5.46589	0.839198	6.88842	0.564388	4.47444	0.699021	5.52791	0.891727	4.12008
0.388569	1.50428	0.176192	2.24021	0.643036	5.99751	0.78239	5.45141	0.845651	6.96283	0.568526	4.4091	0.704184	5.55472	0.895578	4.14795
0.389964	1.49119	0.178279	2.23999	0.648611	5.96989	0.787463	5.43875	0.852172	7.03388	0.572604	4.34398	0.709372	5.58039	0.899456	4.17551
0.391347	1.47901	0.180366	2.23977	0.65416	5.94124	0.792525	5.42788	0.858758	7.10163	0.576621	4.27923	0.714583	5.60491	0.903359	4.20277
0.39272	1.46772	0.182452	2.23959	0.659682	5.91169	0.797577	5.41885	0.865405	7.16608	0.580577	4.21492	0.719816	5.62812	0.907287	4.22973
0.394082	1.45735	0.184539	2.23946	0.665176	5.88123	0.802622	5.41163	0.872111	7.22724	0.584475	4.15109	0.72507	5.65005	0.911241	4.25639
0.395435	1.44773	0.186625	2.23929	0.670641	5.8499	0.807661	5.40612	0.878872	7.28532	0.588313	4.0879	0.730344	5.67068	0.915219	4.28283
0.39678	1.4389	0.188712	2.23909	0.676076	5.81771	0.812696	5.4023	0.885686	7.34032	0.592092	4.02536	0.735637	5.68997	0.919221	4.30891
0.398117	1.43078	0.190798	2.23892	0.681482	5.7847	0.817728	5.39998	0.89255	7.39236	0.595813	3.96351	0.740947	5.70793	0.923248	4.33476
0.399446	1.42335	0.192884	2.23876	0.686856	5.75087	0.822758	5.39916	0.899461	7.4416	0.599477	3.90241	0.746273	5.72449	0.927299	4.36033
0.400769	1.41656	0.194969	2.23861	0.692198	5.71627	0.827789	5.39977	0.906417	7.48808	0.603085	3.84209	0.751614	5.73965	0.931373	4.3856
0.402086	1.41035	0.197055	2.2385	0.697507	5.68099	0.83282	5.40161	0.913414	7.53194	0.606637	3.78263	0.756968	5.75346	0.935471	4.41064
0.403397	1.40475	0.199141	2.23833	0.702784	5.64496	0.837854	5.40466	0.920452	7.57324	0.610134	3.72408	0.762335	5.76589	0.939592	4.4354
0.404703	1.39968	0.201226	2.23817	0.708026	5.6082	0.842891	5.40882	0.927526	7.61213	0.613576	3.66639	0.767712	5.77691	0.943735	4.45994
0.406005	1.39513	0.203311	2.23806	0.713234	5.57089	0.847933	5.4139	0.934636	7.64871	0.616965	3.60964	0.773099	5.78652	0.947902	4.48418
0.407303	1.39106	0.205396	2.23793	0.718407	5.53293	0.852979	5.41988	0.941779	7.683	0.620302	3.5539	0.778495	5.7948	0.952091	4.50813
0.408597	1.38742	0.207481	2.23779	0.723544	5.49432	0.858032	5.42669	0.948952	7.71509	0.623588	3.49908	0.783897	5.80173	0.956303	4.53186
0.409888	1.38424	0.209566	2.23768	0.728645	5.45521	0.863091	5.43415	0.956155	7.74502	0.626823	3.44523	0.789306	5.80728	0.960536	4.55537
0.411176	1.38148	0.211651	2.23756	0.733709	5.41558	0.868158	5.44228	0.963384	7.77287	0.630008	3.39242	0.794718	5.81148	0.964791	4.57866
0.412462	1.37907	0.213736	2.23742	0.738736	5.37548	0.873232	5.45092	0.970639	7.7987	0.633144	3.34063	0.800135	5.81439	0.969068	4.60166
0.413746	1.37703	0.21582	2.23735	0.743726	5.33488	0.878315	5.46	0.977916	7.82249	0.636232	3.28984	0.805553	5.81602	0.973366	4.6244
0.415028	1.37538	0.217905	2.23721	0.748677	5.2939	0.883407	5.46948	0.985215	7.84423	0.639274	3.24005	0.810972	5.81633	0.977685	4.64698
0.416309	1.37405	0.219989	2.2371	0.75359	5.25253	0.888507	5.47924	0.992533	7.8639	0.64227	3.19128	0.816391	5.81538	0.982025	4.66929
0.417589	1.37298	0.222073	2.23701	0.758465	5.21075	0.893616	5.48921	0.999869	7.88153	0.645221	3.14353	0.821808	5.81326	0.986385	4.6914
0.418867	1.37226	0.224157	2.23689	0.7633	5.16873	0.898735	5.49936	1.00722	7.88985	0.648128	3.09677	0.827223	5.80989	0.990767	4.71325
0.420146	1.37179	0.226241	2.23679	0.768096	5.12644	0.903864	5.5096			0.650991	3.05101	0.832635	5.80528	0.995168	4.73487
0.421424	1.37159	0.228325	2.23671	0.772852	5.08388	0.909002	5.51988			0.653813	3.00627	0.838041	5.79957	0.99959	4.75634
0.422702	1.37164	0.230409	2.23663	0.777569	5.04113	0.91415	5.53015			0.656593	2.96251	0.843441	5.79276	1.00403	4.76701
0.42398	1.37192	0.232493	2.23652	0.782246	4.99819	0.919307	5.54034			0.659333	2.91972	0.848835	5.78477		
0.425258	1.37242	0.234577	2.23643	0.786883	4.95508	0.924473	5.55038			0.662034	2.87789	0.854221	5.77569		
0.426537	1.37315	0.23666	2.23634	0.791479	4.91192	0.929649	5.56023			0.664696	2.83705	0.859597	5.76562		
0.427817	1.37407	0.238744	2.23626	0.796036	4.86869	0.934834	5.56984			0.66732	2.79712	0.864964	5.75447		
0.429097	1.37515	0.240827	2.23619	0.800552	4.8254	0.940028	5.57919			0.669908	2.75814	0.87032	5.7423		
0.430379	1.37646	0.242911	2.23611	0.805027	4.78211	0.945231	5.58822			0.67246	2.72009	0.875664	5.72919		
0.431662	1.37792	0.244994	2.23604	0.809462	4.73886	0.950441	5.59691			0.674976	2.68293	0.880996	5.71509		
0.432947	1.37949	0.247078	2.23593	0.813858	4.69563	0.95566	5.60521			0.677459	2.64667	0.886314	5.70009		
0.434233	1.38126	0.249161	2.23588	0.818212	4.65248	0.960886	5.61306			0.679908	2.61125	0.891617	5.68417		
0.435521	1.38318	0.251244	2.23581	0.822527	4.60944	0.966119	5.62047			0.682325	2.57677	0.896906	5.66738		
0.43681	1.38519	0.253327	2.23571	0.826801	4.56658	0.971359	5.62735			0.68471	2.54309	0.902178	5.64976		
0.438102	1.38737	0.25541	2.23565	0.831036	4.52383	0.976605	5.63377			0.687064	2.51024	0.907433	5.63128		
0.439395	1.38967	0.257493	2.23559	0.835231	4.48125	0.981857	5.63961			0.689387	2.47825	0.912671	5.61201		
0.440691	1.39207	0.259576	2.23552	0.839387	4.43891	0.987114	5.64491			0.691682	2.44703	0.917891	5.59201		
0.441989	1.39455	0.261658	2.23549	0.843503	4.39675	0.992376	5.64965			0.693947	2.41658	0.923091	5.57124		
0.44329	1.39714	0.263741	2.23543	0.847579	4.35483	0.997641	5.65374			0.696185	2.38697	0.928272	5.54976		
0.444593	1.39983	0.265824	2.23533	0.851617	4.31318	1.00291	5.65564			0.698395	2.35806	0.933433	5.52763		
0.445898	1.40264	0.267906	2.23525	0.855617	4.27181					0.700579	2.32991	0.938572	5.50477		
0.447206	1.40551	0.269989	2.2352	0.859577	4.23073					0.702736	2.30251	0.94369	5.4813		
0.448517	1.40845	0.272072	2.23518	0.8635	4.18994					0.704869	2.27577	0.948786	5.45722		
0.449831	1.41149	0.274154	2.23513	0.867385	4.14948					0.706977	2.2498	0.953859	5.43258		
0.451147	1.41455	0.276236	2.23504	0.871232	4.10932					0.709061	2.22447	0.958909	5.40741		
0.452467	1.41769	0.278319	2.23499	0.875042	4.06947					0.711122	2.1998	0.963935	5.38167		
0.453789	1.42094	0.280401	2.23497	0.878815	4.03002					0.71316	2.17582	0.968937	5.3554		
0.455115	1.42422	0.282483	2.23488	0.882552	3.99093					0.715177	2.15251	0.973914	5.32872		
0.456443	1.42751	0.284566	2.23484	0.886252	3.95215					0.717171	2.12976	0.978867	5.30161		
0.457775	1.43087	0.286648	2.23482	0.889916	3.91372					0.719145	2.10762	0.983793	5.27402		
0.459109	1.43431	0.28873	2.23473	0.893545	3.87569					0.721099	2.08615	0.988694	5.24606		
0.460447	1.43779	0.290812	2.23469	0.897138	3.83806					0.723032	2.06523	0.993569	5.21772		
0.461788	1.44128	0.292894	2.23467	0.900696	3.80083					0.724947	2.04485	0.998417	5.18905		
0.463133	1.44479	0.294976	2.23459	0.90422	3.76394					0.726843	2.02506	1.00324	5.17464		
0.464481	1.44837	0.297058	2.23454	0.90771	3.72744					0.72872	2.00583				
0.465832	1.452	0.29914	2.23452	0.911166	3.69132					0.73058	1.9871				
0.467186	1.4556	0.301222	2.23448	0.914588	3.65561					0.732423	1.96894				
0.468544	1.45927	0.303304	2.23445	0.917978	3.62032					0.734249	1.95126				
0.469905	1.46298	0.305385	2.2344	0.921335	3.58539					0.736059	1.93406				
0.47127	1.46666	0.307467	2.23434	0.924659	3.55086					0.737853	1.91738				
0.472638	1.47037	0.309549	2.23431	0.927951	3.51675					0.739632	1.90112				
0.47401	1.47413	0.31163	2.23426	0.931212	3.48304					0.741396	1.88538				
0.475385	1.47787	0.313712	2.23423	0.934441	3.44966					0.743145	1.87011				
0.476764	1.48162	0.315794	2.23418	0.93764	3.41675					0.744881	1.85522				
0.478146	1.48539	0.317875	2.23416	0.940808	3.38422					0.746602	1.84075				
0.479532	1.48922	0.319957	2.23415	0.943946	3.35206					0.748311	1.82673				
0.480921	1.49304	0.322038	2.23407	0.947054	3.32034					0.750006	1.81314				
0.482314	1.49681	0.32412	2.23403	0.950133	3.28899					0.751689	1.79993				
0.48371	1.50061	0.326201	2.23401	0.953183	3.25805					0.75336	1.78714				
0.48511	1.50444	0.328283	2.234	0.956204	3.22745					0.755019	1.77466				
0.486514	1.50827	0.330364	2.23396	0.959197	3.19728					0.756667	1.76256				
0.487921	1.51208	0.332445	2.2339	0.962162	3.16751					0.758304	1.75088				
0.489331	1.5159	0.334527	2.23387	0.965099	3.13809					0.759929	1.7395				
0.490745	1.51971	0.336608	2.23386	0.968009	3.10906					0.761545	1.72847				
0.492163	1.52355	0.338689	2.23385	0.970893	3.08041					0.76315	1.71779				
0.493584	1.52738	0.34077	2.23381	0.97375	3.05217					0.764746	1.70743				
0.495009	1.53116	0.342852	2.23375	0.97658	3.02428					0.766332	1.69738				
0.496437	1.53499	0.344933	2.23372	0.979385	2.99678					0.767909	1.68767				
0.497869	1.53881	0.347014	2.23371	0.982164	2.96963					0.769477	1.6782				
0.499305	1.54259	0.349095	2.23367	0.984918	2.94287					0.771036	1.66907				
0.500744	1.54638	0.351176	2.23364	0.987648	2.91649					0.772587	1.66022				
0.502186	1.55015	0.353257	2.23363	0.990353	2.89045					0.77413	1.65162				
0.503632	1.55393	0.355338	2.23359	0.993034	2.86479					0.775664	1.64333				
0.505082	1.55769	0.357419	2.23357	0.995691	2.83951					0.777192	1.6353				
0.506535	1.56148	0.3595	2.23356	0.998325	2.81457					0.778712	1.62751				
0.507992	1.56524	0.361581	2.23352	1.00094	2.80215					0.780224	1.61996				
0.509452	1.56891	0.363662	2.2335							0.78173	1.6127				
0.510915	1.57266	0.365743	2.23349							0.783229	1.60563				
0.512382	1.57639	0.367824	2.23344							0.784722	1.5988				
0.513853	1.58006	0.369905	2.23339							0.786209	1.59224				
0.515326	1.58376	0.371986	2.23336							0.787689	1.58588				
0.516804	1.58744	0.374067	2.23338							0.789164	1.57973				
0.518284	1.59111	0.376147	2.23336							0.790633	1.57377				
0.519769	1.59474	0.378228	2.23334							0.792096	1.56804				
0.521256	1.59835	0.380309	2.2333							0.793555	1.5625				
0.522747	1.60198	0.38239	2.23328							0.795008	1.55717				
0.524241	1.6056	0.38447	2.23327							0.796456	1.55201				
0.525739	1.60916	0.386551	2.23323							0.7979	1.54701				
0.52724	1.61274	0.388632	2.2332							0.799339	1.54221				
0.528744	1.61628	0.390712	2.23319							0.800774	1.53757				
0.530251	1.61981	0.392793	2.23319							0.802204	1.53317				
0.531762	1.62334	0.394874	2.23315							0.80363	1.52888				
0.533276	1.62682	0.396954	2.23313							0.805053	1.52476				
0.534794	1.63032	0.399035	2.23312							0.806472	1.52079				
0.536314	1.63379	0.401116	2.23311							0.807887	1.51694				
0.537838	1.63725	0.403196	2.23308							0.809298	1.51329				
0.539365	1.64066	0.405277	2.23306							0.810707	1.50978				
0.540895	1.64409	0.407357	2.23305							0.812112	1.50642				
0.542429	1.64749	0.409438	2.233							0.813514	1.5032				
0.543965	1.65083	0.411518	2.23298							0.814913	1.50009				
0.545505	1.65419	0.413599	2.23297							0.816309	1.4971				
0.547048	1.65755	0.415679	2.23297							0.817702	1.49426				
0.548593	1.66088	0.417759	2.23297							0.819093	1.49151				
0.550142	1.66416	0.41984	2.23293							0.820482	1.48893				
0.551694	1.66745	0.42192	2.23291							0.821868	1.48647				
0.55325	1.67074	0.424001	2.2329							0.823252	1.48407				
