Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.0783484	7.36176	0.0112727	1.78502	0.28759	1.53418	0.505649	0.741896	0.564741	1.03753	0.162697	3.80253	0.425915	1.20252	0.702196	0.665865
0.0851982	7.34109	0.0129733	1.86044	0.289079	1.66096	0.506372	0.811354	0.565748	1.12249	0.166343	4.01649	0.427081	1.30039	0.702844	0.725536
0.0920277	7.31826	0.0147394	1.92589	0.290685	1.7851	0.507161	0.882301	0.566833	1.20669	0.170181	4.21435	0.428338	1.39725	0.703548	0.784966
0.098835	7.29327	0.016562	1.98245	0.292406	1.90653	0.508016	0.954834	0.567996	1.29015	0.174196	4.39701	0.429684	1.49305	0.704307	0.844133
0.105618	7.266	0.0184334	2.03103	0.294238	2.02517	0.50894	1.02893	0.569237	1.37276	0.178374	4.56546	0.43112	1.58767	0.705121	0.903068
0.112374	7.23635	0.0203466	2.07254	0.296179	2.14093	0.509933	1.10468	0.570554	1.45449	0.182703	4.7207	0.432643	1.68111	0.70599	0.961759
0.119102	7.20424	0.0222954	2.10796	0.298227	2.2538	0.510998	1.18222	0.571947	1.53539	0.187171	4.86384	0.434252	1.77328	0.706913	1.02018
0.125799	7.16952	0.0242745	2.13791	0.300379	2.36383	0.512136	1.26148	0.573415	1.61547	0.191168	4.97944	0.435947	1.86417	0.707891	1.07828
0.132462	7.13201	0.0262792	2.16318	0.302632	2.47109	0.513349	1.34251	0.574958	1.69469	0.194648	5.07148	0.437726	1.95374	0.708922	1.13604
0.139088	7.09157	0.0283054	2.1845	0.304984	2.57559	0.514638	1.4254	0.576573	1.77299	0.197571	5.14336	0.439588	2.04192	0.710008	1.19348
0.145676	7.04811	0.0300859	2.20022	0.307431	2.67744	0.516005	1.51011	0.578261	1.85043	0.199911	5.19772	0.441531	2.1287	0.711146	1.25065
0.152222	7.00148	0.031613	2.2118	0.309973	2.77685	0.517452	1.59661	0.580021	1.92702	0.201647	5.23607	0.443554	2.21407	0.712338	1.30741
0.158722	6.95143	0.0328814	2.2202	0.312606	2.87393	0.51898	1.68494	0.581852	2.00277	0.202765	5.26001	0.445657	2.29794	0.713583	1.36379
0.165175	6.89776	0.0338875	2.22605	0.315328	2.96884	0.520592	1.7751	0.583753	2.07766	0.20438	5.29372	0.447836	2.38029	0.714879	1.41981
0.171576	6.84039	0.0346289	2.23019	0.318138	3.06185	0.522288	1.86703	0.585724	2.15171	0.206148	5.32905	0.450092	2.4612	0.716228	1.47544
0.177921	6.7791	0.0351041	2.23267	0.321034	3.15316	0.524071	1.96064	0.587763	2.22495	0.20857	5.3754	0.452422	2.54061	0.717629	1.53067
0.184208	6.71365	0.0357881	2.23587	0.324014	3.24299	0.525941	2.05594	0.58987	2.2974	0.211663	5.4314	0.454826	2.61844	0.71908	1.58547
0.190431	6.64383	0.0365327	2.23926	0.327077	3.33168	0.527902	2.1528	0.592044	2.36912	0.215445	5.49528	0.457302	2.69471	0.720583	1.63984
0.196588	6.56954	0.037547	2.24339	0.330222	3.41955	0.529953	2.25116	0.594284	2.44004	0.219936	5.56509	0.459847	2.76953	0.722136	1.6938
0.202673	6.4906	0.0388324	2.24799	0.333448	3.50681	0.532096	2.35091	0.59659	2.51027	0.225157	5.63902	0.462462	2.84277	0.723739	1.74731
0.208682	6.40676	0.0403901	2.25285	0.336756	3.59374	0.534334	2.45197	0.598962	2.57982	0.230444	5.70682	0.465145	2.91448	0.725392	1.80033
0.214611	6.31798	0.0422213	2.25762	0.340145	3.68066	0.536665	2.55417	0.601398	2.64867	0.235791	5.76874	0.467893	2.98473	0.727094	1.85292
0.220455	6.22413	0.044327	2.26204	0.343164	3.75665	0.539093	2.65737	0.603897	2.71695	0.241193	5.82519	0.470706	3.05337	0.728845	1.90507
0.226209	6.12512	0.0464363	2.2655	0.345787	3.82172	0.541617	2.76144	0.60646	2.78467	0.246646	5.87648	0.473583	3.12057	0.730644	1.95671
0.231869	6.021	0.0485485	2.2681	0.347989	3.87573	0.544239	2.86616	0.609086	2.85184	0.252144	5.92307	0.476521	3.18633	0.732491	2.00783
0.237429	5.91179	0.0506627	2.26999	0.349753	3.91863	0.546958	2.97137	0.611774	2.9185	0.257683	5.96519	0.47952	3.25056	0.734385	2.05852
0.242885	5.79758	0.0527784	2.27137	0.351062	3.95049	0.549775	3.07693	0.614524	2.98474	0.263259	6.0031	0.482578	3.31338	0.736327	2.10871
0.248232	5.67859	0.0548952	2.27221	0.351906	3.97084	0.552691	3.18256	0.617336	3.05057	0.268869	6.0371	0.485694	3.37487	0.738315	2.15839
0.253466	5.55509	0.0570124	2.27263	0.353126	4.00005	0.555706	3.28807	0.620209	3.11608	0.274508	6.06736	0.488867	3.43492	0.740349	2.20758
0.258583	5.4274	0.05913	2.27281	0.354462	4.03214	0.558818	3.39325	0.623143	3.18134	0.280175	6.09407	0.492095	3.49359	0.742428	2.25622
0.263579	5.29595	0.0612475	2.27267	0.356297	4.07595	0.562029	3.49784	0.626137	3.24638	0.285864	6.11752	0.495377	3.551	0.744553	2.30437
0.268452	5.16129	0.0633648	2.27228	0.358645	4.13167	0.565336	3.60164	0.629192	3.31127	0.291574	6.13782	0.498712	3.60716	0.746722	2.35204
0.273197	5.02404	0.0654817	2.27175	0.361528	4.19967	0.56874	3.70435	0.632307	3.37609	0.297301	6.15504	0.502098	3.66205	0.748936	2.39919
0.277813	4.88473	0.067598	2.27112	0.364971	4.28015	0.572239	3.80578	0.635483	3.44097	0.303043	6.16943	0.505536	3.71574	0.751193	2.44579
0.282299	4.7441	0.0697137	2.27036	0.369001	4.37339	0.575832	3.90572	0.638719	3.50592	0.308797	6.18106	0.509022	3.76825	0.753493	2.49184
0.286653	4.60288	0.0718286	2.26947	0.37312	4.4675	0.579517	4.00379	0.642016	3.57108	0.314561	6.19006	0.512557	3.81966	0.755836	2.53742
0.290876	4.46179	0.0739426	2.26859	0.377326	4.5622	0.583292	4.09981	0.645373	3.63649	0.320332	6.19654	0.51614	3.87004	0.758221	2.58252
0.294968	4.3215	0.0760558	2.26763	0.381621	4.6572	0.587156	4.19356	0.648792	3.70228	0.326108	6.20055	0.5193	3.91316	0.760648	2.62708
0.298929	4.1827	0.0781681	2.26664	0.386004	4.75219	0.591106	4.28476	0.652272	3.76861	0.331886	6.20215	0.52202	3.94926	0.763117	2.67109
0.302762	4.0461	0.0802795	2.26567	0.390476	4.84668	0.59514	4.37317	0.655814	3.83549	0.337665	6.20145	0.524289	3.97871	0.765626	2.71457
0.306468	3.9122	0.0823899	2.26468	0.395036	4.94024	0.599255	4.4586	0.659419	3.90311	0.343442	6.19857	0.526095	4.00181	0.768175	2.75758
0.310052	3.78152	0.0844994	2.2637	0.399682	5.0324	0.603449	4.54076	0.663087	3.97155	0.349215	6.19347	0.527429	4.01862	0.770764	2.80011
0.313515	3.65448	0.0866081	2.2627	0.404413	5.12257	0.607717	4.61946	0.66682	4.04098	0.354982	6.1862	0.528286	4.02936	0.773393	2.84209
0.316861	3.53151	0.0887157	2.26172	0.409227	5.21043	0.612056	4.69446	0.670617	4.11151	0.360742	6.17685	0.529522	4.04467	0.77606	2.88351
0.320095	3.41286	0.0908225	2.26076	0.414122	5.29541	0.616464	4.76557	0.674481	4.1832	0.366492	6.16547	0.530871	4.06118	0.778766	2.92452
0.323221	3.29868	0.0929284	2.25984	0.419095	5.37709	0.620937	4.83273	0.678412	4.25627	0.372231	6.15205	0.532714	4.08349	0.781509	2.96501
0.326242	3.18912	0.0950335	2.25894	0.424142	5.45517	0.624883	4.88786	0.682412	4.33079	0.377956	6.13659	0.535059	4.11134	0.784291	3.00497
0.329163	3.08433	0.0971377	2.25805	0.42926	5.52933	0.628282	4.93227	0.686482	4.40687	0.383666	6.1192	0.537916	4.14472	0.787109	3.04447
0.331989	2.98433	0.0992411	2.2572	0.434445	5.59933	0.631115	4.96708	0.690624	4.4847	0.389358	6.09988	0.541297	4.18338	0.789964	3.08349
0.334724	2.88897	0.101344	2.25637	0.439693	5.66498	0.633369	4.9934	0.694839	4.56425	0.395032	6.07861	0.545215	4.22706	0.792855	3.12204
0.337373	2.79832	0.103446	2.25556	0.445001	5.72615	0.635034	5.01205	0.699129	4.64565	0.400685	6.05541	0.549174	4.2701	0.795781	3.16009
0.339939	2.71222	0.105547	2.25478	0.450363	5.78285	0.636102	5.02362	0.703496	4.72897	0.406316	6.03038	0.553172	4.31257	0.798743	3.19769
0.342426	2.63055	0.107647	2.25403	0.455777	5.83504	0.637643	5.03985	0.707941	4.81409	0.411922	6.00346	0.55721	4.35445	0.80174	3.23479
0.34484	2.55319	0.109747	2.25329	0.461236	5.88278	0.639323	5.0569	0.71188	4.88981	0.417503	5.97463	0.561286	4.3958	0.804771	3.27148
0.347184	2.48	0.111846	2.25262	0.466739	5.9262	0.641616	5.07899	0.715287	4.95554	0.423055	5.94402	0.565401	4.43672	0.807836	3.30775
0.349462	2.41081	0.113944	2.25196	0.472279	5.96534	0.644531	5.10536	0.718138	5.01055	0.428579	5.91162	0.569553	4.47714	0.810934	3.34351
0.351676	2.34539	0.116042	2.2513	0.477854	6.00033	0.648075	5.13482	0.720416	5.05461	0.434071	5.87736	0.573743	4.51716	0.814066	3.37884
0.353832	2.28369	0.118139	2.25071	0.48346	6.03138	0.652257	5.16602	0.722103	5.08726	0.43953	5.84137	0.57797	4.55684	0.81723	3.41377
0.355932	2.22547	0.120236	2.25013	0.489093	6.05869	0.657086	5.19748	0.723189	5.10818	0.444956	5.80361	0.582234	4.59612	0.820427	3.44824
0.357979	2.17056	0.122332	2.2495	0.49475	6.08238	0.661942	5.22426	0.724757	5.13845	0.450345	5.76414	0.586535	4.63514	0.823656	3.48233
0.359976	2.11881	0.124428	2.24897	0.500427	6.10265	0.666821	5.24645	0.726472	5.17164	0.455696	5.72298	0.590872	4.67387	0.826916	3.51602
0.361927	2.07002	0.126523	2.24849	0.506122	6.11967	0.671718	5.2642	0.728823	5.21703	0.461009	5.68018	0.595244	4.71224	0.830208	3.54926
0.363834	2.02408	0.128618	2.24795	0.51183	6.1336	0.67663	5.27769	0.731825	5.27487	0.466281	5.63577	0.599652	4.75036	0.83353	3.58211
0.365699	1.98083	0.130712	2.24747	0.517551	6.14467	0.681553	5.28715	0.735501	5.34543	0.471511	5.58977	0.604096	4.78824	0.83645	3.61044
0.367525	1.94012	0.132806	2.247	0.52328	6.15302	0.686482	5.29294	0.739874	5.42884	0.476697	5.5423	0.608575	4.82583	0.838957	3.63439
0.369314	1.90183	0.134899	2.24655	0.529016	6.15881	0.691416	5.2954	0.744977	5.52516	0.481838	5.49334	0.613088	4.86315	0.841043	3.65402
0.370845	1.87026	0.136992	2.24614	0.534757	6.16214	0.69635	5.29487	0.75017	5.62189	0.486933	5.44297	0.617637	4.90019	0.8427	3.66937
0.37213	1.84456	0.139084	2.24572	0.540499	6.16322	0.701282	5.29178	0.755453	5.71866	0.49198	5.39127	0.622219	4.93691	0.843923	3.68073
0.37318	1.82426	0.141176	2.24532	0.546241	6.16215	0.70621	5.28654	0.760826	5.81506	0.496979	5.33828	0.626836	4.97326	0.844707	3.68793
0.374002	1.80887	0.143268	2.24494	0.551981	6.15902	0.711133	5.27956	0.766289	5.91083	0.501928	5.28417	0.631486	5.0093	0.845838	3.69808
0.374602	1.79771	0.14536	2.24457	0.557718	6.15401	0.716048	5.27124	0.77184	6.00559	0.506826	5.22892	0.63617	5.04497	0.84707	3.70928
0.374984	1.79068	0.147451	2.24423	0.563449	6.14722	0.720955	5.26202	0.777479	6.09893	0.511671	5.17259	0.640887	5.08017	0.848752	3.72443
0.375531	1.78084	0.149541	2.24389	0.569172	6.13869	0.725853	5.25225	0.783205	6.19061	0.516464	5.11538	0.645637	5.1149	0.850889	3.74331
0.376122	1.77044	0.151632	2.24356	0.574887	6.1285	0.730742	5.24228	0.789015	6.28032	0.521203	5.05729	0.650418	5.14915	0.853488	3.76607
0.37692	1.75667	0.153722	2.24326	0.580592	6.11681	0.735622	5.23242	0.794907	6.36773	0.525888	4.99844	0.655231	5.18283	0.856556	3.79247
0.37792	1.73971	0.155812	2.24292	0.586285	6.10368	0.740492	5.22291	0.80088	6.45274	0.530517	4.93899	0.660076	5.21586	0.860104	3.82249
0.379117	1.72014	0.157902	2.24264	0.591966	6.08917	0.745354	5.21402	0.806931	6.53516	0.535091	4.8789	0.664951	5.24826	0.863679	3.85215
0.380505	1.69833	0.159991	2.24239	0.597632	6.07327	0.750208	5.20587	0.813058	6.61486	0.539609	4.81835	0.669855	5.27996	0.867282	3.88148
0.382076	1.67471	0.16208	2.24209	0.603283	6.05613	0.755055	5.19865	0.819257	6.6917	0.54407	4.75746	0.674789	5.31085	0.870912	3.91046
0.383625	1.65255	0.164169	2.24182	0.608917	6.03778	0.759895	5.19248	0.825527	6.76564	0.548474	4.69626	0.679752	5.34092	0.874569	3.93909
0.385155	1.63179	0.166257	2.24162	0.614533	6.0182	0.76473	5.18741	0.831864	6.83667	0.55282	4.63489	0.684741	5.37008	0.878252	3.96743
0.386666	1.61233	0.168346	2.24137	0.620131	5.99758	0.769561	5.18349	0.838267	6.90478	0.55711	4.57341	0.689758	5.39836	0.881961	3.99544
0.388159	1.59411	0.170434	2.2411	0.625709	5.97584	0.774389	5.18076	0.844731	6.97003	0.561343	4.51194	0.694801	5.42568	0.885697	4.02314
0.389636	1.57709	0.172522	2.24085	0.631266	5.95303	0.779215	5.17925	0.851254	7.03236	0.565518	4.4506	0.699868	5.45194	0.889458	4.05054
0.391098	1.56118	0.17461	2.24066	0.636802	5.92925	0.78404	5.17889	0.857835	7.09187	0.569636	4.38938	0.70496	5.47716	0.893245	4.07765
0.392546	1.54634	0.176697	2.24048	0.642315	5.9045	0.788865	5.17971	0.864469	7.14865	0.573697	4.32841	0.710074	5.50126	0.897056	4.10446
0.39398	1.53247	0.178784	2.24025	0.647804	5.8788	0.793692	5.18161	0.871156	7.20278	0.577701	4.26775	0.715211	5.52419	0.900893	4.13094
0.395401	1.51953	0.180872	2.24006	0.653269	5.85218	0.798521	5.18454	0.877891	7.25424	0.581649	4.20751	0.720368	5.54599	0.904754	4.1571
0.396811	1.5075	0.182959	2.23989	0.658709	5.8247	0.803353	5.18854	0.884673	7.30319	0.585541	4.14772	0.725545	5.56655	0.908639	4.18304
0.39821	1.49632	0.185045	2.23966	0.664123	5.79638	0.808189	5.19346	0.8915	7.34971	0.589378	4.08842	0.730741	5.58588	0.912549	4.20871
0.399599	1.48597	0.187132	2.23948	0.66951	5.76721	0.81303	5.1993	0.898368	7.39377	0.59316	4.02969	0.735954	5.604	0.916482	4.23404
0.400979	1.47636	0.189218	2.23934	0.67487	5.73724	0.817877	5.20595	0.905277	7.43557	0.596887	3.97158	0.741183	5.62086	0.920438	4.25912
0.40235	1.46742	0.191305	2.23917	0.680201	5.70651	0.822731	5.21337	0.912224	7.47511	0.60056	3.91414	0.746428	5.63643	0.924418	4.28396
0.403713	1.45921	0.193391	2.23897	0.685503	5.67503	0.827592	5.22156	0.919206	7.51243	0.604181	3.85741	0.751686	5.6507	0.928421	4.3085
0.405069	1.45167	0.195477	2.23884	0.690776	5.64285	0.832461	5.23033	0.926222	7.5476	0.607748	3.80143	0.756957	5.66373	0.932446	4.33282
0.406418	1.44467	0.197563	2.2387	0.696018	5.60995	0.837338	5.23974	0.93327	7.58071	0.611264	3.74619	0.76224	5.67545	0.936495	4.35685
0.407761	1.43828	0.199648	2.23855	0.701229	5.57643	0.842224	5.24964	0.940348	7.61174	0.614729	3.69173	0.767533	5.68585	0.940565	4.38062
0.409099	1.43245	0.201734	2.23841	0.706409	5.54228	0.84712	5.26001	0.947454	7.64069	0.618143	3.6381	0.772835	5.695	0.944657	4.40418
0.410431	1.42711	0.203819	2.23826	0.711557	5.50751	0.852026	5.2708	0.954586	7.66765	0.621508	3.58535	0.778145	5.70287	0.948772	4.42747
0.411758	1.42229	0.205905	2.23815	0.716672	5.47219	0.856942	5.28195	0.961742	7.69256	0.624824	3.53346	0.783461	5.70948	0.952908	4.4505
0.413081	1.41793	0.20799	2.23802	0.721753	5.43625	0.861868	5.29342	0.96892	7.71541	0.628092	3.48239	0.788784	5.71484	0.957065	4.47333
0.4144	1.414	0.210075	2.23785	0.726801	5.39986	0.866805	5.30508	0.976119	7.73618	0.631313	3.43224	0.79411	5.71898	0.961243	4.49588
0.415716	1.41049	0.21216	2.23773	0.731815	5.36299	0.871754	5.31699	0.983335	7.7548	0.634488	3.38296	0.79944	5.7219	0.965442	4.51821
0.417028	1.40738	0.214245	2.23763	0.736795	5.32562	0.876713	5.32907	0.990569	7.77125	0.637617	3.33455	0.804773	5.72361	0.969662	4.54036
0.418338	1.4047	0.216329	2.23754	0.741739	5.28786	0.881684	5.34118	0.997816	7.78541	0.640701	3.28706	0.810106	5.72414	0.973903	4.56228
0.419646	1.40233	0.218414	2.23743	0.746648	5.24968	0.886666	5.35335	1.00508	7.79189	0.643742	3.2405	0.815439	5.72345	0.978164	4.58393
0.420951	1.40026	0.220499	2.23726	0.751521	5.21114	0.891659	5.36556			0.64674	3.19481	0.820771	5.72164	0.982444	4.60538
0.422255	1.39857	0.222583	2.23717	0.756358	5.17228	0.896664	5.3777			0.649695	3.15002	0.8261	5.71876	0.986745	4.62665
0.423557	1.39718	0.224667	2.2371	0.761159	5.13311	0.90168	5.38978			0.652609	3.10613	0.831427	5.71475	0.991066	4.64764
0.424859	1.39608	0.226752	2.23698	0.765923	5.09371	0.906707	5.40175			0.655483	3.0631	0.836749	5.70967	0.995406	4.66847
0.426159	1.39523	0.228836	2.23689	0.770651	5.05406	0.911746	5.41349			0.658317	3.02096	0.842066	5.70351	0.999765	4.6891
0.427458	1.39466	0.23092	2.23677	0.775341	5.01416	0.916795	5.42507			0.661112	2.97971	0.847377	5.69632	1.00414	4.69935
0.428758	1.39434	0.233004	2.23667	0.779994	4.97411	0.921855	5.43642			0.66387	2.93935	0.852681	5.68815		
0.430057	1.39422	0.235088	2.23659	0.78461	4.93394	0.926925	5.44745			0.66659	2.8998	0.857976	5.67894		
0.431356	1.39434	0.237171	2.23651	0.789188	4.89368	0.932005	5.4582			0.669273	2.86109	0.863263	5.66884		
0.432655	1.39469	0.239255	2.23643	0.793729	4.85329	0.937096	5.46859			0.671921	2.82328	0.86854	5.65779		
0.433954	1.39524	0.241339	2.23636	0.798232	4.81285	0.942195	5.47858			0.674534	2.78628	0.873806	5.64578		
0.435255	1.39599	0.243422	2.23625	0.802697	4.77241	0.947304	5.48823			0.677113	2.75009	0.87906	5.63293		
0.436556	1.39687	0.245506	2.23616	0.807124	4.73195	0.952422	5.49745			0.679658	2.71472	0.884302	5.61921		
0.437858	1.39794	0.247589	2.23611	0.811514	4.69153	0.957548	5.50616			0.682171	2.68014	0.889531	5.60463		
0.439161	1.3992	0.249672	2.23601	0.815867	4.65118	0.962682	5.5144			0.684653	2.64634	0.894746	5.58924		
0.440465	1.4006	0.251756	2.23597	0.820181	4.61087	0.967824	5.52214			0.687103	2.61329	0.899946	5.57313		
0.44177	1.40215	0.253839	2.23591	0.824458	4.57068	0.972972	5.52938			0.689522	2.58102	0.90513	5.55617		
0.443078	1.4038	0.255922	2.2358	0.828698	4.53063	0.978127	5.53604			0.691912	2.5495	0.910299	5.53846		
0.444386	1.40561	0.258005	2.23571	0.832901	4.49071	0.983288	5.54215			0.694273	2.51873	0.915451	5.52009		
0.445697	1.40754	0.260088	2.23567	0.837066	4.45098	0.988454	5.54774			0.696605	2.48869	0.920585	5.50101		
0.447009	1.40957	0.262171	2.23561	0.841195	4.41138	0.993626	5.55269			0.69891	2.45936	0.925701	5.48126		
0.448323	1.41172	0.264254	2.23551	0.845286	4.37198	0.998801	5.55703			0.701188	2.4307	0.930799	5.46087		
0.44964	1.41401	0.266337	2.23546	0.849341	4.33284	1.00398	5.55907			0.70344	2.40275	0.935877	5.43987		
0.450958	1.41636	0.268419	2.23543	0.85336	4.2939					0.705665	2.37544	0.940935	5.41824		
0.452279	1.41878	0.270502	2.23538	0.857343	4.2552					0.707866	2.34882	0.945973	5.39607		
0.453602	1.42134	0.272585	2.23528	0.861289	4.21677					0.710042	2.32288	0.95099	5.37338		
0.454927	1.42398	0.274667	2.2352	0.8652	4.17859					0.712194	2.29753	0.955986	5.35013		
0.456255	1.42665	0.27675	2.23519	0.869076	4.14071					0.714323	2.27281	0.96096	5.32639		
0.457586	1.42942	0.278832	2.23515	0.872916	4.10313					0.71643	2.24873	0.965911	5.30221		
0.458919	1.43226	0.280915	2.23506	0.876721	4.06581					0.718514	2.22526	0.97084	5.27756		
0.460255	1.43515	0.282997	2.23501	0.880492	4.0288					0.720576	2.20236	0.975745	5.25245		
0.461593	1.4381	0.285079	2.23495	0.884228	3.9921					0.722617	2.18	0.980627	5.22701		
0.462934	1.44115	0.287162	2.23489	0.887931	3.95576					0.724638	2.15823	0.985485	5.20118		
0.464279	1.44424	0.289244	2.23485	0.8916	3.91973					0.726639	2.13706	0.990319	5.17497		
0.465626	1.44737	0.291326	2.23484	0.895235	3.88398					0.72862	2.1164	0.995128	5.14846		
0.466976	1.45051	0.293408	2.23479	0.898837	3.84861					0.730583	2.09626	0.999913	5.12166		
0.468328	1.45372	0.29549	2.2347	0.902406	3.81356					0.732527	2.07663	1.00467	5.10818		
0.469684	1.45701	0.297572	2.23465	0.905943	3.77886					0.734452	2.05751				
0.471043	1.46031	0.299654	2.23466	0.909448	3.74452					0.736361	2.03891				
0.472406	1.46364	0.301736	2.23459	0.912921	3.7105					0.738252	2.02082				
0.473771	1.46699	0.303818	2.23452	0.916362	3.67683					0.740126	2.00316				
0.475139	1.47035	0.3059	2.23449	0.919772	3.64352					0.741984	1.98595				
0.476511	1.47379	0.307982	2.23447	0.923151	3.61053					0.743827	1.96925				
0.477885	1.47727	0.310064	2.23443	0.9265	3.57792					0.745654	1.95299				
0.479263	1.48072	0.312146	2.23437	0.929818	3.54565					0.747466	1.93714				
0.480645	1.48421	0.314227	2.23434	0.933107	3.51373					0.749263	1.92174				
0.482029	1.48771	0.316309	2.23428	0.936366	3.48217					0.751047	1.90675				
0.483417	1.49126	0.318391	2.23426	0.939595	3.45093					0.752816	1.89212				
0.484808	1.49483	0.320472	2.23425	0.942796	3.42012					0.754573	1.87791				
0.486202	1.49837	0.322554	2.2342	0.945968	3.38959					0.756316	1.86415				
0.4876	1.50193	0.324636	2.23415	0.949112	3.35942					0.758046	1.85071				
0.489001	1.50551	0.326717	2.23412	0.952228	3.32964					0.759764	1.83765				
0.490405	1.50909	0.328799	2.23406	0.955317	3.30015					0.76147	1.82498				
0.491813	1.51271	0.33088	2.23404	0.958378	3.27101					0.763165	1.81263				
0.493224	1.51632	0.332962	2.23403	0.961412	3.24223					0.764848	1.80063				
0.494638	1.51992	0.335043	2.23398	0.964419	3.21381					0.76652	1.78896				
0.496056	1.52355	0.337124	2.23396	0.9674	3.18576					0.768182	1.77767				
0.497477	1.52719	0.339206	2.23391	0.970356	3.158					0.769833	1.76664				
0.498902	1.53081	0.341287	2.23385	0.973285	3.13057					0.771474	1.75592				
0.50033	1.53441	0.343368	2.23386	0.976189	3.10349					0.773105	1.74558				
0.501761	1.53801	0.34545	2.23383	0.979068	3.07677					0.774726	1.73551				
0.503196	1.54164	0.347531	2.23377	0.981922	3.05041					0.776339	1.72571				
0.504634	1.54528	0.349612	2.23378	0.984752	3.0243					0.777942	1.71619				
0.506075	1.5489	0.351693	2.23375	0.987558	2.99854					0.779537	1.70697				
0.50752	1.5525	0.353774	2.2337	0.99034	2.97317					0.781123	1.698				
0.508968	1.5561	0.355855	2.23367	0.993098	2.94811					0.782701	1.6893				
0.51042	1.55973	0.357936	2.23366	0.995833	2.92334					0.784271	1.68089				
0.511875	1.56334	0.360018	2.23362	0.998545	2.89888					0.785833	1.67273				
0.513333	1.5669	0.362099	2.2336	1.00123	2.88672					0.787387	1.6648				
0.514794	1.57048	0.36418	2.23359							0.788935	1.65707				
0.516259	1.57406	0.366261	2.23354							0.790475	1.64961				
0.517727	1.57764	0.368342	2.23352							0.792009	1.6424				
0.519199	1.5812	0.370423	2.23351							0.793536	1.63539				
0.520674	1.58473	0.372503	2.23347							0.795056	1.62863				
0.522152	1.58829	0.374584	2.23345							0.79657	1.62206				
0.523633	1.59179	0.376665	2.23344							0.798079	1.61567				
0.525118	1.5953	0.378746	2.2334							0.799581	1.6095				
0.526606	1.59881	0.380827	2.23338							0.801078	1.60356				
0.528097	1.60229	0.382908	2.23337							0.802569	1.59781				
0.529592	1.60579	0.384989	2.23332							0.804055	1.59222				
0.531089	1.60925	0.387069	2.2333							0.805536	1.58679				
0.53259	1.61271	0.38915	2.23329							0.807012	1.58155				
0.534095	1.61616	0.391231	2.23329							0.808483	1.57655				
0.535602	1.61957	0.393312	2.23328							0.80995	1.57167				
0.537112	1.62296	0.395392	2.23321							0.811412	1.56696				
0.538626	1.62637	0.397473	2.23317							0.81287	1.56244				
0.540143	1.62977	0.399554	2.23319							0.814323	1.55802				
0.541663	1.63311	0.401634	2.2332							0.815773	1.55376				
0.543186	1.63643	0.403715	2.23317							0.817218	1.54969				
0.544712	1.63978	0.405796	2.23311							0.81866	1.54579				
0.546242	1.64313	0.407876	2.23309							0.820099	1.54197				
0.547774	1.64642	0.409957	2.23307							0.821534	1.53834				
0.54931	1.64971	0.412037	2.23307							0.822965	1.53484				
0.550848	1.65297	0.414118	2.23306							0.824394	1.53144				
0.55239	1.65625	0.416198	2.23306							0.825819	1.52817				
