Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.291518	5.76308	0.0698821	2.26827	0.372826	4.39764	0.590172	2.81339	0.639972	3.43692	0.887599	2.28302	0.305585	6.3173	0.508399	3.8742	0.754395	2.58927
0.296838	5.6548	0.0719951	2.26754	0.376956	4.46839	0.592838	2.91116	0.643201	3.4937	0.889746	2.32759	0.311481	6.33738	0.510626	3.90804	0.75683	2.63791
0.302055	5.54275	0.0741074	2.26674	0.381152	4.53944	0.595596	3.00943	0.646482	3.55008	0.891936	2.37175	0.317394	6.35514	0.5124	3.93446	0.75931	2.68597
0.307166	5.42721	0.0762189	2.2659	0.385415	4.61093	0.598446	3.10798	0.649816	3.60606	0.894166	2.41554	0.323323	6.37076	0.513713	3.95356	0.761835	2.73352
0.312168	5.30854	0.0783296	2.265	0.389744	4.68296	0.601388	3.20671	0.653202	3.66171	0.896437	2.45896	0.329266	6.38432	0.514556	3.96572	0.764404	2.78044
0.317058	5.18722	0.0804395	2.26408	0.394141	4.7556	0.604421	3.30544	0.656639	3.71698	0.898748	2.50201	0.33522	6.3959	0.515773	3.98318	0.767016	2.82681
0.321834	5.0636	0.0825485	2.26318	0.398606	4.8289	0.607547	3.40395	0.660128	3.77199	0.901099	2.54465	0.341184	6.40557	0.517101	4.0019	0.769671	2.87268
0.326494	4.93825	0.0846566	2.26225	0.403139	4.9028	0.610345	3.48952	0.663668	3.82672	0.90349	2.58689	0.347156	6.41341	0.518918	4.02707	0.772369	2.91792
0.331036	4.81175	0.0867639	2.26135	0.407742	4.97725	0.612786	3.5622	0.667259	3.88118	0.905919	2.62873	0.353134	6.41953	0.521232	4.05847	0.775109	2.9626
0.33546	4.68458	0.0888704	2.26046	0.412414	5.05208	0.614842	3.62205	0.6709	3.93546	0.908388	2.67022	0.359118	6.42394	0.524054	4.09585	0.77789	3.00671
0.339765	4.55732	0.0909761	2.25957	0.417156	5.12707	0.616491	3.66913	0.674592	3.98952	0.910895	2.7113	0.365105	6.42666	0.527397	4.13889	0.780711	3.05026
0.343952	4.43045	0.0930809	2.25872	0.421968	5.20207	0.617718	3.70373	0.678334	4.04345	0.91344	2.75194	0.371093	6.42776	0.531276	4.1871	0.783573	3.09325
0.348021	4.30461	0.0951849	2.2579	0.426849	5.27677	0.618509	3.72573	0.682126	4.09725	0.916023	2.79221	0.377082	6.42733	0.535199	4.23416	0.786475	3.13566
0.351973	4.18022	0.0972882	2.25708	0.4318	5.35082	0.619655	3.75713	0.685472	4.14413	0.918643	2.83209	0.38307	6.42535	0.539166	4.28014	0.789416	3.17757
0.35581	4.0577	0.0993908	2.25627	0.43682	5.42395	0.62091	3.79131	0.688354	4.18406	0.9213	2.87158	0.389055	6.42187	0.543174	4.325	0.792396	3.2189
0.359534	3.93754	0.101493	2.2555	0.441907	5.49578	0.622637	3.83755	0.690758	4.21705	0.923994	2.91064	0.395036	6.41691	0.547225	4.36881	0.795414	3.25966
0.363147	3.81998	0.103594	2.25479	0.447061	5.56594	0.62485	3.89558	0.692672	4.24318	0.926724	2.94928	0.401012	6.41055	0.551315	4.41163	0.79847	3.29987
0.366652	3.70542	0.105694	2.25406	0.452279	5.63424	0.62757	3.96504	0.694087	4.26229	0.92949	2.98759	0.406982	6.40271	0.555445	4.45347	0.801563	3.3395
0.370052	3.59407	0.107794	2.25337	0.457559	5.70028	0.630822	4.04551	0.694996	4.27461	0.932291	3.02546	0.412943	6.39345	0.559614	4.49435	0.804693	3.37863
0.373349	3.48606	0.109893	2.2527	0.462901	5.76381	0.634634	4.13639	0.696308	4.29236	0.935127	3.06291	0.418895	6.38281	0.56382	4.53435	0.807859	3.41726
0.376548	3.38167	0.111991	2.25206	0.4683	5.82461	0.63853	4.22548	0.697739	4.31151	0.937998	3.1	0.424837	6.37076	0.568063	4.5735	0.811061	3.45533
0.379651	3.28092	0.114089	2.25146	0.473754	5.88248	0.642508	4.31257	0.699696	4.33769	0.940904	3.1367	0.430766	6.35737	0.572342	4.61182	0.814298	3.49288
0.382662	3.18387	0.116187	2.25086	0.479261	5.93727	0.646566	4.39758	0.702188	4.37091	0.943843	3.17295	0.436683	6.34258	0.576657	4.64941	0.817569	3.52989
0.385584	3.09061	0.118284	2.25027	0.484817	5.98887	0.650702	4.48029	0.705227	4.41111	0.946816	3.20884	0.442585	6.32643	0.581006	4.68621	0.820448	3.56169
0.388421	3.00107	0.12038	2.24972	0.490421	6.03726	0.654914	4.56054	0.708828	4.45838	0.949823	3.24436	0.448472	6.30895	0.585389	4.72238	0.822923	3.58854
0.391176	2.91522	0.122476	2.24922	0.496067	6.08237	0.6592	4.6382	0.713007	4.51289	0.952862	3.27944	0.454341	6.29003	0.589805	4.75786	0.824983	3.61058
0.393853	2.83311	0.124571	2.24872	0.501754	6.12419	0.663557	4.71317	0.717237	4.56765	0.955934	3.31415	0.460192	6.2698	0.594255	4.7927	0.826621	3.62788
0.396455	2.75458	0.126666	2.24821	0.507479	6.16275	0.667983	4.78538	0.721518	4.62282	0.959037	3.34849	0.466024	6.24822	0.598736	4.82704	0.82783	3.64051
0.398986	2.67955	0.12876	2.24773	0.513238	6.19814	0.672474	4.85462	0.725851	4.67843	0.962173	3.38244	0.471835	6.22524	0.603249	4.8608	0.828606	3.64846
0.401448	2.608	0.130854	2.24731	0.519029	6.23045	0.677029	4.92078	0.730236	4.73443	0.96534	3.41601	0.477624	6.20097	0.607794	4.89405	0.829725	3.65995
0.403845	2.53976	0.132948	2.24688	0.524848	6.25975	0.681644	4.98388	0.734673	4.79092	0.968538	3.44915	0.48339	6.17532	0.612369	4.92686	0.830945	3.67241
0.406181	2.47477	0.135041	2.24645	0.530693	6.28612	0.686316	5.04385	0.739164	4.84802	0.971767	3.48196	0.489131	6.14832	0.616974	4.95919	0.83261	3.68916
0.408457	2.41289	0.137134	2.24605	0.536561	6.30967	0.691042	5.10053	0.743707	4.90569	0.975027	3.5144	0.494847	6.11995	0.62161	4.99115	0.834728	3.71032
0.410677	2.35402	0.139227	2.2457	0.54245	6.3306	0.69582	5.15396	0.748305	4.96396	0.977891	3.54233	0.500535	6.09024	0.626275	5.02276	0.837305	3.73557
0.412843	2.29804	0.141319	2.24531	0.548358	6.34897	0.700646	5.20411	0.752957	5.02291	0.980351	3.56601	0.506195	6.05924	0.630969	5.05398	0.840349	3.76486
0.414959	2.24481	0.14341	2.24497	0.554281	6.36486	0.705517	5.25094	0.757664	5.08252	0.982398	3.5854	0.511826	6.02685	0.635692	5.0849	0.843873	3.79806
0.417026	2.19423	0.145502	2.24465	0.560218	6.37848	0.710431	5.29446	0.762428	5.14287	0.984024	3.60057	0.517426	5.99315	0.640444	5.11556	0.847427	3.83081
0.41879	2.15213	0.147593	2.24431	0.566167	6.38991	0.715383	5.33468	0.767248	5.20388	0.985224	3.61169	0.522993	5.95814	0.645225	5.1459	0.851011	3.86312
0.420268	2.11777	0.149684	2.24399	0.572125	6.39928	0.720371	5.37167	0.772125	5.26559	0.985994	3.6188	0.528528	5.92185	0.650033	5.17598	0.854625	3.89491
0.421472	2.09037	0.151774	2.24368	0.578091	6.40668	0.725392	5.40547	0.777059	5.32797	0.987103	3.62893	0.534028	5.88429	0.65487	5.20581	0.858269	3.92629
0.422413	2.06939	0.153865	2.24338	0.584063	6.41217	0.730444	5.4361	0.782053	5.39098	0.988312	3.63995	0.539493	5.84548	0.659734	5.23541	0.861941	3.95726
0.423099	2.05408	0.155955	2.24309	0.590039	6.41598	0.735522	5.46376	0.787105	5.45461	0.989963	3.65491	0.54492	5.80542	0.664625	5.26479	0.865643	3.98775
0.423535	2.04449	0.158045	2.24287	0.596018	6.4181	0.740625	5.48847	0.792217	5.51876	0.99206	3.67359	0.55031	5.76415	0.669544	5.29394	0.869372	4.01787
0.424159	2.03123	0.160134	2.24261	0.601999	6.41865	0.745749	5.51034	0.797389	5.58342	0.994611	3.69608	0.555661	5.72169	0.67449	5.32284	0.87313	4.04758
0.424833	2.01688	0.162223	2.24233	0.607979	6.41772	0.750893	5.52963	0.802621	5.64846	0.997622	3.72221	0.560972	5.67809	0.679462	5.3515	0.876914	4.07686
0.425741	1.99769	0.164312	2.24209	0.613957	6.41531	0.756053	5.54634	0.807914	5.71375	1.0011	3.73713	0.566242	5.63343	0.684462	5.37996	0.880726	4.10571
0.426878	1.97422	0.166401	2.24185	0.619933	6.41162	0.761228	5.5607	0.813268	5.77921			0.571469	5.58767	0.689487	5.40818	0.884565	4.13419
0.428234	1.94688	0.16849	2.24166	0.625905	6.4067	0.766415	5.57294	0.818683	5.84476			0.576654	5.54091	0.694539	5.4361	0.88843	4.16232
0.429802	1.91617	0.170578	2.24146	0.631871	6.4005	0.771612	5.58316	0.824159	5.91027			0.581794	5.49318	0.699617	5.46368	0.892321	4.19004
0.431571	1.8826	0.172667	2.24121	0.637831	6.39315	0.776818	5.59156	0.829696	5.97554			0.58689	5.44448	0.70472	5.49102	0.896238	4.21745
0.43331	1.85084	0.174755	2.24101	0.643784	6.38468	0.782032	5.5984	0.835294	6.04044			0.591939	5.39497	0.709849	5.51806	0.90018	4.24445
0.43502	1.82071	0.176843	2.24084	0.649729	6.37517	0.78725	5.60383	0.840952	6.1049			0.596943	5.34466	0.715003	5.54469	0.904147	4.27106
0.436703	1.79221	0.17893	2.24064	0.655664	6.3647	0.792474	5.60802	0.846669	6.16873			0.601899	5.29354	0.720181	5.57093	0.908138	4.29736
0.43836	1.76528	0.181018	2.24044	0.661588	6.35325	0.7977	5.61117	0.852446	6.23178			0.606807	5.24176	0.725383	5.59676	0.912154	4.32337
0.439992	1.73981	0.183105	2.24026	0.667502	6.34081	0.802929	5.61351	0.858282	6.29395			0.611666	5.18935	0.73061	5.62219	0.916194	4.34901
0.441602	1.71572	0.185192	2.24013	0.673404	6.32749	0.80816	5.6152	0.864174	6.3551			0.616476	5.13638	0.73586	5.64711	0.920258	4.37428
0.443189	1.69295	0.187279	2.23996	0.679293	6.31333	0.813393	5.61633	0.870124	6.41516			0.621237	5.0829	0.741133	5.67147	0.924345	4.39929
0.444756	1.67145	0.189366	2.23977	0.685168	6.2983	0.818626	5.61712	0.876128	6.47401			0.625948	5.02896	0.746428	5.69533	0.928456	4.42396
0.446304	1.65122	0.191453	2.23963	0.691029	6.28243	0.82386	5.6177	0.882187	6.53152			0.630608	4.9747	0.751745	5.71861	0.932589	4.44834
0.447833	1.63206	0.193539	2.23949	0.696875	6.26582	0.829094	5.61813	0.888299	6.58767			0.635218	4.92011	0.757084	5.74124	0.936745	4.47243
0.449345	1.61398	0.195626	2.23935	0.702705	6.24847	0.834328	5.61857	0.894463	6.64233			0.639776	4.86523	0.762443	5.76325	0.940923	4.49619
0.450841	1.597	0.197712	2.2392	0.708518	6.23031	0.839563	5.61912	0.900676	6.69544			0.644283	4.81022	0.767823	5.78458	0.945123	4.51968
0.452321	1.581	0.199798	2.23906	0.714314	6.21141	0.844799	5.61983	0.906939	6.74709			0.648739	4.75507	0.773222	5.80517	0.949345	4.54293
0.453787	1.56589	0.201884	2.23895	0.720092	6.19186	0.850035	5.62081	0.913249	6.79711			0.653144	4.69984	0.77864	5.82506	0.953588	4.56587
0.455239	1.55168	0.20397	2.23882	0.725852	6.17161	0.855273	5.62211	0.919605	6.84553			0.657497	4.64458	0.784077	5.84416	0.957853	4.58851
0.456678	1.53834	0.206056	2.23868	0.731592	6.15064	0.860512	5.62374	0.926005	6.89233			0.661799	4.58941	0.78953	5.86246	0.962138	4.61096
0.458105	1.52581	0.208142	2.23854	0.737313	6.12899	0.865752	5.62573	0.932448	6.93748			0.666049	4.53432	0.795001	5.87996	0.966445	4.6331
0.459521	1.51406	0.210227	2.23843	0.743013	6.10674	0.870994	5.62812	0.938932	6.98104			0.670248	4.47935	0.800487	5.89662	0.970772	4.65497
0.460927	1.50298	0.212313	2.23834	0.748692	6.08386	0.876239	5.63096	0.945456	7.023			0.674396	4.42461	0.805988	5.91242	0.975119	4.67664
0.462322	1.49264	0.214398	2.23822	0.75435	6.06033	0.881487	5.63425	0.952019	7.06336			0.678493	4.37011	0.811504	5.92735	0.979486	4.69802
0.463708	1.48297	0.216484	2.23813	0.759985	6.03619	0.886738	5.63795	0.958618	7.10217			0.682539	4.31587	0.817033	5.94145	0.983873	4.71914
0.465085	1.47392	0.218569	2.23801	0.765597	6.01145	0.891993	5.64206	0.965253	7.13945			0.686535	4.26194	0.822575	5.95465	0.98828	4.74011
0.466454	1.46548	0.220654	2.23791	0.771187	5.98615	0.897252	5.64661	0.971921	7.17516			0.690481	4.20839	0.828129	5.96692	0.992706	4.76081
0.467816	1.4576	0.222739	2.23782	0.776752	5.96028	0.902515	5.6516	0.978623	7.20938			0.694377	4.15525	0.833694	5.97826	0.997151	4.78126
0.469171	1.45025	0.224824	2.23771	0.782293	5.93383	0.907783	5.65698	0.985355	7.24213			0.698223	4.1025	0.839269	5.98873	1.00162	4.79148
0.470518	1.44343	0.226909	2.23761	0.787809	5.90684	0.913056	5.66275	0.992118	7.27344			0.702021	4.05015	0.844853	5.99832		
0.47186	1.43716	0.228993	2.23753	0.7933	5.87932	0.918335	5.66886	0.998909	7.30338			0.70577	3.99831	0.850446	6.00696		
0.473196	1.43128	0.231078	2.23745	0.798765	5.85128	0.923619	5.67532	1.00573	7.318			0.709472	3.94701	0.856047	6.01472		
0.474527	1.42585	0.233163	2.23737	0.804203	5.82279	0.92891	5.6821					0.713125	3.89624	0.861654	6.02157		
0.475853	1.42094	0.235247	2.23726	0.809615	5.79375	0.934207	5.68915					0.716732	3.84595	0.867267	6.02749		
0.477175	1.41636	0.237332	2.23717	0.814999	5.76425	0.939511	5.69652					0.720292	3.79623	0.872886	6.03253		
0.478493	1.41212	0.239416	2.23712	0.820356	5.73431	0.944822	5.70409					0.723806	3.74713	0.878508	6.0367		
0.479806	1.40832	0.2415	2.23703	0.825684	5.70392	0.95014	5.71187					0.727274	3.69863	0.884134	6.03999		
0.481117	1.40489	0.243584	2.23698	0.830984	5.67316	0.955465	5.71982					0.730698	3.65069	0.889763	6.04245		
0.482424	1.40178	0.245669	2.23692	0.836256	5.64192	0.960798	5.72794					0.734077	3.60339	0.895394	6.044		
0.483729	1.39897	0.247753	2.23682	0.841497	5.6103	0.966139	5.7362					0.737412	3.5567	0.901025	6.04467		
0.485031	1.39644	0.249837	2.23673	0.84671	5.57834	0.971487	5.74455					0.740704	3.51066	0.906657	6.04456		
0.486331	1.39422	0.251921	2.23665	0.851892	5.54606	0.976843	5.75301					0.743954	3.46529	0.912289	6.04363		
0.487629	1.3923	0.254004	2.23661	0.857044	5.51341	0.982207	5.76145					0.747162	3.42053	0.917919	6.04189		
0.488925	1.39065	0.256088	2.23655	0.862166	5.48042	0.987579	5.76988					0.750328	3.37643	0.923547	6.03933		
0.49022	1.38924	0.258172	2.23648	0.867256	5.44719	0.992959	5.77838					0.753453	3.33299	0.929173	6.036		
0.491514	1.38802	0.260256	2.23642	0.872316	5.41361	0.998346	5.78684					0.756538	3.29026	0.934795	6.03191		
0.492807	1.38708	0.262339	2.23634	0.877344	5.37984	1.00374	5.79105					0.759584	3.24816	0.940412	6.02702		
0.494099	1.38635	0.264423	2.23631	0.882341	5.34585							0.762591	3.20675	0.946025	6.02142		
0.49539	1.38581	0.266506	2.23625	0.887305	5.31157							0.76556	3.16601	0.951633	6.01507		
0.496681	1.3855	0.26859	2.23619	0.892238	5.27714							0.768491	3.12591	0.957234	6.00801		
0.497972	1.38534	0.270673	2.23612	0.897139	5.24253							0.771384	3.08648	0.962828	6.00027		
0.499262	1.38538	0.272757	2.23609	0.902007	5.20772							0.774242	3.04776	0.968414	5.99182		
0.500553	1.38561	0.27484	2.23603	0.906843	5.17278							0.777064	3.00972	0.973993	5.98273		
0.501844	1.38599	0.276923	2.23597	0.911646	5.13773							0.77985	2.97229	0.979563	5.97294		
0.503136	1.3865	0.279006	2.2359	0.916416	5.10259							0.782602	2.93555	0.985123	5.96249		
0.504428	1.3872	0.28109	2.23587	0.921154	5.06736							0.78532	2.89949	0.990673	5.9514		
0.505721	1.38802	0.283173	2.23585	0.925859	5.03203							0.788005	2.86407	0.996213	5.93974		
0.507014	1.38895	0.285256	2.23577	0.930531	4.99664							0.790657	2.82933	1.00174	5.93378		
0.508309	1.39004	0.287339	2.23573	0.93517	4.96125							0.793277	2.79526				
0.509605	1.39124	0.289422	2.23567	0.939775	4.9258							0.795866	2.76178				
0.510901	1.39257	0.291505	2.23564	0.944348	4.89035							0.798423	2.72893				
0.512199	1.39401	0.293588	2.23559	0.948888	4.85493							0.800951	2.69676				
0.513499	1.39553	0.295671	2.23553	0.953395	4.8195							0.803449	2.66522				
0.5148	1.39721	0.297753	2.23554	0.957869	4.78406							0.805917	2.63432				
0.516102	1.39892	0.299836	2.23546	0.962309	4.74873							0.808357	2.60401				
0.517407	1.40074	0.301919	2.23543	0.966717	4.71345							0.810769	2.57427				
0.518713	1.40267	0.304002	2.23541	0.971092	4.67819							0.813154	2.5452				
0.52002	1.40462	0.306084	2.23533	0.975435	4.64306							0.815512	2.51674				
0.52133	1.4067	0.308167	2.23529	0.979744	4.60799							0.817844	2.48886				
0.522642	1.40887	0.31025	2.23527	0.984021	4.57302							0.82015	2.46151				
0.523955	1.41109	0.312332	2.23526	0.988266	4.53818							0.822431	2.43476				
0.525271	1.41337	0.314415	2.23522	0.992478	4.50343							0.824687	2.40861				
0.526589	1.41569	0.316497	2.23516	0.996657	4.46881							0.826919	2.38301				
0.527909	1.41809	0.31858	2.23513	1.0008	4.45154							0.829127	2.35798				
0.529231	1.42057	0.320662	2.23512									0.831313	2.33345				
0.530556	1.42309	0.322745	2.23507									0.833475	2.30946				
0.531883	1.42567	0.324827	2.23505									0.835616	2.28605				
0.533213	1.42828	0.326909	2.235									0.837735	2.26313				
0.534545	1.43091	0.328992	2.23494									0.839833	2.24073				
0.535879	1.43361	0.331074	2.23495									0.84191	2.21883				
0.537216	1.43639	0.333156	2.23491									0.843968	2.19741				
0.538556	1.43917	0.335238	2.2349									0.846005	2.17648				
0.539898	1.44199	0.337321	2.23485									0.848023	2.15609				
0.541243	1.44486	0.339403	2.23479									0.850023	2.13612				
0.54259	1.44773	0.341485	2.2348									0.852004	2.11661				
0.54394	1.45063	0.343567	2.23477									0.853967	2.09759				
0.545293	1.45361	0.345649	2.23475									0.855912	2.07896				
0.546649	1.45657	0.347731	2.23474									0.857841	2.06082				
0.548007	1.45955	0.349813	2.23467									0.859752	2.04311				
0.549369	1.46258	0.351895	2.23466									0.861648	2.0258				
0.550733	1.4656	0.353978	2.23466									0.863527	2.0089				
0.5521	1.46864	0.356059	2.23459									0.865391	1.99239				
0.553469	1.47174	0.358141	2.23459									0.86724	1.97634				
0.554842	1.47486	0.360223	2.23455									0.869074	1.96066				
0.556218	1.47793	0.362305	2.23453									0.870893	1.94535				
0.557596	1.48103	0.364387	2.23452									0.872699	1.93041				
0.558977	1.4842	0.366469	2.23448									0.87449	1.91583				
0.560362	1.48735	0.368551	2.23446									0.876269	1.90166				
0.561749	1.49051	0.370633	2.23445									0.878034	1.88783				
0.563139	1.49366	0.372715	2.23445									0.879787	1.87429				
0.564532	1.49684	0.374796	2.23441									0.881527	1.86111				
