Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.336644	4.32784	0.0909712	2.25981	0.41407	5.10936	0.615442	3.87956	0.674205	4.01743	0.908868	2.66496	0.361361	6.38363	0.526673	4.10578	0.780581	3.03011
0.340617	4.2009	0.0930762	2.25892	0.418867	5.18749	0.617208	3.92547	0.677974	4.0731	0.91137	2.7055	0.367309	6.38366	0.530023	4.14757	0.783424	3.07255
0.344472	4.07584	0.0951804	2.25812	0.423736	5.26504	0.61852	3.95901	0.681795	4.12885	0.913909	2.74565	0.373256	6.38202	0.53391	4.19444	0.786307	3.11445
0.348212	3.9531	0.0972839	2.25727	0.428678	5.34157	0.619365	3.98043	0.685668	4.18469	0.916486	2.78536	0.379201	6.37875	0.537839	4.24029	0.789228	3.15577
0.351838	3.833	0.0993866	2.25645	0.43369	5.41671	0.620588	4.01091	0.689085	4.23347	0.919099	2.82472	0.385142	6.37393	0.541811	4.28511	0.792187	3.19658
0.355354	3.71601	0.101489	2.25567	0.438771	5.49021	0.621928	4.04387	0.69203	4.27514	0.921749	2.86367	0.391078	6.36753	0.545824	4.32891	0.795184	3.23683
0.358763	3.60227	0.10359	2.25491	0.44392	5.56164	0.623769	4.08843	0.694487	4.30979	0.924436	2.90223	0.397007	6.35957	0.549877	4.37172	0.798219	3.27652
0.362067	3.49206	0.10569	2.25421	0.449135	5.63068	0.626124	4.144	0.696443	4.33724	0.927157	2.9404	0.402928	6.35009	0.55397	4.41356	0.80129	3.3157
0.36527	3.38553	0.10779	2.25352	0.454412	5.69709	0.629016	4.21032	0.69789	4.35748	0.929915	2.97813	0.40884	6.33913	0.558102	4.45455	0.804397	3.35435
0.368375	3.28278	0.10989	2.25285	0.459751	5.76055	0.632465	4.28654	0.698819	4.37046	0.932707	3.01551	0.41474	6.32669	0.562271	4.49475	0.80754	3.39248
0.371387	3.18392	0.111988	2.25219	0.465147	5.82092	0.636499	4.37199	0.70016	4.38901	0.935534	3.05249	0.420629	6.31274	0.566477	4.53407	0.810718	3.43007
0.374308	3.08896	0.114086	2.25152	0.470597	5.87805	0.640612	4.4551	0.701624	4.40933	0.938395	3.08908	0.426504	6.29735	0.57072	4.57263	0.813932	3.46715
0.377143	2.99791	0.116184	2.25094	0.4761	5.93182	0.644801	4.53563	0.703625	4.43723	0.94129	3.12527	0.432363	6.28046	0.574998	4.61051	0.817179	3.50374
0.379895	2.91073	0.118281	2.25039	0.481651	5.9821	0.649064	4.61343	0.706175	4.47244	0.944218	3.16104	0.438206	6.26212	0.579311	4.64769	0.82046	3.53986
0.382567	2.82734	0.120377	2.24982	0.487247	6.02889	0.653398	4.68836	0.709285	4.51528	0.94718	3.19647	0.444032	6.24241	0.583658	4.68422	0.823347	3.57092
0.385163	2.74773	0.122473	2.24928	0.492885	6.0722	0.6578	4.76033	0.712972	4.56595	0.950175	3.23151	0.449839	6.2212	0.588039	4.72018	0.825828	3.59706
0.387687	2.67184	0.124568	2.24879	0.498561	6.11209	0.662268	4.82923	0.717253	4.62453	0.953202	3.26614	0.455625	6.19851	0.592454	4.75559	0.827893	3.61849
0.390142	2.59947	0.126663	2.24829	0.504274	6.14867	0.666799	4.89496	0.721589	4.68378	0.956261	3.30039	0.461389	6.17442	0.596901	4.79043	0.829534	3.63532
0.392531	2.53052	0.128758	2.24778	0.510019	6.18189	0.671389	4.95734	0.72598	4.74372	0.959352	3.33424	0.46713	6.1489	0.60138	4.82481	0.830746	3.64767
0.394857	2.46492	0.130852	2.24734	0.515793	6.21195	0.676036	5.01636	0.730428	4.80435	0.962474	3.36776	0.472847	6.12197	0.605891	4.85877	0.831523	3.65559
0.397124	2.40257	0.132945	2.24694	0.521594	6.23895	0.680737	5.07202	0.734933	4.86568	0.965627	3.40087	0.478538	6.0936	0.610434	4.89227	0.832644	3.66677
0.399334	2.34335	0.135039	2.24648	0.527419	6.26296	0.685487	5.12416	0.739495	4.92784	0.968811	3.43361	0.484201	6.06378	0.615007	4.92538	0.833866	3.67883
0.40149	2.28708	0.137131	2.24607	0.533264	6.28416	0.690285	5.17279	0.744115	4.99089	0.972025	3.46601	0.489837	6.03257	0.619612	4.95817	0.835535	3.69525
0.403596	2.23365	0.139224	2.24572	0.539129	6.30271	0.695126	5.21798	0.748795	5.05471	0.975269	3.49798	0.495442	5.99997	0.624246	4.9906	0.837656	3.71582
0.405652	2.18297	0.141316	2.24532	0.545009	6.31872	0.700008	5.25966	0.753534	5.11936	0.978543	3.52962	0.501017	5.96595	0.628911	5.02274	0.840236	3.74054
0.407663	2.13486	0.143408	2.24498	0.550903	6.33225	0.704927	5.29782	0.758334	5.1849	0.98142	3.55695	0.506559	5.93059	0.633606	5.0546	0.843285	3.76915
0.40938	2.09488	0.145499	2.24466	0.556808	6.34349	0.70988	5.33261	0.763196	5.25126	0.98389	3.57998	0.512068	5.89383	0.63833	5.08617	0.846811	3.80154
0.410818	2.06233	0.147591	2.24428	0.562723	6.35258	0.714864	5.36403	0.768119	5.31838	0.985944	3.59889	0.517542	5.85571	0.643083	5.11751	0.850368	3.83355
0.411991	2.03637	0.149681	2.24398	0.568646	6.35959	0.719875	5.39219	0.773106	5.38626	0.987576	3.61373	0.522979	5.81637	0.647866	5.1486	0.853955	3.86512
0.412908	2.01629	0.151772	2.24369	0.574574	6.3647	0.724912	5.41722	0.778156	5.45476	0.988781	3.6246	0.52838	5.77564	0.652677	5.17938	0.857571	3.89625
0.413577	2.00214	0.153862	2.24339	0.580506	6.36795	0.72997	5.43918	0.78327	5.52381	0.989553	3.63161	0.533742	5.73366	0.657517	5.20997	0.861215	3.92698
0.414002	1.99314	0.155952	2.2431	0.58644	6.36943	0.735047	5.4583	0.788449	5.59338	0.990667	3.6415	0.539064	5.69049	0.662385	5.24035	0.864888	3.95728
0.41461	1.98025	0.158042	2.24281	0.592374	6.36929	0.740141	5.47474	0.793693	5.66332	0.99188	3.65221	0.544345	5.64604	0.667282	5.27048	0.868589	3.98716
0.415267	1.96674	0.160132	2.24259	0.598308	6.36757	0.745248	5.48863	0.799002	5.73344	0.993536	3.66685	0.549585	5.60053	0.672206	5.30031	0.872318	4.01667
0.416153	1.94875	0.162221	2.24233	0.60424	6.36441	0.750368	5.5002	0.804377	5.80366	0.99564	3.68509	0.554781	5.55386	0.677158	5.32987	0.876074	4.04578
0.417262	1.92663	0.16431	2.24205	0.610167	6.35986	0.755497	5.50964	0.809817	5.87382	0.998198	3.70705	0.559934	5.50614	0.682138	5.35922	0.879857	4.07447
0.418586	1.90078	0.166399	2.24184	0.61609	6.35399	0.760635	5.51718	0.815322	5.94369	1.00122	3.71985	0.565041	5.45741	0.687145	5.38818	0.883666	4.10284
0.420117	1.8719	0.168487	2.24163	0.622007	6.34681	0.765778	5.52304	0.820892	6.01319			0.570103	5.40771	0.692178	5.41684	0.887502	4.13084
0.421846	1.84037	0.170576	2.24137	0.627917	6.33843	0.770926	5.5274	0.826527	6.08215			0.575118	5.35715	0.697238	5.44515	0.891363	4.15845
0.423547	1.81051	0.172664	2.24117	0.633818	6.32892	0.776078	5.53056	0.832225	6.15035			0.580086	5.30572	0.702325	5.47304	0.895251	4.1857
0.42522	1.78232	0.174752	2.24096	0.63971	6.31831	0.781232	5.5327	0.837987	6.21771			0.585005	5.25353	0.707437	5.50058	0.899163	4.21262
0.426868	1.75566	0.17684	2.24079	0.645592	6.30663	0.786387	5.53395	0.843811	6.28405			0.589875	5.20062	0.712574	5.52763	0.9031	4.23923
0.428491	1.73047	0.178927	2.24059	0.651462	6.29395	0.791544	5.53457	0.849697	6.34919			0.594695	5.14707	0.717737	5.55416	0.907062	4.26549
0.430092	1.70671	0.181015	2.24038	0.65732	6.28032	0.7967	5.53474	0.855642	6.41304			0.599466	5.09298	0.722924	5.58021	0.911049	4.29141
0.431672	1.68428	0.183102	2.24024	0.663165	6.2657	0.801857	5.5346	0.861647	6.4755			0.604186	5.03836	0.728135	5.60568	0.915059	4.31696
0.433231	1.6631	0.185189	2.24006	0.668995	6.25023	0.807014	5.53431	0.867709	6.53647			0.608854	4.98329	0.73337	5.63054	0.919093	4.34227
0.434771	1.64314	0.187276	2.23989	0.674811	6.23388	0.81217	5.53402	0.873827	6.59585			0.613471	4.92788	0.738627	5.6548	0.92315	4.36729
0.436293	1.62437	0.189363	2.23974	0.680612	6.21663	0.817326	5.5338	0.879999	6.65356			0.618037	4.87216	0.743907	5.67839	0.927231	4.39197
0.437798	1.60667	0.19145	2.23955	0.686395	6.19859	0.822481	5.53377	0.886225	6.70962			0.62255	4.81622	0.749208	5.70125	0.931334	4.41635
0.439286	1.58998	0.193536	2.23938	0.692162	6.17976	0.827637	5.53397	0.892502	6.76391			0.627011	4.76012	0.75453	5.72337	0.93546	4.44045
0.44076	1.57431	0.195622	2.23926	0.697911	6.16012	0.832793	5.53458	0.898829	6.81643			0.63142	4.70391	0.759873	5.74476	0.939608	4.46425
0.44222	1.5596	0.197709	2.23913	0.703641	6.13976	0.83795	5.53558	0.905204	6.86719			0.635777	4.64768	0.765235	5.7653	0.943779	4.48779
0.443666	1.54572	0.199795	2.23899	0.709351	6.11866	0.843108	5.537	0.911625	6.91612			0.640081	4.59147	0.770616	5.78499	0.947971	4.51107
0.4451	1.5327	0.201881	2.23885	0.715042	6.09684	0.848268	5.53892	0.918091	6.96329			0.644332	4.53536	0.776015	5.80387	0.952185	4.53406
0.446522	1.52055	0.203967	2.23874	0.720712	6.07431	0.853429	5.54127	0.9246	7.00866			0.648532	4.47936	0.781431	5.82189	0.95642	4.55679
0.447934	1.50913	0.206052	2.23861	0.726361	6.05108	0.858593	5.54416	0.931151	7.05229			0.652679	4.42356	0.786863	5.83895	0.960676	4.57929
0.449335	1.4984	0.208138	2.23847	0.731988	6.02719	0.86376	5.54759	0.937742	7.09422			0.656775	4.36801	0.792311	5.85513	0.964953	4.60149
0.450726	1.48839	0.210224	2.23837	0.737592	6.00265	0.868931	5.55154	0.94437	7.1344			0.660818	4.31274	0.797774	5.87037	0.96925	4.62347
0.452108	1.47906	0.212309	2.23824	0.743173	5.97745	0.874105	5.55593	0.951036	7.17295			0.664811	4.25786	0.80325	5.88465	0.973568	4.64523
0.453482	1.47037	0.214394	2.23811	0.74873	5.95164	0.879284	5.5608	0.957736	7.20981			0.668752	4.20328	0.808739	5.89802	0.977906	4.66669
0.454848	1.46221	0.216479	2.238	0.754263	5.92521	0.884467	5.5662	0.96447	7.24504			0.672643	4.14911	0.81424	5.91038	0.982264	4.68796
0.456206	1.45466	0.218565	2.23795	0.759771	5.89819	0.889656	5.57201	0.971237	7.27877			0.676484	4.0954	0.819752	5.92179	0.986642	4.709
0.457558	1.44769	0.22065	2.23781	0.765254	5.87062	0.89485	5.57829	0.978034	7.31087			0.680275	4.04214	0.825275	5.93226	0.991039	4.72978
0.458904	1.44117	0.222735	2.23771	0.770711	5.84248	0.90005	5.58494	0.98486	7.34146			0.684016	3.98944	0.830806	5.94171	0.995455	4.75034
0.460244	1.43516	0.224819	2.23762	0.776141	5.81376	0.905257	5.59193	0.991714	7.3706			0.687708	3.93727	0.836346	5.9502	0.99989	4.77074
0.461578	1.42963	0.226904	2.2375	0.781544	5.78454	0.91047	5.59927	0.998594	7.39824			0.691353	3.88562	0.841894	5.95775	1.00434	4.7809
0.462908	1.42452	0.228989	2.23744	0.78692	5.75476	0.91569	5.60697	1.0055	7.4117			0.694949	3.83457	0.847448	5.9643		
0.464233	1.41984	0.231073	2.23734	0.792267	5.72449	0.920918	5.61495					0.698498	3.78414	0.853008	5.96989		
0.465554	1.4156	0.233158	2.23725	0.797586	5.69379	0.926153	5.62316					0.702	3.73428	0.858572	5.97458		
0.466871	1.41172	0.235242	2.23717	0.802877	5.66263	0.931396	5.63165					0.705456	3.68507	0.864141	5.97832		
0.468184	1.40817	0.237326	2.23706	0.808138	5.63096	0.936647	5.6403					0.708867	3.63651	0.869712	5.98111		
0.469495	1.40497	0.239411	2.237	0.81337	5.59891	0.941906	5.64905					0.712233	3.58858	0.875286	5.98301		
0.470802	1.40216	0.241495	2.23694	0.818571	5.56648	0.947174	5.658					0.715554	3.54132	0.880861	5.98397		
0.472107	1.39965	0.243579	2.23683	0.823742	5.5336	0.952449	5.66706					0.718831	3.49476	0.886436	5.98404		
0.47341	1.39738	0.245663	2.23678	0.828882	5.50039	0.957733	5.67616					0.722066	3.44889	0.892011	5.98323		
0.474711	1.39543	0.247747	2.23672	0.833992	5.46686	0.963026	5.68529					0.725258	3.40365	0.897585	5.98159		
0.476011	1.39376	0.249831	2.23661	0.839069	5.43296	0.968327	5.69444					0.728408	3.35917	0.903158	5.97908		
0.477308	1.39234	0.251915	2.23656	0.844115	5.39876	0.973637	5.70359					0.731517	3.31536	0.908727	5.9757		
0.478605	1.39119	0.253998	2.2365	0.849129	5.3643	0.978955	5.71266					0.734586	3.27225	0.914293	5.97152		
0.479901	1.39025	0.256082	2.23643	0.854111	5.32957	0.984282	5.72164					0.737615	3.22986	0.919854	5.96654		
0.481196	1.38953	0.258166	2.23636	0.85906	5.29462	0.989617	5.73051					0.740605	3.18812	0.925411	5.96079		
0.48249	1.38905	0.260249	2.23628	0.863977	5.25943	0.99496	5.73931					0.743556	3.14714	0.930961	5.95421		
0.483784	1.38878	0.262333	2.23625	0.868861	5.22403	1.00031	5.74369					0.746469	3.10688	0.936506	5.94686		
0.485078	1.38868	0.264416	2.23619	0.873711	5.18853							0.749345	3.06727	0.942043	5.93883		
0.486372	1.38874	0.2665	2.23613	0.878529	5.1528							0.752184	3.02834	0.947572	5.93001		
0.487666	1.38899	0.268583	2.23606	0.883313	5.11692							0.754988	2.99017	0.953093	5.92048		
0.48896	1.38944	0.270666	2.23599	0.888064	5.08096							0.757756	2.95266	0.958604	5.91029		
0.490255	1.39004	0.27275	2.23596	0.892781	5.04493							0.76049	2.91585	0.964106	5.89937		
0.49155	1.39077	0.274833	2.2359	0.897464	5.00879							0.76319	2.87972	0.969597	5.88776		
0.492846	1.39165	0.276916	2.23584	0.902114	4.97259							0.765856	2.84427	0.975077	5.87551		
0.494143	1.39268	0.278999	2.23577	0.90673	4.93636							0.76849	2.80951	0.980545	5.86265		
0.495441	1.39382	0.281082	2.23573	0.911313	4.90008							0.771091	2.77539	0.986001	5.84919		
0.49674	1.39508	0.283165	2.23572	0.915861	4.86385							0.773661	2.742	0.991445	5.83509		
0.498041	1.39652	0.285248	2.23564	0.920376	4.82757							0.776201	2.70923	0.996874	5.82036		
0.499343	1.39804	0.287331	2.23559	0.924857	4.79134							0.77871	2.6771	1.00229	5.81283		
0.500646	1.39965	0.289414	2.23557	0.929304	4.75517							0.781189	2.64565				
0.501951	1.40133	0.291497	2.23549	0.933717	4.719							0.78364	2.6148				
0.503257	1.40316	0.293579	2.23545	0.938097	4.68293							0.786061	2.58458				
0.504565	1.4051	0.295662	2.23543	0.942444	4.64699							0.788456	2.55504				
0.505875	1.40706	0.297745	2.23538	0.946756	4.61107							0.790823	2.5261				
0.507187	1.40913	0.299828	2.23532	0.951036	4.57524							0.793163	2.49775				
0.508501	1.41131	0.30191	2.23529	0.955282	4.5396							0.795477	2.47003				
0.509817	1.41353	0.303993	2.23524	0.959495	4.50406							0.797765	2.44287				
0.511135	1.41585	0.306075	2.23521	0.963675	4.4686							0.800029	2.41633				
0.512455	1.41822	0.308158	2.2352	0.967822	4.43333							0.802268	2.39035				
0.513778	1.42061	0.31024	2.23512	0.971936	4.39822							0.804483	2.36491				
0.515102	1.42313	0.312323	2.23508	0.976017	4.36324							0.806675	2.34007				
0.51643	1.4257	0.314405	2.23506	0.980066	4.32843							0.808843	2.31582				
0.517759	1.42827	0.316488	2.23505	0.984083	4.29381							0.81099	2.29205				
0.519091	1.43095	0.31857	2.23501	0.988067	4.25936							0.813114	2.26881				
0.520426	1.43364	0.320652	2.23495	0.99202	4.22511							0.815218	2.24617				
0.521762	1.43638	0.322735	2.23492	0.99594	4.19103							0.8173	2.22401				
0.523102	1.43921	0.324817	2.23487	0.999829	4.15714							0.819362	2.20231				
0.524444	1.44202	0.326899	2.23485	1.00369	4.14028							0.821404	2.18117				
0.525789	1.44489	0.328981	2.23483									0.823426	2.16053				
0.527137	1.44779	0.331063	2.23479									0.82543	2.14032				
0.528487	1.4507	0.333146	2.23477									0.827414	2.12062				
0.52984	1.4537	0.335228	2.23472									0.829381	2.10136				
0.531196	1.45674	0.33731	2.2347									0.83133	2.08257				
0.532554	1.45975	0.339392	2.23469									0.833262	2.06428				
0.533916	1.46277	0.341474	2.23464									0.835177	2.04638				
0.53528	1.46585	0.343556	2.23462									0.837075	2.0289				
0.536647	1.46896	0.345638	2.23458									0.838957	2.01185				
0.538017	1.47209	0.34772	2.23455									0.840824	1.99523				
0.53939	1.47523	0.349802	2.23454									0.842675	1.97904				
0.540766	1.47834	0.351883	2.23453									0.844512	1.96322				
0.542145	1.48154	0.353965	2.23449									0.846333	1.94777				
0.543527	1.48476	0.356047	2.23444									0.848141	1.93276				
0.544912	1.4879	0.358129	2.23445									0.849935	1.91807				
0.5463	1.49112	0.360211	2.23441									0.851715	1.90377				
0.54769	1.49438	0.362293	2.23436									0.853482	1.88988				
0.549084	1.49758	0.364374	2.23437									0.855237	1.87627				
0.550481	1.50083	0.366456	2.23434									0.856979	1.86302				
0.551881	1.50407	0.368538	2.23429									0.858708	1.85014				
0.553284	1.5073	0.370619	2.2343									0.860426	1.83754				
