Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.469066	1.53237	0.330751	2.23339	0.957965	2.64093					0.733996	1.47726	0.733747	1.47841				
0.470496	1.53686	0.332832	2.23338	0.960412	2.6118					0.735369	1.47094	0.735121	1.47206				
0.47193	1.5413	0.334913	2.23331	0.962832	2.58324					0.736737	1.46489	0.73649	1.46599				
0.473368	1.54571	0.336994	2.23327	0.965226	2.55522					0.738099	1.45916	0.737853	1.46018				
0.47481	1.55016	0.339075	2.23329	0.967594	2.52778					0.739456	1.45365	0.739211	1.45463				
0.476256	1.55454	0.341155	2.23326	0.969936	2.50087					0.740808	1.44837	0.740563	1.44933				
0.477707	1.55889	0.343236	2.23321	0.972254	2.47449					0.742155	1.44335	0.741911	1.44423				
0.479161	1.56323	0.345317	2.23318	0.974547	2.44863					0.743497	1.43857	0.743255	1.43941				
0.480619	1.56756	0.347397	2.23317	0.976816	2.42325					0.744835	1.43398	0.744594	1.4348				
0.482082	1.57184	0.349478	2.23313	0.979063	2.3984					0.746169	1.42964	0.745928	1.43041				
0.483548	1.57608	0.351558	2.23311	0.981286	2.37411					0.747499	1.42549	0.747259	1.42623				
0.485019	1.58032	0.353639	2.23309	0.983486	2.35025					0.748825	1.42155	0.748586	1.42228				
0.486493	1.58456	0.35572	2.23305	0.985665	2.32689					0.750148	1.41785	0.749909	1.41851				
0.487971	1.58877	0.3578	2.23303	0.987822	2.30404					0.751467	1.41429	0.751229	1.4149				
0.489454	1.59292	0.359881	2.23298	0.989958	2.28159					0.752783	1.41089	0.752546	1.41148				
0.49094	1.59705	0.361961	2.23296	0.992074	2.25968					0.754096	1.40773	0.753859	1.40828				
0.49243	1.60117	0.364041	2.23299	0.994169	2.23821					0.755407	1.40472	0.75517	1.40524				
0.493923	1.60524	0.366122	2.23296	0.996244	2.21715					0.756714	1.40186	0.756478	1.40237				
0.495421	1.60933	0.368202	2.23291	0.9983	2.19658					0.758019	1.39919	0.757783	1.39965				
0.496922	1.61338	0.370283	2.23289	1.00034	2.18643					0.759321	1.39664	0.759086	1.39709				
0.498427	1.61735	0.372363	2.23288							0.760621	1.39427	0.760386	1.3947				
0.499936	1.62135	0.374443	2.23283							0.761919	1.39209	0.761685	1.39245				
0.501448	1.62533	0.376524	2.23281							0.763215	1.38998	0.762981	1.39037				
0.502964	1.62922	0.378604	2.23284							0.764509	1.38805	0.764276	1.38842				
0.504484	1.63311	0.380684	2.23281							0.765802	1.38624	0.765568	1.38656				
0.506008	1.63699	0.382765	2.23277							0.767093	1.38456	0.766859	1.38483				
0.507535	1.64088	0.384845	2.23274							0.768382	1.38303	0.768149	1.38326				
0.509065	1.64469	0.386925	2.23273							0.76967	1.38157	0.769437	1.38186				
0.510599	1.6485	0.389005	2.23269							0.770956	1.38025	0.770724	1.3805				
0.512137	1.65227	0.391085	2.23267							0.772242	1.37908	0.772009	1.37927				
0.513678	1.65598	0.393166	2.23269							0.773526	1.37802	0.773294	1.37818				
0.515223	1.65971	0.395246	2.23267							0.774809	1.37701	0.774577	1.37719				
0.516771	1.6634	0.397326	2.23262							0.776092	1.37614	0.77586	1.3763				
0.518322	1.66708	0.399406	2.2326							0.777374	1.37541	0.777142	1.37552				
0.519877	1.67072	0.401486	2.23262							0.778655	1.37472	0.778423	1.37484				
0.521435	1.67433	0.403566	2.2326							0.779935	1.37412	0.779704	1.37421				
0.522997	1.67793	0.405646	2.23255							0.781215	1.37363	0.780984	1.37374				
0.524562	1.68149	0.407726	2.23256							0.782495	1.37324	0.782264	1.37333				
0.52613	1.68502	0.409806	2.23253							0.783774	1.37297	0.783543	1.37297				
0.527702	1.68851	0.411886	2.23251							0.785053	1.37273	0.784822	1.37276				
0.529277	1.69201	0.413967	2.23251							0.786332	1.37257	0.786101	1.37262				
0.530855	1.69549	0.416047	2.23247							0.787611	1.37253	0.78738	1.37251				
0.532436	1.69887	0.418126	2.23244							0.78889	1.37251	0.788658	1.37249				
0.53402	1.70228	0.420206	2.23243							0.790168	1.37261	0.789937	1.37259				
0.535608	1.70571	0.422286	2.23243							0.791447	1.3728	0.791216	1.37275				
0.537199	1.70904	0.424366	2.23243							0.792727	1.37301	0.792495	1.37298				
0.538793	1.71235	0.426446	2.23239							0.794006	1.37326	0.793774	1.37324				
0.54039	1.71569	0.428526	2.23237							0.795285	1.37364	0.795054	1.37359				
0.54199	1.71897	0.430606	2.23236							0.796565	1.37409	0.796334	1.37398				
0.543593	1.72222	0.432686	2.23236							0.797846	1.37457	0.797614	1.37444				
0.545199	1.72546	0.434766	2.23235							0.799127	1.3751	0.798895	1.37499				
0.546808	1.72865	0.436846	2.23232							0.800408	1.3757	0.800176	1.3756				
0.54842	1.73182	0.438925	2.2323							0.80169	1.37636	0.801458	1.37627				
0.550035	1.73502	0.441005	2.23229							0.802973	1.37706	0.802741	1.37694				
0.551653	1.73816	0.443085	2.23228							0.804256	1.37781	0.804024	1.37767				
0.553274	1.74123	0.445165	2.23228							0.80554	1.37863	0.805308	1.37851				
0.554898	1.74434	0.447245	2.23224							0.806825	1.37951	0.806593	1.37934				
0.556524	1.74739	0.449324	2.23222							0.808111	1.38043	0.807878	1.38023				
0.558154	1.75042	0.451404	2.23225							0.809398	1.3814	0.809165	1.38122				
0.559786	1.75347	0.453484	2.23223							0.810685	1.38237	0.810452	1.38219				
0.561421	1.75647	0.455564	2.23218							0.811973	1.3834	0.81174	1.38323				
0.563059	1.75943	0.457643	2.23219							0.813263	1.38453	0.81303	1.38433				
0.5647	1.76237	0.459723	2.2322							0.814553	1.38565	0.81432	1.38543				
0.566343	1.76527	0.461803	2.23217							0.815845	1.3868	0.815611	1.38657				
0.567989	1.76819	0.463883	2.23215							0.817137	1.38799	0.816904	1.38776				
0.569638	1.77107	0.465962	2.2321							0.818431	1.38921	0.818197	1.38902				
0.571289	1.77391	0.468042	2.23212							0.819726	1.39052	0.819492	1.39027				
0.572943	1.77679	0.470122	2.23212							0.821022	1.39183	0.820788	1.39159				
0.5746	1.77959	0.472201	2.23209							0.82232	1.39314	0.822085	1.39294				
0.576259	1.78234	0.474281	2.23207							0.823618	1.39453	0.823383	1.39428				
0.577921	1.78514	0.47636	2.23207							0.824918	1.39596	0.824683	1.39568				
0.579586	1.7879	0.47844	2.23206							0.826219	1.39737	0.825984	1.39711				
0.581253	1.79064	0.48052	2.23206							0.827522	1.39881	0.827286	1.39856				
0.582922	1.79332	0.482599	2.23206							0.828826	1.40033	0.82859	1.40006				
0.584594	1.79602	0.484679	2.23202							0.830131	1.40186	0.829895	1.40157				
0.586269	1.79868	0.486758	2.232							0.831438	1.4034	0.831202	1.4031				
0.587946	1.8013	0.488838	2.23199							0.832746	1.40497	0.83251	1.40467				
0.589626	1.80393	0.490917	2.23199							0.834056	1.40656	0.833819	1.40626				
0.591308	1.80656	0.492997	2.23199							0.835367	1.40817	0.83513	1.4079				
0.592992	1.80916	0.495076	2.23199							0.83668	1.40981	0.836443	1.40952				
0.594679	1.81166	0.497156	2.23195							0.837994	1.41147	0.837757	1.41118				
0.596368	1.8142	0.499235	2.23193							0.83931	1.41315	0.839072	1.41288				
0.598059	1.81675	0.501315	2.23196							0.840628	1.41486	0.840389	1.41454				
0.599753	1.81927	0.503394	2.23193							0.841947	1.4166	0.841708	1.41625				
0.601449	1.82177	0.505474	2.23192							0.843267	1.41835	0.843028	1.41802				
0.603148	1.8242	0.507553	2.23192							0.84459	1.4201	0.84435	1.41978				
0.604848	1.82662	0.509633	2.23188							0.845914	1.42189	0.845674	1.42158				
0.606551	1.82907	0.511712	2.2319							0.847239	1.42367	0.846999	1.42336				
0.608257	1.83151	0.513792	2.2319							0.848566	1.42547	0.848326	1.42512				
0.609964	1.8339	0.515871	2.23187							0.849895	1.42732	0.849655	1.42696				
0.611674	1.83623	0.517951	2.23185							0.851226	1.42917	0.850985	1.42883				
0.613386	1.83857	0.52003	2.23185							0.852559	1.431	0.852317	1.43068				
0.6151	1.84091	0.522109	2.23184							0.853893	1.43287	0.853651	1.43256				
0.616816	1.84325	0.524189	2.2318							0.855229	1.43476	0.854987	1.43445				
0.618535	1.84555	0.526268	2.23178							0.856566	1.43666	0.856324	1.43631				
0.620255	1.84781	0.528347	2.23181							0.857906	1.43859	0.857663	1.43819				
0.621978	1.85007	0.530427	2.23183							0.859247	1.44051	0.859004	1.44012				
0.623703	1.85233	0.532506	2.2318							0.86059	1.44243	0.860347	1.44208				
0.625429	1.85456	0.534586	2.23178							0.861935	1.44437	0.861691	1.44404				
0.627158	1.85674	0.536665	2.23177							0.863281	1.44633	0.863038	1.44598				
0.628889	1.85893	0.538744	2.23177							0.86463	1.44826	0.864386	1.44793				
0.630622	1.86112	0.540824	2.23177							0.86598	1.45026	0.865736	1.4499				
0.632357	1.86328	0.542903	2.23173							0.867332	1.45224	0.867087	1.45187				
0.634094	1.86542	0.544982	2.23171							0.868686	1.45422	0.868441	1.45389				
0.635833	1.86755	0.547061	2.23174							0.870042	1.45624	0.869797	1.45584				
0.637574	1.86968	0.549141	2.23175							0.8714	1.45823	0.871154	1.45785				
0.639317	1.87177	0.55122	2.23169							0.872759	1.46026	0.872513	1.45991				
0.641062	1.87381	0.553299	2.23169							0.874121	1.46226	0.873874	1.46193				
0.642809	1.87588	0.555379	2.23173							0.875484	1.46428	0.875237	1.46393				
0.644558	1.87795	0.557458	2.23167							0.876849	1.46632	0.876602	1.46596				
0.646308	1.87997	0.559537	2.23165							0.878216	1.46837	0.877969	1.46799				
0.648061	1.88197	0.561616	2.23167							0.879585	1.47042	0.879338	1.47004				
0.649815	1.88396	0.563695	2.23168							0.880956	1.47246	0.880708	1.47209				
0.651571	1.88598	0.565775	2.23165							0.882329	1.47451	0.882081	1.47414				
0.653329	1.88794	0.567854	2.23163							0.883704	1.47656	0.883455	1.47619				
0.655089	1.88987	0.569933	2.23163							0.88508	1.47865	0.884831	1.47827				
0.656851	1.89183	0.572012	2.23162							0.886459	1.48072	0.88621	1.48034				
0.658614	1.89376	0.574092	2.23162							0.88784	1.48278	0.88759	1.4824				
0.66038	1.89564	0.576171	2.23162							0.889222	1.48484	0.888972	1.48449				
0.662147	1.89753	0.57825	2.23162							0.890606	1.48693	0.890356	1.48656				
0.663916	1.89943	0.580329	2.23158							0.891993	1.48903	0.891742	1.48863				
0.665686	1.90129	0.582408	2.2316							0.893381	1.49111	0.89313	1.49072				
0.667458	1.90314	0.584487	2.23157							0.894771	1.49318	0.89452	1.49279				
0.669232	1.90498	0.586567	2.23156							0.896163	1.49527	0.895912	1.49489				
0.671008	1.90678	0.588646	2.23159							0.897558	1.49734	0.897305	1.497				
0.672786	1.90859	0.590725	2.23157							0.898954	1.49944	0.898701	1.49908				
0.674565	1.91042	0.592804	2.23152							0.900352	1.50155	0.900099	1.50115				
0.676345	1.91221	0.594883	2.23153							0.901752	1.50363	0.901498	1.50324				
0.678128	1.91395	0.596962	2.23154							0.903154	1.50574	0.9029	1.50535				
0.679912	1.91569	0.599041	2.23151							0.904557	1.50781	0.904303	1.50743				
0.681697	1.91745	0.60112	2.23153							0.905963	1.50991	0.905709	1.50957				
0.683485	1.9192	0.603199	2.23154							0.907371	1.51203	0.907116	1.51166				
0.685274	1.92092	0.605279	2.2315							0.908781	1.51411	0.908526	1.5137				
0.687064	1.92259	0.607358	2.23149							0.910192	1.51621	0.909937	1.51582				
0.688856	1.9243	0.609437	2.23148							0.911606	1.51829	0.91135	1.51794				
0.69065	1.92596	0.611516	2.23148							0.913021	1.52039	0.912765	1.52002				
0.692445	1.92763	0.613595	2.23147							0.914439	1.5225	0.914183	1.52213				
0.694242	1.92931	0.615674	2.23147							0.915858	1.52458	0.915602	1.5242				
0.69604	1.93092	0.617753	2.23147							0.91728	1.52668	0.917023	1.52631				
0.69784	1.93253	0.619832	2.23144							0.918703	1.52876	0.918446	1.52838				
0.699641	1.93418	0.621911	2.23145							0.920129	1.53086	0.919871	1.53048				
0.701444	1.93581	0.62399	2.23146							0.921556	1.53297	0.921298	1.53259				
0.703248	1.93735	0.626069	2.23143							0.922985	1.53505	0.922726	1.53467				
0.705054	1.93893	0.628148	2.23142							0.924416	1.53712	0.924157	1.53674				
0.706861	1.94053	0.630227	2.23141							0.925849	1.53922	0.92559	1.53884				
0.70867	1.94209	0.632306	2.2314							0.927284	1.54129	0.927025	1.54095				
0.71048	1.94361	0.634385	2.2314							0.928721	1.54339	0.928461	1.54299				
0.712292	1.94514	0.636464	2.2314							0.93016	1.54546	0.9299	1.54507				
0.714105	1.94671	0.638543	2.2314							0.931601	1.54752	0.93134	1.54714				
0.715919	1.94819	0.640622	2.2314							0.933044	1.54962	0.932783	1.54924				
0.717735	1.9497	0.642701	2.2314							0.934489	1.55165	0.934227	1.55131				
0.719552	1.95118	0.64478	2.23136							0.935935	1.55373	0.935674	1.55337				
0.721371	1.95266	0.646859	2.23134							0.937384	1.55583	0.937122	1.55543				
0.723191	1.95417	0.648938	2.23137							0.938834	1.55787	0.938572	1.55748				
0.725012	1.95558	0.651017	2.23135							0.940287	1.55992	0.940024	1.55957				
0.726835	1.95702	0.653096	2.23134							0.941741	1.562	0.941478	1.5616				
0.728659	1.95847	0.655175	2.23137							0.943197	1.56404	0.942934	1.56368				
0.730484	1.95989	0.657254	2.23135							0.944656	1.56608	0.944392	1.56575				
0.732311	1.96133	0.659332	2.2313							0.946116	1.56816	0.945852	1.56777				
0.734139	1.96272	0.661411	2.23131							0.947578	1.57019	0.947313	1.5698				
0.735968	1.9641	0.66349	2.23132							0.949042	1.57219	0.948777	1.57185				
0.737799	1.96553	0.665569	2.23132							0.950507	1.57426	0.950242	1.57389				
0.739631	1.9669	0.667648	2.23132							0.951975	1.57631	0.951709	1.57591				
0.741464	1.96824	0.669727	2.23129							0.953445	1.57829	0.953179	1.57794				
0.743298	1.96958	0.671806	2.23127							0.954916	1.58035	0.95465	1.57998				
0.745134	1.97094	0.673885	2.2313							0.956389	1.5824	0.956123	1.58202				
0.746971	1.97228	0.675964	2.23128							0.957865	1.58438	0.957598	1.58404				
0.748809	1.97361	0.678042	2.23126							0.959342	1.58639	0.959074	1.58603				
0.750649	1.97493	0.680121	2.2313							0.960821	1.58839	0.960553	1.58802				
0.752489	1.97622	0.6822	2.23124							0.962301	1.59037	0.962034	1.59004				
0.754331	1.97752	0.684279	2.23124							0.963784	1.59239	0.963516	1.59207				
0.756174	1.97883	0.686358	2.23125							0.965269	1.59443	0.965	1.59404				
0.758018	1.9801	0.688437	2.23125							0.966755	1.5964	0.966486	1.59601				
0.759864	1.98137	0.690516	2.23125							0.968243	1.59837	0.967974	1.59803				
0.76171	1.98262	0.692594	2.23122							0.969734	1.60038	0.969464	1.60002				
0.763558	1.98387	0.694673	2.23123							0.971226	1.60234	0.970956	1.60197				
0.765407	1.98515	0.696752	2.23121							0.972719	1.60431	0.972449	1.60393				
0.767257	1.98638	0.698831	2.23119							0.974215	1.60628	0.973944	1.6059				
0.769109	1.98758	0.70091	2.23122							0.975713	1.60822	0.975442	1.60791				
0.770961	1.9888	0.702988	2.2312							0.977212	1.61018	0.976941	1.60987				
0.772814	1.99004	0.705067	2.23119							0.978713	1.61218	0.978441	1.6118				
0.774669	1.99124	0.707146	2.23122							0.980216	1.61414	0.979944	1.61376				
0.776525	1.99239	0.709225	2.2312							0.981721	1.61603	0.981448	1.61569				
0.778382	1.99359	0.711304	2.23115							0.983227	1.61796	0.982955	1.61764				
0.78024	1.99477	0.713382	2.23117							0.984736	1.61992	0.984463	1.61957				
0.782099	1.99595	0.715461	2.23117							0.986246	1.62185	0.985972	1.62148				
0.783959	1.99709	0.71754	2.23118							0.987758	1.62377	0.987484	1.62343				
0.78582	1.99824	0.719619	2.23118							0.989271	1.62568	0.988998	1.62536				
0.787682	1.99941	0.721698	2.23114							0.990787	1.62762	0.990513	1.62727				
0.789546	2.0005	0.723776	2.23112							0.992304	1.62955	0.99203	1.62915				
0.79141	2.00167	0.725855	2.23115							0.993823	1.63143	0.993549	1.63107				
0.793276	2.00281	0.727934	2.23113							0.995344	1.63332	0.995069	1.63299				
0.795142	2.00389	0.730012	2.23112							0.996867	1.63518	0.996591	1.63486				
0.79701	2.00497	0.732091	2.23115							0.998391	1.6371	0.998116	1.63675				
0.798878	2.00607	0.73417	2.23113							0.999918	1.63901	0.999641	1.63864				
0.800748	2.0072	0.736249	2.23112							1.00145	1.63991	1.00117	1.63962				
0.802618	2.00828	0.738327	2.23111														
0.80449	2.00933	0.740406	2.23107														
0.806363	2.01041	0.742485	2.23109														
0.808236	2.01146	0.744563	2.2311														
0.810111	2.0125	0.746642	2.23107														
0.811986	2.01357	0.748721	2.23109														
0.813863	2.01461	0.7508	2.2311														
0.81574	2.01565	0.752878	2.23106														
0.817619	2.01668	0.754957	2.23105														
0.819498	2.01767	0.757036	2.23108														
0.821378	2.01868	0.759114	2.23106														
0.82326	2.0197	0.761193	2.23104														
0.825142	2.02068	0.763272	2.23104														
0.827025	2.02165	0.76535	2.23104														
0.828909	2.02268	0.767429	2.23103														
0.830794	2.02367	0.769507	2.23103														
0.83268	2.02461	0.771586	2.23103														
0.834567	2.02555	0.773665	2.23103														
0.836454	2.02654	0.775743	2.23103														
0.838343	2.02751	0.777822	2.231														
0.840232	2.02843	0.779901	2.23098														
0.842123	2.02937	0.781979	2.23101														
0.844014	2.03028	0.784058	2.23102														
0.845906	2.03121	0.786136	2.23099														
0.847799	2.03215	0.788215	2.23097														
0.849693	2.03306	0.790294	2.23097														
0.851587	2.03399	0.792372	2.23096														
0.853483	2.0349	0.794451	2.23096														
0.855379	2.03579	0.796529	2.23096														
0.857276	2.03667	0.798608	2.23096														
0.859174	2.03752	0.800686	2.23096														
0.861073	2.03842	0.802765	2.23096														
0.862972	2.03931	0.804844	2.23096														
0.864873	2.04019	0.806922	2.23092														
0.866774	2.04103	0.809001	2.23094														
0.868676	2.04186	0.811079	2.23095														
0.870579	2.04275	0.813158	2.23092														
0.872483	2.0436	0.815236	2.2309														
0.874387	2.04442	0.817315	2.23089														
0.876292	2.04527	0.819393	2.23093														
0.878198	2.0461	0.821472	2.23091														
0.880105	2.04692	0.82355	2.2309														
0.882012	2.04773	0.825629	2.23089														
0.883921	2.04854	0.827708	2.23089														
0.88583	2.04935	0.829786	2.23089														
0.887739	2.05016	0.831865	2.23089														
0.88965	2.05096	0.833943	2.23089														
0.891561	2.05173	0.836022	2.23089														
0.893473	2.05252	0.8381	2.23089														
0.895386	2.05335	0.840179	2.23085														
0.897299	2.0541	0.842257	2.23083														
0.899213	2.05487	0.844335	2.23086														
0.901128	2.05566	0.846414	2.23087														
0.903044	2.05639	0.848492	2.23084														
0.90496	2.05715	0.850571	2.23083														
0.906877	2.0579	0.852649	2.23082														
0.908795	2.05868	0.854728	2.23085														
0.910713	2.05944	0.856806	2.23083														
0.912632	2.06014	0.858885	2.23082														
0.914552	2.06086	0.860963	2.23082														
0.916472	2.06162	0.863042	2.23082														
0.918394	2.06237	0.86512	2.23081														
0.920315	2.06304	0.867198	2.23078														
0.922238	2.06378	0.869277	2.2308														
0.924161	2.06451	0.871355	2.2308														
0.926085	2.06521	0.873434	2.23081														
0.928009	2.06592	0.875512	2.23077														
0.929934	2.06661	0.877591	2.23076														
0.93186	2.06728	0.879669	2.23079														
0.933787	2.06798	0.881747	2.2308														
0.935714	2.0687	0.883826	2.23077														
0.937641	2.06935	0.885904	2.23075														
0.93957	2.07004	0.887983	2.23075														
0.941499	2.07072	0.890061	2.23074														
0.943428	2.07139	0.892139	2.23078														
0.945358	2.07205	0.894218	2.23076														
0.947289	2.07271	0.896296	2.23071														
0.949221	2.07337	0.898374	2.23073														
0.951153	2.07403	0.900453	2.23073														
0.953085	2.07469	0.902531	2.23074														
0.955019	2.07531	0.90461	2.23074														
0.956953	2.07596	0.906688	2.2307														
0.958887	2.07661	0.908766	2.23072														
0.960822	2.07726	0.910845	2.23073														
0.962758	2.07788	0.912923	2.2307														
0.964694	2.07848	0.915001	2.23068														
0.966631	2.07911	0.91708	2.23071														
0.968568	2.07976	0.919158	2.23073														
0.970506	2.08038	0.921236	2.2307														
0.972445	2.08098	0.923315	2.23068														
0.974384	2.08157	0.925393	2.23067														
0.976324	2.08216	0.927471	2.23067														
0.978264	2.08278	0.929549	2.23067														
0.980205	2.08339	0.931628	2.23067														
0.982146	2.08398	0.933706	2.23067														
0.984088	2.08457	0.935784	2.23067														
0.98603	2.08516	0.937863	2.23063														
0.987973	2.08575	0.939941	2.23065														
0.989917	2.08634	0.942019	2.23066														
0.991861	2.08692	0.944098	2.23063														
0.993806	2.08747	0.946176	2.23065														
0.995751	2.08804	0.948254	2.23066														
0.997696	2.08862	0.950332	2.23063														
0.999643	2.08916	0.952411	2.23061														
1.00159	2.08942	0.954489	2.23064														
		0.956567	2.23062														
		0.958645	2.2306														
		0.960724	2.2306														
		0.962802	2.2306														
		0.96488	2.23059														
		0.966958	2.23059														
		0.969037	2.23059														
		0.971115	2.23059														
		0.973193	2.23059														
		0.975271	2.23059														
		0.97735	2.23059														
		0.979428	2.23056														
		0.981506	2.23054														
		0.983584	2.23057														
		0.985662	2.23058														
		0.987741	2.23055														
		0.989819	2.23054														
		0.991897	2.23056														
		0.993975	2.23054														
		0.996053	2.23053														
		0.998131	2.23056														
		1.00021	2.23055														
