Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym3		Asym4	
0.356801	1.37543	0.138831	2.24339	0.560841	6.73655	0.699459	7.14248	0.773018	5.24053	0.509598	5.2417	0.637821	5.37345	0.860356	4.02538
0.358076	1.36109	0.140921	2.24303	0.567109	6.71793	0.702693	7.14921	0.777929	5.30299	0.514443	5.15659	0.642201	5.4139	0.864124	4.0632
0.359337	1.34816	0.143011	2.24273	0.573359	6.69709	0.705073	7.15342	0.7829	5.36785	0.519207	5.0702	0.647266	5.46001	0.867927	4.10083
0.360588	1.3365	0.1451	2.24241	0.579588	6.67418	0.706596	7.15582	0.787932	5.43532	0.52389	4.98276	0.652375	5.50566	0.871765	4.13816
0.361828	1.32601	0.147189	2.24206	0.585795	6.64925	0.708788	7.15905	0.793028	5.5056	0.528492	4.89448	0.657525	5.55071	0.875638	4.17532
0.363059	1.3166	0.149278	2.24177	0.591978	6.62243	0.71117	7.1619	0.798191	5.57883	0.533011	4.80559	0.662718	5.59503	0.879546	4.21222
0.364281	1.30824	0.151367	2.24152	0.598136	6.59378	0.714412	7.16486	0.803423	5.65521	0.537447	4.71635	0.667951	5.63846	0.883487	4.24879
0.365496	1.30084	0.153455	2.24121	0.604265	6.56346	0.718514	7.16733	0.808729	5.73487	0.541799	4.62691	0.673224	5.68083	0.887463	4.28511
0.366705	1.29432	0.155543	2.24095	0.610366	6.53141	0.723475	7.16805	0.81411	5.8178	0.546068	4.53751	0.678537	5.72623	0.891472	4.32112
0.367908	1.28859	0.157631	2.24074	0.616436	6.49774	0.729294	7.16579	0.81957	5.9039	0.550254	4.44839	0.683895	5.76214	0.895515	4.35674
0.369106	1.28358	0.159718	2.24046	0.622474	6.46259	0.735969	7.15913	0.824394	5.98158	0.554357	4.35967	0.689274	5.79662	0.89959	4.39201
0.370147	1.27986	0.161805	2.24021	0.628478	6.42594	0.742635	7.14796	0.828557	6.0496	0.558378	4.27165	0.694696	5.83784	0.903699	4.42697
0.371032	1.27701	0.163893	2.24004	0.634448	6.3878	0.749288	7.13216	0.832036	6.10708	0.562317	4.18443	0.700152	5.87329	0.90784	4.4615
0.371762	1.27494	0.16598	2.23981	0.640381	6.34826	0.755925	7.11166	0.83481	6.15329	0.566175	4.09812	0.70564	5.90701	0.912012	4.49562
0.372338	1.27354	0.168066	2.23955	0.646277	6.30739	0.76254	7.08658	0.836863	6.18765	0.569954	4.01296	0.711159	5.939	0.916217	4.52931
0.372762	1.27254	0.170153	2.23939	0.652134	6.26524	0.76913	7.05701	0.838183	6.20982	0.573653	3.92907	0.716707	5.96909	0.920452	4.56262
0.373033	1.27194	0.172239	2.23919	0.657952	6.22176	0.77569	7.02311	0.840089	6.24193	0.577275	3.84655	0.722282	5.99721	0.924719	4.59547
0.373422	1.27119	0.174325	2.23899	0.663728	6.17698	0.782217	6.98514	0.842172	6.27705	0.580821	3.76549	0.727882	6.02339	0.929015	4.62785
0.373845	1.27035	0.176411	2.23881	0.669462	6.13108	0.788706	6.94349	0.845023	6.32521	0.584291	3.68595	0.733506	6.04754	0.933342	4.6598
0.37442	1.26937	0.178497	2.23865	0.675152	6.084	0.795155	6.89867	0.848661	6.38678	0.587689	3.6081	0.739151	6.06961	0.937698	4.69133
0.375146	1.26837	0.180583	2.2385	0.680798	6.03574	0.801561	6.85122	0.853107	6.46178	0.591015	3.53189	0.744816	6.08966	0.941518	4.71838
0.376023	1.26731	0.182668	2.23831	0.686399	5.98641	0.807921	6.80178	0.858389	6.55032	0.59427	3.45742	0.750498	6.10763	0.944792	4.74121
0.377052	1.26646	0.184753	2.23814	0.691954	5.93604	0.814235	6.75103	0.86454	6.65209	0.597457	3.38481	0.756197	6.1235	0.947511	4.75993
0.378231	1.26586	0.186839	2.23799	0.69746	5.88467	0.820501	6.69972	0.870785	6.75344	0.600577	3.31394	0.761909	6.13729	0.949668	4.77454
0.379411	1.2657	0.188924	2.23783	0.702919	5.83229	0.826719	6.64858	0.877124	6.85356	0.603632	3.24492	0.767633	6.14902	0.951259	4.7851
0.38059	1.26588	0.191009	2.23768	0.708328	5.77903	0.83289	6.59825	0.883556	6.95181	0.606624	3.17774	0.773367	6.15866	0.952279	4.79195
0.381769	1.2664	0.193093	2.23757	0.713688	5.72494	0.839015	6.54943	0.890078	7.04759	0.609554	3.1124	0.779109	6.16634	0.953747	4.80184
0.38295	1.26729	0.195178	2.23744	0.718996	5.66999	0.845094	6.50265	0.896688	7.1403	0.612424	3.0489	0.784857	6.17201	0.955347	4.81236
0.384131	1.26847	0.197263	2.23731	0.724253	5.61428	0.851132	6.45831	0.903383	7.22954	0.615235	2.98723	0.79061	6.17568	0.957528	4.8266
0.385313	1.26993	0.199347	2.23717	0.729458	5.5579	0.857129	6.41676	0.91016	7.31485	0.61799	2.92739	0.796365	6.17745	0.960295	4.84442
0.386497	1.27173	0.201431	2.23702	0.734609	5.50085	0.863088	6.37834	0.917014	7.39599	0.62069	2.86931	0.802121	6.17727	0.963655	4.86576
0.387683	1.27373	0.203516	2.23695	0.739708	5.44321	0.869014	6.34316	0.923941	7.47282	0.623337	2.81302	0.807876	6.17524	0.967616	4.8905
0.388871	1.27593	0.2056	2.23684	0.744752	5.38506	0.874908	6.31122	0.930938	7.54525	0.625932	2.75847	0.813628	6.1714	0.972186	4.91855
0.390061	1.27843	0.207684	2.23667	0.749742	5.32646	0.880774	6.2825	0.938001	7.61329	0.628477	2.7056	0.819375	6.16571	0.976781	4.94617
0.391253	1.2811	0.209767	2.23656	0.754678	5.26747	0.886615	6.2569	0.945125	7.67705	0.630973	2.65445	0.825117	6.15829	0.981402	4.97334
0.392448	1.28398	0.211851	2.2365	0.759558	5.20812	0.892433	6.23429	0.952306	7.73658	0.633423	2.60495	0.830851	6.14916	0.986049	5.00011
0.393646	1.28699	0.213935	2.23639	0.764382	5.14853	0.898232	6.21448	0.959541	7.79197	0.635827	2.55706	0.836575	6.13833	0.990719	5.02646
0.394846	1.29018	0.216018	2.23627	0.769151	5.08871	0.904013	6.19726	0.966826	7.84355	0.638188	2.51071	0.842289	6.12592	0.995415	5.05245
0.39605	1.29354	0.218102	2.23617	0.773865	5.02876	0.90978	6.18238	0.974157	7.89142	0.640506	2.46589	0.84799	6.11188	1.00013	5.06539
0.397256	1.29704	0.220185	2.23608	0.778522	4.96873	0.915534	6.1696	0.981531	7.93579	0.642783	2.42264	0.853677	6.09625		
0.398467	1.3007	0.222269	2.236	0.783123	4.90868	0.921276	6.15866	0.988944	7.97687	0.64502	2.3808	0.85935	6.07914		
0.39968	1.30444	0.224352	2.23593	0.787669	4.84874	0.92701	6.14935	0.996395	8.01481	0.647219	2.34036	0.865005	6.06055		
0.400897	1.30828	0.226435	2.23582	0.792158	4.78885	0.932735	6.14151	1.00388	8.03302	0.649381	2.30132	0.870643	6.04049		
0.402118	1.31229	0.228518	2.23572	0.796592	4.72909	0.938454	6.13484			0.651507	2.2636	0.876261	6.01907		
0.403342	1.31638	0.230601	2.23564	0.80097	4.66955	0.944166	6.12909			0.653599	2.22719	0.881859	5.99627		
0.404571	1.32051	0.232684	2.23556	0.805293	4.6103	0.949874	6.12417			0.655657	2.19207	0.887434	5.97216		
0.405803	1.32474	0.234767	2.23549	0.809561	4.55138	0.955578	6.11987			0.657684	2.15818	0.892987	5.94678		
0.407039	1.32909	0.23685	2.23541	0.813774	4.4928	0.961278	6.116			0.659679	2.12549	0.898516	5.92014		
0.40828	1.3335	0.238932	2.23534	0.817933	4.43462	0.966975	6.11246			0.661644	2.09394	0.904019	5.89235		
0.409524	1.33793	0.241015	2.23527	0.822038	4.37686	0.972668	6.10904			0.663581	2.06348	0.909495	5.86341		
0.410773	1.34246	0.243097	2.23519	0.826089	4.31959	0.978358	6.10564			0.665489	2.03412	0.914945	5.83333		
0.412026	1.34703	0.24518	2.23512	0.830087	4.26284	0.984045	6.10222			0.667371	2.00585	0.920365	5.80218		
0.413283	1.35166	0.247262	2.23508	0.834032	4.20663	0.989729	6.09857			0.669227	1.97857	0.925756	5.77002		
0.414544	1.35635	0.249345	2.23499	0.837925	4.15098	0.995409	6.09466			0.671058	1.95226	0.931117	5.73687		
0.41581	1.36105	0.251427	2.23491	0.841767	4.09595	1.00109	6.09265			0.672865	1.92691	0.936446	5.70279		
0.417081	1.36577	0.253509	2.23487	0.845558	4.04155					0.674649	1.90248	0.941743	5.66785		
0.418355	1.37059	0.255591	2.23481	0.849298	3.98777					0.67641	1.87895	0.947008	5.63206		
0.419634	1.37538	0.257674	2.23474	0.852989	3.93466					0.67815	1.85627	0.952238	5.59546		
0.420918	1.38019	0.259756	2.23468	0.85663	3.88221					0.679869	1.83445	0.957434	5.55811		
0.422206	1.38505	0.261838	2.23464	0.860223	3.83046					0.681568	1.81344	0.962595	5.52007		
0.423499	1.38993	0.26392	2.23459	0.863768	3.77943					0.683248	1.79316	0.96772	5.48134		
0.424796	1.39483	0.266002	2.23449	0.867265	3.72912					0.684909	1.77367	0.972809	5.44202		
0.426098	1.39973	0.268083	2.23447	0.870716	3.6795					0.686553	1.75489	0.977861	5.40214		
0.427405	1.40463	0.270165	2.23443	0.874122	3.63063					0.68818	1.73682	0.982875	5.36174		
0.428715	1.40954	0.272247	2.23433	0.877482	3.5825					0.68979	1.71947	0.987852	5.32084		
0.430031	1.41444	0.274329	2.23429	0.880797	3.53507					0.691384	1.7027	0.99279	5.27952		
0.431351	1.41939	0.27641	2.23426	0.884069	3.48844					0.692962	1.68663	0.99769	5.23784		
0.432676	1.42431	0.278492	2.23422	0.887297	3.44248					0.694526	1.67115	1.00255	5.21691		
0.434005	1.42923	0.280574	2.23415	0.890484	3.39732					0.696076	1.65624				
0.435339	1.43418	0.282655	2.23412	0.893628	3.35291					0.697613	1.64194				
0.436678	1.4391	0.284737	2.23407	0.896731	3.3092					0.699136	1.62819				
0.438021	1.44402	0.286818	2.23405	0.899794	3.26626					0.700647	1.61498				
0.439368	1.44893	0.288899	2.234	0.902818	3.22406					0.702145	1.60226				
0.440721	1.45381	0.290981	2.23394	0.905802	3.18256					0.703632	1.59005				
0.442077	1.4587	0.293062	2.2339	0.908748	3.14182					0.705108	1.5783				
0.443439	1.4636	0.295143	2.23385	0.911656	3.10182					0.706573	1.56704				
0.444805	1.46846	0.297225	2.23383	0.914528	3.06248					0.708028	1.55625				
0.446175	1.47331	0.299306	2.23378	0.917363	3.02388					0.709473	1.54587				
0.44755	1.47812	0.301387	2.23372	0.920163	2.98598					0.710909	1.53592				
0.448929	1.48298	0.303468	2.23372	0.922927	2.94882					0.712335	1.52637				
0.450313	1.48778	0.305549	2.23369	0.925657	2.91234					0.713753	1.51723				
0.451702	1.49253	0.30763	2.2336	0.928354	2.87652					0.715162	1.50846				
0.453095	1.49732	0.309711	2.23359	0.931017	2.8414					0.716564	1.5				
0.454492	1.50206	0.311793	2.23359	0.933649	2.80695					0.717957	1.49197				
0.455893	1.50678	0.313874	2.23351	0.936248	2.77318					0.719344	1.48425				
0.4573	1.51151	0.315954	2.23347	0.938816	2.74003					0.720723	1.47684				
0.45871	1.51619	0.318035	2.23345	0.941354	2.70756					0.722096	1.4698				
0.460125	1.52087	0.320116	2.23344	0.943861	2.67573					0.723462	1.46306				
0.461544	1.52552	0.322197	2.2334	0.94634	2.64451					0.724822	1.45661				
0.462967	1.53011	0.324278	2.23335	0.948789	2.61392					0.726176	1.45046				
0.464395	1.53472	0.326359	2.23335	0.95121	2.58397					0.727525	1.44456				
0.465827	1.53929	0.32844	2.23332	0.953604	2.55461					0.728868	1.4389				
0.467263	1.54381	0.33052	2.23327	0.955971	2.52586					0.730206	1.43355				
0.468704	1.54834	0.332601	2.23324	0.958311	2.49769					0.731539	1.42849				
0.470149	1.55284	0.334682	2.23319	0.960625	2.47008					0.732868	1.42362				
0.471597	1.55732	0.336762	2.23317	0.962913	2.4431					0.734192	1.41898				
0.473051	1.56176	0.338843	2.23315	0.965177	2.41664					0.735512	1.41462				
0.474508	1.56618	0.340924	2.23315	0.967417	2.39074					0.736828	1.41042				
0.475969	1.57058	0.343004	2.23311	0.969632	2.36538					0.73814	1.40645				
0.477434	1.57491	0.345085	2.23305	0.971824	2.34057					0.739449	1.40271				
0.478904	1.57927	0.347165	2.23306	0.973993	2.31631					0.740754	1.39916				
0.480377	1.58361	0.349246	2.23303	0.97614	2.29253					0.742056	1.3958				
0.481855	1.58787	0.351326	2.23301	0.978265	2.26925					0.743355	1.39266				
0.483336	1.59212	0.353407	2.23297	0.980369	2.24651					0.744651	1.38966				
0.484821	1.59637	0.355487	2.23294	0.982451	2.22427					0.745944	1.38681				
0.486311	1.60055	0.357568	2.23293	0.984514	2.20245					0.747235	1.38417				
0.487804	1.60473	0.359648	2.23289	0.986555	2.18118					0.748524	1.38168				
0.489301	1.6089	0.361728	2.23287	0.988578	2.16037					0.74981	1.37938				
0.490802	1.613	0.363809	2.23286	0.990581	2.14					0.751094	1.3772				
0.492306	1.61707	0.365889	2.23285	0.992566	2.12007					0.752376	1.37516				
0.493815	1.62115	0.367969	2.23281	0.994532	2.10059					0.753656	1.37329				
0.495327	1.62521	0.37005	2.23279	0.99648	2.08158					0.754935	1.37156				
0.496843	1.62921	0.37213	2.23275	0.99841	2.06296					0.756212	1.36995				
0.498363	1.63316	0.37421	2.23273	1.00032	2.05375					0.757488	1.3685				
0.499887	1.6371	0.37629	2.23271							0.758762	1.36714				
0.501414	1.64106	0.37837	2.23271							0.760035	1.36592				
0.502944	1.64494	0.380451	2.2327							0.761307	1.36479				
0.504479	1.64882	0.382531	2.23267							0.762578	1.36379				
0.506017	1.65266	0.384611	2.23265							0.763849	1.36292				
0.507558	1.65645	0.386691	2.2326							0.765118	1.36216				
0.509103	1.66025	0.388771	2.23258							0.766387	1.36148				
0.510652	1.66398	0.390851	2.2326							0.767655	1.36089				
0.512204	1.66772	0.392931	2.23258							0.768923	1.36045				
0.51376	1.67145	0.395011	2.23253							0.77019	1.36008				
0.515319	1.67508	0.397092	2.23251							0.771457	1.35975				
0.516881	1.67872	0.399172	2.23249							0.772724	1.35955				
0.518447	1.68237	0.401252	2.23249							0.77399	1.35948				
0.520016	1.68596	0.403332	2.23249							0.775257	1.35941				
0.521588	1.68954	0.405412	2.23248							0.776524	1.35945				
0.523164	1.69306	0.407492	2.23245							0.77779	1.35962				
0.524743	1.69657	0.409571	2.23239							0.779057	1.35981				
0.526326	1.70005	0.411651	2.2324							0.780324	1.36005				
0.527911	1.70347	0.413731	2.2324							0.781591	1.3604				
0.5295	1.70694	0.415811	2.23237							0.782859	1.36086				
0.531092	1.71036	0.417891	2.23235							0.784127	1.36131				
0.532687	1.71372	0.419971	2.23234							0.785396	1.36183				
0.534285	1.71709	0.422051	2.23234							0.786665	1.36245				
0.535886	1.72041	0.424131	2.2323							0.787935	1.36313				
0.537491	1.72369	0.42621	2.23228							0.789205	1.36384				
0.539098	1.72698	0.42829	2.23227							0.790476	1.3646				
