Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.0713287	7.41836	0.0114136	1.02872	0.287469	28.3217	0.518299	52.9826	0.563414	60.0237	0.841415	83.1611	0.158961	15.843	0.424151	45.4465	0.701984	71.1464
0.0781853	7.41314	0.0131179	1.09073	0.288964	26.0755	0.518834	48.4252	0.56432	54.6915	0.84197	76.1993	0.162375	14.8082	0.425167	41.4204	0.702617	65.0665
0.0850261	7.40739	0.0148868	1.14882	0.29058	24.1878	0.519424	44.6017	0.565308	50.2499	0.842574	70.3242	0.165997	13.953	0.426276	38.0727	0.703306	59.9572
0.0918495	7.40111	0.0167115	1.20313	0.292313	22.5808	0.52007	41.3492	0.566376	46.4943	0.843226	65.3007	0.169812	13.237	0.427478	35.247	0.704052	55.6043
0.0986538	7.39426	0.0185844	1.25386	0.29416	21.1978	0.520775	38.5496	0.567524	43.2784	0.843926	60.9567	0.173805	12.6309	0.428771	32.8315	0.704854	51.8521
0.105437	7.38685	0.0204986	1.30121	0.29612	19.9965	0.521538	36.1153	0.568751	40.4949	0.844674	57.1638	0.177963	12.1129	0.430154	30.7441	0.705711	48.5852
0.112198	7.37885	0.0224479	1.34538	0.298188	18.9443	0.522363	33.9801	0.570056	38.0628	0.84547	53.8239	0.182272	11.6664	0.431627	28.9234	0.706623	45.7156
0.118934	7.37024	0.0244273	1.38659	0.300363	18.016	0.52325	32.0928	0.571438	35.9205	0.846313	50.8609	0.186143	11.3256	0.433189	27.3222	0.707591	43.1758
0.125643	7.36101	0.0264318	1.42501	0.302642	17.192	0.524202	30.4132	0.572896	34.0197	0.847204	48.2148	0.18952	11.0651	0.434837	25.9039	0.708613	40.9123
0.132323	7.35113	0.0284578	1.46085	0.305021	16.4561	0.52522	28.9095	0.574428	32.3225	0.848143	45.8377	0.192364	10.8681	0.436572	24.6397	0.70969	38.8829
0.138973	7.34059	0.0302378	1.49013	0.307498	15.7958	0.526305	27.5561	0.576035	30.7983	0.849128	43.691	0.194645	10.7227	0.438391	23.5063	0.710821	37.0534
0.145589	7.32935	0.0317646	1.51373	0.31007	15.2004	0.527461	26.3321	0.577715	29.4224	0.85016	41.743	0.196338	10.6213	0.440293	22.485	0.712007	35.3961
0.152169	7.31739	0.0330326	1.53237	0.312735	14.6614	0.528688	25.2203	0.579466	28.1747	0.851239	39.9676	0.19743	10.5587	0.442278	21.5605	0.713245	33.8881
0.15871	7.30469	0.0340384	1.54656	0.315491	14.1716	0.529988	24.2065	0.581289	27.0385	0.852365	38.3431	0.199008	10.4717	0.444343	20.7201	0.714537	32.5103
0.165211	7.29121	0.0347795	1.5567	0.318334	13.7249	0.531363	23.2787	0.583182	25.9998	0.853537	36.8513	0.200736	10.3809	0.446488	19.9533	0.715882	31.2469
0.171667	7.27692	0.0352546	1.56306	0.321263	13.3163	0.532815	22.4269	0.585144	25.0469	0.854755	35.4768	0.203107	10.2633	0.448711	19.2511	0.71728	30.0845
0.178076	7.26179	0.0359383	1.57204	0.324276	12.9414	0.534345	21.6426	0.587175	24.1699	0.856018	34.2065	0.206139	10.1237	0.451011	18.606	0.718729	29.0116
0.184434	7.24579	0.0366826	1.58158	0.327371	12.5965	0.535956	20.9184	0.589273	23.3603	0.857327	33.0291	0.209851	9.96722	0.453386	18.0117	0.72023	28.0185
0.190739	7.22888	0.0376965	1.59419	0.330546	12.2785	0.537648	20.2482	0.591438	22.611	0.858682	31.935	0.214266	9.79904	0.455834	17.4626	0.721783	27.0968
0.196986	7.21101	0.0389813	1.60956	0.3338	11.9847	0.539424	19.6264	0.593668	21.9157	0.860081	30.9158	0.219407	9.6241	0.458355	16.954	0.723387	26.2392
0.203172	7.19216	0.0405384	1.62735	0.337133	11.7125	0.541285	19.0484	0.595964	21.2689	0.861526	29.9642	0.224623	9.46602	0.460947	16.4819	0.725041	25.4395
0.209293	7.17229	0.0423689	1.64715	0.3401	11.4915	0.543233	18.51	0.598325	20.666	0.863015	29.0739	0.229906	9.32262	0.463608	16.0426	0.726745	24.6921
0.215345	7.15135	0.0444738	1.66854	0.342676	11.3139	0.545268	18.0077	0.600749	20.1028	0.864548	28.2392	0.235252	9.1921	0.466338	15.633	0.728499	23.9922
0.221323	7.12931	0.0465822	1.68862	0.344838	11.1741	0.547393	17.5382	0.603236	19.5757	0.866125	27.4552	0.240654	9.0729	0.469134	15.2505	0.730302	23.3355
0.227224	7.10612	0.0486936	1.70749	0.346567	11.0679	0.549608	17.0988	0.605785	19.0815	0.867745	26.7175	0.246109	8.96369	0.471995	14.8924	0.732154	22.7183
0.233043	7.08176	0.0508069	1.72523	0.347851	10.992	0.551914	16.6868	0.608396	18.6174	0.869409	26.0222	0.251611	8.86333	0.47492	14.5568	0.734054	22.1373
0.238776	7.05618	0.0529219	1.74194	0.348677	10.9445	0.554313	16.3002	0.611069	18.1808	0.871117	25.366	0.257157	8.77082	0.477907	14.2416	0.736002	21.5895
0.244417	7.02935	0.0550378	1.75768	0.349872	10.8775	0.556806	15.9369	0.613802	17.7696	0.872866	24.7456	0.262742	8.68532	0.480955	13.9453	0.737998	21.0721
0.249963	7.00125	0.0571543	1.77253	0.35118	10.8064	0.559393	15.595	0.616595	17.3816	0.874659	24.1583	0.268363	8.60608	0.484063	13.6662	0.74004	20.5828
0.255409	6.97185	0.0592711	1.78656	0.352975	10.7124	0.562074	15.2731	0.619448	17.0151	0.876493	23.6016	0.274016	8.53244	0.487229	13.403	0.742129	20.1196
0.260751	6.94114	0.061388	1.79982	0.355271	10.598	0.56485	14.9695	0.622361	16.6686	0.878369	23.0732	0.279699	8.46383	0.490451	13.1545	0.744264	19.6804
0.265984	6.90909	0.0635046	1.81237	0.358087	10.4659	0.567722	14.6831	0.625332	16.3404	0.880287	22.5712	0.285407	8.39975	0.49373	12.9196	0.746444	19.2634
0.271105	6.87572	0.0656209	1.82426	0.361444	10.3192	0.570689	14.4125	0.628362	16.0293	0.882246	22.0936	0.291138	8.33974	0.497062	12.6973	0.748669	18.8672
0.276111	6.84102	0.0677366	1.83554	0.36537	10.161	0.573751	14.1568	0.63145	15.7341	0.884246	21.6388	0.29689	8.28343	0.500448	12.4866	0.750939	18.4903
0.280998	6.80501	0.0698517	1.84624	0.369375	10.0129	0.576907	13.9148	0.634596	15.4538	0.886286	21.2053	0.302659	8.23044	0.503886	12.2867	0.753252	18.1313
0.285763	6.76771	0.0719661	1.85641	0.373459	9.87425	0.580158	13.6856	0.6378	15.1872	0.888366	20.7916	0.308443	8.18048	0.507374	12.097	0.75561	17.7891
0.290405	6.72916	0.0740797	1.86608	0.377623	9.74433	0.583502	13.4685	0.641062	14.9336	0.890486	20.3964	0.314241	8.13325	0.510911	11.9166	0.75801	17.4625
0.294922	6.6894	0.0761924	1.87529	0.381869	9.62255	0.586939	13.2626	0.644382	14.692	0.892646	20.0187	0.320048	8.08852	0.514034	11.7666	0.760453	17.1507
0.299312	6.64849	0.0783042	1.88406	0.386197	9.50837	0.590467	13.0672	0.647759	14.4618	0.894845	19.6573	0.325864	8.04604	0.516724	11.6437	0.762937	16.8526
0.303576	6.60649	0.0804152	1.89243	0.390607	9.40129	0.594085	12.8817	0.651194	14.2423	0.897082	19.3112	0.331686	8.00562	0.518968	11.5454	0.765464	16.5675
0.307714	6.56346	0.0825253	1.90042	0.395099	9.30084	0.597791	12.7054	0.654687	14.0327	0.899358	18.9795	0.337512	7.96708	0.520754	11.4696	0.768031	16.2944
0.311727	6.51949	0.0846345	1.90805	0.399673	9.2066	0.601583	12.5377	0.658238	13.8326	0.901672	18.6614	0.343339	7.93024	0.522075	11.4151	0.770639	16.0328
0.315616	6.47466	0.0867427	1.91535	0.404329	9.11815	0.60546	12.3782	0.661848	13.6414	0.904024	18.3562	0.349168	7.89495	0.522923	11.3806	0.773287	15.782
0.319383	6.42905	0.0888501	1.92234	0.409066	9.03513	0.609419	12.2262	0.665516	13.4585	0.906413	18.063	0.354994	7.86109	0.524146	11.3317	0.775974	15.5414
0.32303	6.38276	0.0909566	1.92903	0.413881	8.95717	0.613458	12.0814	0.669244	13.2836	0.90884	17.7812	0.360817	7.82851	0.525482	11.2795	0.778701	15.3103
0.32656	6.33588	0.0930623	1.93544	0.418774	8.88393	0.61704	11.9607	0.673031	13.1162	0.911302	17.5102	0.366634	7.79712	0.527307	11.2098	0.781466	15.0882
0.329977	6.2885	0.0951671	1.94159	0.423743	8.8151	0.620139	11.8616	0.676878	12.956	0.913802	17.2494	0.372444	7.76679	0.529629	11.1238	0.784269	14.8748
0.333284	6.24071	0.0972711	1.9475	0.428785	8.75038	0.622731	11.7822	0.680787	12.8025	0.916337	16.9983	0.378246	7.73744	0.53246	11.023	0.78711	14.6694
0.336484	6.1926	0.0993744	1.95318	0.433896	8.68948	0.6248	11.721	0.684757	12.6554	0.918907	16.7564	0.384037	7.70897	0.535811	10.909	0.789987	14.4718
0.339582	6.14426	0.101477	1.95863	0.439075	8.63213	0.626332	11.6769	0.68879	12.5144	0.921513	16.5232	0.389815	7.68131	0.539695	10.7835	0.792902	14.2814
0.342582	6.09577	0.103579	1.96388	0.444317	8.57807	0.627317	11.649	0.692887	12.3793	0.924154	16.2983	0.39558	7.65438	0.54362	10.6635	0.795853	14.098
0.345486	6.0472	0.105679	1.96893	0.44962	8.52706	0.628738	11.6094	0.697048	12.2498	0.92683	16.0812	0.401329	7.62811	0.547586	10.5485	0.798839	13.9211
0.3483	5.99863	0.10778	1.9738	0.454978	8.47887	0.630292	11.567	0.700728	12.1412	0.929539	15.8716	0.407062	7.60243	0.551591	10.4383	0.801861	13.7505
0.351028	5.95014	0.109879	1.9785	0.46039	8.43329	0.632418	11.5104	0.703905	12.0517	0.932283	15.6692	0.412775	7.57728	0.555635	10.3326	0.804918	13.5859
0.353674	5.90177	0.111978	1.98302	0.46585	8.39012	0.635128	11.4406	0.70656	11.9798	0.935059	15.4736	0.418468	7.55262	0.559717	10.2313	0.808009	13.4269
0.356241	5.8536	0.114077	1.98739	0.471356	8.34918	0.638436	11.3586	0.708678	11.9242	0.937869	15.2844	0.424139	7.52838	0.563837	10.134	0.811134	13.2733
0.358733	5.80567	0.116174	1.99161	0.476903	8.31029	0.642358	11.2656	0.710245	11.884	0.940712	15.1015	0.429787	7.50452	0.567994	10.0406	0.814293	13.1249
0.361154	5.75803	0.118272	1.99569	0.482487	8.27328	0.64691	11.163	0.711253	11.8587	0.943587	14.9244	0.435409	7.48099	0.572188	9.95082	0.817484	12.9814
0.363508	5.71073	0.120368	1.99963	0.488106	8.23802	0.651513	11.0646	0.712708	11.8226	0.946495	14.753	0.441005	7.45775	0.576418	9.86454	0.820708	12.8426
0.365798	5.66381	0.122464	2.00344	0.493756	8.20435	0.656165	10.97	0.714299	11.7839	0.949434	14.5869	0.446573	7.43477	0.580683	9.78158	0.823965	12.7083
0.368028	5.6173	0.12456	2.00713	0.499432	8.17217	0.66086	10.879	0.716476	11.7322	0.952404	14.4261	0.452111	7.412	0.584984	9.70176	0.827253	12.5783
0.3702	5.57123	0.126655	2.01071	0.505133	8.14133	0.665595	10.7915	0.719254	11.6684	0.955406	14.2702	0.457618	7.38941	0.589319	9.62494	0.830144	12.4683
0.372318	5.52562	0.12875	2.01417	0.510855	8.11175	0.670367	10.7071	0.722649	11.5933	0.958438	14.119	0.463092	7.36697	0.593689	9.55098	0.832627	12.3769
0.374384	5.48051	0.130844	2.01752	0.516596	8.08331	0.675171	10.6257	0.726684	11.5081	0.9615	13.9723	0.468532	7.34465	0.598094	9.47974	0.834694	12.303
0.376403	5.43592	0.132938	2.02078	0.522351	8.05593	0.680003	10.5471	0.731384	11.4141	0.964593	13.83	0.473937	7.32243	0.602532	9.41111	0.836336	12.2455
0.378375	5.39185	0.135031	2.02393	0.52812	8.02952	0.684861	10.4711	0.736158	11.324	0.967716	13.6919	0.479304	7.30027	0.607004	9.34497	0.837548	12.2038
0.380304	5.34833	0.137124	2.027	0.533899	8.004	0.68974	10.3976	0.741009	11.2376	0.970867	13.5578	0.484633	7.27815	0.611509	9.2812	0.838325	12.1773
0.382192	5.30537	0.139217	2.02997	0.539686	7.9793	0.694636	10.3264	0.745938	11.1547	0.974049	13.4275	0.489922	7.25606	0.616047	9.2197	0.839446	12.1396
0.383806	5.26839	0.141309	2.03286	0.545479	7.95537	0.699547	10.2573	0.750944	11.0753	0.977258	13.3009	0.49517	7.23396	0.620618	9.16038	0.840668	12.0991
0.385159	5.23721	0.143401	2.03567	0.551275	7.93212	0.70447	10.1903	0.75603	10.9991	0.980497	13.1779	0.500376	7.21185	0.625222	9.10314	0.842335	12.0446
0.386264	5.21168	0.145492	2.0384	0.557074	7.90952	0.709402	10.1252	0.761195	10.9262	0.983763	13.0583	0.505537	7.1897	0.629857	9.0479	0.844454	11.9769
0.387128	5.19164	0.147583	2.04105	0.562873	7.88751	0.714341	10.0619	0.76644	10.8563	0.987058	12.9419	0.510654	7.1675	0.634525	8.99458	0.847032	11.8967
0.387759	5.17699	0.149674	2.04364	0.56867	7.86605	0.719283	10.0003	0.771764	10.7893	0.989952	12.8431	0.515725	7.14523	0.639225	8.94309	0.850076	11.8048
0.38816	5.16766	0.151765	2.04615	0.574463	7.84508	0.724228	9.94025	0.777168	10.7251	0.992435	12.7608	0.520749	7.12289	0.643957	8.89336	0.853596	11.7023
0.388734	5.15429	0.153855	2.0486	0.580252	7.82458	0.729174	9.88176	0.782651	10.6637	0.994499	12.6939	0.525725	7.10046	0.648719	8.84532	0.857145	11.6028
0.389354	5.13984	0.155945	2.05099	0.586034	7.80449	0.734119	9.82472	0.788212	10.6048	0.996139	12.6418	0.530651	7.07793	0.653513	8.7989	0.860722	11.5061
0.390191	5.1203	0.158035	2.05331	0.591808	7.7848	0.739062	9.76907	0.793851	10.5485	0.997349	12.6039	0.535528	7.0553	0.658337	8.75403	0.864327	11.4121
0.39124	5.09579	0.160124	2.05557	0.597573	7.76547	0.744003	9.71474	0.799566	10.4945	0.998125	12.5799	0.540353	7.03255	0.663191	8.71066	0.867959	11.3208
0.392494	5.06645	0.162213	2.05778	0.603328	7.74646	0.74894	9.66167	0.805356	10.4428	0.999243	12.5456	0.545127	7.00969	0.668075	8.66873	0.871618	11.2321
0.393945	5.03245	0.164302	2.05993	0.609072	7.72776	0.753875	9.60982	0.81122	10.3933	1.00046	12.5086	0.549849	6.9867	0.672988	8.62817	0.875304	11.1457
0.395587	4.99398	0.166391	2.06204	0.614802	7.70934	0.758806	9.55915	0.817155	10.3458			0.554518	6.96358	0.67793	8.58894	0.879017	11.0618
0.397204	4.9561	0.168479	2.06408	0.620519	7.69117	0.763733	9.5096	0.823161	10.3003			0.559133	6.94034	0.6829	8.55097	0.882756	10.9801
0.398798	4.9188	0.170568	2.06609	0.626221	7.67323	0.768657	9.46116	0.829234	10.2568			0.563694	6.91697	0.687898	8.51423	0.886521	10.9006
0.40037	4.88209	0.172656	2.06804	0.631907	7.6555	0.773579	9.41378	0.835374	10.215			0.568202	6.89346	0.692923	8.47865	0.890311	10.8232
0.401921	4.84596	0.174744	2.06995	0.637576	7.63797	0.778498	9.36744	0.841577	10.1749			0.572654	6.86983	0.697975	8.44419	0.894127	10.7479
0.403454	4.8104	0.176831	2.07181	0.643227	7.62061	0.783416	9.3221	0.847842	10.1365			0.577052	6.84607	0.703052	8.41081	0.897967	10.6745
0.404968	4.7754	0.178919	2.07363	0.648859	7.60341	0.788333	9.27775	0.854166	10.0996			0.581395	6.82219	0.708154	8.37846	0.901833	10.603
0.406466	4.74098	0.181006	2.07541	0.654472	7.58636	0.793249	9.23436	0.860548	10.0642			0.585683	6.79818	0.71328	8.3471	0.905722	10.5333
0.407947	4.7071	0.183093	2.07715	0.660065	7.56943	0.798165	9.19189	0.866985	10.0302			0.589916	6.77406	0.71843	8.31669	0.909636	10.4655
0.409414	4.67378	0.18518	2.07886	0.665636	7.55263	0.803083	9.15035	0.873474	9.99748			0.594094	6.74982	0.723602	8.28718	0.913574	10.3993
0.410867	4.64101	0.187267	2.08052	0.671185	7.53592	0.808003	9.1097	0.880014	9.96606			0.598218	6.72548	0.728796	8.25854	0.917535	10.3348
0.412307	4.60876	0.189354	2.08215	0.676711	7.51931	0.812925	9.06992	0.886603	9.93584			0.602287	6.70103	0.73401	8.23073	0.92152	10.2719
0.413734	4.57705	0.19144	2.08375	0.682213	7.50278	0.81785	9.03099	0.893238	9.90676			0.606302	6.67649	0.739244	8.20371	0.925528	10.2105
0.41515	4.54587	0.193526	2.08531	0.687691	7.48631	0.82278	8.99291	0.899918	9.87876			0.610262	6.65186	0.744497	8.17745	0.929558	10.1506
0.416556	4.51519	0.195613	2.08684	0.693144	7.46991	0.827714	8.95564	0.906639	9.85179			0.61417	6.62715	0.749767	8.15192	0.933611	10.0922
0.417951	4.48502	0.197699	2.08834	0.698571	7.45356	0.832654	8.91917	0.913402	9.82579			0.618023	6.60236	0.755054	8.12708	0.937687	10.0352
0.419337	4.45535	0.199784	2.0898	0.703972	7.43726	0.837599	8.88349	0.920202	9.80072			0.621825	6.5775	0.760357	8.1029	0.941784	9.97954
0.420715	4.42618	0.20187	2.09124	0.709346	7.42098	0.842551	8.84857	0.92704	9.77653			0.625574	6.55258	0.765675	8.07934	0.945903	9.9252
0.422085	4.39748	0.203956	2.09265	0.714692	7.40474	0.84751	8.81441	0.933912	9.75317			0.629271	6.5276	0.771005	8.05639	0.950044	9.87214
0.423447	4.36926	0.206041	2.09403	0.72001	7.38851	0.852477	8.78097	0.940817	9.73061			0.632918	6.50258	0.776349	8.03401	0.954207	9.82032
0.424802	4.34151	0.208127	2.09538	0.725299	7.3723	0.857451	8.74826	0.947753	9.70879			0.636514	6.47752	0.781704	8.01217	0.95839	9.76969
0.426152	4.31422	0.210212	2.09671	0.730558	7.3561	0.862434	8.71624	0.954719	9.68769			0.64006	6.45243	0.787069	7.99085	0.962594	9.72023
0.427495	4.28738	0.212297	2.09801	0.735788	7.33989	0.867426	8.68492	0.961713	9.66726			0.643557	6.42731	0.792443	7.97003	0.966819	9.6719
0.428833	4.26098	0.214382	2.09928	0.740987	7.32369	0.872427	8.65426	0.968732	9.64747			0.647005	6.40218	0.797825	7.94967	0.971065	9.62467
0.430166	4.23502	0.216467	2.10054	0.746155	7.30747	0.877438	8.62425	0.975777	9.62828			0.650405	6.37704	0.803215	7.92975	0.975331	9.5785
0.431495	4.20949	0.218552	2.10177	0.751291	7.29125	0.882458	8.59489	0.982844	9.60967			0.653759	6.35189	0.80861	7.91026	0.979617	9.53336
0.432819	4.18438	0.220637	2.10297	0.756396	7.27501	0.887488	8.56615	0.989932	9.5916			0.657066	6.32675	0.814011	7.89117	0.983922	9.48922
0.43414	4.15968	0.222721	2.10416	0.761468	7.25874	0.892529	8.53802	0.99704	9.57404			0.660327	6.30162	0.819415	7.87246	0.988248	9.44606
0.435458	4.13539	0.224806	2.10532	0.766507	7.24246	0.897579	8.51048	1.00417	9.55697			0.663543	6.27651	0.824822	7.8541	0.992592	9.40384
0.436772	4.1115	0.22689	2.10646	0.771513	7.22615	0.90264	8.48353					0.666716	6.25142	0.830232	7.83609	0.996956	9.36254
0.438084	4.088	0.228975	2.10758	0.776486	7.2098	0.907712	8.45713					0.669844	6.22636	0.835642	7.8184	1.00134	9.32214
0.439394	4.06488	0.231059	2.10868	0.781425	7.19343	0.912794	8.4313					0.67293	6.20134	0.841052	7.80102		
0.440702	4.04214	0.233143	2.10976	0.786329	7.17703	0.917886	8.40599					0.675974	6.17636	0.846461	7.78392		
0.442008	4.01976	0.235227	2.11083	0.791199	7.16058	0.922989	8.38121					0.678977	6.15143	0.851868	7.7671		
0.443313	3.99775	0.237311	2.11187	0.796035	7.14411	0.928103	8.35694					0.681939	6.12656	0.857272	7.75053		
0.444616	3.9761	0.239395	2.1129	0.800835	7.12759	0.933226	8.33317					0.684862	6.10174	0.862672	7.7342		
0.445919	3.9548	0.241479	2.11391	0.805601	7.11104	0.93836	8.30988					0.687745	6.07699	0.868068	7.71811		
0.44722	3.93384	0.243563	2.1149	0.810331	7.09445	0.943504	8.28705					0.690591	6.0523	0.873458	7.70223		
0.448522	3.91322	0.245646	2.11587	0.815025	7.07781	0.948658	8.26469					0.693399	6.02769	0.878841	7.68655		
0.449823	3.89292	0.24773	2.11683	0.819684	7.06114	0.953821	8.24276					0.69617	6.00316	0.884217	7.67106		
0.451124	3.87295	0.249814	2.11778	0.824308	7.04443	0.958993	8.22127					0.698905	5.97871	0.889585	7.65575		
0.452425	3.8533	0.251897	2.1187	0.828895	7.02768	0.964175	8.20019					0.701605	5.95435	0.894944	7.6406		
0.453726	3.83396	0.253981	2.11962	0.833447	7.01089	0.969365	8.17952					0.70427	5.93008	0.900294	7.62561		
0.455028	3.81493	0.256064	2.12052	0.837963	6.99406	0.974564	8.15924					0.706901	5.90591	0.905632	7.61077		
0.456331	3.7962	0.258147	2.1214	0.842443	6.97719	0.979771	8.13935					0.7095	5.88183	0.91096	7.59607		
0.457634	3.77776	0.260231	2.12227	0.846887	6.96029	0.984986	8.11982					0.712065	5.85785	0.916275	7.58149		
0.458938	3.75961	0.262314	2.12313	0.851295	6.94335	0.990207	8.10065					0.714599	5.83398	0.921578	7.56704		
0.460244	3.74174	0.264397	2.12397	0.855667	6.92638	0.995436	8.08183					0.717102	5.81022	0.926868	7.55269		
0.46155	3.72416	0.26648	2.1248	0.860003	6.90937	1.00067	8.06334					0.719575	5.78657	0.932143	7.53844		
0.462858	3.70684	0.268563	2.12562	0.864304	6.89233							0.722017	5.76304	0.937404	7.52429		
0.464167	3.6898	0.270646	2.12643	0.868569	6.87527							0.724431	5.73962	0.942649	7.51023		
0.465478	3.67301	0.272729	2.12722	0.872799	6.85817							0.726815	5.71632	0.947879	7.49625		
0.466791	3.65649	0.274812	2.128	0.876994	6.84104							0.729172	5.69314	0.953092	7.48235		
0.468105	3.64022	0.276894	2.12877	0.881153	6.82389							0.731502	5.67008	0.958288	7.46851		
0.469421	3.62419	0.278977	2.12953	0.885277	6.80672							0.733806	5.64715	0.963466	7.45474		
0.470739	3.60841	0.28106	2.13028	0.889366	6.78952							0.736083	5.62435	0.968626	7.44102		
0.472059	3.59287	0.283142	2.13101	0.893421	6.77231							0.738334	5.60167	0.973767	7.42736		
0.473382	3.57757	0.285225	2.13174	0.897441	6.75507							0.740561	5.57913	0.97889	7.41374		
0.474706	3.56249	0.287308	2.13245	0.901426	6.73782							0.742764	5.55672	0.983992	7.40017		
0.476033	3.54765	0.28939	2.13316	0.905378	6.72055							0.744943	5.53445	0.989074	7.38663		
0.477362	3.53302	0.291472	2.13386	0.909295	6.70327							0.747098	5.51231	0.994136	7.37313		
0.478694	3.51861	0.293555	2.13454	0.913179	6.68599							0.749231	5.4903	0.999177	7.35966		
0.480028	3.50442	0.295637	2.13522	0.91703	6.66869							0.751342	5.46844	1.0042	7.34622		
0.481364	3.49044	0.29772	2.13588	0.920847	6.65138							0.753432	5.44671				
0.482704	3.47666	0.299802	2.13654	0.924632	6.63407							0.7555	5.42512				
0.484045	3.46308	0.301884	2.13719	0.928383	6.61676							0.757548	5.40368				
0.48539	3.44971	0.303966	2.13783	0.932103	6.59944							0.759576	5.38237				
0.486737	3.43653	0.306048	2.13846	0.93579	6.58213							0.761584	5.36121				
0.488087	3.42354	0.308131	2.13908	0.939445	6.56482							0.763574	5.34019				
0.48944	3.41074	0.310213	2.1397	0.943068	6.54751							0.765544	5.31931				
0.490796	3.39812	0.312295	2.14031	0.94666	6.53021							0.767497	5.29857				
0.492154	3.38569	0.314377	2.1409	0.950221	6.51291							0.769432	5.27798				
0.493516	3.37343	0.316459	2.1415	0.953752	6.49563							0.771349	5.25753				
0.494881	3.36135	0.318541	2.14208	0.957251	6.47835							0.77325	5.23723				
0.496248	3.34945	0.320622	2.14265	0.96072	6.46109							0.775134	5.21707				
0.497618	3.33771	0.322704	2.14322	0.96416	6.44385							0.777003	5.19706				
0.498992	3.32613	0.324786	2.14378	0.967569	6.42662							0.778855	5.17719				
0.500369	3.31472	0.326868	2.14434	0.970949	6.4094							0.780693	5.15746				
0.501748	3.30347	0.32895	2.14488	0.9743	6.39221							0.782516	5.13788				
0.503131	3.29238	0.331032	2.14543	0.977622	6.37503							0.784324	5.11844				
0.504517	3.28145	0.333113	2.14596	0.980915	6.35788							0.786119	5.09915				
0.505906	3.27066	0.335195	2.14649	0.984181	6.34076							0.7879	5.08				
0.507298	3.26002	0.337277	2.14701	0.987418	6.32365							0.789667	5.06099				
0.508693	3.24953	0.339358	2.14752	0.990627	6.30658							0.791422	5.04213				
0.510092	3.23919	0.34144	2.14803	0.993809	6.28953							0.793163	5.02341				
0.511493	3.22899	0.343521	2.14853	0.996964	6.27251							0.794893	5.00483				
0.512898	3.21892	0.345603	2.14903	1.00009	6.25552							0.796611	4.98639				
0.514306	3.209	0.347684	2.14952									0.798317	4.9681				
0.515718	3.1992	0.349766	2.15									0.800011	4.94995				
0.517132	3.18954	0.351847	2.15048									0.801695	4.93193				
0.51855	3.18001	0.353929	2.15095									0.803368	4.91406				
0.519971	3.17061	0.35601	2.15142									0.805031	4.89632				
0.521395	3.16133	0.358092	2.15188									0.806683	4.87873				
0.522822	3.15218	0.360173	2.15234									0.808326	4.86127				
0.524253	3.14315	0.362254	2.15279									0.809959	4.84395				
0.525687	3.13424	0.364336	2.15324									0.811582	4.82676				
0.527124	3.12545	0.366417	2.15368									0.813197	4.80971				
0.528564	3.11677	0.368498	2.15412									0.814802	4.7928				
