Sym0		Asym0		Sym1		Sym2		Sym3		Asym2		Asym3		Asym4	
0.176395	7.18025	0.0339461	2.23608	0.319624	3.15479	0.459187	2.11185	0.584762	2.16689	0.225667	5.96767	0.449915	2.58657	0.716557	1.55904
0.183051	7.10499	0.0346908	2.23955	0.322606	3.24445	0.461208	2.22881	0.586817	2.24417	0.231264	6.04328	0.452366	2.67412	0.718037	1.61908
0.189634	7.02352	0.0357053	2.24386	0.32567	3.33346	0.46334	2.3484	0.588944	2.32044	0.236928	6.11202	0.454897	2.75979	0.719573	1.67859
0.196138	6.93543	0.0369909	2.24857	0.328817	3.42241	0.465584	2.47053	0.591141	2.39564	0.242653	6.17451	0.457508	2.8436	0.721165	1.73756
0.202557	6.84026	0.0385491	2.25354	0.332047	3.51198	0.467943	2.59505	0.593408	2.46978	0.247687	6.22418	0.460196	2.92545	0.722811	1.79593
0.208884	6.73767	0.0403809	2.25832	0.335361	3.60287	0.47042	2.72169	0.595743	2.54293	0.252009	6.26315	0.462959	3.00545	0.724512	1.85373
0.215112	6.62734	0.0424872	2.26267	0.338761	3.69567	0.473015	2.85026	0.598146	2.61503	0.255602	6.29312	0.465796	3.08362	0.726265	1.91094
0.221234	6.50892	0.0445971	2.26597	0.342248	3.79103	0.475731	2.98052	0.600616	2.68605	0.258455	6.31546	0.468705	3.15985	0.728072	1.96758
0.227241	6.38224	0.0467096	2.26839	0.345825	3.88953	0.478569	3.11223	0.603152	2.75603	0.26056	6.33105	0.471685	3.23422	0.729932	2.02359
0.233126	6.24717	0.048824	2.27012	0.349496	3.99168	0.48153	3.24505	0.605752	2.82502	0.261909	6.34072	0.474732	3.3068	0.731843	2.07898
0.238882	6.10373	0.0509397	2.27127	0.353263	4.09776	0.484616	3.37863	0.608416	2.89297	0.263852	6.35415	0.477846	3.37754	0.733806	2.13382
0.2445	5.95212	0.0530563	2.27192	0.357131	4.20806	0.487826	3.51264	0.611142	2.95988	0.265969	6.36812	0.481026	3.44652	0.735819	2.18797
0.249973	5.79269	0.0551732	2.27214	0.361104	4.32266	0.491161	3.64677	0.613931	3.0258	0.268855	6.38621	0.484269	3.51372	0.737883	2.2415
0.255294	5.62596	0.0572902	2.27206	0.365186	4.44134	0.494621	3.78071	0.616781	3.0907	0.272516	6.40752	0.487573	3.57919	0.739996	2.29442
0.260456	5.45274	0.059407	2.27173	0.36938	4.56371	0.498206	3.91411	0.61969	3.15458	0.276959	6.43123	0.490938	3.64305	0.742158	2.34672
0.265455	5.27403	0.0615233	2.2712	0.37369	4.68922	0.501915	4.04658	0.622659	3.21752	0.282192	6.4561	0.494362	3.70529	0.744369	2.39836
0.270284	5.09085	0.0636391	2.27053	0.378118	4.81712	0.505746	4.17787	0.625686	3.27954	0.288219	6.48111	0.497842	3.76591	0.746627	2.44936
0.274941	4.90459	0.0657542	2.26972	0.382666	4.94642	0.5097	4.30765	0.62877	3.3406	0.294269	6.50248	0.501379	3.82503	0.748933	2.49979
0.279423	4.71665	0.0678685	2.26884	0.386728	5.05951	0.513773	4.4356	0.631911	3.40074	0.300336	6.52024	0.50497	3.88271	0.751285	2.54959
0.28373	4.52848	0.0699819	2.26789	0.390263	5.15562	0.517965	4.56148	0.635107	3.46002	0.306418	6.53457	0.508614	3.93895	0.753684	2.59875
0.287861	4.34155	0.0720944	2.26686	0.393237	5.23457	0.522273	4.68508	0.638358	3.51844	0.312512	6.54569	0.51231	3.99387	0.756128	2.64725
0.29182	4.15724	0.074206	2.26584	0.39562	5.29627	0.526695	4.80616	0.641663	3.57603	0.318615	6.55359	0.516056	4.04754	0.758617	2.69517
0.295608	3.97692	0.0763166	2.26481	0.397389	5.34143	0.531229	4.92453	0.645022	3.63284	0.324724	6.55839	0.519852	4.10001	0.76115	2.74254
0.29923	3.80165	0.0784262	2.26375	0.39853	5.3701	0.535871	5.04007	0.648433	3.68889	0.330836	6.56027	0.523696	4.15134	0.763727	2.78929
0.302692	3.6324	0.0805348	2.26267	0.40018	5.41069	0.54062	5.15255	0.651895	3.74414	0.336949	6.55927	0.527587	4.20162	0.766348	2.83541
0.305999	3.47005	0.0826424	2.26165	0.401988	5.45451	0.545473	5.26187	0.655409	3.79878	0.343059	6.55537	0.531525	4.25093	0.769011	2.88101
0.309158	3.31511	0.0847491	2.26067	0.40447	5.5133	0.550425	5.36802	0.658974	3.85275	0.349164	6.54873	0.535509	4.29929	0.771716	2.92605
0.312176	3.16791	0.0868549	2.25966	0.407646	5.58595	0.555475	5.47088	0.662588	3.90612	0.355262	6.53937	0.539537	4.34688	0.774463	2.9705
0.315061	3.02878	0.0889598	2.25868	0.411542	5.67114	0.56062	5.57033	0.666253	3.95896	0.361349	6.52725	0.543609	4.39378	0.777251	3.01444
0.31782	2.89774	0.0910637	2.25775	0.416187	5.76691	0.565855	5.66634	0.669966	4.01125	0.367424	6.51248	0.547724	4.43998	0.78008	3.05785
0.320461	2.77468	0.0931668	2.25685	0.42161	5.87106	0.571178	5.75895	0.673727	4.06316	0.373485	6.49509	0.551882	4.48557	0.782949	3.1008
0.32299	2.6595	0.0952691	2.256	0.427127	5.96859	0.576586	5.84808	0.677537	4.11469	0.379527	6.47501	0.556082	4.53069	0.785858	3.1432
0.325416	2.55199	0.0973706	2.25513	0.432731	6.05899	0.582076	5.93369	0.681394	4.16583	0.38555	6.4523	0.560324	4.57538	0.788806	3.18514
0.327746	2.45179	0.0994713	2.25429	0.438417	6.14213	0.587643	6.01586	0.685299	4.21675	0.39155	6.42703	0.564608	4.61977	0.791793	3.22663
0.329985	2.35856	0.101571	2.25355	0.444177	6.21797	0.593285	6.0945	0.689252	4.26756	0.397526	6.39912	0.568933	4.66388	0.794819	3.26763
0.332141	2.27192	0.103671	2.25277	0.450003	6.28666	0.598999	6.16959	0.693252	4.31826	0.403475	6.36858	0.573299	4.70772	0.797882	3.30826
0.334219	2.19159	0.105769	2.25205	0.455891	6.34825	0.604782	6.2412	0.697298	4.36891	0.409393	6.3354	0.577705	4.75146	0.800983	3.34843
0.336224	2.11714	0.107867	2.25136	0.461833	6.40303	0.610629	6.30933	0.701392	4.41968	0.41528	6.29958	0.582152	4.79513	0.804122	3.38818
0.338164	2.04814	0.109964	2.25069	0.467822	6.45137	0.616539	6.3739	0.705534	4.47067	0.421132	6.26121	0.586061	4.83312	0.807297	3.42764
0.340041	1.98434	0.112061	2.25006	0.473854	6.49348	0.622506	6.43484	0.709723	4.5219	0.426947	6.22023	0.589417	4.86552	0.810509	3.46669
0.341861	1.92528	0.114157	2.24941	0.479922	6.52973	0.628529	6.49228	0.71396	4.57359	0.432723	6.17656	0.59221	4.89233	0.813757	3.50533
0.343628	1.87068	0.116252	2.24884	0.486022	6.56053	0.634604	6.54614	0.718245	4.62587	0.438456	6.13037	0.594428	4.91351	0.81704	3.54364
0.345347	1.82028	0.118347	2.24829	0.492147	6.58619	0.640727	6.59628	0.72258	4.67878	0.444146	6.08157	0.596066	4.92904	0.82036	3.58167
0.34702	1.77368	0.120442	2.24776	0.498294	6.60703	0.646895	6.64275	0.726964	4.73252	0.449789	6.03017	0.597117	4.93895	0.823714	3.61941
0.348652	1.73064	0.122536	2.24724	0.504459	6.62339	0.653105	6.68558	0.731398	4.78727	0.455382	5.97632	0.598631	4.95335	0.827104	3.65681
0.350245	1.69095	0.124629	2.24672	0.510636	6.63559	0.658548	6.71979	0.735884	4.84316	0.460925	5.91991	0.600282	4.96907	0.830528	3.69388
0.351803	1.65432	0.126722	2.24624	0.516823	6.64393	0.663208	6.74668	0.740423	4.90038	0.466414	5.86109	0.602535	4.99022	0.833987	3.73068
0.353328	1.62056	0.128815	2.24579	0.523016	6.64865	0.667076	6.76719	0.745016	4.95915	0.471846	5.79993	0.605399	5.01703	0.83748	3.76721
0.354823	1.58942	0.130907	2.24537	0.529212	6.64998	0.670142	6.78238	0.749664	5.01962	0.477221	5.73643	0.608882	5.04961	0.841007	3.80351
0.35629	1.56077	0.132999	2.24495	0.535408	6.6482	0.6724	6.79308	0.754369	5.08199	0.482536	5.67069	0.612998	5.08781	0.844568	3.83949
0.357731	1.53438	0.13509	2.24455	0.5416	6.64349	0.673848	6.79946	0.759134	5.14652	0.487788	5.60281	0.617758	5.13159	0.848161	3.8752
0.359149	1.51008	0.137181	2.24417	0.547787	6.63609	0.675931	6.80824	0.763959	5.21339	0.492976	5.53295	0.62256	5.17539	0.851789	3.91072
0.360545	1.48778	0.139272	2.2438	0.553966	6.62616	0.678198	6.81741	0.768848	5.28275	0.498098	5.46121	0.627402	5.21911	0.855449	3.94596
0.361921	1.46729	0.141363	2.24346	0.560134	6.61376	0.681285	6.82886	0.773803	5.35481	0.503152	5.3877	0.632285	5.26272	0.859141	3.9809
0.363279	1.44848	0.143453	2.24311	0.56629	6.59914	0.685198	6.84189	0.778826	5.42981	0.508137	5.31256	0.637209	5.30613	0.862867	4.01563
0.36462	1.43131	0.145542	2.24279	0.572431	6.58245	0.689938	6.85545	0.783921	5.5078	0.513051	5.23592	0.642173	5.34926	0.866624	4.05008
0.365946	1.41556	0.147632	2.24248	0.578556	6.56375	0.69551	6.86827	0.788421	5.57827	0.517894	5.15801	0.647177	5.39203	0.870414	4.08427
0.367258	1.40114	0.149721	2.24215	0.584662	6.54312	0.701915	6.87877	0.792303	5.64021	0.522663	5.07899	0.65222	5.43437	0.874235	4.11821
0.368557	1.38804	0.15181	2.24187	0.590748	6.52071	0.708328	6.88472	0.795546	5.69284	0.527358	4.99898	0.657303	5.47615	0.878087	4.15189
0.369844	1.37613	0.153898	2.24162	0.596813	6.49662	0.714744	6.88586	0.798131	5.73524	0.531978	4.91822	0.662424	5.51722	0.881971	4.18528
0.371121	1.36527	0.155987	2.24131	0.602854	6.47084	0.721159	6.88215	0.800045	5.76681	0.536522	4.83682	0.667584	5.55753	0.885886	4.21836
0.372388	1.35549	0.158075	2.24109	0.60887	6.44349	0.727568	6.87352	0.801275	5.78732	0.540991	4.75503	0.67278	5.59695	0.889832	4.2512
0.373486	1.34771	0.160163	2.24086	0.614861	6.41465	0.733967	6.85993	0.803052	5.81721	0.545383	4.67301	0.678013	5.63537	0.893808	4.28376
0.374416	1.3416	0.16225	2.24057	0.620823	6.38438	0.740351	6.84142	0.804993	5.84999	0.549698	4.59088	0.683281	5.67274	0.897814	4.31601
0.375183	1.33697	0.164338	2.24035	0.626757	6.35268	0.746715	6.81814	0.80765	5.89516	0.553937	4.50887	0.688583	5.7089	0.90185	4.3479
0.375787	1.33347	0.166425	2.24016	0.632661	6.31963	0.753056	6.79024	0.811041	5.95323	0.5581	4.42714	0.693919	5.74371	0.905916	4.37955
0.37623	1.33104	0.168512	2.23993	0.638533	6.28526	0.759368	6.75795	0.815185	6.02476	0.562187	4.34588	0.699286	5.77716	0.910011	4.4109
0.376513	1.32964	0.170599	2.2397	0.644373	6.24966	0.765648	6.72169	0.820111	6.11033	0.566198	4.26515	0.704684	5.80916	0.913603	4.43791
0.37692	1.32754	0.172686	2.23951	0.650179	6.21282	0.771893	6.68189	0.82585	6.2103	0.570135	4.18509	0.710111	5.83958	0.916683	4.46076
0.377362	1.32528	0.174772	2.23934	0.65595	6.17473	0.778099	6.6391	0.831684	6.3117	0.573997	4.10595	0.715565	5.86842	0.919241	4.47955
0.377961	1.32251	0.176858	2.23915	0.661685	6.13551	0.784264	6.59397	0.837612	6.41392	0.577786	4.02771	0.721046	5.89558	0.921272	4.4942
0.378717	1.31923	0.178944	2.23898	0.667383	6.09517	0.790387	6.54713	0.843635	6.51642	0.581502	3.95053	0.726551	5.92099	0.922769	4.50506
0.379628	1.31562	0.18103	2.23878	0.673042	6.05376	0.796464	6.49928	0.849754	6.61842	0.585147	3.87452	0.732079	5.94464	0.923729	4.51199
0.380695	1.3118	0.183116	2.23861	0.678663	6.01127	0.802497	6.45119	0.855968	6.71926	0.588722	3.79971	0.737628	5.96654	0.925112	4.52178
0.381915	1.30798	0.185202	2.23849	0.684244	5.96772	0.808485	6.40355	0.862275	6.81832	0.592227	3.72624	0.743197	5.98665	0.926618	4.53248
0.383132	1.30472	0.187287	2.23828	0.689783	5.92324	0.81443	6.357	0.868673	6.91494	0.595665	3.65408	0.748784	6.00486	0.928673	4.54695
0.384346	1.30199	0.189373	2.23814	0.695281	5.87778	0.820331	6.31215	0.87516	7.00859	0.599036	3.58337	0.754387	6.02122	0.93128	4.56509
0.385558	1.29974	0.191458	2.23804	0.700736	5.83139	0.826192	6.26947	0.881733	7.09884	0.602342	3.51413	0.760004	6.03578	0.934447	4.58684
0.386768	1.29796	0.193543	2.23787	0.706147	5.78414	0.832013	6.22935	0.888388	7.18532	0.605585	3.44637	0.765634	6.04847	0.938182	4.61214
0.387977	1.29663	0.195628	2.23772	0.711514	5.73605	0.837799	6.19211	0.895122	7.26777	0.608764	3.38012	0.771274	6.05936	0.942492	4.64085
0.389184	1.29574	0.197713	2.23757	0.716836	5.68718	0.843552	6.15793	0.901931	7.3461	0.611883	3.31543	0.776925	6.06843	0.946829	4.66926
0.390391	1.29523	0.199797	2.23746	0.722111	5.63754	0.849274	6.12692	0.90881	7.42009	0.614942	3.25228	0.782582	6.07568	0.951193	4.69732
0.391598	1.29504	0.201882	2.23733	0.727341	5.58724	0.854969	6.09908	0.915757	7.48982	0.617943	3.19068	0.788246	6.08117	0.955582	4.725
0.392804	1.29517	0.203966	2.23723	0.732523	5.53627	0.860639	6.07439	0.922767	7.55538	0.620888	3.13062	0.793914	6.0849	0.959997	4.75236
0.394011	1.29567	0.206051	2.2371	0.737657	5.48471	0.866288	6.05278	0.929836	7.61679	0.623777	3.0721	0.799584	6.08688	0.964438	4.77936
0.395219	1.29648	0.208135	2.23697	0.742743	5.4326	0.871917	6.03403	0.93696	7.67424	0.626612	3.01515	0.805256	6.08717	0.968903	4.80605
0.396427	1.2975	0.210219	2.23686	0.74778	5.37992	0.877531	6.01798	0.944136	7.72786	0.629395	2.95976	0.810927	6.08582	0.973393	4.8324
0.397637	1.29885	0.212303	2.23677	0.752768	5.32685	0.883131	6.00451	0.95136	7.77781	0.632127	2.90588	0.816596	6.08279	0.977908	4.85842
0.398847	1.30041	0.214387	2.23666	0.757706	5.2734	0.88872	5.99334	0.958629	7.82433	0.63481	2.85345	0.822262	6.07817	0.982446	4.88411
0.40006	1.30218	0.216471	2.23652	0.762594	5.21957	0.894299	5.98424	0.96594	7.86758	0.637444	2.80252	0.827922	6.07198	0.987009	4.90947
0.401274	1.30419	0.218555	2.23646	0.767432	5.16548	0.899871	5.97701	0.973289	7.9077	0.640032	2.7531	0.833576	6.06423	0.991595	4.93457
0.40249	1.30637	0.220638	2.23639	0.772219	5.11116	0.905437	5.9715	0.980675	7.94489	0.642575	2.70507	0.839222	6.05501	0.996204	4.95935
0.403708	1.30878	0.222722	2.23628	0.776956	5.05664	0.910998	5.96742	0.988094	7.97939	0.645073	2.65842	0.844859	6.04432	1.00084	4.97164
0.404929	1.31134	0.224805	2.23615	0.781642	5.00199	0.916556	5.96458	0.995544	8.01124	0.647528	2.61319	0.850485	6.03216		
0.406152	1.31405	0.226889	2.23609	0.786277	4.94727	0.922113	5.96286	1.00302	8.0265	0.649942	2.5693	0.856099	6.01865		
0.407377	1.31698	0.228972	2.23598	0.79086	4.89252	0.927668	5.96201			0.652316	2.52674	0.8617	6.00377		
0.408606	1.32002	0.231055	2.23589	0.795393	4.83782	0.933222	5.96183			0.654651	2.4855	0.867287	5.9875		
0.409837	1.32315	0.233138	2.23585	0.799875	4.78319	0.938777	5.9623			0.656947	2.44547	0.872857	5.96999		
0.411071	1.32644	0.235222	2.23575	0.804306	4.72863	0.944332	5.96315			0.659207	2.40671	0.878411	5.95123		
0.412309	1.32984	0.237304	2.23567	0.808687	4.67425	0.949888	5.96431			0.661432	2.3692	0.883947	5.9312		
0.413549	1.33333	0.239387	2.23559	0.813016	4.62011	0.955446	5.96562			0.663622	2.33279	0.889463	5.91005		
0.414793	1.33695	0.24147	2.23552	0.817296	4.56619	0.961005	5.96701			0.665779	2.29756	0.89496	5.88772		
0.416041	1.34066	0.243553	2.23544	0.821525	4.51254	0.966565	5.96836			0.667903	2.2635	0.900434	5.86425		
0.417291	1.34446	0.245636	2.23537	0.825704	4.45923	0.972126	5.96955			0.669997	2.23047	0.905887	5.83974		
0.418546	1.34833	0.247718	2.23529	0.829834	4.40625	0.977688	5.97055			0.67206	2.1985	0.911316	5.81415		
0.419804	1.35225	0.249801	2.23522	0.833915	4.35369	0.983252	5.9712			0.674093	2.16757	0.916721	5.78759		
0.421066	1.35629	0.251884	2.23518	0.837947	4.30151	0.988815	5.97152			0.676099	2.13768	0.922101	5.76006		
0.422331	1.3604	0.253966	2.23513	0.84193	4.24975	0.994379	5.97146			0.678077	2.10874	0.927454	5.73157		
0.423601	1.36451	0.256048	2.23503	0.845866	4.1985	0.999942	5.97085			0.680028	2.08073	0.932781	5.70221		
0.424874	1.36869	0.258131	2.23498	0.849754	4.14767	1.0055	5.97037			0.681954	2.05364	0.93808	5.67203		
0.426151	1.37293	0.260213	2.23495	0.853594	4.09739					0.683855	2.02747	0.94335	5.64101		
0.427432	1.37726	0.262295	2.23487	0.857389	4.04765					0.685732	2.00219	0.948591	5.60917		
0.428717	1.38158	0.264377	2.23479	0.861137	3.99842					0.687586	1.97772	0.953802	5.57663		
0.430007	1.38594	0.26646	2.23475	0.864839	3.94971					0.689417	1.95406	0.958983	5.54336		
0.4313	1.39035	0.268542	2.23469	0.868497	3.90159					0.691227	1.93124	0.964132	5.50944		
0.432597	1.39479	0.270624	2.23466	0.872109	3.85409					0.693016	1.90917	0.969249	5.47494		
0.433899	1.39924	0.272706	2.23461	0.875678	3.80712					0.694784	1.88781	0.974334	5.43986		
0.435205	1.4037	0.274788	2.23451	0.879204	3.76075					0.696533	1.86721	0.979385	5.40422		
0.436515	1.40824	0.27687	2.2345	0.882686	3.715					0.698264	1.84731	0.984404	5.36802		
0.437829	1.41278	0.278951	2.23446	0.886126	3.66987					0.699976	1.82814	0.989388	5.33139		
0.439147	1.41728	0.281033	2.23436	0.889524	3.62533					0.70167	1.80958	0.994338	5.2944		
0.44047	1.42184	0.283115	2.23435	0.892881	3.58141					0.703348	1.79162	0.999254	5.25697		
0.441797	1.42643	0.285197	2.23431	0.896198	3.5381					0.705009	1.77436	1.00413	5.23815		
0.443128	1.43099	0.287278	2.23425	0.899474	3.49539					0.706654	1.75771				
0.444463	1.43555	0.28936	2.23422	0.902711	3.45335					0.708284	1.74159				
0.445803	1.44017	0.291442	2.23417	0.905909	3.41189					0.709899	1.72602				
0.447147	1.44475	0.293523	2.23411	0.909069	3.37106					0.7115	1.71106				
0.448495	1.44934	0.295605	2.23408	0.912191	3.3309					0.713088	1.69662				
0.449847	1.45395	0.297686	2.23406	0.915276	3.2913					0.714662	1.6827				
0.451204	1.45849	0.299767	2.23398	0.918324	3.25232					0.716223	1.66925				
0.452565	1.4631	0.301849	2.23394	0.921336	3.21396					0.717772	1.65627				
0.45393	1.46771	0.30393	2.23392	0.924313	3.17622					0.719309	1.64381				
0.4553	1.47225	0.306011	2.23387	0.927255	3.13907					0.720835	1.63179				
0.456674	1.47683	0.308093	2.23385	0.930162	3.10255					0.72235	1.62018				
0.458052	1.48139	0.310174	2.23384	0.933036	3.06664					0.723854	1.60903				
0.459434	1.48594	0.312255	2.2338	0.935876	3.03126					0.725348	1.59829				
0.460821	1.49049	0.314336	2.23374	0.938684	2.99654					0.726832	1.5879				
0.462212	1.49499	0.316418	2.23371	0.94146	2.9624					0.728307	1.57795				
0.463607	1.49952	0.318499	2.23366	0.944204	2.92882					0.729773	1.56839				
0.465006	1.50401	0.32058	2.23363	0.946918	2.8958					0.73123	1.55918				
0.466409	1.50849	0.322661	2.23362	0.9496	2.86337					0.732678	1.55029				
0.467817	1.51297	0.324742	2.23358	0.952253	2.83155					0.734119	1.54175				
0.469228	1.51744	0.326823	2.23352	0.954877	2.80026					0.735551	1.53356				
0.470644	1.52184	0.328904	2.23349	0.957471	2.76949					0.736976	1.52569				
0.472064	1.52627	0.330985	2.23351	0.960037	2.73927					0.738394	1.51813				
0.473488	1.53068	0.333066	2.23345	0.962576	2.70966					0.739805	1.51087				
0.474916	1.53505	0.335147	2.23342	0.965086	2.68054					0.741209	1.50387				
0.476349	1.53943	0.337227	2.2334	0.96757	2.65191					0.742607	1.49719				
0.477785	1.54374	0.339308	2.23336	0.970028	2.62387					0.743999	1.49081				
0.479225	1.5481	0.341389	2.23334	0.97246	2.59637					0.745385	1.48461				
0.48067	1.5524	0.34347	2.23333	0.974866	2.56933					0.746766	1.47873				
0.482118	1.55664	0.345551	2.23328	0.977247	2.54277					0.748141	1.47312				
0.48357	1.56092	0.347631	2.23323	0.979604	2.51678					0.749511	1.46767				
0.485027	1.56518	0.349712	2.23323	0.981937	2.49123					0.750876	1.4625				
0.486487	1.5694	0.351793	2.23324	0.984246	2.46618					0.752236	1.45757				
0.487951	1.57356	0.353873	2.2332	0.986533	2.44165					0.753592	1.45287				
0.489419	1.57773	0.355954	2.23315	0.988796	2.41751					0.754943	1.44836				
0.490891	1.5819	0.358035	2.23312	0.991037	2.39388					0.75629	1.44405				
0.492367	1.586	0.360115	2.23311	0.993257	2.37074					0.757634	1.43996				
0.493846	1.5901	0.362196	2.23307	0.995455	2.348					0.758974	1.43604				
0.49533	1.59416	0.364276	2.23304	0.997632	2.32572					0.76031	1.43233				
0.496817	1.59821	0.366357	2.23303	0.999789	2.30392					0.761643	1.42875				
0.498308	1.60228	0.368437	2.23303	1.00193	2.29312					0.762972	1.42539				
0.499802	1.60626	0.370518	2.23299							0.764299	1.42224				
0.501301	1.61023	0.372598	2.23297							0.765622	1.41924				
0.502803	1.61419	0.374679	2.23296							0.766943	1.41634				
0.504309	1.61811	0.376759	2.23292							0.768262	1.41362				
0.505818	1.62205	0.378839	2.2329							0.769577	1.41108				
0.507331	1.62592	0.38092	2.23289							0.770891	1.40871				
0.508848	1.62976	0.383	2.23288							0.772202	1.40643				
0.510368	1.63359	0.385081	2.23284							0.773512	1.40427				
0.511892	1.63737	0.387161	2.23282							0.774819	1.4023				
0.513419	1.64116	0.389241	2.23281							0.776125	1.40044				
0.51495	1.64493	0.391321	2.23277							0.777429	1.39871				
0.516484	1.64868	0.393402	2.23275							0.778731	1.39707				
0.518022	1.65238	0.395482	2.23278							0.780032	1.39559				
0.519563	1.65603	0.397562	2.23272							0.781332	1.39423				
0.521108	1.65969	0.399642	2.23269							0.78263	1.39293				
0.522656	1.66331	0.401723	2.23271							0.783927	1.39176				
0.524207	1.66691	0.403803	2.23268							0.785223	1.39074				
0.525762	1.67051	0.405883	2.23267							0.786519	1.38979				
0.52732	1.67407	0.407963	2.23263							0.787813	1.38891				
0.528882	1.6776	0.410043	2.2326							0.789107	1.38815				
0.530446	1.68109	0.412123	2.23263							0.7904	1.38747				
0.532014	1.68456	0.414203	2.23261							0.791692	1.38691				
0.533585	1.68801	0.416284	2.23256							0.792984	1.38645				
0.535159	1.69146	0.418364	2.23253							0.794276	1.38603				
0.536737	1.69487	0.420444	2.23252							0.795567	1.38568				
0.538318	1.69822	0.422524	2.23252							0.796858	1.38547				
0.539901	1.70158	0.424604	2.23251							0.798148	1.38529				
0.541488	1.70495	0.426684	2.23251							0.799439	1.3852				
0.543078	1.70824	0.428764	2.23247							0.80073	1.38519				
0.544671	1.7115	0.430844	2.23246							0.80202	1.38522				
