Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym3		Asym4	
0.123104	7.93472	0.0238156	1.41177	0.297503	19.867	0.42035	27.9274	0.57059	37.6859	0.188452	11.9816	0.434659	27.8454	0.707443	45.851
0.130298	7.9226	0.0258365	1.4514	0.299668	18.8394	0.42167	26.3821	0.572035	35.5912	0.193439	11.611	0.436503	26.3884	0.708509	43.3051
0.137451	7.90948	0.027614	1.4836	0.301931	17.9314	0.423089	25.0129	0.573562	33.7309	0.198561	11.2871	0.438443	25.0924	0.709636	41.0371
0.14456	7.89528	0.0291397	1.50943	0.30429	17.124	0.424612	23.7923	0.575169	32.0683	0.203804	11.0025	0.440477	23.9326	0.710821	39.0041
0.151621	7.87994	0.0304074	1.52975	0.306741	16.4019	0.42624	22.6986	0.576855	30.5741	0.209158	10.7508	0.442603	22.8894	0.712065	37.172
0.158629	7.86339	0.0314132	1.54517	0.30928	15.7529	0.427978	21.7138	0.57862	29.2245	0.214614	10.5271	0.444819	21.9466	0.713367	35.5127
0.165579	7.84556	0.0321546	1.55617	0.311905	15.1669	0.429828	20.8233	0.580462	27.9999	0.220162	10.3273	0.447124	21.0908	0.714727	34.0033
0.172465	7.82634	0.0326299	1.56306	0.314613	14.6355	0.431794	20.0152	0.582381	26.8842	0.225795	10.148	0.449517	20.3111	0.716144	32.6246
0.179282	7.80565	0.0333139	1.57277	0.317402	14.1519	0.433879	19.2792	0.584375	25.8639	0.231504	9.98641	0.451994	19.5979	0.717617	31.3606
0.186022	7.7834	0.0340586	1.58305	0.320272	13.7103	0.436086	18.6069	0.586444	24.9275	0.237283	9.84022	0.454554	18.9437	0.719146	30.1979
0.19268	7.75948	0.0350731	1.59663	0.323221	13.3058	0.438417	17.9912	0.588586	24.0655	0.243125	9.70741	0.457195	18.3416	0.72073	29.125
0.199247	7.73377	0.0363589	1.61313	0.326251	12.9345	0.440875	17.4258	0.590801	23.2697	0.249024	9.58633	0.459916	17.7859	0.722369	28.132
0.205716	7.70616	0.0379172	1.63215	0.329362	12.5927	0.443463	16.9055	0.593088	22.5328	0.254974	9.47554	0.462714	17.2718	0.724062	27.2106
0.212077	7.67653	0.0397492	1.65323	0.332558	12.2775	0.446182	16.4258	0.595444	21.849	0.260971	9.37381	0.465588	16.795	0.725808	26.3535
0.218322	7.64477	0.0418557	1.6759	0.33584	11.9864	0.449034	15.9826	0.597871	21.2128	0.267008	9.2801	0.468535	16.3518	0.727607	25.5544
0.224442	7.61075	0.0439658	1.69708	0.339214	11.7172	0.45202	15.5725	0.600365	20.6197	0.273081	9.19348	0.471554	15.9388	0.729459	24.8076
0.230426	7.57437	0.0460783	1.71688	0.342683	11.4679	0.455142	15.1924	0.602927	20.0656	0.279187	9.11319	0.474642	15.5534	0.731361	24.1085
0.236264	7.53551	0.0481928	1.73542	0.346254	11.2371	0.458398	14.8396	0.605555	19.547	0.28532	9.03851	0.477799	15.193	0.733315	23.4526
0.241948	7.49409	0.0503085	1.7528	0.349934	11.0232	0.46179	14.5117	0.608248	19.0607	0.291477	8.96884	0.481021	14.8554	0.735318	22.8362
0.247467	7.45004	0.0524249	1.76911	0.353727	10.825	0.465317	14.2066	0.611006	18.6039	0.296859	8.91181	0.484308	14.5386	0.737371	22.256
0.252812	7.4033	0.0545416	1.78443	0.357642	10.6414	0.468978	13.9223	0.613826	18.1742	0.301457	8.86564	0.487658	14.2408	0.739473	21.7089
0.257976	7.35387	0.0566583	1.79885	0.361684	10.4714	0.472772	13.6572	0.616709	17.7694	0.305266	8.82904	0.491068	13.9606	0.741623	21.1924
0.26295	7.30176	0.0587747	1.81243	0.36586	10.314	0.476697	13.4097	0.619652	17.3874	0.308281	8.80104	0.494538	13.6964	0.743821	20.704
0.267731	7.24702	0.0608907	1.82524	0.370174	10.1686	0.480752	13.1783	0.622656	17.0266	0.310499	8.78095	0.498065	13.4471	0.746065	20.2415
0.272314	7.18974	0.063006	1.83734	0.374631	10.0342	0.484934	12.9619	0.625718	16.6852	0.311919	8.76831	0.501649	13.2116	0.748356	19.8031
0.276696	7.13005	0.0651206	1.84877	0.379233	9.91016	0.48924	12.7593	0.628838	16.3619	0.313962	8.75042	0.505287	12.9887	0.750692	19.3869
0.280878	7.06813	0.0672344	1.85959	0.383981	9.79573	0.493668	12.5693	0.632015	16.0554	0.316183	8.73135	0.508978	12.7775	0.753073	18.9915
0.284863	7.00417	0.0693472	1.86985	0.388874	9.69023	0.498215	12.3912	0.635248	15.7644	0.319205	8.70601	0.512722	12.5773	0.755499	18.6152
0.288652	6.9384	0.071459	1.87957	0.393909	9.593	0.502878	12.2239	0.638537	15.4879	0.323028	8.67488	0.516516	12.3873	0.757968	18.257
0.292252	6.87106	0.07357	1.88881	0.399084	9.50338	0.507654	12.0667	0.641879	15.2249	0.327654	8.63853	0.520359	12.2067	0.760481	17.9155
0.29567	6.80241	0.0756799	1.89759	0.404392	9.42076	0.512539	11.9189	0.645274	14.9745	0.33308	8.59756	0.524251	12.035	0.763037	17.5896
0.298913	6.7327	0.0777887	1.90594	0.409826	9.34454	0.51753	11.7797	0.648722	14.7359	0.339305	8.55256	0.52819	11.8715	0.765635	17.2784
0.30199	6.66221	0.0798967	1.9139	0.41538	9.27415	0.522623	11.6486	0.652221	14.5083	0.345526	8.50952	0.532176	11.7157	0.768274	16.9809
0.304911	6.59117	0.0820036	1.92148	0.421044	9.20906	0.527816	11.525	0.655771	14.2911	0.351739	8.46822	0.536207	11.5672	0.770956	16.6963
0.307685	6.51982	0.0841096	1.92872	0.426065	9.15627	0.533105	11.4084	0.659371	14.0836	0.357941	8.42849	0.540283	11.4255	0.773678	16.4239
0.310322	6.44839	0.0862145	1.93564	0.430401	9.1139	0.538486	11.2983	0.663019	13.8852	0.364131	8.39016	0.544403	11.2902	0.776441	16.1629
0.312831	6.37706	0.0883187	1.94225	0.434024	9.08056	0.543957	11.1943	0.666716	13.6954	0.370304	8.35308	0.548567	11.1609	0.779244	15.9126
0.315222	6.30603	0.0904219	1.94858	0.436911	9.05523	0.549513	11.0959	0.670461	13.5137	0.376458	8.3171	0.552775	11.0373	0.782087	15.6725
0.317503	6.23546	0.0925243	1.95464	0.439045	9.03714	0.555153	11.0027	0.674252	13.3396	0.38259	8.28211	0.557025	10.919	0.784969	15.4419
0.319684	6.16547	0.0946258	1.96045	0.440416	9.0258	0.560871	10.9145	0.67809	13.1727	0.388698	8.24798	0.561319	10.8058	0.787892	15.2205
0.321772	6.0962	0.0967265	1.96602	0.442394	9.00981	0.566667	10.8309	0.681973	13.0126	0.394778	8.21459	0.565654	10.6974	0.790853	15.0076
0.323776	6.02776	0.0988265	1.97137	0.444552	8.99282	0.572536	10.7516	0.685902	12.859	0.400829	8.18187	0.570033	10.5936	0.793853	14.8028
0.325701	5.96021	0.100926	1.97651	0.447502	8.97036	0.578475	10.6764	0.689875	12.7115	0.406846	8.14969	0.574454	10.494	0.796892	14.6057
0.327554	5.89364	0.103024	1.98145	0.451253	8.94296	0.584482	10.6049	0.693893	12.5697	0.412826	8.11799	0.578917	10.3986	0.79997	14.4159
0.329342	5.82811	0.105122	1.98621	0.455819	8.91122	0.590554	10.5369	0.697954	12.4334	0.418768	8.08668	0.583424	10.3071	0.803087	14.2331
0.33107	5.76366	0.107219	1.99079	0.461213	8.87579	0.596688	10.4723	0.702059	12.3024	0.424669	8.05568	0.587974	10.2192	0.806242	14.0569
0.332743	5.70033	0.109316	1.9952	0.467446	8.83729	0.602881	10.4107	0.706208	12.1763	0.430524	8.02493	0.592567	10.1349	0.809435	13.887
0.334366	5.63814	0.111412	1.99946	0.473719	8.80087	0.60913	10.3521	0.7104	12.0549	0.436332	7.99435	0.597203	10.054	0.812667	13.7231
0.335943	5.57712	0.113507	2.00356	0.480026	8.76631	0.615434	10.2962	0.714634	11.938	0.442089	7.96389	0.601884	9.97634	0.815937	13.5649
0.337479	5.51727	0.115602	2.00752	0.486362	8.7334	0.621788	10.2429	0.718912	11.8254	0.447793	7.93348	0.606609	9.90175	0.819246	13.4122
0.338976	5.4586	0.117696	2.01135	0.492719	8.70198	0.628192	10.1919	0.723233	11.7169	0.453441	7.90309	0.611379	9.83011	0.822593	13.2647
0.340438	5.40112	0.11979	2.01504	0.499094	8.67188	0.634641	10.1432	0.727598	11.6124	0.459029	7.87265	0.616193	9.76129	0.825978	13.1221
0.341869	5.34481	0.121883	2.01862	0.505482	8.64295	0.641133	10.0966	0.732006	11.5115	0.464555	7.84212	0.621053	9.69518	0.829402	12.9843
0.343271	5.28968	0.123976	2.02208	0.511878	8.61506	0.647666	10.052	0.736457	11.4143	0.470017	7.81146	0.625958	9.63167	0.832864	12.8511
0.344646	5.2357	0.126068	2.02543	0.518278	8.58811	0.654237	10.0093	0.740954	11.3205	0.475412	7.78064	0.63027	9.57835	0.836365	12.7222
0.345997	5.18287	0.12816	2.02867	0.524679	8.56199	0.660843	9.96827	0.745495	11.2301	0.480736	7.74961	0.633973	9.53434	0.839903	12.5975
0.347327	5.13117	0.130252	2.03181	0.531076	8.53661	0.667482	9.92886	0.750081	11.1428	0.485989	7.71836	0.637053	9.49891	0.84348	12.4768
0.348637	5.08059	0.132343	2.03486	0.537468	8.51187	0.67415	9.89097	0.754715	11.0585	0.491166	7.68685	0.639501	9.4715	0.847096	12.3599
0.349928	5.03111	0.134434	2.03782	0.543851	8.48772	0.680845	9.85449	0.759396	10.9773	0.496267	7.65506	0.641308	9.45168	0.850749	12.2467
0.351204	4.9827	0.136524	2.04068	0.550222	8.46407	0.687563	9.81932	0.764125	10.8988	0.50129	7.62297	0.642468	9.43914	0.854441	12.1371
0.352465	4.93535	0.138615	2.04347	0.556578	8.44088	0.694303	9.78536	0.768905	10.8232	0.506231	7.59058	0.644138	9.42132	0.85817	12.0308
0.353713	4.88904	0.140704	2.04617	0.562918	8.41807	0.701059	9.75253	0.773735	10.7502	0.511091	7.55786	0.64596	9.4022	0.861938	11.9279
0.354948	4.84375	0.142794	2.0488	0.569238	8.39562	0.70783	9.72073	0.778619	10.6798	0.515867	7.52481	0.648447	9.37663	0.865743	11.828
0.356173	4.79944	0.144883	2.05135	0.575537	8.37346	0.71374	9.6938	0.783558	10.6119	0.520558	7.49143	0.651606	9.34498	0.869585	11.7312
0.357389	4.75611	0.146972	2.05383	0.581813	8.35155	0.718782	9.67137	0.788554	10.5465	0.525164	7.45772	0.65545	9.30772	0.873465	11.6373
0.358596	4.71373	0.14906	2.05625	0.588063	8.32987	0.722954	9.65317	0.793609	10.4835	0.529683	7.42367	0.659989	9.26535	0.877382	11.5461
0.359796	4.67228	0.151149	2.0586	0.594287	8.30838	0.726253	9.63898	0.798726	10.4228	0.534115	7.3893	0.665239	9.21847	0.881336	11.4577
0.360989	4.63173	0.153237	2.06088	0.600481	8.28703	0.72868	9.62866	0.803907	10.3644	0.538461	7.35462	0.67053	9.17337	0.885326	11.3718
0.362176	4.59207	0.155325	2.06311	0.606645	8.26582	0.730232	9.6221	0.809155	10.3082	0.542718	7.31963	0.675863	9.12995	0.889353	11.2884
0.363358	4.55327	0.157412	2.06528	0.612776	8.2447	0.732464	9.61273	0.814473	10.2543	0.546889	7.28435	0.681236	9.08815	0.893415	11.2075
0.364537	4.51532	0.1595	2.0674	0.618874	8.22366	0.73489	9.60264	0.819864	10.2025	0.550973	7.24879	0.686648	9.04789	0.897512	11.1288
0.365711	4.47819	0.161587	2.06946	0.624937	8.20266	0.738188	9.58903	0.825331	10.1528	0.554972	7.21298	0.692097	9.00909	0.901644	11.0523
0.366883	4.44186	0.163674	2.07147	0.630963	8.1817	0.742358	9.57203	0.830876	10.1052	0.558884	7.17692	0.697582	8.97167	0.905811	10.978
0.367902	4.41084	0.16576	2.07343	0.636951	8.16076	0.747395	9.55174	0.836504	10.0596	0.562713	7.14065	0.703101	8.93558	0.910012	10.9058
0.368769	4.38485	0.167847	2.07534	0.642899	8.1398	0.753296	9.52829	0.842217	10.0161	0.566458	7.10419	0.708652	8.90074	0.914247	10.8356
0.369486	4.36368	0.169933	2.07721	0.648807	8.11883	0.760054	9.50179	0.847267	9.97982	0.570122	7.06755	0.714234	8.86708	0.918515	10.7673
0.370052	4.34713	0.17202	2.07903	0.654673	8.09782	0.766793	9.47566	0.851625	9.95004	0.573704	7.03076	0.719844	8.83455	0.922815	10.7008
0.370468	4.33508	0.174105	2.08081	0.660495	8.07675	0.773508	9.44985	0.855267	9.92621	0.577208	6.99384	0.725481	8.80307	0.927148	10.6361
0.370735	4.32741	0.176191	2.08255	0.666273	8.05563	0.780195	9.42428	0.858171	9.90788	0.580634	6.95681	0.731143	8.7726	0.931512	10.5732
0.371118	4.31646	0.178277	2.08425	0.672005	8.03443	0.786851	9.3989	0.860321	9.89469	0.583984	6.91971	0.736828	8.74306	0.935907	10.5119
0.371534	4.30464	0.180362	2.08591	0.67769	8.01314	0.793472	9.37366	0.861703	9.88637	0.58726	6.88255	0.742533	8.71442	0.940333	10.4522
0.3721	4.2887	0.182448	2.08754	0.683327	7.99175	0.800054	9.34853	0.863698	9.87458	0.590464	6.84534	0.748256	8.68661	0.944789	10.3941
0.372815	4.26879	0.184533	2.08912	0.688915	7.97026	0.806594	9.32344	0.865878	9.86198	0.593597	6.80813	0.753996	8.65958	0.949274	10.3375
0.37368	4.24506	0.186618	2.09068	0.694453	7.94865	0.81309	9.29839	0.868862	9.84523	0.596661	6.77092	0.759751	8.63329	0.953788	10.2823
0.374695	4.21769	0.188703	2.0922	0.699941	7.92693	0.81954	9.27334	0.872668	9.82464	0.599659	6.73375	0.765517	8.60769	0.957745	10.2354
0.37586	4.18689	0.190788	2.09368	0.705376	7.90507	0.825941	9.24828	0.877318	9.80063	0.602591	6.69661	0.771294	8.58273	0.961135	10.1962
0.377027	4.15674	0.192872	2.09514	0.710759	7.88308	0.832295	9.2232	0.882839	9.77366	0.605461	6.65955	0.777079	8.55838	0.96395	10.1644
0.378194	4.12722	0.194957	2.09656	0.716088	7.86096	0.838599	9.1981	0.889262	9.74425	0.608269	6.62257	0.782871	8.53458	0.966183	10.1395
0.379363	4.09831	0.197041	2.09796	0.721362	7.83868	0.844856	9.17298	0.895776	9.71643	0.611018	6.5857	0.788667	8.51132	0.967829	10.1215
0.380534	4.06999	0.199125	2.09932	0.726581	7.81627	0.851066	9.14787	0.902379	9.69013	0.61371	6.54895	0.794465	8.48854	0.968884	10.11
0.381707	4.04225	0.20121	2.10066	0.731745	7.7937	0.857231	9.12278	0.909069	9.66526	0.616346	6.51233	0.800263	8.46621	0.970404	10.0936
0.382882	4.01508	0.203294	2.10197	0.736853	7.77099	0.863354	9.09773	0.915841	9.64176	0.618928	6.47586	0.80606	8.44431	0.972059	10.0759
0.384059	3.98846	0.205378	2.10326	0.741903	7.74812	0.869436	9.07274	0.922694	9.61955	0.621457	6.43955	0.811854	8.4228	0.974314	10.0522
0.385239	3.96238	0.207461	2.10452	0.746896	7.7251	0.87548	9.04785	0.929622	9.59854	0.623937	6.40342	0.817643	8.40164	0.977176	10.0225
0.386422	3.93682	0.209545	2.10576	0.751831	7.70192	0.88149	9.02308	0.936622	9.57867	0.626368	6.36749	0.823425	8.38082	0.980651	9.98724
0.387608	3.91177	0.211629	2.10697	0.756709	7.6786	0.887469	8.99846	0.943689	9.55986	0.628751	6.33175	0.829198	8.3603	0.984744	9.94669
0.388797	3.88722	0.213712	2.10816	0.761528	7.65512	0.893418	8.97401	0.95082	9.54204	0.63109	6.29622	0.834961	8.34006	0.989465	9.9012
0.389989	3.86315	0.215796	2.10932	0.766288	7.6315	0.899342	8.94976	0.95801	9.52513	0.633384	6.26092	0.840712	8.32008	0.994211	9.85679
0.391185	3.83956	0.217879	2.11047	0.77099	7.60773	0.905243	8.92572	0.965256	9.50909	0.635636	6.22584	0.84645	8.30033	0.998982	9.81344
0.392385	3.81644	0.219962	2.11159	0.775632	7.58383	0.911124	8.90193	0.972553	9.49384	0.637848	6.191	0.852173	8.28079	1.00378	9.77111
0.393588	3.79376	0.222046	2.11269	0.780216	7.55978	0.916986	8.87839	0.979899	9.47932	0.640019	6.15641	0.857879	8.26144		
0.394795	3.77152	0.224129	2.11377	0.784742	7.5356	0.922833	8.85511	0.987288	9.4655	0.642153	6.12207	0.863567	8.24227		
0.396006	3.74971	0.226212	2.11483	0.789208	7.51129	0.928666	8.83212	0.994719	9.45231	0.644251	6.08799	0.869236	8.22325		
0.39722	3.72833	0.228295	2.11588	0.793617	7.48686	0.934486	8.80942	1.00219	9.4397	0.646313	6.05417	0.874884	8.20437		
0.398439	3.70734	0.230377	2.1169	0.797967	7.4623	0.940296	8.78701			0.64834	6.02062	0.880509	8.1856		
0.399662	3.68676	0.23246	2.11791	0.802259	7.43764	0.946096	8.7649			0.650336	5.98735	0.886111	8.16695		
0.40089	3.66657	0.234543	2.1189	0.806493	7.41286	0.951887	8.74309			0.652299	5.95435	0.891689	8.14838		
0.402121	3.64676	0.236626	2.11987	0.81067	7.38799	0.957671	8.72157			0.654232	5.92163	0.89724	8.12989		
0.403357	3.62732	0.238708	2.12082	0.81479	7.36302	0.963448	8.70036			0.656136	5.8892	0.902764	8.11147		
0.404597	3.60824	0.240791	2.12176	0.818854	7.33796	0.969219	8.67945			0.658012	5.85706	0.90826	8.0931		
0.405842	3.58952	0.242873	2.12269	0.822862	7.31282	0.974983	8.65883			0.659861	5.82521	0.913726	8.07477		
0.407092	3.57114	0.244955	2.12359	0.826815	7.28761	0.980742	8.63849			0.661683	5.79364	0.919162	8.05647		
0.408346	3.5531	0.247038	2.12448	0.830713	7.26233	0.986494	8.61843			0.663481	5.76237	0.924566	8.03819		
0.409604	3.53539	0.24912	2.12536	0.834557	7.23699	0.992241	8.59865			0.665254	5.7314	0.929938	8.01993		
0.410867	3.518	0.251202	2.12623	0.838347	7.21159	0.997982	8.57913			0.667004	5.70071	0.935276	8.00167		
0.412135	3.50093	0.253284	2.12707	0.842084	7.18615	1.00372	8.55987			0.668732	5.67033	0.94058	7.98341		
0.413407	3.48416	0.255366	2.12791	0.84577	7.16066					0.670438	5.64023	0.945848	7.96514		
0.414684	3.4677	0.257448	2.12873	0.849403	7.13514					0.672123	5.61044	0.951081	7.94686		
0.415966	3.45153	0.25953	2.12954	0.852986	7.10959					0.673789	5.58094	0.956276	7.92855		
0.417253	3.43564	0.261612	2.13034	0.856519	7.08403					0.675435	5.55173	0.961435	7.91021		
0.418544	3.42004	0.263694	2.13112	0.860002	7.05845					0.677063	5.52282	0.966555	7.89184		
0.41984	3.40471	0.265776	2.13189	0.863437	7.03286					0.678673	5.4942	0.971636	7.87344		
0.421141	3.38964	0.267857	2.13265	0.866823	7.00726					0.680267	5.46587	0.976679	7.85499		
0.422447	3.37484	0.269939	2.1334	0.870163	6.98168					0.681844	5.43784	0.981681	7.83651		
0.423757	3.3603	0.272021	2.13414	0.873456	6.9561					0.683405	5.41009	0.986644	7.81797		
0.425072	3.34601	0.274102	2.13487	0.876704	6.93054					0.684952	5.38263	0.991565	7.79939		
0.426392	3.33196	0.276184	2.13558	0.879907	6.905					0.686484	5.35546	0.996446	7.78076		
0.427717	3.31815	0.278265	2.13629	0.883065	6.87949					0.688002	5.32857	1.00129	7.76208		
0.429046	3.30458	0.280347	2.13698	0.88618	6.85401					0.689507	5.30197				
0.43038	3.29124	0.282428	2.13766	0.889253	6.82857					0.690998	5.27564				
0.431719	3.27812	0.28451	2.13834	0.892284	6.80317					0.692478	5.2496				
0.433063	3.26523	0.286591	2.139	0.895274	6.77782					0.693946	5.22383				
0.434411	3.25254	0.288672	2.13966	0.898224	6.75252					0.695403	5.19834				
0.435764	3.24007	0.290754	2.1403	0.901134	6.72728					0.696849	5.17312				
0.437122	3.22781	0.292835	2.14094	0.904005	6.7021					0.698284	5.14816				
0.438484	3.21575	0.294916	2.14157	0.906838	6.67698					0.69971	5.12348				
0.439852	3.20388	0.296997	2.14219	0.909633	6.65193					0.701126	5.09906				
0.441223	3.19221	0.299078	2.1428	0.912393	6.62696					0.702533	5.07491				
0.4426	3.18073	0.301159	2.1434	0.915116	6.60206					0.703931	5.05102				
0.443981	3.16943	0.30324	2.144	0.917804	6.57724					0.705321	5.02738				
0.445367	3.15832	0.305321	2.14458	0.920457	6.55251					0.706703	5.004				
0.446757	3.14738	0.307402	2.14516	0.923077	6.52786					0.708077	4.98087				
0.448152	3.13662	0.309483	2.14573	0.925663	6.5033					0.709444	4.95799				
0.449551	3.12603	0.311564	2.14629	0.928217	6.47884					0.710804	4.93536				
0.450955	3.11561	0.313645	2.14685	0.93074	6.45447					0.712158	4.91298				
0.452363	3.10535	0.315726	2.1474	0.933231	6.4302					0.713505	4.89083				
0.453776	3.09525	0.317806	2.14794	0.935692	6.40603					0.714846	4.86893				
0.455194	3.08531	0.319887	2.14847	0.938122	6.38196					0.716181	4.84726				
0.456615	3.07552	0.321968	2.149	0.940524	6.358					0.717511	4.82583				
0.458042	3.06589	0.324049	2.14952	0.942897	6.33415					0.718835	4.80463				
0.459472	3.05641	0.326129	2.15004	0.945242	6.31041					0.720155	4.78366				
0.460907	3.04707	0.32821	2.15054	0.94756	6.28678					0.72147	4.76292				
0.462346	3.03787	0.330291	2.15104	0.949851	6.26326					0.72278	4.7424				
0.46379	3.02881	0.332371	2.15154	0.952115	6.23986					0.724086	4.7221				
0.465238	3.01989	0.334452	2.15203	0.954354	6.21657					0.725388	4.70202				
0.46669	3.01111	0.336532	2.15251	0.956568	6.1934					0.726686	4.68216				
0.468146	3.00246	0.338613	2.15299	0.958758	6.17036					0.72798	4.66251				
0.469607	2.99393	0.340693	2.15346	0.960923	6.14743					0.729271	4.64307				
0.471071	2.98554	0.342774	2.15393	0.963065	6.12463					0.730559	4.62385				
0.47254	2.97727	0.344854	2.15439	0.965184	6.10195					0.731844	4.60482				
0.474013	2.96912	0.346935	2.15484	0.967281	6.0794					0.733126	4.586				
0.47549	2.96109	0.349015	2.15529	0.969355	6.05697					0.734405	4.56739				
0.476971	2.95318	0.351096	2.15573	0.971409	6.03467					0.735682	4.54897				
0.478456	2.94538	0.353176	2.15617	0.973441	6.0125					0.736956	4.53075				
0.479946	2.9377	0.355256	2.15661	0.975453	5.99045					0.738228	4.51272				
0.481439	2.93013	0.357336	2.15703	0.977445	5.96853					0.739498	4.49488				
0.482936	2.92267	0.359417	2.15746	0.979418	5.94675					0.740766	4.47723				
0.484437	2.91531	0.361497	2.15788	0.981372	5.92509					0.742032	4.45977				
0.485942	2.90807	0.363577	2.15829	0.983307	5.90357					0.743297	4.4425				
0.487451	2.90092	0.365657	2.1587	0.985223	5.88217					0.74456	4.4254				
0.488963	2.89388	0.367738	2.1591	0.987122	5.86091					0.745822	4.40849				
0.49048	2.88693	0.369818	2.15951	0.989004	5.83977					0.747083	4.39176				
0.492	2.88009	0.371898	2.1599	0.990869	5.81877					0.748342	4.3752				
0.493524	2.87334	0.373978	2.16029	0.992717	5.79791					0.749601	4.35881				
0.495052	2.86668	0.376058	2.16068	0.994549	5.77717					0.750858	4.3426				
0.496584	2.86012	0.378138	2.16106	0.996366	5.75657					0.752115	4.32655				
0.498119	2.85365	0.380218	2.16144	0.998167	5.73609					0.753371	4.31068				
0.499658	2.84727	0.382298	2.16182	0.999953	5.71576					0.754627	4.29496				
0.5012	2.84097	0.384378	2.16219	1.00172	5.69555					0.755882	4.27941				
0.502746	2.83477	0.386458	2.16255							0.757136	4.26402				
0.504296	2.82864	0.388538	2.16292							0.758391	4.24879				
0.505849	2.82261	0.390618	2.16327							0.759645	4.23372				
0.507406	2.81665	0.392698	2.16363							0.760899	4.2188				
0.508966	2.81077	0.394778	2.16398							0.762153	4.20404				
0.510529	2.80498	0.396858	2.16433							0.763406	4.18943				
0.512096	2.79926	0.398938	2.16467							0.764661	4.17496				
0.513667	2.79361	0.401018	2.16501							0.765915	4.16064				
0.515241	2.78805	0.403098	2.16535							0.767169	4.14647				
0.516818	2.78255	0.405178	2.16568							0.768424	4.13245				
0.518399	2.77713	0.407258	2.16601							0.769679	4.11856				
0.519983	2.77178	0.409338	2.16634							0.770935	4.10481				
0.52157	2.7665	0.411417	2.16667							0.772191	4.09121				
0.52316	2.76129	0.413497	2.16699							0.773448	4.07774				
0.524754	2.75615	0.415577	2.1673							0.774706	4.0644				
0.526351	2.75107	0.417657	2.16762							0.775964	4.0512				
0.527951	2.74606	0.419737	2.16793							0.777223	4.03813				
0.529554	2.74112	0.421816	2.16824							0.778483	4.02519				
0.53116	2.73624	0.423896	2.16854							0.779743	4.01238				
0.532769	2.73142	0.425976	2.16884							0.781005	3.9997				
0.534382	2.72666	0.428055	2.16914							0.782267	3.98714				
0.535997	2.72197	0.430135	2.16944							0.783531	3.9747				
0.537616	2.71733	0.432215	2.16973							0.784795	3.96239				
