Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.37208	1.71792	0.165246	2.24266	0.572025	5.69828	0.713848	5.2164	0.773518	5.25401	0.985348	3.21431	0.517877	4.68148	0.644453	4.71348	0.850156	3.42023
0.37367	1.69472	0.167335	2.24235	0.577329	5.68732	0.718704	5.20643	0.77845	5.33129	0.986419	3.22301	0.522215	4.63089	0.648859	4.74411	0.853355	3.44648
0.375238	1.67297	0.169424	2.24208	0.582623	5.67518	0.72355	5.19474	0.783453	5.40861	0.987106	3.22871	0.526506	4.57974	0.653293	4.77425	0.856578	3.47246
0.376787	1.65254	0.171513	2.24184	0.587904	5.6619	0.728384	5.18161	0.788528	5.48557	0.988095	3.23674	0.530749	4.52806	0.657755	4.8039	0.859825	3.49823
0.378317	1.63346	0.173602	2.24157	0.593173	5.64749	0.733205	5.16731	0.793674	5.56199	0.989174	3.24537	0.534943	4.47596	0.662244	4.83304	0.863097	3.52375
0.379831	1.61561	0.17569	2.24129	0.598428	5.63208	0.738012	5.15218	0.798892	5.63763	0.990645	3.25726	0.539089	4.42354	0.666761	4.8616	0.866391	3.54904
0.381328	1.59892	0.177778	2.24104	0.603668	5.6157	0.742806	5.13653	0.80418	5.71218	0.992514	3.27207	0.543186	4.37086	0.671304	4.88954	0.86971	3.5741
0.38281	1.58329	0.179866	2.2408	0.608892	5.59832	0.747584	5.12057	0.809536	5.78549	0.994784	3.28988	0.547234	4.31796	0.675872	4.9168	0.873051	3.59893
0.384278	1.5687	0.181954	2.24058	0.6141	5.57999	0.752347	5.10464	0.81496	5.85733	0.997464	3.31067	0.551232	4.26497	0.680465	4.9434	0.876416	3.62354
0.385733	1.55514	0.184041	2.24035	0.61929	5.5608	0.757096	5.08895	0.820451	5.92746	1.00056	3.32262	0.555181	4.21195	0.685083	4.96922	0.879803	3.64789
0.387176	1.54246	0.186128	2.24013	0.624462	5.54076	0.76183	5.07367	0.826005	5.99571			0.559081	4.15893	0.689725	4.99421	0.883213	3.67205
0.388607	1.53067	0.188215	2.23991	0.629614	5.51994	0.76655	5.05911	0.831623	6.06202			0.562931	4.10602	0.69439	5.0184	0.886646	3.69606
0.390028	1.51975	0.190302	2.23973	0.634747	5.49829	0.771257	5.04531	0.837301	6.12623			0.566732	4.05327	0.699076	5.04176	0.890101	3.71979
0.391439	1.50961	0.192389	2.23953	0.63986	5.47582	0.775951	5.03244	0.843038	6.18829			0.570484	4.00075	0.703784	5.06418	0.893577	3.74329
0.392841	1.50018	0.194475	2.23931	0.644951	5.45264	0.780634	5.02066	0.848832	6.2481			0.574187	3.94852	0.708513	5.08564	0.897076	3.76662
0.394235	1.49144	0.196562	2.23914	0.65002	5.42879	0.785307	5.00994	0.854681	6.30562			0.577841	3.89663	0.713261	5.10619	0.900596	3.78971
0.39562	1.4834	0.198648	2.23897	0.655067	5.40419	0.78997	5.00036	0.860582	6.3609			0.581448	3.84512	0.718028	5.12572	0.904138	3.81264
0.396999	1.47602	0.200734	2.23878	0.66009	5.37893	0.794624	4.99202	0.866534	6.41391			0.585006	3.79402	0.722812	5.14424	0.9077	3.83535
0.398371	1.46921	0.202819	2.23861	0.66509	5.353	0.799272	4.98489	0.872534	6.46466			0.588517	3.74346	0.727613	5.16178	0.911284	3.85784
0.399737	1.46299	0.204905	2.23846	0.670065	5.32645	0.803913	4.97898	0.87858	6.51315			0.591982	3.69339	0.732431	5.17824	0.914889	3.88014
0.401097	1.45728	0.206991	2.23827	0.675015	5.29934	0.80855	4.97419	0.88467	6.55951			0.5954	3.64382	0.737262	5.19365	0.918515	3.90228
0.402452	1.45208	0.209076	2.23814	0.67994	5.27157	0.813182	4.97059	0.890803	6.60371			0.598772	3.59493	0.742108	5.20802	0.922161	3.92423
0.403803	1.44735	0.211161	2.238	0.684838	5.24326	0.817812	4.96813	0.896976	6.6458			0.602098	3.54665	0.746967	5.22128	0.925827	3.94593
0.405149	1.44312	0.213246	2.23782	0.68971	5.21441	0.82244	4.96668	0.903187	6.68593			0.60538	3.49896	0.751838	5.23348	0.929513	3.96748
0.406492	1.43932	0.215331	2.23769	0.694555	5.18502	0.827067	4.96625	0.909434	6.72405			0.608618	3.45198	0.756719	5.24459	0.93322	3.98883
0.407831	1.43592	0.217416	2.23756	0.699372	5.15516	0.831694	4.9668	0.915716	6.76021			0.611813	3.40567	0.76161	5.25466	0.936946	4.01002
0.409168	1.4329	0.2195	2.23741	0.704161	5.12477	0.836322	4.96825	0.922031	6.79455			0.614964	3.36006	0.76651	5.26364	0.940692	4.03101
0.410501	1.43026	0.221585	2.23731	0.708921	5.09394	0.840951	4.97051	0.928377	6.8271			0.618074	3.31518	0.771419	5.27154	0.944457	4.0518
0.411833	1.42798	0.223669	2.23718	0.713653	5.06267	0.845584	4.97355	0.934753	6.85791			0.621142	3.27106	0.776333	5.27838	0.948242	4.07245
0.413162	1.42601	0.225754	2.23704	0.718355	5.03096	0.850219	4.9773	0.941156	6.88702			0.624169	3.22768	0.781254	5.28419	0.952046	4.09288
0.41449	1.42436	0.227838	2.2369	0.723027	4.99891	0.854858	4.9817	0.947586	6.91442			0.627156	3.18501	0.78618	5.28895	0.955869	4.11313
0.415816	1.42306	0.229922	2.23679	0.72767	4.96649	0.859502	4.98668	0.95404	6.94021			0.630104	3.14309	0.79111	5.29269	0.95971	4.13325
0.417142	1.422	0.232006	2.2367	0.732282	4.93368	0.864151	4.99218	0.960518	6.96446			0.633013	3.10196	0.796042	5.29541	0.963571	4.1532
0.418466	1.42118	0.23409	2.23659	0.736863	4.90055	0.868804	4.99811	0.967018	6.98713			0.635884	3.06158	0.800977	5.29709	0.967449	4.17295
0.41979	1.42066	0.236174	2.23645	0.741413	4.86713	0.873464	5.00445	0.973538	7.00824			0.638718	3.02194	0.805913	5.29782	0.971347	4.19257
0.421113	1.42037	0.238257	2.23635	0.745933	4.83343	0.87813	5.01117	0.980077	7.02784			0.641515	2.98308	0.810849	5.29764	0.975262	4.21198
0.422436	1.42029	0.240341	2.23626	0.75042	4.79948	0.882802	5.01819	0.986634	7.04588			0.644277	2.94497	0.815784	5.29645	0.979195	4.23123
0.42376	1.42047	0.242424	2.23615	0.754876	4.76533	0.88748	5.02544	0.993206	7.06237			0.647003	2.90761	0.820718	5.29428	0.983146	4.25035
0.425083	1.42086	0.244508	2.23605	0.7593	4.73101	0.892166	5.03287	0.999794	7.07732			0.649695	2.87098	0.82565	5.29126	0.987115	4.26925
0.426407	1.42142	0.246591	2.23597	0.763692	4.69645	0.896859	5.04039	1.00639	7.0844			0.652353	2.83513	0.830578	5.28729	0.991102	4.28803
0.427732	1.42214	0.248674	2.23585	0.768051	4.66174	0.901558	5.04807					0.654978	2.80003	0.835502	5.28245	0.995105	4.30665
0.429057	1.42308	0.250757	2.23576	0.772378	4.62695	0.906265	5.0558					0.65757	2.76559	0.840421	5.27677	0.999127	4.32508
0.430384	1.42418	0.25284	2.23567	0.776673	4.59202	0.910979	5.06347					0.660131	2.7319	0.845335	5.27023	1.00316	4.33425
0.431711	1.42538	0.254923	2.23559	0.780935	4.55697	0.9157	5.07115					0.662661	2.69893	0.850242	5.26286		
0.43304	1.42679	0.257006	2.23552	0.785164	4.52191	0.920429	5.07876					0.66516	2.66667	0.855141	5.25467		
0.43437	1.42834	0.259089	2.23544	0.789361	4.48683	0.925164	5.08626					0.66763	2.63512	0.860033	5.24571		
0.435701	1.43003	0.261171	2.23533	0.793525	4.45172	0.929906	5.0936					0.67007	2.60426	0.864916	5.23599		
0.437035	1.43182	0.263254	2.23524	0.797656	4.41662	0.934655	5.10072					0.672482	2.57407	0.86979	5.22549		
0.438369	1.43371	0.265337	2.2352	0.801755	4.38153	0.939411	5.10768					0.674867	2.54454	0.874653	5.21423		
0.439706	1.43575	0.267419	2.23514	0.805821	4.34648	0.944173	5.11442					0.677224	2.51568	0.879506	5.20234		
0.441045	1.43791	0.269501	2.23503	0.809854	4.31152	0.948941	5.12083					0.679555	2.48745	0.884347	5.18969		
0.442385	1.44016	0.271584	2.23494	0.813855	4.27665	0.953715	5.12693					0.681859	2.45989	0.889176	5.17638		
0.443728	1.44249	0.273666	2.2349	0.817823	4.24189	0.958495	5.13276					0.684138	2.43296	0.893993	5.16243		
0.445073	1.4449	0.275748	2.23484	0.821759	4.20722	0.96328	5.13828					0.686393	2.40665	0.898796	5.14784		
0.446421	1.44739	0.27783	2.23478	0.825663	4.17268	0.968069	5.14338					0.688623	2.38093	0.903585	5.13263		
0.44777	1.44999	0.279912	2.23467	0.829534	4.13831	0.972864	5.14809					0.690829	2.3558	0.90836	5.11683		
0.449123	1.45268	0.281994	2.23462	0.833374	4.10409	0.977662	5.15242					0.693013	2.3313	0.91312	5.10043		
0.450477	1.45542	0.284076	2.23455	0.837182	4.07006	0.982465	5.15635					0.695173	2.30736	0.917864	5.08348		
0.451835	1.45822	0.286158	2.23448	0.840958	4.03624	0.98727	5.15981					0.697312	2.28401	0.922593	5.06603		
0.453195	1.46108	0.28824	2.23445	0.844703	4.00259	0.992079	5.16286					0.699429	2.2612	0.927304	5.048		
0.454557	1.46401	0.290322	2.2344	0.848417	3.96914	0.996891	5.16545					0.701526	2.23891	0.931999	5.02951		
0.455923	1.46698	0.292404	2.23433	0.852099	3.9359	1.0017	5.1666					0.703601	2.21715	0.936676	5.01055		
0.457291	1.47	0.294485	2.23423	0.855751	3.90295							0.705657	2.19598	0.941336	4.99108		
0.458662	1.47309	0.296567	2.23418	0.859372	3.87021							0.707693	2.17533	0.945976	4.9712		
0.460036	1.47624	0.298649	2.23415	0.862962	3.8377							0.70971	2.15515	0.950599	4.95089		
0.461413	1.47943	0.30073	2.2341	0.866523	3.80547							0.711709	2.13546	0.955202	4.93016		
0.462793	1.4826	0.302812	2.23404	0.870054	3.7735							0.71369	2.11628	0.959786	4.9091		
0.464175	1.48583	0.304893	2.23397	0.873554	3.7418							0.715653	2.09757	0.96435	4.88765		
0.465561	1.48913	0.306974	2.23394	0.877026	3.71032							0.717598	2.07936	0.968893	4.86583		
0.46695	1.49243	0.309056	2.23392	0.880468	3.67912							0.719527	2.06157	0.973416	4.84368		
0.468342	1.4958	0.311137	2.23384	0.883882	3.64825							0.72144	2.04421	0.977919	4.82125		
0.469737	1.49917	0.313218	2.23376	0.887266	3.61766							0.723336	2.02737	0.9824	4.79858		
0.471136	1.50254	0.315299	2.23376	0.890623	3.58735							0.725218	2.01093	0.98686	4.77559		
0.472537	1.50595	0.317381	2.23369	0.893951	3.55728							0.727084	1.99487	0.991299	4.75231		
0.473942	1.50937	0.319462	2.23365	0.897251	3.52753							0.728935	1.97926	0.995716	4.72884		
0.47535	1.51284	0.321543	2.23363	0.900524	3.49808							0.730772	1.96406	1.00011	4.71708		
0.476761	1.5163	0.323624	2.23355	0.90377	3.46889							0.732595	1.94925				
0.478175	1.51978	0.325705	2.23351	0.906988	3.44005							0.734404	1.93484				
0.479593	1.52328	0.327786	2.23349	0.91018	3.41146							0.7362	1.92079				
