Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.089498	6.72699	0.0177087	1.97321	0.29026	1.55057	0.475308	0.996304	0.56591	1.01357	0.842598	0.607017	0.169704	3.85446	0.427149	1.17879	0.703793	0.721934
0.095755	6.70319	0.0195701	2.01911	0.29175	1.64602	0.47627	1.06975	0.566886	1.08105	0.843183	0.648688	0.17337	4.00908	0.428284	1.25763	0.704488	0.769496
0.101989	6.67735	0.0214711	2.05893	0.293327	1.73959	0.477301	1.14442	0.567924	1.14812	0.843806	0.690282	0.177174	4.15235	0.429493	1.3356	0.705227	0.816866
0.108197	6.64932	0.0234067	2.09337	0.294991	1.83128	0.478403	1.22023	0.569025	1.21474	0.844469	0.731796	0.181107	4.28502	0.430773	1.41275	0.70601	0.864072
0.114379	6.61897	0.0253719	2.123	0.29674	1.92122	0.479575	1.29728	0.570188	1.2808	0.84517	0.77315	0.185159	4.40796	0.432125	1.48896	0.706837	0.911024
0.120531	6.58625	0.0273626	2.14841	0.298571	2.00938	0.48082	1.37559	0.571412	1.34635	0.84591	0.814328	0.18878	4.50771	0.433548	1.56426	0.707708	0.95776
0.126652	6.55099	0.0293752	2.17017	0.300484	2.09577	0.482138	1.45515	0.572696	1.41137	0.846687	0.855376	0.191928	4.58746	0.43504	1.63862	0.708622	1.00428
0.132738	6.51307	0.0314065	2.18877	0.302477	2.18065	0.483532	1.53597	0.574042	1.47588	0.847503	0.89631	0.194572	4.6499	0.436601	1.71198	0.709579	1.05053
0.138788	6.47237	0.0331896	2.20265	0.304548	2.26407	0.485001	1.61808	0.575447	1.53986	0.848358	0.937089	0.196687	4.69726	0.43823	1.78435	0.710579	1.09658
0.144799	6.42877	0.0347179	2.213	0.306695	2.34616	0.486547	1.70143	0.576911	1.60321	0.84925	0.977705	0.198256	4.73087	0.439926	1.85562	0.711622	1.14233
0.150767	6.38207	0.0359868	2.22059	0.308919	2.42715	0.488171	1.78597	0.578434	1.66605	0.850179	1.01814	0.199265	4.75176	0.441688	1.92588	0.712708	1.18783
0.156691	6.3321	0.0369929	2.22614	0.311218	2.50716	0.489875	1.87175	0.580015	1.72838	0.851147	1.05843	0.200725	4.78118	0.443515	1.99505	0.713836	1.23306
0.162567	6.27867	0.0377344	2.22978	0.313591	2.58646	0.491659	1.95873	0.581655	1.79011	0.852152	1.09852	0.202321	4.81231	0.445405	2.0631	0.715006	1.27795
0.168391	6.2217	0.0382094	2.23193	0.316038	2.66524	0.493525	2.04678	0.583351	1.85125	0.853194	1.13841	0.204508	4.85312	0.447359	2.13011	0.716217	1.32262
0.17416	6.161	0.0388932	2.23504	0.318558	2.74376	0.495473	2.13586	0.585104	1.91186	0.854273	1.17813	0.2073	4.90246	0.449375	2.19596	0.71747	1.36698
0.179871	6.09635	0.0396374	2.2382	0.32115	2.82222	0.497504	2.22597	0.586914	1.97192	0.855389	1.21764	0.210713	4.95896	0.451451	2.2607	0.718764	1.41103
0.18552	6.02764	0.0406512	2.24213	0.323816	2.90092	0.499621	2.31693	0.588779	2.03139	0.856542	1.25698	0.214765	5.02097	0.453587	2.32435	0.720099	1.45475
0.191103	5.95466	0.0419358	2.24652	0.326556	2.98017	0.501822	2.40868	0.590699	2.09035	0.857731	1.29609	0.219475	5.08694	0.455782	2.38682	0.721475	1.49817
0.196616	5.87734	0.0434924	2.25121	0.32937	3.06007	0.504109	2.50121	0.592674	2.1488	0.858957	1.335	0.224244	5.14776	0.458035	2.44819	0.722891	1.54128
0.202055	5.79557	0.0453223	2.25596	0.332258	3.14093	0.506483	2.59429	0.594703	2.20673	0.860219	1.37369	0.229068	5.20354	0.460344	2.50846	0.724347	1.58406
0.207415	5.70923	0.0474264	2.2604	0.334837	3.21232	0.508943	2.68779	0.596786	2.26415	0.861517	1.41219	0.233941	5.25462	0.462709	2.56762	0.725843	1.62649
0.212693	5.61828	0.0495343	2.26397	0.337082	3.27399	0.511491	2.7817	0.598922	2.32106	0.86285	1.45043	0.238859	5.30132	0.465129	2.62566	0.727378	1.66858
0.217884	5.52273	0.0516451	2.26678	0.33897	3.32558	0.514127	2.87585	0.601111	2.37753	0.86422	1.48847	0.243819	5.34394	0.467602	2.68264	0.728952	1.71035
0.222984	5.42261	0.0537582	2.26895	0.340484	3.36664	0.51685	2.97003	0.603352	2.43356	0.865624	1.52625	0.248817	5.38268	0.470127	2.73851	0.730565	1.75177
0.227989	5.31801	0.055873	2.27059	0.34161	3.39718	0.519661	3.06413	0.605646	2.48914	0.867064	1.56378	0.253849	5.41768	0.472705	2.79335	0.732216	1.79287
0.232894	5.20916	0.0579892	2.2717	0.342335	3.41694	0.522559	3.15806	0.60799	2.54436	0.868538	1.60113	0.258912	5.44929	0.475332	2.84714	0.733906	1.8336
0.237695	5.09628	0.0601061	2.2724	0.343385	3.44533	0.525546	3.25158	0.610387	2.5992	0.870047	1.63819	0.264003	5.47765	0.47801	2.89987	0.735633	1.87398
0.24239	4.97963	0.0622235	2.27283	0.344537	3.47631	0.528618	3.34458	0.612834	2.65374	0.871591	1.67502	0.269119	5.50285	0.480736	2.95163	0.737398	1.91402
0.246974	4.85965	0.0643412	2.27297	0.34612	3.51891	0.531778	3.4369	0.615332	2.70795	0.873168	1.71163	0.274257	5.52509	0.48351	3.00242	0.7392	1.95368
0.251445	4.7368	0.066459	2.27289	0.348149	3.57338	0.535023	3.52831	0.61788	2.76188	0.87478	1.74792	0.279415	5.54451	0.486331	3.05223	0.741038	1.99299
0.255801	4.61158	0.0685765	2.2726	0.350645	3.64004	0.538352	3.61877	0.620478	2.81562	0.876425	1.78397	0.284589	5.56126	0.489197	3.10114	0.742913	2.032
0.260039	4.48456	0.0706937	2.27212	0.353633	3.7192	0.541766	3.70806	0.623126	2.86919	0.878104	1.81981	0.289777	5.57542	0.492109	3.14918	0.744825	2.0706
0.264157	4.35642	0.0728104	2.27155	0.35714	3.81134	0.545262	3.79597	0.625825	2.92263	0.879816	1.85537	0.294978	5.58708	0.495066	3.19632	0.746772	2.10885
0.268156	4.22774	0.0749265	2.27086	0.360735	3.90461	0.548839	3.88244	0.628572	2.97598	0.881561	1.89062	0.300188	5.59638	0.498065	3.24263	0.748754	2.14674
0.272035	4.09912	0.0770419	2.27008	0.364416	3.99871	0.552496	3.96726	0.63137	3.0293	0.883339	1.92566	0.305406	5.60335	0.501108	3.28816	0.750772	2.18429
0.275795	3.97138	0.0791565	2.26929	0.368186	4.09337	0.556232	4.05026	0.634217	3.08267	0.88515	1.96043	0.310629	5.60807	0.504192	3.33293	0.752824	2.22153
0.279436	3.84503	0.0812704	2.26845	0.372044	4.18808	0.560044	4.1313	0.637114	3.13617	0.886992	1.9949	0.315856	5.61069	0.507318	3.37698	0.754911	2.25836
0.282959	3.72066	0.0833835	2.26752	0.37599	4.28242	0.56393	4.21025	0.640061	3.18986	0.888867	2.02911	0.321084	5.61116	0.510076	3.41485	0.757033	2.29482
0.286369	3.5989	0.0854957	2.26658	0.380024	4.37592	0.567889	4.28699	0.643058	3.24377	0.890773	2.06304	0.326312	5.6096	0.51245	3.44672	0.759188	2.33097
0.289666	3.48012	0.087607	2.26567	0.384144	4.46804	0.571918	4.3613	0.646105	3.29797	0.892711	2.0967	0.331537	5.60603	0.51443	3.47278	0.761376	2.36679
0.292853	3.36479	0.0897175	2.26474	0.388349	4.55831	0.576016	4.4331	0.649204	3.35262	0.89468	2.1301	0.336758	5.60052	0.516007	3.49324	0.763598	2.40226
0.295935	3.25324	0.0918271	2.26376	0.392638	4.64621	0.580179	4.5022	0.652353	3.40778	0.89668	2.16322	0.341973	5.59307	0.517171	3.5082	0.765852	2.43738
0.298915	3.14571	0.0939358	2.26283	0.397007	4.73136	0.584405	4.56848	0.655554	3.46355	0.898711	2.19605	0.34718	5.58374	0.51792	3.51778	0.76814	2.47216
0.301797	3.04249	0.0960437	2.26193	0.401454	4.8133	0.588692	4.6319	0.658807	3.51999	0.900773	2.22861	0.352378	5.57256	0.518999	3.53141	0.770459	2.50664
0.304585	2.94365	0.0981506	2.261	0.405976	4.89163	0.592474	4.6847	0.662113	3.57723	0.902864	2.26091	0.357564	5.55957	0.520176	3.54611	0.77281	2.54073
0.307282	2.84924	0.100257	2.26009	0.410569	4.96613	0.595732	4.72782	0.665472	3.63544	0.904986	2.29292	0.362738	5.54477	0.521785	3.56607	0.775193	2.5745
0.309894	2.75929	0.102362	2.25924	0.41523	5.03652	0.598448	4.76217	0.668887	3.69468	0.907137	2.32464	0.367896	5.52817	0.523833	3.59111	0.777608	2.60799
0.312424	2.6738	0.104467	2.25837	0.419954	5.10267	0.600609	4.78833	0.672357	3.75506	0.909317	2.35609	0.373039	5.50984	0.526329	3.62125	0.780053	2.64111
0.314876	2.59276	0.10657	2.25754	0.424738	5.16445	0.602205	4.80701	0.675884	3.81672	0.911527	2.38726	0.378163	5.48976	0.529284	3.65619	0.782529	2.67397
0.317255	2.51601	0.108673	2.25672	0.429578	5.22178	0.60323	4.8188	0.679469	3.87976	0.913766	2.41818	0.383268	5.46797	0.532709	3.69587	0.785036	2.7065
0.319565	2.44343	0.110775	2.2559	0.434468	5.27469	0.604708	4.83539	0.683114	3.94438	0.916033	2.44882	0.388352	5.44447	0.536171	3.73516	0.787572	2.73867
0.321808	2.3749	0.112877	2.25517	0.439406	5.32322	0.60632	4.85286	0.686819	4.01065	0.918329	2.47919	0.393413	5.41928	0.539669	3.77411	0.790139	2.77058
0.32399	2.31026	0.114978	2.25443	0.444388	5.36745	0.608521	4.87591	0.690587	4.07858	0.920653	2.50925	0.39845	5.39244	0.543203	3.81273	0.792735	2.80223
0.326113	2.2494	0.117078	2.2537	0.449408	5.40747	0.61132	4.90385	0.693923	4.13926	0.923004	2.53903	0.403462	5.36394	0.546774	3.85105	0.795361	2.83353
0.328182	2.19206	0.119177	2.253	0.454464	5.44345	0.614726	4.93574	0.696806	4.19213	0.925384	2.56858	0.408445	5.33383	0.550379	3.88911	0.798015	2.8645
0.330198	2.13817	0.121276	2.25232	0.459551	5.4755	0.618748	4.97043	0.699218	4.23674	0.927791	2.59787	0.413401	5.30211	0.55402	3.92692	0.800698	2.89522
0.332166	2.08752	0.123374	2.25166	0.464667	5.50383	0.623396	5.00668	0.701143	4.27252	0.930225	2.62686	0.418325	5.26878	0.557697	3.96447	0.80341	2.92569
0.334088	2.03991	0.125472	2.25107	0.469807	5.52858	0.628077	5.03904	0.702569	4.29909	0.932686	2.6556	0.423218	5.23395	0.561408	4.00181	0.80615	2.95587
0.335967	1.99522	0.127569	2.25044	0.474969	5.54989	0.632786	5.06728	0.703486	4.31621	0.935173	2.68409	0.428078	5.19761	0.565154	4.03901	0.808918	2.98577
0.337806	1.95329	0.129665	2.24983	0.480149	5.56802	0.637519	5.09143	0.704811	4.34118	0.937687	2.71229	0.432904	5.15973	0.568934	4.07603	0.811714	3.01537
0.339607	1.91391	0.131761	2.24931	0.485344	5.58308	0.642273	5.11137	0.706261	4.36861	0.940227	2.74026	0.437693	5.12036	0.572749	4.11289	0.814537	3.04471
0.341147	1.88156	0.133857	2.24876	0.490552	5.59527	0.647044	5.1271	0.708246	4.40619	0.942793	2.76801	0.442445	5.07965	0.576598	4.14959	0.817387	3.07378
0.34244	1.85549	0.135951	2.24822	0.49577	5.60473	0.651827	5.1387	0.710781	4.45452	0.945385	2.79545	0.447158	5.03758	0.580481	4.1861	0.820264	3.10263
0.343496	1.83473	0.138046	2.2477	0.500996	5.61162	0.656619	5.14614	0.713885	4.51395	0.948002	2.82265	0.451832	4.99413	0.584398	4.22249	0.822794	3.12753
0.344323	1.8189	0.14014	2.24722	0.506227	5.61617	0.661416	5.14961	0.717578	4.58509	0.950645	2.84965	0.456464	4.94945	0.588349	4.2587	0.824966	3.14864
0.344926	1.80777	0.142233	2.24676	0.511461	5.6184	0.666215	5.14918	0.721889	4.6685	0.953312	2.87641	0.461055	4.90356	0.592334	4.29468	0.826773	3.16592
0.34531	1.80076	0.144326	2.24631	0.516696	5.6185	0.671011	5.14501	0.726278	4.75371	0.956005	2.9029	0.465601	4.85655	0.596352	4.3305	0.828208	3.17957
0.34586	1.79068	0.146419	2.24587	0.52193	5.61656	0.675802	5.13744	0.730747	4.84055	0.958721	2.92915	0.470104	4.80844	0.600403	4.3661	0.829268	3.18965
0.346454	1.78007	0.148511	2.24546	0.527162	5.61274	0.680584	5.12662	0.735297	4.92883	0.961463	2.95521	0.474561	4.7593	0.604488	4.4014	0.829948	3.19594
0.347256	1.76615	0.150603	2.24504	0.532389	5.60717	0.685355	5.11297	0.739931	5.01824	0.964228	2.98103	0.478973	4.70924	0.608605	4.43641	0.830928	3.20508
0.348262	1.74909	0.152695	2.24464	0.53761	5.59988	0.690112	5.09684	0.744648	5.10849	0.967018	3.00668	0.483337	4.65832	0.612754	4.47113	0.831996	3.21507
0.349466	1.72943	0.154786	2.2443	0.542824	5.591	0.694853	5.0786	0.74945	5.19929	0.969831	3.03212	0.487653	4.60664	0.616936	4.50548	0.833454	3.22835
0.350861	1.70755	0.156877	2.24391	0.548029	5.58059	0.699575	5.05863	0.754337	5.29024	0.972668	3.05729	0.491921	4.55425	0.62115	4.53939	0.835306	3.24524
0.35244	1.68397	0.158967	2.24353	0.553223	5.56875	0.704279	5.03734	0.759308	5.38099	0.975528	3.08229	0.496139	4.50125	0.625395	4.57286	0.837559	3.26562
0.353999	1.66186	0.161057	2.24319	0.558405	5.55558	0.708962	5.01523	0.764363	5.47111	0.978411	3.10717	0.500308	4.44772	0.629671	4.60582	0.840221	3.28923
0.355537	1.64128	0.163147	2.24288	0.563575	5.54113	0.713624	4.99267	0.769503	5.56026	0.981318	3.13182	0.504427	4.39375	0.633977	4.6382	0.843298	3.31613
0.357057	1.62209	0.165237	2.24258	0.568731	5.5254	0.718265	4.97008	0.774724	5.64809	0.983869	3.15314	0.508495	4.33948	0.638314	4.67002	0.8464	3.34283
0.35856	1.60418	0.167326	2.24228	0.573871	5.50849	0.722885	4.94772	0.780027	5.73426	0.986058	3.17131	0.512513	4.28491	0.642679	4.70117	0.849527	3.36922
0.360046	1.5875	0.169415	2.24194	0.578995	5.49052	0.727485	4.92596	0.78541	5.81843	0.987877	3.18621	0.51648	4.23013	0.647074	4.73153	0.852678	3.39546
0.361518	1.57195	0.171503	2.24167	0.584102	5.47146	0.732064	4.90512	0.790869	5.90044	0.989322	3.19789	0.520396	4.17535	0.651496	4.76118	0.855854	3.42146
0.362975	1.55754	0.173592	2.24138	0.589191	5.45135	0.736625	4.8854	0.796404	5.98004	0.990387	3.20651	0.52426	4.12052	0.655946	4.79003	0.859053	3.44721
0.36442	1.54419	0.17568	2.24113	0.59426	5.43027	0.741168	4.867	0.802012	6.05698	0.99107	3.21206	0.528074	4.06572	0.660422	4.81801	0.862277	3.47279
0.365853	1.5318	0.177768	2.2409	0.599309	5.40823	0.745694	4.85001	0.807691	6.13122	0.992055	3.21989	0.531836	4.01111	0.664924	4.84507	0.865525	3.49811
0.367274	1.52029	0.179856	2.24059	0.604338	5.38527	0.750205	4.83459	0.813437	6.20262	0.993128	3.22846	0.535548	3.95674	0.66945	4.87116	0.868795	3.52314
0.368686	1.50963	0.181943	2.24037	0.609344	5.36149	0.754703	4.82083	0.819249	6.2711	0.994591	3.24016	0.539209	3.90264	0.674001	4.89622	0.87209	3.54804
0.370087	1.49983	0.18403	2.24015	0.614328	5.33685	0.759188	4.80872	0.825123	6.33672	0.99645	3.25475	0.54282	3.84889	0.678574	4.92028	0.875407	3.57272
0.37148	1.4908	0.186117	2.23989	0.619289	5.31139	0.763663	4.79827	0.831057	6.39949	0.998709	3.27241	0.546381	3.79554	0.683169	4.94334	0.878747	3.59718
0.372865	1.48247	0.188204	2.23969	0.624225	5.28514	0.768129	4.78945	0.837048	6.45933	1.00137	3.28276	0.549893	3.74272	0.687785	4.96523	0.88211	3.62142
0.374243	1.47486	0.190291	2.23948	0.629137	5.25818	0.772588	4.7823	0.843093	6.51631			0.553355	3.69042	0.692421	4.98595	0.885495	3.64544
0.375614	1.46791	0.192377	2.2393	0.634023	5.23048	0.777041	4.77671	0.84919	6.57058			0.556769	3.63867	0.697076	5.00558	0.888903	3.66925
0.376978	1.46158	0.194464	2.2391	0.638883	5.20206	0.781489	4.77256	0.855336	6.62218			0.560136	3.58756	0.701748	5.02404	0.892332	3.69287
0.378337	1.45581	0.19655	2.23886	0.643717	5.17298	0.785934	4.76986	0.86153	6.67116			0.563454	3.53711	0.706438	5.04129	0.895784	3.71629
0.379691	1.45058	0.198635	2.2387	0.648523	5.14332	0.790377	4.76855	0.867767	6.71759			0.566727	3.48738	0.711142	5.05734	0.899257	3.7395
0.38104	1.44588	0.200721	2.23851	0.653301	5.113	0.794819	4.76848	0.874047	6.76156			0.569953	3.43834	0.715861	5.07218	0.902752	3.76253
0.382385	1.44167	0.202807	2.2383	0.65805	5.08205	0.799262	4.76958	0.880367	6.80322			0.573134	3.39006	0.720594	5.08583	0.906268	3.78532
0.383726	1.43791	0.204892	2.23816	0.662771	5.05061	0.803707	4.77178	0.886724	6.84257			0.57627	3.34255	0.725338	5.09822	0.909806	3.80792
0.385065	1.4346	0.206977	2.23802	0.667462	5.01863	0.808154	4.77496	0.893117	6.87976			0.579362	3.29584	0.730094	5.10943	0.913364	3.83036
0.3864	1.43174	0.209062	2.23784	0.672122	4.98616	0.812605	4.77908	0.899544	6.91483			0.582411	3.24992	0.734859	5.11947	0.916943	3.8526
0.387732	1.42925	0.211147	2.23764	0.676753	4.95319	0.817059	4.784	0.906002	6.94778			0.585418	3.20485	0.739633	5.12822	0.920543	3.87463
0.389063	1.42712	0.213232	2.2375	0.681352	4.91972	0.821519	4.78968	0.91249	6.97872			0.588383	3.16063	0.744415	5.13578	0.924163	3.89649
0.390392	1.42536	0.215316	2.2374	0.68592	4.88588	0.825984	4.79607	0.919006	7.00778			0.591307	3.11724	0.749203	5.14224	0.927803	3.91818
0.391719	1.4239	0.217401	2.23723	0.690456	4.85167	0.830456	4.803	0.925548	7.03491			0.594192	3.07468	0.753997	5.14748	0.931464	3.93969
0.393045	1.42276	0.219485	2.23708	0.694961	4.8171	0.834934	4.81046	0.932115	7.06015			0.597037	3.03292	0.758795	5.15153	0.935145	3.96095
0.39437	1.42198	0.22157	2.23693	0.699433	4.78216	0.83942	4.81837	0.938704	7.08354			0.599843	2.99205	0.763596	5.15447	0.938845	3.98209
0.395695	1.42144	0.223654	2.23682	0.703872	4.7469	0.843913	4.82668	0.945314	7.10509			0.602612	2.95206	0.7684	5.15623	0.942565	4.00306
0.397019	1.42113	0.225738	2.23669	0.708278	4.71136	0.848414	4.8353	0.951944	7.1248			0.605344	2.91287	0.773204	5.15693	0.946304	4.02384
0.398343	1.42112	0.227821	2.23655	0.712651	4.6756	0.852923	4.84411	0.958591	7.14263			0.60804	2.87449	0.778009	5.15659	0.950063	4.04444
0.399667	1.42134	0.229905	2.23644	0.71699	4.63964	0.85744	4.85314	0.965253	7.15858			0.6107	2.83699	0.782813	5.15513	0.953841	4.06485
0.400991	1.42174	0.231989	2.23632	0.721296	4.60345	0.861966	4.86233	0.97193	7.1726			0.613326	2.8003	0.787615	5.15261	0.957637	4.08513
0.402316	1.42238	0.234072	2.23618	0.725568	4.56712	0.866501	4.87158	0.978619	7.18463			0.615918	2.76441	0.792414	5.14908	0.961453	4.10523
0.403642	1.42325	0.236156	2.23608	0.729807	4.53065	0.871044	4.88082	0.985318	7.19452			0.618477	2.72933	0.79721	5.14453	0.965287	4.12513
0.404968	1.42431	0.238239	2.23599	0.734011	4.49406	0.875595	4.89006	0.992025	7.20225			0.621004	2.69505	0.802001	5.13899	0.969139	4.14486
0.406296	1.42553	0.240322	2.23583	0.738181	4.45742	0.880156	4.89925	0.998738	7.20766			0.623499	2.66154	0.806786	5.13253	0.97301	4.16446
0.407625	1.42691	0.242405	2.23576	0.742317	4.42072	0.884725	4.90832	1.00546	7.20975			0.625964	2.62882	0.811565	5.12508	0.976899	4.1839
0.408955	1.42848	0.244488	2.23564	0.746418	4.38399	0.889302	4.91721					0.628398	2.59689	0.816336	5.11675	0.980807	4.20313
0.410286	1.43018	0.246571	2.23552	0.750486	4.34731	0.893887	4.9259					0.630803	2.56566	0.821099	5.10753	0.984732	4.22224
0.41162	1.43202	0.248654	2.23545	0.754519	4.31062	0.898481	4.93435					0.633179	2.53518	0.825853	5.09742	0.988674	4.24113
0.412955	1.434	0.250737	2.23538	0.758518	4.27397	0.903082	4.94253					0.635527	2.50547	0.830598	5.08651	0.992634	4.25984
0.414292	1.43613	0.252819	2.23527	0.762483	4.2374	0.907691	4.95043					0.637847	2.47644	0.835331	5.07472	0.996612	4.27842
0.415631	1.43836	0.254902	2.23515	0.766414	4.20096	0.912307	4.95797					0.640141	2.44812	0.840054	5.06216	1.00061	4.28767
0.416972	1.44065	0.256984	2.23508	0.770311	4.16461	0.916929	4.96514					0.642409	2.42049	0.844764	5.04885		
0.418315	1.44311	0.259067	2.23502	0.774174	4.12841	0.921559	4.97195					0.644652	2.39352	0.849462	5.03472		
0.419661	1.4457	0.261149	2.23491	0.778004	4.09241	0.926194	4.97832					0.646869	2.36726	0.854146	5.01993		
0.421009	1.44835	0.263231	2.23482	0.7818	4.05654	0.930835	4.98429					0.649063	2.3416	0.858816	5.00441		
0.42236	1.45106	0.265313	2.23474	0.785563	4.02087	0.935482	4.98976					0.651233	2.31662	0.863471	4.98818		
0.423713	1.45385	0.267395	2.23466	0.789292	3.98543	0.940133	4.99477					0.65338	2.29226	0.868111	4.97136		
0.425069	1.45678	0.269477	2.23458	0.792989	3.95017	0.944789	4.99929					0.655504	2.26847	0.872735	4.9539		
0.426428	1.45975	0.271559	2.23451	0.796653	3.91521	0.949449	5.00327					0.657607	2.2453	0.877342	4.93579		
0.427789	1.46277	0.273641	2.23443	0.800285	3.88052	0.954112	5.00676					0.659688	2.22276	0.881932	4.91707		
0.429153	1.46589	0.275723	2.23436	0.803884	3.84604	0.958778	5.00975					0.661748	2.20076	0.886504	4.89783		
0.430521	1.46903	0.277805	2.23429	0.807451	3.81184	0.963447	5.01213					0.663789	2.17933	0.891058	4.87806		
0.431891	1.47224	0.279886	2.23421	0.810987	3.77797	0.968118	5.01397					0.665809	2.15846	0.895594	4.85777		
0.433264	1.47554	0.281968	2.23414	0.814491	3.74437	0.97279	5.0153					0.667811	2.13811	0.90011	4.83697		
0.43464	1.47883	0.284049	2.2341	0.817964	3.71106	0.977463	5.016					0.669794	2.11834	0.904607	4.8157		
0.43602	1.4822	0.286131	2.23405	0.821406	3.6781	0.982137	5.01613					0.671758	2.09907	0.909084	4.79404		
0.437402	1.4856	0.288212	2.23395	0.824818	3.64544	0.98681	5.01572					0.673705	2.08025	0.91354	4.77193		
0.438788	1.48903	0.290293	2.23386	0.828199	3.61311	0.991483	5.01474					0.675634	2.06198	0.917976	4.74937		
0.440177	1.49253	0.292375	2.23382	0.831551	3.58112	0.996155	5.01319					0.677547	2.0442	0.92239	4.72649		
0.441569	1.49605	0.294456	2.23376	0.834872	3.54945	1.00082	5.01229					0.679444	2.02685	0.926783	4.70325		
0.442965	1.4996	0.296537	2.23369	0.838165	3.51809							0.681324	2.01001	0.931154	4.6797		
0.444363	1.50317	0.298618	2.23366	0.841428	3.48706							0.683189	1.99361	0.935503	4.6558		
0.445766	1.50674	0.300699	2.23361	0.844662	3.45643							0.685039	1.97764	0.93983	4.63162		
0.447171	1.51033	0.30278	2.23355	0.847869	3.42613							0.686874	1.96215	0.944134	4.60722		
0.44858	1.51399	0.304861	2.23348	0.851047	3.39615							0.688695	1.94704	0.948415	4.58257		
0.449992	1.51765	0.306942	2.23341	0.854197	3.36655							0.690502	1.93231	0.952673	4.55765		
0.451408	1.52131	0.309023	2.23337	0.85732	3.33728							0.692296	1.91803	0.956908	4.53259		
0.452827	1.52501	0.311104	2.23335	0.860416	3.30833							0.694076	1.90414	0.961119	4.50735		
0.454249	1.52869	0.313185	2.23327	0.863485	3.27976							0.695844	1.89061	0.965306	4.48188		
0.455676	1.53243	0.315265	2.23319	0.866527	3.25152							0.697599	1.87751	0.96947	4.45633		
0.457105	1.53614	0.317346	2.23315	0.869543	3.22363							0.699342	1.86477	0.97361	4.43066		
0.458538	1.53986	0.319426	2.23314	0.872534	3.19609							0.701074	1.85232	0.977726	4.40486		
0.459974	1.54358	0.321507	2.23309	0.875499	3.16885							0.702794	1.84027	0.981818	4.379		
0.461414	1.54731	0.323588	2.23303	0.878439	3.14201							0.704503	1.82857	0.985886	4.35311		
0.462858	1.55108	0.325668	2.233	0.881354	3.11552							0.706201	1.81723	0.98993	4.32712		
