Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.0752299	6.82903	0.00938106	1.63367	0.286765	1.39253	0.529456	0.295479	0.564652	0.990679	0.841172	0.512676	0.160276	3.38356	0.424797	1.03872	0.701943	0.607086
0.0815884	6.81992	0.0109457	1.71983	0.288118	1.51012	0.529747	0.329595	0.565611	1.06645	0.841671	0.558646	0.163523	3.57849	0.425806	1.12713	0.702534	0.660741
0.0879381	6.80997	0.0125858	1.79622	0.289579	1.62555	0.530071	0.365234	0.56664	1.14087	0.842213	0.604518	0.166944	3.76012	0.426897	1.21482	0.703174	0.714218
0.0942781	6.79909	0.0142928	1.86368	0.291147	1.7387	0.530428	0.402456	0.567737	1.21405	0.842798	0.650264	0.170529	3.92943	0.42807	1.30173	0.703864	0.767485
0.100607	6.78728	0.0160585	1.92285	0.292819	1.8495	0.53082	0.441304	0.568902	1.286	0.843425	0.695908	0.173778	4.06745	0.429323	1.38773	0.704604	0.820552
0.106925	6.7745	0.0178758	1.97454	0.294593	1.95787	0.53125	0.481645	0.570133	1.35672	0.844094	0.74142	0.176632	4.17829	0.430656	1.47285	0.705393	0.87344
0.113231	6.76067	0.0197379	2.01955	0.296467	2.06364	0.531718	0.523583	0.57143	1.42624	0.844806	0.786813	0.179049	4.26538	0.432068	1.55704	0.706232	0.926114
0.119523	6.74582	0.021639	2.05852	0.298439	2.16687	0.532226	0.567102	0.572791	1.4946	0.845561	0.832042	0.180994	4.33152	0.433557	1.64024	0.707119	0.978583
0.125801	6.72982	0.0235737	2.09222	0.300505	2.26748	0.532775	0.6121	0.574215	1.56182	0.846357	0.877164	0.182444	4.37882	0.435124	1.72249	0.708055	1.03078
0.132063	6.7126	0.0255376	2.12124	0.302664	2.36543	0.533366	0.658663	0.575701	1.628	0.847195	0.922144	0.183379	4.40825	0.436767	1.80364	0.70904	1.08275
0.138309	6.69422	0.0275264	2.1461	0.304913	2.4607	0.534002	0.706744	0.577249	1.69318	0.848075	0.966914	0.184735	4.44959	0.438485	1.88369	0.710073	1.13445
0.144537	6.67452	0.0295366	2.1674	0.307249	2.55325	0.534683	0.756325	0.578856	1.75735	0.848997	1.01156	0.186223	4.49348	0.440277	1.96263	0.711154	1.18585
0.150747	6.65344	0.0315651	2.18555	0.30967	2.6432	0.535411	0.80744	0.580523	1.82057	0.84996	1.05602	0.18827	4.55111	0.442142	2.04046	0.712283	1.23703
0.156935	6.6309	0.0333455	2.19916	0.312174	2.73051	0.536188	0.860011	0.582249	1.88285	0.850965	1.10026	0.190895	4.6212	0.444079	2.11716	0.713459	1.28789
0.163102	6.60683	0.0348713	2.20928	0.314758	2.81521	0.537014	0.914031	0.584032	1.94427	0.85201	1.14437	0.194122	4.70181	0.446087	2.19262	0.714682	1.3384
0.169246	6.58111	0.0361379	2.21668	0.31742	2.89737	0.537891	0.969555	0.585872	2.00486	0.853097	1.18826	0.197977	4.79094	0.448165	2.26688	0.715953	1.38861
0.175366	6.5537	0.0371423	2.22205	0.320157	2.97709	0.538821	1.02655	0.587768	2.06459	0.854224	1.23196	0.202487	4.88656	0.450311	2.33994	0.71727	1.43856
0.181459	6.5245	0.0378823	2.22585	0.322968	3.05443	0.539804	1.08503	0.589719	2.12355	0.855393	1.27549	0.207083	4.9755	0.452525	2.41181	0.718634	1.48815
0.187523	6.49336	0.0383566	2.22801	0.325849	3.12949	0.540842	1.14492	0.591725	2.18179	0.856601	1.31874	0.211758	5.05812	0.454805	2.48237	0.720043	1.53736
0.193558	6.46016	0.0390391	2.23086	0.328416	3.19322	0.541937	1.20626	0.593784	2.23922	0.85785	1.36181	0.216508	5.13489	0.457151	2.55171	0.721498	1.58628
0.199561	6.42481	0.0397819	2.23396	0.330645	3.24627	0.54309	1.26911	0.595897	2.29592	0.859139	1.40467	0.221326	5.20623	0.45956	2.6198	0.722999	1.63483
0.20553	6.3872	0.0407938	2.23781	0.332515	3.28926	0.544302	1.33343	0.598063	2.35199	0.860467	1.44725	0.226209	5.27255	0.462032	2.6866	0.724545	1.68301
0.211463	6.34716	0.0420759	2.24221	0.334011	3.32285	0.545575	1.39914	0.60028	2.40735	0.861836	1.48964	0.231151	5.33413	0.464566	2.75217	0.726135	1.7308
0.217357	6.30457	0.0436295	2.24683	0.335121	3.34725	0.546909	1.46634	0.602548	2.46205	0.863243	1.5318	0.236149	5.39136	0.467161	2.81645	0.72777	1.77826
0.223211	6.2593	0.0454557	2.25147	0.335835	3.36271	0.548307	1.53496	0.604868	2.51608	0.86469	1.57369	0.241197	5.44455	0.469815	2.87951	0.729449	1.82528
0.229021	6.21117	0.0475557	2.25593	0.336868	3.38475	0.54977	1.60497	0.607237	2.56943	0.866176	1.61538	0.246294	5.49388	0.472526	2.94126	0.731171	1.87193
0.234785	6.16003	0.0496594	2.25951	0.337998	3.4085	0.551298	1.67643	0.609655	2.62222	0.8677	1.65677	0.251435	5.53964	0.475295	3.00178	0.732937	1.91821
0.240499	6.1058	0.051766	2.26232	0.339548	3.4405	0.552893	1.74926	0.612123	2.67441	0.869263	1.69788	0.256616	5.58215	0.47812	3.06106	0.734745	1.96404
0.246162	6.04831	0.053875	2.2645	0.341529	3.48047	0.554557	1.82344	0.614639	2.72598	0.870864	1.7388	0.261836	5.62153	0.480999	3.11906	0.736596	2.00949
0.25177	5.9874	0.0559857	2.26614	0.343954	3.52812	0.556291	1.899	0.617203	2.77697	0.872503	1.77941	0.267092	5.65796	0.483932	3.17587	0.73849	2.05454
0.257319	5.92298	0.0580977	2.26736	0.346841	3.58315	0.558096	1.97585	0.619813	2.82739	0.87418	1.81974	0.272379	5.69167	0.486917	3.23149	0.740425	2.09915
0.262807	5.85494	0.0602107	2.26822	0.350209	3.64527	0.559973	2.05388	0.622471	2.87724	0.875894	1.85984	0.277697	5.7228	0.489953	3.2859	0.742401	2.14334
0.268229	5.78317	0.0623243	2.26869	0.353634	3.7065	0.561923	2.13318	0.625175	2.92649	0.877645	1.89961	0.283043	5.75148	0.49304	3.33912	0.744419	2.1871
0.273583	5.70767	0.0644381	2.26893	0.357116	3.76708	0.563948	2.21365	0.627924	2.97525	0.879433	1.93915	0.288415	5.77786	0.49577	3.38454	0.746477	2.23046
0.278865	5.6283	0.0665522	2.26894	0.360653	3.82714	0.566048	2.29511	0.630719	3.02349	0.881259	1.97839	0.29381	5.80208	0.498125	3.42263	0.748575	2.27337
0.284071	5.54507	0.068666	2.26876	0.364247	3.8869	0.568225	2.37761	0.633558	3.07118	0.88312	2.01731	0.299226	5.82419	0.500093	3.45359	0.750713	2.31585
0.289197	5.45809	0.0707798	2.26845	0.367896	3.94663	0.570478	2.4611	0.636442	3.11836	0.885018	2.05598	0.304662	5.84439	0.501662	3.4778	0.75289	2.35788
0.294241	5.36739	0.072893	2.26796	0.371601	4.00649	0.572811	2.54537	0.639369	3.16505	0.886951	2.09436	0.310117	5.8627	0.502822	3.49543	0.755107	2.39946
0.299199	5.27315	0.0750059	2.26743	0.375362	4.06667	0.575221	2.63036	0.642339	3.21127	0.88892	2.13244	0.315587	5.87922	0.503567	3.5066	0.757361	2.44065
0.304067	5.1755	0.0771181	2.26683	0.379179	4.12734	0.577712	2.71603	0.645353	3.25696	0.890925	2.17022	0.321072	5.89403	0.504643	3.52263	0.759654	2.48136
0.308843	5.07468	0.0792298	2.26613	0.383053	4.18861	0.579948	2.79108	0.648408	3.30222	0.892964	2.20769	0.32657	5.90722	0.505818	3.53988	0.761985	2.52162
0.313523	4.97096	0.0813408	2.26538	0.386984	4.25075	0.581901	2.85537	0.651506	3.34703	0.895038	2.24484	0.332079	5.91887	0.507426	3.56305	0.764353	2.56148
0.318106	4.86466	0.0834511	2.2646	0.390974	4.31371	0.583551	2.90863	0.654645	3.39138	0.897147	2.28172	0.337599	5.92898	0.509473	3.59208	0.766758	2.60086
0.322588	4.75622	0.0855607	2.26381	0.395022	4.3776	0.584877	2.95084	0.657826	3.43532	0.89929	2.31827	0.343127	5.93766	0.511971	3.62655	0.7692	2.63976
0.326968	4.64599	0.0876695	2.26301	0.399131	4.44243	0.585864	2.98173	0.661047	3.47884	0.901467	2.35453	0.348663	5.94493	0.514932	3.6663	0.771677	2.67824
0.331245	4.53443	0.0897775	2.2622	0.4033	4.50818	0.586501	3.00164	0.664308	3.52199	0.903678	2.39051	0.354205	5.95084	0.518369	3.71102	0.77419	2.71631
0.335418	4.42205	0.0918848	2.26136	0.407531	4.57477	0.587424	3.03046	0.667183	3.55928	0.905921	2.42612	0.359752	5.95547	0.521847	3.7547	0.776739	2.75392
0.339485	4.3092	0.0939913	2.26054	0.411825	4.64209	0.588438	3.06152	0.669657	3.59084	0.908198	2.46147	0.365302	5.95878	0.525365	3.79737	0.779322	2.79106
0.343447	4.19645	0.0960971	2.25976	0.416181	4.70996	0.589833	3.1038	0.67172	3.61688	0.910508	2.4965	0.370855	5.9608	0.528923	3.83914	0.781939	2.82777
0.347305	4.08425	0.0982021	2.25893	0.420601	4.77817	0.591624	3.15727	0.673361	3.63723	0.91285	2.53117	0.37641	5.96166	0.532519	3.87995	0.784591	2.86404
0.351058	3.97302	0.100306	2.25815	0.425085	4.84655	0.593832	3.22186	0.674574	3.65213	0.915225	2.56558	0.381964	5.96133	0.536153	3.91984	0.787276	2.8999
0.354708	3.86319	0.10241	2.25743	0.429632	4.91469	0.596479	3.29753	0.675353	3.66179	0.917631	2.59968	0.387518	5.95977	0.539823	3.95886	0.789995	2.93528
0.358257	3.75509	0.104513	2.25667	0.434243	4.98238	0.599591	3.38401	0.676476	3.67548	0.920069	2.6334	0.39307	5.95708	0.54353	3.99701	0.792746	2.97023
0.361705	3.64911	0.106615	2.25592	0.438916	5.04933	0.602784	3.46998	0.677701	3.6903	0.922538	2.66683	0.398618	5.95329	0.547271	4.03436	0.795529	3.00476
0.365056	3.54555	0.108717	2.25522	0.443652	5.11517	0.606057	3.55542	0.679376	3.71052	0.925038	2.70002	0.404163	5.94835	0.551047	4.07091	0.798345	3.03888
0.368312	3.44463	0.110817	2.2545	0.448448	5.17966	0.609409	3.64006	0.681507	3.73588	0.927569	2.73284	0.409702	5.94226	0.554857	4.10669	0.801192	3.07254
0.371475	3.34658	0.112918	2.25385	0.453303	5.24245	0.61284	3.72384	0.684103	3.76644	0.930131	2.76531	0.415236	5.93511	0.5587	4.14171	0.80407	3.10581
0.374548	3.25154	0.115017	2.25319	0.458217	5.30333	0.616348	3.8066	0.687175	3.80207	0.932722	2.79751	0.420762	5.92688	0.562575	4.17604	0.806604	3.13445
0.377534	3.15963	0.117116	2.25257	0.463186	5.36203	0.619933	3.88823	0.690737	3.84279	0.935343	2.82939	0.42628	5.91753	0.566481	4.20972	0.808781	3.15863
0.380436	3.07093	0.119215	2.25197	0.468208	5.41834	0.623594	3.96863	0.694336	3.88322	0.937994	2.86092	0.431788	5.90711	0.570419	4.24274	0.810595	3.1784
0.383256	2.98554	0.121312	2.25138	0.473282	5.47209	0.627328	4.04761	0.697973	3.92351	0.940674	2.8922	0.437287	5.89556	0.574387	4.27515	0.812037	3.19404
0.385999	2.90344	0.12341	2.25082	0.478405	5.52321	0.631136	4.12515	0.701647	3.96361	0.943384	2.92311	0.442774	5.88301	0.578385	4.30691	0.813101	3.20547
0.388667	2.82465	0.125507	2.25025	0.483574	5.57155	0.635015	4.20109	0.705359	4.00355	0.946121	2.95373	0.448249	5.86938	0.582413	4.33814	0.813785	3.21259
0.391262	2.74918	0.127603	2.24975	0.488787	5.61703	0.638964	4.27539	0.709107	4.04336	0.948888	2.98406	0.453711	5.85461	0.586469	4.36892	0.81477	3.22294
0.393789	2.67689	0.129699	2.24924	0.494041	5.65966	0.642982	4.34791	0.712893	4.08308	0.951682	3.01404	0.459159	5.83881	0.590554	4.39914	0.815844	3.23428
0.39625	2.60776	0.131794	2.24873	0.499333	5.69943	0.647066	4.41856	0.716716	4.12279	0.954504	3.04375	0.464591	5.8219	0.594666	4.42886	0.817311	3.24945
0.398649	2.54179	0.133889	2.24825	0.504661	5.73634	0.651215	4.48729	0.720575	4.16238	0.957354	3.07315	0.470007	5.80392	0.598806	4.45818	0.819177	3.2685
0.400987	2.47883	0.135983	2.2478	0.510022	5.77044	0.655428	4.55402	0.724472	4.20203	0.96023	3.10219	0.475406	5.7849	0.602974	4.48709	0.821447	3.29139
0.403268	2.41877	0.138078	2.24738	0.515413	5.8018	0.659701	4.61874	0.728405	4.24174	0.962759	3.12731	0.480787	5.76473	0.607168	4.51565	0.82413	3.31795
0.405494	2.36148	0.140171	2.24696	0.520833	5.83049	0.664034	4.68127	0.732376	4.28148	0.964931	3.14854	0.486148	5.74351	0.611388	4.5438	0.827235	3.34806
0.407391	2.31375	0.142264	2.24653	0.526278	5.85658	0.668424	4.74169	0.736383	4.3213	0.966738	3.16596	0.491489	5.72118	0.615634	4.57161	0.830369	3.37781
0.408979	2.27474	0.144357	2.24613	0.531746	5.88018	0.67287	4.79991	0.740428	4.36132	0.968174	3.17963	0.496809	5.69775	0.619907	4.59918	0.833529	3.40714
0.410272	2.24352	0.14645	2.24574	0.537235	5.90143	0.677368	4.85583	0.74451	4.40151	0.969234	3.18965	0.502106	5.67329	0.624204	4.62647	0.836717	3.43613
0.411282	2.21946	0.148542	2.24541	0.542743	5.92043	0.681918	4.90946	0.74863	4.44186	0.969914	3.19603	0.50738	5.64769	0.628528	4.65345	0.839932	3.46476
0.412017	2.2021	0.150634	2.24505	0.548267	5.93719	0.686517	4.96081	0.752787	4.48254	0.970893	3.2052	0.51263	5.62102	0.632876	4.6802	0.843174	3.49299
0.412485	2.19127	0.152725	2.2447	0.553806	5.95183	0.691162	5.00985	0.756983	4.52349	0.971962	3.21515	0.517855	5.59329	0.637249	4.70679	0.846441	3.52087
0.413153	2.1759	0.154817	2.24437	0.559358	5.96457	0.695852	5.05649	0.761216	4.56477	0.97342	3.22856	0.523053	5.56444	0.641646	4.73316	0.849734	3.5484
0.413875	2.15942	0.156908	2.24406	0.56492	5.97544	0.700584	5.10079	0.765489	4.6064	0.975272	3.24543	0.528223	5.53453	0.646068	4.75931	0.853053	3.57561
0.414847	2.13763	0.158998	2.24376	0.570492	5.98451	0.705357	5.14269	0.7698	4.64845	0.977525	3.2657	0.533366	5.50357	0.650515	4.78531	0.856397	3.60247
0.416063	2.11074	0.161089	2.24346	0.576072	5.99186	0.710167	5.18216	0.77415	4.69094	0.980187	3.28923	0.538479	5.47154	0.654985	4.81117	0.859766	3.62893
0.417512	2.07938	0.163179	2.24317	0.581657	5.99762	0.715013	5.21926	0.778541	4.7339	0.983264	3.31602	0.543561	5.43849	0.65948	4.83687	0.863159	3.65513
0.419186	2.0441	0.165269	2.24287	0.587248	6.00189	0.719893	5.25395	0.782971	4.77738	0.986366	3.34252	0.548613	5.40439	0.663998	4.86244	0.866577	3.68101
0.421072	2.00549	0.167358	2.24262	0.592841	6.00476	0.724803	5.28632	0.787443	4.82132	0.989492	3.3687	0.553632	5.36932	0.66854	4.88785	0.870018	3.70651
0.422923	1.96883	0.169447	2.24238	0.598437	6.00623	0.729743	5.31623	0.791955	4.86588	0.992643	3.39461	0.558618	5.3333	0.673106	4.91316	0.873483	3.73175
0.424741	1.93409	0.171536	2.24211	0.604033	6.00638	0.734709	5.34379	0.79651	4.91102	0.995818	3.42023	0.56357	5.29624	0.677696	4.9383	0.876972	3.75667
0.426527	1.90112	0.173625	2.24187	0.609629	6.00536	0.739701	5.36906	0.801107	4.95666	0.999016	3.44557	0.568487	5.25827	0.682308	4.96332	0.880484	3.78129
0.428283	1.86991	0.175714	2.24167	0.615224	6.00316	0.744714	5.39199	0.805746	5.00291	1.00224	3.45816	0.573368	5.21943	0.686944	4.98817	0.884018	3.80565
0.430011	1.84036	0.177802	2.24143	0.620815	5.99987	0.749748	5.41265	0.810429	5.04981			0.578213	5.17969	0.691603	5.01286	0.887575	3.82966
0.431713	1.81236	0.179891	2.2412	0.626404	5.99555	0.7548	5.43107	0.815156	5.09724			0.58302	5.13909	0.696285	5.03741	0.891154	3.85342
0.433388	1.78591	0.181979	2.24101	0.631987	5.99016	0.759868	5.44731	0.819927	5.1452			0.587789	5.09773	0.70099	5.06176	0.894755	3.87694
0.43504	1.76086	0.184066	2.24081	0.637566	5.98385	0.76495	5.46144	0.824743	5.19376			0.592519	5.05559	0.705717	5.08595	0.898378	3.90013
0.43667	1.73716	0.186154	2.24063	0.643138	5.9767	0.770045	5.47352	0.829605	5.24279			0.597209	5.01274	0.710467	5.10987	0.902023	3.92308
0.438277	1.71476	0.188242	2.24043	0.648703	5.96858	0.77515	5.48363	0.834513	5.29228			0.601859	4.96919	0.715239	5.13352	0.905689	3.94579
0.439865	1.69364	0.190329	2.24022	0.654259	5.95965	0.780263	5.49183	0.839467	5.34218			0.606469	4.925	0.720033	5.15699	0.909375	3.96821
0.441433	1.67363	0.192416	2.24005	0.659808	5.94995	0.785383	5.49824	0.844467	5.39237			0.611037	4.88024	0.724848	5.18015	0.913083	3.99041
0.442984	1.65477	0.194503	2.23988	0.665347	5.93942	0.790508	5.50298	0.849515	5.44288			0.615563	4.83493	0.729685	5.20293	0.916811	4.01242
0.444517	1.63698	0.19659	2.23969	0.670875	5.92819	0.795637	5.50615	0.85461	5.49358			0.620046	4.78917	0.734543	5.22546	0.92056	4.03412
0.446034	1.62018	0.198676	2.23952	0.676393	5.91624	0.800769	5.50785	0.859751	5.54431			0.624487	4.74293	0.739422	5.2476	0.924328	4.05558
0.447536	1.60438	0.200763	2.2394	0.6819	5.9036	0.805901	5.50819	0.864941	5.59513			0.628884	4.69629	0.744322	5.26929	0.928117	4.0769
0.449023	1.58949	0.202849	2.23927	0.687394	5.89032	0.811032	5.50733	0.870177	5.64584			0.633238	4.64936	0.749241	5.2906	0.931925	4.09793
0.450498	1.57545	0.204936	2.23909	0.692875	5.87632	0.816163	5.50544	0.875461	5.69636			0.637547	4.60212	0.75418	5.31148	0.935753	4.11873
0.451959	1.56228	0.207022	2.23893	0.698344	5.8617	0.821291	5.50262	0.880792	5.74659			0.641813	4.55463	0.759138	5.33184	0.9396	4.13938
0.453409	1.54991	0.209108	2.23881	0.703798	5.84652	0.826417	5.49898	0.886169	5.79639			0.646035	4.50697	0.764115	5.35173	0.943466	4.15982
0.454847	1.53823	0.211193	2.23868	0.709238	5.83069	0.831538	5.49464	0.891593	5.84572			0.650211	4.45915	0.769111	5.37108	0.947351	4.18003
0.456275	1.5273	0.213279	2.23854	0.714663	5.81428	0.836655	5.48983	0.897062	5.89444			0.654344	4.41125	0.774124	5.38984	0.951255	4.20003
0.457693	1.51707	0.215365	2.2384	0.720072	5.79732	0.841768	5.48464	0.902577	5.9425			0.658431	4.36332	0.779154	5.40801	0.955178	4.21984
0.459102	1.50749	0.21745	2.23829	0.725466	5.77983	0.846875	5.47911	0.908135	5.98978			0.662474	4.31533	0.784201	5.42563	0.959118	4.23949
0.460502	1.49856	0.219536	2.23816	0.730842	5.76175	0.851977	5.47342	0.913738	6.03616			0.666472	4.26742	0.789264	5.4426	0.963077	4.25894
0.461894	1.49018	0.221621	2.23803	0.736202	5.74315	0.857074	5.46772	0.919383	6.08162			0.670426	4.21962	0.794343	5.45893	0.967054	4.27819
0.463279	1.48233	0.223706	2.23796	0.741544	5.72404	0.862166	5.46205	0.92507	6.1261			0.674335	4.17192	0.799436	5.4746	0.971049	4.2973
0.464657	1.47507	0.225791	2.23785	0.746868	5.70437	0.867252	5.4565	0.930798	6.16954			0.6782	4.12438	0.804544	5.48954	0.975062	4.31623
0.466028	1.46833	0.227876	2.23769	0.752174	5.68425	0.872334	5.45117	0.936567	6.21185			0.682021	4.07702	0.809665	5.50382	0.979092	4.33492
0.467393	1.46206	0.229961	2.23761	0.75746	5.66364	0.87741	5.44612	0.942373	6.25299			0.685797	4.02991	0.8148	5.5174	0.98314	4.3535
0.468752	1.45622	0.232045	2.23753	0.762727	5.64253	0.882482	5.44143	0.948218	6.29301			0.68953	3.98306	0.819947	5.53028	0.987204	4.3719
0.470106	1.45084	0.23413	2.23738	0.767974	5.62096	0.887549	5.43711	0.9541	6.33181			0.693219	3.93649	0.825105	5.54243	0.991286	4.39015
0.471456	1.44592	0.236214	2.23731	0.773201	5.59893	0.892613	5.43323	0.960017	6.36933			0.696865	3.89024	0.830274	5.55381	0.995385	4.40825
0.4728	1.44134	0.238299	2.23723	0.778407	5.57641	0.897674	5.42979	0.965968	6.40568			0.700468	3.84434	0.835454	5.56445	0.999501	4.42612
0.474141	1.43718	0.240383	2.23712	0.783592	5.55347	0.902731	5.42686	0.971953	6.44084			0.704029	3.79883	0.840643	5.57438	1.00363	4.43501
0.475478	1.43338	0.242468	2.23703	0.788756	5.53014	0.907786	5.42444	0.97797	6.47472			0.707547	3.7537	0.845841	5.58359		
0.476812	1.4299	0.244552	2.23691	0.793897	5.50635	0.912839	5.4225	0.984018	6.50736			0.711023	3.70895	0.851047	5.59201		
0.478143	1.42681	0.246636	2.23685	0.799016	5.48211	0.91789	5.42109	0.990096	6.53881			0.714458	3.66467	0.856261	5.59966		
0.479471	1.42398	0.24872	2.23679	0.804112	5.45751	0.922941	5.4202	0.996202	6.56908			0.717852	3.62085	0.861482	5.60663		
0.480796	1.42147	0.250804	2.23668	0.809186	5.43253	0.92799	5.4198	1.00234	6.58393			0.721205	3.57744	0.866709	5.61283		
0.48212	1.41926	0.252888	2.23663	0.814235	5.40716	0.93304	5.41985					0.724518	3.53457	0.871941	5.61827		
0.483441	1.41731	0.254972	2.23653	0.819261	5.38139	0.938089	5.42039					0.727791	3.49215	0.877178	5.62304		
0.484761	1.41561	0.257055	2.23644	0.824263	5.35529	0.94314	5.42143					0.731025	3.45025	0.882419	5.62708		
0.486079	1.41417	0.259139	2.2364	0.82924	5.32884	0.948192	5.42286					0.734221	3.40887	0.887663	5.63034		
0.487396	1.41297	0.261222	2.2363	0.834193	5.30206	0.953245	5.42468					0.737377	3.368	0.89291	5.63292		
0.488712	1.41197	0.263306	2.23622	0.83912	5.27494	0.9583	5.4269					0.740496	3.32768	0.898159	5.6348		
0.490027	1.41118	0.265389	2.23617	0.844022	5.2475	0.963357	5.42952					0.743578	3.28785	0.90341	5.63596		
0.491341	1.41064	0.267473	2.23612	0.848898	5.21983	0.968417	5.4324					0.746623	3.2486	0.908661	5.6365		
0.492655	1.41029	0.269556	2.23602	0.853748	5.19185	0.97348	5.43556					0.749632	3.2099	0.913913	5.63633		
0.493969	1.41012	0.271639	2.23596	0.858573	5.16359	0.978546	5.43905					0.752604	3.17176	0.919164	5.63544		
0.495283	1.41011	0.273723	2.2359	0.86337	5.13502	0.983615	5.44277					0.755542	3.1342	0.924414	5.63394		
0.496597	1.41025	0.275806	2.23583	0.868141	5.10628	0.988688	5.44668					0.758445	3.09714	0.929662	5.63179		
0.497911	1.41061	0.277889	2.2358	0.872885	5.07733	0.993764	5.4508					0.761313	3.06067	0.934908	5.629		
0.499225	1.41108	0.279972	2.23571	0.877602	5.04813	0.998845	5.45505					0.764148	3.02482	0.940151	5.62559		
0.50054	1.41172	0.282055	2.23567	0.882292	5.01874	1.00393	5.45718					0.766949	2.9895	0.945391	5.62158		
0.501856	1.41252	0.284138	2.23564	0.886954	4.98917							0.769718	2.95474	0.950626	5.6169		
0.503172	1.41339	0.286221	2.23556	0.891589	4.95941							0.772455	2.92055	0.955857	5.61163		
0.50449	1.41442	0.288304	2.23548	0.896195	4.92952							0.77516	2.8869	0.961083	5.60584		
0.505808	1.41555	0.290386	2.23544	0.900774	4.89952							0.777835	2.85385	0.966303	5.59943		
0.507127	1.41681	0.292469	2.23538	0.905325	4.86932							0.780478	2.82136	0.971517	5.59242		
0.508448	1.41822	0.294552	2.23532	0.909848	4.83903							0.783092	2.78941	0.976724	5.58489		
0.50977	1.41968	0.296634	2.23529	0.914342	4.80868							0.785676	2.75808	0.981924	5.57687		
0.511094	1.42126	0.298717	2.23527	0.918808	4.77824							0.788231	2.7273	0.987116	5.56825		
0.512418	1.42293	0.3008	2.23519	0.923246	4.74771							0.790758	2.697	0.9923	5.55907		
0.513745	1.42471	0.302882	2.23515	0.927655	4.7171							0.793257	2.66731	0.997475	5.54946		
0.515073	1.42656	0.304964	2.23513	0.932036	4.68649							0.795728	2.63819	1.00264	5.54455		
0.516403	1.42847	0.307047	2.23504	0.936388	4.6558							0.798173	2.60956				
0.517735	1.43049	0.309129	2.235	0.940711	4.62508							0.800591	2.58148				
0.519069	1.43256	0.311212	2.23495	0.945006	4.59441							0.802983	2.55396				
0.520404	1.43469	0.313294	2.23492	0.949272	4.56369							0.80535	2.52698				
0.521742	1.4369	0.315376	2.2349	0.95351	4.53299							0.807692	2.50049				
0.523082	1.43921	0.317458	2.23486	0.957719	4.50233							0.810009	2.47454				
0.524424	1.44153	0.31954	2.2348	0.9619	4.47169							0.812303	2.44915				
0.525768	1.4439	0.321623	2.23473	0.966052	4.44107							0.814573	2.42422				
0.527115	1.44637	0.323705	2.2347	0.970175	4.41048							0.81682	2.39978				
0.528463	1.44889	0.325787	2.23468	0.97427	4.37999							0.819045	2.37585				
0.529814	1.45143	0.327869	2.23468	0.978337	4.34955							0.821247	2.35241				
