Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym4	
0.109531	7.48311	0.0218398	1.34031	0.11053	7.48143	0.290899	19.7827	0.36611	24.9661	0.568167	38.6311	0.177418	12.329	0.430351	29.6384	0.700026	48.3828
0.116319	7.47126	0.023817	1.3826	0.117312	7.46943	0.29228	18.6922	0.367824	23.5846	0.569348	36.4052	0.181758	11.8626	0.431787	27.9442	0.700337	45.4759
0.123067	7.45834	0.0258205	1.42199	0.124053	7.45635	0.293725	17.7283	0.369661	22.3662	0.570598	34.4337	0.18624	11.4584	0.433305	26.4477	0.700688	42.9031
0.12977	7.44428	0.0278459	1.45869	0.13075	7.44212	0.295234	16.8707	0.371622	21.285	0.571915	32.6761	0.190855	11.1057	0.434902	25.1168	0.701078	40.6103
0.136426	7.42899	0.029626	1.48863	0.137398	7.42664	0.296807	16.1032	0.373709	20.3202	0.573301	31.0997	0.195589	10.7959	0.436578	23.9262	0.701509	38.5545
0.143027	7.41239	0.0311529	1.51274	0.143146	7.41208	0.298443	15.4129	0.375922	19.4549	0.574753	29.6785	0.200434	10.5222	0.43833	22.8552	0.701981	36.7011
0.149569	7.39438	0.0324213	1.53176	0.148011	7.39882	0.300145	14.7892	0.378262	18.6755	0.576271	28.391	0.20538	10.2791	0.440159	21.8873	0.702495	35.022
0.156045	7.37485	0.0334274	1.54624	0.152007	7.38724	0.301913	14.2234	0.38073	17.9707	0.577854	27.2196	0.210418	10.062	0.442062	21.0086	0.703051	33.494
0.162448	7.35369	0.0341689	1.55658	0.155149	7.37766	0.303753	13.7083	0.383326	17.3311	0.579502	26.1496	0.215541	9.86735	0.444037	20.2077	0.70365	32.0979
0.168772	7.33077	0.0346441	1.56306	0.157448	7.37038	0.305667	13.2381	0.386048	16.7487	0.581214	25.1687	0.220739	9.69197	0.446083	19.4751	0.704293	30.8174
0.175008	7.30595	0.0353281	1.57221	0.158915	7.36561	0.307661	12.8076	0.388897	16.2167	0.582989	24.2665	0.226008	9.53331	0.448199	18.8027	0.70498	29.6391
0.181146	7.2791	0.0360727	1.58192	0.161016	7.35859	0.309742	12.4128	0.391871	15.7296	0.584827	23.4342	0.23134	9.38921	0.450383	18.1835	0.705711	28.5515
0.187179	7.25007	0.0370871	1.59475	0.163291	7.35076	0.311917	12.0501	0.394969	15.2825	0.586726	22.6641	0.236728	9.25784	0.452633	17.6119	0.706488	27.5446
0.193094	7.21869	0.0383725	1.6104	0.166367	7.33973	0.314194	11.7163	0.398189	14.871	0.588685	21.9499	0.242169	9.13765	0.454949	17.0827	0.70731	26.6101
0.198882	7.18482	0.0399303	1.62847	0.17023	7.32517	0.316583	11.409	0.401529	14.4915	0.590704	21.2857	0.247655	9.0273	0.457327	16.5916	0.708178	25.7405
0.204532	7.14831	0.0417616	1.64857	0.174855	7.30659	0.319094	11.126	0.404987	14.1408	0.592783	20.6667	0.253182	8.92564	0.459767	16.1347	0.709093	24.9295
0.210031	7.10902	0.0438674	1.67027	0.180212	7.28335	0.321738	10.8652	0.40856	13.8161	0.594919	20.0887	0.258745	8.83168	0.462267	15.7089	0.710055	24.1716
0.215368	7.06681	0.0459767	1.69061	0.186261	7.25466	0.324526	10.625	0.412246	13.5149	0.597113	19.5478	0.26434	8.74457	0.464826	15.311	0.711065	23.4618
0.220531	7.02158	0.0480888	1.7097	0.192196	7.22366	0.327468	10.404	0.416041	13.2351	0.599363	19.0407	0.269962	8.66353	0.467442	14.9388	0.712123	22.796
0.225511	6.97326	0.0502027	1.72763	0.198004	7.19018	0.330575	10.2007	0.419944	12.9747	0.601668	18.5645	0.275608	8.58793	0.470114	14.5897	0.71323	22.1702
0.230296	6.92182	0.0523181	1.74449	0.203675	7.15409	0.333856	10.0141	0.423951	12.732	0.604029	18.1165	0.281272	8.51717	0.472841	14.262	0.714387	21.5811
0.23488	6.86728	0.0544344	1.76037	0.209198	7.11522	0.33732	9.8429	0.428058	12.5054	0.606443	17.6944	0.286953	8.45076	0.47562	13.9537	0.715594	21.0258
0.239255	6.8097	0.0565512	1.77533	0.214561	7.07347	0.340971	9.68613	0.432264	12.2937	0.60891	17.2962	0.292645	8.38823	0.478451	13.6633	0.716852	20.5015
0.243418	6.7492	0.0586681	1.78945	0.219752	7.02871	0.344816	9.54277	0.436565	12.0955	0.61143	16.92	0.298345	8.32918	0.481333	13.3893	0.71816	20.0059
0.247366	6.68597	0.0607849	1.80278	0.22476	6.98087	0.348853	9.41183	0.440959	11.9098	0.614	16.5641	0.30405	8.27325	0.484264	13.1305	0.719521	19.5367
0.251103	6.62024	0.0629014	1.81539	0.229576	6.92991	0.353083	9.29237	0.445441	11.7355	0.616622	16.2269	0.309756	8.22012	0.487243	12.8858	0.720934	19.0921
0.25463	6.55229	0.0650173	1.82732	0.234191	6.87584	0.357501	9.18347	0.45001	11.5719	0.619292	15.9072	0.31546	8.16951	0.49027	12.654	0.722401	18.6703
0.257954	6.48242	0.0671325	1.83863	0.238598	6.81871	0.362102	9.08422	0.454663	11.418	0.622012	15.6036	0.321159	8.12114	0.493343	12.4343	0.723921	18.2697
0.261084	6.41096	0.0692471	1.84935	0.242794	6.75865	0.366876	8.99377	0.459397	11.2731	0.62478	15.3151	0.326849	8.07479	0.496461	12.2258	0.725496	17.8888
0.264028	6.33826	0.0713608	1.85953	0.246775	6.69583	0.371813	8.91128	0.464209	11.1365	0.627595	15.0406	0.332527	8.03023	0.499625	12.0278	0.727125	17.5263
0.266799	6.26465	0.0734735	1.8692	0.250544	6.63047	0.376904	8.83598	0.469098	11.0078	0.630456	14.7792	0.33819	7.98728	0.502833	11.8395	0.72881	17.1811
0.269407	6.19047	0.0755854	1.8784	0.254103	6.56283	0.382136	8.76713	0.474059	10.8862	0.633363	14.53	0.343835	7.94575	0.506085	11.6602	0.730551	16.852
0.271866	6.11602	0.0776962	1.88717	0.257458	6.49323	0.387496	8.70405	0.479092	10.7713	0.636315	14.2922	0.349458	7.90548	0.50938	11.4895	0.732348	16.538
0.274185	6.04158	0.0798061	1.89552	0.260617	6.422	0.392972	8.64611	0.484194	10.6627	0.639312	14.0652	0.355056	7.86633	0.512719	11.3268	0.734203	16.2382
0.276379	5.96741	0.0819149	1.90348	0.263589	6.34947	0.398552	8.59275	0.489363	10.5598	0.642352	13.8482	0.359911	7.833	0.5161	11.1716	0.736115	15.9518
0.278458	5.89372	0.0840229	1.91109	0.266385	6.27598	0.404225	8.54344	0.494597	10.4624	0.645435	13.6407	0.364032	7.80511	0.519525	11.0234	0.738085	15.678
0.280432	5.82072	0.0861297	1.91836	0.269018	6.20186	0.409979	8.49772	0.499893	10.3701	0.648561	13.4421	0.367426	7.78237	0.522993	10.8818	0.740114	15.416
0.282312	5.74857	0.0882357	1.92531	0.271498	6.12743	0.415804	8.45518	0.505251	10.2825	0.651728	13.2518	0.370099	7.76458	0.526505	10.7466	0.742201	15.1652
0.284107	5.67741	0.0903407	1.93197	0.273838	6.05298	0.42169	8.41544	0.510668	10.1993	0.654936	13.0695	0.37206	7.7516	0.530061	10.6173	0.744348	14.9249
0.285825	5.60735	0.0924448	1.93834	0.276051	5.97875	0.427629	8.37817	0.516142	10.1204	0.658185	12.8946	0.373312	7.74333	0.533662	10.4935	0.746553	14.6946
0.287474	5.53848	0.0945479	1.94445	0.278146	5.90497	0.433611	8.34308	0.521672	10.0453	0.661474	12.7267	0.375108	7.7315	0.537307	10.3752	0.748819	14.4738
0.289062	5.47087	0.0966502	1.95032	0.280136	5.83186	0.439629	8.30991	0.527256	9.97386	0.664803	12.5655	0.377056	7.7187	0.540998	10.2618	0.751145	14.2619
0.290595	5.40457	0.0987516	1.95595	0.282029	5.75957	0.445677	8.27842	0.532893	9.90591	0.668171	12.4106	0.379696	7.7014	0.544736	10.1533	0.75353	14.0585
0.292078	5.33963	0.100852	1.96136	0.283837	5.68825	0.451746	8.24841	0.538581	9.8412	0.671578	12.2617	0.383021	7.67969	0.548522	10.0493	0.755975	13.8631
0.293517	5.27607	0.102952	1.96657	0.285566	5.61801	0.457832	8.2197	0.544319	9.77956	0.675024	12.1185	0.387018	7.65363	0.552356	9.94974	0.758481	13.6754
0.294916	5.2139	0.105051	1.97157	0.287226	5.54895	0.463928	8.19213	0.550105	9.72079	0.678508	11.9806	0.391674	7.6233	0.55624	9.85431	0.761046	13.495
0.29628	5.15314	0.107149	1.97639	0.288823	5.48114	0.470031	8.16554	0.555938	9.66475	0.68203	11.8479	0.396969	7.58875	0.560174	9.76287	0.763672	13.3215
0.297613	5.09378	0.109247	1.98104	0.290363	5.41464	0.476134	8.13981	0.561817	9.61128	0.685589	11.72	0.40221	7.55439	0.56416	9.67523	0.766357	13.1545
0.298918	5.03581	0.111344	1.98552	0.291854	5.34949	0.482233	8.11484	0.56774	9.56023	0.689187	11.5968	0.407394	7.52016	0.568198	9.59123	0.769101	12.9938
0.300198	4.97922	0.11344	1.98984	0.293299	5.28572	0.488325	8.0905	0.573706	9.51146	0.692822	11.4781	0.412518	7.48599	0.57229	9.51073	0.771904	12.8391
0.301456	4.92399	0.115536	1.99401	0.294704	5.22334	0.494405	8.06672	0.579713	9.46486	0.696495	11.3635	0.417577	7.45181	0.576436	9.43356	0.774766	12.69
0.302695	4.87011	0.117631	1.99804	0.296073	5.16236	0.499692	8.04639	0.585761	9.42031	0.700205	11.253	0.42257	7.41758	0.580637	9.35961	0.777687	12.5464
0.303916	4.81755	0.119725	2.00194	0.297411	5.10278	0.504188	8.0293	0.591848	9.37768	0.703954	11.1463	0.427492	7.38323	0.584894	9.28872	0.780664	12.4079
0.305123	4.76628	0.121819	2.0057	0.29872	5.0446	0.507897	8.01532	0.597972	9.33688	0.70774	11.0434	0.432341	7.34873	0.589207	9.22078	0.783699	12.2744
0.306316	4.71628	0.123912	2.00934	0.300003	4.9878	0.510825	8.00435	0.604133	9.29781	0.711565	10.9439	0.437114	7.31404	0.593577	9.15567	0.78679	12.1456
0.307498	4.66752	0.126005	2.01287	0.301265	4.93237	0.512973	7.99633	0.610328	9.26037	0.715428	10.8479	0.441809	7.27911	0.598002	9.09325	0.789936	12.0212
0.30867	4.61997	0.128097	2.01628	0.302506	4.87828	0.514347	7.99121	0.616556	9.22446	0.719331	10.7552	0.446423	7.24393	0.602484	9.03343	0.793137	11.9012
0.309834	4.57361	0.130189	2.01959	0.30373	4.82552	0.516319	7.98388	0.622815	9.19002	0.723273	10.6655	0.450954	7.20847	0.607022	8.97608	0.796392	11.7853
0.31099	4.5284	0.132281	2.0228	0.304939	4.77405	0.51846	7.97594	0.629105	9.15694	0.727256	10.5789	0.455399	7.17271	0.611615	8.92109	0.7997	11.6733
0.31214	4.48431	0.134372	2.02591	0.306134	4.72386	0.521365	7.96519	0.635423	9.12515	0.731279	10.4952	0.459758	7.13663	0.616263	8.86836	0.80306	11.565
0.313286	4.44132	0.136462	2.02893	0.307318	4.67491	0.52503	7.95165	0.641768	9.09459	0.735344	10.4143	0.464028	7.10023	0.620964	8.81779	0.80647	11.4604
0.314427	4.39939	0.138552	2.03186	0.308491	4.62718	0.529448	7.93537	0.648138	9.06516	0.739451	10.3361	0.468209	7.06351	0.625717	8.76927	0.80993	11.3592
0.315565	4.3585	0.140642	2.0347	0.309656	4.58064	0.534607	7.91637	0.654531	9.03682	0.743602	10.2605	0.4723	7.02646	0.630521	8.72269	0.813439	11.2612
0.316701	4.31862	0.142731	2.03746	0.310813	4.53525	0.540495	7.89465	0.660945	9.00948	0.747798	10.1874	0.4763	6.98909	0.635374	8.67798	0.816995	11.1664
0.317836	4.27971	0.14482	2.04015	0.311964	4.491	0.546348	7.87299	0.667378	8.98308	0.752039	10.1168	0.480208	6.95141	0.640274	8.63502	0.820597	11.0746
0.318969	4.24176	0.146909	2.04276	0.31311	4.44784	0.552163	7.85137	0.673827	8.95756	0.756327	10.0485	0.484026	6.91343	0.645219	8.59372	0.824245	10.9857
0.320102	4.20473	0.148997	2.0453	0.314252	4.40575	0.557937	7.82975	0.680292	8.93286	0.760664	9.98255	0.487754	6.87518	0.650207	8.55401	0.827936	10.8996
0.321236	4.16861	0.151085	2.04777	0.315391	4.3647	0.56367	7.80811	0.686769	8.90892	0.765051	9.91885	0.491391	6.83667	0.655235	8.51578	0.83167	10.8161
0.32237	4.13335	0.153173	2.05018	0.316527	4.32467	0.569358	7.78641	0.693256	8.88567	0.76949	9.85732	0.49494	6.79792	0.660301	8.47895	0.835445	10.7351
0.323506	4.09895	0.15526	2.05252	0.317662	4.28561	0.575001	7.76465	0.69975	8.86307	0.773982	9.79793	0.498401	6.75896	0.665403	8.44344	0.83926	10.6565
0.324643	4.06537	0.157347	2.0548	0.318795	4.24752	0.580597	7.74279	0.706249	8.84106	0.778529	9.74061	0.501775	6.71982	0.670537	8.40918	0.843114	10.5803
0.325782	4.03258	0.159434	2.05703	0.319929	4.21035	0.586143	7.72083	0.71275	8.81957	0.783134	9.68532	0.505065	6.68052	0.675037	8.38028	0.847006	10.5063
0.326924	4.00058	0.16152	2.0592	0.321062	4.17409	0.591639	7.69875	0.71925	8.79857	0.787798	9.63201	0.508272	6.6411	0.678889	8.35631	0.850934	10.4344
0.328069	3.96933	0.163607	2.06131	0.322196	4.1387	0.597084	7.67652	0.725747	8.77799	0.792524	9.58066	0.511397	6.60157	0.682086	8.33692	0.854897	10.3646
0.329069	3.9427	0.165693	2.06337	0.323332	4.10417	0.602475	7.65415	0.732236	8.75779	0.797313	9.53121	0.514444	6.56198	0.68462	8.32186	0.858894	10.2968
0.329923	3.92043	0.167779	2.06538	0.324469	4.07046	0.607811	7.63161	0.738715	8.73791	0.802169	9.48363	0.517414	6.52235	0.686487	8.31094	0.862924	10.2308
0.330631	3.9023	0.169864	2.06734	0.325608	4.03756	0.613092	7.60891	0.74518	8.7183	0.807094	9.4379	0.520309	6.48271	0.687683	8.30401	0.866985	10.1667
0.331192	3.88816	0.17195	2.06926	0.326749	4.00544	0.618316	7.58602	0.751629	8.69892	0.81209	9.39397	0.523132	6.44309	0.689404	8.29414	0.871077	10.1043
0.331605	3.87786	0.174035	2.07113	0.327893	3.97407	0.623481	7.56294	0.758057	8.67973	0.817159	9.35182	0.525885	6.40352	0.691278	8.28352	0.875199	10.0435
0.33187	3.87131	0.17612	2.07296	0.329041	3.94345	0.628588	7.53968	0.764462	8.66067	0.822305	9.31143	0.528571	6.36402	0.69383	8.26926	0.879349	9.98439
0.33225	3.86196	0.178204	2.07474	0.330191	3.91354	0.633634	7.51621	0.77084	8.64172	0.827529	9.27275	0.531191	6.32462	0.697064	8.25152	0.883527	9.92682
0.332665	3.85187	0.180289	2.07649	0.331345	3.88433	0.63862	7.49254	0.777188	8.62281	0.832833	9.23577	0.533749	6.28534	0.700984	8.23049	0.887732	9.87073
0.333229	3.8383	0.182373	2.07819	0.332503	3.85579	0.643544	7.46867	0.783503	8.60394	0.83822	9.20044	0.536245	6.24622	0.705592	8.20636	0.891963	9.81608
0.333944	3.82134	0.184457	2.07986	0.333666	3.82791	0.648405	7.44459	0.789782	8.58506	0.843691	9.16675	0.538684	6.20726	0.710891	8.17937	0.896218	9.76281
0.334811	3.80115	0.186541	2.08149	0.334832	3.80066	0.653203	7.4203	0.795222	8.56857	0.849248	9.13465	0.541067	6.16849	0.716201	8.15306	0.900498	9.71088
0.335831	3.77791	0.188625	2.08309	0.336003	3.77404	0.657937	7.39581	0.799836	8.55449	0.854891	9.10412	0.543396	6.12993	0.721518	8.12738	0.904802	9.66023
0.337005	3.7518	0.190709	2.08465	0.337178	3.74802	0.662608	7.37111	0.803634	8.54282	0.860621	9.07509	0.545673	6.0916	0.72684	8.1023	0.909129	9.61082
0.338185	3.72628	0.192792	2.08618	0.338358	3.72258	0.667213	7.3462	0.806625	8.53357	0.866438	9.04754	0.547901	6.05351	0.732164	8.07775	0.913478	9.56262
0.339369	3.70133	0.194876	2.08767	0.339543	3.69772	0.671754	7.3211	0.808818	8.52675	0.872341	9.02142	0.550082	6.01568	0.737488	8.05371	0.917849	9.51557
0.340558	3.67694	0.196959	2.08914	0.340733	3.6734	0.67623	7.29579	0.810219	8.52238	0.878331	8.99668	0.552217	5.97812	0.742811	8.03013	0.922242	9.46964
0.341752	3.65309	0.199042	2.09057	0.341928	3.64963	0.68064	7.2703	0.812229	8.5161	0.884404	8.97325	0.554309	5.94084	0.748128	8.00697	0.926656	9.4248
0.342952	3.62976	0.201125	2.09198	0.343128	3.62638	0.684985	7.24461	0.814407	8.50925	0.890559	8.95109	0.556359	5.90386	0.753439	7.9842	0.93109	9.381
0.344157	3.60694	0.203207	2.09336	0.344334	3.60364	0.689265	7.21875	0.817361	8.49993	0.896795	8.93013	0.55837	5.86719	0.758741	7.96177	0.935545	9.33823
0.345367	3.58462	0.20529	2.0947	0.345545	3.58139	0.69348	7.19271	0.821082	8.4881	0.903107	8.91032	0.560342	5.83083	0.764033	7.93967	0.94002	9.29644
0.346583	3.56279	0.207372	2.09603	0.346761	3.55962	0.69763	7.1665	0.825558	8.47375	0.909493	8.89159	0.562278	5.79479	0.769311	7.91786	0.944514	9.2556
0.347804	3.54142	0.209455	2.09732	0.347983	3.53833	0.701716	7.14013	0.830778	8.45685	0.91595	8.87389	0.564179	5.75909	0.774574	7.89631	0.949028	9.2157
0.34903	3.52051	0.211537	2.0986	0.349211	3.51748	0.705737	7.11361	0.836725	8.43737	0.922473	8.85714	0.566047	5.72372	0.77982	7.87499	0.953562	9.1767
0.350263	3.50005	0.213619	2.09984	0.350444	3.49709	0.709695	7.08695	0.842629	8.41781	0.92906	8.8413	0.567884	5.6887	0.785047	7.85388	0.958114	9.13857
0.351501	3.48002	0.215701	2.10107	0.351683	3.47712	0.71359	7.06015	0.848489	8.39819	0.935707	8.82629	0.569689	5.65402	0.790253	7.83296	0.962686	9.1013
0.352744	3.46042	0.217783	2.10227	0.352927	3.45757	0.717422	7.03323	0.854307	8.37851	0.941545	8.81386	0.571466	5.61969	0.795437	7.8122	0.967277	9.06485
0.353994	3.44122	0.219865	2.10344	0.354177	3.43844	0.721192	7.0062	0.860086	8.3588	0.946554	8.80371	0.573216	5.58571	0.800597	7.79158	0.971886	9.02921
0.355249	3.42242	0.221946	2.1046	0.355433	3.4197	0.7249	6.97906	0.865825	8.33908	0.950717	8.7956	0.574939	5.5521	0.805731	7.77108	0.976514	8.99435
0.35651	3.40402	0.224028	2.10574	0.356695	3.40135	0.728549	6.95183	0.871528	8.31935	0.954021	8.78938	0.576636	5.51884	0.810837	7.75068	0.98116	8.96025
0.357776	3.38599	0.22611	2.10685	0.357963	3.38337	0.732138	6.92451	0.877197	8.29964	0.956458	8.7849	0.57831	5.48594	0.815914	7.73037	0.985224	8.93115
0.359049	3.36833	0.228191	2.10794	0.359236	3.36577	0.735668	6.89712	0.882832	8.27997	0.95802	8.78207	0.579961	5.4534	0.820961	7.71012	0.988699	8.90677
0.360327	3.35103	0.230272	2.10902	0.360515	3.34852	0.73914	6.86967	0.888436	8.26035	0.96027	8.77806	0.58159	5.42122	0.825976	7.68993	0.991581	8.88691
0.361611	3.33408	0.232353	2.11007	0.3618	3.33163	0.742555	6.84216	0.894011	8.2408	0.962722	8.77378	0.583198	5.3894	0.830958	7.66978	0.993864	8.87139
0.362901	3.31748	0.234434	2.11111	0.363091	3.31507	0.745914	6.81461	0.899557	8.22132	0.966064	8.76808	0.584786	5.35795	0.835905	7.64966	0.995546	8.86008
0.364196	3.30121	0.236515	2.11213	0.364387	3.29885	0.749219	6.78703	0.905078	8.20193	0.970304	8.76106	0.586355	5.32685	0.840816	7.62955	0.996623	8.85289
0.365498	3.28526	0.238596	2.11313	0.365689	3.28294	0.752469	6.75942	0.910573	8.18264	0.975452	8.75284	0.587906	5.29611	0.84569	7.60945	0.998173	8.84262
0.366805	3.26963	0.240677	2.11411	0.366997	3.26736	0.755667	6.7318	0.916043	8.16345	0.981517	8.74356	0.589439	5.26573	0.850526	7.58934	0.999861	8.83153
0.368118	3.2543	0.242758	2.11508	0.368311	3.25208	0.758812	6.70418	0.921491	8.14438	0.988508	8.73335	0.590957	5.23571	0.855323	7.56922	1.00216	8.81659
0.369437	3.23928	0.244839	2.11603	0.369631	3.2371	0.761907	6.67657	0.926916	8.12542	0.99553	8.72359	0.592458	5.20604	0.86008	7.54907		
0.370762	3.22455	0.246919	2.11697	0.370956	3.22242	0.764952	6.64896	0.932319	8.10657	1.00258	8.71423	0.593945	5.17672	0.864796	7.52889		
0.372092	3.21011	0.249	2.11789	0.372287	3.20802	0.767948	6.62139	0.937701	8.08785			0.595417	5.14775	0.86947	7.50868		
0.373428	3.19595	0.25108	2.11879	0.373624	3.19389	0.770897	6.59384	0.943062	8.06924			0.596876	5.11913	0.874101	7.48842		
0.374769	3.18206	0.253161	2.11968	0.374967	3.18004	0.773799	6.56633	0.948402	8.05075			0.598322	5.09085	0.878689	7.46812		
0.376117	3.16843	0.255241	2.12056	0.376315	3.16646	0.776655	6.53888	0.953721	8.03238			0.599756	5.06292	0.883233	7.44777		
0.37747	3.15507	0.257321	2.12142	0.377669	3.15313	0.779467	6.51147	0.95902	8.01412			0.601179	5.03532	0.887733	7.42736		
0.378828	3.14196	0.259401	2.12227	0.379028	3.14005	0.782236	6.48413	0.964297	7.99597			0.60259	5.00806	0.892188	7.40689		
0.380193	3.12909	0.261481	2.1231	0.380393	3.12722	0.784962	6.45686	0.969554	7.97792			0.60399	4.98113	0.896597	7.38636		
0.381562	3.11647	0.263561	2.12392	0.381764	3.11463	0.787646	6.42967	0.974789	7.95997			0.605381	4.95453	0.900961	7.36578		
0.382938	3.10408	0.265641	2.12473	0.38314	3.10228	0.790291	6.40256	0.980002	7.94212			0.606762	4.92826	0.905279	7.34513		
0.384318	3.09192	0.267721	2.12553	0.384521	3.09015	0.792895	6.37554	0.985193	7.92435			0.608135	4.90231	0.909551	7.32442		
0.385705	3.07999	0.269801	2.12631	0.385908	3.07825	0.795462	6.34861	0.990362	7.90667			0.609498	4.87667	0.913776	7.30365		
0.387096	3.06827	0.271881	2.12708	0.387301	3.06657	0.79799	6.32178	0.995507	7.88907			0.610854	4.85135	0.917955	7.28282		
0.388493	3.05677	0.27396	2.12785	0.388699	3.0551	0.800482	6.29506	1.00063	7.87154			0.612202	4.82635	0.922087	7.26192		
0.389896	3.04548	0.27604	2.12859	0.390102	3.04384	0.802939	6.26845					0.613543	4.80165	0.926174	7.24097		
0.391304	3.03439	0.27812	2.12933	0.391511	3.03278	0.805361	6.24196					0.614876	4.77725	0.930213	7.21996		
0.392717	3.02351	0.280199	2.13006	0.392924	3.02192	0.807749	6.21558					0.616204	4.75316	0.934207	7.1989		
0.394135	3.01281	0.282279	2.13078	0.394343	3.01126	0.810103	6.18933					0.617525	4.72936	0.938155	7.17779		
0.395558	3.00231	0.284358	2.13148	0.395768	3.00079	0.812426	6.1632					0.618841	4.70586	0.942056	7.15663		
0.396987	2.992	0.286438	2.13218	0.397197	2.9905	0.814718	6.13721					0.620151	4.68264	0.945913	7.13542		
0.398421	2.98187	0.288517	2.13286	0.398632	2.9804	0.816979	6.11135					0.621456	4.65972	0.949724	7.11417		
0.39986	2.97191	0.290596	2.13354	0.400072	2.97047	0.81921	6.08563					0.622756	4.63707	0.95349	7.09288		
0.401304	2.96213	0.292675	2.13421	0.401516	2.96071	0.821413	6.06005					0.624052	4.6147	0.957212	7.07155		
0.402753	2.95253	0.294755	2.13486	0.402966	2.95113	0.823587	6.03461					0.625343	4.59261	0.960889	7.05019		
0.404207	2.94308	0.296834	2.13551	0.404421	2.94171	0.825734	6.00932					0.62663	4.57079	0.964523	7.02881		
0.405666	2.93381	0.298913	2.13615	0.405881	2.93246	0.827855	5.98417					0.627914	4.54924	0.968114	7.0074		
0.40713	2.92469	0.300992	2.13678	0.407345	2.92336	0.829949	5.95918					0.629194	4.52795	0.971662	6.98597		
0.408599	2.91572	0.303071	2.1374	0.408815	2.91442	0.832018	5.93434					0.630472	4.50692	0.975168	6.96452		
0.410073	2.90691	0.30515	2.13802	0.410289	2.90563	0.834063	5.90965					0.631746	4.48615	0.978632	6.94306		
0.411551	2.89825	0.307229	2.13862	0.411768	2.89699	0.836084	5.88512					0.633017	4.46564	0.982055	6.92159		
0.413034	2.88974	0.309308	2.13922	0.413252	2.8885	0.838082	5.86075					0.634286	4.44537	0.985437	6.90012		
0.414522	2.88136	0.311386	2.13981	0.414741	2.88015	0.840057	5.83653					0.635552	4.42535	0.988779	6.87865		
0.416015	2.87313	0.313465	2.14039	0.416234	2.87193	0.84201	5.81248					0.636817	4.40557	0.992082	6.85718		
