Sym0		Asym0		Sym1		Sym2		Sym3		Asym2		Asym3		Asym4	
0.305235	5.41331	0.104422	1.96024	0.425093	8.26431	0.57239	10.082	0.673127	11.9229	0.383104	7.39331	0.551044	9.77664	0.781261	13.7567
0.307081	5.35752	0.106523	1.96531	0.430448	8.21954	0.577832	10.0135	0.676578	11.7895	0.388366	7.36247	0.554838	9.68388	0.783819	13.579
0.30887	5.30254	0.108623	1.97019	0.435854	8.17729	0.583324	9.94809	0.680071	11.661	0.393593	7.33207	0.558674	9.59479	0.786412	13.4075
0.310607	5.24841	0.110723	1.9749	0.441305	8.13732	0.588866	9.88553	0.683608	11.5373	0.398784	7.30203	0.56255	9.50921	0.789039	13.2419
0.312296	5.19516	0.112821	1.97944	0.446795	8.0994	0.594454	9.82566	0.687188	11.4182	0.403936	7.2723	0.566468	9.42697	0.791701	13.082
0.313941	5.14282	0.114919	1.98382	0.452318	8.06334	0.600087	9.76832	0.690812	11.3035	0.409047	7.24283	0.569916	9.35791	0.794397	12.9276
0.315546	5.0914	0.117017	1.98805	0.45787	8.02896	0.60576	9.71335	0.694481	11.1928	0.414114	7.21356	0.57288	9.30089	0.797127	12.7782
0.317114	5.04092	0.119114	1.99214	0.463445	7.99608	0.611472	9.66062	0.698194	11.0862	0.419137	7.18444	0.575349	9.25497	0.79989	12.6339
0.318647	4.99137	0.12121	1.9961	0.469039	7.96456	0.61722	9.60997	0.701953	10.9834	0.424111	7.15543	0.577312	9.21943	0.802688	12.4942
0.32015	4.94277	0.123306	1.99992	0.474647	7.93427	0.623001	9.56129	0.705758	10.8843	0.429036	7.1265	0.578762	9.19373	0.80552	12.359
0.321623	4.89511	0.125401	2.00363	0.480266	7.90509	0.628813	9.51444	0.70961	10.7887	0.433909	7.0976	0.579693	9.17747	0.808385	12.2282
0.323071	4.84839	0.127495	2.00721	0.485893	7.8769	0.634652	9.4693	0.713511	10.6965	0.438728	7.0687	0.581034	9.15435	0.811283	12.1015
0.324495	4.80261	0.129589	2.01069	0.491522	7.84961	0.639761	9.43127	0.717461	10.6075	0.443491	7.03977	0.582498	9.12954	0.814216	11.9787
0.325897	4.75776	0.131683	2.01405	0.497153	7.82312	0.644129	9.39976	0.721462	10.5217	0.448197	7.01078	0.584497	9.09636	0.817181	11.8598
0.32728	4.71382	0.133776	2.01732	0.50278	7.79736	0.647749	9.37429	0.725516	10.439	0.452844	6.98172	0.587039	9.05527	0.820179	11.7445
0.328644	4.67079	0.135868	2.02049	0.508403	7.77225	0.650616	9.35453	0.729624	10.3593	0.45743	6.95255	0.590135	9.00686	0.82321	11.6327
0.329992	4.62866	0.137961	2.02356	0.514017	7.74773	0.652727	9.34019	0.733788	10.2824	0.461953	6.92327	0.593796	8.95182	0.826274	11.5243
0.331325	4.5874	0.140052	2.02655	0.519622	7.72374	0.654079	9.3311	0.73801	10.2082	0.466414	6.89385	0.598037	8.89087	0.82937	11.4191
0.332644	4.54702	0.142144	2.02945	0.525214	7.70022	0.656024	9.31814	0.742292	10.1368	0.470809	6.86429	0.60232	8.8322	0.832499	11.317
0.333951	4.50748	0.144235	2.03227	0.530791	7.67712	0.658139	9.30421	0.746637	10.0681	0.475138	6.83457	0.606644	8.77572	0.83566	11.2179
0.335247	4.46878	0.146325	2.03501	0.536351	7.6544	0.661018	9.28551	0.751047	10.0019	0.479401	6.80469	0.61101	8.72133	0.838852	11.1216
0.336534	4.43089	0.148415	2.03768	0.541894	7.63201	0.664662	9.26224	0.755525	9.9382	0.483596	6.77465	0.615417	8.66895	0.842077	11.0282
0.337811	4.39381	0.150505	2.04027	0.547416	7.60993	0.669073	9.23464	0.760073	9.87698	0.487723	6.74443	0.619864	8.61849	0.845332	10.9373
0.338918	4.36214	0.152595	2.0428	0.552916	7.5881	0.674251	9.20298	0.764695	9.81817	0.491781	6.71405	0.624352	8.56986	0.848619	10.8491
0.339857	4.33561	0.154684	2.04525	0.558392	7.56652	0.680194	9.16751	0.769393	9.76172	0.495771	6.6835	0.628878	8.523	0.851936	10.7633
0.340631	4.31398	0.156773	2.04765	0.563844	7.54513	0.686135	9.1329	0.773552	9.71441	0.499691	6.65279	0.633444	8.47782	0.855284	10.6799
0.341241	4.29708	0.158861	2.04998	0.569269	7.52393	0.69207	9.09905	0.777146	9.67545	0.503543	6.62193	0.638046	8.43425	0.858662	10.5988
0.341689	4.28477	0.160949	2.05225	0.574667	7.50288	0.697994	9.06589	0.780153	9.64417	0.507325	6.59091	0.642685	8.39221	0.86207	10.5198
0.341975	4.27694	0.163037	2.05447	0.580036	7.48196	0.703904	9.03334	0.782553	9.62002	0.511039	6.55977	0.647359	8.35164	0.865508	10.4431
0.342386	4.26575	0.165125	2.05663	0.585374	7.46115	0.709796	9.00133	0.784331	9.6026	0.514685	6.52849	0.652068	8.31247	0.868975	10.3683
0.342832	4.25367	0.167213	2.05874	0.590681	7.44043	0.715665	8.96978	0.785474	9.59159	0.518264	6.4971	0.656809	8.27464	0.872471	10.2956
0.343438	4.2374	0.1693	2.0608	0.595955	7.41979	0.721508	8.93863	0.787126	9.57597	0.521775	6.4656	0.661582	8.23807	0.875996	10.2248
0.344203	4.21705	0.171387	2.06281	0.601195	7.3992	0.727321	8.90782	0.788933	9.55925	0.525221	6.43402	0.666385	8.20271	0.879549	10.1558
0.345126	4.19281	0.173473	2.06477	0.606401	7.37866	0.7331	8.8773	0.791408	9.53695	0.528602	6.40236	0.671216	8.1685	0.883129	10.0886
0.346206	4.16485	0.17556	2.06669	0.611571	7.35815	0.738842	8.84702	0.79457	9.50946	0.531918	6.37064	0.676075	8.13538	0.886738	10.0232
0.347443	4.1334	0.177646	2.06856	0.616705	7.33766	0.744545	8.81694	0.798438	9.47726	0.535172	6.33888	0.680958	8.1033	0.889905	9.96747
0.348678	4.10262	0.179732	2.07039	0.6218	7.31718	0.750205	8.78702	0.803042	9.44091	0.538364	6.30708	0.685866	8.0722	0.892621	9.92098
0.34991	4.07248	0.181818	2.07218	0.626857	7.29669	0.755822	8.75725	0.808411	9.40107	0.541495	6.27527	0.690795	8.04203	0.894878	9.8832
0.351141	4.04296	0.183904	2.07392	0.631875	7.27618	0.761394	8.72759	0.813875	9.36315	0.544567	6.24345	0.695745	8.01274	0.896669	9.85374
0.352372	4.01407	0.185989	2.07563	0.636852	7.25565	0.76692	8.69804	0.819431	9.32711	0.547581	6.21165	0.700713	7.98429	0.897991	9.83231
0.353601	3.98577	0.188074	2.0773	0.641789	7.23509	0.772401	8.66861	0.825081	9.29286	0.550538	6.17988	0.705698	7.95662	0.898838	9.81869
0.354831	3.95806	0.190159	2.07894	0.646683	7.2145	0.777837	8.63928	0.830821	9.26034	0.553439	6.14815	0.710698	7.9297	0.900059	9.79926
0.35606	3.93093	0.192244	2.08054	0.651535	7.19385	0.783229	8.61007	0.836651	9.22948	0.556287	6.11648	0.715711	7.90347	0.901389	9.77831
0.357291	3.90435	0.194329	2.08211	0.656345	7.17316	0.788579	8.58099	0.842569	9.2002	0.559082	6.08488	0.720736	7.87791	0.903203	9.75012
0.358522	3.87831	0.196414	2.08365	0.66111	7.15241	0.793889	8.55207	0.84857	9.17241	0.561826	6.05336	0.725771	7.85297	0.905506	9.71496
0.359754	3.85281	0.198498	2.08515	0.665831	7.13161	0.799161	8.52332	0.854653	9.14605	0.56452	6.02193	0.730815	7.82862	0.908304	9.67315
0.360987	3.82783	0.200582	2.08662	0.670507	7.11073	0.804398	8.49476	0.860812	9.12103	0.567165	5.99061	0.735864	7.80482	0.911603	9.62507
0.362223	3.80335	0.202666	2.08806	0.675138	7.08979	0.809602	8.46641	0.867046	9.09727	0.569763	5.95941	0.740919	7.78153	0.915414	9.57115
0.36346	3.77937	0.20475	2.08948	0.679724	7.06879	0.814777	8.43831	0.87335	9.07471	0.572316	5.92834	0.745977	7.75873	0.919249	9.51853
0.364699	3.75587	0.206834	2.09086	0.684263	7.04771	0.819924	8.41047	0.879721	9.05325	0.574824	5.89741	0.751036	7.73638	0.923109	9.46716
0.365941	3.73284	0.208918	2.09222	0.688756	7.02655	0.825048	8.38291	0.886153	9.03284	0.57729	5.86662	0.756095	7.71446	0.926993	9.41701
0.367185	3.71026	0.211001	2.09355	0.693202	7.00533	0.83015	8.35566	0.892645	9.01341	0.579713	5.836	0.761153	7.69294	0.930901	9.36804
0.368431	3.68814	0.213085	2.09486	0.697601	6.98403	0.835234	8.32872	0.899191	8.99489	0.582096	5.80553	0.766208	7.67179	0.934832	9.32022
0.369681	3.66645	0.215168	2.09614	0.701954	6.96265	0.840301	8.30211	0.905789	8.97723	0.58444	5.77524	0.771259	7.65098	0.938787	9.27351
0.370934	3.6452	0.217251	2.0974	0.706258	6.94121	0.845354	8.27586	0.912435	8.96035	0.586746	5.74514	0.776303	7.6305	0.942765	9.22788
0.372189	3.62435	0.219334	2.09863	0.710516	6.91969	0.850394	8.24995	0.919125	8.94422	0.589015	5.71522	0.781341	7.61032	0.946766	9.18329
0.373449	3.60392	0.221417	2.09984	0.714726	6.8981	0.855425	8.22441	0.925858	8.92878	0.591249	5.68549	0.786369	7.59041	0.95079	9.13973
0.374711	3.58388	0.2235	2.10103	0.718889	6.87644	0.860446	8.19925	0.932629	8.91399	0.593448	5.65596	0.791388	7.57077	0.954836	9.09714
0.375977	3.56422	0.225583	2.1022	0.723005	6.85472	0.86546	8.17445	0.939436	8.89979	0.595614	5.62664	0.796395	7.55136	0.958904	9.05552
0.377247	3.54495	0.227665	2.10334	0.727073	6.83293	0.870468	8.15003	0.946276	8.88616	0.597747	5.59753	0.801389	7.53218	0.962994	9.01483
0.37852	3.52604	0.229748	2.10447	0.731094	6.81109	0.875471	8.12599	0.953146	8.87305	0.59985	5.56863	0.80637	7.5132	0.967106	8.97504
0.379797	3.5075	0.23183	2.10557	0.735068	6.78918	0.88047	8.10232	0.960046	8.86042	0.601922	5.53996	0.811335	7.49441	0.971239	8.93613
0.381078	3.48931	0.233913	2.10666	0.738996	6.76722	0.885466	8.07903	0.966971	8.84825	0.603965	5.5115	0.816285	7.47579	0.975393	8.89807
0.382363	3.47146	0.235995	2.10772	0.742877	6.74522	0.890459	8.0561	0.97392	8.83651	0.60598	5.48327	0.821217	7.45733	0.979568	8.86085
0.383653	3.45395	0.238077	2.10877	0.746712	6.72316	0.89545	8.03354	0.980891	8.82515	0.607968	5.45526	0.826131	7.43901	0.983765	8.82444
0.384946	3.43676	0.240159	2.1098	0.750502	6.70107	0.900439	8.01133	0.987882	8.81416	0.609929	5.42749	0.831025	7.42082	0.987981	8.78881
0.386243	3.4199	0.242241	2.11082	0.754245	6.67893	0.905426	7.98948	0.99489	8.80351	0.611866	5.39995	0.835898	7.40275	0.992218	8.75395
0.387545	3.40335	0.244323	2.11181	0.757944	6.65677	0.910412	7.96796	1.00191	8.79318	0.613777	5.37264	0.840751	7.38479	0.996475	8.71983
0.388851	3.3871	0.246404	2.11279	0.761598	6.63457	0.915396	7.94678			0.615665	5.34558	0.84558	7.36692	1.00075	8.68644
0.390161	3.37116	0.248486	2.11375	0.765208	6.61235	0.920378	7.92593			0.617531	5.31874	0.850387	7.34915		
0.391475	3.3555	0.250568	2.1147	0.768774	6.59011	0.925359	7.9054			0.619374	5.29215	0.855169	7.33144		
0.392794	3.34013	0.252649	2.11563	0.772297	6.56785	0.930338	7.88517			0.621196	5.2658	0.859926	7.31381		
0.394118	3.32504	0.254731	2.11655	0.775778	6.54559	0.935315	7.86524			0.622997	5.23969	0.864658	7.29623		
0.395446	3.31023	0.256812	2.11745	0.779215	6.52331	0.940289	7.8456			0.624778	5.21381	0.869363	7.27871		
0.396778	3.29567	0.258893	2.11834	0.782612	6.50104	0.945259	7.82623			0.626541	5.18818	0.874041	7.26123		
0.398115	3.28138	0.260974	2.11921	0.785967	6.47877	0.950227	7.80714			0.628285	5.16279	0.87869	7.24379		
0.399456	3.26735	0.263056	2.12007	0.789281	6.4565	0.955191	7.7883			0.630011	5.13764	0.883312	7.22639		
0.400802	3.25356	0.265137	2.12092	0.792556	6.43425	0.96015	7.76971			0.63172	5.11273	0.887903	7.209		
0.402152	3.24002	0.267218	2.12175	0.795791	6.41201	0.965104	7.75136			0.633412	5.08806	0.892466	7.19165		
0.403507	3.22671	0.269299	2.12257	0.798987	6.3898	0.970053	7.73324			0.635089	5.06363	0.896998	7.1743		
0.404866	3.21364	0.271379	2.12338	0.802145	6.36761	0.974995	7.71534			0.63675	5.03944	0.901499	7.15697		
0.40623	3.20079	0.27346	2.12418	0.805265	6.34544	0.979931	7.69764			0.638396	5.01549	0.905969	7.13965		
0.407599	3.18817	0.275541	2.12496	0.808348	6.32331	0.98486	7.68015			0.640028	4.99177	0.910408	7.12233		
0.408972	3.17577	0.277622	2.12573	0.811395	6.30122	0.98978	7.66285			0.641646	4.96829	0.914814	7.10502		
0.410349	3.16358	0.279702	2.12649	0.814405	6.27917	0.994692	7.64572			0.643251	4.94504	0.919189	7.08771		
0.411731	3.1516	0.281783	2.12724	0.81738	6.25716	0.999595	7.62877			0.644844	4.92203	0.92353	7.07039		
0.413118	3.13982	0.283863	2.12798	0.820321	6.2352	1.00449	7.61199			0.646424	4.89925	0.927839	7.05307		
0.414509	3.12824	0.285944	2.12871	0.823227	6.21329					0.647992	4.8767	0.932115	7.03574		
0.415905	3.11686	0.288024	2.12943	0.8261	6.19143					0.649549	4.85438	0.936358	7.01841		
0.417305	3.10567	0.290105	2.13013	0.828939	6.16963					0.651095	4.83228	0.940567	7.00107		
0.41871	3.09466	0.292185	2.13083	0.831747	6.14789					0.65263	4.81042	0.944743	6.98372		
0.420119	3.08384	0.294265	2.13152	0.834522	6.12622					0.654155	4.78877	0.948885	6.96635		
0.421533	3.07321	0.296345	2.1322	0.837266	6.10461					0.655671	4.76735	0.952993	6.94899		
0.422951	3.06274	0.298425	2.13287	0.83998	6.08307					0.657177	4.74615	0.957068	6.9316		
0.424374	3.05245	0.300505	2.13353	0.842663	6.0616					0.658674	4.72517	0.961108	6.91421		
0.425801	3.04233	0.302586	2.13418	0.845316	6.04021					0.660163	4.7044	0.965116	6.89682		
0.427233	3.03237	0.304666	2.13482	0.847941	6.01889					0.661643	4.68385	0.969089	6.87941		
0.428669	3.02257	0.306745	2.13545	0.850537	5.99766					0.663115	4.66352	0.973029	6.86199		
0.430109	3.01293	0.308825	2.13608	0.853105	5.9765					0.66458	4.64339	0.976935	6.84457		
0.431554	3.00345	0.310905	2.13669	0.855645	5.95542					0.666037	4.62348	0.980808	6.82714		
0.433003	2.99412	0.312985	2.1373	0.858159	5.93444					0.667488	4.60377	0.984648	6.8097		
0.434456	2.98494	0.315065	2.1379	0.860646	5.91353					0.668931	4.58427	0.988455	6.79226		
0.435914	2.97591	0.317144	2.13849	0.863107	5.89272					0.670368	4.56497	0.992229	6.77482		
0.437376	2.96702	0.319224	2.13908	0.865542	5.872					0.671799	4.54587	0.99597	6.75738		
0.438842	2.95826	0.321304	2.13966	0.867953	5.85137					0.673224	4.52698	0.999678	6.73993		
0.440312	2.94965	0.323383	2.14023	0.870339	5.83083					0.674644	4.50828	1.00335	6.72249		
0.441787	2.94117	0.325463	2.14079	0.872701	5.81039					0.676058	4.48977				
0.443266	2.93283	0.327543	2.14134	0.87504	5.79004					0.677466	4.47146				
0.444749	2.92461	0.329622	2.14189	0.877356	5.76979					0.67887	4.45334				
0.446236	2.91652	0.331701	2.14243	0.879649	5.74964					0.680269	4.43541				
0.447727	2.90855	0.333781	2.14297	0.881919	5.72959					0.681664	4.41767				
0.449222	2.90071	0.33586	2.1435	0.884168	5.70964					0.683055	4.40011				
0.450722	2.89299	0.33794	2.14402	0.886396	5.6898					0.684441	4.38274				
0.452225	2.88538	0.340019	2.14453	0.888603	5.67005					0.685823	4.36554				
0.453732	2.87789	0.342098	2.14504	0.890789	5.65041					0.687202	4.34853				
0.455244	2.87051	0.344177	2.14555	0.892956	5.63087					0.688577	4.33169				
0.456759	2.86325	0.346257	2.14604	0.895102	5.61144					0.689949	4.31503				
0.458278	2.85609	0.348336	2.14653	0.89723	5.59212					0.691318	4.29855				
0.459801	2.84904	0.350415	2.14702	0.899338	5.5729					0.692684	4.28223				
0.461328	2.84209	0.352494	2.1475	0.901429	5.55379					0.694047	4.26609				
0.462859	2.83525	0.354573	2.14797	0.903501	5.53478					0.695407	4.25011				
0.464394	2.82851	0.356652	2.14844	0.905555	5.51588					0.696765	4.2343				
0.465932	2.82187	0.358731	2.14891	0.907592	5.4971					0.69812	4.21865				
0.467474	2.81532	0.36081	2.14936	0.909612	5.47842					0.699474	4.20316				
0.46902	2.80887	0.362889	2.14982	0.911616	5.45984					0.700825	4.18783				
0.47057	2.80251	0.364968	2.15026	0.913603	5.44138					0.702174	4.17267				
0.472123	2.79625	0.367047	2.15071	0.915574	5.42303					0.703522	4.15765				
0.47368	2.79007	0.369126	2.15114	0.91753	5.40479					0.704868	4.1428				
0.475241	2.78399	0.371205	2.15158	0.91947	5.38665					0.706212	4.12809				
0.476805	2.77799	0.373283	2.152	0.921396	5.36863					0.707554	4.11354				
0.478373	2.77208	0.375362	2.15243	0.923307	5.35072					0.708896	4.09913				
0.479944	2.76625	0.377441	2.15284	0.925203	5.33292					0.710236	4.08488				
0.481519	2.7605	0.37952	2.15326	0.927086	5.31522					0.711575	4.07077				
0.483097	2.75483	0.381598	2.15367	0.928955	5.29764					0.712914	4.0568				
0.484679	2.74925	0.383677	2.15407	0.93081	5.28017					0.714251	4.04297				
0.486264	2.74374	0.385756	2.15447	0.932652	5.2628					0.715587	4.02929				
0.487853	2.73831	0.387834	2.15487	0.934482	5.24555					0.716923	4.01574				
0.489445	2.73295	0.389913	2.15526	0.936299	5.2284					0.718258	4.00233				
