Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.0864497	6.82103	0.0160834	1.92318	0.289892	1.66522	0.542715	0.246693	0.566564	1.16011	0.842699	0.64665	0.164628	3.6439	0.427691	1.28199	0.703235	0.723977
0.0928008	6.81179	0.0179009	1.97473	0.291497	1.78033	0.542961	0.282746	0.567679	1.2317	0.843323	0.692871	0.168109	3.82222	0.428926	1.36936	0.703935	0.777964
0.0991428	6.80175	0.0197631	2.01961	0.293209	1.89307	0.543242	0.320793	0.568859	1.3015	0.84399	0.738949	0.171273	3.96762	0.430243	1.4559	0.704685	0.831741
0.105475	6.7909	0.0216642	2.05845	0.295025	2.00334	0.543559	0.360707	0.570104	1.36976	0.8447	0.78489	0.174061	4.08457	0.431639	1.54146	0.705484	0.885387
0.111797	6.77915	0.0235988	2.09204	0.296942	2.11101	0.543914	0.402303	0.571412	1.43663	0.845453	0.830703	0.176426	4.17657	0.433115	1.626	0.706334	0.938774
0.118107	6.76649	0.0255624	2.12099	0.298959	2.21604	0.544309	0.445504	0.572781	1.50218	0.846248	0.876406	0.178332	4.24647	0.434669	1.70962	0.707234	0.991934
0.124405	6.75289	0.027551	2.14579	0.301072	2.31837	0.544744	0.490158	0.574211	1.56655	0.847086	0.921963	0.179753	4.29613	0.436301	1.79219	0.708183	1.04486
0.130691	6.73829	0.0295609	2.16696	0.303279	2.41801	0.545222	0.536254	0.5757	1.62982	0.847966	0.967299	0.180671	4.32718	0.438009	1.87361	0.709181	1.09754
0.136962	6.72265	0.0315889	2.18507	0.305577	2.51496	0.545744	0.583694	0.577248	1.69213	0.848888	1.01249	0.182003	4.37094	0.439792	1.95399	0.710228	1.14994
0.143217	6.70593	0.0333689	2.19861	0.307965	2.60911	0.54631	0.632431	0.578853	1.75353	0.849853	1.05753	0.183465	4.41725	0.44165	2.03321	0.711324	1.20209
0.149457	6.68802	0.0348943	2.20871	0.310439	2.7005	0.546922	0.682445	0.580515	1.81408	0.850859	1.10235	0.185478	4.47827	0.443581	2.11125	0.712468	1.25394
0.15568	6.66889	0.0361606	2.21619	0.312997	2.78917	0.547581	0.733621	0.582233	1.87388	0.851907	1.14702	0.188063	4.55233	0.445584	2.18814	0.71366	1.30549
0.161884	6.64852	0.0371648	2.22151	0.315636	2.87517	0.548289	0.78602	0.584007	1.93298	0.852996	1.19152	0.191244	4.63755	0.447658	2.26379	0.7149	1.35673
0.168069	6.62674	0.0379046	2.22504	0.318355	2.95855	0.549046	0.839623	0.585835	1.99134	0.854127	1.23579	0.195049	4.73175	0.449802	2.33824	0.716188	1.40766
0.174232	6.60354	0.0383787	2.22726	0.321149	3.03933	0.549854	0.894387	0.587718	2.04902	0.855299	1.2798	0.199506	4.83293	0.452015	2.41149	0.717523	1.45831
0.180374	6.57883	0.039061	2.23034	0.324018	3.11761	0.550713	0.950302	0.589653	2.10615	0.856512	1.32365	0.204054	4.92706	0.454296	2.48342	0.718906	1.50858
0.186491	6.55247	0.0398037	2.23338	0.326576	3.18384	0.551624	1.00742	0.591642	2.16264	0.857766	1.36732	0.208687	5.0146	0.456643	2.55411	0.720334	1.55849
0.192583	6.52444	0.0408153	2.2372	0.328799	3.23895	0.55259	1.06577	0.593683	2.21855	0.85906	1.41072	0.213398	5.09601	0.459055	2.62358	0.72181	1.60808
0.198649	6.4946	0.042097	2.24151	0.330666	3.28351	0.55361	1.12527	0.595776	2.27391	0.860394	1.45388	0.218183	5.17169	0.461531	2.69177	0.723331	1.6573
0.204685	6.46283	0.0436501	2.24617	0.33216	3.31819	0.554687	1.18598	0.59792	2.32867	0.861769	1.49683	0.223035	5.24208	0.464071	2.75863	0.724898	1.70617
0.210692	6.42901	0.0454759	2.25085	0.333268	3.34335	0.55582	1.24791	0.600115	2.38296	0.863183	1.53952	0.227951	5.3076	0.466672	2.82423	0.72651	1.75468
0.216665	6.39302	0.0475752	2.25524	0.333982	3.35923	0.557012	1.31107	0.602361	2.43668	0.864638	1.58198	0.232925	5.36856	0.469333	2.88857	0.728168	1.80277
0.222604	6.3548	0.0496783	2.2588	0.335014	3.3819	0.558263	1.37548	0.604656	2.48985	0.866131	1.62419	0.237955	5.42526	0.472054	2.95163	0.729869	1.85047
0.228507	6.31418	0.0517843	2.26163	0.336143	3.40635	0.559575	1.44118	0.607	2.54259	0.867664	1.66614	0.243035	5.478	0.474833	3.01343	0.731616	1.89781
0.23437	6.27096	0.0538926	2.26386	0.337692	3.43912	0.560949	1.50811	0.609394	2.59473	0.869236	1.70785	0.248162	5.52708	0.47767	3.07398	0.733406	1.94475
0.240192	6.22509	0.0560027	2.26552	0.339672	3.47992	0.562385	1.57629	0.611835	2.64636	0.870847	1.7493	0.253334	5.57271	0.480561	3.13326	0.73524	1.99124
0.24597	6.17642	0.0581141	2.26672	0.342098	3.52834	0.563886	1.64578	0.614325	2.69754	0.872496	1.79046	0.258546	5.61512	0.483508	3.19124	0.737116	2.03735
0.251701	6.12477	0.0602265	2.26757	0.344985	3.58393	0.565452	1.71655	0.616862	2.7482	0.874183	1.83132	0.263797	5.65452	0.486508	3.24803	0.739036	2.08306
0.257383	6.07005	0.0623395	2.26811	0.348354	3.64626	0.567085	1.78861	0.619446	2.79832	0.875908	1.87196	0.269083	5.6911	0.48956	3.30368	0.740998	2.12833
0.263012	6.01208	0.0644529	2.26834	0.351779	3.70716	0.568785	1.86189	0.622076	2.84795	0.877671	1.91228	0.274402	5.72503	0.492262	3.35115	0.743002	2.17316
0.268585	5.95078	0.0665663	2.26835	0.355261	3.76683	0.570554	1.93638	0.624753	2.89711	0.879471	1.95236	0.279751	5.75643	0.494595	3.39088	0.745047	2.21757
0.2741	5.88605	0.0686797	2.2682	0.358798	3.82541	0.572393	2.01211	0.627475	2.94577	0.881309	1.99215	0.285128	5.78553	0.496545	3.42333	0.747134	2.26156
0.279553	5.81774	0.0707929	2.26788	0.36239	3.88309	0.574303	2.08902	0.630242	2.99394	0.883184	2.03159	0.290532	5.81238	0.4981	3.44861	0.749261	2.30508
0.284941	5.7458	0.0729056	2.26746	0.366034	3.94005	0.576286	2.16704	0.633054	3.04158	0.885095	2.07079	0.295959	5.83713	0.499251	3.46685	0.751429	2.34817
0.29026	5.67024	0.075018	2.26695	0.369731	3.99651	0.578341	2.24617	0.63591	3.08874	0.887042	2.1097	0.301408	5.85993	0.49999	3.47865	0.753637	2.39085
0.295507	5.59099	0.0771298	2.2663	0.373481	4.05272	0.580471	2.32636	0.638809	3.13546	0.889026	2.14826	0.306878	5.88082	0.501058	3.49542	0.755884	2.43308
0.300678	5.50807	0.079241	2.26564	0.377283	4.1088	0.582676	2.40749	0.641752	3.18173	0.891045	2.18657	0.312367	5.89995	0.502224	3.51334	0.758171	2.47483
0.305771	5.42155	0.0813516	2.26495	0.381138	4.16493	0.58466	2.4789	0.644738	3.22746	0.8931	2.2246	0.317872	5.91738	0.50382	3.53773	0.760496	2.51616
0.310781	5.33149	0.0834615	2.2642	0.385044	4.2213	0.586397	2.54033	0.647766	3.27271	0.895191	2.26227	0.323393	5.93317	0.505853	3.56797	0.762859	2.55705
0.315705	5.23809	0.0855707	2.26342	0.389003	4.27816	0.587865	2.5914	0.650836	3.31758	0.897316	2.29967	0.328928	5.94736	0.508335	3.60402	0.765261	2.59745
0.320541	5.14153	0.0876791	2.26259	0.393016	4.33556	0.589047	2.63194	0.653948	3.36191	0.899476	2.33675	0.334475	5.9601	0.511278	3.64558	0.767699	2.63739
0.325286	5.04202	0.0897868	2.26181	0.397082	4.39363	0.589928	2.66196	0.657101	3.40582	0.90167	2.37349	0.340034	5.97144	0.514697	3.69222	0.770175	2.67692
0.329937	4.93988	0.0918938	2.26102	0.401203	4.45247	0.590497	2.68115	0.660294	3.44932	0.903899	2.40998	0.345602	5.9814	0.518158	3.73784	0.772688	2.71598
0.334491	4.83544	0.0939999	2.26022	0.405379	4.51215	0.591322	2.70874	0.66311	3.4869	0.906161	2.44612	0.35118	5.99004	0.521662	3.78243	0.775236	2.75462
0.338947	4.72902	0.0961054	2.25942	0.409611	4.57271	0.592228	2.73895	0.665535	3.51863	0.908457	2.48193	0.356764	5.9974	0.525206	3.82597	0.777821	2.79278
0.343303	4.62107	0.0982101	2.25865	0.4139	4.63408	0.593477	2.78012	0.667556	3.54473	0.910786	2.5175	0.362355	6.0035	0.528791	3.86851	0.78044	2.83044
0.347558	4.51196	0.100314	2.2579	0.418246	4.69622	0.595083	2.83228	0.669165	3.56524	0.913148	2.55268	0.367951	6.00838	0.532415	3.9101	0.783095	2.86768
0.351711	4.40221	0.102417	2.25712	0.422651	4.75904	0.597065	2.89557	0.670354	3.58025	0.915542	2.58753	0.373551	6.01214	0.536077	3.95071	0.785784	2.9045
0.355761	4.2922	0.10452	2.2564	0.427114	4.82235	0.599446	2.97004	0.671117	3.58984	0.917969	2.62213	0.379154	6.01475	0.539777	3.99038	0.788507	2.94088
0.359709	4.18234	0.106622	2.25568	0.431637	4.88601	0.602253	3.05567	0.672218	3.60359	0.920428	2.65641	0.384759	6.01624	0.543513	4.02916	0.791264	2.97678
0.363554	4.07313	0.108723	2.25498	0.436219	4.94981	0.60514	3.1414	0.67342	3.61845	0.922919	2.69031	0.390365	6.01665	0.547284	4.06707	0.794054	3.01225
0.367298	3.96488	0.110824	2.25431	0.44086	5.01346	0.608107	3.22712	0.675062	3.63859	0.925441	2.72392	0.39597	6.01602	0.551091	4.10412	0.796877	3.04724
0.370942	3.85803	0.112924	2.25368	0.445561	5.07678	0.611153	3.31268	0.677151	3.66404	0.927995	2.75722	0.401575	6.01431	0.554932	4.14037	0.799732	3.08185
0.374487	3.75293	0.115023	2.25303	0.45032	5.13942	0.61428	3.39794	0.679698	3.69448	0.930579	2.7902	0.407177	6.01155	0.558806	4.17582	0.802246	3.11163
0.377935	3.64982	0.117122	2.25238	0.455137	5.2011	0.617485	3.48279	0.682712	3.72997	0.933194	2.82284	0.412777	6.00779	0.562713	4.21046	0.804409	3.13676
0.381288	3.549	0.11922	2.25183	0.460012	5.26157	0.620769	3.56707	0.686206	3.77043	0.935839	2.85516	0.418372	6.00302	0.566652	4.24437	0.80621	3.15737
0.384549	3.4507	0.121318	2.25127	0.464942	5.32059	0.624132	3.65067	0.689738	3.81051	0.938514	2.88722	0.423963	5.99726	0.570622	4.27758	0.807642	3.17353
0.387718	3.3551	0.123415	2.25066	0.469926	5.37785	0.627572	3.73345	0.693307	3.85025	0.941219	2.91895	0.429547	5.9905	0.574623	4.31012	0.8087	3.18545
0.3908	3.26233	0.125512	2.25013	0.474963	5.43322	0.631089	3.81527	0.696912	3.88972	0.943954	2.95033	0.435125	5.98277	0.578654	4.34199	0.80938	3.19299
0.393797	3.17252	0.127608	2.24965	0.48005	5.48647	0.634681	3.89606	0.700555	3.92893	0.946717	2.98138	0.440696	5.97403	0.582714	4.37323	0.810359	3.20368
0.396712	3.08579	0.129704	2.24915	0.485186	5.53737	0.638349	3.97567	0.704233	3.96784	0.949509	3.01213	0.446257	5.96431	0.586803	4.40387	0.811427	3.21535
0.399547	3.0021	0.131799	2.24864	0.490369	5.58589	0.64209	4.05393	0.707948	4.00648	0.95233	3.04259	0.451809	5.95363	0.59092	4.43394	0.812885	3.23122
0.402306	2.92153	0.133894	2.24817	0.495595	5.63194	0.645903	4.13082	0.711699	4.04488	0.955179	3.07274	0.457351	5.94199	0.595065	4.46345	0.81474	3.25107
0.404991	2.8441	0.135989	2.24775	0.500863	5.67537	0.649787	4.20621	0.715485	4.08309	0.957684	3.09878	0.462882	5.92936	0.599237	4.49244	0.816999	3.27478
0.407606	2.76973	0.138083	2.24732	0.50617	5.71616	0.653741	4.28002	0.719307	4.12116	0.959836	3.12073	0.4684	5.91576	0.603436	4.52101	0.819669	3.30237
0.410152	2.69841	0.140176	2.24689	0.511514	5.75439	0.657762	4.35215	0.723165	4.15902	0.961628	3.13876	0.473905	5.90115	0.607661	4.54906	0.82276	3.33368
0.412634	2.63011	0.142269	2.24649	0.516893	5.78998	0.66185	4.42253	0.727057	4.1967	0.963051	3.15297	0.479396	5.88558	0.611913	4.57667	0.825881	3.36457
0.415053	2.56478	0.144362	2.24611	0.522303	5.82301	0.666003	4.49108	0.730985	4.23433	0.964102	3.1635	0.484872	5.86904	0.616189	4.60391	0.82903	3.39503
0.417413	2.50223	0.146455	2.24573	0.527744	5.85352	0.670219	4.5577	0.734947	4.27185	0.964776	3.17011	0.490332	5.85146	0.620492	4.63076	0.832207	3.42509
0.419423	2.44995	0.148547	2.2454	0.533211	5.88152	0.674496	4.62235	0.738945	4.30929	0.965748	3.17945	0.495776	5.8329	0.624818	4.65725	0.835412	3.45477
0.421104	2.407	0.150639	2.24505	0.538703	5.90712	0.678832	4.68507	0.742977	4.34673	0.966808	3.18976	0.501201	5.81336	0.62917	4.68339	0.838645	3.48408
0.422471	2.37269	0.15273	2.24469	0.544218	5.93047	0.683226	4.74573	0.747045	4.38416	0.968255	3.20374	0.506608	5.79283	0.633545	4.70924	0.841904	3.51297
0.423539	2.34614	0.154822	2.24436	0.549754	5.9516	0.687675	4.80422	0.751147	4.42162	0.970093	3.22119	0.511996	5.77125	0.637945	4.73484	0.845191	3.54149
0.424316	2.32715	0.156913	2.24409	0.555308	5.97054	0.692178	4.86064	0.755284	4.4591	0.97233	3.24218	0.517362	5.7487	0.642368	4.76016	0.848503	3.56962
0.424811	2.31517	0.159003	2.24381	0.560879	5.98749	0.696733	4.91492	0.759456	4.49667	0.974972	3.26667	0.522708	5.72519	0.646815	4.78523	0.851842	3.59742
0.425517	2.29805	0.161094	2.24348	0.566465	6.00248	0.701337	4.967	0.763663	4.53438	0.978029	3.29438	0.528031	5.70059	0.651285	4.81011	0.855207	3.62483
0.426278	2.27986	0.163184	2.24317	0.572064	6.01562	0.705988	5.01688	0.767905	4.57225	0.981111	3.32186	0.53333	5.67499	0.655778	4.83475	0.858597	3.65183
0.427305	2.25561	0.165274	2.24291	0.577675	6.02698	0.710685	5.06457	0.772183	4.61026	0.984219	3.34904	0.538605	5.64842	0.660294	4.85922	0.862012	3.67852
0.428587	2.22581	0.167363	2.24271	0.583295	6.03669	0.715425	5.11001	0.776496	4.64853	0.987352	3.37589	0.543855	5.62082	0.664833	4.88355	0.865451	3.7049
0.430115	2.19088	0.169453	2.24246	0.588923	6.04481	0.720207	5.15328	0.780845	4.68704	0.990509	3.4025	0.549079	5.59226	0.669394	4.90768	0.868915	3.7309
0.431878	2.15154	0.171542	2.24219	0.594559	6.05139	0.725028	5.19429	0.78523	4.72577	0.993692	3.42876	0.554276	5.56267	0.673978	4.93169	0.872403	3.75654
0.433862	2.10841	0.173631	2.24194	0.6002	6.05659	0.729886	5.23303	0.789651	4.76484	0.996899	3.45475	0.559445	5.53209	0.678584	4.95552	0.875915	3.78189
0.435806	2.06732	0.175719	2.24171	0.605845	6.06039	0.734779	5.26957	0.794108	4.80423	1.00013	3.46769	0.564584	5.50055	0.683212	4.97923	0.87945	3.80686
0.437714	2.02829	0.177808	2.24152	0.611492	6.06292	0.739705	5.30392	0.798603	4.84399			0.569694	5.468	0.687862	5.00284	0.883009	3.83154
0.439586	1.99119	0.179896	2.24131	0.617142	6.06422	0.744662	5.33608	0.803135	4.88415			0.574773	5.43455	0.692534	5.02632	0.88659	3.85597
0.441424	1.95594	0.181984	2.24106	0.622792	6.06436	0.749648	5.366	0.807704	4.92471			0.579821	5.40018	0.697228	5.04964	0.890194	3.88001
0.443231	1.9225	0.184072	2.24087	0.628442	6.06344	0.754661	5.39377	0.812311	4.96568			0.584836	5.36486	0.701943	5.07283	0.89382	3.90379
0.445007	1.89076	0.18616	2.24073	0.634091	6.06144	0.759699	5.41942	0.816957	5.00707			0.589818	5.32867	0.706681	5.09593	0.897468	3.92725
0.446754	1.86061	0.188247	2.24052	0.639737	6.05842	0.76476	5.44293	0.821641	5.04894			0.594765	5.29157	0.711439	5.11883	0.901138	3.95044
0.448474	1.83206	0.190335	2.24034	0.64538	6.0545	0.769841	5.46439	0.826365	5.09126			0.599678	5.25365	0.716219	5.1416	0.90483	3.97335
0.450168	1.80497	0.192422	2.24017	0.651019	6.04965	0.774942	5.4838	0.831128	5.13398			0.604555	5.21495	0.72102	5.16422	0.908542	3.99594
0.451837	1.7793	0.194509	2.23998	0.656653	6.04392	0.78006	5.50124	0.835932	5.17721			0.609395	5.17546	0.725842	5.18663	0.912276	4.01833
0.453483	1.755	0.196596	2.23985	0.662281	6.0374	0.785193	5.51673	0.840776	5.22091			0.614199	5.13517	0.730685	5.20886	0.91603	4.04044
0.455107	1.73198	0.198683	2.23967	0.667903	6.03007	0.79034	5.5303	0.84566	5.26499			0.618964	5.09418	0.735548	5.23085	0.919804	4.06226
0.456711	1.71017	0.200769	2.23951	0.673518	6.02194	0.795498	5.54206	0.850586	5.30944			0.623691	5.05256	0.740432	5.25261	0.923599	4.08383
0.458294	1.68957	0.202856	2.23936	0.679124	6.01311	0.800667	5.55212	0.855554	5.35426			0.628379	5.01026	0.745336	5.27415	0.927414	4.10516
0.459859	1.67007	0.204942	2.23921	0.684722	6.00357	0.805844	5.56055	0.860563	5.39945			0.633027	4.96735	0.75026	5.29535	0.931249	4.12626
0.461406	1.65161	0.207028	2.2391	0.690311	5.99335	0.811028	5.56733	0.865615	5.44489			0.637635	4.92389	0.755203	5.31628	0.935103	4.14714
0.462936	1.63418	0.209115	2.23897	0.69589	5.98252	0.816218	5.57263	0.870709	5.49054			0.642202	4.87996	0.760166	5.33689	0.938977	4.16776
0.464451	1.61773	0.2112	2.23879	0.701459	5.97099	0.821412	5.57659	0.875846	5.5364			0.646729	4.83552	0.765148	5.35712	0.942869	4.18818
0.465951	1.60222	0.213286	2.23867	0.707017	5.95886	0.826609	5.5792	0.881026	5.58232			0.651213	4.79066	0.770148	5.37701	0.946781	4.20835
0.467437	1.58758	0.215372	2.23857	0.712563	5.94612	0.831808	5.58065	0.886248	5.62825			0.655655	4.74545	0.775167	5.39648	0.950711	4.22828
0.468909	1.57378	0.217458	2.23845	0.718097	5.93283	0.837008	5.58104	0.891513	5.67414			0.660056	4.69982	0.780204	5.41552	0.95466	4.24807
0.470369	1.56076	0.219543	2.23831	0.723618	5.91898	0.842208	5.58043	0.896821	5.7199			0.664413	4.65396	0.785258	5.43415	0.958627	4.26766
0.471817	1.54851	0.221628	2.23821	0.729126	5.9045	0.847407	5.57899	0.902172	5.76548			0.668728	4.60789	0.79033	5.45226	0.962612	4.28702
0.473255	1.53696	0.223714	2.23808	0.73462	5.88958	0.852604	5.57685	0.907565	5.81076			0.672999	4.56156	0.795418	5.46985	0.966615	4.30614
0.474681	1.52613	0.225799	2.23795	0.740101	5.87409	0.857799	5.57409	0.913	5.85566			0.677228	4.51511	0.800522	5.48699	0.970636	4.32508
0.476098	1.51599	0.227884	2.23788	0.745566	5.85807	0.862991	5.5708	0.918476	5.90012			0.681413	4.46852	0.805642	5.50354	0.974674	4.34389
0.477506	1.50649	0.229969	2.23781	0.751016	5.84157	0.868179	5.56708	0.923994	5.944			0.685554	4.42182	0.810778	5.51955	0.97873	4.36252
0.478906	1.49753	0.232054	2.2377	0.756451	5.82453	0.873364	5.56309	0.929552	5.98732			0.689652	4.37515	0.815928	5.53499	0.982804	4.38088
0.480297	1.48913	0.234139	2.23757	0.76187	5.80703	0.878545	5.55893	0.93515	6.02997			0.693707	4.32844	0.821091	5.54981	0.986894	4.39915
0.48168	1.48134	0.236223	2.23747	0.767272	5.78906	0.883723	5.55458	0.940788	6.0718			0.697718	4.2818	0.826269	5.56407	0.991001	4.41725
0.483057	1.47404	0.238308	2.23739	0.772657	5.77062	0.888896	5.55025	0.946465	6.11289			0.701686	4.23523	0.831459	5.57768	0.995125	4.43509
0.484427	1.46721	0.240392	2.23731	0.778025	5.75174	0.894065	5.54599	0.952179	6.1531			0.70561	4.18876	0.836662	5.59064	0.999265	4.45284
0.485791	1.46089	0.242477	2.23719	0.783375	5.73237	0.89923	5.54182	0.95793	6.1924			0.709491	4.14245	0.841877	5.60298	1.00342	4.46171
0.487149	1.45503	0.244561	2.2371	0.788706	5.71254	0.904391	5.53786	0.963718	6.23076			0.713329	4.0963	0.847103	5.61467		
0.488502	1.44953	0.246645	2.23705	0.794019	5.6923	0.909549	5.53412	0.969541	6.26814			0.717124	4.05037	0.852339	5.62569		
0.48985	1.44448	0.24873	2.23696	0.799313	5.67163	0.914704	5.53064	0.975398	6.30456			0.720876	4.00467	0.857586	5.63603		
0.491194	1.43986	0.250814	2.23687	0.804588	5.65053	0.919855	5.52751	0.981288	6.33987			0.724586	3.95926	0.862841	5.6457		
0.492533	1.43561	0.252898	2.23679	0.809843	5.62903	0.925004	5.52474	0.987211	6.37415			0.728254	3.91407	0.868106	5.65472		
0.493869	1.43166	0.254982	2.23672	0.815077	5.60711	0.93015	5.52233	0.993166	6.4074			0.73188	3.86921	0.873378	5.6631		
0.495201	1.42807	0.257066	2.23668	0.820291	5.5848	0.935294	5.52031	0.999151	6.43956			0.735464	3.82473	0.878658	5.67078		
0.49653	1.42481	0.25915	2.23659	0.825484	5.56207	0.940436	5.51869	1.00517	6.45538			0.739007	3.78056	0.883945	5.67773		
0.497856	1.42186	0.261233	2.2365	0.830655	5.53899	0.945577	5.51747					0.742508	3.73671	0.889238	5.68406		
0.49918	1.41922	0.263317	2.23643	0.835805	5.51551	0.950718	5.51671					0.745969	3.6933	0.894537	5.68971		
0.500501	1.41683	0.265401	2.23635	0.840933	5.49165	0.955857	5.51634					0.74939	3.65031	0.89984	5.6947		
0.50182	1.41472	0.267484	2.23631	0.846038	5.46749	0.960997	5.51637					0.752771	3.60769	0.905148	5.69903		
0.503137	1.41286	0.269568	2.23626	0.851121	5.44296	0.966136	5.51679					0.756113	3.56554	0.91046	5.70269		
0.504452	1.41127	0.271651	2.23616	0.85618	5.41809	0.971277	5.51762					0.759415	3.52381	0.915775	5.70573		
0.505767	1.40993	0.273735	2.23611	0.861217	5.39292	0.976418	5.5188					0.762679	3.48251	0.921092	5.70813		
0.50708	1.40875	0.275818	2.23604	0.86623	5.36736	0.98156	5.52027					0.765905	3.44176	0.926411	5.70984		
0.508392	1.40782	0.277901	2.23598	0.871218	5.34151	0.986704	5.52214					0.769092	3.40142	0.931732	5.71095		
0.509703	1.40711	0.279985	2.23594	0.876183	5.31544	0.99185	5.52432					0.772243	3.36155	0.937053	5.71144		
0.511014	1.40653	0.282068	2.23589	0.881123	5.28904	0.996998	5.52677					0.775356	3.32221	0.942374	5.71131		
0.512324	1.4062	0.284151	2.23583	0.886038	5.26236	1.00215	5.52807					0.778433	3.28335	0.947695	5.71059		
0.513634	1.40604	0.286234	2.23576	0.890929	5.23544							0.781475	3.24502	0.953015	5.70924		
0.514944	1.40599	0.288317	2.23572	0.895794	5.20824							0.78448	3.20718	0.958334	5.70732		
0.516254	1.40616	0.2904	2.23567	0.900634	5.1808							0.787451	3.16988	0.96365	5.70482		
0.517564	1.40649	0.292483	2.23561	0.905448	5.15316							0.790387	3.1331	0.968964	5.70178		
0.518875	1.40692	0.294566	2.23557	0.910236	5.12536							0.793289	3.09676	0.974275	5.6981		
0.520186	1.4075	0.296649	2.23552	0.914998	5.09728							0.796157	3.06102	0.979582	5.69391		
0.521497	1.40822	0.298731	2.23546	0.919734	5.069							0.798993	3.02586	0.984885	5.68918		
0.52281	1.4091	0.300814	2.23543	0.924444	5.04061							0.801796	2.99114	0.990183	5.68389		
0.524123	1.41005	0.302897	2.23537	0.929127	5.01206							0.804566	2.95697	0.995476	5.67813		
0.525437	1.41115	0.30498	2.23531	0.933783	4.98328							0.807306	2.92337	1.00076	5.67511		
0.526753	1.41236	0.307062	2.23528	0.938413	4.95439							0.810014	2.89031				
0.528069	1.41362	0.309145	2.23526	0.943015	4.92545							0.812692	2.85774				
0.529387	1.41506	0.311227	2.23518	0.947591	4.89632							0.815339	2.82571				
0.530706	1.41655	0.31331	2.23514	0.952139	4.86708							0.817957	2.79428				
0.532026	1.41813	0.315392	2.23512	0.95666	4.83781							0.820546	2.76329				
0.533348	1.41981	0.317475	2.23508	0.961154	4.80841							0.823106	2.73286				
0.534672	1.42156	0.319557	2.23505	0.96562	4.77892							0.825638	2.70303				
0.535997	1.42342	0.321639	2.235	0.970059	4.74945							0.828143	2.67365				
0.537324	1.42531	0.323722	2.23494	0.97447	4.71989							0.83062	2.64478				
0.538653	1.42727	0.325804	2.23491	0.978854	4.69024							0.833071	2.61647				
0.539984	1.42936	0.327886	2.2349	0.98321	4.66062							0.835496	2.58866				
0.541317	1.43146	0.329968	2.23485	0.987538	4.63101							0.837895	2.56138				
0.542651	1.43365	0.332051	2.23479	0.991839	4.60134							0.840269	2.53464				
0.543988	1.43587	0.334133	2.23477	0.996112	4.57167							0.842618	2.50834				
